Date,SIRI
2021-02-17,51.73188781738281
2021-02-18,51.81797409057617
2021-02-19,51.73188781738281
2021-02-22,51.81797409057617
2021-02-23,51.21543884277344
2021-02-24,51.55974197387695
2021-02-25,50.44075393676758
2021-02-26,50.35467529296875
2021-03-01,51.81797409057617
2021-03-02,51.473663330078125
2021-03-03,50.698978424072266
2021-03-04,49.83821105957031
2021-03-05,50.698978424072266
2021-03-08,50.871124267578125
2021-03-09,51.3875846862793
2021-03-10,52.16227340698242
2021-03-11,52.85088348388672
2021-03-12,53.023040771484375
2021-03-15,53.797725677490234
2021-03-16,54.486331939697266
2021-03-17,54.142032623291016
2021-03-18,52.5065803527832
2021-03-19,52.33442687988281
2021-03-22,54.314178466796875
2021-03-23,53.711639404296875
2021-03-24,52.5926513671875
2021-03-25,52.93696212768555
2021-03-26,53.53950500488281
2021-03-29,52.93696212768555
2021-03-30,52.678733825683594
2021-03-31,52.42050552368164
2021-04-01,53.96987533569336
2021-04-05,54.22810745239258
2021-04-06,54.57240676879883
2021-04-07,54.486331939697266
2021-04-08,54.314178466796875
2021-04-09,54.65848922729492
2021-04-12,53.625572204589844
2021-04-13,53.367340087890625
2021-04-14,54.05595779418945
2021-04-15,53.711639404296875
2021-04-16,54.314178466796875
2021-04-19,54.05595779418945
2021-04-20,54.314178466796875
2021-04-21,55.00279998779297
2021-04-22,54.22810745239258
2021-04-23,54.916725158691406
2021-04-26,54.74455642700195
2021-04-27,54.314178466796875
2021-04-28,52.24835205078125
2021-04-29,52.76481628417969
2021-04-30,52.5065803527832
2021-05-03,52.16227340698242
2021-05-04,51.73188781738281
2021-05-05,51.904052734375
2021-05-06,51.602027893066406
2021-05-07,52.11977767944336
2021-05-10,51.42943572998047
2021-05-11,50.6528205871582
2021-05-12,49.789913177490234
2021-05-13,50.393951416015625
2021-05-14,50.99798583984375
2021-05-17,50.6528205871582
2021-05-18,50.6528205871582
2021-05-19,50.135074615478516
2021-05-20,51.602027893066406
2021-05-21,51.34315872192383
2021-05-24,52.98268127441406
2021-05-25,51.688316345214844
2021-05-26,52.2060661315918
2021-05-27,53.58671951293945
2021-05-28,53.931880950927734
2021-06-01,54.190757751464844
2021-06-02,55.6577033996582
2021-06-03,55.053672790527344
2021-06-04,55.83028793334961
2021-06-07,56.95206069946289
2021-06-08,61.180335998535156
2021-06-09,59.10934066772461
2021-06-10,57.728675842285156
2021-06-11,58.160133361816406
2021-06-14,58.24644088745117
2021-06-15,57.210941314697266
2021-06-16,56.606910705566406
2021-06-17,55.22625732421875
2021-06-18,54.36333465576172
2021-06-21,54.53592300415039
2021-06-22,54.88107681274414
2021-06-23,54.27705001831055
2021-06-24,55.31254577636719
2021-06-25,56.261741638183594
2021-06-28,56.17544174194336
2021-06-29,56.52061462402344
2021-06-30,56.434326171875
2021-07-01,56.693199157714844
2021-07-02,57.210941314697266
2021-07-06,56.434326171875
2021-07-07,56.693199157714844
2021-07-08,55.743980407714844
2021-07-09,56.606910705566406
2021-07-12,56.261741638183594
2021-07-13,55.6577033996582
2021-07-14,56.089168548583984
2021-07-15,55.5714111328125
2021-07-16,55.13996505737305
2021-07-19,54.708499908447266
2021-07-20,56.34803771972656
2021-07-21,56.52061462402344
2021-07-22,55.91658401489258
2021-07-23,55.485130310058594
2021-07-26,55.053672790527344
2021-07-27,57.90127182006836
2021-07-28,55.91658401489258
2021-07-29,56.00285720825195
2021-07-30,55.83028793334961
2021-08-02,56.00285720825195
2021-08-03,55.6577033996582
2021-08-04,55.485130310058594
2021-08-05,56.30679702758789
2021-08-06,56.220306396484375
2021-08-09,54.0579833984375
2021-08-10,53.27955627441406
2021-08-11,53.106571197509766
2021-08-12,52.1551513671875
2021-08-13,52.1551513671875
2021-08-16,52.501121520996094
2021-08-17,52.9335823059082
2021-08-18,53.106571197509766
2021-08-19,53.366050720214844
2021-08-20,54.490455627441406
2021-08-23,53.97150421142578
2021-08-24,54.57695007324219
2021-08-25,54.57695007324219
2021-08-26,53.625526428222656
2021-08-27,54.0579833984375
2021-08-30,54.23098373413086
2021-08-31,54.23098373413086
2021-09-01,54.57695007324219
2021-09-02,55.095909118652344
2021-09-03,54.74993133544922
2021-09-07,53.27955627441406
2021-09-08,53.19306182861328
2021-09-09,52.501121520996094
2021-09-10,51.89567184448242
2021-09-13,52.3281364440918
2021-09-14,52.1551513671875
2021-09-15,52.24164962768555
2021-09-16,52.501121520996094
2021-09-17,52.587615966796875
2021-09-20,51.89567184448242
2021-09-21,51.72269058227539
2021-09-22,51.89567184448242
2021-09-23,52.24164962768555
2021-09-24,52.41462707519531
2021-09-27,52.84708786010742
2021-09-28,52.760597229003906
2021-09-29,52.760597229003906
2021-09-30,52.760597229003906
2021-10-01,52.9335823059082
2021-10-04,52.9335823059082
2021-10-05,53.452537536621094
2021-10-06,53.366050720214844
2021-10-07,54.403961181640625
2021-10-08,52.41462707519531
2021-10-11,51.54969787597656
2021-10-12,52.24164962768555
2021-10-13,51.89567184448242
2021-10-14,52.1551513671875
2021-10-15,52.06865692138672
2021-10-18,52.1551513671875
2021-10-19,52.06865692138672
2021-10-20,53.625526428222656
2021-10-21,52.84708786010742
2021-10-22,52.501121520996094
2021-10-25,52.24164962768555
2021-10-26,52.1551513671875
2021-10-27,51.54969787597656
2021-10-28,52.587615966796875
2021-10-29,52.674102783203125
2021-11-01,54.317466735839844
2021-11-02,54.403961181640625
2021-11-03,56.133819580078125
2021-11-04,55.456878662109375
2021-11-05,55.63045120239258
2021-11-08,56.06437683105469
2021-11-09,55.80403518676758
2021-11-10,55.89082336425781
2021-11-11,57.01904296875
2021-11-12,57.36618423461914
2021-11-15,57.539772033691406
2021-11-16,57.539772033691406
2021-11-17,57.539772033691406
2021-11-18,54.84937286376953
2021-11-19,53.72114562988281
2021-11-22,52.766475677490234
2021-11-23,53.72114562988281
2021-11-24,53.89470672607422
2021-11-26,53.54756546020508
2021-11-29,54.41543960571289
2021-11-30,52.94005584716797
2021-12-01,52.15897750854492
2021-12-02,54.24185562133789
2021-12-03,53.89470672607422
2021-12-06,54.84937286376953
2021-12-07,53.807926177978516
2021-12-08,53.89470672607422
2021-12-09,53.46078109741211
2021-12-10,54.502227783203125
2021-12-13,54.589012145996094
2021-12-14,54.6757926940918
2021-12-15,55.37009048461914
2021-12-16,55.02294921875
2021-12-17,55.37009048461914
2021-12-20,55.1097297668457
2021-12-21,55.63045120239258
2021-12-22,55.37009048461914
2021-12-23,55.80403518676758
2021-12-27,55.977603912353516
2021-12-28,55.63045120239258
2021-12-29,55.28330612182617
2021-12-30,55.71724319458008
2021-12-31,55.1097297668457
2022-01-03,55.19651794433594
2022-01-04,53.54756546020508
2022-01-05,53.37398910522461
2022-01-06,53.72114562988281
2022-01-07,53.807926177978516
2022-01-10,54.328651428222656
2022-01-11,54.84937286376953
2022-01-12,54.9361572265625
2022-01-13,55.19651794433594
2022-01-14,53.63435363769531
2022-01-18,53.02684020996094
2022-01-19,52.94005584716797
2022-01-20,52.419342041015625
2022-01-21,52.15897750854492
2022-01-24,52.50611877441406
2022-01-25,52.59291076660156
2022-01-26,51.898616790771484
2022-01-27,53.200416564941406
2022-01-28,53.72114562988281
2022-01-31,55.19651794433594
2022-02-01,58.66800308227539
2022-02-02,57.97370529174805
2022-02-03,57.886905670166016
2022-02-04,58.84158706665039
2022-02-07,58.494422912597656
2022-02-08,59.01514434814453
2022-02-09,59.53586959838867
2022-02-10,57.20431900024414
2022-02-11,56.21025085449219
2022-02-14,55.758392333984375
2022-02-15,56.02949905395508
2022-02-16,55.758392333984375
2022-02-17,54.49320602416992
2022-02-18,54.49320602416992
2022-02-22,54.402835845947266
2022-02-23,53.95098876953125
2022-02-24,54.764320373535156
2022-02-25,55.66802215576172
2022-02-28,55.66802215576172
2022-03-01,54.9450569152832
2022-03-02,55.57765197753906
2022-03-03,55.84876251220703
2022-03-04,55.758392333984375
2022-03-07,57.656166076660156
2022-03-08,57.656166076660156
2022-03-09,56.21025085449219
2022-03-10,56.21025085449219
2022-03-11,55.93913650512695
2022-03-14,55.66802215576172
2022-03-15,56.39098358154297
2022-03-16,56.11986541748047
2022-03-17,56.48134994506836
2022-03-18,57.20431900024414
2022-03-21,56.84284210205078
2022-03-22,57.92727279663086
2022-03-23,57.836910247802734
2022-03-24,58.74060821533203
2022-03-25,59.28282928466797
2022-03-28,59.64430618286133
2022-03-29,59.82504653930664
2022-03-30,60.00579833984375
2022-03-31,59.82504653930664
2022-04-01,59.5539436340332
2022-04-04,60.457637786865234
2022-04-05,59.82504653930664
2022-04-06,59.46356964111328
2022-04-07,59.28282928466797
2022-04-08,58.74060821533203
2022-04-11,59.0117301940918
2022-04-12,58.92135238647461
2022-04-13,59.0117301940918
2022-04-14,58.37912368774414
2022-04-18,56.571720123291016
2022-04-19,57.92727279663086
2022-04-20,57.92727279663086
2022-04-21,57.38505935668945
2022-04-22,56.48134994506836
2022-04-25,55.758392333984375
2022-04-26,54.6739501953125
2022-04-27,53.95098876953125
2022-04-28,57.02357482910156
2022-04-29,54.222110748291016
2022-05-02,54.49320602416992
2022-05-03,54.9450569152832
2022-05-04,56.30060958862305
2022-05-05,55.59322738647461
2022-05-06,55.04908752441406
2022-05-09,54.86770248413086
2022-05-10,55.04908752441406
2022-05-11,54.59563064575195
2022-05-12,54.323570251464844
2022-05-13,55.68392562866211
2022-05-16,55.59322738647461
2022-05-17,56.31874465942383
2022-05-18,54.77701950073242
2022-05-19,55.230464935302734
2022-05-20,55.86529541015625
2022-05-23,56.50012969970703
2022-05-24,56.13737106323242
2022-05-25,56.228057861328125
2022-05-26,57.40703582763672
2022-05-27,57.86049270629883
2022-05-31,58.0418701171875
2022-06-01,57.225650787353516
2022-06-02,57.49773025512695
2022-06-03,56.86289596557617
2022-06-06,56.77220153808594
2022-06-07,57.04427719116211
2022-06-08,56.31874465942383
2022-06-09,55.77460861206055
2022-06-10,55.3211555480957
2022-06-13,53.6887321472168
2022-06-14,53.779415130615234
2022-06-15,54.504947662353516
2022-06-16,51.78422546386719
2022-06-17,53.05389404296875
2022-06-21,53.59803771972656
2022-06-22,53.779415130615234
2022-06-23,55.3211555480957
2022-06-24,56.13737106323242
2022-06-27,56.77220153808594
2022-06-28,55.50254440307617
2022-06-29,55.411842346191406
2022-06-30,55.59322738647461
2022-07-01,56.31874465942383
2022-07-05,56.40945053100586
2022-07-06,56.13737106323242
2022-07-07,56.68151092529297
2022-07-08,57.225650787353516
2022-07-11,56.13737106323242
2022-07-12,56.228057861328125
2022-07-13,56.50012969970703
2022-07-14,57.04427719116211
2022-07-15,57.58842086791992
2022-07-18,57.58842086791992
2022-07-19,58.76740264892578
2022-07-20,59.03946304321289
2022-07-21,59.130149841308594
2022-07-22,58.58600997924805
2022-07-25,57.86049270629883
2022-07-26,57.86049270629883
2022-07-27,58.40463638305664
2022-07-28,59.67429733276367
2022-07-29,60.58119583129883
2022-08-01,60.58119583129883
2022-08-02,60.67189025878906
2022-08-03,60.94395446777344
2022-08-04,61.05315017700195
2022-08-05,59.87030792236328
2022-08-08,60.50721740722656
2022-08-09,61.05315017700195
2022-08-10,61.32609939575195
2022-08-11,61.2351188659668
2022-08-12,61.6900749206543
2022-08-15,61.59907150268555
2022-08-16,60.05227279663086
2022-08-17,59.324371337890625
2022-08-18,59.0514030456543
2022-08-19,58.23250961303711
2022-08-22,56.95867156982422
2022-08-23,57.140655517578125
2022-08-24,56.77669906616211
2022-08-25,57.04966354370117
2022-08-26,56.13978576660156
2022-08-29,55.684837341308594
2022-08-30,55.59385299682617
2022-08-31,55.41187286376953
2022-09-01,55.775821685791016
2022-09-02,55.229896545410156
2022-09-06,54.592979431152344
2022-09-07,56.23076248168945
2022-09-08,56.32176208496094
2022-09-09,57.04966354370117
2022-09-12,56.95867156982422
2022-09-13,54.6839714050293
2022-09-14,54.6839714050293
2022-09-15,54.047054290771484
2022-09-16,54.32001495361328
2022-09-19,54.77495193481445
2022-09-20,54.592979431152344
2022-09-21,53.77408981323242
2022-09-22,53.41013717651367
2022-09-23,52.86419677734375
2022-09-26,52.86419677734375
2022-09-27,52.95519256591797
2022-09-28,54.138038635253906
2022-09-29,52.59123611450195
2022-09-30,51.95430374145508
2022-10-03,53.31913757324219
2022-10-04,54.32001495361328
2022-10-05,54.32001495361328
2022-10-06,53.9560546875
2022-10-07,53.41013717651367
2022-10-10,53.9560546875
2022-10-11,54.32001495361328
2022-10-12,54.22903060913086
2022-10-13,55.866817474365234
2022-10-14,55.04792022705078
2022-10-17,56.32176208496094
2022-10-18,56.68571090698242
2022-10-19,55.866817474365234
2022-10-20,55.50285720825195
2022-10-21,56.32176208496094
2022-10-24,56.68571090698242
2022-10-25,57.140655517578125
2022-10-26,56.68571090698242
2022-10-27,55.59385299682617
2022-10-28,56.13978576660156
2022-10-31,54.95693588256836
2022-11-01,55.1389045715332
2022-11-02,55.229896545410156
2022-11-03,55.41187286376953
2022-11-04,56.04878616333008
2022-11-07,57.140655517578125
2022-11-08,57.86855697631836
2022-11-09,57.72242736816406
2022-11-10,58.54441833496094
2022-11-11,58.81842041015625
2022-11-14,58.63574981689453
2022-11-15,59.0924186706543
2022-11-16,59.183753967285156
2022-11-17,58.08774948120117
2022-11-18,58.361751556396484
2022-11-21,58.72709274291992
2022-11-22,59.275081634521484
2022-11-23,59.36640930175781
2022-11-25,59.275081634521484
2022-11-28,58.27042007446289
2022-11-29,58.54441833496094
2022-11-30,59.275081634521484
2022-12-01,58.54441833496094
2022-12-02,56.99176025390625
2022-12-05,56.44375991821289
2022-12-06,56.169761657714844
2022-12-07,56.62642288208008
2022-12-08,56.26108932495117
2022-12-09,55.80442428588867
2022-12-12,56.169761657714844
2022-12-13,56.26108932495117
2022-12-14,55.89575958251953
2022-12-15,54.5257682800293
2022-12-16,54.4344367980957
2022-12-19,53.88644027709961
2022-12-20,53.61244583129883
2022-12-21,53.88644027709961
2022-12-22,53.0644416809082
2022-12-23,53.338443756103516
2022-12-27,52.790443420410156
2022-12-28,52.33378219604492
2022-12-29,53.15578079223633
2022-12-30,53.338443756103516
2023-01-03,52.881778717041016
2023-01-04,53.52110290527344
2023-01-05,53.24711227416992
2023-01-06,54.70844268798828
2023-01-09,53.9777717590332
2023-01-10,53.9777717590332
2023-01-11,54.799774169921875
2023-01-12,54.4344367980957
2023-01-13,54.4344367980957
2023-01-17,54.617103576660156
2023-01-18,53.338443756103516
2023-01-19,52.881778717041016
2023-01-20,53.338443756103516
2023-01-23,53.703773498535156
2023-01-24,52.881778717041016
2023-01-25,53.9777717590332
2023-01-26,53.88644027709961
2023-01-27,54.06911087036133
2023-01-30,53.61244583129883
2023-01-31,52.881778717041016
2023-02-01,53.52110290527344
2023-02-02,48.406463623046875
2023-02-03,47.67580032348633
2023-02-06,45.57514953613281
2023-02-07,46.2144660949707
2023-02-08,45.88410186767578
2023-02-09,43.865203857421875
2023-02-10,43.314598083496094
2023-02-13,43.22282791137695
2023-02-14,42.67222213745117
2023-02-15,43.03929138183594
2023-02-16,42.305145263671875
2023-02-17,42.21337890625
2023-02-21,40.83685302734375
2023-02-22,40.378021240234375
2023-02-23,40.2862434387207
2023-02-24,40.2862434387207
2023-02-27,40.92861557006836
2023-02-28,40.2862434387207
2023-03-01,39.18502426147461
2023-03-02,39.4603271484375
2023-03-03,39.00149917602539
2023-03-06,39.4603271484375
2023-03-07,37.25788879394531
2023-03-08,35.42252731323242
2023-03-09,34.871925354003906
2023-03-10,33.67892837524414
2023-03-13,33.311866760253906
2023-03-14,32.210636138916016
2023-03-15,33.403629302978516
2023-03-16,33.128326416015625
2023-03-17,33.403629302978516
2023-03-20,34.04600143432617
2023-03-21,34.871925354003906
2023-03-22,33.77070617675781
2023-03-23,33.128326416015625
2023-03-24,34.596614837646484
2023-03-27,34.41307830810547
2023-03-28,35.23899459838867
2023-03-29,35.78960037231445
2023-03-30,36.3402099609375
2023-03-31,36.43198013305664
2023-04-03,36.3402099609375
2023-04-04,35.23899459838867
2023-04-05,36.3402099609375
2023-04-06,36.615509033203125
2023-04-10,37.441436767578125
2023-04-11,37.25788879394531
2023-04-12,36.52374267578125
2023-04-13,37.16613006591797
2023-04-14,36.3402099609375
2023-04-17,36.615509033203125
2023-04-18,35.60606384277344
2023-04-19,36.06491470336914
2023-04-20,34.871925354003906
2023-04-21,35.23899459838867
2023-04-24,34.68838882446289
2023-04-25,33.86246871948242
2023-04-26,33.49539566040039
2023-04-27,33.95424270629883
2023-04-28,34.871925354003906
2023-05-01,34.68838882446289
2023-05-02,33.77070617675781
2023-05-03,33.86246871948242
2023-05-04,33.160465240478516
2023-05-05,34.45363235473633
2023-05-08,33.252838134765625
2023-05-09,31.59019660949707
2023-05-10,31.59019660949707
2023-05-11,33.43757629394531
2023-05-12,32.790985107421875
2023-05-15,33.160465240478516
2023-05-16,32.69862365722656
2023-05-17,33.529937744140625
2023-05-18,33.529937744140625
2023-05-19,32.60625076293945
2023-05-22,32.790985107421875
2023-05-23,32.60625076293945
2023-05-24,32.60625076293945
2023-05-25,32.23677444458008
2023-05-26,32.60625076293945
2023-05-30,33.252838134765625
2023-05-31,32.883358001708984
2023-06-01,34.1765251159668
2023-06-02,33.06809997558594
2023-06-05,33.252838134765625
2023-06-06,34.45363235473633
2023-06-07,35.6544303894043
2023-06-08,35.839168548583984
2023-06-09,35.19257736206055
2023-06-12,35.00784683227539
2023-06-13,35.377323150634766
2023-06-14,34.82311248779297
2023-06-15,35.377323150634766
2023-06-16,36.393375396728516
2023-06-20,34.638370513916016
2023-06-21,33.807044982910156
2023-06-22,34.638370513916016
2023-06-23,35.377323150634766
2023-06-26,36.116275787353516
2023-06-27,37.7789192199707
2023-06-28,39.441558837890625
2023-06-29,39.99576950073242
2023-06-30,41.8431510925293
2023-07-03,42.766841888427734
2023-07-05,42.12025833129883
2023-07-06,41.01183319091797
2023-07-07,41.10420227050781
2023-07-10,42.58209991455078
2023-07-11,44.15237808227539
2023-07-12,44.429481506347656
2023-07-13,45.168434143066406
2023-07-14,43.87527084350586
2023-07-17,45.630287170410156
2023-07-18,48.86319351196289
2023-07-19,50.710575103759766
2023-07-20,72.14018249511719
2023-07-21,65.39724731445312
2023-07-24,55.42139434814453
2023-07-25,47.385292053222656
2023-07-26,45.168434143066406
2023-07-27,44.429481506347656
2023-07-28,47.20055389404297
2023-07-31,47.10818099975586
2023-08-01,45.999755859375
2023-08-02,45.81501007080078
2023-08-03,45.999755859375
2023-08-04,44.61422348022461
2023-08-07,44.65135192871094
2023-08-08,44.74418258666992
2023-08-09,45.3011589050293
2023-08-10,44.929847717285156
2023-08-11,44.09436798095703
2023-08-14,43.630218505859375
2023-08-15,43.723045349121094
2023-08-16,42.88758087158203
2023-08-17,41.773616790771484
2023-08-18,41.6807861328125
2023-08-21,40.845314025878906
2023-08-22,39.638519287109375
2023-08-23,38.33889389038086
2023-08-24,37.22493362426758
2023-08-25,37.50341796875
2023-08-28,38.060401916503906
2023-08-29,39.731353759765625
2023-08-30,42.51625442504883
2023-08-31,40.845314025878906
2023-09-01,41.773616790771484
2023-09-05,39.731353759765625
2023-09-06,39.824188232421875
2023-09-07,39.08153533935547
2023-09-08,39.54568099975586
2023-09-11,39.2672004699707
2023-09-12,39.731353759765625
2023-09-13,38.524559020996094
2023-09-14,40.1026725769043
2023-09-15,37.03927230834961
2023-09-18,38.060401916503906
2023-09-19,38.80305099487305
2023-09-20,38.246063232421875
2023-09-21,38.060401916503906
2023-09-22,37.410587310791016
2023-09-25,37.22493362426758
2023-09-26,36.01813507080078
2023-09-27,37.781917572021484
2023-09-28,43.44456100463867
2023-09-29,41.95927429199219
2023-10-02,40.00984191894531
2023-10-03,39.824188232421875
2023-10-04,41.309471130371094
2023-10-05,40.56682205200195
2023-10-06,40.1026725769043
2023-10-09,41.03097152709961
2023-10-10,41.49512481689453
2023-10-11,42.60908889770508
2023-10-12,42.60908889770508
2023-10-13,45.02267837524414
2023-10-16,44.929847717285156
2023-10-17,43.81588363647461
2023-10-18,42.70191955566406
2023-10-19,42.330596923828125
2023-10-20,41.49512481689453
2023-10-23,41.587947845458984
2023-10-24,41.21663284301758
2023-10-25,40.473995208740234
2023-10-26,39.2672004699707
2023-10-27,38.246063232421875
2023-10-30,38.80305099487305
2023-10-31,39.731353759765625
2023-11-01,41.773616790771484
2023-11-02,43.16606521606445
2023-11-03,45.95097732543945
2023-11-06,43.96284484863281
2023-11-07,43.96284484863281
2023-11-08,43.682830810546875
2023-11-09,43.77617263793945
2023-11-10,43.21613693237305
2023-11-13,43.58949661254883
2023-11-14,45.6429557800293
2023-11-15,48.443138122558594
2023-11-16,47.88310241699219
2023-11-17,47.416404724121094
2023-11-20,47.976444244384766
2023-11-21,45.26960372924805
2023-11-22,45.736297607421875
2023-11-24,46.01631164550781
2023-11-27,45.082923889160156
2023-11-28,44.336204528808594
2023-11-29,43.8695068359375
2023-11-30,43.682830810546875
2023-12-01,45.54961013793945
2023-12-04,42.5627555847168
2023-12-05,42.0960578918457
2023-12-06,41.90938186645508
2023-12-07,43.96284484863281
2023-12-08,43.309471130371094
2023-12-11,46.85636901855469
2023-12-12,49.46987533569336
2023-12-13,50.68328094482422
2023-12-14,53.110111236572266
2023-12-15,50.40327072143555
2023-12-18,48.816497802734375
2023-12-19,50.869964599609375
2023-12-20,48.816497802734375
2023-12-21,51.14998245239258
2023-12-22,51.056640625
2023-12-26,51.3366584777832
2023-12-27,51.14998245239258
2023-12-28,51.616676330566406
2023-12-29,51.056640625
2024-01-02,51.243324279785156
2024-01-03,50.77662658691406
2024-01-04,50.68328094482422
2024-01-05,50.96329879760742
2024-01-08,51.14998245239258
2024-01-09,50.40327072143555
2024-01-10,50.12324523925781
2024-01-11,48.90983581542969
2024-01-12,48.629817962646484
2024-01-16,48.25646209716797
2024-01-17,49.09650802612305
2024-01-18,50.0299072265625
2024-01-19,50.58993911743164
2024-01-22,50.58993911743164
2024-01-23,50.77662658691406
2024-01-24,50.58993911743164
2024-01-25,50.12324523925781
2024-01-26,49.843231201171875
2024-01-29,49.28318786621094
2024-01-30,47.6964225769043
2024-01-31,47.50974655151367
2024-02-01,48.816497802734375
2024-02-02,48.25646209716797
2024-02-05,47.976444244384766
2024-02-06,47.6964225769043
2024-02-07,47.32307052612305
2024-02-08,46.82571792602539
2024-02-09,45.98116683959961
2024-02-12,47.201072692871094
2024-02-13,44.76125717163086
2024-02-14,45.13661193847656
2024-02-15,45.04277038574219
2024-02-16,45.04277038574219
2024-02-20,44.38589859008789
2024-02-21,43.91670608520508
2024-02-22,44.38589859008789
2024-02-23,44.66741943359375
2024-02-26,44.38589859008789
2024-02-27,44.01054763793945
2024-02-28,41.57072448730469
2024-02-29,41.47688674926758
2024-03-01,40.06930160522461
2024-03-04,39.13090896606445
2024-03-05,39.13090896606445
2024-03-06,39.31858825683594
2024-03-07,39.22475051879883
2024-03-08,39.037071228027344
2024-03-11,39.13090896606445
2024-03-12,38.567874908447266
2024-03-13,38.849395751953125
2024-03-14,38.28635787963867
2024-03-15,38.004844665527344
2024-03-18,37.81715774536133
2024-03-19,37.44180679321289
2024-03-20,36.315738677978516
2024-03-21,36.40957260131836
2024-03-22,36.40957260131836
2024-03-25,36.50341796875
2024-03-26,36.221893310546875
2024-03-27,36.59725570678711
2024-03-28,36.40957260131836
2024-04-01,35.94038009643555
2024-04-02,34.62664031982422
2024-04-03,33.50056076049805
2024-04-04,33.3128776550293
2024-04-05,32.74985122680664
2024-04-08,31.717618942260742
2024-04-09,32.37449645996094
2024-04-10,31.34226417541504
2024-04-11,31.34226417541504
2024-04-12,30.122352600097656
2024-04-15,29.840835571289062
2024-04-16,29.5593204498291
2024-04-17,29.09012222290039
2024-04-18,28.714767456054688
2024-04-19,28.996286392211914
2024-04-22,29.371641159057617
2024-04-23,29.653162002563477
2024-04-24,29.653162002563477
2024-04-25,28.33940887451172
2024-04-26,28.33940887451172
2024-04-29,29.74700164794922
2024-04-30,27.588699340820312
2024-05-01,28.62093162536621
2024-05-02,28.62093162536621
2024-05-03,29.27780532836914
2024-05-06,29.840835571289062
2024-05-07,29.371641159057617
2024-05-08,28.902448654174805
2024-05-09,28.968713760375977
2024-05-10,28.684709548950195
2024-05-13,29.72606658935547
2024-05-14,30.01007652282715
2024-05-15,28.779376983642578
2024-05-16,28.874048233032227
2024-05-17,28.495370864868164
2024-05-20,28.306032180786133
2024-05-21,27.359342575073242
2024-05-22,26.507322311401367
2024-05-23,25.844636917114258
2024-05-24,26.03397560119629
2024-05-28,26.128646850585938
2024-05-29,25.939308166503906
2024-05-30,25.939308166503906
2024-05-31,26.696659088134766
2024-06-03,26.22331428527832
2024-06-04,24.519269943237305
2024-06-05,24.32993507385254
2024-06-06,24.519269943237305
2024-06-07,24.235265731811523
2024-06-10,23.951257705688477
2024-06-11,24.235265731811523
2024-06-12,24.99261474609375
2024-06-13,24.045927047729492
2024-06-14,24.7086124420166
2024-06-17,25.08728790283203
2024-06-18,26.22331428527832
2024-06-20,27.454011917114258
2024-06-21,27.738018035888672
2024-06-24,25.46596336364746
2024-06-25,25.181955337524414
2024-06-26,25.560632705688477
2024-06-27,25.844636917114258
2024-06-28,26.79132652282715
2024-07-01,27.264671325683594
2024-07-02,29.347389221191406
2024-07-03,33.41815948486328
2024-07-05,35.122196197509766
2024-07-08,30.767427444458008
2024-07-09,32.471466064453125
2024-07-10,33.228824615478516
2024-07-11,34.17551040649414
2024-07-12,35.122196197509766
2024-07-15,36.82624435424805
2024-07-16,36.731571197509766
2024-07-17,35.974220275878906
2024-07-18,32.75547409057617
2024-07-19,32.282127380371094
2024-07-22,33.03948211669922
2024-07-23,35.974220275878906
2024-07-24,37.77293395996094
2024-07-25,37.110252380371094
2024-07-26,35.21686553955078
2024-07-29,33.5128288269043
2024-07-30,33.03948211669922
2024-07-31,32.66080856323242
2024-08-01,30.578088760375977
2024-08-02,29.536731719970703
2024-08-05,28.495370864868164
2024-08-06,29.15805435180664
2024-08-07,29.442060470581055
2024-08-08,29.915407180786133
2024-08-09,29.98224449157715
2024-08-12,28.454484939575195
2024-08-13,28.645458221435547
2024-08-14,27.78609275817871
2024-08-15,28.83642578125
2024-08-16,28.645458221435547
2024-08-19,29.02739715576172
2024-08-20,31.03257942199707
2024-08-21,31.223546981811523
2024-08-22,29.98224449157715
2024-08-23,30.55515480041504
2024-08-26,29.695791244506836
2024-08-27,30.1732177734375
2024-08-28,30.937095642089844
2024-08-29,31.128061294555664
2024-08-30,31.414522171020508
2024-09-03,29.791276931762695
2024-09-04,27.977062225341797
2024-09-05,27.78609275817871
2024-09-06,26.067365646362305
2024-09-09,25.49445915222168
2024-09-10,26.143753051757812
2024-09-11,27.031763076782227
2024-09-12,24.367734909057617
2024-09-13,23.403339385986328
2024-09-16,22.572620391845703
2024-09-17,22.21932601928711
2024-09-18,22.21932601928711
2024-09-19,22.93546485900879
2024-09-20,23.82347297668457
2024-09-23,24.444124221801758
2024-09-24,23.011852264404297
2024-09-25,23.030948638916016
2024-09-26,23.250564575195312
2024-09-27,23.279207229614258
2024-09-30,22.582168579101562
2024-10-01,21.636869430541992
2024-10-02,22.572620391845703
2024-10-03,22.133392333984375
2024-10-04,21.703706741333008
2024-10-07,22.07610321044922
2024-10-08,22.362552642822266
2024-10-09,22.677654266357422
2024-10-10,23.20281982421875
2024-10-11,23.80437469482422
2024-10-14,25.6854248046875
2024-10-15,25.8572998046875
2024-10-16,25.84775161743164
2024-10-17,25.87639617919922
2024-10-18,26.36336898803711
2024-10-21,25.95278549194336
2024-10-22,25.981428146362305
2024-10-23,25.599489212036133
2024-10-24,25.33213233947754
2024-10-25,25.20800018310547
2024-10-28,25.80955696105957
2024-10-29,26.40156364440918
2024-10-30,26.153301239013672
