Date,KBH
2013-09-13,14.970376968383789
2013-09-16,15.146810531616211
2013-09-17,15.235029220581055
2013-09-18,16.487701416015625
2013-09-19,16.143657684326172
2013-09-20,15.5526123046875
2013-09-23,15.023309707641602
2013-09-24,15.667295455932617
2013-09-25,15.967231750488281
2013-09-26,16.24070167541504
2013-09-27,15.861372947692871
2013-09-30,15.896656036376953
2013-10-01,16.24952507019043
2013-10-02,16.47005844116211
2013-10-03,16.152477264404297
2013-10-04,15.208566665649414
2013-10-07,14.829232215881348
2013-10-08,14.529295921325684
2013-10-09,14.441078186035156
2013-10-10,14.67044448852539
2013-10-11,14.988020896911621
2013-10-14,14.661622047424316
2013-10-15,14.194069862365723
2013-10-16,14.502833366394043
2013-10-17,15.252674102783203
2013-10-18,15.146810531616211
2013-10-21,14.617511749267578
2013-10-22,15.164456367492676
2013-10-23,15.411463737487793
2013-10-24,15.8525390625
2013-10-25,15.79079532623291
2013-10-28,15.596721649169922
2013-10-29,15.843720436096191
2013-10-30,15.429105758666992
2013-10-31,14.970376968383789
2013-11-01,14.643976211547852
2013-11-04,14.89098834991455
2013-11-05,14.559680938720703
2013-11-06,14.621522903442383
2013-11-07,14.603857040405273
2013-11-08,14.117940902709961
2013-11-11,14.003089904785156
2013-11-12,14.117940902709961
2013-11-13,14.444832801818848
2013-11-14,14.868896484375
2013-11-15,14.798221588134766
2013-11-18,14.736381530761719
2013-11-19,14.833560943603516
2013-11-20,14.895398139953613
2013-11-21,15.487333297729492
2013-11-22,15.328300476074219
2013-11-25,15.027925491333008
2013-11-26,15.734701156616211
2013-11-27,15.787718772888184
2013-11-29,15.487333297729492
2013-12-02,15.160441398620605
2013-12-03,15.089767456054688
2013-12-04,15.248787879943848
2013-12-05,15.10743522644043
2013-12-06,15.469664573669434
2013-12-09,15.45199203491211
2013-12-10,15.513836860656738
2013-12-11,15.125102996826172
2013-12-12,15.239957809448242
2013-12-13,15.222286224365234
2013-12-16,15.17811393737793
2013-12-17,15.036759376525879
2013-12-18,15.505000114440918
2013-12-19,14.550846099853516
2013-12-20,14.939573287963867
2013-12-23,16.07042121887207
2013-12-24,16.043922424316406
2013-12-26,15.955575942993164
2013-12-27,15.99975299835205
2013-12-30,16.017410278320312
2013-12-31,16.149940490722656
2014-01-02,16.026247024536133
2014-01-03,16.149940490722656
2014-01-06,15.964408874511719
2014-01-07,15.628686904907227
2014-01-08,15.770039558410645
2014-01-09,15.796549797058105
2014-01-10,16.247119903564453
2014-01-13,15.884899139404297
2014-01-14,15.902567863464355
2014-01-15,15.82304859161377
2014-01-16,15.929067611694336
2014-01-17,15.796549797058105
2014-01-21,15.655197143554688
2014-01-22,16.026247024536133
2014-01-23,16.282459259033203
2014-01-24,15.937902450561523
2014-01-27,15.505000114440918
2014-01-28,16.229459762573242
2014-01-29,16.49449348449707
2014-01-30,16.883228302001953
2014-01-31,17.0864200592041
2014-02-03,16.60934066772461
2014-02-04,16.534149169921875
2014-02-05,16.180288314819336
2014-02-06,16.58722496032715
2014-02-07,16.737611770629883
2014-02-10,16.702234268188477
2014-02-11,16.48107147216797
2014-02-12,16.321834564208984
2014-02-13,16.56954002380371
2014-02-14,16.834932327270508
2014-02-18,16.764156341552734
2014-02-19,16.463375091552734
2014-02-20,16.631454467773438
2014-02-21,16.80838966369629
2014-02-24,16.507619857788086
2014-02-25,17.303796768188477
2014-02-26,17.85228157043457
2014-02-27,18.285762786865234
2014-02-28,18.046903610229492
2014-03-03,17.56919288635254
2014-03-04,17.781503677368164
2014-03-05,17.286100387573242
2014-03-06,16.817235946655273
2014-03-07,16.47222328186035
2014-03-10,15.791038513183594
2014-03-11,15.62295913696289
2014-03-12,15.61410903930664
2014-03-13,15.339868545532227
2014-03-14,15.490262031555176
2014-03-17,15.277942657470703
2014-03-18,15.640654563903809
2014-03-19,16.560686111450195
2014-03-20,16.109514236450195
2014-03-21,15.73796558380127
2014-03-24,15.021391868591309
2014-03-25,14.82676887512207
2014-03-26,14.658687591552734
2014-03-27,14.71176815032959
2014-03-28,15.056780815124512
2014-03-31,15.03023910522461
2014-04-01,15.5433349609375
2014-04-02,15.791038513183594
2014-04-03,15.569879531860352
2014-04-04,15.552183151245117
2014-04-07,14.871002197265625
2014-04-08,15.03023910522461
2014-04-09,15.162939071655273
2014-04-10,14.853312492370605
2014-04-11,14.623303413391113
2014-04-14,14.667532920837402
2014-04-15,14.640992164611816
2014-04-16,14.729458808898926
2014-04-17,14.481755256652832
2014-04-21,14.729458808898926
2014-04-22,14.632149696350098
2014-04-23,14.455218315124512
2014-04-24,14.605609893798828
2014-04-25,14.287132263183594
2014-04-28,14.393294334411621
2014-04-29,14.548343658447266
2014-04-30,14.628087043762207
2014-05-01,14.787568092346191
2014-05-02,14.805285453796387
2014-05-05,14.574922561645508
2014-05-06,14.2205171585083
2014-05-07,14.078756332397461
2014-05-08,14.03445816040039
2014-05-09,14.043315887451172
2014-05-12,14.282543182373047
2014-05-13,14.415441513061523
2014-05-14,14.043315887451172
2014-05-15,14.043315887451172
2014-05-16,14.114198684692383
2014-05-19,14.06103515625
2014-05-20,13.9015531539917
2014-05-21,14.096474647521973
2014-05-22,14.371136665344238
2014-05-23,14.72554874420166
2014-05-27,14.690106391906738
2014-05-28,14.734405517578125
2014-05-29,14.72554874420166
2014-05-30,14.601507186889648
2014-06-02,14.610363960266113
2014-06-03,14.574922561645508
2014-06-04,14.566064834594727
2014-06-05,14.849586486816406
2014-06-06,15.15083122253418
2014-06-09,15.319174766540527
2014-06-10,15.328036308288574
2014-06-11,15.141975402832031
2014-06-12,14.87617015838623
2014-06-13,14.929328918457031
2014-06-16,15.141975402832031
2014-06-17,15.24829387664795
2014-06-18,15.328036308288574
2014-06-19,15.416642189025879
2014-06-20,15.27487564086914
2014-06-23,15.469794273376465
2014-06-24,15.629278182983398
2014-06-25,15.895082473754883
2014-06-26,15.84192180633545
2014-06-27,16.559595108032227
2014-06-30,16.55073356628418
2014-07-01,16.719078063964844
2014-07-02,16.559595108032227
2014-07-03,16.47099494934082
2014-07-07,16.036848068237305
2014-07-08,16.152029037475586
2014-07-09,16.205183029174805
2014-07-10,15.788766860961914
2014-07-11,15.576118469238281
2014-07-14,15.576118469238281
2014-07-15,15.611562728881836
2014-07-16,15.957103729248047
2014-07-17,15.487510681152344
2014-07-18,15.771039962768555
2014-07-21,15.709014892578125
2014-07-22,16.019126892089844
2014-07-23,16.24062728881836
2014-07-24,15.700167655944824
2014-07-25,15.372334480285645
2014-07-28,15.106534004211426
2014-07-29,14.982487678527832
2014-07-30,14.77871036529541
2014-07-31,14.442024230957031
2014-08-01,14.380000114440918
2014-08-04,14.548343658447266
2014-08-05,14.472918510437012
2014-08-06,14.339810371398926
2014-08-07,14.330937385559082
2014-08-08,14.606019973754883
2014-08-11,14.668140411376953
2014-08-12,14.472918510437012
2014-08-13,14.543909072875977
2014-08-14,14.916596412658691
2014-08-15,14.827860832214355
2014-08-18,15.262677192687988
2014-08-19,15.670859336853027
2014-08-20,15.795093536376953
2014-08-21,15.74184513092041
2014-08-22,15.706354141235352
2014-08-25,15.520008087158203
2014-08-26,15.661982536315918
2014-08-27,15.661982536315918
2014-08-28,15.608741760253906
2014-08-29,15.750725746154785
2014-09-02,15.67973518371582
2014-09-03,15.16506290435791
2014-09-04,15.102943420410156
2014-09-05,15.049702644348145
2014-09-08,15.182809829711914
2014-09-09,15.11181926727295
2014-09-10,15.227177619934082
2014-09-11,15.342534065246582
2014-09-12,15.005340576171875
2014-09-15,14.925469398498535
2014-09-16,14.854485511779785
2014-09-17,15.48451042175293
2014-09-18,15.386906623840332
2014-09-19,15.36028003692627
2014-09-22,14.925469398498535
2014-09-23,15.058578491210938
2014-09-24,14.2599515914917
2014-09-25,13.816265106201172
2014-09-26,13.807394981384277
2014-09-29,13.479065895080566
2014-09-30,13.25722885131836
2014-10-01,13.132999420166016
2014-10-02,13.115250587463379
2014-10-03,13.310470581054688
2014-10-06,13.363712310791016
2014-10-07,13.363712310791016
2014-10-08,13.452451705932617
2014-10-09,12.973271369934082
2014-10-10,12.494094848632812
2014-10-13,12.227883338928223
2014-10-14,12.485221862792969
2014-10-15,12.973271369934082
2014-10-16,12.92003059387207
2014-10-17,13.763028144836426
2014-10-20,14.100224494934082
2014-10-21,14.206708908081055
2014-10-22,14.162341117858887
2014-10-23,14.437423706054688
2014-10-24,14.579401969909668
2014-10-27,14.614897727966309
2014-10-28,14.685885429382324
2014-10-29,14.357563018798828
2014-10-30,14.286568641662598
2014-10-31,13.967121124267578
2014-11-03,14.188961029052734
2014-11-04,13.944550514221191
2014-11-05,14.015657424926758
2014-11-06,14.20229434967041
2014-11-07,14.522244453430176
2014-11-10,14.62889289855957
2014-11-11,15.179924011230469
2014-11-12,14.993281364440918
2014-11-13,14.939960479736328
2014-11-14,15.135481834411621
2014-11-17,15.251017570495605
2014-11-18,15.171031951904297
2014-11-19,15.171031951904297
2014-11-20,15.517648696899414
2014-11-21,15.70428466796875
2014-11-24,15.855375289916992
2014-11-25,15.828710556030273
2014-11-26,15.873148918151855
2014-11-28,15.615405082702637
2014-12-01,15.091042518615723
2014-12-02,14.904412269592285
2014-12-03,14.859971046447754
2014-12-04,14.486696243286133
2014-12-05,14.397821426391602
2014-12-08,14.326720237731934
2014-12-09,14.611120223999023
2014-12-10,13.82901382446289
2014-12-11,13.802351951599121
2014-12-12,13.891228675842285
2014-12-15,13.695701599121094
2014-12-16,13.553503036499023
2014-12-17,14.140080451965332
2014-12-18,14.477804183959961
2014-12-19,14.308943748474121
2014-12-22,14.406706809997559
2014-12-23,14.282285690307617
2014-12-24,14.273393630981445
2014-12-26,14.291168212890625
2014-12-29,14.211177825927734
2014-12-30,14.353375434875488
2014-12-31,14.70888614654541
2015-01-02,14.548907279968262
2015-01-05,14.300055503845215
2015-01-06,13.82901382446289
2015-01-07,14.557793617248535
2015-01-08,14.931072235107422
2015-01-09,14.726651191711426
2015-01-12,14.726651191711426
2015-01-13,12.327020645141602
2015-01-14,12.033737182617188
2015-01-15,11.011664390563965
2015-01-16,11.118315696716309
2015-01-20,10.576176643371582
2015-01-21,10.611723899841309
2015-01-22,10.549511909484863
2015-01-23,10.842798233032227
2015-01-26,11.03832721710205
2015-01-27,10.833914756774902
2015-01-28,10.602836608886719
2015-01-29,11.384942054748535
2015-01-30,11.073880195617676
2015-02-02,11.002776145935059
2015-02-03,11.399072647094727
2015-02-04,11.523751258850098
2015-02-05,11.675143241882324
2015-02-06,12.040271759033203
2015-02-09,12.084796905517578
2015-02-10,12.12042236328125
2015-02-11,12.343058586120605
2015-02-12,12.583507537841797
2015-02-13,12.81505298614502
2015-02-17,12.921920776367188
2015-02-18,12.672562599182129
2015-02-19,12.583507537841797
2015-02-20,12.530074119567871
2015-02-23,12.271812438964844
2015-02-24,12.752711296081543
2015-02-25,12.601318359375
2015-02-26,12.41430377960205
2015-02-27,12.423205375671387
2015-03-02,12.307438850402832
2015-03-03,12.040271759033203
2015-03-04,12.387585639953613
2015-03-05,12.316339492797852
2015-03-06,11.97793197631836
2015-03-09,12.066986083984375
2015-03-10,11.790918350219727
2015-03-11,12.040271759033203
2015-03-12,12.147135734558105
2015-03-13,12.07589340209961
2015-03-16,12.022457122802734
2015-03-17,12.066986083984375
2015-03-18,12.467741012573242
2015-03-19,12.538979530334473
2015-03-20,13.589832305908203
2015-03-23,13.349385261535645
2015-03-24,13.491870880126953
2015-03-25,13.589832305908203
2015-03-26,13.45624828338623
2015-03-27,13.607643127441406
2015-03-30,13.946054458618164
2015-03-31,13.910436630249023
2015-04-01,13.928244590759277
2015-04-02,14.133071899414062
2015-04-06,14.222125053405762
2015-04-07,13.96386432647705
2015-04-08,14.141977310180664
2015-04-09,14.177596092224121
2015-04-10,14.248841285705566
2015-04-13,14.293367385864258
2015-04-14,14.346800804138184
2015-04-15,14.373519897460938
2015-04-16,13.999488830566406
2015-04-17,13.91933536529541
2015-04-20,13.999488830566406
2015-04-21,13.937148094177246
2015-04-22,13.75013256072998
2015-04-23,13.153465270996094
2015-04-24,13.251420021057129
2015-04-27,13.14455509185791
2015-04-28,13.340478897094727
2015-04-29,13.135652542114258
2015-04-30,12.904108047485352
2015-05-01,13.153465270996094
2015-05-04,13.180177688598633
2015-05-05,12.917020797729492
2015-05-06,12.979466438293457
2015-05-07,13.032989501953125
2015-05-08,13.015145301818848
2015-05-11,12.917020797729492
2015-05-12,12.729686737060547
2015-05-13,12.7207670211792
2015-05-14,12.845658302307129
2015-05-15,13.184638977050781
2015-05-18,13.148955345153809
2015-05-19,13.470099449157715
2015-05-20,13.452256202697754
2015-05-21,13.461177825927734
2015-05-22,13.33629035949707
2015-05-26,13.220317840576172
2015-05-27,13.24708366394043
2015-05-28,13.33629035949707
2015-05-29,13.184638977050781
2015-06-01,13.202481269836426
2015-06-02,13.024068832397461
2015-06-03,13.095431327819824
2015-06-04,13.077590942382812
2015-06-05,13.032989501953125
2015-06-08,12.908101081848145
2015-06-09,12.809971809387207
2015-06-10,13.050827980041504
2015-06-11,13.184638977050781
2015-06-12,13.300606727600098
2015-06-15,13.363052368164062
2015-06-16,13.273843765258789
2015-06-17,13.256003379821777
2015-06-18,13.34521198272705
2015-06-19,14.603013038635254
2015-06-22,14.87063217163086
2015-06-23,14.879555702209473
2015-06-24,15.307740211486816
2015-06-25,15.405869483947754
2015-06-26,15.450469970703125
2015-06-29,14.950919151306152
2015-06-30,14.808189392089844
2015-07-01,14.977678298950195
2015-07-02,14.790346145629883
2015-07-06,14.76358413696289
2015-07-07,15.057963371276855
2015-07-08,14.861708641052246
2015-07-09,14.879555702209473
2015-07-10,15.004441261291504
2015-07-13,15.066887855529785
2015-07-14,15.1917724609375
2015-07-15,14.629776000976562
2015-07-16,14.594093322753906
2015-07-17,14.415680885314941
2015-07-20,14.085620880126953
2015-07-21,14.139142036437988
2015-07-22,14.379998207092285
2015-07-23,14.121301651000977
2015-07-24,13.648508071899414
2015-07-27,13.577144622802734
2015-07-28,13.693113327026367
2015-07-29,14.04101276397705
2015-07-30,14.23727035522461
2015-07-31,14.255107879638672
2015-08-03,13.83584213256836
2015-08-04,13.473974227905273
2015-08-05,13.35782241821289
2015-08-06,13.545453071594238
2015-08-07,13.46503734588623
2015-08-10,13.67947769165039
2015-08-11,13.724154472351074
2015-08-12,13.634804725646973
2015-08-13,13.876049041748047
2015-08-14,13.992204666137695
2015-08-17,14.43001937866211
2015-08-18,14.66232967376709
2015-08-19,14.44788646697998
2015-08-20,13.742024421691895
2015-08-21,13.42929744720459
2015-08-24,12.517926216125488
2015-08-25,12.169464111328125
2015-08-26,12.455385208129883
2015-08-27,12.83065414428711
2015-08-28,12.893197059631348
2015-08-31,13.089773178100586
2015-09-01,12.482190132141113
2015-09-02,12.884264945983887
2015-09-03,13.143383979797363
2015-09-04,12.759172439575195
2015-09-08,13.411430358886719
2015-09-09,13.036157608032227
2015-09-10,13.045097351074219
2015-09-11,13.152315139770508
2015-09-14,13.009356498718262
2015-09-15,13.259535789489746
2015-09-16,13.268470764160156
2015-09-17,13.563323974609375
2015-09-18,13.143383979797363
2015-09-21,12.902135848999023
2015-09-22,12.723434448242188
2015-09-23,12.911070823669434
2015-09-24,13.045097351074219
2015-09-25,12.973615646362305
2015-09-28,11.937155723571777
2015-09-29,11.981828689575195
2015-09-30,12.106922149658203
2015-10-01,12.232009887695312
2015-10-02,12.401776313781738
2015-10-05,12.866394996643066
2015-10-06,12.687695503234863
2015-10-07,13.08083724975586
2015-10-08,13.331015586853027
2015-10-09,13.134444236755371
2015-10-12,13.205924987792969
2015-10-13,13.027226448059082
2015-10-14,12.31242561340332
2015-10-15,12.723434448242188
2015-10-16,12.625151634216309
2015-10-19,12.669825553894043
2015-10-20,13.009356498718262
2015-10-21,12.759172439575195
2015-10-22,12.401776313781738
2015-10-23,12.482190132141113
2015-10-26,12.357098579406738
2015-10-27,12.035442352294922
2015-10-28,12.232009887695312
2015-10-29,11.49933910369873
2015-10-30,11.704846382141113
2015-11-02,11.910350799560547
2015-11-03,11.941683769226074
2015-11-04,11.852163314819336
2015-11-05,11.735791206359863
2015-11-06,11.879021644592285
2015-11-09,11.431432723999023
2015-11-10,11.950634956359863
2015-11-11,12.102814674377441
2015-11-12,11.699981689453125
2015-11-13,11.60151481628418
2015-11-16,11.843212127685547
2015-11-17,11.771597862243652
2015-11-18,12.040152549743652
2015-11-19,12.129670143127441
2015-11-20,12.21918773651123
2015-11-23,12.183380126953125
2015-11-24,12.335559844970703
2015-11-25,12.559353828430176
2015-11-27,12.541450500488281
2015-11-30,12.613067626953125
2015-12-01,12.908473014831543
2015-12-02,12.514596939086914
2015-12-03,12.192334175109863
2015-12-04,12.335559844970703
2015-12-07,12.192334175109863
2015-12-08,11.771597862243652
2015-12-09,11.503045082092285
2015-12-10,11.62836742401123
2015-12-11,11.458284378051758
2015-12-14,11.091259002685547
2015-12-15,11.118117332458496
2015-12-16,11.49409294128418
2015-12-17,11.055456161499023
2015-12-18,10.867467880249023
2015-12-21,10.965937614440918
2015-12-22,11.100212097167969
2015-12-23,11.315057754516602
2015-12-24,11.404574394226074
2015-12-28,11.252395629882812
2015-12-29,11.324007034301758
2015-12-30,11.180780410766602
2015-12-31,11.037550926208496
2016-01-04,10.777952194213867
2016-01-05,10.95698356628418
2016-01-06,10.554155349731445
2016-01-07,8.99654483795166
2016-01-08,9.023401260375977
2016-01-11,9.336712837219238
2016-01-12,9.399374008178711
2016-01-13,9.121866226196289
2016-01-14,9.363568305969238
2016-01-15,9.265097618103027
2016-01-19,8.835410118103027
2016-01-20,8.790657043457031
2016-01-21,8.86226749420166
2016-01-22,9.318808555603027
2016-01-25,8.951788902282715
2016-01-26,9.318808555603027
2016-01-27,9.390425682067871
2016-01-28,9.4083251953125
2016-01-29,9.721639633178711
2016-02-01,9.542600631713867
2016-02-02,9.421470642089844
2016-02-03,9.421470642089844
2016-02-04,9.663736343383789
2016-02-05,9.385576248168945
2016-02-08,8.990774154663086
2016-02-09,8.75748062133789
2016-02-10,8.981802940368652
2016-02-11,8.59597110748291
2016-02-12,9.16125774383545
2016-02-16,9.636816024780273
2016-02-17,9.79832935333252
2016-02-18,9.80730152130127
2016-02-19,9.654766082763672
2016-02-22,10.022648811340332
2016-02-23,10.049566268920898
2016-02-24,10.444372177124023
2016-02-25,10.650745391845703
2016-02-26,10.812261581420898
2016-02-29,10.946853637695312
2016-03-01,11.314736366271973
2016-03-02,11.727485656738281
2016-03-03,11.97872543334961
2016-03-04,11.880023956298828
2016-03-07,12.095369338989258
2016-03-08,11.664679527282715
2016-03-09,11.915916442871094
2016-03-10,11.790298461914062
2016-03-11,12.077427864074707
2016-03-14,11.924888610839844
2016-03-15,11.799266815185547
2016-03-16,12.032562255859375
2016-03-17,12.14920711517334
2016-03-18,12.310721397399902
2016-03-21,12.194071769714355
2016-03-22,12.22099494934082
2016-03-23,11.75440502166748
2016-03-24,12.499153137207031
2016-03-28,12.382506370544434
2016-03-29,12.400447845458984
2016-03-30,12.229963302612305
2016-03-31,12.813199043273926
2016-04-01,12.651686668395996
2016-04-04,12.39147663116455
2016-04-05,12.535042762756348
2016-04-06,12.750387191772461
2016-04-07,12.965737342834473
2016-04-08,13.001629829406738
2016-04-11,12.884982109069824
2016-04-12,12.858061790466309
2016-04-13,13.22594928741455
2016-04-14,13.145195007324219
2016-04-15,13.199031829833984
2016-04-18,13.13621997833252
2016-04-19,13.082381248474121
2016-04-20,13.252867698669434
2016-04-21,13.109302520751953
2016-04-22,12.920873641967773
2016-04-25,12.687580108642578
2016-04-26,12.79525375366211
2016-04-27,13.019576072692871
2016-04-28,12.238940238952637
2016-04-29,12.176126480102539
2016-05-02,12.382506370544434
2016-05-03,12.036423683166504
2016-05-04,11.81169605255127
2016-05-05,11.667865753173828
2016-05-06,11.631912231445312
2016-05-09,11.748767852783203
2016-05-10,11.80270767211914
2016-05-11,11.559999465942383
2016-05-12,11.524044036865234
2016-05-13,11.335270881652832
2016-05-16,11.41617488861084
2016-05-17,11.47010612487793
2016-05-18,11.371227264404297
2016-05-19,11.380217552185059
2016-05-20,11.613935470581055
2016-05-23,11.443140983581543
2016-05-24,12.29710578918457
2016-05-25,12.180249214172363
2016-05-26,12.261151313781738
2016-05-27,12.395989418029785
2016-05-31,12.530824661254883
2016-06-01,12.611727714538574
2016-06-02,12.665661811828613
2016-06-03,12.665661811828613
2016-06-06,12.73757553100586
2016-06-07,13.052190780639648
2016-06-08,13.187030792236328
2016-06-09,13.088150978088379
2016-06-10,12.73757553100586
2016-06-13,12.458911895751953
2016-06-14,12.413965225219727
2016-06-15,12.593749046325684
2016-06-16,12.665661811828613
2016-06-17,12.827470779418945
2016-06-20,13.025224685668945
2016-06-21,13.070173263549805
2016-06-22,13.357824325561523
2016-06-23,13.555582046508789
2016-06-24,13.321867942810059
2016-06-27,12.683640480041504
2016-06-28,13.12410831451416
2016-06-29,13.537602424621582
2016-06-30,13.672440528869629
2016-07-01,13.89716911315918
2016-07-05,13.654461860656738
2016-07-06,13.870206832885742
2016-07-07,13.915146827697754
2016-07-08,14.481463432312012
2016-07-11,14.499438285827637
2016-07-12,14.688214302062988
2016-07-13,14.760124206542969
2016-07-14,14.679224014282227
2016-07-15,14.769115447998047
2016-07-18,14.706191062927246
2016-07-19,14.643267631530762
2016-07-20,14.841024398803711
2016-07-21,14.760124206542969
2016-07-22,14.706191062927246
2016-07-25,14.697200775146484
2016-07-26,14.86799430847168
2016-07-27,14.796075820922852
2016-07-28,14.939908981323242
2016-07-29,14.112909317016602
2016-08-01,14.130885124206543
2016-08-02,13.874289512634277
2016-08-03,14.018342018127441
2016-08-04,14.03635311126709
2016-08-05,14.162398338317871
2016-08-08,14.081367492675781
2016-08-09,14.162398338317871
2016-08-10,13.964323043823242
2016-08-11,14.072365760803223
2016-08-12,13.793255805969238
2016-08-15,14.063363075256348
2016-08-16,14.000334739685059
2016-08-17,13.748241424560547
2016-08-18,13.739235877990723
2016-08-19,13.76624870300293
2016-08-22,13.84727668762207
2016-08-23,14.52253246307373
2016-08-24,14.29745101928711
2016-08-25,14.333462715148926
2016-08-26,14.063363075256348
2016-08-29,14.144390106201172
2016-08-30,14.279440879821777
2016-08-31,14.135390281677246
2016-09-01,13.856282234191895
2016-09-02,13.829272270202637
2016-09-06,13.748241424560547
2016-09-07,14.153390884399414
2016-09-08,14.081367492675781
2016-09-09,13.379100799560547
2016-09-12,13.739235877990723
2016-09-13,13.568171501159668
2016-09-14,13.58617877960205
2016-09-15,13.676213264465332
2016-09-16,13.397107124328613
2016-09-19,13.775247573852539
2016-09-20,13.44212532043457
2016-09-21,13.712225914001465
2016-09-22,14.090372085571289
2016-09-23,14.135390281677246
2016-09-26,14.468515396118164
2016-09-27,14.77463436126709
2016-09-28,14.81064510345459
2016-09-29,14.486519813537598
2016-09-30,14.513534545898438
2016-10-03,14.34246826171875
2016-10-04,14.135390281677246
2016-10-05,14.369476318359375
2016-10-06,14.594560623168945
2016-10-07,14.306456565856934
2016-10-10,14.306456565856934
2016-10-11,14.34246826171875
2016-10-12,14.243430137634277
2016-10-13,14.063363075256348
2016-10-14,14.135390281677246
2016-10-17,14.351470947265625
2016-10-18,14.34246826171875
2016-10-19,14.063363075256348
2016-10-20,13.604187965393066
2016-10-21,13.271059036254883
2016-10-24,13.460131645202637
2016-10-25,13.199030876159668
2016-10-26,13.181022644042969
2016-10-27,12.793876647949219
2016-10-28,12.946932792663574
2016-10-31,13.090991020202637
2016-11-01,12.960213661193848
2016-11-02,12.770814895629883
2016-11-03,12.815911293029785
2016-11-04,13.023347854614258
2016-11-07,13.212748527526855
2016-11-08,13.248821258544922
2016-11-09,13.212748527526855
2016-11-10,13.627616882324219
2016-11-11,13.844073295593262
2016-11-14,14.186790466308594
2016-11-15,14.087584495544434
2016-11-16,13.564483642578125
2016-11-17,13.690750122070312
2016-11-18,13.762900352478027
2016-11-21,13.907204627990723
2016-11-22,14.006412506103516
2016-11-23,14.20483112335205
2016-11-25,14.34913158416748
2016-11-28,14.466378211975098
2016-11-29,14.619697570800781
2016-11-30,14.28600025177002
2016-12-01,13.60055923461914
2016-12-02,13.591538429260254
2016-12-05,13.916221618652344
2016-12-06,14.502453804016113
2016-12-07,14.926344871520996
2016-12-08,15.566693305969238
2016-12-09,15.521598815917969
2016-12-12,15.458460807800293
2016-12-13,15.386308670043945
2016-12-14,14.71890640258789
2016-12-15,14.655778884887695
2016-12-16,14.917325019836426
2016-12-19,14.818120956420898
2016-12-20,14.818120956420898
2016-12-21,14.953404426574707
2016-12-22,14.655778884887695
2016-12-23,14.565585136413574
2016-12-27,14.664799690246582
2016-12-28,14.439321517944336
2016-12-29,14.466378211975098
2016-12-30,14.258941650390625
2017-01-03,14.637735366821289
2017-01-04,15.296122550964355
2017-01-05,15.404348373413086
2017-01-06,14.619697570800781
2017-01-09,14.574605941772461
2017-01-10,14.655778884887695
2017-01-11,14.97143840789795
2017-01-12,15.016532897949219
2017-01-13,14.655778884887695
2017-01-17,15.016532897949219
2017-01-18,14.890267372131348
2017-01-19,14.619697570800781
2017-01-20,14.745969772338867
2017-01-23,14.682830810546875
2017-01-24,15.106724739074707
2017-01-25,15.232987403869629
2017-01-26,15.476496696472168
2017-01-27,14.980459213256836
2017-01-30,14.782038688659668
2017-01-31,14.77302074432373
2017-02-01,14.764002799987793
2017-02-02,14.664799690246582
2017-02-03,14.791061401367188
2017-02-06,14.88124942779541
2017-02-07,14.741241455078125
2017-02-08,14.678017616271973
2017-02-09,14.741241455078125
2017-02-10,14.948995590209961
2017-02-13,14.777371406555176
2017-02-14,14.551559448242188
2017-02-15,15.057388305664062
2017-02-16,15.12061595916748
2017-02-17,15.12964916229248
2017-02-21,15.418691635131836
2017-02-22,15.256103515625
2017-02-23,15.292237281799316
2017-02-24,15.572246551513672
2017-02-27,16.078075408935547
2017-02-28,16.03290557861328
2017-03-01,16.267759323120117
2017-03-02,16.078075408935547
2017-03-03,16.330984115600586
2017-03-06,16.30388832092285
2017-03-07,16.43034553527832
2017-03-08,16.927141189575195
2017-03-09,16.65616226196289
2017-03-10,16.836809158325195
2017-03-13,16.782615661621094
2017-03-14,16.728422164916992
2017-03-15,17.080690383911133
2017-03-16,17.712976455688477
2017-03-17,17.586515426635742
2017-03-20,17.50522804260254
2017-03-21,17.270376205444336
2017-03-22,17.2613468170166
2017-03-23,17.451032638549805
2017-03-24,17.712976455688477
2017-03-27,17.487159729003906
2017-03-28,17.90266227722168
2017-03-29,17.974924087524414
2017-03-30,18.05621337890625
2017-03-31,17.956863403320312
2017-04-03,17.85749626159668
2017-04-04,17.63167953491211
2017-04-05,17.559423446655273
2017-04-06,17.956863403320312
2017-04-07,17.83040428161621
2017-04-10,18.11041259765625
2017-04-11,18.10137939453125
2017-04-12,18.10137939453125
2017-04-13,18.146547317504883
2017-04-17,18.562044143676758
2017-04-18,18.679468154907227
2017-04-19,18.69753074645996
2017-04-20,18.48978042602539
2017-04-21,18.453655242919922
2017-04-24,18.462690353393555
2017-04-25,18.462690353393555
2017-04-26,19.122068405151367
2017-04-27,19.085935592651367
2017-04-28,18.607210159301758
2017-05-01,18.634302139282227
2017-05-02,18.34943389892578
2017-05-03,18.177600860595703
2017-05-04,18.277084350585938
2017-05-05,18.40369415283203
2017-05-08,18.485092163085938
2017-05-09,18.8287410736084
2017-05-10,18.92822265625
2017-05-11,18.955352783203125
2017-05-12,18.910131454467773
2017-05-15,19.25379180908203
2017-05-16,19.461793899536133
2017-05-17,18.8287410736084
2017-05-18,18.98248291015625
2017-05-19,19.389446258544922
2017-05-22,19.40753173828125
2017-05-23,19.154314041137695
2017-05-24,19.244747161865234
2017-05-25,19.262832641601562
2017-05-26,19.280920028686523
