Date,ADI
2017-06-05,67.03677368164062
2017-06-06,68.18599700927734
2017-06-07,69.1961441040039
2017-06-08,70.57439422607422
2017-06-09,67.28711700439453
2017-06-12,68.26302337646484
2017-06-13,69.53857421875
2017-06-14,69.29029846191406
2017-06-15,68.2715835571289
2017-06-16,68.51984405517578
2017-06-19,68.80236053466797
2017-06-20,67.80072784423828
2017-06-21,68.46849060058594
2017-06-22,69.61560821533203
2017-06-23,69.81250762939453
2017-06-26,68.97355651855469
2017-06-27,66.89329528808594
2017-06-28,67.80072784423828
2017-06-29,66.5508804321289
2017-06-30,66.60224914550781
2017-07-03,65.15547180175781
2017-07-05,66.5508804321289
2017-07-06,66.19989776611328
2017-07-07,67.17582702636719
2017-07-10,67.39837646484375
2017-07-11,68.36576843261719
2017-07-12,68.80236053466797
2017-07-13,68.71672821044922
2017-07-14,69.81250762939453
2017-07-17,69.4187240600586
2017-07-18,69.46150970458984
2017-07-19,68.80236053466797
2017-07-20,69.21326446533203
2017-07-21,67.59529876708984
2017-07-24,67.41551208496094
2017-07-25,68.07469940185547
2017-07-26,69.10195922851562
2017-07-27,68.10037231445312
2017-07-28,67.83500671386719
2017-07-31,67.6380844116211
2017-08-01,67.58672332763672
2017-08-02,67.4754409790039
2017-08-03,66.72209930419922
2017-08-04,66.58512115478516
2017-08-07,67.51825714111328
2017-08-08,67.60386657714844
2017-08-09,66.75635528564453
2017-08-10,65.77188110351562
2017-08-11,66.8077163696289
2017-08-14,68.40001678466797
2017-08-15,68.45136260986328
2017-08-16,68.5369873046875
2017-08-17,66.39678955078125
2017-08-18,66.5508804321289
2017-08-21,66.51665496826172
2017-08-22,67.77505493164062
2017-08-23,67.68944549560547
2017-08-24,67.86067199707031
2017-08-25,67.60386657714844
2017-08-28,68.00619506835938
2017-08-29,68.10037231445312
2017-08-30,71.67019653320312
2017-08-31,71.62737274169922
2017-09-01,72.23517608642578
2017-09-05,71.0538101196289
2017-09-06,70.63435363769531
2017-09-07,69.8080062866211
2017-09-08,69.23990631103516
2017-09-11,70.7720718383789
2017-09-12,70.71183776855469
2017-09-13,70.63433074951172
2017-09-14,70.8753662109375
2017-09-15,72.16647338867188
2017-09-18,73.31132507324219
2017-09-19,73.37157440185547
2017-09-20,72.03736114501953
2017-09-21,72.51081085205078
2017-09-22,73.09612274169922
2017-09-25,72.20094299316406
2017-09-26,72.22673797607422
2017-09-27,73.09612274169922
2017-09-28,73.71586608886719
2017-09-29,74.17208099365234
2017-10-02,73.8708267211914
2017-10-03,73.93968200683594
2017-10-04,74.88652801513672
2017-10-05,75.65259552001953
2017-10-06,75.6353759765625
2017-10-09,75.49765014648438
2017-10-10,75.73867797851562
2017-10-11,76.23793029785156
2017-10-12,76.46174621582031
2017-10-13,76.65969848632812
2017-10-16,76.46174621582031
2017-10-17,76.55641174316406
2017-10-18,76.60803985595703
2017-10-19,76.4358901977539
2017-10-20,76.54778289794922
2017-10-23,76.41007232666016
2017-10-24,77.71842193603516
2017-10-25,77.34831237792969
2017-10-26,77.95081329345703
2017-10-27,78.5103759765625
2017-10-30,78.60501861572266
2017-10-31,78.58781433105469
2017-11-01,78.32098388671875
2017-11-02,78.1488037109375
2017-11-03,79.02679443359375
2017-11-06,79.43135833740234
2017-11-07,79.1042709350586
2017-11-08,79.19033813476562
2017-11-09,77.21057891845703
2017-11-10,77.11589813232422
2017-11-13,77.49463653564453
2017-11-14,77.84756469726562
2017-11-15,76.74577331542969
2017-11-16,77.88199615478516
2017-11-17,77.8303451538086
2017-11-20,80.11137390136719
2017-11-21,77.6323471069336
2017-11-22,76.30680084228516
2017-11-24,76.7371597290039
2017-11-27,75.27386474609375
2017-11-28,74.94678497314453
2017-11-29,73.73310089111328
2017-11-30,74.51188659667969
2017-12-01,73.89751434326172
2017-12-04,73.36968231201172
2017-12-05,73.40426635742188
2017-12-06,73.9061508178711
2017-12-07,74.51188659667969
2017-12-08,74.00132751464844
2017-12-11,74.2436294555664
2017-12-12,73.96672058105469
2017-12-13,73.70711517333984
2017-12-14,73.93212127685547
2017-12-15,75.01372528076172
2017-12-18,76.22518157958984
2017-12-19,76.10404968261719
2017-12-20,76.70976257324219
2017-12-21,76.70976257324219
2017-12-22,76.88284301757812
2017-12-26,76.69245147705078
2017-12-27,77.09915161132812
2017-12-28,77.3414306640625
2017-12-29,77.03856658935547
2018-01-02,78.12022399902344
2018-01-03,79.08936309814453
2018-01-04,79.0028305053711
2018-01-05,79.322998046875
2018-01-08,79.46144104003906
2018-01-09,79.2970199584961
2018-01-10,77.97312927246094
2018-01-11,78.90762329101562
2018-01-12,79.6258316040039
2018-01-16,80.56038665771484
2018-01-17,82.69771575927734
2018-01-18,84.14276885986328
2018-01-19,83.19093322753906
2018-01-22,83.63225555419922
2018-01-23,83.47650146484375
2018-01-24,82.49868774414062
2018-01-25,79.59123229980469
2018-01-26,81.20071411132812
2018-01-29,81.14878845214844
2018-01-30,79.21916198730469
2018-01-31,79.50470733642578
2018-02-01,79.3056869506836
2018-02-02,77.1077880859375
2018-02-05,73.89751434326172
2018-02-06,76.6146011352539
2018-02-07,73.85424041748047
2018-02-08,71.54386138916016
2018-02-09,72.62549591064453
2018-02-12,73.59461975097656
2018-02-13,72.98027038574219
2018-02-14,73.66385650634766
2018-02-15,73.89751434326172
2018-02-16,74.49456024169922
2018-02-20,76.50208282470703
2018-02-21,76.50208282470703
2018-02-22,76.6318588256836
2018-02-23,78.19810485839844
2018-02-26,79.92007446289062
2018-02-27,79.83350372314453
2018-02-28,78.00772094726562
2018-03-01,76.41556549072266
2018-03-02,77.47122192382812
2018-03-05,78.86439514160156
2018-03-06,79.5479736328125
2018-03-07,80.24888610839844
2018-03-08,80.64899444580078
2018-03-09,82.3973159790039
2018-03-12,83.09314727783203
2018-03-13,82.33643341064453
2018-03-14,81.84063720703125
2018-03-15,81.71015930175781
2018-03-16,81.89282989501953
2018-03-19,81.32743072509766
2018-03-20,80.64029693603516
2018-03-21,80.71857452392578
2018-03-22,78.75279235839844
2018-03-23,76.28253936767578
2018-03-26,80.98823547363281
2018-03-27,79.1964111328125
2018-03-28,78.2048110961914
2018-03-29,79.2659912109375
2018-04-02,77.19581604003906
2018-04-03,77.86559295654297
2018-04-04,79.36168670654297
2018-04-05,79.10072326660156
2018-04-06,76.81312561035156
2018-04-09,76.5347671508789
2018-04-10,78.30919647216797
2018-04-11,78.97896575927734
2018-04-12,80.90992736816406
2018-04-13,80.70116424560547
2018-04-16,81.01433563232422
2018-04-17,82.78002166748047
2018-04-18,82.25813293457031
2018-04-19,78.15262603759766
2018-04-20,78.07434844970703
2018-04-23,76.54348754882812
2018-04-24,76.2390365600586
2018-04-25,76.3434066772461
2018-04-26,77.15233612060547
2018-04-27,76.26514434814453
2018-04-30,75.97809600830078
2018-05-01,77.29153442382812
2018-05-02,76.804443359375
2018-05-03,76.46520233154297
2018-05-04,78.5179443359375
2018-05-07,78.718017578125
2018-05-08,79.51824951171875
2018-05-09,80.56202697753906
2018-05-10,81.18827056884766
2018-05-11,80.54460906982422
2018-05-14,81.64926147460938
2018-05-15,81.37963104248047
2018-05-16,82.43211364746094
2018-05-17,82.6669692993164
2018-05-18,82.52780151367188
2018-05-21,82.89312744140625
2018-05-22,83.2497329711914
2018-05-23,82.1015853881836
2018-05-24,82.6669692993164
2018-05-25,83.02359008789062
2018-05-29,82.1015853881836
2018-05-30,82.61479187011719
2018-05-31,84.52835083007812
2018-06-01,85.58952331542969
2018-06-04,86.9638442993164
2018-06-05,87.53792572021484
2018-06-06,88.80783081054688
2018-06-07,89.10497283935547
2018-06-08,88.31842041015625
2018-06-11,88.6068344116211
2018-06-12,89.15738677978516
2018-06-13,88.30968475341797
2018-06-14,88.87773895263672
2018-06-15,88.70296478271484
2018-06-18,88.34465026855469
2018-06-19,87.44451141357422
2018-06-20,88.2659912109375
2018-06-21,86.6579818725586
2018-06-22,86.59680938720703
2018-06-25,85.77533721923828
2018-06-26,86.26473236083984
2018-06-27,84.33334350585938
2018-06-28,83.85270690917969
2018-06-29,83.82647705078125
2018-07-02,84.16728210449219
2018-07-03,82.59426879882812
2018-07-05,84.24595642089844
2018-07-06,84.94509887695312
2018-07-09,84.9276351928711
2018-07-10,86.11617279052734
2018-07-11,84.0886459350586
2018-07-12,85.99381256103516
2018-07-13,85.74910736083984
2018-07-16,85.32962799072266
2018-07-17,85.87145233154297
2018-07-18,86.59680938720703
2018-07-19,85.87145233154297
2018-07-20,85.47820281982422
2018-07-23,85.46072387695312
2018-07-24,85.16357421875
2018-07-25,84.37705993652344
2018-07-26,85.38204956054688
2018-07-27,84.75284576416016
2018-07-30,83.29338836669922
2018-07-31,84.01874542236328
2018-08-01,83.93134307861328
2018-08-02,84.06243896484375
2018-08-03,84.38580322265625
2018-08-06,85.1023941040039
2018-08-07,86.15985870361328
2018-08-08,86.07245635986328
2018-08-09,85.41703796386719
2018-08-10,82.97003936767578
2018-08-13,83.13607025146484
2018-08-14,82.89140319824219
2018-08-15,81.9388198852539
2018-08-16,82.37577819824219
2018-08-17,82.65544128417969
2018-08-20,81.92133331298828
2018-08-21,83.82647705078125
2018-08-22,85.57432556152344
2018-08-23,85.11117553710938
2018-08-24,86.32588958740234
2018-08-27,87.45327758789062
2018-08-28,87.75912475585938
2018-08-29,87.54064178466797
2018-08-30,86.55714416503906
2018-08-31,86.80303192138672
2018-09-04,86.15320587158203
2018-09-05,85.94245910644531
2018-09-06,85.25751495361328
2018-09-07,82.50894927978516
2018-09-10,83.06217193603516
2018-09-11,81.885498046875
2018-09-12,79.9272689819336
2018-09-13,81.13909912109375
2018-09-14,81.25325012207031
2018-09-17,80.18189239501953
2018-09-18,80.6649169921875
2018-09-19,81.29713439941406
2018-09-20,83.51004028320312
2018-09-21,83.03584289550781
2018-09-24,83.4222183227539
2018-09-25,81.27958679199219
2018-09-26,81.06883239746094
2018-09-27,80.94590759277344
2018-09-28,81.19180297851562
2018-10-01,81.13031768798828
2018-10-02,81.0425033569336
2018-10-03,80.6385498046875
2018-10-04,79.02278137207031
2018-10-05,76.5289077758789
2018-10-08,75.94056701660156
2018-10-09,76.18644714355469
2018-10-10,73.67498779296875
2018-10-11,73.47301483154297
2018-10-12,73.9120864868164
2018-10-15,73.67498779296875
2018-10-16,75.30829620361328
2018-10-17,74.86046600341797
2018-10-18,73.03398895263672
2018-10-19,72.30509948730469
2018-10-22,72.48951721191406
2018-10-23,72.57731628417969
2018-10-24,68.33596801757812
2018-10-25,69.44242095947266
2018-10-26,69.3985366821289
2018-10-29,70.61034393310547
2018-10-30,72.70903778076172
2018-10-31,73.5081558227539
2018-11-01,77.27534484863281
2018-11-02,76.55523681640625
2018-11-05,75.85275268554688
2018-11-06,77.2402114868164
2018-11-07,77.54753875732422
2018-11-08,78.97010040283203
2018-11-09,76.91527557373047
2018-11-12,73.93840789794922
2018-11-13,74.90438079833984
2018-11-14,75.63320922851562
2018-11-15,78.87351989746094
2018-11-16,78.57493591308594
2018-11-19,75.09756469726562
2018-11-20,78.17100524902344
2018-11-21,78.75057983398438
2018-11-23,77.83731842041016
2018-11-26,79.09305572509766
2018-11-27,78.66275787353516
2018-11-28,80.0929946899414
2018-11-29,79.03356170654297
2018-11-30,81.15242767333984
2018-12-03,82.5561752319336
2018-12-04,79.84579467773438
2018-12-06,79.04238891601562
2018-12-07,76.29669952392578
2018-12-10,78.11540985107422
2018-12-11,78.25665283203125
2018-12-12,78.6451187133789
2018-12-13,78.09772491455078
2018-12-14,77.0471420288086
2018-12-17,77.08245086669922
2018-12-18,77.73577880859375
2018-12-19,73.88648223876953
2018-12-20,73.04776000976562
2018-12-21,72.67697143554688
2018-12-24,70.99954223632812
2018-12-26,74.4603500366211
2018-12-27,75.36089324951172
2018-12-28,75.44912719726562
2018-12-31,75.77583312988281
2019-01-02,75.85526275634766
2019-01-03,71.27325439453125
2019-01-04,73.0036392211914
2019-01-07,73.46273040771484
2019-01-08,75.25493621826172
2019-01-09,77.16189575195312
2019-01-10,78.23015594482422
2019-01-11,79.51032257080078
2019-01-14,77.25019073486328
2019-01-15,77.34730529785156
2019-01-16,76.80876159667969
2019-01-17,78.40673828125
2019-01-18,80.65802764892578
2019-01-22,78.68924713134766
2019-01-23,78.45087432861328
2019-01-24,83.65091705322266
2019-01-25,86.2288589477539
2019-01-28,85.93750762939453
2019-01-29,85.64617919921875
2019-01-30,87.41190338134766
2019-01-31,87.27947998046875
2019-02-01,88.76268005371094
2019-02-04,88.02108764648438
2019-02-05,88.63906860351562
2019-02-06,90.41364288330078
2019-02-07,88.84213256835938
2019-02-08,88.93041229248047
2019-02-11,89.83091735839844
2019-02-12,91.87034606933594
2019-02-13,92.18817901611328
2019-02-14,92.2499771118164
2019-02-15,93.35354614257812
2019-02-19,92.01160430908203
2019-02-20,94.30702209472656
2019-02-21,92.94742584228516
2019-02-22,93.50364685058594
2019-02-25,95.26050567626953
2019-02-26,94.62486267089844
2019-02-27,93.52127838134766
2019-02-28,94.91448211669922
2019-03-01,96.22782897949219
2019-03-04,96.42303466796875
2019-03-05,96.04145812988281
2019-03-06,94.76362609863281
2019-03-07,93.77864074707031
2019-03-08,93.53903198242188
2019-03-11,95.55338287353516
2019-03-12,95.75749206542969
2019-03-13,95.90833282470703
2019-03-14,96.0592269897461
2019-03-15,97.0708236694336
2019-03-18,96.85784912109375
2019-03-19,97.56775665283203
2019-03-20,96.37864685058594
2019-03-21,97.77186584472656
2019-03-22,95.3049087524414
2019-03-25,93.39704895019531
2019-03-26,95.03870391845703
2019-03-27,93.13970184326172
2019-03-28,92.34994506835938
2019-03-29,93.41478729248047
2019-04-01,96.08582305908203
2019-04-02,95.93497467041016
2019-04-03,97.47014617919922
2019-04-04,98.09130096435547
2019-04-05,98.90770721435547
2019-04-08,99.15616607666016
2019-04-09,98.04693603515625
2019-04-10,99.44902038574219
2019-04-11,99.22715759277344
2019-04-12,101.34799194335938
2019-04-15,100.22103118896484
2019-04-16,101.69408416748047
2019-04-17,101.51660919189453
2019-04-18,101.86267852783203
2019-04-22,100.81555938720703
2019-04-23,101.25926208496094
2019-04-24,104.08113098144531
2019-04-25,102.06678771972656
2019-04-26,101.55211639404297
2019-04-29,101.0551528930664
2019-04-30,103.14936828613281
2019-05-01,101.78282928466797
2019-05-02,103.78829193115234
2019-05-03,103.77945709228516
2019-05-06,101.98692321777344
2019-05-07,100.87767791748047
2019-05-08,98.10018920898438
2019-05-09,98.10018920898438
2019-05-10,98.1445541381836
2019-05-13,92.49193572998047
2019-05-14,94.72813415527344
2019-05-15,95.73973846435547
2019-05-16,92.90897369384766
2019-05-17,89.47481536865234
2019-05-20,86.51984405517578
2019-05-21,88.6318130493164
2019-05-22,90.01612854003906
2019-05-23,87.61131286621094
2019-05-24,87.33621215820312
2019-05-28,86.17374420166016
2019-05-29,87.06114196777344
2019-05-30,87.49836730957031
2019-05-31,86.21343994140625
2019-06-03,85.72270202636719
2019-06-04,90.09493255615234
2019-06-05,89.11341094970703
2019-06-06,89.20262908935547
2019-06-07,89.8450927734375
2019-06-10,95.0739517211914
2019-06-11,93.8425521850586
2019-06-12,93.12873077392578
2019-06-13,94.38687133789062
2019-06-14,92.8164291381836
2019-06-17,93.7801284790039
2019-06-18,98.09883117675781
2019-06-19,99.0803451538086
2019-06-20,100.43660736083984
2019-06-21,101.42706298828125
2019-06-24,100.739990234375
2019-06-25,98.40220642089844
2019-06-26,98.92863464355469
2019-06-27,100.68647766113281
2019-06-28,100.71321868896484
2019-07-01,102.61382293701172
2019-07-02,101.2843017578125
2019-07-03,100.98092651367188
2019-07-05,100.70429229736328
2019-07-08,99.78526306152344
2019-07-09,101.08799743652344
2019-07-10,101.73046112060547
2019-07-11,101.6501235961914
2019-07-12,103.68458557128906
2019-07-15,104.41622924804688
2019-07-16,103.02427673339844
2019-07-17,101.66797637939453
2019-07-18,103.51504516601562
2019-07-19,103.309814453125
2019-07-22,105.03191375732422
2019-07-23,107.00391387939453
2019-07-24,111.2155532836914
2019-07-25,109.02050018310547
2019-07-26,108.6814193725586
2019-07-29,108.15499114990234
2019-07-30,107.931884765625
2019-07-31,104.80886840820312
2019-08-01,102.1319808959961
2019-08-02,100.54370880126953
2019-08-05,96.0376205444336
2019-08-06,97.5099105834961
2019-08-07,97.99175262451172
2019-08-08,100.23139190673828
2019-08-09,98.74127960205078
2019-08-12,97.22437286376953
2019-08-13,100.84708404541016
2019-08-14,98.42896270751953
2019-08-15,96.769287109375
2019-08-16,98.6163558959961
2019-08-19,99.19633483886719
2019-08-20,98.41111755371094
2019-08-21,96.89422607421875
2019-08-22,96.92988586425781
2019-08-23,92.95027160644531
2019-08-26,94.60993194580078
2019-08-27,95.52008819580078
2019-08-28,96.39452362060547
2019-08-29,97.7666015625
2019-08-30,98.49299621582031
2019-09-03,95.39910888671875
2019-09-04,97.9190673828125
2019-09-05,101.35371398925781
2019-09-06,101.03982543945312
2019-09-09,101.21918487548828
2019-09-10,102.21463012695312
2019-09-11,103.16520690917969
2019-09-12,104.21443176269531
2019-09-13,104.49242401123047
2019-09-16,103.36248779296875
2019-09-17,103.38041687011719
2019-09-18,104.52830505371094
2019-09-19,103.91850280761719
2019-09-20,103.4252700805664
2019-09-23,102.49260711669922
2019-09-24,99.50634765625
2019-09-25,101.04879760742188
2019-09-26,101.46131896972656
2019-09-27,99.57809448242188
2019-09-30,100.19688415527344
2019-10-01,98.44816589355469
2019-10-02,97.72178649902344
2019-10-03,99.42562103271484
2019-10-04,101.36267852783203
2019-10-07,99.39871978759766
2019-10-08,95.17491149902344
2019-10-09,96.9146728515625
2019-10-10,97.24649047851562
2019-10-11,99.739501953125
2019-10-14,98.9503402709961
2019-10-15,101.59583282470703
2019-10-16,99.1745376586914
2019-10-17,98.64543151855469
2019-10-18,98.17912292480469
2019-10-21,99.640869140625
2019-10-22,99.43460083007812
2019-10-23,94.67272186279297
2019-10-24,94.44853210449219
2019-10-25,95.80266571044922
2019-10-28,97.59622192382812
2019-10-29,96.896728515625
2019-10-30,97.07610321044922
2019-10-31,95.62330627441406
2019-11-01,98.08047485351562
2019-11-04,99.89197540283203
2019-11-05,101.73931884765625
2019-11-06,100.46591186523438
2019-11-07,100.69906616210938
2019-11-08,101.35371398925781
2019-11-11,100.93221282958984
2019-11-12,101.56893157958984
2019-11-13,102.385009765625
2019-11-14,101.62275695800781
2019-11-15,101.69448852539062
2019-11-18,100.412109375
2019-11-19,100.1789321899414
2019-11-20,97.37202453613281
2019-11-21,97.5513687133789
2019-11-22,99.22835540771484
2019-11-25,101.27300262451172
2019-11-26,103.03068542480469
2019-11-27,101.9635009765625
2019-11-29,101.29093170166016
2019-12-02,99.77537536621094
2019-12-03,98.86962890625
2019-12-04,102.58229064941406
2019-12-05,102.2038803100586
2019-12-06,104.42042541503906
2019-12-09,103.27609252929688
2019-12-10,103.08686828613281
2019-12-11,104.38434600830078
2019-12-12,106.15035247802734
2019-12-13,107.01536560058594
2019-12-16,107.0964584350586
2019-12-17,107.06040954589844
2019-12-18,105.4205322265625
2019-12-19,106.9522933959961
2019-12-20,107.96142578125
2019-12-23,107.37577819824219
2019-12-24,107.87134552001953
2019-12-26,107.88034057617188
2019-12-27,107.62806701660156
2019-12-30,107.0964584350586
2019-12-31,107.07843017578125
2020-01-02,108.51107025146484
2020-01-03,106.60090637207031
2020-01-06,105.34844970703125
2020-01-07,107.74520111083984
2020-01-08,108.71830749511719
2020-01-09,108.71830749511719
2020-01-10,106.83515930175781
2020-01-13,107.27664947509766
2020-01-14,107.70014190673828
2020-01-15,105.88004302978516
2020-01-16,107.33972930908203
2020-01-17,107.64610290527344
2020-01-21,107.50190734863281
2020-01-22,108.50208282470703
2020-01-23,108.89851379394531
2020-01-24,105.93412017822266
2020-01-27,101.10459899902344
2020-01-28,102.99675750732422
2020-01-29,102.02365112304688
2020-01-30,101.24877166748047
2020-01-31,98.88805389404297
2020-02-03,99.11331176757812
2020-02-04,101.32986450195312
2020-02-05,105.13220977783203
2020-02-06,104.33028411865234
2020-02-07,101.1586685180664
2020-02-10,101.72630310058594
2020-02-11,105.31243133544922
2020-02-12,107.05140686035156
2020-02-13,107.11448669433594
2020-02-14,106.00621795654297
2020-02-18,106.83515930175781
2020-02-19,111.62861633300781
2020-02-20,112.22330474853516
2020-02-21,110.61048126220703
2020-02-24,105.74491119384766
2020-02-25,103.3121337890625
2020-02-26,103.47429656982422
2020-02-27,97.58583068847656
2020-02-28,98.79071807861328
2020-03-02,100.80184173583984
2020-03-03,97.11473846435547
2020-03-04,101.87989044189453
2020-03-05,98.62763977050781
2020-03-06,96.93355560302734
2020-03-09,88.33638763427734
2020-03-10,92.80256652832031
2020-03-11,85.52801513671875
2020-03-12,81.5419692993164
2020-03-13,90.40185546875
2020-03-16,75.38170623779297
2020-03-17,86.46109771728516
2020-03-18,74.49391174316406
2020-03-19,81.82279968261719
2020-03-20,77.07577514648438
2020-03-23,77.14823150634766
2020-03-24,84.9120101928711
2020-03-25,85.48271942138672
2020-03-26,83.90641021728516
2020-03-27,80.3280258178711
2020-03-30,82.41165924072266
2020-03-31,81.21583557128906
2020-04-01,76.17889404296875
2020-04-02,79.44927215576172
2020-04-03,78.41653442382812
2020-04-06,86.78724670410156
2020-04-07,87.1949234008789
2020-04-08,91.86039733886719
2020-04-09,89.4959487915039
2020-04-13,90.29316711425781
2020-04-14,93.32801055908203
2020-04-15,90.99977111816406
2020-04-16,92.24994659423828
2020-04-17,93.12869262695312
2020-04-20,91.41650390625
2020-04-21,87.39421081542969
2020-04-22,92.51266479492188
2020-04-23,92.23182678222656
2020-04-24,95.9551773071289
2020-04-27,97.86665344238281
2020-04-28,97.4861831665039
2020-04-29,102.6771011352539
2020-04-30,99.2889633178711
2020-05-01,93.88965606689453
2020-05-04,93.67223358154297
2020-05-05,95.97329711914062
2020-05-06,95.34819793701172
2020-05-07,96.34471130371094
2020-05-08,99.49732208251953
2020-05-11,98.21997833251953
2020-05-12,96.5711898803711
2020-05-13,94.03460693359375
2020-05-14,95.56562042236328
2020-05-15,92.22277069091797
2020-05-18,98.14750671386719
2020-05-19,96.32659912109375
2020-05-20,103.7913818359375
2020-05-21,100.56629943847656
2020-05-22,100.6115951538086
2020-05-26,102.0973129272461
2020-05-27,103.89103698730469
2020-05-28,101.06742095947266
2020-05-29,102.87998962402344
2020-06-01,102.72515106201172
2020-06-02,106.38675689697266
2020-06-03,110.77701568603516
2020-06-04,111.46924591064453
2020-06-05,113.48223876953125
2020-06-08,112.68069458007812
2020-06-09,112.38922119140625
2020-06-10,111.9246826171875
2020-06-11,105.33927917480469
2020-06-12,107.85321807861328
2020-06-15,107.93518829345703
2020-06-16,111.75164031982422
2020-06-17,111.60589599609375
2020-06-18,111.86092376708984
2020-06-19,109.46539306640625
2020-06-22,109.75687408447266
2020-06-23,112.26170349121094
2020-06-24,108.8187255859375
2020-06-25,109.39254760742188
2020-06-26,107.36135864257812
2020-06-29,108.39061737060547
2020-06-30,111.70609283447266
2020-07-01,109.63847351074219
2020-07-02,110.4308853149414
2020-07-06,112.59873962402344
2020-07-07,111.6878662109375
2020-07-08,111.90646362304688
2020-07-09,113.11791229248047
2020-07-10,113.40025329589844
2020-07-13,106.79663848876953
2020-07-14,107.48888397216797
2020-07-15,107.38868713378906
2020-07-16,105.63986206054688
2020-07-17,106.3412094116211
2020-07-20,106.6235580444336
2020-07-21,104.36466217041016
2020-07-22,103.7270736694336
2020-07-23,101.96004486083984
2020-07-24,102.2059555053711
2020-07-27,105.47591400146484
2020-07-28,105.1388931274414
2020-07-29,107.05166625976562
2020-07-30,105.93133544921875
2020-07-31,104.61061096191406
2020-08-03,106.1772689819336
2020-08-04,106.73287963867188
2020-08-05,105.81291198730469
2020-08-06,106.33209991455078
2020-08-07,105.94954681396484
2020-08-10,106.35032653808594
2020-08-11,106.16815185546875
2020-08-12,108.59100341796875
2020-08-13,107.5799560546875
2020-08-14,106.73287963867188
2020-08-17,106.9697036743164
2020-08-18,107.3704605102539
2020-08-19,107.61640167236328
2020-08-20,106.97879791259766
2020-08-21,105.67628479003906
2020-08-24,106.77841186523438
2020-08-25,109.21036529541016
2020-08-26,109.76597595214844
2020-08-27,108.98777770996094
2020-08-28,109.4821548461914
2020-08-31,107.0101547241211
2020-09-01,108.73141479492188
2020-09-02,111.54217529296875
2020-09-03,107.22988891601562
2020-09-04,107.52288055419922
2020-09-08,103.39371490478516
2020-09-09,105.71007537841797
2020-09-10,104.62055206298828
2020-09-11,104.19024658203125
2020-09-14,104.94099426269531
2020-09-15,106.25940704345703
2020-09-16,105.8016357421875
2020-09-17,105.7375259399414
2020-09-18,105.2065200805664
2020-09-21,104.30926513671875
2020-09-22,105.0142593383789
2020-09-23,103.00001525878906
2020-09-24,103.16483306884766
2020-09-25,103.89728546142578
2020-09-28,107.1749496459961
2020-09-29,106.79959106445312
2020-09-30,106.88197326660156
2020-10-01,108.9419937133789
2020-10-02,104.38253021240234
2020-10-05,106.75381469726562
2020-10-06,105.78330993652344
2020-10-07,108.64900970458984
2020-10-08,110.17798614501953
2020-10-09,112.91549682617188
2020-10-12,115.46074676513672
2020-10-13,113.1535415649414
2020-10-14,112.64998626708984
2020-10-15,113.5105972290039
2020-10-16,113.1993179321289
2020-10-19,112.25630187988281
2020-10-20,113.18101501464844
2020-10-21,114.22474670410156
2020-10-22,114.21559143066406
2020-10-23,113.71202087402344
2020-10-26,110.9012680053711
2020-10-27,110.13220977783203
2020-10-28,106.63477325439453
2020-10-29,108.47504425048828
2020-10-30,108.52083587646484
2020-11-02,108.47504425048828
2020-11-03,109.63780975341797
2020-11-04,115.30510711669922
2020-11-05,119.38849639892578
2020-11-06,122.22672271728516
2020-11-09,124.35076141357422
2020-11-10,123.39859771728516
2020-11-11,125.77906036376953
2020-11-12,124.03947448730469
2020-11-13,124.76277160644531
2020-11-16,126.35584259033203
2020-11-17,124.39656066894531
2020-11-18,121.97947692871094
2020-11-19,124.67121887207031
2020-11-20,123.49015808105469
2020-11-23,125.4952392578125
2020-11-24,125.3304214477539
2020-11-25,124.46979522705078
2020-11-27,126.11778259277344
2020-11-30,127.33551788330078
2020-12-01,128.84617614746094
2020-12-02,128.7821044921875
2020-12-03,128.51539611816406
2020-12-04,132.39614868164062
2020-12-07,132.1570281982422
2020-12-08,134.38247680664062
2020-12-09,130.38218688964844
2020-12-10,129.92239379882812
2020-12-11,129.8028106689453
2020-12-14,130.88800048828125
2020-12-15,132.47889709472656
2020-12-16,131.32020568847656
2020-12-17,132.22142028808594
2020-12-18,132.93870544433594
2020-12-21,131.1270751953125
2020-12-22,132.6812286376953
2020-12-23,131.70643615722656
2020-12-24,132.85595703125
2020-12-28,133.0490264892578
2020-12-29,132.11105346679688
2020-12-30,134.428466796875
2020-12-31,135.85389709472656
2021-01-04,134.28134155273438
2021-01-05,136.68150329589844
2021-01-06,137.29763793945312
2021-01-07,143.1003875732422
2021-01-08,144.13954162597656
2021-01-11,145.57412719726562
2021-01-12,146.30062866210938
2021-01-13,145.7396697998047
2021-01-14,146.64089965820312
2021-01-15,145.06837463378906
2021-01-19,147.63406372070312
2021-01-20,146.98114013671875
2021-01-21,146.48455810546875
2021-01-22,143.07278442382812
2021-01-25,141.36228942871094
2021-01-26,142.4842529296875
2021-01-27,135.6239471435547
2021-01-28,137.2148895263672
2021-01-29,135.4860382080078
2021-02-01,139.67027282714844
2021-02-02,139.6610565185547
2021-02-03,135.71592712402344
2021-02-04,138.4196014404297
2021-02-05,136.80108642578125
2021-02-08,140.88414001464844
2021-02-09,140.562255859375
2021-02-10,140.91171264648438
2021-02-11,146.033935546875
2021-02-12,147.8547821044922
2021-02-16,147.58810424804688
2021-02-17,146.9075469970703
2021-02-18,145.3810577392578
