Date,MBCN
2017-05-23,21.042505264282227
2017-05-24,21.022838592529297
2017-05-25,21.042505264282227
2017-05-26,20.98350715637207
2017-05-30,20.845848083496094
2017-05-31,21.347919464111328
2017-06-01,20.8339900970459
2017-06-02,21.446748733520508
2017-06-05,21.229318618774414
2017-06-06,21.1304874420166
2017-06-07,21.150253295898438
2017-06-08,21.1304874420166
2017-06-09,20.754919052124023
2017-06-12,20.754919052124023
2017-06-13,20.754919052124023
2017-06-14,20.754919052124023
2017-06-15,20.754919052124023
2017-06-16,20.754919052124023
2017-06-19,20.458412170410156
2017-06-20,20.399120330810547
2017-06-21,19.806119918823242
2017-06-22,19.92472267150879
2017-06-23,20.16192054748535
2017-06-26,20.122385025024414
2017-06-27,20.10262107849121
2017-06-28,19.964252471923828
2017-06-29,19.529396057128906
2017-06-30,19.92472267150879
2017-07-03,19.707292556762695
2017-07-05,19.43055534362793
2017-07-06,19.549156188964844
2017-07-07,19.92472267150879
2017-07-10,19.707292556762695
2017-07-11,19.7270565032959
2017-07-12,19.667757034301758
2017-07-13,19.371253967285156
2017-07-14,19.43055534362793
2017-07-17,19.35149383544922
2017-07-18,19.134056091308594
2017-07-19,19.470090866088867
2017-07-20,19.074764251708984
2017-07-21,19.05499839782715
2017-07-24,19.114294052124023
2017-07-25,19.15382194519043
2017-07-26,18.778261184692383
2017-07-27,19.173593521118164
2017-07-28,18.718961715698242
2017-07-31,18.48175811767578
2017-08-01,18.402692794799805
2017-08-02,17.414363861083984
2017-08-03,17.2562313079834
2017-08-04,17.275999069213867
2017-08-07,17.671329498291016
2017-08-08,17.335294723510742
2017-08-09,16.84113311767578
2017-08-10,16.801603317260742
2017-08-11,16.801603317260742
2017-08-14,17.434131622314453
2017-08-15,17.394594192504883
2017-08-16,17.434131622314453
2017-08-17,17.394594192504883
2017-08-18,17.394594192504883
2017-08-21,17.414363861083984
2017-08-22,17.394594192504883
2017-08-23,17.315534591674805
2017-08-24,17.355060577392578
2017-08-25,17.394594192504883
2017-08-28,16.920202255249023
2017-08-29,17.275999069213867
2017-08-30,17.423181533813477
2017-08-31,17.88063621520996
2017-09-01,18.298311233520508
2017-09-05,18.338098526000977
2017-09-06,18.35798454284668
2017-09-07,18.35798454284668
2017-09-08,18.35798454284668
2017-09-11,18.298311233520508
2017-09-12,18.25853729248047
2017-09-13,18.15909194946289
2017-09-14,17.443071365356445
2017-09-15,16.985610961914062
2017-09-18,17.104951858520508
2017-09-19,17.144723892211914
2017-09-20,17.24418067932129
2017-09-21,17.383405685424805
2017-09-22,18.178979873657227
2017-09-25,18.11931610107422
2017-09-26,18.09942626953125
2017-09-27,18.676219940185547
2017-09-28,18.517099380493164
2017-09-29,18.338098526000977
2017-10-02,18.497211456298828
2017-10-03,18.45743179321289
2017-10-04,18.775665283203125
2017-10-05,18.795557022094727
2017-10-06,18.735885620117188
2017-10-09,18.89499855041504
2017-10-10,19.054113388061523
2017-10-11,19.074005126953125
2017-10-12,18.994447708129883
2017-10-13,18.71599578857422
2017-10-16,18.89499855041504
2017-10-17,18.914892196655273
2017-10-18,18.775665283203125
2017-10-19,19.054113388061523
2017-10-20,18.89499855041504
2017-10-23,18.735885620117188
2017-10-24,17.641963958740234
2017-10-25,18.07953643798828
2017-10-26,18.21875762939453
2017-10-27,18.298311233520508
2017-10-30,17.9403076171875
2017-10-31,18.11931610107422
2017-11-01,18.298311233520508
2017-11-02,18.71599578857422
2017-11-03,18.03976058959961
2017-11-06,18.437538146972656
2017-11-07,17.900535583496094
2017-11-08,17.999980926513672
2017-11-09,18.2386474609375
2017-11-10,17.60218620300293
2017-11-13,17.661861419677734
2017-11-14,17.9403076171875
2017-11-15,17.840850830078125
2017-11-16,17.9403076171875
2017-11-17,17.86075210571289
2017-11-20,17.502735137939453
2017-11-21,17.582298278808594
2017-11-22,17.741409301757812
2017-11-24,18.139198303222656
2017-11-27,18.199228286743164
2017-11-28,17.90711212158203
2017-11-29,18.3272762298584
2017-11-30,18.087181091308594
2017-12-01,18.46733283996582
2017-12-04,17.967134475708008
2017-12-05,18.06717300415039
2017-12-06,18.007152557373047
2017-12-07,18.1272029876709
2017-12-08,18.487342834472656
2017-12-11,18.34728240966797
2017-12-12,19.087581634521484
2017-12-13,19.107589721679688
2017-12-14,18.927513122558594
2017-12-15,19.667808532714844
2017-12-18,19.54776382446289
2017-12-19,19.407711029052734
2017-12-20,19.387699127197266
2017-12-21,19.8078670501709
2017-12-22,19.78785514831543
2017-12-26,19.28765869140625
2017-12-27,19.727828979492188
2017-12-28,19.647802352905273
2017-12-29,19.28765869140625
2018-01-02,19.687820434570312
2018-01-03,19.047561645507812
2018-01-04,19.387699127197266
2018-01-05,19.567773818969727
2018-01-08,19.071571350097656
2018-01-09,19.307674407958984
2018-01-10,19.407711029052734
2018-01-11,19.5877742767334
2018-01-12,19.767852783203125
2018-01-16,19.6077823638916
2018-01-17,19.947921752929688
2018-01-18,19.567773818969727
2018-01-19,19.987939834594727
2018-01-22,19.719823837280273
2018-01-23,19.539762496948242
2018-01-24,19.627796173095703
2018-01-25,19.8078670501709
2018-01-26,19.987939834594727
2018-01-29,19.727828979492188
2018-01-30,19.967927932739258
2018-01-31,19.887889862060547
2018-02-01,20.0279483795166
2018-02-02,19.827871322631836
2018-02-05,19.967927932739258
2018-02-06,19.987939834594727
2018-02-07,19.907909393310547
2018-02-08,19.747838973999023
2018-02-09,19.8078670501709
2018-02-12,19.967927932739258
2018-02-13,19.6077823638916
2018-02-14,19.307674407958984
2018-02-15,19.007551193237305
2018-02-16,19.6077823638916
2018-02-20,19.107589721679688
2018-02-21,19.16761016845703
2018-02-22,18.907506942749023
2018-02-23,19.16761016845703
2018-02-26,19.5877742767334
2018-02-27,19.70058250427246
2018-02-28,19.337995529174805
2018-03-01,19.35814094543457
2018-03-02,19.68044090270996
2018-03-05,19.68044090270996
2018-03-06,20.043031692504883
2018-03-07,19.74087142944336
2018-03-08,19.640148162841797
2018-03-09,19.4185733795166
2018-03-12,19.4387149810791
2018-03-13,19.640148162841797
2018-03-14,19.720722198486328
2018-03-15,19.68044090270996
2018-03-16,20.103456497192383
2018-03-19,20.063167572021484
2018-03-20,19.82144546508789
2018-03-21,20.123598098754883
2018-03-22,20.022878646850586
2018-03-23,19.902019500732422
2018-03-26,20.022878646850586
2018-03-27,19.68044090270996
2018-03-28,19.68044090270996
2018-03-29,19.781156539916992
2018-04-02,19.519290924072266
2018-04-03,19.68044090270996
2018-04-04,19.74087142944336
2018-04-05,20.063167572021484
2018-04-06,20.043031692504883
2018-04-09,20.304895401000977
2018-04-10,20.32503890991211
2018-04-11,20.38547134399414
2018-04-12,20.586910247802734
2018-04-13,21.19121742248535
2018-04-16,21.71495819091797
2018-04-17,21.59409523010254
2018-04-18,21.41280174255371
2018-04-19,21.352365493774414
2018-04-20,21.171077728271484
2018-04-23,20.828632354736328
2018-04-24,20.929353713989258
2018-04-25,20.949493408203125
2018-04-26,20.98978042602539
2018-04-27,20.445907592773438
2018-04-30,20.667482376098633
2018-05-01,20.38547134399414
2018-05-02,20.46604347229004
2018-05-03,20.607051849365234
2018-05-04,21.150936126708984
2018-05-07,21.19121742248535
2018-05-08,21.09050178527832
2018-05-09,21.050209045410156
2018-05-10,21.251649856567383
2018-05-11,20.909210205078125
2018-05-14,20.40561866760254
2018-05-15,20.425756454467773
2018-05-16,20.627199172973633
2018-05-17,20.506332397460938
2018-05-18,20.627199172973633
2018-05-21,21.291940689086914
2018-05-22,21.070358276367188
2018-05-23,21.231510162353516
2018-05-24,21.41280174255371
2018-05-25,21.473230361938477
2018-05-29,21.573951721191406
2018-05-30,21.7351016998291
2018-05-31,21.443523406982422
2018-06-01,20.37032699584961
2018-06-04,20.653818130493164
2018-06-05,20.998044967651367
2018-06-06,20.917049407958984
2018-06-07,21.139787673950195
2018-06-08,20.83605194091797
2018-06-11,21.848491668701172
2018-06-12,21.868743896484375
2018-06-13,21.747249603271484
2018-06-14,21.666257858276367
2018-06-15,21.666257858276367
2018-06-18,21.60550308227539
2018-06-19,21.625755310058594
2018-06-20,21.70675277709961
2018-06-21,20.95754623413086
2018-06-22,20.896799087524414
2018-06-25,21.1600341796875
2018-06-26,21.26127815246582
2018-06-27,20.674062728881836
2018-06-28,20.73480987548828
2018-06-29,20.532320022583008
2018-07-02,20.167842864990234
2018-07-03,20.329830169677734
2018-07-05,20.59307289123535
2018-07-06,20.977800369262695
2018-07-09,20.755056381225586
2018-07-10,20.653818130493164
2018-07-11,20.61331558227539
2018-07-12,19.783117294311523
2018-07-13,19.681869506835938
2018-07-16,19.84385871887207
2018-07-17,19.762866973876953
2018-07-18,19.580625534057617
2018-07-19,19.600875854492188
2018-07-20,19.681869506835938
2018-07-23,19.681869506835938
2018-07-24,19.519874572753906
2018-07-25,19.945110321044922
2018-07-26,20.61331558227539
2018-07-27,20.39057731628418
2018-07-30,20.431074142456055
2018-07-31,20.532320022583008
2018-08-01,20.410825729370117
2018-08-02,20.532320022583008
2018-08-03,20.39057731628418
2018-08-06,20.147594451904297
2018-08-07,20.329830169677734
2018-08-08,20.451318740844727
2018-08-09,20.552570343017578
2018-08-10,20.418933868408203
2018-08-13,20.39057731628418
2018-08-14,20.59307289123535
2018-08-15,20.431074142456055
2018-08-16,20.532320022583008
2018-08-17,20.431074142456055
2018-08-20,20.4918212890625
2018-08-21,20.431074142456055
2018-08-22,20.431074142456055
2018-08-23,20.4918212890625
2018-08-24,20.431074142456055
2018-08-27,20.35008430480957
2018-08-28,20.552570343017578
2018-08-29,20.289335250854492
2018-08-30,20.32191276550293
2018-08-31,20.199743270874023
2018-09-04,19.58885955810547
2018-09-05,19.91466522216797
2018-09-06,19.67031478881836
2018-09-07,20.13865089416504
2018-09-10,19.67031478881836
2018-09-11,19.91466522216797
2018-09-12,19.62958335876465
2018-09-13,19.955385208129883
2018-09-14,19.62958335876465
2018-09-17,19.385236740112305
2018-09-18,18.957616806030273
2018-09-19,19.059429168701172
2018-09-20,19.71103858947754
2018-09-21,19.751766204833984
2018-09-24,19.446321487426758
2018-09-25,19.344507217407227
2018-09-26,19.20197296142578
2018-09-27,19.197898864746094
2018-09-28,19.181604385375977
2018-10-01,19.20197296142578
2018-10-02,19.149024963378906
2018-10-03,19.267131805419922
2018-10-04,18.977983474731445
2018-10-05,18.591094970703125
2018-10-08,19.03092384338379
2018-10-09,18.986125946044922
2018-10-10,18.61960220336914
2018-10-11,18.77842140197754
2018-10-12,18.815078735351562
2018-10-15,19.124588012695312
2018-10-16,19.462610244750977
2018-10-17,18.87616729736328
2018-10-18,18.79878807067871
2018-10-19,18.83951759338379
2018-10-22,18.941328048706055
2018-10-23,18.73362922668457
2018-10-24,18.73362922668457
2018-10-25,19.034997940063477
2018-10-26,18.83951759338379
2018-10-29,18.855804443359375
2018-10-30,19.03907012939453
2018-10-31,18.904672622680664
2018-11-01,18.896528244018555
2018-11-02,18.68475914001465
2018-11-05,18.623672485351562
2018-11-06,18.623672485351562
2018-11-07,19.07164764404297
2018-11-08,19.07164764404297
2018-11-09,18.448551177978516
2018-11-12,18.692909240722656
2018-11-13,19.006488800048828
2018-11-14,18.411897659301758
2018-11-15,18.949472427368164
2018-11-16,18.468915939331055
2018-11-19,18.497421264648438
2018-11-20,18.196056365966797
2018-11-21,18.530004501342773
2018-11-23,18.46076774597168
2018-11-26,18.448551177978516
2018-11-27,18.173994064331055
2018-11-28,18.284637451171875
2018-11-29,18.235462188720703
2018-11-30,18.65753936767578
2018-12-03,19.132898330688477
2018-12-04,18.19858169555664
2018-12-06,18.284637451171875
2018-12-07,18.112525939941406
2018-12-10,18.026472091674805
2018-12-11,18.026472091674805
2018-12-12,17.12494468688965
2018-12-13,16.575830459594727
2018-12-14,16.514366149902344
2018-12-17,16.39142417907715
2018-12-18,16.80121612548828
2018-12-19,16.555341720581055
2018-12-20,16.637298583984375
2018-12-21,17.211000442504883
2018-12-24,16.411922454833984
2018-12-26,16.973325729370117
2018-12-27,17.211000442504883
2018-12-28,17.108549118041992
2018-12-31,17.387203216552734
2019-01-02,17.411792755126953
2019-01-03,17.28066062927246
2019-01-04,17.821582794189453
2019-01-07,18.428064346313477
2019-01-08,18.034666061401367
2019-01-09,18.3583984375
2019-01-10,18.194482803344727
2019-01-11,18.16579818725586
2019-01-14,17.796987533569336
2019-01-15,18.112525939941406
2019-01-16,17.796987533569336
2019-01-17,17.481454849243164
2019-01-18,17.674057006835938
2019-01-22,17.723228454589844
2019-01-23,18.2149715423584
2019-01-24,18.206775665283203
2019-01-25,18.202678680419922
2019-01-28,17.723228454589844
2019-01-29,17.612586975097656
2019-01-30,17.743722915649414
2019-01-31,17.522436141967773
2019-02-01,17.68635368347168
2019-02-04,17.551124572753906
2019-02-05,17.6248779296875
2019-02-06,17.6248779296875
2019-02-07,17.518339157104492
2019-02-08,17.518339157104492
2019-02-11,17.506044387817383
2019-02-12,17.776504516601562
2019-02-13,17.989591598510742
2019-02-14,17.641273498535156
2019-02-15,17.62078285217285
2019-02-19,17.456871032714844
2019-02-20,17.211000442504883
2019-02-21,17.530635833740234
2019-02-22,17.53882598876953
2019-02-25,17.313446044921875
2019-02-26,17.333932876586914
2019-02-27,17.25607681274414
2019-02-28,17.30557632446289
2019-03-01,17.284954071044922
2019-03-04,17.32620620727539
2019-03-05,16.95905303955078
2019-03-06,16.480518341064453
2019-03-07,16.5506534576416
2019-03-08,16.670286178588867
2019-03-11,16.789913177490234
2019-03-12,17.5737247467041
2019-03-13,18.031635284423828
2019-03-14,17.738733291625977
2019-03-15,17.32620620727539
2019-03-18,17.32620620727539
2019-03-19,17.569595336914062
2019-03-20,17.499465942382812
2019-03-21,17.32620620727539
2019-03-22,17.32620620727539
2019-03-25,16.942556381225586
2019-03-26,17.136442184448242
2019-03-27,17.173574447631836
2019-03-28,17.437589645385742
2019-03-29,17.000308990478516
2019-04-01,16.744537353515625
2019-04-02,16.690914154052734
2019-04-03,16.641408920288086
2019-04-04,17.161195755004883
2019-04-05,17.235445022583008
2019-04-08,16.773412704467773
2019-04-09,16.802291870117188
2019-04-10,16.600154876708984
2019-04-11,16.678537368774414
2019-04-12,16.9508056640625
2019-04-15,16.765165328979492
2019-04-16,16.58365821838379
2019-04-17,16.682659149169922
2019-04-18,16.864173889160156
2019-04-22,16.703285217285156
2019-04-23,16.864173889160156
2019-04-24,16.719789505004883
2019-04-25,16.587778091430664
2019-04-26,16.74866485595703
2019-04-29,16.798160552978516
2019-04-30,16.728038787841797
2019-05-01,16.695037841796875
2019-05-02,16.70741081237793
2019-05-03,16.810543060302734
2019-05-06,16.756912231445312
2019-05-07,16.719789505004883
2019-05-08,16.70741081237793
2019-05-09,16.78166389465332
2019-05-10,16.70741081237793
2019-05-13,16.142248153686523
2019-05-14,16.067991256713867
2019-05-15,16.348508834838867
2019-05-16,16.44339370727539
2019-05-17,16.294883728027344
2019-05-20,16.204132080078125
2019-05-21,16.204132080078125
2019-05-22,16.274255752563477
2019-05-23,16.27838134765625
2019-05-24,16.58365821838379
2019-05-28,16.290760040283203
2019-05-29,16.31138801574707
2019-05-30,16.47756576538086
2019-05-31,16.311386108398438
2019-06-03,16.49419403076172
2019-06-04,16.61883544921875
2019-06-05,16.622987747192383
2019-06-06,16.6728458404541
2019-06-07,16.61883544921875
2019-06-10,16.60221290588379
2019-06-11,16.577287673950195
2019-06-12,16.311386108398438
2019-06-13,16.535736083984375
2019-06-14,16.41940689086914
2019-06-17,16.411090850830078
2019-06-18,16.373706817626953
2019-06-19,16.485883712768555
2019-06-20,16.46095848083496
2019-06-21,16.718547821044922
2019-06-24,16.456804275512695
2019-06-25,16.469261169433594
2019-06-26,16.452646255493164
2019-06-27,16.41940689086914
2019-06-28,17.034305572509766
2019-07-01,17.08415412902832
2019-07-02,17.05092430114746
2019-07-03,16.93459129333496
2019-07-05,17.19634246826172
2019-07-08,17.034305572509766
2019-07-09,17.034305572509766
2019-07-10,17.034305572509766
2019-07-11,16.789173126220703
2019-07-12,16.58144187927246
2019-07-15,16.58144187927246
2019-07-16,16.577287673950195
2019-07-17,16.83072280883789
2019-07-18,16.996912002563477
2019-07-19,17.404067993164062
2019-07-22,17.100778579711914
2019-07-23,17.262813568115234
2019-07-24,17.158946990966797
2019-07-25,17.167251586914062
2019-07-26,17.096620559692383
2019-07-29,17.20049476623535
2019-07-30,17.433156967163086
2019-07-31,18.131149291992188
2019-08-01,17.96495819091797
2019-08-02,18.401203155517578
2019-08-05,17.7364501953125
2019-08-06,18.629714965820312
2019-08-07,18.446903228759766
2019-08-08,18.903919219970703
2019-08-09,18.908077239990234
2019-08-12,18.924692153930664
2019-08-13,19.340167999267578
2019-08-14,19.19475555419922
2019-08-15,19.23630142211914
2019-08-16,19.444034576416016
2019-08-19,19.747323989868164
2019-08-20,20.133718490600586
2019-08-21,20.29574966430664
2019-08-22,20.42869758605957
2019-08-23,20.15033531188965
2019-08-26,20.15033531188965
2019-08-27,20.046464920043945
2019-08-28,19.863664627075195
2019-08-29,20.197996139526367
2019-08-30,19.65469741821289
2019-09-03,19.663057327270508
2019-09-04,19.663057327270508
2019-09-05,19.95977783203125
2019-09-06,19.897092819213867
2019-09-09,20.018295288085938
2019-09-10,20.018295288085938
2019-09-11,20.168737411499023
2019-09-12,20.645174026489258
2019-09-13,20.482173919677734
2019-09-16,20.473825454711914
2019-09-17,19.989038467407227
2019-09-18,20.540691375732422
2019-09-19,20.85830307006836
2019-09-20,20.269041061401367
2019-09-23,20.047544479370117
2019-09-24,19.1699161529541
2019-09-25,19.45827865600586
2019-09-26,19.508426666259766
2019-09-27,19.562761306762695
2019-09-30,19.554401397705078
2019-10-01,19.374698638916016
2019-10-02,19.429025650024414
2019-10-03,19.45827865600586
2019-10-04,19.63798713684082
2019-10-07,19.115589141845703
2019-10-08,18.97349739074707
2019-10-09,19.036178588867188
2019-10-10,18.91916275024414
2019-10-11,19.190813064575195
2019-10-14,19.30782699584961
2019-10-15,19.032001495361328
2019-10-16,19.278579711914062
2019-10-17,19.161556243896484
2019-10-18,19.32872200012207
2019-10-21,19.2242431640625
2019-10-22,19.46245574951172
2019-10-23,19.474994659423828
2019-10-24,19.37051773071289
2019-10-25,19.2242431640625
2019-10-28,19.416486740112305
2019-10-29,19.349626541137695
2019-10-30,19.433208465576172
2019-10-31,19.2242431640625
2019-11-01,19.449922561645508
2019-11-04,19.474994659423828
2019-11-05,19.449922561645508
2019-11-06,19.37051773071289
2019-11-07,19.37051773071289
2019-11-08,19.32872200012207
2019-11-11,19.2242431640625
2019-11-12,19.642162322998047
2019-11-13,19.683950424194336
2019-11-14,20.335908889770508
2019-11-15,20.143665313720703
2019-11-18,20.35262107849121
2019-11-19,21.272045135498047
2019-11-20,21.280406951904297
2019-11-21,20.97949981689453
2019-11-22,20.946069717407227
2019-11-25,21.280406951904297
2019-11-26,21.790264129638672
2019-11-27,22.059276580810547
2019-11-29,22.06768798828125
2019-12-02,21.193384170532227
2019-12-03,21.64735221862793
2019-12-04,21.613725662231445
2019-12-05,21.55487823486328
2019-12-06,21.311079025268555
2019-12-09,21.64735221862793
2019-12-10,21.353111267089844
2019-12-11,21.865922927856445
2019-12-12,23.051279067993164
2019-12-13,23.118526458740234
2019-12-16,23.236225128173828
2019-12-17,22.488019943237305
2019-12-18,22.698198318481445
2019-12-19,22.698198318481445
2019-12-20,22.294668197631836
2019-12-23,22.40395164489746
2019-12-24,22.40395164489746
2019-12-26,22.555278778076172
2019-12-27,22.109716415405273
2019-12-30,22.31989097595215
2019-12-31,21.933176040649414
2020-01-02,22.445993423461914
2020-01-03,22.277856826782227
2020-01-06,22.252635955810547
2020-01-07,21.958398818969727
2020-01-08,21.361520767211914
2020-01-09,21.353111267089844
2020-01-10,21.437179565429688
2020-01-13,21.748231887817383
2020-01-14,21.353111267089844
2020-01-15,21.386743545532227
2020-01-16,21.30267333984375
2020-01-17,21.47081184387207
2020-01-21,21.638940811157227
2020-01-22,21.85751724243164
2020-01-23,21.571691513061523
2020-01-24,21.56328010559082
2020-01-27,20.6973876953125
2020-01-28,21.075695037841797
2020-01-29,21.479215621948242
2020-01-30,21.437179565429688
2020-01-31,21.15135383605957
2020-02-03,20.915956497192383
2020-02-04,20.966405868530273
2020-02-05,21.479215621948242
2020-02-06,21.479215621948242
2020-02-07,21.353111267089844
2020-02-10,20.857112884521484
2020-02-11,20.890743255615234
2020-02-12,21.100910186767578
2020-02-13,20.907562255859375
2020-02-14,20.865524291992188
2020-02-18,20.974809646606445
2020-02-19,20.941186904907227
2020-02-20,20.966405868530273
2020-02-21,21.008440017700195
2020-02-24,20.9495906829834
2020-02-25,20.840303421020508
2020-02-26,20.646947860717773
2020-02-27,20.327489852905273
2020-02-28,20.01643943786621
2020-03-02,20.15094757080078
2020-03-03,20.134029388427734
2020-03-04,20.091733932495117
2020-03-05,19.33881950378418
2020-03-06,18.69588851928711
2020-03-09,18.036029815673828
2020-03-10,18.763561248779297
2020-03-11,17.469234466552734
2020-03-12,15.066682815551758
2020-03-13,16.42023277282715
2020-03-16,13.315531730651855
2020-03-17,13.281693458557129
2020-03-18,11.217533111572266
2020-03-19,11.209074020385742
2020-03-20,11.691271781921387
2020-03-23,11.04833698272705
2020-03-24,11.141395568847656
2020-03-25,11.429023742675781
2020-03-26,13.21401596069336
2020-03-27,13.070199012756348
2020-03-30,13.112502098083496
2020-03-31,13.374750137329102
2020-04-01,13.315531730651855
2020-04-02,14.144580841064453
2020-04-03,14.364532470703125
2020-04-06,13.797734260559082
2020-04-07,13.5016450881958
2020-04-08,13.873871803283691
2020-04-09,14.288396835327148
2020-04-13,13.873871803283691
2020-04-14,14.56756591796875
2020-04-15,14.08536434173584
2020-04-16,14.136120796203613
2020-04-17,14.381451606750488
2020-04-20,13.933089256286621
2020-04-21,14.35606861114502
2020-04-22,14.237634658813477
2020-04-23,14.09382438659668
2020-04-24,14.347612380981445
2020-04-27,13.840032577514648
2020-04-28,13.882331848144531
2020-04-29,14.432206153869629
2020-04-30,14.57602596282959
2020-05-01,14.677543640136719
2020-05-04,14.762136459350586
2020-05-05,15.066682815551758
2020-05-06,14.69446086883545
2020-05-07,14.71137809753418
2020-05-08,16.200281143188477
2020-05-11,15.68424129486084
2020-05-12,15.667325019836426
2020-05-13,14.643701553344727
2020-05-14,14.643701553344727
2020-05-15,15.151280403137207
2020-05-18,15.379694938659668
2020-05-19,15.227416038513184
2020-05-20,15.227416038513184
2020-05-21,15.100519180297852
2020-05-22,15.565805435180664
2020-05-26,16.149524688720703
2020-05-27,15.988789558410645
2020-05-28,15.74345874786377
2020-05-29,16.073387145996094
2020-06-01,15.785758972167969
2020-06-02,16.073387145996094
2020-06-03,16.17571258544922
2020-06-04,16.798179626464844
2020-06-05,17.267162322998047
2020-06-08,17.41213035583496
2020-06-09,17.18189811706543
2020-06-10,17.906692504882812
2020-06-11,16.88344955444336
2020-06-12,17.73615074157715
2020-06-15,17.574134826660156
2020-06-16,18.247770309448242
2020-06-17,18.034595489501953
2020-06-18,18.17955207824707
2020-06-19,18.333038330078125
2020-06-22,18.674118041992188
2020-06-23,19.01519775390625
2020-06-24,19.01519775390625
2020-06-25,19.083417892456055
2020-06-26,17.932273864746094
2020-06-29,17.403596878051758
2020-06-30,17.69351577758789
2020-07-01,17.071043014526367
2020-07-02,17.233055114746094
2020-07-06,16.738492965698242
2020-07-07,15.442391395568848
2020-07-08,15.945486068725586
2020-07-09,14.743175506591797
2020-07-10,15.203632354736328
2020-07-13,15.314477920532227
2020-07-14,15.169525146484375
2020-07-15,15.919900894165039
2020-07-16,15.135415077209473
2020-07-17,15.118363380432129
2020-07-20,15.084254264831543
2020-07-21,15.902847290039062
2020-07-22,16.559429168701172
2020-07-23,15.945486068725586
2020-07-24,16.005172729492188
2020-07-27,16.192766189575195
2020-07-28,15.732306480407715
2020-07-29,15.868735313415527
2020-07-30,15.357118606567383
2020-07-31,15.041618347167969
2020-08-03,15.305959701538086
2020-08-04,15.305959701538086
2020-08-05,15.305959701538086
2020-08-06,15.254796028137207
2020-08-07,15.348590850830078
2020-08-10,15.305959701538086
2020-08-11,15.314477920532227
2020-08-12,15.612927436828613
2020-08-13,15.655566215515137
2020-08-14,15.519132614135742
2020-08-17,15.348590850830078
2020-08-18,14.879610061645508
2020-08-19,14.785809516906738
2020-08-20,14.913715362548828
2020-08-21,14.973403930664062
2020-08-24,16.073389053344727
2020-08-25,16.124549865722656
2020-08-26,15.97106647491455
2020-08-27,16.670276641845703
2020-08-28,16.45709991455078
2020-08-31,16.201290130615234
2020-09-01,15.135415077209473
2020-09-02,15.254796028137207
2020-09-03,15.547162055969238
2020-09-04,15.392379760742188
2020-09-08,15.237597465515137
2020-09-09,15.186003684997559
2020-09-10,15.151607513427734
2020-09-11,15.254796028137207
2020-09-14,15.994318962097168
2020-09-15,16.338274002075195
2020-09-16,16.063112258911133
2020-09-17,16.243690490722656
2020-09-18,18.488056182861328
2020-09-21,16.381275177001953
2020-09-22,16.89722442626953
2020-09-23,15.581560134887695
2020-09-24,15.633156776428223
2020-09-25,16.303884506225586
2020-09-28,16.570459365844727
2020-09-29,17.086400985717773
2020-09-30,16.59625244140625
2020-10-01,16.587657928466797
2020-10-02,16.44147300720215
2020-10-05,16.845624923706055
2020-10-06,16.53605842590332
2020-10-07,17.61954689025879
2020-10-08,17.71413803100586
2020-10-09,17.843124389648438
2020-10-12,18.384862899780273
2020-10-13,17.774333953857422
2020-10-14,17.696935653686523
2020-10-15,17.628149032592773
2020-10-16,17.318578720092773
2020-10-19,17.146595001220703
2020-10-20,17.628149032592773
2020-10-21,17.662546157836914
2020-10-22,17.318578720092773
2020-10-23,17.13799476623535
2020-10-26,17.327177047729492
2020-10-27,17.318578720092773
2020-10-28,16.88002586364746
2020-10-29,17.052003860473633
2020-10-30,16.407072067260742
2020-11-02,17.009010314941406
2020-11-03,17.413166046142578
2020-11-04,16.42427635192871
2020-11-05,16.682247161865234
2020-11-06,16.338274002075195
2020-11-09,17.782926559448242
2020-11-10,20.18207550048828
2020-11-11,20.078889846801758
2020-11-12,19.44256019592285
2020-11-13,19.8037166595459
2020-11-16,19.812314987182617
2020-11-17,19.270572662353516
2020-11-18,18.94380760192871
2020-11-19,18.651437759399414
2020-11-20,18.15268898010254
2020-11-23,18.341873168945312
2020-11-24,18.909412384033203
2020-11-25,18.47085952758789
2020-11-27,18.28167724609375
2020-11-30,18.402069091796875
2020-12-01,19.32217025756836
2020-12-02,18.53964614868164
2020-12-03,18.972614288330078
2020-12-04,18.989933013916016
2020-12-07,18.6522216796875
2020-12-08,18.963958740234375
2020-12-09,18.71283721923828
2020-12-10,18.963958740234375
2020-12-11,17.99411392211914
2020-12-14,17.526506423950195
2020-12-15,18.02008819580078
2020-12-16,17.99411392211914
2020-12-17,18.05472755432129
2020-12-18,20.13296890258789
2020-12-21,18.929317474365234
2020-12-22,18.617584228515625
2020-12-23,18.747474670410156
2020-12-24,19.14580535888672
2020-12-28,18.946638107299805
2020-12-29,19.301673889160156
2020-12-30,19.54413604736328
2020-12-31,19.483522415161133
2021-01-04,19.059215545654297
2021-01-05,19.05055046081543
2021-01-06,19.691343307495117
2021-01-07,19.388261795043945
2021-01-08,19.13714599609375
2021-01-11,18.99859619140625
2021-01-12,19.64804458618164
2021-01-13,19.52681541442871
2021-01-14,18.963958740234375
2021-01-15,18.219255447387695
2021-01-19,17.32734489440918
2021-01-20,17.232088088989258
2021-01-21,16.885717391967773
2021-01-22,17.102197647094727
2021-01-25,16.903032302856445
2021-01-26,16.92035675048828
2021-01-27,16.47007179260254
2021-01-28,16.45274543762207
2021-01-29,17.751649856567383
2021-02-01,17.855566024780273
2021-02-02,19.13714599609375
2021-02-03,19.50949478149414
