Date,DOV
2017-06-01,59.131351470947266
2017-06-02,58.84825134277344
2017-06-05,59.046424865722656
2017-06-06,59.24458694458008
2017-06-07,57.76542282104492
2017-06-08,58.30329132080078
2017-06-09,58.756263732910156
2017-06-12,58.63593673706055
2017-06-13,59.07473373413086
2017-06-14,57.89280700683594
2017-06-15,58.30329132080078
2017-06-16,58.69962692260742
2017-06-19,58.7774772644043
2017-06-20,57.291236877441406
2017-06-21,54.95570373535156
2017-06-22,55.0194091796875
2017-06-23,55.56436538696289
2017-06-26,55.698829650878906
2017-06-27,55.302490234375
2017-06-28,56.123477935791016
2017-06-29,55.755462646484375
2017-06-30,56.774593353271484
2017-07-03,58.03436279296875
2017-07-05,57.76542282104492
2017-07-06,58.182979583740234
2017-07-07,58.86239242553711
2017-07-10,58.975650787353516
2017-07-11,58.890716552734375
2017-07-12,59.732940673828125
2017-07-13,59.25874328613281
2017-07-14,59.676300048828125
2017-07-17,59.7824592590332
2017-07-18,59.77538299560547
2017-07-19,60.29912185668945
2017-07-20,58.86239242553711
2017-07-21,58.65010070800781
2017-07-24,59.41444778442383
2017-07-25,59.647987365722656
2017-07-26,58.996864318847656
2017-07-27,59.35074996948242
2017-07-28,59.42152786254883
2017-07-31,59.44984436035156
2017-08-01,59.1808967590332
2017-08-02,59.66214370727539
2017-08-03,61.19084930419922
2017-08-04,61.24750518798828
2017-08-07,61.74996566772461
2017-08-08,61.48103713989258
2017-08-09,61.452735900878906
2017-08-10,60.51852798461914
2017-08-11,60.192970275878906
2017-08-14,60.56806182861328
2017-08-15,60.249568939208984
2017-08-16,60.412349700927734
2017-08-17,59.47814178466797
2017-08-18,59.35074996948242
2017-08-21,59.23749923706055
2017-08-22,60.00894546508789
2017-08-23,59.79661560058594
2017-08-24,59.59136962890625
2017-08-25,60.3486442565918
2017-08-28,59.7895393371582
2017-08-29,59.6756706237793
2017-08-30,60.309078216552734
2017-08-31,60.40871047973633
2017-09-01,60.77169418334961
2017-09-05,60.4941291809082
2017-09-06,61.17734909057617
2017-09-07,61.4193229675293
2017-09-08,62.131019592285156
2017-09-11,62.58651351928711
2017-09-12,62.657676696777344
2017-09-13,63.0419921875
2017-09-14,64.08106994628906
2017-09-15,63.91737365722656
2017-09-18,64.08818817138672
2017-09-19,64.7358169555664
2017-09-20,65.67526245117188
2017-09-21,65.50445556640625
2017-09-22,65.78202056884766
2017-09-25,65.64678192138672
2017-09-26,65.38347625732422
2017-09-27,65.07745361328125
2017-09-28,65.12724304199219
2017-09-29,65.0418472290039
2017-10-02,65.8247299194336
2017-10-03,66.21613311767578
2017-10-04,66.67876434326172
2017-10-05,66.72854614257812
2017-10-06,66.94921112060547
2017-10-09,66.77837371826172
2017-10-10,66.62184143066406
2017-10-11,66.77128601074219
2017-10-12,66.94921112060547
2017-10-13,67.24100494384766
2017-10-16,67.44737243652344
2017-10-17,66.9349594116211
2017-10-18,66.5933609008789
2017-10-19,63.6967658996582
2017-10-20,67.57549285888672
2017-10-23,67.99542999267578
2017-10-24,68.2445068359375
2017-10-25,67.61105346679688
2017-10-26,68.65728759765625
2017-10-27,68.32276153564453
2017-10-30,68.21600341796875
2017-10-31,67.95982360839844
2017-11-01,67.28369140625
2017-11-02,67.6395492553711
2017-11-03,68.26585388183594
2017-11-06,68.4081802368164
2017-11-07,68.43665313720703
2017-11-08,68.35838317871094
2017-11-09,66.9065170288086
2017-11-10,66.74995422363281
2017-11-13,66.74995422363281
2017-11-14,66.62184143066406
2017-11-15,65.97417449951172
2017-11-16,66.9065170288086
2017-11-17,67.05595397949219
2017-11-20,67.35485076904297
2017-11-21,67.46163177490234
2017-11-22,67.40469360351562
2017-11-24,67.29080200195312
2017-11-27,67.18408203125
2017-11-28,68.69285583496094
2017-11-29,68.55697631835938
2017-11-30,69.88006591796875
2017-12-01,69.28645324707031
2017-12-04,69.75846099853516
2017-12-05,68.62135314941406
2017-12-06,68.85735321044922
2017-12-07,69.16485595703125
2017-12-08,70.51657104492188
2017-12-11,69.21493530273438
2017-12-12,69.50814819335938
2017-12-13,68.78583526611328
2017-12-14,68.47830963134766
2017-12-15,69.71556091308594
2017-12-18,70.9957275390625
2017-12-19,71.18882751464844
2017-12-20,71.16738891601562
2017-12-21,72.13286590576172
2017-12-22,71.84680938720703
2017-12-26,72.31880950927734
2017-12-27,72.33311462402344
2017-12-28,72.54766845703125
2017-12-29,72.22584533691406
2018-01-02,72.7264633178711
2018-01-03,73.31291198730469
2018-01-04,73.7348861694336
2018-01-05,73.21991729736328
2018-01-08,73.26282501220703
2018-01-09,74.4142837524414
2018-01-10,73.44879913330078
2018-01-11,74.028076171875
2018-01-12,74.47865295410156
2018-01-16,73.92081451416016
2018-01-17,74.62166595458984
2018-01-18,74.37134552001953
2018-01-19,74.6717300415039
2018-01-22,74.97927856445312
2018-01-23,75.49418640136719
2018-01-24,74.93635559082031
2018-01-25,74.68604278564453
2018-01-26,75.122314453125
2018-01-29,74.149658203125
2018-01-30,76.559814453125
2018-01-31,75.95906066894531
2018-02-01,75.33687591552734
2018-02-02,73.82069396972656
2018-02-05,70.49510955810547
2018-02-06,71.39622497558594
2018-02-07,71.4605941772461
2018-02-08,68.80012512207031
2018-02-09,69.62259674072266
2018-02-12,70.28052520751953
2018-02-13,70.17327880859375
2018-02-14,71.29611206054688
2018-02-15,72.65495300292969
2018-02-16,72.3832015991211
2018-02-20,71.66799926757812
2018-02-21,71.5035171508789
2018-02-22,72.99107360839844
2018-02-23,73.47025299072266
2018-02-26,74.65746307373047
2018-02-27,73.2349853515625
2018-02-28,71.91311645507812
2018-03-01,70.33260345458984
2018-03-02,70.38286590576172
2018-03-05,70.81392669677734
2018-03-06,71.84845733642578
2018-03-07,71.48926544189453
2018-03-08,71.9777603149414
2018-03-09,73.77381134033203
2018-03-12,72.91890716552734
2018-03-13,72.28665924072266
2018-03-14,71.12285614013672
2018-03-15,71.20905303955078
2018-03-16,71.89875793457031
2018-03-19,71.7694320678711
2018-03-20,74.65023803710938
2018-03-21,74.04679870605469
2018-03-22,71.10848999023438
2018-03-23,70.65587615966797
2018-03-26,71.70477294921875
2018-03-27,70.48345184326172
2018-03-28,69.11847686767578
2018-03-29,70.56249237060547
2018-04-02,68.87422943115234
2018-04-03,69.31964874267578
2018-04-04,69.7794189453125
2018-04-05,70.18171691894531
2018-04-06,66.9488754272461
2018-04-09,66.8123779296875
2018-04-10,67.91873168945312
2018-04-11,67.2074966430664
2018-04-12,67.3080825805664
2018-04-13,67.43022918701172
2018-04-16,67.7463150024414
2018-04-17,67.53076934814453
2018-04-18,68.96043395996094
2018-04-19,68.96760559082031
2018-04-20,68.98197937011719
2018-04-23,68.33541870117188
2018-04-24,66.44596862792969
2018-04-25,68.20609283447266
2018-04-26,67.62418365478516
2018-04-27,68.49348449707031
2018-04-30,66.59684753417969
2018-05-01,65.98619079589844
2018-05-02,64.49188232421875
2018-05-03,64.31232452392578
2018-05-04,65.74192810058594
2018-05-07,66.49628448486328
2018-05-08,67.34400177001953
2018-05-09,68.38556671142578
2018-05-10,68.19878387451172
2018-05-11,68.59902954101562
2018-05-14,69.15935516357422
2018-05-15,68.43893432617188
2018-05-16,69.01703643798828
2018-05-17,69.15935516357422
2018-05-18,70.27999114990234
2018-05-21,71.49845123291016
2018-05-22,70.36002349853516
2018-05-23,70.92925262451172
2018-05-24,71.35614776611328
2018-05-25,70.38668823242188
2018-05-29,69.2572021484375
2018-05-30,70.47411346435547
2018-05-31,69.0871810913086
2018-06-01,69.75826263427734
2018-06-04,70.0625
2018-06-05,70.10723114013672
2018-06-06,70.48303985595703
2018-06-07,70.626220703125
2018-06-08,70.61725616455078
2018-06-11,70.68883514404297
2018-06-12,70.35777282714844
2018-06-13,69.60615539550781
2018-06-14,68.05814361572266
2018-06-15,68.73819732666016
2018-06-18,68.44290924072266
2018-06-19,66.59961700439453
2018-06-20,65.8211669921875
2018-06-21,64.84581756591797
2018-06-22,65.2663803100586
2018-06-25,65.39165496826172
2018-06-26,65.10531616210938
2018-06-27,64.82795715332031
2018-06-28,65.11427307128906
2018-06-29,65.49903106689453
2018-07-02,65.24847412109375
2018-07-03,65.52587890625
2018-07-05,65.31112670898438
2018-07-06,65.23058319091797
2018-07-09,66.63541412353516
2018-07-10,66.80545043945312
2018-07-11,65.6242904663086
2018-07-12,66.1164321899414
2018-07-13,67.02914428710938
2018-07-16,66.3043441772461
2018-07-17,66.68909454345703
2018-07-18,66.38488006591797
2018-07-19,69.90142822265625
2018-07-20,71.7983627319336
2018-07-23,70.42040252685547
2018-07-24,70.86780548095703
2018-07-25,72.35316467285156
2018-07-26,72.70215606689453
2018-07-27,72.35316467285156
2018-07-30,72.48738861083984
2018-07-31,74.25012969970703
2018-08-01,72.85425567626953
2018-08-02,73.1763687133789
2018-08-03,73.58798217773438
2018-08-06,73.96380615234375
2018-08-07,74.34855651855469
2018-08-08,74.33963012695312
2018-08-09,73.7490463256836
2018-08-10,72.9705810546875
2018-08-13,72.92581939697266
2018-08-14,73.1763687133789
2018-08-15,73.68639373779297
2018-08-16,74.21435546875
2018-08-17,75.11807250976562
2018-08-20,75.51177978515625
2018-08-21,75.76233673095703
2018-08-22,75.09124755859375
2018-08-23,75.16282653808594
2018-08-24,75.39549255371094
2018-08-27,76.13813018798828
2018-08-28,76.22763061523438
2018-08-29,77.64140319824219
2018-08-30,76.94857025146484
2018-08-31,77.26349639892578
2018-09-04,77.45244598388672
2018-09-05,78.19026947021484
2018-09-06,77.68638610839844
2018-09-07,76.24674987792969
2018-09-10,76.95758819580078
2018-09-11,78.50520324707031
2018-09-12,78.96406555175781
2018-09-13,79.18001556396484
2018-09-14,79.61190032958984
2018-09-17,79.65689086914062
2018-09-18,79.89083099365234
2018-09-19,79.5489273071289
2018-09-20,80.4037094116211
2018-09-21,80.34972381591797
2018-09-24,79.6389389038086
2018-09-25,79.9088363647461
2018-09-26,79.93582916259766
2018-09-27,80.06179809570312
2018-09-28,79.65689086914062
2018-10-01,79.31499481201172
2018-10-02,79.31499481201172
2018-10-03,79.2699966430664
2018-10-04,79.32400512695312
2018-10-05,78.66714477539062
2018-10-08,78.62216186523438
2018-10-09,77.07454681396484
2018-10-10,74.46521759033203
2018-10-11,73.18751525878906
2018-10-12,73.94334411621094
2018-10-15,73.80838012695312
2018-10-16,74.89710998535156
2018-10-17,73.98833465576172
2018-10-18,75.12203979492188
2018-10-19,74.15030670166016
2018-10-22,74.46521759033203
2018-10-23,74.33025360107422
2018-10-24,72.7556381225586
2018-10-25,73.52942657470703
2018-10-26,73.83535766601562
2018-10-29,73.42147827148438
2018-10-30,74.70814514160156
2018-10-31,74.53719329833984
2018-11-01,75.04106140136719
2018-11-02,76.09380340576172
2018-11-05,76.2647705078125
2018-11-06,77.2185287475586
2018-11-07,78.14527893066406
2018-11-08,78.07330322265625
2018-11-09,77.75837707519531
2018-11-12,76.74162292480469
2018-11-13,76.76863098144531
2018-11-14,76.25574493408203
2018-11-15,77.55144500732422
2018-11-16,78.83810424804688
2018-11-19,77.8663558959961
2018-11-20,76.29174041748047
2018-11-21,76.49869537353516
2018-11-23,76.08480834960938
2018-11-26,75.544921875
2018-11-27,75.01407623291016
2018-11-28,75.94085693359375
2018-11-29,76.0494155883789
2018-11-30,76.81861114501953
2018-12-03,77.9678726196289
2018-12-04,75.55172729492188
2018-12-06,74.05859375
2018-12-07,71.94109344482422
2018-12-10,70.76469421386719
2018-12-11,70.91853332519531
2018-12-12,70.8913803100586
2018-12-13,70.70133972167969
2018-12-14,69.0634536743164
2018-12-17,67.26265716552734
2018-12-18,66.91878509521484
2018-12-19,64.88272857666016
2018-12-20,63.398651123046875
2018-12-21,62.430397033691406
2018-12-24,60.204280853271484
2018-12-26,62.086524963378906
2018-12-27,63.44391632080078
2018-12-28,63.16337966918945
2018-12-31,64.20402526855469
2019-01-02,64.4754867553711
2019-01-03,63.15432357788086
2019-01-04,66.02291870117188
2019-01-07,66.90069580078125
2019-01-08,68.3757095336914
2019-01-09,69.09061431884766
2019-01-10,70.11315155029297
2019-01-11,70.45703887939453
2019-01-14,70.63799285888672
2019-01-15,70.67420196533203
2019-01-16,70.33939361572266
2019-01-17,71.54293060302734
2019-01-18,73.01795959472656
2019-01-22,71.75105285644531
2019-01-23,71.32574462890625
2019-01-24,71.6515121459961
2019-01-25,71.92301177978516
2019-01-28,71.70581817626953
2019-01-29,77.9678726196289
2019-01-30,80.37493896484375
2019-01-31,79.47906494140625
2019-02-01,79.27999114990234
2019-02-04,78.99040985107422
2019-02-05,79.80485534667969
2019-02-06,79.569580078125
2019-02-07,78.65557861328125
2019-02-08,78.56507110595703
2019-02-11,79.08090209960938
2019-02-12,81.4517822265625
2019-02-13,81.53324890136719
2019-02-14,81.50608825683594
2019-02-15,82.52865600585938
2019-02-19,82.72772979736328
2019-02-20,83.32498168945312
2019-02-21,82.86346435546875
2019-02-22,83.55120849609375
2019-02-25,83.66885375976562
2019-02-26,82.54674530029297
2019-02-27,82.52857208251953
2019-02-28,82.355712890625
2019-03-01,82.76509094238281
2019-03-04,82.96520233154297
2019-03-05,82.52857208251953
2019-03-06,82.74691009521484
2019-03-07,82.03730773925781
2019-03-08,81.20948028564453
2019-03-11,82.36478424072266
2019-03-12,82.27384185791016
2019-03-13,83.14715576171875
2019-03-14,82.52857208251953
2019-03-15,82.50128173828125
2019-03-18,84.17513275146484
2019-03-19,84.10233306884766
2019-03-20,83.0925521850586
2019-03-21,84.11145782470703
2019-03-22,82.14649200439453
2019-03-25,82.91061401367188
2019-03-26,83.77487182617188
2019-03-27,83.92041778564453
2019-03-28,85.06663513183594
2019-03-29,85.33045959472656
2019-04-01,87.29541015625
2019-04-02,87.21353912353516
2019-04-03,87.3409194946289
2019-04-04,88.13233184814453
2019-04-05,87.82306671142578
2019-04-08,87.9504165649414
2019-04-09,86.31293487548828
2019-04-10,86.5858383178711
2019-04-11,87.15895080566406
2019-04-12,88.35977935791016
2019-04-15,88.05046081542969
2019-04-16,88.687255859375
2019-04-17,88.0595703125
2019-04-18,88.9510726928711
2019-04-22,87.65019226074219
2019-04-23,88.77822875976562
2019-04-24,88.4780502319336
2019-04-25,87.53194427490234
2019-04-26,88.26881408691406
2019-04-29,88.92378234863281
2019-04-30,89.1876220703125
2019-05-01,88.54170227050781
2019-05-02,89.04204559326172
2019-05-03,90.39752197265625
2019-05-06,89.07843780517578
2019-05-07,88.45984649658203
2019-05-08,88.09593200683594
2019-05-09,87.55011749267578
2019-05-10,88.06866455078125
2019-05-13,85.94903564453125
2019-05-14,87.4136734008789
2019-05-15,87.53194427490234
2019-05-16,87.72298431396484
2019-05-17,85.92176055908203
2019-05-20,85.83079528808594
2019-05-21,86.59494018554688
2019-05-22,84.63907623291016
2019-05-23,82.84693908691406
2019-05-24,82.69232177734375
2019-05-28,81.86446380615234
2019-05-29,82.20106506347656
2019-05-30,82.61259460449219
2019-05-31,81.77123260498047
2019-06-03,83.45401000976562
2019-06-04,86.07881164550781
2019-06-05,87.26771545410156
2019-06-06,86.618408203125
2019-06-07,87.84393310546875
2019-06-10,88.33778381347656
2019-06-11,88.13658905029297
2019-06-12,88.29206848144531
2019-06-13,88.51154327392578
2019-06-14,87.86221313476562
2019-06-17,87.25862884521484
2019-06-18,88.12743377685547
2019-06-19,88.65789031982422
2019-06-20,89.6730728149414
2019-06-21,88.91397094726562
2019-06-24,89.58158874511719
2019-06-25,90.18523406982422
2019-06-26,89.94742584228516
2019-06-27,90.12118530273438
2019-06-28,91.63935852050781
2019-07-01,93.59652709960938
2019-07-02,93.45934295654297
2019-07-03,94.55683898925781
2019-07-05,93.96233367919922
2019-07-08,92.60880279541016
2019-07-09,91.8131332397461
2019-07-10,90.12118530273438
2019-07-11,89.28892517089844
2019-07-12,91.5113296508789
2019-07-15,90.85282897949219
2019-07-16,90.83455657958984
2019-07-17,87.30432891845703
2019-07-18,88.91397094726562
2019-07-19,89.73707580566406
2019-07-22,88.89567565917969
2019-07-23,89.7279281616211
2019-07-24,89.36209106445312
2019-07-25,90.3406753540039
2019-07-26,89.81939697265625
2019-07-29,88.50238037109375
2019-07-30,89.52672576904297
2019-07-31,88.57559204101562
2019-08-01,86.32575225830078
2019-08-02,84.82585906982422
2019-08-05,82.21935272216797
2019-08-06,83.22537994384766
2019-08-07,82.75894927978516
2019-08-08,84.52404022216797
2019-08-09,84.313720703125
2019-08-12,82.45714569091797
2019-08-13,83.48146057128906
2019-08-14,80.74690246582031
2019-08-15,81.39625549316406
2019-08-16,82.96928405761719
2019-08-19,83.44485473632812
2019-08-20,83.4997329711914
2019-08-21,83.84727478027344
2019-08-22,83.16136169433594
2019-08-23,80.57313537597656
2019-08-26,81.06700134277344
2019-08-27,81.33222961425781
2019-08-28,83.02416229248047
2019-08-29,84.82646179199219
2019-08-30,86.1965560913086
2019-09-03,85.06552124023438
2019-09-04,85.74596405029297
2019-09-05,88.39421081542969
2019-09-06,87.48387145996094
2019-09-09,87.84248352050781
2019-09-10,89.24016571044922
2019-09-11,91.22636413574219
2019-09-12,91.64934539794922
2019-09-13,91.64934539794922
2019-09-16,91.26313781738281
2019-09-17,90.77577209472656
2019-09-18,91.31829833984375
2019-09-19,91.00566864013672
2019-09-20,90.95051574707031
2019-09-23,90.71141052246094
2019-09-24,90.57349395751953
2019-09-25,91.46541595458984
2019-09-26,91.51142120361328
2019-09-27,92.07231903076172
2019-09-30,91.54820251464844
2019-10-01,88.5229263305664
2019-10-02,86.51838684082031
2019-10-03,86.95974731445312
2019-10-04,87.35513305664062
2019-10-07,87.02409362792969
2019-10-08,84.58736419677734
2019-10-09,85.86552429199219
2019-10-10,87.28158569335938
2019-10-11,89.52523040771484
2019-10-14,88.19192504882812
2019-10-15,88.25630950927734
2019-10-16,88.1091537475586
2019-10-17,93.22172546386719
2019-10-18,93.994140625
2019-10-21,95.16194915771484
2019-10-22,95.74124908447266
2019-10-23,94.97803497314453
2019-10-24,94.81253051757812
2019-10-25,95.3090591430664
2019-10-28,95.823974609375
2019-10-29,96.58720397949219
2019-10-30,95.57573699951172
2019-10-31,95.52974700927734
2019-11-01,98.04925537109375
2019-11-04,100.5595703125
2019-11-05,100.68828582763672
2019-11-06,100.65151977539062
2019-11-07,100.34806823730469
2019-11-08,100.55037689208984
2019-11-11,101.10209655761719
2019-11-12,101.15724182128906
2019-11-13,100.35728454589844
2019-11-14,99.96186065673828
2019-11-15,100.66071319580078
2019-11-18,100.3021011352539
2019-11-19,100.32048797607422
2019-11-20,99.8331298828125
2019-11-21,100.32048797607422
2019-11-22,100.66991424560547
2019-11-25,102.94113159179688
2019-11-26,103.42849731445312
2019-11-27,103.53005981445312
2019-11-29,102.95748901367188
2019-12-02,101.87692260742188
2019-12-03,100.69477844238281
2019-12-04,101.978515625
2019-12-05,102.81893920898438
2019-12-06,103.98263549804688
2019-12-09,103.89952087402344
2019-12-10,104.23198699951172
2019-12-11,104.51826477050781
2019-12-12,105.7281494140625
2019-12-13,104.96160125732422
2019-12-16,104.48133850097656
2019-12-17,105.52494812011719
2019-12-18,104.91541290283203
2019-12-19,104.79534912109375
2019-12-20,106.19913482666016
2019-12-23,106.99341583251953
2019-12-24,106.448486328125
2019-12-26,106.94723510742188
2019-12-27,106.64244842529297
2019-12-30,106.43002319335938
2019-12-31,106.448486328125
2020-01-02,107.93544006347656
2020-01-03,106.92874908447266
2020-01-06,106.93798828125
2020-01-07,107.2335205078125
2020-01-08,107.48287963867188
2020-01-09,108.16631317138672
2020-01-10,106.91950988769531
2020-01-13,108.17554473876953
2020-01-14,108.16631317138672
2020-01-15,108.61885833740234
2020-01-16,110.45672607421875
2020-01-17,110.39207458496094
2020-01-21,108.94208526611328
2020-01-22,108.85897827148438
2020-01-23,109.57933807373047
2020-01-24,108.1570816040039
2020-01-27,106.60551452636719
2020-01-28,107.54753112792969
2020-01-29,107.48287963867188
2020-01-30,109.8287124633789
2020-01-31,105.14629364013672
2020-02-03,104.98931121826172
2020-02-04,107.5567626953125
2020-02-05,110.09654235839844
2020-02-06,109.19146728515625
2020-02-07,108.34176635742188
2020-02-10,109.1822280883789
2020-02-11,109.89335632324219
2020-02-12,110.6876220703125
2020-02-13,110.41976928710938
2020-02-14,110.69685363769531
2020-02-18,110.75225830078125
2020-02-19,108.28636932373047
2020-02-20,109.9210433959961
2020-02-21,110.3089370727539
2020-02-24,106.1622085571289
2020-02-25,101.64604187011719
2020-02-26,100.02058410644531
2020-02-27,97.63629913330078
2020-02-28,95.31688690185547
2020-03-02,99.64022064208984
2020-03-03,98.08159637451172
2020-03-04,102.70178985595703
2020-03-05,98.13726806640625
2020-03-06,94.1572036743164
2020-03-09,86.97644805908203
2020-03-10,93.2665786743164
2020-03-11,88.64640045166016
2020-03-12,79.396728515625
2020-03-13,84.19319152832031
2020-03-16,70.4625015258789
2020-03-17,75.26826477050781
2020-03-18,64.81253814697266
2020-03-19,65.68460845947266
2020-03-20,61.35201644897461
2020-03-23,60.64692687988281
2020-03-24,69.33992767333984
2020-03-25,74.76725769042969
2020-03-26,78.49679565429688
2020-03-27,76.02901458740234
2020-03-30,79.4524154663086
2020-03-31,77.87523651123047
2020-04-01,74.20135498046875
2020-04-02,74.77654266357422
2020-04-03,71.7706527709961
2020-04-06,78.60816192626953
2020-04-07,79.33177947998047
2020-04-08,83.12628936767578
2020-04-09,82.95003509521484
2020-04-13,80.12966918945312
2020-04-14,81.37284088134766
2020-04-15,78.29271697998047
2020-04-16,78.07006072998047
2020-04-17,82.09647369384766
2020-04-20,79.75856018066406
2020-04-21,78.4040756225586
2020-04-22,80.08325958251953
2020-04-23,81.65116119384766
2020-04-24,84.39729309082031
2020-04-27,86.4569091796875
2020-04-28,88.05261993408203
2020-04-29,89.35149383544922
2020-04-30,86.8836669921875
2020-05-01,84.86116790771484
2020-05-04,84.09112548828125
2020-05-05,85.25083923339844
2020-05-06,83.84066772460938
2020-05-07,84.49007415771484
2020-05-08,85.56626892089844
2020-05-11,84.16535186767578
2020-05-12,80.47290802001953
2020-05-13,77.3835220336914
2020-05-14,79.31324005126953
2020-05-15,78.80299377441406
2020-05-18,83.97981262207031
2020-05-19,83.08917236328125
2020-05-20,84.46224975585938
2020-05-21,84.27669525146484
2020-05-22,83.28400421142578
2020-05-26,87.94129943847656
2020-05-27,90.24210357666016
2020-05-28,90.4752426147461
2020-05-29,90.68036651611328
2020-06-01,91.14659118652344
2020-06-02,92.54524993896484
2020-06-03,96.48017883300781
2020-06-04,96.52680206298828
2020-06-05,100.33119201660156
2020-06-08,101.60862731933594
2020-06-09,99.46399688720703
2020-06-10,95.93003845214844
2020-06-11,89.7012939453125
2020-06-12,90.08360290527344
2020-06-15,90.78292846679688
2020-06-16,91.7806625366211
2020-06-17,91.13727569580078
2020-06-18,90.77362060546875
2020-06-19,88.48912048339844
2020-06-22,88.76885986328125
2020-06-23,88.39586639404297
2020-06-24,85.68244934082031
2020-06-25,86.05543518066406
2020-06-26,86.38179779052734
2020-06-29,88.1814193725586
2020-06-30,90.03697967529297
2020-07-01,89.1418228149414
2020-07-02,90.83889770507812
2020-07-06,91.8739013671875
2020-07-07,90.28874969482422
2020-07-08,90.36333465576172
2020-07-09,88.45182037353516
2020-07-10,88.72222900390625
2020-07-13,89.9903564453125
2020-07-14,91.97647857666016
2020-07-15,95.27730560302734
2020-07-16,95.45449829101562
2020-07-17,96.5827407836914
2020-07-20,95.61299896240234
2020-07-21,96.49883270263672
2020-07-22,98.083984375
2020-07-23,98.60615539550781
2020-07-24,98.38238525390625
2020-07-27,99.07238006591797
2020-07-28,97.69234466552734
2020-07-29,99.65982055664062
2020-07-30,97.47791290283203
2020-07-31,95.97666931152344
2020-08-03,96.17247772216797
2020-08-04,96.34963989257812
2020-08-05,97.67372131347656
2020-08-06,98.130615234375
2020-08-07,100.73214721679688
2020-08-10,103.03528594970703
2020-08-11,104.7696304321289
2020-08-12,104.96544647216797
2020-08-13,104.52717590332031
2020-08-14,103.98638153076172
2020-08-17,104.3313980102539
2020-08-18,103.54811096191406
2020-08-19,103.24041748046875
2020-08-20,102.55974578857422
2020-08-21,102.51310729980469
2020-08-24,103.52946472167969
2020-08-25,103.71598815917969
2020-08-26,103.94908905029297
2020-08-27,103.98638153076172
2020-08-28,104.31886291503906
2020-08-31,102.87651062011719
2020-09-01,104.3563461303711
2020-09-02,106.21080780029297
2020-09-03,102.7922134399414
2020-09-04,102.67045593261719
2020-09-08,101.28426361083984
2020-09-09,104.44063568115234
2020-09-10,103.8505630493164
2020-09-11,105.64884185791016
2020-09-14,106.48242950439453
2020-09-15,106.75402069091797
2020-09-16,108.0278091430664
2020-09-17,108.06526947021484
2020-09-18,105.4615249633789
2020-09-21,100.63799285888672
2020-09-22,100.74102783203125
2020-09-23,100.1697006225586
2020-09-24,100.34767150878906
2020-09-25,101.62144470214844
2020-09-28,101.88369750976562
2020-09-29,101.37791442871094
2020-09-30,101.47156524658203
2020-10-01,100.34767150878906
2020-10-02,103.07319641113281
2020-10-05,104.27204132080078
2020-10-06,103.11064910888672
2020-10-07,104.61858367919922
2020-10-08,105.77057647705078
2020-10-09,105.91109466552734
2020-10-12,106.74467468261719
2020-10-13,105.30230712890625
2020-10-14,106.4168472290039
2020-10-15,106.67911529541016
2020-10-16,106.83831787109375
2020-10-19,105.62073516845703
2020-10-20,106.99754333496094
2020-10-21,106.51988220214844
2020-10-22,107.93414306640625
2020-10-23,108.89883422851562
2020-10-26,106.60417938232422
2020-10-27,104.47808074951172
2020-10-28,102.36137390136719
2020-10-29,103.11064910888672
2020-10-30,103.69133758544922
2020-11-02,107.58761596679688
2020-11-03,109.7324447631836
2020-11-04,106.83831787109375
2020-11-05,109.92911529541016
2020-11-06,109.03934478759766
2020-11-09,112.130126953125
2020-11-10,112.21442413330078
2020-11-11,113.20722198486328
2020-11-12,112.39238739013672
2020-11-13,114.52784729003906
2020-11-16,117.82467651367188
2020-11-17,117.45939636230469
2020-11-18,116.4759750366211
2020-11-19,116.77568054199219
2020-11-20,115.65176391601562
2020-11-23,115.60491943359375
2020-11-24,118.3304443359375
2020-11-25,116.25118255615234
2020-11-27,116.4909896850586
2020-11-30,114.7513198852539
2020-12-01,115.324951171875
2020-12-02,114.99581909179688
2020-12-03,113.91439819335938
2020-12-04,116.17127227783203
2020-12-07,114.94881439208984
2020-12-08,114.65729522705078
2020-12-09,115.88914489746094
2020-12-10,114.13069915771484
2020-12-11,114.13069915771484
2020-12-14,112.96465301513672
2020-12-15,114.57264709472656
2020-12-16,113.66050720214844
2020-12-17,116.37813568115234
2020-12-18,116.47218322753906
2020-12-21,116.4815673828125
2020-12-22,116.07723236083984
2020-12-23,116.26530456542969
2020-12-24,116.62263488769531
2020-12-28,116.86711883544922
2020-12-29,116.14305114746094
2020-12-30,117.00817108154297
2020-12-31,118.71963500976562
2021-01-04,115.98319244384766
2021-01-05,116.66023254394531
2021-01-06,119.95146942138672
2021-01-07,121.72875213623047
2021-01-08,121.72875213623047
2021-01-11,121.09870147705078
2021-01-12,121.86979675292969
2021-01-13,119.5377197265625
2021-01-14,119.36846923828125
2021-01-15,117.9015121459961
2021-01-19,118.02375793457031
2021-01-20,118.49393463134766
2021-01-21,117.52537536621094
2021-01-22,117.84510040283203
2021-01-25,117.6100082397461
2021-01-26,116.83891296386719
2021-01-27,111.84564208984375
2021-01-28,110.96170806884766
2021-01-29,109.54176330566406
2021-02-01,110.56675720214844
2021-02-02,112.2217788696289
2021-02-03,113.62290954589844
2021-02-04,112.68254852294922
2021-02-05,113.83916473388672
2021-02-08,113.67931365966797
2021-02-09,113.17153930664062
2021-02-10,115.45658874511719
2021-02-11,114.81715393066406
2021-02-12,115.40957641601562
2021-02-16,114.39399719238281
2021-02-17,113.43482971191406
