Date,SRCE
2013-09-17,20.780170440673828
2013-09-18,20.930316925048828
2013-09-19,20.562461853027344
2013-09-20,20.427330017089844
2013-09-23,20.795190811157227
2013-09-24,20.637542724609375
2013-09-25,20.29970932006836
2013-09-26,20.419832229614258
2013-09-27,20.164579391479492
2013-09-30,20.209623336791992
2013-10-01,20.374774932861328
2013-10-02,19.69161605834961
2013-10-03,19.55648422241211
2013-10-04,19.984407424926758
2013-10-07,19.969392776489258
2013-10-08,19.894315719604492
2013-10-09,20.209623336791992
2013-10-10,20.877771377563477
2013-10-11,21.320703506469727
2013-10-14,21.681055068969727
2013-10-15,21.613481521606445
2013-10-16,21.78615379333496
2013-10-17,21.771141052246094
2013-10-18,21.696067810058594
2013-10-21,21.568435668945312
2013-10-22,21.703569412231445
2013-10-23,21.801166534423828
2013-10-24,22.214073181152344
2013-10-25,22.844682693481445
2013-10-28,23.272592544555664
2013-10-29,23.565383911132812
2013-10-30,23.59541130065918
2013-10-31,23.557870864868164
2013-11-01,23.723934173583984
2013-11-04,23.716381072998047
2013-11-05,23.776769638061523
2013-11-06,23.973020553588867
2013-11-07,23.5654239654541
2013-11-08,24.335338592529297
2013-11-11,24.025863647460938
2013-11-12,24.342885971069336
2013-11-13,24.305143356323242
2013-11-14,24.093799591064453
2013-11-15,23.86734962463379
2013-11-18,24.040956497192383
2013-11-19,24.36553382873535
2013-11-20,24.19192123413086
2013-11-21,24.25230598449707
2013-11-22,24.19192123413086
2013-11-25,24.184375762939453
2013-11-26,24.0636043548584
2013-11-27,24.056049346923828
2013-11-29,24.116432189941406
2013-12-02,23.625810623168945
2013-12-03,23.505035400390625
2013-12-04,23.47484016418457
2013-12-05,23.497482299804688
2013-12-06,24.033409118652344
2013-12-09,24.1541805267334
2013-12-10,23.905088424682617
2013-12-11,23.452199935913086
2013-12-12,23.965476989746094
2013-12-13,23.859798431396484
2013-12-16,24.31269073486328
2013-12-17,24.1541805267334
2013-12-18,24.833515167236328
2013-12-19,24.463651657104492
2013-12-20,24.237205505371094
2013-12-23,24.161727905273438
2013-12-24,24.176822662353516
2013-12-26,24.033409118652344
2013-12-27,24.19192123413086
2013-12-30,23.86734962463379
2013-12-31,24.108890533447266
2014-01-02,23.369171142578125
2014-01-03,23.47484016418457
2014-01-06,23.35407829284668
2014-01-07,23.78430938720703
2014-01-08,24.056049346923828
2014-01-09,24.1541805267334
2014-01-10,23.973020553588867
2014-01-13,24.1541805267334
2014-01-14,24.14662742614746
2014-01-15,24.13153839111328
2014-01-16,23.82206153869629
2014-01-17,24.10134506225586
2014-01-21,24.13153839111328
2014-01-22,24.43345832824707
2014-01-23,23.761674880981445
2014-01-24,23.422014236450195
2014-01-27,23.172914505004883
2014-01-28,23.25594711303711
2014-01-29,22.659643173217773
2014-01-30,22.86344337463379
2014-01-31,22.37003517150879
2014-02-03,21.55023765563965
2014-02-04,21.64132308959961
2014-02-05,21.535053253173828
2014-02-06,21.60336685180664
2014-02-07,22.195451736450195
2014-02-10,21.891822814941406
2014-02-11,22.0664119720459
2014-02-12,22.17268180847168
2014-02-13,22.34726905822754
2014-02-14,22.544631958007812
2014-02-18,23.37961769104004
2014-02-19,22.407989501953125
2014-02-20,22.764760971069336
2014-02-21,22.88621711730957
2014-02-24,23.167070388793945
2014-02-25,22.8103084564209
2014-02-26,23.02285385131836
2014-02-27,23.47829246520996
2014-02-28,23.68325424194336
2014-03-03,23.56178855895996
2014-03-04,24.229780197143555
2014-03-05,24.244964599609375
2014-03-06,24.33605194091797
2014-03-07,24.3815975189209
2014-03-10,24.298099517822266
2014-03-11,24.04001235961914
2014-03-12,24.244964599609375
2014-03-13,24.14628028869629
2014-03-14,24.199419021606445
2014-03-17,24.199419021606445
2014-03-18,24.282922744750977
2014-03-19,24.343637466430664
2014-03-20,24.55618667602539
2014-03-21,24.38918685913086
2014-03-24,24.29050636291504
2014-03-25,24.343637466430664
2014-03-26,24.138694763183594
2014-03-27,24.05519676208496
2014-03-28,24.002056121826172
2014-03-31,24.358823776245117
2014-04-01,25.057178497314453
2014-04-02,24.905364990234375
2014-04-03,24.943315505981445
2014-04-04,24.222192764282227
2014-04-07,24.123517990112305
2014-04-08,24.153871536254883
2014-04-09,24.176645278930664
2014-04-10,23.144304275512695
2014-04-11,22.946941375732422
2014-04-14,23.075986862182617
2014-04-15,23.000076293945312
2014-04-16,23.20502471923828
2014-04-17,23.690832138061523
2014-04-21,23.5542049407959
2014-04-22,23.948923110961914
2014-04-23,23.85024070739746
2014-04-24,23.28093147277832
2014-04-25,22.63571548461914
2014-04-28,22.552221298217773
2014-04-29,22.301719665527344
2014-04-30,22.385223388671875
2014-05-01,22.621976852416992
2014-05-02,22.88165283203125
2014-05-05,23.118412017822266
2014-05-06,22.812915802001953
2014-05-07,23.095495223999023
2014-05-08,23.011484146118164
2014-05-09,23.50028419494629
2014-05-12,24.264022827148438
2014-05-13,23.653026580810547
2014-05-14,23.064952850341797
2014-05-15,22.835824966430664
2014-05-16,23.103139877319336
2014-05-19,23.462099075317383
2014-05-20,22.98857879638672
2014-05-21,22.782365798950195
2014-05-22,22.973302841186523
2014-05-23,23.255887985229492
2014-05-27,23.378084182739258
2014-05-28,23.324623107910156
2014-05-29,23.187150955200195
2014-05-30,23.171871185302734
2014-06-02,23.41627311706543
2014-06-03,23.309345245361328
2014-06-04,22.973302841186523
2014-06-05,24.103633880615234
2014-06-06,24.134183883666992
2014-06-09,24.340391159057617
2014-06-10,24.073089599609375
2014-06-11,23.927978515625
2014-06-12,23.675939559936523
2014-06-13,23.553743362426758
2014-06-16,23.378084182739258
2014-06-17,23.8210506439209
2014-06-18,23.790504455566406
2014-06-19,23.69121742248535
2014-06-20,23.805776596069336
2014-06-23,23.61484146118164
2014-06-24,23.47737693786621
2014-06-25,23.523197174072266
2014-06-26,23.507915496826172
2014-06-27,23.523197174072266
2014-06-30,23.385719299316406
2014-07-01,24.18000602722168
2014-07-02,23.927978515625
2014-07-03,24.340391159057617
2014-07-07,23.6988582611084
2014-07-08,23.47737693786621
2014-07-09,23.46973419189453
2014-07-10,22.942747116088867
2014-07-11,22.805280685424805
2014-07-14,22.919837951660156
2014-07-15,23.026769638061523
2014-07-16,22.438678741455078
2014-07-17,21.95753288269043
2014-07-18,22.408138275146484
2014-07-21,22.194292068481445
2014-07-22,22.08736801147461
2014-07-23,22.010984420776367
2014-07-24,22.049179077148438
2014-07-25,21.99571418762207
2014-07-28,21.7665958404541
2014-07-29,21.45345687866211
2014-07-30,21.781869888305664
2014-07-31,21.682580947875977
2014-08-01,21.820932388305664
2014-08-04,22.07456398010254
2014-08-05,22.128374099731445
2014-08-06,22.366647720336914
2014-08-07,22.35127830505371
2014-08-08,22.481935501098633
2014-08-11,22.79707145690918
2014-08-12,22.52037239074707
2014-08-13,22.827816009521484
2014-08-14,22.77400779724121
2014-08-15,22.958480834960938
2014-08-18,23.335102081298828
2014-08-19,23.265926361083984
2014-08-20,22.927734375
2014-08-21,23.204439163208008
2014-08-22,23.212121963500977
2014-08-25,23.050710678100586
2014-08-26,23.150634765625
2014-08-27,23.073772430419922
2014-08-28,22.927734375
2014-08-29,23.066082000732422
2014-09-02,23.24286460876465
2014-09-03,23.212121963500977
2014-09-04,23.08145523071289
2014-09-05,22.95079231262207
2014-09-08,23.00459861755371
2014-09-09,22.666406631469727
2014-09-10,22.881620407104492
2014-09-11,22.935422897338867
2014-09-12,22.658716201782227
2014-09-15,22.50499725341797
2014-09-16,22.40507698059082
2014-09-17,22.412763595581055
2014-09-18,22.704837799072266
2014-09-19,22.551122665405273
2014-09-22,22.666406631469727
2014-09-23,22.212926864624023
2014-09-24,22.481935501098633
2014-09-25,22.151432037353516
2014-09-26,22.15912437438965
2014-09-29,22.09763526916504
2014-09-30,21.890111923217773
2014-10-01,21.75175666809082
2014-10-02,21.997716903686523
2014-10-03,22.059200286865234
2014-10-06,22.020776748657227
2014-10-07,21.828617095947266
2014-10-08,22.24366569519043
2014-10-09,21.744068145751953
2014-10-10,21.85167121887207
2014-10-13,22.758638381958008
2014-10-14,22.820133209228516
2014-10-15,22.62029457092285
2014-10-16,22.38970375061035
2014-10-17,22.028457641601562
2014-10-20,22.205236434936523
2014-10-21,22.39739227294922
2014-10-22,22.136062622070312
2014-10-23,22.51268768310547
2014-10-24,22.35127830505371
2014-10-27,22.458873748779297
2014-10-28,23.773208618164062
2014-10-29,24.057594299316406
2014-10-30,23.94230079650879
2014-10-31,24.04991340637207
2014-11-03,24.080829620361328
2014-11-04,24.328208923339844
2014-11-05,24.52920150756836
2014-11-06,24.668359756469727
2014-11-07,24.204526901245117
2014-11-10,24.645164489746094
2014-11-11,24.482824325561523
2014-11-12,25.00850486755371
2014-11-13,24.629711151123047
2014-11-14,24.629711151123047
2014-11-17,24.204526901245117
2014-11-18,24.37459945678711
2014-11-19,24.00352668762207
2014-11-20,24.12721061706543
2014-11-21,23.74842071533203
2014-11-24,24.335939407348633
2014-11-25,24.049907684326172
2014-11-26,24.14267921447754
2014-11-28,23.593807220458984
2014-12-01,23.35415267944336
2014-12-02,24.042177200317383
2014-12-03,24.21998405456543
2014-12-04,24.01898956298828
2014-12-05,24.498287200927734
2014-12-08,24.359130859375
2014-12-09,24.884822845458984
2014-12-10,24.073104858398438
2014-12-11,24.065366744995117
2014-12-12,24.119487762451172
2014-12-15,24.14267921447754
2014-12-16,24.227712631225586
2014-12-17,24.869356155395508
2014-12-18,25.48780632019043
2014-12-19,26.48504638671875
2014-12-22,26.686044692993164
2014-12-23,26.61646842956543
2014-12-24,26.67058753967285
2014-12-26,26.716962814331055
2014-12-29,26.995264053344727
2014-12-30,27.02619171142578
2014-12-31,26.523706436157227
2015-01-02,25.503263473510742
2015-01-05,25.495540618896484
2015-01-06,25.070350646972656
2015-01-07,25.31772804260254
2015-01-08,25.58056640625
2015-01-09,24.8538875579834
2015-01-12,24.467363357543945
2015-01-13,24.683822631835938
2015-01-14,24.181331634521484
2015-01-15,24.011260986328125
2015-01-16,24.575590133666992
2015-01-20,24.51374626159668
2015-01-21,23.941679000854492
2015-01-22,25.101274490356445
2015-01-23,24.621971130371094
2015-01-26,24.660629272460938
2015-01-27,24.420978546142578
2015-01-28,23.361886978149414
2015-01-29,24.266368865966797
2015-01-30,23.115636825561523
2015-02-02,23.76097869873047
2015-02-03,24.336345672607422
2015-02-04,24.149734497070312
2015-02-05,24.38299560546875
2015-02-06,24.888385772705078
2015-02-09,24.320789337158203
2015-02-10,24.375215530395508
2015-02-11,24.118635177612305
2015-02-12,24.569599151611328
2015-02-13,24.60847282409668
2015-02-17,24.530725479125977
2015-02-18,24.421871185302734
2015-02-19,24.28969383239746
2015-02-20,24.344120025634766
2015-02-23,24.141965866088867
2015-02-24,24.421871185302734
2015-02-25,24.351898193359375
2015-02-26,24.546274185180664
2015-02-27,24.002012252807617
2015-03-02,24.21971321105957
2015-03-03,24.173070907592773
2015-03-04,24.07975959777832
2015-03-05,24.141965866088867
2015-03-06,24.095312118530273
2015-03-09,24.22749137878418
2015-03-10,23.93980598449707
2015-03-11,24.30523681640625
2015-03-12,25.22271728515625
2015-03-13,24.81062889099121
2015-03-16,24.740657806396484
2015-03-17,25.121631622314453
2015-03-18,24.68622398376465
2015-03-19,24.631799697875977
2015-03-20,24.966129302978516
2015-03-23,25.21494483947754
2015-03-24,25.21494483947754
2015-03-25,24.67067527770996
2015-03-26,24.888385772705078
2015-03-27,25.012784957885742
2015-03-30,25.113861083984375
2015-03-31,24.981689453125
2015-04-01,25.277137756347656
2015-04-02,25.370445251464844
2015-04-06,24.966129302978516
2015-04-07,25.05943489074707
2015-04-08,25.370445251464844
2015-04-09,25.14495849609375
2015-04-10,25.121631622314453
2015-04-13,25.05943489074707
2015-04-14,25.005008697509766
2015-04-15,25.463748931884766
2015-04-16,25.533721923828125
2015-04-17,25.005008697509766
2015-04-20,25.393768310546875
2015-04-21,25.308237075805664
2015-04-22,25.479297637939453
2015-04-23,25.005008697509766
2015-04-24,25.005008697509766
2015-04-27,24.911712646484375
2015-04-28,25.300472259521484
2015-04-29,24.935029983520508
2015-04-30,24.196395874023438
2015-05-01,24.11818504333496
2015-05-04,24.2198486328125
2015-05-05,24.024341583251953
2015-05-06,24.11818504333496
2015-05-07,24.313701629638672
2015-05-08,24.298059463500977
2015-05-11,24.399723052978516
2015-05-12,24.55613136291504
2015-05-13,24.681251525878906
2015-05-14,24.79074478149414
2015-05-15,24.634334564208984
2015-05-18,24.71253776550293
2015-05-19,24.861125946044922
2015-05-20,24.735998153686523
2015-05-21,24.71253776550293
2015-05-22,24.696897506713867
2015-05-26,24.587413787841797
2015-05-27,25.314708709716797
2015-05-28,25.009714126586914
2015-05-29,24.696897506713867
2015-06-01,24.720355987548828
2015-06-02,25.072277069091797
2015-06-03,25.455472946166992
2015-06-04,25.127025604248047
2015-06-05,25.697914123535156
2015-06-08,25.6588134765625
2015-06-09,25.83867835998535
2015-06-10,26.260988235473633
2015-06-11,26.417394638061523
2015-06-12,26.25316619873047
2015-06-15,26.393930435180664
2015-06-16,26.730201721191406
2015-06-17,26.354825973510742
2015-06-18,26.644184112548828
2015-06-19,26.7536678314209
2015-06-22,26.90226173400879
2015-06-23,27.246355056762695
2015-06-24,26.95699691772461
2015-06-25,26.972644805908203
2015-06-26,27.12122344970703
2015-06-29,26.573801040649414
2015-06-30,26.683277130126953
2015-07-01,26.980466842651367
2015-07-02,26.581623077392578
2015-07-06,26.722394943237305
2015-07-07,26.589441299438477
2015-07-08,26.448678970336914
2015-07-09,26.56598663330078
2015-07-10,27.129053115844727
2015-07-13,27.129053115844727
2015-07-14,27.269817352294922
2015-07-15,27.23853302001953
2015-07-16,27.387123107910156
2015-07-17,27.246355056762695
2015-07-20,27.199426651000977
2015-07-21,26.99610137939453
2015-07-22,27.449687957763672
2015-07-23,26.8631534576416
2015-07-24,26.43303108215332
2015-07-27,26.221879959106445
2015-07-28,26.37047004699707
2015-07-29,26.284442901611328
2015-07-30,26.95699691772461
2015-07-31,26.721155166625977
2015-08-03,24.323406219482422
2015-08-04,24.700756072998047
2015-08-05,24.991628646850586
2015-08-06,24.62214469909668
2015-08-07,24.29981803894043
2015-08-10,24.213348388671875
2015-08-11,24.04039192199707
2015-08-12,23.87529754638672
2015-08-13,23.993221282958984
2015-08-14,24.59069061279297
2015-08-17,24.763648986816406
2015-08-18,24.409883499145508
2015-08-19,23.9853572845459
2015-08-20,23.576562881469727
2015-08-21,23.608016967773438
2015-08-24,22.436647415161133
2015-08-25,22.303001403808594
2015-08-26,22.916196823120117
2015-08-27,23.018394470214844
2015-08-28,23.144187927246094
2015-08-31,23.537260055541992
2015-09-01,22.751102447509766
2015-09-02,23.372163772583008
2015-09-03,23.348581314086914
2015-09-04,23.372163772583008
2015-09-08,24.10328483581543
2015-09-09,23.40361213684082
2015-09-10,23.67876434326172
2015-09-11,23.828126907348633
2015-09-14,23.9460506439209
2015-09-15,24.11113929748535
2015-09-16,23.828126907348633
2015-09-17,23.60014533996582
2015-09-18,23.380029678344727
2015-09-21,23.796680450439453
2015-09-22,23.380029678344727
2015-09-23,23.922473907470703
2015-09-24,24.244789123535156
2015-09-25,24.008947372436523
2015-09-28,23.788822174072266
2015-09-29,24.09541893005371
2015-09-30,24.213348388671875
2015-10-01,23.938186645507812
2015-10-02,23.67876434326172
2015-10-05,23.820274353027344
2015-10-06,23.380029678344727
2015-10-07,23.780960083007812
2015-10-08,24.09541893005371
2015-10-09,24.008947372436523
2015-10-12,24.31553840637207
2015-10-13,24.229061126708984
2015-10-14,23.537260055541992
2015-10-15,24.189754486083984
2015-10-16,24.229061126708984
2015-10-19,24.504215240478516
2015-10-20,24.551387786865234
2015-10-21,24.17403221130371
2015-10-22,24.59069061279297
2015-10-23,24.685033798217773
2015-10-26,25.17244529724121
2015-10-27,24.960180282592773
2015-10-28,26.453866958618164
2015-10-29,26.052921295166016
2015-10-30,25.104394912719727
2015-11-02,25.294111251831055
2015-11-03,25.491716384887695
2015-11-04,25.618186950683594
2015-11-05,25.92646026611328
2015-11-06,26.954030990600586
2015-11-09,26.527191162109375
2015-11-10,26.550901412963867
2015-11-11,26.424442291259766
2015-11-12,26.005504608154297
2015-11-13,25.85531997680664
2015-11-16,26.07663917541504
2015-11-17,26.282155990600586
2015-11-18,26.463958740234375
2015-11-19,26.361196517944336
2015-11-20,26.772233963012695
2015-11-23,26.748512268066406
2015-11-24,27.033077239990234
2015-11-25,26.867084503173828
2015-11-27,26.92241668701172
2015-11-30,26.724803924560547
2015-12-01,26.716901779174805
2015-12-02,26.543010711669922
2015-12-03,26.234724044799805
2015-12-04,26.590435028076172
2015-12-07,25.720949172973633
2015-12-08,25.159732818603516
2015-12-09,24.732892990112305
2015-12-10,24.36928939819336
2015-12-11,24.140064239501953
2015-12-14,24.511566162109375
2015-12-15,24.645944595336914
2015-12-16,24.638036727905273
2015-12-17,24.464141845703125
2015-12-18,24.701276779174805
2015-12-21,24.819843292236328
2015-12-22,24.954219818115234
2015-12-23,25.009550094604492
2015-12-24,25.136018753051758
2015-12-28,25.159732818603516
2015-12-29,25.412670135498047
2015-12-30,25.404769897460938
2015-12-31,24.400911331176758
2016-01-04,24.037303924560547
2016-01-05,24.18749237060547
2016-01-06,24.037303924560547
2016-01-07,23.51561164855957
2016-01-08,23.381244659423828
2016-01-11,23.547229766845703
2016-01-12,23.483993530273438
2016-01-13,22.622413635253906
2016-01-14,22.71727180480957
2016-01-15,22.195575714111328
2016-01-19,22.582895278930664
2016-01-20,22.40899658203125
2016-01-21,22.06120491027832
2016-01-22,22.10072898864746
2016-01-25,21.792451858520508
2016-01-26,22.567081451416016
2016-01-27,22.5512752532959
2016-01-28,23.068326950073242
2016-01-29,24.038785934448242
2016-02-01,23.744461059570312
2016-02-02,23.378557205200195
2016-02-03,23.625146865844727
2016-02-04,23.322874069213867
2016-02-05,23.16377830505371
2016-02-08,23.664920806884766
2016-02-09,23.75242042541504
2016-02-10,23.378557205200195
2016-02-11,22.622867584228516
2016-02-12,23.18764305114746
2016-02-16,23.9512882232666
2016-02-17,23.824007034301758
2016-02-18,23.75242042541504
2016-02-19,24.03083038330078
2016-02-22,24.372880935668945
2016-02-23,24.245603561401367
2016-02-24,24.333106994628906
2016-02-25,24.563791275024414
2016-02-26,24.61151123046875
2016-02-29,24.22174072265625
2016-03-01,24.85810661315918
2016-03-02,25.104703903198242
2016-03-03,25.24789047241211
2016-03-04,25.160383224487305
2016-03-07,25.327428817749023
2016-03-08,25.144479751586914
2016-03-09,25.216066360473633
2016-03-10,25.104703903198242
2016-03-11,25.645618438720703
2016-03-14,26.313804626464844
2016-03-15,25.87629508972168
2016-03-16,25.91607093811035
2016-03-17,25.884254455566406
2016-03-18,25.701295852661133
2016-03-21,25.725160598754883
2016-03-22,25.43083953857422
2016-03-23,25.263792037963867
2016-03-24,25.3115177154541
2016-03-28,25.224016189575195
2016-03-29,25.40697479248047
2016-03-30,25.613794326782227
2016-03-31,25.327428817749023
2016-04-01,25.375158309936523
2016-04-04,25.136526107788086
2016-04-05,24.730838775634766
2016-04-06,24.929706573486328
2016-04-07,24.70697593688965
2016-04-08,24.969472885131836
2016-04-11,25.033109664916992
2016-04-12,25.33538055419922
2016-04-13,26.297889709472656
2016-04-14,26.250158309936523
2016-04-15,26.297889709472656
2016-04-18,26.250158309936523
2016-04-19,26.719484329223633
2016-04-20,26.655845642089844
2016-04-21,26.496755599975586
2016-04-22,26.751304626464844
2016-04-25,26.926298141479492
2016-04-26,27.355846405029297
2016-04-27,27.443349838256836
2016-04-28,27.475170135498047
2016-04-29,27.53914451599121
2016-05-02,27.77901840209961
2016-05-03,27.499156951904297
2016-05-04,27.131328582763672
2016-05-05,26.899444580078125
2016-05-06,26.78749656677246
2016-05-09,26.819475173950195
2016-05-10,27.195293426513672
2016-05-11,26.891443252563477
2016-05-12,26.963415145874023
2016-05-13,26.539600372314453
2016-05-16,26.93142318725586
2016-05-17,26.29971694946289
2016-05-18,27.131328582763672
2016-05-19,26.6755428314209
2016-05-20,26.87545394897461
2016-05-23,27.051366806030273
2016-05-24,27.179309844970703
2016-05-25,27.16332244873047
2016-05-26,26.99539566040039
2016-05-27,27.34723663330078
2016-05-31,27.099349975585938
2016-06-01,27.16332244873047
2016-06-02,27.099349975585938
2016-06-03,26.699525833129883
2016-06-06,26.6755428314209
2016-06-07,26.707530975341797
2016-06-08,26.99539566040039
2016-06-09,26.707530975341797
2016-06-10,26.547603607177734
2016-06-13,26.147789001464844
2016-06-14,26.003862380981445
2016-06-15,25.979869842529297
2016-06-16,25.699996948242188
2016-06-17,25.236217498779297
2016-06-20,26.091815948486328
2016-06-21,25.931896209716797
2016-06-22,25.883909225463867
2016-06-23,26.57159996032715
2016-06-24,25.244213104248047
2016-06-27,24.580522537231445
2016-06-28,24.828405380249023
2016-06-29,25.236217498779297
2016-06-30,25.899906158447266
2016-07-01,25.660018920898438
2016-07-05,25.428123474121094
2016-07-06,25.676013946533203
2016-07-07,25.276201248168945
2016-07-08,25.795957565307617
2016-07-11,26.155786514282227
2016-07-12,26.475643157958984
2016-07-13,26.515623092651367
2016-07-14,26.627567291259766
2016-07-15,26.715517044067383
2016-07-18,26.38767433166504
2016-07-19,26.579586029052734
2016-07-20,26.699525833129883
2016-07-21,26.72352409362793
2016-07-22,27.555133819580078
2016-07-25,27.18731117248535
2016-07-26,27.3072509765625
2016-07-27,27.3712215423584
2016-07-28,27.099349975585938
2016-07-29,27.01896095275879
2016-08-01,27.099346160888672
2016-08-02,26.978763580322266
2016-08-03,27.300323486328125
2016-08-04,27.45305824279785
2016-08-05,27.654029846191406
2016-08-08,27.557567596435547
2016-08-09,27.82285499572754
2016-08-10,27.605798721313477
2016-08-11,27.645992279052734
2016-08-12,27.750503540039062
2016-08-15,27.863048553466797
2016-08-16,27.621877670288086
2016-08-17,27.678150177001953
2016-08-18,27.919330596923828
2016-08-19,27.83893394470215
2016-08-22,27.935394287109375
2016-08-23,27.89520835876465
2016-08-24,27.871082305908203
2016-08-25,28.015785217285156
2016-08-26,27.991668701171875
2016-08-29,28.015785217285156
2016-08-30,28.29715347290039
2016-08-31,28.449892044067383
2016-09-01,28.168527603149414
2016-09-02,28.40968894958496
2016-09-06,28.023826599121094
2016-09-07,28.465974807739258
2016-09-08,28.361467361450195
2016-09-09,27.967554092407227
2016-09-12,28.160476684570312
2016-09-13,27.75853157043457
2016-09-14,27.388748168945312
2016-09-15,27.573644638061523
2016-09-16,27.589725494384766
2016-09-19,28.047948837280273
2016-09-20,28.128341674804688
2016-09-21,28.305192947387695
2016-09-22,28.795562744140625
2016-09-23,28.53832244873047
2016-09-26,28.43381690979004
2016-09-27,28.594594955444336
2016-09-28,28.731258392333984
2016-09-29,28.216758728027344
2016-09-30,28.699092864990234
2016-10-03,28.168527603149414
2016-10-04,28.377544403076172
2016-10-05,28.4740047454834
2016-10-06,28.449892044067383
2016-10-07,28.337339401245117
2016-10-10,28.626739501953125
2016-10-11,28.329301834106445
2016-10-12,28.361467361450195
2016-10-13,27.967554092407227
2016-10-14,28.096174240112305
2016-10-17,27.89520835876465
2016-10-18,28.03990936279297
2016-10-19,28.361467361450195
2016-10-20,28.514202117919922
2016-10-21,27.316396713256836
2016-10-24,27.82285499572754
2016-10-25,27.702272415161133
2016-10-26,27.82285499572754
2016-10-27,27.919330596923828
2016-10-28,27.87891960144043
2016-10-31,27.927410125732422
2016-11-01,27.773868560791016
2016-11-02,27.28093147277832
2016-11-03,27.418304443359375
2016-11-04,27.175886154174805
2016-11-07,27.975881576538086
2016-11-08,27.91124153137207
2016-11-09,29.672863006591797
2016-11-10,30.50519371032715
2016-11-11,32.242576599121094
2016-11-14,32.25873565673828
2016-11-15,32.242576599121094
2016-11-16,31.588022232055664
2016-11-17,31.92742347717285
2016-11-18,31.95166778564453
2016-11-21,31.175907135009766
2016-11-22,31.87894058227539
2016-11-23,31.99207305908203
2016-11-25,31.92742347717285
2016-11-28,31.418323516845703
2016-11-29,31.757720947265625
2016-11-30,31.80620574951172
2016-12-01,31.975914001464844
2016-12-02,31.80620574951172
2016-12-05,32.468841552734375
2016-12-06,33.02642059326172
2016-12-07,33.28499984741211
2016-12-08,34.24663162231445
2016-12-09,35.02239990234375
2016-12-12,35.305206298828125
2016-12-13,35.55572509765625
2016-12-14,35.386016845703125
2016-12-15,35.701168060302734
2016-12-16,35.34561538696289
2016-12-19,35.709251403808594
2016-12-20,36.36380386352539
2016-12-21,35.91128158569336
2016-12-22,35.87895584106445
2016-12-23,35.71733856201172
2016-12-27,36.153709411621094
2016-12-28,36.121376037597656
2016-12-29,36.63047409057617
2016-12-30,36.089054107666016
2017-01-03,35.96784210205078
2017-01-04,36.25875473022461
2017-01-05,35.604209899902344
2017-01-06,35.32945251464844
2017-01-09,34.56178283691406
2017-01-10,35.15167236328125
2017-01-11,35.402183532714844
2017-01-12,35.36986541748047
2017-01-13,35.62844467163086
2017-01-17,34.69914627075195
2017-01-18,35.31330108642578
2017-01-19,35.32138442993164
2017-01-20,37.81026840209961
2017-01-23,36.92137908935547
2017-01-24,37.47087478637695
2017-01-25,37.729461669921875
2017-01-26,37.672908782958984
2017-01-27,37.46281051635742
2017-01-30,36.678958892822266
2017-01-31,36.452693939208984
2017-02-01,36.12946319580078
2017-02-02,35.74000930786133
2017-02-03,36.36475372314453
2017-02-06,35.78868865966797
2017-02-07,35.358680725097656
2017-02-08,34.92055130004883
2017-02-09,35.15584182739258
2017-02-10,35.2856559753418
2017-02-13,36.064552307128906
2017-02-14,36.75419616699219
2017-02-15,37.44384765625
2017-02-16,37.65480422973633
2017-02-17,37.97122573852539
2017-02-21,37.7197151184082
2017-02-22,37.930660247802734
2017-02-23,38.19841003417969
2017-02-24,38.18217086791992
2017-02-27,38.206520080566406
2017-02-28,37.8982048034668
2017-03-01,38.644649505615234
2017-03-02,38.13349151611328
2017-03-03,38.19841003417969
2017-03-06,38.23085021972656
2017-03-07,38.13349151611328
2017-03-08,38.14160919189453
2017-03-09,38.16595458984375
2017-03-10,38.14971923828125
2017-03-13,38.174072265625
2017-03-14,38.2470817565918
2017-03-15,38.13349151611328
2017-03-16,38.25519561767578
2017-03-17,38.13349151611328
2017-03-20,38.15784454345703
2017-03-21,36.510799407958984
2017-03-22,36.551361083984375
2017-03-23,36.99761199951172
2017-03-24,37.3221435546875
2017-03-27,36.42155075073242
2017-03-28,37.07875061035156
2017-03-29,37.200435638427734
2017-03-30,38.14160919189453
2017-03-31,38.09292221069336
2017-04-03,37.8089485168457
2017-04-04,37.776519775390625
2017-04-05,37.387054443359375
2017-04-06,37.735931396484375
2017-04-07,37.249114990234375
2017-04-10,36.77853775024414
2017-04-11,36.91646194458008
2017-04-12,36.291725158691406
2017-04-13,35.5452880859375
2017-04-17,36.145694732666016
2017-04-18,36.08888244628906
2017-04-19,36.243045806884766
2017-04-20,37.76838684082031
2017-04-21,39.47222137451172
2017-04-24,40.3890495300293
2017-04-25,40.543209075927734
2017-04-26,40.38093566894531
2017-04-27,40.04827880859375
2017-04-28,39.34782409667969
2017-05-01,39.48628616333008
2017-05-02,39.380401611328125
2017-05-03,39.55143737792969
2017-05-04,39.673614501953125
2017-05-05,39.66548538208008
2017-05-08,39.86909866333008
2017-05-09,39.54330825805664
2017-05-10,39.37226486206055
2017-05-11,38.47633361816406
2017-05-12,38.52519989013672
2017-05-15,38.64736557006836
2017-05-16,38.736961364746094
2017-05-17,37.58038330078125
2017-05-18,37.40119934082031
2017-05-19,37.07541275024414
2017-05-22,37.58038330078125
2017-05-23,38.02834701538086
2017-05-24,37.9224853515625
2017-05-25,38.03650665283203
2017-05-26,37.751434326171875
2017-05-30,37.246456146240234
2017-05-31,37.09983444213867
