Date,MTH
2013-09-16,20.667783737182617
2013-09-17,20.883071899414062
2013-09-18,22.308765411376953
2013-09-19,21.528940200805664
2013-09-20,20.734760284423828
2013-09-23,20.56731414794922
2013-09-24,20.81130599975586
2013-09-25,20.76824951171875
2013-09-26,20.615158081054688
2013-09-27,20.423786163330078
2013-09-30,20.54817771911621
2013-10-01,20.6055850982666
2013-10-02,21.01224136352539
2013-10-03,20.883071899414062
2013-10-04,20.074539184570312
2013-10-07,19.466943740844727
2013-10-08,19.05550193786621
2013-10-09,19.251657485961914
2013-10-10,19.53870964050293
2013-10-11,19.954933166503906
2013-10-14,19.868818283081055
2013-10-15,19.371261596679688
2013-10-16,19.849681854248047
2013-10-17,20.710838317871094
2013-10-18,20.6055850982666
2013-10-21,20.294614791870117
2013-10-22,20.796953201293945
2013-10-23,21.70595359802246
2013-10-24,22.189159393310547
2013-10-25,22.03606605529785
2013-10-28,22.327903747558594
2013-10-29,22.485780715942383
2013-10-30,22.055204391479492
2013-10-31,21.71552276611328
2013-11-01,21.194046020507812
2013-11-04,21.3040828704834
2013-11-05,20.773035049438477
2013-11-06,21.06965446472168
2013-11-07,20.69648551940918
2013-11-08,20.05539894104004
2013-11-11,19.61525535583496
2013-11-12,19.8114070892334
2013-11-13,19.916662216186523
2013-11-14,20.509902954101562
2013-11-15,20.447711944580078
2013-11-18,20.313749313354492
2013-11-19,20.079326629638672
2013-11-20,19.753999710083008
2013-11-21,20.088891983032227
2013-11-22,20.05539894104004
2013-11-25,20.108028411865234
2013-11-26,20.950048446655273
2013-11-27,20.863935470581055
2013-11-29,20.849578857421875
2013-12-02,20.447711944580078
2013-12-03,20.27069091796875
2013-12-04,20.222850799560547
2013-12-05,20.127166748046875
2013-12-06,20.29939842224121
2013-12-09,20.75389862060547
2013-12-10,20.64385986328125
2013-12-11,20.289827346801758
2013-12-12,20.14630126953125
2013-12-13,20.088891983032227
2013-12-16,20.14630126953125
2013-12-17,20.361589431762695
2013-12-18,21.107927322387695
2013-12-19,20.90699005126953
2013-12-20,21.75379753112793
2013-12-23,22.050418853759766
2013-12-24,22.26570701599121
2013-12-26,22.43794059753418
2013-12-27,22.399662017822266
2013-12-30,22.729774475097656
2013-12-31,22.959421157836914
2014-01-02,22.57668113708496
2014-01-03,22.41880226135254
2014-01-06,22.399662017822266
2014-01-07,22.17002296447754
2014-01-08,22.528839111328125
2014-01-09,22.629304885864258
2014-01-10,22.02649688720703
2014-01-13,21.351924896240234
2014-01-14,21.729877471923828
2014-01-15,21.710739135742188
2014-01-16,21.83991241455078
2014-01-17,21.62462043762207
2014-01-21,21.600704193115234
2014-01-22,22.064769744873047
2014-01-23,22.208295822143555
2014-01-24,21.71552276611328
2014-01-27,21.500234603881836
2014-01-28,22.5958194732666
2014-01-29,22.720205307006836
2014-01-30,22.50013542175293
2014-01-31,23.236900329589844
2014-02-03,22.38052749633789
2014-02-04,22.447505950927734
2014-02-05,21.667680740356445
2014-02-06,22.174806594848633
2014-02-07,22.189159393310547
2014-02-10,21.796855926513672
2014-02-11,21.882972717285156
2014-02-12,21.815990447998047
2014-02-13,22.46185874938965
2014-02-14,22.581464767456055
2014-02-18,22.155670166015625
2014-02-19,21.82077407836914
2014-02-20,22.37095832824707
2014-02-21,22.610172271728516
2014-02-24,22.457075119018555
2014-02-25,22.964202880859375
2014-02-26,23.600500106811523
2014-02-27,23.456974029541016
2014-02-28,23.064666748046875
2014-03-03,22.80632209777832
2014-03-04,23.184276580810547
2014-03-05,22.8972225189209
2014-03-06,22.61973762512207
2014-03-07,22.327903747558594
2014-03-10,21.543289184570312
2014-03-11,21.55764389038086
2014-03-12,21.150985717773438
2014-03-13,20.27069091796875
2014-03-14,20.4811954498291
2014-03-17,20.337669372558594
2014-03-18,20.8304443359375
2014-03-19,20.462060928344727
2014-03-20,20.012348175048828
2014-03-21,19.911874771118164
2014-03-24,19.69658660888672
2014-03-25,19.591337203979492
2014-03-26,19.347339630126953
2014-03-27,19.428674697875977
2014-03-28,19.85446548461914
2014-03-31,20.036266326904297
2014-04-01,20.433353424072266
2014-04-02,20.65821075439453
2014-04-03,21.00267791748047
2014-04-04,20.969186782836914
2014-04-07,20.706052780151367
2014-04-08,20.763465881347656
2014-04-09,20.74911117553711
2014-04-10,20.457275390625
2014-04-11,20.198928833007812
2014-04-14,20.289827346801758
2014-04-15,20.222850799560547
2014-04-16,20.237199783325195
2014-04-17,20.289827346801758
2014-04-21,20.24677276611328
2014-04-22,20.55295753479004
2014-04-23,18.868915557861328
2014-04-24,19.06507110595703
2014-04-25,18.304384231567383
2014-04-28,18.304384231567383
2014-04-29,18.34743881225586
2014-04-30,18.457477569580078
2014-05-01,18.907194137573242
2014-05-02,19.13683319091797
2014-05-05,18.797157287597656
2014-05-06,18.251758575439453
2014-05-07,18.557945251464844
2014-05-08,18.768451690673828
2014-05-09,18.7397403717041
2014-05-12,19.04593849182129
2014-05-13,18.835430145263672
2014-05-14,18.385713577270508
2014-05-15,18.39528465270996
2014-05-16,18.629709243774414
2014-05-19,18.44791030883789
2014-05-20,18.17042350769043
2014-05-21,18.14650535583496
2014-05-22,18.376148223876953
2014-05-23,18.911975860595703
2014-05-27,19.017227172851562
2014-05-28,19.19424057006836
2014-05-29,19.246871948242188
2014-05-30,19.1894588470459
2014-06-02,19.117698669433594
2014-06-03,19.108129501342773
2014-06-04,18.921545028686523
2014-06-05,19.232521057128906
2014-06-06,19.620038986206055
2014-06-09,19.825759887695312
2014-06-10,19.710939407348633
2014-06-11,19.347339630126953
2014-06-12,19.108129501342773
2014-06-13,19.00287437438965
2014-06-16,19.155969619750977
2014-06-17,19.36647605895996
2014-06-18,19.414321899414062
2014-06-19,19.529138565063477
2014-06-20,19.433454513549805
2014-06-23,19.5100040435791
2014-06-24,19.787487030029297
2014-06-25,19.84011459350586
2014-06-26,19.878385543823242
2014-06-27,20.079326629638672
2014-06-30,20.194143295288086
2014-07-01,20.45249366760254
2014-07-02,20.419004440307617
2014-07-03,20.53382110595703
2014-07-07,20.002777099609375
2014-07-08,20.036266326904297
2014-07-09,20.098461151123047
2014-07-10,19.974071502685547
2014-07-11,19.95014762878418
2014-07-14,19.907094955444336
2014-07-15,19.763568878173828
2014-07-16,20.160655975341797
2014-07-17,19.620038986206055
2014-07-18,19.887956619262695
2014-07-21,19.95014762878418
2014-07-22,20.37116241455078
2014-07-23,20.61993980407715
2014-07-24,19.825759887695312
2014-07-25,19.050716400146484
2014-07-28,18.916759490966797
2014-07-29,18.911975860595703
2014-07-30,18.59143829345703
2014-07-31,18.323516845703125
2014-08-01,18.156070709228516
2014-08-04,18.45269203186035
2014-08-05,18.304384231567383
2014-08-06,18.246971130371094
2014-08-07,18.20870018005371
2014-08-08,18.84977912902832
2014-08-11,18.878480911254883
2014-08-12,18.538806915283203
2014-08-13,18.47661781311035
2014-08-14,18.897624969482422
2014-08-15,18.8402156829834
2014-08-18,19.423887252807617
2014-08-19,19.99799346923828
2014-08-20,20.12238311767578
2014-08-21,20.06975746154785
2014-08-22,19.926233291625977
2014-08-25,19.777912139892578
2014-08-26,19.773134231567383
2014-08-27,19.787487030029297
2014-08-28,19.519573211669922
2014-08-29,19.744428634643555
2014-09-02,19.596120834350586
2014-09-03,18.950246810913086
2014-09-04,19.088991165161133
2014-09-05,19.05550193786621
2014-09-08,19.208599090576172
2014-09-09,19.079421997070312
2014-09-10,19.256441116333008
2014-09-11,19.266006469726562
2014-09-12,19.07464027404785
2014-09-15,18.754098892211914
2014-09-16,18.677549362182617
2014-09-17,19.28036117553711
2014-09-18,19.050716400146484
2014-09-19,18.581867218017578
2014-09-22,18.108232498168945
2014-09-23,18.35222625732422
2014-09-24,18.29960060119629
2014-09-25,17.644161224365234
2014-09-26,17.61545753479004
2014-09-29,17.30926513671875
2014-09-30,16.98394203186035
2014-10-01,16.792573928833008
2014-10-02,16.735158920288086
2014-10-03,17.184873580932617
2014-10-06,17.366676330566406
2014-10-07,17.180095672607422
2014-10-08,17.500635147094727
2014-10-09,16.945663452148438
2014-10-10,16.180194854736328
2014-10-13,15.883575439453125
2014-10-14,16.280662536621094
2014-10-15,16.878686904907227
2014-10-16,16.778217315673828
2014-10-17,17.558046340942383
2014-10-20,17.787691116333008
2014-10-21,17.92164421081543
2014-10-22,17.773334503173828
2014-10-23,18.093875885009766
2014-10-24,18.132152557373047
2014-10-27,18.065168380737305
2014-10-28,18.467044830322266
2014-10-29,17.352327346801758
2014-10-30,17.476715087890625
2014-10-31,17.60110092163086
2014-11-03,17.897724151611328
2014-11-04,17.66808319091797
2014-11-05,17.371461868286133
2014-11-06,17.744630813598633
2014-11-07,17.931215286254883
2014-11-10,17.816394805908203
2014-11-11,18.514888763427734
2014-11-12,18.108232498168945
2014-11-13,18.117795944213867
2014-11-14,18.39528465270996
2014-11-17,18.44791030883789
2014-11-18,18.601001739501953
2014-11-19,18.361791610717773
2014-11-20,18.811508178710938
2014-11-21,19.199033737182617
2014-11-24,19.423887252807617
2014-11-25,19.251657485961914
2014-11-26,19.108129501342773
2014-11-28,18.763669967651367
2014-12-01,18.266109466552734
2014-12-02,18.32830238342285
2014-12-03,17.634592056274414
2014-12-04,17.074838638305664
2014-12-05,16.916963577270508
2014-12-08,16.864336013793945
2014-12-09,17.251855850219727
2014-12-10,16.20890235900879
2014-12-11,16.175411224365234
2014-12-12,15.89792537689209
2014-12-15,15.716123580932617
2014-12-16,15.677854537963867
2014-12-17,16.505521774291992
2014-12-18,16.749515533447266
2014-12-19,16.749515533447266
2014-12-22,16.835630416870117
2014-12-23,16.69210433959961
2014-12-24,16.763872146606445
2014-12-26,16.969587326049805
2014-12-29,16.931316375732422
2014-12-30,16.964805603027344
2014-12-31,17.218366622924805
2015-01-02,17.06527328491211
2015-01-05,16.821279525756836
2015-01-06,16.792573928833008
2015-01-07,17.500635147094727
2015-01-08,17.558046340942383
2015-01-09,17.610673904418945
2015-01-12,17.907291412353516
2015-01-13,17.28534507751465
2015-01-14,16.945663452148438
2015-01-15,16.06537437438965
2015-01-16,16.18497657775879
2015-01-20,15.28076457977295
2015-01-21,15.529540061950684
2015-01-22,15.797455787658691
2015-01-23,15.787890434265137
2015-01-26,16.266307830810547
2015-01-27,16.261526107788086
2015-01-28,15.931413650512695
2015-01-29,17.2949161529541
2015-01-30,17.41930389404297
2015-02-02,17.42408561706543
2015-02-03,17.940784454345703
2015-02-04,18.581867218017578
2015-02-05,18.35700798034668
2015-02-06,18.677549362182617
2015-02-09,18.97895622253418
2015-02-10,19.299497604370117
2015-02-11,19.261220932006836
2015-02-12,20.108028411865234
2015-02-13,20.064971923828125
2015-02-17,20.208498001098633
2015-02-18,20.485980987548828
2015-02-19,20.323320388793945
2015-02-20,20.313749313354492
2015-02-23,20.01712989807129
2015-02-24,21.084007263183594
2015-02-25,20.916561126708984
2015-02-26,20.801738739013672
2015-02-27,21.294513702392578
2015-03-02,21.198829650878906
2015-03-03,20.572097778320312
2015-03-04,20.69648551940918
2015-03-05,20.96440315246582
2015-03-06,20.251554489135742
2015-03-09,20.419004440307617
2015-03-10,20.265907287597656
2015-03-11,20.940481185913086
2015-03-12,20.945266723632812
2015-03-13,20.78260040283203
2015-03-16,20.863935470581055
2015-03-17,20.64385986328125
2015-03-18,21.686819076538086
2015-03-19,21.476314544677734
2015-03-20,22.007362365722656
2015-03-23,21.98343849182129
2015-03-24,22.313549041748047
2015-03-25,22.19394302368164
2015-03-26,22.155670166015625
2015-03-27,22.8972225189209
2015-03-30,23.356504440307617
2015-03-31,23.270389556884766
2015-04-01,23.01204490661621
2015-04-02,23.5670108795166
2015-04-06,23.710538864135742
2015-04-07,23.33258819580078
2015-04-08,23.772729873657227
2015-04-09,23.189058303833008
2015-04-10,22.8206729888916
2015-04-13,22.552757263183594
2015-04-14,22.887657165527344
2015-04-15,22.91636085510254
2015-04-16,22.581464767456055
2015-04-17,22.67236328125
2015-04-20,22.519271850585938
2015-04-21,22.911577224731445
2015-04-22,22.600601196289062
2015-04-23,21.026596069335938
2015-04-24,21.720306396484375
2015-04-27,21.347139358520508
2015-04-28,21.62940788269043
2015-04-29,20.940481185913086
2015-04-30,20.462060928344727
2015-05-01,20.715621948242188
2015-05-04,20.639074325561523
2015-05-05,20.428573608398438
2015-05-06,20.471628189086914
2015-05-07,20.78738784790039
2015-05-08,20.8304443359375
2015-05-11,20.337669372558594
2015-05-12,20.63429069519043
2015-05-13,20.428573608398438
2015-05-14,20.55295753479004
2015-05-15,20.80652618408203
2015-05-18,21.24666976928711
2015-05-19,21.495450973510742
2015-05-20,21.902109146118164
2015-05-21,21.658111572265625
2015-05-22,21.442821502685547
2015-05-26,21.079225540161133
2015-05-27,21.03616714477539
2015-05-28,21.107927322387695
2015-05-29,20.983539581298828
2015-06-01,20.96440315246582
2015-06-02,20.706052780151367
2015-06-03,20.82566261291504
2015-06-04,20.447711944580078
2015-06-05,20.68691635131836
2015-06-08,20.37116241455078
2015-06-09,20.222850799560547
2015-06-10,20.5816650390625
2015-06-11,20.729976654052734
2015-06-12,20.78738784790039
2015-06-15,21.13184928894043
2015-06-16,20.849578857421875
2015-06-17,20.859148025512695
2015-06-18,21.356708526611328
2015-06-19,21.71552276611328
2015-06-22,22.088685989379883
2015-06-23,22.03606605529785
2015-06-24,22.87808609008789
2015-06-25,23.52395248413086
2015-06-26,23.222549438476562
2015-06-29,22.49534797668457
2015-06-30,22.528839111328125
2015-07-01,22.66279411315918
2015-07-02,22.591033935546875
2015-07-06,22.42837142944336
2015-07-07,22.78240394592285
2015-07-08,22.69150161743164
2015-07-09,22.954633712768555
2015-07-10,23.260820388793945
2015-07-13,23.260820388793945
2015-07-14,23.51438331604004
2015-07-15,22.830244064331055
2015-07-16,22.90679359436035
2015-07-17,22.73456382751465
2015-07-20,22.35660743713379
2015-07-21,22.49056625366211
2015-07-22,22.78240394592285
2015-07-23,22.60538673400879
2015-07-24,22.09825897216797
2015-07-27,21.83991241455078
2015-07-28,22.040849685668945
2015-07-29,21.882972717285156
2015-07-30,21.495450973510742
2015-07-31,21.576780319213867
2015-08-03,21.06965446472168
2015-08-04,20.639074325561523
2015-08-05,20.347240447998047
2015-08-06,20.184574127197266
2015-08-07,20.313749313354492
2015-08-10,20.667783737182617
2015-08-11,20.706052780151367
2015-08-12,20.275480270385742
2015-08-13,20.763465881347656
2015-08-14,20.739543914794922
2015-08-17,21.25623893737793
2015-08-18,21.844697952270508
2015-08-19,21.70595359802246
2015-08-20,21.074438095092773
2015-08-21,20.51468849182129
2015-08-24,19.237302780151367
2015-08-25,18.821075439453125
2015-08-26,19.390396118164062
2015-08-27,19.897523880004883
2015-08-28,19.95014762878418
2015-08-31,20.160655975341797
2015-09-01,19.318635940551758
2015-09-02,19.797054290771484
2015-09-03,19.97885513305664
2015-09-04,19.596120834350586
2015-09-08,20.189363479614258
2015-09-09,19.864036560058594
2015-09-10,18.103445053100586
2015-09-11,18.6153564453125
2015-09-14,18.572298049926758
2015-09-15,18.70146942138672
2015-09-16,18.57708168029785
2015-09-17,18.883272171020508
2015-09-18,18.672765731811523
2015-09-21,18.25653839111328
2015-09-22,17.825963973999023
2015-09-23,17.936002731323242
2015-09-24,18.17042350769043
2015-09-25,18.4144229888916
2015-09-28,17.452795028686523
2015-09-29,17.266210556030273
2015-09-30,17.47193145751953
2015-10-01,17.75419807434082
2015-10-02,17.768552780151367
2015-10-05,18.639278411865234
2015-10-06,18.04125213623047
2015-10-07,18.601001739501953
2015-10-08,19.04593849182129
2015-10-09,19.07464027404785
2015-10-12,19.1894588470459
2015-10-13,18.926328659057617
2015-10-14,18.35222625732422
2015-10-15,18.797157287597656
2015-10-16,18.921545028686523
2015-10-19,19.246871948242188
2015-10-20,19.481298446655273
2015-10-21,19.481298446655273
2015-10-22,19.108129501342773
2015-10-23,19.323421478271484
2015-10-26,19.361690521240234
2015-10-27,18.51967430114746
2015-10-28,18.782804489135742
2015-10-29,16.960020065307617
2015-10-30,16.869115829467773
2015-11-02,16.821279525756836
2015-11-03,17.17052459716797
2015-11-04,17.13225555419922
2015-11-05,16.940879821777344
2015-11-06,16.797353744506836
2015-11-09,16.409833908081055
2015-11-10,16.89303970336914
2015-11-11,17.404953002929688
2015-11-12,16.73038101196289
2015-11-13,16.357206344604492
2015-11-16,16.706453323364258
2015-11-17,16.711244583129883
2015-11-18,16.902610778808594
2015-11-19,16.936100006103516
2015-11-20,17.218366622924805
2015-11-23,17.31405258178711
2015-11-24,17.591535568237305
2015-11-25,17.998193740844727
2015-11-27,17.88815689086914
2015-11-30,17.84988021850586
2015-12-01,18.16564178466797
2015-12-02,17.60110092163086
2015-12-03,17.39059829711914
2015-12-04,17.773334503173828
2015-12-07,17.696786880493164
2015-12-08,17.141822814941406
2015-12-09,16.30458641052246
2015-12-10,16.462459564208984
2015-12-11,16.074939727783203
2015-12-14,15.792672157287598
2015-12-15,16.5007381439209
2015-12-16,16.998292922973633
2015-12-17,16.51508903503418
2015-12-18,15.9027099609375
2015-12-21,15.98883056640625
2015-12-22,16.290231704711914
2015-12-23,16.524654388427734
2015-12-24,16.62034034729004
2015-12-28,16.562929153442383
2015-12-29,16.677751541137695
2015-12-30,16.44811248779297
2015-12-31,16.261526107788086
2016-01-04,15.730478286743164
2016-01-05,15.797455787658691
2016-01-06,15.414721488952637
2016-01-07,14.472230911254883
2016-01-08,13.66848373413086
2016-01-11,13.692405700683594
2016-01-12,13.907693862915039
2016-01-13,13.974674224853516
2016-01-14,13.893342971801758
2016-01-15,13.80243968963623
2016-01-19,13.103947639465332
2016-01-20,13.00826358795166
2016-01-21,12.850382804870605
2016-01-22,13.453195571899414
2016-01-25,12.998695373535156
2016-01-26,13.443626403808594
2016-01-27,13.390997886657715
2016-01-28,15.271194458007812
2016-01-29,15.792672157287598
2016-02-01,15.381231307983398
2016-02-02,14.663599967956543
2016-02-03,14.453095436096191
2016-02-04,14.965005874633789
2016-02-05,14.668383598327637
2016-02-08,14.166040420532227
2016-02-09,14.036869049072266
2016-02-10,14.242589950561523
2016-02-11,13.625425338745117
2016-02-12,14.462661743164062
2016-02-16,14.840616226196289
2016-02-17,14.591837882995605
2016-02-18,14.400467872619629
2016-02-19,14.572698593139648
2016-02-22,15.055903434753418
2016-02-23,15.10853099822998
2016-02-24,15.127669334411621
2016-02-25,15.376446723937988
2016-02-26,15.252055168151855
2016-02-29,15.53432559967041
2016-03-01,16.0031795501709
2016-03-02,16.251955032348633
2016-03-03,16.553361892700195
2016-03-04,16.452896118164062
2016-03-07,16.98394203186035
2016-03-08,16.371562957763672
2016-03-09,16.58206558227539
2016-03-10,16.266307830810547
2016-03-11,16.869115829467773
2016-03-14,16.62034034729004
2016-03-15,16.419401168823242
2016-03-16,16.749515533447266
2016-03-17,17.09876251220703
2016-03-18,17.31405258178711
2016-03-21,16.921743392944336
2016-03-22,16.811708450317383
2016-03-23,16.09407615661621
2016-03-24,16.12278175354004
2016-03-28,16.739948272705078
2016-03-29,17.280563354492188
2016-03-30,17.09876251220703
2016-03-31,17.443225860595703
2016-04-01,17.467145919799805
2016-04-04,17.13703727722168
2016-04-05,17.20880126953125
2016-04-06,17.644161224365234
2016-04-07,18.237401962280273
2016-04-08,18.333086013793945
2016-04-11,18.457477569580078
2016-04-12,18.39528465270996
2016-04-13,18.84499740600586
2016-04-14,18.553159713745117
2016-04-15,18.490966796875
2016-04-18,18.409635543823242
2016-04-19,18.108232498168945
2016-04-20,18.309165954589844
2016-04-21,18.17042350769043
2016-04-22,18.060386657714844
2016-04-25,17.864238739013672
2016-04-26,18.156070709228516
2016-04-27,18.46225929260254
2016-04-28,16.141921997070312
2016-04-29,16.280662536621094
2016-05-02,16.24717140197754
2016-05-03,16.0031795501709
2016-05-04,15.907495498657227
2016-05-05,15.854867935180664
2016-05-06,15.711343765258789
2016-05-09,16.10364532470703
2016-05-10,16.309368133544922
2016-05-11,16.084510803222656
2016-05-12,16.007963180541992
2016-05-13,16.108428955078125
2016-05-16,16.23282241821289
2016-05-17,16.62034034729004
2016-05-18,16.357206344604492
2016-05-19,16.333288192749023
2016-05-20,16.634693145751953
2016-05-23,16.405052185058594
2016-05-24,17.299697875976562
2016-05-25,17.448009490966797
2016-05-26,17.400165557861328
2016-05-27,17.558046340942383
2016-05-31,17.45758056640625
2016-06-01,17.558046340942383
2016-06-02,17.328401565551758
2016-06-03,17.53412437438965
2016-06-06,17.60110092163086
2016-06-07,18.108232498168945
2016-06-08,18.25653839111328
2016-06-09,18.318737030029297
2016-06-10,17.778118133544922
2016-06-13,17.237503051757812
2016-06-14,17.13703727722168
2016-06-15,17.328401565551758
2016-06-16,17.333189010620117
2016-06-17,17.682437896728516
2016-06-20,17.883371353149414
2016-06-21,17.735061645507812
2016-06-22,17.53412437438965
2016-06-23,18.026899337768555
2016-06-24,17.39059829711914
2016-06-27,16.768648147583008
2016-06-28,17.09876251220703
2016-06-29,17.67286491394043
2016-06-30,17.95992088317871
2016-07-01,18.13693618774414
2016-07-05,17.936002731323242
2016-07-06,18.41920280456543
2016-07-07,18.624923706054688
2016-07-08,19.093778610229492
2016-07-11,18.782804489135742
2016-07-12,19.117698669433594
2016-07-13,19.16554069519043
2016-07-14,19.041149139404297
2016-07-15,19.17032814025879
2016-07-18,19.108129501342773
2016-07-19,18.911975860595703
2016-07-20,19.13205337524414
2016-07-21,19.088991165161133
2016-07-22,19.203813552856445
2016-07-25,19.022010803222656
2016-07-26,19.371261596679688
2016-07-27,19.399965286254883
2016-07-28,17.95992088317871
2016-07-29,17.40973663330078
2016-08-01,17.57718276977539
2016-08-02,16.89303970336914
2016-08-03,17.146604537963867
2016-08-04,16.979158401489258
2016-08-05,17.13225555419922
2016-08-08,17.01264762878418
2016-08-09,17.103548049926758
2016-08-10,16.835630416870117
2016-08-11,16.95044708251953
2016-08-12,16.706453323364258
2016-08-15,16.907394409179688
2016-08-16,16.802139282226562
2016-08-17,16.629907608032227
2016-08-18,16.668182373046875
2016-08-19,16.60120391845703
2016-08-22,16.677751541137695
2016-08-23,17.251855850219727
2016-08-24,17.046131134033203
2016-08-25,17.146604537963867
2016-08-26,17.079626083374023
2016-08-29,16.969587326049805
2016-08-30,17.28534507751465
2016-08-31,17.175310134887695
2016-09-01,17.05570411682129
2016-09-02,17.20880126953125
2016-09-06,17.266210556030273
2016-09-07,17.572397232055664
2016-09-08,17.400165557861328
2016-09-09,16.610774993896484
2016-09-12,16.940879821777344
2016-09-13,16.385915756225586
2016-09-14,16.242387771606445
2016-09-15,16.084510803222656
2016-09-16,15.716123580932617
2016-09-19,15.778319358825684
2016-09-20,15.472129821777344
2016-09-21,15.668281555175781
2016-09-22,16.170625686645508
2016-09-23,16.141921997070312
2016-09-26,16.23282241821289
2016-09-27,16.43854331970215
2016-09-28,16.558147430419922
2016-09-29,16.33807373046875
2016-09-30,16.60120391845703
2016-10-03,16.58206558227539
2016-10-04,16.472030639648438
2016-10-05,16.668182373046875
2016-10-06,16.663400650024414
2016-10-07,16.342859268188477
2016-10-10,16.44811248779297
2016-10-11,16.409833908081055
2016-10-12,16.3763484954834
2016-10-13,16.18497657775879
2016-10-14,16.218467712402344
2016-10-17,16.170625686645508
2016-10-18,16.194543838500977
2016-10-19,16.409833908081055
2016-10-20,16.12278175354004
2016-10-21,15.859654426574707
2016-10-24,15.883575439453125
2016-10-25,15.45299243927002
2016-10-26,15.859654426574707
2016-10-27,14.687520980834961
2016-10-28,14.759284973144531
2016-10-31,14.807127952575684
2016-11-01,14.472230911254883
2016-11-02,14.376546859741211
2016-11-03,14.328704833984375
2016-11-04,14.520072937011719
2016-11-07,14.831048011779785
2016-11-08,14.663599967956543
2016-11-09,15.118099212646484
2016-11-10,15.596517562866211
2016-11-11,16.05101776123047
2016-11-14,16.505521774291992
2016-11-15,16.52943992614746
2016-11-16,16.409833908081055
2016-11-17,16.840415954589844
2016-11-18,16.98394203186035
2016-11-21,17.079626083374023
2016-11-22,17.223148345947266
2016-11-23,17.39059829711914
2016-11-25,17.605886459350586
2016-11-28,17.749412536621094
2016-11-29,17.653730392456055
2016-11-30,17.247072219848633
2016-12-01,16.792573928833008
2016-12-02,16.792573928833008
2016-12-05,17.151384353637695
2016-12-06,17.558046340942383
2016-12-07,18.084306716918945
2016-12-08,18.634490966796875
2016-12-09,18.37136459350586
2016-12-12,18.203916549682617
2016-12-13,18.036468505859375
2016-12-14,17.486284255981445
2016-12-15,17.079626083374023
2016-12-16,17.510202407836914
2016-12-19,17.62980842590332
2016-12-20,17.558046340942383
2016-12-21,17.70157241821289
2016-12-22,17.247072219848633
2016-12-23,17.151384353637695
2016-12-27,17.223148345947266
2016-12-28,16.98394203186035
2016-12-29,17.2949161529541
2016-12-30,16.649045944213867
2017-01-03,16.960020065307617
2017-01-04,17.414520263671875
2017-01-05,17.342758178710938
2017-01-06,16.60120391845703
2017-01-09,16.43375587463379
2017-01-10,16.840415954589844
2017-01-11,17.19923210144043
2017-01-12,16.960020065307617
2017-01-13,16.91217613220215
2017-01-17,16.88825798034668
2017-01-18,16.88825798034668
2017-01-19,16.52943992614746
2017-01-20,16.625125885009766
2017-01-23,16.649045944213867
2017-01-24,17.581966400146484
2017-01-25,17.845096588134766
2017-01-26,17.964704513549805
2017-01-27,17.653730392456055
2017-01-30,17.62980842590332
2017-01-31,17.581966400146484
2017-02-01,16.625125885009766
2017-02-02,16.45767593383789
2017-02-03,16.768648147583008
2017-02-06,16.481599807739258
2017-02-07,16.194543838500977
2017-02-08,16.290231704711914
2017-02-09,16.14670181274414
2017-02-10,16.625125885009766
2017-02-13,16.45767593383789
2017-02-14,16.31415367126465
2017-02-15,16.43375587463379
2017-02-16,16.31415367126465
2017-02-17,16.33807373046875
2017-02-21,16.385915756225586
2017-02-22,16.553361892700195
2017-02-23,16.43375587463379
2017-02-24,16.52943992614746
2017-02-27,17.12746810913086
2017-02-28,17.007862091064453
2017-03-01,17.53412437438965
2017-03-02,17.414520263671875
2017-03-03,17.366676330566406
2017-03-06,17.39059829711914
2017-03-07,17.462358474731445
2017-03-08,17.581966400146484
2017-03-09,17.510202407836914
2017-03-10,17.72549057006836
2017-03-13,17.677650451660156
2017-03-14,17.462358474731445
2017-03-15,17.70157241821289
2017-03-16,18.538806915283203
2017-03-17,18.29960060119629
2017-03-20,18.251758575439453
2017-03-21,17.892942428588867
2017-03-22,17.62980842590332
2017-03-23,17.486284255981445
2017-03-24,17.39059829711914
2017-03-27,17.2949161529541
2017-03-28,17.510202407836914
2017-03-29,17.510202407836914
2017-03-30,17.53412437438965
2017-03-31,17.605886459350586
2017-04-03,17.797256469726562
2017-04-04,17.70157241821289
2017-04-05,17.462358474731445
2017-04-06,17.773334503173828
2017-04-07,17.749412536621094
2017-04-10,18.012544631958008
2017-04-11,18.251758575439453
2017-04-12,18.084306716918945
2017-04-13,18.156070709228516
2017-04-17,18.562728881835938
2017-04-18,18.65841293334961
2017-04-19,18.562728881835938
2017-04-20,18.443124771118164
2017-04-21,18.682334899902344
2017-04-24,18.65841293334961
2017-04-25,18.538806915283203
2017-04-26,18.969390869140625
2017-04-27,19.28036117553711
2017-04-28,18.634490966796875
2017-05-01,18.41920280456543
2017-05-02,18.251758575439453
2017-05-03,18.156070709228516
2017-05-04,18.275676727294922
2017-05-05,18.34743881225586
2017-05-08,18.467044830322266
2017-05-09,19.160755157470703
2017-05-10,19.160755157470703
2017-05-11,19.184677124023438
2017-05-12,19.232521057128906
2017-05-15,19.63917350769043
2017-05-16,19.591337203979492
2017-05-17,18.84977912902832
2017-05-18,19.041149139404297
2017-05-19,19.423887252807617
2017-05-22,19.54349136352539
2017-05-23,19.256441116333008
2017-05-24,19.447813034057617
2017-05-25,19.376047134399414
2017-05-26,19.30428123474121
2017-05-30,19.352123260498047
