Date,ACNB
2017-05-31,21.7115535736084
2017-06-01,22.09583282470703
2017-06-02,22.249540328979492
2017-06-05,22.057405471801758
2017-06-06,21.673124313354492
2017-06-07,21.59627342224121
2017-06-08,21.7115535736084
2017-06-09,21.82683753967285
2017-06-12,22.59539222717285
2017-06-13,22.40325164794922
2017-06-14,22.441680908203125
2017-06-15,22.441680908203125
2017-06-16,22.364824295043945
2017-06-19,22.4801082611084
2017-06-20,22.364824295043945
2017-06-21,22.364824295043945
2017-06-22,22.40325164794922
2017-06-23,23.056520462036133
2017-06-26,22.941238403320312
2017-06-27,22.825956344604492
2017-06-28,23.056520462036133
2017-06-29,23.479223251342773
2017-06-30,23.440797805786133
2017-07-03,23.556072235107422
2017-07-05,23.056520462036133
2017-07-06,23.210229873657227
2017-07-07,22.979665756225586
2017-07-10,22.864377975463867
2017-07-11,22.749095916748047
2017-07-12,23.325510025024414
2017-07-13,22.979665756225586
2017-07-14,22.941238403320312
2017-07-17,22.63381576538086
2017-07-18,22.13425636291504
2017-07-19,21.90369415283203
2017-07-20,22.09583282470703
2017-07-21,21.980546951293945
2017-07-24,21.865262985229492
2017-07-25,22.21111488342285
2017-07-26,21.90369415283203
2017-07-27,21.82683753967285
2017-07-28,21.980546951293945
2017-07-31,21.865262985229492
2017-08-01,21.942121505737305
2017-08-02,21.865262985229492
2017-08-03,21.865262985229492
2017-08-04,21.7115535736084
2017-08-07,21.21199607849121
2017-08-08,21.365705490112305
2017-08-09,20.13602638244629
2017-08-10,20.55872917175293
2017-08-11,20.750865936279297
2017-08-14,21.3272762298584
2017-08-15,21.135141372680664
2017-08-16,20.712434768676758
2017-08-17,20.251310348510742
2017-08-18,20.13602638244629
2017-08-21,20.09760093688965
2017-08-22,20.40502166748047
2017-08-23,20.174455642700195
2017-08-24,20.32816505432129
2017-08-25,20.52029800415039
2017-08-28,20.52029800415039
2017-08-29,20.44344711303711
2017-08-30,20.133695602416992
2017-08-31,20.24985122680664
2017-09-01,20.714475631713867
2017-09-05,20.366008758544922
2017-09-06,20.714475631713867
2017-09-07,20.63703727722168
2017-09-08,20.63703727722168
2017-09-11,20.98550796508789
2017-09-12,20.75319480895996
2017-09-13,20.79191780090332
2017-09-14,20.83062744140625
2017-09-15,20.94678497314453
2017-09-18,21.450130462646484
2017-09-19,21.566293716430664
2017-09-20,21.566293716430664
2017-09-21,21.643728256225586
2017-09-22,21.68244171142578
2017-09-25,21.605005264282227
2017-09-26,21.83731460571289
2017-09-27,21.914751052856445
2017-09-28,21.798593521118164
2017-09-29,21.450130462646484
2017-10-02,21.798593521118164
2017-10-03,21.7598819732666
2017-10-04,21.643728256225586
2017-10-05,21.798593521118164
2017-10-06,21.721162796020508
2017-10-09,21.566293716430664
2017-10-10,21.953466415405273
2017-10-11,21.83731460571289
2017-10-12,21.953466415405273
2017-10-13,21.953466415405273
2017-10-16,22.030908584594727
2017-10-17,21.876035690307617
2017-10-18,21.83731460571289
2017-10-19,21.721162796020508
2017-10-20,21.914751052856445
2017-10-23,21.7598819732666
2017-10-24,21.68244171142578
2017-10-25,21.68244171142578
2017-10-26,21.7598819732666
2017-10-27,22.030908584594727
2017-10-30,21.52756690979004
2017-10-31,21.605005264282227
2017-11-01,21.372690200805664
2017-11-02,21.68244171142578
2017-11-03,21.52756690979004
2017-11-06,21.566293716430664
2017-11-07,21.48885154724121
2017-11-08,21.21782112121582
2017-11-09,21.02422332763672
2017-11-10,21.566293716430664
2017-11-13,21.68244171142578
2017-11-14,21.643728256225586
2017-11-15,21.333974838256836
2017-11-16,21.721162796020508
2017-11-17,21.68244171142578
2017-11-20,21.798593521118164
2017-11-21,21.7598819732666
2017-11-22,21.566293716430664
2017-11-24,21.68244171142578
2017-11-27,22.069629669189453
2017-11-28,22.379377365112305
2017-11-29,22.456817626953125
2017-11-30,22.612764358520508
2017-12-01,22.807701110839844
2017-12-04,22.924659729003906
2017-12-05,22.885683059692383
2017-12-06,23.119600296020508
2017-12-07,23.275556564331055
2017-12-08,22.768718719482422
2017-12-11,22.65175437927246
2017-12-12,22.456817626953125
2017-12-13,22.72972869873047
2017-12-14,22.690744400024414
2017-12-15,22.456817626953125
2017-12-18,23.236562728881836
2017-12-19,23.19757843017578
2017-12-20,23.31454086303711
2017-12-21,23.665428161621094
2017-12-22,23.431501388549805
2017-12-26,23.74340057373047
2017-12-27,23.47049331665039
2017-12-28,23.431501388549805
2017-12-29,23.041629791259766
2018-01-02,23.19757843017578
2018-01-03,23.119600296020508
2018-01-04,23.158594131469727
2018-01-05,23.35352897644043
2018-01-08,23.158594131469727
2018-01-09,23.002643585205078
2018-01-10,23.080612182617188
2018-01-11,23.236562728881836
2018-01-12,23.31454086303711
2018-01-16,23.275556564331055
2018-01-17,23.74340057373047
2018-01-18,23.665428161621094
2018-01-19,23.74340057373047
2018-01-22,23.78238868713379
2018-01-23,23.704416275024414
2018-01-24,23.74340057373047
2018-01-25,23.665428161621094
2018-01-26,23.665428161621094
2018-01-29,23.626441955566406
2018-01-30,23.704416275024414
2018-01-31,23.587451934814453
2018-02-01,23.626441955566406
2018-02-02,22.456817626953125
2018-02-05,21.40415382385254
2018-02-06,21.44313621520996
2018-02-07,21.755041122436523
2018-02-08,21.599096298217773
2018-02-09,21.8330135345459
2018-02-12,21.638080596923828
2018-02-13,21.599096298217773
2018-02-14,21.40415382385254
2018-02-15,21.40415382385254
2018-02-16,21.365161895751953
2018-02-20,21.48212432861328
2018-02-21,21.910991668701172
2018-02-22,21.599096298217773
2018-02-23,22.0279541015625
2018-02-26,22.261873245239258
2018-02-27,21.949975967407227
2018-02-28,21.989246368408203
2018-03-01,22.028512954711914
2018-03-02,22.185579299926758
2018-03-05,22.146310806274414
2018-03-06,22.30337142944336
2018-03-07,22.30337142944336
2018-03-08,22.3426456451416
2018-03-09,22.57823944091797
2018-03-12,22.89237403869629
2018-03-13,22.85310935974121
2018-03-14,22.97090721130371
2018-03-15,23.127973556518555
2018-03-16,23.48137092590332
2018-03-19,23.44210433959961
2018-03-20,23.44210433959961
2018-03-21,23.363571166992188
2018-03-22,22.8138427734375
2018-03-23,22.460439682006836
2018-03-26,23.010173797607422
2018-03-27,22.696043014526367
2018-03-28,22.85310935974121
2018-03-29,22.97090721130371
2018-04-02,22.460439682006836
2018-04-03,22.460439682006836
2018-04-04,23.010173797607422
2018-04-05,22.656768798828125
2018-04-06,22.185579299926758
2018-04-09,22.8138427734375
2018-04-10,22.617509841918945
2018-04-11,22.57823944091797
2018-04-12,22.931642532348633
2018-04-13,22.774574279785156
2018-04-16,23.010173797607422
2018-04-17,22.97090721130371
2018-04-18,23.127973556518555
2018-04-19,23.127973556518555
2018-04-20,23.24576759338379
2018-04-23,23.324308395385742
2018-04-24,23.44210433959961
2018-04-25,23.363571166992188
2018-04-26,23.559906005859375
2018-04-27,23.44210433959961
2018-04-30,23.559906005859375
2018-05-01,23.95256996154785
2018-05-02,24.031103134155273
2018-05-03,23.991838455200195
2018-05-04,24.30596351623535
2018-05-07,24.345237731933594
2018-05-08,24.855703353881836
2018-05-09,24.855703353881836
2018-05-10,24.973499298095703
2018-05-11,25.052032470703125
2018-05-14,24.541566848754883
2018-05-15,24.659364700317383
2018-05-16,24.777170181274414
2018-05-17,25.052032470703125
2018-05-18,25.052032470703125
2018-05-21,24.855703353881836
2018-05-22,24.463031768798828
2018-05-23,24.816431045532227
2018-05-24,24.816431045532227
2018-05-25,24.580835342407227
2018-05-29,25.052032470703125
2018-05-30,24.777170181274414
2018-05-31,24.919559478759766
2018-06-01,24.998672485351562
2018-06-04,25.07778549194336
2018-06-05,24.998672485351562
2018-06-06,25.117338180541992
2018-06-07,25.47333335876465
2018-06-08,25.07778549194336
2018-06-11,25.117338180541992
2018-06-12,24.721786499023438
2018-06-13,24.563568115234375
2018-06-14,24.642677307128906
2018-06-15,25.038230895996094
2018-06-18,25.038230895996094
2018-06-19,24.919559478759766
2018-06-20,25.47333335876465
2018-06-21,25.750215530395508
2018-06-22,28.20262336730957
2018-06-25,27.371967315673828
2018-06-26,27.530183792114258
2018-06-27,27.451072692871094
2018-06-28,27.015972137451172
2018-06-29,26.936864852905273
2018-07-02,27.688404083251953
2018-07-03,27.609296798706055
2018-07-05,27.807065963745117
2018-07-06,28.08395767211914
2018-07-09,27.925731658935547
2018-07-10,27.688404083251953
2018-07-11,27.530183792114258
2018-07-12,27.84662437438965
2018-07-13,27.530183792114258
2018-07-16,27.2137393951416
2018-07-17,27.451072692871094
2018-07-18,27.530183792114258
2018-07-19,27.49063491821289
2018-07-20,27.530183792114258
2018-07-23,27.609296798706055
2018-07-24,27.530183792114258
2018-07-25,27.371967315673828
2018-07-26,27.688404083251953
2018-07-27,27.371967315673828
2018-07-30,27.2137393951416
2018-07-31,27.134641647338867
2018-08-01,27.134641647338867
2018-08-02,27.451072692871094
2018-08-03,26.897306442260742
2018-08-06,26.699533462524414
2018-08-07,26.54131317138672
2018-08-08,26.659975051879883
2018-08-09,27.015972137451172
2018-08-10,26.897306442260742
2018-08-13,27.371967315673828
2018-08-14,27.371967315673828
2018-08-15,26.659975051879883
2018-08-16,26.818201065063477
2018-08-17,26.778636932373047
2018-08-20,27.33241081237793
2018-08-21,27.33241081237793
2018-08-22,27.451072692871094
2018-08-23,27.688404083251953
2018-08-24,27.88617515563965
2018-08-27,27.965288162231445
2018-08-28,28.08395767211914
2018-08-29,28.42633819580078
2018-08-30,28.267093658447266
2018-08-31,28.505964279174805
2018-09-04,28.42633819580078
2018-09-05,28.386533737182617
2018-09-06,28.346712112426758
2018-09-07,28.505964279174805
2018-09-10,30.138286590576172
2018-09-11,30.815114974975586
2018-09-12,32.009498596191406
2018-09-13,31.969682693481445
2018-09-14,31.29286003112793
2018-09-17,31.25304412841797
2018-09-18,30.69567108154297
2018-09-19,30.69567108154297
2018-09-20,31.730810165405273
2018-09-21,30.53641700744629
2018-09-24,30.058671951293945
2018-09-25,30.217912673950195
2018-09-26,30.138286590576172
2018-09-27,30.217912673950195
2018-09-28,29.6207332611084
2018-10-01,29.22259521484375
2018-10-02,29.302221298217773
2018-10-03,29.939231872558594
2018-10-04,30.480680465698242
2018-10-05,30.416988372802734
2018-10-08,30.321435928344727
2018-10-09,29.485363006591797
2018-10-10,29.111125946044922
2018-10-11,28.227279663085938
2018-10-12,27.773408889770508
2018-10-15,28.625402450561523
2018-10-16,30.799182891845703
2018-10-17,30.544387817382812
2018-10-18,30.456802368164062
2018-10-19,29.421659469604492
2018-10-22,29.73219108581543
2018-10-23,29.246479034423828
2018-10-24,28.251161575317383
2018-10-25,30.082551956176758
2018-10-26,29.700345993041992
2018-10-29,30.496606826782227
2018-10-30,31.611366271972656
2018-10-31,31.929866790771484
2018-11-01,32.59872055053711
2018-11-02,31.24509048461914
2018-11-05,30.69567108154297
2018-11-06,32.16079330444336
2018-11-07,32.24040985107422
2018-11-08,32.033382415771484
2018-11-09,31.093801498413086
2018-11-12,31.014171600341797
2018-11-13,30.090517044067383
2018-11-14,30.496606826782227
2018-11-15,31.13361358642578
2018-11-16,30.663820266723633
2018-11-19,30.528467178344727
2018-11-20,29.907384872436523
2018-11-21,29.079267501831055
2018-11-23,28.585599899291992
2018-11-26,28.96779441833496
2018-11-27,28.84835433959961
2018-11-28,29.604799270629883
2018-11-29,29.420522689819336
2018-11-30,28.91575813293457
2018-12-03,29.644859313964844
2018-12-04,28.130577087402344
2018-12-06,28.64335060119629
2018-12-07,29.63684844970703
2018-12-10,28.883708953857422
2018-12-11,28.923765182495117
2018-12-12,29.877212524414062
2018-12-13,29.885221481323242
2018-12-14,29.011899948120117
2018-12-17,30.28583335876465
2018-12-18,30.926801681518555
2018-12-19,31.96036148071289
2018-12-20,31.59981346130371
2018-12-21,32.208744049072266
2018-12-24,30.6063232421875
2018-12-26,30.822650909423828
2018-12-27,30.446069717407227
2018-12-28,31.030954360961914
2018-12-31,31.44758415222168
2019-01-02,30.96687126159668
2019-01-03,31.367462158203125
2019-01-04,31.119089126586914
2019-01-07,30.66240882873535
2019-01-08,30.910781860351562
2019-01-09,30.64638328552246
2019-01-10,30.06148910522461
2019-01-11,29.548725128173828
2019-01-14,30.253787994384766
2019-01-15,30.50215721130371
2019-01-16,30.654390335083008
2019-01-17,31.111082077026367
2019-01-18,30.08552360534668
2019-01-22,29.29233169555664
2019-01-23,29.404495239257812
2019-01-24,29.26828956604004
2019-01-25,29.548725128173828
2019-01-28,29.324371337890625
2019-01-29,29.676912307739258
2019-01-30,29.861190795898438
2019-01-31,29.164142608642578
2019-02-01,29.340396881103516
2019-02-04,29.284317016601562
2019-02-05,29.10003089904785
2019-02-06,29.468597412109375
2019-02-07,29.42852783203125
2019-02-08,29.74100685119629
2019-02-11,30.229751586914062
2019-02-12,30.63835906982422
2019-02-13,30.365951538085938
2019-02-14,30.566251754760742
2019-02-15,31.40752410888672
2019-02-19,31.840185165405273
2019-02-20,31.77607536315918
2019-02-21,31.76807975769043
2019-02-22,31.808134078979492
2019-02-25,31.33542251586914
2019-02-26,31.39952278137207
2019-02-27,31.623863220214844
2019-02-28,31.75279998779297
2019-03-01,32.54259490966797
2019-03-04,31.245079040527344
2019-03-05,30.568117141723633
2019-03-06,30.036216735839844
2019-03-07,29.834739685058594
2019-03-08,29.101362228393555
2019-03-11,29.32701301574707
2019-03-12,29.480138778686523
2019-03-13,30.1732234954834
2019-03-14,30.9791259765625
2019-03-15,29.705791473388672
2019-03-18,29.294775009155273
2019-03-19,29.246429443359375
2019-03-20,29.230304718017578
2019-03-21,29.32701301574707
2019-03-22,28.239042282104492
2019-03-25,28.851526260375977
2019-03-26,29.093297958374023
2019-03-27,28.851526260375977
2019-03-28,28.916006088256836
2019-03-29,29.81861686706543
2019-04-01,30.1570987701416
2019-04-02,30.108753204345703
2019-04-03,30.060388565063477
2019-04-04,29.826677322387695
2019-04-05,30.09261703491211
2019-04-08,30.38275146484375
2019-04-09,30.342458724975586
2019-04-10,30.71317481994629
2019-04-11,30.87436294555664
2019-04-12,30.946895599365234
2019-04-15,30.946895599365234
2019-04-16,31.438493728637695
2019-04-17,31.615800857543945
2019-04-18,31.591615676879883
2019-04-22,31.317602157592773
2019-04-23,31.82533836364746
2019-04-24,31.20478057861328
2019-04-25,30.65675926208496
2019-04-26,30.406938552856445
2019-04-29,30.568117141723633
2019-04-30,30.519760131835938
2019-05-01,30.24575424194336
2019-05-02,30.32634925842285
2019-05-03,31.075836181640625
2019-05-06,30.906591415405273
2019-05-07,30.551998138427734
2019-05-08,30.79376983642578
2019-05-09,30.785717010498047
2019-05-10,30.93077850341797
2019-05-13,30.79376983642578
2019-05-14,31.027488708496094
2019-05-15,31.25313949584961
2019-05-16,30.906591415405273
2019-05-17,30.43917465209961
2019-05-20,30.62452507019043
2019-05-21,30.487516403198242
2019-05-22,30.471412658691406
2019-05-23,30.302167892456055
2019-05-24,30.38275146484375
2019-05-28,30.06845474243164
2019-05-29,29.480138778686523
2019-05-30,29.723569869995117
2019-05-31,28.96892547607422
2019-06-03,29.59373664855957
2019-06-04,29.463911056518555
2019-06-05,29.13121795654297
2019-06-06,27.995174407958984
2019-06-07,27.914039611816406
2019-06-10,29.374650955200195
2019-06-11,29.68301010131836
2019-06-12,29.68301010131836
2019-06-13,29.472028732299805
2019-06-14,29.512590408325195
2019-06-17,29.82905387878418
2019-06-18,30.315933227539062
2019-06-19,30.177995681762695
2019-06-20,30.218564987182617
2019-06-21,30.340282440185547
2019-06-24,29.496368408203125
2019-06-25,28.96892547607422
2019-06-26,28.6199951171875
2019-06-27,29.626205444335938
2019-06-28,32.1092414855957
2019-07-01,31.31402587890625
2019-07-02,30.608060836791992
2019-07-03,30.875837326049805
2019-07-05,30.91640853881836
2019-07-08,30.875837326049805
2019-07-09,31.062469482421875
2019-07-10,30.95697784423828
2019-07-11,31.15985107421875
2019-07-12,30.648635864257812
2019-07-15,30.640514373779297
2019-07-16,30.900178909301758
2019-07-17,30.380847930908203
2019-07-18,30.47823143005371
2019-07-19,30.18610382080078
2019-07-22,30.007583618164062
2019-07-23,30.16175651550293
2019-07-24,30.18610382080078
2019-07-25,30.348398208618164
2019-07-26,30.510690689086914
2019-07-29,30.218564987182617
2019-07-30,30.38896369934082
2019-07-31,30.267244338989258
2019-08-01,30.283479690551758
2019-08-02,30.218564987182617
2019-08-05,28.887779235839844
2019-08-06,29.528831481933594
2019-08-07,29.2367000579834
2019-08-08,29.204240798950195
2019-08-09,29.2367000579834
2019-08-12,29.033830642700195
2019-08-13,29.674888610839844
2019-08-14,28.19804573059082
2019-08-15,27.995174407958984
2019-08-16,28.441478729248047
2019-08-19,28.482044219970703
2019-08-20,28.26296043395996
2019-08-21,27.9708309173584
2019-08-22,27.914039611816406
2019-08-23,26.380382537841797
2019-08-26,26.891599655151367
2019-08-27,27.135038375854492
2019-08-28,27.306730270385742
2019-08-29,27.494766235351562
2019-08-30,27.5356388092041
2019-09-03,27.404830932617188
2019-09-04,27.47023582458496
2019-09-05,27.22496795654297
2019-09-06,27.29854965209961
2019-09-09,27.527469635009766
2019-09-10,27.813621520996094
2019-09-11,28.1815185546875
2019-09-12,28.614830017089844
2019-09-13,29.1871337890625
2019-09-16,28.941864013671875
2019-09-17,28.655710220336914
2019-09-18,28.761985778808594
2019-09-19,28.941864013671875
2019-09-20,29.456924438476562
2019-09-23,29.64495849609375
2019-09-24,28.22239875793457
2019-09-25,28.69658660888672
2019-09-26,27.993480682373047
2019-09-27,27.977134704589844
2019-09-30,28.042531967163086
2019-10-01,28.001649856567383
2019-10-02,27.674631118774414
2019-10-03,27.8872013092041
2019-10-04,27.797266006469727
2019-10-07,27.797266006469727
2019-10-08,27.641931533813477
2019-10-09,27.74003791809082
2019-10-10,27.592876434326172
2019-10-11,27.592876434326172
2019-10-14,27.5356388092041
2019-10-15,28.034364700317383
2019-10-16,27.797266006469727
2019-10-17,27.633752822875977
2019-10-18,27.74820327758789
2019-10-21,27.789093017578125
2019-10-22,27.789093017578125
2019-10-23,27.936250686645508
2019-10-24,28.2060489654541
2019-10-25,28.165172576904297
2019-10-28,28.328685760498047
2019-10-29,28.418615341186523
2019-10-30,29.02361488342285
2019-10-31,28.933683395385742
2019-11-01,29.02361488342285
2019-11-04,28.90097427368164
2019-11-05,29.105371475219727
2019-11-06,28.941864013671875
2019-11-07,29.02361488342285
2019-11-08,28.79469871520996
2019-11-11,28.8273983001709
2019-11-12,28.573949813842773
2019-11-13,28.614830017089844
2019-11-14,29.080841064453125
2019-11-15,29.170772552490234
2019-11-18,29.1871337890625
2019-11-19,29.424219131469727
2019-11-20,29.031787872314453
2019-11-21,28.79469871520996
2019-11-22,28.80286979675293
2019-11-25,29.146251678466797
2019-11-26,29.064496994018555
2019-11-27,29.21269989013672
2019-11-29,28.998626708984375
2019-12-02,28.66104507446289
2019-12-03,28.504610061645508
2019-12-04,28.628116607666016
2019-12-05,28.52931022644043
2019-12-06,28.677515029907227
2019-12-09,28.578710556030273
2019-12-10,28.891590118408203
2019-12-11,29.509103775024414
2019-12-12,29.649078369140625
2019-12-13,29.846683502197266
2019-12-16,30.62063980102539
2019-12-17,30.43126678466797
2019-12-18,30.340696334838867
2019-12-19,30.670032501220703
2019-12-20,30.892337799072266
2019-12-23,30.711204528808594
2019-12-24,30.59593391418457
2019-12-26,30.365392684936523
2019-12-27,30.78530502319336
2019-12-30,30.58771324157715
2019-12-31,31.13934898376465
2020-01-02,30.472431182861328
2020-01-03,30.10192108154297
2020-01-06,30.068988800048828
2020-01-07,29.970190048217773
2020-01-08,29.92078399658203
2020-01-09,30.01958656311035
2020-01-10,29.92078399658203
2020-01-13,29.8302059173584
2020-01-14,29.48440933227539
2020-01-15,29.525575637817383
2020-01-16,29.402061462402344
2020-01-17,28.908056259155273
2020-01-21,28.70221710205078
2020-01-22,28.619882583618164
2020-01-23,28.15056800842285
2020-01-24,27.878854751586914
2020-01-27,27.37660789489746
2020-01-28,27.244871139526367
2020-01-29,26.421520233154297
2020-01-30,27.343677520751953
2020-01-31,26.388586044311523
2020-02-03,27.228408813476562
2020-02-04,27.55775260925293
2020-02-05,30.027816772460938
2020-02-06,30.373632431030273
2020-02-07,30.093687057495117
2020-02-10,29.21269989013672
2020-02-11,29.50086784362793
2020-02-12,29.45146942138672
2020-02-13,29.17976188659668
2020-02-14,28.496374130249023
2020-02-18,28.58695411682129
2020-02-19,29.146831512451172
2020-02-20,29.015094757080078
2020-02-21,29.385604858398438
2020-02-24,28.735158920288086
2020-02-25,27.854162216186523
2020-02-26,27.83769416809082
2020-02-27,26.77593994140625
2020-02-28,25.282861709594727
2020-03-02,26.76764678955078
2020-03-03,26.46073341369629
2020-03-04,27.240455627441406
2020-03-05,26.618343353271484
2020-03-06,25.979631423950195
2020-03-09,23.27549171447754
2020-03-10,23.574106216430664
2020-03-11,23.126182556152344
2020-03-12,17.344640731811523
2020-03-13,20.720670700073242
2020-03-16,17.012845993041992
2020-03-17,21.90683364868164
2020-03-18,16.813762664794922
2020-03-19,19.84140968322754
2020-03-20,20.30592155456543
2020-03-23,20.363977432250977
2020-03-24,22.55384063720703
2020-03-25,22.587017059326172
2020-03-26,24.88470458984375
2020-03-27,21.160293579101562
2020-03-30,22.74462127685547
2020-03-31,24.88470458984375
2020-04-01,20.745546340942383
2020-04-02,21.434022903442383
2020-04-03,20.198089599609375
2020-04-06,23.02664566040039
2020-04-07,20.828500747680664
2020-04-08,21.25983238220215
2020-04-09,21.757524490356445
2020-04-13,21.691165924072266
2020-04-14,21.79071044921875
2020-04-15,19.75845718383789
2020-04-16,18.854312896728516
2020-04-17,19.750158309936523
2020-04-20,19.741867065429688
2020-04-21,19.741867065429688
2020-04-22,20.115135192871094
2020-04-23,20.098548889160156
2020-04-24,20.24785614013672
2020-04-27,22.55384063720703
2020-04-28,22.893930435180664
2020-04-29,23.914203643798828
2020-04-30,23.192543029785156
2020-05-01,22.205448150634766
2020-05-04,20.98609733581543
2020-05-05,20.048778533935547
2020-05-06,18.821138381958008
2020-05-07,18.52251434326172
2020-05-08,20.413755416870117
2020-05-11,19.493019104003906
2020-05-12,17.850631713867188
2020-05-13,18.796247482299805
2020-05-14,18.182422637939453
2020-05-15,17.601783752441406
2020-05-18,19.650625228881836
2020-05-19,18.44786262512207
2020-05-20,20.272743225097656
2020-05-21,19.849702835083008
2020-05-22,19.509613037109375
2020-05-26,20.115135192871094
2020-05-27,21.782413482666016
2020-05-28,20.79532241821289
2020-05-29,20.81207847595215
2020-06-01,20.208831787109375
2020-06-02,20.108285903930664
2020-06-03,21.038293838500977
2020-06-04,21.32316017150879
2020-06-05,23.149667739868164
2020-06-08,23.803186416625977
2020-06-09,22.76425552368164
2020-06-10,21.951541900634766
2020-06-11,19.429630279541016
2020-06-12,20.53558921813965
2020-06-15,21.298025131225586
2020-06-16,21.85938835144043
2020-06-17,20.84558868408203
2020-06-18,20.418291091918945
2020-06-19,20.292613983154297
2020-06-22,20.342884063720703
2020-06-23,20.485319137573242
2020-06-24,19.722877502441406
2020-06-25,20.07476806640625
2020-06-26,20.2255859375
2020-06-29,21.599651336669922
2020-06-30,21.934785842895508
2020-07-01,21.163969039916992
2020-07-02,20.95450782775879
2020-07-06,20.6864013671875
2020-07-07,19.597196578979492
2020-07-08,19.412874221801758
2020-07-09,18.734222412109375
2020-07-10,19.32071304321289
2020-07-13,19.538549423217773
2020-07-14,18.734222412109375
2020-07-15,19.68936538696289
2020-07-16,19.555309295654297
2020-07-17,19.68936538696289
2020-07-20,19.538549423217773
2020-07-21,19.83180046081543
2020-07-22,19.10287094116211
2020-07-23,18.993953704833984
2020-07-24,18.968809127807617
2020-07-27,19.33746910095215
2020-07-28,18.683948516845703
2020-07-29,18.734222412109375
2020-07-30,17.728809356689453
2020-07-31,17.259611129760742
2020-08-03,18.306917190551758
2020-08-04,18.21475601196289
2020-08-05,18.650432586669922
2020-08-06,17.69529151916504
2020-08-07,18.600168228149414
2020-08-10,19.555309295654297
2020-08-11,19.27881622314453
2020-08-12,19.722877502441406
2020-08-13,19.111249923706055
2020-08-14,19.57206916809082
2020-08-17,19.68936538696289
2020-08-18,18.58340835571289
2020-08-19,18.600168228149414
2020-08-20,17.879613876342773
2020-08-21,17.929889678955078
2020-08-24,18.32367706298828
2020-08-25,18.859893798828125
2020-08-26,18.265026092529297
2020-08-27,18.859893798828125
2020-08-28,18.89378547668457
2020-08-31,17.809301376342773
2020-09-01,18.046533584594727
2020-09-02,18.275291442871094
2020-09-03,17.334840774536133
2020-09-04,19.275049209594727
2020-09-08,17.94485855102539
2020-09-09,17.749996185302734
2020-09-10,17.78388214111328
2020-09-11,17.690683364868164
2020-09-14,18.724334716796875
2020-09-15,18.249876022338867
2020-09-16,18.249876022338867
2020-09-17,18.122787475585938
2020-09-18,18.385435104370117
2020-09-21,17.428035736083984
2020-09-22,17.19927406311035
2020-09-23,16.394384384155273
2020-09-24,16.699390411376953
2020-09-25,17.15691375732422
2020-09-28,17.67374610900879
2020-09-29,17.995695114135742
2020-09-30,17.62290382385254
2020-10-01,17.34331512451172
2020-10-02,17.53818130493164
2020-10-05,18.182092666625977
2020-10-06,17.809301376342773
2020-10-07,18.51252555847168
2020-10-08,18.34307289123535
2020-10-09,18.546409606933594
2020-10-12,18.724334716796875
2020-10-13,18.122787475585938
2020-10-14,17.707632064819336
2020-10-15,18.283761978149414
2020-10-16,17.690683364868164
2020-10-19,17.639848709106445
2020-10-20,18.190567016601562
2020-10-21,18.51252555847168
2020-10-22,18.809062957763672
2020-10-23,18.85142707824707
2020-10-26,18.393905639648438
2020-10-27,18.2075138092041
2020-10-28,17.7923583984375
2020-10-29,18.292236328125
2020-10-30,17.682212829589844
2020-11-02,18.131258010864258
2020-11-03,19.57158851623535
2020-11-04,18.758228302001953
2020-11-05,19.19879913330078
2020-11-06,18.419328689575195
2020-11-09,18.868370056152344
2020-11-10,19.783409118652344
2020-11-11,19.673261642456055
2020-11-12,19.749515533447266
2020-11-13,19.978271484375
2020-11-16,21.359296798706055
2020-11-17,21.52027702331543
2020-11-18,20.927200317382812
2020-11-19,21.359296798706055
2020-11-20,21.723621368408203
2020-11-23,21.44402313232422
2020-11-24,22.774215698242188
2020-11-25,23.02839469909668
2020-11-27,22.49462127685547
2020-11-30,21.305744171142578
2020-12-01,21.810375213623047
2020-12-02,21.750503540039062
2020-12-03,22.23802947998047
2020-12-04,23.30716323852539
2020-12-07,23.435461044311523
2020-12-08,23.606523513793945
2020-12-09,23.529542922973633
2020-12-10,23.623626708984375
2020-12-11,23.606523513793945
2020-12-14,23.264400482177734
2020-12-15,23.29861068725586
2020-12-16,22.82819175720215
2020-12-17,23.255849838256836
2020-12-18,21.639312744140625
2020-12-21,21.416933059692383
2020-12-22,21.810375213623047
2020-12-23,21.639312744140625
2020-12-24,21.45969581604004
2020-12-28,21.382722854614258
2020-12-29,21.716289520263672
2020-12-30,21.511016845703125
2020-12-31,21.382722854614258
2021-01-04,20.869535446166992
2021-01-05,21.117570877075195
2021-01-06,22.323564529418945
2021-01-07,22.83674430847168
2021-01-08,22.161054611206055
2021-01-11,22.45185661315918
2021-01-12,23.30716323852539
2021-01-13,22.349212646484375
2021-01-14,22.81963539123535
2021-01-15,22.323564529418945
2021-01-19,23.264400482177734
2021-01-20,23.153207778930664
2021-01-21,22.751216888427734
2021-01-22,23.23874282836914
2021-01-25,22.545942306518555
2021-01-26,21.724842071533203
2021-01-27,21.168893814086914
2021-01-28,21.836034774780273
2021-01-29,21.425485610961914
2021-02-01,21.442594528198242
2021-02-02,22.161054611206055
2021-02-03,22.58015251159668
2021-02-04,22.8795108795166
2021-02-05,23.17887306213379
2021-02-08,23.828901290893555
2021-02-09,23.42690658569336
2021-02-10,22.77687644958496
2021-02-11,22.597259521484375
