Date,MORN
2017-06-05,69.99327087402344
2017-06-06,69.05113983154297
2017-06-07,68.67423248291016
2017-06-08,68.41986846923828
2017-06-09,68.79673767089844
2017-06-12,70.12519073486328
2017-06-13,72.68787384033203
2017-06-14,72.94225311279297
2017-06-15,73.64887237548828
2017-06-16,73.34736633300781
2017-06-19,73.4039077758789
2017-06-20,72.49945831298828
2017-06-21,71.72685241699219
2017-06-22,72.30156707763672
2017-06-23,72.53712463378906
2017-06-26,72.97994232177734
2017-06-27,73.2908706665039
2017-06-28,74.24243927001953
2017-06-29,73.827880859375
2017-06-30,73.80903625488281
2017-07-03,74.05399322509766
2017-07-05,74.1296157836914
2017-07-06,73.37367248535156
2017-07-07,73.90279388427734
2017-07-10,73.77998352050781
2017-07-11,73.44926452636719
2017-07-12,73.46813201904297
2017-07-13,74.50757598876953
2017-07-14,74.39419555664062
2017-07-17,74.65877532958984
2017-07-18,75.03672790527344
2017-07-19,75.32965087890625
2017-07-20,75.32965087890625
2017-07-21,75.59424591064453
2017-07-24,75.95328521728516
2017-07-25,77.34236907958984
2017-07-26,78.17388153076172
2017-07-27,77.7297592163086
2017-07-28,78.54241943359375
2017-07-31,78.022705078125
2017-08-01,78.54241943359375
2017-08-02,77.61637115478516
2017-08-03,78.12664031982422
2017-08-04,77.51243591308594
2017-08-07,77.6258316040039
2017-08-08,77.9848861694336
2017-08-09,77.701416015625
2017-08-10,77.19115447998047
2017-08-11,77.52188873291016
2017-08-14,78.19279479980469
2017-08-15,77.8337173461914
2017-08-16,78.46682739257812
2017-08-17,77.9754409790039
2017-08-18,77.13447570800781
2017-08-21,77.32347869873047
2017-08-22,77.45574188232422
2017-08-23,77.19115447998047
2017-08-24,77.1439208984375
2017-08-25,77.58802795410156
2017-08-28,77.6258316040039
2017-08-29,77.09667205810547
2017-08-30,77.51243591308594
2017-08-31,78.1455307006836
2017-09-01,78.05104064941406
2017-09-05,76.8509750366211
2017-09-06,76.18006896972656
2017-09-07,75.38636016845703
2017-09-08,75.74541473388672
2017-09-11,76.73758697509766
2017-09-12,77.49356842041016
2017-09-13,76.84154510498047
2017-09-14,77.09667205810547
2017-09-15,77.50301361083984
2017-09-18,78.20223236083984
2017-09-19,78.08882904052734
2017-09-20,78.82589721679688
2017-09-21,78.4856948852539
2017-09-22,78.96764373779297
2017-09-25,79.0148696899414
2017-09-26,79.11882781982422
2017-09-27,80.3850326538086
2017-09-28,80.26217651367188
2017-09-29,80.30941009521484
2017-10-02,80.76296997070312
2017-10-03,80.9141845703125
2017-10-04,80.90474700927734
2017-10-05,80.81968688964844
2017-10-06,80.12042999267578
2017-10-09,79.95980072021484
2017-10-10,80.6307144165039
2017-10-11,80.55513000488281
2017-10-12,81.03697967529297
2017-10-13,80.9141845703125
2017-10-16,80.90474700927734
2017-10-17,80.94263458251953
2017-10-18,81.70063781738281
2017-10-19,80.37413787841797
2017-10-20,80.6204833984375
2017-10-23,81.04685974121094
2017-10-24,82.23119354248047
2017-10-25,78.40338897705078
2017-10-26,83.76609802246094
2017-10-27,82.46805572509766
2017-10-30,80.30780029296875
2017-10-31,80.73420715332031
2017-11-01,81.06581115722656
2017-11-02,81.83325958251953
2017-11-03,82.52490234375
2017-11-06,82.97969818115234
2017-11-07,82.23119354248047
2017-11-08,83.3207778930664
2017-11-09,83.23553466796875
2017-11-10,84.04085540771484
2017-11-13,83.77558135986328
2017-11-14,84.14509582519531
2017-11-15,83.62399291992188
2017-11-16,84.6756820678711
2017-11-17,84.64725494384766
2017-11-20,86.07794189453125
2017-11-21,87.77388000488281
2017-11-22,87.66020202636719
2017-11-24,87.43283081054688
2017-11-27,87.14857482910156
2017-11-28,87.7359848022461
2017-11-29,87.52755737304688
2017-11-30,87.4518051147461
2017-12-01,87.17699432373047
2017-12-04,88.38030242919922
2017-12-05,88.52242279052734
2017-12-06,89.06243896484375
2017-12-07,88.86349487304688
2017-12-08,87.669677734375
2017-12-11,89.82044982910156
2017-12-12,91.04269409179688
2017-12-13,91.36483764648438
2017-12-14,91.3837890625
2017-12-15,92.41653442382812
2017-12-18,91.89542388916016
2017-12-19,91.51643371582031
2017-12-20,92.075439453125
2017-12-21,91.61117553710938
2017-12-22,91.3553695678711
2017-12-26,91.25114440917969
2017-12-27,90.9574203491211
2017-12-28,92.11334228515625
2017-12-29,91.87646484375
2018-01-02,91.8480453491211
2018-01-03,90.39842224121094
2018-01-04,91.47188568115234
2018-01-05,91.6618423461914
2018-01-08,92.50731658935547
2018-01-09,91.57638549804688
2018-01-10,91.3863754272461
2018-01-11,91.92784118652344
2018-01-12,92.45033264160156
2018-01-16,91.7568588256836
2018-01-17,93.4192886352539
2018-01-18,96.0601806640625
2018-01-19,95.51871490478516
2018-01-22,93.76126861572266
2018-01-23,93.95126342773438
2018-01-24,93.0962905883789
2018-01-25,93.97026062011719
2018-01-26,93.93225860595703
2018-01-29,91.58587646484375
2018-01-30,91.08235931396484
2018-01-31,91.31039428710938
2018-02-01,91.72835540771484
2018-02-02,90.39842224121094
2018-02-05,87.96648406982422
2018-02-06,89.34394073486328
2018-02-07,89.11595916748047
2018-02-08,85.96207427978516
2018-02-09,87.70051574707031
2018-02-12,90.14191436767578
2018-02-13,90.16093444824219
2018-02-14,92.47881317138672
2018-02-15,91.26287078857422
2018-02-16,91.71888732910156
2018-02-20,91.8138427734375
2018-02-21,90.66436767578125
2018-02-22,90.79737854003906
2018-02-23,90.16093444824219
2018-02-26,90.73090362548828
2018-02-27,89.83793640136719
2018-02-28,88.77398681640625
2018-03-01,87.85252380371094
2018-03-02,88.48896789550781
2018-03-05,89.9234390258789
2018-03-06,90.20841979980469
2018-03-07,89.78096771240234
2018-03-08,90.09440612792969
2018-03-09,92.40283966064453
2018-03-12,92.84932708740234
2018-03-13,93.30530548095703
2018-03-14,92.60233306884766
2018-03-15,93.39079284667969
2018-03-16,93.07731628417969
2018-03-19,92.79230499267578
2018-03-20,93.02030181884766
2018-03-21,93.01081848144531
2018-03-22,90.5503921508789
2018-03-23,89.30597686767578
2018-03-26,91.72835540771484
2018-03-27,90.83538055419922
2018-03-28,90.09440612792969
2018-03-29,90.74039459228516
2018-04-02,90.00891876220703
2018-04-03,90.5599136352539
2018-04-04,90.93988037109375
2018-04-05,92.7495346069336
2018-04-06,91.5780258178711
2018-04-09,91.58756256103516
2018-04-10,92.09234619140625
2018-04-11,92.61620330810547
2018-04-12,93.43529510498047
2018-04-13,93.34957885742188
2018-04-16,94.96874237060547
2018-04-17,96.8165054321289
2018-04-18,97.43560028076172
2018-04-19,97.24510192871094
2018-04-20,98.1308822631836
2018-04-23,98.71186065673828
2018-04-24,98.4737777709961
2018-04-25,100.30244445800781
2018-04-26,104.56942749023438
2018-04-27,103.26459503173828
2018-04-30,103.41699981689453
2018-05-01,104.02654266357422
2018-05-02,102.95027923583984
2018-05-03,101.86449432373047
2018-05-04,102.08354949951172
2018-05-07,103.40745544433594
2018-05-08,104.2074966430664
2018-05-09,105.2552261352539
2018-05-10,105.8552474975586
2018-05-11,106.13146209716797
2018-05-14,106.88388061523438
2018-05-15,107.52207946777344
2018-05-16,108.65544891357422
2018-05-17,109.2364501953125
2018-05-18,109.1792984008789
2018-05-21,110.38890838623047
2018-05-22,110.25556182861328
2018-05-23,111.09371948242188
2018-05-24,112.2938232421875
2018-05-25,112.09379577636719
2018-05-29,112.64620971679688
2018-05-30,114.27489471435547
2018-05-31,114.30348205566406
2018-06-01,115.28449249267578
2018-06-04,117.84657287597656
2018-06-05,117.94184875488281
2018-06-06,119.43719482421875
2018-06-07,121.16110229492188
2018-06-08,121.67542266845703
2018-06-11,123.49462127685547
2018-06-12,124.77091217041016
2018-06-13,125.80909729003906
2018-06-14,125.49478149414062
2018-06-15,124.78040313720703
2018-06-18,123.74226379394531
2018-06-19,125.04708862304688
2018-06-20,127.70443725585938
2018-06-21,127.17107391357422
2018-06-22,125.92337036132812
2018-06-25,125.59000396728516
2018-06-26,123.466064453125
2018-06-27,123.03742218017578
2018-06-28,121.85641479492188
2018-06-29,122.15165710449219
2018-07-02,122.79932403564453
2018-07-03,122.62787628173828
2018-07-05,123.41995239257812
2018-07-06,123.57263946533203
2018-07-09,126.30194854736328
2018-07-10,126.72183990478516
2018-07-11,125.53850555419922
2018-07-12,125.65301513671875
2018-07-13,130.09054565429688
2018-07-16,130.21461486816406
2018-07-17,132.3809051513672
2018-07-18,132.5144500732422
2018-07-19,132.25680541992188
2018-07-20,132.80076599121094
2018-07-23,133.18251037597656
2018-07-24,132.32362365722656
2018-07-25,133.33518981933594
2018-07-26,128.7259063720703
2018-07-27,128.21054077148438
2018-07-30,126.93177795410156
2018-07-31,125.9679183959961
2018-08-01,125.10907745361328
2018-08-02,125.00411987304688
2018-08-03,124.4410400390625
2018-08-06,125.31903839111328
2018-08-07,127.16084289550781
2018-08-08,127.87657165527344
2018-08-09,128.1819305419922
2018-08-10,126.13017272949219
2018-08-13,126.60733795166016
2018-08-14,128.2009735107422
2018-08-15,127.28485107421875
2018-08-16,128.60179138183594
2018-08-17,130.7967071533203
2018-08-20,130.50088500976562
2018-08-21,131.26434326171875
2018-08-22,130.70130920410156
2018-08-23,131.47427368164062
2018-08-24,131.11167907714844
2018-08-27,131.81784057617188
2018-08-28,133.18251037597656
2018-08-29,133.16342163085938
2018-08-30,132.45718383789062
2018-08-31,135.81634521484375
2018-09-04,135.68275451660156
2018-09-05,134.75709533691406
2018-09-06,135.76869201660156
2018-09-07,133.13475036621094
2018-09-10,133.26837158203125
2018-09-11,132.0946044921875
2018-09-12,131.29299926757812
2018-09-13,131.20703125
2018-09-14,132.0277862548828
2018-09-17,125.64350128173828
2018-09-18,125.3381118774414
2018-09-19,125.1376953125
2018-09-20,125.08045959472656
2018-09-21,125.21407318115234
2018-09-24,125.15679931640625
2018-09-25,122.5801773071289
2018-09-26,121.41593170166016
2018-09-27,120.40435791015625
2018-09-28,120.14669799804688
2018-10-01,119.64092254638672
2018-10-02,116.24360656738281
2018-10-03,116.01457214355469
2018-10-04,113.95325469970703
2018-10-05,112.2737045288086
2018-10-08,110.46054077148438
2018-10-09,109.94520568847656
2018-10-10,105.51724243164062
2018-10-11,105.29773712158203
2018-10-12,106.66239929199219
2018-10-15,107.31132507324219
2018-10-16,110.7162094116211
2018-10-17,111.76830291748047
2018-10-18,109.2146224975586
2018-10-19,110.12322998046875
2018-10-22,110.60143280029297
2018-10-23,111.03182983398438
2018-10-24,109.9510726928711
2018-10-25,125.0052490234375
2018-10-26,124.1062240600586
2018-10-29,115.82356262207031
2018-10-30,116.7990951538086
2018-10-31,119.3623275756836
2018-11-01,119.56317138671875
2018-11-02,118.60676574707031
2018-11-05,118.78846740722656
2018-11-06,119.0371322631836
2018-11-07,120.57699584960938
2018-11-08,119.42928314208984
2018-11-09,119.23799896240234
2018-11-12,117.95639038085938
2018-11-13,116.32090759277344
2018-11-14,115.3261947631836
2018-11-15,116.45478057861328
2018-11-16,116.04353332519531
2018-11-19,112.88731384277344
2018-11-20,110.87881469726562
2018-11-21,110.9457778930664
2018-11-23,110.19017791748047
2018-11-26,110.8214340209961
2018-11-27,110.21885681152344
2018-11-28,113.4133529663086
2018-11-29,114.1402359008789
2018-11-30,112.99252319335938
2018-12-03,113.901123046875
2018-12-04,112.10301971435547
2018-12-06,111.40483856201172
2018-12-07,110.19017791748047
2018-12-10,106.71834564208984
2018-12-11,107.3208999633789
2018-12-12,107.67476654052734
2018-12-13,109.7502212524414
2018-12-14,109.43460845947266
2018-12-17,107.88518524169922
2018-12-18,107.47392272949219
2018-12-19,106.91920471191406
2018-12-20,104.24119567871094
2018-12-21,102.07966613769531
2018-12-24,100.90324401855469
2018-12-26,104.68114471435547
2018-12-27,105.1976089477539
2018-12-28,105.3123779296875
2018-12-31,105.05414581298828
2019-01-02,103.86819458007812
2019-01-03,103.34075927734375
2019-01-04,104.05036163330078
2019-01-07,103.34075927734375
2019-01-08,104.1462631225586
2019-01-09,104.60652923583984
2019-01-10,104.63531494140625
2019-01-11,104.42435455322266
2019-01-14,103.5709228515625
2019-01-15,104.6257095336914
2019-01-16,106.86952209472656
2019-01-17,108.3174819946289
2019-01-18,110.36953735351562
2019-01-22,110.27364349365234
2019-01-23,114.7996597290039
2019-01-24,115.53800201416016
2019-01-25,115.38458251953125
2019-01-28,113.90788269042969
2019-01-29,113.66815185546875
2019-01-30,113.9558334350586
2019-01-31,119.04759216308594
2019-02-01,117.63801574707031
2019-02-04,118.52979278564453
2019-02-05,120.610595703125
2019-02-06,119.84347534179688
2019-02-07,119.59416198730469
2019-02-08,120.6585464477539
2019-02-11,120.95580291748047
2019-02-12,121.13799285888672
2019-02-13,121.90511322021484
2019-02-14,120.89825439453125
2019-02-15,121.19552612304688
2019-02-19,120.21745300292969
2019-02-20,120.60099029541016
2019-02-21,121.99142456054688
2019-02-22,120.92705535888672
2019-02-25,121.94349670410156
2019-02-26,121.2914047241211
2019-02-27,121.79962158203125
2019-02-28,121.35853576660156
2019-03-01,120.15032958984375
2019-03-04,119.19142150878906
2019-03-05,117.27362823486328
2019-03-06,117.0339126586914
2019-03-07,116.06539916992188
2019-03-08,114.95307159423828
2019-03-11,115.28868865966797
2019-03-12,114.21472930908203
2019-03-13,114.86676788330078
2019-03-14,114.67501068115234
2019-03-15,115.54759216308594
2019-03-18,117.13938903808594
2019-03-19,117.42704772949219
2019-03-20,116.6886978149414
2019-03-21,117.0722427368164
2019-03-22,115.92158508300781
2019-03-25,116.6886978149414
2019-03-26,117.98319244384766
2019-03-27,117.3503189086914
2019-03-28,119.4311294555664
2019-03-29,120.81196594238281
2019-04-01,123.59278869628906
2019-04-02,123.6215591430664
2019-04-03,124.216064453125
2019-04-04,123.08210754394531
2019-04-05,122.69772338867188
2019-04-08,123.07251739501953
2019-04-09,122.46708679199219
2019-04-10,123.75479125976562
2019-04-11,124.08152770996094
2019-04-12,124.7734146118164
2019-04-15,124.96560668945312
2019-04-16,127.91584777832031
2019-04-17,128.2425537109375
2019-04-18,129.53988647460938
2019-04-22,129.83775329589844
2019-04-23,134.9213409423828
2019-04-24,137.45834350585938
2019-04-25,133.7201385498047
2019-04-26,136.3723907470703
2019-04-29,138.78448486328125
2019-04-30,137.85232543945312
2019-05-01,136.58383178710938
2019-05-02,135.6036834716797
2019-05-03,136.4589385986328
2019-05-06,135.10397338867188
2019-05-07,132.86485290527344
2019-05-08,130.69305419921875
2019-05-09,127.28155517578125
2019-05-10,129.26123046875
2019-05-13,126.03233337402344
2019-05-14,127.8389663696289
2019-05-15,128.0792236328125
2019-05-16,128.74224853515625
2019-05-17,129.19395446777344
2019-05-20,128.3290557861328
2019-05-21,129.56871032714844
2019-05-22,131.0294189453125
2019-05-23,130.2798614501953
2019-05-24,131.25039672851562
2019-05-28,130.09725952148438
2019-05-29,133.7105255126953
2019-05-30,133.67210388183594
2019-05-31,134.57540893554688
2019-06-03,134.04690551757812
2019-06-04,136.1514129638672
2019-06-05,138.80372619628906
2019-06-06,139.91844177246094
2019-06-07,142.11904907226562
2019-06-10,140.94671630859375
2019-06-11,139.61093139648438
2019-06-12,142.53231811523438
2019-06-13,141.02357482910156
2019-06-14,139.90884399414062
2019-06-17,138.78448486328125
2019-06-18,138.6499786376953
2019-06-19,139.4763946533203
2019-06-20,138.88058471679688
2019-06-21,137.7850799560547
2019-06-24,136.64157104492188
2019-06-25,135.6804962158203
2019-06-26,136.75685119628906
2019-06-27,137.63131713867188
2019-06-28,138.9958953857422
2019-07-01,139.33226013183594
2019-07-02,139.96649169921875
2019-07-03,141.34332275390625
2019-07-05,140.96786499023438
2019-07-08,140.1879425048828
2019-07-09,140.85226440429688
2019-07-10,142.86463928222656
2019-07-11,145.39688110351562
2019-07-12,146.638916015625
2019-07-15,148.3046112060547
2019-07-16,148.23719787597656
2019-07-17,148.73788452148438
2019-07-18,150.5094757080078
2019-07-19,148.21798706054688
2019-07-22,147.9676055908203
2019-07-23,148.38160705566406
2019-07-24,148.58383178710938
2019-07-25,147.78468322753906
2019-07-26,149.43112182617188
2019-07-29,148.79566955566406
2019-07-30,147.02406311035156
2019-07-31,146.330810546875
2019-08-01,145.33909606933594
2019-08-02,146.01307678222656
2019-08-05,143.61561584472656
2019-08-06,143.83706665039062
2019-08-07,145.5028076171875
2019-08-08,148.0542449951172
2019-08-09,149.10377502441406
2019-08-12,146.947021484375
2019-08-13,149.5948028564453
2019-08-14,147.8617401123047
2019-08-15,146.86038208007812
2019-08-16,149.67181396484375
2019-08-19,151.01011657714844
2019-08-20,150.53836059570312
2019-08-21,150.24952697753906
2019-08-22,149.7777099609375
2019-08-23,147.33212280273438
2019-08-26,150.38429260253906
2019-08-27,151.74192810058594
2019-08-28,152.5988006591797
2019-08-29,155.07327270507812
2019-08-30,155.57398986816406
2019-09-03,155.0059051513672
2019-09-04,154.51487731933594
2019-09-05,155.39102172851562
2019-09-06,154.85182189941406
2019-09-09,154.2067413330078
2019-09-10,152.0403594970703
2019-09-11,150.53836059570312
2019-09-12,150.32655334472656
2019-09-13,149.33485412597656
2019-09-16,149.0941162109375
2019-09-17,153.51351928710938
2019-09-18,153.17652893066406
2019-09-19,154.58226013183594
2019-09-20,152.40623474121094
2019-09-23,149.80665588378906
2019-09-24,145.78196716308594
2019-09-25,144.5784912109375
2019-09-26,142.98976135253906
2019-09-27,140.77532958984375
2019-09-30,140.70787048339844
2019-10-01,139.09999084472656
2019-10-02,137.85789489746094
2019-10-03,137.9734344482422
2019-10-04,140.03390502929688
2019-10-07,140.52491760253906
2019-10-08,139.69691467285156
2019-10-09,142.20985412597656
2019-10-10,145.58946228027344
2019-10-11,145.8397674560547
2019-10-14,146.89883422851562
2019-10-15,149.33485412597656
2019-10-16,148.34312438964844
2019-10-17,151.0728759765625
2019-10-18,151.43943786621094
2019-10-21,153.95700073242188
2019-10-22,151.5262451171875
2019-10-23,152.1146240234375
2019-10-24,140.61680603027344
2019-10-25,141.041259765625
2019-10-28,144.39801025390625
2019-10-29,147.7451171875
2019-10-30,152.36544799804688
2019-10-31,156.1079864501953
2019-11-01,156.17556762695312
2019-11-04,156.61920166015625
2019-11-05,155.97296142578125
2019-11-06,155.5099334716797
2019-11-07,152.8380584716797
2019-11-08,148.5746307373047
2019-11-11,150.46524047851562
2019-11-12,149.91537475585938
2019-11-13,150.7352752685547
2019-11-14,150.45555114746094
2019-11-15,150.2722625732422
2019-11-18,149.7513885498047
2019-11-19,152.02780151367188
2019-11-20,151.3043975830078
2019-11-21,150.04080200195312
2019-11-22,149.80929565429688
2019-11-25,151.7384490966797
2019-11-26,151.22720336914062
2019-11-27,151.97959899902344
2019-11-29,151.53587341308594
2019-12-02,149.9539794921875
2019-12-03,149.2209014892578
2019-12-04,148.18881225585938
2019-12-05,148.52638244628906
2019-12-06,148.99905395507812
2019-12-09,147.99586486816406
2019-12-10,146.53933715820312
2019-12-11,146.32713317871094
2019-12-12,144.4172821044922
2019-12-13,143.2308349609375
2019-12-16,145.72911071777344
2019-12-17,145.29507446289062
2019-12-18,145.15036010742188
2019-12-19,146.934814453125
2019-12-20,148.34310913085938
2019-12-23,146.55859375
2019-12-24,146.2789306640625
2019-12-26,146.92515563964844
2019-12-27,146.63583374023438
2019-12-30,145.12142944335938
2019-12-31,145.9509735107422
2020-01-02,146.231201171875
2020-01-03,146.83047485351562
2020-01-06,148.41554260253906
2020-01-07,146.7145233154297
2020-01-08,147.62301635742188
2020-01-09,148.7731475830078
2020-01-10,150.4258575439453
2020-01-13,152.78408813476562
2020-01-14,151.8755645751953
2020-01-15,152.803466796875
2020-01-16,154.6107635498047
2020-01-17,153.364013671875
2020-01-21,153.52830505371094
2020-01-22,153.71192932128906
2020-01-23,151.90457153320312
2020-01-24,151.4406280517578
2020-01-27,151.8755645751953
2020-01-28,151.90457153320312
2020-01-29,151.63401794433594
2020-01-30,154.00186157226562
2020-01-31,151.63401794433594
2020-02-03,154.74612426757812
2020-02-04,154.3788299560547
2020-02-05,153.3736572265625
2020-02-06,153.50897216796875
2020-02-07,152.11724853515625
2020-02-10,152.56178283691406
2020-02-11,151.9529571533203
2020-02-12,151.08306884765625
2020-02-13,151.83694458007812
2020-02-14,152.9387664794922
2020-02-18,156.41812133789062
2020-02-19,160.1681671142578
2020-02-20,159.20166015625
2020-02-21,156.1475372314453
2020-02-24,153.76023864746094
2020-02-25,149.98126220703125
2020-02-26,149.93292236328125
2020-02-27,141.2440948486328
2020-02-28,141.9786376953125
2020-03-02,144.43359375
2020-03-03,140.1422882080078
2020-03-04,141.4664306640625
2020-03-05,135.6287384033203
2020-03-06,134.79754638671875
2020-03-09,127.01724243164062
2020-03-10,130.75759887695312
2020-03-11,121.21826171875
2020-03-12,111.23431396484375
2020-03-13,116.4244155883789
2020-03-16,104.6524658203125
2020-03-17,110.0551986694336
2020-03-18,104.08224487304688
2020-03-19,106.22785949707031
2020-03-20,103.43466186523438
2020-03-23,104.43984985351562
2020-03-24,110.57710266113281
2020-03-25,113.34126281738281
2020-03-26,114.5107650756836
2020-03-27,113.15764617919922
2020-03-30,113.3896255493164
2020-03-31,112.35547637939453
2020-04-01,111.89154052734375
2020-04-02,109.01358795166016
2020-04-03,107.1724624633789
2020-04-06,111.07757568359375
2020-04-07,115.12803649902344
2020-04-08,119.3819808959961
2020-04-09,120.30255889892578
2020-04-13,119.76960754394531
2020-04-14,124.26581573486328
2020-04-15,126.55265045166016
2020-04-16,126.37823486328125
2020-04-17,128.34532165527344
2020-04-20,128.23875427246094
2020-04-21,130.70004272460938
2020-04-22,131.6787567138672
2020-04-23,131.29112243652344
2020-04-24,134.97335815429688
2020-04-27,137.44432067871094
2020-04-28,138.66529846191406
2020-04-29,141.3688201904297
2020-04-30,151.12673950195312
2020-05-01,146.74681091308594
2020-05-04,143.86886596679688
2020-05-05,142.24093627929688
2020-05-06,140.7486572265625
2020-05-07,138.21957397460938
2020-05-08,138.68463134765625
2020-05-11,139.7117919921875
2020-05-12,140.62266540527344
2020-05-13,140.3997802734375
2020-05-14,140.83587646484375
2020-05-15,140.6033172607422
2020-05-18,138.7234344482422
2020-05-19,137.55091857910156
2020-05-20,137.15365600585938
2020-05-21,138.103271484375
2020-05-22,137.00828552246094
2020-05-26,136.63035583496094
2020-05-27,140.4967041015625
2020-05-28,145.748779296875
2020-05-29,148.56854248046875
2020-06-01,148.52012634277344
2020-06-02,147.3960418701172
2020-06-03,148.83018493652344
2020-06-04,145.33204650878906
2020-06-05,145.91346740722656
2020-06-08,147.45420837402344
2020-06-09,149.33409118652344
2020-06-10,145.10916137695312
2020-06-11,138.90753173828125
2020-06-12,139.9831085205078
2020-06-15,142.8998565673828
2020-06-16,142.3378143310547
2020-06-17,145.8746795654297
2020-06-18,145.50650024414062
2020-06-19,146.84371948242188
2020-06-22,145.5646514892578
2020-06-23,143.9075927734375
2020-06-24,139.731201171875
2020-06-25,139.43077087402344
2020-06-26,138.76219177246094
2020-06-29,136.27183532714844
2020-06-30,136.60128784179688
2020-07-01,145.0981903076172
2020-07-02,141.79653930664062
2020-07-06,145.78768920898438
2020-07-07,144.96226501464844
2020-07-08,146.08872985839844
2020-07-09,144.44757080078125
2020-07-10,145.6517333984375
2020-07-13,145.680908203125
2020-07-14,147.3025665283203
2020-07-15,148.97280883789062
2020-07-16,148.98251342773438
2020-07-17,153.30384826660156
2020-07-20,154.32345581054688
2020-07-21,155.2265167236328
2020-07-22,155.57611083984375
2020-07-23,156.40151977539062
2020-07-24,156.6346435546875
2020-07-27,157.18814086914062
2020-07-28,156.9841766357422
2020-07-29,157.53765869140625
2020-07-30,164.6556854248047
2020-07-31,163.1796417236328
2020-08-03,161.40260314941406
2020-08-04,159.2565155029297
2020-08-05,157.38235473632812
2020-08-06,158.2756805419922
2020-08-07,155.9257354736328
2020-08-10,153.97386169433594
2020-08-11,154.06124877929688
2020-08-12,154.03208923339844
2020-08-13,153.6145782470703
2020-08-14,152.75997924804688
2020-08-17,152.59490966796875
2020-08-18,152.4687042236328
2020-08-19,153.51744079589844
2020-08-20,152.23565673828125
2020-08-21,152.42010498046875
2020-08-24,152.1870880126953
2020-08-25,154.32345581054688
2020-08-26,157.24636840820312
2020-08-27,157.6930694580078
2020-08-28,157.07159423828125
2020-08-31,155.51783752441406
2020-09-01,160.18870544433594
2020-09-02,159.1593780517578
2020-09-03,155.08087158203125
2020-09-04,153.02218627929688
2020-09-08,150.5459442138672
2020-09-09,154.876953125
2020-09-10,153.5951385498047
2020-09-11,152.64349365234375
2020-09-14,154.7992706298828
2020-09-15,156.43069458007812
2020-09-16,154.59532165527344
2020-09-17,153.4009246826172
2020-09-18,151.81809997558594
2020-09-21,150.09927368164062
2020-09-22,150.33230590820312
2020-09-23,149.13787841796875
2020-09-24,148.57469177246094
2020-09-25,151.57530212402344
2020-09-28,154.02236938476562
2020-09-29,154.69241333007812
2020-09-30,155.9645538330078
2020-10-01,158.4699249267578
2020-10-02,159.2661895751953
2020-10-05,159.03314208984375
2020-10-06,160.9947052001953
2020-10-07,165.08299255371094
2020-10-08,173.22056579589844
2020-10-09,175.0850372314453
2020-10-12,177.56129455566406
2020-10-13,179.06642150878906
2020-10-14,177.14376831054688
2020-10-15,177.20205688476562
2020-10-16,179.40036010742188
2020-10-19,177.2410125732422
2020-10-20,178.82643127441406
2020-10-21,179.24472045898438
2020-10-22,178.9723663330078
2020-10-23,179.51708984375
2020-10-26,177.69815063476562
2020-10-27,178.18447875976562
2020-10-28,173.88525390625
2020-10-29,190.40127563476562
2020-10-30,185.17800903320312
2020-11-02,189.6815185546875
2020-11-03,193.86402893066406
2020-11-04,200.95480346679688
2020-11-05,200.85755920410156
2020-11-06,202.70562744140625
2020-11-09,207.46202087402344
2020-11-10,206.64500427246094
2020-11-11,207.77330017089844
2020-11-12,201.12989807128906
2020-11-13,200.57550048828125
2020-11-16,199.4763641357422
2020-11-17,198.85386657714844
2020-11-18,193.19290161132812
2020-11-19,194.99234008789062
2020-11-20,197.414306640625
2020-11-23,193.56251525878906
2020-11-24,193.22206115722656
2020-11-25,192.3855743408203
2020-11-27,193.95155334472656
2020-11-30,194.6324462890625
2020-12-01,197.78392028808594
2020-12-02,196.51939392089844
2020-12-03,195.14797973632812
2020-12-04,195.85800170898438
2020-12-07,195.1382598876953
2020-12-08,195.59536743164062
2020-12-09,197.1127471923828
2020-12-10,198.72740173339844
2020-12-11,199.252685546875
2020-12-14,202.5013885498047
2020-12-15,203.22116088867188
2020-12-16,207.25775146484375
2020-12-17,213.2202911376953
2020-12-18,215.87567138671875
2020-12-21,214.591796875
2020-12-22,214.49449157714844
2020-12-23,216.56629943847656
2020-12-24,216.22584533691406
2020-12-28,216.54684448242188
2020-12-29,218.9396514892578
2020-12-30,223.0928955078125
2020-12-31,225.5523223876953
2021-01-04,225.50364685058594
2021-01-05,227.5295867919922
2021-01-06,226.18545532226562
2021-01-07,231.5230255126953
2021-01-08,226.9159393310547
2021-01-11,220.39007568359375
2021-01-12,216.70828247070312
2021-01-13,211.36097717285156
2021-01-14,210.82525634765625
2021-01-15,216.2991943359375
2021-01-19,217.91603088378906
2021-01-20,224.5101318359375
2021-01-21,226.19515991210938
2021-01-22,234.11390686035156
2021-01-25,229.30230712890625
2021-01-26,227.7828369140625
2021-01-27,220.84783935546875
2021-01-28,225.4744415283203
2021-01-29,223.91600036621094
2021-02-01,233.1885528564453
2021-02-02,238.1073760986328
2021-02-03,234.80545043945312
2021-02-04,234.74700927734375
2021-02-05,231.18209838867188
2021-02-08,232.60415649414062
2021-02-09,232.57496643066406
2021-02-10,234.2210235595703
2021-02-11,239.2469482421875
2021-02-12,241.45797729492188
2021-02-16,246.04551696777344
2021-02-17,244.92543029785156
2021-02-18,242.7339324951172
2021-02-19,241.99366760253906
