Date,WABC
2017-06-02,40.59433364868164
2017-06-05,40.39213943481445
2017-06-06,39.995513916015625
2017-06-07,40.62543869018555
2017-06-08,42.18077087402344
2017-06-09,43.84498977661133
2017-06-12,43.588356018066406
2017-06-13,43.66611862182617
2017-06-14,43.73611068725586
2017-06-15,43.8994140625
2017-06-16,43.96940612792969
2017-06-19,44.02384567260742
2017-06-20,43.230621337890625
2017-06-21,42.46851348876953
2017-06-22,42.27409362792969
2017-06-23,42.77180480957031
2017-06-26,42.880672454833984
2017-06-27,43.11397171020508
2017-06-28,43.85276412963867
2017-06-29,44.29602813720703
2017-06-30,43.58058547973633
2017-07-03,44.36602020263672
2017-07-05,44.59154510498047
2017-07-06,43.7672233581543
2017-07-07,44.03940963745117
2017-07-10,43.05953598022461
2017-07-11,42.795127868652344
2017-07-12,42.522953033447266
2017-07-13,42.71735763549805
2017-07-14,42.04856872558594
2017-07-17,41.9630241394043
2017-07-18,41.807491302490234
2017-07-19,42.26631546020508
2017-07-20,42.46073532104492
2017-07-21,42.429622650146484
2017-07-24,42.83400344848633
2017-07-25,43.85276412963867
2017-07-26,42.437400817871094
2017-07-27,42.4140739440918
2017-07-28,42.24298095703125
2017-07-31,42.55405044555664
2017-08-01,42.85734939575195
2017-08-02,42.725135803222656
2017-08-03,42.153385162353516
2017-08-04,42.50584030151367
2017-08-07,42.06724166870117
2017-08-08,41.73043441772461
2017-08-09,41.02552795410156
2017-08-10,40.461612701416016
2017-08-11,40.25797653198242
2017-08-14,41.39365768432617
2017-08-15,40.908050537109375
2017-08-16,40.71223449707031
2017-08-17,39.24760055541992
2017-08-18,39.404258728027344
2017-08-21,39.33375930786133
2017-08-22,39.61573028564453
2017-08-23,39.78804016113281
2017-08-24,39.97600555419922
2017-08-25,40.37545394897461
2017-08-28,40.55559539794922
2017-08-29,40.57125473022461
2017-08-30,40.55559539794922
2017-08-31,40.37545394897461
2017-09-01,40.67308044433594
2017-09-05,39.654884338378906
2017-09-06,39.73320007324219
2017-09-07,39.03612518310547
2017-09-08,39.59222412109375
2017-09-11,40.94721603393555
2017-09-12,42.082889556884766
2017-09-13,42.31785583496094
2017-09-14,41.94973373413086
2017-09-15,41.94191360473633
2017-09-18,42.39617919921875
2017-09-19,42.79563522338867
2017-09-20,43.336055755615234
2017-09-21,43.40653991699219
2017-09-22,43.79816818237305
2017-09-25,44.009639739990234
2017-09-26,44.35426330566406
2017-09-27,45.7562370300293
2017-09-28,46.15568161010742
2017-09-29,46.63346481323242
2017-10-02,47.46367645263672
2017-10-03,47.432342529296875
2017-10-04,46.187015533447266
2017-10-05,46.85275650024414
2017-10-06,46.38282012939453
2017-10-09,46.20268249511719
2017-10-10,46.35932159423828
2017-10-11,46.11652374267578
2017-10-12,45.77973175048828
2017-10-13,45.32545471191406
2017-10-16,45.482112884521484
2017-10-17,45.0748176574707
2017-10-18,45.348960876464844
2017-10-19,45.30195617675781
2017-10-20,46.061702728271484
2017-10-23,45.14531326293945
2017-10-24,45.403778076171875
2017-10-25,45.591766357421875
2017-10-26,46.3280029296875
2017-10-27,46.390647888183594
2017-10-30,45.121829986572266
2017-10-31,45.607418060302734
2017-11-01,45.427276611328125
2017-11-02,45.5604248046875
2017-11-03,45.110897064208984
2017-11-06,44.81121826171875
2017-11-07,43.2338981628418
2017-11-08,42.9184455871582
2017-11-09,42.55567169189453
2017-11-10,42.64242172241211
2017-11-13,43.31277084350586
2017-11-14,43.58091735839844
2017-11-15,43.502037048339844
2017-11-16,44.038333892822266
2017-11-17,44.77967071533203
2017-11-20,45.71028518676758
2017-11-21,46.09670639038086
2017-11-22,45.83646774291992
2017-11-24,45.560428619384766
2017-11-27,45.97053146362305
2017-11-28,47.8238639831543
2017-11-29,49.661415100097656
2017-11-30,48.76236343383789
2017-12-01,48.8491096496582
2017-12-04,49.708736419677734
2017-12-05,48.4468994140625
2017-12-06,48.155094146728516
2017-12-07,48.23396301269531
2017-12-08,47.4453125
2017-12-11,46.87747573852539
2017-12-12,46.893245697021484
2017-12-13,46.60144805908203
2017-12-14,46.349090576171875
2017-12-15,47.9027214050293
2017-12-18,48.612510681152344
2017-12-19,48.11566162109375
2017-12-20,47.49262237548828
2017-12-21,48.36014175415039
2017-12-22,48.30494689941406
2017-12-26,47.666133880615234
2017-12-27,47.42164611816406
2017-12-28,47.53205871582031
2017-12-29,46.96422576904297
2018-01-02,46.814388275146484
2018-01-03,46.08882141113281
2018-01-04,45.8443489074707
2018-01-05,46.13614273071289
2018-01-08,46.017845153808594
2018-01-09,46.183475494384766
2018-01-10,46.483150482177734
2018-01-11,46.90902328491211
2018-01-12,47.42953109741211
2018-01-16,46.51469802856445
2018-01-17,47.13772964477539
2018-01-18,47.68979263305664
2018-01-19,49.30652618408203
2018-01-22,49.109371185302734
2018-01-23,49.267093658447266
2018-01-24,49.09359359741211
2018-01-25,48.95162582397461
2018-01-26,48.83333206176758
2018-01-29,47.88695526123047
2018-01-30,47.09830093383789
2018-01-31,46.822265625
2018-02-01,47.27968978881836
2018-02-02,46.4142951965332
2018-02-05,44.52468490600586
2018-02-06,45.54888153076172
2018-02-07,45.76324462890625
2018-02-08,44.238861083984375
2018-02-09,45.358341217041016
2018-02-12,45.2630615234375
2018-02-13,45.50917053222656
2018-02-14,46.501625061035156
2018-02-15,47.08913803100586
2018-02-16,47.47024154663086
2018-02-20,46.97798156738281
2018-02-21,47.30350875854492
2018-02-22,46.501625061035156
2018-02-23,47.2161750793457
2018-02-26,47.581398010253906
2018-02-27,46.74774169921875
2018-02-28,45.4853630065918
2018-03-01,45.49330139160156
2018-03-02,46.0728874206543
2018-03-05,46.71598434448242
2018-03-06,47.40673065185547
2018-03-07,47.45436096191406
2018-03-08,47.07326889038086
2018-03-09,47.50993728637695
2018-03-12,47.87515640258789
2018-03-13,48.2483024597168
2018-03-14,47.89896774291992
2018-03-15,48.08953094482422
2018-03-16,49.12165451049805
2018-03-19,48.41503143310547
2018-03-20,48.25624084472656
2018-03-21,48.669097900390625
2018-03-22,46.71598434448242
2018-03-23,45.01693344116211
2018-03-26,46.866844177246094
2018-03-27,45.731483459472656
2018-03-28,46.2713737487793
2018-03-29,46.11259460449219
2018-04-02,45.16779327392578
2018-04-03,46.00938415527344
2018-04-04,46.4539794921875
2018-04-05,46.49368667602539
2018-04-06,44.81844711303711
2018-04-09,44.62789535522461
2018-04-10,45.77119827270508
2018-04-11,45.32657241821289
2018-04-12,46.43016052246094
2018-04-13,45.89822769165039
2018-04-16,45.94584655761719
2018-04-17,45.61239242553711
2018-04-18,45.35039520263672
2018-04-19,45.79501724243164
2018-04-20,45.39802551269531
2018-04-23,45.4853630065918
2018-04-24,45.86647033691406
2018-04-25,45.39802551269531
2018-04-26,45.0883903503418
2018-04-27,45.032806396484375
2018-04-30,44.31032180786133
2018-05-01,44.50880813598633
2018-05-02,44.77080535888672
2018-05-03,44.429405212402344
2018-05-04,44.86122512817383
2018-05-07,45.109127044677734
2018-05-08,45.532955169677734
2018-05-09,45.68489074707031
2018-05-10,45.532955169677734
2018-05-11,45.41299819946289
2018-05-14,45.14910888671875
2018-05-15,45.596920013427734
2018-05-16,45.94077682495117
2018-05-17,45.932777404785156
2018-05-18,45.796836853027344
2018-05-21,46.20466613769531
2018-05-22,46.20466613769531
2018-05-23,45.948768615722656
2018-05-24,45.97277069091797
2018-05-25,45.88481521606445
2018-05-29,44.90121841430664
2018-05-30,46.22065734863281
2018-05-31,45.76485824584961
2018-06-01,46.41258239746094
2018-06-04,47.11627960205078
2018-06-05,47.22024154663086
2018-06-06,47.93194580078125
2018-06-07,48.05989456176758
2018-06-08,48.17984390258789
2018-06-11,47.68405532836914
2018-06-12,47.0123291015625
2018-06-13,47.03632736206055
2018-06-14,47.1082878112793
2018-06-15,47.292205810546875
2018-06-18,47.37218475341797
2018-06-19,48.00391387939453
2018-06-20,48.523704528808594
2018-06-21,48.05989456176758
2018-06-22,48.14785385131836
2018-06-25,47.58809280395508
2018-06-26,46.90837860107422
2018-06-27,45.63690185546875
2018-06-28,45.92478561401367
2018-06-29,45.1890869140625
2018-07-02,46.028743743896484
2018-07-03,46.08472442626953
2018-07-05,46.5725212097168
2018-07-06,46.972347259521484
2018-07-09,47.827999114990234
2018-07-10,47.188262939453125
2018-07-11,47.06830596923828
2018-07-12,47.15626525878906
2018-07-13,46.724456787109375
2018-07-16,47.0603141784668
2018-07-17,46.748451232910156
2018-07-18,47.07630157470703
2018-07-19,47.76401901245117
2018-07-20,47.276222229003906
2018-07-23,47.9399528503418
2018-07-24,47.75602722167969
2018-07-25,47.492130279541016
2018-07-26,48.49970626831055
2018-07-27,48.155853271484375
2018-07-30,47.9879264831543
2018-07-31,47.99592208862305
2018-08-01,49.067481994628906
2018-08-02,49.2114143371582
2018-08-03,49.02628707885742
2018-08-06,49.3079948425293
2018-08-07,49.78288650512695
2018-08-08,50.8534049987793
2018-08-09,50.93388366699219
2018-08-10,50.7487678527832
2018-08-13,50.58778381347656
2018-08-14,51.07072448730469
2018-08-15,50.02436447143555
2018-08-16,50.66827392578125
2018-08-17,50.64413070678711
2018-08-20,50.63606643676758
2018-08-21,51.59390640258789
2018-08-22,51.931968688964844
2018-08-23,51.58585739135742
2018-08-24,51.35243606567383
2018-08-27,50.66022872924805
2018-08-28,50.61193084716797
2018-08-29,50.68437194824219
2018-08-30,50.797061920166016
2018-08-31,51.537567138671875
2018-09-04,51.91587829589844
2018-09-05,51.51342010498047
2018-09-06,51.505374908447266
2018-09-07,51.58585739135742
2018-09-10,51.22365188598633
2018-09-11,50.982181549072266
2018-09-12,50.458988189697266
2018-09-13,49.92776870727539
2018-09-14,50.39461898803711
2018-09-17,49.40459442138672
2018-09-18,49.195316314697266
2018-09-19,49.95191955566406
2018-09-20,50.25777816772461
2018-09-21,49.968013763427734
2018-09-24,49.372398376464844
2018-09-25,49.31604766845703
2018-09-26,48.36626434326172
2018-09-27,47.98796081542969
2018-09-28,48.422611236572266
2018-10-01,47.7786979675293
2018-10-02,47.698211669921875
2018-10-03,48.97799301147461
2018-10-04,48.71236801147461
2018-10-05,48.34212112426758
2018-10-08,48.95384216308594
2018-10-09,49.09872817993164
2018-10-10,48.245540618896484
2018-10-11,46.20109939575195
2018-10-12,45.323760986328125
2018-10-15,46.08840560913086
2018-10-16,46.98184585571289
2018-10-17,47.255516052246094
2018-10-18,46.024017333984375
2018-10-19,45.56523513793945
2018-10-22,44.7200813293457
2018-10-23,44.9615478515625
2018-10-24,43.86687469482422
2018-10-25,45.58937454223633
2018-10-26,46.04816818237305
2018-10-29,46.917457580566406
2018-10-30,47.15892028808594
2018-10-31,46.853065490722656
2018-11-01,47.585514068603516
2018-11-02,48.47693634033203
2018-11-05,49.052310943603516
2018-11-06,49.35215377807617
2018-11-07,50.26787567138672
2018-11-08,50.94049072265625
2018-11-09,50.60822677612305
2018-11-12,49.870792388916016
2018-11-13,50.178733825683594
2018-11-14,48.9388427734375
2018-11-15,50.11391067504883
2018-11-16,50.616336822509766
2018-11-19,50.80271530151367
2018-11-20,50.00045394897461
2018-11-21,49.75734329223633
2018-11-23,50.243568420410156
2018-11-26,50.42994689941406
2018-11-27,50.28408432006836
2018-11-28,50.75409698486328
2018-11-29,50.67306137084961
2018-11-30,51.21602249145508
2018-12-03,51.06205368041992
2018-12-04,47.78811264038086
2018-12-06,48.055538177490234
2018-12-07,47.844852447509766
2018-12-10,46.937217712402344
2018-12-11,46.26459503173828
2018-12-12,47.00204086303711
2018-12-13,46.39426040649414
2018-12-14,45.794578552246094
2018-12-17,45.2435188293457
2018-12-18,44.562801361083984
2018-12-19,42.7475471496582
2018-12-20,42.99877166748047
2018-12-21,43.16084289550781
2018-12-24,43.01497268676758
2018-12-26,44.73298263549805
2018-12-27,44.959896087646484
2018-12-28,45.28404998779297
2018-12-31,45.12196350097656
2019-01-02,46.04579544067383
2019-01-03,46.30513381958008
2019-01-04,47.49637222290039
2019-01-07,47.45585632324219
2019-01-08,48.3067626953125
2019-01-09,48.50125503540039
2019-01-10,48.38779830932617
2019-01-11,48.606605529785156
2019-01-14,48.574188232421875
2019-01-15,48.987483978271484
2019-01-16,49.91941833496094
2019-01-17,50.65685272216797
2019-01-18,52.25331115722656
2019-01-22,50.95669937133789
2019-01-23,50.462379455566406
2019-01-24,50.39753341674805
2019-01-25,50.29219055175781
2019-01-28,50.67306137084961
2019-01-29,51.09446716308594
2019-01-30,50.616336822509766
2019-01-31,50.778411865234375
2019-02-01,50.92521667480469
2019-02-04,51.72450256347656
2019-02-05,51.15358352661133
2019-02-06,51.30853271484375
2019-02-07,51.129112243652344
2019-02-08,51.16989517211914
2019-02-11,51.07204055786133
2019-02-12,51.29222869873047
2019-02-13,51.487979888916016
2019-02-14,50.76210403442383
2019-02-15,51.62662887573242
2019-02-19,51.773441314697266
2019-02-20,52.53193664550781
2019-02-21,52.12413024902344
2019-02-22,52.45037078857422
2019-02-25,52.52376937866211
2019-02-26,51.879451751708984
2019-02-27,52.52376937866211
2019-02-28,52.425907135009766
2019-03-01,52.52376937866211
2019-03-04,52.40143966674805
2019-03-05,52.32802963256836
2019-03-06,50.4277229309082
2019-03-07,49.5468864440918
2019-03-08,49.87312316894531
2019-03-11,50.17488479614258
2019-03-12,49.74261474609375
2019-03-13,50.019920349121094
2019-03-14,50.060707092285156
2019-03-15,51.15358352661133
2019-03-18,51.74897003173828
2019-03-19,50.67238998413086
2019-03-20,49.46532440185547
2019-03-21,49.72631072998047
2019-03-22,48.38875198364258
2019-03-25,49.00859832763672
2019-03-26,50.419559478759766
2019-03-27,50.215660095214844
2019-03-28,50.57451629638672
2019-03-29,50.403255462646484
2019-04-01,51.22699737548828
2019-04-02,50.770259857177734
2019-04-03,51.19437026977539
2019-04-04,51.74080276489258
2019-04-05,51.854984283447266
2019-04-08,51.53690719604492
2019-04-09,50.68054962158203
2019-04-10,51.487979888916016
2019-04-11,51.75712966918945
2019-04-12,52.18122482299805
2019-04-15,51.32485580444336
2019-04-16,52.12413024902344
2019-04-17,51.854984283447266
2019-04-18,51.781593322753906
2019-04-22,51.08833694458008
2019-04-23,51.70002365112305
2019-04-24,51.72450256347656
2019-04-25,51.4716682434082
2019-04-26,52.173065185546875
2019-04-29,52.39327621459961
2019-04-30,52.37697219848633
2019-05-01,51.74897003173828
2019-05-02,52.18122482299805
2019-05-03,53.207279205322266
2019-05-06,53.02670669555664
2019-05-07,52.238685607910156
2019-05-08,52.00884246826172
2019-05-09,51.97602081298828
2019-05-10,52.173011779785156
2019-05-13,50.8104133605957
2019-05-14,51.40142059326172
2019-05-15,50.82682800292969
2019-05-16,50.92533493041992
2019-05-17,50.67908477783203
2019-05-20,51.27829360961914
2019-05-21,51.352176666259766
2019-05-22,51.2536735534668
2019-05-23,49.956729888916016
2019-05-24,50.57236862182617
2019-05-28,50.038814544677734
2019-05-29,49.86643600463867
2019-05-30,49.83360290527344
2019-05-31,49.16050338745117
2019-06-03,48.84858703613281
2019-06-04,49.98135757446289
2019-06-05,50.334320068359375
2019-06-06,50.04702377319336
2019-06-07,49.735103607177734
2019-06-10,50.079856872558594
2019-06-11,49.98135757446289
2019-06-12,49.90748596191406
2019-06-13,49.956729888916016
2019-06-14,50.22761154174805
2019-06-17,49.44780349731445
2019-06-18,50.999202728271484
2019-06-19,50.21940231323242
2019-06-20,50.17015838623047
2019-06-21,49.82539367675781
2019-06-24,49.1276741027832
2019-06-25,49.291847229003906
2019-06-26,48.98813247680664
2019-06-27,50.06344223022461
2019-06-28,50.57236862182617
2019-07-01,51.737979888916016
2019-07-02,50.53133010864258
2019-07-03,51.14696502685547
2019-07-05,51.352176666259766
2019-07-08,50.73653793334961
2019-07-09,50.49848937988281
2019-07-10,49.42317199707031
2019-07-11,49.7022705078125
2019-07-12,50.45745086669922
2019-07-15,49.36573028564453
2019-07-16,49.644805908203125
2019-07-17,49.49705505371094
2019-07-18,50.26043701171875
2019-07-19,50.36715316772461
2019-07-22,50.662654876708984
2019-07-23,51.114131927490234
2019-07-24,51.820045471191406
2019-07-25,51.83646774291992
2019-07-26,52.63269805908203
2019-07-29,52.35360336303711
2019-07-30,52.74761199951172
2019-07-31,52.61627197265625
2019-08-01,51.31112289428711
2019-08-02,51.21197509765625
2019-08-05,50.31960678100586
2019-08-06,50.23698043823242
2019-08-07,50.220458984375
2019-08-08,50.82363510131836
2019-08-09,51.088035583496094
2019-08-12,50.69969177246094
2019-08-13,50.922786712646484
2019-08-14,49.7164306640625
2019-08-15,50.01388168334961
2019-08-16,51.20372009277344
2019-08-19,51.33591842651367
2019-08-20,50.73274612426758
2019-08-21,50.88973617553711
2019-08-22,50.707942962646484
2019-08-23,49.01411056518555
2019-08-26,49.21240997314453
2019-08-27,48.96452713012695
2019-08-28,49.600746154785156
2019-08-29,50.73274612426758
2019-08-30,50.9062614440918
2019-09-03,50.02214431762695
2019-09-04,50.030418395996094
2019-09-05,50.98887252807617
2019-09-06,50.807106018066406
2019-09-09,51.86473083496094
2019-09-10,52.261329650878906
2019-09-11,52.65793991088867
2019-09-12,53.2859001159668
2019-09-13,53.318946838378906
2019-09-16,53.343746185302734
2019-09-17,53.12064743041992
2019-09-18,53.08760070800781
2019-09-19,52.75709915161133
2019-09-20,52.78187942504883
2019-09-23,52.443119049072266
2019-09-24,51.26982116699219
2019-09-25,52.36875534057617
2019-09-26,51.60859298706055
2019-09-27,51.83993911743164
2019-09-30,51.377235412597656
2019-10-01,50.50965118408203
2019-10-02,50.1130485534668
2019-10-03,50.170875549316406
2019-10-04,50.72447204589844
2019-10-07,50.93104934692383
2019-10-08,50.20392990112305
2019-10-09,50.55096435546875
2019-10-10,50.807106018066406
2019-10-11,51.66642761230469
2019-10-14,51.29460144042969
2019-10-15,51.6251106262207
2019-10-16,51.459861755371094
2019-10-17,52.484432220458984
2019-10-18,53.21980285644531
2019-10-21,53.89734649658203
2019-10-22,54.442665100097656
2019-10-23,54.73187255859375
2019-10-24,54.45093536376953
2019-10-25,54.43441390991211
2019-10-28,54.508785247802734
2019-10-29,55.227630615234375
2019-10-30,55.15326690673828
2019-10-31,54.55009078979492
2019-11-01,55.03232192993164
2019-11-04,55.53117752075195
2019-11-05,55.95522689819336
2019-11-06,55.45635223388672
2019-11-07,55.55611801147461
2019-11-08,55.59770202636719
2019-11-11,55.29838943481445
2019-11-12,55.132102966308594
2019-11-13,54.94087219238281
2019-11-14,54.8327751159668
2019-11-15,54.49189758300781
2019-11-18,54.067874908447266
2019-11-19,54.458641052246094
2019-11-20,53.97640609741211
2019-11-21,53.95977020263672
2019-11-22,53.96809768676758
2019-11-25,54.55841064453125
2019-11-26,54.13438415527344
2019-11-27,54.317291259765625
2019-11-29,54.04291915893555
2019-12-02,54.317291259765625
2019-12-03,53.83506393432617
2019-12-04,54.40043640136719
2019-12-05,54.42538070678711
2019-12-06,54.76626205444336
2019-12-09,54.658180236816406
2019-12-10,54.62492370605469
2019-12-11,54.48357391357422
2019-12-12,55.38983154296875
2019-12-13,55.231868743896484
2019-12-16,56.05498123168945
2019-12-17,56.79494857788086
2019-12-18,56.836517333984375
2019-12-19,57.019439697265625
2019-12-20,56.81989288330078
2019-12-23,56.49563980102539
2019-12-24,56.36261749267578
2019-12-26,56.36261749267578
2019-12-27,56.47901153564453
2019-12-30,56.66191864013672
2019-12-31,56.34599304199219
2020-01-02,56.229576110839844
2020-01-03,56.096553802490234
2020-01-06,55.48959732055664
2020-01-07,54.84109878540039
2020-01-08,55.35658645629883
2020-01-09,55.75567626953125
2020-01-10,55.41478729248047
2020-01-13,55.70578384399414
2020-01-14,55.60601806640625
2020-01-15,55.05726623535156
2020-01-16,56.545536041259766
2020-01-17,56.43743896484375
2020-01-21,55.16536331176758
2020-01-22,55.21524429321289
2020-01-23,55.971839904785156
2020-01-24,55.01569747924805
2020-01-27,54.41707229614258
2020-01-28,54.49189758300781
2020-01-29,53.544063568115234
2020-01-30,53.86832809448242
2020-01-31,53.014862060546875
2020-02-03,54.22811508178711
2020-02-04,54.972801208496094
2020-02-05,55.90993118286133
2020-02-06,55.357696533203125
2020-02-07,54.66321563720703
2020-02-10,54.58789825439453
2020-02-11,54.947696685791016
2020-02-12,55.232200622558594
2020-02-13,55.49995803833008
2020-02-14,55.49995803833008
2020-02-18,54.89750289916992
2020-02-19,55.04811096191406
2020-02-20,54.997901916503906
2020-02-21,54.39545440673828
2020-02-24,53.843223571777344
2020-02-25,52.136314392089844
2020-02-26,52.019161224365234
2020-02-27,50.22020721435547
2020-02-28,48.37940979003906
2020-03-02,50.83938217163086
2020-03-03,49.81020736694336
2020-03-04,50.63856887817383
2020-03-05,47.8104362487793
2020-03-06,47.852272033691406
2020-03-09,44.245994567871094
2020-03-10,46.39637756347656
2020-03-11,43.69375991821289
2020-03-12,39.63563919067383
2020-03-13,45.69352340698242
2020-03-16,43.17497634887695
2020-03-17,50.56326675415039
2020-03-18,49.525718688964844
2020-03-19,48.41287612915039
2020-03-20,43.61845016479492
2020-03-23,41.88643264770508
2020-03-24,45.54291534423828
2020-03-25,47.350242614746094
2020-03-26,49.38348388671875
2020-03-27,46.747798919677734
2020-03-30,49.58430099487305
2020-03-31,49.18266296386719
2020-04-01,48.84797668457031
2020-04-02,49.45041275024414
2020-04-03,49.107364654541016
2020-04-06,49.575927734375
2020-04-07,50.37918472290039
2020-04-08,50.15326690673828
2020-04-09,52.42079544067383
2020-04-13,50.11143112182617
2020-04-14,50.412654876708984
2020-04-15,49.30817413330078
2020-04-16,48.496551513671875
2020-04-17,51.04019546508789
2020-04-20,51.1740608215332
2020-04-21,51.50876235961914
2020-04-22,51.50039291381836
2020-04-23,51.65937042236328
2020-04-24,51.47529602050781
2020-04-27,53.23241424560547
2020-04-28,53.483428955078125
2020-04-29,54.269954681396484
2020-04-30,52.7136344909668
2020-05-01,51.7030029296875
2020-05-04,50.919742584228516
2020-05-05,50.372310638427734
2020-05-06,49.109012603759766
2020-05-07,48.90687942504883
2020-05-08,50.17018127441406
2020-05-11,48.90687942504883
2020-05-12,47.045616149902344
2020-05-13,45.31907653808594
2020-05-14,44.973785400390625
2020-05-15,46.02653121948242
2020-05-18,47.6604118347168
2020-05-19,45.832820892333984
2020-05-20,47.60988235473633
2020-05-21,47.12139892578125
2020-05-22,47.449867248535156
2020-05-26,48.8310661315918
2020-05-27,50.709197998046875
2020-05-28,48.788963317871094
2020-05-29,49.673274993896484
2020-06-01,48.098358154296875
2020-06-02,47.91306686401367
2020-06-03,48.31733703613281
2020-06-04,48.8310661315918
2020-06-05,51.07976531982422
2020-06-08,50.97027587890625
2020-06-09,50.62497329711914
2020-06-10,48.772117614746094
2020-06-11,45.81598663330078
2020-06-12,46.02653121948242
2020-06-15,46.211814880371094
2020-06-16,47.12982177734375
2020-06-17,46.119178771972656
2020-06-18,46.127593994140625
2020-06-19,46.23707962036133
2020-06-22,46.03495407104492
2020-06-23,45.874935150146484
2020-06-24,45.226436614990234
2020-06-25,46.506587982177734
2020-06-26,46.62449645996094
2020-06-29,47.14665985107422
2020-06-30,48.35943603515625
2020-07-01,46.717140197753906
2020-07-02,47.34879684448242
2020-07-06,47.96360778808594
2020-07-07,46.93611145019531
2020-07-08,46.38868713378906
2020-07-09,44.75480270385742
2020-07-10,46.043373107910156
2020-07-13,46.36341094970703
2020-07-14,46.321311950683594
2020-07-15,47.90465545654297
2020-07-16,48.51103591918945
2020-07-17,48.89845657348633
2020-07-20,47.85411834716797
2020-07-21,50.304935455322266
2020-07-22,49.69012451171875
2020-07-23,50.32178497314453
2020-07-24,51.16398620605469
2020-07-27,50.4565315246582
2020-07-28,50.42284393310547
2020-07-29,51.83775329589844
2020-07-30,51.382965087890625
2020-07-31,51.17946243286133
2020-08-03,50.713111877441406
2020-08-04,50.15350341796875
2020-08-05,51.645816802978516
2020-08-06,51.60341262817383
2020-08-07,53.35857009887695
2020-08-10,53.61294937133789
2020-08-11,53.90971374511719
2020-08-12,53.833404541015625
2020-08-13,53.087249755859375
2020-08-14,53.39249038696289
2020-08-17,52.510677337646484
2020-08-18,52.129112243652344
2020-08-19,52.12063980102539
2020-08-20,51.306644439697266
2020-08-21,51.0268440246582
2020-08-24,52.383480072021484
2020-08-25,52.46826934814453
2020-08-26,51.5101432800293
2020-08-27,52.2647819519043
2020-08-28,51.89170455932617
2020-08-31,51.60341262817383
2020-09-01,51.306644439697266
2020-09-02,51.476226806640625
2020-09-03,51.20490264892578
2020-09-04,51.6373291015625
2020-09-08,49.55996322631836
2020-09-09,49.3140754699707
2020-09-10,48.67814254760742
2020-09-11,48.067657470703125
2020-09-14,48.51704025268555
2020-09-15,47.694576263427734
2020-09-16,47.652183532714844
2020-09-17,47.35541534423828
2020-09-18,47.855674743652344
2020-09-21,45.20174026489258
2020-09-22,44.989776611328125
2020-09-23,43.955326080322266
2020-09-24,44.642127990722656
2020-09-25,44.80323028564453
2020-09-28,46.15139389038086
2020-09-29,46.465110778808594
2020-09-30,46.08356857299805
2020-10-01,45.59177780151367
2020-10-02,46.14291000366211
2020-10-05,47.05866241455078
2020-10-06,46.80427932739258
2020-10-07,47.219749450683594
2020-10-08,47.77089309692383
2020-10-09,48.143978118896484
2020-10-12,48.856201171875
2020-10-13,47.52499771118164
2020-10-14,46.52446746826172
2020-10-15,47.04169845581055
2020-10-16,47.160396575927734
2020-10-19,46.22769546508789
2020-10-20,46.049644470214844
2020-10-21,45.95637130737305
2020-10-22,46.17683410644531
2020-10-23,46.17683410644531
2020-10-26,46.041160583496094
2020-10-27,44.642127990722656
2020-10-28,44.59125518798828
2020-10-29,44.582767486572266
2020-10-30,44.753692626953125
2020-11-02,45.17241668701172
2020-11-03,46.590999603271484
2020-11-04,44.00166702270508
2020-11-05,45.00151062011719
2020-11-06,44.90751266479492
2020-11-09,48.83851623535156
2020-11-10,49.62470626831055
2020-11-11,47.932674407958984
2020-11-12,47.787391662597656
2020-11-13,49.060707092285156
2020-11-16,51.017662048339844
2020-11-17,50.744205474853516
2020-11-18,49.214534759521484
2020-11-19,49.35980224609375
2020-11-20,49.47089767456055
2020-11-23,49.30852508544922
2020-11-24,51.00910568237305
2020-11-25,49.56489944458008
2020-11-27,48.56505584716797
2020-11-30,47.10374069213867
2020-12-01,47.55666732788086
2020-12-02,46.94992446899414
2020-12-03,46.232086181640625
2020-12-04,46.36027145385742
2020-12-07,46.1295280456543
2020-12-08,46.61663818359375
2020-12-09,46.63373565673828
2020-12-10,46.1295280456543
2020-12-11,46.00136184692383
2020-12-14,45.79625701904297
2020-12-15,46.847373962402344
2020-12-16,46.796104431152344
2020-12-17,46.590999603271484
2020-12-18,45.7620735168457
2020-12-21,45.71934509277344
2020-12-22,45.11260986328125
2020-12-23,46.21499252319336
2020-12-24,46.32609176635742
2020-12-28,46.531185150146484
2020-12-29,46.54827880859375
2020-12-30,46.82174301147461
2020-12-31,47.249019622802734
2021-01-04,47.89849853515625
2021-01-05,48.710330963134766
2021-01-06,52.50461196899414
2021-01-07,51.64149856567383
2021-01-08,51.880775451660156
2021-01-11,51.57313537597656
2021-01-12,52.051692962646484
2021-01-13,51.086029052734375
2021-01-14,51.00056838989258
2021-01-15,50.78693771362305
2021-01-19,51.026206970214844
2021-01-20,51.060386657714844
2021-01-21,51.3423957824707
2021-01-22,52.57297897338867
2021-01-25,51.27402877807617
2021-01-26,50.419464111328125
2021-01-27,48.77870559692383
2021-01-28,48.52233123779297
2021-01-29,47.70195007324219
2021-02-01,48.633419036865234
2021-02-02,49.52217102050781
2021-02-03,49.16324996948242
2021-02-04,50.000728607177734
2021-02-05,49.768367767333984
2021-02-08,50.79248046875
2021-02-09,51.300228118896484
2021-02-10,50.938785552978516
2021-02-11,51.24858856201172
2021-02-12,50.9818115234375
2021-02-16,51.317440032958984
