Date,SWKS
2021-02-22,163.9054412841797
2021-02-23,163.74502563476562
2021-02-24,169.63539123535156
2021-02-25,156.9635467529297
2021-02-26,158.4606475830078
2021-03-01,166.1599884033203
2021-03-02,160.30528259277344
2021-03-03,156.13479614257812
2021-03-04,149.00576782226562
2021-03-05,154.5574951171875
2021-03-08,143.65005493164062
2021-03-09,153.63958740234375
2021-03-10,149.40676879882812
2021-03-11,154.833740234375
2021-03-12,153.55052185058594
2021-03-15,159.32501220703125
2021-03-16,161.3300323486328
2021-03-17,162.9073944091797
2021-03-18,155.67141723632812
2021-03-19,156.65162658691406
2021-03-22,160.24288940429688
2021-03-23,156.28628540039062
2021-03-24,152.55245971679688
2021-03-25,153.39012145996094
2021-03-26,162.34591674804688
2021-03-29,159.79734802246094
2021-03-30,159.07553100585938
2021-03-31,163.50442504882812
2021-04-01,167.2650146484375
2021-04-05,170.78492736816406
2021-04-06,168.31651306152344
2021-04-07,166.8461456298828
2021-04-08,169.01162719726562
2021-04-09,168.18284606933594
2021-04-12,167.6392364501953
2021-04-13,168.68186950683594
2021-04-14,167.38970947265625
2021-04-15,169.8938446044922
2021-04-16,169.10069274902344
2021-04-19,165.6342010498047
2021-04-20,162.8271484375
2021-04-21,166.30255126953125
2021-04-22,163.45095825195312
2021-04-23,170.13442993164062
2021-04-26,177.92291259765625
2021-04-27,175.90895080566406
2021-04-28,175.02670288085938
2021-04-29,176.31884765625
2021-04-30,161.58848571777344
2021-05-03,157.14175415039062
2021-05-04,154.67335510253906
2021-05-05,155.06541442871094
2021-05-06,156.77639770507812
2021-05-07,156.05458068847656
2021-05-10,147.88291931152344
2021-05-11,148.72059631347656
2021-05-12,143.94412231445312
2021-05-13,144.5322723388672
2021-05-14,147.43736267089844
2021-05-17,146.73123168945312
2021-05-18,145.66757202148438
2021-05-19,148.70660400390625
2021-05-20,150.72665405273438
2021-05-21,149.00157165527344
2021-05-24,150.9500732421875
2021-05-25,151.97801208496094
2021-05-26,150.92330932617188
2021-05-27,152.7288360595703
2021-05-28,151.95120239257812
2021-06-01,152.2998046875
2021-06-02,153.56903076171875
2021-06-03,149.475341796875
2021-06-04,152.3176727294922
2021-06-07,151.70094299316406
2021-06-08,150.36915588378906
2021-06-09,150.6372833251953
2021-06-10,151.42381286621094
2021-06-11,152.95228576660156
2021-06-14,155.3745880126953
2021-06-15,153.43495178222656
2021-06-16,152.82717895507812
2021-06-17,154.15000915527344
2021-06-18,150.44064331054688
2021-06-21,153.3276824951172
2021-06-22,153.55113220214844
2021-06-23,154.83828735351562
2021-06-24,158.9141387939453
2021-06-25,159.7275390625
2021-06-28,163.30284118652344
2021-06-29,170.6769561767578
2021-06-30,171.39202880859375
2021-07-01,168.9429168701172
2021-07-02,171.0076904296875
2021-07-06,170.23899841308594
2021-07-07,168.29043579101562
2021-07-08,166.61895751953125
2021-07-09,169.4434356689453
2021-07-12,170.90042114257812
2021-07-13,169.45242309570312
2021-07-14,171.2311248779297
2021-07-15,170.25686645507812
2021-07-16,168.13848876953125
2021-07-19,167.28041076660156
2021-07-20,169.3094024658203
2021-07-21,172.50933837890625
2021-07-22,170.75738525390625
2021-07-23,172.2053985595703
2021-07-26,172.32159423828125
2021-07-27,168.18316650390625
2021-07-28,171.6780548095703
2021-07-29,175.7896728515625
2021-07-30,164.92066955566406
2021-08-02,167.44126892089844
2021-08-03,168.20997619628906
2021-08-04,166.95860290527344
2021-08-05,166.0647735595703
2021-08-06,166.27932739257812
2021-08-09,165.9843292236328
2021-08-10,165.19778442382812
2021-08-11,165.16204833984375
2021-08-12,163.82130432128906
2021-08-13,163.9196014404297
2021-08-16,162.87957763671875
2021-08-17,160.18089294433594
2021-08-18,157.12362670898438
2021-08-19,158.8988494873047
2021-08-20,160.3781280517578
2021-08-23,162.2071533203125
2021-08-24,163.23822021484375
2021-08-25,162.3505859375
2021-08-26,162.19821166992188
2021-08-27,164.47547912597656
2021-08-30,166.8513946533203
2021-08-31,164.48446655273438
2021-09-01,162.87062072753906
2021-09-02,164.3140869140625
2021-09-03,164.08096313476562
2021-09-07,162.682373046875
2021-09-08,159.3291778564453
2021-09-09,159.078125
2021-09-10,158.9884490966797
2021-09-13,162.47616577148438
2021-09-14,159.70571899414062
2021-09-15,158.4864044189453
2021-09-16,160.2526397705078
2021-09-17,157.13258361816406
2021-09-20,152.82009887695312
2021-09-21,153.17869567871094
2021-09-22,155.03460693359375
2021-09-23,155.41114807128906
2021-09-24,154.79254150390625
2021-09-27,153.9676971435547
2021-09-28,149.54759216308594
2021-09-29,149.32345581054688
2021-09-30,147.73655700683594
2021-10-01,146.96548461914062
2021-10-04,143.17300415039062
2021-10-05,143.75575256347656
2021-10-06,144.46405029296875
2021-10-07,145.45932006835938
2021-10-08,144.22198486328125
2021-10-11,142.96682739257812
2021-10-12,142.24058532714844
2021-10-13,139.16537475585938
2021-10-14,143.6661376953125
2021-10-15,143.92608642578125
2021-10-18,144.59854125976562
2021-10-19,147.70965576171875
2021-10-20,148.50759887695312
2021-10-21,149.7000274658203
2021-10-22,148.04136657714844
2021-10-25,148.09518432617188
2021-10-26,147.3330841064453
2021-10-27,148.74069213867188
2021-10-28,152.27316284179688
2021-10-29,149.84347534179688
2021-11-01,152.23731994628906
2021-11-02,153.08905029296875
2021-11-03,155.56358337402344
2021-11-04,153.65386962890625
2021-11-05,147.0910186767578
2021-11-08,150.4172821044922
2021-11-09,147.18067932128906
2021-11-10,143.7288818359375
2021-11-11,145.23512268066406
2021-11-12,147.53929138183594
2021-11-15,146.3289031982422
2021-11-16,146.8310089111328
2021-11-17,146.11373901367188
2021-11-18,146.23927307128906
2021-11-19,144.08753967285156
2021-11-22,140.83058166503906
2021-11-23,141.07350158691406
2021-11-24,141.28945922851562
2021-11-26,137.18678283691406
2021-11-29,139.38206481933594
2021-11-30,136.4490203857422
2021-12-01,135.1084442138672
2021-12-02,134.6856231689453
2021-12-03,134.42469787597656
2021-12-06,137.13279724121094
2021-12-07,141.54135131835938
2021-12-08,144.0245361328125
2021-12-09,144.87030029296875
2021-12-10,146.18382263183594
2021-12-13,143.51170349121094
2021-12-14,143.39474487304688
2021-12-15,143.89854431152344
2021-12-16,131.70755004882812
2021-12-17,136.48497009277344
2021-12-20,134.8745574951172
2021-12-21,137.32171630859375
2021-12-22,137.13279724121094
2021-12-23,138.0325164794922
2021-12-27,139.77789306640625
2021-12-28,140.2997589111328
2021-12-29,140.68663024902344
2021-12-30,140.17381286621094
2021-12-31,139.57998657226562
2022-01-03,143.75460815429688
2022-01-04,145.07717895507812
2022-01-05,142.22511291503906
2022-01-06,142.2790985107422
2022-01-07,138.7432861328125
2022-01-10,138.6352996826172
2022-01-11,140.43470764160156
2022-01-12,140.4527130126953
2022-01-13,137.31275939941406
2022-01-14,140.0388641357422
2022-01-18,136.44000244140625
2022-01-19,131.24874877929688
2022-01-20,128.64859008789062
2022-01-21,125.86851501464844
2022-01-24,129.4133758544922
2022-01-25,125.78756713867188
2022-01-26,127.78486633300781
2022-01-27,123.57425689697266
2022-01-28,125.93150329589844
2022-01-31,131.82456970214844
2022-02-01,131.6356201171875
2022-02-02,133.57894897460938
2022-02-03,124.6448974609375
2022-02-04,121.54993438720703
2022-02-07,122.44063568115234
2022-02-08,126.17442321777344
2022-02-09,129.5033416748047
2022-02-10,126.73222351074219
2022-02-11,119.77753448486328
2022-02-14,121.217041015625
2022-02-15,125.5896224975586
2022-02-16,126.138427734375
2022-02-17,122.73754119873047
2022-02-18,123.38800048828125
2022-02-22,121.83414459228516
2022-02-23,120.49710083007812
2022-02-24,125.42068481445312
2022-02-25,125.86337280273438
2022-02-28,124.82442474365234
2022-03-01,120.1989517211914
2022-03-02,123.6048355102539
2022-03-03,123.64096069335938
2022-03-04,122.7646484375
2022-03-07,116.33235168457031
2022-03-08,119.32263946533203
2022-03-09,121.2017593383789
2022-03-10,118.77156066894531
2022-03-11,115.22116088867188
2022-03-14,108.91532897949219
2022-03-15,113.36915588378906
2022-03-16,118.41022491455078
2022-03-17,120.11764526367188
2022-03-18,122.12321472167969
2022-03-21,121.54503631591797
2022-03-22,124.23723602294922
2022-03-23,120.42481994628906
2022-03-24,125.05931091308594
2022-03-25,124.67085266113281
2022-03-28,123.82164001464844
2022-03-29,126.7396469116211
2022-03-30,123.22538757324219
2022-03-31,120.40673065185547
2022-04-01,119.27748107910156
2022-04-04,121.31016540527344
2022-04-05,115.564453125
2022-04-06,112.45673370361328
2022-04-07,111.17388153076172
2022-04-08,110.46922302246094
2022-04-11,109.2586441040039
2022-04-12,108.71659088134766
2022-04-13,110.5505142211914
2022-04-14,106.35869598388672
2022-04-18,107.74091339111328
2022-04-19,110.21625518798828
2022-04-20,109.14120483398438
2022-04-21,106.72006225585938
2022-04-22,103.98271942138672
2022-04-25,106.49420166015625
2022-04-26,101.53446960449219
2022-04-27,101.23633575439453
2022-04-28,106.28642272949219
2022-04-29,102.35658264160156
2022-05-02,107.06334686279297
2022-05-03,107.93062591552734
2022-05-04,102.56434631347656
2022-05-05,97.06258392333984
2022-05-06,95.49966430664062
2022-05-09,92.30159759521484
2022-05-10,92.8346176147461
2022-05-11,89.72687530517578
2022-05-12,90.29600524902344
2022-05-13,93.48506927490234
2022-05-16,92.13898468017578
2022-05-17,96.5295639038086
2022-05-18,91.95829772949219
2022-05-19,91.47045135498047
2022-05-20,93.05142211914062
2022-05-23,92.89701080322266
2022-05-24,90.7260513305664
2022-05-25,92.3792495727539
2022-05-26,94.9589614868164
2022-05-27,98.74678802490234
2022-05-31,98.8921127319336
2022-06-01,97.43875885009766
2022-06-02,100.68155670166016
2022-06-03,96.93009948730469
2022-06-06,97.04817199707031
2022-06-07,98.6832046508789
2022-06-08,96.8846664428711
2022-06-09,93.98704528808594
2022-06-10,91.06214904785156
2022-06-13,84.63101196289062
2022-06-14,84.25859832763672
2022-06-15,85.9481201171875
2022-06-16,81.52446746826172
2022-06-17,81.89688873291016
2022-06-21,84.65826416015625
2022-06-22,83.8770751953125
2022-06-23,85.63020324707031
2022-06-24,89.04560852050781
2022-06-27,89.10009002685547
2022-06-28,87.4014892578125
2022-06-29,85.2668685913086
2022-06-30,84.14958190917969
2022-07-01,82.7688980102539
2022-07-05,85.24869537353516
2022-07-06,86.77473449707031
2022-07-07,89.2272720336914
2022-07-08,88.90027618408203
2022-07-11,86.67481231689453
2022-07-12,87.66490173339844
2022-07-13,88.90935516357422
2022-07-14,90.30821228027344
2022-07-15,91.79789733886719
2022-07-18,90.79872131347656
2022-07-19,94.68646240234375
2022-07-20,97.13899993896484
2022-07-21,98.23812103271484
2022-07-22,96.34873962402344
2022-07-25,96.13980865478516
2022-07-26,93.44202423095703
2022-07-27,97.22984313964844
2022-07-28,97.8021011352539
2022-07-29,98.90121459960938
2022-08-01,99.38263702392578
2022-08-02,98.2199478149414
2022-08-03,101.66258239746094
2022-08-04,103.1159439086914
2022-08-05,102.33477020263672
2022-08-08,101.85334777832031
2022-08-09,97.00276184082031
2022-08-10,100.83599853515625
2022-08-11,100.14564514160156
2022-08-12,103.01604461669922
2022-08-15,102.2348403930664
2022-08-16,101.07215881347656
2022-08-17,98.81037139892578
2022-08-18,100.89957427978516
2022-08-19,98.20177459716797
2022-08-22,94.3503646850586
2022-08-23,94.90446472167969
2022-08-24,95.48014831542969
2022-08-25,99.06214904785156
2022-08-26,93.57036590576172
2022-08-29,92.1357421875
2022-08-30,90.7376708984375
2022-08-31,90.05233001708984
2022-09-01,91.00264739990234
2022-09-02,89.91526794433594
2022-09-06,89.22994232177734
2022-09-07,90.7376708984375
2022-09-08,91.26764678955078
2022-09-09,93.78966522216797
2022-09-12,94.68516540527344
2022-09-13,89.44010162353516
2022-09-14,91.38644409179688
2022-09-15,91.56005096435547
2022-09-16,91.26764678955078
2022-09-19,91.23109436035156
2022-09-20,89.67768096923828
2022-09-21,89.33045196533203
2022-09-22,87.40239715576172
2022-09-23,86.20535278320312
2022-09-26,84.86209869384766
2022-09-27,85.21847534179688
2022-09-28,84.94434356689453
2022-09-29,81.56338500976562
2022-09-30,77.91741943359375
2022-10-03,80.30237579345703
2022-10-04,84.23159790039062
2022-10-05,85.29157257080078
2022-10-06,84.62452697753906
2022-10-07,79.6810073852539
2022-10-10,76.68383026123047
2022-10-11,74.16183471679688
2022-10-12,72.5353012084961
2022-10-13,76.57418823242188
2022-10-14,73.68665313720703
2022-10-17,74.76490783691406
2022-10-18,74.82887268066406
2022-10-19,74.64612579345703
2022-10-20,74.41768646240234
2022-10-21,76.88485717773438
2022-10-24,77.6341552734375
2022-10-25,79.20584106445312
2022-10-26,78.2555160522461
2022-10-27,76.61071014404297
2022-10-28,80.46683502197266
2022-10-31,78.59363555908203
2022-11-01,78.96827697753906
2022-11-02,76.19952392578125
2022-11-03,75.24008178710938
2022-11-04,80.34806060791016
2022-11-07,80.64046478271484
2022-11-08,81.01512145996094
2022-11-09,78.17327117919922
2022-11-10,85.19105529785156
2022-11-11,88.04203033447266
2022-11-14,85.98603820800781
2022-11-15,88.21565246582031
2022-11-16,84.42349243164062
2022-11-17,85.66622161865234
2022-11-18,86.19621276855469
2022-11-21,84.69690704345703
2022-11-22,86.6285171508789
2022-11-23,87.37358093261719
2022-11-25,85.46035766601562
2022-11-28,83.92426300048828
2022-11-29,83.03202819824219
2022-11-30,87.95306396484375
2022-12-01,87.35518646240234
2022-12-02,86.42615509033203
2022-12-05,86.22380065917969
2022-12-06,84.84407806396484
2022-12-07,84.58651733398438
2022-12-08,87.53914642333984
2022-12-09,86.94125366210938
2022-12-12,88.96485900878906
2022-12-13,90.38138580322266
2022-12-14,89.27760314941406
2022-12-15,86.22380065917969
2022-12-16,85.55233764648438
2022-12-19,84.32899475097656
2022-12-20,82.41575622558594
2022-12-21,84.53133392333984
2022-12-22,81.61550903320312
2022-12-23,81.72589111328125
2022-12-27,80.99923706054688
2022-12-28,79.84026336669922
2022-12-29,83.64832305908203
2022-12-30,83.82307434082031
2023-01-03,83.24358367919922
2023-01-04,85.98466491699219
2023-01-05,85.0096435546875
2023-01-06,87.7874984741211
2023-01-09,88.74411010742188
2023-01-10,89.69152069091797
2023-01-11,92.3957748413086
2023-01-12,93.13164520263672
2023-01-13,93.46277618408203
2023-01-17,94.3458023071289
2023-01-18,93.63754272460938
2023-01-19,91.90828704833984
2023-01-20,94.79652404785156
2023-01-23,100.82132720947266
2023-01-24,98.70574188232422
2023-01-25,100.64655303955078
2023-01-26,103.03807830810547
2023-01-27,102.2470703125
2023-01-30,99.87390899658203
2023-01-31,100.87651062011719
2023-02-01,104.04989624023438
2023-02-02,104.2890396118164
2023-02-03,103.46121215820312
2023-02-06,100.51779174804688
2023-02-07,113.110107421875
2023-02-08,110.11149597167969
2023-02-09,111.17848205566406
2023-02-10,110.0195083618164
2023-02-13,111.11409759521484
2023-02-14,112.0063247680664
2023-02-15,111.96952819824219
2023-02-16,109.65159606933594
2023-02-17,106.55178833007812
2023-02-21,103.47039794921875
2023-02-22,102.2470703125
2023-02-23,103.99469757080078
2023-02-24,103.13007354736328
2023-02-27,102.96358489990234
2023-02-28,103.19480895996094
2023-03-01,103.44453430175781
2023-03-02,103.39830780029297
2023-03-03,105.22966766357422
2023-03-06,104.30471801757812
2023-03-07,103.62953186035156
2023-03-08,106.10835266113281
2023-03-09,104.85969543457031
2023-03-10,102.93583679199219
2023-03-13,102.9173355102539
2023-03-14,104.73021697998047
2023-03-15,103.3150634765625
2023-03-16,107.04254150390625
2023-03-17,105.50714874267578
2023-03-20,106.48756408691406
2023-03-21,108.00445556640625
2023-03-22,105.73837280273438
2023-03-23,107.62523651123047
2023-03-24,106.31183624267578
2023-03-27,104.61920928955078
2023-03-28,104.79495239257812
2023-03-29,107.73624420166016
2023-03-30,108.51318359375
2023-03-31,109.12364196777344
2023-04-03,108.57791900634766
2023-04-04,105.48865509033203
2023-04-05,104.03650665283203
2023-04-06,102.99132537841797
2023-04-10,103.39830780029297
2023-04-11,102.14964294433594
2023-04-12,99.79105377197266
2023-04-13,100.55875396728516
2023-04-14,101.81666564941406
2023-04-17,102.29763793945312
2023-04-18,102.51960754394531
2023-04-19,101.05821990966797
2023-04-20,100.3367691040039
2023-04-21,98.70887756347656
2023-04-24,98.19092559814453
2023-04-25,94.05648803710938
2023-04-26,95.08314514160156
2023-04-27,96.10983276367188
2023-04-28,97.950439453125
2023-05-01,97.64521789550781
2023-05-02,97.48798370361328
2023-05-03,97.32148742675781
2023-05-04,94.47269439697266
2023-05-05,96.30406188964844
2023-05-08,97.33999633789062
2023-05-09,92.32685089111328
2023-05-10,91.16143035888672
2023-05-11,89.63529968261719
2023-05-12,89.8480224609375
2023-05-15,92.02162170410156
2023-05-16,89.19132232666016
2023-05-17,91.65164947509766
2023-05-18,94.44495391845703
2023-05-19,94.02871704101562
2023-05-22,94.8056640625
2023-05-23,93.26103973388672
2023-05-24,91.37417602539062
2023-05-25,92.47483825683594
2023-05-26,97.77055358886719
2023-05-30,97.69609832763672
2023-05-31,96.3372573852539
2023-06-01,98.5523452758789
2023-06-02,97.83570098876953
2023-06-05,95.5089340209961
2023-06-06,96.39309692382812
2023-06-07,97.73331451416016
2023-06-08,97.96599578857422
2023-06-09,97.2493667602539
2023-06-12,99.69710540771484
2023-06-13,102.09832000732422
2023-06-14,102.2751693725586
2023-06-15,101.97733306884766
2023-06-16,101.6888198852539
2023-06-20,99.86463928222656
2023-06-21,97.03530883789062
2023-06-22,96.55132293701172
2023-06-23,94.95051574707031
2023-06-26,97.35173034667969
2023-06-27,100.62781524658203
2023-06-28,100.65573120117188
2023-06-29,102.2658462524414
2023-06-30,103.01973724365234
2023-07-03,103.9597396850586
2023-07-05,99.86463928222656
2023-07-06,101.1583251953125
2023-07-07,100.83255767822266
2023-07-10,104.4530029296875
2023-07-11,103.4850845336914
2023-07-12,105.03005981445312
2023-07-13,106.33303833007812
2023-07-14,104.00625610351562
2023-07-17,106.95660400390625
2023-07-18,107.06829071044922
2023-07-19,106.56571197509766
2023-07-20,103.75497436523438
2023-07-21,105.15105438232422
2023-07-24,104.7880630493164
2023-07-25,105.0579605102539
2023-07-26,104.89974975585938
2023-07-27,104.69499206542969
2023-07-28,106.24927520751953
2023-07-31,106.44473266601562
2023-08-01,106.0259017944336
2023-08-02,103.07556915283203
2023-08-03,101.52129364013672
2023-08-04,101.72604370117188
2023-08-07,102.5357666015625
2023-08-08,101.22347259521484
2023-08-09,99.79016876220703
2023-08-10,100.46028900146484
2023-08-11,99.80878448486328
2023-08-14,101.28861999511719
2023-08-15,98.18936920166016
2023-08-16,96.37449645996094
2023-08-17,96.64439392089844
2023-08-18,97.4448013305664
2023-08-21,99.62265014648438
2023-08-22,97.97530364990234
2023-08-23,99.79949188232422
2023-08-24,97.00738525390625
2023-08-25,98.08699035644531
2023-08-28,99.48273468017578
2023-08-29,100.96280670166016
2023-08-30,101.15015411376953
2023-08-31,101.86207580566406
2023-09-01,102.74263000488281
2023-09-05,102.22742462158203
2023-09-06,99.46400451660156
2023-09-07,92.15735626220703
2023-09-08,93.09412384033203
2023-09-11,92.016845703125
2023-09-12,90.78035736083984
2023-09-13,90.52742767333984
2023-09-14,92.96298217773438
2023-09-15,91.99811553955078
2023-09-18,92.269775390625
2023-09-19,91.6327896118164
2023-09-20,90.23703002929688
2023-09-21,90.19019317626953
2023-09-22,90.32132720947266
2023-09-25,91.57659149169922
2023-09-26,89.86233520507812
2023-09-27,90.20893096923828
2023-09-28,91.6983642578125
2023-09-29,92.35408020019531
2023-10-02,92.03559112548828
2023-10-03,90.89275360107422
2023-10-04,91.39859008789062
2023-10-05,90.63983154296875
2023-10-06,92.10115814208984
2023-10-09,92.00748443603516
2023-10-10,92.08242797851562
2023-10-11,91.6889877319336
2023-10-12,90.81782531738281
2023-10-13,88.61644744873047
2023-10-16,89.77803039550781
2023-10-17,89.60940551757812
2023-10-18,88.260498046875
2023-10-19,87.66098022460938
2023-10-20,86.35890197753906
2023-10-23,84.73831176757812
2023-10-24,85.73126983642578
2023-10-25,82.96785736083984
2023-10-26,83.00534057617188
2023-10-27,82.64936828613281
2023-10-30,80.98194885253906
2023-10-31,81.25360870361328
2023-11-01,81.55335235595703
2023-11-02,83.83903503417969
2023-11-03,85.29100036621094
2023-11-06,84.30741119384766
2023-11-07,83.70789337158203
2023-11-08,82.3402328491211
2023-11-09,81.0287857055664
2023-11-10,84.33551788330078
2023-11-13,83.2863540649414
2023-11-14,86.97714233398438
2023-11-15,88.09187316894531
2023-11-16,87.4642562866211
2023-11-17,88.24175262451172
2023-11-20,89.39289093017578
2023-11-21,88.3927230834961
2023-11-22,88.94940948486328
2023-11-24,89.54386901855469
2023-11-27,89.26079559326172
2023-11-28,89.4306411743164
2023-11-29,90.58177947998047
2023-11-30,91.45929718017578
2023-12-01,92.64818572998047
2023-12-04,93.3558578491211
2023-12-05,93.45020294189453
2023-12-06,94.63909149169922
2023-12-07,96.50733947753906
2023-12-08,97.92268371582031
2023-12-11,100.66844177246094
2023-12-12,100.64956665039062
2023-12-13,102.81975555419922
2023-12-14,107.00917053222656
2023-12-15,106.23544311523438
2023-12-18,104.98994445800781
2023-12-19,105.3107681274414
2023-12-20,103.38589477539062
2023-12-21,105.84860229492188
2023-12-22,106.47134399414062
2023-12-26,108.04708862304688
2023-12-27,107.95272827148438
2023-12-28,107.49038696289062
2023-12-29,106.07504272460938
2024-01-02,102.95185852050781
2024-01-03,99.27197265625
2024-01-04,97.39429473876953
2024-01-05,97.44146728515625
2024-01-08,100.08343505859375
2024-01-09,98.67753601074219
2024-01-10,98.44164276123047
2024-01-11,97.27161407470703
2024-01-12,96.69606018066406
2024-01-16,96.52621459960938
2024-01-17,94.56361389160156
2024-01-18,97.87550354003906
2024-01-19,100.05513000488281
2024-01-22,102.4612045288086
2024-01-23,103.5934829711914
2024-01-24,101.7157974243164
2024-01-25,100.98925018310547
2024-01-26,98.68696594238281
2024-01-29,100.1589126586914
2024-01-30,98.44164276123047
2024-01-31,98.56430053710938
2024-02-01,97.14896392822266
2024-02-02,95.4505615234375
2024-02-05,95.1014404296875
2024-02-06,97.23389434814453
2024-02-07,97.85663604736328
2024-02-08,98.68696594238281
2024-02-09,99.12100219726562
2024-02-12,100.13063049316406
2024-02-13,97.54525756835938
2024-02-14,99.85697937011719
2024-02-15,99.61166381835938
2024-02-16,98.52901458740234
2024-02-20,98.69046783447266
2024-02-21,98.31059265136719
2024-02-22,99.64964294433594
2024-02-23,98.62399291992188
2024-02-26,98.5100326538086
2024-02-27,98.9278793334961
2024-02-28,96.6961441040039
2024-02-29,99.64014434814453
2024-03-01,101.08365631103516
2024-03-04,99.62114715576172
2024-03-05,95.28112030029297
2024-03-06,99.24127960205078
2024-03-07,102.37521362304688
2024-03-08,100.96968841552734
2024-03-11,102.2327651977539
2024-03-12,103.8187255859375
2024-03-13,101.97634887695312
2024-03-14,99.83958435058594
2024-03-15,98.83292388916016
2024-03-18,97.90222930908203
2024-03-19,98.3200912475586
2024-03-20,100.24794006347656
2024-03-21,100.82723999023438
2024-03-22,100.25743103027344
2024-03-25,99.6781234741211
2024-03-26,98.78543090820312
2024-03-27,102.460693359375
2024-03-28,102.86904907226562
2024-04-01,101.6534652709961
2024-04-02,101.26409912109375
2024-04-03,101.5584945678711
2024-04-04,99.46919250488281
2024-04-05,100.17196655273438
2024-04-08,98.89940643310547
2024-04-09,101.5205078125
2024-04-10,97.59833526611328
2024-04-11,99.079833984375
2024-04-12,96.43974304199219
2024-04-15,95.19564819335938
2024-04-16,94.02755737304688
2024-04-17,93.51472473144531
2024-04-18,92.7074966430664
2024-04-19,91.27349090576172
2024-04-22,93.17284393310547
2024-04-23,94.3029556274414
2024-04-24,96.03137969970703
2024-04-25,97.76927185058594
2024-04-26,99.05135345458984
2024-04-29,102.43218994140625
2024-04-30,101.22610473632812
2024-05-01,85.75587463378906
2024-05-02,85.2050552368164
2024-05-03,87.85465240478516
2024-05-06,87.16139221191406
2024-05-07,87.90213012695312
2024-05-08,88.54791259765625
2024-05-09,87.60773468017578
2024-05-10,87.56024932861328
2024-05-13,89.17469787597656
2024-05-14,89.66853332519531
2024-05-15,89.64004516601562
2024-05-16,89.3551254272461
2024-05-17,88.90880584716797
2024-05-20,89.97064971923828
2024-05-21,88.44004821777344
2024-05-22,89.3775405883789
2024-05-23,87.25382995605469
2024-05-24,88.16262817382812
2024-05-28,87.38776397705078
2024-05-29,86.11544799804688
2024-05-30,86.74681854248047
2024-05-31,88.64093780517578
2024-06-03,87.426025390625
2024-06-04,86.74681854248047
2024-06-05,88.27741241455078
2024-06-06,87.74171447753906
2024-06-07,86.87117767333984
2024-06-10,89.46363830566406
2024-06-11,92.0465316772461
2024-06-12,98.18806457519531
2024-06-13,101.71800994873047
2024-06-14,99.84303283691406
2024-06-17,101.68931579589844
2024-06-18,101.84236907958984
2024-06-20,101.21101379394531
2024-06-21,101.76583862304688
2024-06-24,100.40743255615234
2024-06-25,102.72247314453125
2024-06-26,101.5362548828125
2024-06-27,101.0196762084961
2024-06-28,101.95716094970703
2024-07-01,101.78498077392578
2024-07-02,102.32069396972656
2024-07-03,100.09174346923828
2024-07-05,100.98140716552734
2024-07-08,101.76583862304688
2024-07-09,101.7945327758789
2024-07-10,106.01325988769531
2024-07-11,105.18099212646484
2024-07-12,107.457763671875
2024-07-15,110.85379028320312
2024-07-16,115.44559478759766
2024-07-17,111.50428771972656
2024-07-18,112.29829406738281
2024-07-19,109.3040542602539
2024-07-22,113.2740478515625
2024-07-23,112.40351867675781
2024-07-24,108.72051239013672
2024-07-25,107.79258728027344
2024-07-26,111.14078521728516
2024-07-29,112.31743621826172
2024-07-30,112.58528137207031
2024-07-31,108.69181060791016
2024-08-01,103.32514190673828
2024-08-02,100.1587142944336
2024-08-05,95.37557983398438
2024-08-06,94.92597198486328
2024-08-07,92.23784637451172
2024-08-08,98.32199096679688
2024-08-09,97.60452270507812
2024-08-12,98.02543640136719
2024-08-13,102.07196044921875
2024-08-14,100.33090209960938
2024-08-15,104.05217742919922
2024-08-16,102.6650619506836
2024-08-19,103.36341094970703
2024-08-20,102.2753677368164
2024-08-21,103.86410522460938
2024-08-22,101.27399444580078
2024-08-23,105.15433502197266
2024-08-26,103.45006561279297
2024-08-27,103.70040893554688
2024-08-28,102.76643371582031
2024-08-29,103.70040893554688
2024-08-30,105.52021789550781
2024-09-03,98.05802917480469
2024-09-04,98.71277618408203
2024-09-05,97.62474060058594
2024-09-06,95.12129974365234
2024-09-09,96.10342407226562
2024-09-10,95.75678253173828
2024-09-11,98.07728576660156
2024-09-12,96.71002197265625
2024-09-13,98.66462707519531
2024-09-16,93.63848876953125
2024-09-17,93.15705108642578
2024-09-18,92.6563720703125
2024-09-19,95.76641845703125
2024-09-20,94.12955474853516
2024-09-23,94.466552734375
2024-09-24,95.06352233886719
2024-09-25,93.57109069824219
2024-09-26,96.353759765625
2024-09-27,95.17906951904297
2024-09-30,95.10203552246094
2024-10-01,91.88607025146484
2024-10-02,93.74439239501953
2024-10-03,93.13780975341797
2024-10-04,93.23408508300781
2024-10-07,91.90533447265625
2024-10-08,92.56970977783203
2024-10-09,94.1680679321289
2024-10-10,92.85857391357422
2024-10-11,93.68663787841797
2024-10-14,95.46792602539062
2024-10-15,94.89983367919922
2024-10-16,94.5628433227539
2024-10-17,94.41841125488281
2024-10-18,94.94798278808594
2024-10-21,93.21482849121094
2024-10-22,92.0882797241211
2024-10-23,91.41427612304688
2024-10-24,91.549072265625
2024-10-25,91.66461181640625
2024-10-28,92.56970977783203
2024-10-29,94.3895263671875
2024-10-30,86.6480941772461
2024-10-31,84.32759857177734
2024-11-01,85.60820007324219
2024-11-04,84.6838607788086
2024-11-05,85.29045867919922
2024-11-06,87.11026763916016
