Date,STRL
2021-04-15,20.940000534057617
2021-04-16,20.829999923706055
2021-04-19,20.510000228881836
2021-04-20,20.200000762939453
2021-04-21,20.25
2021-04-22,20.329999923706055
2021-04-23,20.719999313354492
2021-04-26,20.850000381469727
2021-04-27,20.950000762939453
2021-04-28,20.950000762939453
2021-04-29,21.030000686645508
2021-04-30,20.850000381469727
2021-05-03,20.979999542236328
2021-05-04,23.219999313354492
2021-05-05,22.670000076293945
2021-05-06,23.170000076293945
2021-05-07,23.18000030517578
2021-05-10,22.700000762939453
2021-05-11,22.229999542236328
2021-05-12,21.280000686645508
2021-05-13,22.1299991607666
2021-05-14,22.5
2021-05-17,22.8700008392334
2021-05-18,22.610000610351562
2021-05-19,22.170000076293945
2021-05-20,21.850000381469727
2021-05-21,22.190000534057617
2021-05-24,21.950000762939453
2021-05-25,21.780000686645508
2021-05-26,22.190000534057617
2021-05-27,22.709999084472656
2021-05-28,22.5
2021-06-01,23.270000457763672
2021-06-02,23.559999465942383
2021-06-03,24.489999771118164
2021-06-04,25.09000015258789
2021-06-07,25.030000686645508
2021-06-08,24.989999771118164
2021-06-09,24.719999313354492
2021-06-10,24.5
2021-06-11,24.239999771118164
2021-06-14,24.209999084472656
2021-06-15,24.030000686645508
2021-06-16,23.719999313354492
2021-06-17,22.940000534057617
2021-06-18,21.850000381469727
2021-06-21,21.989999771118164
2021-06-22,22.1299991607666
2021-06-23,21.90999984741211
2021-06-24,23.15999984741211
2021-06-25,23.350000381469727
2021-06-28,22.40999984741211
2021-06-29,22.209999084472656
2021-06-30,24.1299991607666
2021-07-01,25.350000381469727
2021-07-02,23.719999313354492
2021-07-06,22.290000915527344
2021-07-07,21.969999313354492
2021-07-08,21.899999618530273
2021-07-09,22.68000030517578
2021-07-12,22.40999984741211
2021-07-13,22.110000610351562
2021-07-14,21.719999313354492
2021-07-15,21.760000228881836
2021-07-16,21.18000030517578
2021-07-19,20.850000381469727
2021-07-20,21.219999313354492
2021-07-21,21.540000915527344
2021-07-22,20.889999389648438
2021-07-23,21.170000076293945
2021-07-26,21.219999313354492
2021-07-27,21.100000381469727
2021-07-28,21.729999542236328
2021-07-29,21.93000030517578
2021-07-30,21.959999084472656
2021-08-02,21.6200008392334
2021-08-03,22.389999389648438
2021-08-04,21.899999618530273
2021-08-05,22.1200008392334
2021-08-06,22.170000076293945
2021-08-09,21.989999771118164
2021-08-10,22.969999313354492
2021-08-11,23.799999237060547
2021-08-12,23.670000076293945
2021-08-13,23.139999389648438
2021-08-16,22.639999389648438
2021-08-17,22.06999969482422
2021-08-18,21.739999771118164
2021-08-19,21.649999618530273
2021-08-20,21.950000762939453
2021-08-23,22.260000228881836
2021-08-24,22.56999969482422
2021-08-25,22.75
2021-08-26,22.579999923706055
2021-08-27,23.18000030517578
2021-08-30,23.059999465942383
2021-08-31,23.059999465942383
2021-09-01,22.940000534057617
2021-09-02,23.459999084472656
2021-09-03,23.110000610351562
2021-09-07,22.920000076293945
2021-09-08,22.489999771118164
2021-09-09,22.25
2021-09-10,21.850000381469727
2021-09-13,23.420000076293945
2021-09-14,22.780000686645508
2021-09-15,22.729999542236328
2021-09-16,22.56999969482422
2021-09-17,22.780000686645508
2021-09-20,21.969999313354492
2021-09-21,21.649999618530273
2021-09-22,21.510000228881836
2021-09-23,21.860000610351562
2021-09-24,21.860000610351562
2021-09-27,23.18000030517578
2021-09-28,22.65999984741211
2021-09-29,23.010000228881836
2021-09-30,22.670000076293945
2021-10-01,22.860000610351562
2021-10-04,22.969999313354492
2021-10-05,23.1299991607666
2021-10-06,23.059999465942383
2021-10-07,23.610000610351562
2021-10-08,23.3700008392334
2021-10-11,22.809999465942383
2021-10-12,23.1200008392334
2021-10-13,22.81999969482422
2021-10-14,23.18000030517578
2021-10-15,23.100000381469727
2021-10-18,22.75
2021-10-19,22.780000686645508
2021-10-20,22.799999237060547
2021-10-21,22.84000015258789
2021-10-22,22.760000228881836
2021-10-25,23.0
2021-10-26,23.75
2021-10-27,22.8700008392334
2021-10-28,23.93000030517578
2021-10-29,24.040000915527344
2021-11-01,24.940000534057617
2021-11-02,24.56999969482422
2021-11-03,25.719999313354492
2021-11-04,27.15999984741211
2021-11-05,27.18000030517578
2021-11-08,28.579999923706055
2021-11-09,28.860000610351562
2021-11-10,28.520000457763672
2021-11-11,28.860000610351562
2021-11-12,28.920000076293945
2021-11-15,28.170000076293945
2021-11-16,28.790000915527344
2021-11-17,29.020000457763672
2021-11-18,28.899999618530273
2021-11-19,28.700000762939453
2021-11-22,28.690000534057617
2021-11-23,28.719999313354492
2021-11-24,28.209999084472656
2021-11-26,27.239999771118164
2021-11-29,26.6299991607666
2021-11-30,25.770000457763672
2021-12-01,25.34000015258789
2021-12-02,26.0
2021-12-03,25.899999618530273
2021-12-06,26.850000381469727
2021-12-07,27.010000228881836
2021-12-08,27.260000228881836
2021-12-09,26.700000762939453
2021-12-10,26.479999542236328
2021-12-13,26.610000610351562
2021-12-14,26.34000015258789
2021-12-15,27.1200008392334
2021-12-16,26.510000228881836
2021-12-17,25.5
2021-12-20,24.530000686645508
2021-12-21,25.420000076293945
2021-12-22,25.790000915527344
2021-12-23,26.0
2021-12-27,26.940000534057617
2021-12-28,26.65999984741211
2021-12-29,26.8700008392334
2021-12-30,26.219999313354492
2021-12-31,26.299999237060547
2022-01-03,26.889999389648438
2022-01-04,27.100000381469727
2022-01-05,26.1299991607666
2022-01-06,28.100000381469727
2022-01-07,26.56999969482422
2022-01-10,26.530000686645508
2022-01-11,27.049999237060547
2022-01-12,27.280000686645508
2022-01-13,27.649999618530273
2022-01-14,27.889999389648438
2022-01-18,27.600000381469727
2022-01-19,27.739999771118164
2022-01-20,27.100000381469727
2022-01-21,26.350000381469727
2022-01-24,27.0
2022-01-25,26.579999923706055
2022-01-26,26.610000610351562
2022-01-27,25.280000686645508
2022-01-28,25.139999389648438
2022-01-31,25.40999984741211
2022-02-01,26.520000457763672
2022-02-02,26.700000762939453
2022-02-03,27.31999969482422
2022-02-04,27.06999969482422
2022-02-07,27.510000228881836
2022-02-08,29.6200008392334
2022-02-09,28.93000030517578
2022-02-10,28.969999313354492
2022-02-11,28.860000610351562
2022-02-14,29.170000076293945
2022-02-15,31.239999771118164
2022-02-16,31.8700008392334
2022-02-17,29.850000381469727
2022-02-18,29.510000228881836
2022-02-22,28.40999984741211
2022-02-23,27.68000030517578
2022-02-24,28.3700008392334
2022-02-25,29.020000457763672
2022-02-28,29.530000686645508
2022-03-01,28.1200008392334
2022-03-02,29.540000915527344
2022-03-03,29.270000457763672
2022-03-04,28.3799991607666
2022-03-07,27.809999465942383
2022-03-08,27.729999542236328
2022-03-09,28.389999389648438
2022-03-10,28.829999923706055
2022-03-11,29.040000915527344
2022-03-14,28.360000610351562
2022-03-15,27.690000534057617
2022-03-16,28.860000610351562
2022-03-17,28.950000762939453
2022-03-18,28.899999618530273
2022-03-21,28.799999237060547
2022-03-22,28.780000686645508
2022-03-23,27.719999313354492
2022-03-24,27.790000915527344
2022-03-25,28.010000228881836
2022-03-28,27.09000015258789
2022-03-29,28.100000381469727
2022-03-30,27.829999923706055
2022-03-31,26.799999237060547
2022-04-01,27.15999984741211
2022-04-04,26.719999313354492
2022-04-05,26.1299991607666
2022-04-06,25.489999771118164
2022-04-07,25.729999542236328
2022-04-08,25.6200008392334
2022-04-11,25.579999923706055
2022-04-12,25.479999542236328
2022-04-13,26.440000534057617
2022-04-14,26.40999984741211
2022-04-18,25.959999084472656
2022-04-19,26.420000076293945
2022-04-20,26.350000381469727
2022-04-21,25.700000762939453
2022-04-22,24.729999542236328
2022-04-25,24.489999771118164
2022-04-26,23.56999969482422
2022-04-27,23.200000762939453
2022-04-28,23.690000534057617
2022-04-29,22.889999389648438
2022-05-02,23.309999465942383
2022-05-03,23.43000030517578
2022-05-04,24.010000228881836
2022-05-05,23.809999465942383
2022-05-06,23.049999237060547
2022-05-09,22.459999084472656
2022-05-10,22.0
2022-05-11,22.110000610351562
2022-05-12,22.969999313354492
2022-05-13,22.93000030517578
2022-05-16,22.989999771118164
2022-05-17,23.520000457763672
2022-05-18,23.440000534057617
2022-05-19,23.600000381469727
2022-05-20,23.399999618530273
2022-05-23,23.829999923706055
2022-05-24,23.399999618530273
2022-05-25,24.309999465942383
2022-05-26,24.3799991607666
2022-05-27,24.860000610351562
2022-05-31,24.610000610351562
2022-06-01,24.719999313354492
2022-06-02,24.940000534057617
2022-06-03,24.75
2022-06-06,25.010000228881836
2022-06-07,25.280000686645508
2022-06-08,24.860000610351562
2022-06-09,24.90999984741211
2022-06-10,24.170000076293945
2022-06-13,22.809999465942383
2022-06-14,23.309999465942383
2022-06-15,23.600000381469727
2022-06-16,21.610000610351562
2022-06-17,22.43000030517578
2022-06-21,22.229999542236328
2022-06-22,22.1200008392334
2022-06-23,21.43000030517578
2022-06-24,22.68000030517578
2022-06-27,22.920000076293945
2022-06-28,22.3700008392334
2022-06-29,21.600000381469727
2022-06-30,21.920000076293945
2022-07-01,21.959999084472656
2022-07-05,21.610000610351562
2022-07-06,21.479999542236328
2022-07-07,21.829999923706055
2022-07-08,21.700000762939453
2022-07-11,21.65999984741211
2022-07-12,21.479999542236328
2022-07-13,21.510000228881836
2022-07-14,21.40999984741211
2022-07-15,22.329999923706055
2022-07-18,22.34000015258789
2022-07-19,23.170000076293945
2022-07-20,23.229999542236328
2022-07-21,23.31999969482422
2022-07-22,23.299999237060547
2022-07-25,23.469999313354492
2022-07-26,23.989999771118164
2022-07-27,24.59000015258789
2022-07-28,25.190000534057617
2022-07-29,25.709999084472656
2022-08-01,26.010000228881836
2022-08-02,24.8700008392334
2022-08-03,24.3700008392334
2022-08-04,24.84000015258789
2022-08-05,25.229999542236328
2022-08-08,25.43000030517578
2022-08-09,24.690000534057617
2022-08-10,25.0
2022-08-11,25.31999969482422
2022-08-12,25.920000076293945
2022-08-15,26.059999465942383
2022-08-16,26.399999618530273
2022-08-17,25.979999542236328
2022-08-18,26.469999313354492
2022-08-19,26.3799991607666
2022-08-22,25.780000686645508
2022-08-23,26.030000686645508
2022-08-24,26.440000534057617
2022-08-25,26.75
2022-08-26,26.030000686645508
2022-08-29,26.15999984741211
2022-08-30,25.450000762939453
2022-08-31,25.290000915527344
2022-09-01,24.989999771118164
2022-09-02,24.469999313354492
2022-09-06,24.25
2022-09-07,24.31999969482422
2022-09-08,24.440000534057617
2022-09-09,25.270000457763672
2022-09-12,25.260000228881836
2022-09-13,24.1299991607666
2022-09-14,23.8700008392334
2022-09-15,24.15999984741211
2022-09-16,23.899999618530273
2022-09-19,24.049999237060547
2022-09-20,23.84000015258789
2022-09-21,23.700000762939453
2022-09-22,22.56999969482422
2022-09-23,21.81999969482422
2022-09-26,20.979999542236328
2022-09-27,20.829999923706055
2022-09-28,21.469999313354492
2022-09-29,21.25
2022-09-30,21.469999313354492
2022-10-03,22.68000030517578
2022-10-04,23.40999984741211
2022-10-05,23.229999542236328
2022-10-06,23.3799991607666
2022-10-07,22.450000762939453
2022-10-10,22.809999465942383
2022-10-11,22.65999984741211
2022-10-12,22.809999465942383
2022-10-13,24.190000534057617
2022-10-14,23.579999923706055
2022-10-17,24.34000015258789
2022-10-18,24.649999618530273
2022-10-19,24.690000534057617
2022-10-20,24.15999984741211
2022-10-21,24.920000076293945
2022-10-24,25.25
2022-10-25,26.34000015258789
2022-10-26,26.549999237060547
2022-10-27,26.780000686645508
2022-10-28,27.25
2022-10-31,26.989999771118164
2022-11-01,29.93000030517578
2022-11-02,29.84000015258789
2022-11-03,30.950000762939453
2022-11-04,32.52000045776367
2022-11-07,32.599998474121094
2022-11-08,33.619998931884766
2022-11-09,32.470001220703125
2022-11-10,33.119998931884766
2022-11-11,32.119998931884766
2022-11-14,30.719999313354492
2022-11-15,31.200000762939453
2022-11-16,30.770000457763672
2022-11-17,31.1299991607666
2022-11-18,32.400001525878906
2022-11-21,31.889999389648438
2022-11-22,31.649999618530273
2022-11-23,32.29999923706055
2022-11-25,32.25
2022-11-28,32.13999938964844
2022-11-29,31.420000076293945
2022-11-30,32.75
2022-12-01,32.4900016784668
2022-12-02,32.72999954223633
2022-12-05,31.65999984741211
2022-12-06,32.5
2022-12-07,32.33000183105469
2022-12-08,32.33000183105469
2022-12-09,31.450000762939453
2022-12-12,31.559999465942383
2022-12-13,31.93000030517578
2022-12-14,31.889999389648438
2022-12-15,31.030000686645508
2022-12-16,31.010000228881836
2022-12-19,30.959999084472656
2022-12-20,30.469999313354492
2022-12-21,31.799999237060547
2022-12-22,32.279998779296875
2022-12-23,32.7400016784668
2022-12-27,32.849998474121094
2022-12-28,32.119998931884766
2022-12-29,32.65999984741211
2022-12-30,32.79999923706055
2023-01-03,33.45000076293945
2023-01-04,33.36000061035156
2023-01-05,31.610000610351562
2023-01-06,31.979999542236328
2023-01-09,32.189998626708984
2023-01-10,32.91999816894531
2023-01-11,32.81999969482422
2023-01-12,33.16999816894531
2023-01-13,33.869998931884766
2023-01-17,32.349998474121094
2023-01-18,31.850000381469727
2023-01-19,31.450000762939453
2023-01-20,32.040000915527344
2023-01-23,32.720001220703125
2023-01-24,34.150001525878906
2023-01-25,33.529998779296875
2023-01-26,33.7400016784668
2023-01-27,34.5
2023-01-30,34.470001220703125
2023-01-31,36.38999938964844
2023-02-01,36.63999938964844
2023-02-02,36.31999969482422
2023-02-03,36.86000061035156
2023-02-06,36.849998474121094
2023-02-07,37.18000030517578
2023-02-08,37.099998474121094
2023-02-09,35.91999816894531
2023-02-10,36.15999984741211
2023-02-13,36.709999084472656
2023-02-14,37.06999969482422
2023-02-15,38.13999938964844
2023-02-16,37.65999984741211
2023-02-17,38.29999923706055
2023-02-21,35.9900016784668
2023-02-22,36.130001068115234
2023-02-23,36.970001220703125
2023-02-24,38.040000915527344
2023-02-27,38.34000015258789
2023-02-28,38.459999084472656
2023-03-01,39.900001525878906
2023-03-02,40.869998931884766
2023-03-03,40.720001220703125
2023-03-06,40.459999084472656
2023-03-07,41.810001373291016
2023-03-08,41.59000015258789
2023-03-09,40.86000061035156
2023-03-10,38.869998931884766
2023-03-13,37.869998931884766
2023-03-14,39.220001220703125
2023-03-15,37.790000915527344
2023-03-16,37.970001220703125
2023-03-17,36.93000030517578
2023-03-20,37.880001068115234
2023-03-21,38.779998779296875
2023-03-22,38.06999969482422
2023-03-23,37.900001525878906
2023-03-24,38.029998779296875
2023-03-27,38.41999816894531
2023-03-28,38.29999923706055
2023-03-29,38.0
2023-03-30,37.58000183105469
2023-03-31,37.880001068115234
2023-04-03,37.9900016784668
2023-04-04,35.58000183105469
2023-04-05,34.970001220703125
2023-04-06,34.63999938964844
2023-04-10,35.119998931884766
2023-04-11,35.38999938964844
2023-04-12,35.52000045776367
2023-04-13,36.06999969482422
2023-04-14,36.720001220703125
2023-04-17,37.380001068115234
2023-04-18,36.83000183105469
2023-04-19,37.290000915527344
2023-04-20,37.790000915527344
2023-04-21,37.099998474121094
2023-04-24,37.380001068115234
2023-04-25,36.790000915527344
2023-04-26,35.68000030517578
2023-04-27,36.2599983215332
2023-04-28,36.91999816894531
2023-05-01,37.59000015258789
2023-05-02,40.2599983215332
2023-05-03,42.0
2023-05-04,40.630001068115234
2023-05-05,42.7400016784668
2023-05-08,42.27000045776367
2023-05-09,42.91999816894531
2023-05-10,42.91999816894531
2023-05-11,42.68000030517578
2023-05-12,42.650001525878906
2023-05-15,43.040000915527344
2023-05-16,42.18000030517578
2023-05-17,43.0
2023-05-18,43.720001220703125
2023-05-19,43.939998626708984
2023-05-22,44.189998626708984
2023-05-23,45.099998474121094
2023-05-24,45.810001373291016
2023-05-25,46.47999954223633
2023-05-26,47.119998931884766
2023-05-30,47.66999816894531
2023-05-31,46.06999969482422
2023-06-01,46.439998626708984
2023-06-02,49.20000076293945
2023-06-05,49.91999816894531
2023-06-06,51.68000030517578
2023-06-07,53.36000061035156
2023-06-08,53.02000045776367
2023-06-09,53.4900016784668
2023-06-12,52.75
2023-06-13,53.150001525878906
2023-06-14,52.25
2023-06-15,52.970001220703125
2023-06-16,51.86000061035156
2023-06-20,52.61000061035156
2023-06-21,51.810001373291016
2023-06-22,52.9900016784668
2023-06-23,52.59000015258789
2023-06-26,52.15999984741211
2023-06-27,52.91999816894531
2023-06-28,53.79999923706055
2023-06-29,55.790000915527344
2023-06-30,55.79999923706055
2023-07-03,58.20000076293945
2023-07-05,58.439998626708984
2023-07-06,56.459999084472656
2023-07-07,57.470001220703125
2023-07-10,58.34000015258789
2023-07-11,58.5099983215332
2023-07-12,58.06999969482422
2023-07-13,58.560001373291016
2023-07-14,58.81999969482422
2023-07-17,59.2400016784668
2023-07-18,59.939998626708984
2023-07-19,58.65999984741211
2023-07-20,58.459999084472656
2023-07-21,57.959999084472656
2023-07-24,57.2599983215332
2023-07-25,58.15999984741211
2023-07-26,58.20000076293945
2023-07-27,58.75
2023-07-28,58.75
2023-07-31,59.9900016784668
2023-08-01,62.97999954223633
2023-08-02,61.75
2023-08-03,61.29999923706055
2023-08-04,61.0
2023-08-07,61.810001373291016
2023-08-08,75.58000183105469
2023-08-09,78.3499984741211
2023-08-10,79.88999938964844
2023-08-11,80.79000091552734
2023-08-14,80.13999938964844
2023-08-15,82.29000091552734
2023-08-16,80.48999786376953
2023-08-17,75.23999786376953
2023-08-18,77.0199966430664
2023-08-21,77.41000366210938
2023-08-22,77.6500015258789
2023-08-23,79.80999755859375
2023-08-24,77.87000274658203
2023-08-25,78.55999755859375
2023-08-28,79.16000366210938
2023-08-29,79.91000366210938
2023-08-30,80.97000122070312
2023-08-31,82.76000213623047
2023-09-01,83.12999725341797
2023-09-05,80.54000091552734
2023-09-06,80.11000061035156
2023-09-07,79.0999984741211
2023-09-08,78.4800033569336
2023-09-11,77.43000030517578
2023-09-12,76.08999633789062
2023-09-13,73.69000244140625
2023-09-14,74.7300033569336
2023-09-15,74.0
2023-09-18,75.54000091552734
2023-09-19,74.27999877929688
2023-09-20,74.4800033569336
2023-09-21,71.94999694824219
2023-09-22,71.66000366210938
2023-09-25,72.12999725341797
2023-09-26,70.31999969482422
2023-09-27,73.18000030517578
2023-09-28,73.70999908447266
2023-09-29,73.4800033569336
2023-10-02,72.30999755859375
2023-10-03,71.61000061035156
2023-10-04,73.22000122070312
2023-10-05,74.05999755859375
2023-10-06,76.63999938964844
2023-10-09,73.94000244140625
2023-10-10,76.52999877929688
2023-10-11,78.54000091552734
2023-10-12,77.44000244140625
2023-10-13,72.0
2023-10-16,72.88999938964844
2023-10-17,76.83999633789062
2023-10-18,72.48999786376953
2023-10-19,71.69999694824219
2023-10-20,70.02999877929688
2023-10-23,71.06999969482422
2023-10-24,71.91999816894531
2023-10-25,71.55999755859375
2023-10-26,70.94999694824219
2023-10-27,70.87999725341797
2023-10-30,72.25
2023-10-31,72.8499984741211
2023-11-01,75.16000366210938
2023-11-02,75.48999786376953
2023-11-03,75.95999908447266
2023-11-06,74.52999877929688
2023-11-07,62.66999816894531
2023-11-08,65.75
2023-11-09,65.05000305175781
2023-11-10,66.55999755859375
2023-11-13,66.36000061035156
2023-11-14,67.0
2023-11-15,66.98999786376953
2023-11-16,65.37999725341797
2023-11-17,66.19999694824219
2023-11-20,64.30000305175781
2023-11-21,64.30999755859375
2023-11-22,64.94999694824219
2023-11-24,65.38999938964844
2023-11-27,64.97000122070312
2023-11-28,62.939998626708984
2023-11-29,62.54999923706055
2023-11-30,63.5099983215332
2023-12-01,64.86000061035156
2023-12-04,65.04000091552734
2023-12-05,64.58999633789062
2023-12-06,66.86000061035156
2023-12-07,67.94999694824219
2023-12-08,69.48999786376953
2023-12-11,70.55000305175781
2023-12-12,73.41000366210938
2023-12-13,76.83000183105469
2023-12-14,76.86000061035156
2023-12-15,77.62000274658203
2023-12-18,78.58000183105469
2023-12-19,80.58000183105469
2023-12-20,81.30000305175781
2023-12-21,84.01000213623047
2023-12-22,85.9000015258789
2023-12-26,86.7699966430664
2023-12-27,88.22000122070312
2023-12-28,89.16999816894531
2023-12-29,87.93000030517578
2024-01-02,84.91000366210938
2024-01-03,79.76000213623047
2024-01-04,78.25
2024-01-05,77.08999633789062
2024-01-08,78.72000122070312
2024-01-09,77.08999633789062
2024-01-10,78.29000091552734
2024-01-11,78.41000366210938
2024-01-12,78.4000015258789
2024-01-16,79.7300033569336
2024-01-17,78.0
2024-01-18,77.56999969482422
2024-01-19,76.19999694824219
2024-01-22,76.61000061035156
2024-01-23,72.04000091552734
2024-01-24,71.77999877929688
2024-01-25,73.12999725341797
2024-01-26,75.12999725341797
2024-01-29,77.02999877929688
2024-01-30,77.16999816894531
2024-01-31,75.0999984741211
2024-02-01,78.36000061035156
2024-02-02,78.52999877929688
2024-02-05,76.12000274658203
2024-02-06,76.93000030517578
2024-02-07,79.55999755859375
2024-02-08,82.30000305175781
2024-02-09,83.43000030517578
2024-02-12,82.80999755859375
2024-02-13,79.5
2024-02-14,83.12999725341797
2024-02-15,84.47000122070312
2024-02-16,84.12000274658203
2024-02-20,82.13999938964844
2024-02-21,82.91999816894531
2024-02-22,84.55000305175781
2024-02-23,87.0199966430664
2024-02-26,89.94999694824219
2024-02-27,106.22000122070312
2024-02-28,106.13999938964844
2024-02-29,106.63999938964844
2024-03-01,110.9800033569336
2024-03-04,111.33999633789062
2024-03-05,108.41000366210938
2024-03-06,110.13999938964844
2024-03-07,109.63999938964844
2024-03-08,111.16000366210938
2024-03-11,108.56999969482422
2024-03-12,111.9800033569336
2024-03-13,110.01000213623047
2024-03-14,108.48999786376953
2024-03-15,107.37000274658203
2024-03-18,106.76000213623047
2024-03-19,108.4000015258789
2024-03-20,109.69000244140625
2024-03-21,109.94999694824219
2024-03-22,112.02999877929688
2024-03-25,111.54000091552734
2024-03-26,112.80999755859375
2024-03-27,113.43000030517578
2024-03-28,110.30999755859375
2024-04-01,109.80999755859375
2024-04-02,105.47000122070312
2024-04-03,107.62000274658203
2024-04-04,105.23999786376953
2024-04-05,107.55000305175781
2024-04-08,106.4000015258789
2024-04-09,106.02999877929688
2024-04-10,103.95999908447266
2024-04-11,105.52999877929688
2024-04-12,104.88999938964844
2024-04-15,100.41000366210938
2024-04-16,99.69000244140625
2024-04-17,100.11000061035156
2024-04-18,98.31999969482422
2024-04-19,96.55999755859375
2024-04-22,97.41000366210938
2024-04-23,101.55000305175781
2024-04-24,100.97000122070312
2024-04-25,102.19999694824219
2024-04-26,105.88999938964844
2024-04-29,105.75
2024-04-30,101.5999984741211
2024-05-01,99.16000366210938
2024-05-02,100.6500015258789
2024-05-03,101.1500015258789
2024-05-06,105.37000274658203
2024-05-07,122.0
2024-05-08,125.68000030517578
2024-05-09,125.16000366210938
2024-05-10,128.8699951171875
2024-05-13,128.0800018310547
2024-05-14,127.33000183105469
2024-05-15,135.5500030517578
2024-05-16,130.00999450683594
2024-05-17,128.86000061035156
2024-05-20,131.1999969482422
2024-05-21,130.55999755859375
2024-05-22,126.61000061035156
2024-05-23,125.43000030517578
2024-05-24,126.47000122070312
2024-05-28,121.87000274658203
2024-05-29,121.2300033569336
2024-05-30,124.08999633789062
2024-05-31,122.87000274658203
2024-06-03,117.45999908447266
2024-06-04,112.58000183105469
2024-06-05,116.52999877929688
2024-06-06,115.81999969482422
2024-06-07,112.7300033569336
2024-06-10,114.87999725341797
2024-06-11,114.02999877929688
2024-06-12,119.18000030517578
2024-06-13,118.43000030517578
2024-06-14,116.33000183105469
2024-06-17,119.25
2024-06-18,122.68000030517578
2024-06-20,117.75
2024-06-21,116.22000122070312
2024-06-24,116.18000030517578
2024-06-25,117.76000213623047
2024-06-26,118.1500015258789
2024-06-27,119.33000183105469
2024-06-28,118.33999633789062
2024-07-01,114.76000213623047
2024-07-02,112.95999908447266
2024-07-03,116.52999877929688
2024-07-05,113.69999694824219
2024-07-08,113.02999877929688
2024-07-09,111.08000183105469
2024-07-10,113.75
2024-07-11,117.20999908447266
2024-07-12,122.38999938964844
2024-07-15,129.27000427246094
2024-07-16,129.4600067138672
2024-07-17,111.30000305175781
2024-07-18,116.38999938964844
2024-07-19,116.0199966430664
2024-07-22,121.86000061035156
2024-07-23,124.4800033569336
2024-07-24,113.08999633789062
2024-07-25,110.05999755859375
2024-07-26,115.27999877929688
2024-07-29,113.38999938964844
2024-07-30,110.0999984741211
2024-07-31,116.36000061035156
2024-08-01,109.9800033569336
2024-08-02,104.9000015258789
2024-08-05,102.55999755859375
2024-08-06,106.1500015258789
2024-08-07,103.95999908447266
2024-08-08,107.91000366210938
2024-08-09,104.55999755859375
2024-08-12,105.5999984741211
2024-08-13,108.5999984741211
2024-08-14,110.58999633789062
2024-08-15,114.66999816894531
2024-08-16,111.93000030517578
2024-08-19,113.62000274658203
2024-08-20,111.30999755859375
2024-08-21,114.81999969482422
2024-08-22,113.68000030517578
2024-08-23,118.0999984741211
2024-08-26,118.56999969482422
2024-08-27,117.41000366210938
2024-08-28,116.5199966430664
2024-08-29,119.0
2024-08-30,119.52999877929688
2024-09-03,107.05999755859375
2024-09-04,109.44000244140625
2024-09-05,109.2699966430664
2024-09-06,109.12000274658203
2024-09-09,109.94999694824219
2024-09-10,111.29000091552734
2024-09-11,117.12999725341797
2024-09-12,123.16999816894531
2024-09-13,127.0999984741211
2024-09-16,128.80999755859375
2024-09-17,130.35000610351562
2024-09-18,134.94000244140625
2024-09-19,147.6199951171875
2024-09-20,148.16000366210938
2024-09-23,148.89999389648438
2024-09-24,145.6699981689453
2024-09-25,145.94000244140625
2024-09-26,145.83999633789062
2024-09-27,143.25999450683594
2024-09-30,145.02000427246094
2024-10-01,142.94000244140625
2024-10-02,146.0800018310547
2024-10-03,144.8699951171875
2024-10-04,148.0500030517578
2024-10-07,147.5399932861328
2024-10-08,151.13999938964844
2024-10-09,154.08999633789062
2024-10-10,155.35000610351562
2024-10-11,157.10000610351562
2024-10-14,159.6699981689453
2024-10-15,156.11000061035156
2024-10-16,166.22999572753906
2024-10-17,165.39999389648438
2024-10-18,159.83999633789062
2024-10-21,164.02999877929688
2024-10-22,160.57000732421875
2024-10-23,157.1300048828125
2024-10-24,153.36000061035156
2024-10-25,150.66000366210938
2024-10-28,152.5800018310547
2024-10-29,156.1300048828125
2024-10-30,153.47000122070312
2024-10-31,154.4499969482422
2024-11-01,153.66000366210938
2024-11-04,151.5399932861328
2024-11-05,157.22000122070312
2024-11-06,175.4199981689453
2024-11-07,174.30999755859375
2024-11-08,193.61000061035156
2024-11-11,194.6999969482422
2024-11-12,191.5
2024-11-13,186.64999389648438
2024-11-14,182.38999938964844
2024-11-15,180.02999877929688
2024-11-18,185.75
2024-11-19,192.97000122070312
2024-11-20,189.42999267578125
2024-11-21,197.41000366210938
2024-11-22,196.50999450683594
2024-11-25,196.3300018310547
2024-11-26,199.02999877929688
2024-11-27,195.41000366210938
2024-11-29,194.4499969482422
2024-12-02,194.27999877929688
2024-12-03,195.5399932861328
2024-12-04,198.82000732421875
2024-12-05,194.66000366210938
2024-12-06,195.74000549316406
2024-12-09,183.57000732421875
2024-12-10,182.77999877929688
2024-12-11,188.44000244140625
2024-12-12,183.61000061035156
2024-12-13,180.2899932861328
2024-12-16,180.1199951171875
2024-12-17,176.58999633789062
2024-12-18,167.13999938964844
2024-12-19,174.72000122070312
2024-12-20,175.1999969482422
2024-12-23,174.91000366210938
2024-12-24,174.88999938964844
2024-12-26,177.02999877929688
2024-12-27,172.52000427246094
2024-12-30,170.39999389648438
2024-12-31,168.4499969482422
2025-01-02,167.72999572753906
2025-01-03,177.50999450683594
2025-01-06,178.14999389648438
2025-01-07,167.58999633789062
2025-01-08,167.0500030517578
2025-01-10,163.52000427246094
2025-01-13,162.22000122070312
2025-01-14,171.30999755859375
2025-01-15,177.14999389648438
2025-01-16,178.47999572753906
2025-01-17,182.50999450683594
