Date,NDSN
2017-06-06,106.24142456054688
2017-06-07,104.83786010742188
2017-06-08,106.16806030273438
2017-06-09,105.7644271850586
2017-06-12,105.96623229980469
2017-06-13,107.45237731933594
2017-06-14,106.69097900390625
2017-06-15,107.99363708496094
2017-06-16,107.9844741821289
2017-06-19,109.29632568359375
2017-06-20,108.9568862915039
2017-06-21,108.86516571044922
2017-06-22,110.19535827636719
2017-06-23,111.76404571533203
2017-06-26,111.96589660644531
2017-06-27,110.51641845703125
2017-06-28,111.12186431884766
2017-06-29,109.23208618164062
2017-06-30,111.29617309570312
2017-07-03,110.3054428100586
2017-07-05,110.87419891357422
2017-07-06,109.44309997558594
2017-07-07,110.77326965332031
2017-07-10,110.5898208618164
2017-07-11,112.66307067871094
2017-07-12,113.0300521850586
2017-07-13,112.0025634765625
2017-07-14,112.0392837524414
2017-07-17,112.7364730834961
2017-07-18,111.73654174804688
2017-07-19,113.46119689941406
2017-07-20,113.60800170898438
2017-07-21,113.73641967773438
2017-07-24,114.95652770996094
2017-07-25,116.04821014404297
2017-07-26,114.16759490966797
2017-07-27,115.34181213378906
2017-07-28,114.62625122070312
2017-07-31,116.50689697265625
2017-08-01,116.3509521484375
2017-08-02,117.37842559814453
2017-08-03,116.94723510742188
2017-08-04,117.70865631103516
2017-08-07,118.43341064453125
2017-08-08,117.7270278930664
2017-08-09,117.80956268310547
2017-08-10,116.25921630859375
2017-08-11,117.13070678710938
2017-08-14,119.130615234375
2017-08-15,117.89214324951172
2017-08-16,117.37842559814453
2017-08-17,115.13082885742188
2017-08-18,114.14691162109375
2017-08-21,115.05724334716797
2017-08-22,102.53265380859375
2017-08-23,100.20614624023438
2017-08-24,99.83830261230469
2017-08-25,100.08660125732422
2017-08-28,100.39924621582031
2017-08-29,99.6083984375
2017-08-30,99.91185760498047
2017-08-31,100.50957489013672
2017-09-01,101.40158081054688
2017-09-05,100.37166595458984
2017-09-06,100.67511749267578
2017-09-07,100.47282409667969
2017-09-08,100.75786590576172
2017-09-11,102.30276489257812
2017-09-12,103.70973205566406
2017-09-13,103.5257797241211
2017-09-14,103.77407836914062
2017-09-15,104.095947265625
2017-09-18,105.2913818359375
2017-09-19,105.4017333984375
2017-09-20,108.05931091308594
2017-09-21,107.27767181396484
2017-09-22,107.78343963623047
2017-09-25,108.72140502929688
2017-09-26,108.5650634765625
2017-09-27,109.1995849609375
2017-09-28,109.40189361572266
2017-09-29,108.96968841552734
2017-10-02,109.6501693725586
2017-10-03,110.2754898071289
2017-10-04,111.3421859741211
2017-10-05,111.97669982910156
2017-10-06,112.04104614257812
2017-10-09,112.25257110595703
2017-10-10,112.45487976074219
2017-10-11,112.51924896240234
2017-10-12,112.12384796142578
2017-10-13,112.31694030761719
2017-10-16,113.31010437011719
2017-10-17,113.20890808105469
2017-10-18,113.44803619384766
2017-10-19,112.99739837646484
2017-10-20,114.63426208496094
2017-10-23,115.39752960205078
2017-10-24,115.54463958740234
2017-10-25,115.4434814453125
2017-10-26,116.9056167602539
2017-10-27,116.01362609863281
2017-10-30,114.50553131103516
2017-10-31,116.50100708007812
2017-11-01,116.21592712402344
2017-11-02,116.28948211669922
2017-11-03,116.53781127929688
2017-11-06,116.5285873413086
2017-11-07,116.73089599609375
2017-11-08,115.86649322509766
2017-11-09,113.71468353271484
2017-11-10,113.90780639648438
2017-11-13,113.8526382446289
2017-11-14,115.20441436767578
2017-11-15,113.95378112792969
2017-11-16,115.77450561523438
2017-11-17,116.49178314208984
2017-11-20,117.40220642089844
2017-11-21,117.87117004394531
2017-11-22,117.81597900390625
2017-11-24,118.28498840332031
2017-11-27,117.76080322265625
2017-11-28,118.62520599365234
2017-11-29,115.55384063720703
2017-11-30,118.03669738769531
2017-12-01,118.22061157226562
2017-12-04,117.26423645019531
2017-12-05,116.06880187988281
2017-12-06,116.24353790283203
2017-12-07,116.98837280273438
2017-12-08,117.07112121582031
2017-12-11,114.96533203125
2017-12-12,114.22966003417969
2017-12-13,116.70333099365234
2017-12-14,132.2901153564453
2017-12-15,133.15452575683594
2017-12-18,131.0074462890625
2017-12-19,131.21017456054688
2017-12-20,131.86444091796875
2017-12-21,133.32960510253906
2017-12-22,133.13609313964844
2017-12-26,133.44940185546875
2017-12-27,134.10366821289062
2017-12-28,135.31076049804688
2017-12-29,134.9053192138672
2018-01-02,135.84527587890625
2018-01-03,137.41177368164062
2018-01-04,138.38853454589844
2018-01-05,137.6144561767578
2018-01-08,136.75753784179688
2018-01-09,135.35687255859375
2018-01-10,134.223388671875
2018-01-11,135.85446166992188
2018-01-12,136.80360412597656
2018-01-16,134.75790405273438
2018-01-17,136.5456085205078
2018-01-18,137.48545837402344
2018-01-19,139.27322387695312
2018-01-22,138.21343994140625
2018-01-23,138.10287475585938
2018-01-24,136.00189208984375
2018-01-25,136.64694213867188
2018-01-26,138.3148651123047
2018-01-29,135.09886169433594
2018-01-30,133.36642456054688
2018-01-31,132.43577575683594
2018-02-01,132.89651489257812
2018-02-02,130.59278869628906
2018-02-05,124.93486785888672
2018-02-06,128.1692657470703
2018-02-07,126.82393646240234
2018-02-08,123.15638732910156
2018-02-09,125.74574279785156
2018-02-12,126.16044616699219
2018-02-13,126.4921875
2018-02-14,128.66690063476562
2018-02-15,128.08636474609375
2018-02-16,128.26182556152344
2018-02-20,127.96630096435547
2018-02-21,128.66812133789062
2018-02-22,130.58897399902344
2018-02-23,126.10088348388672
2018-02-26,127.94782257080078
2018-02-27,127.01509857177734
2018-02-28,123.81065368652344
2018-03-01,123.65367126464844
2018-03-02,124.48480224609375
2018-03-05,125.53752136230469
2018-03-06,126.09163665771484
2018-03-07,127.12596893310547
2018-03-08,127.16284942626953
2018-03-09,129.2683868408203
2018-03-12,129.00059509277344
2018-03-13,129.3792266845703
2018-03-14,128.56651306152344
2018-03-15,128.3819122314453
2018-03-16,128.61273193359375
2018-03-19,128.84359741210938
2018-03-20,131.0322265625
2018-03-21,130.00717163085938
2018-03-22,124.91880798339844
2018-03-23,123.6998062133789
2018-03-26,126.93199157714844
2018-03-27,124.34625244140625
2018-03-28,123.74603271484375
2018-03-29,125.90692901611328
2018-04-02,122.55475616455078
2018-04-03,125.02962493896484
2018-04-04,125.37129211425781
2018-04-05,126.06396484375
2018-04-06,121.32649230957031
2018-04-09,122.17610168457031
2018-04-10,125.60214233398438
2018-04-11,124.87265014648438
2018-04-12,126.3502197265625
2018-04-13,126.24859619140625
2018-04-16,128.82513427734375
2018-04-17,129.8594207763672
2018-04-18,130.26568603515625
2018-04-19,130.6905517578125
2018-04-20,129.1483154296875
2018-04-23,127.35677337646484
2018-04-24,124.8634033203125
2018-04-25,122.56395721435547
2018-04-26,121.86211395263672
2018-04-27,120.96632385253906
2018-04-30,118.75923919677734
2018-05-01,117.73416900634766
2018-05-02,117.51252746582031
2018-05-03,117.84496307373047
2018-05-04,119.83966827392578
2018-05-07,121.03099060058594
2018-05-08,121.6404800415039
2018-05-09,122.39769744873047
2018-05-10,122.23153686523438
2018-05-11,122.12992095947266
2018-05-14,123.09030151367188
2018-05-15,122.09298706054688
2018-05-16,123.91222381591797
2018-05-17,123.7921371459961
2018-05-18,124.63255310058594
2018-05-21,128.93597412109375
2018-05-22,119.35951232910156
2018-05-23,117.28167724609375
2018-05-24,118.80538940429688
2018-05-25,118.07415008544922
2018-05-29,118.0463638305664
2018-05-30,118.86092376708984
2018-05-31,116.28765106201172
2018-06-01,117.29658508300781
2018-06-04,119.55516815185547
2018-06-05,121.13799285888672
2018-06-06,121.68414306640625
2018-06-07,121.84148406982422
2018-06-08,123.03556823730469
2018-06-11,122.5079345703125
2018-06-12,121.8507308959961
2018-06-13,119.47187042236328
2018-06-14,119.90690612792969
2018-06-15,120.84178924560547
2018-06-18,121.25833129882812
2018-06-19,119.92540740966797
2018-06-20,120.83251953125
2018-06-21,120.72148132324219
2018-06-22,120.78626251220703
2018-06-25,119.86063385009766
2018-06-26,118.99052429199219
2018-06-27,116.87081909179688
2018-06-28,118.2129898071289
2018-06-29,118.86092376708984
2018-07-02,118.87019348144531
2018-07-03,117.90753936767578
2018-07-05,120.5548324584961
2018-07-06,119.4533462524414
2018-07-09,122.51719665527344
2018-07-10,122.13772583007812
2018-07-11,120.33269500732422
2018-07-12,121.23980712890625
2018-07-13,121.70265197753906
2018-07-16,119.35150146484375
2018-07-17,120.38823699951172
2018-07-18,121.33238983154297
2018-07-19,121.3045883178711
2018-07-20,121.63785552978516
2018-07-23,119.26824951171875
2018-07-24,120.00872802734375
2018-07-25,119.93467712402344
2018-07-26,123.10961151123047
2018-07-27,122.80414581298828
2018-07-30,121.94331359863281
2018-07-31,124.13704681396484
2018-08-01,122.7393798828125
2018-08-02,122.99852752685547
2018-08-03,123.19291687011719
2018-08-06,123.5168685913086
2018-08-07,123.98896026611328
2018-08-08,123.5168685913086
2018-08-09,123.18363952636719
2018-08-10,123.50759887695312
2018-08-13,121.7581787109375
2018-08-14,123.9612045288086
2018-08-15,123.00773620605469
2018-08-16,125.2663803100586
2018-08-17,124.95166015625
2018-08-20,124.99805450439453
2018-08-21,124.12566375732422
2018-08-22,124.0885238647461
2018-08-23,124.66394805908203
2018-08-24,126.1116714477539
2018-08-27,127.87495422363281
2018-08-28,128.2090606689453
2018-08-29,129.32269287109375
2018-08-30,128.19052124023438
2018-08-31,129.01644897460938
2018-09-04,129.20205688476562
2018-09-05,131.02102661132812
2018-09-06,132.63583374023438
2018-09-07,132.0975341796875
2018-09-10,132.2831573486328
2018-09-11,131.6056671142578
2018-09-12,133.4153289794922
2018-09-13,134.2413330078125
2018-09-14,134.5104522705078
2018-09-17,134.9466552734375
2018-09-18,134.92803955078125
2018-09-19,134.1392364501953
2018-09-20,134.8445587158203
2018-09-21,134.81674194335938
2018-09-24,134.02784729003906
2018-09-25,133.04417419433594
2018-09-26,130.64051818847656
2018-09-27,129.7403106689453
2018-09-28,128.9050750732422
2018-10-01,127.6336669921875
2018-10-02,128.8772430419922
2018-10-03,129.32269287109375
2018-10-04,127.68009185791016
2018-10-05,126.54783630371094
2018-10-08,125.40636444091797
2018-10-09,123.72661590576172
2018-10-10,118.91006469726562
2018-10-11,115.92176818847656
2018-10-12,116.51573181152344
2018-10-15,117.28596496582031
2018-10-16,120.2093276977539
2018-10-17,119.19776916503906
2018-10-18,116.48787689208984
2018-10-19,113.98216247558594
2018-10-22,113.09123992919922
2018-10-23,109.50899505615234
2018-10-24,104.95230865478516
2018-10-25,106.91975402832031
2018-10-26,107.64364624023438
2018-10-29,107.19818115234375
2018-10-30,111.60636901855469
2018-10-31,113.84295654296875
2018-11-01,117.70362854003906
2018-11-02,118.78013610839844
2018-11-05,117.6479263305664
2018-11-06,117.26744842529297
2018-11-07,120.38563537597656
2018-11-08,120.68263244628906
2018-11-09,118.99359893798828
2018-11-12,115.72688293457031
2018-11-13,115.68976593017578
2018-11-14,116.77556610107422
2018-11-15,118.62237548828125
2018-11-16,118.16764068603516
2018-11-19,116.10738372802734
2018-11-20,112.97988891601562
2018-11-21,115.61551666259766
2018-11-23,114.90091705322266
2018-11-26,115.9124984741211
2018-11-27,110.01944732666016
2018-11-28,112.4787368774414
2018-11-29,109.50899505615234
2018-11-30,111.74557495117188
2018-12-03,113.13764953613281
2018-12-04,107.77356719970703
2018-12-06,107.19818115234375
2018-12-07,105.30497741699219
2018-12-10,104.96157836914062
2018-12-11,102.71571350097656
2018-12-12,104.00572967529297
2018-12-13,110.58552551269531
2018-12-14,110.01944732666016
2018-12-17,106.52069854736328
2018-12-18,107.92203521728516
2018-12-19,106.52069854736328
2018-12-20,106.80924987792969
2018-12-21,105.61774444580078
2018-12-24,104.13763427734375
2018-12-26,109.30403137207031
2018-12-27,109.66706085205078
2018-12-28,109.47161102294922
2018-12-31,111.10064697265625
2019-01-02,108.97822570800781
2019-01-03,104.96613311767578
2019-01-04,108.69896697998047
2019-01-07,108.86649322509766
2019-01-08,111.73362731933594
2019-01-09,114.48902130126953
2019-01-10,115.87605285644531
2019-01-11,114.25630950927734
2019-01-14,113.92120361328125
2019-01-15,114.10737609863281
2019-01-16,115.1034164428711
2019-01-17,116.42527770996094
2019-01-18,119.41339874267578
2019-01-22,116.74178314208984
2019-01-23,116.3228759765625
2019-01-24,117.58885955810547
2019-01-25,118.87348937988281
2019-01-28,118.79903411865234
2019-01-29,119.21793365478516
2019-01-30,120.26048278808594
2019-01-31,120.67938232421875
2019-02-01,121.62891387939453
2019-02-04,123.09967803955078
2019-02-05,123.86302947998047
2019-02-06,124.77529907226562
2019-02-07,123.19273376464844
2019-02-08,123.4255142211914
2019-02-11,123.92815399169922
2019-02-12,126.9814682006836
2019-02-13,127.77272033691406
2019-02-14,128.64773559570312
2019-02-15,130.01611328125
2019-02-19,129.6344757080078
2019-02-20,129.22491455078125
2019-02-21,125.7527084350586
2019-02-22,127.96822357177734
2019-02-25,129.37742614746094
2019-02-26,127.61349487304688
2019-02-27,127.56694030761719
2019-02-28,126.69892120361328
2019-03-01,126.42829895019531
2019-03-04,127.32428741455078
2019-03-05,127.8095474243164
2019-03-06,126.72697448730469
2019-03-07,124.34716033935547
2019-03-08,123.14324188232422
2019-03-11,123.57257843017578
2019-03-12,123.51655578613281
2019-03-13,123.46055603027344
2019-03-14,122.47132110595703
2019-03-15,121.6873779296875
2019-03-18,124.09517669677734
2019-03-19,124.04850006103516
2019-03-20,122.94729614257812
2019-03-21,124.87911987304688
2019-03-22,119.41021728515625
2019-03-25,119.97949981689453
2019-03-26,121.59405517578125
2019-03-27,121.21141815185547
2019-03-28,122.779296875
2019-03-29,123.67524719238281
2019-04-01,126.77362823486328
2019-04-02,127.34288024902344
2019-04-03,128.2108612060547
2019-04-04,128.52816772460938
2019-04-05,129.68540954589844
2019-04-08,130.54397583007812
2019-04-09,129.5734100341797
2019-04-10,131.48655700683594
2019-04-11,131.981201171875
2019-04-12,134.61306762695312
2019-04-15,134.4730224609375
2019-04-16,135.27557373046875
2019-04-17,134.74365234375
2019-04-18,136.34889221191406
2019-04-22,136.03152465820312
2019-04-23,138.23406982421875
2019-04-24,137.5433807373047
2019-04-25,134.02503967285156
2019-04-26,135.39694213867188
2019-04-29,136.8154754638672
2019-04-30,136.20889282226562
2019-05-01,134.6596221923828
2019-05-02,135.61154174804688
2019-05-03,138.92466735839844
2019-05-06,137.7673797607422
2019-05-07,135.41555786132812
2019-05-08,134.72496032714844
2019-05-09,133.70773315429688
2019-05-10,133.41844177246094
2019-05-13,128.7521209716797
2019-05-14,128.5374755859375
2019-05-15,128.7427978515625
2019-05-16,129.0321044921875
2019-05-17,126.20431518554688
2019-05-20,121.8740234375
2019-05-21,124.92579650878906
2019-05-22,122.47132110595703
2019-05-23,120.1381607055664
2019-05-24,119.7544937133789
2019-05-28,118.75318908691406
2019-05-29,119.0619888305664
2019-05-30,119.09009552001953
2019-05-31,117.55538940429688
2019-06-03,117.63021850585938
2019-06-04,121.10205078125
2019-06-05,122.46832275390625
2019-06-06,122.90811157226562
2019-06-07,123.84392547607422
2019-06-10,125.9307861328125
2019-06-11,124.96690368652344
2019-06-12,124.68616485595703
2019-06-13,125.25702667236328
2019-06-14,121.76646423339844
2019-06-17,120.98039245605469
2019-06-18,123.88135528564453
2019-06-19,124.46157836914062
2019-06-20,127.09121704101562
2019-06-21,127.0069580078125
2019-06-24,126.48287963867188
2019-06-25,125.90267944335938
2019-06-26,127.22218322753906
2019-06-27,129.78628540039062
2019-06-28,132.23805236816406
2019-07-01,132.5281982421875
2019-07-02,131.0028076171875
2019-07-03,131.79823303222656
2019-07-05,129.75820922851562
2019-07-08,127.54972076416016
2019-07-09,126.49225616455078
2019-07-10,125.80914306640625
2019-07-11,127.06309509277344
2019-07-12,129.95469665527344
2019-07-15,130.0576629638672
2019-07-16,130.8998565673828
2019-07-17,129.31837463378906
2019-07-18,128.02696228027344
2019-07-19,128.68203735351562
2019-07-22,129.50555419921875
2019-07-23,131.1899871826172
2019-07-24,133.8663787841797
2019-07-25,132.3223114013672
2019-07-26,132.72470092773438
2019-07-29,130.7407989501953
2019-07-30,133.37042236328125
2019-07-31,132.56561279296875
2019-08-01,129.63656616210938
2019-08-02,126.71687316894531
2019-08-05,123.5257568359375
2019-08-06,124.73291778564453
2019-08-07,125.83721160888672
2019-08-08,130.3009796142578
2019-08-09,129.40261840820312
2019-08-12,127.46550750732422
2019-08-13,129.96408081054688
2019-08-14,124.8826904296875
2019-08-15,123.7878189086914
2019-08-16,128.05503845214844
2019-08-19,128.3919219970703
2019-08-20,126.78231811523438
2019-08-21,124.51771545410156
2019-08-22,126.16475677490234
2019-08-23,122.44024658203125
2019-08-26,123.3130874633789
2019-08-27,124.76779174804688
2019-08-28,125.01181030273438
2019-08-29,127.24551391601562
2019-08-30,127.60213470458984
2019-09-03,123.68846893310547
2019-09-04,125.26520538330078
2019-09-05,130.2112579345703
2019-09-06,129.9202880859375
2019-09-09,133.5711669921875
2019-09-10,136.43365478515625
2019-09-11,138.38577270507812
2019-09-12,137.77578735351562
2019-09-13,137.26898193359375
2019-09-16,136.35861206054688
2019-09-17,136.9311065673828
2019-09-18,136.07704162597656
2019-09-19,136.39613342285156
2019-09-20,134.8663330078125
2019-09-23,136.35861206054688
2019-09-24,134.21876525878906
2019-09-25,136.29293823242188
2019-09-26,135.7391815185547
2019-09-27,135.4012451171875
2019-09-30,137.26898193359375
2019-10-01,133.2051239013672
2019-10-02,129.46981811523438
2019-10-03,129.82644653320312
2019-10-04,132.1915283203125
2019-10-07,132.3698272705078
2019-10-08,128.55003356933594
2019-10-09,129.29148864746094
2019-10-10,130.70863342285156
2019-10-11,134.10609436035156
2019-10-14,134.4627685546875
2019-10-15,135.97381591796875
2019-10-16,135.71102905273438
2019-10-17,136.35861206054688
2019-10-18,137.74761962890625
2019-10-21,140.863525390625
2019-10-22,143.64151000976562
2019-10-23,144.3267059326172
2019-10-24,145.29331970214844
2019-10-25,144.75843811035156
2019-10-28,146.42901611328125
2019-10-29,148.25912475585938
2019-10-30,148.12770080566406
2019-10-31,147.17042541503906
2019-11-01,150.1831512451172
2019-11-04,152.52003479003906
2019-11-05,154.26568603515625
2019-11-06,152.5669708251953
2019-11-07,154.21876525878906
2019-11-08,153.15826416015625
2019-11-11,154.48158264160156
2019-11-12,154.34075927734375
2019-11-13,152.9423828125
2019-11-14,152.64205932617188
2019-11-15,153.23329162597656
2019-11-18,154.36891174316406
2019-11-19,154.78189086914062
2019-11-20,154.35018920898438
2019-11-21,153.76828002929688
2019-11-22,154.1999969482422
2019-11-25,155.05406188964844
2019-11-26,155.9644012451172
2019-11-27,156.71524047851562
2019-11-29,155.63597106933594
2019-12-02,155.17608642578125
2019-12-03,153.95599365234375
2019-12-04,154.48158264160156
2019-12-05,155.76736450195312
2019-12-06,157.35342407226562
2019-12-09,156.0301055908203
2019-12-10,155.44822692871094
2019-12-11,156.7340087890625
2019-12-12,152.97991943359375
2019-12-13,151.5909423828125
2019-12-16,154.6786346435547
2019-12-17,156.5838623046875
2019-12-18,153.7776336669922
2019-12-19,153.9469757080078
2019-12-20,154.64309692382812
2019-12-23,154.1727752685547
2019-12-24,153.5989532470703
2019-12-26,153.2038116455078
2019-12-27,153.1473846435547
2019-12-30,153.67420959472656
2019-12-31,153.18502807617188
2020-01-02,155.43331909179688
2020-01-03,154.3326873779297
2020-01-06,153.8999786376953
2020-01-07,153.34494018554688
2020-01-08,152.5641326904297
2020-01-09,154.86891174316406
2020-01-10,153.9093475341797
2020-01-13,155.5650177001953
2020-01-14,155.3015899658203
2020-01-15,156.14825439453125
2020-01-16,158.3495330810547
2020-01-17,159.45013427734375
2020-01-21,158.70697021484375
2020-01-22,160.24037170410156
2020-01-23,162.07472229003906
2020-01-24,160.84237670898438
2020-01-27,162.7520294189453
2020-01-28,164.9345245361328
2020-01-29,163.66452026367188
2020-01-30,162.32875061035156
2020-01-31,158.84811401367188
2020-02-03,161.49147033691406
2020-02-04,167.47442626953125
2020-02-05,168.16111755371094
2020-02-06,167.0792694091797
2020-02-07,164.81219482421875
2020-02-10,165.20729064941406
2020-02-11,166.47723388671875
2020-02-12,167.92591857910156
2020-02-13,167.0886993408203
2020-02-14,166.96636962890625
2020-02-18,162.34751892089844
2020-02-19,161.32215881347656
2020-02-20,161.89596557617188
2020-02-21,160.10862731933594
2020-02-24,155.1682586669922
2020-02-25,148.1726531982422
2020-02-26,146.52267456054688
2020-02-27,140.9129638671875
2020-02-28,136.9908447265625
2020-03-02,139.4516143798828
2020-03-03,136.51943969726562
2020-03-04,139.63070678710938
2020-03-05,134.88836669921875
2020-03-06,134.96377563476562
2020-03-09,124.34770202636719
2020-03-10,132.67276000976562
2020-03-11,126.14852905273438
2020-03-12,109.96978759765625
2020-03-13,118.53997802734375
2020-03-16,96.8364028930664
2020-03-17,103.77552795410156
2020-03-18,98.21290588378906
2020-03-19,108.02760314941406
2020-03-20,101.10733795166016
2020-03-23,93.77227020263672
2020-03-24,112.24198150634766
2020-03-25,112.84538269042969
2020-03-26,125.37535858154297
2020-03-27,124.34770202636719
2020-03-30,130.66456604003906
2020-03-31,127.34584045410156
2020-04-01,117.86114501953125
2020-04-02,120.58589172363281
2020-04-03,120.14275360107422
2020-04-06,131.70166015625
2020-04-07,134.50181579589844
2020-04-08,138.91416931152344
2020-04-09,143.87339782714844
2020-04-13,133.32327270507812
2020-04-14,136.51943969726562
2020-04-15,133.01214599609375
2020-04-16,137.91477966308594
2020-04-17,143.76025390625
2020-04-20,143.18507385253906
2020-04-21,142.5817413330078
2020-04-22,144.09022521972656
2020-04-23,146.52267456054688
2020-04-24,147.51266479492188
2020-04-27,152.509521484375
2020-04-28,150.80307006835938
2020-04-29,155.65859985351562
2020-04-30,151.7081756591797
2020-05-01,148.82315063476562
2020-05-04,147.94635009765625
2020-05-05,148.8419952392578
2020-05-06,151.0293426513672
2020-05-07,151.0858917236328
2020-05-08,156.80877685546875
2020-05-11,158.0909881591797
2020-05-12,151.6327667236328
2020-05-13,150.90679931640625
2020-05-14,153.0846710205078
2020-05-15,153.17893981933594
2020-05-18,163.1162109375
2020-05-19,162.57879638671875
2020-05-20,164.47384643554688
2020-05-21,165.38839721679688
2020-05-22,164.5474853515625
2020-05-26,167.62770080566406
2020-05-27,168.6575927734375
2020-05-28,172.32363891601562
2020-05-29,177.96450805664062
2020-06-01,175.1488037109375
2020-06-02,177.4353790283203
2020-06-03,182.2919158935547
2020-06-04,180.01483154296875
2020-06-05,189.57681274414062
2020-06-08,189.8980712890625
2020-06-09,188.7642059326172
2020-06-10,185.7595977783203
2020-06-11,178.05897521972656
2020-06-12,175.4416961669922
2020-06-15,181.5076904296875
2020-06-16,186.58160400390625
2020-06-17,183.4068603515625
2020-06-18,183.53916931152344
2020-06-19,183.07615661621094
2020-06-22,182.2447052001953
2020-06-23,180.5439453125
2020-06-24,174.50631713867188
2020-06-25,176.433837890625
2020-06-26,170.4245147705078
2020-06-29,174.66693115234375
2020-06-30,179.24949645996094
2020-07-01,175.28111267089844
2020-07-02,175.8857879638672
2020-07-06,179.25894165039062
2020-07-07,176.6983642578125
2020-07-08,177.18972778320312
2020-07-09,176.6227569580078
2020-07-10,176.10311889648438
2020-07-13,174.8086395263672
2020-07-14,178.9565887451172
2020-07-15,181.68722534179688
2020-07-16,180.75184631347656
2020-07-17,180.00535583496094
2020-07-20,179.20225524902344
2020-07-21,181.66835021972656
2020-07-22,182.31082153320312
2020-07-23,185.64617919921875
2020-07-24,181.63055419921875
2020-07-27,184.56906127929688
2020-07-28,181.7344512939453
2020-07-29,185.9674530029297
2020-07-30,183.2179412841797
2020-07-31,182.95335388183594
2020-08-03,185.75010681152344
2020-08-04,183.58639526367188
2020-08-05,186.7895050048828
2020-08-06,185.3721923828125
2020-08-07,188.45240783691406
2020-08-10,190.52169799804688
2020-08-11,193.34683227539062
2020-08-12,195.43496704101562
2020-08-13,195.075927734375
2020-08-14,195.27430725097656
2020-08-17,195.55780029296875
2020-08-18,194.3199920654297
2020-08-19,192.88381958007812
2020-08-20,180.4778289794922
2020-08-21,178.64474487304688
2020-08-24,178.22821044921875
2020-08-25,178.62586975097656
2020-08-26,182.17636108398438
2020-08-27,179.06137084960938
2020-08-28,177.963134765625
2020-08-31,176.57125854492188
2020-09-01,179.68626403808594
2020-09-02,186.62640380859375
2020-09-03,178.54066467285156
2020-09-04,176.94052124023438
2020-09-08,176.05052185058594
2020-09-09,179.72418212890625
2020-09-10,180.67095947265625
2020-09-11,181.47576904296875
2020-09-14,184.7233123779297
2020-09-15,187.9235382080078
2020-09-16,187.65846252441406
2020-09-17,184.39190673828125
2020-09-18,181.78817749023438
2020-09-21,177.73585510253906
2020-09-22,176.17359924316406
2020-09-23,173.05857849121094
2020-09-24,171.54367065429688
2020-09-25,173.9107208251953
2020-09-28,179.7052001953125
2020-09-29,181.23904418945312
2020-09-30,181.6177978515625
2020-10-01,181.52310180664062
2020-10-02,180.3490447998047
2020-10-05,185.8216552734375
2020-10-06,187.22293090820312
2020-10-07,189.8550567626953
2020-10-08,189.9023895263672
2020-10-09,190.48944091796875
2020-10-12,193.15945434570312
2020-10-13,192.3925323486328
2020-10-14,191.71083068847656
2020-10-15,195.93362426757812
2020-10-16,197.4674530029297
2020-10-19,196.30284118652344
2020-10-20,197.6378631591797
2020-10-21,197.2591552734375
2020-10-22,199.93862915039062
2020-10-23,196.52059936523438
2020-10-26,192.25045776367188
2020-10-27,187.2323760986328
2020-10-28,181.04969787597656
2020-10-29,184.81800842285156
2020-10-30,183.1421661376953
2020-11-02,186.52230834960938
2020-11-03,189.6562042236328
2020-11-04,191.89071655273438
2020-11-05,197.3822479248047
2020-11-06,199.45578002929688
2020-11-09,191.04803466796875
2020-11-10,186.69271850585938
2020-11-11,191.4835968017578
2020-11-12,188.64315795898438
2020-11-13,191.1805877685547
2020-11-16,195.82945251464844
2020-11-17,193.0931396484375
2020-11-18,190.7829132080078
2020-11-19,191.5498504638672
2020-11-20,191.3510284423828
2020-11-23,190.7829132080078
2020-11-24,193.65176391601562
2020-11-25,191.7581329345703
2020-11-27,193.50022888183594
2020-11-30,192.9700927734375
2020-12-01,192.92271423339844
2020-12-02,187.0240478515625
2020-12-03,184.92218017578125
2020-12-04,189.76039123535156
2020-12-07,188.434814453125
2020-12-08,188.349609375
2020-12-09,187.97088623046875
2020-12-10,187.46908569335938
2020-12-11,187.270263671875
2020-12-14,189.09762573242188
2020-12-15,191.17112731933594
2020-12-16,183.67236328125
2020-12-17,186.8126678466797
2020-12-18,188.53932189941406
2020-12-21,185.77853393554688
2020-12-22,188.45394897460938
2020-12-23,188.17884826660156
2020-12-24,188.7479705810547
2020-12-28,188.23570251464844
2020-12-29,186.80311584472656
2020-12-30,188.63421630859375
2020-12-31,190.64549255371094
2021-01-04,186.4805908203125
2021-01-05,189.07057189941406
2021-01-06,194.44033813476562
2021-01-07,194.76290893554688
2021-01-08,192.84649658203125
2021-01-11,193.75723266601562
2021-01-12,196.70779418945312
2021-01-13,193.1690673828125
2021-01-14,191.67010498046875
2021-01-15,183.34027099609375
2021-01-19,179.78262329101562
2021-01-20,183.92848205566406
2021-01-21,182.2493133544922
2021-01-22,182.14491271972656
2021-01-25,178.4733428955078
2021-01-26,177.87567138671875
2021-01-27,174.1756591796875
2021-01-28,174.88717651367188
2021-01-29,169.8115234375
2021-02-01,173.21746826171875
2021-02-02,174.1756591796875
2021-02-03,174.31800842285156
2021-02-04,176.48110961914062
2021-02-05,178.4259490966797
2021-02-08,180.2569580078125
2021-02-09,178.6820526123047
2021-02-10,180.19056701660156
2021-02-11,179.44102478027344
2021-02-12,178.61569213867188
2021-02-16,176.68978881835938
2021-02-17,174.33694458007812
2021-02-18,176.1490020751953
2021-02-19,178.2456817626953
2021-02-22,175.28903198242188
