Date,DXPE
2021-04-23,29.399999618530273
2021-04-26,29.110000610351562
2021-04-27,28.709999084472656
2021-04-28,28.780000686645508
2021-04-29,29.219999313354492
2021-04-30,29.270000457763672
2021-05-03,31.260000228881836
2021-05-04,32.06999969482422
2021-05-05,32.689998626708984
2021-05-06,32.810001373291016
2021-05-07,32.27000045776367
2021-05-10,31.940000534057617
2021-05-11,30.969999313354492
2021-05-12,29.600000381469727
2021-05-13,31.030000686645508
2021-05-14,31.510000228881836
2021-05-17,31.1299991607666
2021-05-18,30.479999542236328
2021-05-19,29.780000686645508
2021-05-20,30.469999313354492
2021-05-21,30.940000534057617
2021-05-24,30.59000015258789
2021-05-25,29.6299991607666
2021-05-26,30.190000534057617
2021-05-27,30.84000015258789
2021-05-28,30.889999389648438
2021-06-01,31.209999084472656
2021-06-02,30.790000915527344
2021-06-03,31.229999542236328
2021-06-04,31.68000030517578
2021-06-07,32.060001373291016
2021-06-08,32.939998626708984
2021-06-09,32.04999923706055
2021-06-10,31.59000015258789
2021-06-11,32.4900016784668
2021-06-14,32.25
2021-06-15,32.4900016784668
2021-06-16,32.18000030517578
2021-06-17,30.75
2021-06-18,29.079999923706055
2021-06-21,31.139999389648438
2021-06-22,30.950000762939453
2021-06-23,31.229999542236328
2021-06-24,32.65999984741211
2021-06-25,32.900001525878906
2021-06-28,32.25
2021-06-29,32.400001525878906
2021-06-30,33.29999923706055
2021-07-01,34.0
2021-07-02,33.61000061035156
2021-07-06,33.06999969482422
2021-07-07,32.81999969482422
2021-07-08,32.209999084472656
2021-07-09,32.869998931884766
2021-07-12,32.97999954223633
2021-07-13,32.40999984741211
2021-07-14,32.439998626708984
2021-07-15,32.45000076293945
2021-07-16,31.579999923706055
2021-07-19,30.309999465942383
2021-07-20,32.0
2021-07-21,32.83000183105469
2021-07-22,31.579999923706055
2021-07-23,32.369998931884766
2021-07-26,32.810001373291016
2021-07-27,32.369998931884766
2021-07-28,32.400001525878906
2021-07-29,32.27000045776367
2021-07-30,32.650001525878906
2021-08-02,31.8799991607666
2021-08-03,32.84000015258789
2021-08-04,31.56999969482422
2021-08-05,31.989999771118164
2021-08-06,32.63999938964844
2021-08-09,32.099998474121094
2021-08-10,32.41999816894531
2021-08-11,32.68000030517578
2021-08-12,30.5
2021-08-13,29.540000915527344
2021-08-16,31.190000534057617
2021-08-17,30.90999984741211
2021-08-18,29.920000076293945
2021-08-19,29.399999618530273
2021-08-20,29.690000534057617
2021-08-23,30.5
2021-08-24,30.520000457763672
2021-08-25,30.09000015258789
2021-08-26,29.6299991607666
2021-08-27,31.139999389648438
2021-08-30,30.010000228881836
2021-08-31,29.979999542236328
2021-09-01,29.579999923706055
2021-09-02,29.670000076293945
2021-09-03,29.06999969482422
2021-09-07,28.520000457763672
2021-09-08,28.239999771118164
2021-09-09,28.40999984741211
2021-09-10,27.610000610351562
2021-09-13,28.209999084472656
2021-09-14,27.530000686645508
2021-09-15,27.969999313354492
2021-09-16,27.200000762939453
2021-09-17,27.670000076293945
2021-09-20,27.5
2021-09-21,27.190000534057617
2021-09-22,27.219999313354492
2021-09-23,28.649999618530273
2021-09-24,29.059999465942383
2021-09-27,30.239999771118164
2021-09-28,29.950000762939453
2021-09-29,30.25
2021-09-30,29.56999969482422
2021-10-01,30.760000228881836
2021-10-04,31.100000381469727
2021-10-05,31.3700008392334
2021-10-06,30.399999618530273
2021-10-07,31.479999542236328
2021-10-08,31.479999542236328
2021-10-11,31.940000534057617
2021-10-12,32.25
2021-10-13,32.400001525878906
2021-10-14,32.95000076293945
2021-10-15,32.2400016784668
2021-10-18,33.029998779296875
2021-10-19,32.2599983215332
2021-10-20,32.86000061035156
2021-10-21,32.7400016784668
2021-10-22,32.68000030517578
2021-10-25,33.209999084472656
2021-10-26,32.91999816894531
2021-10-27,31.899999618530273
2021-10-28,32.68000030517578
2021-10-29,32.959999084472656
2021-11-01,34.099998474121094
2021-11-02,33.95000076293945
2021-11-03,34.529998779296875
2021-11-04,34.72999954223633
2021-11-05,35.33000183105469
2021-11-08,35.83000183105469
2021-11-09,35.779998779296875
2021-11-10,35.310001373291016
2021-11-11,35.709999084472656
2021-11-12,35.13999938964844
2021-11-15,33.86000061035156
2021-11-16,33.970001220703125
2021-11-17,33.5
2021-11-18,33.130001068115234
2021-11-19,31.979999542236328
2021-11-22,31.920000076293945
2021-11-23,30.889999389648438
2021-11-24,30.040000915527344
2021-11-26,29.290000915527344
2021-11-29,28.969999313354492
2021-11-30,27.6299991607666
2021-12-01,26.209999084472656
2021-12-02,27.15999984741211
2021-12-03,26.770000457763672
2021-12-06,27.709999084472656
2021-12-07,27.84000015258789
2021-12-08,28.0
2021-12-09,27.290000915527344
2021-12-10,27.600000381469727
2021-12-13,26.719999313354492
2021-12-14,26.600000381469727
2021-12-15,27.049999237060547
2021-12-16,25.5
2021-12-17,25.299999237060547
2021-12-20,24.559999465942383
2021-12-21,24.350000381469727
2021-12-22,24.940000534057617
2021-12-23,24.969999313354492
2021-12-27,25.549999237060547
2021-12-28,25.530000686645508
2021-12-29,25.399999618530273
2021-12-30,25.459999084472656
2021-12-31,25.670000076293945
2022-01-03,25.75
2022-01-04,26.329999923706055
2022-01-05,26.010000228881836
2022-01-06,26.59000015258789
2022-01-07,26.360000610351562
2022-01-10,25.959999084472656
2022-01-11,25.6299991607666
2022-01-12,25.56999969482422
2022-01-13,25.6299991607666
2022-01-14,26.030000686645508
2022-01-18,25.760000228881836
2022-01-19,25.649999618530273
2022-01-20,25.420000076293945
2022-01-21,25.579999923706055
2022-01-24,28.420000076293945
2022-01-25,30.639999389648438
2022-01-26,29.950000762939453
2022-01-27,30.06999969482422
2022-01-28,30.0
2022-01-31,28.549999237060547
2022-02-01,29.270000457763672
2022-02-02,28.700000762939453
2022-02-03,28.639999389648438
2022-02-04,28.510000228881836
2022-02-07,27.549999237060547
2022-02-08,27.59000015258789
2022-02-09,27.489999771118164
2022-02-10,27.5
2022-02-11,27.100000381469727
2022-02-14,26.600000381469727
2022-02-15,27.489999771118164
2022-02-16,28.600000381469727
2022-02-17,28.709999084472656
2022-02-18,28.8700008392334
2022-02-22,27.93000030517578
2022-02-23,27.959999084472656
2022-02-24,27.979999542236328
2022-02-25,28.440000534057617
2022-02-28,28.709999084472656
2022-03-01,28.06999969482422
2022-03-02,29.81999969482422
2022-03-03,29.510000228881836
2022-03-04,29.780000686645508
2022-03-07,30.479999542236328
2022-03-08,31.450000762939453
2022-03-09,30.920000076293945
2022-03-10,31.219999313354492
2022-03-11,31.149999618530273
2022-03-14,31.059999465942383
2022-03-15,30.100000381469727
2022-03-16,29.790000915527344
2022-03-17,31.360000610351562
2022-03-18,30.719999313354492
2022-03-21,30.860000610351562
2022-03-22,30.040000915527344
2022-03-23,30.100000381469727
2022-03-24,31.280000686645508
2022-03-25,28.649999618530273
2022-03-28,27.110000610351562
2022-03-29,28.0
2022-03-30,27.31999969482422
2022-03-31,27.09000015258789
2022-04-01,27.530000686645508
2022-04-04,27.200000762939453
2022-04-05,26.739999771118164
2022-04-06,25.969999313354492
2022-04-07,25.5
2022-04-08,25.06999969482422
2022-04-11,24.549999237060547
2022-04-12,24.719999313354492
2022-04-13,25.360000610351562
2022-04-14,25.1299991607666
2022-04-18,26.100000381469727
2022-04-19,26.040000915527344
2022-04-20,25.979999542236328
2022-04-21,25.6299991607666
2022-04-22,25.0
2022-04-25,24.229999542236328
2022-04-26,23.40999984741211
2022-04-27,23.15999984741211
2022-04-28,24.170000076293945
2022-04-29,23.6299991607666
2022-05-02,23.479999542236328
2022-05-03,23.65999984741211
2022-05-04,24.209999084472656
2022-05-05,23.700000762939453
2022-05-06,23.049999237060547
2022-05-09,22.219999313354492
2022-05-10,23.489999771118164
2022-05-11,25.959999084472656
2022-05-12,25.729999542236328
2022-05-13,26.030000686645508
2022-05-16,28.3799991607666
2022-05-17,29.65999984741211
2022-05-18,29.799999237060547
2022-05-19,28.399999618530273
2022-05-20,28.219999313354492
2022-05-23,29.059999465942383
2022-05-24,29.170000076293945
2022-05-25,29.739999771118164
2022-05-26,29.850000381469727
2022-05-27,30.5
2022-05-31,30.68000030517578
2022-06-01,31.170000076293945
2022-06-02,30.450000762939453
2022-06-03,30.639999389648438
2022-06-06,32.099998474121094
2022-06-07,31.989999771118164
2022-06-08,31.979999542236328
2022-06-09,31.700000762939453
2022-06-10,30.190000534057617
2022-06-13,30.0
2022-06-14,29.950000762939453
2022-06-15,29.540000915527344
2022-06-16,27.770000457763672
2022-06-17,28.149999618530273
2022-06-21,29.190000534057617
2022-06-22,28.469999313354492
2022-06-23,28.350000381469727
2022-06-24,29.860000610351562
2022-06-27,31.030000686645508
2022-06-28,30.3700008392334
2022-06-29,30.309999465942383
2022-06-30,30.6299991607666
2022-07-01,31.270000457763672
2022-07-05,30.06999969482422
2022-07-06,29.329999923706055
2022-07-07,30.1299991607666
2022-07-08,30.209999084472656
2022-07-11,30.579999923706055
2022-07-12,30.049999237060547
2022-07-13,29.700000762939453
2022-07-14,29.40999984741211
2022-07-15,30.209999084472656
2022-07-18,30.06999969482422
2022-07-19,31.889999389648438
2022-07-20,31.40999984741211
2022-07-21,31.510000228881836
2022-07-22,31.170000076293945
2022-07-25,31.530000686645508
2022-07-26,32.4900016784668
2022-07-27,33.2599983215332
2022-07-28,33.18000030517578
2022-07-29,34.0
2022-08-01,33.02000045776367
2022-08-02,32.5
2022-08-03,32.86000061035156
2022-08-04,34.04999923706055
2022-08-05,34.22999954223633
2022-08-08,31.850000381469727
2022-08-09,28.510000228881836
2022-08-10,28.170000076293945
2022-08-11,27.899999618530273
2022-08-12,28.450000762939453
2022-08-15,28.200000762939453
2022-08-16,28.719999313354492
2022-08-17,28.540000915527344
2022-08-18,29.139999389648438
2022-08-19,28.579999923706055
2022-08-22,28.020000457763672
2022-08-23,27.799999237060547
2022-08-24,27.790000915527344
2022-08-25,28.329999923706055
2022-08-26,27.959999084472656
2022-08-29,27.530000686645508
2022-08-30,26.700000762939453
2022-08-31,26.579999923706055
2022-09-01,26.59000015258789
2022-09-02,26.700000762939453
2022-09-06,26.770000457763672
2022-09-07,26.3799991607666
2022-09-08,26.329999923706055
2022-09-09,26.59000015258789
2022-09-12,27.100000381469727
2022-09-13,25.90999984741211
2022-09-14,26.65999984741211
2022-09-15,26.440000534057617
2022-09-16,26.440000534057617
2022-09-19,25.959999084472656
2022-09-20,25.940000534057617
2022-09-21,25.600000381469727
2022-09-22,24.639999389648438
2022-09-23,24.190000534057617
2022-09-26,24.010000228881836
2022-09-27,23.719999313354492
2022-09-28,23.969999313354492
2022-09-29,23.700000762939453
2022-09-30,23.68000030517578
2022-10-03,24.989999771118164
2022-10-04,25.690000534057617
2022-10-05,25.739999771118164
2022-10-06,25.600000381469727
2022-10-07,24.969999313354492
2022-10-10,25.139999389648438
2022-10-11,25.260000228881836
2022-10-12,24.6200008392334
2022-10-13,25.049999237060547
2022-10-14,24.59000015258789
2022-10-17,25.440000534057617
2022-10-18,25.639999389648438
2022-10-19,25.93000030517578
2022-10-20,25.329999923706055
2022-10-21,25.940000534057617
2022-10-24,26.34000015258789
2022-10-25,26.65999984741211
2022-10-26,26.959999084472656
2022-10-27,27.229999542236328
2022-10-28,28.100000381469727
2022-10-31,28.610000610351562
2022-11-01,28.780000686645508
2022-11-02,28.389999389648438
2022-11-03,28.170000076293945
2022-11-04,29.149999618530273
2022-11-07,29.549999237060547
2022-11-08,30.110000610351562
2022-11-09,25.829999923706055
2022-11-10,27.40999984741211
2022-11-11,26.719999313354492
2022-11-14,26.719999313354492
2022-11-15,26.18000030517578
2022-11-16,25.969999313354492
2022-11-17,26.100000381469727
2022-11-18,26.739999771118164
2022-11-21,26.649999618530273
2022-11-22,26.81999969482422
2022-11-23,26.360000610351562
2022-11-25,26.170000076293945
2022-11-28,25.190000534057617
2022-11-29,25.290000915527344
2022-11-30,25.829999923706055
2022-12-01,26.110000610351562
2022-12-02,26.540000915527344
2022-12-05,26.1299991607666
2022-12-06,26.0
2022-12-07,25.43000030517578
2022-12-08,25.760000228881836
2022-12-09,25.18000030517578
2022-12-12,25.899999618530273
2022-12-13,26.709999084472656
2022-12-14,27.09000015258789
2022-12-15,26.65999984741211
2022-12-16,27.940000534057617
2022-12-19,26.860000610351562
2022-12-20,27.65999984741211
2022-12-21,27.469999313354492
2022-12-22,27.280000686645508
2022-12-23,27.899999618530273
2022-12-27,27.889999389648438
2022-12-28,26.940000534057617
2022-12-29,27.559999465942383
2022-12-30,27.549999237060547
2023-01-03,27.139999389648438
2023-01-04,27.75
2023-01-05,27.770000457763672
2023-01-06,28.700000762939453
2023-01-09,28.739999771118164
2023-01-10,29.34000015258789
2023-01-11,29.299999237060547
2023-01-12,30.110000610351562
2023-01-13,30.229999542236328
2023-01-17,29.790000915527344
2023-01-18,29.350000381469727
2023-01-19,29.15999984741211
2023-01-20,29.0
2023-01-23,29.010000228881836
2023-01-24,29.190000534057617
2023-01-25,29.420000076293945
2023-01-26,29.809999465942383
2023-01-27,29.600000381469727
2023-01-30,29.389999389648438
2023-01-31,30.299999237060547
2023-02-01,30.559999465942383
2023-02-02,31.0
2023-02-03,31.1200008392334
2023-02-06,30.979999542236328
2023-02-07,31.0
2023-02-08,30.739999771118164
2023-02-09,30.31999969482422
2023-02-10,30.700000762939453
2023-02-13,30.889999389648438
2023-02-14,30.40999984741211
2023-02-15,30.299999237060547
2023-02-16,30.100000381469727
2023-02-17,29.90999984741211
2023-02-21,28.469999313354492
2023-02-22,28.950000762939453
2023-02-23,29.559999465942383
2023-02-24,29.149999618530273
2023-02-27,29.25
2023-02-28,28.90999984741211
2023-03-01,29.690000534057617
2023-03-02,30.149999618530273
2023-03-03,30.059999465942383
2023-03-06,29.25
2023-03-07,29.40999984741211
2023-03-08,29.06999969482422
2023-03-09,28.6200008392334
2023-03-10,27.479999542236328
2023-03-13,25.899999618530273
2023-03-14,26.850000381469727
2023-03-15,25.920000076293945
2023-03-16,26.110000610351562
2023-03-17,25.450000762939453
2023-03-20,25.75
2023-03-21,26.59000015258789
2023-03-22,26.389999389648438
2023-03-23,26.229999542236328
2023-03-24,26.450000762939453
2023-03-27,27.43000030517578
2023-03-28,27.610000610351562
2023-03-29,26.829999923706055
2023-03-30,26.690000534057617
2023-03-31,26.920000076293945
2023-04-03,27.350000381469727
2023-04-04,26.440000534057617
2023-04-05,26.5
2023-04-06,26.1299991607666
2023-04-10,26.479999542236328
2023-04-11,26.75
2023-04-12,26.68000030517578
2023-04-13,26.6299991607666
2023-04-14,26.15999984741211
2023-04-17,26.510000228881836
2023-04-18,25.399999618530273
2023-04-19,26.280000686645508
2023-04-20,26.219999313354492
2023-04-21,25.31999969482422
2023-04-24,25.110000610351562
2023-04-25,24.75
2023-04-26,24.520000457763672
2023-04-27,24.729999542236328
2023-04-28,25.200000762939453
2023-05-01,26.450000762939453
2023-05-02,26.280000686645508
2023-05-03,25.450000762939453
2023-05-04,24.06999969482422
2023-05-05,24.610000610351562
2023-05-08,24.459999084472656
2023-05-09,24.520000457763672
2023-05-10,23.610000610351562
2023-05-11,26.059999465942383
2023-05-12,27.6200008392334
2023-05-15,30.520000457763672
2023-05-16,29.790000915527344
2023-05-17,31.389999389648438
2023-05-18,31.969999313354492
2023-05-19,31.729999542236328
2023-05-22,32.0099983215332
2023-05-23,31.979999542236328
2023-05-24,31.989999771118164
2023-05-25,31.8700008392334
2023-05-26,32.52000045776367
2023-05-30,32.40999984741211
2023-05-31,31.969999313354492
2023-06-01,31.93000030517578
2023-06-02,33.75
2023-06-05,33.31999969482422
2023-06-06,33.810001373291016
2023-06-07,34.060001373291016
2023-06-08,35.380001068115234
2023-06-09,35.720001220703125
2023-06-12,35.93000030517578
2023-06-13,35.95000076293945
2023-06-14,35.560001373291016
2023-06-15,36.15999984741211
2023-06-16,35.95000076293945
2023-06-20,36.66999816894531
2023-06-21,36.29999923706055
2023-06-22,36.150001525878906
2023-06-23,36.20000076293945
2023-06-26,36.09000015258789
2023-06-27,36.20000076293945
2023-06-28,36.380001068115234
2023-06-29,36.880001068115234
2023-06-30,36.40999984741211
2023-07-03,37.349998474121094
2023-07-05,36.93000030517578
2023-07-06,36.40999984741211
2023-07-07,36.849998474121094
2023-07-10,37.13999938964844
2023-07-11,37.5
2023-07-12,37.689998626708984
2023-07-13,37.29999923706055
2023-07-14,37.31999969482422
2023-07-17,37.77000045776367
2023-07-18,37.75
2023-07-19,37.790000915527344
2023-07-20,39.34000015258789
2023-07-21,38.220001220703125
2023-07-24,38.75
2023-07-25,38.349998474121094
2023-07-26,38.130001068115234
2023-07-27,37.38999938964844
2023-07-28,37.9900016784668
2023-07-31,37.97999954223633
2023-08-01,38.310001373291016
2023-08-02,38.029998779296875
2023-08-03,37.22999954223633
2023-08-04,37.06999969482422
2023-08-07,37.869998931884766
2023-08-08,37.7599983215332
2023-08-09,32.08000183105469
2023-08-10,32.63999938964844
2023-08-11,33.2400016784668
2023-08-14,33.0099983215332
2023-08-15,33.56999969482422
2023-08-16,33.36000061035156
2023-08-17,33.56999969482422
2023-08-18,34.209999084472656
2023-08-21,34.130001068115234
2023-08-22,33.970001220703125
2023-08-23,34.900001525878906
2023-08-24,34.54999923706055
2023-08-25,35.099998474121094
2023-08-28,35.040000915527344
2023-08-29,35.68000030517578
2023-08-30,36.0099983215332
2023-08-31,35.56999969482422
2023-09-01,36.02000045776367
2023-09-05,35.27000045776367
2023-09-06,35.650001525878906
2023-09-07,35.45000076293945
2023-09-08,36.2400016784668
2023-09-11,36.68000030517578
2023-09-12,36.45000076293945
2023-09-13,37.15999984741211
2023-09-14,37.47999954223633
2023-09-15,36.959999084472656
2023-09-18,36.2400016784668
2023-09-19,35.40999984741211
2023-09-20,35.150001525878906
2023-09-21,34.63999938964844
2023-09-22,34.540000915527344
2023-09-25,34.849998474121094
2023-09-26,34.060001373291016
2023-09-27,35.02000045776367
2023-09-28,35.790000915527344
2023-09-29,34.939998626708984
2023-10-02,34.779998779296875
2023-10-03,34.380001068115234
2023-10-04,34.66999816894531
2023-10-05,34.54999923706055
2023-10-06,34.38999938964844
2023-10-09,35.029998779296875
2023-10-10,35.02000045776367
2023-10-11,34.83000183105469
2023-10-12,33.650001525878906
2023-10-13,32.689998626708984
2023-10-16,33.560001373291016
2023-10-17,34.45000076293945
2023-10-18,33.40999984741211
2023-10-19,32.63999938964844
2023-10-20,32.5
2023-10-23,32.27000045776367
2023-10-24,32.060001373291016
2023-10-25,31.8700008392334
2023-10-26,32.09000015258789
2023-10-27,31.81999969482422
2023-10-30,32.349998474121094
2023-10-31,32.599998474121094
2023-11-01,32.689998626708984
2023-11-02,32.970001220703125
2023-11-03,34.11000061035156
2023-11-06,33.349998474121094
2023-11-07,33.650001525878906
2023-11-08,33.40999984741211
2023-11-09,31.229999542236328
2023-11-10,32.18000030517578
2023-11-13,31.149999618530273
2023-11-14,32.0099983215332
2023-11-15,30.520000457763672
2023-11-16,30.530000686645508
2023-11-17,30.989999771118164
2023-11-20,31.389999389648438
2023-11-21,31.200000762939453
2023-11-22,31.100000381469727
2023-11-24,31.729999542236328
2023-11-27,30.75
2023-11-28,29.190000534057617
2023-11-29,29.049999237060547
2023-11-30,29.280000686645508
2023-12-01,29.670000076293945
2023-12-04,30.270000457763672
2023-12-05,30.940000534057617
2023-12-06,31.440000534057617
2023-12-07,32.09000015258789
2023-12-08,32.20000076293945
2023-12-11,33.279998779296875
2023-12-12,32.84000015258789
2023-12-13,33.099998474121094
2023-12-14,33.72999954223633
2023-12-15,33.5099983215332
2023-12-18,33.279998779296875
2023-12-19,34.150001525878906
2023-12-20,33.7599983215332
2023-12-21,33.95000076293945
2023-12-22,33.849998474121094
2023-12-26,34.4900016784668
2023-12-27,34.33000183105469
2023-12-28,34.04999923706055
2023-12-29,33.70000076293945
2024-01-02,33.779998779296875
2024-01-03,33.29999923706055
2024-01-04,32.95000076293945
2024-01-05,32.220001220703125
2024-01-08,31.469999313354492
2024-01-09,31.719999313354492
2024-01-10,31.690000534057617
2024-01-11,31.979999542236328
2024-01-12,31.690000534057617
2024-01-16,31.280000686645508
2024-01-17,31.020000457763672
2024-01-18,31.770000457763672
2024-01-19,31.3799991607666
2024-01-22,32.41999816894531
2024-01-23,32.16999816894531
2024-01-24,32.349998474121094
2024-01-25,33.0
2024-01-26,33.0099983215332
2024-01-29,33.08000183105469
2024-01-30,33.08000183105469
2024-01-31,32.220001220703125
2024-02-01,33.099998474121094
2024-02-02,32.45000076293945
2024-02-05,31.760000228881836
2024-02-06,32.04999923706055
2024-02-07,32.79999923706055
2024-02-08,33.369998931884766
2024-02-09,34.0
2024-02-12,34.95000076293945
2024-02-13,33.0
2024-02-14,34.77000045776367
2024-02-15,35.959999084472656
2024-02-16,34.68000030517578
2024-02-20,34.2400016784668
2024-02-21,34.33000183105469
2024-02-22,34.81999969482422
2024-02-23,35.0
2024-02-26,35.15999984741211
2024-02-27,35.40999984741211
2024-02-28,35.29999923706055
2024-02-29,35.52000045776367
2024-03-01,35.56999969482422
2024-03-04,35.119998931884766
2024-03-05,35.630001068115234
2024-03-06,35.060001373291016
2024-03-07,40.099998474121094
2024-03-08,45.220001220703125
2024-03-11,44.84000015258789
2024-03-12,44.84000015258789
2024-03-13,46.349998474121094
2024-03-14,48.7599983215332
2024-03-15,48.56999969482422
2024-03-18,51.220001220703125
2024-03-19,51.9900016784668
2024-03-20,52.209999084472656
2024-03-21,53.22999954223633
2024-03-22,52.439998626708984
2024-03-25,52.11000061035156
2024-03-26,51.72999954223633
2024-03-27,53.90999984741211
2024-03-28,53.72999954223633
2024-04-01,53.709999084472656
2024-04-02,53.040000915527344
2024-04-03,54.18000030517578
2024-04-04,54.59000015258789
2024-04-05,55.72999954223633
2024-04-08,55.91999816894531
2024-04-09,56.4900016784668
2024-04-10,55.66999816894531
2024-04-11,54.90999984741211
2024-04-12,54.02000045776367
2024-04-15,52.970001220703125
2024-04-16,52.470001220703125
2024-04-17,50.47999954223633
2024-04-18,50.150001525878906
2024-04-19,50.470001220703125
2024-04-22,50.04999923706055
2024-04-23,51.560001373291016
2024-04-24,51.90999984741211
2024-04-25,50.970001220703125
2024-04-26,50.900001525878906
2024-04-29,50.150001525878906
2024-04-30,48.7599983215332
2024-05-01,49.66999816894531
2024-05-02,51.810001373291016
2024-05-03,52.33000183105469
2024-05-06,53.36000061035156
2024-05-07,53.540000915527344
2024-05-08,55.5
2024-05-09,51.04999923706055
2024-05-10,52.0099983215332
2024-05-13,50.5099983215332
2024-05-14,50.779998779296875
2024-05-15,51.279998779296875
2024-05-16,50.95000076293945
2024-05-17,51.11000061035156
2024-05-20,50.849998474121094
2024-05-21,52.08000183105469
2024-05-22,51.02000045776367
2024-05-23,51.40999984741211
2024-05-24,49.599998474121094
2024-05-28,49.63999938964844
2024-05-29,49.08000183105469
2024-05-30,49.09000015258789
2024-05-31,49.68000030517578
2024-06-03,48.529998779296875
2024-06-04,47.380001068115234
2024-06-05,48.27000045776367
2024-06-06,46.47999954223633
2024-06-07,47.93000030517578
2024-06-10,47.4900016784668
2024-06-11,48.27000045776367
2024-06-12,48.86000061035156
2024-06-13,47.70000076293945
2024-06-14,46.779998779296875
2024-06-17,46.619998931884766
2024-06-18,46.970001220703125
2024-06-20,47.209999084472656
2024-06-21,48.52000045776367
2024-06-24,46.529998779296875
2024-06-25,45.72999954223633
2024-06-26,46.029998779296875
2024-06-27,45.2400016784668
2024-06-28,45.84000015258789
2024-07-01,44.310001373291016
2024-07-02,44.88999938964844
2024-07-03,44.90999984741211
2024-07-05,43.61000061035156
2024-07-08,43.91999816894531
2024-07-09,43.68000030517578
2024-07-10,44.13999938964844
2024-07-11,46.18000030517578
2024-07-12,46.58000183105469
2024-07-15,47.95000076293945
2024-07-16,52.220001220703125
2024-07-17,51.7599983215332
2024-07-18,51.2599983215332
2024-07-19,50.779998779296875
2024-07-22,52.04999923706055
2024-07-23,52.720001220703125
2024-07-24,50.959999084472656
2024-07-25,51.779998779296875
2024-07-26,53.220001220703125
2024-07-29,52.59000015258789
2024-07-30,53.5099983215332
2024-07-31,54.7599983215332
2024-08-01,51.619998931884766
2024-08-02,49.970001220703125
2024-08-05,47.7599983215332
2024-08-06,48.84000015258789
2024-08-07,47.7599983215332
2024-08-08,49.61000061035156
2024-08-09,47.75
2024-08-12,47.970001220703125
2024-08-13,49.5
2024-08-14,48.810001373291016
2024-08-15,48.9900016784668
2024-08-16,49.529998779296875
2024-08-19,50.97999954223633
2024-08-20,49.040000915527344
2024-08-21,50.040000915527344
2024-08-22,50.15999984741211
2024-08-23,51.849998474121094
2024-08-26,52.5
2024-08-27,52.91999816894531
2024-08-28,52.7599983215332
2024-08-29,54.689998626708984
2024-08-30,55.0
2024-09-03,53.599998474121094
2024-09-04,53.779998779296875
2024-09-05,50.630001068115234
2024-09-06,49.7599983215332
2024-09-09,48.279998779296875
2024-09-10,48.189998626708984
2024-09-11,47.97999954223633
2024-09-12,48.540000915527344
2024-09-13,49.88999938964844
2024-09-16,50.540000915527344
2024-09-17,52.31999969482422
2024-09-18,52.0
2024-09-19,53.88999938964844
2024-09-20,52.75
2024-09-23,52.720001220703125
2024-09-24,52.2599983215332
2024-09-25,51.79999923706055
2024-09-26,51.95000076293945
2024-09-27,52.900001525878906
2024-09-30,53.36000061035156
2024-10-01,53.18000030517578
2024-10-02,51.900001525878906
2024-10-03,51.599998474121094
2024-10-04,52.08000183105469
2024-10-07,52.0099983215332
2024-10-08,52.61000061035156
2024-10-09,53.279998779296875
2024-10-10,52.63999938964844
2024-10-11,54.689998626708984
2024-10-14,54.86000061035156
2024-10-15,54.619998931884766
2024-10-16,51.220001220703125
2024-10-17,52.47999954223633
2024-10-18,52.060001373291016
2024-10-21,50.220001220703125
2024-10-22,49.150001525878906
2024-10-23,49.04999923706055
2024-10-24,48.9900016784668
2024-10-25,48.5099983215332
2024-10-28,49.369998931884766
2024-10-29,49.400001525878906
2024-10-30,49.88999938964844
2024-10-31,49.08000183105469
2024-11-01,50.349998474121094
2024-11-04,50.91999816894531
2024-11-05,61.59000015258789
2024-11-06,65.79000091552734
2024-11-07,71.88999938964844
2024-11-08,71.0999984741211
2024-11-11,70.7300033569336
2024-11-12,69.94999694824219
2024-11-13,69.66000366210938
2024-11-14,69.62000274658203
2024-11-15,68.98999786376953
2024-11-18,68.44999694824219
2024-11-19,68.44999694824219
2024-11-20,68.11000061035156
2024-11-21,69.12000274658203
2024-11-22,71.33000183105469
2024-11-25,72.9000015258789
2024-11-26,72.97000122070312
2024-11-27,72.93000030517578
2024-11-29,73.2699966430664
2024-12-02,73.6500015258789
2024-12-03,73.68000030517578
2024-12-04,74.23999786376953
2024-12-05,75.05000305175781
2024-12-06,76.9800033569336
2024-12-09,78.30999755859375
2024-12-10,79.05000305175781
2024-12-11,80.81999969482422
2024-12-12,80.58000183105469
2024-12-13,79.5999984741211
2024-12-16,80.44000244140625
2024-12-17,79.5
2024-12-18,77.19000244140625
2024-12-19,78.87999725341797
2024-12-20,78.87999725341797
2024-12-23,79.88999938964844
2024-12-24,81.69000244140625
2024-12-26,83.31999969482422
2024-12-27,82.30000305175781
2024-12-30,82.08000183105469
2024-12-31,82.62000274658203
2025-01-02,84.38999938964844
2025-01-03,85.69999694824219
2025-01-06,82.68000030517578
2025-01-07,81.30999755859375
2025-01-08,84.75
2025-01-10,90.98999786376953
2025-01-13,91.37999725341797
2025-01-14,96.16999816894531
2025-01-15,98.55000305175781
2025-01-16,99.4000015258789
2025-01-17,102.66999816894531
2025-01-21,102.55999755859375
2025-01-22,104.20999908447266
2025-01-23,107.02999877929688
2025-01-24,106.25
2025-01-27,100.87999725341797
2025-01-28,98.97000122070312
2025-01-29,102.12999725341797
