Date,IRT
2020-12-22,11.37034797668457
2020-12-23,11.183252334594727
2020-12-24,11.548938751220703
2020-12-28,11.625480651855469
2020-12-29,11.4024076461792
2020-12-30,11.419567108154297
2020-12-31,11.52252197265625
2021-01-04,11.19649600982666
2021-01-05,11.256555557250977
2021-01-06,11.47104549407959
2021-01-07,11.316609382629395
2021-01-08,11.436725616455078
2021-01-11,11.325190544128418
2021-01-12,11.299453735351562
2021-01-13,11.385248184204102
2021-01-14,11.565421104431152
2021-01-15,11.642638206481934
2021-01-19,11.57400131225586
2021-01-20,11.839971542358398
2021-01-21,11.676959037780762
2021-01-22,11.771336555480957
2021-01-25,11.685538291931152
2021-01-26,11.745597839355469
2021-01-27,11.42814826965332
2021-01-28,11.591161727905273
2021-01-29,11.393831253051758
2021-02-01,11.676959037780762
2021-02-02,11.86571216583252
2021-02-03,11.668376922607422
2021-02-04,11.934347152709961
2021-02-05,12.208898544311523
2021-02-08,12.183159828186035
2021-02-09,12.251799583435059
2021-02-10,12.534928321838379
2021-02-11,12.509188652038574
2021-02-12,12.492029190063477
2021-02-16,12.208898544311523
2021-02-17,12.200321197509766
2021-02-18,12.200321197509766
2021-02-19,12.183159828186035
2021-02-22,12.148842811584473
2021-02-23,12.363333702087402
2021-02-24,12.346174240112305
2021-02-25,12.166000366210938
2021-02-26,12.04588508605957
2021-03-01,12.286115646362305
2021-03-02,12.174579620361328
2021-03-03,12.303276062011719
2021-03-04,12.166000366210938
2021-03-05,12.251799583435059
2021-03-08,12.440550804138184
2021-03-09,12.174579620361328
2021-03-10,12.457711219787598
2021-03-11,12.637882232666016
2021-03-12,12.946752548217773
2021-03-15,12.998229026794434
2021-03-16,12.852375984191895
2021-03-17,12.981070518493652
2021-03-18,12.826637268066406
2021-03-19,12.440550804138184
2021-03-22,12.517767906188965
2021-03-23,12.689363479614258
2021-03-24,12.955333709716797
2021-03-25,13.298516273498535
2021-03-26,13.487274169921875
2021-03-29,13.289942741394043
2021-03-30,13.367157936096191
2021-03-31,13.142353057861328
2021-04-01,13.47091293334961
2021-04-05,13.393098831176758
2021-04-06,13.410388946533203
2021-04-07,13.367157936096191
2021-04-08,13.695714950561523
2021-04-09,13.591961860656738
2021-04-12,13.695714950561523
2021-04-13,13.946455955505371
2021-04-14,13.85999584197998
2021-04-15,13.963751792907715
2021-04-16,14.136678695678711
2021-04-19,14.162614822387695
2021-04-20,14.422002792358398
2021-04-21,14.396062850952148
2021-04-22,14.430652618408203
2021-04-23,14.439294815063477
2021-04-26,14.508467674255371
2021-04-27,14.638160705566406
2021-04-28,14.499821662902832
2021-04-29,14.378769874572754
2021-04-30,14.560343742370605
2021-05-03,14.396062850952148
2021-05-04,14.058862686157227
2021-05-05,13.83405590057373
2021-05-06,13.989689826965332
2021-05-07,14.223138809204102
2021-05-10,14.136678695678711
2021-05-11,13.92052173614502
2021-05-12,13.566020965576172
2021-05-13,13.955106735229492
2021-05-14,14.041566848754883
2021-05-17,14.024271965026855
2021-05-18,14.024271965026855
2021-05-19,13.92052173614502
2021-05-20,14.171259880065918
2021-05-21,14.153970718383789
2021-05-24,14.49117660522461
2021-05-25,14.517114639282227
2021-05-26,14.551697731018066
2021-05-27,14.6554536819458
2021-05-28,14.767857551574707
2021-06-01,14.992659568786621
2021-06-02,15.252047538757324
2021-06-03,15.217462539672852
2021-06-04,15.269341468811035
2021-06-07,15.502788543701172
2021-06-08,15.839994430541992
2021-06-09,15.848640441894531
2021-06-10,16.04750633239746
2021-06-11,16.168554306030273
2021-06-14,16.20313835144043
2021-06-15,15.961042404174805
2021-06-16,15.917811393737793
2021-06-17,15.943746566772461
2021-06-18,15.48549747467041
2021-06-21,15.961042404174805
2021-06-22,15.839994430541992
2021-06-23,15.753531455993652
2021-06-24,15.693008422851562
2021-06-25,15.935104370117188
2021-06-28,15.74488353729248
2021-06-29,15.753531455993652
2021-06-30,15.762179374694824
2021-07-01,15.805693626403809
2021-07-02,15.944952011108398
2021-07-06,16.240869522094727
2021-07-07,16.310504913330078
2021-07-08,16.162548065185547
2021-07-09,16.510684967041016
2021-07-12,16.77179527282715
2021-07-13,16.554201126098633
2021-07-14,16.911052703857422
2021-07-15,17.119935989379883
2021-07-16,17.154748916625977
2021-07-19,16.832714080810547
2021-07-20,17.441967010498047
2021-07-21,17.328821182250977
2021-07-22,17.224382400512695
2021-07-23,17.40715789794922
2021-07-26,17.328821182250977
2021-07-27,15.892731666564941
2021-07-28,16.2930965423584
2021-07-29,16.562904357910156
2021-07-30,16.78049659729004
2021-08-02,17.163454055786133
2021-08-03,17.302705764770508
2021-08-04,17.24178695678711
2021-08-05,17.450672149658203
2021-08-06,17.48548698425293
2021-08-09,17.328821182250977
2021-08-10,17.163454055786133
2021-08-11,17.206972122192383
2021-08-12,17.415857315063477
2021-08-13,17.53770637512207
2021-08-16,17.3375244140625
2021-08-17,17.28530502319336
2021-08-18,17.23307991027832
2021-08-19,17.23307991027832
2021-08-20,17.772708892822266
2021-08-23,17.40715789794922
2021-08-24,17.354938507080078
2021-08-25,17.424560546875
2021-08-26,17.555116653442383
2021-08-27,17.798818588256836
2021-08-30,17.92066764831543
2021-08-31,17.824926376342773
2021-09-01,18.07733154296875
2021-09-02,18.10344123840332
2021-09-03,18.21659278869629
2021-09-07,17.520299911499023
2021-09-08,17.755300521850586
2021-09-09,17.48548698425293
2021-09-10,17.163454055786133
2021-09-13,17.24178695678711
2021-09-14,17.53770637512207
2021-09-15,17.511598587036133
2021-09-16,17.64215087890625
2021-09-17,17.616043090820312
2021-09-20,17.607336044311523
2021-09-21,17.66826057434082
2021-09-22,17.92066764831543
2021-09-23,18.190473556518555
2021-09-24,18.11214256286621
2021-09-27,17.946775436401367
2021-09-28,17.99029541015625
2021-09-29,18.190473556518555
2021-09-30,17.814058303833008
2021-10-01,18.20798683166504
2021-10-04,18.391815185546875
2021-10-05,18.15546226501465
2021-10-06,18.479352951049805
2021-10-07,18.444339752197266
2021-10-08,18.07667350769043
2021-10-11,18.07667350769043
2021-10-12,18.383058547973633
2021-10-13,18.584396362304688
2021-10-14,18.838258743286133
2021-10-15,18.65443229675293
2021-10-18,18.890785217285156
2021-10-19,18.7507266998291
2021-10-20,19.27595329284668
2021-10-21,19.424768447875977
2021-10-22,19.652368545532227
2021-10-25,19.556076049804688
2021-10-26,19.564830780029297
2021-10-27,19.836196899414062
2021-10-28,20.86039924621582
2021-10-29,20.685321807861328
2021-11-01,20.694072723388672
2021-11-02,21.04422950744629
2021-11-03,21.271831512451172
2021-11-04,21.201799392700195
2021-11-05,21.446903228759766
2021-11-08,21.394380569458008
2021-11-09,21.543195724487305
2021-11-10,21.604475021362305
2021-11-11,22.024654388427734
2021-11-12,21.989643096923828
2021-11-15,22.40983009338379
2021-11-16,21.867088317871094
2021-11-17,22.094684600830078
2021-11-18,22.40983009338379
2021-11-19,22.199737548828125
2021-11-22,21.83207130432129
2021-11-23,22.17346954345703
2021-11-24,22.611164093017578
2021-11-26,21.613229751586914
2021-11-29,21.867088317871094
2021-11-30,21.446903228759766
2021-12-01,21.017969131469727
2021-12-02,21.805814743041992
2021-12-03,21.69200897216797
2021-12-06,21.858333587646484
2021-12-07,22.04216766357422
2021-12-08,22.28727149963379
2021-12-09,21.867088317871094
2021-12-10,21.43815040588379
2021-12-13,21.83207130432129
2021-12-14,21.201799392700195
2021-12-15,21.403135299682617
2021-12-16,21.226469039916992
2021-12-17,21.367095947265625
2021-12-20,20.971572875976562
2021-12-21,20.461788177490234
2021-12-22,20.646371841430664
2021-12-23,20.707889556884766
2021-12-27,20.85731315612793
2021-12-28,20.87489128112793
2021-12-29,21.500370025634766
2021-12-30,22.186553955078125
2021-12-31,22.72318458557129
2022-01-03,21.729103088378906
2022-01-04,21.825870513916016
2022-01-05,21.324430465698242
2022-01-06,21.2276611328125
2022-01-07,20.89336585998535
2022-01-10,21.306833267211914
2022-01-11,21.06930923461914
2022-01-12,21.051712036132812
2022-01-13,20.858179092407227
2022-01-14,20.63824462890625
2022-01-18,20.471099853515625
2022-01-19,19.96965980529785
2022-01-20,19.652956008911133
2022-01-21,19.582582473754883
2022-01-24,19.494611740112305
2022-01-25,19.503406524658203
2022-01-26,19.345054626464844
2022-01-27,19.389041900634766
2022-01-28,20.11041831970215
2022-01-31,20.224777221679688
2022-02-01,20.339143753051758
2022-02-02,20.946149826049805
2022-02-03,20.761404037475586
2022-02-04,20.77900505065918
2022-02-07,20.550277709960938
2022-02-08,20.409523010253906
2022-02-09,21.113292694091797
2022-02-10,21.060508728027344
2022-02-11,21.15727996826172
2022-02-14,20.611854553222656
2022-02-15,20.937349319458008
2022-02-16,21.104496002197266
2022-02-17,21.781885147094727
2022-02-18,21.605941772460938
2022-02-22,21.984220504760742
2022-02-23,21.6323299407959
2022-02-24,21.737895965576172
2022-02-25,22.309715270996094
2022-02-28,22.230539321899414
2022-03-01,22.080989837646484
2022-03-02,22.855144500732422
2022-03-03,23.03108787536621
2022-03-04,23.391773223876953
2022-03-07,23.541324615478516
2022-03-08,23.567716598510742
2022-03-09,22.99589729309082
2022-03-10,22.837547302246094
2022-03-11,22.5560359954834
2022-03-14,22.080989837646484
2022-03-15,22.57363510131836
2022-03-16,22.644012451171875
2022-03-17,22.57363510131836
2022-03-18,22.318510055541992
2022-03-21,22.441675186157227
2022-03-22,22.494455337524414
2022-03-23,22.24813461303711
2022-03-24,22.863941192626953
2022-03-25,23.207033157348633
2022-03-28,23.154245376586914
2022-03-29,23.611705780029297
2022-03-30,23.611705780029297
2022-03-31,23.364274978637695
2022-04-01,24.071212768554688
2022-04-04,23.655885696411133
2022-04-05,23.20521354675293
2022-04-06,23.744253158569336
2022-04-07,23.89447784423828
2022-04-08,23.956335067749023
2022-04-11,23.647050857543945
2022-04-12,23.585193634033203
2022-04-13,23.814945220947266
2022-04-14,23.82378387451172
2022-04-18,23.73541831970215
2022-04-19,24.124231338500977
2022-04-20,24.601417541503906
2022-04-21,24.87535285949707
2022-04-22,24.460025787353516
2022-04-25,24.636762619018555
2022-04-26,24.4688663482666
2022-04-27,24.133068084716797
2022-04-28,24.70745277404785
2022-04-29,24.088884353637695
2022-05-02,23.010805130004883
2022-05-03,23.753087997436523
2022-05-04,22.551300048828125
2022-05-05,20.987197875976562
2022-05-06,20.686748504638672
2022-05-09,19.57332420349121
2022-05-10,19.60866928100586
2022-05-11,20.041669845581055
2022-05-12,19.829591751098633
2022-05-13,20.050504684448242
2022-05-16,19.864933013916016
2022-05-17,20.041669845581055
2022-05-18,19.60866928100586
2022-05-19,19.714712142944336
2022-05-20,19.785402297973633
2022-05-23,20.218402862548828
2022-05-24,20.368627548217773
2022-05-25,20.633731842041016
2022-05-26,20.669078826904297
2022-05-27,21.269973754882812
2022-05-31,20.775117874145508
2022-06-01,20.934175491333008
2022-06-02,21.24346351623535
2022-06-03,20.987197875976562
2022-06-06,20.174222946166992
2022-06-07,20.819299697875977
2022-06-08,20.412813186645508
2022-06-09,19.85610008239746
2022-06-10,19.652856826782227
2022-06-13,18.6984920501709
2022-06-14,18.565937042236328
2022-06-15,18.954755783081055
2022-06-16,18.29199981689453
2022-06-17,18.185956954956055
2022-06-21,18.15061378479004
2022-06-22,18.115266799926758
2022-06-23,18.42455291748047
2022-06-24,18.36269187927246
2022-06-27,18.848712921142578
2022-06-28,18.565937042236328
2022-06-29,18.477569580078125
2022-06-30,18.441986083984375
2022-07-01,18.682186126708984
2022-07-05,18.468677520751953
2022-07-06,18.433086395263672
2022-07-07,18.450883865356445
2022-07-08,18.059444427490234
2022-07-11,17.88152313232422
2022-07-12,18.148408889770508
2022-07-13,18.23737335205078
2022-07-14,18.041656494140625
2022-07-15,18.53095054626465
2022-07-18,18.30854034423828
2022-07-19,18.922382354736328
2022-07-20,18.860109329223633
2022-07-21,19.020244598388672
2022-07-22,19.135896682739258
2022-07-25,18.957971572875977
2022-07-26,18.86900520324707
2022-07-27,19.046934127807617
2022-07-28,19.723052978515625
2022-07-29,19.749740600585938
2022-08-01,19.198169708251953
2022-08-02,19.002456665039062
2022-08-03,18.717771530151367
2022-08-04,18.646602630615234
2022-08-05,18.771150588989258
2022-08-08,19.082521438598633
2022-08-09,19.420576095581055
2022-08-10,19.58070945739746
2022-08-11,19.65188217163086
2022-08-12,19.84760093688965
2022-08-15,20.043317794799805
2022-08-16,19.963253021240234
2022-08-17,19.865388870239258
2022-08-18,19.144792556762695
2022-08-19,18.860109329223633
2022-08-22,18.486467361450195
2022-08-23,18.130617141723633
2022-08-24,18.192893981933594
2022-08-25,18.406400680541992
2022-08-26,17.863725662231445
2022-08-29,17.632427215576172
2022-08-30,17.48118782043457
2022-08-31,17.30326271057129
2022-09-01,17.321056365966797
2022-09-02,17.009687423706055
2022-09-06,17.19650650024414
2022-09-07,17.41891098022461
2022-09-08,17.57015037536621
2022-09-09,17.96158790588379
2022-09-12,18.299646377563477
2022-09-13,17.454500198364258
2022-09-14,17.09864616394043
2022-09-15,16.627145767211914
2022-09-16,16.760591506958008
2022-09-19,16.787281036376953
2022-09-20,16.360261917114258
2022-09-21,16.013303756713867
2022-09-22,15.808686256408691
2022-09-23,15.54179859161377
2022-09-26,14.892370223999023
2022-09-27,14.581000328063965
2022-09-28,15.227051734924316
2022-09-29,14.693244934082031
2022-09-30,15.136577606201172
2022-10-03,15.76990795135498
2022-10-04,15.887520790100098
2022-10-05,15.199908256530762
2022-10-06,14.774675369262695
2022-10-07,14.014678955078125
2022-10-10,14.213726997375488
2022-10-11,14.40372371673584
2022-10-12,14.141345024108887
2022-10-13,14.277057647705078
2022-10-14,13.616583824157715
2022-10-17,14.376581192016602
2022-10-18,14.439913749694824
2022-10-19,14.068964958190918
2022-10-20,14.096105575561523
2022-10-21,14.240867614746094
2022-10-24,14.159438133239746
2022-10-25,14.838008880615234
2022-10-26,14.295154571533203
2022-10-27,14.874198913574219
2022-10-28,15.154672622680664
2022-10-31,15.163719177246094
2022-11-01,15.353718757629395
2022-11-02,14.657057762145996
2022-11-03,14.71134090423584
2022-11-04,14.883245468139648
2022-11-07,14.847055435180664
2022-11-08,14.883245468139648
2022-11-09,14.80181884765625
2022-11-10,16.023235321044922
2022-11-11,16.005142211914062
2022-11-14,15.905617713928223
2022-11-15,16.258474349975586
2022-11-16,15.941808700561523
2022-11-17,15.679431915283203
2022-11-18,15.987048149108887
2022-11-21,15.887520790100098
2022-11-22,15.905617713928223
2022-11-23,15.733717918395996
2022-11-25,15.833239555358887
2022-11-28,15.570857048034668
2022-11-29,15.887520790100098
2022-11-30,16.394187927246094
2022-12-01,16.11371421813965
2022-12-02,16.231334686279297
2022-12-05,15.679431915283203
2022-12-06,15.579907417297363
2022-12-07,15.932765007019043
2022-12-08,16.312759399414062
2022-12-09,16.140853881835938
2022-12-12,16.19514274597168
2022-12-13,16.647520065307617
2022-12-14,16.29466438293457
2022-12-15,16.140853881835938
2022-12-16,15.788000106811523
2022-12-19,15.389908790588379
2022-12-20,15.371813774108887
2022-12-21,15.344670295715332
2022-12-22,15.245146751403809
2022-12-23,15.353718757629395
2022-12-27,15.47133731842041
2022-12-28,15.109435081481934
2022-12-29,15.51089096069336
2022-12-30,15.383155822753906
2023-01-03,15.173299789428711
2023-01-04,15.611257553100586
2023-01-05,14.762720108032227
2023-01-06,15.374030113220215
2023-01-09,14.999944686889648
2023-01-10,15.237171173095703
2023-01-11,15.930602073669434
2023-01-12,16.249940872192383
2023-01-13,16.204320907592773
2023-01-17,16.368555068969727
2023-01-18,16.149574279785156
2023-01-19,16.167823791503906
2023-01-20,16.33205795288086
2023-01-23,16.468917846679688
2023-01-24,16.624025344848633
2023-01-25,16.687896728515625
2023-01-26,17.025487899780273
2023-01-27,17.244461059570312
2023-01-30,16.779136657714844
2023-01-31,17.18059539794922
2023-02-01,17.436071395874023
2023-02-02,17.76453399658203
2023-02-03,17.509061813354492
2023-02-06,17.472562789916992
2023-02-07,17.52730941772461
2023-02-08,17.436071395874023
2023-02-09,17.481689453125
2023-02-10,17.41781997680664
2023-02-13,17.618549346923828
2023-02-14,17.618549346923828
2023-02-15,17.655044555664062
2023-02-16,17.308332443237305
2023-02-17,17.098478317260742
2023-02-21,16.614900588989258
2023-02-22,16.295562744140625
2023-02-23,16.642276763916016
2023-02-24,16.40505027770996
2023-02-27,16.560155868530273
2023-02-28,16.505414962768555
2023-03-01,16.076583862304688
2023-03-02,16.122203826904297
2023-03-03,16.35943031311035
2023-03-06,16.140453338623047
2023-03-07,15.79373836517334
2023-03-08,16.103954315185547
2023-03-09,15.72986888885498
2023-03-10,15.200675010681152
2023-03-13,15.264542579650879
2023-03-14,15.282791137695312
2023-03-15,14.981698036193848
2023-03-16,14.671478271484375
2023-03-17,14.133159637451172
2023-03-20,14.343012809753418
2023-03-21,14.08753776550293
2023-03-22,13.649584770202637
2023-03-23,13.476228713989258
2023-03-24,13.886810302734375
2023-03-27,13.859437942504883
2023-03-28,13.950678825378418
2023-03-29,14.306517601013184
2023-03-30,14.453817367553711
2023-03-31,14.757624626159668
2023-04-03,14.748418807983398
2023-04-04,14.794448852539062
2023-04-05,14.812862396240234
2023-04-06,14.987780570983887
2023-04-10,14.987780570983887
2023-04-11,15.024602890014648
2023-04-12,14.868098258972168
2023-04-13,14.822068214416504
2023-04-14,14.63794231414795
2023-04-17,14.904923439025879
2023-04-18,14.803654670715332
2023-04-19,14.950955390930176
2023-04-20,14.78524112701416
2023-04-21,15.043018341064453
2023-04-24,14.858891487121582
2023-04-25,14.472229957580566
2023-04-26,14.509054183959961
2023-04-27,15.162698745727539
2023-04-28,15.328409194946289
2023-05-01,15.374443054199219
2023-05-02,15.171903610229492
2023-05-03,15.125873565673828
2023-05-04,15.24555492401123
2023-05-05,15.595394134521484
2023-05-08,15.705866813659668
2023-05-09,15.586189270019531
2023-05-10,15.797928810119629
2023-05-11,15.889991760253906
2023-05-12,15.77951717376709
2023-05-15,15.705866813659668
2023-05-16,15.107462882995605
2023-05-17,15.328409194946289
2023-05-18,15.457300186157227
2023-05-19,15.448091506958008
2023-05-22,15.503331184387207
2023-05-23,15.72428035736084
2023-05-24,15.374443054199219
2023-05-25,15.337616920471191
2023-05-26,15.623011589050293
2023-05-30,15.715075492858887
2023-05-31,15.899201393127441
2023-06-01,16.110942840576172
2023-06-02,16.543636322021484
2023-06-05,16.414751052856445
2023-06-06,17.003950119018555
2023-06-07,17.12363052368164
2023-06-08,16.80141258239746
2023-06-09,16.875064849853516
2023-06-12,16.64490509033203
2023-06-13,16.893474578857422
2023-06-14,17.04998016357422
2023-06-15,17.151248931884766
2023-06-16,17.0407772064209
2023-06-20,16.736968994140625
2023-06-21,16.626493453979492
2023-06-22,16.21221160888672
2023-06-23,15.954437255859375
2023-06-26,16.5344295501709
2023-06-27,16.84743881225586
2023-06-28,16.598876953125
2023-06-29,16.98900032043457
2023-06-30,16.92397689819336
2023-07-03,17.165485382080078
2023-07-05,16.8961124420166
2023-07-06,16.728918075561523
2023-07-07,16.552431106567383
2023-07-10,16.7010498046875
2023-07-11,16.803224563598633
2023-07-12,16.728918075561523
2023-07-13,16.86824607849121
2023-07-14,16.74749183654785
2023-07-17,16.450254440307617
2023-07-18,16.19017219543457
2023-07-19,16.310924530029297
2023-07-20,16.394527435302734
2023-07-21,16.431678771972656
2023-07-24,16.450254440307617
2023-07-25,15.892934799194336
2023-07-26,16.097286224365234
2023-07-27,15.632852554321289
2023-07-28,15.651427268981934
2023-07-31,15.827912330627441
2023-08-01,15.679293632507324
2023-08-02,15.512100219726562
2023-08-03,15.363481521606445
2023-08-04,15.270594596862793
2023-08-07,15.567830085754395
2023-08-08,15.279881477355957
2023-08-09,15.242727279663086
2023-08-10,15.186996459960938
2023-08-11,15.252015113830566
2023-08-14,14.991931915283203
2023-08-15,14.889758110046387
2023-08-16,14.880468368530273
2023-08-17,14.861891746520996
2023-08-18,14.908333778381348
2023-08-21,14.759716987609863
2023-08-22,14.806159019470215
2023-08-23,15.131265640258789
2023-08-24,15.15912914276123
2023-08-25,15.298460006713867
2023-08-28,15.502811431884766
2023-08-29,15.651427268981934
2023-08-30,15.837203025817871
2023-08-31,15.632852554321289
2023-09-01,15.41921329498291
2023-09-05,15.205574989318848
2023-09-06,15.15912914276123
2023-09-07,15.094107627868652
2023-09-08,14.917622566223145
2023-09-11,15.029088020324707
2023-09-12,14.806159019470215
2023-09-13,14.443901062011719
2023-09-14,14.6482515335083
2023-09-15,14.694694519042969
2023-09-18,14.471766471862793
2023-09-19,14.462477684020996
2023-09-20,14.35101318359375
2023-09-21,13.812271118164062
2023-09-22,13.635785102844238
2023-09-25,13.487167358398438
2023-09-26,13.310681343078613
2023-09-27,13.087753295898438
2023-09-28,13.21928882598877
2023-09-29,13.21928882598877
2023-10-02,12.956217765808105
2023-10-03,12.749518394470215
2023-10-04,12.834078788757324
2023-10-05,12.88105583190918
2023-10-06,12.96561336517334
2023-10-09,13.322639465332031
2023-10-10,13.21928882598877
2023-10-11,13.266264915466309
2023-10-12,13.097148895263672
2023-10-13,12.946824073791504
2023-10-16,13.087752342224121
2023-10-17,13.087752342224121
2023-10-18,12.777705192565918
2023-10-19,12.636775970458984
2023-10-20,12.383100509643555
2023-10-23,12.242170333862305
2023-10-24,12.458263397216797
2023-10-25,12.138821601867676
2023-10-26,11.847563743591309
2023-10-27,11.46235466003418
2023-10-30,11.359004020690918
2023-10-31,11.640865325927734
2023-11-01,11.80058765411377
2023-11-02,12.28914737701416
2023-11-03,12.815287590026855
2023-11-06,12.28914737701416
2023-11-07,12.120028495788574
2023-11-08,12.326727867126465
2023-11-09,12.101237297058105
2023-11-10,12.195191383361816
2023-11-13,11.77239990234375
2023-11-14,12.646170616149902
2023-11-15,12.589797973632812
2023-11-16,12.44886589050293
2023-11-17,12.31733226776123
2023-11-20,12.552216529846191
2023-11-21,12.495843887329102
2023-11-22,12.589797973632812
2023-11-24,12.664962768554688
2023-11-27,12.580403327941895
2023-11-28,12.749518394470215
2023-11-29,12.721332550048828
2023-11-30,12.796497344970703
2023-12-01,13.266264915466309
2023-12-04,13.341428756713867
2023-12-05,13.350824356079102
2023-12-06,13.30384635925293
2023-12-07,13.416589736938477
2023-12-08,13.73603343963623
2023-12-11,13.548126220703125
2023-12-12,13.59510326385498
2023-12-13,14.093057632446289
2023-12-14,15.03259563446045
2023-12-15,14.703756332397461
2023-12-18,14.562826156616211
2023-12-19,14.572222709655762
2023-12-20,14.252779960632324
2023-12-21,14.233987808227539
2023-12-22,14.327942848205566
2023-12-26,14.562826156616211
2023-12-27,14.637989044189453
2023-12-28,14.82784652709961
2023-12-29,14.524075508117676
2024-01-02,14.72342586517334
2024-01-03,14.334218978881836
2024-01-04,14.239289283752441
2024-01-05,14.12537670135498
2024-01-08,14.381681442260742
2024-01-09,14.267768859863281
2024-01-10,14.277261734008789
2024-01-11,14.334218978881836
2024-01-12,14.438639640808105
2024-01-16,14.37218952178955
2024-01-17,14.134868621826172
2024-01-18,14.020955085754395
2024-01-19,14.751903533935547
2024-01-22,14.922775268554688
2024-01-23,14.742410659790039
2024-01-24,14.457623481750488
2024-01-25,14.429146766662598
2024-01-26,14.36269760131836
2024-01-29,14.476612091064453
2024-01-30,14.353203773498535
2024-01-31,13.945011138916016
2024-02-01,14.20131778717041
2024-02-02,14.220303535461426
2024-02-05,14.001967430114746
2024-02-06,14.106388092041016
2024-02-07,14.001967430114746
2024-02-08,14.12537670135498
2024-02-09,13.992476463317871
2024-02-12,14.058926582336426
2024-02-13,13.62225341796875
2024-02-14,13.802618026733398
2024-02-15,14.732917785644531
2024-02-16,14.770890235900879
2024-02-20,14.476612091064453
2024-02-21,14.59052562713623
2024-02-22,14.429146766662598
2024-02-23,14.182331085205078
2024-02-26,13.745660781860352
2024-02-27,13.831096649169922
2024-02-28,13.897546768188477
2024-02-29,13.897546768188477
2024-03-01,14.637989044189453
2024-03-04,14.884803771972656
2024-03-05,14.913283348083496
2024-03-06,14.99871826171875
2024-03-07,15.226548194885254
2024-03-08,15.378433227539062
2024-03-11,15.292997360229492
2024-03-12,15.036690711975098
2024-03-13,15.01770305633545
2024-03-14,14.685453414916992
2024-03-15,14.78038215637207
2024-03-18,14.656974792480469
2024-03-19,14.628497123718262
2024-03-20,14.989225387573242
2024-03-21,15.340461730957031
2024-03-22,15.188575744628906
2024-03-25,15.11263370513916
2024-03-26,14.99871826171875
2024-03-27,15.353548049926758
2024-03-28,15.468626976013184
2024-04-01,15.008308410644531
2024-04-02,14.845277786254883
2024-04-03,14.85486888885498
2024-04-04,14.79732894897461
2024-04-05,14.739789962768555
2024-04-08,15.622068405151367
2024-04-09,16.005666732788086
2024-04-10,15.6316556930542
2024-04-11,15.602888107299805
2024-04-12,15.343957901000977
2024-04-15,15.209697723388672
2024-04-16,15.027488708496094
2024-04-17,14.92199993133545
2024-04-18,14.902817726135254
2024-04-19,14.979537963867188
2024-04-22,15.180928230285645
2024-04-23,15.027488708496094
2024-04-24,15.113798141479492
2024-04-25,15.017898559570312
2024-04-26,15.209697723388672
2024-04-29,15.305596351623535
2024-04-30,15.123388290405273
2024-05-01,15.113798141479492
2024-05-02,15.411087036132812
2024-05-03,15.660426139831543
2024-05-06,15.871404647827148
2024-05-07,15.93853759765625
2024-05-08,15.900174140930176
2024-05-09,16.22623634338379
2024-05-10,16.15910530090332
2024-05-13,16.1686954498291
2024-05-14,16.379674911499023
2024-05-15,16.523523330688477
2024-05-16,16.42762565612793
2024-05-17,16.408443450927734
2024-05-20,16.35090446472168
2024-05-21,16.331724166870117
2024-05-22,16.255006790161133
2024-05-23,15.909767150878906
2024-05-24,15.83304500579834
2024-05-28,15.449446678161621
2024-05-29,15.200108528137207
2024-05-30,15.554937362670898
2024-05-31,16.015256881713867
2024-06-03,16.24541664123535
2024-06-04,16.3413143157959
2024-06-05,16.552295684814453
2024-06-06,16.62901496887207
2024-06-07,16.61942481994629
2024-06-10,16.974252700805664
2024-06-11,16.868764877319336
2024-06-12,17.05097198486328
2024-06-13,16.907119750976562
2024-06-14,17.194822311401367
2024-06-17,17.40580177307129
2024-06-18,17.444164276123047
2024-06-20,17.31949234008789
2024-06-21,17.357852935791016
2024-06-24,17.6743221282959
2024-06-25,17.50170135498047
2024-06-26,17.549650192260742
2024-06-27,17.70309066772461
2024-06-28,18.128740310668945
2024-07-01,18.177108764648438
2024-07-02,18.283517837524414
2024-07-03,18.051349639892578
2024-07-05,18.04167366027832
2024-07-08,18.109392166137695
2024-07-09,17.72243881225586
2024-07-10,17.838523864746094
2024-07-11,18.119064331054688
2024-07-12,17.97395896911621
2024-07-15,18.128740310668945
2024-07-16,18.428627014160156
2024-07-17,18.631776809692383
2024-07-18,18.45764923095703
2024-07-19,18.293195724487305
2024-07-22,18.45764923095703
2024-07-23,18.351238250732422
2024-07-24,18.293195724487305
2024-07-25,17.88689422607422
2024-07-26,18.264171600341797
2024-07-29,18.177108764648438
2024-07-30,18.04167366027832
2024-07-31,18.04167366027832
2024-08-01,18.564064025878906
2024-08-02,18.863950729370117
2024-08-05,18.409278869628906
2024-08-06,19.03807830810547
2024-08-07,18.9219913482666
2024-08-08,18.95101547241211
2024-08-09,19.028406143188477
2024-08-12,18.89297103881836
2024-08-13,19.009056091308594
2024-08-14,19.047754287719727
2024-08-15,19.009056091308594
2024-08-16,18.883296966552734
2024-08-19,18.941341400146484
2024-08-20,18.941341400146484
2024-08-21,19.096120834350586
2024-08-22,19.10579490661621
2024-08-23,19.454051971435547
2024-08-26,19.570138931274414
2024-08-27,19.75394058227539
2024-08-28,19.87969970703125
2024-08-29,19.77328872680664
2024-08-30,20.10219955444336
2024-09-03,20.005460739135742
2024-09-04,19.444379806518555
2024-09-05,19.405683517456055
2024-09-06,19.06709861755371
2024-09-09,19.13481903076172
