Date,LPX
2021-02-08,39.61908721923828
2021-02-09,39.22431564331055
2021-02-10,39.61908721923828
2021-02-11,39.81648254394531
2021-02-12,40.906829833984375
2021-02-16,41.20760726928711
2021-02-17,42.61753845214844
2021-02-18,42.23217010498047
2021-02-19,44.609310150146484
2021-02-22,44.65648651123047
2021-02-23,42.65665817260742
2021-02-24,45.07154083251953
2021-02-25,44.51498031616211
2021-02-26,44.91118240356445
2021-03-01,46.24123764038086
2021-03-02,44.864009857177734
2021-03-03,44.533851623535156
2021-03-04,43.55280303955078
2021-03-05,45.684688568115234
2021-03-08,46.8827018737793
2021-03-09,47.10908889770508
2021-03-10,47.63735580444336
2021-03-11,48.901390075683594
2021-03-12,49.457950592041016
2021-03-15,51.401180267333984
2021-03-16,50.92009735107422
2021-03-17,51.891700744628906
2021-03-18,50.85405731201172
2021-03-19,50.83518600463867
2021-03-22,51.457767486572266
2021-03-23,48.67498779296875
2021-03-24,47.561885833740234
2021-03-25,50.6653938293457
2021-03-26,52.87274169921875
2021-03-29,50.82575225830078
2021-03-30,51.401180267333984
2021-03-31,52.316184997558594
2021-04-01,53.608524322509766
2021-04-05,56.24980545043945
2021-04-06,56.89125442504883
2021-04-07,56.66486358642578
2021-04-08,58.12700653076172
2021-04-09,58.10813903808594
2021-04-12,59.362735748291016
2021-04-13,59.796669006347656
2021-04-14,60.76828384399414
2021-04-15,61.664424896240234
2021-04-16,62.928462982177734
2021-04-19,63.66425704956055
2021-04-20,61.24937057495117
2021-04-21,59.90043640136719
2021-04-22,60.52302551269531
2021-04-23,63.76801681518555
2021-04-26,64.22080993652344
2021-04-27,66.5508041381836
2021-04-28,65.0698013305664
2021-04-29,64.39060974121094
2021-04-30,62.14552688598633
2021-05-03,63.27748107910156
2021-05-04,68.01293182373047
2021-05-05,65.8055648803711
2021-05-06,65.31505584716797
2021-05-07,68.60721588134766
2021-05-10,69.38074493408203
2021-05-11,66.21119689941406
2021-05-12,60.513587951660156
2021-05-13,62.060611724853516
2021-05-14,62.268646240234375
2021-05-17,61.09609603881836
2021-05-18,61.08663558959961
2021-05-19,61.77693176269531
2021-05-20,62.410499572753906
2021-05-21,61.606727600097656
2021-05-24,61.46487808227539
2021-05-25,61.21902847290039
2021-05-26,63.15752410888672
2021-05-27,64.3490219116211
2021-05-28,63.55469512939453
2021-06-01,65.14332580566406
2021-06-02,61.909324645996094
2021-06-03,61.40815353393555
2021-06-04,61.6634635925293
2021-06-07,58.79825210571289
2021-06-08,60.037010192871094
2021-06-09,60.0559196472168
2021-06-10,56.651710510253906
2021-06-11,55.42241668701172
2021-06-14,55.28056335449219
2021-06-15,55.57371520996094
2021-06-16,54.949607849121094
2021-06-17,53.66357421875
2021-06-18,52.727420806884766
2021-06-21,54.41061019897461
2021-06-22,54.87395477294922
2021-06-23,55.01579666137695
2021-06-24,55.90467834472656
2021-06-25,54.911781311035156
2021-06-28,54.741573333740234
2021-06-29,54.656463623046875
2021-06-30,57.01104736328125
2021-07-01,57.20962905883789
2021-07-02,57.11506271362305
2021-07-06,53.34206771850586
2021-07-07,55.09144592285156
2021-07-08,54.8455924987793
2021-07-09,56.63280487060547
2021-07-12,56.42476272583008
2021-07-13,54.2120361328125
2021-07-14,53.87160873413086
2021-07-15,52.31134033203125
2021-07-16,49.86220169067383
2021-07-19,48.51942825317383
2021-07-20,49.58797836303711
2021-07-21,51.308998107910156
2021-07-22,50.6092529296875
2021-07-23,50.82672882080078
2021-07-26,51.119873046875
2021-07-27,51.33736038208008
2021-07-28,51.84799575805664
2021-07-29,53.124568939208984
2021-07-30,52.42481994628906
2021-08-02,51.06313705444336
2021-08-03,52.31134033203125
2021-08-04,52.33025360107422
2021-08-05,52.377532958984375
2021-08-06,53.84323501586914
2021-08-09,53.093833923339844
2021-08-10,54.84876251220703
2021-08-11,55.92070388793945
2021-08-12,57.32464599609375
2021-08-13,55.911216735839844
2021-08-16,54.858253479003906
2021-08-17,53.14126968383789
2021-08-18,54.45035934448242
2021-08-19,54.10885238647461
2021-08-20,55.43690872192383
2021-08-23,56.30963134765625
2021-08-24,57.28670120239258
2021-08-25,59.30725860595703
2021-08-26,59.58234405517578
2021-08-27,61.48905944824219
2021-08-30,61.982337951660156
2021-08-31,60.17997360229492
2021-09-01,59.68669509887695
2021-09-02,60.132545471191406
2021-09-03,60.92937088012695
2021-09-07,60.02819061279297
2021-09-08,60.17997360229492
2021-09-09,59.3357048034668
2021-09-10,59.734127044677734
2021-09-13,58.72859573364258
2021-09-14,57.248756408691406
2021-09-15,57.685123443603516
2021-09-16,57.87484359741211
2021-09-17,57.90330505371094
2021-09-20,56.29065704345703
2021-09-21,55.80686950683594
2021-09-22,56.88828659057617
2021-09-23,58.519893646240234
2021-09-24,58.396583557128906
2021-09-27,60.48351287841797
2021-09-28,59.8574333190918
2021-09-29,60.46455764770508
2021-09-30,58.21634292602539
2021-10-01,59.34519577026367
2021-10-04,57.998165130615234
2021-10-05,58.60527801513672
2021-10-06,57.685123443603516
2021-10-07,58.88986587524414
2021-10-08,58.28275680541992
2021-10-11,60.59736633300781
2021-10-12,62.38075637817383
2021-10-13,63.30091094970703
2021-10-14,62.940425872802734
2021-10-15,63.016326904296875
2021-10-18,62.978363037109375
2021-10-19,60.81554412841797
2021-10-20,61.877986907958984
2021-10-21,61.56495666503906
2021-10-22,61.0716667175293
2021-10-25,62.665348052978516
2021-10-26,59.952301025390625
2021-10-27,57.34362030029297
2021-10-28,58.37760925292969
2021-10-29,55.90172576904297
2021-11-01,57.13492202758789
2021-11-02,60.92937088012695
2021-11-03,63.74674606323242
2021-11-04,63.54754638671875
2021-11-05,62.491737365722656
2021-11-08,61.48351287841797
2021-11-09,61.9495735168457
2021-11-10,61.026954650878906
2021-11-11,62.48224639892578
2021-11-12,64.14677429199219
2021-11-15,63.54755401611328
2021-11-16,63.66167449951172
2021-11-17,63.671207427978516
2021-11-18,65.12647247314453
2021-11-19,66.59130096435547
2021-11-22,68.6743392944336
2021-11-23,67.2666244506836
2021-11-24,67.95144653320312
2021-11-26,65.72571563720703
2021-11-29,64.3370132446289
2021-11-30,62.15884017944336
2021-12-01,63.41438293457031
2021-12-02,67.0478515625
2021-12-03,67.17150115966797
2021-12-06,68.01803588867188
2021-12-07,70.64325714111328
2021-12-08,70.77642822265625
2021-12-09,71.01422119140625
2021-12-10,73.61091613769531
2021-12-13,71.75613403320312
2021-12-14,70.110595703125
2021-12-15,72.06050872802734
2021-12-16,71.9273452758789
2021-12-17,71.0712890625
2021-12-20,68.45558166503906
2021-12-21,69.88233184814453
2021-12-22,72.56462097167969
2021-12-23,72.65972900390625
2021-12-27,75.02812957763672
2021-12-28,74.2767105102539
2021-12-29,74.86644744873047
2021-12-30,73.84869384765625
2021-12-31,74.5240249633789
2022-01-03,74.18160247802734
2022-01-04,73.14482879638672
2022-01-05,71.36616516113281
2022-01-06,71.4327392578125
2022-01-07,69.7872085571289
2022-01-10,69.85379791259766
2022-01-11,70.70983123779297
2022-01-12,72.98314666748047
2022-01-13,74.09599304199219
2022-01-14,71.90830993652344
2022-01-18,66.65788269042969
2022-01-19,65.14550018310547
2022-01-20,62.710514068603516
2022-01-21,61.04596710205078
2022-01-24,64.11824798583984
2022-01-25,62.919776916503906
2022-01-26,61.32181167602539
2022-01-27,59.847503662109375
2022-01-28,61.749820709228516
2022-01-31,63.19561767578125
2022-02-01,65.29769897460938
2022-02-02,66.78152465820312
2022-02-03,65.47840881347656
2022-02-04,64.79358673095703
2022-02-07,64.5748062133789
2022-02-08,67.1810073852539
2022-02-09,68.0085220336914
2022-02-10,65.25965118408203
2022-02-11,64.71749114990234
2022-02-14,64.50821685791016
2022-02-15,65.72571563720703
2022-02-16,66.62934112548828
2022-02-17,64.66991424560547
2022-02-18,65.75424194335938
2022-02-22,64.68895721435547
2022-02-23,59.8094596862793
2022-02-24,62.929290771484375
2022-02-25,66.3935546875
2022-02-28,68.66487884521484
2022-03-01,68.55989837646484
2022-03-02,69.74330139160156
2022-03-03,68.4262924194336
2022-03-04,66.26950073242188
2022-03-07,60.51480484008789
2022-03-08,58.77790832519531
2022-03-09,61.29736328125
2022-03-10,62.480743408203125
2022-03-11,63.32057189941406
2022-03-14,61.89858627319336
2022-03-15,65.30559539794922
2022-03-16,66.86116027832031
2022-03-17,68.50263977050781
2022-03-18,69.38064575195312
2022-03-21,66.22177124023438
2022-03-22,65.229248046875
2022-03-23,64.28445434570312
2022-03-24,62.51892852783203
2022-03-25,61.564579010009766
2022-03-28,63.015174865722656
2022-03-29,64.92386627197266
2022-03-30,62.957923889160156
2022-03-31,59.28370666503906
2022-04-01,58.901973724365234
2022-04-04,59.503196716308594
2022-04-05,58.71110534667969
2022-04-06,55.227752685546875
2022-04-07,54.88418197631836
2022-04-08,55.418617248535156
2022-04-11,56.611541748046875
2022-04-12,57.66132354736328
2022-04-13,58.84470748901367
2022-04-14,57.91898727416992
2022-04-18,58.32936477661133
2022-04-19,59.923118591308594
2022-04-20,63.46371078491211
2022-04-21,61.946327209472656
2022-04-22,60.8201904296875
2022-04-25,62.16581344604492
2022-04-26,60.51480484008789
2022-04-27,60.79155731201172
2022-04-28,63.50189971923828
2022-04-29,61.57412338256836
2022-05-02,63.0438117980957
2022-05-03,68.66487884521484
2022-05-04,74.34320831298828
2022-05-05,73.97103118896484
2022-05-06,70.70716857910156
2022-05-09,70.53538513183594
2022-05-10,69.92461395263672
2022-05-11,65.66500854492188
2022-05-12,65.62671661376953
2022-05-13,65.93301391601562
2022-05-16,65.10025024414062
2022-05-17,68.20162200927734
2022-05-18,64.10474395751953
2022-05-19,62.8603630065918
2022-05-20,61.16608428955078
2022-05-23,62.10416030883789
2022-05-24,60.84063720703125
2022-05-25,63.4346923828125
2022-05-26,66.6318130493164
2022-05-27,67.60814666748047
2022-05-31,66.10530090332031
2022-06-01,65.8755874633789
2022-06-02,68.77596282958984
2022-06-03,68.94824981689453
2022-06-06,71.02540588378906
2022-06-07,69.98204803466797
2022-06-08,67.45498657226562
2022-06-09,65.11939239501953
2022-06-10,61.92228317260742
2022-06-13,57.92112350463867
2022-06-14,57.93069839477539
2022-06-15,57.231929779052734
2022-06-16,51.727943420410156
2022-06-17,51.85237121582031
2022-06-21,52.33098220825195
2022-06-22,51.18233108520508
2022-06-23,49.535919189453125
2022-06-24,50.320831298828125
2022-06-27,50.59842300415039
2022-06-28,49.05731201171875
2022-06-29,49.68907165527344
2022-06-30,50.16767883300781
2022-07-01,52.24483108520508
2022-07-05,52.05339431762695
2022-07-06,52.206546783447266
2022-07-07,54.22627258300781
2022-07-08,54.24541091918945
2022-07-11,54.47515106201172
2022-07-12,54.92504119873047
2022-07-13,55.15476608276367
2022-07-14,54.52301025390625
2022-07-15,55.336647033691406
2022-07-18,55.164344787597656
2022-07-19,57.28936004638672
2022-07-20,58.57202911376953
2022-07-21,58.954925537109375
2022-07-22,58.945350646972656
2022-07-25,58.6869010925293
2022-07-26,57.758399963378906
2022-07-27,58.92620086669922
2022-07-28,60.218441009521484
2022-07-29,60.90763473510742
2022-08-01,62.161590576171875
2022-08-02,59.57711410522461
2022-08-03,59.251651763916016
2022-08-04,59.1463623046875
2022-08-05,58.753902435302734
2022-08-08,59.95042037963867
2022-08-09,55.07819366455078
2022-08-10,55.01119613647461
2022-08-11,56.944766998291016
2022-08-12,58.438026428222656
2022-08-15,57.17448806762695
2022-08-16,58.58161163330078
2022-08-17,56.75634002685547
2022-08-18,58.33182907104492
2022-08-19,55.88212203979492
2022-08-22,54.91184616088867
2022-08-23,55.33454132080078
2022-08-24,54.758140563964844
2022-08-25,56.237571716308594
2022-08-26,53.71101760864258
2022-08-29,53.5092658996582
2022-08-30,52.64467239379883
2022-08-31,52.09708786010742
2022-09-01,51.35737228393555
2022-09-02,51.1844482421875
2022-09-06,51.01152420043945
2022-09-07,51.270912170410156
2022-09-08,51.52068328857422
2022-09-09,53.403594970703125
2022-09-12,53.89353561401367
2022-09-13,50.88664627075195
2022-09-14,51.0595703125
2022-09-15,51.021141052246094
2022-09-16,50.454345703125
2022-09-19,52.471744537353516
2022-09-20,50.37748336791992
2022-09-21,50.636871337890625
2022-09-22,48.917274475097656
2022-09-23,47.72603988647461
2022-09-26,46.49638748168945
2022-09-27,47.28413772583008
2022-09-28,49.63776779174805
2022-09-29,48.94609451293945
2022-09-30,49.17665481567383
2022-10-03,50.37748336791992
2022-10-04,52.95207977294922
2022-10-05,52.78876876831055
2022-10-06,52.95207977294922
2022-10-07,51.7608528137207
2022-10-10,52.44292449951172
2022-10-11,53.21146011352539
2022-10-12,52.22197341918945
2022-10-13,51.74164581298828
2022-10-14,51.021141052246094
2022-10-17,52.94247817993164
2022-10-18,54.03763961791992
2022-10-19,51.837711334228516
2022-10-20,50.7713623046875
2022-10-21,53.54769515991211
2022-10-24,53.96078109741211
2022-10-25,55.459434509277344
2022-10-26,55.69959259033203
2022-10-27,55.766841888427734
2022-10-28,56.96767807006836
2022-10-31,54.42190170288086
2022-11-01,54.239376068115234
2022-11-02,50.51198196411133
2022-11-03,49.714630126953125
2022-11-04,51.17484664916992
2022-11-07,52.702308654785156
2022-11-08,52.036781311035156
2022-11-09,50.657493591308594
2022-11-10,56.232521057128906
2022-11-11,57.85293197631836
2022-11-14,56.81123352050781
2022-11-15,61.267391204833984
2022-11-16,59.97490692138672
2022-11-17,59.14542007446289
2022-11-18,59.47336196899414
2022-11-21,60.2064094543457
2022-11-22,62.62739181518555
2022-11-23,61.17094039916992
2022-11-25,60.592220306396484
2022-11-28,59.43478012084961
2022-11-29,59.60839080810547
2022-11-30,61.5374641418457
2022-12-01,62.106544494628906
2022-12-02,61.711082458496094
2022-12-05,60.61151885986328
2022-12-06,60.61151885986328
2022-12-07,63.10002136230469
2022-12-08,63.70768356323242
2022-12-09,62.35732650756836
2022-12-12,62.64667892456055
2022-12-13,62.829952239990234
2022-12-14,61.682151794433594
2022-12-15,60.727256774902344
2022-12-16,59.6566162109375
2022-12-19,58.57633972167969
2022-12-20,58.11335754394531
2022-12-21,58.846412658691406
2022-12-22,57.80470275878906
2022-12-23,58.489532470703125
2022-12-27,58.171234130859375
2022-12-28,56.76301193237305
2022-12-29,57.872230529785156
2022-12-30,57.1005973815918
2023-01-03,57.26456069946289
2023-01-04,59.35762023925781
2023-01-05,58.470237731933594
2023-01-06,59.782005310058594
2023-01-09,58.85606002807617
2023-01-10,59.328678131103516
2023-01-11,62.2801628112793
2023-01-12,61.595340728759766
2023-01-13,61.373497009277344
2023-01-17,61.34455871582031
2023-01-18,60.85265350341797
2023-01-19,59.72414016723633
2023-01-20,60.66938400268555
2023-01-23,61.83647918701172
2023-01-24,61.80754089355469
2023-01-25,63.34115982055664
2023-01-26,64.73973083496094
2023-01-27,65.08697509765625
2023-01-30,63.871646881103516
2023-01-31,65.67533111572266
2023-02-01,67.9998550415039
2023-02-02,69.60099792480469
2023-02-03,68.16383361816406
2023-02-06,66.40837860107422
2023-02-07,65.9936294555664
2023-02-08,64.58539581298828
2023-02-09,63.82341384887695
2023-02-10,63.34115982055664
2023-02-13,64.7782974243164
2023-02-14,64.28640747070312
2023-02-15,64.53717803955078
2023-02-16,63.44725799560547
2023-02-17,62.50200271606445
2023-02-21,54.71819305419922
2023-02-22,55.8081169128418
2023-02-23,56.386837005615234
2023-02-24,55.77918243408203
2023-02-27,55.65378952026367
2023-02-28,56.435062408447266
2023-03-01,57.05237579345703
2023-03-02,58.06513977050781
2023-03-03,58.20981216430664
2023-03-06,56.60868453979492
2023-03-07,55.83705520629883
2023-03-08,55.97208786010742
2023-03-09,55.594356536865234
2023-03-10,54.093116760253906
2023-03-13,53.34733963012695
2023-03-14,53.86066818237305
2023-03-15,52.766212463378906
2023-03-16,53.88972473144531
2023-03-17,52.66935729980469
2023-03-20,54.248085021972656
2023-03-21,54.809837341308594
2023-03-22,53.28922653198242
2023-03-23,52.90180206298828
2023-03-24,53.16331481933594
2023-03-27,53.45387649536133
2023-03-28,53.11488723754883
2023-03-29,53.04709243774414
2023-03-30,52.06886672973633
2023-03-31,52.504703521728516
2023-04-03,52.74684143066406
2023-04-04,51.01314926147461
2023-04-05,51.31339645385742
2023-04-06,52.30131149291992
2023-04-10,53.6185302734375
2023-04-11,55.022918701171875
2023-04-12,54.84858322143555
2023-04-13,56.417625427246094
2023-04-14,57.17307662963867
2023-04-17,57.66703796386719
2023-04-18,57.80263137817383
2023-04-19,58.228790283203125
2023-04-20,59.865631103515625
2023-04-21,59.400726318359375
2023-04-24,58.9552001953125
2023-04-25,58.09319305419922
2023-04-26,55.92366409301758
2023-04-27,56.29170608520508
2023-04-28,57.860740661621094
2023-05-01,57.473331451416016
2023-05-02,57.79294204711914
2023-05-03,60.020599365234375
2023-05-04,58.519351959228516
2023-05-05,59.93342971801758
2023-05-08,61.20222091674805
2023-05-09,61.715553283691406
2023-05-10,61.56058120727539
2023-05-11,60.90919876098633
2023-05-12,60.811973571777344
2023-05-15,61.96891403198242
2023-05-16,61.11335754394531
2023-05-17,60.899478912353516
2023-05-18,61.58002853393555
2023-05-19,59.94670867919922
2023-05-22,59.60643005371094
2023-05-23,57.61338424682617
2023-05-24,56.796730041503906
2023-05-25,57.83700180053711
2023-05-26,57.516170501708984
2023-05-30,57.96338653564453
2023-05-31,56.89395523071289
2023-06-01,56.9814567565918
2023-06-02,59.159210205078125
2023-06-05,59.120323181152344
2023-06-06,61.15224838256836
2023-06-07,62.38695526123047
2023-06-08,61.79391098022461
2023-06-09,61.881412506103516
2023-06-12,62.11473846435547
2023-06-13,62.9605712890625
2023-06-14,61.200862884521484
2023-06-15,61.78418731689453
2023-06-16,61.8716926574707
2023-06-20,63.59251022338867
2023-06-21,66.16886901855469
2023-06-22,65.7702865600586
2023-06-23,65.96470642089844
2023-06-26,66.7813720703125
2023-06-27,68.8521728515625
2023-06-28,71.81743621826172
2023-06-29,72.94520568847656
2023-06-30,72.8965835571289
2023-07-03,72.5174331665039
2023-07-05,70.72856903076172
2023-07-06,69.07579040527344
2023-07-07,70.59244537353516
2023-07-10,72.58548736572266
2023-07-11,72.66325378417969
2023-07-12,76.33822631835938
2023-07-13,76.24101257324219
2023-07-14,76.39656066894531
2023-07-17,76.41600036621094
2023-07-18,75.74517822265625
2023-07-19,75.27851867675781
2023-07-20,73.3826904296875
2023-07-21,73.9076919555664
2023-07-24,73.54798126220703
2023-07-25,74.24797058105469
2023-07-26,74.14103698730469
2023-07-27,73.82019805908203
2023-07-28,73.63546752929688
2023-07-31,74.01463317871094
2023-08-01,74.31602478027344
2023-08-02,65.57582092285156
2023-08-03,64.243896484375
2023-08-04,63.24250793457031
2023-08-07,63.1550178527832
2023-08-08,62.07585144042969
2023-08-09,62.09529495239258
2023-08-10,62.18313217163086
2023-08-11,61.1877326965332
2023-08-14,62.329505920410156
2023-08-15,60.53388595581055
2023-08-16,59.870296478271484
2023-08-17,58.796817779541016
2023-08-18,57.889251708984375
2023-08-21,57.986839294433594
2023-08-22,58.113704681396484
2023-08-23,60.2801628112793
2023-08-24,59.0895881652832
2023-08-25,59.216453552246094
2023-08-28,60.1337776184082
2023-08-29,61.22677230834961
2023-08-30,61.10966110229492
2023-08-31,60.9730339050293
2023-09-01,62.72962188720703
2023-09-05,61.1486930847168
2023-09-06,60.10450744628906
2023-09-07,58.952964782714844
2023-09-08,58.50405502319336
2023-09-11,58.279605865478516
2023-09-12,58.1917724609375
2023-09-13,56.38639450073242
2023-09-14,57.82093811035156
2023-09-15,57.21589660644531
2023-09-18,56.6401252746582
2023-09-19,56.47422409057617
2023-09-20,56.23025131225586
2023-09-21,55.33244705200195
2023-09-22,54.30777359008789
2023-09-25,54.21994400024414
2023-09-26,53.75151443481445
2023-09-27,53.68320846557617
2023-09-28,54.737159729003906
2023-09-29,53.93693542480469
2023-10-02,54.11259460449219
2023-10-03,52.648773193359375
2023-10-04,52.65853500366211
2023-10-05,52.48286819458008
2023-10-06,50.74580001831055
2023-10-09,50.901947021484375
2023-10-10,52.648773193359375
2023-10-11,52.88298416137695
2023-10-12,50.121246337890625
2023-10-13,51.155670166015625
2023-10-16,53.253822326660156
2023-10-17,54.395599365234375
2023-10-18,53.60513687133789
2023-10-19,52.69756317138672
2023-10-20,52.160831451416016
2023-10-23,51.40940475463867
2023-10-24,51.25326156616211
2023-10-25,50.00413513183594
2023-10-26,49.6430549621582
2023-10-27,49.223426818847656
2023-10-30,49.9943733215332
2023-10-31,50.04316329956055
2023-11-01,52.82442855834961
2023-11-02,55.89845657348633
2023-11-03,57.75263214111328
2023-11-06,57.56721878051758
2023-11-07,57.28420639038086
2023-11-08,57.61600875854492
2023-11-09,56.244197845458984
2023-11-10,57.14567184448242
2023-11-13,56.78311538696289
2023-11-14,59.90888977050781
2023-11-15,59.83049774169922
2023-11-16,59.88928985595703
2023-11-17,59.75210952758789
2023-11-20,59.93828201293945
2023-11-21,58.99761199951172
2023-11-22,59.997074127197266
2023-11-24,60.22243881225586
2023-11-27,60.20284652709961
2023-11-28,60.20284652709961
2023-11-29,60.212646484375
2023-11-30,59.76190948486328
2023-12-01,61.8392219543457
2023-12-04,62.31935501098633
2023-12-05,62.19197082519531
2023-12-06,61.58445358276367
2023-12-07,62.779884338378906
2023-12-08,62.51532745361328
2023-12-11,61.74123001098633
2023-12-12,60.56539535522461
2023-12-13,63.96553039550781
2023-12-14,68.01236724853516
2023-12-15,65.88604736328125
2023-12-18,65.81747436523438
2023-12-19,69.44295501708984
2023-12-20,68.17893981933594
2023-12-21,69.2371826171875
2023-12-22,69.39395904541016
2023-12-26,69.69772338867188
2023-12-27,70.3934326171875
2023-12-28,70.03087615966797
2023-12-29,69.40377044677734
2024-01-02,68.325927734375
2024-01-03,65.90565490722656
2024-01-04,65.67047882080078
2024-01-05,67.11088562011719
2024-01-08,68.5022964477539
2024-01-09,68.27693176269531
2024-01-10,68.01236724853516
2024-01-11,67.64981842041016
2024-01-12,67.62042999267578
2024-01-16,66.31720733642578
2024-01-17,66.1604232788086
2024-01-18,66.40538787841797
2024-01-19,66.36620330810547
2024-01-22,66.81694030761719
2024-01-23,64.3868637084961
2024-01-24,64.08309936523438
2024-01-25,65.15116119384766
2024-01-26,64.59263610839844
2024-01-29,65.8958511352539
2024-01-30,66.3759994506836
2024-01-31,65.20994567871094
2024-02-01,66.6307601928711
2024-02-02,64.6710205078125
2024-02-05,63.96553039550781
2024-02-06,64.23987579345703
2024-02-07,65.2589340209961
2024-02-08,67.72820281982422
2024-02-09,68.16913604736328
2024-02-12,69.50176239013672
2024-02-13,67.3068618774414
2024-02-14,68.71786499023438
2024-02-15,68.62966918945312
2024-02-16,67.1598892211914
2024-02-20,66.9443130493164
2024-02-21,66.4739761352539
2024-02-22,69.23798370361328
2024-02-23,70.33965301513672
2024-02-26,69.46422576904297
2024-02-27,71.43148803710938
2024-02-28,72.53315734863281
2024-02-29,72.7593994140625
2024-03-01,73.85122680664062
2024-03-04,74.3036880493164
2024-03-05,73.80204772949219
2024-03-06,74.0873031616211
2024-03-07,74.40206146240234
2024-03-08,75.64144134521484
2024-03-11,75.19879913330078
2024-03-12,75.31684112548828
2024-03-13,77.0382080078125
2024-03-14,75.08078002929688
2024-03-15,77.15624237060547
2024-03-18,76.24146270751953
2024-03-19,77.45132446289062
2024-03-20,79.28089141845703
2024-03-21,80.93338775634766
2024-03-22,81.05142974853516
2024-03-25,81.22848510742188
2024-03-26,81.01207733154297
2024-03-27,82.2317886352539
2024-03-28,82.53672790527344
2024-04-01,81.90718841552734
2024-04-02,80.15631866455078
2024-04-03,80.94322967529297
2024-04-04,79.35958099365234
2024-04-05,79.02513885498047
2024-04-08,77.53001403808594
2024-04-09,78.47429656982422
2024-04-10,76.21195220947266
2024-04-11,76.8316421508789
2024-04-12,75.51355743408203
2024-04-15,74.03812408447266
2024-04-16,71.7954330444336
2024-04-17,71.55937194824219
2024-04-18,70.84130096435547
2024-04-19,70.9298324584961
2024-04-22,72.03150939941406
2024-04-23,72.68070220947266
2024-04-24,73.95943450927734
2024-04-25,73.59548950195312
2024-04-26,73.34957885742188
2024-04-29,72.94629669189453
2024-04-30,71.99215698242188
2024-05-01,71.6773910522461
2024-05-02,72.64136505126953
2024-05-03,73.08399963378906
2024-05-06,72.48397827148438
2024-05-07,71.77576446533203
2024-05-08,86.69749450683594
2024-05-09,85.546630859375
2024-05-10,85.82205200195312
2024-05-13,86.69749450683594
2024-05-14,88.18277740478516
2024-05-15,90.53366088867188
2024-05-16,88.20244598388672
2024-05-17,88.94017028808594
2024-05-20,90.3172607421875
2024-05-21,91.037353515625
2024-05-22,88.17671203613281
2024-05-23,87.29879760742188
2024-05-24,88.66006469726562
2024-05-28,88.42332458496094
2024-05-29,87.66376495361328
2024-05-30,89.49852752685547
2024-05-31,90.43563079833984
2024-06-03,90.50468444824219
2024-06-04,89.52812194824219
2024-06-05,90.40603637695312
2024-06-06,91.77717590332031
2024-06-07,88.75871276855469
2024-06-10,89.8930892944336
2024-06-11,90.8302001953125
2024-06-12,92.33943176269531
2024-06-13,92.34930419921875
2024-06-14,90.87952423095703
2024-06-17,87.6834945678711
2024-06-18,87.4368896484375
2024-06-20,85.45417785644531
2024-06-21,84.74395751953125
2024-06-24,84.37895965576172
2024-06-25,81.69589233398438
2024-06-26,81.54791259765625
2024-06-27,81.27172088623047
2024-06-28,81.21253967285156
2024-07-01,81.19280242919922
2024-07-02,80.7489242553711
2024-07-03,81.98194885253906
2024-07-05,79.14104461669922
2024-07-08,79.69344329833984
2024-07-09,78.97335052490234
2024-07-10,79.78221130371094
2024-07-11,83.0275650024414
2024-07-12,84.49734497070312
2024-07-15,85.49362182617188
2024-07-16,88.4134521484375
2024-07-17,88.24575805664062
2024-07-18,87.70323944091797
2024-07-19,87.81172943115234
2024-07-22,90.45536041259766
2024-07-23,91.41220092773438
2024-07-24,89.13355255126953
2024-07-25,94.47998046875
2024-07-26,96.27527618408203
2024-07-29,95.77220153808594
2024-07-30,97.37020874023438
2024-07-31,96.82768249511719
2024-08-01,95.4072265625
2024-08-02,93.38504791259766
2024-08-05,90.56387329101562
2024-08-06,92.69454193115234
2024-08-07,93.62179565429688
2024-08-08,94.49971771240234
2024-08-09,94.07554626464844
2024-08-12,92.7734603881836
2024-08-13,93.78948211669922
2024-08-14,92.80305480957031
2024-08-15,94.2333755493164
2024-08-16,92.80305480957031
2024-08-19,92.32957458496094
2024-08-20,91.33050537109375
2024-08-21,92.78459930419922
2024-08-22,91.92400360107422
2024-08-23,96.12799835205078
2024-08-26,96.72150421142578
2024-08-27,96.03897094726562
2024-08-28,95.67298126220703
2024-08-29,96.64237213134766
2024-08-30,95.9994125366211
2024-09-03,93.22972869873047
2024-09-04,93.16048431396484
2024-09-05,92.29000854492188
2024-09-06,91.16234588623047
2024-09-09,92.25043487548828
2024-09-10,93.2198257446289
2024-09-11,93.22972869873047
2024-09-12,93.76387023925781
2024-09-13,96.8599853515625
2024-09-16,97.9777603149414
2024-09-17,99.68903350830078
2024-09-18,100.44080352783203
2024-09-19,103.01265716552734
2024-09-20,104.40739440917969
2024-09-23,105.31743621826172
2024-09-24,105.65374755859375
2024-09-25,104.11064910888672
2024-09-26,105.7131118774414
2024-09-27,106.0395278930664
2024-09-30,106.29671478271484
2024-10-01,107.2265396118164
2024-10-02,106.79129791259766
2024-10-03,105.42623901367188
2024-10-04,104.62500762939453
2024-10-07,107.0385971069336
2024-10-08,105.792236328125
2024-10-09,105.61418914794922
2024-10-10,102.91373443603516
2024-10-11,103.56658935546875
2024-10-14,102.7653579711914
2024-10-15,102.32024383544922
2024-10-16,103.47756958007812
2024-10-17,102.32024383544922
2024-10-18,104.02162170410156
2024-10-21,101.95423889160156
2024-10-22,98.56137084960938
2024-10-23,98.9867172241211
