Date,AZZ
2021-02-16,47.31200408935547
2021-02-17,47.09485626220703
2021-02-18,46.81159591674805
2021-02-19,47.48196029663086
2021-02-22,48.350589752197266
2021-02-23,49.19088363647461
2021-02-24,50.14449691772461
2021-02-25,49.039825439453125
2021-02-26,48.23727798461914
2021-03-01,49.436378479003906
2021-03-02,48.69048309326172
2021-03-03,49.105918884277344
2021-03-04,48.41667556762695
2021-03-05,49.19088363647461
2021-03-08,50.909263610839844
2021-03-09,50.8054084777832
2021-03-10,51.475765228271484
2021-03-11,52.098907470703125
2021-03-12,53.30744552612305
2021-03-15,52.94866180419922
2021-03-16,51.211395263671875
2021-03-17,51.40967559814453
2021-03-18,50.342769622802734
2021-03-19,50.10672378540039
2021-03-22,48.161746978759766
2021-03-23,46.4905891418457
2021-03-24,46.46225357055664
2021-03-25,47.03818893432617
2021-03-26,47.604698181152344
2021-03-29,46.7360725402832
2021-03-30,47.5858154296875
2021-03-31,47.53860855102539
2021-04-01,48.19007110595703
2021-04-05,48.39780044555664
2021-04-06,48.086219787597656
2021-04-07,47.075965881347656
2021-04-08,47.387535095214844
2021-04-09,47.76519775390625
2021-04-12,47.94459533691406
2021-04-13,47.35921096801758
2021-04-14,48.0767822265625
2021-04-15,48.03900909423828
2021-04-16,47.982357025146484
2021-04-19,47.63301467895508
2021-04-20,47.68022918701172
2021-04-21,49.75738525390625
2021-04-22,50.512718200683594
2021-04-23,49.42693328857422
2021-04-26,49.91001892089844
2021-04-27,50.61097717285156
2021-04-28,50.11841583251953
2021-04-29,50.39311981201172
2021-04-30,49.8626594543457
2021-05-03,50.43101119995117
2021-05-04,50.68675994873047
2021-05-05,50.39311981201172
2021-05-06,51.38772201538086
2021-05-07,52.06972885131836
2021-05-10,51.6245231628418
2021-05-11,51.57716369628906
2021-05-12,49.08591842651367
2021-05-13,50.39311981201172
2021-05-14,51.236167907714844
2021-05-17,51.292999267578125
2021-05-18,51.188785552978516
2021-05-19,50.9709358215332
2021-05-20,50.402587890625
2021-05-21,50.78147888183594
2021-05-24,50.866737365722656
2021-05-25,49.56902313232422
2021-05-26,49.38904571533203
2021-05-27,50.11841583251953
2021-05-28,50.66781234741211
2021-06-01,51.690834045410156
2021-06-02,50.904624938964844
2021-06-03,50.535194396972656
2021-06-04,50.36469268798828
2021-06-07,50.6393928527832
2021-06-08,51.690834045410156
2021-06-09,51.43507766723633
2021-06-10,50.876197814941406
2021-06-11,51.15091323852539
2021-06-14,50.535194396972656
2021-06-15,50.582557678222656
2021-06-16,50.279449462890625
2021-06-17,48.78280258178711
2021-06-18,47.72190856933594
2021-06-21,48.811222076416016
2021-06-22,48.32813262939453
2021-06-23,48.877540588378906
2021-06-24,49.55006790161133
2021-06-25,49.531131744384766
2021-06-28,48.78280258178711
2021-06-29,48.49863815307617
2021-06-30,49.04803466796875
2021-07-01,49.34168243408203
2021-07-02,48.972259521484375
2021-07-06,48.46074676513672
2021-07-07,49.01015090942383
2021-07-08,48.820701599121094
2021-07-09,54.53255081176758
2021-07-12,52.145503997802734
2021-07-13,50.32680892944336
2021-07-14,49.91001892089844
2021-07-15,49.23748016357422
2021-07-16,48.69755935668945
2021-07-19,48.612022399902344
2021-07-20,49.81900405883789
2021-07-21,50.23716735839844
2021-07-22,49.50539016723633
2021-07-23,50.17064666748047
2021-07-26,50.227664947509766
2021-07-27,49.84751892089844
2021-07-28,50.759891510009766
2021-07-29,51.15904235839844
2021-07-30,50.3607292175293
2021-08-02,49.9710693359375
2021-08-03,50.123130798339844
2021-08-04,49.52438735961914
2021-08-05,50.01858901977539
2021-08-06,50.27519989013672
2021-08-09,49.95206069946289
2021-08-10,50.81690979003906
2021-08-11,51.31110382080078
2021-08-12,51.16855239868164
2021-08-13,50.968971252441406
2021-08-16,50.34172439575195
2021-08-17,49.73347854614258
2021-08-18,49.13473129272461
2021-08-19,48.35541915893555
2021-08-20,49.29629898071289
2021-08-23,49.66695022583008
2021-08-24,49.93305969238281
2021-08-25,49.72397232055664
2021-08-26,49.40083694458008
2021-08-27,51.06399917602539
2021-08-30,50.66484832763672
2021-08-31,50.89293670654297
2021-09-01,50.588809967041016
2021-09-02,51.0925178527832
2021-09-03,50.854915618896484
2021-09-07,49.628936767578125
2021-09-08,49.229766845703125
2021-09-09,49.419837951660156
2021-09-10,49.153743743896484
2021-09-13,49.5719108581543
2021-09-14,48.85912322998047
2021-09-15,49.5719108581543
2021-09-16,49.43885803222656
2021-09-17,49.17274856567383
2021-09-20,48.669044494628906
2021-09-21,48.37442398071289
2021-09-22,49.29629898071289
2021-09-23,49.84751892089844
2021-09-24,49.40083694458008
2021-09-27,50.645835876464844
2021-09-28,50.104122161865234
2021-09-29,51.0164909362793
2021-09-30,50.56031036376953
2021-10-01,51.235076904296875
2021-10-04,51.700767517089844
2021-10-05,51.92884826660156
2021-10-06,51.37763595581055
2021-10-07,52.63214111328125
2021-10-08,52.213966369628906
2021-10-11,51.957359313964844
2021-10-12,53.249881744384766
2021-10-13,53.20236587524414
2021-10-14,52.679649353027344
2021-10-15,50.645835876464844
2021-10-18,49.692420959472656
2021-10-19,50.08332443237305
2021-10-20,50.903263092041016
2021-10-21,50.235862731933594
2021-10-22,49.97844314575195
2021-10-25,50.19773483276367
2021-10-26,49.50172424316406
2021-10-27,49.406394958496094
2021-10-28,50.560028076171875
2021-10-29,50.65537643432617
2021-11-01,51.751808166503906
2021-11-02,51.49439239501953
2021-11-03,52.285728454589844
2021-11-04,52.39060592651367
2021-11-05,54.44046401977539
2021-11-08,54.15443801879883
2021-11-09,54.125831604003906
2021-11-10,53.99235153198242
2021-11-11,53.63005065917969
2021-11-12,53.201011657714844
2021-11-15,53.60144805908203
2021-11-16,54.53580856323242
2021-11-17,53.95421600341797
2021-11-18,53.62052536010742
2021-11-19,53.19148254394531
2021-11-22,53.410770416259766
2021-11-23,53.753997802734375
2021-11-24,53.28682327270508
2021-11-26,50.5791015625
2021-11-29,50.235862731933594
2021-11-30,49.47312545776367
2021-12-01,49.29198455810547
2021-12-02,51.04627990722656
2021-12-03,50.417022705078125
2021-12-06,50.98907470703125
2021-12-07,50.99861145019531
2021-12-08,51.43718338012695
2021-12-09,50.64583206176758
2021-12-10,50.512359619140625
2021-12-13,49.70194625854492
2021-12-14,50.01658630371094
2021-12-15,51.2178955078125
2021-12-16,51.084415435791016
2021-12-17,50.08332443237305
2021-12-20,50.04518127441406
2021-12-21,50.92233657836914
2021-12-22,51.50392150878906
2021-12-23,51.770877838134766
2021-12-27,52.40967559814453
2021-12-28,52.79104232788086
2021-12-29,53.22007751464844
2021-12-30,52.78150939941406
2021-12-31,52.71477508544922
2022-01-03,53.16287612915039
2022-01-04,53.10566711425781
2022-01-05,53.10566711425781
2022-01-06,53.115203857421875
2022-01-07,52.40967559814453
2022-01-10,50.89372634887695
2022-01-11,49.35871887207031
2022-01-12,49.415931701660156
2022-01-13,49.36825942993164
2022-01-14,48.98688507080078
2022-01-18,47.93811798095703
2022-01-19,47.413734436035156
2022-01-20,46.1933479309082
2022-01-21,46.040802001953125
2022-01-24,47.026302337646484
2022-01-25,45.77290344238281
2022-01-26,45.09358596801758
2022-01-27,43.878456115722656
2022-01-28,44.19419479370117
2022-01-31,45.52414321899414
2022-02-01,46.52876663208008
2022-02-02,46.19389724731445
2022-02-03,46.155616760253906
2022-02-04,45.581539154052734
2022-02-07,45.399757385253906
2022-02-08,46.44266891479492
2022-02-09,46.614871978759766
2022-02-10,45.92599105834961
2022-02-11,46.050376892089844
2022-02-14,46.002532958984375
2022-02-15,47.0167350769043
2022-02-16,47.68648147583008
2022-02-17,47.619510650634766
2022-02-18,47.026302337646484
2022-02-22,45.93556213378906
2022-02-23,45.27537536621094
2022-02-24,45.820743560791016
2022-02-25,47.026302337646484
2022-02-28,47.10284423828125
2022-03-01,45.66764831542969
2022-03-02,47.37074279785156
2022-03-03,47.69605255126953
2022-03-04,47.925682067871094
2022-03-07,47.85871124267578
2022-03-08,46.882781982421875
2022-03-09,47.29419708251953
2022-03-10,47.36117172241211
2022-03-11,46.85407638549805
2022-03-14,46.500057220458984
2022-03-15,46.17475891113281
2022-03-16,46.87321090698242
2022-03-17,47.62907791137695
2022-03-18,47.801300048828125
2022-03-21,47.69605255126953
2022-03-22,47.275062561035156
2022-03-23,46.67228698730469
2022-03-24,46.98802947998047
2022-03-25,47.18894958496094
2022-03-28,46.882781982421875
2022-03-29,46.882781982421875
2022-03-30,46.47135925292969
2022-03-31,46.155616760253906
2022-04-01,47.59080505371094
2022-04-04,47.23678970336914
2022-04-05,45.820743560791016
2022-04-06,46.002532958984375
2022-04-07,45.15098571777344
2022-04-08,43.983707427978516
2022-04-11,44.20376968383789
2022-04-12,44.20376968383789
2022-04-13,44.87351989746094
2022-04-14,44.24203872680664
2022-04-18,44.37599182128906
2022-04-19,45.07444381713867
2022-04-20,45.792049407958984
2022-04-21,45.92599105834961
2022-04-22,45.91642379760742
2022-04-25,45.07144546508789
2022-04-26,43.90001678466797
2022-04-27,43.68878173828125
2022-04-28,44.7161865234375
2022-04-29,43.823204040527344
2022-05-02,43.46792984008789
2022-05-03,44.26488494873047
2022-05-04,45.77239227294922
2022-05-05,44.04404067993164
2022-05-06,43.90961456298828
2022-05-09,43.04545211791992
2022-05-10,42.238887786865234
2022-05-11,41.893211364746094
2022-05-12,41.97962951660156
2022-05-13,42.50773620605469
2022-05-16,41.90281295776367
2022-05-17,42.9686279296875
2022-05-18,42.40210723876953
2022-05-19,41.78759002685547
2022-05-20,41.701175689697266
2022-05-23,42.17167282104492
2022-05-24,41.816402435302734
2022-05-25,42.08525085449219
2022-05-26,42.73818588256836
2022-05-27,43.621559143066406
2022-05-31,42.978233337402344
2022-06-01,43.16067123413086
2022-06-02,44.130470275878906
2022-06-03,43.54474639892578
2022-06-06,44.41851806640625
2022-06-07,44.437721252441406
2022-06-08,43.42951965332031
2022-06-09,43.3911247253418
2022-06-10,41.97003173828125
2022-06-13,40.779388427734375
2022-06-14,40.90421676635742
2022-06-15,41.87400817871094
2022-06-16,40.414512634277344
2022-06-17,40.5777473449707
2022-06-21,39.84800720214844
2022-06-22,39.71357345581055
2022-06-23,39.09906005859375
2022-06-24,40.09765625
2022-06-27,40.174476623535156
2022-06-28,39.569549560546875
2022-06-29,38.34049987792969
2022-06-30,39.19507598876953
2022-07-01,39.44471740722656
2022-07-05,39.39671325683594
2022-07-06,38.820594787597656
2022-07-07,39.52153778076172
2022-07-08,39.39671325683594
2022-07-11,40.33769607543945
2022-07-12,38.494136810302734
2022-07-13,38.42692565917969
2022-07-14,37.130653381347656
2022-07-15,38.07164764404297
2022-07-18,37.791996002197266
2022-07-19,39.23847961425781
2022-07-20,39.99066162109375
2022-07-21,39.43135070800781
2022-07-22,38.958831787109375
2022-07-25,39.11311721801758
2022-07-26,39.170982360839844
2022-07-27,39.57600402832031
2022-07-28,40.704261779785156
2022-07-29,41.022491455078125
2022-08-01,41.63966369628906
2022-08-02,41.321434020996094
2022-08-03,41.40822219848633
2022-08-04,41.16714096069336
2022-08-05,40.59818649291992
2022-08-08,40.92605209350586
2022-08-09,40.52103805541992
2022-08-10,41.4757194519043
2022-08-11,44.17584228515625
2022-08-12,44.97623062133789
2022-08-15,44.918373107910156
2022-08-16,45.64162063598633
2022-08-17,44.76408004760742
2022-08-18,45.439109802246094
2022-08-19,44.54228210449219
2022-08-22,42.96078872680664
2022-08-23,42.81614303588867
2022-08-24,42.719696044921875
2022-08-25,43.847965240478516
2022-08-26,42.30504608154297
2022-08-29,41.822879791259766
2022-08-30,41.302146911621094
2022-08-31,41.08999252319336
2022-09-01,40.53068161010742
2022-09-02,40.48246765136719
2022-09-06,39.58563995361328
2022-09-07,40.607826232910156
2022-09-08,40.038883209228516
2022-09-09,40.90677261352539
2022-09-12,41.37928771972656
2022-09-13,39.18062210083008
2022-09-14,39.32526779174805
2022-09-15,39.18062210083008
2022-09-16,38.42845153808594
2022-09-19,39.08418655395508
2022-09-20,37.926998138427734
2022-09-21,37.6087760925293
2022-09-22,37.56055450439453
2022-09-23,35.87297439575195
2022-09-26,35.36188507080078
2022-09-27,34.522918701171875
2022-09-28,35.71868896484375
2022-09-29,35.680118560791016
2022-09-30,35.20759201049805
2022-10-03,37.07838821411133
2022-10-04,38.03307342529297
2022-10-05,38.43810272216797
2022-10-06,37.791996002197266
2022-10-07,37.030181884765625
2022-10-10,37.628055572509766
2022-10-11,29.3251953125
2022-10-12,32.12174987792969
2022-10-13,33.21144104003906
2022-10-14,32.835350036621094
2022-10-17,34.046810150146484
2022-10-18,36.556949615478516
2022-10-19,35.31641387939453
2022-10-20,34.93843460083008
2022-10-21,35.28734588623047
2022-10-24,35.28734588623047
2022-10-25,36.53757095336914
2022-10-26,36.91554260253906
2022-10-27,37.59395217895508
2022-10-28,38.74726104736328
2022-10-31,38.960487365722656
2022-11-01,39.30937957763672
2022-11-02,38.44681930541992
2022-11-03,38.05916213989258
2022-11-04,38.66973114013672
2022-11-07,39.01863098144531
2022-11-08,38.71819305419922
2022-11-09,37.8459358215332
2022-11-10,39.968414306640625
2022-11-11,40.1331672668457
2022-11-14,39.29969024658203
2022-11-15,39.464447021484375
2022-11-16,38.88294219970703
2022-11-17,38.56312561035156
2022-11-18,39.348140716552734
2022-11-21,39.667972564697266
2022-11-22,40.472373962402344
2022-11-23,39.83272933959961
2022-11-25,40.1331672668457
2022-11-28,38.572818756103516
2022-11-29,38.592193603515625
2022-11-30,40.34638977050781
2022-12-01,40.2591667175293
2022-12-02,40.71467971801758
2022-12-05,41.12171936035156
2022-12-06,41.16048812866211
2022-12-07,40.21070861816406
2022-12-08,39.852115631103516
2022-12-09,39.63889694213867
2022-12-12,40.191322326660156
2022-12-13,40.520843505859375
2022-12-14,39.83272933959961
2022-12-15,38.14638137817383
2022-12-16,37.5067253112793
2022-12-19,37.86532211303711
2022-12-20,37.89439392089844
2022-12-21,38.21421813964844
2022-12-22,37.40012741088867
2022-12-23,37.69087600708008
2022-12-27,37.99131393432617
2022-12-28,37.371055603027344
2022-12-29,38.82480239868164
2022-12-30,38.960487365722656
2023-01-03,38.99924850463867
2023-01-04,39.648590087890625
2023-01-05,39.40629577636719
2023-01-06,40.79220199584961
2023-01-09,40.908504486083984
2023-01-10,43.61248016357422
2023-01-11,43.08913040161133
2023-01-12,44.697940826416016
2023-01-13,42.4979362487793
2023-01-17,41.10233688354492
2023-01-18,39.5710563659668
2023-01-19,39.25122833251953
2023-01-20,39.25122833251953
2023-01-23,39.3966064453125
2023-01-24,40.675899505615234
2023-01-25,40.31731033325195
2023-01-26,40.482078552246094
2023-01-27,40.63776779174805
2023-01-30,40.29717254638672
2023-01-31,41.33842086791992
2023-02-01,41.309226989746094
2023-02-02,41.87364196777344
2023-02-03,42.17531204223633
2023-02-06,41.44546127319336
2023-02-07,41.3189582824707
2023-02-08,40.01497268676758
2023-02-09,38.48716735839844
2023-02-10,38.55528259277344
2023-02-13,39.3824348449707
2023-02-14,38.457969665527344
2023-02-15,39.109954833984375
2023-02-16,38.68178939819336
2023-02-17,40.30690383911133
2023-02-21,38.53581237792969
2023-02-22,39.3435173034668
2023-02-23,39.18782043457031
2023-02-24,39.460289001464844
2023-02-27,39.49922180175781
2023-02-28,39.55760192871094
2023-03-01,39.615989685058594
2023-03-02,40.1414794921875
2023-03-03,41.18272018432617
2023-03-06,40.53072738647461
2023-03-07,40.55992126464844
2023-03-08,40.99782943725586
2023-03-09,40.6280403137207
2023-03-10,39.19754409790039
2023-03-13,37.611351013183594
2023-03-14,38.389854431152344
2023-03-15,38.10763931274414
2023-03-16,38.11737060546875
2023-03-17,37.02747344970703
2023-03-20,37.17343521118164
2023-03-21,38.46770095825195
2023-03-22,37.42645263671875
2023-03-23,37.494571685791016
2023-03-24,37.77677917480469
2023-03-27,38.48716735839844
2023-03-28,38.79855728149414
2023-03-29,39.26565933227539
2023-03-30,39.48948287963867
2023-03-31,40.13174819946289
2023-04-03,40.32637023925781
2023-04-04,38.83749008178711
2023-04-05,37.79623794555664
2023-04-06,37.25129699707031
2023-04-10,37.922752380371094
2023-04-11,38.36065673828125
2023-04-12,38.263343811035156
2023-04-13,38.49689483642578
2023-04-14,38.73044967651367
2023-04-17,38.224422454833984
2023-04-18,38.38011932373047
2023-04-19,38.61366653442383
2023-04-20,38.79855728149414
2023-04-21,38.63312530517578
2023-04-24,38.584476470947266
2023-04-25,37.58761215209961
2023-04-26,35.965267181396484
2023-04-27,36.62984085083008
2023-04-28,36.87417221069336
2023-05-01,36.962127685546875
2023-05-02,36.50278854370117
2023-05-03,36.85462188720703
2023-05-04,35.47660827636719
2023-05-05,35.76980209350586
2023-05-08,35.183414459228516
2023-05-09,34.74361801147461
2023-05-10,34.978179931640625
2023-05-11,35.24205017089844
2023-05-12,34.89022445678711
2023-05-15,35.15409851074219
2023-05-16,34.821807861328125
2023-05-17,35.58411407470703
2023-05-18,36.0629997253418
2023-05-19,35.53524398803711
2023-05-22,35.61343002319336
2023-05-23,35.44729232788086
2023-05-24,34.440650939941406
2023-05-25,34.51884078979492
2023-05-26,35.40819549560547
2023-05-30,34.772945404052734
2023-05-31,34.118141174316406
2023-06-01,35.00749588012695
2023-06-02,36.99144744873047
2023-06-05,36.082542419433594
2023-06-06,37.45078659057617
2023-06-07,39.33700942993164
2023-06-08,39.082908630371094
2023-06-09,39.170867919921875
2023-06-12,39.356563568115234
2023-06-13,39.679073333740234
2023-06-14,38.828800201416016
2023-06-15,38.51605987548828
2023-06-16,38.33037567138672
2023-06-20,38.867897033691406
2023-06-21,39.60089111328125
2023-06-22,39.200191497802734
2023-06-23,39.31745910644531
2023-06-26,39.73771667480469
2023-06-27,40.910491943359375
2023-06-28,41.7607536315918
2023-06-29,42.0637321472168
2023-06-30,42.47420120239258
2023-07-03,42.337371826171875
2023-07-05,40.988670349121094
2023-07-06,40.6172981262207
2023-07-07,40.9495849609375
2023-07-10,41.71188735961914
2023-07-11,42.06513214111328
2023-07-12,42.55574417114258
2023-07-13,42.339881896972656
2023-07-14,42.604801177978516
2023-07-17,42.66368103027344
2023-07-18,42.91880416870117
2023-07-19,42.81086730957031
2023-07-20,42.7716178894043
2023-07-21,42.722557067871094
2023-07-24,42.9776725769043
2023-07-25,43.55659484863281
2023-07-26,43.75284194946289
2023-07-27,43.49772262573242
2023-07-28,43.262229919433594
2023-07-31,43.49772262573242
2023-08-01,43.89020919799805
2023-08-02,43.507530212402344
2023-08-03,43.939266204833984
2023-08-04,44.49856948852539
2023-08-07,45.018619537353516
2023-08-08,45.30317687988281
2023-08-09,45.56810760498047
2023-08-10,45.6956672668457
2023-08-11,46.14703369140625
2023-08-14,46.26477813720703
2023-08-15,46.52970504760742
2023-08-16,45.793785095214844
2023-08-17,45.6956672668457
2023-08-18,45.23448944091797
2023-08-21,46.14703369140625
2023-08-22,46.392337799072266
2023-08-23,46.981075286865234
2023-08-24,47.000701904296875
2023-08-25,47.079193115234375
2023-08-28,47.913238525390625
2023-08-29,48.74727249145508
2023-08-30,48.42346954345703
2023-08-31,48.17816162109375
2023-09-01,48.03097915649414
2023-09-05,46.73576354980469
2023-09-06,46.372711181640625
2023-09-07,45.51904296875
2023-09-08,45.41110610961914
2023-09-11,45.56810760498047
2023-09-12,45.80360412597656
2023-09-13,45.70547866821289
2023-09-14,46.94182205200195
2023-09-15,46.48064041137695
2023-09-18,46.36289978027344
2023-09-19,46.461021423339844
2023-09-20,46.23533630371094
2023-09-21,45.715293884277344
2023-09-22,45.20505142211914
2023-09-25,45.48960494995117
2023-09-26,44.65555953979492
2023-09-27,44.9793701171875
2023-09-28,45.352237701416016
2023-09-29,44.72425842285156
2023-10-02,43.82152557373047
2023-10-03,43.330909729003906
2023-10-04,43.22297668457031
2023-10-05,43.252418518066406
2023-10-06,43.9294548034668
2023-10-09,44.63594055175781
2023-10-10,45.038246154785156
2023-10-11,47.60905075073242
2023-10-12,47.873985290527344
2023-10-13,46.17646408081055
2023-10-16,46.8829460144043
2023-10-17,46.52845001220703
2023-10-18,45.248294830322266
2023-10-19,44.23402786254883
2023-10-20,44.43096923828125
2023-10-23,44.20448303222656
2023-10-24,44.61807632446289
2023-10-25,44.952884674072266
2023-10-26,45.858829498291016
2023-10-27,45.750511169433594
2023-10-30,46.42997741699219
2023-10-31,46.54813766479492
2023-11-01,46.144405364990234
2023-11-02,46.52845001220703
2023-11-03,47.178367614746094
2023-11-06,47.070045471191406
2023-11-07,46.42997741699219
2023-11-08,45.642189025878906
2023-11-09,45.248294830322266
2023-11-10,45.9376106262207
2023-11-13,46.02623748779297
2023-11-14,48.7637825012207
2023-11-15,48.14339828491211
2023-11-16,47.63134002685547
2023-11-17,48.61607360839844
2023-11-20,48.36003875732422
2023-11-21,47.857826232910156
2023-11-22,47.88737869262695
2023-11-24,48.27141189575195
2023-11-27,48.16309356689453
2023-11-28,47.32607650756836
2023-11-29,47.75935745239258
2023-11-30,48.419124603271484
2023-12-01,49.7091178894043
2023-12-04,50.851402282714844
2023-12-05,50.34919357299805
2023-12-06,50.34919357299805
2023-12-07,50.73323440551758
2023-12-08,50.723388671875
2023-12-11,50.930179595947266
2023-12-12,50.49689865112305
2023-12-13,51.32407760620117
2023-12-14,53.05720138549805
2023-12-15,52.68300247192383
2023-12-18,52.84055709838867
2023-12-19,53.81544876098633
2023-12-20,53.549564361572266
2023-12-21,55.312225341796875
2023-12-22,56.149253845214844
2023-12-26,56.74993133544922
2023-12-27,57.45894241333008
2023-12-28,57.596797943115234
2023-12-29,57.20290756225586
2024-01-02,56.54313659667969
2024-01-03,55.20391082763672
2024-01-04,56.10000991821289
2024-01-05,55.69627380371094
2024-01-08,56.188636779785156
2024-01-09,56.198482513427734
2024-01-10,55.96215057373047
2024-01-11,56.6120719909668
2024-01-12,57.035499572753906
2024-01-16,56.799171447753906
2024-01-17,56.63176345825195
2024-01-18,57.20290756225586
2024-01-19,57.833133697509766
2024-01-22,59.52687454223633
2024-01-23,59.723819732666016
2024-01-24,59.182212829589844
2024-01-25,61.309226989746094
2024-01-26,61.45693588256836
2024-01-29,61.86178207397461
2024-01-30,62.70108413696289
2024-01-31,61.66429901123047
2024-02-01,63.688514709472656
2024-02-02,64.08346557617188
2024-02-05,63.639129638671875
2024-02-06,63.6095085144043
2024-02-07,65.06101989746094
2024-02-08,66.35453796386719
2024-02-09,68.66510009765625
2024-02-12,69.47477722167969
2024-02-13,67.45057678222656
2024-02-14,69.11930847167969
2024-02-15,71.49898529052734
2024-02-16,71.44962310791016
2024-02-20,71.3113784790039
2024-02-21,70.2350845336914
2024-02-22,71.34099578857422
2024-02-23,72.00255584716797
2024-02-26,73.11835479736328
2024-02-27,72.63450622558594
2024-02-28,72.21980285644531
2024-02-29,71.88407897949219
2024-03-01,71.18301391601562
2024-03-04,71.19288635253906
2024-03-05,69.61302185058594
2024-03-06,70.19559478759766
2024-03-07,70.36345672607422
2024-03-08,70.59056091308594
2024-03-11,70.06722259521484
2024-03-12,70.91641235351562
2024-03-13,71.6372299194336
2024-03-14,71.01514434814453
2024-03-15,71.79520416259766
2024-03-18,71.5582275390625
2024-03-19,75.83375549316406
2024-03-20,78.1838150024414
2024-03-21,81.0275650024414
2024-03-22,77.03840637207031
2024-03-25,74.86608123779297
2024-03-26,75.5967788696289
2024-03-27,76.25835418701172
2024-03-28,76.33734130859375
2024-04-01,75.90288543701172
2024-04-02,75.53752136230469
2024-04-03,75.58689880371094
2024-04-04,76.61380767822266
2024-04-05,77.63085174560547
2024-04-08,80.89921569824219
2024-04-09,78.86512756347656
2024-04-10,77.13715362548828
2024-04-11,77.275390625
2024-04-12,76.99890899658203
2024-04-15,76.12997436523438
2024-04-16,75.52632141113281
2024-04-17,74.8237075805664
2024-04-18,74.69506072998047
2024-04-19,74.02214813232422
2024-04-22,75.70446014404297
2024-04-23,82.06759643554688
2024-04-24,81.57279205322266
2024-04-25,72.47834777832031
2024-04-26,70.74654388427734
2024-04-29,71.92418670654297
2024-04-30,70.88509368896484
2024-05-01,71.48875427246094
2024-05-02,73.44816589355469
2024-05-03,74.2398452758789
2024-05-06,74.60600280761719
2024-05-07,75.46694946289062
2024-05-08,74.63568878173828
2024-05-09,77.25811767578125
2024-05-10,76.66436767578125
2024-05-13,75.75393676757812
2024-05-14,75.94195556640625
2024-05-15,77.54511260986328
2024-05-16,76.10029602050781
2024-05-17,75.83309173583984
2024-05-20,79.94983673095703
2024-05-21,83.2551040649414
2024-05-22,83.15613555908203
2024-05-23,82.94833374023438
2024-05-24,83.72022247314453
2024-05-28,84.11607360839844
2024-05-29,84.10616302490234
2024-05-30,84.57127380371094
2024-05-31,83.00770568847656
2024-06-03,81.64205169677734
2024-06-04,76.1893539428711
2024-06-05,78.08939361572266
2024-06-06,76.33779907226562
2024-06-07,75.84300231933594
2024-06-10,75.80341339111328
2024-06-11,77.2878189086914
2024-06-12,78.42585754394531
2024-06-13,77.54511260986328
2024-06-14,77.32738494873047
2024-06-17,79.1779556274414
2024-06-18,78.29720306396484
2024-06-20,77.4362564086914
2024-06-21,77.32738494873047
2024-06-24,76.94145965576172
2024-06-25,77.45604705810547
2024-06-26,77.3076171875
2024-06-27,76.38728332519531
2024-06-28,76.4466552734375
2024-07-01,75.50653076171875
2024-07-02,74.5862045288086
2024-07-03,75.86278533935547
2024-07-05,74.94246673583984
2024-07-08,75.5461196899414
2024-07-09,74.21015930175781
2024-07-10,75.8863754272461
2024-07-11,80.48856353759766
2024-07-12,80.76627349853516
2024-07-15,82.49209594726562
2024-07-16,86.04291534423828
2024-07-17,85.41805267333984
2024-07-18,84.30718994140625
2024-07-19,83.11695861816406
2024-07-22,83.18639373779297
2024-07-23,82.95826721191406
2024-07-24,80.25051879882812
2024-07-25,78.69331359863281
2024-07-26,81.51016235351562
2024-07-29,81.52999877929688
2024-07-30,78.98094940185547
2024-07-31,79.30825805664062
2024-08-01,76.85839080810547
2024-08-02,73.91259765625
2024-08-05,72.10743713378906
2024-08-06,73.63488006591797
2024-08-07,71.50241088867188
2024-08-08,73.61504364013672
2024-08-09,73.3670883178711
2024-08-12,73.25798797607422
2024-08-13,74.42835998535156
2024-08-14,76.59059143066406
2024-08-15,76.73937225341797
2024-08-16,78.3560791015625
2024-08-19,80.3497085571289
2024-08-20,78.89168548583984
2024-08-21,78.96111297607422
2024-08-22,78.52469635009766
2024-08-23,82.73014068603516
2024-08-26,81.98625183105469
2024-08-27,81.45065307617188
2024-08-28,79.3281021118164
2024-08-29,80.6670913696289
2024-08-30,82.49209594726562
2024-09-03,77.27497863769531
2024-09-04,75.90621948242188
2024-09-05,74.87469482421875
2024-09-06,73.09927368164062
2024-09-09,73.47618103027344
2024-09-10,72.79180908203125
2024-09-11,73.9423599243164
2024-09-12,75.53923034667969
2024-09-13,77.9295883178711
2024-09-16,77.94942474365234
2024-09-17,79.47687530517578
2024-09-18,79.4471206665039
2024-09-19,81.97633361816406
2024-09-20,81.21260070800781
2024-09-23,80.5877456665039
2024-09-24,81.341552734375
2024-09-25,80.26042938232422
2024-09-26,81.3713150024414
2024-09-27,81.61927032470703
2024-09-30,81.93666076660156
2024-10-01,80.49848937988281
2024-10-02,79.99263763427734
2024-10-03,79.57606506347656
2024-10-04,81.82755279541016
2024-10-07,81.41098022460938
2024-10-08,80.00255584716797
2024-10-09,80.90513610839844
2024-10-10,76.6699447631836
2024-10-11,77.24520874023438
2024-10-14,80.46871948242188
2024-10-15,78.70323181152344
2024-10-16,80.23068237304688
2024-10-17,78.85200500488281
2024-10-18,77.84809875488281
2024-10-21,77.18213653564453
2024-10-22,76.0390625
2024-10-23,75.40292358398438
2024-10-24,75.71105194091797
2024-10-25,76.05892944335938
2024-10-28,77.59959411621094
2024-10-29,78.42460632324219
