Date,TXNM
2021-02-12,42.05906677246094
2021-02-16,42.01580047607422
2021-02-17,42.06772232055664
2021-02-18,42.13694763183594
2021-02-19,42.05906677246094
2021-02-22,42.04176330566406
2021-02-23,42.05042266845703
2021-02-24,41.93791198730469
2021-02-25,41.66963577270508
2021-02-26,41.54847717285156
2021-03-01,41.57443618774414
2021-03-02,41.28020477294922
2021-03-03,40.76095199584961
2021-03-04,40.985958099365234
2021-03-05,41.03787612915039
2021-03-08,41.53117752075195
2021-03-09,41.617706298828125
2021-03-10,41.85137176513672
2021-03-11,41.88599395751953
2021-03-12,41.7215576171875
2021-03-15,42.128299713134766
2021-03-16,42.21484375
2021-03-17,42.05042266845703
2021-03-18,42.119651794433594
2021-03-19,42.34465789794922
2021-03-22,42.370628356933594
2021-03-23,42.448509216308594
2021-03-24,42.422542572021484
2021-03-25,42.49177551269531
2021-03-26,42.49177551269531
2021-03-29,42.439849853515625
2021-03-30,42.52640151977539
2021-03-31,42.448509216308594
2021-04-01,42.569664001464844
2021-04-05,42.612937927246094
2021-04-06,42.647552490234375
2021-04-07,42.7860221862793
2021-04-08,42.74274826049805
2021-04-09,42.708126068115234
2021-04-12,42.6994743347168
2021-04-13,42.7860221862793
2021-04-14,42.7946662902832
2021-04-15,42.86390686035156
2021-04-16,42.89851760864258
2021-04-19,42.92448043823242
2021-04-20,42.98505783081055
2021-04-21,43.244686126708984
2021-04-22,43.062950134277344
2021-04-23,42.993717193603516
2021-04-26,43.07160949707031
2021-04-27,43.08891677856445
2021-04-28,43.201416015625
2021-04-29,43.19095993041992
2021-04-30,42.99931335449219
2021-05-03,43.1561164855957
2021-05-04,43.14740753173828
2021-05-05,43.07771301269531
2021-05-06,43.2519416809082
2021-05-07,43.16482925415039
2021-05-10,43.07771301269531
2021-05-11,43.01673889160156
2021-05-12,42.659568786621094
2021-05-13,42.81637191772461
2021-05-14,42.8686408996582
2021-05-17,42.72926330566406
2021-05-18,42.54632568359375
2021-05-19,42.6508674621582
2021-05-20,42.69441223144531
2021-05-21,42.79023742675781
2021-05-24,42.703125
2021-05-25,42.68570327758789
2021-05-26,42.72926330566406
2021-05-27,42.6508674621582
2021-05-28,42.79023742675781
2021-06-01,42.74668502807617
2021-06-02,42.56373977661133
2021-06-03,42.59859085083008
2021-06-04,42.659568786621094
2021-06-07,42.659568786621094
2021-06-08,42.6508674621582
2021-06-09,42.6508674621582
2021-06-10,42.81637191772461
2021-06-11,42.842506408691406
2021-06-14,42.68570327758789
2021-06-15,42.703125
2021-06-16,42.69441223144531
2021-06-17,42.59859085083008
2021-06-18,42.511474609375
2021-06-21,42.6072998046875
2021-06-22,42.49405288696289
2021-06-23,42.17173767089844
2021-06-24,42.2501335144043
2021-06-25,42.180442810058594
2021-06-28,42.41564178466797
2021-06-29,42.47663116455078
2021-06-30,42.48535919189453
2021-07-01,42.52018737792969
2021-07-02,42.555030822753906
2021-07-06,42.642147064208984
2021-07-07,42.581172943115234
2021-07-08,42.49405288696289
2021-07-09,42.42436218261719
2021-07-12,42.42436218261719
2021-07-13,42.302406311035156
2021-07-14,42.28498458862305
2021-07-15,42.36338424682617
2021-07-16,42.42436218261719
2021-07-19,42.45049285888672
2021-07-20,42.44178771972656
2021-07-21,42.35467529296875
2021-07-22,42.302406311035156
2021-07-23,42.398231506347656
2021-07-26,42.33724594116211
2021-07-27,42.13689041137695
2021-07-28,42.13689041137695
2021-07-29,42.093326568603516
2021-07-30,42.10204315185547
2021-08-02,42.10204315185547
2021-08-03,42.067195892333984
2021-08-04,41.892967224121094
2021-08-05,42.04909133911133
2021-08-06,41.84736251831055
2021-08-09,41.85612869262695
2021-08-10,41.707027435302734
2021-08-11,41.91753005981445
2021-08-12,42.01402282714844
2021-08-13,42.33854675292969
2021-08-16,42.45257568359375
2021-08-17,42.645538330078125
2021-08-18,42.6016845703125
2021-08-19,42.61045455932617
2021-08-20,42.961299896240234
2021-08-23,42.768333435058594
2021-08-24,43.47002410888672
2021-08-25,43.49634552001953
2021-08-26,43.548973083496094
2021-08-27,43.557743072509766
2021-08-30,43.50511169433594
2021-08-31,43.41740036010742
2021-09-01,43.50511169433594
2021-09-02,43.49634552001953
2021-09-03,43.54020309448242
2021-09-07,43.50511169433594
2021-09-08,43.70685577392578
2021-09-09,43.548973083496094
2021-09-10,43.548973083496094
2021-09-13,43.619140625
2021-09-14,43.522666931152344
2021-09-15,43.522666931152344
2021-09-16,43.4349479675293
2021-09-17,43.33846664428711
2021-09-20,43.4349479675293
2021-09-21,43.42617416381836
2021-09-22,43.42617416381836
2021-09-23,43.42617416381836
2021-09-24,43.41740036010742
2021-09-27,43.41740036010742
2021-09-28,43.329689025878906
2021-09-29,43.45248794555664
2021-09-30,43.399864196777344
2021-10-01,43.522666931152344
2021-10-04,43.50511169433594
2021-10-05,43.40863800048828
2021-10-06,43.698081970214844
2021-10-07,43.71562957763672
2021-10-08,43.49634552001953
2021-10-11,43.47002410888672
2021-10-12,43.53143310546875
2021-10-13,43.522666931152344
2021-10-14,43.53143310546875
2021-10-15,43.522666931152344
2021-10-18,43.56650924682617
2021-10-19,43.58405685424805
2021-10-20,43.67176818847656
2021-10-21,43.63667678833008
2021-10-22,43.58405685424805
2021-10-25,43.59282302856445
2021-10-26,43.6805419921875
2021-10-27,43.66299819946289
2021-10-28,43.89105224609375
2021-10-29,43.92459487915039
2021-11-01,43.906944274902344
2021-11-02,42.76799392700195
2021-11-03,42.07049560546875
2021-11-04,42.6002311706543
2021-11-05,42.838623046875
2021-11-08,43.06817626953125
2021-11-09,43.2182731628418
2021-11-10,43.103492736816406
2021-11-11,43.006370544433594
2021-11-12,43.14763641357422
2021-11-15,43.92459487915039
2021-11-16,43.86280059814453
2021-11-17,43.85396194458008
2021-11-18,43.81865310668945
2021-11-19,43.659725189208984
2021-11-22,43.92459487915039
2021-11-23,43.95991897583008
2021-11-24,43.942256927490234
2021-11-26,43.8098258972168
2021-11-29,43.79216384887695
2021-11-30,43.47432327270508
2021-12-01,42.556095123291016
2021-12-02,39.87205505371094
2021-12-03,39.969173431396484
2021-12-06,40.260528564453125
2021-12-07,40.37531280517578
2021-12-08,40.28702926635742
2021-12-09,39.677818298339844
2021-12-10,40.22522735595703
2021-12-13,39.98683547973633
2021-12-14,39.95151901245117
2021-12-15,40.22522735595703
2021-12-16,39.81025314331055
2021-12-17,39.79259490966797
2021-12-20,39.63367462158203
2021-12-21,39.5542106628418
2021-12-22,39.70431137084961
2021-12-23,39.79259490966797
2021-12-27,39.87205505371094
2021-12-28,40.234046936035156
2021-12-29,40.278194427490234
2021-12-30,40.481266021728516
2021-12-31,40.269371032714844
2022-01-03,40.110443115234375
2022-01-04,40.313514709472656
2022-01-05,40.313514709472656
2022-01-06,40.58721160888672
2022-01-07,40.58721160888672
2022-01-10,40.72848129272461
2022-01-11,40.40180969238281
2022-01-12,40.481266021728516
2022-01-13,40.551902770996094
2022-01-14,40.78145217895508
2022-01-18,39.960350036621094
2022-01-19,39.739620208740234
2022-01-20,39.72196960449219
2022-01-21,40.01332092285156
2022-01-24,39.51006317138672
2022-01-25,39.174564361572266
2022-01-26,39.06861877441406
2022-01-27,39.192222595214844
2022-01-28,39.28050231933594
2022-01-31,39.56304168701172
2022-02-01,39.307003021240234
2022-02-02,39.58070373535156
2022-02-03,40.18991470336914
2022-02-04,40.12810134887695
2022-02-07,40.15458297729492
2022-02-08,40.22522735595703
2022-02-09,40.22522735595703
2022-02-10,39.89855194091797
2022-02-11,39.736602783203125
2022-02-14,39.425193786621094
2022-02-15,39.72771072387695
2022-02-16,39.9145622253418
2022-02-17,39.76329803466797
2022-02-18,39.772193908691406
2022-02-22,39.772193908691406
2022-02-23,39.460784912109375
2022-02-24,39.878971099853516
2022-02-25,39.976844787597656
2022-02-28,40.19038009643555
2022-03-01,39.71881103515625
2022-03-02,40.181488037109375
2022-03-03,40.030235290527344
2022-03-04,40.786529541015625
2022-03-07,41.02675247192383
2022-03-08,40.946678161621094
2022-03-09,40.67975616455078
2022-03-10,40.75092697143555
2022-03-11,40.67975616455078
2022-03-14,40.5640869140625
2022-03-15,40.67085647583008
2022-03-16,40.626365661621094
2022-03-17,41.0445556640625
2022-03-18,41.0445556640625
2022-03-21,41.07123947143555
2022-03-22,40.8754997253418
2022-03-23,41.19581604003906
2022-03-24,41.266990661621094
2022-03-25,41.71187210083008
2022-03-28,41.5161247253418
2022-03-29,42.06776809692383
2022-03-30,42.824073791503906
2022-03-31,42.41477584838867
2022-04-01,42.49485778808594
2022-04-04,42.485958099365234
2022-04-05,42.28131866455078
2022-04-06,42.60163116455078
2022-04-07,42.3169059753418
2022-04-08,42.57494354248047
2022-04-11,42.566036224365234
2022-04-12,42.51266098022461
2022-04-13,42.70840072631836
2022-04-14,42.743988037109375
2022-04-18,42.485958099365234
2022-04-19,42.539344787597656
2022-04-20,42.592735290527344
2022-04-21,42.539344787597656
2022-04-22,42.51266098022461
2022-04-25,42.743988037109375
2022-04-26,42.57494354248047
2022-04-27,42.51266098022461
2022-04-28,42.79767990112305
2022-04-29,41.82072830200195
2022-05-02,41.282955169677734
2022-05-03,41.291908264160156
2022-05-04,41.3905143737793
2022-05-05,41.211246490478516
2022-05-06,41.22917175292969
2022-05-09,40.85273742675781
2022-05-10,40.69140625
2022-05-11,40.83481216430664
2022-05-12,41.84761047363281
2022-05-13,41.78487014770508
2022-05-16,41.61458206176758
2022-05-17,42.035831451416016
2022-05-18,41.82072830200195
2022-05-19,41.77590560913086
2022-05-20,41.551841735839844
2022-05-23,41.94620895385742
2022-05-24,42.00893783569336
2022-05-25,42.52878952026367
2022-05-26,42.45708465576172
2022-05-27,42.5735969543457
2022-05-31,42.60049057006836
2022-06-01,42.51982879638672
2022-06-02,42.56463623046875
2022-06-03,42.421241760253906
2022-06-06,42.34952926635742
2022-06-07,42.6184196472168
2022-06-08,41.94620895385742
2022-06-09,41.686283111572266
2022-06-10,41.094730377197266
2022-06-13,40.21636962890625
2022-06-14,40.07296371459961
2022-06-15,40.10881423950195
2022-06-16,39.73237991333008
2022-06-17,40.17155456542969
2022-06-21,40.23429489135742
2022-06-22,41.05887985229492
2022-06-23,41.829681396484375
2022-06-24,42.73493194580078
2022-06-27,42.33160400390625
2022-06-28,42.37642288208008
2022-06-29,42.60945129394531
2022-06-30,42.82456588745117
2022-07-01,43.53262710571289
2022-07-05,42.67219543457031
2022-07-06,42.5556755065918
2022-07-07,42.45708465576172
2022-07-08,42.31367874145508
2022-07-11,42.63634490966797
2022-07-12,42.52878952026367
2022-07-13,42.35849380493164
2022-07-14,42.31367874145508
2022-07-15,42.28678894042969
2022-07-18,42.28678894042969
2022-07-19,42.475006103515625
2022-07-20,42.062721252441406
2022-07-21,41.883460998535156
2022-07-22,42.1075325012207
2022-07-25,42.5556755065918
2022-07-26,42.5735969543457
2022-07-27,42.60049057006836
2022-07-28,43.42507553100586
2022-07-29,43.26374053955078
2022-08-01,43.254783630371094
2022-08-02,43.0844841003418
2022-08-03,43.46092987060547
2022-08-04,43.20100021362305
2022-08-05,43.11137008666992
2022-08-08,43.09345245361328
2022-08-09,43.245819091796875
2022-08-10,43.55952072143555
2022-08-11,43.012786865234375
2022-08-12,43.568477630615234
2022-08-15,43.63121795654297
2022-08-16,43.602325439453125
2022-08-17,43.59330749511719
2022-08-18,43.665523529052734
2022-08-19,43.39470672607422
2022-08-22,43.196109771728516
2022-08-23,42.997501373291016
2022-08-24,43.06068801879883
2022-08-25,43.20513153076172
2022-08-26,42.97945022583008
2022-08-29,42.97945022583008
2022-08-30,42.853057861328125
2022-08-31,42.81694412231445
2022-09-01,43.27734375
2022-09-02,43.00652313232422
2022-09-06,42.82597732543945
2022-09-07,43.17805099487305
2022-09-08,42.952362060546875
2022-09-09,42.74473571777344
2022-09-12,42.76278305053711
2022-09-13,42.54612731933594
2022-09-14,42.7086181640625
2022-09-15,42.681541442871094
2022-09-16,42.8891716003418
2022-09-19,43.159996032714844
2022-09-20,42.82597732543945
2022-09-21,42.60932159423828
2022-09-22,42.60029220581055
2022-09-23,42.203086853027344
2022-09-26,42.040584564208984
2022-09-27,41.73365783691406
2022-09-28,42.03157424926758
2022-09-29,41.52603530883789
2022-09-30,41.282291412353516
2022-10-03,41.64338302612305
2022-10-04,42.203086853027344
2022-10-05,42.293357849121094
2022-10-06,41.70657730102539
2022-10-07,41.607276916503906
2022-10-10,41.66144561767578
2022-10-11,41.435760498046875
2022-10-12,41.679500579833984
2022-10-13,41.76976776123047
2022-10-14,41.264244079589844
2022-10-17,41.5892219543457
2022-10-18,41.64338302612305
2022-10-19,41.805885314941406
2022-10-20,41.34548568725586
2022-10-21,41.5892219543457
2022-10-24,41.88713455200195
2022-10-25,41.905189514160156
2022-10-26,41.79421615600586
2022-10-27,41.79421615600586
2022-10-28,42.14894485473633
2022-10-31,42.26719284057617
2022-11-01,42.42181396484375
2022-11-02,42.44000244140625
2022-11-03,42.476383209228516
2022-11-04,42.67649459838867
2022-11-07,42.53096008300781
2022-11-08,42.803829193115234
2022-11-09,42.95845031738281
2022-11-10,43.013023376464844
2022-11-11,43.049407958984375
2022-11-14,42.97664260864258
2022-11-15,43.56786346435547
2022-11-16,43.495086669921875
2022-11-17,43.63152313232422
2022-11-18,43.93167495727539
2022-11-21,44.004451751708984
2022-11-22,44.049922943115234
2022-11-23,44.15906524658203
2022-11-25,44.350074768066406
2022-11-28,44.31369400024414
2022-11-29,44.34098434448242
2022-11-30,44.56837463378906
2022-12-01,44.25001907348633
2022-12-02,44.41374588012695
2022-12-05,44.37736892700195
2022-12-06,44.56837463378906
2022-12-07,44.55018615722656
2022-12-08,44.54108428955078
2022-12-09,44.477413177490234
2022-12-12,44.61384582519531
2022-12-13,44.477413177490234
2022-12-14,44.55018615722656
2022-12-15,44.56837463378906
2022-12-16,44.57746505737305
2022-12-19,44.459224700927734
2022-12-20,44.40465545654297
2022-12-21,44.40465545654297
2022-12-22,44.204551696777344
2022-12-23,44.33188247680664
2022-12-27,44.40465545654297
2022-12-28,44.477413177490234
2022-12-29,44.61384582519531
2022-12-30,44.37736892700195
2023-01-03,44.56837463378906
2023-01-04,44.57746505737305
2023-01-05,44.486507415771484
2023-01-06,44.5865592956543
2023-01-09,44.61384582519531
2023-01-10,44.59565353393555
2023-01-11,44.61384582519531
2023-01-12,44.66842269897461
2023-01-13,44.73209762573242
2023-01-17,44.99586486816406
2023-01-18,44.80485153198242
2023-01-19,44.923099517822266
2023-01-20,45.03224563598633
2023-01-23,45.02315139770508
2023-01-24,44.84123229980469
2023-01-25,44.82304763793945
2023-01-26,44.85942459106445
2023-01-27,44.8321418762207
2023-01-30,44.72299575805664
2023-01-31,45.004966735839844
2023-02-01,44.79576110839844
2023-02-02,44.940555572509766
2023-02-03,44.92222213745117
2023-02-06,45.0505256652832
2023-02-07,44.94971466064453
2023-02-08,45.041358947753906
2023-02-09,45.032188415527344
2023-02-10,45.12383270263672
2023-02-13,45.33460998535156
2023-02-14,45.17881393432617
2023-02-15,45.151329040527344
2023-02-16,45.0505256652832
2023-02-17,45.11466979980469
2023-02-21,45.151329040527344
2023-02-22,45.30710983276367
2023-02-23,45.132999420166016
2023-02-24,45.151329040527344
2023-02-27,45.01386260986328
2023-02-28,44.903900146484375
2023-03-01,44.60148239135742
2023-03-02,44.84891128540039
2023-03-03,44.83058166503906
2023-03-06,44.977210998535156
2023-03-07,44.72060775756836
2023-03-08,45.0505256652832
2023-03-09,44.98637390136719
2023-03-10,44.903900146484375
2023-03-13,44.738948822021484
2023-03-14,44.85807800292969
2023-03-15,44.83975601196289
2023-03-16,44.82141876220703
2023-03-17,44.592315673828125
2023-03-20,44.92222213745117
2023-03-21,44.84891128540039
2023-03-22,44.61064529418945
2023-03-23,44.409034729003906
2023-03-24,44.56482696533203
2023-03-27,44.57399368286133
2023-03-28,44.5464973449707
2023-03-29,44.519004821777344
2023-03-30,44.72060775756836
2023-03-31,44.61064529418945
2023-04-03,44.44569778442383
2023-04-04,44.67479705810547
2023-04-05,44.812255859375
2023-04-06,44.72060775756836
2023-04-10,44.88557434082031
2023-04-11,44.63813781738281
2023-04-12,44.7022819519043
2023-04-13,44.80309295654297
2023-04-14,44.711456298828125
2023-04-17,44.84891128540039
2023-04-18,44.88557434082031
2023-04-19,44.95888137817383
2023-04-20,44.812255859375
2023-04-21,44.75727462768555
2023-04-24,44.72978210449219
2023-04-25,44.69312286376953
2023-04-26,44.58314895629883
2023-04-27,44.59977340698242
2023-04-28,44.44280242919922
2023-05-01,44.350460052490234
2023-05-02,44.36893081665039
2023-05-03,44.331993103027344
2023-05-04,44.15654373168945
2023-05-05,44.68288040161133
2023-05-08,44.69211959838867
2023-05-09,44.461273193359375
2023-05-10,44.34122848510742
2023-05-11,44.14731979370117
2023-05-12,44.10114669799805
2023-05-15,41.66339111328125
2023-05-16,41.73726272583008
2023-05-17,42.39287185668945
2023-05-18,42.37440490722656
2023-05-19,42.05121612548828
2023-05-22,42.16202163696289
2023-05-23,42.2451286315918
2023-05-24,42.125091552734375
2023-05-25,41.89424133300781
2023-05-26,41.71879577636719
2023-05-30,42.05121612548828
2023-05-31,42.4021110534668
2023-06-01,42.30976867675781
2023-06-02,43.06694793701172
2023-06-05,42.891502380371094
2023-06-06,42.98384094238281
2023-06-07,43.08541488647461
2023-06-08,42.891502380371094
2023-06-09,42.771461486816406
2023-06-12,43.06694793701172
2023-06-13,42.98384094238281
2023-06-14,42.7437629699707
2023-06-15,42.85456466674805
2023-06-16,42.623714447021484
2023-06-20,42.29130554199219
2023-06-21,42.282066345214844
2023-06-22,42.0142822265625
2023-06-23,41.53411865234375
2023-06-26,41.47871017456055
2023-06-27,41.7003288269043
2023-06-28,41.58951950073242
2023-06-29,41.70956039428711
2023-06-30,41.644927978515625
2023-07-03,41.903472900390625
2023-07-05,42.18049621582031
2023-07-06,42.060455322265625
2023-07-07,41.903472900390625
2023-07-10,41.82960891723633
2023-07-11,41.83883285522461
2023-07-12,42.1989631652832
2023-07-13,42.29130554199219
2023-07-14,42.30976867675781
2023-07-17,42.282066345214844
2023-07-18,41.83883285522461
2023-07-19,41.87577438354492
2023-07-20,42.10662078857422
2023-07-21,42.29130554199219
2023-07-24,42.10662078857422
2023-07-25,41.801902770996094
2023-07-26,41.92194366455078
2023-07-27,41.4971809387207
2023-07-28,41.46024703979492
2023-07-31,41.386375427246094
2023-08-01,41.1093635559082
2023-08-02,40.86004638671875
2023-08-03,41.12782669067383
2023-08-04,40.93391418457031
2023-08-07,41.13705825805664
2023-08-08,41.1555290222168
2023-08-09,40.980079650878906
2023-08-10,40.857177734375
2023-08-11,41.04340362548828
2023-08-14,40.940975189208984
2023-08-15,40.782691955566406
2023-08-16,40.99684524536133
2023-08-17,40.98754119873047
2023-08-18,41.453086853027344
2023-08-21,41.51826858520508
2023-08-22,41.51826858520508
2023-08-23,41.30411148071289
2023-08-24,41.04340362548828
2023-08-25,40.968910217285156
2023-08-28,40.97821807861328
2023-08-29,41.1551399230957
2023-08-30,41.266868591308594
2023-08-31,41.25756072998047
2023-09-01,41.322731018066406
2023-09-05,41.12720489501953
2023-09-06,41.24824523925781
2023-09-07,41.21099853515625
2023-09-08,41.201690673828125
2023-09-11,41.369293212890625
2023-09-12,41.24824523925781
2023-09-13,40.95960235595703
2023-09-14,40.968910217285156
2023-09-15,40.75475311279297
2023-09-18,40.782691955566406
2023-09-19,41.23893356323242
2023-09-20,41.704490661621094
2023-09-21,41.76035690307617
2023-09-22,41.67655563354492
2023-09-25,41.68586730957031
2023-09-26,41.667240142822266
2023-09-27,41.434471130371094
2023-09-28,41.1923828125
2023-09-29,41.536888122558594
2023-10-02,40.64302444458008
2023-10-03,40.494041442871094
2023-10-04,40.47542190551758
2023-10-05,40.661643981933594
2023-10-06,40.6895751953125
2023-10-09,40.82924270629883
2023-10-10,40.6895751953125
2023-10-11,40.81993103027344
2023-10-12,40.428871154785156
2023-10-13,40.7268180847168
2023-10-16,41.434471130371094
2023-10-17,41.657936096191406
2023-10-18,41.369293212890625
2023-10-19,41.52757263183594
2023-10-20,41.620697021484375
2023-10-23,41.322731018066406
2023-10-24,41.350669860839844
2023-10-25,41.24824523925781
2023-10-26,41.09614181518555
2023-10-27,40.316837310791016
2023-10-30,39.95066452026367
2023-10-31,39.67837905883789
2023-11-01,39.63143539428711
2023-11-02,39.74410629272461
2023-11-03,39.80983352661133
2023-11-06,39.640830993652344
2023-11-07,39.73472213745117
2023-11-08,39.69715881347656
2023-11-09,39.69715881347656
2023-11-10,39.584495544433594
2023-11-13,39.19953918457031
2023-11-14,40.33562088012695
2023-11-15,40.59851837158203
2023-11-16,40.917747497558594
2023-11-17,40.56096267700195
2023-11-20,39.69715881347656
2023-11-21,39.36854553222656
2023-11-22,39.53754425048828
2023-11-24,39.43426513671875
2023-11-27,39.518768310546875
2023-11-28,39.29343032836914
2023-11-29,39.105648040771484
2023-11-30,39.030540466308594
2023-12-01,39.66899490356445
2023-12-04,39.66899490356445
2023-12-05,39.462432861328125
2023-12-06,39.988224029541016
2023-12-07,40.05394744873047
2023-12-08,40.03517150878906
2023-12-11,39.84738540649414
2023-12-12,39.36854553222656
2023-12-13,39.95066452026367
2023-12-14,39.180763244628906
2023-12-15,40.34501647949219
2023-12-18,40.467071533203125
2023-12-19,40.37317657470703
2023-12-20,39.80983352661133
2023-12-21,40.06333923339844
2023-12-22,39.48121643066406
2023-12-26,39.39670944213867
2023-12-27,39.0587043762207
2023-12-28,39.08686828613281
2023-12-29,39.0587043762207
2024-01-02,36.72081756591797
2024-01-03,36.993099212646484
2024-01-04,36.7020378112793
2024-01-05,36.795928955078125
2024-01-08,36.8334846496582
2024-01-09,36.50486373901367
2024-01-10,36.09174346923828
2024-01-11,35.61289978027344
2024-01-12,34.89932632446289
2024-01-16,34.2514762878418
2024-01-17,33.64118957519531
2024-01-18,33.763240814208984
2024-01-19,33.81018829345703
2024-01-22,34.32659149169922
2024-01-23,34.19513702392578
2024-01-24,33.8289680480957
2024-01-25,34.70215606689453
2024-01-26,34.76788330078125
2024-01-29,34.927490234375
2024-01-30,34.31719970703125
2024-01-31,34.01675033569336
2024-02-01,34.46091842651367
2024-02-02,33.825035095214844
2024-02-05,32.97086715698242
2024-02-06,34.35651779174805
2024-02-07,35.077816009521484
2024-02-08,35.191707611083984
2024-02-09,35.106292724609375
2024-02-12,35.50490188598633
2024-02-13,34.43244552612305
2024-02-14,34.954437255859375
2024-02-15,35.68522262573242
2024-02-16,35.55235290527344
2024-02-20,35.68522262573242
2024-02-21,36.08383560180664
2024-02-22,35.6662483215332
2024-02-23,35.81809616088867
2024-02-26,35.153743743896484
2024-02-27,36.08383560180664
2024-02-28,35.6947135925293
2024-02-29,34.650733947753906
2024-03-01,34.925960540771484
2024-03-04,35.95096969604492
2024-03-05,35.48591613769531
2024-03-06,35.277122497558594
2024-03-07,35.81809616088867
2024-03-08,35.7706413269043
2024-03-11,35.78961944580078
2024-03-12,35.49541091918945
2024-03-13,35.039852142333984
2024-03-14,34.76462173461914
2024-03-15,34.8310546875
2024-03-18,35.06832504272461
2024-03-19,34.925960540771484
2024-03-20,35.18220901489258
2024-03-21,35.296104431152344
2024-03-22,35.277122497558594
2024-03-25,34.973411560058594
2024-03-26,35.030364990234375
2024-03-27,35.54286193847656
2024-03-28,35.72319030761719
2024-04-01,35.46693420410156
2024-04-02,35.40999221801758
2024-04-03,35.277122497558594
2024-04-04,35.286617279052734
2024-04-05,35.30559158325195
2024-04-08,35.54286193847656
2024-04-09,35.34355545043945
2024-04-10,34.9449462890625
2024-04-11,35.030364990234375
2024-04-12,34.38499069213867
2024-04-15,34.31855392456055
2024-04-16,34.13822937011719
2024-04-17,34.06230163574219
2024-04-18,34.28059005737305
2024-04-19,34.745635986328125
2024-04-22,34.821563720703125
2024-04-23,34.44194030761719
2024-04-24,34.76462173461914
2024-04-25,34.839439392089844
2024-04-26,34.839439392089844
2024-04-29,35.549278259277344
2024-04-30,35.549278259277344
2024-05-01,35.86581802368164
2024-05-02,36.17277908325195
2024-05-03,36.239925384521484
2024-05-06,36.67157745361328
2024-05-07,36.85383224487305
2024-05-08,36.422183990478516
2024-05-09,36.65239715576172
2024-05-10,36.383811950683594
2024-05-13,36.40299606323242
2024-05-14,36.422183990478516
2024-05-15,36.67157745361328
2024-05-16,36.9113883972168
2024-05-17,36.920982360839844
2024-05-20,36.96894454956055
2024-05-21,37.2567138671875
2024-05-22,36.163185119628906
2024-05-23,35.328651428222656
2024-05-24,35.712345123291016
2024-05-28,35.60683059692383
2024-05-29,35.10802459716797
2024-05-30,35.83705139160156
2024-05-31,36.777099609375
2024-06-03,36.5276985168457
2024-06-04,36.297481536865234
2024-06-05,36.33585739135742
2024-06-06,35.971336364746094
2024-06-07,35.68356704711914
2024-06-10,35.75071716308594
2024-06-11,35.69316482543945
2024-06-12,36.10563278198242
2024-06-13,36.441368103027344
2024-06-14,36.028892517089844
2024-06-17,35.376617431640625
2024-06-18,34.196754455566406
2024-06-20,34.91617965698242
2024-06-21,34.781883239746094
2024-06-24,35.27109909057617
2024-06-25,34.85862350463867
2024-06-26,35.08884811401367
2024-06-27,35.42457580566406
2024-06-28,35.45335388183594
2024-07-01,34.810665130615234
2024-07-02,34.724334716796875
2024-07-03,34.52289581298828
2024-07-05,34.753108978271484
2024-07-08,34.6284065246582
2024-07-09,34.954551696777344
2024-07-10,35.57804870605469
2024-07-11,36.80587387084961
2024-07-12,37.13201904296875
2024-07-15,37.02649688720703
2024-07-16,37.41978454589844
2024-07-17,38.292686462402344
2024-07-18,38.206356048583984
2024-07-19,38.1488037109375
2024-07-22,38.61882781982422
2024-07-23,38.50372314453125
2024-07-24,39.05048370361328
2024-07-25,39.17518615722656
2024-07-26,39.49283218383789
2024-07-29,39.73493957519531
2024-07-30,40.34505844116211
2024-07-31,40.26758575439453
2024-08-01,40.8776969909668
2024-08-02,40.45158767700195
2024-08-05,38.96988296508789
2024-08-06,38.92145538330078
2024-08-07,38.86334991455078
2024-08-08,39.144195556640625
2024-08-09,39.35725402832031
2024-08-12,38.737457275390625
2024-08-13,39.4541015625
2024-08-14,39.11514663696289
2024-08-15,39.60905075073242
2024-08-16,39.40567398071289
2024-08-19,39.28946304321289
2024-08-20,39.35725402832031
2024-08-21,39.49283218383789
2024-08-22,39.47346115112305
2024-08-23,39.61872863769531
2024-08-26,39.715572357177734
2024-08-27,39.41535949707031
2024-08-28,39.61872863769531
2024-08-29,39.44440841674805
2024-08-30,39.6865234375
2024-09-03,40.07389831542969
2024-09-04,40.13200378417969
2024-09-05,40.32569122314453
2024-09-06,39.870521545410156
2024-09-09,39.74462890625
2024-09-10,40.035160064697266
2024-09-11,39.57999038696289
2024-09-12,40.27726745605469
2024-09-13,40.95517349243164
2024-09-16,41.652442932128906
2024-09-17,41.865501403808594
2024-09-18,41.700870513916016
2024-09-19,41.67181396484375
2024-09-20,41.633079528808594
2024-09-23,41.79771041870117
2024-09-24,41.82676315307617
2024-09-25,41.75897979736328
2024-09-26,41.75897979736328
2024-09-27,42.1463508605957
2024-09-30,42.388458251953125
2024-10-01,42.70804214477539
2024-10-02,42.65962219238281
2024-10-03,42.2916145324707
2024-10-04,41.88487243652344
2024-10-07,41.83645248413086
2024-10-08,41.77833938598633
2024-10-09,41.700870513916016
2024-10-10,42.08824157714844
2024-10-11,41.817081451416016
2024-10-14,42.11729431152344
2024-10-15,42.1463508605957
2024-10-16,42.45624542236328
2024-10-17,42.136661529541016
2024-10-18,42.24319076538086
2024-10-21,42.1754035949707
2024-10-22,42.097930908203125
2024-10-23,43.20194625854492
2024-10-24,43.327842712402344
2024-10-25,42.76614761352539
2024-10-28,42.734886169433594
2024-10-29,42.50040054321289
