Date,NAGE
2021-01-19,4.710000038146973
2021-01-20,4.769999980926514
2021-01-21,4.800000190734863
2021-01-22,4.900000095367432
2021-01-25,4.889999866485596
2021-01-26,4.829999923706055
2021-01-27,4.789999961853027
2021-01-28,4.860000133514404
2021-01-29,4.739999771118164
2021-02-01,4.789999961853027
2021-02-02,4.789999961853027
2021-02-03,4.849999904632568
2021-02-04,4.96999979019165
2021-02-05,5.28000020980835
2021-02-08,5.75
2021-02-09,6.269999980926514
2021-02-10,6.090000152587891
2021-02-11,6.039999961853027
2021-02-12,5.409999847412109
2021-02-16,6.380000114440918
2021-02-17,6.630000114440918
2021-02-18,7.519999980926514
2021-02-19,8.3100004196167
2021-02-22,9.609999656677246
2021-02-23,9.539999961853027
2021-02-24,9.739999771118164
2021-02-25,18.739999771118164
2021-02-26,13.930000305175781
2021-03-01,13.359999656677246
2021-03-02,12.40999984741211
2021-03-03,11.40999984741211
2021-03-04,9.579999923706055
2021-03-05,10.729999542236328
2021-03-08,10.449999809265137
2021-03-09,11.460000038146973
2021-03-10,10.75
2021-03-11,11.3100004196167
2021-03-12,11.75
2021-03-15,11.829999923706055
2021-03-16,13.010000228881836
2021-03-17,12.319999694824219
2021-03-18,11.539999961853027
2021-03-19,11.899999618530273
2021-03-22,10.390000343322754
2021-03-23,10.119999885559082
2021-03-24,8.90999984741211
2021-03-25,9.0
2021-03-26,9.020000457763672
2021-03-29,8.579999923706055
2021-03-30,8.800000190734863
2021-03-31,9.34000015258789
2021-04-01,9.6899995803833
2021-04-05,10.920000076293945
2021-04-06,9.859999656677246
2021-04-07,9.5600004196167
2021-04-08,9.680000305175781
2021-04-09,9.470000267028809
2021-04-12,8.979999542236328
2021-04-13,9.039999961853027
2021-04-14,8.680000305175781
2021-04-15,8.529999732971191
2021-04-16,8.199999809265137
2021-04-19,7.960000038146973
2021-04-20,7.389999866485596
2021-04-21,7.619999885559082
2021-04-22,7.880000114440918
2021-04-23,8.149999618530273
2021-04-26,8.390000343322754
2021-04-27,8.319999694824219
2021-04-28,8.84000015258789
2021-04-29,8.739999771118164
2021-04-30,8.880000114440918
2021-05-03,8.760000228881836
2021-05-04,8.729999542236328
2021-05-05,8.930000305175781
2021-05-06,8.579999923706055
2021-05-07,7.53000020980835
2021-05-10,7.159999847412109
2021-05-11,7.079999923706055
2021-05-12,6.920000076293945
2021-05-13,6.659999847412109
2021-05-14,6.900000095367432
2021-05-17,7.289999961853027
2021-05-18,7.769999980926514
2021-05-19,7.739999771118164
2021-05-20,7.889999866485596
2021-05-21,7.880000114440918
2021-05-24,7.940000057220459
2021-05-25,7.769999980926514
2021-05-26,8.09000015258789
2021-05-27,8.359999656677246
2021-05-28,8.300000190734863
2021-06-01,8.380000114440918
2021-06-02,8.720000267028809
2021-06-03,8.710000038146973
2021-06-04,8.9399995803833
2021-06-07,9.180000305175781
2021-06-08,10.539999961853027
2021-06-09,10.229999542236328
2021-06-10,10.029999732971191
2021-06-11,10.289999961853027
2021-06-14,10.390000343322754
2021-06-15,9.9399995803833
2021-06-16,9.770000457763672
2021-06-17,9.989999771118164
2021-06-18,9.0
2021-06-21,8.989999771118164
2021-06-22,8.880000114440918
2021-06-23,8.9399995803833
2021-06-24,9.140000343322754
2021-06-25,9.15999984741211
2021-06-28,9.6899995803833
2021-06-29,9.520000457763672
2021-06-30,9.859999656677246
2021-07-01,9.800000190734863
2021-07-02,9.40999984741211
2021-07-06,9.329999923706055
2021-07-07,8.819999694824219
2021-07-08,9.029999732971191
2021-07-09,9.4399995803833
2021-07-12,9.579999923706055
2021-07-13,9.229999542236328
2021-07-14,9.170000076293945
2021-07-15,9.109999656677246
2021-07-16,9.079999923706055
2021-07-19,9.239999771118164
2021-07-20,9.15999984741211
2021-07-21,10.0600004196167
2021-07-22,10.40999984741211
2021-07-23,9.420000076293945
2021-07-26,9.520000457763672
2021-07-27,8.630000114440918
2021-07-28,9.039999961853027
2021-07-29,8.930000305175781
2021-07-30,8.6899995803833
2021-08-02,8.920000076293945
2021-08-03,8.729999542236328
2021-08-04,8.260000228881836
2021-08-05,8.729999542236328
2021-08-06,8.739999771118164
2021-08-09,8.729999542236328
2021-08-10,8.869999885559082
2021-08-11,8.670000076293945
2021-08-12,8.600000381469727
2021-08-13,8.539999961853027
2021-08-16,8.0600004196167
2021-08-17,7.920000076293945
2021-08-18,7.800000190734863
2021-08-19,7.869999885559082
2021-08-20,8.079999923706055
2021-08-23,8.140000343322754
2021-08-24,8.109999656677246
2021-08-25,8.100000381469727
2021-08-26,8.1899995803833
2021-08-27,8.420000076293945
2021-08-30,8.279999732971191
2021-08-31,8.529999732971191
2021-09-01,8.430000305175781
2021-09-02,8.100000381469727
2021-09-03,8.09000015258789
2021-09-07,8.020000457763672
2021-09-08,7.730000019073486
2021-09-09,7.650000095367432
2021-09-10,7.659999847412109
2021-09-13,7.289999961853027
2021-09-14,6.960000038146973
2021-09-15,6.670000076293945
2021-09-16,6.320000171661377
2021-09-17,6.769999980926514
2021-09-20,6.5
2021-09-21,6.639999866485596
2021-09-22,6.639999866485596
2021-09-23,6.690000057220459
2021-09-24,6.449999809265137
2021-09-27,6.760000228881836
2021-09-28,6.300000190734863
2021-09-29,6.050000190734863
2021-09-30,6.269999980926514
2021-10-01,6.190000057220459
2021-10-04,6.03000020980835
2021-10-05,6.300000190734863
2021-10-06,6.050000190734863
2021-10-07,6.210000038146973
2021-10-08,6.179999828338623
2021-10-11,6.510000228881836
2021-10-12,6.630000114440918
2021-10-13,6.610000133514404
2021-10-14,6.699999809265137
2021-10-15,6.360000133514404
2021-10-18,5.860000133514404
2021-10-19,6.150000095367432
2021-10-20,6.389999866485596
2021-10-21,6.269999980926514
2021-10-22,6.380000114440918
2021-10-25,6.409999847412109
2021-10-26,6.199999809265137
2021-10-27,6.130000114440918
2021-10-28,6.150000095367432
2021-10-29,6.190000057220459
2021-11-01,6.420000076293945
2021-11-02,6.409999847412109
2021-11-03,6.550000190734863
2021-11-04,6.239999771118164
2021-11-05,6.230000019073486
2021-11-08,6.429999828338623
2021-11-09,6.28000020980835
2021-11-10,6.110000133514404
2021-11-11,6.159999847412109
2021-11-12,6.130000114440918
2021-11-15,6.130000114440918
2021-11-16,5.96999979019165
2021-11-17,5.769999980926514
2021-11-18,5.489999771118164
2021-11-19,5.389999866485596
2021-11-22,5.119999885559082
2021-11-23,4.940000057220459
2021-11-24,5.0
2021-11-26,4.909999847412109
2021-11-29,4.75
2021-11-30,4.690000057220459
2021-12-01,4.53000020980835
2021-12-02,4.610000133514404
2021-12-03,4.349999904632568
2021-12-06,4.420000076293945
2021-12-07,4.619999885559082
2021-12-08,4.739999771118164
2021-12-09,4.539999961853027
2021-12-10,4.400000095367432
2021-12-13,4.239999771118164
2021-12-14,4.079999923706055
2021-12-15,4.170000076293945
2021-12-16,4.090000152587891
2021-12-17,4.21999979019165
2021-12-20,3.9100000858306885
2021-12-21,4.130000114440918
2021-12-22,4.110000133514404
2021-12-23,4.130000114440918
2021-12-27,4.010000228881836
2021-12-28,3.8499999046325684
2021-12-29,3.759999990463257
2021-12-30,3.880000114440918
2021-12-31,3.740000009536743
2022-01-03,3.9200000762939453
2022-01-04,3.7699999809265137
2022-01-05,3.5299999713897705
2022-01-06,3.4600000381469727
2022-01-07,3.309999942779541
2022-01-10,3.2699999809265137
2022-01-11,3.25
2022-01-12,3.1500000953674316
2022-01-13,3.0999999046325684
2022-01-14,3.009999990463257
2022-01-18,2.8499999046325684
2022-01-19,2.759999990463257
2022-01-20,2.950000047683716
2022-01-21,2.759999990463257
2022-01-24,2.7899999618530273
2022-01-25,2.809999942779541
2022-01-26,2.759999990463257
2022-01-27,2.6500000953674316
2022-01-28,2.5899999141693115
2022-01-31,2.809999942779541
2022-02-01,2.859999895095825
2022-02-02,2.609999895095825
2022-02-03,2.4700000286102295
2022-02-04,2.5
2022-02-07,2.569999933242798
2022-02-08,2.5999999046325684
2022-02-09,2.880000114440918
2022-02-10,2.8299999237060547
2022-02-11,2.700000047683716
2022-02-14,2.5999999046325684
2022-02-15,2.7699999809265137
2022-02-16,2.75
2022-02-17,2.6700000762939453
2022-02-18,2.7100000381469727
2022-02-22,2.619999885559082
2022-02-23,2.4700000286102295
2022-02-24,2.5899999141693115
2022-02-25,2.619999885559082
2022-02-28,2.7300000190734863
2022-03-01,2.7899999618530273
2022-03-02,3.0399999618530273
2022-03-03,2.75
2022-03-04,2.549999952316284
2022-03-07,2.5
2022-03-08,2.5999999046325684
2022-03-09,2.7200000286102295
2022-03-10,2.359999895095825
2022-03-11,2.309999942779541
2022-03-14,2.0899999141693115
2022-03-15,2.0199999809265137
2022-03-16,2.1700000762939453
2022-03-17,2.450000047683716
2022-03-18,2.609999895095825
2022-03-21,2.4700000286102295
2022-03-22,2.4700000286102295
2022-03-23,2.509999990463257
2022-03-24,2.5199999809265137
2022-03-25,2.369999885559082
2022-03-28,2.390000104904175
2022-03-29,2.619999885559082
2022-03-30,2.5799999237060547
2022-03-31,2.4600000381469727
2022-04-01,2.549999952316284
2022-04-04,2.700000047683716
2022-04-05,2.619999885559082
2022-04-06,2.5
2022-04-07,2.4700000286102295
2022-04-08,2.3399999141693115
2022-04-11,2.299999952316284
2022-04-12,2.1500000953674316
2022-04-13,2.2300000190734863
2022-04-14,2.140000104904175
2022-04-18,2.0399999618530273
2022-04-19,2.1700000762939453
2022-04-20,2.1700000762939453
2022-04-21,1.9900000095367432
2022-04-22,1.9500000476837158
2022-04-25,1.9800000190734863
2022-04-26,1.899999976158142
2022-04-27,1.909999966621399
2022-04-28,2.0
2022-04-29,1.8899999856948853
2022-05-02,1.9900000095367432
2022-05-03,1.9299999475479126
2022-05-04,1.9700000286102295
2022-05-05,1.8300000429153442
2022-05-06,1.7699999809265137
2022-05-09,1.7100000381469727
2022-05-10,1.7999999523162842
2022-05-11,1.6299999952316284
2022-05-12,1.6399999856948853
2022-05-13,1.690000057220459
2022-05-16,1.590000033378601
2022-05-17,1.8300000429153442
2022-05-18,1.7300000190734863
2022-05-19,1.7599999904632568
2022-05-20,1.909999966621399
2022-05-23,1.809999942779541
2022-05-24,1.690000057220459
2022-05-25,1.7000000476837158
2022-05-26,1.75
2022-05-27,1.7999999523162842
2022-05-31,1.899999976158142
2022-06-01,1.7799999713897705
2022-06-02,1.8799999952316284
2022-06-03,1.899999976158142
2022-06-06,1.909999966621399
2022-06-07,2.140000104904175
2022-06-08,2.3299999237060547
2022-06-09,2.299999952316284
2022-06-10,2.109999895095825
2022-06-13,1.7699999809265137
2022-06-14,1.7999999523162842
2022-06-15,1.7400000095367432
2022-06-16,1.6399999856948853
2022-06-17,1.6399999856948853
2022-06-21,1.840000033378601
2022-06-22,1.940000057220459
2022-06-23,2.109999895095825
2022-06-24,1.9199999570846558
2022-06-27,1.8600000143051147
2022-06-28,1.7899999618530273
2022-06-29,1.75
2022-06-30,1.6699999570846558
2022-07-01,1.6699999570846558
2022-07-05,1.7799999713897705
2022-07-06,1.7899999618530273
2022-07-07,1.8799999952316284
2022-07-08,1.899999976158142
2022-07-11,1.7200000286102295
2022-07-12,1.7200000286102295
2022-07-13,1.7999999523162842
2022-07-14,1.7799999713897705
2022-07-15,1.7899999618530273
2022-07-18,1.7000000476837158
2022-07-19,1.690000057220459
2022-07-20,1.9199999570846558
2022-07-21,2.009999990463257
2022-07-22,1.909999966621399
2022-07-25,1.8899999856948853
2022-07-26,1.75
2022-07-27,1.7699999809265137
2022-07-28,1.6699999570846558
2022-07-29,1.7200000286102295
2022-08-01,1.6799999475479126
2022-08-02,1.75
2022-08-03,1.7899999618530273
2022-08-04,1.8200000524520874
2022-08-05,1.8899999856948853
2022-08-08,1.9900000095367432
2022-08-09,1.9199999570846558
2022-08-10,2.059999942779541
2022-08-11,1.659999966621399
2022-08-12,1.690000057220459
2022-08-15,1.7599999904632568
2022-08-16,1.6699999570846558
2022-08-17,1.6399999856948853
2022-08-18,1.6299999952316284
2022-08-19,1.559999942779541
2022-08-22,1.4800000190734863
2022-08-23,1.5
2022-08-24,1.5499999523162842
2022-08-25,1.6100000143051147
2022-08-26,1.4800000190734863
2022-08-29,1.4500000476837158
2022-08-30,1.399999976158142
2022-08-31,1.440000057220459
2022-09-01,1.4199999570846558
2022-09-02,1.409999966621399
2022-09-06,1.3899999856948853
2022-09-07,1.440000057220459
2022-09-08,1.4299999475479126
2022-09-09,1.4299999475479126
2022-09-12,1.4800000190734863
2022-09-13,1.4500000476837158
2022-09-14,1.4500000476837158
2022-09-15,1.4700000286102295
2022-09-16,1.4600000381469727
2022-09-19,1.399999976158142
2022-09-20,1.409999966621399
2022-09-21,1.3700000047683716
2022-09-22,1.2899999618530273
2022-09-23,1.2100000381469727
2022-09-26,1.190000057220459
2022-09-27,1.2100000381469727
2022-09-28,1.309999942779541
2022-09-29,1.25
2022-09-30,1.2300000190734863
2022-10-03,1.3200000524520874
2022-10-04,1.350000023841858
2022-10-05,1.3600000143051147
2022-10-06,1.3700000047683716
2022-10-07,1.2799999713897705
2022-10-10,1.25
2022-10-11,1.309999942779541
2022-10-12,1.409999966621399
2022-10-13,1.5
2022-10-14,1.3799999952316284
2022-10-17,1.4500000476837158
2022-10-18,1.4800000190734863
2022-10-19,1.4700000286102295
2022-10-20,1.409999966621399
2022-10-21,1.4299999475479126
2022-10-24,1.3600000143051147
2022-10-25,1.4299999475479126
2022-10-26,1.4700000286102295
2022-10-27,1.5499999523162842
2022-10-28,1.5499999523162842
2022-10-31,1.5199999809265137
2022-11-01,1.6399999856948853
2022-11-02,1.6699999570846558
2022-11-03,1.7000000476837158
2022-11-04,1.899999976158142
2022-11-07,2.1600000858306885
2022-11-08,1.8200000524520874
2022-11-09,1.7599999904632568
2022-11-10,1.840000033378601
2022-11-11,1.840000033378601
2022-11-14,1.7899999618530273
2022-11-15,1.7699999809265137
2022-11-16,1.7599999904632568
2022-11-17,1.7300000190734863
2022-11-18,1.659999966621399
2022-11-21,1.7000000476837158
2022-11-22,1.7000000476837158
2022-11-23,1.7000000476837158
2022-11-25,1.7000000476837158
2022-11-28,1.7000000476837158
2022-11-29,1.7000000476837158
2022-11-30,1.7200000286102295
2022-12-01,1.7000000476837158
2022-12-02,1.75
2022-12-05,1.7000000476837158
2022-12-06,1.659999966621399
2022-12-07,1.659999966621399
2022-12-08,1.559999942779541
2022-12-09,1.5499999523162842
2022-12-12,1.5800000429153442
2022-12-13,1.6299999952316284
2022-12-14,1.6299999952316284
2022-12-15,1.600000023841858
2022-12-16,1.5
2022-12-19,1.4700000286102295
2022-12-20,1.5099999904632568
2022-12-21,1.5199999809265137
2022-12-22,1.4600000381469727
2022-12-23,1.5
2022-12-27,1.4700000286102295
2022-12-28,1.5299999713897705
2022-12-29,1.6200000047683716
2022-12-30,1.6799999475479126
2023-01-03,1.690000057220459
2023-01-04,1.75
2023-01-05,1.840000033378601
2023-01-06,1.9199999570846558
2023-01-09,1.909999966621399
2023-01-10,1.9600000381469727
2023-01-11,2.0
2023-01-12,2.0399999618530273
2023-01-13,2.190000057220459
2023-01-17,2.109999895095825
2023-01-18,1.8300000429153442
2023-01-19,1.7599999904632568
2023-01-20,1.840000033378601
2023-01-23,1.809999942779541
2023-01-24,1.899999976158142
2023-01-25,1.909999966621399
2023-01-26,1.9500000476837158
2023-01-27,2.109999895095825
2023-01-30,1.9700000286102295
2023-01-31,1.9600000381469727
2023-02-01,2.059999942779541
2023-02-02,2.0899999141693115
2023-02-03,2.069999933242798
2023-02-06,1.8899999856948853
2023-02-07,1.8799999952316284
2023-02-08,1.8200000524520874
2023-02-09,1.8200000524520874
2023-02-10,1.8700000047683716
2023-02-13,1.8600000143051147
2023-02-14,1.8700000047683716
2023-02-15,1.8200000524520874
2023-02-16,1.8200000524520874
2023-02-17,1.8200000524520874
2023-02-21,1.7200000286102295
2023-02-22,1.7100000381469727
2023-02-23,1.75
2023-02-24,1.6200000047683716
2023-02-27,1.7100000381469727
2023-02-28,1.6699999570846558
2023-03-01,1.6399999856948853
2023-03-02,1.6100000143051147
2023-03-03,1.6699999570846558
2023-03-06,1.6200000047683716
2023-03-07,1.6200000047683716
2023-03-08,1.8300000429153442
2023-03-09,1.6399999856948853
2023-03-10,1.4800000190734863
2023-03-13,1.600000023841858
2023-03-14,1.649999976158142
2023-03-15,1.6799999475479126
2023-03-16,1.6299999952316284
2023-03-17,1.5800000429153442
2023-03-20,1.559999942779541
2023-03-21,1.6100000143051147
2023-03-22,1.5299999713897705
2023-03-23,1.6799999475479126
2023-03-24,1.649999976158142
2023-03-27,1.600000023841858
2023-03-28,1.5499999523162842
2023-03-29,1.590000033378601
2023-03-30,1.5099999904632568
2023-03-31,1.5299999713897705
2023-04-03,1.5099999904632568
2023-04-04,1.4500000476837158
2023-04-05,1.4800000190734863
2023-04-06,1.4500000476837158
2023-04-10,1.4199999570846558
2023-04-11,1.4299999475479126
2023-04-12,1.409999966621399
2023-04-13,1.4700000286102295
2023-04-14,1.4299999475479126
2023-04-17,1.440000057220459
2023-04-18,1.4199999570846558
2023-04-19,1.440000057220459
2023-04-20,1.4199999570846558
2023-04-21,1.399999976158142
2023-04-24,1.3700000047683716
2023-04-25,1.340000033378601
2023-04-26,1.3200000524520874
2023-04-27,1.309999942779541
2023-04-28,1.3200000524520874
2023-05-01,1.340000033378601
2023-05-02,1.3799999952316284
2023-05-03,1.3600000143051147
2023-05-04,1.350000023841858
2023-05-05,1.3600000143051147
2023-05-08,1.3600000143051147
2023-05-09,1.3899999856948853
2023-05-10,1.4700000286102295
2023-05-11,1.5099999904632568
2023-05-12,1.4299999475479126
2023-05-15,1.5199999809265137
2023-05-16,1.5
2023-05-17,1.5499999523162842
2023-05-18,1.559999942779541
2023-05-19,1.4800000190734863
2023-05-22,1.5199999809265137
2023-05-23,1.5099999904632568
2023-05-24,1.5
2023-05-25,1.4299999475479126
2023-05-26,1.4299999475479126
2023-05-30,1.399999976158142
2023-05-31,1.409999966621399
2023-06-01,1.4900000095367432
2023-06-02,1.5199999809265137
2023-06-05,1.559999942779541
2023-06-06,1.5700000524520874
2023-06-07,1.590000033378601
2023-06-08,1.5700000524520874
2023-06-09,1.590000033378601
2023-06-12,1.7699999809265137
2023-06-13,1.7899999618530273
2023-06-14,1.7400000095367432
2023-06-15,1.6699999570846558
2023-06-16,1.6799999475479126
2023-06-20,1.659999966621399
2023-06-21,1.600000023841858
2023-06-22,1.6100000143051147
2023-06-23,1.6399999856948853
2023-06-26,1.5800000429153442
2023-06-27,1.600000023841858
2023-06-28,1.5700000524520874
2023-06-29,1.5700000524520874
2023-06-30,1.5700000524520874
2023-07-03,1.5499999523162842
2023-07-05,1.600000023841858
2023-07-06,1.559999942779541
2023-07-07,1.5800000429153442
2023-07-10,1.6399999856948853
2023-07-11,1.6699999570846558
2023-07-12,1.659999966621399
2023-07-13,1.659999966621399
2023-07-14,1.6200000047683716
2023-07-17,1.6399999856948853
2023-07-18,1.7000000476837158
2023-07-19,1.7699999809265137
2023-07-20,1.6799999475479126
2023-07-21,1.600000023841858
2023-07-24,1.6399999856948853
2023-07-25,1.659999966621399
2023-07-26,1.6100000143051147
2023-07-27,1.7100000381469727
2023-07-28,1.6699999570846558
2023-07-31,1.7200000286102295
2023-08-01,1.7100000381469727
2023-08-02,1.690000057220459
2023-08-03,1.649999976158142
2023-08-04,1.6399999856948853
2023-08-07,1.6200000047683716
2023-08-08,1.659999966621399
2023-08-09,1.649999976158142
2023-08-10,1.6100000143051147
2023-08-11,1.590000033378601
2023-08-14,1.590000033378601
2023-08-15,1.590000033378601
2023-08-16,1.5499999523162842
2023-08-17,1.4800000190734863
2023-08-18,1.5299999713897705
2023-08-21,1.5499999523162842
2023-08-22,1.5700000524520874
2023-08-23,1.4600000381469727
2023-08-24,1.4700000286102295
2023-08-25,1.5
2023-08-28,1.5399999618530273
2023-08-29,1.5700000524520874
2023-08-30,1.5800000429153442
2023-08-31,1.590000033378601
2023-09-01,1.559999942779541
2023-09-05,1.5099999904632568
2023-09-06,1.5499999523162842
2023-09-07,1.5299999713897705
2023-09-08,1.5399999618530273
2023-09-11,1.5299999713897705
2023-09-12,1.440000057220459
2023-09-13,1.399999976158142
2023-09-14,1.4700000286102295
2023-09-15,1.4700000286102295
2023-09-18,1.399999976158142
2023-09-19,1.4199999570846558
2023-09-20,1.3799999952316284
2023-09-21,1.3899999856948853
2023-09-22,1.3700000047683716
2023-09-25,1.3600000143051147
2023-09-26,1.4299999475479126
2023-09-27,1.4500000476837158
2023-09-28,1.409999966621399
2023-09-29,1.4600000381469727
2023-10-02,1.4600000381469727
2023-10-03,1.440000057220459
2023-10-04,1.3799999952316284
2023-10-05,1.3799999952316284
2023-10-06,1.440000057220459
2023-10-09,1.3799999952316284
2023-10-10,1.3799999952316284
2023-10-11,1.350000023841858
2023-10-12,1.3200000524520874
2023-10-13,1.309999942779541
2023-10-16,1.2999999523162842
2023-10-17,1.2999999523162842
2023-10-18,1.2999999523162842
2023-10-19,1.2899999618530273
2023-10-20,1.2899999618530273
2023-10-23,1.2899999618530273
2023-10-24,1.309999942779541
2023-10-25,1.2799999713897705
2023-10-26,1.3200000524520874
2023-10-27,1.3200000524520874
2023-10-30,1.3200000524520874
2023-10-31,1.3200000524520874
2023-11-01,1.3300000429153442
2023-11-02,1.409999966621399
2023-11-03,1.4800000190734863
2023-11-06,1.5099999904632568
2023-11-07,1.5299999713897705
2023-11-08,1.600000023841858
2023-11-09,1.4199999570846558
2023-11-10,1.3700000047683716
2023-11-13,1.3600000143051147
2023-11-14,1.3700000047683716
2023-11-15,1.5
2023-11-16,1.4600000381469727
2023-11-17,1.4299999475479126
2023-11-20,1.4500000476837158
2023-11-21,1.440000057220459
2023-11-22,1.4500000476837158
2023-11-24,1.5299999713897705
2023-11-27,1.440000057220459
2023-11-28,1.4299999475479126
2023-11-29,1.3300000429153442
2023-11-30,1.3899999856948853
2023-12-01,1.409999966621399
2023-12-04,1.399999976158142
2023-12-05,1.4299999475479126
2023-12-06,1.399999976158142
2023-12-07,1.3899999856948853
2023-12-08,1.340000033378601
2023-12-11,1.350000023841858
2023-12-12,1.340000033378601
2023-12-13,1.340000033378601
2023-12-14,1.3600000143051147
2023-12-15,1.3799999952316284
2023-12-18,1.3799999952316284
2023-12-19,1.399999976158142
2023-12-20,1.4299999475479126
2023-12-21,1.4500000476837158
2023-12-22,1.4500000476837158
2023-12-26,1.4600000381469727
2023-12-27,1.4500000476837158
2023-12-28,1.4800000190734863
2023-12-29,1.4299999475479126
2024-01-02,1.4299999475479126
2024-01-03,1.4900000095367432
2024-01-04,1.4800000190734863
2024-01-05,1.4600000381469727
2024-01-08,1.440000057220459
2024-01-09,1.4800000190734863
2024-01-10,1.5
2024-01-11,1.4800000190734863
2024-01-12,1.4500000476837158
2024-01-16,1.4199999570846558
2024-01-17,1.4299999475479126
2024-01-18,1.4299999475479126
2024-01-19,1.399999976158142
2024-01-22,1.3700000047683716
2024-01-23,1.3600000143051147
2024-01-24,1.4600000381469727
2024-01-25,1.4700000286102295
2024-01-26,1.5299999713897705
2024-01-29,1.5499999523162842
2024-01-30,1.5199999809265137
2024-01-31,1.4600000381469727
2024-02-01,1.5099999904632568
2024-02-02,1.5199999809265137
2024-02-05,1.5499999523162842
2024-02-06,1.5199999809265137
2024-02-07,1.5399999618530273
2024-02-08,1.5199999809265137
2024-02-09,1.5299999713897705
2024-02-12,1.559999942779541
2024-02-13,1.600000023841858
2024-02-14,1.6299999952316284
2024-02-15,1.6200000047683716
2024-02-16,1.6200000047683716
2024-02-20,1.590000033378601
2024-02-21,1.5199999809265137
2024-02-22,1.5199999809265137
2024-02-23,1.5199999809265137
2024-02-26,1.649999976158142
2024-02-27,1.7300000190734863
2024-02-28,1.7200000286102295
2024-02-29,1.6699999570846558
2024-03-01,1.6100000143051147
2024-03-04,1.659999966621399
2024-03-05,1.7300000190734863
2024-03-06,1.7400000095367432
2024-03-07,1.600000023841858
2024-03-08,1.7200000286102295
2024-03-11,1.75
2024-03-12,1.9500000476837158
2024-03-13,2.0999999046325684
2024-03-14,2.049999952316284
2024-03-15,2.4000000953674316
2024-03-18,2.990000009536743
2024-03-19,2.7100000381469727
2024-03-20,3.059999942779541
2024-03-21,3.200000047683716
2024-03-22,3.559999942779541
2024-03-25,3.7899999618530273
2024-03-26,3.8399999141693115
2024-03-27,3.6700000762939453
2024-03-28,3.4800000190734863
2024-04-01,3.609999895095825
2024-04-02,3.5899999141693115
2024-04-03,3.950000047683716
2024-04-04,4.320000171661377
2024-04-05,4.019999980926514
2024-04-08,4.210000038146973
2024-04-09,3.9800000190734863
2024-04-10,3.9200000762939453
2024-04-11,4.090000152587891
2024-04-12,3.8499999046325684
2024-04-15,3.930000066757202
2024-04-16,3.940000057220459
2024-04-17,3.9700000286102295
2024-04-18,3.7899999618530273
2024-04-19,3.690000057220459
2024-04-22,2.950000047683716
2024-04-23,3.4000000953674316
2024-04-24,3.4000000953674316
2024-04-25,3.390000104904175
2024-04-26,3.440000057220459
2024-04-29,3.559999942779541
2024-04-30,3.5399999618530273
2024-05-01,3.6600000858306885
2024-05-02,3.759999990463257
2024-05-03,3.7799999713897705
2024-05-06,3.799999952316284
2024-05-07,3.75
2024-05-08,3.8299999237060547
2024-05-09,3.5199999809265137
2024-05-10,3.4200000762939453
2024-05-13,3.380000114440918
2024-05-14,3.6600000858306885
2024-05-15,3.630000114440918
2024-05-16,3.4800000190734863
2024-05-17,3.299999952316284
2024-05-20,3.1600000858306885
2024-05-21,3.1600000858306885
2024-05-22,3.1700000762939453
2024-05-23,3.25
2024-05-24,3.119999885559082
2024-05-28,2.7699999809265137
2024-05-29,2.869999885559082
2024-05-30,2.8299999237060547
2024-05-31,2.759999990463257
2024-06-03,2.930000066757202
2024-06-04,2.7899999618530273
2024-06-05,2.859999895095825
2024-06-06,2.859999895095825
2024-06-07,3.200000047683716
2024-06-10,3.0799999237060547
2024-06-11,3.0799999237060547
2024-06-12,3.0299999713897705
2024-06-13,3.200000047683716
2024-06-14,2.9800000190734863
2024-06-17,2.9600000381469727
2024-06-18,2.75
2024-06-20,2.7100000381469727
2024-06-21,2.7300000190734863
2024-06-24,2.549999952316284
2024-06-25,2.440000057220459
2024-06-26,2.6700000762939453
2024-06-27,2.6500000953674316
2024-06-28,2.7300000190734863
2024-07-01,2.690000057220459
2024-07-02,2.5799999237060547
2024-07-03,2.5399999618530273
2024-07-05,2.509999990463257
2024-07-08,2.509999990463257
2024-07-09,2.630000114440918
2024-07-10,2.630000114440918
2024-07-11,2.880000114440918
2024-07-12,2.609999895095825
2024-07-15,2.7699999809265137
2024-07-16,3.069999933242798
2024-07-17,2.9100000858306885
2024-07-18,2.759999990463257
2024-07-19,2.7799999713897705
2024-07-22,2.9700000286102295
2024-07-23,3.069999933242798
2024-07-24,3.200000047683716
2024-07-25,3.190000057220459
2024-07-26,3.069999933242798
2024-07-29,2.9100000858306885
2024-07-30,2.990000009536743
2024-07-31,2.990000009536743
2024-08-01,2.740000009536743
2024-08-02,2.7699999809265137
2024-08-05,2.690000057220459
2024-08-06,2.819999933242798
2024-08-07,2.630000114440918
2024-08-08,2.880000114440918
2024-08-09,2.75
2024-08-12,2.819999933242798
2024-08-13,3.0399999618530273
2024-08-14,3.0199999809265137
2024-08-15,3.299999952316284
2024-08-16,3.3399999141693115
2024-08-19,3.2699999809265137
2024-08-20,3.3399999141693115
2024-08-21,3.450000047683716
2024-08-22,3.2899999618530273
2024-08-23,3.509999990463257
2024-08-26,3.5
2024-08-27,3.490000009536743
2024-08-28,3.369999885559082
2024-08-29,3.359999895095825
2024-08-30,3.450000047683716
2024-09-03,3.2799999713897705
2024-09-04,3.180000066757202
2024-09-05,3.259999990463257
