Date,OII
2020-06-26,6.019999980926514
2020-06-29,6.050000190734863
2020-06-30,6.389999866485596
2020-07-01,6.03000020980835
2020-07-02,6.03000020980835
2020-07-06,6.28000020980835
2020-07-07,5.989999771118164
2020-07-08,6.170000076293945
2020-07-09,5.679999828338623
2020-07-10,5.820000171661377
2020-07-13,5.389999866485596
2020-07-14,5.75
2020-07-15,6.090000152587891
2020-07-16,6.059999942779541
2020-07-17,5.800000190734863
2020-07-20,5.489999771118164
2020-07-21,6.210000038146973
2020-07-22,5.75
2020-07-23,5.809999942779541
2020-07-24,5.909999847412109
2020-07-27,5.980000019073486
2020-07-28,5.71999979019165
2020-07-29,6.199999809265137
2020-07-30,5.659999847412109
2020-07-31,5.619999885559082
2020-08-03,5.489999771118164
2020-08-04,5.599999904632568
2020-08-05,6.090000152587891
2020-08-06,5.659999847412109
2020-08-07,5.869999885559082
2020-08-10,6.139999866485596
2020-08-11,6.21999979019165
2020-08-12,6.139999866485596
2020-08-13,6.039999961853027
2020-08-14,6.070000171661377
2020-08-17,6.119999885559082
2020-08-18,5.909999847412109
2020-08-19,5.760000228881836
2020-08-20,5.340000152587891
2020-08-21,5.019999980926514
2020-08-24,5.400000095367432
2020-08-25,5.360000133514404
2020-08-26,5.179999828338623
2020-08-27,5.289999961853027
2020-08-28,5.420000076293945
2020-08-31,5.389999866485596
2020-09-01,5.349999904632568
2020-09-02,5.199999809265137
2020-09-03,5.329999923706055
2020-09-04,5.320000171661377
2020-09-08,4.690000057220459
2020-09-09,4.440000057220459
2020-09-10,4.070000171661377
2020-09-11,3.990000009536743
2020-09-14,3.950000047683716
2020-09-15,4.190000057220459
2020-09-16,4.420000076293945
2020-09-17,4.25
2020-09-18,4.170000076293945
2020-09-21,3.9200000762939453
2020-09-22,3.940000057220459
2020-09-23,3.5899999141693115
2020-09-24,3.619999885559082
2020-09-25,3.549999952316284
2020-09-28,3.680000066757202
2020-09-29,3.5299999713897705
2020-09-30,3.5199999809265137
2020-10-01,3.4800000190734863
2020-10-02,3.6500000953674316
2020-10-05,3.75
2020-10-06,3.6600000858306885
2020-10-07,3.75
2020-10-08,4.050000190734863
2020-10-09,4.03000020980835
2020-10-12,3.990000009536743
2020-10-13,3.9200000762939453
2020-10-14,4.039999961853027
2020-10-15,4.090000152587891
2020-10-16,3.8399999141693115
2020-10-19,3.869999885559082
2020-10-20,3.9600000381469727
2020-10-21,3.869999885559082
2020-10-22,4.070000171661377
2020-10-23,4.110000133514404
2020-10-26,3.9000000953674316
2020-10-27,3.859999895095825
2020-10-28,3.559999942779541
2020-10-29,3.8499999046325684
2020-10-30,4.079999923706055
2020-11-02,4.230000019073486
2020-11-03,4.420000076293945
2020-11-04,4.360000133514404
2020-11-05,4.400000095367432
2020-11-06,4.260000228881836
2020-11-09,5.650000095367432
2020-11-10,5.550000190734863
2020-11-11,5.389999866485596
2020-11-12,5.079999923706055
2020-11-13,5.340000152587891
2020-11-16,5.940000057220459
2020-11-17,6.230000019073486
2020-11-18,6.329999923706055
2020-11-19,6.710000038146973
2020-11-20,6.369999885559082
2020-11-23,6.889999866485596
2020-11-24,7.480000019073486
2020-11-25,7.130000114440918
2020-11-27,6.71999979019165
2020-11-30,6.070000171661377
2020-12-01,6.480000019073486
2020-12-02,6.699999809265137
2020-12-03,6.739999771118164
2020-12-04,7.610000133514404
2020-12-07,7.289999961853027
2020-12-08,7.630000114440918
2020-12-09,7.650000095367432
2020-12-10,8.3100004196167
2020-12-11,8.199999809265137
2020-12-14,8.25
2020-12-15,8.649999618530273
2020-12-16,8.850000381469727
2020-12-17,8.710000038146973
2020-12-18,8.260000228881836
2020-12-21,8.15999984741211
2020-12-22,7.889999866485596
2020-12-23,8.260000228881836
2020-12-24,8.149999618530273
2020-12-28,7.96999979019165
2020-12-29,8.0
2020-12-30,7.960000038146973
2020-12-31,7.949999809265137
2021-01-04,8.229999542236328
2021-01-05,9.149999618530273
2021-01-06,10.140000343322754
2021-01-07,10.430000305175781
2021-01-08,10.420000076293945
2021-01-11,10.029999732971191
2021-01-12,11.260000228881836
2021-01-13,10.930000305175781
2021-01-14,11.739999771118164
2021-01-15,11.579999923706055
2021-01-19,11.65999984741211
2021-01-20,11.199999809265137
2021-01-21,10.350000381469727
2021-01-22,10.539999961853027
2021-01-25,9.720000267028809
2021-01-26,9.5
2021-01-27,8.720000267028809
2021-01-28,8.9399995803833
2021-01-29,8.449999809265137
2021-02-01,8.65999984741211
2021-02-02,8.670000076293945
2021-02-03,9.260000228881836
2021-02-04,9.5600004196167
2021-02-05,9.609999656677246
2021-02-08,9.960000038146973
2021-02-09,9.609999656677246
2021-02-10,9.930000305175781
2021-02-11,9.420000076293945
2021-02-12,9.430000305175781
2021-02-16,9.890000343322754
2021-02-17,10.010000228881836
2021-02-18,9.65999984741211
2021-02-19,9.949999809265137
2021-02-22,10.5
2021-02-23,10.15999984741211
2021-02-24,10.899999618530273
2021-02-25,11.550000190734863
2021-02-26,11.800000190734863
2021-03-01,12.829999923706055
2021-03-02,12.34000015258789
2021-03-03,12.390000343322754
2021-03-04,12.529999732971191
2021-03-05,14.149999618530273
2021-03-08,15.3100004196167
2021-03-09,14.069999694824219
2021-03-10,14.869999885559082
2021-03-11,14.670000076293945
2021-03-12,14.34000015258789
2021-03-15,14.210000038146973
2021-03-16,13.430000305175781
2021-03-17,13.489999771118164
2021-03-18,12.40999984741211
2021-03-19,12.789999961853027
2021-03-22,12.239999771118164
2021-03-23,10.979999542236328
2021-03-24,11.170000076293945
2021-03-25,11.390000343322754
2021-03-26,11.729999542236328
2021-03-29,11.260000228881836
2021-03-30,11.0600004196167
2021-03-31,11.420000076293945
2021-04-01,12.359999656677246
2021-04-05,11.920000076293945
2021-04-06,11.619999885559082
2021-04-07,11.569999694824219
2021-04-08,11.09000015258789
2021-04-09,10.859999656677246
2021-04-12,10.699999809265137
2021-04-13,10.489999771118164
2021-04-14,11.289999961853027
2021-04-15,11.09000015258789
2021-04-16,10.699999809265137
2021-04-19,10.829999923706055
2021-04-20,9.9399995803833
2021-04-21,10.130000114440918
2021-04-22,10.15999984741211
2021-04-23,10.4399995803833
2021-04-26,10.770000457763672
2021-04-27,10.569999694824219
2021-04-28,11.510000228881836
2021-04-29,11.140000343322754
2021-04-30,10.75
2021-05-03,11.210000038146973
2021-05-04,11.770000457763672
2021-05-05,13.90999984741211
2021-05-06,14.270000457763672
2021-05-07,15.399999618530273
2021-05-10,14.039999961853027
2021-05-11,14.40999984741211
2021-05-12,14.239999771118164
2021-05-13,14.5600004196167
2021-05-14,15.020000457763672
2021-05-17,15.239999771118164
2021-05-18,14.460000038146973
2021-05-19,13.8100004196167
2021-05-20,13.989999771118164
2021-05-21,14.100000381469727
2021-05-24,14.350000381469727
2021-05-25,13.789999961853027
2021-05-26,14.079999923706055
2021-05-27,14.380000114440918
2021-05-28,14.270000457763672
2021-06-01,15.229999542236328
2021-06-02,18.200000762939453
2021-06-03,17.440000534057617
2021-06-04,17.690000534057617
2021-06-07,17.270000457763672
2021-06-08,17.31999969482422
2021-06-09,16.889999389648438
2021-06-10,16.649999618530273
2021-06-11,16.8799991607666
2021-06-14,16.15999984741211
2021-06-15,16.889999389648438
2021-06-16,17.0
2021-06-17,16.040000915527344
2021-06-18,15.800000190734863
2021-06-21,16.84000015258789
2021-06-22,16.739999771118164
2021-06-23,16.84000015258789
2021-06-24,17.649999618530273
2021-06-25,16.719999313354492
2021-06-28,15.59000015258789
2021-06-29,15.720000267028809
2021-06-30,15.569999694824219
2021-07-01,16.559999465942383
2021-07-02,16.209999084472656
2021-07-06,15.1899995803833
2021-07-07,15.020000457763672
2021-07-08,14.800000190734863
2021-07-09,15.350000381469727
2021-07-12,15.289999961853027
2021-07-13,14.850000381469727
2021-07-14,14.020000457763672
2021-07-15,13.380000114440918
2021-07-16,13.0600004196167
2021-07-19,12.1899995803833
2021-07-20,12.609999656677246
2021-07-21,13.579999923706055
2021-07-22,13.270000457763672
2021-07-23,13.010000228881836
2021-07-26,13.390000343322754
2021-07-27,13.0
2021-07-28,13.489999771118164
2021-07-29,13.84000015258789
2021-07-30,13.260000228881836
2021-08-02,12.979999542236328
2021-08-03,13.34000015258789
2021-08-04,11.949999809265137
2021-08-05,12.050000190734863
2021-08-06,12.520000457763672
2021-08-09,12.279999732971191
2021-08-10,12.760000228881836
2021-08-11,12.720000267028809
2021-08-12,12.5600004196167
2021-08-13,12.270000457763672
2021-08-16,11.930000305175781
2021-08-17,11.65999984741211
2021-08-18,11.680000305175781
2021-08-19,10.979999542236328
2021-08-20,11.0600004196167
2021-08-23,11.899999618530273
2021-08-24,12.260000228881836
2021-08-25,12.329999923706055
2021-08-26,11.989999771118164
2021-08-27,12.729999542236328
2021-08-30,12.289999961853027
2021-08-31,12.300000190734863
2021-09-01,12.399999618530273
2021-09-02,12.8100004196167
2021-09-03,13.020000457763672
2021-09-07,13.15999984741211
2021-09-08,12.3100004196167
2021-09-09,12.350000381469727
2021-09-10,12.40999984741211
2021-09-13,13.1899995803833
2021-09-14,13.020000457763672
2021-09-15,13.539999961853027
2021-09-16,12.989999771118164
2021-09-17,12.640000343322754
2021-09-20,12.010000228881836
2021-09-21,11.989999771118164
2021-09-22,12.300000190734863
2021-09-23,13.029999732971191
2021-09-24,12.949999809265137
2021-09-27,13.75
2021-09-28,13.729999542236328
2021-09-29,13.489999771118164
2021-09-30,13.319999694824219
2021-10-01,14.09000015258789
2021-10-04,14.84000015258789
2021-10-05,14.9399995803833
2021-10-06,13.399999618530273
2021-10-07,14.020000457763672
2021-10-08,14.619999885559082
2021-10-11,14.5
2021-10-12,14.529999732971191
2021-10-13,15.119999885559082
2021-10-14,15.020000457763672
2021-10-15,15.289999961853027
2021-10-18,15.65999984741211
2021-10-19,15.15999984741211
2021-10-20,15.539999961853027
2021-10-21,14.899999618530273
2021-10-22,15.399999618530273
2021-10-25,15.550000190734863
2021-10-26,15.5600004196167
2021-10-27,14.4399995803833
2021-10-28,14.069999694824219
2021-10-29,13.600000381469727
2021-11-01,13.84000015258789
2021-11-02,13.720000267028809
2021-11-03,13.6899995803833
2021-11-04,13.609999656677246
2021-11-05,14.050000190734863
2021-11-08,14.210000038146973
2021-11-09,14.430000305175781
2021-11-10,13.350000381469727
2021-11-11,13.289999961853027
2021-11-12,12.84000015258789
2021-11-15,12.789999961853027
2021-11-16,12.789999961853027
2021-11-17,12.220000267028809
2021-11-18,11.890000343322754
2021-11-19,11.119999885559082
2021-11-22,11.399999618530273
2021-11-23,12.020000457763672
2021-11-24,11.789999961853027
2021-11-26,11.0600004196167
2021-11-29,11.020000457763672
2021-11-30,10.6899995803833
2021-12-01,10.630000114440918
2021-12-02,11.390000343322754
2021-12-03,11.170000076293945
2021-12-06,11.84000015258789
2021-12-07,12.220000267028809
2021-12-08,12.34000015258789
2021-12-09,11.949999809265137
2021-12-10,12.1899995803833
2021-12-13,11.489999771118164
2021-12-14,11.119999885559082
2021-12-15,11.300000190734863
2021-12-16,11.180000305175781
2021-12-17,10.9399995803833
2021-12-20,10.930000305175781
2021-12-21,11.649999618530273
2021-12-22,11.710000038146973
2021-12-23,11.600000381469727
2021-12-27,11.75
2021-12-28,11.640000343322754
2021-12-29,11.5
2021-12-30,11.279999732971191
2021-12-31,11.3100004196167
2022-01-03,12.170000076293945
2022-01-04,12.380000114440918
2022-01-05,11.989999771118164
2022-01-06,12.539999961853027
2022-01-07,12.84000015258789
2022-01-10,12.800000190734863
2022-01-11,13.510000228881836
2022-01-12,13.279999732971191
2022-01-13,13.359999656677246
2022-01-14,13.800000190734863
2022-01-18,13.420000076293945
2022-01-19,13.119999885559082
2022-01-20,12.859999656677246
2022-01-21,12.350000381469727
2022-01-24,12.850000381469727
2022-01-25,13.760000228881836
2022-01-26,13.779999732971191
2022-01-27,13.34000015258789
2022-01-28,13.239999771118164
2022-01-31,13.029999732971191
2022-02-01,14.300000190734863
2022-02-02,14.0600004196167
2022-02-03,13.819999694824219
2022-02-04,14.119999885559082
2022-02-07,14.09000015258789
2022-02-08,13.6899995803833
2022-02-09,13.920000076293945
2022-02-10,13.930000305175781
2022-02-11,14.600000381469727
2022-02-14,14.279999732971191
2022-02-15,14.359999656677246
2022-02-16,14.84000015258789
2022-02-17,14.90999984741211
2022-02-18,14.529999732971191
2022-02-22,14.65999984741211
2022-02-23,14.630000114440918
2022-02-24,14.770000457763672
2022-02-25,14.140000343322754
2022-02-28,14.640000343322754
2022-03-01,14.029999732971191
2022-03-02,14.859999656677246
2022-03-03,15.0
2022-03-04,15.170000076293945
2022-03-07,16.700000762939453
2022-03-08,17.3700008392334
2022-03-09,16.059999465942383
2022-03-10,16.920000076293945
2022-03-11,16.469999313354492
2022-03-14,15.180000305175781
2022-03-15,14.699999809265137
2022-03-16,14.859999656677246
2022-03-17,15.75
2022-03-18,15.600000381469727
2022-03-21,16.219999313354492
2022-03-22,15.779999732971191
2022-03-23,15.640000343322754
2022-03-24,15.630000114440918
2022-03-25,16.219999313354492
2022-03-28,15.350000381469727
2022-03-29,15.300000190734863
2022-03-30,15.420000076293945
2022-03-31,15.15999984741211
2022-04-01,15.550000190734863
2022-04-04,15.539999961853027
2022-04-05,14.9399995803833
2022-04-06,14.8100004196167
2022-04-07,14.789999961853027
2022-04-08,15.180000305175781
2022-04-11,14.470000267028809
2022-04-12,14.930000305175781
2022-04-13,15.020000457763672
2022-04-14,15.109999656677246
2022-04-18,15.520000457763672
2022-04-19,15.350000381469727
2022-04-20,15.0600004196167
2022-04-21,14.050000190734863
2022-04-22,13.489999771118164
2022-04-25,12.8100004196167
2022-04-26,12.609999656677246
2022-04-27,12.630000114440918
2022-04-28,11.569999694824219
2022-04-29,11.329999923706055
2022-05-02,11.180000305175781
2022-05-03,11.359999656677246
2022-05-04,12.4399995803833
2022-05-05,12.300000190734863
2022-05-06,11.970000267028809
2022-05-09,10.800000190734863
2022-05-10,10.609999656677246
2022-05-11,10.550000190734863
2022-05-12,10.350000381469727
2022-05-13,10.739999771118164
2022-05-16,10.9399995803833
2022-05-17,11.210000038146973
2022-05-18,10.899999618530273
2022-05-19,11.399999618530273
2022-05-20,11.289999961853027
2022-05-23,11.770000457763672
2022-05-24,11.699999809265137
2022-05-25,12.130000114440918
2022-05-26,12.470000267028809
2022-05-27,12.569999694824219
2022-05-31,12.720000267028809
2022-06-01,12.989999771118164
2022-06-02,12.640000343322754
2022-06-03,12.720000267028809
2022-06-06,13.329999923706055
2022-06-07,13.279999732971191
2022-06-08,12.989999771118164
2022-06-09,12.399999618530273
2022-06-10,12.010000228881836
2022-06-13,11.170000076293945
2022-06-14,10.890000343322754
2022-06-15,10.90999984741211
2022-06-16,10.329999923706055
2022-06-17,9.789999961853027
2022-06-21,10.1899995803833
2022-06-22,9.449999809265137
2022-06-23,8.829999923706055
2022-06-24,9.899999618530273
2022-06-27,10.510000228881836
2022-06-28,10.75
2022-06-29,10.680000305175781
2022-06-30,10.680000305175781
2022-07-01,10.770000457763672
2022-07-05,10.210000038146973
2022-07-06,10.15999984741211
2022-07-07,10.670000076293945
2022-07-08,10.739999771118164
2022-07-11,10.5
2022-07-12,9.850000381469727
2022-07-13,10.0
2022-07-14,9.510000228881836
2022-07-15,9.569999694824219
2022-07-18,9.84000015258789
2022-07-19,10.220000267028809
2022-07-20,10.239999771118164
2022-07-21,9.789999961853027
2022-07-22,9.8100004196167
2022-07-25,10.579999923706055
2022-07-26,10.479999542236328
2022-07-27,11.270000457763672
2022-07-28,10.029999732971191
2022-07-29,10.619999885559082
2022-08-01,10.25
2022-08-02,9.8100004196167
2022-08-03,9.170000076293945
2022-08-04,8.649999618530273
2022-08-05,8.739999771118164
2022-08-08,9.050000190734863
2022-08-09,9.140000343322754
2022-08-10,9.170000076293945
2022-08-11,9.329999923706055
2022-08-12,9.640000343322754
2022-08-15,9.210000038146973
2022-08-16,8.979999542236328
2022-08-17,8.970000267028809
2022-08-18,9.350000381469727
2022-08-19,9.15999984741211
2022-08-22,8.960000038146973
2022-08-23,9.399999618530273
2022-08-24,9.710000038146973
2022-08-25,9.859999656677246
2022-08-26,9.319999694824219
2022-08-29,9.449999809265137
2022-08-30,8.949999809265137
2022-08-31,8.850000381469727
2022-09-01,8.829999923706055
2022-09-02,9.380000114440918
2022-09-06,9.170000076293945
2022-09-07,8.979999542236328
2022-09-08,8.859999656677246
2022-09-09,9.859999656677246
2022-09-12,9.829999923706055
2022-09-13,9.199999809265137
2022-09-14,9.770000457763672
2022-09-15,9.520000457763672
2022-09-16,9.34000015258789
2022-09-19,9.1899995803833
2022-09-20,8.649999618530273
2022-09-21,8.390000343322754
2022-09-22,8.3100004196167
2022-09-23,7.630000114440918
2022-09-26,7.300000190734863
2022-09-27,7.710000038146973
2022-09-28,7.880000114440918
2022-09-29,8.100000381469727
2022-09-30,7.960000038146973
2022-10-03,8.989999771118164
2022-10-04,9.4399995803833
2022-10-05,9.59000015258789
2022-10-06,9.579999923706055
2022-10-07,9.329999923706055
2022-10-10,8.899999618530273
2022-10-11,8.729999542236328
2022-10-12,8.569999694824219
2022-10-13,9.0
2022-10-14,8.800000190734863
2022-10-17,9.0
2022-10-18,9.029999732971191
2022-10-19,9.640000343322754
2022-10-20,9.619999885559082
2022-10-21,10.149999618530273
2022-10-24,10.470000267028809
2022-10-25,10.680000305175781
2022-10-26,11.229999542236328
2022-10-27,13.079999923706055
2022-10-28,13.300000190734863
2022-10-31,13.989999771118164
2022-11-01,13.600000381469727
2022-11-02,13.0
2022-11-03,13.40999984741211
2022-11-04,13.699999809265137
2022-11-07,14.220000267028809
2022-11-08,14.65999984741211
2022-11-09,13.829999923706055
2022-11-10,14.140000343322754
2022-11-11,14.829999923706055
2022-11-14,14.3100004196167
2022-11-15,14.770000457763672
2022-11-16,14.819999694824219
2022-11-17,15.279999732971191
2022-11-18,15.0600004196167
2022-11-21,14.609999656677246
2022-11-22,14.859999656677246
2022-11-23,14.729999542236328
2022-11-25,14.850000381469727
2022-11-28,14.399999618530273
2022-11-29,14.699999809265137
2022-11-30,15.1899995803833
2022-12-01,15.279999732971191
2022-12-02,15.449999809265137
2022-12-05,14.949999809265137
2022-12-06,14.710000038146973
2022-12-07,14.399999618530273
2022-12-08,14.239999771118164
2022-12-09,13.430000305175781
2022-12-12,13.800000190734863
2022-12-13,14.829999923706055
2022-12-14,14.859999656677246
2022-12-15,14.829999923706055
2022-12-16,14.479999542236328
2022-12-19,14.640000343322754
2022-12-20,15.300000190734863
2022-12-21,16.219999313354492
2022-12-22,15.949999809265137
2022-12-23,16.809999465942383
2022-12-27,17.40999984741211
2022-12-28,16.579999923706055
2022-12-29,17.450000762939453
2022-12-30,17.489999771118164
2023-01-03,16.899999618530273
2023-01-04,16.8700008392334
2023-01-05,17.229999542236328
2023-01-06,17.309999465942383
2023-01-09,17.15999984741211
2023-01-10,18.190000534057617
2023-01-11,18.420000076293945
2023-01-12,19.1299991607666
2023-01-13,19.079999923706055
2023-01-17,20.010000228881836
2023-01-18,18.350000381469727
2023-01-19,18.56999969482422
2023-01-20,18.799999237060547
2023-01-23,19.079999923706055
2023-01-24,19.040000915527344
2023-01-25,19.799999237060547
2023-01-26,20.489999771118164
2023-01-27,20.93000030517578
2023-01-30,20.739999771118164
2023-01-31,21.350000381469727
2023-02-01,20.959999084472656
2023-02-02,20.139999389648438
2023-02-03,20.700000762939453
2023-02-06,20.690000534057617
2023-02-07,21.18000030517578
2023-02-08,21.639999389648438
2023-02-09,20.790000915527344
2023-02-10,21.350000381469727
2023-02-13,21.540000915527344
2023-02-14,21.329999923706055
2023-02-15,21.100000381469727
2023-02-16,21.06999969482422
2023-02-17,19.950000762939453
2023-02-21,19.639999389648438
2023-02-22,18.510000228881836
2023-02-23,19.139999389648438
2023-02-24,19.790000915527344
2023-02-27,21.489999771118164
2023-02-28,20.889999389648438
2023-03-01,21.34000015258789
2023-03-02,21.780000686645508
2023-03-03,22.110000610351562
2023-03-06,21.700000762939453
2023-03-07,21.260000228881836
2023-03-08,21.020000457763672
2023-03-09,19.489999771118164
2023-03-10,19.040000915527344
2023-03-13,17.84000015258789
2023-03-14,18.09000015258789
2023-03-15,16.8700008392334
2023-03-16,17.15999984741211
2023-03-17,16.549999237060547
2023-03-20,17.06999969482422
2023-03-21,17.790000915527344
2023-03-22,16.940000534057617
2023-03-23,16.43000030517578
2023-03-24,16.190000534057617
2023-03-27,17.020000457763672
2023-03-28,17.479999542236328
2023-03-29,17.540000915527344
2023-03-30,17.450000762939453
2023-03-31,17.6299991607666
2023-04-03,18.309999465942383
2023-04-04,17.450000762939453
2023-04-05,17.450000762939453
2023-04-06,17.190000534057617
2023-04-10,17.59000015258789
2023-04-11,17.770000457763672
2023-04-12,18.18000030517578
2023-04-13,18.049999237060547
2023-04-14,18.139999389648438
2023-04-17,18.190000534057617
2023-04-18,18.190000534057617
2023-04-19,17.850000381469727
2023-04-20,17.56999969482422
2023-04-21,17.040000915527344
2023-04-24,17.770000457763672
2023-04-25,17.059999465942383
2023-04-26,16.809999465942383
2023-04-27,17.219999313354492
2023-04-28,17.729999542236328
2023-05-01,17.190000534057617
2023-05-02,16.34000015258789
2023-05-03,16.389999389648438
2023-05-04,16.520000457763672
2023-05-05,17.040000915527344
2023-05-08,16.940000534057617
2023-05-09,16.940000534057617
2023-05-10,16.979999542236328
2023-05-11,16.170000076293945
2023-05-12,16.200000762939453
2023-05-15,16.459999084472656
2023-05-16,16.219999313354492
2023-05-17,16.399999618530273
2023-05-18,16.25
2023-05-19,16.280000686645508
2023-05-22,16.510000228881836
2023-05-23,16.670000076293945
2023-05-24,16.889999389648438
2023-05-25,16.100000381469727
2023-05-26,16.309999465942383
2023-05-30,15.8100004196167
2023-05-31,15.3100004196167
2023-06-01,16.170000076293945
2023-06-02,17.309999465942383
2023-06-05,17.010000228881836
2023-06-06,17.309999465942383
2023-06-07,17.93000030517578
2023-06-08,18.149999618530273
2023-06-09,17.809999465942383
2023-06-12,17.549999237060547
2023-06-13,17.670000076293945
2023-06-14,17.420000076293945
2023-06-15,17.799999237060547
2023-06-16,17.969999313354492
2023-06-20,17.700000762939453
2023-06-21,18.110000610351562
2023-06-22,17.399999618530273
2023-06-23,17.1299991607666
2023-06-26,17.809999465942383
2023-06-27,17.889999389648438
2023-06-28,17.899999618530273
2023-06-29,18.200000762939453
2023-06-30,18.700000762939453
2023-07-03,19.280000686645508
2023-07-05,19.209999084472656
2023-07-06,19.030000686645508
2023-07-07,21.530000686645508
2023-07-10,21.989999771118164
2023-07-11,22.440000534057617
2023-07-12,22.280000686645508
2023-07-13,22.329999923706055
2023-07-14,22.049999237060547
2023-07-17,22.280000686645508
2023-07-18,23.18000030517578
2023-07-19,23.15999984741211
2023-07-20,23.309999465942383
2023-07-21,23.1200008392334
2023-07-24,23.559999465942383
2023-07-25,23.65999984741211
2023-07-26,23.639999389648438
2023-07-27,21.079999923706055
2023-07-28,22.209999084472656
2023-07-31,22.450000762939453
2023-08-01,21.850000381469727
2023-08-02,21.5
2023-08-03,21.440000534057617
2023-08-04,21.420000076293945
2023-08-07,20.850000381469727
2023-08-08,21.1200008392334
2023-08-09,21.100000381469727
2023-08-10,21.299999237060547
2023-08-11,21.969999313354492
2023-08-14,21.520000457763672
2023-08-15,21.280000686645508
2023-08-16,21.350000381469727
2023-08-17,21.059999465942383
2023-08-18,21.440000534057617
2023-08-21,21.31999969482422
2023-08-22,21.3700008392334
2023-08-23,22.049999237060547
2023-08-24,21.799999237060547
2023-08-25,21.469999313354492
2023-08-28,21.700000762939453
2023-08-29,22.209999084472656
2023-08-30,23.030000686645508
2023-08-31,22.790000915527344
2023-09-01,24.030000686645508
2023-09-05,24.18000030517578
2023-09-06,24.6299991607666
2023-09-07,24.8700008392334
2023-09-08,24.84000015258789
2023-09-11,24.8799991607666
2023-09-12,26.020000457763672
2023-09-13,24.989999771118164
2023-09-14,25.09000015258789
2023-09-15,24.719999313354492
2023-09-18,24.6200008392334
2023-09-19,23.829999923706055
2023-09-20,24.020000457763672
2023-09-21,23.729999542236328
2023-09-22,24.219999313354492
2023-09-25,25.639999389648438
2023-09-26,26.030000686645508
2023-09-27,27.190000534057617
2023-09-28,26.899999618530273
2023-09-29,25.719999313354492
2023-10-02,24.639999389648438
2023-10-03,24.959999084472656
2023-10-04,23.770000457763672
2023-10-05,23.280000686645508
2023-10-06,23.40999984741211
2023-10-09,24.479999542236328
2023-10-10,24.920000076293945
2023-10-11,25.040000915527344
2023-10-12,25.010000228881836
2023-10-13,25.059999465942383
2023-10-16,25.600000381469727
2023-10-17,26.020000457763672
2023-10-18,25.760000228881836
2023-10-19,25.639999389648438
2023-10-20,24.920000076293945
2023-10-23,24.729999542236328
2023-10-24,24.829999923706055
2023-10-25,24.1299991607666
2023-10-26,22.1200008392334
2023-10-27,23.170000076293945
2023-10-30,22.559999465942383
2023-10-31,21.989999771118164
2023-11-01,22.139999389648438
2023-11-02,22.959999084472656
2023-11-03,22.790000915527344
2023-11-06,22.280000686645508
2023-11-07,20.729999542236328
2023-11-08,21.020000457763672
2023-11-09,21.209999084472656
2023-11-10,21.549999237060547
2023-11-13,21.56999969482422
2023-11-14,22.170000076293945
2023-11-15,21.530000686645508
2023-11-16,20.360000610351562
2023-11-17,20.90999984741211
2023-11-20,21.020000457763672
2023-11-21,20.799999237060547
2023-11-22,20.65999984741211
2023-11-24,20.940000534057617
2023-11-27,20.829999923706055
2023-11-28,20.8700008392334
2023-11-29,20.780000686645508
2023-11-30,20.65999984741211
2023-12-01,20.649999618530273
2023-12-04,20.690000534057617
2023-12-05,20.3700008392334
2023-12-06,19.18000030517578
2023-12-07,19.1200008392334
2023-12-08,19.3700008392334
2023-12-11,19.5
2023-12-12,18.969999313354492
2023-12-13,19.639999389648438
2023-12-14,20.440000534057617
2023-12-15,20.450000762939453
2023-12-18,20.690000534057617
2023-12-19,21.18000030517578
2023-12-20,21.219999313354492
2023-12-21,21.719999313354492
2023-12-22,21.600000381469727
2023-12-26,22.270000457763672
2023-12-27,22.31999969482422
2023-12-28,21.6200008392334
2023-12-29,21.280000686645508
2024-01-02,20.649999618530273
2024-01-03,20.6200008392334
2024-01-04,20.209999084472656
2024-01-05,20.760000228881836
2024-01-08,20.40999984741211
2024-01-09,19.5
2024-01-10,19.110000610351562
2024-01-11,19.170000076293945
2024-01-12,19.700000762939453
2024-01-16,19.329999923706055
2024-01-17,19.440000534057617
2024-01-18,20.030000686645508
2024-01-19,20.209999084472656
2024-01-22,20.59000015258789
2024-01-23,20.68000030517578
2024-01-24,20.860000610351562
2024-01-25,21.25
2024-01-26,21.510000228881836
2024-01-29,21.59000015258789
2024-01-30,21.350000381469727
2024-01-31,20.780000686645508
2024-02-01,20.8700008392334
2024-02-02,20.15999984741211
2024-02-05,20.219999313354492
2024-02-06,20.25
2024-02-07,20.030000686645508
2024-02-08,20.489999771118164
2024-02-09,20.6299991607666
2024-02-12,21.190000534057617
2024-02-13,20.700000762939453
2024-02-14,20.770000457763672
2024-02-15,21.790000915527344
2024-02-16,22.049999237060547
2024-02-20,21.68000030517578
2024-02-21,21.920000076293945
2024-02-22,22.530000686645508
2024-02-23,21.969999313354492
2024-02-26,21.90999984741211
2024-02-27,21.3799991607666
2024-02-28,20.770000457763672
2024-02-29,19.760000228881836
2024-03-01,20.639999389648438
2024-03-04,20.3700008392334
2024-03-05,20.1299991607666
2024-03-06,20.059999465942383
2024-03-07,20.420000076293945
2024-03-08,20.56999969482422
2024-03-11,20.520000457763672
2024-03-12,20.450000762939453
2024-03-13,20.90999984741211
2024-03-14,21.18000030517578
2024-03-15,21.790000915527344
2024-03-18,21.790000915527344
2024-03-19,22.290000915527344
2024-03-20,22.06999969482422
2024-03-21,22.56999969482422
