Date,NIC
2020-10-14,57.28229522705078
2020-10-15,58.18506622314453
2020-10-16,57.670597076416016
2020-10-19,57.903568267822266
2020-10-20,58.69955062866211
2020-10-21,60.864261627197266
2020-10-22,62.18444061279297
2020-10-23,62.13591003417969
2020-10-26,61.57289123535156
2020-10-27,59.85470962524414
2020-10-28,58.903404235839844
2020-10-29,59.932369232177734
2020-10-30,59.89354705810547
2020-11-02,60.57304763793945
2020-11-03,62.24269104003906
2020-11-04,58.854862213134766
2020-11-05,60.32065963745117
2020-11-06,58.53452682495117
2020-11-09,62.34947204589844
2020-11-10,65.96055603027344
2020-11-11,64.34915924072266
2020-11-12,63.77642059326172
2020-11-13,63.49492263793945
2020-11-16,65.99938201904297
2020-11-17,65.59168243408203
2020-11-18,66.018798828125
2020-11-19,66.83419799804688
2020-11-20,66.43620300292969
2020-11-23,66.73713684082031
2020-11-24,68.29027557373047
2020-11-25,67.66902923583984
2020-11-27,66.8244857788086
2020-11-30,64.5627212524414
2020-12-01,65.9217300415039
2020-12-02,66.88273620605469
2020-12-03,66.53328704833984
2020-12-04,67.91170501708984
2020-12-07,68.18350982666016
2020-12-08,69.31925964355469
2020-12-09,68.29998016357422
2020-12-10,67.95052337646484
2020-12-11,67.04776000976562
2020-12-14,67.23219299316406
2020-12-15,68.13496398925781
2020-12-16,67.21278381347656
2020-12-17,67.63018798828125
2020-12-18,66.41677856445312
2020-12-21,66.35855102539062
2020-12-22,65.7372817993164
2020-12-23,66.8536148071289
2020-12-24,65.98968505859375
2020-12-28,66.34883117675781
2020-12-29,65.2616195678711
2020-12-30,65.64991760253906
2020-12-31,64.40739440917969
2021-01-04,65.4946060180664
2021-01-05,65.82464599609375
2021-01-06,69.12511444091797
2021-01-07,70.08612823486328
2021-01-08,67.9602279663086
2021-01-11,69.43572235107422
2021-01-12,70.66856384277344
2021-01-13,69.45514678955078
2021-01-14,70.43558502197266
2021-01-15,70.14436340332031
2021-01-19,70.12495422363281
2021-01-20,70.68797302246094
2021-01-21,70.47440338134766
2021-01-22,71.08595275878906
2021-01-25,70.57149505615234
2021-01-26,69.20276641845703
2021-01-27,66.21294403076172
2021-01-28,66.6885757446289
2021-01-29,65.80522918701172
2021-02-01,66.6206283569336
2021-02-02,68.23204040527344
2021-02-03,68.24174499511719
2021-02-04,68.73681640625
2021-02-05,69.40660858154297
2021-02-08,71.60043334960938
2021-02-09,71.33834075927734
2021-02-10,70.00846099853516
2021-02-11,71.06654357910156
2021-02-12,71.54219818115234
2021-02-16,72.05668640136719
2021-02-17,72.09552001953125
2021-02-18,70.86270141601562
2021-02-19,72.56145477294922
2021-02-22,72.80414581298828
2021-02-23,73.91077423095703
2021-02-24,75.56098937988281
2021-02-25,72.38673400878906
2021-02-26,71.8819580078125
2021-03-01,74.38640594482422
2021-03-02,74.79412841796875
2021-03-03,75.59981536865234
2021-03-04,76.34727478027344
2021-03-05,77.60921478271484
2021-03-08,80.7252197265625
2021-03-09,80.08455657958984
2021-03-10,82.05512237548828
2021-03-11,82.51136779785156
2021-03-12,82.77344512939453
2021-03-15,81.63771057128906
2021-03-16,80.6087417602539
2021-03-17,81.25914001464844
2021-03-18,82.1716079711914
2021-03-19,82.98701477050781
2021-03-22,81.88037872314453
2021-03-23,79.735107421875
2021-03-24,80.19132995605469
2021-03-25,81.63771057128906
2021-03-26,83.47236633300781
2021-03-29,81.44355773925781
2021-03-30,82.8802261352539
2021-03-31,81.0164566040039
2021-04-01,82.24927520751953
2021-04-05,82.22013854980469
2021-04-06,82.1910171508789
2021-04-07,80.8320083618164
2021-04-08,81.60858917236328
2021-04-09,81.9289321899414
2021-04-12,82.12307739257812
2021-04-13,75.58040618896484
2021-04-14,76.46376037597656
2021-04-15,76.08517456054688
2021-04-16,75.64835357666016
2021-04-19,75.00768280029297
2021-04-20,74.39612579345703
2021-04-21,75.6968994140625
2021-04-22,75.83277893066406
2021-04-23,77.17237091064453
2021-04-26,77.28888702392578
2021-04-27,77.25005340576172
2021-04-28,76.68704223632812
2021-04-29,77.17237091064453
2021-04-30,77.42477416992188
2021-05-03,78.51197814941406
2021-05-04,78.32754516601562
2021-05-05,78.27900695800781
2021-05-06,78.91969299316406
2021-05-07,78.62848663330078
2021-05-10,77.19180297851562
2021-05-11,76.98795318603516
2021-05-12,74.81352233886719
2021-05-13,76.36668395996094
2021-05-14,77.42477416992188
2021-05-17,77.1529769897461
2021-05-18,75.54157257080078
2021-05-19,75.05622100830078
2021-05-20,75.45421600341797
2021-05-21,76.18226623535156
2021-05-24,76.29873657226562
2021-05-25,74.31846618652344
2021-05-26,74.80384063720703
2021-05-27,76.67732238769531
2021-05-28,76.97824096679688
2021-06-01,77.44418334960938
2021-06-02,76.66761016845703
2021-06-03,76.81321716308594
2021-06-04,75.9978256225586
2021-06-07,76.5317153930664
2021-06-08,76.23079681396484
2021-06-09,74.34757995605469
2021-06-10,73.32833099365234
2021-06-11,73.06623077392578
2021-06-14,72.347900390625
2021-06-15,73.6292495727539
2021-06-16,74.1728515625
2021-06-17,72.0081558227539
2021-06-18,67.96994018554688
2021-06-21,69.64928436279297
2021-06-22,68.94066619873047
2021-06-23,69.25130462646484
2021-06-24,69.2610092163086
2021-06-25,69.38719177246094
2021-06-28,69.84343719482422
2021-06-29,68.96979522705078
2021-06-30,68.28057861328125
2021-07-01,69.42603302001953
2021-07-02,69.29983520507812
2021-07-06,68.49412536621094
2021-07-07,68.1446762084961
2021-07-08,66.5429916381836
2021-07-09,68.32910919189453
2021-07-12,68.81446838378906
2021-07-13,68.2126235961914
2021-07-14,67.61079406738281
2021-07-15,68.47472381591797
2021-07-16,69.13481903076172
2021-07-19,66.77595520019531
2021-07-20,67.36809539794922
2021-07-21,68.75623321533203
2021-07-22,67.48458862304688
2021-07-23,67.57195281982422
2021-07-26,68.37765502929688
2021-07-27,68.9018325805664
2021-07-28,69.54251861572266
2021-07-29,70.6394271850586
2021-07-30,70.27056121826172
2021-08-02,70.21232604980469
2021-08-03,70.86270141601562
2021-08-04,69.45514678955078
2021-08-05,70.69769287109375
2021-08-06,72.56145477294922
2021-08-09,71.69752502441406
2021-08-10,72.833251953125
2021-08-11,72.95945739746094
2021-08-12,72.97887420654297
2021-08-13,72.93034362792969
2021-08-16,72.94974517822266
2021-08-17,72.12464141845703
2021-08-18,72.03727722167969
2021-08-19,71.91108703613281
2021-08-20,73.28948974609375
2021-08-23,73.3671646118164
2021-08-24,73.32833099365234
2021-08-25,73.94959259033203
2021-08-26,73.48365020751953
2021-08-27,75.8619155883789
2021-08-30,74.4737777709961
2021-08-31,74.1728515625
2021-09-01,73.58071899414062
2021-09-02,74.49320220947266
2021-09-03,74.68733978271484
2021-09-07,73.72633361816406
2021-09-08,74.26022338867188
2021-09-09,73.3865737915039
2021-09-10,71.00830078125
2021-09-13,70.74620819091797
2021-09-14,69.12511444091797
2021-09-15,68.84358978271484
2021-09-16,67.78550720214844
2021-09-17,69.95021057128906
2021-09-20,68.22232055664062
2021-09-21,68.0670166015625
2021-09-22,69.74635314941406
2021-09-23,71.16362762451172
2021-09-24,71.28011322021484
2021-09-27,73.50305938720703
2021-09-28,72.11493682861328
2021-09-29,72.98857879638672
2021-09-30,72.0081558227539
2021-10-01,73.49334716796875
2021-10-04,73.47393798828125
2021-10-05,73.94959259033203
2021-10-06,74.04666137695312
2021-10-07,74.84265899658203
2021-10-08,75.45421600341797
2021-10-11,73.21184539794922
2021-10-12,74.24081420898438
2021-10-13,73.26038360595703
2021-10-14,73.73604583740234
2021-10-15,73.22154998779297
2021-10-18,73.30891418457031
2021-10-19,72.98857879638672
2021-10-20,69.71724700927734
2021-10-21,70.17347717285156
2021-10-22,69.74635314941406
2021-10-25,69.04745483398438
2021-10-26,68.95037841796875
2021-10-27,67.91170501708984
2021-10-28,69.61046600341797
2021-10-29,69.78520202636719
2021-11-01,71.74605560302734
2021-11-02,71.82371520996094
2021-11-03,73.08565521240234
2021-11-04,72.76531219482422
2021-11-05,73.7651596069336
2021-11-08,73.648681640625
2021-11-09,73.6001205444336
2021-11-10,73.53218078613281
2021-11-11,73.6875
2021-11-12,72.68766021728516
2021-11-15,72.4740982055664
2021-11-16,72.39643096923828
2021-11-17,71.55191040039062
2021-11-18,71.68780517578125
2021-11-19,71.10538482666016
2021-11-22,71.06654357910156
2021-11-23,72.30907440185547
2021-11-24,71.58102416992188
2021-11-26,69.04745483398438
2021-11-29,68.96979522705078
2021-11-30,69.2221908569336
2021-12-01,69.00861358642578
2021-12-02,70.8918228149414
2021-12-03,72.01786804199219
2021-12-06,74.88148498535156
2021-12-07,73.47393798828125
2021-12-08,74.04666137695312
2021-12-09,75.59981536865234
2021-12-10,74.88148498535156
2021-12-13,74.9397201538086
2021-12-14,75.55128479003906
2021-12-15,77.12385559082031
2021-12-16,77.56067657470703
2021-12-17,78.34696960449219
2021-12-20,78.08488464355469
2021-12-21,78.46345520019531
2021-12-22,80.56993103027344
2021-12-23,84.40426635742188
2021-12-27,84.24895477294922
2021-12-28,84.95757293701172
2021-12-29,83.5306167602539
2021-12-30,82.13277435302734
2021-12-31,83.2394027709961
2022-01-03,84.86050415039062
2022-01-04,84.69547271728516
2022-01-05,84.38484191894531
2022-01-06,85.47206115722656
2022-01-07,85.2293701171875
2022-01-10,84.53046417236328
2022-01-11,84.75372314453125
2022-01-12,85.02552795410156
2022-01-13,85.30703735351562
2022-01-14,85.54002380371094
2022-01-18,84.56928253173828
2022-01-19,87.19023895263672
2022-01-20,88.06388854980469
2022-01-21,89.49085998535156
2022-01-24,90.54893493652344
2022-01-25,90.93722534179688
2022-01-26,89.25787353515625
2022-01-27,88.56867218017578
2022-01-28,89.02490234375
2022-01-31,90.36448669433594
2022-02-01,90.77220916748047
2022-02-02,91.8593978881836
2022-02-03,91.49053955078125
2022-02-04,92.06324768066406
2022-02-07,92.0729751586914
2022-02-08,93.46109771728516
2022-02-09,91.99531555175781
2022-02-10,91.44200897216797
2022-02-11,92.34477233886719
2022-02-14,92.12151336669922
2022-02-15,92.94662475585938
2022-02-16,92.81072235107422
2022-02-17,92.12151336669922
2022-02-18,92.12151336669922
2022-02-22,91.95647430419922
2022-02-23,91.26727294921875
2022-02-24,90.6848373413086
2022-02-25,92.60687255859375
2022-02-28,92.4709701538086
2022-03-01,89.97621154785156
2022-03-02,92.55834197998047
2022-03-03,93.21842193603516
2022-03-04,93.00486755371094
2022-03-07,91.68467712402344
2022-03-08,92.16032409667969
2022-03-09,92.94662475585938
2022-03-10,92.68453216552734
2022-03-11,93.26696014404297
2022-03-14,93.89794921875
2022-03-15,92.55834197998047
2022-03-16,93.39315032958984
2022-03-17,91.87883758544922
2022-03-18,92.38359832763672
2022-03-21,92.4709701538086
2022-03-22,92.10208129882812
2022-03-23,90.6460189819336
2022-03-24,90.78190612792969
2022-03-25,92.60687255859375
2022-03-28,92.393310546875
2022-03-29,91.63614654541016
2022-03-30,92.13121032714844
2022-03-31,90.83045196533203
2022-04-01,90.7042465209961
2022-04-04,90.55864715576172
2022-04-05,89.5490951538086
2022-04-06,88.82105255126953
2022-04-07,88.53955078125
2022-04-08,88.78221130371094
2022-04-11,89.47142791748047
2022-04-12,88.69486236572266
2022-04-13,89.72383117675781
2022-04-14,88.84046173095703
2022-04-18,88.03475952148438
2022-04-19,89.63645935058594
2022-04-20,86.0156478881836
2022-04-21,84.17129516601562
2022-04-22,82.92877197265625
2022-04-25,82.4336929321289
2022-04-26,80.3175277709961
2022-04-27,80.62815856933594
2022-04-28,81.31736755371094
2022-04-29,78.9973373413086
2022-05-02,78.48285675048828
2022-05-03,79.07500457763672
2022-05-04,80.26899719238281
2022-05-05,78.76437377929688
2022-05-06,77.29857635498047
2022-05-09,76.80352020263672
2022-05-10,76.6287841796875
2022-05-11,76.21137237548828
2022-05-12,75.44450378417969
2022-05-13,74.1534423828125
2022-05-16,73.60984802246094
2022-05-17,74.80384063720703
2022-05-18,73.648681640625
2022-05-19,72.89151000976562
2022-05-20,73.14389038085938
2022-05-23,75.72602081298828
2022-05-24,76.6287841796875
2022-05-25,75.76484680175781
2022-05-26,77.38594055175781
2022-05-27,78.08488464355469
2022-05-31,77.52185821533203
2022-06-01,77.32770538330078
2022-06-02,78.64788055419922
2022-06-03,77.6383285522461
2022-06-06,78.27900695800781
2022-06-07,78.4149169921875
2022-06-08,76.69673919677734
2022-06-09,73.59042358398438
2022-06-10,72.17317199707031
2022-06-13,70.6394271850586
2022-06-14,70.2608413696289
2022-06-15,70.86270141601562
2022-06-16,69.2416000366211
2022-06-17,71.69752502441406
2022-06-21,72.33818817138672
2022-06-22,72.11493682861328
2022-06-23,71.10538482666016
2022-06-24,72.07610321044922
2022-06-27,71.94020080566406
2022-06-28,71.3092269897461
2022-06-29,70.49382781982422
2022-06-30,70.22201538085938
2022-07-01,70.73651123046875
2022-07-05,70.99858856201172
2022-07-06,70.87240600585938
2022-07-07,70.83356475830078
2022-07-08,70.45498657226562
2022-07-11,70.83356475830078
2022-07-12,70.43558502197266
2022-07-13,69.10569763183594
2022-07-14,69.02803039550781
2022-07-15,70.55206298828125
2022-07-18,70.33850860595703
2022-07-19,73.1147689819336
2022-07-20,73.61952209472656
2022-07-21,75.94927978515625
2022-07-22,76.39580535888672
2022-07-25,77.29857635498047
2022-07-26,78.71583557128906
2022-07-27,79.3079833984375
2022-07-28,77.1529769897461
2022-07-29,77.6383285522461
2022-08-01,79.5506591796875
2022-08-02,76.57054138183594
2022-08-03,77.948974609375
2022-08-04,76.93941497802734
2022-08-05,77.72569274902344
2022-08-08,77.76453399658203
2022-08-09,78.52168273925781
2022-08-10,79.89041137695312
2022-08-11,81.17176818847656
2022-08-12,81.76390838623047
2022-08-15,82.82199096679688
2022-08-16,83.45295715332031
2022-08-17,82.86083221435547
2022-08-18,82.94818115234375
2022-08-19,81.97745513916016
2022-08-22,79.31768798828125
2022-08-23,78.21106719970703
2022-08-24,76.68704223632812
2022-08-25,76.9103012084961
2022-08-26,75.47362518310547
2022-08-29,73.20213317871094
2022-08-30,74.67762756347656
2022-08-31,74.33787536621094
2022-09-01,74.16314697265625
2022-09-02,73.24095153808594
2022-09-06,72.48379516601562
2022-09-07,73.33804321289062
2022-09-08,73.27009582519531
2022-09-09,74.26992797851562
2022-09-12,74.10489654541016
2022-09-13,72.13434600830078
2022-09-14,72.13434600830078
2022-09-15,73.26038360595703
2022-09-16,72.38673400878906
2022-09-19,74.41554260253906
2022-09-20,73.58071899414062
2022-09-21,73.16331481933594
2022-09-22,72.13434600830078
2022-09-23,70.9500732421875
2022-09-26,70.84327697753906
2022-09-27,70.36763763427734
2022-09-28,71.29950714111328
2022-09-29,70.43558502197266
2022-09-30,68.37765502929688
2022-10-03,69.53279876708984
2022-10-04,71.4936752319336
2022-10-05,71.13449096679688
2022-10-06,70.25113677978516
2022-10-07,69.14452362060547
2022-10-10,69.80461883544922
2022-10-11,70.13465118408203
2022-10-12,68.75623321533203
2022-10-13,71.14421081542969
2022-10-14,71.67809295654297
2022-10-17,73.39628601074219
2022-10-18,73.8719253540039
2022-10-19,73.28948974609375
2022-10-20,72.27994537353516
2022-10-21,73.06623077392578
2022-10-24,73.63897705078125
2022-10-25,74.04666137695312
2022-10-26,72.15375518798828
2022-10-27,73.25067901611328
2022-10-28,74.35729217529297
2022-10-31,74.0563735961914
2022-11-01,73.27009582519531
2022-11-02,73.1244888305664
2022-11-03,73.46424102783203
2022-11-04,75.9783935546875
2022-11-07,76.34727478027344
2022-11-08,76.39580535888672
2022-11-09,76.25020599365234
2022-11-10,80.10395812988281
2022-11-11,78.31782531738281
2022-11-14,78.57991790771484
2022-11-15,79.02648162841797
2022-11-16,77.18209075927734
2022-11-17,76.32786560058594
2022-11-18,76.7743911743164
2022-11-21,76.9491195678711
2022-11-22,78.40518951416016
2022-11-23,78.23047637939453
2022-11-25,78.79348754882812
2022-11-28,77.93925476074219
2022-11-29,77.48301696777344
2022-11-30,80.2981185913086
2022-12-01,79.72538757324219
2022-12-02,79.57008361816406
2022-12-05,78.33724975585938
2022-12-06,77.43447875976562
2022-12-07,77.6383285522461
2022-12-08,78.26930236816406
2022-12-09,77.51212310791016
2022-12-12,77.26945495605469
2022-12-13,77.88103485107422
2022-12-14,77.32770538330078
2022-12-15,75.44450378417969
2022-12-16,75.92015075683594
2022-12-19,76.2696304321289
2022-12-20,76.22107696533203
2022-12-21,77.8227767944336
2022-12-22,78.30812072753906
2022-12-23,78.56053161621094
2022-12-27,78.29842376708984
2022-12-28,77.60921478271484
2022-12-29,78.49256896972656
2022-12-30,77.45388793945312
2023-01-03,76.56083679199219
2023-01-04,75.75513458251953
2023-01-05,74.9300308227539
2023-01-06,77.01708221435547
2023-01-09,75.68718719482422
2023-01-10,75.4347915649414
2023-01-11,75.70658111572266
2023-01-12,77.2791748046875
2023-01-13,77.948974609375
2023-01-17,76.55113220214844
2023-01-18,69.10569763183594
2023-01-19,69.34837341308594
2023-01-20,69.43572235107422
2023-01-23,70.72679138183594
2023-01-24,68.80476379394531
2023-01-25,68.66886138916016
2023-01-26,69.3289566040039
2023-01-27,69.2221908569336
2023-01-30,68.87271118164062
2023-01-31,70.75591278076172
2023-02-01,71.16362762451172
2023-02-02,72.51292419433594
2023-02-03,73.39628601074219
2023-02-06,72.38673400878906
2023-02-07,72.3673095703125
2023-02-08,71.21215057373047
2023-02-09,70.92092895507812
2023-02-10,71.64897155761719
2023-02-13,72.43526458740234
2023-02-14,71.68780517578125
2023-02-15,72.42555236816406
2023-02-16,71.89166259765625
2023-02-17,73.50305938720703
2023-02-21,72.56145477294922
2023-02-22,72.12464141845703
2023-02-23,72.37701416015625
2023-02-24,72.03727722167969
2023-02-27,71.83342742919922
2023-02-28,72.27994537353516
2023-03-01,72.60999298095703
2023-03-02,73.0565414428711
2023-03-03,73.7457504272461
2023-03-06,73.13418579101562
2023-03-07,71.68780517578125
2023-03-08,71.26068115234375
2023-03-09,67.95052337646484
2023-03-10,66.71772003173828
2023-03-13,64.475341796875
2023-03-14,66.26148986816406
2023-03-15,66.38766479492188
2023-03-16,67.68843841552734
2023-03-17,63.09693145751953
2023-03-20,62.80570602416992
2023-03-21,63.83466720581055
2023-03-22,60.18475341796875
2023-03-23,60.24300003051758
2023-03-24,62.504783630371094
2023-03-27,63.23283004760742
2023-03-28,62.504783630371094
2023-03-29,61.893226623535156
2023-03-30,60.815731048583984
2023-03-31,61.20401382446289
2023-04-03,61.34961700439453
2023-04-04,60.456565856933594
2023-04-05,60.76718521118164
2023-04-06,61.61171340942383
2023-04-10,63.155174255371094
2023-04-11,63.436683654785156
2023-04-12,61.10694122314453
2023-04-13,61.378746032714844
2023-04-14,59.46642303466797
2023-04-17,60.990455627441406
2023-04-18,58.54423522949219
2023-04-19,56.25334167480469
2023-04-20,55.53499984741211
2023-04-21,55.51558303833008
2023-04-24,56.63191604614258
2023-04-25,55.21466827392578
2023-04-26,54.2730598449707
2023-04-27,55.069053649902344
2023-04-28,55.63206481933594
2023-05-01,55.59324264526367
2023-05-02,54.38954162597656
2023-05-03,53.53531265258789
2023-05-04,52.292789459228516
2023-05-05,55.1855354309082
2023-05-08,54.37983703613281
2023-05-09,54.10803985595703
2023-05-10,53.28292465209961
2023-05-11,52.68107604980469
2023-05-12,53.195560455322266
2023-05-15,53.428524017333984
2023-05-16,54.02067565917969
2023-05-17,57.62205505371094
2023-05-18,58.573360443115234
2023-05-19,58.60247802734375
2023-05-22,60.592464447021484
2023-05-23,62.47566604614258
2023-05-24,61.553466796875
2023-05-25,61.33991241455078
2023-05-26,62.553321838378906
2023-05-30,63.27165603637695
2023-05-31,60.484703063964844
2023-06-01,62.18026351928711
2023-06-02,66.53608703613281
2023-06-05,66.52635192871094
2023-06-06,70.16108703613281
2023-06-07,74.27330780029297
2023-06-08,73.87377166748047
2023-06-09,70.248779296875
2023-06-12,70.5216293334961
2023-06-13,73.89327239990234
2023-06-14,74.82874298095703
2023-06-15,73.55220794677734
2023-06-16,71.17452239990234
2023-06-20,70.36572265625
2023-06-21,68.64093017578125
2023-06-22,66.38019561767578
2023-06-23,66.20478057861328
2023-06-26,65.54214477539062
2023-06-27,66.11707305908203
2023-06-28,66.31197357177734
2023-06-29,66.72124481201172
2023-06-30,66.17555236816406
2023-07-03,66.48738098144531
2023-07-05,66.52635192871094
2023-07-06,64.91848754882812
2023-07-07,66.43865203857422
2023-07-10,66.4191665649414
2023-07-11,66.95510864257812
2023-07-12,67.78340911865234
2023-07-13,68.96248626708984
2023-07-14,69.44971466064453
2023-07-17,70.51188659667969
2023-07-18,73.43527221679688
2023-07-19,77.35258483886719
2023-07-20,76.7679214477539
2023-07-21,76.23197174072266
2023-07-24,77.53773498535156
2023-07-25,77.22590637207031
2023-07-26,80.50009155273438
2023-07-27,80.53907775878906
2023-07-28,80.8996353149414
2023-07-31,81.51353454589844
2023-08-01,82.1761703491211
2023-08-02,81.61097717285156
2023-08-03,82.37106323242188
2023-08-04,81.64021301269531
2023-08-07,82.90702056884766
2023-08-08,81.35762786865234
2023-08-09,80.9483413696289
2023-08-10,81.14323425292969
2023-08-11,80.06160736083984
2023-08-14,78.31731414794922
2023-08-15,76.54379272460938
2023-08-16,75.37443542480469
2023-08-17,75.49137878417969
2023-08-18,75.51085662841797
2023-08-21,74.06867980957031
2023-08-22,71.88587188720703
2023-08-23,72.19769287109375
2023-08-24,72.6849136352539
2023-08-25,71.98332977294922
2023-08-28,72.3341293334961
2023-08-29,72.93829345703125
2023-08-30,73.82505798339844
2023-08-31,74.11836242675781
2023-09-01,76.08351135253906
2023-09-05,75.46755981445312
2023-09-06,73.4437484741211
2023-09-07,73.05267333984375
2023-09-08,72.60294342041016
2023-09-11,72.22164916992188
2023-09-12,71.195068359375
2023-09-13,70.8822250366211
2023-09-14,71.46883392333984
2023-09-15,70.14896392822266
2023-09-18,68.48689270019531
2023-09-19,67.9100570678711
2023-09-20,67.51896667480469
2023-09-21,66.4239730834961
2023-09-22,66.46308135986328
2023-09-25,67.57763671875
2023-09-26,66.15022277832031
2023-09-27,66.29686737060547
2023-09-28,67.36255645751953
2023-09-29,68.22291564941406
2023-10-02,67.19633483886719
2023-10-03,66.68794250488281
2023-10-04,67.74385070800781
2023-10-05,69.43524169921875
2023-10-06,69.55256652832031
2023-10-09,69.00506591796875
2023-10-10,69.27880859375
2023-10-11,69.63078308105469
2023-10-12,67.98826599121094
2023-10-13,67.61674499511719
2023-10-16,69.66988372802734
2023-10-17,71.2243881225586
2023-10-18,69.27880859375
2023-10-19,68.75086975097656
2023-10-20,66.72705078125
2023-10-23,66.65860748291016
2023-10-24,65.90579223632812
2023-10-25,64.88900756835938
2023-10-26,68.29135131835938
2023-10-27,67.68518829345703
2023-10-30,70.82355499267578
2023-10-31,71.195068359375
2023-11-01,71.62525177001953
2023-11-02,73.57085418701172
2023-11-03,75.24268341064453
2023-11-06,72.39762878417969
2023-11-07,72.26075744628906
2023-11-08,71.85990905761719
2023-11-09,70.73555755615234
2023-11-10,71.36128997802734
2023-11-13,71.80123901367188
2023-11-14,76.37681579589844
2023-11-15,75.56533813476562
2023-11-16,74.09880828857422
2023-11-17,75.9857406616211
2023-11-20,75.90751647949219
2023-11-21,73.5415267944336
2023-11-22,73.80549621582031
2023-11-24,73.3264389038086
2023-11-27,73.33621215820312
2023-11-28,72.91580200195312
2023-11-29,73.55130767822266
2023-11-30,72.2564468383789
2023-12-01,75.26795959472656
2023-12-04,76.18023681640625
2023-12-05,75.6407241821289
2023-12-06,75.06194305419922
2023-12-07,76.20966339111328
2023-12-08,77.0630874633789
2023-12-11,76.91593933105469
2023-12-12,75.60147857666016
2023-12-13,80.41791534423828
2023-12-14,80.32962799072266
2023-12-15,78.14212799072266
2023-12-18,79.34869384765625
2023-12-19,80.03533935546875
2023-12-20,78.68164825439453
2023-12-21,79.7508773803711
2023-12-22,80.08439636230469
2023-12-26,81.21249389648438
2023-12-27,81.26152801513672
2023-12-28,80.85933685302734
2023-12-29,78.94650268554688
2024-01-02,79.28001403808594
2024-01-03,76.31755828857422
2024-01-04,76.4156494140625
2024-01-05,75.47394561767578
2024-01-08,76.53337097167969
2024-01-09,75.66033172607422
2024-01-10,76.2194595336914
2024-01-11,76.26851654052734
2024-01-12,75.9742202758789
2024-01-16,73.54149627685547
2024-01-17,78.2206039428711
2024-01-18,79.13286590576172
2024-01-19,80.01573181152344
2024-01-22,81.73238372802734
2024-01-23,80.2707748413086
2024-01-24,80.44734954833984
2024-01-25,79.80973052978516
2024-01-26,79.49583435058594
2024-01-29,81.4184799194336
2024-01-30,81.84029388427734
2024-01-31,76.28813171386719
2024-02-01,76.95518493652344
2024-02-02,74.83633422851562
2024-02-05,73.97309875488281
2024-02-06,72.97254943847656
2024-02-07,73.64938354492188
2024-02-08,73.42378234863281
2024-02-09,75.41508483886719
2024-02-12,77.49469757080078
2024-02-13,72.68805694580078
2024-02-14,75.022705078125
2024-02-15,79.28001403808594
2024-02-16,78.77973937988281
2024-02-20,77.66146850585938
2024-02-21,77.22002410888672
2024-02-22,78.52469635009766
2024-02-23,77.36717224121094
2024-02-26,76.05270385742188
2024-02-27,75.63090515136719
2024-02-28,76.5824203491211
2024-02-29,77.42603302001953
2024-03-01,77.47509002685547
2024-03-04,78.32850646972656
2024-03-05,79.94705963134766
2024-03-06,80.80048370361328
2024-03-07,80.87918853759766
2024-03-08,81.24324798583984
2024-03-11,81.37116241455078
2024-03-12,80.64305877685547
2024-03-13,80.69225311279297
2024-03-14,78.5079116821289
2024-03-15,80.613525390625
2024-03-18,79.3541030883789
2024-03-19,80.56433868408203
2024-03-20,83.24063110351562
2024-03-21,83.02416229248047
2024-03-22,81.656494140625
2024-03-25,82.31573486328125
2024-03-26,81.61714172363281
2024-03-27,83.63420104980469
2024-03-28,84.60829162597656
2024-04-01,82.4830093383789
2024-04-02,79.54104614257812
2024-04-03,78.74406433105469
2024-04-04,80.57417297363281
2024-04-05,80.78079223632812
2024-04-08,81.43021392822266
2024-04-09,81.9615249633789
2024-04-10,77.9372329711914
2024-04-11,76.53022003173828
2024-04-12,76.39247131347656
2024-04-15,76.41215515136719
2024-04-16,76.46134948730469
2024-04-17,74.73945617675781
2024-04-18,75.74308776855469
2024-04-19,78.61615753173828
2024-04-22,79.41313171386719
2024-04-23,79.75751495361328
2024-04-24,80.1904525756836
2024-04-25,80.45610809326172
2024-04-26,78.45872497558594
2024-04-29,76.82540893554688
2024-04-30,75.30030059814453
2024-05-01,76.87460327148438
2024-05-02,78.70470428466797
2024-05-03,78.84244537353516
2024-05-06,79.27538299560547
2024-05-07,78.29145812988281
2024-05-08,79.49185180664062
2024-05-09,80.52498626708984
2024-05-10,80.40691375732422
2024-05-13,79.74767303466797
2024-05-14,80.13140869140625
2024-05-15,80.84967041015625
2024-05-16,81.51874542236328
2024-05-17,82.39444732666016
2024-05-20,81.23341369628906
2024-05-21,81.43021392822266
2024-05-22,80.8693618774414
2024-05-23,79.32459259033203
2024-05-24,79.70830535888672
2024-05-28,78.54727935791016
2024-05-29,77.05169677734375
2024-05-30,78.61615753173828
2024-05-31,79.23602294921875
2024-06-03,78.03144073486328
2024-06-04,77.06383514404297
2024-06-05,77.77472686767578
2024-06-06,78.30790710449219
2024-06-07,77.64636993408203
2024-06-10,76.54052734375
2024-06-11,76.68862915039062
2024-06-12,78.43626403808594
2024-06-13,77.41928100585938
2024-06-14,76.53065490722656
2024-06-17,77.64636993408203
2024-06-18,77.9129638671875
2024-06-20,77.14282989501953
2024-06-21,76.87623596191406
2024-06-24,78.26841735839844
2024-06-25,77.30078887939453
2024-06-26,77.9820785522461
2024-06-27,79.41376495361328
2024-06-28,81.99077606201172
2024-07-01,80.42086791992188
2024-07-02,81.45760345458984
2024-07-03,79.7000961303711
