Date,FRT
2017-06-06,88.58592987060547
2017-06-07,90.6232681274414
2017-06-08,89.09342956542969
2017-06-09,90.3985366821289
2017-06-12,92.03712463378906
2017-06-13,92.71865844726562
2017-06-14,92.0733871459961
2017-06-15,93.03771209716797
2017-06-16,90.89881134033203
2017-06-19,90.76829528808594
2017-06-20,90.49791717529297
2017-06-21,90.12522888183594
2017-06-22,90.75367736816406
2017-06-23,91.38214874267578
2017-06-26,93.33329010009766
2017-06-27,93.12866973876953
2017-06-28,93.63290405273438
2017-06-29,93.32597351074219
2017-06-30,92.36138153076172
2017-07-03,94.29786682128906
2017-07-05,92.26636505126953
2017-07-06,91.623291015625
2017-07-07,92.28096771240234
2017-07-10,91.1701889038086
2017-07-11,91.2286605834961
2017-07-12,91.64521026611328
2017-07-13,92.56598663330078
2017-07-14,93.73519897460938
2017-07-17,94.27596282958984
2017-07-18,94.05675506591797
2017-07-19,94.9482650756836
2017-07-20,94.99943542480469
2017-07-21,95.35018920898438
2017-07-24,95.92018127441406
2017-07-25,96.55594635009766
2017-07-26,96.97246551513672
2017-07-27,98.67516326904297
2017-07-28,97.05287170410156
2017-07-31,96.92134857177734
2017-08-01,98.21480560302734
2017-08-02,97.07482147216797
2017-08-03,97.1771240234375
2017-08-04,97.65940856933594
2017-08-07,97.4913330078125
2017-08-08,96.89210510253906
2017-08-09,97.00904083251953
2017-08-10,96.49018859863281
2017-08-11,94.56096649169922
2017-08-14,95.77403259277344
2017-08-15,94.4659652709961
2017-08-16,94.74364471435547
2017-08-17,93.93982696533203
2017-08-18,92.77788543701172
2017-08-21,93.61097717285156
2017-08-22,92.70481872558594
2017-08-23,93.23097229003906
2017-08-24,92.70481872558594
2017-08-25,93.77175903320312
2017-08-28,91.64521026611328
2017-08-29,91.86442565917969
2017-08-30,92.47095489501953
2017-08-31,92.75598907470703
2017-09-01,93.68405151367188
2017-09-05,93.27481079101562
2017-09-06,94.50253295898438
2017-09-07,95.3282699584961
2017-09-08,94.54635620117188
2017-09-11,95.18212890625
2017-09-12,94.04214477539062
2017-09-13,93.73519897460938
2017-09-14,95.70826721191406
2017-09-15,94.99943542480469
2017-09-18,93.17982482910156
2017-09-19,91.623291015625
2017-09-20,91.0752182006836
2017-09-21,91.2372817993164
2017-09-22,90.7142562866211
2017-09-25,91.93711853027344
2017-09-26,92.14339447021484
2017-09-27,91.33306884765625
2017-09-28,91.67928314208984
2017-09-29,91.50250244140625
2017-10-02,91.36988830566406
2017-10-03,91.79714965820312
2017-10-04,92.18024444580078
2017-10-05,92.88743591308594
2017-10-06,92.58541107177734
2017-10-09,92.90216827392578
2017-10-10,93.37362670898438
2017-10-11,94.1618881225586
2017-10-12,94.67020416259766
2017-10-13,95.53208923339844
2017-10-16,94.89119720458984
2017-10-17,95.49528503417969
2017-10-18,94.6849136352539
2017-10-19,93.72724914550781
2017-10-20,92.67381286621094
2017-10-23,93.27050018310547
2017-10-24,92.01081085205078
2017-10-25,90.80999755859375
2017-10-26,89.675537109375
2017-10-27,89.4692611694336
2017-10-30,89.1230239868164
2017-10-31,88.78416442871094
2017-11-01,89.65342712402344
2017-11-02,94.36817169189453
2017-11-03,93.23368072509766
2017-11-06,93.49887084960938
2017-11-07,94.74386596679688
2017-11-08,94.9354019165039
2017-11-09,96.82865142822266
2017-11-10,97.24853515625
2017-11-13,96.42347717285156
2017-11-14,97.10124206542969
2017-11-15,96.93914794921875
2017-11-16,97.16751861572266
2017-11-17,97.60953521728516
2017-11-20,96.68132019042969
2017-11-21,96.94651794433594
2017-11-22,97.05703735351562
2017-11-24,97.18226623535156
2017-11-27,96.27615356445312
2017-11-28,96.59290313720703
2017-11-29,97.31484985351562
2017-11-30,97.39591979980469
2017-12-01,97.63899993896484
2017-12-04,98.39778900146484
2017-12-05,96.90231323242188
2017-12-06,95.83414459228516
2017-12-07,95.64996337890625
2017-12-08,95.9814682006836
2017-12-11,95.6131362915039
2017-12-12,96.13619232177734
2017-12-13,96.77706909179688
2017-12-14,96.30561065673828
2017-12-15,97.24119567871094
2017-12-18,98.6261215209961
2017-12-19,97.26326751708984
2017-12-20,96.15092468261719
2017-12-21,95.26690673828125
2017-12-22,96.05516052246094
2017-12-26,97.25592041015625
2017-12-27,98.19149780273438
2017-12-28,98.42723846435547
2017-12-29,98.57569885253906
2018-01-02,99.27338409423828
2018-01-03,98.9022445678711
2018-01-04,95.40635681152344
2018-01-05,95.27275848388672
2018-01-08,96.42323303222656
2018-01-09,93.1054458618164
2018-01-10,91.91788482666016
2018-01-11,91.45027923583984
2018-01-12,91.15338897705078
2018-01-16,90.58928680419922
2018-01-17,91.14595031738281
2018-01-18,90.58928680419922
2018-01-19,91.00493621826172
2018-01-22,92.3112564086914
2018-01-23,92.58588409423828
2018-01-24,91.45770263671875
2018-01-25,91.41316223144531
2018-01-26,90.83422088623047
2018-01-29,89.90643310546875
2018-01-30,88.70401763916016
2018-01-31,89.66151428222656
2018-02-01,87.39768981933594
2018-02-02,85.75736236572266
2018-02-05,83.51581573486328
2018-02-06,83.29315948486328
2018-02-07,82.63996887207031
2018-02-08,80.24258422851562
2018-02-09,81.57860565185547
2018-02-12,81.82353973388672
2018-02-13,81.83837127685547
2018-02-14,82.2540283203125
2018-02-15,83.20407104492188
2018-02-16,84.94831848144531
2018-02-20,85.02996063232422
2018-02-21,82.46926879882812
2018-02-22,84.67369842529297
2018-02-23,86.04682922363281
2018-02-26,86.81132507324219
2018-02-27,84.22838592529297
2018-02-28,84.56978607177734
2018-03-01,86.06168365478516
2018-03-02,86.36600494384766
2018-03-05,86.47732543945312
2018-03-06,86.81132507324219
2018-03-07,87.04884338378906
2018-03-08,86.9820556640625
2018-03-09,86.33631134033203
2018-03-12,87.07852935791016
2018-03-13,88.19397735595703
2018-03-14,88.29127502441406
2018-03-15,87.7148666381836
2018-03-16,88.25386047363281
2018-03-19,87.2057876586914
2018-03-20,86.27002716064453
2018-03-21,85.84330749511719
2018-03-22,85.36420440673828
2018-03-23,84.22631072998047
2018-03-26,84.78028869628906
2018-03-27,84.95246887207031
2018-03-28,87.33306121826172
2018-03-29,86.92131805419922
2018-04-02,86.57695770263672
2018-04-03,87.60255432128906
2018-04-04,88.77039337158203
2018-04-05,88.54581451416016
2018-04-06,86.67430114746094
2018-04-09,86.4571762084961
2018-04-10,86.6593017578125
2018-04-11,87.07103729248047
2018-04-12,86.06043243408203
2018-04-13,86.2400894165039
2018-04-16,86.6293716430664
2018-04-17,87.22826385498047
2018-04-18,86.94378662109375
2018-04-19,85.07223510742188
2018-04-20,83.24563598632812
2018-04-23,83.49268341064453
2018-04-24,83.56006622314453
2018-04-25,83.96429443359375
2018-04-26,85.23696899414062
2018-04-27,87.13093566894531
2018-04-30,86.72669219970703
2018-05-01,87.9169692993164
2018-05-02,86.47965240478516
2018-05-03,87.87956237792969
2018-05-04,88.8826904296875
2018-05-07,88.97250366210938
2018-05-08,88.17149353027344
2018-05-09,88.79286193847656
2018-05-10,89.11475372314453
2018-05-11,88.77039337158203
2018-05-14,87.89452362060547
2018-05-15,86.1727294921875
2018-05-16,85.40913391113281
2018-05-17,85.49896240234375
2018-05-18,85.89572143554688
2018-05-21,87.22826385498047
2018-05-22,87.29562377929688
2018-05-23,87.76724243164062
2018-05-24,87.3854751586914
2018-05-25,87.54266357421875
2018-05-29,87.62500762939453
2018-05-30,89.36929321289062
2018-05-31,89.0024642944336
2018-06-01,88.76290893554688
2018-06-04,89.07733917236328
2018-06-05,89.42916870117188
2018-06-06,91.1285400390625
2018-06-07,90.45475769042969
2018-06-08,90.47724151611328
2018-06-11,90.4248275756836
2018-06-12,91.55523681640625
2018-06-13,89.83344268798828
2018-06-14,90.64942932128906
2018-06-15,89.57889556884766
2018-06-18,89.01744079589844
2018-06-19,88.48592376708984
2018-06-20,90.1703109741211
2018-06-21,93.3709945678711
2018-06-22,94.82035064697266
2018-06-25,94.91094207763672
2018-06-26,94.32969665527344
2018-06-27,94.32213592529297
2018-06-28,95.24309539794922
2018-06-29,95.52995300292969
2018-07-02,94.16360473632812
2018-07-03,94.35986328125
2018-07-05,95.32614135742188
2018-07-06,95.7865982055664
2018-07-09,95.5073013305664
2018-07-10,95.32614135742188
2018-07-11,94.27684783935547
2018-07-12,94.81279754638672
2018-07-13,94.42781829833984
2018-07-16,94.15608215332031
2018-07-17,93.58990478515625
2018-07-18,92.97089385986328
2018-07-19,94.20134735107422
2018-07-20,93.80128479003906
2018-07-23,93.96733856201172
2018-07-24,93.5521469116211
2018-07-25,94.39761352539062
2018-07-26,92.76707458496094
2018-07-27,91.09880065917969
2018-07-30,92.42740631103516
2018-07-31,94.7373275756836
2018-08-01,94.34477996826172
2018-08-02,95.14495849609375
2018-08-03,96.79060363769531
2018-08-06,95.29592895507812
2018-08-07,94.4731216430664
2018-08-08,94.85054779052734
2018-08-09,95.09211730957031
2018-08-10,94.39007568359375
2018-08-13,94.26174926757812
2018-08-14,94.84300994873047
2018-08-15,95.42426300048828
2018-08-16,95.93758392333984
2018-08-17,97.6511459350586
2018-08-20,98.51170349121094
2018-08-21,97.3416519165039
2018-08-22,97.5228271484375
2018-08-23,98.01348876953125
2018-08-24,98.20222473144531
2018-08-27,97.666259765625
2018-08-28,98.7532958984375
2018-08-29,98.7532958984375
2018-08-30,98.20222473144531
2018-08-31,98.5947494506836
2018-09-04,97.59075927734375
2018-09-05,98.23240661621094
2018-09-06,99.0703353881836
2018-09-07,97.90779876708984
2018-09-10,98.21731567382812
2018-09-11,98.3682861328125
2018-09-12,98.84386444091797
2018-09-13,99.20621490478516
2018-09-14,97.8398666381836
2018-09-17,98.56453704833984
2018-09-18,98.14183044433594
2018-09-19,96.48108673095703
2018-09-20,97.30290985107422
2018-09-21,97.30290985107422
2018-09-24,95.41575622558594
2018-09-25,95.82666778564453
2018-09-26,94.5634994506836
2018-09-27,94.51782989501953
2018-09-28,96.23759460449219
2018-10-01,95.2103042602539
2018-10-02,94.87548065185547
2018-10-03,93.26985931396484
2018-10-04,93.4068603515625
2018-10-05,93.3840103149414
2018-10-08,95.10376739501953
2018-10-09,94.43412017822266
2018-10-10,92.75243377685547
2018-10-11,90.71307373046875
2018-10-12,90.09671020507812
2018-10-15,90.72830200195312
2018-10-16,92.7295913696289
2018-10-17,92.83613586425781
2018-10-18,92.6915512084961
2018-10-19,93.52101135253906
2018-10-22,91.32183074951172
2018-10-23,91.45880126953125
2018-10-24,92.07518005371094
2018-10-25,93.75688934326172
2018-10-26,93.2318115234375
2018-10-29,95.3548812866211
2018-10-30,96.57239532470703
2018-10-31,94.39608001708984
2018-11-01,94.57868957519531
2018-11-02,93.42205810546875
2018-11-05,95.02006530761719
2018-11-06,95.22551727294922
2018-11-07,96.57239532470703
2018-11-08,97.50836944580078
2018-11-09,97.90408325195312
2018-11-12,97.75188446044922
2018-11-13,98.15518188476562
2018-11-14,98.04866027832031
2018-11-15,96.92244720458984
2018-11-16,98.17039489746094
2018-11-19,98.3682632446289
2018-11-20,98.42913055419922
2018-11-21,98.24651336669922
2018-11-23,97.73664855957031
2018-11-26,97.99539184570312
2018-11-27,98.45955657958984
2018-11-28,99.73035430908203
2018-11-29,99.60099029541016
2018-11-30,100.51412963867188
2018-12-03,101.79253387451172
2018-12-04,99.8901596069336
2018-12-06,103.14704132080078
2018-12-07,101.9827651977539
2018-12-10,101.05442810058594
2018-12-11,101.45011138916016
2018-12-12,99.22050476074219
2018-12-13,100.11083221435547
2018-12-14,99.61619567871094
2018-12-17,96.25277709960938
2018-12-18,95.40052032470703
2018-12-19,93.55902862548828
2018-12-20,92.41761016845703
2018-12-21,91.09355163574219
2018-12-24,87.76058959960938
2018-12-26,91.19246673583984
2018-12-27,91.48927307128906
2018-12-28,91.56533813476562
2018-12-31,90.59068298339844
2019-01-02,88.87923431396484
2019-01-03,89.47786712646484
2019-01-04,90.48321533203125
2019-01-07,91.6497802734375
2019-01-08,93.60677337646484
2019-01-09,93.5990982055664
2019-01-10,94.9344711303711
2019-01-11,94.71192169189453
2019-01-14,94.39725494384766
2019-01-15,95.39495086669922
2019-01-16,95.95519256591797
2019-01-17,96.39263153076172
2019-01-18,96.63055419921875
2019-01-22,96.92988586425781
2019-01-23,96.77635955810547
2019-01-24,97.22917938232422
2019-01-25,98.58758544921875
2019-01-28,99.37805938720703
2019-01-29,100.04574584960938
2019-01-30,100.87459564208984
2019-01-31,101.74182891845703
2019-02-01,101.4348373413086
2019-02-04,103.08488464355469
2019-02-05,103.01582336425781
2019-02-06,102.3941650390625
2019-02-07,104.05952453613281
2019-02-08,104.77327728271484
2019-02-11,104.74258422851562
2019-02-12,103.66812896728516
2019-02-13,104.05187225341797
2019-02-14,103.00813293457031
2019-02-15,103.97511291503906
2019-02-19,103.8600082397461
2019-02-20,102.55534362792969
2019-02-21,103.19231414794922
2019-02-22,103.72953033447266
2019-02-25,103.00813293457031
2019-02-26,102.63973999023438
2019-02-27,102.16392517089844
2019-02-28,102.52462005615234
2019-03-01,101.65739440917969
2019-03-04,102.12555694580078
2019-03-05,103.06951904296875
2019-03-06,101.89532470703125
2019-03-07,101.58064270019531
2019-03-08,101.17390441894531
2019-03-11,101.9950942993164
2019-03-12,102.83928680419922
2019-03-13,103.51984405517578
2019-03-14,103.2259292602539
2019-03-15,102.6072769165039
2019-03-18,102.38304901123047
2019-03-19,101.52461242675781
2019-03-20,101.84941864013672
2019-03-21,103.67449951171875
2019-03-22,104.03026580810547
2019-03-25,104.54837799072266
2019-03-26,106.19561004638672
2019-03-27,105.97907257080078
2019-03-28,107.30147552490234
2019-03-29,106.60549926757812
2019-04-01,106.12599182128906
2019-04-02,106.41988372802734
2019-04-03,106.24201202392578
2019-04-04,106.43533325195312
2019-04-05,107.43294525146484
2019-04-08,106.65188598632812
2019-04-09,105.93267822265625
2019-04-10,107.13909149169922
2019-04-11,105.89398956298828
2019-04-12,106.80654907226562
2019-04-15,105.5769271850586
2019-04-16,102.46035766601562
2019-04-17,101.31580352783203
2019-04-18,102.23607635498047
2019-04-22,100.2176513671875
2019-04-23,101.65605926513672
2019-04-24,102.94756317138672
2019-04-25,103.41156768798828
2019-04-26,103.55075073242188
2019-04-29,102.5608901977539
2019-04-30,103.51210021972656
2019-05-01,103.50436401367188
2019-05-02,103.69767761230469
2019-05-03,102.8238296508789
2019-05-06,102.71554565429688
2019-05-07,100.34911346435547
2019-05-08,100.16351318359375
2019-05-09,99.80003356933594
2019-05-10,100.03977966308594
2019-05-13,99.9083023071289
2019-05-14,99.49071502685547
2019-05-15,100.60430908203125
2019-05-16,100.90591430664062
2019-05-17,101.39312744140625
2019-05-20,100.6816635131836
2019-05-21,101.93448638916016
2019-05-22,102.17420959472656
2019-05-23,102.25153350830078
2019-05-24,102.42940521240234
2019-05-28,102.53767395019531
2019-05-29,100.49605560302734
2019-05-30,101.02192687988281
2019-05-31,101.09927368164062
2019-06-03,101.19207000732422
2019-06-04,100.28724670410156
2019-06-05,102.64595794677734
2019-06-06,102.25153350830078
2019-06-07,102.00407409667969
2019-06-10,101.41632843017578
2019-06-11,101.1688461303711
2019-06-12,101.53233337402344
2019-06-13,102.66915893554688
2019-06-14,102.96300506591797
2019-06-17,104.3240737915039
2019-06-18,104.01476287841797
2019-06-19,104.70304870605469
2019-06-20,104.70304870605469
2019-06-21,104.27449035644531
2019-06-24,103.32384490966797
2019-06-25,102.31864166259766
2019-06-26,98.57063293457031
2019-06-27,100.14463806152344
2019-06-28,100.3316421508789
2019-07-01,99.79400634765625
2019-07-02,101.29789733886719
2019-07-03,102.70045471191406
2019-07-05,102.02252960205078
2019-07-08,102.66150665283203
2019-07-09,103.39396667480469
2019-07-10,103.92381286621094
2019-07-11,102.6303482055664
2019-07-12,102.34981536865234
2019-07-15,102.6303482055664
2019-07-16,102.1082534790039
2019-07-17,101.69527435302734
2019-07-18,101.5472412109375
2019-07-19,99.6381607055664
2019-07-22,99.22517395019531
2019-07-23,101.31346893310547
2019-07-24,101.79658508300781
2019-07-25,101.37581634521484
2019-07-26,101.90567016601562
2019-07-29,102.81735229492188
2019-07-30,102.45113372802734
2019-07-31,102.86409759521484
2019-08-01,101.75761413574219
2019-08-02,103.07447814941406
2019-08-05,99.17843627929688
2019-08-06,100.31607055664062
2019-08-07,100.61216735839844
2019-08-08,102.45113372802734
2019-08-09,103.00434875488281
2019-08-12,103.32384490966797
2019-08-13,103.5887680053711
2019-08-14,100.98621368408203
2019-08-15,101.30565643310547
2019-08-16,101.80437469482422
2019-08-19,102.34981536865234
2019-08-20,101.73424530029297
2019-08-21,102.02252960205078
2019-08-22,101.82772827148438
2019-08-23,100.277099609375
2019-08-26,100.34725189208984
2019-08-27,98.93685150146484
2019-08-28,99.78620147705078
2019-08-29,100.91605377197266
2019-08-30,100.68229675292969
2019-09-03,102.58358001708984
2019-09-04,103.6355209350586
2019-09-05,103.95500946044922
2019-09-06,104.59396362304688
2019-09-09,105.13939666748047
2019-09-10,106.1134262084961
2019-09-11,106.0354995727539
2019-09-12,105.7861557006836
2019-09-13,105.23292541503906
2019-09-16,104.89783477783203
2019-09-17,105.70823669433594
2019-09-18,105.54460144042969
2019-09-19,105.40433502197266
2019-09-20,105.42789459228516
2019-09-23,105.71061706542969
2019-09-24,105.76556396484375
2019-09-25,105.58496856689453
2019-09-26,106.9042739868164
2019-09-27,107.24195861816406
2019-09-30,106.9121322631836
2019-10-01,106.56658935546875
2019-10-02,106.33099365234375
2019-10-03,106.21321105957031
2019-10-04,106.74720764160156
2019-10-07,106.68437957763672
2019-10-08,105.9854736328125
2019-10-09,105.85983276367188
2019-10-10,105.56924438476562
2019-10-11,106.9592514038086
2019-10-14,106.7943344116211
2019-10-15,107.17129516601562
2019-10-16,107.73670959472656
2019-10-17,108.17649841308594
2019-10-18,108.40423583984375
2019-10-21,109.72356414794922
2019-10-22,110.30467987060547
2019-10-23,109.98270416259766
2019-10-24,109.56647491455078
2019-10-25,109.18954467773438
2019-10-28,108.90681457519531
2019-10-29,109.14239501953125
2019-10-30,110.8543930053711
2019-10-31,106.8100357055664
2019-11-01,106.51947784423828
2019-11-04,105.11377716064453
2019-11-05,104.95671081542969
2019-11-06,105.61638641357422
2019-11-07,103.72376251220703
2019-11-08,103.25260162353516
2019-11-11,103.16620635986328
2019-11-12,102.21597290039062
2019-11-13,102.46724700927734
2019-11-14,103.44104766845703
2019-11-15,103.55099487304688
2019-11-18,103.6216812133789
2019-11-19,103.48816680908203
2019-11-20,102.84424591064453
2019-11-21,102.1374282836914
2019-11-22,102.35733795166016
2019-11-25,102.38088989257812
2019-11-26,102.993408203125
2019-11-27,103.97505187988281
2019-11-29,103.71592712402344
2019-12-02,101.90184020996094
2019-12-03,102.51435852050781
2019-12-04,102.83637237548828
2019-12-05,103.0091323852539
2019-12-06,103.48033142089844
2019-12-09,104.39128112792969
2019-12-10,103.3625259399414
2019-12-11,101.92540740966797
2019-12-12,100.19772338867188
2019-12-13,100.33908081054688
2019-12-16,100.87308502197266
2019-12-17,99.86005401611328
2019-12-18,100.66107177734375
2019-12-19,100.41763305664062
2019-12-20,99.90717315673828
2019-12-23,99.76581573486328
2019-12-24,99.67157745361328
2019-12-26,100.10350036621094
2019-12-27,100.63749694824219
2019-12-30,100.8809585571289
2019-12-31,101.92610168457031
2020-01-02,99.19446563720703
2020-01-03,99.87537384033203
2020-01-06,101.05512237548828
2020-01-07,99.2498779296875
2020-01-08,99.58241271972656
2020-01-09,98.8064956665039
2020-01-10,99.70118713378906
2020-01-13,100.42172241210938
2020-01-14,101.0868148803711
2020-01-15,101.49853515625
2020-01-16,102.34574127197266
2020-01-17,102.55951690673828
2020-01-21,103.6284408569336
2020-01-22,103.39091491699219
2020-01-23,103.77888488769531
2020-01-24,102.7812271118164
2020-01-27,100.73843383789062
2020-01-28,100.73843383789062
2020-01-29,99.80411529541016
2020-01-30,99.3211441040039
2020-01-31,98.98860168457031
2020-02-03,99.02816772460938
2020-02-04,100.77009582519531
2020-02-05,101.42728424072266
2020-02-06,101.87068939208984
2020-02-07,101.36395263671875
2020-02-10,101.32435607910156
2020-02-11,98.18097686767578
2020-02-12,98.05429077148438
2020-02-13,98.8539810180664
2020-02-14,100.73843383789062
2020-02-18,100.4613037109375
2020-02-19,99.48741912841797
2020-02-20,101.07097625732422
2020-02-21,102.13990020751953
2020-02-24,101.25308990478516
2020-02-25,98.37891387939453
2020-02-26,97.31793212890625
2020-02-27,92.57516479492188
2020-02-28,92.11592864990234
2020-03-02,94.95841979980469
2020-03-03,92.86813354492188
2020-03-04,96.65281677246094
2020-03-05,95.6710205078125
2020-03-06,96.09858703613281
2020-03-09,89.24174499511719
2020-03-10,94.03995513916016
2020-03-11,89.732666015625
2020-03-12,82.6383056640625
2020-03-13,84.54190063476562
2020-03-16,68.09741973876953
2020-03-17,73.71221160888672
2020-03-18,57.971580505371094
2020-03-19,60.411067962646484
2020-03-20,57.23574447631836
2020-03-23,53.32457733154297
2020-03-24,60.85096740722656
2020-03-25,62.7945442199707
2020-03-26,62.93852996826172
2020-03-27,60.82695770263672
2020-03-30,59.98716735839844
2020-03-31,59.67521667480469
2020-04-01,55.5161018371582
2020-04-02,53.10862350463867
2020-04-03,52.636722564697266
2020-04-06,58.11555099487305
2020-04-07,60.31508255004883
2020-04-08,64.20225524902344
2020-04-09,68.78527069091797
2020-04-13,66.84967803955078
2020-04-14,67.6655044555664
2020-04-15,62.35464096069336
2020-04-16,58.259517669677734
2020-04-17,60.27509307861328
2020-04-20,57.251731872558594
2020-04-21,56.31593322753906
2020-04-22,54.34835433959961
2020-04-23,56.13997268676758
2020-04-24,55.39612579345703
2020-04-27,58.723419189453125
2020-04-28,61.77077102661133
2020-04-29,67.18558502197266
2020-04-30,66.60172271728516
2020-05-01,62.72256088256836
2020-05-04,62.018699645996094
2020-05-05,61.77876663208008
2020-05-06,58.63544464111328
2020-05-07,59.9791374206543
2020-05-08,62.48261260986328
2020-05-11,60.187110900878906
2020-05-12,58.02756881713867
2020-05-13,54.55630874633789
2020-05-14,56.00400924682617
2020-05-15,57.60366439819336
2020-05-18,63.042503356933594
2020-05-19,62.202674865722656
2020-05-20,63.30644989013672
2020-05-21,63.96229934692383
2020-05-22,62.77854919433594
2020-05-26,66.76969909667969
2020-05-27,67.01764678955078
2020-05-28,64.33822631835938
2020-05-29,63.91431427001953
2020-06-01,67.88146209716797
2020-06-02,70.65687561035156
2020-06-03,74.86396026611328
2020-06-04,75.80774688720703
2020-06-05,79.95085906982422
2020-06-08,82.0144271850586
2020-06-09,78.35121154785156
2020-06-10,75.69578552246094
2020-06-11,70.10496520996094
2020-06-12,72.3604965209961
2020-06-15,72.02456665039062
2020-06-16,74.24010467529297
2020-06-17,71.48868560791016
2020-06-18,70.50489044189453
2020-06-19,68.60265350341797
2020-06-22,68.57836151123047
2020-06-23,68.74024200439453
2020-06-24,66.75704956054688
2020-06-25,68.55406188964844
2020-06-26,66.99988555908203
2020-06-29,68.61073303222656
2020-06-30,68.97499084472656
2020-07-01,70.79630279541016
2020-07-02,69.24211120605469
2020-07-06,69.71161651611328
2020-07-07,66.6356201171875
2020-07-08,64.96812438964844
2020-07-09,63.84296798706055
2020-07-10,64.71717834472656
2020-07-13,64.90335845947266
2020-07-14,63.138702392578125
2020-07-15,65.5428466796875
2020-07-16,64.33671569824219
2020-07-17,63.48678207397461
2020-07-20,60.7426643371582
2020-07-21,60.248897552490234
2020-07-22,60.855995178222656
2020-07-23,59.771305084228516
2020-07-24,59.083255767822266
2020-07-27,59.601314544677734
2020-07-28,61.62499237060547
2020-07-29,62.72587966918945
2020-07-30,62.329227447509766
2020-07-31,61.76262664794922
2020-08-03,61.25265121459961
2020-08-04,62.02164840698242
2020-08-05,61.665489196777344
2020-08-06,61.859764099121094
2020-08-07,63.79437255859375
2020-08-10,64.94385528564453
2020-08-11,66.52230072021484
2020-08-12,67.57463836669922
2020-08-13,66.54657745361328
2020-08-14,66.27945709228516
2020-08-17,66.74085998535156
2020-08-18,65.01667785644531
2020-08-19,63.252044677734375
2020-08-20,65.17048645019531
2020-08-21,65.01667785644531
2020-08-24,66.31993103027344
2020-08-25,66.18232727050781
2020-08-26,64.57146453857422
2020-08-27,65.89900207519531
2020-08-28,65.12191009521484
2020-08-31,64.1424560546875
2020-09-01,64.377197265625
2020-09-02,65.8099594116211
2020-09-03,66.65990447998047
2020-09-04,66.42515563964844
2020-09-08,64.97621154785156
2020-09-09,64.26387786865234
2020-09-10,63.162994384765625
2020-09-11,62.450660705566406
2020-09-14,65.17855834960938
2020-09-15,65.69664001464844
2020-09-16,67.65555572509766
2020-09-17,67.71221923828125
2020-09-18,66.1661376953125
2020-09-21,60.097347259521484
2020-09-22,60.54021453857422
2020-09-23,58.60475540161133
2020-09-24,59.326446533203125
2020-09-25,59.974334716796875
2020-09-28,61.45872497558594
2020-09-29,59.85951232910156
2020-09-30,60.228572845458984
2020-10-01,62.369041442871094
2020-10-02,64.32089233398438
2020-10-05,64.41931915283203
2020-10-06,64.2962875366211
2020-10-07,63.68120193481445
2020-10-08,65.37884521484375
2020-10-09,64.2798843383789
2020-10-12,64.64073181152344
2020-10-13,63.090728759765625
2020-10-14,62.03279495239258
2020-10-15,62.47566604614258
2020-10-16,60.991268157958984
2020-10-19,60.20396423339844
2020-10-20,60.819061279296875
2020-10-21,60.49919128417969
2020-10-22,61.74574661254883
2020-10-23,62.918521881103516
2020-10-26,60.11376953125
2020-10-27,57.579620361328125
2020-10-28,55.69339370727539
2020-10-29,56.841529846191406
2020-10-30,56.4068717956543
2020-11-02,58.59654998779297
2020-11-03,61.95079040527344
2020-11-04,58.95738983154297
2020-11-05,59.12963104248047
2020-11-06,56.52988815307617
2020-11-09,75.12989044189453
2020-11-10,77.15556335449219
2020-11-11,74.07195281982422
2020-11-12,69.97962188720703
2020-11-13,72.55476379394531
2020-11-16,76.0566177368164
2020-11-17,74.88386535644531
2020-11-18,74.34257507324219
2020-11-19,74.4573974609375
2020-11-20,73.62909698486328
2020-11-23,76.3272476196289
2020-11-24,76.77009582519531
2020-11-25,74.66242980957031
2020-11-27,72.47274017333984
2020-11-30,71.52961730957031
2020-12-01,71.84124755859375
2020-12-02,73.77670288085938
2020-12-03,75.29393005371094
2020-12-04,76.35184478759766
2020-12-07,74.05554962158203
2020-12-08,73.53069305419922
2020-12-09,74.39179229736328
2020-12-10,74.98226928710938
2020-12-11,73.93254852294922
2020-12-14,72.8828125
2020-12-15,76.52406311035156
2020-12-16,74.39998626708984
2020-12-17,74.408203125
2020-12-18,72.42353057861328
2020-12-21,70.43888854980469
2020-12-22,70.54548645019531
2020-12-23,70.61930847167969
2020-12-24,71.00475311279297
2020-12-28,71.16057586669922
2020-12-29,70.1600570678711
2020-12-30,70.43067169189453
2020-12-31,70.6797866821289
2021-01-04,68.3132553100586
2021-01-05,68.5956039428711
2021-01-06,71.42710876464844
2021-01-07,70.2895278930664
2021-01-08,70.18988037109375
2021-01-11,68.57068634033203
2021-01-12,70.4140625
2021-01-13,71.65130615234375
2021-01-14,72.05818939208984
2021-01-15,72.46505737304688
2021-01-19,72.40692901611328
2021-01-20,73.27879333496094
2021-01-21,72.20762634277344
2021-01-22,73.51129913330078
2021-01-25,73.86834716796875
2021-01-26,73.71888732910156
2021-01-27,73.32032012939453
2021-01-28,72.72245788574219
2021-01-29,72.70584869384766
2021-02-01,72.27405548095703
2021-02-02,72.43184661865234
2021-02-03,72.97157287597656
2021-02-04,75.02252960205078
2021-02-05,75.7781753540039
2021-02-08,75.8529052734375
2021-02-09,77.23958587646484
2021-02-10,79.52305603027344
2021-02-11,81.36644744873047
2021-02-12,84.97019958496094
2021-02-16,84.28099060058594
2021-02-17,84.87883758544922
2021-02-18,83.70806121826172
2021-02-19,82.79466247558594
