Date,TXN
2021-02-19,157.05616760253906
2021-02-22,152.42416381835938
2021-02-23,152.21287536621094
2021-02-24,157.97201538085938
2021-02-25,150.16983032226562
2021-02-26,151.70211791992188
2021-03-01,156.45736694335938
2021-03-02,154.00927734375
2021-03-03,150.22267150878906
2021-03-04,143.759033203125
2021-03-05,147.8890380859375
2021-03-08,142.75514221191406
2021-03-09,150.0201873779297
2021-03-10,149.19239807128906
2021-03-11,154.06211853027344
2021-03-12,152.84690856933594
2021-03-15,154.02688598632812
2021-03-16,155.9906463623047
2021-03-17,157.936767578125
2021-03-18,153.54254150390625
2021-03-19,154.9691162109375
2021-03-22,158.5972442626953
2021-03-23,157.43482971191406
2021-03-24,157.54054260253906
2021-03-25,157.1794891357422
2021-03-26,165.7301788330078
2021-03-29,163.9512939453125
2021-03-30,163.73997497558594
2021-03-31,166.4258270263672
2021-04-01,169.12930297851562
2021-04-05,173.41786193847656
2021-04-06,171.3572235107422
2021-04-07,170.0363006591797
2021-04-08,171.89439392089844
2021-04-09,172.0969696044922
2021-04-12,169.45510864257812
2021-04-13,168.40721130371094
2021-04-14,167.6058807373047
2021-04-15,170.10678100585938
2021-04-16,169.01480102539062
2021-04-19,164.72622680664062
2021-04-20,163.15000915527344
2021-04-21,166.34658813476562
2021-04-22,163.61669921875
2021-04-23,166.27613830566406
2021-04-26,168.51284790039062
2021-04-27,167.5001983642578
2021-04-28,160.1118621826172
2021-04-29,163.6343231201172
2021-04-30,159.83563232421875
2021-05-03,158.32150268554688
2021-05-04,158.52516174316406
2021-05-05,160.84507751464844
2021-05-06,163.1650390625
2021-05-07,166.2552947998047
2021-05-10,161.19927978515625
2021-05-11,162.217529296875
2021-05-12,156.37351989746094
2021-05-13,158.48974609375
2021-05-14,162.27955627441406
2021-05-17,160.1190185546875
2021-05-18,158.38348388671875
2021-05-19,160.90707397460938
2021-05-20,164.07704162597656
2021-05-21,163.82025146484375
2021-05-24,167.07876586914062
2021-05-25,167.0876007080078
2021-05-26,166.78656005859375
2021-05-27,167.46839904785156
2021-05-28,168.07936096191406
2021-06-01,167.35328674316406
2021-06-02,168.90284729003906
2021-06-03,164.69688415527344
2021-06-04,168.3007049560547
2021-06-07,166.95481872558594
2021-06-08,165.52035522460938
2021-06-09,165.09532165527344
2021-06-10,166.46780395507812
2021-06-11,167.06106567382812
2021-06-14,168.46897888183594
2021-06-15,167.00794982910156
2021-06-16,166.2287139892578
2021-06-17,166.15786743164062
2021-06-18,162.10247802734375
2021-06-21,164.79425048828125
2021-06-22,165.61776733398438
2021-06-23,164.78541564941406
2021-06-24,167.00794982910156
2021-06-25,166.61834716796875
2021-06-28,169.59349060058594
2021-06-29,170.7888946533203
2021-06-30,170.27529907226562
2021-07-01,168.9825439453125
2021-07-02,170.1956329345703
2021-07-06,169.30128479003906
2021-07-07,168.0439453125
2021-07-08,166.6803436279297
2021-07-09,168.47781372070312
2021-07-12,169.93882751464844
2021-07-13,169.30128479003906
2021-07-14,169.37213134765625
2021-07-15,166.6980438232422
2021-07-16,164.80311584472656
2021-07-19,164.9093780517578
2021-07-20,166.26417541503906
2021-07-21,171.9931182861328
2021-07-22,162.84620666503906
2021-07-23,166.3722381591797
2021-07-26,167.62771606445312
2021-07-27,164.84075927734375
2021-07-28,166.3722381591797
2021-07-29,169.02566528320312
2021-07-30,169.72906494140625
2021-08-02,169.81809997558594
2021-08-03,168.58934020996094
2021-08-04,171.2962188720703
2021-08-05,171.99070739746094
2021-08-06,171.81263732910156
2021-08-09,169.5776824951172
2021-08-10,168.8653564453125
2021-08-11,168.73182678222656
2021-08-12,167.2804412841797
2021-08-13,168.0194854736328
2021-08-16,169.04348754882812
2021-08-17,165.90032958984375
2021-08-18,163.65650939941406
2021-08-19,164.7605743408203
2021-08-20,164.69830322265625
2021-08-23,167.26268005371094
2021-08-24,167.23594665527344
2021-08-25,167.47634887695312
2021-08-26,167.36949157714844
2021-08-27,169.6400604248047
2021-08-30,170.45028686523438
2021-08-31,169.98727416992188
2021-09-01,167.70785522460938
2021-09-02,168.65170288085938
2021-09-03,169.0701904296875
2021-09-07,168.69622802734375
2021-09-08,168.1085662841797
2021-09-09,167.81472778320312
2021-09-10,169.7557830810547
2021-09-13,172.7208251953125
2021-09-14,173.7270050048828
2021-09-15,175.8551025390625
2021-09-16,175.2495880126953
2021-09-17,174.7420654296875
2021-09-20,171.48318481445312
2021-09-21,171.81263732910156
2021-09-22,174.4482421875
2021-09-23,176.8968505859375
2021-09-24,178.65985107421875
2021-09-27,178.3749542236328
2021-09-28,173.53109741210938
2021-09-29,171.91058349609375
2021-09-30,171.14483642578125
2021-10-01,172.55165100097656
2021-10-04,169.53321838378906
2021-10-05,172.6317901611328
2021-10-06,173.08590698242188
2021-10-07,173.9050750732422
2021-10-08,173.84274291992188
2021-10-11,172.17770385742188
2021-10-12,167.82363891601562
2021-10-13,166.5948944091797
2021-10-14,171.39414978027344
2021-10-15,173.13937377929688
2021-10-18,173.5489044189453
2021-10-19,176.50506591796875
2021-10-20,177.52903747558594
2021-10-21,179.2296905517578
2021-10-22,177.25299072265625
2021-10-25,178.25917053222656
2021-10-26,175.3920440673828
2021-10-27,166.5948944091797
2021-10-28,167.2804412841797
2021-10-29,167.96133422851562
2021-11-01,167.952392578125
2021-11-02,169.627685546875
2021-11-03,169.49331665039062
2021-11-04,171.2134246826172
2021-11-05,173.2650146484375
2021-11-08,172.33326721191406
2021-11-09,170.9267578125
2021-11-10,167.54922485351562
2021-11-11,168.96475219726562
2021-11-12,170.29066467285156
2021-11-15,169.52914428710938
2021-11-16,168.89308166503906
2021-11-17,169.833740234375
2021-11-18,173.3277587890625
2021-11-19,174.84178161621094
2021-11-22,172.4586944580078
2021-11-23,172.5841522216797
2021-11-24,173.4442138671875
2021-11-26,168.66012573242188
2021-11-29,174.1429901123047
2021-11-30,172.34219360351562
2021-12-01,171.7957305908203
2021-12-02,173.42628479003906
2021-12-03,173.2471160888672
2021-12-06,174.3490447998047
2021-12-07,178.3088836669922
2021-12-08,175.9436798095703
2021-12-09,173.2650146484375
2021-12-10,175.59434509277344
2021-12-13,173.12168884277344
2021-12-14,170.4608917236328
2021-12-15,173.3008575439453
2021-12-16,168.64222717285156
2021-12-17,166.90423583984375
2021-12-20,165.05868530273438
2021-12-21,166.96688842773438
2021-12-22,167.46861267089844
2021-12-23,167.8896484375
2021-12-27,171.86741638183594
2021-12-28,171.20445251464844
2021-12-29,170.94464111328125
2021-12-30,169.6904296875
2021-12-31,168.8482666015625
2022-01-03,170.75653076171875
2022-01-04,170.9357147216797
2022-01-05,167.37010192871094
2022-01-06,167.31631469726562
2022-01-07,160.7584228515625
2022-01-10,163.91192626953125
2022-01-11,165.41702270507812
2022-01-12,166.6623077392578
2022-01-13,164.97801208496094
2022-01-14,167.54026794433594
2022-01-18,163.302734375
2022-01-19,159.73712158203125
2022-01-20,155.39199829101562
2022-01-21,157.35398864746094
2022-01-24,159.77288818359375
2022-01-25,155.8489227294922
2022-01-26,159.76397705078125
2022-01-27,156.6103973388672
2022-01-28,159.88404846191406
2022-01-31,161.86805725097656
2022-02-01,163.4913330078125
2022-02-02,169.39828491210938
2022-02-03,158.35093688964844
2022-02-04,154.59034729003906
2022-02-07,153.2646484375
2022-02-08,155.6815643310547
2022-02-09,159.36099243164062
2022-02-10,153.90496826171875
2022-02-11,148.25955200195312
2022-02-14,146.51904296875
2022-02-15,149.8557891845703
2022-02-16,151.72254943847656
2022-02-17,148.48501586914062
2022-02-18,150.36981201171875
2022-02-22,150.32470703125
2022-02-23,149.37783813476562
2022-02-24,152.94000244140625
2022-02-25,154.04925537109375
2022-02-28,153.30075073242188
2022-03-01,150.86581420898438
2022-03-02,153.3999481201172
2022-03-03,154.21156311035156
2022-03-04,153.29171752929688
2022-03-07,148.70144653320312
2022-03-08,150.91091918945312
2022-03-09,155.52822875976562
2022-03-10,155.78977966308594
2022-03-11,153.6344451904297
2022-03-14,150.35177612304688
2022-03-15,155.40199279785156
2022-03-16,159.018310546875
2022-03-17,160.94818115234375
2022-03-18,162.41818237304688
2022-03-21,162.74282836914062
2022-03-22,164.4472198486328
2022-03-23,161.49830627441406
2022-03-24,166.1246795654297
2022-03-25,166.7469024658203
2022-03-28,167.4503173828125
2022-03-29,172.2570343017578
2022-03-30,169.0465545654297
2022-03-31,165.46633911132812
2022-04-01,164.20375061035156
2022-04-04,164.7719268798828
2022-04-05,159.7848358154297
2022-04-06,159.8479766845703
2022-04-07,160.1636505126953
2022-04-08,157.01625061035156
2022-04-11,155.059326171875
2022-04-12,156.0152130126953
2022-04-13,157.91806030273438
2022-04-14,156.6103973388672
2022-04-18,159.22569274902344
2022-04-19,161.4803009033203
2022-04-20,161.80490112304688
2022-04-21,159.82992553710938
2022-04-22,156.29478454589844
2022-04-25,156.83590698242188
2022-04-26,151.9029083251953
2022-04-27,152.7596435546875
2022-04-28,158.58541870117188
2022-04-29,153.53518676757812
2022-05-02,156.91705322265625
2022-05-03,155.60040283203125
2022-05-04,158.9281005859375
2022-05-05,153.56231689453125
2022-05-06,152.03689575195312
2022-05-09,149.75794982910156
2022-05-10,152.75418090820312
2022-05-11,149.5309600830078
2022-05-12,150.62957763671875
2022-05-13,154.1161346435547
2022-05-16,152.99024963378906
2022-05-17,158.873779296875
2022-05-18,154.6245574951172
2022-05-19,152.19125366210938
2022-05-20,154.1796875
2022-05-23,154.28863525390625
2022-05-24,152.40916442871094
2022-05-25,154.36126708984375
2022-05-26,158.10203552246094
2022-05-27,161.5885467529297
2022-05-31,160.48992919921875
2022-06-01,158.3653106689453
2022-06-02,160.45364379882812
2022-06-03,156.4676971435547
2022-06-06,152.318359375
2022-06-07,154.2159881591797
2022-06-08,150.14837646484375
2022-06-09,146.7072296142578
2022-06-10,143.2569580078125
2022-06-13,139.398193359375
2022-06-14,139.89752197265625
2022-06-15,141.56822204589844
2022-06-16,137.43701171875
2022-06-17,136.3746795654297
2022-06-21,139.33465576171875
2022-06-22,138.5537872314453
2022-06-23,137.22816467285156
2022-06-24,141.59542846679688
2022-06-27,141.2958221435547
2022-06-28,139.97019958496094
2022-06-29,138.71722412109375
2022-06-30,139.5071563720703
2022-07-01,134.8675079345703
2022-07-05,135.37596130371094
2022-07-06,136.92855834960938
2022-07-07,140.451416015625
2022-07-08,141.214111328125
2022-07-11,139.4254150390625
2022-07-12,140.24256896972656
2022-07-13,140.0882110595703
2022-07-14,143.320556640625
2022-07-15,145.76292419433594
2022-07-18,144.9730224609375
2022-07-19,149.48556518554688
2022-07-20,150.112060546875
2022-07-21,151.21066284179688
2022-07-22,148.8136749267578
2022-07-25,148.17811584472656
2022-07-26,146.0353240966797
2022-07-27,155.7504119873047
2022-07-28,159.57293701171875
2022-07-29,163.4937286376953
2022-08-01,163.4114532470703
2022-08-02,161.96742248535156
2022-08-03,167.67950439453125
2022-08-04,168.99559020996094
2022-08-05,168.4381103515625
2022-08-08,167.0671844482422
2022-08-09,162.41526794433594
2022-08-10,167.3596649169922
2022-08-11,166.390869140625
2022-08-12,169.42515563964844
2022-08-15,169.44338989257812
2022-08-16,167.5789794921875
2022-08-17,161.50132751464844
2022-08-18,163.1007080078125
2022-08-19,161.26370239257812
2022-08-22,156.68490600585938
2022-08-23,157.6719512939453
2022-08-24,157.37037658691406
2022-08-25,162.04969787597656
2022-08-26,154.9027099609375
2022-08-29,153.4861297607422
2022-08-30,152.389404296875
2022-08-31,150.99110412597656
2022-09-01,151.85934448242188
2022-09-02,148.97128295898438
2022-09-06,149.0626983642578
2022-09-07,151.54861450195312
2022-09-08,153.9156494140625
2022-09-09,156.04513549804688
2022-09-12,155.89891052246094
2022-09-13,148.65139770507812
2022-09-14,151.0367889404297
2022-09-15,148.66969299316406
2022-09-16,151.0367889404297
2022-09-19,151.9415740966797
2022-09-20,151.76791381835938
2022-09-21,149.24546813964844
2022-09-22,148.62396240234375
2022-09-23,147.4084930419922
2022-09-26,146.64990234375
2022-09-27,146.87840270996094
2022-09-28,148.7885284423828
2022-09-29,144.81289672851562
2022-09-30,141.458740234375
2022-10-03,146.083251953125
2022-10-04,150.93626403808594
2022-10-05,153.35816955566406
2022-10-06,152.2066192626953
2022-10-07,145.57147216796875
2022-10-10,143.29574584960938
2022-10-11,140.2432098388672
2022-10-12,138.50674438476562
2022-10-13,141.05661010742188
2022-10-14,135.572998046875
2022-10-17,137.99496459960938
2022-10-18,138.4701690673828
2022-10-19,139.5120391845703
2022-10-20,140.489990234375
2022-10-21,145.97357177734375
2022-10-24,147.7374725341797
2022-10-25,148.20358276367188
2022-10-26,144.28277587890625
2022-10-27,143.268310546875
2022-10-28,148.6482696533203
2022-10-31,147.97576904296875
2022-11-01,150.0669403076172
2022-11-02,146.00436401367188
2022-11-03,144.18955993652344
2022-11-04,149.83663940429688
2022-11-07,152.63717651367188
2022-11-08,154.86651611328125
2022-11-09,151.9923095703125
2022-11-10,160.92816162109375
2022-11-11,165.35000610351562
2022-11-14,163.46151733398438
2022-11-15,163.58126831054688
2022-11-16,159.7950439453125
2022-11-17,161.54534912109375
2022-11-18,161.37954711914062
2022-11-21,158.81854248046875
2022-11-22,163.2588348388672
2022-11-23,164.8802032470703
2022-11-25,163.12066650390625
2022-11-28,159.3712921142578
2022-11-29,159.35284423828125
2022-11-30,166.24359130859375
2022-12-01,163.51678466796875
2022-12-02,163.6641845703125
2022-12-05,163.4154510498047
2022-12-06,160.60574340820312
2022-12-07,160.0621795654297
2022-12-08,162.46658325195312
2022-12-09,160.5320281982422
2022-12-12,163.49835205078125
2022-12-13,163.51678466796875
2022-12-14,161.96914672851562
2022-12-15,156.6168212890625
2022-12-16,156.1930694580078
2022-12-19,154.4058837890625
2022-12-20,153.00564575195312
2022-12-21,155.43768310546875
2022-12-22,151.72515869140625
2022-12-23,151.4303741455078
2022-12-27,150.87762451171875
2022-12-28,148.49166870117188
2022-12-29,152.01995849609375
2022-12-30,152.2041778564453
2023-01-03,150.35252380371094
2023-01-04,155.84300231933594
2023-01-05,153.7794647216797
2023-01-06,161.36114501953125
2023-01-09,162.76136779785156
2023-01-10,164.34588623046875
2023-01-11,164.7788543701172
2023-01-12,164.09715270996094
2023-01-13,164.90782165527344
2023-01-17,161.58221435546875
2023-01-18,160.07139587402344
2023-01-19,157.46435546875
2023-01-20,159.3712921142578
2023-01-23,164.1339874267578
2023-01-24,163.093017578125
2023-01-25,161.25054931640625
2023-01-26,160.3846435546875
2023-01-27,161.43482971191406
2023-01-30,160.62765502929688
2023-01-31,164.41299438476562
2023-02-01,168.9499053955078
2023-02-02,171.3806915283203
2023-02-03,169.12612915039062
2023-02-06,167.92930603027344
2023-02-07,170.23953247070312
2023-02-08,163.75430297851562
2023-02-09,162.3533477783203
2023-02-10,163.09555053710938
2023-02-13,163.94911193847656
2023-02-14,163.60586547851562
2023-02-15,165.60987854003906
2023-02-16,163.36460876464844
2023-02-17,162.65951538085938
2023-02-21,158.4287872314453
2023-02-22,157.53811645507812
2023-02-23,159.41224670410156
2023-02-24,156.92579650878906
2023-02-27,158.41024780273438
2023-02-28,159.0689697265625
2023-03-01,159.73699951171875
2023-03-02,161.50904846191406
2023-03-03,162.99351501464844
2023-03-06,160.55340576171875
2023-03-07,159.63490295410156
2023-03-08,163.49452209472656
2023-03-09,160.91525268554688
2023-03-10,159.24525451660156
2023-03-13,161.33273315429688
2023-03-14,163.03990173339844
2023-03-15,161.7966766357422
2023-03-16,164.3388214111328
2023-03-17,163.02134704589844
2023-03-20,166.22219848632812
2023-03-21,165.52635192871094
2023-03-22,163.5872802734375
2023-03-23,167.26132202148438
2023-03-24,166.5469207763672
2023-03-27,164.26455688476562
2023-03-28,164.6728057861328
2023-03-29,167.9664306640625
2023-03-30,170.9353790283203
2023-03-31,172.57754516601562
2023-04-03,170.86114501953125
2023-04-04,167.3726348876953
2023-04-05,164.40374755859375
2023-04-06,165.25730895996094
2023-04-10,166.4634246826172
2023-04-11,166.88092041015625
2023-04-12,164.7284393310547
2023-04-13,166.1758270263672
2023-04-14,166.05520629882812
2023-04-17,167.04795837402344
2023-04-18,167.29843139648438
2023-04-19,164.29238891601562
2023-04-20,163.86561584472656
2023-04-21,164.23675537109375
2023-04-24,163.19761657714844
2023-04-25,157.15769958496094
2023-04-26,152.58375549316406
2023-04-27,153.33523559570312
2023-04-28,155.12588500976562
2023-05-01,154.64341735839844
2023-05-02,152.10128784179688
2023-05-03,151.5538787841797
2023-05-04,150.57972717285156
2023-05-05,155.02996826171875
2023-05-08,153.5341033935547
2023-05-09,152.3934783935547
2023-05-10,152.4402313232422
2023-05-11,150.6825408935547
2023-05-12,151.34637451171875
2023-05-15,154.50643920898438
2023-05-16,152.74879455566406
2023-05-17,154.58119201660156
2023-05-18,158.76034545898438
2023-05-19,159.04083251953125
2023-05-22,159.74205017089844
2023-05-23,158.69491577148438
2023-05-24,156.1986541748047
2023-05-25,158.58270263671875
2023-05-26,164.81869506835938
2023-05-30,165.06178283691406
2023-05-31,162.56553649902344
2023-06-01,164.36993408203125
2023-06-02,163.8276824951172
2023-06-05,159.1810760498047
2023-06-06,159.2745819091797
2023-06-07,160.80783081054688
2023-06-08,161.02288818359375
2023-06-09,159.48960876464844
2023-06-12,162.715087890625
2023-06-13,165.86582946777344
2023-06-14,165.59466552734375
2023-06-15,166.50155639648438
2023-06-16,165.2581024169922
2023-06-20,163.0142822265625
2023-06-21,159.38674926757812
2023-06-22,161.39686584472656
2023-06-23,156.76895141601562
2023-06-26,157.7693328857422
2023-06-27,164.83740234375
2023-06-28,163.5752410888672
2023-06-29,165.28616333007812
2023-06-30,168.3059844970703
2023-07-03,168.0629119873047
2023-07-05,165.04307556152344
2023-07-06,163.44436645507812
2023-07-07,162.39723205566406
2023-07-10,167.7637481689453
2023-07-11,167.18408203125
2023-07-12,170.5030517578125
2023-07-13,171.2042694091797
2023-07-14,169.08197021484375
2023-07-17,171.46604919433594
2023-07-18,171.72781372070312
2023-07-19,171.7184600830078
2023-07-20,168.2124786376953
2023-07-21,172.32620239257812
2023-07-24,171.92417907714844
2023-07-25,173.97164916992188
2023-07-26,164.54757690429688
2023-07-27,166.1556396484375
2023-07-28,167.93507385253906
2023-07-31,169.4697265625
2023-08-01,167.93507385253906
2023-08-02,162.35198974609375
2023-08-03,161.74942016601562
2023-08-04,158.5860137939453
2023-08-07,159.07557678222656
2023-08-08,156.97604370117188
2023-08-09,157.4844512939453
2023-08-10,157.7574920654297
2023-08-11,156.47705078125
2023-08-14,160.5066680908203
2023-08-15,158.32237243652344
2023-08-16,156.02511596679688
2023-08-17,156.06280517578125
2023-08-18,156.75009155273438
2023-08-21,158.12466430664062
2023-08-22,157.33380126953125
2023-08-23,159.8946990966797
2023-08-24,155.90272521972656
2023-08-25,157.99285888671875
2023-08-28,158.83078002929688
2023-08-29,160.70436096191406
2023-08-30,159.32977294921875
2023-08-31,158.2282257080078
2023-09-01,159.8946990966797
2023-09-05,159.80996704101562
2023-09-06,158.2188262939453
2023-09-07,155.07418823242188
2023-09-08,155.02713012695312
2023-09-11,156.1381072998047
2023-09-12,153.9255828857422
2023-09-13,154.74465942382812
2023-09-14,156.33584594726562
2023-09-15,153.10647583007812
2023-09-18,153.30418395996094
2023-09-19,153.5960693359375
2023-09-20,152.61691284179688
2023-09-21,151.01632690429688
2023-09-22,150.93161010742188
2023-09-25,151.4871063232422
2023-09-26,148.71910095214844
2023-09-27,148.88853454589844
2023-09-28,149.78298950195312
2023-09-29,149.7076416015625
2023-10-02,150.5926513671875
2023-10-03,148.05064392089844
2023-10-04,148.728515625
2023-10-05,146.03582763671875
2023-10-06,147.8152618408203
2023-10-09,147.5516357421875
2023-10-10,148.43663024902344
2023-10-11,148.12594604492188
2023-10-12,145.93228149414062
2023-10-13,143.8138885498047
2023-10-16,145.27322387695312
2023-10-17,145.2355499267578
2023-10-18,142.93829345703125
2023-10-19,142.10975646972656
2023-10-20,139.16287231445312
2023-10-23,137.76004028320312
2023-10-24,138.32493591308594
2023-10-25,133.4950714111328
2023-10-26,135.585205078125
2023-10-27,134.74725341796875
2023-10-30,133.4930877685547
2023-10-31,134.92776489257812
2023-11-01,136.0299072265625
2023-11-02,139.9634552001953
2023-11-03,142.7378387451172
2023-11-06,140.14398193359375
2023-11-07,139.2793426513672
2023-11-08,137.97769165039062
2023-11-09,136.12493896484375
2023-11-10,139.84945678710938
2023-11-13,138.59527587890625
2023-11-14,142.45278930664062
2023-11-15,144.29605102539062
2023-11-16,144.3150634765625
2023-11-17,146.9088897705078
2023-11-20,147.78298950195312
2023-11-21,145.77822875976562
2023-11-22,146.2532958984375
2023-11-24,145.9302978515625
2023-11-27,144.98965454101562
2023-11-28,145.27468872070312
2023-11-29,145.5597381591797
2023-11-30,145.09417724609375
2023-12-01,147.46951293945312
2023-12-04,149.5692596435547
2023-12-05,149.40774536132812
2023-12-06,148.267578125
2023-12-07,149.81629943847656
2023-12-08,149.19869995117188
2023-12-11,151.99209594726562
2023-12-12,150.04432678222656
2023-12-13,153.74034118652344
2023-12-14,160.3627166748047
2023-12-15,160.2296905517578
2023-12-18,159.070556640625
2023-12-19,160.09669494628906
2023-12-20,156.94227600097656
2023-12-21,158.49098205566406
2023-12-22,159.84967041015625
2023-12-26,162.29148864746094
2023-12-27,162.69053649902344
2023-12-28,163.15609741210938
2023-12-29,161.95895385742188
2024-01-02,160.81878662109375
2024-01-03,158.4244842529297
2024-01-04,156.26768493652344
2024-01-05,156.86627197265625
2024-01-08,160.1346893310547
2024-01-09,160.22023010253906
2024-01-10,158.90904235839844
2024-01-11,157.34133911132812
2024-01-12,156.64772033691406
2024-01-16,155.7071075439453
2024-01-17,154.31991577148438
2024-01-18,158.58599853515625
2024-01-19,164.98983764648438
2024-01-22,166.11099243164062
2024-01-23,165.6454315185547
2024-01-24,161.58840942382812
2024-01-25,159.070556640625
2024-01-26,155.9066162109375
2024-01-29,157.75936889648438
2024-01-30,155.18336486816406
2024-01-31,153.3351287841797
2024-02-01,152.92335510253906
2024-02-02,152.4541015625
2024-02-05,152.1668243408203
2024-02-06,151.65928649902344
2024-02-07,152.0423583984375
2024-02-08,153.42132568359375
2024-02-09,155.51853942871094
2024-02-12,154.25445556640625
2024-02-13,150.20370483398438
2024-02-14,151.18048095703125
2024-02-15,153.900146484375
2024-02-16,153.58413696289062
2024-02-20,155.84413146972656
2024-02-21,157.1273651123047
2024-02-22,158.4201202392578
2024-02-23,156.7538604736328
2024-02-26,157.33799743652344
2024-02-27,157.95089721679688
2024-02-28,156.1313934326172
2024-02-29,160.2396240234375
2024-03-01,163.80197143554688
2024-03-04,165.13308715820312
2024-03-05,163.4093475341797
2024-03-06,164.58726501464844
2024-03-07,167.84317016601562
2024-03-08,164.9990234375
2024-03-11,166.80894470214844
2024-03-12,167.39309692382812
2024-03-13,165.3629150390625
2024-03-14,163.88818359375
2024-03-15,165.20970153808594
2024-03-18,162.0399627685547
2024-03-19,159.6937713623047
2024-03-20,162.77732849121094
2024-03-21,165.27671813964844
2024-03-22,165.17140197753906
2024-03-25,163.6104736328125
2024-03-26,160.7950439453125
2024-03-27,165.54486083984375
2024-03-28,166.82810974121094
2024-04-01,165.83216857910156
2024-04-02,163.14125061035156
2024-04-03,163.1220703125
2024-04-04,161.38877868652344
2024-04-05,160.40243530273438
2024-04-08,162.27935791015625
2024-04-09,166.10989379882812
2024-04-10,161.76223754882812
2024-04-11,163.94564819335938
2024-04-12,159.28199768066406
2024-04-15,159.3011474609375
2024-04-16,160.4886016845703
2024-04-17,158.67868041992188
2024-04-18,156.7346954345703
2024-04-19,152.9137725830078
2024-04-22,156.5048828125
2024-04-23,158.4584503173828
2024-04-24,167.40264892578125
2024-04-25,167.82403564453125
2024-04-26,169.95953369140625
2024-04-29,171.6928253173828
2024-04-30,168.9444580078125
2024-05-01,167.77615356445312
2024-05-02,168.35072326660156
2024-05-03,171.3289337158203
2024-05-06,173.97198486328125
2024-05-07,176.19041442871094
2024-05-08,177.42498779296875
2024-05-09,178.7464141845703
2024-05-10,180.41505432128906
2024-05-13,181.15774536132812
2024-05-14,184.35031127929688
2024-05-15,188.59422302246094
2024-05-16,188.05409240722656
2024-05-17,188.1023406982422
2024-05-20,192.13406372070312
2024-05-21,191.95079040527344
2024-05-22,195.35557556152344
2024-05-23,190.29180908203125
2024-05-24,192.11474609375
2024-05-28,192.51986694335938
2024-05-29,187.9962158203125
2024-05-30,188.73892211914062
2024-05-31,188.09266662597656
2024-06-03,186.84844970703125
2024-06-04,186.44334411621094
2024-06-05,189.12472534179688
2024-06-06,189.279052734375
2024-06-07,188.67141723632812
2024-06-10,190.610107421875
2024-06-11,190.43649291992188
2024-06-12,191.921875
2024-06-13,189.31765747070312
2024-06-14,187.0220489501953
2024-06-17,187.98658752441406
2024-06-18,189.2886962890625
2024-06-20,185.92250061035156
2024-06-21,188.59422302246094
2024-06-24,187.03170776367188
2024-06-25,187.5718536376953
2024-06-26,186.25042724609375
2024-06-27,186.56874084472656
2024-06-28,187.6297149658203
2024-07-01,187.69723510742188
2024-07-02,191.3817138671875
2024-07-03,191.88328552246094
2024-07-05,191.7386016845703
2024-07-08,194.32354736328125
2024-07-09,193.0600128173828
2024-07-10,196.39727783203125
2024-07-11,192.8960418701172
2024-07-12,194.7093505859375
2024-07-15,194.60325622558594
2024-07-16,199.29086303710938
2024-07-17,197.01455688476562
2024-07-18,198.5674591064453
2024-07-19,192.03761291503906
2024-07-22,198.5771026611328
2024-07-23,191.25633239746094
2024-07-24,191.24668884277344
2024-07-25,190.15676879882812
2024-07-26,194.82510375976562
2024-07-29,194.718994140625
2024-07-30,193.86056518554688
2024-07-31,197.86029052734375
2024-08-01,187.68621826171875
2024-08-02,181.9875946044922
2024-08-05,175.900634765625
2024-08-06,181.49246215820312
2024-08-07,178.69656372070312
2024-08-08,187.6571044921875
2024-08-09,186.5989227294922
2024-08-12,186.4532928466797
2024-08-13,191.49179077148438
2024-08-14,189.89967346191406
2024-08-15,196.03517150878906
2024-08-16,194.67605590820312
2024-08-19,194.80226135253906
2024-08-20,196.6273651123047
2024-08-21,202.28717041015625
2024-08-22,197.82147216796875
2024-08-23,203.7530975341797
2024-08-26,202.17068481445312
2024-08-27,204.53945922851562
2024-08-28,201.6755828857422
2024-08-29,204.9277801513672
2024-08-30,208.0828857421875
2024-09-03,195.93807983398438
2024-09-04,198.0447540283203
2024-09-05,195.666259765625
2024-09-06,191.6859588623047
2024-09-09,195.29736328125
2024-09-10,193.9673614501953
2024-09-11,196.5011749267578
2024-09-12,190.2588653564453
2024-09-13,194.09353637695312
2024-09-16,192.67617797851562
2024-09-17,195.5109405517578
2024-09-18,194.85079956054688
2024-09-19,201.53965759277344
2024-09-20,197.3651885986328
2024-09-23,197.89913940429688
2024-09-24,198.95730590820312
2024-09-25,199.07379150390625
2024-09-26,203.15118408203125
2024-09-27,203.0347137451172
2024-09-30,200.5397186279297
2024-10-01,195.71481323242188
2024-10-02,197.49136352539062
2024-10-03,195.7827606201172
2024-10-04,196.7924041748047
2024-10-07,195.39447021484375
2024-10-08,196.30699157714844
2024-10-09,198.98641967773438
2024-10-10,196.5594024658203
2024-10-11,199.12234497070312
2024-10-14,202.5687255859375
2024-10-15,194.00616455078125
2024-10-16,194.8313751220703
2024-10-17,192.5111541748047
2024-10-18,192.67617797851562
2024-10-21,190.05499267578125
2024-10-22,188.30755615234375
2024-10-23,195.85072326660156
2024-10-24,200.57855224609375
2024-10-25,200.8892059326172
2024-10-28,199.82131958007812
2024-10-29,205.18017578125
2024-10-30,201.86000061035156
2024-10-31,198.52777099609375
2024-11-01,200.24765014648438
2024-11-04,199.01637268066406
2024-11-05,197.84375
2024-11-06,210.0684814453125
2024-11-07,212.57989501953125
