Date,RMAX
2021-03-02,36.69905471801758
2021-03-03,36.617279052734375
2021-03-04,34.39116668701172
2021-03-05,35.39065170288086
2021-03-08,35.71774673461914
2021-03-09,35.75408935546875
2021-03-10,37.33509063720703
2021-03-11,38.270957946777344
2021-03-12,38.93425369262695
2021-03-15,38.570804595947266
2021-03-16,36.853519439697266
2021-03-17,37.69853591918945
2021-03-18,36.0175895690918
2021-03-19,36.453731536865234
2021-03-22,35.445167541503906
2021-03-23,33.84600067138672
2021-03-24,33.46437454223633
2021-03-25,34.75461196899414
2021-03-26,35.47241973876953
2021-03-29,34.909080505371094
2021-03-30,35.47241973876953
2021-03-31,35.790435791015625
2021-04-01,37.05341720581055
2021-04-05,37.062503814697266
2021-04-06,37.680362701416016
2021-04-07,36.94438552856445
2021-04-08,37.344173431396484
2021-04-09,37.15336227416992
2021-04-12,36.90803527832031
2021-04-13,35.272525787353516
2021-04-14,35.05446243286133
2021-04-15,35.32704544067383
2021-04-16,35.108978271484375
2021-04-19,34.54562759399414
2021-04-20,32.71931076049805
2021-04-21,33.8187370300293
2021-04-22,32.71931076049805
2021-04-23,32.64662551879883
2021-04-26,33.255393981933594
2021-04-27,32.79199981689453
2021-04-28,32.392208099365234
2021-04-29,32.95554733276367
2021-04-30,33.37351608276367
2021-05-03,33.727874755859375
2021-05-04,33.555240631103516
2021-05-05,33.555240631103516
2021-05-06,33.727874755859375
2021-05-07,33.010074615478516
2021-05-10,32.76474380493164
2021-05-11,32.30134963989258
2021-05-12,31.547197341918945
2021-05-13,31.765262603759766
2021-05-14,32.47399139404297
2021-05-17,32.592105865478516
2021-05-18,32.354339599609375
2021-05-19,32.089141845703125
2021-05-20,32.24459457397461
2021-05-21,32.0068359375
2021-05-24,32.061702728271484
2021-05-25,31.53131103515625
2021-05-26,32.0068359375
2021-05-27,31.73248863220215
2021-05-28,32.01597595214844
2021-06-01,31.997690200805664
2021-06-02,31.622753143310547
2021-06-03,31.42156410217285
2021-06-04,31.63190460205078
2021-06-07,31.823942184448242
2021-06-08,31.98854637145996
2021-06-09,31.67762565612793
2021-06-10,31.55874252319336
2021-06-11,31.613609313964844
2021-06-14,31.128934860229492
2021-06-15,31.156370162963867
2021-06-16,31.037487030029297
2021-06-17,30.790573120117188
2021-06-18,29.912673950195312
2021-06-21,30.168731689453125
2021-06-22,30.168731689453125
2021-06-23,30.141292572021484
2021-06-24,30.369916915893555
2021-06-25,30.443077087402344
2021-06-28,30.269323348999023
2021-06-29,30.196165084838867
2021-06-30,30.479658126831055
2021-07-01,30.882030487060547
2021-07-02,30.543668746948242
2021-07-06,30.287612915039062
2021-07-07,30.150440216064453
2021-07-08,30.10471534729004
2021-07-09,30.845447540283203
2021-07-12,30.818010330200195
2021-07-13,30.031558990478516
2021-07-14,30.068140029907227
2021-07-15,30.30590057373047
2021-07-16,30.13214874267578
2021-07-19,29.78464698791504
2021-07-20,30.479658126831055
2021-07-21,31.540451049804688
2021-07-22,30.818010330200195
2021-07-23,31.046630859375
2021-07-26,31.266103744506836
2021-07-27,31.17465591430664
2021-07-28,31.51301383972168
2021-07-29,31.714208602905273
2021-07-30,31.366697311401367
2021-08-02,30.818010330200195
2021-08-03,30.854589462280273
2021-08-04,31.439861297607422
2021-08-05,31.55874252319336
2021-08-06,31.604463577270508
2021-08-09,31.53131103515625
2021-08-10,31.54959487915039
2021-08-11,32.02512741088867
2021-08-12,32.061702728271484
2021-08-13,31.842227935791016
2021-08-16,31.538442611694336
2021-08-17,31.418771743774414
2021-08-18,30.56264877319336
2021-08-19,30.2680721282959
2021-08-20,30.691524505615234
2021-08-23,30.875638961791992
2021-08-24,31.18863296508789
2021-08-25,31.151803970336914
2021-08-26,30.719141006469727
2021-08-27,31.216245651245117
2021-08-30,30.986106872558594
2021-08-31,30.82961082458496
2021-09-01,31.437185287475586
2021-09-02,31.12419319152832
2021-09-03,30.976903915405273
2021-09-07,30.85723304748535
2021-09-08,30.866436004638672
2021-09-09,30.40614891052246
2021-09-10,29.080541610717773
2021-09-13,29.23703956604004
2021-09-14,28.96087074279785
2021-09-15,28.831993103027344
2021-09-16,28.767555236816406
2021-09-17,29.080541610717773
2021-09-20,29.098957061767578
2021-09-21,28.99769401550293
2021-09-22,28.767555236816406
2021-09-23,28.99769401550293
2021-09-24,28.9516658782959
2021-09-27,29.384328842163086
2021-09-28,28.80437660217285
2021-09-29,28.684703826904297
2021-09-30,28.684703826904297
2021-10-01,29.503999710083008
2021-10-04,29.034515380859375
2021-10-05,29.126569747924805
2021-10-06,29.080541610717773
2021-10-07,29.33830451965332
2021-10-08,29.347503662109375
2021-10-11,29.14498519897461
2021-10-12,29.25545310974121
2021-10-13,29.872230529785156
2021-10-14,29.97348976135254
2021-10-15,29.531620025634766
2021-10-18,29.347503662109375
2021-10-19,29.052927017211914
2021-10-20,29.292272567749023
2021-10-21,29.568439483642578
2021-10-22,29.4211483001709
2021-10-25,29.614469528198242
2021-10-26,29.080541610717773
2021-10-27,28.675498962402344
2021-10-28,29.218629837036133
2021-10-29,29.283069610595703
2021-11-01,29.724939346313477
2021-11-02,28.942462921142578
2021-11-03,28.611059188842773
2021-11-04,28.55582618713379
2021-11-05,29.0621337890625
2021-11-08,29.623676300048828
2021-11-09,28.270448684692383
2021-11-10,28.417739868164062
2021-11-11,28.684703826904297
2021-11-12,28.878021240234375
2021-11-15,28.601852416992188
2021-11-16,28.685321807861328
2021-11-17,28.629674911499023
2021-11-18,28.666772842407227
2021-11-19,28.444190979003906
2021-11-22,28.527658462524414
2021-11-23,26.663528442382812
2021-11-24,26.385303497314453
2021-11-26,25.19819450378418
2021-11-29,25.216745376586914
2021-11-30,25.494970321655273
2021-12-01,24.678834915161133
2021-12-02,25.374406814575195
2021-12-03,25.550617218017578
2021-12-06,26.913936614990234
2021-12-07,27.57240867614746
2021-12-08,27.600231170654297
2021-12-09,27.294179916381836
2021-12-10,27.06232261657715
2021-12-13,27.09942054748535
2021-12-14,27.210710525512695
2021-12-15,27.71152114868164
2021-12-16,27.396198272705078
2021-12-17,27.683700561523438
2021-12-20,26.821191787719727
2021-12-21,28.20305824279785
2021-12-22,28.416366577148438
2021-12-23,27.952653884887695
2021-12-27,27.785717010498047
2021-12-28,27.75789451599121
2021-12-29,27.822813034057617
2021-12-30,28.00830078125
2021-12-31,28.277254104614258
2022-01-03,28.286527633666992
2022-01-04,28.379268646240234
2022-01-05,27.553861618041992
2022-01-06,27.498212814331055
2022-01-07,27.739343643188477
2022-01-10,27.692974090576172
2022-01-11,28.824434280395508
2022-01-12,28.833709716796875
2022-01-13,29.26959991455078
2022-01-14,28.7224178314209
2022-01-18,28.481285095214844
2022-01-19,27.84136199951172
2022-01-20,27.05304718017578
2022-01-21,26.719175338745117
2022-01-24,27.136516571044922
2022-01-25,26.682079315185547
2022-01-26,26.97885513305664
2022-01-27,26.431671142578125
2022-01-28,26.580060958862305
2022-01-31,27.600231170654297
2022-02-01,27.683700561523438
2022-02-02,27.442567825317383
2022-02-03,27.77644157409668
2022-02-04,27.284910202026367
2022-02-07,27.470394134521484
2022-02-08,28.221607208251953
2022-02-09,28.55548095703125
2022-02-10,28.16596031188965
2022-02-11,28.564756393432617
2022-02-14,28.249427795410156
2022-02-15,28.92645263671875
2022-02-16,29.36234474182129
2022-02-17,28.71314239501953
2022-02-18,27.359100341796875
2022-02-22,27.192161560058594
2022-02-23,26.57078742980957
2022-02-24,27.59095573425293
2022-02-25,26.85828971862793
2022-02-28,27.488941192626953
2022-03-01,27.080873489379883
2022-03-02,27.683700561523438
2022-03-03,27.13226890563965
2022-03-04,26.86122703552246
2022-03-07,26.029407501220703
2022-03-08,26.057445526123047
2022-03-09,26.91730499267578
2022-03-10,26.66495704650879
2022-03-11,26.85188102722168
2022-03-14,26.29110336303711
2022-03-15,26.992076873779297
2022-03-16,27.534160614013672
2022-03-17,27.113576889038086
2022-03-18,26.6275691986084
2022-03-21,26.7584171295166
2022-03-22,26.926651000976562
2022-03-23,26.23502540588379
2022-03-24,26.206987380981445
2022-03-25,26.169601440429688
2022-03-28,26.13221549987793
2022-03-29,26.786457061767578
2022-03-30,26.39391326904297
2022-03-31,25.91724967956543
2022-04-01,25.487321853637695
2022-04-04,25.59947967529297
2022-04-05,24.973278045654297
2022-04-06,25.141510009765625
2022-04-07,24.562042236328125
2022-04-08,24.66484832763672
2022-04-11,24.337730407714844
2022-04-12,24.234922409057617
2022-04-13,24.459232330322266
2022-04-14,24.6741943359375
2022-04-18,24.328384399414062
2022-04-19,24.3751163482666
2022-04-20,24.25361442565918
2022-04-21,23.935840606689453
2022-04-22,23.46852684020996
2022-04-25,23.627412796020508
2022-04-26,22.935787200927734
2022-04-27,22.45912742614746
2022-04-28,22.758207321166992
2022-04-29,21.9263858795166
2022-05-02,22.627357482910156
2022-05-03,22.533899307250977
2022-05-04,23.02924919128418
2022-05-05,22.150699615478516
2022-05-06,22.38435935974121
2022-05-09,21.77684783935547
2022-05-10,20.776264190673828
2022-05-11,21.087766647338867
2022-05-12,21.27655792236328
2022-05-13,21.673011779785156
2022-05-16,21.65413475036621
2022-05-17,22.909584045410156
2022-05-18,21.673011779785156
2022-05-19,21.389829635620117
2022-05-20,20.67243003845215
2022-05-23,22.02227210998535
2022-05-24,21.201040267944336
2022-05-25,21.44646453857422
2022-05-26,23.126691818237305
2022-05-27,23.18332862854004
2022-05-31,22.93790054321289
2022-06-01,22.834068298339844
2022-06-02,23.296602249145508
2022-06-03,22.96622085571289
2022-06-06,22.98509979248047
2022-06-07,23.36267852783203
2022-06-08,22.919021606445312
2022-06-09,22.900144577026367
2022-06-10,22.720792770385742
2022-06-13,21.946758270263672
2022-06-14,21.25767707824707
2022-06-15,21.644695281982422
2022-06-16,20.81402015686035
2022-06-17,21.0311279296875
2022-06-21,21.43702507019043
2022-06-22,21.805166244506836
2022-06-23,22.598081588745117
2022-06-24,23.400436401367188
2022-06-27,22.503686904907227
2022-06-28,22.758554458618164
2022-06-29,22.560325622558594
2022-06-30,23.145570755004883
2022-07-01,23.63642120361328
2022-07-05,24.042320251464844
2022-07-06,23.35323715209961
2022-07-07,23.806331634521484
2022-07-08,23.334360122680664
2022-07-11,22.815187454223633
2022-07-12,22.93790054321289
2022-07-13,22.720792770385742
2022-07-14,22.45648956298828
2022-07-15,23.051176071166992
2022-07-18,22.824628829956055
2022-07-19,23.87240982055664
2022-07-20,23.740253448486328
2022-07-21,23.68362045288086
2022-07-22,23.35323715209961
2022-07-25,23.494829177856445
2022-07-26,23.126691818237305
2022-07-27,23.46651268005371
2022-07-28,23.570344924926758
2022-07-29,23.919605255126953
2022-08-01,23.83465003967285
2022-08-02,24.042320251464844
2022-08-03,24.344383239746094
2022-08-04,24.249988555908203
2022-08-05,24.939069747924805
2022-08-08,25.75086212158203
2022-08-09,25.66590690612793
2022-08-10,25.713104248046875
2022-08-11,25.845256805419922
2022-08-12,26.515460968017578
2022-08-15,25.90634536743164
2022-08-16,26.049108505249023
2022-08-17,25.525650024414062
2022-08-18,25.78261947631836
2022-08-19,24.916536331176758
2022-08-22,23.936243057250977
2022-08-23,24.098041534423828
2022-08-24,23.88865852355957
2022-08-25,24.059972763061523
2022-08-26,22.936920166015625
2022-08-29,22.81319236755371
2022-08-30,22.194561004638672
2022-08-31,21.661588668823242
2022-09-01,21.652070999145508
2022-09-02,21.404619216918945
2022-09-06,20.07218360900879
2022-09-07,20.79550552368164
2022-09-08,20.728885650634766
2022-09-09,21.404619216918945
2022-09-12,21.718690872192383
2022-09-13,20.67177963256836
2022-09-14,20.281564712524414
2022-09-15,20.024599075317383
2022-09-16,19.53921127319336
2022-09-19,19.64389991760254
2022-09-20,18.673128128051758
2022-09-21,18.62554168701172
2022-09-22,18.03546142578125
2022-09-23,17.550073623657227
2022-09-26,17.683317184448242
2022-09-27,17.43586540222168
2022-09-28,17.807043075561523
2022-09-29,17.46441650390625
2022-09-30,17.997392654418945
2022-10-03,17.569108963012695
2022-10-04,18.454225540161133
2022-10-05,18.006908416748047
2022-10-06,18.102083206176758
2022-10-07,17.302621841430664
2022-10-10,17.26455307006836
2022-10-11,17.454898834228516
2022-10-12,17.51200294494629
2022-10-13,17.58814239501953
2022-10-14,17.3121395111084
2022-10-17,17.683317184448242
2022-10-18,17.683317184448242
2022-10-19,17.350210189819336
2022-10-20,17.17889404296875
2022-10-21,17.72138786315918
2022-10-24,17.76897430419922
2022-10-25,18.20677375793457
2022-10-26,18.102083206176758
2022-10-27,18.27339744567871
2022-10-28,18.42567253112793
2022-10-31,18.520845413208008
2022-11-01,18.49229621887207
2022-11-02,17.807043075561523
2022-11-03,17.72138786315918
2022-11-04,17.978357315063477
2022-11-07,17.064687728881836
2022-11-08,16.78868293762207
2022-11-09,16.769649505615234
2022-11-10,17.949806213378906
2022-11-11,18.749265670776367
2022-11-14,18.17822265625
2022-11-15,18.659893035888672
2022-11-16,18.052988052368164
2022-11-17,18.245655059814453
2022-11-18,18.476858139038086
2022-11-21,18.419055938720703
2022-11-22,18.573190689086914
2022-11-23,18.814027786254883
2022-11-25,19.04522705078125
2022-11-28,18.871826171875
2022-11-29,19.10302734375
2022-11-30,20.03746795654297
2022-12-01,20.03746795654297
2022-12-02,20.230134963989258
2022-12-05,19.642498016357422
2022-12-06,19.526897430419922
2022-12-07,19.430564880371094
2022-12-08,19.295698165893555
2022-12-09,19.334228515625
2022-12-12,19.459463119506836
2022-12-13,19.652132034301758
2022-12-14,19.48836326599121
2022-12-15,18.640625
2022-12-16,18.274555206298828
2022-12-19,18.207122802734375
2022-12-20,18.48649024963379
2022-12-21,17.927753448486328
2022-12-22,17.55204963684082
2022-12-23,17.947019577026367
2022-12-27,17.715818405151367
2022-12-28,17.002946853637695
2022-12-29,17.85068702697754
2022-12-30,17.95665168762207
2023-01-03,18.264921188354492
2023-01-04,18.650259017944336
2023-01-05,18.361255645751953
2023-01-06,18.71769142150879
2023-01-09,19.305330276489258
2023-01-10,19.37276268005371
2023-01-11,20.06636619567871
2023-01-12,20.442068099975586
2023-01-13,20.374635696411133
2023-01-17,20.26866912841797
2023-01-18,19.844799041748047
2023-01-19,19.777366638183594
2023-01-20,20.278301239013672
2023-01-23,20.711803436279297
2023-01-24,20.548038482666016
2023-01-25,20.798505783081055
2023-01-26,21.50174331665039
2023-01-27,21.617345809936523
2023-01-30,21.222375869750977
2023-01-31,21.973779678344727
2023-02-01,22.36874771118164
2023-02-02,23.043087005615234
2023-02-03,22.869686126708984
2023-02-06,22.542150497436523
2023-02-07,22.55178451538086
2023-02-08,21.973779678344727
2023-02-09,21.73294448852539
2023-02-10,21.761844635009766
2023-02-13,22.13754653930664
2023-02-14,21.935245513916016
2023-02-15,22.041213989257812
2023-02-16,21.983413696289062
2023-02-17,19.016326904296875
2023-02-21,18.014453887939453
2023-02-22,18.187854766845703
2023-02-23,18.60209083557129
2023-02-24,17.985553741455078
2023-02-27,17.947019577026367
2023-02-28,17.812150955200195
2023-03-01,17.898853302001953
2023-03-02,17.995187759399414
2023-03-03,18.12042236328125
2023-03-06,17.446083068847656
2023-03-07,17.446081161499023
2023-03-08,17.524141311645508
2023-03-09,17.289966583251953
2023-03-10,16.87040138244629
2023-03-13,16.724040985107422
2023-03-14,17.26069450378418
2023-03-15,17.51438331604004
2023-03-16,17.33875274658203
2023-03-17,16.548410415649414
2023-03-20,16.831371307373047
2023-03-21,16.977731704711914
2023-03-22,16.499622344970703
2023-03-23,16.811857223510742
2023-03-24,16.772829055786133
2023-03-27,17.046031951904297
2023-03-28,17.046031951904297
2023-03-29,17.104576110839844
2023-03-30,17.026519775390625
2023-03-31,18.30472755432129
2023-04-03,17.719287872314453
2023-04-04,17.709529876708984
2023-04-05,17.485111236572266
2023-04-06,17.494871139526367
2023-04-10,17.60219955444336
2023-04-11,17.826618194580078
2023-04-12,17.670501708984375
2023-04-13,17.924192428588867
2023-04-14,17.963220596313477
2023-04-17,18.480358123779297
2023-04-18,18.275453567504883
2023-04-19,18.441329956054688
2023-04-20,18.72429084777832
2023-04-21,19.056041717529297
2023-04-24,18.72429084777832
2023-04-25,18.29496955871582
2023-04-26,18.148611068725586
2023-04-27,18.538902282714844
2023-04-28,18.84137725830078
2023-05-01,18.84137725830078
2023-05-02,18.363269805908203
2023-05-03,18.177881240844727
2023-05-04,17.76807403564453
2023-05-05,18.6462345123291
2023-05-08,18.451086044311523
2023-05-09,17.933948516845703
2023-05-10,18.47060203552246
2023-05-11,18.490116119384766
2023-05-12,18.392541885375977
2023-05-15,18.255939483642578
2023-05-16,17.99909210205078
2023-05-17,18.493030548095703
2023-05-18,18.957332611083984
2023-05-19,18.967212677001953
2023-05-22,18.848665237426758
2023-05-23,19.03636360168457
2023-05-24,18.63133430480957
2023-05-25,18.236183166503906
2023-05-26,18.364606857299805
2023-05-30,18.374486923217773
2023-05-31,18.463396072387695
2023-06-01,18.176910400390625
2023-06-02,18.75975799560547
2023-06-05,18.16703224182129
2023-06-06,18.522666931152344
2023-06-07,19.391996383666992
2023-06-08,19.174665451049805
2023-06-09,18.87830352783203
2023-06-12,18.75975799560547
2023-06-13,18.87830352783203
2023-06-14,18.493030548095703
2023-06-15,18.364606857299805
2023-06-16,18.15715217590332
2023-06-20,17.94969940185547
2023-06-21,17.613821029663086
2023-06-22,17.653337478637695
2023-06-23,17.63357925415039
2023-06-26,17.920063018798828
2023-06-27,18.493030548095703
2023-06-28,19.006725311279297
2023-06-29,19.40187644958496
2023-06-30,19.0264835357666
2023-07-03,19.273452758789062
2023-07-05,18.44363784790039
2023-07-06,18.315214157104492
2023-07-07,18.572059631347656
2023-07-10,18.730119705200195
2023-07-11,19.164785385131836
2023-07-12,19.668601989746094
2023-07-13,20.221813201904297
2023-07-14,19.93532943725586
2023-07-17,19.540180206298828
2023-07-18,19.668601989746094
2023-07-19,19.411754608154297
2023-07-20,19.293210983276367
2023-07-21,19.411754608154297
2023-07-24,19.955087661743164
2023-07-25,19.856300354003906
2023-07-26,19.89581298828125
2023-07-27,19.53030014038086
2023-07-28,19.411754608154297
2023-07-31,19.471027374267578
2023-08-01,19.303089141845703
2023-08-02,19.421634674072266
2023-08-03,18.99684715270996
2023-08-04,19.21417999267578
2023-08-07,19.846420288085938
2023-08-08,19.540180206298828
2023-08-09,18.957332611083984
2023-08-10,18.641212463378906
2023-08-11,18.739999771118164
2023-08-14,18.200000762939453
2023-08-15,17.670000076293945
2023-08-16,17.34000015258789
2023-08-17,16.8700008392334
2023-08-18,16.450000762939453
2023-08-21,16.440000534057617
2023-08-22,16.15999984741211
2023-08-23,16.40999984741211
2023-08-24,16.530000686645508
2023-08-25,16.290000915527344
2023-08-28,16.479999542236328
2023-08-29,16.450000762939453
2023-08-30,16.329999923706055
2023-08-31,16.200000762939453
2023-09-01,16.399999618530273
2023-09-05,14.84000015258789
2023-09-06,14.729999542236328
2023-09-07,14.729999542236328
2023-09-08,14.630000114440918
2023-09-11,14.5
2023-09-12,14.619999885559082
2023-09-13,14.5600004196167
2023-09-14,15.300000190734863
2023-09-15,14.460000038146973
2023-09-18,15.4399995803833
2023-09-19,14.989999771118164
2023-09-20,14.710000038146973
2023-09-21,14.600000381469727
2023-09-22,14.3100004196167
2023-09-25,14.369999885559082
2023-09-26,14.40999984741211
2023-09-27,14.4399995803833
2023-09-28,14.289999961853027
2023-09-29,12.9399995803833
2023-10-02,12.930000305175781
2023-10-03,12.25
2023-10-04,11.920000076293945
2023-10-05,12.270000457763672
2023-10-06,12.079999923706055
2023-10-09,11.640000343322754
2023-10-10,12.0
2023-10-11,11.890000343322754
2023-10-12,11.880000114440918
2023-10-13,11.25
2023-10-16,11.119999885559082
2023-10-17,11.119999885559082
2023-10-18,10.920000076293945
2023-10-19,10.600000381469727
2023-10-20,10.470000267028809
2023-10-23,10.640000343322754
2023-10-24,11.09000015258789
2023-10-25,10.899999618530273
2023-10-26,11.119999885559082
2023-10-27,11.130000114440918
2023-10-30,11.25
2023-10-31,10.760000228881836
2023-11-01,11.34000015258789
2023-11-02,11.1899995803833
2023-11-03,11.649999618530273
2023-11-06,10.800000190734863
2023-11-07,9.880000114440918
2023-11-08,9.720000267028809
2023-11-09,9.119999885559082
2023-11-10,9.300000190734863
2023-11-13,8.979999542236328
2023-11-14,9.8100004196167
2023-11-15,10.15999984741211
2023-11-16,9.510000228881836
2023-11-17,9.550000190734863
2023-11-20,9.779999732971191
2023-11-21,9.270000457763672
2023-11-22,9.140000343322754
2023-11-24,9.109999656677246
2023-11-27,8.899999618530273
2023-11-28,9.130000114440918
2023-11-29,9.229999542236328
2023-11-30,9.199999809265137
2023-12-01,9.670000076293945
2023-12-04,9.720000267028809
2023-12-05,9.390000343322754
2023-12-06,9.65999984741211
2023-12-07,10.130000114440918
2023-12-08,10.449999809265137
2023-12-11,10.670000076293945
2023-12-12,10.890000343322754
2023-12-13,12.390000343322754
2023-12-14,13.170000076293945
2023-12-15,13.170000076293945
2023-12-18,12.300000190734863
2023-12-19,12.779999732971191
2023-12-20,12.520000457763672
2023-12-21,12.720000267028809
2023-12-22,12.670000076293945
2023-12-26,12.880000114440918
2023-12-27,13.199999809265137
2023-12-28,13.350000381469727
2023-12-29,13.329999923706055
2024-01-02,12.640000343322754
2024-01-03,12.529999732971191
2024-01-04,12.449999809265137
2024-01-05,12.079999923706055
2024-01-08,12.210000038146973
2024-01-09,11.920000076293945
2024-01-10,11.489999771118164
2024-01-11,11.260000228881836
2024-01-12,10.960000038146973
2024-01-16,10.390000343322754
2024-01-17,10.09000015258789
2024-01-18,10.069999694824219
2024-01-19,10.210000038146973
2024-01-22,10.949999809265137
2024-01-23,10.930000305175781
2024-01-24,10.760000228881836
2024-01-25,11.140000343322754
2024-01-26,11.25
2024-01-29,11.550000190734863
2024-01-30,11.149999618530273
2024-01-31,10.729999542236328
2024-02-01,10.979999542236328
2024-02-02,10.5600004196167
2024-02-05,10.0
2024-02-06,10.15999984741211
2024-02-07,9.829999923706055
2024-02-08,9.949999809265137
2024-02-09,9.630000114440918
2024-02-12,10.170000076293945
2024-02-13,9.40999984741211
2024-02-14,9.770000457763672
2024-02-15,9.920000076293945
2024-02-16,9.579999923706055
2024-02-20,9.149999618530273
2024-02-21,9.050000190734863
2024-02-22,8.9399995803833
2024-02-23,8.729999542236328
2024-02-26,8.239999771118164
2024-02-27,8.600000381469727
2024-02-28,8.15999984741211
2024-02-29,8.529999732971191
2024-03-01,8.65999984741211
2024-03-04,8.260000228881836
2024-03-05,7.960000038146973
2024-03-06,8.100000381469727
2024-03-07,8.079999923706055
2024-03-08,8.359999656677246
2024-03-11,8.470000267028809
2024-03-12,8.25
2024-03-13,8.479999542236328
2024-03-14,8.109999656677246
2024-03-15,7.860000133514404
2024-03-18,7.389999866485596
2024-03-19,7.380000114440918
2024-03-20,7.78000020980835
2024-03-21,8.710000038146973
2024-03-22,8.010000228881836
2024-03-25,7.789999961853027
2024-03-26,7.550000190734863
2024-03-27,7.989999771118164
2024-03-28,8.770000457763672
2024-04-01,8.180000305175781
2024-04-02,7.840000152587891
2024-04-03,8.229999542236328
2024-04-04,8.170000076293945
2024-04-05,8.039999961853027
2024-04-08,8.050000190734863
2024-04-09,8.260000228881836
2024-04-10,7.699999809265137
2024-04-11,7.909999847412109
2024-04-12,7.53000020980835
2024-04-15,7.329999923706055
2024-04-16,7.090000152587891
2024-04-17,7.050000190734863
2024-04-18,7.139999866485596
2024-04-19,7.25
2024-04-22,7.119999885559082
2024-04-23,7.099999904632568
2024-04-24,7.409999847412109
2024-04-25,7.210000038146973
2024-04-26,7.059999942779541
2024-04-29,7.190000057220459
2024-04-30,7.019999980926514
2024-05-01,7.199999809265137
2024-05-02,7.159999847412109
2024-05-03,7.710000038146973
2024-05-06,7.659999847412109
2024-05-07,8.069999694824219
2024-05-08,8.0
2024-05-09,8.729999542236328
2024-05-10,9.569999694824219
2024-05-13,9.729999542236328
2024-05-14,9.520000457763672
2024-05-15,9.630000114440918
2024-05-16,9.899999618530273
2024-05-17,9.699999809265137
2024-05-20,9.600000381469727
2024-05-21,9.319999694824219
2024-05-22,8.800000190734863
2024-05-23,8.199999809265137
2024-05-24,8.220000267028809
2024-05-28,8.510000228881836
2024-05-29,7.960000038146973
2024-05-30,7.989999771118164
2024-05-31,8.09000015258789
2024-06-03,8.09000015258789
2024-06-04,8.079999923706055
2024-06-05,7.909999847412109
2024-06-06,7.849999904632568
2024-06-07,8.5600004196167
2024-06-10,8.199999809265137
2024-06-11,8.15999984741211
2024-06-12,8.460000038146973
2024-06-13,8.619999885559082
2024-06-14,8.229999542236328
2024-06-17,8.130000114440918
2024-06-18,8.34000015258789
2024-06-20,8.420000076293945
2024-06-21,8.220000267028809
2024-06-24,8.15999984741211
2024-06-25,8.020000457763672
2024-06-26,8.199999809265137
2024-06-27,8.1899995803833
2024-06-28,8.100000381469727
2024-07-01,8.119999885559082
2024-07-02,8.140000343322754
2024-07-03,8.079999923706055
2024-07-05,8.109999656677246
2024-07-08,8.25
2024-07-09,8.069999694824219
2024-07-10,8.270000457763672
2024-07-11,8.579999923706055
2024-07-12,8.699999809265137
2024-07-15,9.229999542236328
2024-07-16,9.8100004196167
2024-07-17,9.869999885559082
2024-07-18,9.40999984741211
2024-07-19,9.300000190734863
2024-07-22,9.420000076293945
2024-07-23,9.510000228881836
2024-07-24,9.119999885559082
2024-07-25,9.220000267028809
2024-07-26,9.569999694824219
2024-07-29,9.510000228881836
2024-07-30,9.430000305175781
2024-07-31,9.649999618530273
2024-08-01,9.1899995803833
2024-08-02,9.180000305175781
2024-08-05,8.75
2024-08-06,8.699999809265137
2024-08-07,8.390000343322754
2024-08-08,8.65999984741211
2024-08-09,9.479999542236328
2024-08-12,8.880000114440918
2024-08-13,9.869999885559082
2024-08-14,9.829999923706055
2024-08-15,10.140000343322754
2024-08-16,10.270000457763672
2024-08-19,10.829999923706055
2024-08-20,11.229999542236328
2024-08-21,11.359999656677246
2024-08-22,11.079999923706055
2024-08-23,11.420000076293945
2024-08-26,12.239999771118164
2024-08-27,11.880000114440918
2024-08-28,11.34000015258789
2024-08-29,11.359999656677246
2024-08-30,11.319999694824219
2024-09-03,11.239999771118164
2024-09-04,10.770000457763672
2024-09-05,10.789999961853027
2024-09-06,10.59000015258789
2024-09-09,10.960000038146973
2024-09-10,11.0
2024-09-11,10.970000267028809
2024-09-12,11.010000228881836
2024-09-13,12.90999984741211
2024-09-16,13.130000114440918
2024-09-17,12.899999618530273
2024-09-18,12.59000015258789
2024-09-19,12.770000457763672
2024-09-20,12.300000190734863
2024-09-23,12.029999732971191
2024-09-24,12.170000076293945
2024-09-25,12.800000190734863
2024-09-26,12.850000381469727
2024-09-27,12.420000076293945
2024-09-30,12.449999809265137
2024-10-01,12.489999771118164
2024-10-02,12.430000305175781
2024-10-03,11.880000114440918
2024-10-04,11.850000381469727
2024-10-07,11.75
2024-10-08,11.710000038146973
2024-10-09,11.550000190734863
2024-10-10,11.529999732971191
2024-10-11,11.960000038146973
2024-10-14,11.850000381469727
2024-10-15,12.220000267028809
2024-10-16,12.369999885559082
2024-10-17,12.100000381469727
2024-10-18,12.380000114440918
2024-10-21,12.0
2024-10-22,12.25
2024-10-23,11.850000381469727
2024-10-24,11.949999809265137
2024-10-25,11.850000381469727
2024-10-28,12.34000015258789
2024-10-29,12.180000305175781
2024-10-30,12.300000190734863
2024-10-31,12.239999771118164
2024-11-01,11.350000381469727
2024-11-04,11.930000305175781
2024-11-05,12.380000114440918
2024-11-06,12.300000190734863
2024-11-07,12.850000381469727
2024-11-08,12.319999694824219
2024-11-11,12.079999923706055
2024-11-12,11.640000343322754
2024-11-13,11.680000305175781
2024-11-14,11.229999542236328
2024-11-15,11.109999656677246
2024-11-18,10.960000038146973
