Date,NJR
2021-02-17,33.08655548095703
2021-02-18,33.17167282104492
2021-02-19,33.70794677734375
2021-02-22,33.41852951049805
2021-02-23,33.461090087890625
2021-02-24,33.316383361816406
2021-02-25,33.60579299926758
2021-02-26,33.44407272338867
2021-03-01,34.29527282714844
2021-03-02,33.5291862487793
2021-03-03,33.75050354003906
2021-03-04,33.427040100097656
2021-03-05,34.235687255859375
2021-03-08,34.94219207763672
2021-03-09,34.25271224975586
2021-03-10,34.78047561645508
2021-03-11,34.63576126098633
2021-03-12,35.3082160949707
2021-03-15,36.10834503173828
2021-03-16,36.1538200378418
2021-03-17,33.87168884277344
2021-03-18,34.53230667114258
2021-03-19,35.69910430908203
2021-03-22,34.755374908447266
2021-03-23,33.7859001159668
2021-03-24,34.29208755493164
2021-03-25,34.420772552490234
2021-03-26,34.1204948425293
2021-03-29,34.884063720703125
2021-03-30,34.746803283691406
2021-03-31,34.2062873840332
2021-04-01,34.25775909423828
2021-04-05,34.49799346923828
2021-04-06,34.91838836669922
2021-04-07,35.47604751586914
2021-04-08,35.63047409057617
2021-04-09,35.012760162353516
2021-04-12,35.30446243286133
2021-04-13,34.952693939208984
2021-04-14,35.54469299316406
2021-04-15,35.75917434692383
2021-04-16,36.128089904785156
2021-04-19,36.08518600463867
2021-04-20,36.72006607055664
2021-04-21,36.76296615600586
2021-04-22,36.35114288330078
2021-04-23,36.77154541015625
2021-04-26,36.231040954589844
2021-04-27,35.810646057128906
2021-04-28,35.673377990722656
2021-04-29,36.21387481689453
2021-04-30,35.990814208984375
2021-05-03,37.00318908691406
2021-05-04,36.77154541015625
2021-05-05,36.059452056884766
2021-05-06,36.89166259765625
2021-05-07,37.32920455932617
2021-05-10,37.26057052612305
2021-05-11,37.200523376464844
2021-05-12,35.86212921142578
2021-05-13,36.98603057861328
2021-05-14,37.037506103515625
2021-05-17,36.53990173339844
2021-05-18,36.325408935546875
2021-05-19,36.47126388549805
2021-05-20,36.454105377197266
2021-05-21,36.66001892089844
2021-05-24,37.140464782714844
2021-05-25,36.29967498779297
2021-05-26,36.582794189453125
2021-05-27,36.50558853149414
2021-05-28,36.65142822265625
2021-06-01,36.96030044555664
2021-06-02,37.16620635986328
2021-06-03,37.50938034057617
2021-06-04,37.46647644042969
2021-06-07,37.44932174682617
2021-06-08,37.423583984375
2021-06-09,37.56085205078125
2021-06-10,37.45790481567383
2021-06-11,37.8782958984375
2021-06-14,37.38068389892578
2021-06-15,37.53025436401367
2021-06-16,37.09798049926758
2021-06-17,36.89912796020508
2021-06-18,35.4034538269043
2021-06-21,36.475502014160156
2021-06-22,35.87031555175781
2021-06-23,35.533138275146484
2021-06-24,35.818443298339844
2021-06-25,34.73775100708008
2021-06-28,34.33140182495117
2021-06-29,34.201725006103516
2021-06-30,34.21036911010742
2021-07-01,35.03168869018555
2021-07-02,34.634002685546875
2021-07-06,34.30548095703125
2021-07-07,34.73775100708008
2021-07-08,34.44379425048828
2021-07-09,34.73775100708008
2021-07-12,34.988468170166016
2021-07-13,34.279537200927734
2021-07-14,34.15850067138672
2021-07-15,34.32275390625
2021-07-16,33.959651947021484
2021-07-19,32.80979537963867
2021-07-20,33.907772064208984
2021-07-21,33.64841079711914
2021-07-22,33.38040542602539
2021-07-23,33.959651947021484
2021-07-26,34.1325569152832
2021-07-27,34.33140182495117
2021-07-28,34.14120101928711
2021-07-29,33.86454772949219
2021-07-30,33.302589416503906
2021-08-02,33.4927864074707
2021-08-03,33.925071716308594
2021-08-04,33.13832473754883
2021-08-05,33.55331802368164
2021-08-06,33.76945495605469
2021-08-09,33.31123352050781
2021-08-10,33.4927864074707
2021-08-11,33.57059860229492
2021-08-12,33.26799774169922
2021-08-13,33.36310577392578
2021-08-16,32.749271392822266
2021-08-17,32.481258392333984
2021-08-18,32.28241729736328
2021-08-19,32.49855041503906
2021-08-20,32.55043029785156
2021-08-23,32.52448654174805
2021-08-24,32.35158157348633
2021-08-25,32.42938995361328
2021-08-26,31.72910499572754
2021-08-27,32.15272903442383
2021-08-30,32.1095085144043
2021-08-31,32.28241729736328
2021-09-01,32.8530158996582
2021-09-02,33.086448669433594
2021-09-03,32.507198333740234
2021-09-07,31.96253204345703
2021-09-08,32.455322265625
2021-09-09,31.84149742126465
2021-09-10,31.487028121948242
2021-09-13,31.5734806060791
2021-09-14,31.184431076049805
2021-09-15,31.391931533813477
2021-09-16,30.821321487426758
2021-09-17,30.50076675415039
2021-09-20,30.50076675415039
2021-09-21,30.361013412475586
2021-09-22,30.631778717041016
2021-09-23,30.58811378479004
2021-09-24,30.291141510009766
2021-09-27,30.50076675415039
2021-09-28,30.422151565551758
2021-09-29,31.007362365722656
2021-09-30,30.40468978881836
2021-10-01,31.094707489013672
2021-10-04,31.95068359375
2021-10-05,31.968154907226562
2021-10-06,32.308807373046875
2021-10-07,32.44855880737305
2021-10-08,32.317535400390625
2021-10-11,32.4398193359375
2021-10-12,32.95515060424805
2021-10-13,33.22591781616211
2021-10-14,33.802391052246094
2021-10-15,32.92894744873047
2021-10-18,32.361209869384766
2021-10-19,32.84160232543945
2021-10-20,33.23465347290039
2021-10-21,33.00756072998047
2021-10-22,33.13856887817383
2021-10-25,33.25212097167969
2021-10-26,33.51416015625
2021-10-27,32.72805404663086
2021-10-28,32.92894744873047
2021-10-29,33.025020599365234
2021-11-01,33.889739990234375
2021-11-02,33.41807174682617
2021-11-03,33.959617614746094
2021-11-04,33.66263961791992
2021-11-05,34.16924285888672
2021-11-08,33.811126708984375
2021-11-09,33.811126708984375
2021-11-10,33.9246826171875
2021-11-11,34.07316589355469
2021-11-12,33.9246826171875
2021-11-15,34.221649169921875
2021-11-16,33.07743453979492
2021-11-17,33.156044006347656
2021-11-18,33.31325912475586
2021-11-19,33.383140563964844
2021-11-22,34.07316589355469
2021-11-23,33.9246826171875
2021-11-24,34.23912811279297
2021-11-26,32.80667495727539
2021-11-29,32.9464225769043
2021-11-30,32.12538146972656
2021-12-01,32.640708923339844
2021-12-02,33.34819412231445
2021-12-03,33.57529830932617
2021-12-06,34.67583465576172
2021-12-07,34.61470031738281
2021-12-08,35.1737060546875
2021-12-09,34.71950912475586
2021-12-10,34.75444793701172
2021-12-13,34.99028396606445
2021-12-14,34.62272644042969
2021-12-15,35.557044982910156
2021-12-16,35.0810661315918
2021-12-17,35.56585693359375
2021-12-20,35.54823303222656
2021-12-21,35.3807487487793
2021-12-22,35.636375427246094
2021-12-23,35.671630859375
2021-12-27,35.988948822021484
2021-12-28,35.80384063720703
2021-12-29,36.288631439208984
2021-12-30,36.11233901977539
2021-12-31,36.19167709350586
2022-01-03,36.02420425415039
2022-01-04,35.83910369873047
2022-01-05,34.77256393432617
2022-01-06,34.96648025512695
2022-01-07,35.2926139831543
2022-01-10,34.89596939086914
2022-01-11,34.08504867553711
2022-01-12,34.04978942871094
2022-01-13,34.12912368774414
2022-01-14,34.5610237121582
2022-01-18,34.49931716918945
2022-01-19,33.99690246582031
2022-01-20,34.10267639160156
2022-01-21,33.7501106262207
2022-01-24,34.25252151489258
2022-01-25,34.111488342285156
2022-01-26,34.45524978637695
2022-01-27,34.702056884765625
2022-01-28,35.186832427978516
2022-01-31,35.44246292114258
2022-02-01,35.30143356323242
2022-02-02,35.17803192138672
2022-02-03,35.4600830078125
2022-02-04,35.248538970947266
2022-02-07,35.468902587890625
2022-02-08,35.19564437866211
2022-02-09,35.68926239013672
2022-02-10,34.98411178588867
2022-02-11,35.39838790893555
2022-02-14,35.52178955078125
2022-02-15,35.56585693359375
2022-02-16,35.61874771118164
2022-02-17,35.61874771118164
2022-02-18,35.248538970947266
2022-02-22,35.70689010620117
2022-02-23,35.39838790893555
2022-02-24,36.53543472290039
2022-02-25,38.333560943603516
2022-02-28,38.44814682006836
2022-03-01,37.549072265625
2022-03-02,38.36881637573242
2022-03-03,39.45298385620117
2022-03-04,39.884883880615234
2022-03-07,40.0523567199707
2022-03-08,40.149314880371094
2022-03-09,38.791900634765625
2022-03-10,39.3295783996582
2022-03-11,38.80952835083008
2022-03-14,38.37763214111328
2022-03-15,38.602500915527344
2022-03-16,38.72694778442383
2022-03-17,38.65583801269531
2022-03-18,38.629173278808594
2022-03-21,39.34913635253906
2022-03-22,39.26914596557617
2022-03-23,38.92249298095703
2022-03-24,39.340248107910156
2022-03-25,40.4601936340332
2022-03-28,40.7890625
2022-03-29,41.22459411621094
2022-03-30,41.20682144165039
2022-03-31,40.76239776611328
2022-04-01,41.926788330078125
2022-04-04,40.957942962646484
2022-04-05,40.78017807006836
2022-04-06,41.50902557373047
2022-04-07,40.895729064941406
2022-04-08,41.03794479370117
2022-04-11,40.73573684692383
2022-04-12,40.62907409667969
2022-04-13,40.229095458984375
2022-04-14,40.7001838684082
2022-04-18,40.72684860229492
2022-04-19,41.189048767089844
2022-04-20,41.589027404785156
2022-04-21,40.957942962646484
2022-04-22,40.753501892089844
2022-04-25,39.6957893371582
2022-04-26,39.669124603271484
2022-04-27,39.18914794921875
2022-04-28,39.251373291015625
2022-04-29,38.362518310546875
2022-05-02,38.033653259277344
2022-05-03,38.958045959472656
2022-05-04,39.642452239990234
2022-05-05,38.38917541503906
2022-05-06,38.89583206176758
2022-05-09,39.29581069946289
2022-05-10,38.97582244873047
2022-05-11,38.904720306396484
2022-05-12,38.80693817138672
2022-05-13,39.126930236816406
2022-05-16,39.669124603271484
2022-05-17,40.35353088378906
2022-05-18,40.47797393798828
2022-05-19,40.4513053894043
2022-05-20,39.917999267578125
2022-05-23,40.3179817199707
2022-05-24,40.91350555419922
2022-05-25,41.046836853027344
2022-05-26,41.055721282958984
2022-05-27,41.135711669921875
2022-05-31,40.81572341918945
2022-06-01,40.797950744628906
2022-06-02,41.39347839355469
2022-06-03,41.01127624511719
2022-06-06,41.5001335144043
2022-06-07,41.66012954711914
2022-06-08,41.27792739868164
2022-06-09,40.922393798828125
2022-06-10,40.922393798828125
2022-06-13,39.13581466674805
2022-06-14,38.188499450683594
2022-06-15,38.46632385253906
2022-06-16,37.95547866821289
2022-06-17,37.04132080078125
2022-06-21,37.82999801635742
2022-06-22,38.260196685791016
2022-06-23,38.24227523803711
2022-06-24,39.17435836791992
2022-06-27,39.9361572265625
2022-06-28,40.07954788208008
2022-06-29,39.613502502441406
2022-06-30,39.90926742553711
2022-07-01,40.769657135009766
2022-07-05,38.64557647705078
2022-07-06,39.398406982421875
2022-07-07,39.30879211425781
2022-07-08,39.16539001464844
2022-07-11,39.24605941772461
2022-07-12,38.96821594238281
2022-07-13,39.013031005859375
2022-07-14,38.9951057434082
2022-07-15,39.488040924072266
2022-07-18,38.851715087890625
2022-07-19,39.514923095703125
2022-07-20,38.74415969848633
2022-07-21,38.45736312866211
2022-07-22,38.708309173583984
2022-07-25,39.73898696899414
2022-07-26,40.07954788208008
2022-07-27,40.50078201293945
2022-07-28,41.540409088134766
2022-07-29,41.397010803222656
2022-08-01,41.01163101196289
2022-08-02,40.96681594848633
2022-08-03,40.509742736816406
2022-08-04,41.01163101196289
2022-08-05,40.05265808105469
2022-08-08,40.22295379638672
2022-08-09,40.47389602661133
2022-08-10,40.742759704589844
2022-08-11,40.787567138671875
2022-08-12,41.67483901977539
2022-08-15,41.970603942871094
2022-08-16,42.26636505126953
2022-08-17,42.18569564819336
2022-08-18,42.12295913696289
2022-08-19,42.29324722290039
2022-08-22,41.44182205200195
2022-08-23,41.12813949584961
2022-08-24,40.769657135009766
2022-08-25,41.459747314453125
2022-08-26,40.9220085144043
2022-08-29,40.81447219848633
2022-08-30,40.070594787597656
2022-08-31,39.55973434448242
2022-09-01,40.09747314453125
2022-09-02,39.882381439208984
2022-09-06,40.016815185546875
2022-09-07,41.217769622802734
2022-09-08,40.90407943725586
2022-09-09,39.69416809082031
2022-09-12,40.742759704589844
2022-09-13,39.47011184692383
2022-09-14,40.34842300415039
2022-09-15,39.69416809082031
2022-09-16,40.09747314453125
2022-09-19,40.680030822753906
2022-09-20,40.06162643432617
2022-09-21,39.33567810058594
2022-09-22,39.541805267333984
2022-09-23,38.67375564575195
2022-09-26,38.293975830078125
2022-09-27,37.17273712158203
2022-09-28,37.53443145751953
2022-09-29,35.90681457519531
2022-09-30,34.993553161621094
2022-10-03,36.123836517333984
2022-10-04,37.05519104003906
2022-10-05,36.60306930541992
2022-10-06,35.9520263671875
2022-10-07,35.237693786621094
2022-10-10,35.518009185791016
2022-10-11,36.08766555786133
2022-10-12,35.05685043334961
2022-10-13,36.29563522338867
2022-10-14,35.698856353759766
2022-10-17,36.557865142822266
2022-10-18,37.190818786621094
2022-10-19,37.24507522583008
2022-10-20,36.865299224853516
2022-10-21,38.04983901977539
2022-10-24,38.14930725097656
2022-10-25,38.86363983154297
2022-10-26,39.46947479248047
2022-10-27,40.183807373046875
2022-10-28,40.943355560302734
2022-10-31,40.36465072631836
2022-11-01,40.78963851928711
2022-11-02,40.25614929199219
2022-11-03,40.021053314208984
2022-11-04,40.03913116455078
2022-11-07,39.234371185302734
2022-11-08,39.939674377441406
2022-11-09,39.7136116027832
2022-11-10,41.59440612792969
2022-11-11,40.80773162841797
2022-11-14,40.1928596496582
2022-11-15,40.78963851928711
2022-11-16,40.52742004394531
2022-11-17,41.21463394165039
2022-11-18,43.35764694213867
2022-11-21,44.24378967285156
2022-11-22,45.11184310913086
2022-11-23,44.53314208984375
2022-11-25,44.88578414916992
2022-11-28,44.144325256347656
2022-11-29,44.13528060913086
2022-11-30,44.985252380371094
2022-12-01,43.90922546386719
2022-12-02,44.09911346435547
2022-12-05,44.05390548706055
2022-12-06,44.8496208190918
2022-12-07,45.084720611572266
2022-12-08,45.0756721496582
2022-12-09,45.12992858886719
2022-12-12,45.85331344604492
2022-12-13,45.30657196044922
2022-12-14,45.452369689941406
2022-12-15,44.7507209777832
2022-12-16,44.25864791870117
2022-12-19,44.21308517456055
2022-12-20,44.331546783447266
2022-12-21,44.87828826904297
2022-12-22,44.468231201171875
2022-12-23,45.233673095703125
2022-12-27,45.13343048095703
2022-12-28,44.823612213134766
2022-12-29,45.57082748413086
2022-12-30,45.2154426574707
2023-01-03,44.823612213134766
2023-01-04,44.94207000732422
2023-01-05,44.932960510253906
2023-01-06,45.99910354614258
2023-01-09,46.31804656982422
2023-01-10,46.43649673461914
2023-01-11,46.54584503173828
2023-01-12,46.6096305847168
2023-01-13,46.55495834350586
2023-01-17,46.00822448730469
2023-01-18,45.051422119140625
2023-01-19,44.73249053955078
2023-01-20,45.142555236816406
2023-01-23,44.440895080566406
2023-01-24,44.63225555419922
2023-01-25,45.17899703979492
2023-01-26,45.13343048095703
2023-01-27,45.051422119140625
2023-01-30,44.5137939453125
2023-01-31,45.48881149291992
2023-02-01,45.388580322265625
2023-02-02,47.60288619995117
2023-02-03,48.41387939453125
2023-02-06,47.74867630004883
2023-02-07,47.830684661865234
2023-02-08,47.074363708496094
2023-02-09,46.29070281982422
2023-02-10,46.773658752441406
2023-02-13,47.092586517333984
2023-02-14,46.582298278808594
2023-02-15,47.019691467285156
2023-02-16,46.28159713745117
2023-02-17,47.110816955566406
2023-02-21,46.372711181640625
2023-02-22,46.65519714355469
2023-02-23,47.08347702026367
2023-02-24,46.86478805541992
2023-02-27,46.82832717895508
2023-02-28,46.500282287597656
2023-03-01,45.443260192871094
2023-03-02,46.09022903442383
2023-03-03,46.791873931884766
2023-03-06,46.955902099609375
2023-03-07,46.49117660522461
2023-03-08,46.846553802490234
2023-03-09,46.190467834472656
2023-03-10,45.22455978393555
2023-03-13,46.07200622558594
2023-03-14,47.513771057128906
2023-03-15,47.52294158935547
2023-03-16,48.05557632446289
2023-03-17,47.853546142578125
2023-03-20,48.17495346069336
2023-03-21,47.504581451416016
2023-03-22,46.228118896484375
2023-03-23,45.9158935546875
2023-03-24,47.21990203857422
2023-03-27,47.90864944458008
2023-03-28,48.00965118408203
2023-03-29,48.34944152832031
2023-03-30,48.459632873535156
2023-03-31,48.85451126098633
2023-04-03,48.3310661315918
2023-04-04,48.66167068481445
2023-04-05,50.2503547668457
2023-04-06,50.31463623046875
2023-04-10,50.78297805786133
2023-04-11,50.929908752441406
2023-04-12,50.4156494140625
2023-04-13,50.19525146484375
2023-04-14,48.983070373535156
2023-04-17,49.4881477355957
2023-04-18,49.05653762817383
2023-04-19,49.322853088378906
2023-04-20,49.15755081176758
2023-04-21,48.96471405029297
2023-04-24,48.836143493652344
2023-04-25,48.165771484375
2023-04-26,46.98114013671875
2023-04-27,47.36684036254883
2023-04-28,47.421932220458984
2023-05-01,47.44948196411133
2023-05-02,47.1280632019043
2023-05-03,47.79844665527344
2023-05-04,46.971954345703125
2023-05-05,46.7240104675293
2023-05-08,46.10873794555664
2023-05-09,45.99854278564453
2023-05-10,46.27403259277344
2023-05-11,45.76896286010742
2023-05-12,46.19138717651367
2023-05-15,45.65876770019531
2023-05-16,45.181236267089844
2023-05-17,45.364906311035156
2023-05-18,44.970027923583984
2023-05-19,45.300621032714844
2023-05-22,45.41082000732422
2023-05-23,45.420005798339844
2023-05-24,44.712890625
2023-05-25,44.87818908691406
2023-05-26,44.960838317871094
2023-05-30,44.74044418334961
2023-05-31,44.492496490478516
2023-06-01,44.712890625
2023-06-02,46.246490478515625
2023-06-05,45.0343132019043
2023-06-06,45.447547912597656
2023-06-07,46.30158615112305
2023-06-08,46.20056915283203
2023-06-09,45.75978088378906
2023-06-12,44.80472946166992
2023-06-13,44.62883758544922
2023-06-14,44.34187316894531
2023-06-15,44.07340621948242
2023-06-16,43.96232986450195
2023-06-20,44.0456428527832
2023-06-21,44.34187316894531
2023-06-22,43.703121185302734
2023-06-23,42.564483642578125
2023-06-26,42.77740478515625
2023-06-27,43.16621398925781
2023-06-28,43.00883865356445
2023-06-29,43.703121185302734
2023-06-30,43.69386672973633
2023-07-03,43.888267517089844
2023-07-05,43.56427001953125
2023-07-06,42.9255256652832
2023-07-07,42.03683090209961
2023-07-10,42.24974822998047
2023-07-11,42.694091796875
2023-07-12,43.13843536376953
2023-07-13,43.29581069946289
2023-07-14,42.740379333496094
2023-07-17,42.46266174316406
2023-07-18,42.5274658203125
2023-07-19,42.740379333496094
2023-07-20,43.19398498535156
2023-07-21,42.9810676574707
2023-07-24,42.84220886230469
2023-07-25,42.425636291503906
2023-07-26,42.76815414428711
2023-07-27,41.36105728149414
2023-07-28,41.324031829833984
2023-07-31,41.37957763671875
2023-08-01,40.620487213134766
2023-08-02,40.620487213134766
2023-08-03,41.00928497314453
2023-08-04,41.24997329711914
2023-08-07,41.04631805419922
2023-08-08,40.27796936035156
2023-08-09,40.25946044921875
2023-08-10,40.09282684326172
2023-08-11,40.611228942871094
2023-08-14,40.046539306640625
2023-08-15,39.58368682861328
2023-08-16,39.8984260559082
2023-08-17,39.935455322265625
2023-08-18,40.07431411743164
2023-08-21,39.68551254272461
2023-08-22,39.81511306762695
2023-08-23,39.50962448120117
2023-08-24,39.01898956298828
2023-08-25,39.28744888305664
2023-08-28,39.463340759277344
2023-08-29,39.48185348510742
2023-08-30,39.62071228027344
2023-08-31,39.037506103515625
2023-09-01,39.11156463623047
2023-09-05,38.27841567993164
2023-09-06,38.30619430541992
2023-09-07,38.991214752197266
2023-09-08,38.9449348449707
2023-09-11,39.120819091796875
2023-09-12,39.546653747558594
2023-09-13,39.74105453491211
2023-09-14,40.31499481201172
2023-09-15,40.30574035644531
2023-09-18,39.8891716003418
2023-09-19,39.55263137817383
2023-09-20,39.421749114990234
2023-09-21,39.702205657958984
2023-09-22,39.68350601196289
2023-09-25,39.60872268676758
2023-09-26,38.636497497558594
2023-09-27,38.43083572387695
2023-09-28,38.08494567871094
2023-09-29,37.98211669921875
2023-10-02,36.77619171142578
2023-10-03,37.2996940612793
2023-10-04,37.804500579833984
2023-10-05,38.36539840698242
2023-10-06,38.68323516845703
2023-10-09,39.19739532470703
2023-10-10,39.41240692138672
2023-10-11,39.7769889831543
2023-10-12,39.393707275390625
2023-10-13,39.3095703125
2023-10-16,39.7769889831543
2023-10-17,40.26309585571289
2023-10-18,40.63703155517578
2023-10-19,39.72089767456055
2023-10-20,39.43109893798828
2023-10-23,38.75802230834961
2023-10-24,38.98238754272461
2023-10-25,38.86085510253906
2023-10-26,38.80476760864258
2023-10-27,38.01950454711914
2023-10-30,38.01950454711914
2023-10-31,37.93537521362305
2023-11-01,38.99172592163086
2023-11-02,39.73023986816406
2023-11-03,40.26309585571289
2023-11-06,39.561981201171875
2023-11-07,39.216087341308594
2023-11-08,38.71128463745117
2023-11-09,38.44953155517578
2023-11-10,38.35605239868164
2023-11-13,38.49627685546875
2023-11-14,40.14157485961914
2023-11-15,39.7769889831543
2023-11-16,39.97330093383789
2023-11-17,40.207008361816406
2023-11-20,39.59001922607422
2023-11-21,38.99172592163086
2023-11-22,39.907859802246094
2023-11-24,39.935909271240234
2023-11-27,39.646114349365234
2023-11-28,39.34696960449219
2023-11-29,39.1506462097168
2023-11-30,39.449798583984375
2023-12-01,40.19765853881836
2023-12-04,40.99226760864258
2023-12-05,40.58094024658203
2023-12-06,41.431636810302734
2023-12-07,41.431636810302734
2023-12-08,41.263362884521484
2023-12-11,41.19792175292969
2023-12-12,41.29231262207031
2023-12-13,42.50040817260742
2023-12-14,42.22669982910156
2023-12-15,41.2168083190918
2023-12-18,41.3300666809082
2023-12-19,41.971866607666016
2023-12-20,41.4810791015625
2023-12-21,42.01905822753906
2023-12-22,42.528724670410156
2023-12-26,42.321083068847656
2023-12-27,42.17007064819336
2023-12-28,42.25501251220703
2023-12-29,42.07569122314453
2024-01-02,42.726924896240234
2024-01-03,42.70804977416992
2024-01-04,42.774112701416016
2024-01-05,42.43433380126953
2024-01-08,42.46265411376953
2024-01-09,41.490509033203125
2024-01-10,41.584896087646484
2024-01-11,40.537254333496094
2024-01-12,40.51837921142578
2024-01-16,39.78219223022461
2024-01-17,39.70668411254883
2024-01-18,39.159271240234375
2024-01-19,39.38578796386719
2024-01-22,39.81050491333008
2024-01-23,39.98039627075195
2024-01-24,39.3480339050293
2024-01-25,39.583988189697266
2024-01-26,39.20646286010742
2024-01-29,39.73500061035156
2024-01-30,39.31972122192383
2024-01-31,38.53634262084961
2024-02-01,39.130950927734375
2024-02-02,38.508026123046875
2024-02-05,37.26218032836914
2024-02-06,38.61185073852539
2024-02-07,38.22488021850586
2024-02-08,38.83837127685547
2024-02-09,38.961063385009766
2024-02-12,39.7633171081543
2024-02-13,38.375892639160156
2024-02-14,39.017696380615234
2024-02-15,39.97095489501953
2024-02-16,39.716129302978516
2024-02-20,39.65949249267578
2024-02-21,39.65005874633789
2024-02-22,39.30084228515625
2024-02-23,39.093196868896484
2024-02-26,38.59297180175781
2024-02-27,39.04601287841797
2024-02-28,39.017696380615234
2024-02-29,39.27252960205078
2024-03-01,39.42354202270508
2024-03-04,39.84825897216797
2024-03-05,39.74443817138672
2024-03-06,40.16916275024414
2024-03-07,40.56556701660156
2024-03-08,40.60332107543945
2024-03-11,41.065792083740234
2024-03-12,40.760826110839844
2024-03-13,40.35102462768555
2024-03-14,39.779212951660156
2024-03-15,39.75061798095703
2024-03-18,39.32175827026367
2024-03-19,39.845924377441406
2024-03-20,40.02700424194336
2024-03-21,39.81733322143555
2024-03-22,40.074649810791016
2024-03-25,40.10324478149414
2024-03-26,39.636260986328125
2024-03-27,40.37961959838867
2024-03-28,40.894248962402344
2024-04-01,40.6559944152832
2024-04-02,41.103912353515625
2024-04-03,40.68458557128906
2024-04-04,40.894248962402344
2024-04-05,40.770355224609375
2024-04-08,40.91331100463867
2024-04-09,40.90378189086914
2024-04-10,39.82686233520508
2024-04-11,39.90310287475586
2024-04-12,39.82686233520508
2024-04-15,39.62672805786133
2024-04-16,39.340816497802734
2024-04-17,39.598140716552734
2024-04-18,40.20806884765625
2024-04-19,41.32311248779297
2024-04-22,41.48512649536133
2024-04-23,41.39935302734375
2024-04-24,41.64714050292969
2024-04-25,41.265933990478516
2024-04-26,41.30405044555664
2024-04-29,41.43747329711914
2024-04-30,41.63761520385742
2024-05-01,41.999755859375
2024-05-02,42.45720291137695
2024-05-03,42.600162506103516
2024-05-06,42.6478157043457
2024-05-07,42.74311447143555
2024-05-08,42.11411666870117
2024-05-09,42.24755096435547
2024-05-10,42.24755096435547
2024-05-13,42.04740905761719
2024-05-14,41.90446090698242
2024-05-15,42.04740905761719
2024-05-16,42.390499114990234
2024-05-17,42.037879943847656
2024-05-20,42.41908264160156
2024-05-21,42.47626876831055
2024-05-22,41.68526077270508
2024-05-23,40.465389251708984
2024-05-24,40.598812103271484
2024-05-28,40.17948913574219
2024-05-29,39.81733322143555
2024-05-30,40.36055374145508
2024-05-31,41.41841506958008
2024-06-03,41.95210647583008
2024-06-04,42.49532699584961
2024-06-05,41.90446090698242
2024-06-06,41.408878326416016
2024-06-07,41.25639724731445
2024-06-10,41.408878326416016
2024-06-11,41.16109848022461
2024-06-12,40.98786544799805
2024-06-13,40.545169830322266
2024-06-14,40.49705505371094
2024-06-17,40.28533172607422
2024-06-18,40.28533172607422
2024-06-20,40.506675720214844
2024-06-21,40.487430572509766
2024-06-24,41.05523681640625
2024-06-25,40.699153900146484
2024-06-26,40.81464385986328
2024-06-27,41.007118225097656
2024-06-28,41.13222885131836
2024-07-01,40.920501708984375
2024-07-02,41.074485778808594
2024-07-03,40.76652145385742
2024-07-05,40.670284271240234
2024-07-08,40.44893264770508
2024-07-09,40.535545349121094
2024-07-10,40.978248596191406
2024-07-11,42.5084342956543
2024-07-12,42.99924850463867
2024-07-15,42.826019287109375
2024-07-16,43.90388870239258
2024-07-17,44.36582946777344
2024-07-18,44.36582946777344
2024-07-19,44.192604064941406
2024-07-22,44.317710876464844
2024-07-23,44.221473693847656
2024-07-24,44.346588134765625
2024-07-25,44.82777786254883
2024-07-26,45.23197937011719
2024-07-29,44.85664749145508
2024-07-30,45.24159622192383
2024-07-31,44.99137878417969
2024-08-01,45.15498352050781
2024-08-02,45.03949737548828
2024-08-05,43.30721664428711
2024-08-06,41.8636360168457
2024-08-07,42.70090866088867
2024-08-08,42.47956466674805
2024-08-09,42.78752136230469
2024-08-12,42.46031188964844
2024-08-13,42.931884765625
2024-08-14,42.99924850463867
2024-08-15,43.32646179199219
2024-08-16,43.663291931152344
2024-08-19,43.65367126464844
2024-08-20,43.90388870239258
2024-08-21,43.90388870239258
2024-08-22,43.93275833129883
2024-08-23,44.37545394897461
2024-08-26,44.43320083618164
2024-08-27,44.1252326965332
2024-08-28,43.85577392578125
2024-08-29,43.93275833129883
2024-08-30,44.567928314208984
2024-09-03,44.567928314208984
2024-09-04,44.577552795410156
2024-09-05,44.6545524597168
2024-09-06,44.298465728759766
2024-09-09,44.4716911315918
2024-09-10,45.174232482910156
2024-09-11,44.548683166503906
2024-09-12,44.69304275512695
2024-09-13,45.838279724121094
2024-09-16,46.19436264038086
2024-09-17,46.21360778808594
2024-09-18,45.89601516723633
2024-09-19,45.89601516723633
2024-09-20,45.847896575927734
2024-09-23,46.01306915283203
2024-09-24,45.67301940917969
2024-09-25,45.605010986328125
2024-09-26,45.274681091308594
2024-09-27,45.58557891845703
2024-09-30,45.85761642456055
2024-10-01,45.52729034423828
2024-10-02,44.954063415527344
2024-10-03,44.65288162231445
2024-10-04,44.59458923339844
2024-10-07,44.03108215332031
2024-10-08,43.904781341552734
2024-10-09,44.16710662841797
2024-10-10,43.933929443359375
2024-10-11,44.3808479309082
2024-10-14,44.73060989379883
2024-10-15,45.28439712524414
2024-10-16,46.285099029541016
2024-10-17,45.67301940917969
2024-10-18,45.682735443115234
2024-10-21,45.28439712524414
2024-10-22,45.468990325927734
2024-10-23,45.43012619018555
2024-10-24,45.09980010986328
2024-10-25,44.69174575805664
2024-10-28,45.070655822753906
2024-10-29,44.818050384521484
2024-10-30,44.954063415527344
2024-10-31,44.584869384765625
