Date,TRV
2017-06-05,104.00727081298828
2017-06-06,102.88739776611328
2017-06-07,103.04595184326172
2017-06-08,103.27957153320312
2017-06-09,104.48941802978516
2017-06-12,104.85653686523438
2017-06-13,105.21533966064453
2017-06-14,106.76728057861328
2017-06-15,107.6517562866211
2017-06-16,108.0021743774414
2017-06-19,107.02593231201172
2017-06-20,107.42645263671875
2017-06-21,107.28460693359375
2017-06-22,107.059326171875
2017-06-23,106.5169677734375
2017-06-26,106.75892639160156
2017-06-27,106.28333282470703
2017-06-28,106.61711120605469
2017-06-29,105.45728302001953
2017-06-30,105.57411193847656
2017-07-03,106.2499771118164
2017-07-05,105.44064331054688
2017-07-06,105.2821044921875
2017-07-07,106.10810852050781
2017-07-10,104.93998718261719
2017-07-11,104.3392562866211
2017-07-12,104.506103515625
2017-07-13,104.65628814697266
2017-07-14,104.89826202392578
2017-07-17,105.32380676269531
2017-07-18,104.73970031738281
2017-07-19,105.51570892333984
2017-07-20,103.938720703125
2017-07-21,104.42265319824219
2017-07-24,105.4489517211914
2017-07-25,106.35008239746094
2017-07-26,105.13189697265625
2017-07-27,105.03179168701172
2017-07-28,106.1415023803711
2017-07-31,106.875732421875
2017-08-01,107.81025695800781
2017-08-02,107.40973663330078
2017-08-03,108.10228729248047
2017-08-04,108.21076965332031
2017-08-07,107.46815490722656
2017-08-08,107.25956726074219
2017-08-09,108.59458923339844
2017-08-10,108.21076965332031
2017-08-11,106.95083618164062
2017-08-14,107.4598159790039
2017-08-15,107.6767578125
2017-08-16,108.02720642089844
2017-08-17,106.95921325683594
2017-08-18,106.70889282226562
2017-08-21,106.34175872802734
2017-08-22,106.60877227783203
2017-08-23,106.09977722167969
2017-08-24,104.77312469482422
2017-08-25,105.52405548095703
2017-08-28,102.82067108154297
2017-08-29,102.6371078491211
2017-08-30,101.63584899902344
2017-08-31,101.11018371582031
2017-09-01,100.04219818115234
2017-09-05,96.3125
2017-09-06,98.23157501220703
2017-09-07,96.69525146484375
2017-09-08,100.54024505615234
2017-09-11,102.890869140625
2017-09-12,102.82374572753906
2017-09-13,102.0093765258789
2017-09-14,100.7081298828125
2017-09-15,101.32938385009766
2017-09-18,101.34616088867188
2017-09-19,101.22864532470703
2017-09-20,102.34519958496094
2017-09-21,101.99260711669922
2017-09-22,102.4543228149414
2017-09-25,102.98322296142578
2017-09-26,102.89926147460938
2017-09-27,102.91604614257812
2017-09-28,103.09237670898438
2017-09-29,102.85728454589844
2017-10-02,103.5289077758789
2017-10-03,103.84793090820312
2017-10-04,104.01583099365234
2017-10-05,104.46916198730469
2017-10-06,104.99805450439453
2017-10-09,104.89730072021484
2017-10-10,105.72843933105469
2017-10-11,105.45138549804688
2017-10-12,105.7368392944336
2017-10-13,106.34127807617188
2017-10-16,108.14623260498047
2017-10-17,108.0035171508789
2017-10-18,109.15363311767578
2017-10-19,111.79814147949219
2017-10-20,111.924072265625
2017-10-23,112.87271118164062
2017-10-24,111.81491088867188
2017-10-25,110.63117980957031
2017-10-26,110.76554870605469
2017-10-27,110.02676391601562
2017-10-30,111.33638763427734
2017-10-31,111.19367980957031
2017-11-01,112.04995727539062
2017-11-02,113.07420349121094
2017-11-03,111.924072265625
2017-11-06,112.02479553222656
2017-11-07,112.25984191894531
2017-11-08,112.0919418334961
2017-11-09,112.9398422241211
2017-11-10,113.78777313232422
2017-11-13,111.924072265625
2017-11-14,112.37738037109375
2017-11-15,112.25146484375
2017-11-16,109.8168716430664
2017-11-17,109.06968688964844
2017-11-20,108.94379425048828
2017-11-21,109.665771484375
2017-11-22,109.14523315429688
2017-11-24,108.99415588378906
2017-11-27,109.53983306884766
2017-11-28,111.66378021240234
2017-11-29,112.9398422241211
2017-11-30,113.81295776367188
2017-12-01,114.35026550292969
2017-12-04,114.47615814208984
2017-12-05,113.60306549072266
2017-12-06,113.63665771484375
2017-12-07,112.67122650146484
2017-12-08,112.89067077636719
2017-12-11,112.39266967773438
2017-12-12,113.3971176147461
2017-12-13,112.73027038574219
2017-12-14,111.90313720703125
2017-12-15,113.85287475585938
2017-12-18,114.12297821044922
2017-12-19,114.4015121459961
2017-12-20,114.1651611328125
2017-12-21,113.47303009033203
2017-12-22,113.43087005615234
2017-12-26,113.76002502441406
2017-12-27,113.7515869140625
2017-12-28,114.50279235839844
2017-12-29,114.48590087890625
2018-01-02,111.39671325683594
2018-01-03,111.75121307373047
2018-01-04,111.75121307373047
2018-01-05,111.54863739013672
2018-01-08,110.94939422607422
2018-01-09,111.81028747558594
2018-01-10,111.50642395019531
2018-01-11,111.70057678222656
2018-01-12,113.71784210205078
2018-01-16,114.38462829589844
2018-01-17,115.51566314697266
2018-01-18,115.92076873779297
2018-01-19,116.35126495361328
2018-01-22,117.61729431152344
2018-01-23,123.44960021972656
2018-01-24,124.59756469726562
2018-01-25,125.31494140625
2018-01-26,126.11678314208984
2018-01-29,125.72854614257812
2018-01-30,125.5260009765625
2018-01-31,126.53884887695312
2018-02-01,126.60637664794922
2018-02-02,124.87606811523438
2018-02-05,119.44889068603516
2018-02-06,118.88334655761719
2018-02-07,119.97218322753906
2018-02-08,113.95414733886719
2018-02-09,115.70132446289062
2018-02-12,116.59598541259766
2018-02-13,116.96739959716797
2018-02-14,118.67239379882812
2018-02-15,118.90869903564453
2018-02-16,119.14502716064453
2018-02-20,117.38094329833984
2018-02-21,116.93364715576172
2018-02-22,116.1739730834961
2018-02-23,117.94647979736328
2018-02-26,120.34353637695312
2018-02-27,119.46575164794922
2018-02-28,117.32186889648438
2018-03-01,117.29656982421875
2018-03-02,116.37657928466797
2018-03-05,117.81146240234375
2018-03-06,119.33912658691406
2018-03-07,117.22064208984375
2018-03-08,118.50174713134766
2018-03-09,120.73313903808594
2018-03-12,120.04588317871094
2018-03-13,119.3671646118164
2018-03-14,118.3744888305664
2018-03-15,119.18054962158203
2018-03-16,119.90167999267578
2018-03-19,118.79871368408203
2018-03-20,120.03744506835938
2018-03-21,119.71503448486328
2018-03-22,117.21214294433594
2018-03-23,114.45467376708984
2018-03-26,117.27151489257812
2018-03-27,116.0242919921875
2018-03-28,117.75508880615234
2018-03-29,117.81451416015625
2018-04-02,114.40377807617188
2018-04-03,116.22793579101562
2018-04-04,117.6194076538086
2018-04-05,118.17937469482422
2018-04-06,116.44852447509766
2018-04-09,116.4315414428711
2018-04-10,116.96605682373047
2018-04-11,115.8885498046875
2018-04-12,116.4824447631836
2018-04-13,115.6340103149414
2018-04-16,116.70304870605469
2018-04-17,116.5248794555664
2018-04-18,115.78672790527344
2018-04-19,115.8885498046875
2018-04-20,116.10066223144531
2018-04-23,116.4315414428711
2018-04-24,112.74082946777344
2018-04-25,112.18086242675781
2018-04-26,112.80024719238281
2018-04-27,113.00384521484375
2018-04-30,111.65483093261719
2018-05-01,111.22211456298828
2018-05-02,108.87196350097656
2018-05-03,108.0150146484375
2018-05-04,110.05126953125
2018-05-07,109.44039916992188
2018-05-08,109.16043090820312
2018-05-09,110.08522033691406
2018-05-10,111.04395294189453
2018-05-11,111.35787963867188
2018-05-14,110.2973403930664
2018-05-15,110.17854309082031
2018-05-16,110.4245834350586
2018-05-17,110.90821075439453
2018-05-18,110.17005920410156
2018-05-21,111.2645492553711
2018-05-22,111.50210571289062
2018-05-23,111.0609130859375
2018-05-24,110.84880065917969
2018-05-25,111.17121124267578
2018-05-29,108.77861785888672
2018-05-30,110.44155883789062
2018-05-31,109.04165649414062
2018-06-01,109.69493865966797
2018-06-04,110.05978393554688
2018-06-05,109.59310913085938
2018-06-06,109.25375366210938
2018-06-07,110.7645263671875
2018-06-08,112.0875244140625
2018-06-11,111.38760375976562
2018-06-12,110.60234832763672
2018-06-13,110.72186279296875
2018-06-14,109.98777770996094
2018-06-15,110.42310333251953
2018-06-18,108.90380859375
2018-06-19,109.39029693603516
2018-06-20,106.68456268310547
2018-06-21,105.37010192871094
2018-06-22,106.18953704833984
2018-06-25,105.6005859375
2018-06-26,104.66168212890625
2018-06-27,103.56912994384766
2018-06-28,104.5165786743164
2018-06-29,104.42268371582031
2018-07-02,104.46536254882812
2018-07-03,104.78970336914062
2018-07-05,104.64459991455078
2018-07-06,105.13966369628906
2018-07-09,107.0345458984375
2018-07-10,107.43571472167969
2018-07-11,106.73577880859375
2018-07-12,107.56370544433594
2018-07-13,108.08438110351562
2018-07-16,109.41593170166016
2018-07-17,109.92804718017578
2018-07-18,110.96084594726562
2018-07-19,106.84674835205078
2018-07-20,106.86382293701172
2018-07-23,106.04443359375
2018-07-24,106.47975158691406
2018-07-25,107.78565216064453
2018-07-26,110.52552795410156
2018-07-27,111.58392333984375
2018-07-30,111.89974212646484
2018-07-31,111.08033752441406
2018-08-01,110.07315826416016
2018-08-02,109.53541564941406
2018-08-03,110.70476531982422
2018-08-06,110.96084594726562
2018-08-07,110.90963745117188
2018-08-08,110.28652954101562
2018-08-09,110.58528137207031
2018-08-10,109.996337890625
2018-08-13,109.29642486572266
2018-08-14,108.86111450195312
2018-08-15,109.91098022460938
2018-08-16,111.25102996826172
2018-08-17,111.31929779052734
2018-08-20,112.1728515625
2018-08-21,112.42041778564453
2018-08-22,110.45724487304688
2018-08-23,110.55113220214844
2018-08-24,111.3961410522461
2018-08-27,112.57405090332031
2018-08-28,112.90692138671875
2018-08-29,113.23126220703125
2018-08-30,112.36917877197266
2018-08-31,112.32652282714844
2018-09-04,112.77889251708984
2018-09-05,113.17153930664062
2018-09-06,113.1544418334961
2018-09-07,111.68636322021484
2018-09-10,109.54859924316406
2018-09-11,109.76326751708984
2018-09-12,108.93905639648438
2018-09-13,110.6046142578125
2018-09-14,111.61766052246094
2018-09-17,111.5146484375
2018-09-18,112.78524017333984
2018-09-19,113.75540924072266
2018-09-20,115.17200469970703
2018-09-21,115.42096710205078
2018-09-24,114.03870391845703
2018-09-25,112.71656799316406
2018-09-26,111.17982482910156
2018-09-27,110.85356903076172
2018-09-28,111.36011505126953
2018-10-01,110.72476959228516
2018-10-02,111.18841552734375
2018-10-03,111.21415710449219
2018-10-04,112.28730773925781
2018-10-05,111.72071838378906
2018-10-08,113.03424072265625
2018-10-09,112.97415161132812
2018-10-10,110.03797912597656
2018-10-11,106.72403717041016
2018-10-12,106.15741729736328
2018-10-15,105.93421173095703
2018-10-16,107.101806640625
2018-10-17,108.55272674560547
2018-10-18,107.43663787841797
2018-10-19,108.23506164550781
2018-10-22,106.51800537109375
2018-10-23,106.28618621826172
2018-10-24,104.36309814453125
2018-10-25,104.0883560180664
2018-10-26,104.13127136230469
2018-10-29,105.01557922363281
2018-10-30,108.06336212158203
2018-10-31,107.42803192138672
2018-11-01,107.48810577392578
2018-11-02,107.23058319091797
2018-11-05,108.62999725341797
2018-11-06,110.40714263916016
2018-11-07,111.84947204589844
2018-11-08,112.45905303955078
2018-11-09,112.49337005615234
2018-11-12,109.06784057617188
2018-11-13,108.87035369873047
2018-11-14,105.63371276855469
2018-11-15,107.8229751586914
2018-11-16,110.55310821533203
2018-11-19,112.05553436279297
2018-11-20,110.20968627929688
2018-11-21,109.68598175048828
2018-11-23,108.6900863647461
2018-11-26,111.90098571777344
2018-11-27,111.27425384521484
2018-11-28,112.21004486083984
2018-11-29,112.14997863769531
2018-11-30,111.92674255371094
2018-12-03,111.70353698730469
2018-12-04,108.76737213134766
2018-12-06,107.66845703125
2018-12-07,106.73548889160156
2018-12-10,106.25174713134766
2018-12-11,104.49815368652344
2018-12-12,105.39654541015625
2018-12-13,104.95597839355469
2018-12-14,104.1353530883789
2018-12-17,103.59976959228516
2018-12-18,103.0555419921875
2018-12-19,102.93460845947266
2018-12-20,101.34514617919922
2018-12-21,100.25674438476562
2018-12-24,97.29377746582031
2018-12-26,101.21556854248047
2018-12-27,102.5113296508789
2018-12-28,102.13987731933594
2018-12-31,103.44427490234375
2019-01-02,101.38833618164062
2019-01-03,99.56566619873047
2019-01-04,102.51997375488281
2019-01-07,102.19171905517578
2019-01-08,101.7943344116211
2019-01-09,102.51997375488281
2019-01-10,103.89346313476562
2019-01-11,104.06622314453125
2019-01-14,104.1612548828125
2019-01-15,105.23240661621094
2019-01-16,105.64706420898438
2019-01-17,106.19989013671875
2019-01-18,107.12419128417969
2019-01-22,105.69889068603516
2019-01-23,106.26901245117188
2019-01-24,107.44384765625
2019-01-25,107.962158203125
2019-01-28,108.00531768798828
2019-01-29,107.82393646240234
2019-01-30,108.73957061767578
2019-01-31,108.44589233398438
2019-02-01,109.26653289794922
2019-02-04,108.8777847290039
2019-02-05,108.99874114990234
2019-02-06,108.45450592041016
2019-02-07,109.49977111816406
2019-02-08,108.66183471679688
2019-02-11,108.34222412109375
2019-02-12,109.93167114257812
2019-02-13,110.60546875
2019-02-14,109.64661407470703
2019-02-15,111.21015167236328
2019-02-19,111.52115631103516
2019-02-20,112.073974609375
2019-02-21,112.14311218261719
2019-02-22,113.17970275878906
2019-02-25,114.44952392578125
2019-02-26,115.1233139038086
2019-02-27,114.56182098388672
2019-02-28,114.81237030029297
2019-03-01,114.91600799560547
2019-03-04,114.15582275390625
2019-03-05,114.62229919433594
2019-03-06,113.853515625
2019-03-07,113.58572387695312
2019-03-08,113.84637451171875
2019-03-11,114.58496856689453
2019-03-12,115.32354736328125
2019-03-13,115.56687927246094
2019-03-14,115.61898803710938
2019-03-15,116.59217071533203
2019-03-18,117.2525634765625
2019-03-19,115.50601959228516
2019-03-20,114.11573791503906
2019-03-21,116.75728607177734
2019-03-22,117.2177963256836
2019-03-25,117.26126861572266
2019-03-26,117.28732299804688
2019-03-27,118.47774505615234
2019-03-28,118.95565032958984
2019-03-29,119.18157958984375
2019-04-01,119.92886352539062
2019-04-02,118.87744903564453
2019-04-03,118.69499969482422
2019-04-04,118.62545776367188
2019-04-05,118.52116394042969
2019-04-08,118.06936645507812
2019-04-09,117.46977996826172
2019-04-10,117.70441436767578
2019-04-11,118.41691589355469
2019-04-12,119.66817474365234
2019-04-15,118.8600845336914
2019-04-16,120.2069091796875
2019-04-17,118.0606460571289
2019-04-18,120.71956634521484
2019-04-22,118.70365142822266
2019-04-23,119.9201431274414
2019-04-24,120.93680572509766
2019-04-25,120.94550323486328
2019-04-26,121.85787963867188
2019-04-29,122.91797637939453
2019-04-30,124.90775299072266
2019-05-01,124.32563018798828
2019-05-02,123.99539184570312
2019-05-03,124.5602035522461
2019-05-06,124.62970733642578
2019-05-07,123.13522338867188
2019-05-08,122.97875213623047
2019-05-09,123.23941802978516
2019-05-10,125.09025573730469
2019-05-13,124.6123275756836
2019-05-14,126.61088562011719
2019-05-15,127.3147201538086
2019-05-16,128.08802795410156
2019-05-17,128.15757751464844
2019-05-20,128.7484130859375
2019-05-21,128.14013671875
2019-05-22,128.56593322753906
2019-05-23,127.6796646118164
2019-05-24,128.54861450195312
2019-05-28,127.10615539550781
2019-05-29,126.05475616455078
2019-05-30,126.62821197509766
2019-05-31,126.48925018310547
2019-06-03,127.5492935180664
2019-06-04,128.20970153808594
2019-06-05,130.2082061767578
2019-06-06,129.4696502685547
2019-06-07,130.64918518066406
2019-06-10,130.46566772460938
2019-06-11,130.35208129882812
2019-06-12,130.8238983154297
2019-06-13,130.54434204101562
2019-06-14,131.15594482421875
2019-06-17,130.9899139404297
2019-06-18,131.34815979003906
2019-06-19,132.457763671875
2019-06-20,132.97329711914062
2019-06-21,132.3529510498047
2019-06-24,132.8247528076172
2019-06-25,133.7946319580078
2019-06-26,129.92396545410156
2019-06-27,130.36085510253906
2019-06-28,130.6404266357422
2019-07-01,132.300537109375
2019-07-02,133.532470703125
2019-07-03,134.81687927246094
2019-07-05,134.63340759277344
2019-07-08,134.3800048828125
2019-07-09,134.07418823242188
2019-07-10,133.96934509277344
2019-07-11,133.18296813964844
2019-07-12,134.0217742919922
2019-07-15,135.27992248535156
2019-07-16,135.0702362060547
2019-07-17,133.1392822265625
2019-07-18,133.42767333984375
2019-07-19,131.26077270507812
2019-07-22,130.80645751953125
2019-07-23,128.87545776367188
2019-07-24,130.05503845214844
2019-07-25,129.74049377441406
2019-07-26,130.99867248535156
2019-07-29,129.95889282226562
2019-07-30,128.98036193847656
2019-07-31,128.10659790039062
2019-08-01,127.37267303466797
2019-08-02,128.36874389648438
2019-08-05,125.75628662109375
2019-08-06,127.52995300292969
2019-08-07,128.75320434570312
2019-08-08,129.50462341308594
2019-08-09,130.24728393554688
2019-08-12,127.95809173583984
2019-08-13,129.50462341308594
2019-08-14,125.36308288574219
2019-08-15,127.2066650390625
2019-08-16,128.27261352539062
2019-08-19,128.9453887939453
2019-08-20,128.010498046875
2019-08-21,128.47357177734375
2019-08-22,129.14633178710938
2019-08-23,126.45527648925781
2019-08-26,128.7356719970703
2019-08-27,128.52597045898438
2019-08-28,127.88819122314453
2019-08-29,128.38621520996094
2019-08-30,128.4036865234375
2019-09-03,128.9366455078125
2019-09-04,131.1996307373047
2019-09-05,132.5801239013672
2019-09-06,133.54122924804688
2019-09-09,131.09033203125
2019-09-10,128.7537078857422
2019-09-11,128.45501708984375
2019-09-12,130.27340698242188
2019-09-13,128.52529907226562
2019-09-16,128.5516357421875
2019-09-17,129.35104370117188
2019-09-18,128.6658477783203
2019-09-19,129.0787353515625
2019-09-20,128.49896240234375
2019-09-23,128.7273406982422
2019-09-24,128.91184997558594
2019-09-25,128.9996795654297
2019-09-26,130.09768676757812
2019-09-27,130.00987243652344
2019-09-30,130.61599731445312
2019-10-01,127.85765838623047
2019-10-02,125.08181762695312
2019-10-03,124.50199127197266
2019-10-04,127.33940124511719
2019-10-07,125.74942016601562
2019-10-08,123.5357666015625
2019-10-09,124.1242904663086
2019-10-10,124.35269165039062
2019-10-11,125.26628875732422
2019-10-14,125.71430206298828
2019-10-15,125.88997650146484
2019-10-16,125.23994445800781
2019-10-17,123.40396881103516
2019-10-18,124.17697143554688
2019-10-21,124.66014862060547
2019-10-22,114.32962036132812
2019-10-23,116.09530639648438
2019-10-24,115.45402526855469
2019-10-25,114.5755844116211
2019-10-28,113.58297729492188
2019-10-29,113.25794219970703
2019-10-30,114.00459289550781
2019-10-31,115.12901306152344
2019-11-01,114.83035278320312
2019-11-04,114.37351989746094
2019-11-05,115.31348419189453
2019-11-06,116.26219177246094
2019-11-07,116.84196472167969
2019-11-08,117.08794403076172
2019-11-11,117.30755615234375
2019-11-12,117.14067077636719
2019-11-13,117.82585906982422
2019-11-14,117.667724609375
2019-11-15,117.33391571044922
2019-11-18,117.96636962890625
2019-11-19,118.9941635131836
2019-11-20,118.96780395507812
2019-11-21,118.31777954101562
2019-11-22,118.7043228149414
2019-11-25,118.61643981933594
2019-11-26,120.06584930419922
2019-11-27,120.20639038085938
2019-11-29,120.10103607177734
2019-12-02,118.81849670410156
2019-12-03,118.25627899169922
2019-12-04,118.7394027709961
2019-12-05,117.98395538330078
2019-12-06,119.2225570678711
2019-12-09,119.70866394042969
2019-12-10,119.78819274902344
2019-12-11,118.98393249511719
2019-12-12,119.85002136230469
2019-12-13,119.89424896240234
2019-12-16,120.35381317138672
2019-12-17,121.06968688964844
2019-12-18,119.9030990600586
2019-12-19,120.61009979248047
2019-12-20,120.57473754882812
2019-12-23,120.39799499511719
2019-12-24,120.04448699951172
2019-12-26,120.45103454589844
2019-12-27,120.90174102783203
2019-12-30,120.6277847290039
2019-12-31,121.03430938720703
2020-01-02,121.52924346923828
2020-01-03,121.09620666503906
2020-01-06,121.22874450683594
2020-01-07,119.45234680175781
2020-01-08,120.73381042480469
2020-01-09,121.62643432617188
2020-01-10,119.76168823242188
2020-01-13,120.42447662353516
2020-01-14,120.7691650390625
2020-01-15,121.58226013183594
2020-01-16,122.71350860595703
2020-01-17,124.37503814697266
2020-01-21,124.53411865234375
2020-01-22,124.91413116455078
2020-01-23,118.59507751464844
2020-01-24,119.11652374267578
2020-01-27,118.18854522705078
2020-01-28,118.77183532714844
2020-01-29,117.7820053100586
2020-01-30,118.60391235351562
2020-01-31,116.32374572753906
2020-02-03,118.08248901367188
2020-02-04,117.17217254638672
2020-02-05,120.8840560913086
2020-02-06,120.6365966796875
2020-02-07,120.20357513427734
2020-02-10,120.38915252685547
2020-02-11,121.41435241699219
2020-02-12,119.93843841552734
2020-02-13,120.97248840332031
2020-02-14,121.75017547607422
2020-02-18,120.08866882324219
2020-02-19,118.87786102294922
2020-02-20,118.40946197509766
2020-02-21,119.45234680175781
2020-02-24,118.53319549560547
2020-02-25,115.59019470214844
2020-02-26,113.61936950683594
2020-02-27,109.66001892089844
2020-02-28,105.88626098632812
2020-03-02,112.84164428710938
2020-03-03,110.74708557128906
2020-03-04,116.24422454833984
2020-03-05,113.14213562011719
2020-03-06,110.3316879272461
2020-03-09,103.37480163574219
2020-03-10,106.37284088134766
2020-03-11,100.172119140625
2020-03-12,90.9021987915039
2020-03-13,95.5905532836914
2020-03-16,75.7073745727539
2020-03-17,85.7690658569336
2020-03-18,72.67372131347656
2020-03-19,76.57029724121094
2020-03-20,79.63063049316406
2020-03-23,78.6075439453125
2020-03-24,83.39373779296875
2020-03-25,82.00592041015625
2020-03-26,87.77962493896484
2020-03-27,88.9183349609375
2020-03-30,91.26697540283203
2020-03-31,88.38455200195312
2020-04-01,84.6926040649414
2020-04-02,86.46295928955078
2020-04-03,83.52720642089844
2020-04-06,88.05540466308594
2020-04-07,89.65673065185547
2020-04-08,93.35759735107422
2020-04-09,97.62781524658203
2020-04-13,94.67424011230469
2020-04-14,96.09762573242188
2020-04-15,90.893310546875
2020-04-16,88.79378509521484
2020-04-17,93.47325134277344
2020-04-20,90.54635620117188
2020-04-21,90.54635620117188
2020-04-22,90.55525970458984
2020-04-23,89.36315155029297
2020-04-24,89.69231414794922
2020-04-27,91.53384399414062
2020-04-28,92.77932739257812
2020-04-29,94.30058288574219
2020-04-30,90.03924560546875
2020-05-01,85.44878387451172
2020-05-04,86.21388244628906
2020-05-05,86.1604995727539
2020-05-06,82.99342346191406
2020-05-07,85.22639465332031
2020-05-08,86.59638977050781
2020-05-11,84.9683837890625
2020-05-12,83.58946990966797
2020-05-13,79.94198608398438
2020-05-14,80.26225280761719
2020-05-15,80.34231567382812
2020-05-18,84.78157043457031
2020-05-19,82.9756088256836
2020-05-20,84.99507141113281
2020-05-21,88.22442626953125
2020-05-22,89.05179595947266
2020-05-26,91.95196533203125
2020-05-27,95.03009033203125
2020-05-28,95.7151107788086
2020-05-29,95.17243194580078
2020-06-01,97.1029281616211
2020-06-02,98.74874114990234
2020-06-03,101.83574676513672
2020-06-04,104.97611999511719
2020-06-05,110.63417053222656
2020-06-08,113.87242126464844
2020-06-09,112.32305908203125
2020-06-10,108.34671020507812
2020-06-11,99.005859375
2020-06-12,101.49555206298828
2020-06-15,102.85681915283203
2020-06-16,104.02108001708984
2020-06-17,102.82997131347656
2020-06-18,103.9315414428711
2020-06-19,104.38826751708984
2020-06-22,104.09272766113281
2020-06-23,104.05691528320312
2020-06-24,101.07463836669922
2020-06-25,102.65084838867188
2020-06-26,99.40886688232422
2020-06-29,101.1104507446289
2020-06-30,102.14036560058594
2020-07-01,100.75224304199219
2020-07-02,100.71640014648438
2020-07-06,102.60609436035156
2020-07-07,100.73431396484375
2020-07-08,101.36122131347656
2020-07-09,98.54911041259766
2020-07-10,101.95230102539062
2020-07-13,102.31053161621094
2020-07-14,106.17047119140625
2020-07-15,106.69884490966797
2020-07-16,107.91683959960938
2020-07-17,106.71675872802734
2020-07-20,106.36749267578125
2020-07-21,107.84517669677734
2020-07-22,109.47513580322266
2020-07-23,106.22420501708984
2020-07-24,105.92865753173828
2020-07-27,104.45096588134766
2020-07-28,103.01802825927734
2020-07-29,104.64797973632812
2020-07-30,103.82404327392578
2020-07-31,102.47173309326172
2020-08-03,102.4538345336914
2020-08-04,101.2895736694336
2020-08-05,103.06282043457031
2020-08-06,101.86275482177734
2020-08-07,105.1047134399414
2020-08-10,106.68093872070312
2020-08-11,107.39739990234375
2020-08-12,106.44810485839844
2020-08-13,106.81526947021484
2020-08-14,106.21522521972656
2020-08-17,103.80614471435547
2020-08-18,102.92848205566406
2020-08-19,101.37913513183594
2020-08-20,100.77909088134766
2020-08-21,100.15221405029297
2020-08-24,102.90162658691406
2020-08-25,103.54644012451172
2020-08-26,101.68362426757812
2020-08-27,104.94352722167969
2020-08-28,103.78826141357422
2020-08-31,103.92255401611328
2020-09-01,102.71355438232422
2020-09-02,105.21218872070312
2020-09-03,103.30461883544922
2020-09-04,104.39723205566406
2020-09-08,101.86275482177734
2020-09-09,102.53045654296875
2020-09-10,100.87922668457031
2020-09-11,102.32292175292969
2020-09-14,103.27938079833984
2020-09-15,101.19501495361328
2020-09-16,102.11539459228516
2020-09-17,101.60107421875
2020-09-18,100.70780181884766
2020-09-21,98.75875854492188
2020-09-22,98.57830047607422
2020-09-23,96.99021911621094
2020-09-24,97.28799438476562
2020-09-25,97.54967498779297
2020-09-28,99.45354461669922
2020-09-29,96.94509887695312
2020-09-30,97.6218490600586
2020-10-01,97.27896118164062
2020-10-02,97.9737548828125
2020-10-05,100.97846984863281
2020-10-06,100.63558959960938
2020-10-07,102.68384552001953
2020-10-08,104.32608795166016
2020-10-09,104.51554870605469
2020-10-12,105.15621948242188
2020-10-13,101.86273956298828
2020-10-14,101.08675384521484
2020-10-15,101.63715362548828
2020-10-16,102.25074005126953
2020-10-19,100.91529083251953
2020-10-20,106.57284545898438
2020-10-21,112.78982543945312
2020-10-22,113.81846618652344
2020-10-23,113.66507720947266
2020-10-26,109.66779327392578
2020-10-27,107.45713806152344
2020-10-28,109.63169860839844
2020-10-29,110.49794006347656
2020-10-30,108.91887664794922
2020-11-02,111.8153305053711
2020-11-03,113.9989242553711
2020-11-04,111.34612274169922
2020-11-05,115.05464172363281
2020-11-06,114.59445190429688
2020-11-09,121.163330078125
2020-11-10,123.0401611328125
2020-11-11,121.77690887451172
2020-11-12,119.46697998046875
2020-11-13,121.47915649414062
2020-11-16,122.97698211669922
2020-11-17,121.84907531738281
2020-11-18,121.2445297241211
2020-11-19,120.79338073730469
2020-11-20,121.40694427490234
2020-11-23,121.47915649414062
2020-11-24,123.06722259521484
2020-11-25,122.73336791992188
2020-11-27,121.30768585205078
2020-11-30,116.985595703125
2020-12-01,120.37834167480469
2020-12-02,120.94677734375
2020-12-03,121.89422607421875
2020-12-04,122.85970306396484
2020-12-07,120.82047271728516
2020-12-08,122.047607421875
2020-12-09,122.5015869140625
2020-12-10,124.1360855102539
2020-12-11,122.53791809082031
2020-12-14,121.6662368774414
2020-12-15,124.63549041748047
2020-12-16,124.79891967773438
2020-12-17,125.33467102050781
2020-12-18,126.08829498291016
2020-12-21,125.44358825683594
2020-12-22,123.92720794677734
2020-12-23,125.26200103759766
2020-12-24,125.75234985351562
2020-12-28,126.38796997070312
2020-12-29,125.62521362304688
2020-12-30,126.28807067871094
2020-12-31,127.45943450927734
2021-01-04,123.17354583740234
2021-01-05,122.15655517578125
2021-01-06,126.30624389648438
2021-01-07,126.27901458740234
2021-01-08,126.8056411743164
2021-01-11,124.78984069824219
2021-01-12,127.50486755371094
2021-01-13,129.16651916503906
2021-01-14,129.23007202148438
2021-01-15,130.0655059814453
2021-01-19,130.31060791015625
2021-01-20,131.6817626953125
2021-01-21,135.0414276123047
2021-01-22,132.42633056640625
2021-01-25,132.8985137939453
2021-01-26,130.4922332763672
2021-01-27,126.66947937011719
2021-01-28,127.12346649169922
2021-01-29,123.7637939453125
2021-02-01,125.49809265136719
2021-02-02,126.96907806396484
2021-02-03,125.90670013427734
2021-02-04,130.69198608398438
2021-02-05,131.518310546875
2021-02-08,132.7532196044922
2021-02-09,133.6249237060547
2021-02-10,132.508056640625
2021-02-11,132.88034057617188
2021-02-12,132.53529357910156
2021-02-16,133.86099243164062
2021-02-17,134.79624938964844
2021-02-18,134.106201171875
2021-02-19,132.48989868164062
2021-02-22,134.26963806152344
