Date,FBIZ
2014-05-29,17.167644500732422
2014-05-30,17.318368911743164
2014-06-02,17.853445053100586
2014-06-03,17.442724227905273
2014-06-04,17.47663116455078
2014-06-05,17.71780014038086
2014-06-06,17.69141960144043
2014-06-09,18.1549015045166
2014-06-10,18.328227996826172
2014-06-11,18.27547836303711
2014-06-12,18.313161849975586
2014-06-13,18.07953643798828
2014-06-16,17.830841064453125
2014-06-17,18.188814163208008
2014-06-18,18.215190887451172
2014-06-19,18.162437438964844
2014-06-20,18.188814163208008
2014-06-23,18.011707305908203
2014-06-24,18.087078094482422
2014-06-25,17.962718963623047
2014-06-26,17.974031448364258
2014-06-27,17.442724227905273
2014-06-30,17.7215633392334
2014-07-01,17.857213973999023
2014-07-02,17.668811798095703
2014-07-03,17.698955535888672
2014-07-07,17.521848678588867
2014-07-08,17.472864151000977
2014-07-09,17.438953399658203
2014-07-10,17.29576301574707
2014-07-11,16.862430572509766
2014-07-14,16.885038375854492
2014-07-15,16.621267318725586
2014-07-16,16.621267318725586
2014-07-17,16.331117630004883
2014-07-18,16.68909454345703
2014-07-21,16.67401695251465
2014-07-22,16.768224716186523
2014-07-23,16.7757625579834
2014-07-24,16.44792938232422
2014-07-25,15.901552200317383
2014-07-28,15.8148832321167
2014-07-29,16.040977478027344
2014-07-30,16.12763786315918
2014-07-31,16.436626434326172
2014-08-01,16.34996223449707
2014-08-04,16.56097412109375
2014-08-05,16.511993408203125
2014-08-06,16.496915817260742
2014-08-07,16.18265724182129
2014-08-08,16.5575008392334
2014-08-11,16.966419219970703
2014-08-12,17.06107521057129
2014-08-13,17.011859893798828
2014-08-14,17.06865119934082
2014-08-15,16.856613159179688
2014-08-18,16.958847045898438
2014-08-19,17.125444412231445
2014-08-20,17.008073806762695
2014-08-21,17.03457260131836
2014-08-22,17.04972267150879
2014-08-25,17.32233428955078
2014-08-26,17.700965881347656
2014-08-27,17.670677185058594
2014-08-28,17.485143661499023
2014-08-29,17.288251876831055
2014-09-02,17.07622528076172
2014-09-03,17.114086151123047
2014-09-04,17.17466926574707
2014-09-05,17.303403854370117
2014-09-08,17.50029182434082
2014-09-09,17.382911682128906
2014-09-10,17.564651489257812
2014-09-11,17.625232696533203
2014-09-12,17.511648178100586
2014-09-15,17.469993591308594
2014-09-16,17.451065063476562
2014-09-17,17.511648178100586
2014-09-18,17.59872817993164
2014-09-19,17.424558639526367
2014-09-22,17.155736923217773
2014-09-23,16.909622192382812
2014-09-24,17.087581634521484
2014-09-25,16.7733154296875
2014-09-26,17.129228591918945
2014-09-29,16.803607940673828
2014-09-30,16.621862411499023
2014-10-01,16.625648498535156
2014-10-02,16.76573944091797
2014-10-03,16.849042892456055
2014-10-06,16.97020149230957
2014-10-07,16.849042892456055
2014-10-08,17.023212432861328
2014-10-09,16.860408782958984
2014-10-10,16.697587966918945
2014-10-13,17.04972267150879
2014-10-14,17.477571487426758
2014-10-15,17.541934967041016
2014-10-16,17.250394821166992
2014-10-17,17.606298446655273
2014-10-20,17.572233200073242
2014-10-21,17.394269943237305
2014-10-22,17.231460571289062
2014-10-23,17.416994094848633
2014-10-24,17.363977432250977
2014-10-27,17.22389030456543
2014-10-28,17.416994094848633
2014-10-29,17.557085037231445
2014-10-30,17.76911735534668
2014-10-31,17.76911735534668
2014-11-03,17.629026412963867
2014-11-04,17.6365966796875
2014-11-05,17.682031631469727
2014-11-06,17.76532745361328
2014-11-07,17.655529022216797
2014-11-10,17.85710906982422
2014-11-11,17.647920608520508
2014-11-12,17.628904342651367
2014-11-13,17.484373092651367
2014-11-14,17.3626651763916
2014-11-17,16.9290714263916
2014-11-18,16.82257843017578
2014-11-19,16.66283416748047
2014-11-20,16.49928092956543
2014-11-21,16.670446395874023
2014-11-24,16.727489471435547
2014-11-25,16.841583251953125
2014-11-26,16.792152404785156
2014-11-28,16.442237854003906
2014-12-01,16.377573013305664
2014-12-02,16.415607452392578
2014-12-03,16.60578155517578
2014-12-04,16.320526123046875
2014-12-05,16.716079711914062
2014-12-08,16.37376594543457
2014-12-09,16.997533798217773
2014-12-10,17.031768798828125
2014-12-11,17.005136489868164
2014-12-12,17.039371490478516
2014-12-15,16.948081970214844
2014-12-16,17.02415657043457
2014-12-17,17.111637115478516
2014-12-18,17.058387756347656
2014-12-19,16.887237548828125
2014-12-22,17.119245529174805
2014-12-23,17.2447566986084
2014-12-24,17.34364128112793
2014-12-26,17.4387264251709
2014-12-29,17.659334182739258
2014-12-30,17.621292114257812
2014-12-31,18.22223663330078
2015-01-02,17.85330581665039
2015-01-05,17.324621200561523
2015-01-06,17.370267868041992
2015-01-07,17.647920608520508
2015-01-08,17.66313362121582
2015-01-09,17.355051040649414
2015-01-12,17.37407112121582
2015-01-13,17.30560874938965
2015-01-14,17.008939743041992
2015-01-15,16.986120223999023
2015-01-16,17.04697608947754
2015-01-20,16.9290714263916
2015-01-21,16.898645401000977
2015-01-22,17.05078125
2015-01-23,17.081205368041992
2015-01-26,17.111637115478516
2015-01-27,16.925262451171875
2015-01-28,16.700864791870117
2015-01-29,16.887237548828125
2015-01-30,16.647615432739258
2015-02-02,16.290098190307617
2015-02-03,16.845394134521484
2015-02-04,16.910057067871094
2015-02-05,16.898645401000977
2015-02-06,16.784542083740234
2015-02-09,16.993724822998047
2015-02-10,17.02415657043457
2015-02-11,17.196155548095703
2015-02-12,17.631881713867188
2015-02-13,17.81153678894043
2015-02-17,17.807716369628906
2015-02-18,17.819177627563477
2015-02-19,17.937671661376953
2015-02-20,17.964420318603516
2015-02-23,17.933839797973633
2015-02-24,17.964420318603516
2015-02-25,17.834461212158203
2015-02-26,17.807716369628906
2015-02-27,17.773313522338867
2015-03-02,17.861225128173828
2015-03-03,17.78860092163086
2015-03-04,17.555448532104492
2015-03-05,17.421667098999023
2015-03-06,17.284067153930664
2015-03-09,17.551620483398438
2015-03-10,17.39873695373535
2015-03-11,17.37197494506836
2015-03-12,17.673938751220703
2015-03-13,17.53250503540039
2015-03-16,17.563091278076172
2015-03-17,17.551620483398438
2015-03-18,17.37579917907715
2015-03-19,17.471355438232422
2015-03-20,17.226734161376953
2015-03-23,17.314651489257812
2015-03-24,17.307003021240234
2015-03-25,17.13500213623047
2015-03-26,17.20763397216797
2015-03-27,16.82540512084961
2015-03-30,17.02797508239746
2015-03-31,16.527267456054688
2015-04-01,17.13882064819336
2015-04-02,17.09296226501465
2015-04-06,17.20380210876465
2015-04-07,17.2955322265625
2015-04-08,17.050918579101562
2015-04-09,17.15410614013672
2015-04-10,17.196155548095703
2015-04-13,17.253494262695312
2015-04-14,17.20380210876465
2015-04-15,17.13882064819336
2015-04-16,16.974470138549805
2015-04-17,16.66869354248047
2015-04-20,16.74131202697754
2015-04-21,16.798646926879883
2015-04-22,16.661041259765625
2015-04-23,16.54637908935547
2015-04-24,17.4789981842041
2015-04-27,17.773313522338867
2015-04-28,17.964420318603516
2015-04-29,17.605134963989258
2015-04-30,17.36051368713379
2015-05-01,17.436954498291016
2015-05-04,17.543981552124023
2015-05-05,17.234378814697266
2015-05-06,16.928600311279297
2015-05-07,16.72602081298828
2015-05-08,16.83304786682129
2015-05-11,16.703096389770508
2015-05-12,16.69926643371582
2015-05-13,16.722322463989258
2015-05-14,16.810667037963867
2015-05-15,16.80682945251465
2015-05-18,16.826038360595703
2015-05-19,16.860610961914062
2015-05-20,17.01811981201172
2015-05-21,16.860610961914062
2015-05-22,16.995065689086914
2015-05-26,17.22171974182129
2015-05-27,17.271657943725586
2015-05-28,17.302392959594727
2015-05-29,17.2025146484375
2015-06-01,17.263978958129883
2015-06-02,17.18714714050293
2015-06-03,17.267820358276367
2015-06-04,17.19483184814453
2015-06-05,17.340808868408203
2015-06-08,17.252456665039062
2015-06-09,17.290868759155273
2015-06-10,17.651975631713867
2015-06-11,17.655818939208984
2015-06-12,17.42533302307129
2015-06-15,17.64429473876953
2015-06-16,17.97466468811035
2015-06-17,17.951618194580078
2015-06-18,18.039976119995117
2015-06-19,17.45989227294922
2015-06-22,17.602033615112305
2015-06-23,17.9708251953125
2015-06-24,17.713441848754883
2015-06-25,17.97466468811035
2015-06-26,17.978513717651367
2015-06-29,17.878629684448242
2015-06-30,18.00924301147461
2015-07-01,18.036134719848633
2015-07-02,17.997718811035156
2015-07-06,17.88631248474121
2015-07-07,17.863264083862305
2015-07-08,17.867097854614258
2015-07-09,17.897838592529297
2015-07-10,18.04381561279297
2015-07-13,17.978513717651367
2015-07-14,18.128326416015625
2015-07-15,18.143693923950195
2015-07-16,18.143693923950195
2015-07-17,18.239734649658203
2015-07-20,18.232053756713867
2015-07-21,18.105281829833984
2015-07-22,18.059179306030273
2015-07-23,18.17058753967285
2015-07-24,16.534080505371094
2015-07-27,16.368898391723633
2015-07-28,16.222915649414062
2015-07-29,16.68389892578125
2015-07-30,16.729997634887695
2015-07-31,16.80682945251465
2015-08-03,16.342008590698242
2015-08-04,16.507190704345703
2015-08-05,16.77994155883789
2015-08-06,16.83757209777832
2015-08-07,16.38041877746582
2015-08-10,16.39577865600586
2015-08-11,16.42267608642578
2015-08-12,16.43804359436035
2015-08-13,16.57249641418457
2015-08-14,16.970203399658203
2015-08-17,17.016542434692383
2015-08-18,17.001100540161133
2015-08-19,16.989513397216797
2015-08-20,16.916149139404297
2015-08-21,17.004953384399414
2015-08-24,16.796449661254883
2015-08-25,16.703779220581055
2015-08-26,17.06673240661621
2015-08-27,16.977928161621094
2015-08-28,17.028125762939453
2015-08-31,17.321578979492188
2015-09-01,17.035842895507812
2015-09-02,17.460582733154297
2015-09-03,17.37563133239746
2015-09-04,17.23662757873535
2015-09-08,17.761762619018555
2015-09-09,17.800373077392578
2015-09-10,17.784934997558594
2015-09-11,17.79265785217285
2015-09-14,17.784934997558594
2015-09-15,17.784934997558594
2015-09-16,17.777204513549805
2015-09-17,17.6613712310791
2015-09-18,17.63820457458496
2015-09-21,17.9007625579834
2015-09-22,17.8080997467041
2015-09-23,17.92393684387207
2015-09-24,18.379560470581055
2015-09-25,18.01660919189453
2015-09-28,17.761762619018555
2015-09-29,17.73859214782715
2015-09-30,18.163331985473633
2015-10-01,17.79265785217285
2015-10-02,17.344749450683594
2015-10-05,17.645925521850586
2015-10-06,17.398801803588867
2015-10-07,17.761762619018555
2015-10-08,17.831262588500977
2015-10-09,17.815814971923828
2015-10-12,18.070661544799805
2015-10-13,18.15561294555664
2015-10-14,17.88532257080078
2015-10-15,18.37183952331543
2015-10-16,18.232830047607422
2015-10-19,18.271448135375977
2015-10-20,18.50311851501465
2015-10-21,18.310056686401367
2015-10-22,18.842912673950195
2015-10-23,19.576547622680664
2015-10-26,20.016727447509766
2015-10-27,19.761890411376953
2015-10-28,19.885452270507812
2015-10-29,19.584272384643555
2015-10-30,19.035974502563477
2015-11-02,19.437545776367188
2015-11-03,19.445268630981445
2015-11-04,19.53794288635254
2015-11-05,19.6306095123291
2015-11-06,19.908618927001953
2015-11-09,19.776777267456055
2015-11-10,19.683704376220703
2015-11-11,19.675952911376953
2015-11-12,19.582883834838867
2015-11-13,19.668193817138672
2015-11-16,19.769020080566406
2015-11-17,19.776777267456055
2015-11-18,19.92412757873535
2015-11-19,19.652681350708008
2015-11-20,20.001684188842773
2015-11-23,20.001684188842773
2015-11-24,20.149045944213867
2015-11-25,20.110261917114258
2015-11-27,20.180068969726562
2015-11-30,20.102502822875977
2015-12-01,20.606624603271484
2015-12-02,20.955625534057617
2015-12-03,19.792278289794922
2015-12-04,20.34293556213379
2015-12-07,20.1645450592041
2015-12-08,19.931888580322266
2015-12-09,19.69146728515625
2015-12-10,19.435527801513672
2015-12-11,19.14856719970703
2015-12-14,19.272659301757812
2015-12-15,19.505321502685547
2015-12-16,19.582883834838867
2015-12-17,19.57512855529785
2015-12-18,19.582883834838867
2015-12-21,19.357969284057617
2015-12-22,19.458797454833984
2015-12-23,19.326950073242188
2015-12-24,19.4820613861084
2015-12-28,19.559616088867188
2015-12-29,19.877593994140625
2015-12-30,19.590639114379883
2015-12-31,19.396751403808594
2016-01-04,18.597923278808594
2016-01-05,18.931415557861328
2016-01-06,19.063262939453125
2016-01-07,18.5358829498291
2016-01-08,18.61343002319336
2016-01-11,18.729766845703125
2016-01-12,18.621192932128906
2016-01-13,18.528121948242188
2016-01-14,18.256677627563477
2016-01-15,17.21742820739746
2016-01-19,17.28722381591797
2016-01-20,18.09381103515625
2016-01-21,17.388051986694336
2016-01-22,17.395803451538086
2016-01-25,16.89168930053711
2016-01-26,17.163135528564453
2016-01-27,17.062314987182617
2016-01-28,17.450090408325195
2016-01-29,17.80685043334961
2016-02-01,17.333759307861328
2016-02-02,17.054561614990234
2016-02-03,16.721067428588867
2016-02-04,16.907194137573242
2016-02-05,16.604738235473633
2016-02-08,16.744335174560547
2016-02-09,16.713308334350586
2016-02-10,16.432546615600586
2016-02-11,16.003602981567383
2016-02-12,16.572935104370117
2016-02-16,16.90829086303711
2016-02-17,16.689916610717773
2016-02-18,16.409151077270508
2016-02-19,16.931676864624023
2016-02-22,16.845895767211914
2016-02-23,16.6041316986084
2016-02-24,16.92388153076172
2016-02-25,16.79909896850586
2016-02-26,16.861494064331055
2016-02-29,16.463747024536133
2016-03-01,17.040870666503906
2016-03-02,17.009672164916992
2016-03-03,17.25144386291504
2016-03-04,17.55560302734375
2016-03-07,17.77397918701172
2016-03-08,17.711584091186523
2016-03-09,17.571203231811523
2016-03-10,17.267040252685547
2016-03-11,17.56340980529785
2016-03-14,17.40742301940918
2016-03-15,17.298240661621094
2016-03-16,17.189058303833008
2016-03-17,17.142261505126953
2016-03-18,17.56340980529785
2016-03-21,17.430822372436523
2016-03-22,17.55560302734375
2016-03-23,17.42302131652832
2016-03-24,16.49494171142578
2016-03-28,17.064266204833984
2016-03-29,17.454221725463867
2016-03-30,17.734983444213867
2016-03-31,17.88316535949707
2016-04-01,18.039146423339844
2016-04-04,17.94556427001953
2016-04-05,17.961158752441406
2016-04-06,18.140535354614258
2016-04-07,17.97675323486328
2016-04-08,17.95335578918457
2016-04-11,18.25751495361328
2016-04-12,18.17173194885254
2016-04-13,18.897037506103516
2016-04-14,19.006229400634766
2016-04-15,18.897037506103516
2016-04-18,18.990625381469727
2016-04-19,19.232402801513672
2016-04-20,19.25579261779785
2016-04-21,19.177810668945312
2016-04-22,19.09201431274414
2016-04-25,19.22459602355957
2016-04-26,19.848522186279297
2016-04-27,19.74712562561035
2016-04-28,19.5755558013916
2016-04-29,19.73933219909668
2016-05-02,20.020103454589844
2016-05-03,19.450775146484375
2016-05-04,19.450775146484375
2016-05-05,19.014020919799805
2016-05-06,19.388376235961914
2016-05-09,19.279190063476562
2016-05-10,19.286991119384766
2016-05-11,19.004859924316406
2016-05-12,18.754074096679688
2016-05-13,19.083227157592773
2016-05-16,19.05971336364746
2016-05-17,18.89513397216797
2016-05-18,19.044038772583008
2016-05-19,18.98134422302246
2016-05-20,18.973508834838867
2016-05-23,18.89513397216797
2016-05-24,19.357519149780273
2016-05-25,19.2869930267334
2016-05-26,19.31833839416504
2016-05-27,19.373199462890625
2016-05-31,19.381038665771484
2016-06-01,19.161598205566406
2016-06-02,18.965675354003906
2016-06-03,18.84811782836914
2016-06-06,19.044038772583008
2016-06-07,19.161598205566406
2016-06-08,19.098905563354492
2016-06-09,18.973508834838867
2016-06-10,18.88730239868164
2016-06-13,18.714887619018555
2016-06-14,18.6992130279541
2016-06-15,18.72271728515625
2016-06-16,18.72271728515625
2016-06-17,18.918649673461914
2016-06-20,18.746231079101562
2016-06-21,18.714887619018555
2016-06-22,18.707046508789062
2016-06-23,18.99702262878418
2016-06-24,19.07539176940918
2016-06-27,17.970367431640625
2016-06-28,17.993877410888672
2016-06-29,17.868484497070312
2016-06-30,18.393569946289062
2016-07-01,18.025226593017578
2016-07-05,17.790109634399414
2016-07-06,17.805784225463867
2016-07-07,17.57851219177246
2016-07-08,17.82929801940918
2016-07-11,18.04090118408203
2016-07-12,18.24466323852539
2016-07-13,18.832441329956055
2016-07-14,18.769744873046875
2016-07-15,18.323036193847656
2016-07-18,18.76190948486328
2016-07-19,18.80893325805664
2016-07-20,19.357519149780273
2016-07-21,19.004859924316406
2016-07-22,19.161598205566406
2016-07-25,19.004859924316406
2016-07-26,19.145923614501953
2016-07-27,19.083227157592773
2016-07-28,19.18510627746582
2016-07-29,18.581655502319336
2016-08-01,17.96253204345703
2016-08-02,17.884157180786133
2016-08-03,17.703907012939453
2016-08-04,17.8449764251709
2016-08-05,18.197635650634766
2016-08-08,18.197635650634766
2016-08-09,18.1976375579834
2016-08-10,17.929798126220703
2016-08-11,17.91404151916504
2016-08-12,17.73284912109375
2016-08-15,17.91404151916504
2016-08-16,18.047964096069336
2016-08-17,17.96919059753418
2016-08-18,17.85889434814453
2016-08-19,17.520151138305664
2016-08-22,17.441377639770508
2016-08-23,17.457130432128906
2016-08-24,17.480764389038086
2016-08-25,17.748605728149414
2016-08-26,17.803749084472656
2016-08-29,17.787988662719727
2016-08-30,17.795873641967773
2016-08-31,17.9455509185791
2016-09-01,18.1976375579834
2016-09-02,18.1976375579834
2016-09-06,17.953428268432617
2016-09-07,18.21339988708496
2016-09-08,18.244905471801758
2016-09-09,17.961307525634766
2016-09-12,17.874656677246094
2016-09-13,17.8431396484375
2016-09-14,17.85889434814453
2016-09-15,17.96919059753418
2016-09-16,18.150379180908203
2016-09-19,18.26854133605957
2016-09-20,18.237030029296875
2016-09-21,18.26854133605957
2016-09-22,18.276416778564453
2016-09-23,18.867252349853516
2016-09-26,18.28429412841797
2016-09-27,18.331560134887695
2016-09-28,18.50487518310547
2016-09-29,18.37883186340332
2016-09-30,18.512746810913086
2016-10-03,18.28429412841797
2016-10-04,18.229154586791992
2016-10-05,18.11886215209961
2016-10-06,18.103107452392578
2016-10-07,18.032207489013672
2016-10-10,18.174007415771484
2016-10-11,18.047964096069336
2016-10-12,18.14250373840332
2016-10-13,18.024322509765625
2016-10-14,18.032207489013672
2016-10-17,17.96919059753418
2016-10-18,17.85889434814453
2016-10-19,17.795873641967773
2016-10-20,17.85101890563965
2016-10-21,17.756484985351562
2016-10-24,17.890405654907227
2016-10-25,17.803749084472656
2016-10-26,17.835264205932617
2016-10-27,17.772233963012695
2016-10-28,15.401032447814941
2016-10-31,14.849592208862305
2016-11-01,14.991392135620117
2016-11-02,14.967755317687988
2016-11-03,15.06229019165039
2016-11-04,14.881099700927734
2016-11-07,14.849592208862305
2016-11-08,14.9764404296875
2016-11-09,15.261862754821777
2016-11-10,16.363882064819336
2016-11-11,16.260812759399414
2016-11-14,16.704795837402344
2016-11-15,16.887149810791016
2016-11-16,17.045713424682617
2016-11-17,17.172565460205078
2016-11-18,17.402488708496094
2016-11-21,17.46590805053711
2016-11-22,17.394554138183594
2016-11-23,17.592761993408203
2016-11-25,17.394554138183594
2016-11-28,17.402488708496094
2016-11-29,17.553123474121094
2016-11-30,17.402488708496094
2016-12-01,17.703754425048828
2016-12-02,17.711681365966797
2016-12-05,17.965389251708984
2016-12-06,17.917814254760742
2016-12-07,18.068452835083008
2016-12-08,18.052600860595703
2016-12-09,18.932636260986328
2016-12-12,18.65514373779297
2016-12-13,18.464868545532227
2016-12-14,18.559999465942383
2016-12-15,18.67892837524414
2016-12-16,18.71064567565918
2016-12-19,18.7978515625
2016-12-20,18.980199813842773
2016-12-21,18.813709259033203
2016-12-22,18.87713050842285
2016-12-23,18.87713050842285
2016-12-27,18.9484920501709
2016-12-28,18.84542465209961
2016-12-29,18.7978515625
2016-12-30,18.805782318115234
2017-01-03,18.702713012695312
2017-01-04,18.74234962463379
