Date,EPC
2017-06-06,68.84214782714844
2017-06-07,69.2100830078125
2017-06-08,69.4860610961914
2017-06-09,68.99854278564453
2017-06-12,69.31128692626953
2017-06-13,69.73442840576172
2017-06-14,70.57147979736328
2017-06-15,70.36912536621094
2017-06-16,69.50445556640625
2017-06-19,70.77386474609375
2017-06-20,69.6516342163086
2017-06-21,69.03534698486328
2017-06-22,71.08663177490234
2017-06-23,71.05901336669922
2017-06-26,70.86585235595703
2017-06-27,70.24034118652344
2017-06-28,71.11419677734375
2017-06-29,69.66085052490234
2017-06-30,69.9276123046875
2017-07-03,70.05636596679688
2017-07-05,69.29287719726562
2017-07-06,68.59381866455078
2017-07-07,68.4466323852539
2017-07-10,67.1864242553711
2017-07-11,66.87368774414062
2017-07-12,66.4873275756836
2017-07-13,66.71727752685547
2017-07-14,66.5793228149414
2017-07-17,66.26657104492188
2017-07-18,65.84342956542969
2017-07-19,66.10098266601562
2017-07-20,66.60689544677734
2017-07-21,67.53596496582031
2017-07-24,67.2508316040039
2017-07-25,67.45317077636719
2017-07-26,66.50572204589844
2017-07-27,66.93805694580078
2017-07-28,66.119384765625
2017-07-31,66.41372680664062
2017-08-01,66.60689544677734
2017-08-02,67.03923034667969
2017-08-03,66.44134521484375
2017-08-04,65.53987884521484
2017-08-07,66.14697265625
2017-08-08,67.4163818359375
2017-08-09,67.80271911621094
2017-08-10,67.69232940673828
2017-08-11,68.30863952636719
2017-08-14,68.99854278564453
2017-08-15,68.7961654663086
2017-08-16,68.94334411621094
2017-08-17,68.58460998535156
2017-08-18,68.98013305664062
2017-08-21,68.98933410644531
2017-08-22,69.19171142578125
2017-08-23,68.89735412597656
2017-08-24,68.80536651611328
2017-08-25,68.89735412597656
2017-08-28,68.87895965576172
2017-08-29,69.09052276611328
2017-08-30,69.01693725585938
2017-08-31,69.85400390625
2017-09-01,70.21275329589844
2017-09-05,69.36650085449219
2017-09-06,69.4676742553711
2017-09-07,67.58195495605469
2017-09-08,67.46237182617188
2017-09-11,68.22586059570312
2017-09-12,68.84214782714844
2017-09-13,68.14308166503906
2017-09-14,68.07868957519531
2017-09-15,68.06028747558594
2017-09-18,68.0418701171875
2017-09-19,68.14308166503906
2017-09-20,68.10628509521484
2017-09-21,67.30599975585938
2017-09-22,67.71994018554688
2017-09-25,67.85791015625
2017-09-26,67.45317077636719
2017-09-27,65.91703033447266
2017-09-28,66.69889831542969
2017-09-29,66.93805694580078
2017-10-02,66.2297592163086
2017-10-03,65.81582641601562
2017-10-04,65.42029571533203
2017-10-05,66.7448959350586
2017-10-06,66.08258819580078
2017-10-09,65.5674819946289
2017-10-10,66.42293548583984
2017-10-11,66.68968963623047
2017-10-12,66.2297592163086
2017-10-13,65.95380401611328
2017-10-16,65.98140716552734
2017-10-17,65.17192077636719
2017-10-18,63.07463836669922
2017-10-19,62.23759841918945
2017-10-20,61.31772994995117
2017-10-23,60.324275970458984
2017-10-24,60.58183670043945
2017-10-25,60.34266662597656
2017-10-26,60.324275970458984
2017-10-27,59.79996109008789
2017-10-30,59.43201446533203
2017-10-31,59.726375579833984
2017-11-01,59.79996109008789
2017-11-02,57.445133209228516
2017-11-03,55.94574737548828
2017-11-06,55.688194274902344
2017-11-07,55.7709846496582
2017-11-08,56.37809371948242
2017-11-09,54.63956069946289
2017-11-10,52.71705627441406
2017-11-13,54.179630279541016
2017-11-14,53.48973846435547
2017-11-15,53.15858459472656
2017-11-16,54.372806549072266
2017-11-17,54.97069549560547
2017-11-20,54.198020935058594
2017-11-21,53.15858459472656
2017-11-22,52.43190383911133
2017-11-24,52.10074996948242
2017-11-27,52.34909439086914
2017-11-28,52.21113586425781
2017-11-29,53.434539794921875
2017-11-30,53.342567443847656
2017-12-01,53.471343994140625
2017-12-04,55.08108901977539
2017-12-05,54.39120101928711
2017-12-06,54.483184814453125
2017-12-07,54.483184814453125
2017-12-08,54.82353210449219
2017-12-11,54.90631103515625
2017-12-12,54.8695182800293
2017-12-13,54.97990417480469
2017-12-14,54.897117614746094
2017-12-15,56.10212707519531
2017-12-18,56.0561408996582
2017-12-19,55.780181884765625
2017-12-20,55.89976119995117
2017-12-21,56.04694747924805
2017-12-22,56.1849250793457
2017-12-26,56.54366683959961
2017-12-27,56.2401123046875
2017-12-28,54.97069549560547
2017-12-29,54.6303596496582
2018-01-02,55.49502944946289
2018-01-03,55.13628005981445
2018-01-04,54.952308654785156
2018-01-05,55.66059112548828
2018-01-08,55.973350524902344
2018-01-09,55.63300704956055
2018-01-10,54.795921325683594
2018-01-11,55.467430114746094
2018-01-12,54.92470932006836
2018-01-16,57.049583435058594
2018-01-17,56.07453536987305
2018-01-18,55.17308044433594
2018-01-19,53.58172607421875
2018-01-22,54.106048583984375
2018-01-23,53.36094665527344
2018-01-24,54.74074172973633
2018-01-25,54.29001235961914
2018-01-26,54.20722579956055
2018-01-29,52.827430725097656
2018-01-30,52.13754653930664
2018-01-31,51.9351692199707
2018-02-01,50.8221435546875
2018-02-02,49.17560577392578
2018-02-05,47.722225189208984
2018-02-06,48.53170394897461
2018-02-07,48.25574493408203
2018-02-08,45.486968994140625
2018-02-09,46.103271484375
2018-02-12,46.89436340332031
2018-02-13,46.140071868896484
2018-02-14,50.113853454589844
2018-02-15,49.939090728759766
2018-02-16,49.17560577392578
2018-02-20,48.366127014160156
2018-02-21,47.814212799072266
2018-02-22,47.584251403808594
2018-02-23,47.60264587402344
2018-02-26,47.51065444946289
2018-02-27,46.34244155883789
2018-02-28,46.13087844848633
2018-03-01,46.35163879394531
2018-03-02,47.80501937866211
2018-03-05,48.678871154785156
2018-03-06,48.982421875
2018-03-07,49.010032653808594
2018-03-08,49.460758209228516
2018-03-09,48.642086029052734
2018-03-12,47.9153938293457
2018-03-13,47.179508209228516
2018-03-14,46.25044631958008
2018-03-15,45.266204833984375
2018-03-16,45.680137634277344
2018-03-19,46.23204803466797
2018-03-20,44.07039260864258
2018-03-21,43.19652557373047
2018-03-22,42.67219924926758
2018-03-23,42.40544891357422
2018-03-26,42.9113655090332
2018-03-27,43.68404769897461
2018-03-28,44.50272750854492
2018-03-29,44.907466888427734
2018-04-02,43.38969039916992
2018-04-03,44.32795333862305
2018-04-04,45.04543685913086
2018-04-05,44.87066650390625
2018-04-06,43.99679946899414
2018-04-09,43.85882568359375
2018-04-10,44.35554504394531
2018-04-11,44.19917297363281
2018-04-12,43.85882568359375
2018-04-13,43.730037689208984
2018-04-16,43.99679946899414
2018-04-17,43.6380615234375
2018-04-18,42.79179000854492
2018-04-19,40.75889587402344
2018-04-20,39.24113845825195
2018-04-23,39.14915084838867
2018-04-24,40.16098403930664
2018-04-25,40.86009216308594
2018-04-26,39.866641998291016
2018-04-27,40.92448043823242
2018-04-30,40.519737243652344
2018-05-01,39.24113845825195
2018-05-02,38.634029388427734
2018-05-03,39.00197982788086
2018-05-04,38.082115173339844
2018-05-07,39.35151672363281
2018-05-08,39.49869155883789
2018-05-09,39.664268493652344
2018-05-10,39.71025848388672
2018-05-11,39.54469680786133
2018-05-14,40.05060577392578
2018-05-15,40.92448043823242
2018-05-16,41.13605499267578
2018-05-17,41.154441833496094
2018-05-18,40.38176345825195
2018-05-21,40.7864990234375
2018-05-22,41.09925079345703
2018-05-23,41.41199493408203
2018-05-24,40.71290969848633
2018-05-25,40.82329559326172
2018-05-29,41.66037368774414
2018-05-30,41.89952087402344
2018-05-31,40.216190338134766
2018-06-01,40.611724853515625
2018-06-04,40.73130416870117
2018-06-05,40.88768768310547
2018-06-06,41.34761047363281
2018-06-07,42.75499725341797
2018-06-08,43.58286666870117
2018-06-11,44.033592224121094
2018-06-12,45.928497314453125
2018-06-13,44.50272750854492
2018-06-14,44.35554504394531
2018-06-15,44.824676513671875
2018-06-18,44.493526458740234
2018-06-19,44.96266174316406
2018-06-20,44.98106002807617
2018-06-21,44.53031921386719
2018-06-22,45.0638427734375
2018-06-25,45.31218719482422
2018-06-26,45.69853973388672
2018-06-27,45.25700759887695
2018-06-28,45.266204833984375
2018-06-29,46.4160270690918
2018-07-02,46.15846633911133
2018-07-03,46.19525909423828
2018-07-05,47.43707275390625
2018-07-06,47.722225189208984
2018-07-09,47.105926513671875
2018-07-10,46.4160270690918
2018-07-11,46.627593994140625
2018-07-12,47.5566520690918
2018-07-13,47.50145721435547
2018-07-16,47.6854362487793
2018-07-17,48.053375244140625
2018-07-18,47.43707275390625
2018-07-19,47.86940383911133
2018-07-20,48.58688735961914
2018-07-23,49.17560577392578
2018-07-24,48.596099853515625
2018-07-25,48.56850051879883
2018-07-26,49.469947814941406
2018-07-27,49.037628173828125
2018-07-30,48.96403121948242
2018-07-31,49.54354476928711
2018-08-01,49.028419494628906
2018-08-02,49.94826889038086
2018-08-03,50.803749084472656
2018-08-06,50.803749084472656
2018-08-07,49.78270721435547
2018-08-08,52.22032928466797
2018-08-09,52.08234405517578
2018-08-10,52.036354064941406
2018-08-13,52.43190383911133
2018-08-14,52.01795959472656
2018-08-15,51.438453674316406
2018-08-16,52.661865234375
2018-08-17,53.42534255981445
2018-08-20,53.802486419677734
2018-08-21,53.50812530517578
2018-08-22,53.287357330322266
2018-08-23,51.98116683959961
2018-08-24,52.10993576049805
2018-08-27,52.091556549072266
2018-08-28,52.20193862915039
2018-08-29,52.155941009521484
2018-08-30,51.870784759521484
2018-08-31,51.944374084472656
2018-09-04,51.22687911987305
2018-09-05,51.32807922363281
2018-09-06,50.132266998291016
2018-09-07,49.010032653808594
2018-09-10,46.79317092895508
2018-09-11,45.99289321899414
2018-09-12,46.19525909423828
2018-09-13,45.56975555419922
2018-09-14,44.86146926879883
2018-09-17,43.812828063964844
2018-09-18,43.371299743652344
2018-09-19,43.9232177734375
2018-09-20,44.41993713378906
2018-09-21,44.79707336425781
2018-09-24,43.84962844848633
2018-09-25,42.828590393066406
2018-09-26,42.892974853515625
2018-09-27,42.653812408447266
2018-09-28,42.5250358581543
2018-10-01,42.304264068603516
2018-10-02,42.00990676879883
2018-10-03,42.58022689819336
2018-10-04,41.927120208740234
2018-10-05,41.66956329345703
2018-10-08,42.74580001831055
2018-10-09,42.856178283691406
2018-10-10,42.31345748901367
2018-10-11,41.02566146850586
2018-10-12,41.93632507324219
2018-10-15,42.8101806640625
2018-10-16,43.64725112915039
2018-10-17,42.10189437866211
2018-10-18,40.74970245361328
2018-10-19,41.825931549072266
2018-10-22,42.488243103027344
2018-10-23,40.97966766357422
2018-10-24,41.605159759521484
2018-10-25,43.05855178833008
2018-10-26,42.00071334838867
2018-10-29,42.09269714355469
2018-10-30,43.36209487915039
2018-10-31,44.1347770690918
2018-11-01,44.18077087402344
2018-11-02,44.097991943359375
2018-11-05,44.097991943359375
2018-11-06,43.969200134277344
2018-11-07,43.6380615234375
2018-11-08,43.47248077392578
2018-11-09,43.1229362487793
2018-11-12,42.534236907958984
2018-11-13,38.71681594848633
2018-11-14,38.45926284790039
2018-11-15,39.28712844848633
2018-11-16,39.94942855834961
2018-11-19,39.931026458740234
2018-11-20,39.28712844848633
2018-11-21,40.27137756347656
2018-11-23,40.216190338134766
2018-11-26,39.4343147277832
2018-11-27,39.250335693359375
2018-11-28,39.360713958740234
2018-11-29,38.634029388427734
2018-11-30,38.45005798339844
2018-12-03,38.634029388427734
2018-12-04,39.10315704345703
2018-12-06,39.00197982788086
2018-12-07,38.38566970825195
2018-12-10,39.36991882324219
2018-12-11,38.634029388427734
2018-12-12,38.14649963378906
2018-12-13,37.60378646850586
2018-12-14,37.39222717285156
2018-12-17,36.58274841308594
2018-12-18,36.325191497802734
2018-12-19,35.42373275756836
2018-12-20,34.917808532714844
2018-12-21,34.19111251831055
2018-12-24,33.7587776184082
2018-12-26,34.586647033691406
2018-12-27,34.78902053833008
2018-12-28,34.52226638793945
2018-12-31,34.356693267822266
2019-01-02,34.23710632324219
2019-01-03,33.66679382324219
2019-01-04,34.45787048339844
2019-01-07,34.16352081298828
2019-01-08,34.835025787353516
2019-01-09,34.586647033691406
2019-01-10,34.71543884277344
2019-01-11,35.6536865234375
2019-01-14,35.322547912597656
2019-01-15,35.81926345825195
2019-01-16,35.85605239868164
2019-01-17,35.48811721801758
2019-01-18,35.93883514404297
2019-01-22,35.30413818359375
2019-01-23,35.350135803222656
2019-01-24,35.36853790283203
2019-01-25,36.10442352294922
2019-01-28,36.29759216308594
2019-01-29,36.1228141784668
2019-01-30,36.012428283691406
2019-01-31,36.288387298583984
2019-02-01,36.43557357788086
2019-02-04,36.628746032714844
2019-02-05,36.591949462890625
2019-02-06,36.54595184326172
2019-02-07,38.35808181762695
2019-02-08,38.94679260253906
2019-02-11,39.35151672363281
2019-02-12,40.216190338134766
2019-02-13,41.06245803833008
2019-02-14,41.34761047363281
2019-02-15,41.41199493408203
2019-02-19,41.145240783691406
2019-02-20,41.97311782836914
2019-02-21,41.97311782836914
2019-02-22,42.59861755371094
2019-02-25,42.065093994140625
2019-02-26,41.57757568359375
2019-02-27,40.95207214355469
2019-02-28,40.80489730834961
2019-03-01,41.154441833496094
2019-03-04,40.611724853515625
2019-03-05,40.24376678466797
2019-03-06,39.47110366821289
2019-03-07,38.983577728271484
2019-03-08,39.866641998291016
2019-03-11,39.9586296081543
2019-03-12,40.03221893310547
2019-03-13,39.74705123901367
2019-03-14,39.63667297363281
2019-03-15,40.234588623046875
2019-03-18,40.234588623046875
2019-03-19,39.69187545776367
2019-03-20,39.2595329284668
2019-03-21,39.719459533691406
2019-03-22,38.65242385864258
2019-03-25,38.96518325805664
2019-03-26,39.74705123901367
2019-03-27,39.79305648803711
2019-03-28,40.11500549316406
2019-03-29,40.37256622314453
2019-04-01,40.7864990234375
2019-04-02,40.151798248291016
2019-04-03,40.1334114074707
2019-04-04,40.71290969848633
2019-04-05,41.154441833496094
2019-04-08,41.29241180419922
2019-04-09,40.33576202392578
2019-04-10,40.72210693359375
2019-04-11,40.91527557373047
2019-04-12,40.94287109375
2019-04-15,40.57492446899414
2019-04-16,40.54733657836914
2019-04-17,39.848243713378906
2019-04-18,39.92182922363281
2019-04-22,39.047969818115234
2019-04-23,39.15834426879883
2019-04-24,38.85479736328125
2019-04-25,37.833763122558594
2019-04-26,38.10050964355469
2019-04-29,37.861351013183594
2019-04-30,37.92573547363281
2019-05-01,36.895503997802734
2019-05-02,37.77855682373047
2019-05-03,38.36726760864258
2019-05-06,38.80879211425781
2019-05-07,37.37382507324219
2019-05-08,36.628746032714844
2019-05-09,30.86122703552246
2019-05-10,30.41049575805664
2019-05-13,30.502483367919922
2019-05-14,31.100393295288086
2019-05-15,31.27517318725586
2019-05-16,30.364501953125
2019-05-17,29.435449600219727
2019-05-20,29.260679244995117
2019-05-21,29.647016525268555
2019-05-22,29.647016525268555
2019-05-23,29.150297164916992
2019-05-24,28.41440773010254
2019-05-28,27.761310577392578
2019-05-29,26.639080047607422
2019-05-30,26.997827529907227
2019-05-31,26.25274658203125
2019-06-03,26.510303497314453
2019-06-04,27.503751754760742
2019-06-05,27.2002010345459
2019-06-06,27.752111434936523
2019-06-07,28.285629272460938
2019-06-10,27.954479217529297
2019-06-11,27.982078552246094
2019-06-12,27.880889892578125
2019-06-13,28.497194290161133
2019-06-14,28.15685272216797
2019-06-17,27.880889892578125
2019-06-18,27.982078552246094
2019-06-19,26.749467849731445
2019-06-20,26.28034210205078
2019-06-21,25.63644027709961
2019-06-24,25.066133499145508
2019-06-25,24.771772384643555
2019-06-26,24.477420806884766
2019-06-27,24.523412704467773
2019-06-28,24.790170669555664
2019-07-01,25.231700897216797
2019-07-02,25.342084884643555
2019-07-03,25.783613204956055
2019-07-05,25.802013397216797
2019-07-08,26.90584373474121
2019-07-09,26.59309196472168
2019-07-10,25.866405487060547
2019-07-11,25.884801864624023
2019-07-12,25.958389282226562
2019-07-15,25.857202529907227
2019-07-16,25.719226837158203
2019-07-17,25.875600814819336
2019-07-18,25.783613204956055
2019-07-19,26.289539337158203
2019-07-22,25.99518585205078
2019-07-23,26.160755157470703
2019-07-24,26.970230102539062
2019-07-25,26.44591522216797
2019-07-26,27.163408279418945
2019-07-29,27.2277889251709
2019-07-30,28.579978942871094
2019-07-31,27.991270065307617
2019-08-01,28.09246253967285
2019-08-02,27.954479217529297
2019-08-05,26.639080047607422
2019-08-06,28.64436912536621
2019-08-07,28.63517951965332
2019-08-08,28.81914520263672
2019-08-09,27.2277889251709
2019-08-12,26.022781372070312
2019-08-13,26.712671279907227
2019-08-14,25.231700897216797
2019-08-15,25.093721389770508
2019-08-16,25.976789474487305
2019-08-19,27.301382064819336
2019-08-20,27.007022857666016
2019-08-21,27.29218292236328
2019-08-22,27.788904190063477
2019-08-23,27.099010467529297
2019-08-26,27.099010467529297
2019-08-27,25.535259246826172
2019-08-28,25.756017684936523
2019-08-29,25.958389282226562
2019-08-30,25.608840942382812
2019-09-03,25.470867156982422
2019-09-04,25.96758460998535
2019-09-05,27.374971389770508
2019-09-06,28.193645477294922
2019-09-09,28.929527282714844
2019-09-10,29.95977210998535
2019-09-11,31.00840950012207
2019-09-12,31.403949737548828
2019-09-13,31.394752502441406
2019-09-16,31.790294647216797
2019-09-17,30.088552474975586
2019-09-18,29.23308753967285
2019-09-19,28.55238914489746
2019-09-20,29.23308753967285
2019-09-23,29.25148582458496
2019-09-24,29.214685440063477
2019-09-25,29.656217575073242
2019-09-26,29.95977210998535
2019-09-27,29.72980499267578
2019-09-30,29.88618278503418
2019-10-01,28.837543487548828
2019-10-02,27.4577579498291
2019-10-03,28.671966552734375
2019-10-04,28.984724044799805
2019-10-07,29.085906982421875
2019-10-08,28.322425842285156
2019-10-09,28.193645477294922
2019-10-10,28.60757827758789
2019-10-11,29.141096115112305
2019-10-14,28.58917999267578
2019-10-15,28.41440773010254
2019-10-16,28.89273452758789
2019-10-17,29.7666015625
2019-10-18,29.922975540161133
2019-10-21,30.25412368774414
2019-10-22,31.44074249267578
2019-10-23,32.21342086791992
2019-10-24,32.3881950378418
2019-10-25,32.28701400756836
2019-10-28,32.51697540283203
2019-10-29,32.37900161743164
2019-10-30,32.94931411743164
2019-10-31,32.19502258300781
2019-11-01,32.82052993774414
2019-11-04,33.53801345825195
2019-11-05,33.83237838745117
2019-11-06,33.90596389770508
2019-11-07,34.494667053222656
2019-11-08,34.273895263671875
2019-11-11,33.427635192871094
2019-11-12,30.419702529907227
2019-11-13,29.628620147705078
2019-11-14,28.920331954956055
2019-11-15,28.23963737487793
2019-11-18,28.009672164916992
2019-11-19,28.09246253967285
2019-11-20,27.788904190063477
2019-11-21,27.954479217529297
2019-11-22,27.87169647216797
2019-11-25,28.432802200317383
2019-11-26,28.671966552734375
2019-11-27,29.030715942382812
2019-11-29,28.662769317626953
2019-12-02,28.037267684936523
2019-12-03,27.788904190063477
2019-12-04,28.53398895263672
2019-12-05,28.64436912536621
2019-12-06,29.141096115112305
2019-12-09,28.7547607421875
2019-12-10,28.58917999267578
2019-12-11,28.359216690063477
2019-12-12,29.02151870727539
2019-12-13,28.993919372558594
2019-12-16,29.42624855041504
2019-12-17,28.947925567626953
2019-12-18,28.166046142578125
2019-12-19,28.625974655151367
2019-12-20,28.671966552734375
2019-12-23,28.53398895263672
2019-12-24,28.497194290161133
2019-12-26,28.543190002441406
2019-12-27,28.38681411743164
2019-12-30,28.15685272216797
2019-12-31,28.47879409790039
2020-01-02,28.166046142578125
2020-01-03,27.40256690979004
2020-01-06,26.942638397216797
2020-01-07,26.556293487548828
2020-01-08,26.537900924682617
2020-01-09,26.298734664916992
2020-01-10,25.765222549438477
2020-01-13,25.783613204956055
2020-01-14,26.38152503967285
2020-01-15,26.988630294799805
2020-01-16,27.476154327392578
2020-01-17,26.740266799926758
2020-01-21,26.013580322265625
2020-01-22,24.992530822753906
2020-01-23,25.093721389770508
2020-01-24,24.946542739868164
2020-01-27,24.34864044189453
2020-01-28,24.376239776611328
2020-01-29,23.92550277709961
2020-01-30,24.275043487548828
2020-01-31,23.750728607177734
2020-02-03,26.924238204956055
2020-02-04,28.055665969848633
2020-02-05,29.16869354248047
2020-02-06,29.159496307373047
2020-02-07,28.037267684936523
2020-02-10,35.75487518310547
2020-02-11,33.675994873046875
2020-02-12,31.891469955444336
2020-02-13,31.4775390625
2020-02-14,30.944015502929688
2020-02-18,30.668066024780273
2020-02-19,30.91642189025879
2020-02-20,31.6063175201416
2020-02-21,31.30276107788086
2020-02-24,30.999208450317383
2020-02-25,29.536636352539062
2020-02-26,28.340824127197266
2020-02-27,27.954479217529297
2020-02-28,27.926881790161133
2020-03-02,30.042556762695312
2020-03-03,30.327713012695312
2020-03-04,31.41315269470215
2020-03-05,32.121429443359375
2020-03-06,31.790294647216797
2020-03-09,32.82973098754883
2020-03-10,30.263324737548828
2020-03-11,27.4577579498291
2020-03-12,22.91365623474121
2020-03-13,26.95183563232422
2020-03-16,25.866405487060547
2020-03-17,30.346115112304688
2020-03-18,27.071414947509766
2020-03-19,28.7547607421875
2020-03-20,22.70208740234375
2020-03-23,19.47339630126953
2020-03-24,21.828224182128906
2020-03-25,23.254005432128906
2020-03-26,23.68634033203125
2020-03-27,23.042438507080078
2020-03-30,22.472129821777344
2020-03-31,22.150178909301758
2020-04-01,21.414295196533203
2020-04-02,24.403827667236328
2020-04-03,24.55100440979004
2020-04-06,25.13051414489746
2020-04-07,25.44327163696289
2020-04-08,26.114761352539062
2020-04-09,25.406475067138672
2020-04-13,25.286897659301758
2020-04-14,25.388072967529297
2020-04-15,24.29344367980957
2020-04-16,23.345991134643555
2020-04-17,23.47477149963379
2020-04-20,23.658740997314453
2020-04-21,24.357839584350586
2020-04-22,25.0201358795166
2020-04-23,24.62459945678711
2020-04-24,24.86375617980957
2020-04-27,25.6456356048584
2020-04-28,25.581247329711914
2020-04-29,25.39727783203125
2020-04-30,25.39727783203125
2020-05-01,24.71657943725586
2020-05-04,24.33024024963379
2020-05-05,24.725778579711914
2020-05-06,23.79671859741211
2020-05-07,24.808563232421875
2020-05-08,26.44591522216797
2020-05-11,25.774415969848633
2020-05-12,24.43142318725586
2020-05-13,24.45901870727539
2020-05-14,23.502365112304688
2020-05-15,23.585153579711914
2020-05-18,25.231700897216797
2020-05-19,24.385435104370117
2020-05-20,24.900550842285156
2020-05-21,25.250097274780273
2020-05-22,26.123966217041016
2020-05-26,26.795459747314453
2020-05-27,27.97287368774414
2020-05-28,27.880889892578125
2020-05-29,27.982078552246094
2020-06-01,27.6141357421875
2020-06-02,27.494550704956055
2020-06-03,27.715314865112305
2020-06-04,27.374971389770508
2020-06-05,29.16869354248047
2020-06-08,30.106943130493164
2020-06-09,29.260679244995117
2020-06-10,27.632532119750977
2020-06-11,26.004383087158203
2020-06-12,24.992530822753906
2020-06-15,24.403827667236328
2020-06-16,26.059574127197266
2020-06-17,26.36313247680664
2020-06-18,26.105567932128906
2020-06-19,26.15155792236328
2020-06-22,25.949190139770508
2020-06-23,26.777063369750977
2020-06-24,26.749467849731445
2020-06-25,27.430164337158203
2020-06-26,26.85064697265625
2020-06-29,28.24883270263672
2020-06-30,28.662769317626953
2020-07-01,27.788904190063477
2020-07-02,28.442001342773438
2020-07-06,28.957122802734375
2020-07-07,29.306671142578125
2020-07-08,28.773155212402344
2020-07-09,28.313228607177734
2020-07-10,28.9111328125
2020-07-13,28.58917999267578
2020-07-14,28.285629272460938
2020-07-15,28.258031845092773
2020-07-16,28.175247192382812
2020-07-17,28.442001342773438
2020-07-20,27.531341552734375
2020-07-21,27.761310577392578
2020-07-22,26.961034774780273
2020-07-23,27.761310577392578
2020-07-24,27.053024291992188
2020-07-27,26.988630294799805
2020-07-28,27.034626007080078
2020-07-29,27.742910385131836
2020-07-30,27.172603607177734
2020-07-31,27.494550704956055
2020-08-03,28.36841583251953
2020-08-04,27.632532119750977
2020-08-05,26.15155792236328
2020-08-06,26.114761352539062
2020-08-07,26.942638397216797
2020-08-10,28.14765167236328
2020-08-11,28.184444427490234
2020-08-12,28.294824600219727
2020-08-13,28.12005615234375
2020-08-14,27.87169647216797
2020-08-17,28.55238914489746
2020-08-18,28.129255294799805
2020-08-19,28.083261489868164
2020-08-20,28.01886749267578
2020-08-21,26.31713104248047
2020-08-24,26.933441162109375
2020-08-25,26.81385612487793
2020-08-26,26.804658889770508
2020-08-27,26.887447357177734
2020-08-28,26.896642684936523
2020-08-31,26.40911865234375
2020-09-01,28.0280704498291
2020-09-02,27.945280075073242
2020-09-03,28.09246253967285
2020-09-04,27.816503524780273
2020-09-08,26.41832160949707
2020-09-09,26.473508834838867
2020-09-10,26.04117202758789
2020-09-11,26.179153442382812
2020-09-14,27.053024291992188
2020-09-15,27.374971389770508
2020-09-16,27.632532119750977
2020-09-17,26.82305908203125
2020-09-18,26.73107147216797
2020-09-21,25.608840942382812
2020-09-22,25.286897659301758
2020-09-23,24.385435104370117
2020-09-24,24.90974998474121
2020-09-25,25.13051414489746
2020-09-28,25.54445457458496
2020-09-29,25.222503662109375
2020-09-30,25.6456356048584
2020-10-01,25.958389282226562
2020-10-02,26.62068748474121
2020-10-05,26.59309196472168
2020-10-06,27.209394454956055
2020-10-07,26.84145164489746
2020-10-08,27.282987594604492
2020-10-09,27.374971389770508
2020-10-12,27.945280075073242
2020-10-13,27.72451400756836
2020-10-14,27.660123825073242
2020-10-15,28.083261489868164
2020-10-16,28.055665969848633
2020-10-19,26.961034774780273
2020-10-20,26.528696060180664
2020-10-21,26.243547439575195
2020-10-22,25.92159080505371
2020-10-23,26.114761352539062
2020-10-26,26.169958114624023
2020-10-27,25.884801864624023
2020-10-28,25.250097274780273
2020-10-29,24.606199264526367
2020-10-30,24.118675231933594
2020-11-02,24.55100440979004
2020-11-03,25.44327163696289
2020-11-04,25.056926727294922
2020-11-05,26.03197479248047
2020-11-06,26.510303497314453
2020-11-09,28.101661682128906
2020-11-10,29.01232147216797
2020-11-11,29.78499984741211
2020-11-12,31.146385192871094
2020-11-13,32.53536605834961
2020-11-16,33.49201965332031
2020-11-17,33.703590393066406
2020-11-18,31.808677673339844
2020-11-19,32.36979293823242
2020-11-20,32.21342086791992
2020-11-23,33.20686340332031
2020-11-24,33.160884857177734
2020-11-25,33.57481002807617
2020-11-27,32.82052993774414
2020-11-30,31.965059280395508
2020-12-01,31.992656707763672
2020-12-02,32.09384536743164
2020-12-03,31.735095977783203
2020-12-04,32.43418502807617
2020-12-07,32.00185775756836
2020-12-08,32.314598083496094
2020-12-09,33.27536392211914
2020-12-10,33.96820831298828
2020-12-11,33.54326248168945
2020-12-14,33.395450592041016
2020-12-15,33.607933044433594
2020-12-16,33.672603607177734
2020-12-17,33.34003448486328
2020-12-18,33.219932556152344
2020-12-21,32.323848724365234
2020-12-22,32.573265075683594
2020-12-23,32.93355178833008
2020-12-24,32.84116744995117
2020-12-28,33.07211685180664
2020-12-29,32.56402587890625
2020-12-30,32.323848724365234
2020-12-31,31.945083618164062
2021-01-04,31.751089096069336
2021-01-05,31.732601165771484
2021-01-06,32.314598083496094
2021-01-07,32.16679763793945
2021-01-08,32.028228759765625
2021-01-11,32.12984085083008
2021-01-12,31.834228515625
2021-01-13,31.612516403198242
2021-01-14,31.834228515625
2021-01-15,31.69565773010254
2021-01-19,31.797279357910156
2021-01-20,31.584806442260742
2021-01-21,31.42776107788086
2021-01-22,31.030527114868164
2021-01-25,32.794979095458984
2021-01-26,32.99822235107422
2021-01-27,33.58945846557617
2021-01-28,32.33308029174805
2021-01-29,30.85500144958496
2021-02-01,31.224523544311523
2021-02-02,30.67947006225586
2021-02-03,30.63328742980957
2021-02-04,30.402332305908203
2021-02-05,31.113666534423828
2021-02-08,31.640226364135742
2021-02-09,31.69565773010254
2021-02-10,31.815753936767578
2021-02-11,31.252239227294922
2021-02-12,30.781095504760742
2021-02-16,30.734907150268555
2021-02-17,30.624046325683594
2021-02-18,30.217575073242188
