Date,GTY
2021-02-12,21.786304473876953
2021-02-16,22.00979232788086
2021-02-17,21.817127227783203
2021-02-18,21.609054565429688
2021-02-19,21.470338821411133
2021-02-22,21.770891189575195
2021-02-23,22.15621566772461
2021-02-24,22.171627044677734
2021-02-25,21.7015323638916
2021-02-26,21.56281280517578
2021-03-01,21.955846786499023
2021-03-02,21.871074676513672
2021-03-03,22.387409210205078
2021-03-04,21.90960693359375
2021-03-05,22.040618896484375
2021-03-08,22.410531997680664
2021-03-09,22.032907485961914
2021-03-10,22.11768341064453
2021-03-11,22.00979232788086
2021-03-12,22.503007888793945
2021-03-15,22.86521339416504
2021-03-16,22.564661026000977
2021-03-17,22.634016036987305
2021-03-18,22.364294052124023
2021-03-19,22.109975814819336
2021-03-22,22.08685874938965
2021-03-23,21.863372802734375
2021-03-24,21.832111358642578
2021-03-25,22.293134689331055
2021-03-26,22.410341262817383
2021-03-29,22.152482986450195
2021-03-30,22.59006118774414
2021-03-31,22.12904167175293
2021-04-01,22.519739151000977
2021-04-05,22.894805908203125
2021-04-06,23.01982879638672
2021-04-07,23.152664184570312
2021-04-08,23.24643325805664
2021-04-09,23.24643325805664
2021-04-12,23.4027156829834
2021-04-13,23.566802978515625
2021-04-14,23.410520553588867
2021-04-15,23.941869735717773
2021-04-16,23.887174606323242
2021-04-19,23.762155532836914
2021-04-20,24.07470703125
2021-04-21,24.059085845947266
2021-04-22,24.020009994506836
2021-04-23,24.137216567993164
2021-04-26,24.184106826782227
2021-04-27,24.00438690185547
2021-04-28,23.902801513671875
2021-04-29,24.63731575012207
2021-04-30,24.676382064819336
2021-05-03,24.856103897094727
2021-05-04,24.83266258239746
2021-05-05,24.41852378845215
2021-05-06,24.426334381103516
2021-05-07,24.707637786865234
2021-05-10,24.566987991333008
2021-05-11,24.06689453125
2021-05-12,23.418338775634766
2021-05-13,23.809036254882812
2021-05-14,23.707454681396484
2021-05-17,23.394901275634766
2021-05-18,23.26987648010254
2021-05-19,23.449596405029297
2021-05-20,23.535551071166992
2021-05-21,23.308944702148438
2021-05-24,23.824663162231445
2021-05-25,23.894987106323242
2021-05-26,24.199731826782227
2021-05-27,24.184106826782227
2021-05-28,24.324752807617188
2021-06-01,24.770145416259766
2021-06-02,25.254610061645508
2021-06-03,25.3874568939209
2021-06-04,25.473403930664062
2021-06-07,25.793773651123047
2021-06-08,26.161029815673828
2021-06-09,26.348562240600586
2021-06-10,26.168846130371094
2021-06-11,26.121959686279297
2021-06-14,26.629863739013672
2021-06-15,26.387630462646484
2021-06-16,26.317306518554688
2021-06-17,26.11414337158203
2021-06-18,25.410890579223633
2021-06-21,25.621864318847656
2021-06-22,25.3796329498291
2021-06-23,25.07909393310547
2021-06-24,25.023733139038086
2021-06-25,24.802288055419922
2021-06-28,24.65992546081543
2021-06-29,24.69156265258789
2021-06-30,24.636201858520508
2021-07-01,24.873464584350586
2021-07-02,25.015827178955078
2021-07-06,25.24518585205078
2021-07-07,25.276819229125977
2021-07-08,25.118640899658203
2021-07-09,25.61690330505371
2021-07-12,25.830442428588867
2021-07-13,25.142370223999023
2021-07-14,25.395456314086914
2021-07-15,25.30845832824707
2021-07-16,25.427091598510742
2021-07-19,24.525476455688477
2021-07-20,25.253093719482422
2021-07-21,25.458723068237305
2021-07-22,25.118640899658203
2021-07-23,25.403364181518555
2021-07-26,25.506179809570312
2021-07-27,25.46663475036621
2021-07-28,25.32427215576172
2021-07-29,25.32427215576172
2021-07-30,24.984189987182617
2021-08-02,24.881376266479492
2021-08-03,24.7785587310791
2021-08-04,24.493839263916016
2021-08-05,25.110734939575195
2021-08-06,25.189823150634766
2021-08-09,25.09491729736328
2021-08-10,24.984189987182617
2021-08-11,25.071189880371094
2021-08-12,24.992101669311523
2021-08-13,25.150278091430664
2021-08-16,25.007915496826172
2021-08-17,24.97628402709961
2021-08-18,24.76274299621582
2021-08-19,24.501747131347656
2021-08-20,24.636201858520508
2021-08-23,24.557109832763672
2021-08-24,24.557109832763672
2021-08-25,24.501747131347656
2021-08-26,24.34357452392578
2021-08-27,24.802288055419922
2021-08-30,24.97628402709961
2021-08-31,25.015827178955078
2021-09-01,25.007915496826172
2021-09-02,25.150278091430664
2021-09-03,25.126550674438477
2021-09-07,25.063282012939453
2021-09-08,25.039552688598633
2021-09-09,24.470115661621094
2021-09-10,23.948129653930664
2021-09-13,24.074670791625977
2021-09-14,23.884857177734375
2021-09-15,23.837404251098633
2021-09-16,23.82158851623535
2021-09-17,23.750402450561523
2021-09-20,23.853219985961914
2021-09-21,23.758316040039062
2021-09-22,23.854469299316406
2021-09-23,23.654144287109375
2021-09-24,23.421768188476562
2021-09-27,23.53394889831543
2021-09-28,23.63010597229004
2021-09-29,23.854469299316406
2021-09-30,23.48587417602539
2021-10-01,24.02273941040039
2021-10-04,24.158954620361328
2021-10-05,23.870492935180664
2021-10-06,24.431396484375
2021-10-07,24.48748779296875
2021-10-08,24.30318832397461
2021-10-11,24.41537094116211
2021-10-12,24.63172149658203
2021-10-13,24.904163360595703
2021-10-14,25.256731033325195
2021-10-15,25.384937286376953
2021-10-18,25.064416885375977
2021-10-19,25.064416885375977
2021-10-20,25.64936065673828
2021-10-21,25.721479415893555
2021-10-22,25.545188903808594
2021-10-25,25.705453872680664
2021-10-26,25.665386199951172
2021-10-27,25.681411743164062
2021-10-28,26.378538131713867
2021-10-29,25.737503051757812
2021-11-01,26.314434051513672
2021-11-02,26.218280792236328
2021-11-03,26.226289749145508
2021-11-04,26.17821502685547
2021-11-05,26.458667755126953
2021-11-08,26.306427001953125
2021-11-09,26.226289749145508
2021-11-10,26.14616584777832
2021-11-11,26.186229705810547
2021-11-12,25.87372398376465
2021-11-15,25.793596267700195
2021-11-16,25.577247619628906
2021-11-17,25.513141632080078
2021-11-18,25.376924514770508
2021-11-19,25.344867706298828
2021-11-22,25.601289749145508
2021-11-23,25.737503051757812
2021-11-24,25.94584083557129
2021-11-26,25.024356842041016
2021-11-29,24.7439022064209
2021-11-30,24.463449478149414
2021-12-01,24.166973114013672
2021-12-02,24.88813591003418
2021-12-03,24.936214447021484
2021-12-06,25.593271255493164
2021-12-07,25.569232940673828
2021-12-08,25.801607131958008
2021-12-09,25.39295196533203
2021-12-10,25.352882385253906
2021-12-13,25.497116088867188
2021-12-14,25.184614181518555
2021-12-15,25.10448455810547
2021-12-16,25.248714447021484
2021-12-17,24.864093780517578
2021-12-20,24.79197883605957
2021-12-21,25.256731033325195
2021-12-22,25.313560485839844
2021-12-23,25.28920555114746
2021-12-27,25.43533706665039
2021-12-28,25.589588165283203
2021-12-29,25.75196075439453
2021-12-30,26.101055145263672
2021-12-31,26.05234718322754
2022-01-03,25.906213760375977
2022-01-04,25.841262817382812
2022-01-05,25.467811584472656
2022-01-06,25.47593116760254
2022-01-07,25.492164611816406
2022-01-10,25.581472396850586
2022-01-11,25.47593116760254
2022-01-12,25.378507614135742
2022-01-13,25.6220645904541
2022-01-14,25.63829803466797
2022-01-18,25.410982131958008
2022-01-19,24.639724731445312
2022-01-20,23.835987091064453
2022-01-21,23.551837921142578
2022-01-24,23.657377243041992
2022-01-25,23.779159545898438
2022-01-26,23.454418182373047
2022-01-27,23.300167083740234
2022-01-28,23.819751739501953
2022-01-31,24.087665557861328
2022-02-01,23.787275314331055
2022-02-02,24.128253936767578
2022-02-03,23.446298599243164
2022-02-04,23.113439559936523
2022-02-07,22.926715850830078
2022-02-08,23.202743530273438
2022-02-09,23.28392791748047
2022-02-10,22.675039291381836
2022-02-11,22.90235710144043
2022-02-14,22.69127655029297
2022-02-15,22.748106002807617
2022-02-16,22.731868743896484
2022-02-17,22.85364532470703
2022-02-18,22.731868743896484
2022-02-22,22.55326271057129
2022-02-23,22.204164505004883
2022-02-24,22.415245056152344
2022-02-25,22.626327514648438
2022-02-28,22.36652946472168
2022-03-01,22.228519439697266
2022-03-02,22.504549026489258
2022-03-03,22.845523834228516
2022-03-04,22.610088348388672
2022-03-07,22.025558471679688
2022-03-08,22.082387924194336
2022-03-09,22.36652946472168
2022-03-10,22.731868743896484
2022-03-11,22.70751190185547
2022-03-14,22.504549026489258
2022-03-15,22.683156967163086
2022-03-16,22.585737228393555
2022-03-17,22.83740997314453
2022-03-18,23.007896423339844
2022-03-21,22.675039291381836
2022-03-22,23.080968856811523
2022-03-23,22.644386291503906
2022-03-24,22.850322723388672
2022-03-25,23.089202880859375
2022-03-28,23.188051223754883
2022-03-29,23.84703826904297
2022-03-30,23.550493240356445
2022-03-31,23.575204849243164
2022-04-01,24.077680587768555
2022-04-04,23.83879852294922
2022-04-05,23.665813446044922
2022-04-06,23.822322845458984
2022-04-07,23.525779724121094
2022-04-08,23.435171127319336
2022-04-11,23.33632469177246
2022-04-12,23.459880828857422
2022-04-13,23.575204849243164
2022-04-14,23.542253494262695
2022-04-18,23.451642990112305
2022-04-19,23.616390228271484
2022-04-20,23.888219833374023
2022-04-21,23.68229103088379
2022-04-22,23.3692684173584
2022-04-25,23.220998764038086
2022-04-26,22.80913734436035
2022-04-27,22.372556686401367
2022-04-28,23.064491271972656
2022-04-29,22.166627883911133
2022-05-02,21.5488224029541
2022-05-03,21.968929290771484
2022-05-04,22.273706436157227
2022-05-05,21.779468536376953
2022-05-06,21.647676467895508
2022-05-09,21.145193099975586
2022-05-10,20.5191593170166
2022-05-11,20.67566680908203
2022-05-12,21.408788681030273
2022-05-13,21.804182052612305
2022-05-16,22.100723266601562
2022-05-17,22.72675895690918
2022-05-18,22.257232666015625
2022-05-19,21.73004722595215
2022-05-20,21.886552810668945
2022-05-23,22.12543487548828
2022-05-24,22.66910171508789
2022-05-25,23.0068302154541
2022-05-26,22.66086196899414
2022-05-27,23.01506805419922
2022-05-31,23.01506805419922
2022-06-01,22.932695388793945
2022-06-02,22.850322723388672
2022-06-03,22.51259422302246
2022-06-06,22.603199005126953
2022-06-07,22.899742126464844
2022-06-08,22.817371368408203
2022-06-09,22.306655883789062
2022-06-10,22.298419952392578
2022-06-13,21.02987289428711
2022-06-14,20.71685218811035
2022-06-15,21.21109390258789
2022-06-16,20.667430877685547
2022-06-17,20.98868751525879
2022-06-21,21.27699089050293
2022-06-22,21.595056533813477
2022-06-23,22.04705238342285
2022-06-24,22.147491455078125
2022-06-27,22.406967163085938
2022-06-28,22.365116119384766
2022-06-29,22.256303787231445
2022-06-30,22.180971145629883
2022-07-01,22.71666145324707
2022-07-05,22.72503089904785
2022-07-06,22.72503089904785
2022-07-07,22.54926109313965
2022-07-08,22.49903678894043
2022-07-11,22.49066734313965
2022-07-12,22.373485565185547
2022-07-13,22.189346313476562
2022-07-14,22.20608139038086
2022-07-15,22.674814224243164
2022-07-18,22.55763053894043
2022-07-19,22.75014305114746
2022-07-20,22.825475692749023
2022-07-21,22.833847045898438
2022-07-22,22.992876052856445
2022-07-25,23.21050262451172
2022-07-26,23.202133178710938
2022-07-27,23.19376564025879
2022-07-28,24.06426239013672
2022-07-29,24.55810546875
2022-08-01,24.650175094604492
2022-08-02,24.50787925720215
2022-08-03,24.240036010742188
2022-08-04,23.93870735168457
2022-08-05,23.947080612182617
2022-08-08,24.281885147094727
2022-08-09,24.57484245300293
2022-08-10,24.650175094604492
2022-08-11,24.89291000366211
2022-08-12,25.36163902282715
2022-08-15,25.42023468017578
2022-08-16,25.386749267578125
2022-08-17,25.210979461669922
2022-08-18,25.068683624267578
2022-08-19,24.959871292114258
2022-08-22,25.026830673217773
2022-08-23,25.11053466796875
2022-08-24,25.311418533325195
2022-08-25,25.529041290283203
2022-08-26,25.37838363647461
2022-08-29,25.529041290283203
2022-08-30,25.487194061279297
2022-08-31,25.177494049072266
2022-09-01,25.16075325012207
2022-09-02,25.026830673217773
2022-09-06,25.529041290283203
2022-09-07,25.261198043823242
2022-09-08,25.10216522216797
2022-09-09,25.30304718017578
2022-09-12,25.46208381652832
2022-09-13,24.775726318359375
2022-09-14,24.57484245300293
2022-09-15,25.001724243164062
2022-09-16,25.127277374267578
2022-09-19,24.959871292114258
2022-09-20,24.60832405090332
2022-09-21,24.531925201416016
2022-09-22,24.082033157348633
2022-09-23,23.530275344848633
2022-09-26,22.808752059936523
2022-09-27,22.59653663635254
2022-09-28,23.199222564697266
2022-09-29,21.95140838623047
2022-09-30,22.825729370117188
2022-10-03,22.885147094726562
2022-10-04,23.547252655029297
2022-10-05,23.122827529907227
2022-10-06,22.851192474365234
2022-10-07,22.588048934936523
2022-10-10,22.443742752075195
2022-10-11,23.105850219726562
2022-10-12,23.054914474487305
2022-10-13,23.335039138793945
2022-10-14,22.995498657226562
2022-10-17,23.63214111328125
2022-10-18,24.00563621520996
2022-10-19,23.784934997558594
2022-10-20,23.700048446655273
2022-10-21,24.294246673583984
2022-10-24,24.65925407409668
2022-10-25,25.40625
2022-10-26,25.677881240844727
2022-10-27,26.204172134399414
2022-10-28,26.7304630279541
2022-10-31,26.7304630279541
2022-11-01,26.95116424560547
2022-11-02,26.713481903076172
2022-11-03,26.764415740966797
2022-11-04,27.04454231262207
2022-11-07,26.985118865966797
2022-11-08,27.120935440063477
2022-11-09,27.010587692260742
2022-11-10,28.029212951660156
2022-11-11,27.808507919311523
2022-11-14,27.290708541870117
2022-11-15,26.942676544189453
2022-11-16,26.874767303466797
2022-11-17,27.112451553344727
2022-11-18,27.375595092773438
2022-11-21,27.918861389160156
2022-11-22,28.08863067626953
2022-11-23,28.06316375732422
2022-11-25,28.232938766479492
2022-11-28,27.757579803466797
2022-11-29,27.723623275756836
2022-11-30,28.029212951660156
2022-12-01,28.148052215576172
2022-12-02,28.275379180908203
2022-12-05,28.054677963256836
2022-12-06,28.326313018798828
2022-12-07,28.445144653320312
2022-12-08,28.343284606933594
2022-12-09,28.232938766479492
2022-12-12,28.385730743408203
2022-12-13,28.810155868530273
2022-12-14,29.073305130004883
2022-12-15,29.192142486572266
2022-12-16,29.141212463378906
2022-12-19,29.27703094482422
2022-12-20,29.27703094482422
2022-12-21,29.818559646606445
2022-12-22,29.638050079345703
2022-12-23,30.050647735595703
2022-12-27,30.566390991210938
2022-12-28,29.010560989379883
2022-12-29,29.362985610961914
2022-12-30,29.096519470214844
2023-01-03,29.062135696411133
2023-01-04,29.337200164794922
2023-01-05,29.595069885253906
2023-01-06,29.440349578857422
2023-01-09,29.448942184448242
2023-01-10,29.60366439819336
2023-01-11,30.497621536254883
2023-01-12,30.342899322509766
2023-01-13,29.95608901977539
2023-01-17,30.17098045349121
2023-01-18,29.732601165771484
2023-01-19,30.02485466003418
2023-01-20,30.5062198638916
2023-01-23,30.39447593688965
2023-01-24,30.669530868530273
2023-01-25,30.703920364379883
2023-01-26,30.850048065185547
2023-01-27,31.02195930480957
2023-01-30,30.755489349365234
2023-01-31,31.314220428466797
2023-02-01,30.652345657348633
2023-02-02,30.772682189941406
2023-02-03,30.574981689453125
2023-02-06,30.76409339904785
2023-02-07,30.712512969970703
2023-02-08,30.480432510375977
2023-02-09,29.990474700927734
2023-02-10,30.0936222076416
2023-02-13,30.11941146850586
2023-02-14,29.552095413208008
2023-02-15,29.801368713378906
2023-02-16,29.887325286865234
2023-02-17,29.818559646606445
2023-02-21,29.440349578857422
2023-02-22,29.234050750732422
2023-02-23,29.895915985107422
2023-02-24,29.560688018798828
2023-02-27,29.638050079345703
2023-02-28,29.50911521911621
2023-03-01,29.22545623779297
2023-03-02,29.148094177246094
2023-03-03,30.02485466003418
2023-03-06,29.999067306518555
2023-03-07,30.231151580810547
2023-03-08,30.437454223632812
2023-03-09,30.497621536254883
2023-03-10,29.681026458740234
2023-03-13,30.205368041992188
2023-03-14,31.27983283996582
2023-03-15,30.738298416137695
2023-03-16,30.377281188964844
2023-03-17,29.84435272216797
2023-03-20,30.38587760925293
2023-03-21,30.360090255737305
2023-03-22,29.272382736206055
2023-03-23,29.472522735595703
2023-03-24,30.455810546875
2023-03-27,30.325281143188477
2023-03-28,30.629846572875977
2023-03-29,30.960500717163086
2023-03-30,31.056224822998047
2023-03-31,31.352083206176758
2023-04-03,30.803874969482422
2023-04-04,30.212167739868164
2023-04-05,30.012025833129883
2023-04-06,30.116443634033203
2023-04-10,30.0555362701416
2023-04-11,29.925006866455078
2023-04-12,30.00332260131836
2023-04-13,29.846691131591797
2023-04-14,29.263681411743164
2023-04-17,29.368101119995117
2023-04-18,28.802494049072266
2023-04-19,29.098350524902344
2023-04-20,29.542137145996094
2023-04-21,29.411609649658203
2023-04-24,28.959121704101562
2023-04-25,28.915613174438477
2023-04-26,28.550148010253906
2023-04-27,29.06354522705078
2023-04-28,29.002635955810547
2023-05-01,28.785093307495117
2023-05-02,28.628461837768555
2023-05-03,29.18536376953125
2023-05-04,29.429012298583984
2023-05-05,30.020727157592773
2023-05-08,29.811885833740234
2023-05-09,29.507328033447266
2023-05-10,29.916309356689453
2023-05-11,29.289785385131836
2023-05-12,29.263681411743164
2023-05-15,29.272382736206055
2023-05-16,29.32459259033203
2023-05-17,29.864097595214844
2023-05-18,29.716169357299805
2023-05-19,29.5682373046875
2023-05-22,29.750978469848633
2023-05-23,29.663959503173828
2023-05-24,29.028736114501953
2023-05-25,28.81989860534668
2023-05-26,29.272382736206055
2023-05-30,29.420310974121094
2023-05-31,29.820589065551758
2023-06-01,29.385509490966797
2023-06-02,29.9946231842041
2023-06-05,29.75967788696289
2023-06-06,30.0555362701416
2023-06-07,30.908294677734375
2023-06-08,30.647247314453125
2023-06-09,30.368789672851562
2023-06-12,30.116443634033203
2023-06-13,30.447114944458008
2023-06-14,30.47321128845215
2023-06-15,30.577632904052734
2023-06-16,30.447114944458008
2023-06-20,30.038129806518555
2023-06-21,29.50063133239746
2023-06-22,29.183422088623047
2023-06-23,29.077686309814453
2023-06-26,29.412521362304688
2023-06-27,29.5358829498291
2023-06-28,29.685672760009766
2023-06-29,30.161487579345703
2023-06-30,29.800220489501953
2023-07-03,30.038131713867188
2023-07-05,29.77378273010254
2023-07-06,29.174610137939453
2023-07-07,28.716415405273438
2023-07-10,28.584243774414062
2023-07-11,29.280345916748047
2023-07-12,29.615182876586914
2023-07-13,29.165800094604492
2023-07-14,29.10411834716797
2023-07-17,29.060062408447266
2023-07-18,29.077686309814453
2023-07-19,29.156986236572266
2023-07-20,29.668048858642578
2023-07-21,29.588747024536133
2023-07-24,29.870710372924805
2023-07-25,29.985260009765625
2023-07-26,30.099811553955078
2023-07-27,28.830965042114258
2023-07-28,28.355146408081055
2023-07-31,28.47850799560547
2023-08-01,28.355146408081055
2023-08-02,28.23179054260254
2023-08-03,27.50925064086914
2023-08-04,27.606176376342773
2023-08-07,27.932201385498047
2023-08-08,27.74715805053711
2023-08-09,27.579744338989258
2023-08-10,27.253721237182617
2023-08-11,27.45638084411621
2023-08-14,27.306589126586914
2023-08-15,26.980567932128906
2023-08-16,26.874832153320312
2023-08-17,26.531187057495117
2023-08-18,26.63692283630371
2023-08-21,26.36376953125
2023-08-22,26.566429138183594
2023-08-23,26.971759796142578
2023-08-24,26.53999900817871
2023-08-25,26.60167694091797
2023-08-28,26.469505310058594
2023-08-29,26.425447463989258
2023-08-30,26.57524299621582
2023-08-31,26.45188331604004
2023-09-01,26.592866897583008
2023-09-05,26.48712730407715
2023-09-06,26.53999900817871
2023-09-07,26.654544830322266
2023-09-08,26.460695266723633
2023-09-11,26.57524299621582
2023-09-12,26.337331771850586
2023-09-13,26.390201568603516
2023-09-14,26.769092559814453
2023-09-15,26.143484115600586
2023-09-18,26.22278594970703
2023-09-19,26.196348190307617
2023-09-20,26.081802368164062
2023-09-21,25.491437911987305
2023-09-22,25.315210342407227
2023-09-25,25.262340545654297
2023-09-26,24.619110107421875
2023-09-27,24.47591781616211
2023-09-28,24.72649574279785
2023-09-29,24.81598663330078
2023-10-02,24.207447052001953
2023-10-03,24.073205947875977
2023-10-04,24.449071884155273
2023-10-05,24.47591781616211
2023-10-06,24.511714935302734
2023-10-09,24.9144287109375
2023-10-10,24.771244049072266
2023-10-11,24.824935913085938
2023-10-12,24.350629806518555
2023-10-13,24.198497772216797
2023-10-16,24.65489959716797
2023-10-17,24.86968231201172
2023-10-18,24.601205825805664
2023-10-19,23.70629119873047
2023-10-20,23.768936157226562
2023-10-23,23.679445266723633
2023-10-24,23.759986877441406
2023-10-25,23.70629119873047
2023-10-26,24.109006881713867
2023-10-27,23.527311325073242
2023-10-30,23.518360137939453
2023-10-31,23.8226318359375
2023-11-01,24.440120697021484
2023-11-02,25.039716720581055
2023-11-03,25.245546340942383
2023-11-06,25.191852569580078
2023-11-07,24.851783752441406
2023-11-08,24.896526336669922
2023-11-09,24.55646324157715
2023-11-10,24.86968231201172
2023-11-13,24.86968231201172
2023-11-14,25.701950073242188
2023-11-15,25.558765411376953
2023-11-16,25.59456443786621
2023-11-17,25.746700286865234
2023-11-20,26.006223678588867
2023-11-21,25.95252799987793
2023-11-22,26.01517105102539
2023-11-24,26.20310401916504
2023-11-27,26.310495376586914
2023-11-28,26.086767196655273
2023-11-29,25.91673469543457
2023-11-30,26.33734130859375
2023-12-01,26.927982330322266
2023-12-04,27.27700424194336
2023-12-05,27.31279945373535
2023-12-06,27.151714324951172
2023-12-07,26.847444534301758
2023-12-08,25.898836135864258
2023-12-11,25.782493591308594
2023-12-12,25.836191177368164
2023-12-13,26.391036987304688
2023-12-14,26.1225643157959
2023-12-15,25.809343338012695
2023-12-18,26.05097198486328
2023-12-19,26.38208770751953
2023-12-20,26.355239868164062
2023-12-21,26.489477157592773
2023-12-22,26.66845703125
2023-12-26,26.901138305664062
2023-12-27,26.837543487548828
2023-12-28,26.873882293701172
2023-12-29,26.546815872192383
2024-01-02,26.71943473815918
2024-01-03,26.19249725341797
2024-01-04,26.3015193939209
2024-01-05,26.365114212036133
2024-01-08,26.873882293701172
2024-01-09,26.592241287231445
2024-01-10,26.492305755615234
2024-01-11,26.13798713684082
2024-01-12,26.174325942993164
2024-01-16,25.656471252441406
2024-01-17,25.111360549926758
2024-01-18,24.866064071655273
2024-01-19,25.31123924255371
2024-01-22,25.54745101928711
2024-01-23,25.31123924255371
2024-01-24,24.966001510620117
2024-01-25,25.238555908203125
2024-01-26,25.238555908203125
2024-01-29,25.656471252441406
2024-01-30,25.33849334716797
2024-01-31,25.129533767700195
2024-02-01,25.42934226989746
2024-02-02,24.82972526550293
2024-02-05,24.566255569458008
2024-02-06,24.593509674072266
2024-02-07,24.384552001953125
2024-02-08,24.757041931152344
2024-02-09,24.666189193725586
2024-02-12,24.747955322265625
2024-02-13,24.620765686035156
2024-02-14,24.402725219726562
2024-02-15,24.993255615234375
2024-02-16,24.63893699645996
2024-02-20,24.866064071655273
2024-02-21,24.711618423461914
2024-02-22,24.28461265563965
2024-02-23,24.320955276489258
2024-02-26,23.703166961669922
2024-02-27,23.784929275512695
2024-02-28,23.857608795166016
2024-02-29,23.94846534729004
2024-03-01,24.12108039855957
2024-03-04,24.593509674072266
2024-03-05,24.466320037841797
2024-03-06,24.702531814575195
2024-03-07,24.666189193725586
2024-03-08,24.729785919189453
2024-03-11,24.866064071655273
2024-03-12,24.77521514892578
2024-03-13,24.620765686035156
2024-03-14,24.093826293945312
2024-03-15,24.666189193725586
2024-03-18,24.357295989990234
2024-03-19,24.520830154418945
2024-03-20,24.593509674072266
2024-03-21,24.84789276123047
2024-03-22,24.1029109954834
2024-03-25,24.330039978027344
2024-03-26,24.366378784179688
2024-03-27,24.79142951965332
2024-03-28,25.27191925048828
2024-04-01,25.25343894958496
2024-04-02,24.763708114624023
2024-04-03,24.726747512817383
2024-04-04,24.79142951965332
2024-04-05,24.671308517456055
2024-04-08,24.93003273010254
2024-04-09,25.438243865966797
2024-04-10,24.449541091918945
2024-04-11,24.54194450378418
2024-04-12,24.477262496948242
2024-04-15,24.588146209716797
2024-04-16,24.126136779785156
2024-04-17,24.144617080688477
2024-04-18,24.48650360107422
2024-04-19,24.939271926879883
2024-04-22,25.15179443359375
2024-04-23,25.345842361450195
2024-04-24,25.299638748168945
2024-04-25,24.9854736328125
2024-04-26,24.874591827392578
2024-04-29,25.03167724609375
2024-04-30,25.04091453552246
2024-05-01,25.21647834777832
2024-05-02,25.549123764038086
2024-05-03,25.549123764038086
2024-05-06,25.650768280029297
2024-05-07,25.89101219177246
2024-05-08,25.826332092285156
2024-05-09,26.00189208984375
2024-05-10,25.826332092285156
2024-05-13,25.85405158996582
2024-05-14,25.937211990356445
2024-05-15,26.10353660583496
2024-05-16,26.306819915771484
2024-05-17,26.288341522216797
2024-05-20,26.288341522216797
2024-05-21,26.094295501708984
2024-05-22,25.955692291259766
2024-05-23,25.244199752807617
2024-05-24,25.244199752807617
2024-05-28,24.902311325073242
2024-05-29,24.588146209716797
2024-05-30,25.17951774597168
2024-05-31,25.512165069580078
2024-06-03,25.25343894958496
2024-06-04,25.48444366455078
2024-06-05,25.327360153198242
2024-06-06,25.42900276184082
2024-06-07,25.207237243652344
2024-06-10,25.00395393371582
2024-06-11,24.495744705200195
2024-06-12,24.569665908813477
2024-06-13,24.763708114624023
2024-06-14,24.73598861694336
2024-06-17,24.652828216552734
2024-06-18,24.54194450378418
2024-06-20,24.449541091918945
2024-06-21,24.412580490112305
2024-06-24,24.800670623779297
2024-06-25,24.4680233001709
2024-06-26,24.237018585205078
2024-06-27,24.735294342041016
2024-06-28,25.064350128173828
2024-07-01,24.979734420776367
2024-07-02,24.989137649536133
2024-07-03,25.111356735229492
2024-07-05,24.989137649536133
2024-07-08,25.205371856689453
2024-07-09,25.271183013916016
2024-07-10,25.647239685058594
2024-07-11,26.58738899230957
2024-07-12,27.13267707824707
2024-07-15,27.57454490661621
2024-07-16,28.01641273498535
2024-07-17,28.61810874938965
2024-07-18,28.740327835083008
2024-07-19,28.60870933532715
2024-07-22,29.031774520874023
2024-07-23,29.36082649230957
2024-07-24,28.8907527923584
2024-07-25,29.868507385253906
2024-07-26,29.783891677856445
2024-07-29,29.624069213867188
2024-07-30,28.298460006713867
2024-07-31,27.84718894958496
2024-08-01,28.542896270751953
2024-08-02,28.994169235229492
2024-08-05,28.19504165649414
2024-08-06,28.655715942382812
2024-08-07,28.19504165649414
2024-08-08,28.307859420776367
2024-08-09,28.542896270751953
2024-08-12,28.486486434936523
2024-08-13,28.768531799316406
2024-08-14,28.646312713623047
2024-08-15,28.674516677856445
2024-08-16,28.730926513671875
2024-08-19,29.05057716369629
2024-08-20,28.77793312072754
2024-08-21,28.965961456298828
2024-08-22,28.994169235229492
2024-08-23,29.661672592163086
2024-08-26,29.85910415649414
2024-08-27,29.9531192779541
2024-08-28,29.746286392211914
2024-08-29,29.689876556396484
2024-08-30,29.877906799316406
2024-09-03,29.877906799316406
2024-09-04,29.868507385253906
2024-09-05,29.802696228027344
2024-09-06,29.765090942382812
2024-09-09,29.765090942382812
2024-09-10,29.84970474243164
2024-09-11,29.624069213867188
2024-09-12,29.934316635131836
2024-09-13,30.432594299316406
2024-09-16,30.620622634887695
2024-09-17,30.47020149230957
2024-09-18,30.423194885253906
2024-09-19,30.329177856445312
2024-09-20,30.065935134887695
2024-09-23,30.178752899169922
2024-09-24,29.990726470947266
2024-09-25,30.07533836364746
2024-09-26,30.113479614257812
2024-09-27,30.132553100585938
2024-09-30,30.332799911499023
2024-10-01,30.266050338745117
2024-10-02,29.999052047729492
2024-10-03,29.83694839477539
2024-10-04,29.665306091308594
2024-10-07,29.60809326171875
2024-10-08,29.49366569519043
2024-10-09,29.560415267944336
2024-10-10,29.3983097076416
2024-10-11,29.53180694580078
2024-10-14,29.732057571411133
2024-10-15,29.903697967529297
2024-10-16,30.380477905273438
2024-10-17,30.18976593017578
2024-10-18,30.342334747314453
2024-10-21,30.657012939453125
2024-10-22,30.695152282714844
2024-10-23,30.76190185546875
2024-10-24,31.105182647705078
2024-10-25,30.7237606048584
2024-10-28,31.009828567504883
