Date,EXPD
2017-06-02,49.68181228637695
2017-06-05,49.61827850341797
2017-06-06,49.34599685668945
2017-06-07,49.51844024658203
2017-06-08,49.482139587402344
2017-06-09,49.74534225463867
2017-06-12,50.64385986328125
2017-06-13,50.961524963378906
2017-06-14,51.124881744384766
2017-06-15,51.959877014160156
2017-06-16,51.751129150390625
2017-06-19,51.1702766418457
2017-06-20,50.208213806152344
2017-06-21,50.0357666015625
2017-06-22,49.73625564575195
2017-06-23,50.2445182800293
2017-06-26,50.734622955322266
2017-06-27,50.625709533691406
2017-06-28,51.061363220214844
2017-06-29,50.78907775878906
2017-06-30,51.26102828979492
2017-07-03,51.723899841308594
2017-07-05,51.66944885253906
2017-07-06,50.98875427246094
2017-07-07,51.66944885253906
2017-07-10,51.87819290161133
2017-07-11,52.17770767211914
2017-07-12,51.914493560791016
2017-07-13,51.832801818847656
2017-07-14,51.978023529052734
2017-07-17,52.2593879699707
2017-07-18,53.38479995727539
2017-07-19,53.63893127441406
2017-07-20,53.59354782104492
2017-07-21,53.5572395324707
2017-07-24,53.62985610961914
2017-07-25,54.09272384643555
2017-07-26,54.147186279296875
2017-07-27,53.22142791748047
2017-07-28,53.34849548339844
2017-07-31,53.43925857543945
2017-08-01,53.35757827758789
2017-08-02,53.67523193359375
2017-08-03,54.05642318725586
2017-08-04,54.05642318725586
2017-08-07,53.60263442993164
2017-08-08,50.752769470214844
2017-08-09,50.480491638183594
2017-08-10,49.68181228637695
2017-08-11,49.40952682495117
2017-08-14,50.55310821533203
2017-08-15,50.43511199951172
2017-08-16,50.57124710083008
2017-08-17,49.75442123413086
2017-08-18,49.799800872802734
2017-08-21,49.89963912963867
2017-08-22,50.598480224609375
2017-08-23,49.94501495361328
2017-08-24,49.87240219116211
2017-08-25,49.963157653808594
2017-08-28,50.3171272277832
2017-08-29,50.734622955322266
2017-08-30,50.934295654296875
2017-08-31,50.9161376953125
2017-09-01,51.30641174316406
2017-09-05,51.32455825805664
2017-09-06,51.25194549560547
2017-09-07,51.360862731933594
2017-09-08,51.70574951171875
2017-09-11,51.86911392211914
2017-09-12,52.604270935058594
2017-09-13,51.47884750366211
2017-09-14,51.76927185058594
2017-09-15,51.6422233581543
2017-09-18,51.63313674926758
2017-09-19,51.84189224243164
2017-09-20,52.631500244140625
2017-09-21,52.413665771484375
2017-09-22,52.813011169433594
2017-09-25,52.71318054199219
2017-09-26,53.50279235839844
2017-09-27,53.91120529174805
2017-09-28,54.11996078491211
2017-09-29,54.32870101928711
2017-10-02,54.76435470581055
2017-10-03,54.673587799072266
2017-10-04,54.54651641845703
2017-10-05,54.7008171081543
2017-10-06,54.76435470581055
2017-10-09,54.44669723510742
2017-10-10,54.419456481933594
2017-10-11,54.691734313964844
2017-10-12,54.855106353759766
2017-10-13,54.61004638671875
2017-10-16,53.4301872253418
2017-10-17,52.65872573852539
2017-10-18,53.26681900024414
2017-10-19,53.466487884521484
2017-10-20,53.47556686401367
2017-10-23,53.720611572265625
2017-10-24,53.74784469604492
2017-10-25,53.4029541015625
2017-10-26,53.75691223144531
2017-10-27,53.88397979736328
2017-10-30,53.15790939331055
2017-10-31,52.98545837402344
2017-11-01,53.067142486572266
2017-11-02,52.785789489746094
2017-11-03,52.59519577026367
2017-11-06,52.17770767211914
2017-11-07,56.30725860595703
2017-11-08,54.900489807128906
2017-11-09,54.3377685546875
2017-11-10,54.31962966918945
2017-11-13,53.920291900634766
2017-11-14,53.90212631225586
2017-11-15,53.53001022338867
2017-11-16,54.25608825683594
2017-11-17,53.666160583496094
2017-11-20,53.62985610961914
2017-11-21,54.41038131713867
2017-11-22,54.292396545410156
2017-11-24,54.346858978271484
2017-11-27,54.68266296386719
2017-11-28,55.60841369628906
2017-11-29,58.45827102661133
2017-11-30,59.17997360229492
2017-12-01,58.89676284790039
2017-12-04,59.3170051574707
2017-12-05,59.198246002197266
2017-12-06,58.77799606323242
2017-12-07,58.631839752197266
2017-12-08,58.88764190673828
2017-12-11,58.61356735229492
2017-12-12,58.787139892578125
2017-12-13,59.198246002197266
2017-12-14,58.522216796875
2017-12-15,58.86936950683594
2017-12-18,59.34441375732422
2017-12-19,59.07947540283203
2017-12-20,58.90591049194336
2017-12-21,58.60443878173828
2017-12-22,59.170841217041016
2017-12-26,59.253055572509766
2017-12-27,59.57279968261719
2017-12-28,59.7098388671875
2017-12-29,59.097747802734375
2018-01-02,59.36268615722656
2018-01-03,59.44490051269531
2018-01-04,59.380950927734375
2018-01-05,59.46316909790039
2018-01-08,59.819461822509766
2018-01-09,60.34019470214844
2018-01-10,59.782920837402344
2018-01-11,60.65078353881836
2018-01-12,60.96140670776367
2018-01-16,59.810333251953125
2018-01-17,60.35844421386719
2018-01-18,60.376731872558594
2018-01-19,60.659942626953125
2018-01-22,60.69646453857422
2018-01-23,61.107566833496094
2018-01-24,61.25373458862305
2018-01-25,60.9431266784668
2018-01-26,61.25373458862305
2018-01-29,60.54116439819336
2018-01-30,59.34441375732422
2018-01-31,59.33526611328125
2018-02-01,58.988121032714844
2018-02-02,58.111106872558594
2018-02-05,56.43931579589844
2018-02-06,56.52152633666992
2018-02-07,56.759056091308594
2018-02-08,55.1420783996582
2018-02-09,55.379581451416016
2018-02-12,56.97830581665039
2018-02-13,57.663475036621094
2018-02-14,58.165931701660156
2018-02-15,58.640987396240234
2018-02-16,58.577022552490234
2018-02-20,56.57634353637695
2018-02-21,58.4582633972168
2018-02-22,58.77799606323242
2018-02-23,59.85600280761719
2018-02-26,60.96140670776367
2018-02-27,59.85600280761719
2018-02-28,59.34441375732422
2018-03-01,57.562984466552734
2018-03-02,57.809635162353516
2018-03-05,58.001487731933594
2018-03-06,58.211605072021484
2018-03-07,57.590389251708984
2018-03-08,58.01976013183594
2018-03-09,59.143428802490234
2018-03-12,59.088626861572266
2018-03-13,59.435768127441406
2018-03-14,58.37604904174805
2018-03-15,58.19333267211914
2018-03-16,58.540489196777344
2018-03-19,58.58616256713867
2018-03-20,58.66838455200195
2018-03-21,58.522216796875
2018-03-22,57.069664001464844
2018-03-23,55.61711120605469
2018-03-26,56.9417610168457
2018-03-27,56.302284240722656
2018-03-28,56.29314422607422
2018-03-29,57.827903747558594
2018-04-02,56.86867904663086
2018-04-03,58.49480438232422
2018-04-04,58.111106872558594
2018-04-05,57.97407913208008
2018-04-06,56.26573944091797
2018-04-09,56.19265365600586
2018-04-10,57.70001220703125
2018-04-11,57.69087600708008
2018-04-12,58.44913101196289
2018-04-13,58.211605072021484
2018-04-16,58.960723876953125
2018-04-17,59.198246002197266
2018-04-18,59.810333251953125
2018-04-19,58.805416107177734
2018-04-20,58.65011215209961
2018-04-23,58.74147033691406
2018-04-24,58.19333267211914
2018-04-25,58.6957893371582
2018-04-26,58.40345764160156
2018-04-27,58.960723876953125
2018-04-30,58.33950424194336
2018-05-01,58.531349182128906
2018-05-02,57.55385208129883
2018-05-03,57.54471969604492
2018-05-04,58.04716873168945
2018-05-07,58.43999481201172
2018-05-08,63.56502914428711
2018-05-09,64.44203186035156
2018-05-10,65.48347473144531
2018-05-11,66.09557342529297
2018-05-14,65.976806640625
2018-05-15,65.80323028564453
2018-05-16,65.67533874511719
2018-05-17,65.72100067138672
2018-05-18,65.94940185546875
2018-05-21,66.97257232666016
2018-05-22,66.97257232666016
2018-05-23,67.20097351074219
2018-05-24,67.41108703613281
2018-05-25,67.42935180664062
2018-05-29,67.02739715576172
2018-05-30,68.86361694335938
2018-05-31,68.4500732421875
2018-06-01,69.49777221679688
2018-06-04,69.02906036376953
2018-06-05,69.67239379882812
2018-06-06,70.58222961425781
2018-06-07,69.9297103881836
2018-06-08,70.32489776611328
2018-06-11,70.80279541015625
2018-06-12,71.71265411376953
2018-06-13,71.0969009399414
2018-06-14,70.55467224121094
2018-06-15,70.66495513916016
2018-06-18,70.53628540039062
2018-06-19,68.58790588378906
2018-06-20,68.9647216796875
2018-06-21,69.08422088623047
2018-06-22,68.0273208618164
2018-06-25,66.67631530761719
2018-06-26,66.759033203125
2018-06-27,66.29952239990234
2018-06-28,67.0806884765625
2018-06-29,67.18180084228516
2018-07-02,67.4299545288086
2018-07-03,66.40061950683594
2018-07-05,66.4649429321289
2018-07-06,66.03298950195312
2018-07-09,67.3656005859375
2018-07-10,67.07151794433594
2018-07-11,66.64875030517578
2018-07-12,67.06232452392578
2018-07-13,67.30126953125
2018-07-16,66.4741439819336
2018-07-17,66.40061950683594
2018-07-18,67.25533294677734
2018-07-19,67.1450424194336
2018-07-20,67.47589111328125
2018-07-23,67.8710708618164
2018-07-24,67.9078369140625
2018-07-25,69.8929672241211
2018-07-26,69.49777221679688
2018-07-27,69.20367431640625
2018-07-30,68.66145324707031
2018-07-31,70.00325012207031
2018-08-01,70.00325012207031
2018-08-02,70.46275329589844
2018-08-03,70.370849609375
2018-08-06,71.21636962890625
2018-08-07,67.02554321289062
2018-08-08,67.44831848144531
2018-08-09,67.31965637207031
2018-08-10,67.16341400146484
2018-08-13,66.05137634277344
2018-08-14,66.17085266113281
2018-08-15,67.2093505859375
2018-08-16,67.92621612548828
2018-08-17,68.01811218261719
2018-08-20,68.53277587890625
2018-08-21,68.9922866821289
2018-08-22,68.35816192626953
2018-08-23,67.76079559326172
2018-08-24,67.73322296142578
2018-08-27,68.21112060546875
2018-08-28,67.3747787475586
2018-08-29,67.47589111328125
2018-08-30,67.0806884765625
2018-08-31,67.34722137451172
2018-09-04,67.31045532226562
2018-09-05,68.91877746582031
2018-09-06,69.36912536621094
2018-09-07,68.75334930419922
2018-09-10,69.74590301513672
2018-09-11,69.38748168945312
2018-09-12,69.06581115722656
2018-09-13,68.23868560791016
2018-09-14,69.286376953125
2018-09-17,67.8067398071289
2018-09-18,67.91703033447266
2018-09-19,68.0273208618164
2018-09-20,67.70562744140625
2018-09-21,67.71482849121094
2018-09-24,66.30870056152344
2018-09-25,66.3546371459961
2018-09-26,67.19098663330078
2018-09-27,66.77743530273438
2018-09-28,67.57698059082031
2018-10-01,67.03475189208984
2018-10-02,66.71308135986328
2018-10-03,67.2093505859375
2018-10-04,67.05313873291016
2018-10-05,66.80500030517578
2018-10-08,66.4741439819336
2018-10-09,65.4448013305664
2018-10-10,62.807159423828125
2018-10-11,61.09775161743164
2018-10-12,61.483741760253906
2018-10-15,61.6491813659668
2018-10-16,62.6693229675293
2018-10-17,63.22991943359375
2018-10-18,61.189659118652344
2018-10-19,60.89556121826172
2018-10-22,61.566463470458984
2018-10-23,60.84041213989258
2018-10-24,59.048301696777344
2018-10-25,60.858802795410156
2018-10-26,60.040855407714844
2018-10-29,60.380897521972656
2018-10-30,61.9984130859375
2018-10-31,61.74108123779297
2018-11-01,63.41374206542969
2018-11-02,63.58834457397461
2018-11-05,63.33102035522461
2018-11-06,65.65619659423828
2018-11-07,67.42074584960938
2018-11-08,66.88770294189453
2018-11-09,65.9227294921875
2018-11-12,64.9117660522461
2018-11-13,65.64700317382812
2018-11-14,66.15245819091797
2018-11-15,67.64130401611328
2018-11-16,67.70562744140625
2018-11-19,67.70562744140625
2018-11-20,66.52008819580078
2018-11-21,67.12664794921875
2018-11-23,67.30126953125
2018-11-26,68.4500732421875
2018-11-27,68.62467956542969
2018-11-28,70.63736724853516
2018-11-29,69.72754669189453
2018-11-30,70.3469467163086
2018-12-03,71.08658599853516
2018-12-04,69.83847045898438
2018-12-06,68.69207000732422
2018-12-07,65.24359130859375
2018-12-10,65.84453582763672
2018-12-11,65.96472930908203
2018-12-12,66.80604553222656
2018-12-13,65.46549224853516
2018-12-14,65.16038513183594
2018-12-17,64.38379669189453
2018-12-18,63.7828369140625
2018-12-19,61.66569137573242
2018-12-20,61.425315856933594
2018-12-21,59.87212371826172
2018-12-24,58.34665298461914
2018-12-26,60.99079132080078
2018-12-27,61.96153259277344
2018-12-28,61.36983108520508
2018-12-31,62.95077896118164
2019-01-02,62.22964096069336
2019-01-03,60.07551574707031
2019-01-04,61.86909484863281
2019-01-07,62.164939880371094
2019-01-08,62.7381477355957
2019-01-09,63.48698806762695
2019-01-10,63.5424690246582
2019-01-11,63.23737716674805
2019-01-14,63.135677337646484
2019-01-15,61.943050384521484
2019-01-16,61.97077560424805
2019-01-17,62.81210708618164
2019-01-18,64.0602035522461
2019-01-22,63.22813415527344
2019-01-23,63.29283905029297
2019-01-24,63.43152618408203
2019-01-25,64.09719848632812
2019-01-28,63.16341781616211
2019-01-29,63.51474380493164
2019-01-30,64.18038177490234
2019-01-31,64.0694580078125
2019-02-01,64.44850158691406
2019-02-04,64.93850708007812
2019-02-05,65.4747314453125
2019-02-06,65.27133178710938
2019-02-07,66.01094818115234
2019-02-08,65.75209045410156
2019-02-11,65.79830932617188
2019-02-12,67.51791381835938
2019-02-13,68.20206451416016
2019-02-14,68.37773132324219
2019-02-15,68.0818862915039
2019-02-19,69.35771179199219
2019-02-20,69.84771728515625
2019-02-21,69.81999206542969
2019-02-22,70.07886505126953
2019-02-25,69.71829223632812
2019-02-26,69.04339599609375
2019-02-27,69.10810852050781
2019-02-28,69.2929916381836
2019-03-01,69.70905303955078
2019-03-04,69.64431762695312
2019-03-05,69.3115005493164
2019-03-06,69.22827911376953
2019-03-07,68.73829650878906
2019-03-08,68.88622283935547
2019-03-11,70.42093658447266
2019-03-12,70.79072570800781
2019-03-13,71.06810760498047
2019-03-14,71.18828582763672
2019-03-15,70.27301025390625
2019-03-18,70.76299285888672
2019-03-19,70.44866180419922
2019-03-20,69.17282104492188
2019-03-21,70.16206359863281
2019-03-22,68.52564239501953
2019-03-25,68.15584564208984
2019-03-26,68.47017669677734
2019-03-27,68.67356872558594
2019-03-28,69.3115005493164
2019-03-29,70.17129516601562
2019-04-01,71.74298858642578
2019-04-02,72.19601440429688
2019-04-03,71.90940856933594
2019-04-04,72.43638610839844
2019-04-05,72.21449279785156
2019-04-08,72.32543182373047
2019-04-09,71.93714141845703
2019-04-10,71.92789459228516
2019-04-11,72.2884750366211
2019-04-12,73.0743179321289
2019-04-15,72.99109649658203
2019-04-16,73.78619384765625
2019-04-17,74.05430603027344
2019-04-18,74.35939025878906
2019-04-22,73.92485809326172
2019-04-23,73.94336700439453
2019-04-24,74.42411041259766
2019-04-25,72.7877197265625
2019-04-26,73.29619598388672
2019-04-29,72.42713928222656
2019-04-30,73.42561340332031
2019-05-01,71.29922485351562
2019-05-02,72.31619262695312
2019-05-03,73.18525695800781
2019-05-06,72.76922607421875
2019-05-07,70.01414489746094
2019-05-08,69.28376770019531
2019-05-09,68.6643295288086
2019-05-10,68.23905944824219
2019-05-13,66.69509887695312
2019-05-14,67.33302307128906
2019-05-15,67.7952880859375
2019-05-16,68.75679016113281
2019-05-17,68.91395568847656
2019-05-20,68.2760238647461
2019-05-21,68.36847686767578
2019-05-22,67.38848876953125
2019-05-23,66.26982116699219
2019-05-24,66.27906036376953
2019-05-28,65.48397064208984
2019-05-29,65.05870056152344
2019-05-30,64.99398803710938
2019-05-31,64.79843139648438
2019-06-03,65.31987762451172
2019-06-04,66.56761932373047
2019-06-05,67.44288635253906
2019-06-06,66.8096923828125
2019-06-07,67.5639419555664
2019-06-10,68.62544250488281
2019-06-11,67.99227142333984
2019-06-12,69.1655044555664
2019-06-13,69.3982925415039
2019-06-14,68.8768539428711
2019-06-17,68.07606506347656
2019-06-18,69.20275115966797
2019-06-19,70.18975067138672
2019-06-20,71.0743637084961
2019-06-21,70.19906616210938
2019-06-24,69.1748275756836
2019-06-25,68.7464828491211
2019-06-26,68.1412582397461
2019-06-27,69.59383392333984
2019-06-28,70.63671875
2019-07-01,70.75776672363281
2019-07-02,69.3331298828125
2019-07-03,70.27357482910156
2019-07-05,70.18045806884766
2019-07-08,69.8359375
2019-07-09,68.46714782714844
2019-07-10,66.69796752929688
2019-07-11,67.44288635253906
2019-07-12,69.04446411132812
2019-07-15,69.00720977783203
2019-07-16,69.92904663085938
2019-07-17,68.569580078125
2019-07-18,68.91409301757812
2019-07-19,69.81731414794922
2019-07-22,69.52864837646484
2019-07-23,70.22701263427734
2019-07-24,71.2698974609375
2019-07-25,70.20841217041016
2019-07-26,70.94400024414062
2019-07-29,70.94400024414062
2019-07-30,70.99988555908203
2019-07-31,71.09296417236328
2019-08-01,68.2716064453125
2019-08-02,68.1412582397461
2019-08-05,64.9008560180664
2019-08-06,67.47081756591797
2019-08-07,67.59186553955078
2019-08-08,68.10401153564453
2019-08-09,67.31253051757812
2019-08-12,66.19515228271484
2019-08-13,66.67003631591797
2019-08-14,65.3664321899414
2019-08-15,65.55266571044922
2019-08-16,66.51174926757812
2019-08-19,66.78177642822266
2019-08-20,65.5992202758789
2019-08-21,65.75751495361328
2019-08-22,65.40367889404297
2019-08-23,63.615875244140625
2019-08-26,64.6680908203125
2019-08-27,65.0684585571289
2019-08-28,65.78546142578125
2019-08-29,66.59553527832031
2019-08-30,66.2044677734375
2019-09-03,65.37574005126953
2019-09-04,66.27896118164062
2019-09-05,67.57325744628906
2019-09-06,68.20642852783203
2019-09-09,68.86753845214844
2019-09-10,70.31082153320312
2019-09-11,70.62740325927734
2019-09-12,70.03147888183594
2019-09-13,70.97193145751953
2019-09-16,70.19906616210938
2019-09-17,70.18045806884766
2019-09-18,70.10597229003906
2019-09-19,69.45416259765625
2019-09-20,68.88617706298828
2019-09-23,67.58255767822266
2019-09-24,66.8096923828125
2019-09-25,67.85259246826172
2019-09-26,67.84327697753906
2019-09-27,68.24366760253906
2019-09-30,69.1748275756836
2019-10-01,68.13191986083984
2019-10-02,66.0740966796875
2019-10-03,66.14861297607422
2019-10-04,66.54898071289062
2019-10-07,65.96236419677734
2019-10-08,64.23043823242188
2019-10-09,65.79476928710938
2019-10-10,67.1449203491211
2019-10-11,69.24931335449219
2019-10-14,68.93272399902344
2019-10-15,69.91973876953125
2019-10-16,69.29586791992188
2019-10-17,69.26792907714844
2019-10-18,68.84892272949219
2019-10-21,69.1748275756836
2019-10-22,69.81731414794922
2019-10-23,69.80799865722656
2019-10-24,69.28656005859375
2019-10-25,70.0687255859375
2019-10-28,69.92904663085938
2019-10-29,69.8638687133789
2019-10-30,68.91409301757812
2019-10-31,67.91777801513672
2019-11-01,68.54164123535156
2019-11-04,69.55659484863281
2019-11-05,72.21035766601562
2019-11-06,71.69823455810547
2019-11-07,71.88445281982422
2019-11-08,71.94963073730469
2019-11-11,71.33507537841797
2019-11-12,71.16747283935547
2019-11-13,70.59016418457031
2019-11-14,70.95330810546875
2019-11-15,71.1302261352539
2019-11-18,70.30150604248047
2019-11-19,70.65534210205078
2019-11-20,70.28289794921875
2019-11-21,69.57521057128906
2019-11-22,70.31082153320312
2019-11-25,71.31644439697266
2019-11-26,71.08365631103516
2019-11-27,70.53429412841797
2019-11-29,70.07499694824219
2019-12-02,69.15641021728516
2019-12-03,67.95663452148438
2019-12-04,68.55653381347656
2019-12-05,68.55653381347656
2019-12-06,68.94082641601562
2019-12-09,69.71881866455078
2019-12-10,69.47510528564453
2019-12-11,69.76567840576172
2019-12-12,71.53723907470703
2019-12-13,71.37789916992188
2019-12-16,71.48100280761719
2019-12-17,71.79969024658203
2019-12-18,72.04339599609375
2019-12-19,71.76219940185547
2019-12-20,71.65908813476562
2019-12-23,71.93092346191406
2019-12-24,72.4558334350586
2019-12-26,72.46519470214844
2019-12-27,72.66204071044922
2019-12-30,73.10258483886719
2019-12-31,73.13069915771484
2020-01-02,73.44003295898438
2020-01-03,72.99009704589844
2020-01-06,72.0152816772461
2020-01-07,71.82781219482422
2020-01-08,71.59347534179688
2020-01-09,71.99652862548828
2020-01-10,72.37146759033203
2020-01-13,72.74641418457031
2020-01-14,73.7868423461914
2020-01-15,74.22737884521484
2020-01-16,76.24266052246094
2020-01-17,72.00590515136719
2020-01-21,69.38137817382812
2020-01-22,69.04393005371094
2020-01-23,69.33451080322266
2020-01-24,69.68131256103516
2020-01-27,69.32513427734375
2020-01-28,69.2220230102539
2020-01-29,69.00643920898438
2020-01-30,68.82833862304688
2020-01-31,68.4627914428711
2020-02-03,68.14408874511719
2020-02-04,68.67838287353516
2020-02-05,69.09081268310547
2020-02-06,69.3907470703125
2020-02-07,68.74398803710938
2020-02-10,68.21907806396484
2020-02-11,68.57526397705078
2020-02-12,68.81898498535156
2020-02-13,69.53134155273438
2020-02-14,68.79085540771484
2020-02-18,69.76567840576172
2020-02-19,71.40602111816406
2020-02-20,70.74050903320312
2020-02-21,70.68428039550781
2020-02-24,68.39717864990234
2020-02-25,67.80665588378906
2020-02-26,68.18158721923828
2020-02-27,64.79780578613281
2020-02-28,66.0069808959961
2020-03-02,67.43172454833984
2020-03-03,65.81951141357422
2020-03-04,68.5471420288086
2020-03-05,67.56295013427734
2020-03-06,66.0632095336914
2020-03-09,63.504295349121094
2020-03-10,65.56642150878906
2020-03-11,63.13874816894531
2020-03-12,58.13337707519531
2020-03-13,61.067237854003906
2020-03-16,55.05893325805664
2020-03-17,57.899044036865234
2020-03-18,56.942970275878906
2020-03-19,54.37467575073242
2020-03-20,51.497066497802734
2020-03-23,52.359413146972656
2020-03-24,59.136329650878906
2020-03-25,60.364234924316406
2020-03-26,61.114105224609375
2020-03-27,61.02973556518555
2020-03-30,62.773189544677734
2020-03-31,62.53885269165039
2020-04-01,61.37655258178711
2020-04-02,63.457427978515625
2020-04-03,62.89502716064453
2020-04-06,64.87278747558594
2020-04-07,66.25069427490234
2020-04-08,67.92850494384766
2020-04-09,67.00055694580078
2020-04-13,66.12883758544922
2020-04-14,66.19444274902344
2020-04-15,64.4322509765625
2020-04-16,65.56642150878906
2020-04-17,67.24425506591797
2020-04-20,66.2413101196289
2020-04-21,65.30397033691406
2020-04-22,65.96011352539062
2020-04-23,65.81951141357422
2020-04-24,67.42235565185547
2020-04-27,67.75979614257812
2020-04-28,67.41297912597656
2020-04-29,67.94725036621094
2020-04-30,67.12240600585938
2020-05-01,66.88806915283203
2020-05-04,66.9443130493164
2020-05-05,68.33155822753906
2020-05-06,68.18158721923828
2020-05-07,69.71881866455078
2020-05-08,70.14061737060547
2020-05-11,70.37495422363281
2020-05-12,68.95956420898438
2020-05-13,68.70649719238281
2020-05-14,68.40654754638672
2020-05-15,67.02867889404297
2020-05-18,69.07205963134766
2020-05-19,67.41297912597656
2020-05-20,68.18158721923828
2020-05-21,67.66605377197266
2020-05-22,67.54420471191406
2020-05-26,69.05330657958984
2020-05-27,70.65613555908203
2020-05-28,70.9186019897461
2020-05-29,72.07949829101562
2020-06-01,71.34330749511719
2020-06-02,72.82511901855469
2020-06-03,74.01432800292969
2020-06-04,73.24983215332031
2020-06-05,73.54241943359375
2020-06-08,73.54241943359375
2020-06-09,73.78780364990234
2020-06-10,73.53298950195312
2020-06-11,69.40850067138672
2020-06-12,69.43679809570312
2020-06-15,70.01253509521484
2020-06-16,69.82376861572266
2020-06-17,69.82376861572266
2020-06-18,69.48400115966797
2020-06-19,69.41792297363281
2020-06-22,70.39006042480469
2020-06-23,71.19231414794922
2020-06-24,69.48400115966797
2020-06-25,68.88937377929688
2020-06-26,69.40850067138672
2020-06-29,70.12578582763672
2020-06-30,71.76802825927734
2020-07-01,71.90961456298828
2020-07-02,72.81568908691406
2020-07-06,72.90061950683594
2020-07-07,72.88174438476562
2020-07-08,72.16443634033203
2020-07-09,72.71185302734375
2020-07-10,73.22151184082031
2020-07-13,72.89118957519531
2020-07-14,73.73118591308594
2020-07-15,75.34510803222656
2020-07-16,74.69387817382812
2020-07-17,75.15635681152344
2020-07-20,74.95813751220703
2020-07-21,75.37342834472656
2020-07-22,75.04308319091797
2020-07-23,75.87364959716797
2020-07-24,75.68489837646484
2020-07-27,76.5248794555664
2020-07-28,74.98646545410156
2020-07-29,79.11094665527344
2020-07-30,78.35588073730469
2020-07-31,79.76219177246094
2020-08-03,81.00804138183594
2020-08-04,81.96128845214844
2020-08-05,79.36578369140625
2020-08-06,79.78107452392578
2020-08-07,80.64936828613281
2020-08-10,80.40399169921875
2020-08-11,80.87590026855469
2020-08-12,81.31005096435547
2020-08-13,81.14959716796875
2020-08-14,81.26287078857422
2020-08-17,81.640380859375
2020-08-18,81.96128845214844
2020-08-19,82.27274322509766
2020-08-20,81.98016357421875
2020-08-21,81.44218444824219
2020-08-24,82.24443054199219
2020-08-25,82.527587890625
2020-08-26,82.63140106201172
2020-08-27,82.5842056274414
2020-08-28,83.88668823242188
2020-08-31,83.42420196533203
2020-09-01,84.6417465209961
2020-09-02,85.67049407958984
2020-09-03,83.57521057128906
2020-09-04,82.86735534667969
2020-09-08,81.60263061523438
2020-09-09,84.51904296875
2020-09-10,83.63185119628906
2020-09-11,85.28353118896484
2020-09-14,86.08578491210938
2020-09-15,88.05835723876953
2020-09-16,86.37835693359375
2020-09-17,87.1900405883789
2020-09-18,86.18959045410156
2020-09-21,83.36756896972656
2020-09-22,84.15094757080078
2020-09-23,83.75454711914062
2020-09-24,84.33970642089844
2020-09-25,85.24578857421875
2020-09-28,86.23680114746094
2020-09-29,86.482177734375
2020-09-30,85.43453979492188
2020-10-01,84.27364349365234
2020-10-02,84.61341857910156
2020-10-05,85.9725112915039
2020-10-06,84.30196380615234
2020-10-07,85.64217376708984
2020-10-08,86.51051330566406
2020-10-09,87.26555633544922
2020-10-12,88.0206069946289
2020-10-13,87.65252685546875
2020-10-14,88.48307800292969
2020-10-15,88.58689880371094
2020-10-16,88.0489273071289
2020-10-19,87.35993194580078
2020-10-20,88.4642105102539
2020-10-21,88.51139068603516
2020-10-22,88.97386932373047
2020-10-23,89.85161590576172
2020-10-26,88.97386932373047
2020-10-27,88.9832992553711
2020-10-28,84.17926025390625
2020-10-29,84.38690948486328
2020-10-30,83.40534210205078
2020-11-02,83.64129638671875
2020-11-03,82.00847625732422
2020-11-04,82.0462417602539
2020-11-05,82.49928283691406
2020-11-06,83.3581314086914
2020-11-09,82.4048843383789
2020-11-10,83.32038879394531
2020-11-11,83.63185119628906
2020-11-12,82.83903503417969
2020-11-13,84.17926025390625
2020-11-16,85.19859313964844
2020-11-17,84.8493881225586
2020-11-18,85.08533477783203
2020-11-19,85.20803833007812
2020-11-20,83.99049377441406
2020-11-23,83.79230499267578
2020-11-24,85.2646484375
2020-11-25,85.22689819335938
2020-11-27,83.9621810913086
2020-11-30,84.8450927734375
2020-12-01,85.20586395263672
2020-12-02,84.15206146240234
2020-12-03,84.20901489257812
2020-12-04,85.50016784667969
2020-12-07,85.20586395263672
2020-12-08,85.50016784667969
2020-12-09,86.04130554199219
2020-12-10,85.15838623046875
2020-12-11,85.90838623046875
2020-12-14,85.61407470703125
2020-12-15,85.56661987304688
2020-12-16,86.77232360839844
2020-12-17,89.26915740966797
2020-12-18,90.56979370117188
2020-12-21,89.6014404296875
2020-12-22,89.90523529052734
2020-12-23,89.724853515625
2020-12-24,89.84827423095703
2020-12-28,90.40840148925781
2020-12-29,89.86726379394531
2020-12-30,89.79130554199219
2020-12-31,90.29446411132812
2021-01-04,87.63623809814453
2021-01-05,87.39889526367188
2021-01-06,89.29763793945312
2021-01-07,89.37358856201172
2021-01-08,89.639404296875
2021-01-11,89.21219635009766
2021-01-12,92.15523529052734
2021-01-13,89.87673950195312
2021-01-14,89.65839385986328
2021-01-15,88.47169494628906
2021-01-19,88.34827423095703
2021-01-20,89.34510803222656
2021-01-21,89.26915740966797
2021-01-22,89.0223159790039
2021-01-25,89.21219635009766
2021-01-26,89.61093139648438
2021-01-27,89.15522766113281
2021-01-28,88.29130554199219
2021-01-29,84.98748779296875
2021-02-01,85.90838623046875
2021-02-02,86.07927703857422
2021-02-03,86.4780044555664
2021-02-04,86.71534729003906
2021-02-05,88.20585632324219
2021-02-08,89.84827423095703
2021-02-09,92.0128402709961
2021-02-10,92.58245849609375
2021-02-11,90.99700927734375
2021-02-12,91.69004821777344
2021-02-16,88.7185287475586
2021-02-17,89.639404296875
