Date,MVBF
2016-04-26,10.514992713928223
2016-04-27,10.935589790344238
2016-04-28,10.935589790344238
2016-04-29,10.935589790344238
2016-05-02,10.935589790344238
2016-05-03,10.935589790344238
2016-05-04,10.935589790344238
2016-05-05,10.935589790344238
2016-05-06,10.935589790344238
2016-05-09,10.935589790344238
2016-05-10,10.935589790344238
2016-05-11,10.935589790344238
2016-05-12,10.935589790344238
2016-05-13,10.72529411315918
2016-05-16,10.72529411315918
2016-05-17,10.72529411315918
2016-05-18,10.72529411315918
2016-05-19,10.72529411315918
2016-05-20,10.72529411315918
2016-05-23,10.72529411315918
2016-05-24,10.72529411315918
2016-05-25,10.72529411315918
2016-05-26,10.72529411315918
2016-05-27,10.742145538330078
2016-05-31,10.742145538330078
2016-06-01,10.742145538330078
2016-06-02,10.742145538330078
2016-06-03,10.742145538330078
2016-06-06,10.531511306762695
2016-06-07,10.363007545471191
2016-06-08,10.363007545471191
2016-06-09,10.363007545471191
2016-06-10,10.363007545471191
2016-06-13,10.363007545471191
2016-06-14,10.160801887512207
2016-06-15,10.531511306762695
2016-06-16,10.531511306762695
2016-06-17,10.531511306762695
2016-06-20,10.95277214050293
2016-06-21,10.95277214050293
2016-06-22,10.95277214050293
2016-06-23,10.95277214050293
2016-06-24,10.95277214050293
2016-06-27,10.95277214050293
2016-06-28,10.95277214050293
2016-06-29,10.910645484924316
2016-06-30,10.910645484924316
2016-07-01,10.11867618560791
2016-07-05,10.11867618560791
2016-07-06,10.11867618560791
2016-07-07,10.11867618560791
2016-07-08,10.11867618560791
2016-07-11,10.076553344726562
2016-07-12,10.076553344726562
2016-07-13,10.06812572479248
2016-07-14,10.06812572479248
2016-07-15,10.06812572479248
2016-07-18,10.531511306762695
2016-07-19,10.531511306762695
2016-07-20,10.531511306762695
2016-07-21,10.531511306762695
2016-07-22,10.531511306762695
2016-07-25,10.531511306762695
2016-07-26,10.531511306762695
2016-07-27,10.910645484924316
2016-07-28,10.910645484924316
2016-07-29,10.910645484924316
2016-08-01,10.910645484924316
2016-08-02,10.910645484924316
2016-08-03,10.363007545471191
2016-08-04,10.531511306762695
2016-08-05,10.531511306762695
2016-08-08,10.531511306762695
2016-08-09,10.531511306762695
2016-08-10,10.531511306762695
2016-08-11,10.531511306762695
2016-08-12,10.531511306762695
2016-08-15,10.95277214050293
2016-08-16,11.163400650024414
2016-08-17,11.163400650024414
2016-08-18,11.163400650024414
2016-08-19,11.163400650024414
2016-08-22,10.834819793701172
2016-08-23,10.834819793701172
2016-08-24,10.834819793701172
2016-08-25,11.163400650024414
2016-08-26,10.750567436218262
2016-08-29,10.750567436218262
2016-08-30,11.138731956481934
2016-08-31,11.391889572143555
2016-09-01,11.391889572143555
2016-09-02,11.391889572143555
2016-09-06,11.391889572143555
2016-09-07,11.391889572143555
2016-09-08,10.759005546569824
2016-09-09,10.759005546569824
2016-09-12,10.759005546569824
2016-09-13,10.759005546569824
2016-09-14,10.759005546569824
2016-09-15,10.750567436218262
2016-09-16,10.750567436218262
2016-09-19,10.750567436218262
2016-09-20,10.801198959350586
2016-09-21,11.180928230285645
2016-09-22,11.180928230285645
2016-09-23,11.180928230285645
2016-09-26,11.180928230285645
2016-09-27,10.96996784210205
2016-09-28,10.96996784210205
2016-09-29,10.96996784210205
2016-09-30,10.387717247009277
2016-10-03,10.463658332824707
2016-10-04,10.463658332824707
2016-10-05,10.463658332824707
2016-10-06,10.463658332824707
2016-10-07,10.463658332824707
2016-10-10,10.463658332824707
2016-10-11,10.564921379089355
2016-10-12,10.564921379089355
2016-10-13,10.564921379089355
2016-10-14,10.387717247009277
2016-10-17,10.632433891296387
2016-10-18,10.632433891296387
2016-10-19,10.632433891296387
2016-10-20,10.632433891296387
2016-10-21,10.632433891296387
2016-10-24,10.632433891296387
2016-10-25,10.632433891296387
2016-10-26,10.387717247009277
2016-10-27,10.387717247009277
2016-10-28,10.387717247009277
2016-10-31,10.387717247009277
2016-11-01,10.387717247009277
2016-11-02,10.387717247009277
2016-11-03,10.387717247009277
2016-11-04,10.387717247009277
2016-11-07,10.33708381652832
2016-11-08,10.33708381652832
2016-11-09,10.33708381652832
2016-11-10,10.33708381652832
2016-11-11,10.33708381652832
2016-11-14,10.33708381652832
2016-11-15,10.463658332824707
2016-11-16,10.463658332824707
2016-11-17,10.463658332824707
2016-11-18,10.463658332824707
2016-11-21,10.463658332824707
2016-11-22,10.463658332824707
2016-11-23,10.463658332824707
2016-11-25,10.463658332824707
2016-11-28,10.463658332824707
2016-11-29,10.142483711242676
2016-11-30,10.201647758483887
2016-12-01,10.201647758483887
2016-12-02,10.201647758483887
2016-12-05,10.184744834899902
2016-12-06,10.057960510253906
2016-12-07,10.818648338317871
2016-12-08,10.818648338317871
2016-12-09,10.818648338317871
2016-12-12,10.903169631958008
2016-12-13,10.818648338317871
2016-12-14,10.818648338317871
2016-12-15,11.029950141906738
2016-12-16,10.903169631958008
2016-12-19,10.903169631958008
2016-12-20,10.903169631958008
2016-12-21,10.987689971923828
2016-12-22,10.987689971923828
2016-12-23,10.818648338317871
2016-12-27,10.818648338317871
2016-12-28,10.818648338317871
2016-12-29,10.818648338317871
2016-12-30,10.818648338317871
2017-01-03,10.818648338317871
2017-01-04,10.818648338317871
2017-01-05,10.818648338317871
2017-01-06,10.818648338317871
2017-01-09,10.987689971923828
2017-01-10,10.987689971923828
2017-01-11,10.987689971923828
2017-01-12,10.903169631958008
2017-01-13,10.903169631958008
2017-01-17,10.987689971923828
2017-01-18,10.987689971923828
2017-01-19,10.987689971923828
2017-01-20,10.987689971923828
2017-01-23,10.987689971923828
2017-01-24,10.776387214660645
2017-01-25,10.987689971923828
2017-01-26,10.987689971923828
2017-01-27,10.987689971923828
2017-01-30,10.987689971923828
2017-01-31,10.734128952026367
2017-02-01,10.734128952026367
2017-02-02,10.734128952026367
2017-02-03,10.734128952026367
2017-02-06,10.734128952026367
2017-02-07,10.734128952026367
2017-02-08,10.734128952026367
2017-02-09,10.734128952026367
2017-02-10,10.734128952026367
2017-02-13,11.029950141906738
2017-02-14,11.198990821838379
2017-02-15,11.198990821838379
2017-02-16,11.198990821838379
2017-02-17,11.198990821838379
2017-02-21,11.139826774597168
2017-02-22,11.139826774597168
2017-02-23,11.139826774597168
2017-02-24,11.832893371582031
2017-02-27,11.8540620803833
2017-02-28,11.68471908569336
2017-03-01,11.473044395446777
2017-03-02,11.430705070495605
2017-03-03,11.430705070495605
2017-03-06,11.430705070495605
2017-03-07,11.430705070495605
2017-03-08,11.430705070495605
2017-03-09,11.00734806060791
2017-03-10,11.430705070495605
2017-03-13,11.024280548095703
2017-03-14,11.00734806060791
2017-03-15,11.092016220092773
2017-03-16,11.092016220092773
2017-03-17,11.769389152526855
2017-03-20,11.769389152526855
2017-03-21,10.88033390045166
2017-03-22,10.88033390045166
2017-03-23,10.88033390045166
2017-03-24,10.88033390045166
2017-03-27,10.897268295288086
2017-03-28,10.897268295288086
2017-03-29,10.897268295288086
2017-03-30,10.897268295288086
2017-03-31,10.79566478729248
2017-04-03,10.79566478729248
2017-04-04,10.79566478729248
2017-04-05,10.79566478729248
2017-04-06,10.88033390045166
2017-04-07,10.804132461547852
2017-04-10,10.88033390045166
2017-04-11,10.838000297546387
2017-04-12,10.838000297546387
2017-04-13,10.79566478729248
2017-04-17,10.79566478729248
2017-04-18,10.79566478729248
2017-04-19,10.719457626342773
2017-04-20,10.736392974853516
2017-04-21,10.897268295288086
2017-04-24,10.727927207946777
2017-04-25,10.753329277038574
2017-04-26,10.753329277038574
2017-04-27,10.770263671875
2017-04-28,10.804132461547852
2017-05-01,10.626321792602539
2017-05-02,10.627166748046875
2017-05-03,10.838000297546387
2017-05-04,10.710991859436035
2017-05-05,10.753329277038574
2017-05-08,10.753329277038574
2017-05-09,10.838000297546387
2017-05-10,10.838000297546387
2017-05-11,10.838000297546387
2017-05-12,10.838000297546387
2017-05-15,10.88033390045166
2017-05-16,10.753329277038574
2017-05-17,10.753329277038574
2017-05-18,10.753329277038574
2017-05-19,10.753329277038574
2017-05-22,10.753329277038574
2017-05-23,10.838000297546387
2017-05-24,10.838000297546387
2017-05-25,10.922674179077148
2017-05-26,10.922674179077148
2017-05-30,10.926916122436523
2017-05-31,10.867528915405273
2017-06-01,11.020236015319824
2017-06-02,11.020236015319824
2017-06-05,11.071135520935059
2017-06-06,11.11355209350586
2017-06-07,11.071135520935059
2017-06-08,11.11355209350586
2017-06-09,11.11355209350586
2017-06-12,11.079620361328125
2017-06-13,11.105072021484375
2017-06-14,11.105072021484375
2017-06-15,11.15597152709961
2017-06-16,11.15597152709961
2017-06-19,11.028718948364258
2017-06-20,11.15597152709961
2017-06-21,11.15597152709961
2017-06-22,11.15597152709961
2017-06-23,11.11355209350586
2017-06-26,11.15597152709961
2017-06-27,11.15597152709961
2017-06-28,11.15597152709961
2017-06-29,11.15597152709961
2017-06-30,11.198390007019043
2017-07-03,11.15597152709961
2017-07-05,11.24081039428711
2017-07-06,11.24081039428711
2017-07-07,11.24081039428711
2017-07-10,11.15597152709961
2017-07-11,11.15597152709961
2017-07-12,11.15597152709961
2017-07-13,11.15597152709961
2017-07-14,11.15597152709961
2017-07-17,11.24081039428711
2017-07-18,11.368063926696777
2017-07-19,11.410484313964844
2017-07-20,11.410484313964844
2017-07-21,11.495320320129395
2017-07-24,11.452898979187012
2017-07-25,11.410484313964844
2017-07-26,11.452898979187012
2017-07-27,11.452898979187012
2017-07-28,11.452898979187012
2017-07-31,11.868596076965332
2017-08-01,11.868596076965332
2017-08-02,11.868596076965332
2017-08-03,11.495320320129395
2017-08-04,11.877082824707031
2017-08-07,11.877082824707031
2017-08-08,12.046751976013184
2017-08-09,12.000094413757324
2017-08-10,12.008578300476074
2017-08-11,12.301260948181152
2017-08-14,12.428519248962402
2017-08-15,12.598190307617188
2017-08-16,12.216426849365234
2017-08-17,12.725441932678223
2017-08-18,12.343682289123535
2017-08-21,12.681328773498535
2017-08-22,12.725441932678223
2017-08-23,12.716957092285156
2017-08-24,12.716957092285156
2017-08-25,12.725441932678223
2017-08-28,12.725441932678223
2017-08-29,12.725441932678223
2017-08-30,12.959132194519043
2017-08-31,13.171577453613281
2017-09-01,13.57947063446045
2017-09-05,13.587968826293945
2017-09-06,13.638957977294922
2017-09-07,14.233802795410156
2017-09-08,14.233802795410156
2017-09-11,13.656800270080566
2017-09-12,14.233802795410156
2017-09-13,14.233802795410156
2017-09-14,13.689943313598633
2017-09-15,14.021356582641602
2017-09-18,14.233802795410156
2017-09-19,14.446246147155762
2017-09-20,14.446246147155762
2017-09-21,15.287528038024902
2017-09-22,15.465985298156738
2017-09-25,15.49997615814209
2017-09-26,15.584953308105469
2017-09-27,15.678427696228027
2017-09-28,15.678427696228027
2017-09-29,15.975848197937012
2017-10-02,15.890870094299316
2017-10-03,16.094820022583008
2017-10-04,16.094820022583008
2017-10-05,16.094820022583008
2017-10-06,16.060827255249023
2017-10-09,16.060827255249023
2017-10-10,16.060827255249023
2017-10-11,16.060827255249023
2017-10-12,16.060827255249023
2017-10-13,16.048080444335938
2017-10-16,15.805895805358887
2017-10-17,16.060827255249023
2017-10-18,16.060827255249023
2017-10-19,16.026836395263672
2017-10-20,15.93336009979248
2017-10-23,16.145803451538086
2017-10-24,15.772751808166504
2017-10-25,15.772751808166504
2017-10-26,15.771899223327637
2017-10-27,15.878976821899414
2017-10-30,15.771899223327637
2017-10-31,15.771899223327637
2017-11-01,15.771899223327637
2017-11-02,15.720911026000977
2017-11-03,15.805895805358887
2017-11-06,15.516976356506348
2017-11-07,15.516976356506348
2017-11-08,15.593445777893066
2017-11-09,15.720911026000977
2017-11-10,15.635932922363281
2017-11-13,15.635932922363281
2017-11-14,15.763400077819824
2017-11-15,15.93336009979248
2017-11-16,16.073575973510742
2017-11-17,16.060827255249023
2017-11-20,15.516976356506348
2017-11-21,15.516976356506348
2017-11-22,15.516976356506348
2017-11-24,15.516976356506348
2017-11-27,15.516976356506348
2017-11-28,15.517816543579102
2017-11-29,16.273269653320312
2017-11-30,16.081823348999023
2017-12-01,16.07330894470215
2017-12-04,16.07330894470215
2017-12-05,16.039278030395508
2017-12-06,16.183931350708008
2017-12-07,16.081823348999023
2017-12-08,15.99673080444336
2017-12-11,15.962701797485352
2017-12-12,15.954188346862793
2017-12-13,16.166912078857422
2017-12-14,16.93271255493164
2017-12-15,17.01780128479004
2017-12-18,16.505558013916016
2017-12-19,16.617881774902344
2017-12-20,16.59235954284668
2017-12-21,16.847623825073242
2017-12-22,16.847623825073242
2017-12-26,17.01780128479004
2017-12-27,17.01780128479004
2017-12-28,17.01780128479004
2017-12-29,17.102890014648438
2018-01-02,17.01780128479004
2018-01-03,16.93271255493164
2018-01-04,16.93271255493164
2018-01-05,16.881656646728516
2018-01-08,16.881656646728516
2018-01-09,16.924205780029297
2018-01-10,17.01780128479004
2018-01-11,17.01780128479004
2018-01-12,16.915693283081055
2018-01-16,17.01780128479004
2018-01-17,16.915693283081055
2018-01-18,16.90293312072754
2018-01-19,16.90293312072754
2018-01-22,16.890169143676758
2018-01-23,16.847623825073242
2018-01-24,16.890169143676758
2018-01-25,16.890169143676758
2018-01-26,17.01780128479004
2018-01-29,17.01780128479004
2018-01-30,16.905479431152344
2018-01-31,16.49024772644043
2018-02-01,16.49024772644043
2018-02-02,16.575342178344727
2018-02-05,16.698713302612305
2018-02-06,16.80508041381836
2018-02-07,16.660429000854492
2018-02-08,16.626386642456055
2018-02-09,16.626386642456055
2018-02-12,16.337095260620117
2018-02-13,16.634897232055664
2018-02-14,16.76253890991211
2018-02-15,16.626386642456055
2018-02-16,16.71998405456543
2018-02-20,16.71998405456543
2018-02-21,16.71998405456543
2018-02-22,16.132875442504883
2018-02-23,16.76253890991211
2018-02-26,16.71998405456543
2018-02-27,16.677452087402344
2018-02-28,16.76253890991211
2018-03-01,16.48564338684082
2018-03-02,16.44304847717285
2018-03-05,16.74123764038086
2018-03-06,17.005340576171875
2018-03-07,17.030902862548828
2018-03-08,17.005340576171875
2018-03-09,17.039424896240234
2018-03-12,16.851991653442383
2018-03-13,16.920150756835938
2018-03-14,16.69011688232422
2018-03-15,16.44304847717285
2018-03-16,15.361042022705078
2018-03-19,15.284363746643066
2018-03-20,16.391929626464844
2018-03-21,16.68160057067871
2018-03-22,16.86902618408203
2018-03-23,16.32377052307129
2018-03-26,16.77531623840332
2018-03-27,16.77531623840332
2018-03-28,16.749755859375
2018-03-29,16.826433181762695
2018-04-02,16.78383445739746
2018-04-03,16.48564338684082
2018-04-04,16.604923248291016
2018-04-05,16.80086898803711
2018-04-06,16.78383445739746
2018-04-09,16.77531623840332
2018-04-10,16.69863510131836
2018-04-11,16.56231689453125
2018-04-12,16.59639549255371
2018-04-13,16.826433181762695
2018-04-16,16.826433181762695
2018-04-17,16.77531623840332
2018-04-18,16.69011688232422
2018-04-19,16.809391021728516
2018-04-20,16.715679168701172
2018-04-23,16.7071590423584
2018-04-24,16.34932518005371
2018-04-25,15.940386772155762
2018-04-26,16.468599319458008
2018-04-27,16.319515228271484
2018-04-30,16.187456130981445
2018-05-01,16.69011688232422
2018-05-02,16.69863510131836
2018-05-03,16.494165420532227
2018-05-04,16.119295120239258
2018-05-07,16.34932518005371
2018-05-08,16.136335372924805
2018-05-09,16.187456130981445
2018-05-10,16.826433181762695
2018-05-11,16.306724548339844
2018-05-14,16.042619705200195
2018-05-15,15.89777946472168
2018-05-16,15.701830863952637
2018-05-17,16.178932189941406
2018-05-18,16.017051696777344
2018-05-21,16.06817626953125
2018-05-22,15.787027359008789
2018-05-23,16.051130294799805
2018-05-24,15.710352897644043
2018-05-25,15.684788703918457
2018-05-29,15.7998046875
2018-05-30,15.446237564086914
2018-05-31,15.467565536499023
2018-06-01,16.371904373168945
2018-06-04,16.627849578857422
2018-06-05,16.448694229125977
2018-06-06,16.4998779296875
2018-06-07,16.721696853637695
2018-06-08,16.52547264099121
2018-06-11,16.380435943603516
2018-06-12,16.243934631347656
2018-06-13,16.320716857910156
2018-06-14,16.15008544921875
2018-06-15,15.902673721313477
2018-06-18,15.424910545349121
2018-06-19,16.07329559326172
2018-06-20,15.58701229095459
2018-06-21,15.126309394836426
2018-06-22,15.467565536499023
2018-06-25,15.228687286376953
2018-06-26,15.211623191833496
2018-06-27,15.245749473571777
2018-06-28,15.339591979980469
2018-06-29,15.399316787719727
2018-07-02,15.339591979980469
2018-07-03,15.168963432312012
2018-07-05,15.305469512939453
2018-07-06,15.211623191833496
2018-07-09,15.245749473571777
2018-07-10,15.194557189941406
2018-07-11,14.88742733001709
2018-07-12,15.194557189941406
2018-07-13,15.03246021270752
2018-07-16,15.14337158203125
2018-07-17,15.254281997680664
2018-07-18,15.049524307250977
2018-07-19,15.023934364318848
2018-07-20,14.895960807800293
2018-07-23,14.81917667388916
2018-07-24,14.597356796264648
2018-07-25,14.307286262512207
2018-07-26,14.315818786621094
2018-07-27,14.247568130493164
2018-07-30,13.94896125793457
2018-07-31,14.076934814453125
2018-08-01,13.855118751525879
2018-08-02,14.307286262512207
2018-08-03,14.221970558166504
2018-08-06,14.221970558166504
2018-08-07,14.13665771484375
2018-08-08,13.923372268676758
2018-08-09,14.349943161010742
2018-08-10,14.418193817138672
2018-08-13,14.247568130493164
2018-08-14,14.503507614135742
2018-08-15,14.60588550567627
2018-08-16,14.861831665039062
2018-08-17,14.998336791992188
2018-08-20,15.177495956420898
2018-08-21,15.100715637207031
2018-08-22,15.092184066772461
2018-08-23,15.245749473571777
2018-08-24,15.356660842895508
2018-08-27,15.2969331741333
2018-08-28,15.305469512939453
2018-08-29,15.61259937286377
2018-08-30,15.467330932617188
2018-08-31,15.586968421936035
2018-09-04,15.586968421936035
2018-09-05,15.56132698059082
2018-09-06,15.510054588317871
2018-09-07,15.467330932617188
2018-09-10,15.655326843261719
2018-09-11,16.05696678161621
2018-09-12,16.415884017944336
2018-09-13,16.569698333740234
2018-09-14,16.236427307128906
2018-09-17,16.43297004699707
2018-09-18,16.407337188720703
2018-09-19,16.5440616607666
2018-09-20,16.6209716796875
2018-09-21,16.27914810180664
2018-09-24,15.894601821899414
2018-09-25,15.510054588317871
2018-09-26,15.510054588317871
2018-09-27,15.433148384094238
2018-09-28,15.398965835571289
2018-10-01,15.774967193603516
2018-10-02,16.407337188720703
2018-10-03,16.689332962036133
2018-10-04,16.159509658813477
2018-10-05,15.706604957580566
2018-10-08,15.826237678527832
2018-10-09,15.7236967086792
2018-10-10,15.646783828735352
2018-10-11,15.390422821044922
2018-10-12,15.894601821899414
2018-10-15,16.014238357543945
2018-10-16,16.176607131958008
2018-10-17,15.501513481140137
2018-10-18,15.638236045837402
2018-10-19,15.168233871459961
2018-10-22,15.484424591064453
2018-10-23,15.484424591064453
2018-10-24,14.928964614868164
2018-10-25,15.441699028015137
2018-10-26,15.757874488830566
2018-10-29,15.629695892333984
2018-10-30,15.886059761047363
2018-10-31,15.655326843261719
2018-11-01,15.416054725646973
2018-11-02,15.450236320495605
2018-11-05,15.467330932617188
2018-11-06,15.433148384094238
2018-11-07,15.894601821899414
2018-11-08,15.997149467468262
2018-11-09,15.424605369567871
2018-11-12,15.381874084472656
2018-11-13,15.66387939453125
2018-11-14,15.510054588317871
2018-11-15,15.766423225402832
2018-11-16,15.595511436462402
2018-11-19,15.484424591064453
2018-11-20,15.381874084472656
2018-11-21,15.783512115478516
2018-11-23,15.792060852050781
2018-11-26,16.099693298339844
2018-11-27,15.450236320495605
2018-11-28,15.91169261932373
2018-11-29,15.389575958251953
2018-11-30,16.0914363861084
2018-12-03,15.834660530090332
2018-12-04,15.40670108795166
2018-12-06,15.41525936126709
2018-12-07,15.70627498626709
2018-12-10,15.560766220092773
2018-12-11,15.509411811828613
2018-12-12,15.398138046264648
2018-12-13,15.269746780395508
2018-12-14,15.23551082611084
2018-12-17,14.644922256469727
2018-12-18,15.321102142333984
2018-12-19,15.158479690551758
2018-12-20,15.620681762695312
2018-12-21,16.014408111572266
2018-12-24,15.40670108795166
2018-12-26,15.637795448303223
2018-12-27,14.97873306274414
2018-12-28,14.867465019226074
2018-12-31,15.440932273864746
2019-01-02,15.57788372039795
2019-01-03,15.40670108795166
2019-01-04,15.40670108795166
2019-01-07,15.40670108795166
2019-01-08,15.295429229736328
2019-01-09,15.209836959838867
2019-01-10,15.321102142333984
2019-01-11,15.167036056518555
2019-01-14,15.012971878051758
2019-01-15,15.047208786010742
2019-01-16,15.278310775756836
2019-01-17,15.158479690551758
2019-01-18,14.901697158813477
2019-01-22,14.85890007019043
2019-01-23,15.1071195602417
2019-01-24,14.89314079284668
2019-01-25,14.59356689453125
2019-01-28,14.293993949890137
2019-01-29,14.037211418151855
2019-01-30,14.430939674377441
2019-01-31,14.413818359375
2019-02-01,14.157045364379883
2019-02-04,13.951621055603027
2019-02-05,14.028651237487793
2019-02-06,13.994418144226074
2019-02-07,13.395265579223633
2019-02-08,13.147046089172363
2019-02-11,14.191279411315918
2019-02-12,14.627798080444336
2019-02-13,14.208399772644043
2019-02-14,13.797554016113281
2019-02-15,14.131366729736328
2019-02-19,14.080010414123535
2019-02-20,13.729080200195312
2019-02-21,13.61780834197998
2019-02-22,13.686283111572266
2019-02-25,13.26688003540039
2019-02-26,13.070016860961914
2019-02-27,13.09569263458252
2019-02-28,13.12571907043457
2019-03-01,13.606138229370117
2019-03-04,13.374507904052734
2019-03-05,13.434558868408203
2019-03-06,13.365927696228027
2019-03-07,13.048510551452637
2019-03-08,12.954140663146973
2019-03-11,13.1600341796875
2019-03-12,13.383084297180176
2019-03-13,13.477453231811523
2019-03-14,13.486034393310547
2019-03-15,14.129451751708984
2019-03-18,13.966450691223145
2019-03-19,13.220086097717285
2019-03-20,13.220086097717285
2019-03-21,13.16861343383789
2019-03-22,13.494609832763672
2019-03-25,13.631875038146973
2019-03-26,13.280138969421387
2019-03-27,12.971298217773438
2019-03-28,13.082825660705566
2019-03-29,13.082825660705566
2019-04-01,13.220086097717285
2019-04-02,13.323034286499023
2019-04-03,13.134299278259277
2019-04-04,13.528929710388184
2019-04-05,13.726242065429688
2019-04-08,13.957873344421387
2019-04-09,14.68708324432373
2019-04-10,14.93586540222168
2019-04-11,14.798602104187012
2019-04-12,14.403977394104004
2019-04-15,14.412553787231445
2019-04-16,14.2838716506958
2019-04-17,14.412553787231445
2019-04-18,14.575552940368652
2019-04-22,14.206659317016602
2019-04-23,14.395400047302246
2019-04-24,14.240975379943848
2019-04-25,14.249555587768555
2019-04-26,14.403977394104004
2019-04-29,14.412553787231445
2019-04-30,14.23239803314209
2019-05-01,14.15518856048584
2019-05-02,14.15518856048584
2019-05-03,14.060820579528809
2019-05-06,14.043663024902344
2019-05-07,13.794875144958496
2019-05-08,14.000767707824707
2019-05-09,13.9921875
2019-05-10,14.069398880004883
2019-05-13,13.649029731750488
2019-05-14,13.640449523925781
2019-05-15,13.580400466918945
2019-05-16,13.726242065429688
2019-05-17,13.571823120117188
2019-05-20,13.726242065429688
2019-05-21,13.443135261535645
2019-05-22,13.554664611816406
2019-05-23,13.443135261535645
2019-05-24,13.623294830322266
2019-05-28,13.511770248413086
2019-05-29,13.751980781555176
2019-05-30,13.846585273742676
2019-05-31,13.631575584411621
2019-06-03,13.605772018432617
2019-06-04,13.717578887939453
2019-06-05,13.717578887939453
2019-06-06,13.803580284118652
2019-06-07,13.726179122924805
2019-06-10,13.794981002807617
2019-06-11,13.760580062866211
2019-06-12,13.760580062866211
2019-06-13,14.138994216918945
2019-06-14,13.855184555053711
2019-06-17,14.612015724182129
2019-06-18,14.551814079284668
2019-06-19,14.50020980834961
2019-06-20,14.534611701965332
2019-06-21,14.612015724182129
2019-06-24,14.483006477355957
2019-06-25,14.37120532989502
2019-06-26,14.414210319519043
2019-06-27,14.362607955932617
2019-06-28,14.586213111877441
2019-07-01,14.569011688232422
2019-07-02,14.603414535522461
2019-07-03,14.448609352111816
2019-07-05,14.526008605957031
2019-07-08,14.491609573364258
2019-07-09,14.543212890625
2019-07-10,14.483006477355957
2019-07-11,14.594816207885742
2019-07-12,14.491609573364258
2019-07-15,14.57761287689209
2019-07-16,14.612015724182129
2019-07-17,14.56041431427002
2019-07-18,14.508811950683594
2019-07-19,14.302403450012207
2019-07-22,14.379802703857422
2019-07-23,14.517414093017578
2019-07-24,14.612015724182129
2019-07-25,14.526008605957031
2019-07-26,14.543212890625
2019-07-29,14.852822303771973
2019-07-30,14.964631080627441
2019-07-31,14.973231315612793
2019-08-01,14.732419967651367
2019-08-02,14.440009117126465
2019-08-05,13.9755859375
2019-08-06,13.803580284118652
2019-08-07,13.820782661437988
2019-08-08,14.259398460388184
2019-08-09,14.362607955932617
2019-08-12,14.37120532989502
2019-08-13,14.491609573364258
2019-08-14,14.199198722839355
2019-08-15,14.414210319519043
2019-08-16,14.405606269836426
2019-08-19,14.56041431427002
2019-08-20,15.21403980255127
2019-08-21,15.334444999694824
2019-08-22,14.706619262695312
2019-08-23,14.620614051818848
2019-08-26,15.300042152404785
2019-08-27,15.463447570800781
2019-08-28,15.86766529083252
2019-08-29,16.264362335205078
2019-08-30,16.247114181518555
2019-09-03,16.169496536254883
2019-09-04,16.238487243652344
2019-09-05,16.55756950378418
2019-09-06,16.29885482788086
2019-09-09,17.221595764160156
2019-09-10,17.18709945678711
2019-09-11,17.618289947509766
2019-09-12,17.989110946655273
2019-09-13,17.980484008789062
2019-09-16,17.93736457824707
2019-09-17,17.549297332763672
2019-09-18,17.58378791809082
2019-09-19,17.376821517944336
2019-09-20,17.747638702392578
2019-09-23,17.66140365600586
2019-09-24,17.678651809692383
2019-09-25,17.601041793823242
2019-09-26,17.256088256835938
2019-09-27,17.195728302001953
2019-09-30,17.11810874938965
2019-10-01,17.074993133544922
2019-10-02,16.98875617980957
2019-10-03,17.023250579833984
2019-10-04,17.247467041015625
2019-10-07,17.11810874938965
2019-10-08,17.0836124420166
2019-10-09,17.18709945678711
2019-10-10,17.204349517822266
2019-10-11,17.204349517822266
2019-10-14,17.204349517822266
2019-10-15,17.221595764160156
2019-10-16,17.247467041015625
2019-10-17,17.247467041015625
2019-10-18,17.247467041015625
2019-10-21,17.463054656982422
2019-10-22,17.592416763305664
2019-10-23,17.40268898010254
2019-10-24,17.394071578979492
2019-10-25,17.204349517822266
2019-10-28,17.204349517822266
2019-10-29,17.031869888305664
2019-10-30,17.463054656982422
2019-10-31,17.376821517944336
2019-11-01,17.21297264099121
2019-11-04,17.29058265686035
2019-11-05,17.238845825195312
2019-11-06,17.463054656982422
2019-11-07,17.592416763305664
2019-11-08,17.902873992919922
2019-11-11,18.351303100585938
2019-11-12,17.945985794067383
2019-11-13,17.885616302490234
2019-11-14,17.739015579223633
2019-11-15,17.695899963378906
2019-11-18,18.282312393188477
2019-11-19,18.17020606994629
2019-11-20,18.48065948486328
2019-11-21,18.316808700561523
2019-11-22,18.342681884765625
2019-11-25,18.368547439575195
2019-11-26,18.368547439575195
2019-11-27,18.394506454467773
2019-11-29,18.42911148071289
2019-12-02,18.47237777709961
2019-12-03,18.359895706176758
2019-12-04,18.212806701660156
2019-12-05,18.403162002563477
2019-12-06,18.79250144958496
2019-12-09,19.147249221801758
2019-12-10,19.017457962036133
2019-12-11,18.783851623535156
2019-12-12,19.0953369140625
2019-12-13,19.39815902709961
2019-12-16,19.46737289428711
2019-12-17,19.969200134277344
2019-12-18,19.761550903320312
2019-12-19,19.917287826538086
2019-12-20,20.090333938598633
2019-12-23,20.972854614257812
2019-12-24,21.171855926513672
2019-12-26,21.370861053466797
2019-12-27,21.38815689086914
2019-12-30,21.40545654296875
2019-12-31,21.561203002929688
2020-01-02,20.756547927856445
2020-01-03,20.29798126220703
2020-01-06,20.168201446533203
2020-01-07,20.168201446533203
2020-01-08,20.13359260559082
