Date,REX
2021-01-25,14.479999542236328
2021-01-26,14.161666870117188
2021-01-27,13.696666717529297
2021-01-28,13.260000228881836
2021-01-29,12.75
2021-02-01,13.199999809265137
2021-02-02,13.96166706085205
2021-02-03,14.33666706085205
2021-02-04,14.069999694824219
2021-02-05,14.180000305175781
2021-02-08,15.28833293914795
2021-02-09,15.856666564941406
2021-02-10,15.859999656677246
2021-02-11,15.903332710266113
2021-02-12,15.191666603088379
2021-02-16,15.203332901000977
2021-02-17,15.199999809265137
2021-02-18,14.835000038146973
2021-02-19,15.166666984558105
2021-02-22,15.616666793823242
2021-02-23,16.066667556762695
2021-02-24,16.501667022705078
2021-02-25,15.676667213439941
2021-02-26,15.678333282470703
2021-03-01,16.3799991607666
2021-03-02,16.163333892822266
2021-03-03,15.994999885559082
2021-03-04,16.149999618530273
2021-03-05,18.268333435058594
2021-03-08,18.916667938232422
2021-03-09,18.238332748413086
2021-03-10,19.18833351135254
2021-03-11,19.083332061767578
2021-03-12,18.40833282470703
2021-03-15,17.746667861938477
2021-03-16,16.60333251953125
2021-03-17,16.90333366394043
2021-03-18,16.0049991607666
2021-03-19,16.40833282470703
2021-03-22,15.404999732971191
2021-03-23,14.65666675567627
2021-03-24,14.976667404174805
2021-03-25,14.463333129882812
2021-03-26,14.881667137145996
2021-03-29,14.05666732788086
2021-03-30,14.3100004196167
2021-03-31,14.028332710266113
2021-04-01,14.856666564941406
2021-04-05,14.109999656677246
2021-04-06,14.34333324432373
2021-04-07,14.066666603088379
2021-04-08,14.403332710266113
2021-04-09,14.376667022705078
2021-04-12,14.026666641235352
2021-04-13,13.94333267211914
2021-04-14,14.286666870117188
2021-04-15,14.183333396911621
2021-04-16,13.953332901000977
2021-04-19,13.756667137145996
2021-04-20,13.518333435058594
2021-04-21,13.653332710266113
2021-04-22,13.444999694824219
2021-04-23,13.168333053588867
2021-04-26,13.720000267028809
2021-04-27,13.875
2021-04-28,14.201666831970215
2021-04-29,14.229999542236328
2021-04-30,13.454999923706055
2021-05-03,14.045000076293945
2021-05-04,14.186667442321777
2021-05-05,13.801667213439941
2021-05-06,13.625
2021-05-07,13.90666675567627
2021-05-10,12.741666793823242
2021-05-11,12.691666603088379
2021-05-12,12.606666564941406
2021-05-13,12.789999961853027
2021-05-14,13.399999618530273
2021-05-17,13.149999618530273
2021-05-18,13.136667251586914
2021-05-19,12.59333324432373
2021-05-20,12.898332595825195
2021-05-21,13.0
2021-05-24,13.335000038146973
2021-05-25,13.08666706085205
2021-05-26,15.666666984558105
2021-05-27,16.136667251586914
2021-05-28,16.0049991607666
2021-06-01,16.5
2021-06-02,16.178333282470703
2021-06-03,15.5
2021-06-04,15.430000305175781
2021-06-07,15.444999694824219
2021-06-08,15.666666984558105
2021-06-09,15.736666679382324
2021-06-10,16.190000534057617
2021-06-11,16.094999313354492
2021-06-14,16.178333282470703
2021-06-15,16.34000015258789
2021-06-16,16.64666748046875
2021-06-17,16.290000915527344
2021-06-18,16.35333251953125
2021-06-21,16.28499984741211
2021-06-22,16.126667022705078
2021-06-23,15.941666603088379
2021-06-24,16.046667098999023
2021-06-25,15.376667022705078
2021-06-28,15.098333358764648
2021-06-29,15.430000305175781
2021-06-30,15.029999732971191
2021-07-01,15.118332862854004
2021-07-02,14.376667022705078
2021-07-06,13.641667366027832
2021-07-07,13.341667175292969
2021-07-08,13.403332710266113
2021-07-09,14.59333324432373
2021-07-12,14.454999923706055
2021-07-13,14.265000343322754
2021-07-14,13.104999542236328
2021-07-15,13.18166732788086
2021-07-16,13.106666564941406
2021-07-19,12.813332557678223
2021-07-20,13.291666984558105
2021-07-21,13.71166706085205
2021-07-22,13.345000267028809
2021-07-23,13.270000457763672
2021-07-26,13.688332557678223
2021-07-27,13.183333396911621
2021-07-28,13.569999694824219
2021-07-29,13.576666831970215
2021-07-30,13.666666984558105
2021-08-02,13.444999694824219
2021-08-03,13.933333396911621
2021-08-04,13.293333053588867
2021-08-05,13.75
2021-08-06,13.733332633972168
2021-08-09,13.33666706085205
2021-08-10,13.866666793823242
2021-08-11,13.880000114440918
2021-08-12,13.66333293914795
2021-08-13,13.351667404174805
2021-08-16,13.024999618530273
2021-08-17,12.875
2021-08-18,13.333333015441895
2021-08-19,13.308333396911621
2021-08-20,13.293333053588867
2021-08-23,13.286666870117188
2021-08-24,13.62166690826416
2021-08-25,13.631667137145996
2021-08-26,13.550000190734863
2021-08-27,14.364999771118164
2021-08-30,14.104999542236328
2021-08-31,14.126667022705078
2021-09-01,14.24666690826416
2021-09-02,13.795000076293945
2021-09-03,13.460000038146973
2021-09-07,13.49666690826416
2021-09-08,13.366666793823242
2021-09-09,13.303333282470703
2021-09-10,13.418333053588867
2021-09-13,13.555000305175781
2021-09-14,12.521666526794434
2021-09-15,12.46833324432373
2021-09-16,12.569999694824219
2021-09-17,12.283332824707031
2021-09-20,12.96500015258789
2021-09-21,13.261667251586914
2021-09-22,13.520000457763672
2021-09-23,13.50333309173584
2021-09-24,13.62833309173584
2021-09-27,13.771666526794434
2021-09-28,13.3100004196167
2021-09-29,13.234999656677246
2021-09-30,13.311667442321777
2021-10-01,13.646666526794434
2021-10-04,13.53833293914795
2021-10-05,13.475000381469727
2021-10-06,13.239999771118164
2021-10-07,13.748332977294922
2021-10-08,13.925000190734863
2021-10-11,13.84333324432373
2021-10-12,14.255000114440918
2021-10-13,14.186667442321777
2021-10-14,14.561667442321777
2021-10-15,14.454999923706055
2021-10-18,14.398332595825195
2021-10-19,14.613332748413086
2021-10-20,14.329999923706055
2021-10-21,14.233332633972168
2021-10-22,14.081666946411133
2021-10-25,14.391667366027832
2021-10-26,14.338333129882812
2021-10-27,14.368332862854004
2021-10-28,14.688332557678223
2021-10-29,14.658332824707031
2021-11-01,14.875
2021-11-02,15.1850004196167
2021-11-03,15.563332557678223
2021-11-04,15.43166732788086
2021-11-05,16.376667022705078
2021-11-08,16.366666793823242
2021-11-09,15.708333015441895
2021-11-10,15.756667137145996
2021-11-11,15.6899995803833
2021-11-12,14.596667289733887
2021-11-15,14.391667366027832
2021-11-16,14.526666641235352
2021-11-17,14.626667022705078
2021-11-18,14.716667175292969
2021-11-19,14.59333324432373
2021-11-22,15.111666679382324
2021-11-23,15.125
2021-11-24,15.471667289733887
2021-11-26,14.698332786560059
2021-11-29,15.066666603088379
2021-11-30,15.166666984558105
2021-12-01,16.483333587646484
2021-12-02,17.988332748413086
2021-12-03,16.77666664123535
2021-12-06,16.761667251586914
2021-12-07,16.889999389648438
2021-12-08,16.718332290649414
2021-12-09,16.57666778564453
2021-12-10,16.7549991607666
2021-12-13,16.461666107177734
2021-12-14,16.200000762939453
2021-12-15,16.57666778564453
2021-12-16,16.25
2021-12-17,15.78499984741211
2021-12-20,15.613332748413086
2021-12-21,16.116666793823242
2021-12-22,16.0
2021-12-23,16.516666412353516
2021-12-27,16.59833335876465
2021-12-28,16.40166664123535
2021-12-29,16.176666259765625
2021-12-30,16.156667709350586
2021-12-31,16.0
2022-01-03,16.886667251586914
2022-01-04,18.77166748046875
2022-01-05,17.579999923706055
2022-01-06,16.50666618347168
2022-01-07,16.503332138061523
2022-01-10,16.60333251953125
2022-01-11,16.843332290649414
2022-01-12,17.104999542236328
2022-01-13,16.825000762939453
2022-01-14,17.656667709350586
2022-01-18,17.163333892822266
2022-01-19,16.761667251586914
2022-01-20,16.321666717529297
2022-01-21,16.125
2022-01-24,16.479999542236328
2022-01-25,16.831666946411133
2022-01-26,16.13833236694336
2022-01-27,15.774999618530273
2022-01-28,15.606666564941406
2022-01-31,16.071666717529297
2022-02-01,16.979999542236328
2022-02-02,16.610000610351562
2022-02-03,16.145000457763672
2022-02-04,16.456666946411133
2022-02-07,16.274999618530273
2022-02-08,15.949999809265137
2022-02-09,15.84333324432373
2022-02-10,15.463333129882812
2022-02-11,15.233332633972168
2022-02-14,14.476667404174805
2022-02-15,14.741666793823242
2022-02-16,14.426667213439941
2022-02-17,14.59000015258789
2022-02-18,14.21833324432373
2022-02-22,13.979999542236328
2022-02-23,14.006667137145996
2022-02-24,14.291666984558105
2022-02-25,14.398332595825195
2022-02-28,15.743332862854004
2022-03-01,16.26333236694336
2022-03-02,16.461666107177734
2022-03-03,15.393333435058594
2022-03-04,15.114999771118164
2022-03-07,16.333332061767578
2022-03-08,16.296667098999023
2022-03-09,16.581666946411133
2022-03-10,16.71500015258789
2022-03-11,15.993332862854004
2022-03-14,15.578332901000977
2022-03-15,15.71500015258789
2022-03-16,16.293333053588867
2022-03-17,16.940000534057617
2022-03-18,16.956666946411133
2022-03-21,17.038333892822266
2022-03-22,17.46666717529297
2022-03-23,17.203332901000977
2022-03-24,17.030000686645508
2022-03-25,17.251667022705078
2022-03-28,16.270000457763672
2022-03-29,16.34666633605957
2022-03-30,16.79833221435547
2022-03-31,16.600000381469727
2022-04-01,17.071666717529297
2022-04-04,16.30500030517578
2022-04-05,15.886667251586914
2022-04-06,15.505000114440918
2022-04-07,14.916666984558105
2022-04-08,14.260000228881836
2022-04-11,14.261667251586914
2022-04-12,15.073332786560059
2022-04-13,15.600000381469727
2022-04-14,15.228333473205566
2022-04-18,14.994999885559082
2022-04-19,14.993332862854004
2022-04-20,15.081666946411133
2022-04-21,14.893333435058594
2022-04-22,14.244999885559082
2022-04-25,13.994999885559082
2022-04-26,13.981666564941406
2022-04-27,14.100000381469727
2022-04-28,14.46500015258789
2022-04-29,14.104999542236328
2022-05-02,14.316666603088379
2022-05-03,14.21166706085205
2022-05-04,14.890000343322754
2022-05-05,14.208333015441895
2022-05-06,14.286666870117188
2022-05-09,13.766667366027832
2022-05-10,14.170000076293945
2022-05-11,13.856666564941406
2022-05-12,14.266667366027832
2022-05-13,14.696666717529297
2022-05-16,15.0649995803833
2022-05-17,15.255000114440918
2022-05-18,15.111666679382324
2022-05-19,14.858332633972168
2022-05-20,14.454999923706055
2022-05-23,14.758333206176758
2022-05-24,14.631667137145996
2022-05-25,15.024999618530273
2022-05-26,14.526666641235352
2022-05-27,14.388333320617676
2022-05-31,14.481666564941406
2022-06-01,14.648332595825195
2022-06-02,15.33666706085205
2022-06-03,15.095000267028809
2022-06-06,15.103333473205566
2022-06-07,15.833333015441895
2022-06-08,15.613332748413086
2022-06-09,15.859999656677246
2022-06-10,15.43166732788086
2022-06-13,14.261667251586914
2022-06-14,14.375
2022-06-15,14.376667022705078
2022-06-16,14.101667404174805
2022-06-17,14.109999656677246
2022-06-21,14.623332977294922
2022-06-22,13.726667404174805
2022-06-23,13.851667404174805
2022-06-24,13.986666679382324
2022-06-27,14.863332748413086
2022-06-28,14.433333396911621
2022-06-29,14.109999656677246
2022-06-30,14.133333206176758
2022-07-01,14.539999961853027
2022-07-05,13.876667022705078
2022-07-06,14.158332824707031
2022-07-07,14.53166675567627
2022-07-08,14.21500015258789
2022-07-11,14.170000076293945
2022-07-12,14.133333206176758
2022-07-13,14.0649995803833
2022-07-14,14.263333320617676
2022-07-15,14.873332977294922
2022-07-18,15.164999961853027
2022-07-19,15.898332595825195
2022-07-20,15.808333396911621
2022-07-21,15.03833293914795
2022-07-22,14.678333282470703
2022-07-25,15.369999885559082
2022-07-26,15.045000076293945
2022-07-27,15.69333267211914
2022-07-28,15.583333015441895
2022-07-29,15.90999984741211
2022-08-01,15.664999961853027
2022-08-02,15.729999542236328
2022-08-03,16.0049991607666
2022-08-04,15.573332786560059
2022-08-05,15.606666564941406
2022-08-08,16.059999465942383
2022-08-09,16.540000915527344
2022-08-10,16.454999923706055
2022-08-11,16.579999923706055
2022-08-12,16.55500030517578
2022-08-15,16.43000030517578
2022-08-16,16.15999984741211
2022-08-17,16.28499984741211
2022-08-18,16.56999969482422
2022-08-19,16.139999389648438
2022-08-22,15.920000076293945
2022-08-23,16.299999237060547
2022-08-24,16.56999969482422
2022-08-25,16.989999771118164
2022-08-26,16.614999771118164
2022-08-29,16.81999969482422
2022-08-30,14.375
2022-08-31,15.149999618530273
2022-09-01,14.300000190734863
2022-09-02,14.574999809265137
2022-09-06,14.135000228881836
2022-09-07,14.149999618530273
2022-09-08,14.430000305175781
2022-09-09,14.630000114440918
2022-09-12,14.65999984741211
2022-09-13,14.125
2022-09-14,14.295000076293945
2022-09-15,14.03499984741211
2022-09-16,14.079999923706055
2022-09-19,14.15999984741211
2022-09-20,13.989999771118164
2022-09-21,13.914999961853027
2022-09-22,13.954999923706055
2022-09-23,13.470000267028809
2022-09-26,13.555000305175781
2022-09-27,14.055000305175781
2022-09-28,14.600000381469727
2022-09-29,14.0
2022-09-30,13.960000038146973
2022-10-03,14.40999984741211
2022-10-04,14.6850004196167
2022-10-05,14.760000228881836
2022-10-06,15.170000076293945
2022-10-07,14.78499984741211
2022-10-10,14.225000381469727
2022-10-11,14.760000228881836
2022-10-12,14.479999542236328
2022-10-13,15.0
2022-10-14,14.550000190734863
2022-10-17,14.255000114440918
2022-10-18,13.604999542236328
2022-10-19,13.319999694824219
2022-10-20,13.104999542236328
2022-10-21,13.704999923706055
2022-10-24,14.045000076293945
2022-10-25,14.510000228881836
2022-10-26,14.755000114440918
2022-10-27,14.529999732971191
2022-10-28,14.699999809265137
2022-10-31,14.994999885559082
2022-11-01,15.03499984741211
2022-11-02,14.520000457763672
2022-11-03,14.699999809265137
2022-11-04,15.204999923706055
2022-11-07,15.404999732971191
2022-11-08,15.154999732971191
2022-11-09,14.130000114440918
2022-11-10,15.225000381469727
2022-11-11,15.609999656677246
2022-11-14,15.890000343322754
2022-11-15,16.420000076293945
2022-11-16,16.274999618530273
2022-11-17,16.309999465942383
2022-11-18,16.315000534057617
2022-11-21,16.114999771118164
2022-11-22,16.575000762939453
2022-11-23,16.094999313354492
2022-11-25,16.219999313354492
2022-11-28,15.550000190734863
2022-11-29,15.210000038146973
2022-11-30,14.755000114440918
2022-12-01,17.424999237060547
2022-12-02,17.209999084472656
2022-12-05,15.494999885559082
2022-12-06,14.949999809265137
2022-12-07,14.300000190734863
2022-12-08,14.40999984741211
2022-12-09,14.579999923706055
2022-12-12,15.09000015258789
2022-12-13,15.449999809265137
2022-12-14,15.255000114440918
2022-12-15,14.975000381469727
2022-12-16,14.5649995803833
2022-12-19,14.824999809265137
2022-12-20,14.904999732971191
2022-12-21,15.335000038146973
2022-12-22,14.704999923706055
2022-12-23,15.020000457763672
2022-12-27,15.109999656677246
2022-12-28,14.795000076293945
2022-12-29,15.395000457763672
2022-12-30,15.930000305175781
2023-01-03,14.444999694824219
2023-01-04,14.949999809265137
2023-01-05,14.864999771118164
2023-01-06,15.1899995803833
2023-01-09,15.15999984741211
2023-01-10,15.354999542236328
2023-01-11,15.430000305175781
2023-01-12,15.930000305175781
2023-01-13,16.09000015258789
2023-01-17,15.96500015258789
2023-01-18,15.114999771118164
2023-01-19,15.270000457763672
2023-01-20,15.680000305175781
2023-01-23,15.71500015258789
2023-01-24,15.595000267028809
2023-01-25,16.145000457763672
2023-01-26,15.800000190734863
2023-01-27,15.854999542236328
2023-01-30,15.8149995803833
2023-01-31,16.360000610351562
2023-02-01,16.684999465942383
2023-02-02,16.850000381469727
2023-02-03,16.559999465942383
2023-02-06,16.8700008392334
2023-02-07,16.780000686645508
2023-02-08,16.559999465942383
2023-02-09,16.600000381469727
2023-02-10,17.05500030517578
2023-02-13,17.104999542236328
2023-02-14,16.96500015258789
2023-02-15,16.969999313354492
2023-02-16,16.760000228881836
2023-02-17,16.329999923706055
2023-02-21,16.0049991607666
2023-02-22,16.15999984741211
2023-02-23,16.530000686645508
2023-02-24,16.385000228881836
2023-02-27,16.520000457763672
2023-02-28,16.5049991607666
2023-03-01,16.899999618530273
2023-03-02,16.59000015258789
2023-03-03,16.934999465942383
2023-03-06,16.1299991607666
2023-03-07,16.114999771118164
2023-03-08,16.145000457763672
2023-03-09,15.859999656677246
2023-03-10,15.34000015258789
2023-03-13,15.454999923706055
2023-03-14,15.875
2023-03-15,15.279999732971191
2023-03-16,15.180000305175781
2023-03-17,14.925000190734863
2023-03-20,15.220000267028809
2023-03-21,15.649999618530273
2023-03-22,15.104999542236328
2023-03-23,14.154999732971191
2023-03-24,14.119999885559082
2023-03-27,14.329999923706055
2023-03-28,14.579999923706055
2023-03-29,14.3100004196167
2023-03-30,14.375
2023-03-31,14.295000076293945
2023-04-03,14.78499984741211
2023-04-04,14.319999694824219
2023-04-05,14.335000038146973
2023-04-06,14.1850004196167
2023-04-10,14.53499984741211
2023-04-11,14.640000343322754
2023-04-12,14.5649995803833
2023-04-13,14.520000457763672
2023-04-14,14.420000076293945
2023-04-17,14.329999923706055
2023-04-18,14.28499984741211
2023-04-19,14.270000457763672
2023-04-20,14.234999656677246
2023-04-21,14.239999771118164
2023-04-24,14.489999771118164
2023-04-25,14.180000305175781
2023-04-26,14.114999771118164
2023-04-27,14.140000343322754
2023-04-28,14.145000457763672
2023-05-01,14.329999923706055
2023-05-02,13.975000381469727
2023-05-03,13.854999542236328
2023-05-04,13.885000228881836
2023-05-05,14.149999618530273
2023-05-08,14.1899995803833
2023-05-09,14.3149995803833
2023-05-10,14.3149995803833
2023-05-11,14.239999771118164
2023-05-12,14.4399995803833
2023-05-15,14.515000343322754
2023-05-16,14.194999694824219
2023-05-17,14.739999771118164
2023-05-18,14.994999885559082
2023-05-19,15.0600004196167
2023-05-22,15.555000305175781
2023-05-23,15.609999656677246
2023-05-24,15.65999984741211
2023-05-25,17.610000610351562
2023-05-26,17.479999542236328
2023-05-30,17.475000381469727
2023-05-31,16.469999313354492
2023-06-01,16.524999618530273
2023-06-02,17.165000915527344
2023-06-05,16.969999313354492
2023-06-06,17.229999542236328
2023-06-07,17.55500030517578
2023-06-08,17.165000915527344
2023-06-09,17.014999389648438
2023-06-12,16.844999313354492
2023-06-13,17.15999984741211
2023-06-14,17.209999084472656
2023-06-15,17.344999313354492
2023-06-16,16.90999984741211
2023-06-20,16.78499984741211
2023-06-21,16.520000457763672
2023-06-22,16.479999542236328
2023-06-23,16.46500015258789
2023-06-26,16.579999923706055
2023-06-27,16.68000030517578
2023-06-28,16.774999618530273
2023-06-29,17.21500015258789
2023-06-30,17.405000686645508
2023-07-03,17.43000030517578
2023-07-05,17.184999465942383
2023-07-06,17.190000534057617
2023-07-07,17.545000076293945
2023-07-10,17.625
2023-07-11,17.645000457763672
2023-07-12,17.549999237060547
2023-07-13,17.520000457763672
2023-07-14,17.5049991607666
2023-07-17,17.46500015258789
2023-07-18,17.825000762939453
2023-07-19,17.940000534057617
2023-07-20,17.905000686645508
2023-07-21,17.8799991607666
2023-07-24,18.040000915527344
2023-07-25,18.135000228881836
2023-07-26,18.21500015258789
2023-07-27,17.9950008392334
2023-07-28,18.225000381469727
2023-07-31,18.510000228881836
2023-08-01,18.600000381469727
2023-08-02,18.40999984741211
2023-08-03,18.575000762939453
2023-08-04,18.21500015258789
2023-08-07,18.674999237060547
2023-08-08,18.889999389648438
2023-08-09,18.94499969482422
2023-08-10,18.979999542236328
2023-08-11,18.719999313354492
2023-08-14,18.780000686645508
2023-08-15,18.475000381469727
2023-08-16,18.440000534057617
2023-08-17,18.174999237060547
2023-08-18,18.450000762939453
2023-08-21,18.34000015258789
2023-08-22,18.09000015258789
2023-08-23,17.934999465942383
2023-08-24,18.065000534057617
2023-08-25,19.969999313354492
2023-08-28,20.280000686645508
2023-08-29,20.670000076293945
2023-08-30,19.415000915527344
2023-08-31,19.7450008392334
2023-09-01,19.719999313354492
2023-09-05,19.415000915527344
2023-09-06,19.155000686645508
2023-09-07,19.4950008392334
2023-09-08,19.7549991607666
2023-09-11,20.075000762939453
2023-09-12,19.875
2023-09-13,19.825000762939453
2023-09-14,20.25
2023-09-15,19.594999313354492
2023-09-18,19.905000686645508
2023-09-19,19.700000762939453
2023-09-20,19.56999969482422
2023-09-21,19.684999465942383
2023-09-22,19.764999389648438
2023-09-25,19.924999237060547
2023-09-26,19.790000915527344
2023-09-27,20.25
2023-09-28,20.354999542236328
2023-09-29,20.360000610351562
2023-10-02,19.934999465942383
2023-10-03,19.770000457763672
2023-10-04,19.2450008392334
2023-10-05,19.1299991607666
2023-10-06,18.985000610351562
2023-10-09,19.079999923706055
2023-10-10,19.454999923706055
2023-10-11,19.149999618530273
2023-10-12,18.360000610351562
2023-10-13,17.969999313354492
2023-10-16,18.7549991607666
2023-10-17,19.059999465942383
2023-10-18,18.7549991607666
2023-10-19,18.600000381469727
2023-10-20,18.700000762939453
2023-10-23,18.155000686645508
2023-10-24,18.559999465942383
2023-10-25,18.454999923706055
2023-10-26,18.545000076293945
2023-10-27,18.434999465942383
2023-10-30,18.860000610351562
2023-10-31,19.0049991607666
2023-11-01,18.760000228881836
2023-11-02,18.975000381469727
2023-11-03,19.110000610351562
2023-11-06,19.03499984741211
2023-11-07,18.385000228881836
2023-11-08,18.084999084472656
2023-11-09,18.125
2023-11-10,18.434999465942383
2023-11-13,18.25
2023-11-14,18.860000610351562
2023-11-15,18.80500030517578
2023-11-16,18.549999237060547
2023-11-17,18.364999771118164
2023-11-20,18.725000381469727
2023-11-21,18.44499969482422
2023-11-22,18.4950008392334
2023-11-24,18.489999771118164
2023-11-27,18.43000030517578
2023-11-28,18.325000762939453
2023-11-29,18.44499969482422
2023-11-30,24.510000228881836
2023-12-01,23.579999923706055
2023-12-04,22.524999618530273
2023-12-05,21.479999542236328
2023-12-06,20.864999771118164
2023-12-07,20.604999542236328
2023-12-08,21.204999923706055
2023-12-11,20.739999771118164
2023-12-12,20.385000228881836
2023-12-13,20.96500015258789
2023-12-14,22.06999969482422
2023-12-15,21.950000762939453
2023-12-18,22.395000457763672
2023-12-19,23.780000686645508
2023-12-20,23.325000762939453
2023-12-21,23.68000030517578
2023-12-22,23.895000457763672
2023-12-26,24.084999084472656
2023-12-27,24.094999313354492
2023-12-28,23.950000762939453
2023-12-29,23.649999618530273
2024-01-02,23.46500015258789
2024-01-03,23.510000228881836
2024-01-04,23.575000762939453
2024-01-05,23.514999389648438
2024-01-08,23.110000610351562
2024-01-09,22.875
2024-01-10,22.424999237060547
2024-01-11,21.844999313354492
2024-01-12,22.485000610351562
2024-01-16,22.46500015258789
2024-01-17,22.309999465942383
2024-01-18,22.235000610351562
2024-01-19,21.93000030517578
2024-01-22,22.1200008392334
2024-01-23,21.0
2024-01-24,20.989999771118164
2024-01-25,20.78499984741211
2024-01-26,20.940000534057617
2024-01-29,21.1200008392334
2024-01-30,21.315000534057617
2024-01-31,20.69499969482422
2024-02-01,20.96500015258789
2024-02-02,20.639999389648438
2024-02-05,20.454999923706055
2024-02-06,20.5049991607666
2024-02-07,21.030000686645508
2024-02-08,21.625
2024-02-09,21.854999542236328
2024-02-12,22.149999618530273
2024-02-13,21.06999969482422
2024-02-14,21.655000686645508
2024-02-15,22.170000076293945
2024-02-16,22.030000686645508
2024-02-20,21.0049991607666
2024-02-21,21.645000457763672
2024-02-22,21.344999313354492
2024-02-23,21.665000915527344
2024-02-26,21.815000534057617
2024-02-27,21.7549991607666
2024-02-28,21.325000762939453
2024-02-29,21.989999771118164
2024-03-01,21.649999618530273
2024-03-04,21.649999618530273
2024-03-05,21.53499984741211
2024-03-06,21.68000030517578
2024-03-07,22.040000915527344
2024-03-08,21.950000762939453
2024-03-11,21.875
2024-03-12,21.7549991607666
2024-03-13,21.889999389648438
2024-03-14,21.764999389648438
2024-03-15,22.200000762939453
2024-03-18,22.44499969482422
2024-03-19,22.704999923706055
2024-03-20,22.860000610351562
2024-03-21,22.614999771118164
2024-03-22,22.280000686645508
2024-03-25,22.530000686645508
2024-03-26,21.899999618530273
2024-03-27,21.959999084472656
2024-03-28,29.354999542236328
2024-04-01,29.454999923706055
2024-04-02,29.950000762939453
2024-04-03,29.815000534057617
2024-04-04,29.0
2024-04-05,29.399999618530273
2024-04-08,29.204999923706055
2024-04-09,29.045000076293945
2024-04-10,28.899999618530273
2024-04-11,28.559999465942383
2024-04-12,28.360000610351562
2024-04-15,27.354999542236328
2024-04-16,27.325000762939453
2024-04-17,28.575000762939453
2024-04-18,27.649999618530273
2024-04-19,28.1200008392334
2024-04-22,28.135000228881836
2024-04-23,28.405000686645508
2024-04-24,27.985000610351562
2024-04-25,28.110000610351562
2024-04-26,28.520000457763672
2024-04-29,28.600000381469727
2024-04-30,27.665000915527344
2024-05-01,27.46500015258789
2024-05-02,27.799999237060547
2024-05-03,28.565000534057617
2024-05-06,28.795000076293945
2024-05-07,28.80500030517578
2024-05-08,28.90999984741211
2024-05-09,29.764999389648438
2024-05-10,29.584999084472656
2024-05-13,28.950000762939453
2024-05-14,29.079999923706055
2024-05-15,28.510000228881836
2024-05-16,28.174999237060547
2024-05-17,28.299999237060547
2024-05-20,27.850000381469727
2024-05-21,28.09000015258789
2024-05-22,28.969999313354492
2024-05-23,27.829999923706055
2024-05-24,28.010000228881836
2024-05-28,26.950000762939453
2024-05-29,26.315000534057617
2024-05-30,25.125
2024-05-31,24.9950008392334
2024-06-03,24.55500030517578
2024-06-04,23.635000228881836
2024-06-05,23.895000457763672
2024-06-06,23.385000228881836
2024-06-07,23.375
2024-06-10,23.530000686645508
2024-06-11,22.834999084472656
2024-06-12,23.274999618530273
2024-06-13,23.03499984741211
2024-06-14,22.924999237060547
2024-06-17,22.81999969482422
2024-06-18,22.645000457763672
2024-06-20,22.43000030517578
2024-06-21,22.03499984741211
2024-06-24,22.149999618530273
2024-06-25,22.299999237060547
2024-06-26,22.420000076293945
2024-06-27,22.3799991607666
2024-06-28,22.795000076293945
2024-07-01,22.684999465942383
2024-07-02,22.19499969482422
2024-07-03,22.385000228881836
2024-07-05,21.360000610351562
2024-07-08,21.7450008392334
2024-07-09,21.700000762939453
2024-07-10,22.05500030517578
2024-07-11,23.010000228881836
2024-07-12,23.30500030517578
2024-07-15,23.540000915527344
2024-07-16,24.25
2024-07-17,23.80500030517578
2024-07-18,23.34000015258789
2024-07-19,23.0049991607666
2024-07-22,23.145000457763672
2024-07-23,23.344999313354492
2024-07-24,22.989999771118164
2024-07-25,24.110000610351562
2024-07-26,24.270000457763672
2024-07-29,24.200000762939453
2024-07-30,25.024999618530273
2024-07-31,25.405000686645508
2024-08-01,24.549999237060547
2024-08-02,23.389999389648438
2024-08-05,22.670000076293945
2024-08-06,21.93000030517578
2024-08-07,21.954999923706055
2024-08-08,22.440000534057617
2024-08-09,21.875
2024-08-12,22.1299991607666
2024-08-13,22.59000015258789
2024-08-14,22.510000228881836
2024-08-15,23.274999618530273
2024-08-16,23.5
2024-08-19,23.299999237060547
2024-08-20,22.96500015258789
2024-08-21,23.270000457763672
2024-08-22,23.0049991607666
2024-08-23,23.860000610351562
2024-08-26,23.75
2024-08-27,22.424999237060547
2024-08-28,22.290000915527344
2024-08-29,22.924999237060547
2024-08-30,22.674999237060547
2024-09-03,21.360000610351562
2024-09-04,21.2549991607666
2024-09-05,21.2549991607666
2024-09-06,21.420000076293945
2024-09-09,21.079999923706055
2024-09-10,21.2549991607666
2024-09-11,21.149999618530273
2024-09-12,21.610000610351562
2024-09-13,21.885000228881836
2024-09-16,22.09000015258789
2024-09-17,22.719999313354492
2024-09-18,22.405000686645508
2024-09-19,22.940000534057617
2024-09-20,23.2549991607666
2024-09-23,23.1299991607666
2024-09-24,23.260000228881836
2024-09-25,22.834999084472656
2024-09-26,22.360000610351562
2024-09-27,23.059999465942383
2024-09-30,23.145000457763672
2024-10-01,22.84000015258789
2024-10-02,22.770000457763672
2024-10-03,22.774999618530273
2024-10-04,23.049999237060547
2024-10-07,22.940000534057617
2024-10-08,22.420000076293945
2024-10-09,22.905000686645508
2024-10-10,23.1299991607666
2024-10-11,23.2549991607666
2024-10-14,22.829999923706055
2024-10-15,22.354999542236328
2024-10-16,23.149999618530273
2024-10-17,23.315000534057617
2024-10-18,22.5049991607666
2024-10-21,22.549999237060547
2024-10-22,22.479999542236328
