Date,OMF
2021-03-16,35.82695007324219
2021-03-17,36.19252014160156
2021-03-18,35.47441482543945
2021-03-19,34.82160186767578
2021-03-22,34.710609436035156
2021-03-23,33.46372604370117
2021-03-24,33.418025970458984
2021-03-25,34.847713470458984
2021-03-26,35.813880920410156
2021-03-29,35.082725524902344
2021-03-30,35.34385681152344
2021-03-31,35.069664001464844
2021-04-01,35.89875030517578
2021-04-05,35.99667739868164
2021-04-06,35.598453521728516
2021-04-07,35.57233810424805
2021-04-08,35.454830169677734
2021-04-09,35.80083084106445
2021-04-12,36.54505157470703
2021-04-13,35.96403503417969
2021-04-14,36.264339447021484
2021-04-15,36.04237365722656
2021-04-16,36.53852081298828
2021-04-19,34.912986755371094
2021-04-20,34.762840270996094
2021-04-21,35.1153678894043
2021-04-22,34.547401428222656
2021-04-23,35.6310920715332
2021-04-26,36.10112380981445
2021-04-27,36.52546310424805
2021-04-28,37.263153076171875
2021-04-29,35.3177375793457
2021-04-30,37.12606430053711
2021-05-03,36.66907501220703
2021-05-04,36.7474250793457
2021-05-05,36.7077522277832
2021-05-06,37.01844787597656
2021-05-07,37.659664154052734
2021-05-10,36.91929244995117
2021-05-11,36.06654739379883
2021-05-12,34.883277893066406
2021-05-13,35.108028411865234
2021-05-14,36.06654739379883
2021-05-17,36.11943054199219
2021-05-18,35.65669631958008
2021-05-19,35.86162567138672
2021-05-20,35.755859375
2021-05-21,36.02027893066406
2021-05-24,36.463172912597656
2021-05-25,36.311134338378906
2021-05-26,36.87963104248047
2021-05-27,38.04306411743164
2021-05-28,38.23476791381836
2021-06-01,39.49075698852539
2021-06-02,39.00819778442383
2021-06-03,39.21311950683594
2021-06-04,39.12718200683594
2021-06-07,39.27260208129883
2021-06-08,39.622962951660156
2021-06-09,39.589908599853516
2021-06-10,38.92887496948242
2021-06-11,39.199893951416016
2021-06-14,39.16684341430664
2021-06-15,39.715511322021484
2021-06-16,39.788230895996094
2021-06-17,38.63801574707031
2021-06-18,37.48118209838867
2021-06-21,39.014801025390625
2021-06-22,39.080909729003906
2021-06-23,39.45109939575195
2021-06-24,40.026206970214844
2021-06-25,40.61452865600586
2021-06-28,39.53703308105469
2021-06-29,39.46431350708008
2021-06-30,39.60313415527344
2021-07-01,39.96009826660156
2021-07-02,39.97993087768555
2021-07-06,39.29244613647461
2021-07-07,39.351932525634766
2021-07-08,38.8297119140625
2021-07-09,40.224510192871094
2021-07-12,40.81284713745117
2021-07-13,39.88737869262695
2021-07-14,39.51719665527344
2021-07-15,39.68907165527344
2021-07-16,39.226341247558594
2021-07-19,38.04306411743164
2021-07-20,39.36515808105469
2021-07-21,40.33027648925781
2021-07-22,39.384986877441406
2021-07-23,40.660804748535156
2021-07-26,39.801448822021484
2021-07-27,40.244346618652344
2021-07-28,40.14518356323242
2021-07-29,40.607913970947266
2021-07-30,40.323665618896484
2021-08-02,40.1253547668457
2021-08-03,40.23773193359375
2021-08-04,40.442657470703125
2021-08-05,41.4150390625
2021-08-06,41.64926528930664
2021-08-09,41.38664627075195
2021-08-10,42.337738037109375
2021-08-11,42.37322998046875
2021-08-12,41.15952682495117
2021-08-13,40.9749870300293
2021-08-16,41.00337600708008
2021-08-17,40.44266128540039
2021-08-18,40.04518508911133
2021-08-19,39.08699417114258
2021-08-20,39.37800598144531
2021-08-23,39.66191864013672
2021-08-24,40.258121490478516
2021-08-25,40.59880447387695
2021-08-26,40.54911804199219
2021-08-27,42.00415802001953
2021-08-30,40.81174087524414
2021-08-31,41.04596710205078
2021-09-01,40.35038757324219
2021-09-02,40.9678840637207
2021-09-03,40.35038757324219
2021-09-07,39.96000671386719
2021-09-08,39.90323257446289
2021-09-09,40.26521682739258
2021-09-10,39.61932373046875
2021-09-13,40.10197448730469
2021-09-14,39.12959289550781
2021-09-15,39.88193893432617
2021-09-16,39.40639877319336
2021-09-17,39.41348648071289
2021-09-20,38.781803131103516
2021-09-21,38.888267517089844
2021-09-22,39.54834747314453
2021-09-23,40.52073669433594
2021-09-24,40.56332015991211
2021-09-27,41.315673828125
2021-09-28,40.478145599365234
2021-09-29,39.54834747314453
2021-09-30,39.27153396606445
2021-10-01,40.48524475097656
2021-10-04,40.60590362548828
2021-10-05,40.59880447387695
2021-10-06,40.456851959228516
2021-10-07,40.527828216552734
2021-10-08,40.29360580444336
2021-10-11,40.22972869873047
2021-10-12,40.613006591796875
2021-10-13,40.492340087890625
2021-10-14,41.23050308227539
2021-10-15,41.92607879638672
2021-10-18,41.99705123901367
2021-10-19,42.03963851928711
2021-10-20,42.7919921875
2021-10-21,39.28573226928711
2021-10-22,38.09332275390625
2021-10-25,38.41981887817383
2021-10-26,39.370906829833984
2021-10-27,37.26289367675781
2021-10-28,37.40484619140625
2021-10-29,37.48291015625
2021-11-01,38.30292510986328
2021-11-02,37.76344680786133
2021-11-03,38.54030227661133
2021-11-04,37.92169952392578
2021-11-05,38.30292510986328
2021-11-08,38.48275375366211
2021-11-09,38.48275375366211
2021-11-10,38.813629150390625
2021-11-11,39.09416198730469
2021-11-12,38.626617431640625
2021-11-15,37.950469970703125
2021-11-16,36.849937438964844
2021-11-17,36.698875427246094
2021-11-18,36.27449035644531
2021-11-19,35.50483322143555
2021-11-22,35.78536605834961
2021-11-23,36.72765350341797
2021-11-24,36.763614654541016
2021-11-26,36.00835037231445
2021-11-29,36.38238525390625
2021-11-30,35.814144134521484
2021-12-01,36.58379364013672
2021-12-02,37.18800735473633
2021-12-03,36.54063415527344
2021-12-06,36.907474517822266
2021-12-07,37.06572723388672
2021-12-08,36.99379348754883
2021-12-09,36.41835403442383
2021-12-10,36.576595306396484
2021-12-13,35.78536605834961
2021-12-14,36.17379379272461
2021-12-15,36.61256408691406
2021-12-16,36.01553726196289
2021-12-17,35.6486930847168
2021-12-20,34.44745635986328
2021-12-21,35.67027282714844
2021-12-22,36.1450080871582
2021-12-23,36.087467193603516
2021-12-27,36.109039306640625
2021-12-28,36.20255661010742
2021-12-29,36.159393310546875
2021-12-30,36.1450080871582
2021-12-31,35.993961334228516
2022-01-03,36.339229583740234
2022-01-04,37.59800338745117
2022-01-05,37.02256774902344
2022-01-06,37.749061584472656
2022-01-07,38.21660614013672
2022-01-10,38.83521270751953
2022-01-11,39.302757263183594
2022-01-12,39.194862365722656
2022-01-13,39.30995559692383
2022-01-14,39.37468719482422
2022-01-18,38.68415451049805
2022-01-19,37.1016960144043
2022-01-20,37.11606979370117
2022-01-21,36.6269416809082
2022-01-24,36.58379364013672
2022-01-25,37.69871520996094
2022-01-26,37.35344696044922
2022-01-27,36.209747314453125
2022-01-28,36.41835403442383
2022-01-31,37.15923309326172
2022-02-01,37.511695861816406
2022-02-02,37.418182373046875
2022-02-03,37.152042388916016
2022-02-04,37.92169952392578
2022-02-07,38.547489166259766
2022-02-08,39.194862365722656
2022-02-09,38.97188186645508
2022-02-10,38.52591323852539
2022-02-11,38.26228713989258
2022-02-14,38.11582565307617
2022-02-15,39.10441970825195
2022-02-16,39.15568542480469
2022-02-17,38.0792121887207
2022-02-18,38.467323303222656
2022-02-22,37.55928039550781
2022-02-23,36.76840591430664
2022-02-24,36.065406799316406
2022-02-25,37.56660461425781
2022-02-28,37.332271575927734
2022-03-01,34.81319046020508
2022-03-02,35.39169692993164
2022-03-03,34.60814666748047
2022-03-04,33.8685302734375
2022-03-07,31.854719161987305
2022-03-08,30.997947692871094
2022-03-09,32.00117874145508
2022-03-10,31.7888126373291
2022-03-11,31.444639205932617
2022-03-14,31.46660804748535
2022-03-15,31.642362594604492
2022-03-16,32.674888610839844
2022-03-17,33.026390075683594
2022-03-18,34.08821487426758
2022-03-21,33.531673431396484
2022-03-22,34.13947677612305
2022-03-23,33.34128189086914
2022-03-24,34.16876983642578
2022-03-25,34.439720153808594
2022-03-28,34.24199676513672
2022-03-29,35.06948471069336
2022-03-30,34.835147857666016
2022-03-31,34.71798324584961
2022-04-01,35.1573600769043
2022-04-04,35.3184700012207
2022-04-05,34.439720153808594
2022-04-06,34.24199676513672
2022-04-07,33.297340393066406
2022-04-08,33.97837448120117
2022-04-11,33.809940338134766
2022-04-12,33.78065872192383
2022-04-13,33.94908142089844
2022-04-14,33.75868225097656
2022-04-18,34.564205169677734
2022-04-19,36.51942443847656
2022-04-20,36.53407287597656
2022-04-21,35.801780700683594
2022-04-22,34.44704055786133
2022-04-25,34.65208053588867
2022-04-26,33.43647766113281
2022-04-27,32.74811935424805
2022-04-28,34.11750030517578
2022-04-29,33.63420104980469
2022-05-02,34.27861785888672
2022-05-03,34.95964813232422
2022-05-04,36.277767181396484
2022-05-05,34.79853820800781
2022-05-06,33.46099853515625
2022-05-09,32.48959732055664
2022-05-10,30.076045989990234
2022-05-11,30.277793884277344
2022-05-12,30.442184448242188
2022-05-13,31.630285263061523
2022-05-16,31.488306045532227
2022-05-17,33.13221740722656
2022-05-18,31.563030242919922
2022-05-19,30.73360824584961
2022-05-20,30.614044189453125
2022-05-23,31.435997009277344
2022-05-24,30.74855613708496
2022-05-25,31.211830139160156
2022-05-26,32.03378677368164
2022-05-27,33.057491302490234
2022-05-31,32.922996520996094
2022-06-01,32.13840103149414
2022-06-02,32.88562774658203
2022-06-03,32.228065490722656
2022-06-06,32.31772994995117
2022-06-07,32.922996520996094
2022-06-08,32.06367492675781
2022-06-09,31.249189376831055
2022-06-10,29.777151107788086
2022-06-13,27.983793258666992
2022-06-14,27.849288940429688
2022-06-15,28.185544967651367
2022-06-16,26.100770950317383
2022-06-17,27.303817749023438
2022-06-21,27.273927688598633
2022-06-22,27.3785400390625
2022-06-23,27.938961029052734
2022-06-24,28.887943267822266
2022-06-27,28.962663650512695
2022-06-28,28.902883529663086
2022-06-29,28.267742156982422
2022-06-30,27.931493759155273
2022-07-01,28.77585792541504
2022-07-05,28.895410537719727
2022-07-06,28.566638946533203
2022-07-07,29.134531021118164
2022-07-08,29.000030517578125
2022-07-11,29.000030517578125
2022-07-12,29.037397384643555
2022-07-13,28.693666458129883
2022-07-14,28.312572479248047
2022-07-15,29.657594680786133
2022-07-18,30.277793884277344
2022-07-19,31.211830139160156
2022-07-20,31.51072883605957
2022-07-21,30.97272300720215
2022-07-22,30.853166580200195
2022-07-25,30.72612762451172
2022-07-26,28.887943267822266
2022-07-27,29.70242691040039
2022-07-28,27.841821670532227
2022-07-29,27.796985626220703
2022-08-01,28.887943267822266
2022-08-02,28.028629302978516
2022-08-03,28.6039981842041
2022-08-04,28.230377197265625
2022-08-05,27.98509979248047
2022-08-08,28.046419143676758
2022-08-09,27.517534255981445
2022-08-10,28.874244689941406
2022-08-11,30.02400016784668
2022-08-12,30.57588768005371
2022-08-15,30.422584533691406
2022-08-16,30.805837631225586
2022-08-17,29.778724670410156
2022-08-18,29.932022094726562
2022-08-19,29.042875289916992
2022-08-22,27.91611099243164
2022-08-23,28.21505355834961
2022-08-24,28.399011611938477
2022-08-25,28.989225387573242
2022-08-26,27.977434158325195
2022-08-29,27.47154426574707
2022-08-30,27.172603607177734
2022-08-31,26.774017333984375
2022-09-01,26.490413665771484
2022-09-02,26.705036163330078
2022-09-06,26.360107421875
2022-09-07,27.25692367553711
2022-09-08,27.893117904663086
2022-09-09,28.782268524169922
2022-09-12,29.05820655822754
2022-09-13,27.149608612060547
2022-09-14,26.59006118774414
2022-09-15,27.272249221801758
2022-09-16,26.85833740234375
2022-09-19,26.942655563354492
2022-09-20,25.930864334106445
2022-09-21,25.064714431762695
2022-09-22,23.90729522705078
2022-09-23,23.738662719726562
2022-09-26,22.389610290527344
2022-09-27,22.282299041748047
2022-09-28,23.041141510009766
2022-09-29,22.76519775390625
2022-09-30,22.62723159790039
2022-10-03,23.82297706604004
2022-10-04,25.27167510986328
2022-10-05,25.16436195373535
2022-10-06,25.04938316345215
2022-10-07,24.075925827026367
2022-10-10,24.014604568481445
2022-10-11,24.405519485473633
2022-10-12,24.666133880615234
2022-10-13,25.685583114624023
2022-10-14,25.110706329345703
2022-10-17,25.478633880615234
2022-10-18,24.589481353759766
2022-10-19,23.010478973388672
2022-10-20,23.14078712463379
2022-10-21,23.700336456298828
2022-10-24,23.669675827026367
2022-10-25,24.91141700744629
2022-10-26,24.957406997680664
2022-10-27,27.433216094970703
2022-10-28,29.295820236206055
2022-10-31,29.556438446044922
2022-11-01,30.123655319213867
2022-11-02,29.456790924072266
2022-11-03,28.399011611938477
2022-11-04,29.075550079345703
2022-11-07,30.231971740722656
2022-11-08,30.003833770751953
2022-11-09,29.075550079345703
2022-11-10,32.253726959228516
2022-11-11,33.07187271118164
2022-11-14,30.027427673339844
2022-11-15,30.043167114257812
2022-11-16,29.209287643432617
2022-11-17,28.87101936340332
2022-11-18,28.941822052001953
2022-11-21,29.476755142211914
2022-11-22,29.925167083740234
2022-11-23,30.09823226928711
2022-11-25,30.34210205078125
2022-11-28,29.72849464416504
2022-11-29,30.483707427978516
2022-11-30,30.963579177856445
2022-12-01,31.026508331298828
2022-12-02,31.065847396850586
2022-12-05,30.184764862060547
2022-12-06,29.759965896606445
2022-12-07,28.894617080688477
2022-12-08,28.690078735351562
2022-12-09,28.73728370666504
2022-12-12,29.051958084106445
2022-12-13,29.036218643188477
2022-12-14,28.045011520385742
2022-12-15,27.87194061279297
2022-12-16,26.920061111450195
2022-12-19,26.12551498413086
2022-12-20,26.12551498413086
2022-12-21,26.731258392333984
2022-12-22,25.842313766479492
2022-12-23,26.149120330810547
2022-12-27,26.12551498413086
2022-12-28,25.283775329589844
2022-12-29,26.243520736694336
2022-12-30,26.204191207885742
2023-01-03,26.023250579833984
2023-01-04,27.218997955322266
2023-01-05,27.077396392822266
2023-01-06,28.273143768310547
2023-01-09,28.579952239990234
2023-01-10,29.7835636138916
2023-01-11,30.57024383544922
2023-01-12,30.57024383544922
2023-01-13,30.28703498840332
2023-01-17,31.065847396850586
2023-01-18,30.578102111816406
2023-01-19,30.200498580932617
2023-01-20,31.860389709472656
2023-01-23,32.62346267700195
2023-01-24,32.44252395629883
2023-01-25,33.72481155395508
2023-01-26,33.69334411621094
2023-01-27,33.79560852050781
2023-01-30,33.1820068359375
2023-01-31,33.937217712402344
2023-02-01,34.14961242675781
2023-02-02,34.75535202026367
2023-02-03,34.4013557434082
2023-02-06,33.284278869628906
2023-02-07,36.816444396972656
2023-02-08,36.194969177246094
2023-02-09,35.7859001159668
2023-02-10,35.71509552001953
2023-02-13,36.06909942626953
2023-02-14,36.07697296142578
2023-02-15,36.2421760559082
2023-02-16,35.71949005126953
2023-02-17,35.7918586730957
2023-02-21,34.81082534790039
2023-02-22,34.8188591003418
2023-02-23,34.94752502441406
2023-02-24,35.17267608642578
2023-02-27,35.0118522644043
2023-02-28,34.649993896484375
2023-03-01,34.8188591003418
2023-03-02,34.78669357299805
2023-03-03,35.00381088256836
2023-03-06,34.360504150390625
2023-03-07,34.02277755737305
2023-03-08,33.63679504394531
2023-03-09,31.972238540649414
2023-03-10,30.74996566772461
2023-03-13,28.683345794677734
2023-03-14,28.8763370513916
2023-03-15,27.89529800415039
2023-03-16,28.538602828979492
2023-03-17,27.22786521911621
2023-03-20,27.72642707824707
2023-03-21,28.723556518554688
2023-03-22,27.678180694580078
2023-03-23,27.53343963623047
2023-03-24,27.613853454589844
2023-03-27,28.39385986328125
2023-03-28,28.739633560180664
2023-03-29,29.358816146850586
2023-03-30,29.173866271972656
2023-03-31,29.81716537475586
2023-04-03,29.680465698242188
2023-04-04,29.302522659301758
2023-04-05,29.03716278076172
2023-04-06,28.779842376708984
2023-04-10,29.13365936279297
2023-04-11,29.9619140625
2023-04-12,30.066450119018555
2023-04-13,30.195114135742188
2023-04-14,30.3398494720459
2023-04-17,30.5971736907959
2023-04-18,30.822336196899414
2023-04-19,31.417390823364258
2023-04-20,31.103778839111328
2023-04-21,30.89470100402832
2023-04-24,31.0474853515625
2023-04-25,31.063575744628906
2023-04-26,30.8544979095459
2023-04-27,31.264606475830078
2023-04-28,30.8544979095459
2023-05-01,31.28873062133789
2023-05-02,29.75284194946289
2023-05-03,29.149738311767578
2023-05-04,28.364145278930664
2023-05-05,29.571481704711914
2023-05-08,29.588022232055664
2023-05-09,30.01803207397461
2023-05-10,29.645906448364258
2023-05-11,29.323402404785156
2023-05-12,29.389551162719727
2023-05-15,30.00149154663086
2023-05-16,29.36474609375
2023-05-17,30.53073501586914
2023-05-18,31.159212112426758
2023-05-19,30.555543899536133
2023-05-22,30.927669525146484
2023-05-23,31.159212112426758
2023-05-24,30.62997055053711
2023-05-25,30.81189727783203
2023-05-26,31.423837661743164
2023-05-30,31.895185470581055
2023-05-31,31.308063507080078
2023-06-01,32.30866241455078
2023-06-02,33.780616760253906
2023-06-05,33.838504791259766
2023-06-06,35.087196350097656
2023-06-07,35.8397102355957
2023-06-08,36.04644775390625
2023-06-09,35.542015075683594
2023-06-12,35.542015075683594
2023-06-13,36.43510818481445
2023-06-14,34.863914489746094
2023-06-15,36.1870231628418
2023-06-16,35.61643981933594
2023-06-20,35.178157806396484
2023-06-21,35.393157958984375
2023-06-22,34.615840911865234
2023-06-23,34.458709716796875
2023-06-26,34.63237762451172
2023-06-27,35.48412322998047
2023-06-28,35.76528549194336
2023-06-29,36.17875671386719
2023-06-30,36.1291389465332
2023-07-03,36.46818542480469
2023-07-05,35.89759826660156
2023-07-06,35.75701904296875
2023-07-07,36.368953704833984
2023-07-10,36.92300796508789
2023-07-11,37.634178161621094
2023-07-12,37.857452392578125
2023-07-13,38.510738372802734
2023-07-14,38.27919387817383
2023-07-17,38.899410247802734
2023-07-18,39.46998977661133
2023-07-19,39.8917350769043
2023-07-20,39.329410552978516
2023-07-21,39.27153015136719
2023-07-24,40.00750732421875
2023-07-25,39.726341247558594
2023-07-26,37.228973388671875
2023-07-27,37.543212890625
2023-07-28,37.501861572265625
2023-07-31,37.609371185302734
2023-08-01,37.634178161621094
2023-08-02,37.38608932495117
2023-08-03,37.46051788330078
2023-08-04,37.714195251464844
2023-08-07,38.111637115478516
2023-08-08,38.111637115478516
2023-08-09,37.266029357910156
2023-08-10,37.13918685913086
2023-08-11,36.80094528198242
2023-08-14,35.836944580078125
2023-08-15,34.441688537597656
2023-08-16,33.6214485168457
2023-08-17,33.58762741088867
2023-08-18,33.53689193725586
2023-08-21,33.629905700683594
2023-08-22,32.691280364990234
2023-08-23,33.30011749267578
2023-08-24,33.82439041137695
2023-08-25,33.7821159362793
2023-08-28,34.001976013183594
2023-08-29,34.92368698120117
2023-08-30,34.72919845581055
2023-08-31,35.101261138916016
2023-09-01,35.7692985534668
2023-09-05,34.26411819458008
2023-09-06,34.001976013183594
2023-09-07,33.54534149169922
2023-09-08,33.63835906982422
2023-09-11,33.69755554199219
2023-09-12,34.703834533691406
2023-09-13,34.15418243408203
2023-09-14,34.75457000732422
2023-09-15,34.695377349853516
2023-09-18,34.16263961791992
2023-09-19,34.33176040649414
2023-09-20,34.441688537597656
2023-09-21,33.98506546020508
2023-09-22,33.53689193725586
2023-09-25,33.48615264892578
2023-09-26,33.198646545410156
2023-09-27,33.18173599243164
2023-09-28,33.849761962890625
2023-09-29,33.90049743652344
2023-10-02,33.18173599243164
2023-10-03,31.735734939575195
2023-10-04,31.659631729125977
2023-10-05,31.6680908203125
2023-10-06,31.845666885375977
2023-10-09,31.904855728149414
2023-10-10,32.42068099975586
2023-10-11,32.902679443359375
2023-10-12,32.682823181152344
2023-10-13,31.62581443786621
2023-10-16,32.682823181152344
2023-10-17,32.987239837646484
2023-10-18,32.45450973510742
2023-10-19,31.752653121948242
2023-10-20,31.186092376708984
2023-10-23,31.03388786315918
2023-10-24,31.00005531311035
2023-10-25,30.19672966003418
2023-10-26,29.697818756103516
2023-10-27,30.052974700927734
2023-10-30,29.926132202148438
2023-10-31,30.382762908935547
2023-11-01,30.737918853759766
2023-11-02,32.327667236328125
2023-11-03,33.204681396484375
2023-11-06,32.90076446533203
2023-11-07,32.31898498535156
2023-11-08,32.127952575683594
2023-11-09,32.03243637084961
2023-11-10,32.42318344116211
2023-11-13,32.23215103149414
2023-11-14,33.49990463256836
2023-11-15,33.8732795715332
2023-11-16,33.204681396484375
2023-11-17,33.51726531982422
2023-11-20,33.47385787963867
2023-11-21,32.90076446533203
2023-11-22,33.47385787963867
2023-11-24,33.24809265136719
2023-11-27,34.22929000854492
2023-11-28,35.358116149902344
2023-11-29,36.669281005859375
2023-11-30,36.730072021484375
2023-12-01,37.62443923950195
2023-12-04,37.6678581237793
2023-12-05,37.50287628173828
2023-12-06,37.74600601196289
2023-12-07,39.048492431640625
2023-12-08,39.27425003051758
2023-12-11,38.47539520263672
2023-12-12,38.935604095458984
2023-12-13,40.4638557434082
2023-12-14,41.88790512084961
2023-12-15,42.070255279541016
2023-12-18,42.287330627441406
2023-12-19,42.817012786865234
2023-12-20,42.20918655395508
2023-12-21,42.886474609375
2023-12-22,42.56520080566406
2023-12-26,42.93857955932617
2023-12-27,43.15565872192383
2023-12-28,43.28590393066406
2023-12-29,42.72149658203125
2024-01-02,42.89516067504883
2024-01-03,41.922637939453125
2024-01-04,41.662139892578125
2024-01-05,42.504417419433594
2024-01-08,42.80833053588867
2024-01-09,42.73886489868164
2024-01-10,43.29458999633789
2024-01-11,43.199073791503906
2024-01-12,41.84449005126953
2024-01-16,41.045631408691406
2024-01-17,39.395816802978516
2024-01-18,38.48407745361328
2024-01-19,39.135318756103516
2024-01-22,40.15993881225586
2024-01-23,40.437808990478516
2024-01-24,40.533321380615234
2024-01-25,41.26271057128906
2024-01-26,42.087615966796875
2024-01-29,42.3568000793457
2024-01-30,42.48705291748047
2024-01-31,41.332176208496094
2024-02-01,41.566627502441406
2024-02-02,41.27139663696289
2024-02-05,41.03694152832031
2024-02-06,41.193241119384766
2024-02-07,38.96165084838867
2024-02-08,38.12806701660156
2024-02-09,38.883506774902344
2024-02-12,40.34228515625
2024-02-13,39.57816696166992
2024-02-14,40.49858474731445
2024-02-15,41.3755989074707
2024-02-16,41.269161224365234
2024-02-20,41.890018463134766
2024-02-21,41.09177780151367
2024-02-22,41.242557525634766
2024-02-23,41.21595001220703
2024-02-26,40.923255920410156
2024-02-27,41.33124923706055
2024-02-28,41.579593658447266
2024-02-29,41.890018463134766
2024-03-01,43.20268630981445
2024-03-04,41.765846252441406
2024-03-05,42.262535095214844
2024-03-06,42.581825256347656
2024-03-07,43.06077194213867
2024-03-08,42.90999221801758
2024-03-11,42.7946891784668
2024-03-12,43.167205810546875
2024-03-13,43.2381591796875
2024-03-14,42.78582763671875
2024-03-15,42.77695083618164
2024-03-18,42.67052459716797
2024-03-19,43.68163299560547
2024-03-20,44.949947357177734
2024-03-21,45.29585266113281
2024-03-22,44.12510299682617
2024-03-25,43.94771194458008
2024-03-26,43.770320892333984
2024-03-27,44.808040618896484
2024-03-28,45.313594818115234
2024-04-01,44.55082702636719
2024-04-02,43.90336608886719
2024-04-03,43.823543548583984
2024-04-04,43.13173294067383
2024-04-05,43.548587799072266
2024-04-08,44.09849548339844
2024-04-09,43.94771194458008
2024-04-10,42.70600509643555
2024-04-11,42.19157409667969
2024-04-12,41.43768310546875
2024-04-15,41.535247802734375
2024-04-16,42.07627487182617
2024-04-17,41.89889144897461
2024-04-18,42.48426818847656
2024-04-19,43.193817138671875
2024-04-22,43.601806640625
2024-04-23,44.71934127807617
2024-04-24,45.50872039794922
2024-04-25,44.808040618896484
2024-04-26,45.136207580566406
2024-04-29,45.10072708129883
2024-04-30,46.2182731628418
2024-05-01,45.02090072631836
2024-05-02,45.065250396728516
2024-05-03,45.411155700683594
2024-05-06,46.06748580932617
2024-05-07,45.650634765625
2024-05-08,45.81027603149414
2024-05-09,46.39863204956055
2024-05-10,45.891746520996094
2024-05-13,45.909847259521484
2024-05-14,45.502525329589844
2024-05-15,45.294334411621094
2024-05-16,45.158565521240234
2024-05-17,45.24002456665039
2024-05-20,45.03184127807617
2024-05-21,44.21718978881836
2024-05-22,43.63788604736328
2024-05-23,43.348236083984375
2024-05-24,43.76460647583008
2024-05-28,43.493064880371094
2024-05-29,43.112892150878906
2024-05-30,43.86417770385742
2024-05-31,44.461585998535156
2024-06-03,43.809871673583984
2024-06-04,43.07668685913086
2024-06-05,43.43875503540039
2024-06-06,43.7284049987793
2024-06-07,44.41633224487305
2024-06-10,44.39822769165039
2024-06-11,42.479278564453125
2024-06-12,43.61073303222656
2024-06-13,43.50211715698242
2024-06-14,42.66031265258789
2024-06-17,43.44779968261719
2024-06-18,43.71935272216797
2024-06-20,44.30771255493164
2024-06-21,44.38011932373047
2024-06-24,44.88701248168945
2024-06-25,43.646942138671875
2024-06-26,43.646942138671875
2024-06-27,43.46590805053711
2024-06-28,43.89133834838867
2024-07-01,43.69219970703125
2024-07-02,44.27150344848633
2024-07-03,44.11762619018555
2024-07-05,42.823246002197266
2024-07-08,43.20341110229492
2024-07-09,42.542640686035156
2024-07-10,42.97711944580078
2024-07-11,44.53399658203125
2024-07-12,44.79650115966797
2024-07-15,46.480098724365234
2024-07-16,47.756378173828125
2024-07-17,47.56629180908203
2024-07-18,46.6068229675293
2024-07-19,46.299068450927734
2024-07-22,46.561561584472656
2024-07-23,47.113712310791016
2024-07-24,46.5977668762207
2024-07-25,47.47577667236328
2024-07-26,48.05508041381836
2024-07-29,47.321903228759766
2024-07-30,48.100337982177734
2024-07-31,47.30379104614258
2024-08-01,43.95469665527344
2024-08-02,40.623695373535156
2024-08-05,40.16205978393555
2024-08-06,41.112483978271484
2024-08-07,40.650848388671875
2024-08-08,41.46549987792969
2024-08-09,41.890926361083984
2024-08-12,41.11310958862305
2024-08-13,42.205753326416016
2024-08-14,42.09463882446289
2024-08-15,42.72429656982422
2024-08-16,43.1317253112793
2024-08-19,43.863243103027344
2024-08-20,43.57619094848633
2024-08-21,43.733604431152344
2024-08-22,43.779903411865234
2024-08-23,45.19664001464844
2024-08-26,45.26145935058594
2024-08-27,45.20589828491211
2024-08-28,46.067054748535156
2024-08-29,45.19664001464844
2024-08-30,45.75222396850586
2024-09-03,44.90958786010742
2024-09-04,44.446598052978516
2024-09-05,44.02065658569336
2024-09-06,41.12236785888672
2024-09-09,40.7056770324707
2024-09-10,40.0667610168457
2024-09-11,40.650123596191406
2024-09-12,41.10384750366211
2024-09-13,42.39094924926758
2024-09-16,43.53915023803711
2024-09-17,44.93737030029297
2024-09-18,44.687355041503906
2024-09-19,46.437442779541016
2024-09-20,45.45591354370117
2024-09-23,44.75217819213867
2024-09-24,42.51132583618164
2024-09-25,41.65943145751953
2024-09-26,43.04838943481445
2024-09-27,43.38174057006836
2024-09-30,43.585453033447266
2024-10-01,42.32612609863281
2024-10-02,41.918704986572266
2024-10-03,41.97426223754883
2024-10-04,43.566932678222656
2024-10-07,43.511375427246094
2024-10-08,42.38168716430664
2024-10-09,42.548362731933594
2024-10-10,42.25205612182617
2024-10-11,42.76133728027344
2024-10-14,42.91875076293945
2024-10-15,43.22432327270508
2024-10-16,44.47438049316406
2024-10-17,44.215110778808594
2024-10-18,44.1039924621582
2024-10-21,43.15950393676758
2024-10-22,43.566932678222656
2024-10-23,42.659481048583984
2024-10-24,43.05765151977539
2024-10-25,43.02987289428711
2024-10-28,44.53919982910156
2024-10-29,43.9650993347168
2024-10-30,48.07640838623047
2024-10-31,45.99297332763672
2024-11-01,46.09482955932617
2024-11-04,46.418922424316406
2024-11-05,47.39118957519531
2024-11-06,50.4376335144043
2024-11-07,50.21540069580078
2024-11-08,50.93765640258789
2024-11-11,51.678436279296875
2024-11-12,51.06512451171875
2024-11-13,51.55577850341797
2024-11-14,51.678436279296875
2024-11-15,52.35780334472656
2024-11-18,51.942630767822266
2024-11-19,51.44255065917969
2024-11-20,51.85771179199219
2024-11-21,52.43327713012695
2024-11-22,53.40514373779297
2024-11-25,54.15998458862305
2024-11-26,53.90522384643555
