Date,AON
2017-06-06,121.07148742675781
2017-06-07,121.95305633544922
2017-06-08,122.23150634765625
2017-06-09,123.0946044921875
2017-06-12,123.45655059814453
2017-06-13,124.41240692138672
2017-06-14,125.29403686523438
2017-06-15,125.88798522949219
2017-06-16,126.63970184326172
2017-06-19,126.95521545410156
2017-06-20,126.35202026367188
2017-06-21,125.56317138671875
2017-06-22,124.58873748779297
2017-06-23,122.87188720703125
2017-06-26,123.45655059814453
2017-06-27,123.0389404296875
2017-06-28,124.3381576538086
2017-06-29,123.28018951416016
2017-06-30,123.38227844238281
2017-07-03,123.57717895507812
2017-07-05,123.40086364746094
2017-07-06,123.79061889648438
2017-07-07,125.29403686523438
2017-07-10,125.56317138671875
2017-07-11,124.39386749267578
2017-07-12,124.96922302246094
2017-07-13,125.86942291259766
2017-07-14,126.41694641113281
2017-07-17,126.99234771728516
2017-07-18,127.5213394165039
2017-07-19,128.13380432128906
2017-07-20,128.8484344482422
2017-07-21,129.1268310546875
2017-07-24,129.5816192626953
2017-07-25,129.9249267578125
2017-07-26,128.95054626464844
2017-07-27,126.1292495727539
2017-07-28,129.0324249267578
2017-07-31,128.56716918945312
2017-08-01,129.8885040283203
2017-08-02,129.55349731445312
2017-08-03,129.31153869628906
2017-08-04,129.2930145263672
2017-08-07,129.12551879882812
2017-08-08,128.94869995117188
2017-08-09,130.44683837890625
2017-08-10,129.19992065429688
2017-08-11,128.77186584472656
2017-08-14,129.95367431640625
2017-08-15,129.6000213623047
2017-08-16,129.6372528076172
2017-08-17,127.19934844970703
2017-08-18,127.0318603515625
2017-08-21,128.56716918945312
2017-08-22,129.86985778808594
2017-08-23,128.61367797851562
2017-08-24,128.2042999267578
2017-08-25,128.45553588867188
2017-08-28,128.7625732421875
2017-08-29,128.3159637451172
2017-08-30,128.54856872558594
2017-08-31,129.48837280273438
2017-09-01,129.2092742919922
2017-09-05,130.59568786621094
2017-09-06,130.48399353027344
2017-09-07,128.9766082763672
2017-09-08,132.72654724121094
2017-09-11,132.74514770507812
2017-09-12,132.9591522216797
2017-09-13,133.05221557617188
2017-09-14,132.26129150390625
2017-09-15,133.34996032714844
2017-09-18,134.03855895996094
2017-09-19,134.40139770507812
2017-09-20,135.83441162109375
2017-09-21,134.86668395996094
2017-09-22,135.8716278076172
2017-09-25,135.127197265625
2017-09-26,136.11354064941406
2017-09-27,136.25306701660156
2017-09-28,136.73696899414062
2017-09-29,135.94601440429688
2017-10-02,137.05332946777344
2017-10-03,137.07199096679688
2017-10-04,136.45785522460938
2017-10-05,136.44845581054688
2017-10-06,136.63458251953125
2017-10-09,137.10914611816406
2017-10-10,137.36973571777344
2017-10-11,137.49996948242188
2017-10-12,138.8678436279297
2017-10-13,138.9980926513672
2017-10-16,139.52847290039062
2017-10-17,138.8306121826172
2017-10-18,139.2028350830078
2017-10-19,140.33804321289062
2017-10-20,141.00799560546875
2017-10-23,141.380126953125
2017-10-24,141.78958129882812
2017-10-25,141.11032104492188
2017-10-26,140.700927734375
2017-10-27,136.02044677734375
2017-10-30,133.48020935058594
2017-10-31,133.79737854003906
2017-11-01,133.24703979492188
2017-11-02,129.62757873535156
2017-11-03,129.32911682128906
2017-11-06,130.76564025878906
2017-11-07,130.7936553955078
2017-11-08,131.4093017578125
2017-11-09,133.82533264160156
2017-11-10,133.62950134277344
2017-11-13,132.36080932617188
2017-11-14,133.89999389648438
2017-11-15,133.2376708984375
2017-11-16,131.791748046875
2017-11-17,131.69851684570312
2017-11-20,132.51004028320312
2017-11-21,131.94102478027344
2017-11-22,129.8887939453125
2017-11-24,129.31980895996094
2017-11-27,128.84402465820312
2017-11-28,130.5418243408203
2017-11-29,131.0361785888672
2017-11-30,130.802978515625
2017-12-01,132.6873016357422
2017-12-04,130.28993225097656
2017-12-05,129.8887939453125
2017-12-06,129.7675018310547
2017-12-07,129.16116333007812
2017-12-08,129.18911743164062
2017-12-11,129.01190185546875
2017-12-12,129.198486328125
2017-12-13,127.38874816894531
2017-12-14,127.40741729736328
2017-12-15,129.0959014892578
2017-12-18,127.97645568847656
2017-12-19,127.67792510986328
2017-12-20,127.23020935058594
2017-12-21,126.25069427490234
2017-12-22,124.39437866210938
2017-12-26,124.34774780273438
2017-12-27,124.92609405517578
2017-12-28,125.48580932617188
2017-12-29,125.00069427490234
2018-01-02,122.65926361083984
2018-01-03,124.61821746826172
2018-01-04,126.32536315917969
2018-01-05,127.39812469482422
2018-01-08,127.40741729736328
2018-01-09,127.72455596923828
2018-01-10,127.48202514648438
2018-01-11,126.18543243408203
2018-01-12,127.37946319580078
2018-01-16,125.50444030761719
2018-01-17,127.33281707763672
2018-01-18,126.00818634033203
2018-01-19,126.1014633178711
2018-01-22,126.84774780273438
2018-01-23,128.1909942626953
2018-01-24,129.50633239746094
2018-01-25,130.177978515625
2018-01-26,133.83470153808594
2018-01-29,132.7805633544922
2018-01-30,132.23019409179688
2018-01-31,132.9596710205078
2018-02-01,135.1200714111328
2018-02-02,134.28770446777344
2018-02-05,131.2482147216797
2018-02-06,130.85549926757812
2018-02-07,131.44464111328125
2018-02-08,127.23612213134766
2018-02-09,128.9756622314453
2018-02-12,130.89283752441406
2018-02-13,130.2101287841797
2018-02-14,130.9021759033203
2018-02-15,131.76258850097656
2018-02-16,131.73455810546875
2018-02-20,131.60362243652344
2018-02-21,130.341064453125
2018-02-22,130.10728454589844
2018-02-23,132.71649169921875
2018-02-26,134.01646423339844
2018-02-27,133.2309112548828
2018-02-28,131.2295379638672
2018-03-01,128.5454559326172
2018-03-02,129.51805114746094
2018-03-05,132.22088623046875
2018-03-06,132.9596710205078
2018-03-07,133.25892639160156
2018-03-08,134.88621520996094
2018-03-09,138.4400634765625
2018-03-12,136.83148193359375
2018-03-13,136.50416564941406
2018-03-14,134.8768768310547
2018-03-15,135.57830810546875
2018-03-16,136.51351928710938
2018-03-19,135.6063232421875
2018-03-20,135.8682403564453
2018-03-21,134.11941528320312
2018-03-22,130.2849578857422
2018-03-23,128.28366088867188
2018-03-26,131.678466796875
2018-03-27,129.82672119140625
2018-03-28,130.42523193359375
2018-03-29,131.2388916015625
2018-04-02,129.23753356933594
2018-04-03,129.75189208984375
2018-04-04,131.0518341064453
2018-04-05,131.08924865722656
2018-04-06,129.2468719482422
2018-04-09,130.00439453125
2018-04-10,131.07989501953125
2018-04-11,130.96768188476562
2018-04-12,132.42660522460938
2018-04-13,132.8193817138672
2018-04-16,134.46536254882812
2018-04-17,134.74594116210938
2018-04-18,134.858154296875
2018-04-19,135.4380340576172
2018-04-20,134.70851135253906
2018-04-23,134.46536254882812
2018-04-24,133.109375
2018-04-25,132.77264404296875
2018-04-26,134.2035369873047
2018-04-27,134.88621520996094
2018-04-30,133.61082458496094
2018-05-01,133.97657775878906
2018-05-02,131.09744262695312
2018-05-03,131.2943878173828
2018-05-04,130.81614685058594
2018-05-07,131.6414031982422
2018-05-08,132.14781188964844
2018-05-09,132.5041961669922
2018-05-10,135.27076721191406
2018-05-11,135.1300811767578
2018-05-14,134.3235626220703
2018-05-15,132.0165252685547
2018-05-16,131.28501892089844
2018-05-17,132.1759490966797
2018-05-18,132.5135498046875
2018-05-21,133.2450408935547
2018-05-22,134.02340698242188
2018-05-23,133.3013153076172
2018-05-24,133.5357666015625
2018-05-25,133.3763427734375
2018-05-29,129.7563934326172
2018-05-30,131.5100860595703
2018-05-31,131.17245483398438
2018-06-01,131.36944580078125
2018-06-04,132.5885772705078
2018-06-05,131.96961975097656
2018-06-06,132.82301330566406
2018-06-07,133.20750427246094
2018-06-08,134.0797119140625
2018-06-11,133.770263671875
2018-06-12,133.04811096191406
2018-06-13,132.4853973388672
2018-06-14,131.49131774902344
2018-06-15,130.8535919189453
2018-06-18,131.5382537841797
2018-06-19,131.01307678222656
2018-06-20,129.0436248779297
2018-06-21,128.0589599609375
2018-06-22,128.61227416992188
2018-06-25,129.13742065429688
2018-06-26,129.18434143066406
2018-06-27,126.59595489501953
2018-06-28,127.71192932128906
2018-06-29,128.6404266357422
2018-07-02,128.7154083251953
2018-07-03,128.5559539794922
2018-07-05,129.6250762939453
2018-07-06,130.9380645751953
2018-07-09,133.66705322265625
2018-07-10,133.93902587890625
2018-07-11,133.6295623779297
2018-07-12,134.9331817626953
2018-07-13,135.23321533203125
2018-07-16,136.18045043945312
2018-07-17,136.56491088867188
2018-07-18,138.177978515625
2018-07-19,137.06201171875
2018-07-20,137.0713348388672
2018-07-23,138.03732299804688
2018-07-24,138.04666137695312
2018-07-25,138.52493286132812
2018-07-26,138.97509765625
2018-07-27,135.51458740234375
2018-07-30,134.4735565185547
2018-07-31,135.00022888183594
2018-08-01,133.843505859375
2018-08-02,132.97828674316406
2018-08-03,134.59584045410156
2018-08-06,135.21652221679688
2018-08-07,134.87796020507812
2018-08-08,134.84034729003906
2018-08-09,134.84033203125
2018-08-10,133.68980407714844
2018-08-13,132.4827117919922
2018-08-14,132.8316192626953
2018-08-15,133.08628845214844
2018-08-16,134.6894989013672
2018-08-17,135.28363037109375
2018-08-20,134.86871337890625
2018-08-21,136.14183044433594
2018-08-22,134.99127197265625
2018-08-23,135.0101318359375
2018-08-24,137.1603240966797
2018-08-27,137.05661010742188
2018-08-28,136.79254150390625
2018-08-29,137.82044982910156
2018-08-30,136.16067504882812
2018-08-31,137.27349853515625
2018-09-04,138.5089111328125
2018-09-05,139.31993103027344
2018-09-06,141.86622619628906
2018-09-07,141.47959899902344
2018-09-10,141.21556091308594
2018-09-11,142.42269897460938
2018-09-12,142.47927856445312
2018-09-13,142.79043579101562
2018-09-14,143.31858825683594
2018-09-17,143.4883270263672
2018-09-18,144.17672729492188
2018-09-19,146.40243530273438
2018-09-20,146.32699584960938
2018-09-21,147.56240844726562
2018-09-24,146.32699584960938
2018-09-25,146.9399871826172
2018-09-26,145.83657836914062
2018-09-27,146.81736755371094
2018-09-28,145.02557373046875
2018-10-01,146.03466796875
2018-10-02,147.35494995117188
2018-10-03,147.95851135253906
2018-10-04,148.45834350585938
2018-10-05,146.66648864746094
2018-10-08,147.31723022460938
2018-10-09,148.17539978027344
2018-10-10,142.53582763671875
2018-10-11,139.78204345703125
2018-10-12,139.42367553710938
2018-10-15,138.80125427246094
2018-10-16,141.31924438476562
2018-10-17,141.89454650878906
2018-10-18,140.9986114501953
2018-10-19,142.4980926513672
2018-10-22,142.8187713623047
2018-10-23,140.9986114501953
2018-10-24,137.97137451171875
2018-10-25,141.44186401367188
2018-10-26,143.6392059326172
2018-10-29,146.35525512695312
2018-10-30,149.6654510498047
2018-10-31,147.66107177734375
2018-11-01,147.20726013183594
2018-11-02,147.66107177734375
2018-11-05,149.5519561767578
2018-11-06,150.8850860595703
2018-11-07,154.15643310546875
2018-11-08,155.8392791748047
2018-11-09,155.56507873535156
2018-11-12,154.00506591796875
2018-11-13,154.39273071289062
2018-11-14,153.18258666992188
2018-11-15,154.1658477783203
2018-11-16,155.1018524169922
2018-11-19,156.54833984375
2018-11-20,152.8516845703125
2018-11-21,152.28436279296875
2018-11-23,152.45455932617188
2018-11-26,153.1730499267578
2018-11-27,152.6719970703125
2018-11-28,155.04515075683594
2018-11-29,154.75196838378906
2018-11-30,156.10398864746094
2018-12-03,155.97166442871094
2018-12-04,153.8443603515625
2018-12-06,151.80215454101562
2018-12-07,150.0719757080078
2018-12-10,149.1265411376953
2018-12-11,147.25454711914062
2018-12-12,146.9236297607422
2018-12-13,147.58547973632812
2018-12-14,145.43927001953125
2018-12-17,142.16798400878906
2018-12-18,142.11122131347656
2018-12-19,140.2203826904297
2018-12-20,137.81893920898438
2018-12-21,133.5454864501953
2018-12-24,129.94326782226562
2018-12-26,132.6378173828125
2018-12-27,135.32290649414062
2018-12-28,135.86180114746094
2018-12-31,137.43128967285156
2019-01-02,136.18328857421875
2019-01-03,134.14108276367188
2019-01-04,136.66546630859375
2019-01-07,136.36293029785156
2019-01-08,137.01524353027344
2019-01-09,137.21385192871094
2019-01-10,139.5774688720703
2019-01-11,139.2181396484375
2019-01-14,139.5585479736328
2019-01-15,141.51559448242188
2019-01-16,142.75421142578125
2019-01-17,144.18182373046875
2019-01-18,145.98765563964844
2019-01-22,145.31637573242188
2019-01-23,145.65673828125
2019-01-24,145.514892578125
2019-01-25,145.96871948242188
2019-01-28,145.28799438476562
2019-01-29,144.0872802734375
2019-01-30,146.07272338867188
2019-01-31,148.09176635742188
2019-02-01,158.73680114746094
2019-02-04,158.11117553710938
2019-02-05,159.9596405029297
2019-02-06,159.58047485351562
2019-02-07,158.18702697753906
2019-02-08,159.4097900390625
2019-02-11,161.86489868164062
2019-02-12,162.3577880859375
2019-02-13,163.95030212402344
2019-02-14,160.78428649902344
2019-02-15,163.01185607910156
2019-02-19,163.66590881347656
2019-02-20,163.79859924316406
2019-02-21,163.4194793701172
2019-02-22,163.0971221923828
2019-02-25,162.25357055664062
2019-02-26,162.42417907714844
2019-02-27,162.2724609375
2019-02-28,162.59478759765625
2019-03-01,162.70851135253906
2019-03-04,161.74163818359375
2019-03-05,149.05865478515625
2019-03-06,155.45703125
2019-03-07,154.0825653076172
2019-03-08,153.59906005859375
2019-03-11,156.1300506591797
2019-03-12,157.80783081054688
2019-03-13,158.38607788085938
2019-03-14,159.79840087890625
2019-03-15,161.14450073242188
2019-03-18,160.3861541748047
2019-03-19,159.2107391357422
2019-03-20,157.07798767089844
2019-03-21,159.43824768066406
2019-03-22,157.64669799804688
2019-03-25,157.9595184326172
2019-03-26,159.02110290527344
2019-03-27,159.2296600341797
2019-03-28,160.35768127441406
2019-03-29,161.8079833984375
2019-04-01,164.4052734375
2019-04-02,164.1209259033203
2019-04-03,163.74176025390625
2019-04-04,163.5522003173828
2019-04-05,163.59951782226562
2019-04-08,163.7891387939453
2019-04-09,163.04026794433594
2019-04-10,163.83657836914062
2019-04-11,164.8318634033203
2019-04-12,166.94566345214844
2019-04-15,166.7940216064453
2019-04-16,167.71347045898438
2019-04-17,166.2347412109375
2019-04-18,166.04519653320312
2019-04-22,165.77975463867188
2019-04-23,169.0879364013672
2019-04-24,169.00262451171875
2019-04-25,170.25384521484375
2019-04-26,170.78472900390625
2019-04-29,169.26805114746094
2019-04-30,171.1780242919922
2019-05-01,166.9779510498047
2019-05-02,167.70013427734375
2019-05-03,169.85720825195312
2019-05-06,170.74090576171875
2019-05-07,167.99472045898438
2019-05-08,168.59335327148438
2019-05-09,167.72866821289062
2019-05-10,170.18975830078125
2019-05-13,167.46255493164062
2019-05-14,169.19207763671875
2019-05-15,169.98074340820312
2019-05-16,172.6604461669922
2019-05-17,171.55816650390625
2019-05-20,169.6481475830078
2019-05-21,171.37759399414062
2019-05-22,171.95729064941406
2019-05-23,169.38206481933594
2019-05-24,168.94496154785156
2019-05-28,170.38931274414062
2019-05-29,170.20877075195312
2019-05-30,172.7174530029297
2019-05-31,171.11151123046875
2019-06-03,173.04054260253906
2019-06-04,173.71519470214844
2019-06-05,178.1338653564453
2019-06-06,178.3999481201172
2019-06-07,180.7755889892578
2019-06-10,181.3741912841797
2019-06-11,180.0248565673828
2019-06-12,179.81582641601562
2019-06-13,180.24343872070312
2019-06-14,181.2696990966797
2019-06-17,179.416748046875
2019-06-18,180.67108154296875
2019-06-19,182.44802856445312
2019-06-20,183.8924102783203
2019-06-21,182.467041015625
2019-06-24,183.8924102783203
2019-06-25,183.6358642578125
2019-06-26,180.4429931640625
2019-06-27,182.98971557617188
2019-06-28,183.3792724609375
2019-07-01,185.43177795410156
2019-07-02,186.1824951171875
2019-07-03,188.6056671142578
2019-07-05,187.7504425048828
2019-07-08,186.6956329345703
2019-07-09,186.7716522216797
2019-07-10,187.9784698486328
2019-07-11,186.85723876953125
2019-07-12,187.64585876464844
2019-07-15,187.70291137695312
2019-07-16,187.27528381347656
2019-07-17,185.07066345214844
2019-07-18,187.2372283935547
2019-07-19,185.2132568359375
2019-07-22,184.4910125732422
2019-07-23,185.0137176513672
2019-07-24,186.14450073242188
2019-07-25,187.05677795410156
2019-07-26,184.8806610107422
2019-07-29,186.0494842529297
2019-07-30,183.5598602294922
2019-07-31,180.24534606933594
2019-08-01,180.93115234375
2019-08-02,181.95021057128906
2019-08-05,174.53089904785156
2019-08-06,178.47390747070312
2019-08-07,177.5023956298828
2019-08-08,180.67393493652344
2019-08-09,180.41676330566406
2019-08-12,177.3881072998047
2019-08-13,181.89308166503906
2019-08-14,178.25485229492188
2019-08-15,180.1787109375
2019-08-16,182.3978729248047
2019-08-19,185.05511474609375
2019-08-20,182.22642517089844
2019-08-21,183.97891235351562
2019-08-22,184.88365173339844
2019-08-23,180.12158203125
2019-08-26,182.4073944091797
2019-08-27,182.04547119140625
2019-08-28,181.4835205078125
2019-08-29,183.04547119140625
2019-08-30,185.5789794921875
2019-09-03,183.44554138183594
2019-09-04,186.10275268554688
2019-09-05,186.29327392578125
2019-09-06,185.9884796142578
2019-09-09,184.22650146484375
2019-09-10,178.378662109375
2019-09-11,179.4167938232422
2019-09-12,180.73110961914062
2019-09-13,181.79786682128906
2019-09-16,182.0264129638672
2019-09-17,185.2646484375
2019-09-18,184.87416076660156
2019-09-19,184.97894287109375
2019-09-20,183.81695556640625
2019-09-23,183.58836364746094
2019-09-24,183.43601989746094
2019-09-25,185.15985107421875
2019-09-26,185.46469116210938
2019-09-27,184.26463317871094
2019-09-30,184.35984802246094
2019-10-01,180.6930389404297
2019-10-02,177.1500701904297
2019-10-03,178.33103942871094
2019-10-04,182.86456298828125
2019-10-07,181.36923217773438
2019-10-08,176.8738555908203
2019-10-09,177.75955200195312
2019-10-10,179.9025421142578
2019-10-11,182.0073699951172
2019-10-14,182.1788330078125
2019-10-15,183.1407470703125
2019-10-16,183.75030517578125
2019-10-17,184.24554443359375
2019-10-18,183.7312469482422
2019-10-21,185.75039672851562
2019-10-22,184.21697998046875
2019-10-23,182.3311767578125
2019-10-24,182.23597717285156
2019-10-25,179.67391967773438
2019-10-28,178.85484313964844
2019-10-29,179.5977325439453
2019-10-30,185.38844299316406
2019-10-31,184.3861846923828
2019-11-01,186.95396423339844
2019-11-04,185.80845642089844
2019-11-05,184.3575439453125
2019-11-06,185.89439392089844
2019-11-07,185.56982421875
2019-11-08,185.7321014404297
2019-11-11,185.5507354736328
2019-11-12,186.142578125
2019-11-13,187.51718139648438
2019-11-14,189.34042358398438
2019-11-15,189.68405151367188
2019-11-18,188.91082763671875
2019-11-19,190.55271911621094
2019-11-20,192.37594604492188
2019-11-21,189.7699737548828
2019-11-22,190.51454162597656
2019-11-25,191.37367248535156
2019-11-26,193.99871826171875
2019-11-27,194.9915008544922
2019-11-29,194.3614501953125
2019-12-02,192.44277954101562
2019-12-03,190.90589904785156
2019-12-04,193.0250701904297
2019-12-05,194.20877075195312
2019-12-06,196.63336181640625
2019-12-09,196.17515563964844
2019-12-10,195.87924194335938
2019-12-11,195.85064697265625
2019-12-12,196.52841186523438
2019-12-13,196.78607177734375
2019-12-16,197.60707092285156
2019-12-17,198.1702880859375
2019-12-18,196.67153930664062
2019-12-19,200.2034912109375
2019-12-20,200.39442443847656
2019-12-23,198.36117553710938
2019-12-24,198.2657012939453
2019-12-26,198.5043487548828
2019-12-27,198.08432006835938
2019-12-30,198.20843505859375
2019-12-31,198.82888793945312
2020-01-02,199.30613708496094
2020-01-03,198.52340698242188
2020-01-06,199.09617614746094
2020-01-07,197.40658569335938
2020-01-08,198.21798706054688
2020-01-09,199.60211181640625
2020-01-10,198.60935974121094
2020-01-13,199.573486328125
2020-01-14,198.21798706054688
2020-01-15,199.53529357910156
2020-01-16,200.60440063476562
2020-01-17,202.22720336914062
2020-01-21,201.66395568847656
2020-01-22,202.28445434570312
2020-01-23,203.42041015625
2020-01-24,203.72586059570312
2020-01-27,202.32261657714844
2020-01-28,206.72325134277344
2020-01-29,206.74234008789062
2020-01-30,209.65382385253906
2020-01-31,210.66769409179688
2020-02-03,215.23971557617188
2020-02-04,216.7797088623047
2020-02-05,218.3674774169922
2020-02-06,219.6108856201172
2020-02-07,220.1178741455078
2020-02-10,221.0169219970703
2020-02-11,221.16043090820312
2020-02-12,220.87347412109375
2020-02-13,224.37423706054688
2020-02-14,225.4741668701172
2020-02-18,225.0342559814453
2020-02-19,227.10025024414062
2020-02-20,224.1351318359375
2020-02-21,221.43777465820312
2020-02-24,213.58502197265625
2020-02-25,212.76246643066406
2020-02-26,212.81024169921875
2020-02-27,202.98709106445312
2020-02-28,198.95066833496094
2020-03-02,211.44244384765625
2020-03-03,205.4547882080078
2020-03-04,215.67013549804688
2020-03-05,207.34872436523438
2020-03-06,205.46437072753906
2020-03-09,171.1453399658203
2020-03-10,175.13397216796875
2020-03-11,176.9321746826172
2020-03-12,165.9420623779297
2020-03-13,169.72976684570312
2020-03-16,163.11082458496094
2020-03-17,157.31446838378906
2020-03-18,149.13650512695312
2020-03-19,144.50706481933594
2020-03-20,143.0436248779297
2020-03-23,139.1507110595703
2020-03-24,158.8162078857422
2020-03-25,156.05191040039062
2020-03-26,158.4909210205078
2020-03-27,158.22317504882812
2020-03-30,163.5890655517578
2020-03-31,157.85968017578125
2020-04-01,146.9939422607422
2020-04-02,150.4181671142578
2020-04-03,147.4338836669922
2020-04-06,165.61683654785156
2020-04-07,168.26632690429688
2020-04-08,179.78253173828125
2020-04-09,183.69459533691406
2020-04-13,178.27127075195312
2020-04-14,185.5884246826172
2020-04-15,175.9374237060547
2020-04-16,178.13735961914062
2020-04-17,182.508544921875
2020-04-20,177.6112823486328
2020-04-21,170.42800903320312
2020-04-22,173.68963623046875
2020-04-23,167.16639709472656
2020-04-24,167.9028778076172
2020-04-27,165.40640258789062
2020-04-28,164.83253479003906
2020-04-29,163.18736267089844
2020-04-30,165.58477783203125
2020-05-01,170.8974609375
2020-05-04,170.38917541503906
2020-05-05,175.4237823486328
2020-05-06,169.96722412109375
2020-05-07,177.2457733154297
2020-05-08,181.97348022460938
2020-05-11,184.13116455078125
2020-05-12,185.29153442382812
2020-05-13,182.42420959472656
2020-05-14,185.97238159179688
2020-05-15,183.80511474609375
2020-05-18,188.7629852294922
2020-05-19,187.51632690429688
2020-05-20,187.2574462890625
2020-05-21,185.39703369140625
2020-05-22,184.0928497314453
2020-05-26,187.05604553222656
2020-05-27,189.72198486328125
2020-05-28,190.53704833984375
2020-05-29,188.86851501464844
2020-06-01,188.09170532226562
2020-06-02,186.83546447753906
2020-06-03,190.8055877685547
2020-06-04,189.86578369140625
2020-06-05,191.9851531982422
2020-06-08,189.88499450683594
2020-06-09,186.3176727294922
2020-06-10,185.253173828125
2020-06-11,173.23731994628906
2020-06-12,174.4839630126953
2020-06-15,176.5457763671875
2020-06-16,178.48284912109375
2020-06-17,184.05445861816406
2020-06-18,183.153076171875
2020-06-19,179.12538146972656
2020-06-22,181.03369140625
2020-06-23,181.2542724609375
2020-06-24,179.83502197265625
2020-06-25,186.4135284423828
2020-06-26,182.2228240966797
2020-06-29,180.4967041015625
2020-06-30,184.69700622558594
2020-07-01,183.29685974121094
2020-07-02,183.59417724609375
2020-07-06,184.79286193847656
2020-07-07,184.56272888183594
2020-07-08,187.51632690429688
2020-07-09,186.4806671142578
2020-07-10,189.4534454345703
2020-07-13,188.97398376464844
2020-07-14,190.88232421875
2020-07-15,192.74269104003906
2020-07-16,194.35374450683594
2020-07-17,195.30316162109375
2020-07-20,195.53329467773438
2020-07-21,197.7581024169922
2020-07-22,199.33079528808594
2020-07-23,198.86087036132812
2020-07-24,198.6691436767578
2020-07-27,198.52525329589844
2020-07-28,197.2978057861328
2020-07-29,197.3553466796875
2020-07-30,198.91847229003906
2020-07-31,197.2174835205078
2020-08-03,192.4220733642578
2020-08-04,191.85504150390625
2020-08-05,190.78834533691406
2020-08-06,187.98219299316406
2020-08-07,187.81886291503906
2020-08-10,185.3202362060547
2020-08-11,186.00254821777344
2020-08-12,184.63792419433594
2020-08-13,187.078857421875
2020-08-14,189.51022338867188
2020-08-17,189.04893493652344
2020-08-18,188.76065063476562
2020-08-19,189.86575317382812
2020-08-20,189.3275909423828
2020-08-21,186.08905029296875
2020-08-24,182.75436401367188
2020-08-25,184.86854553222656
2020-08-26,187.81886291503906
2020-08-27,191.7974090576172
2020-08-28,192.30670166015625
2020-08-31,192.19139099121094
2020-09-01,194.74771118164062
2020-09-02,201.55160522460938
2020-09-03,195.9009246826172
2020-09-04,194.8341827392578
2020-09-08,190.2790069580078
2020-09-09,195.6894989013672
2020-09-10,194.17108154296875
2020-09-11,193.6809539794922
2020-09-14,194.0845947265625
2020-09-15,194.123046875
2020-09-16,194.63232421875
2020-09-17,193.80589294433594
2020-09-18,193.1620330810547
2020-09-21,191.43218994140625
2020-09-22,192.17221069335938
2020-09-23,192.59507751464844
2020-09-24,188.0494384765625
2020-09-25,188.70297241210938
2020-09-28,195.4972686767578
2020-09-29,197.092529296875
2020-09-30,198.25535583496094
2020-10-01,198.1400146484375
2020-10-02,197.50579833984375
2020-10-05,198.45718383789062
2020-10-06,197.6306610107422
2020-10-07,200.24459838867188
2020-10-08,199.95632934570312
2020-10-09,201.0326690673828
2020-10-12,206.15480041503906
2020-10-13,202.66636657714844
2020-10-14,201.89752197265625
2020-10-15,204.48263549804688
2020-10-16,204.5788116455078
2020-10-19,201.0326690673828
2020-10-20,198.31300354003906
2020-10-21,198.389892578125
2020-10-22,199.3797149658203
2020-10-23,199.22598266601562
2020-10-26,194.28643798828125
2020-10-27,191.70130920410156
2020-10-28,187.1077423095703
2020-10-29,179.51576232910156
2020-10-30,177.27105712890625
2020-11-02,174.02447509765625
2020-11-03,173.36941528320312
2020-11-04,176.76046752929688
2020-11-05,178.59092712402344
2020-11-06,183.37887573242188
2020-11-09,185.8451385498047
2020-11-10,192.75259399414062
2020-11-11,194.0435028076172
2020-11-12,192.636962890625
2020-11-13,196.95286560058594
2020-11-16,200.41143798828125
2020-11-17,199.60218811035156
2020-11-18,195.91241455078125
2020-11-19,195.48855590820312
2020-11-20,191.3942108154297
2020-11-23,195.739013671875
2020-11-24,200.3150634765625
2020-11-25,200.44993591308594
2020-11-27,199.01451110839844
2020-11-30,197.38636779785156
2020-12-01,202.9739532470703
2020-12-02,201.42298889160156
2020-12-03,202.482666015625
2020-12-04,203.85067749023438
2020-12-07,199.61181640625
2020-12-08,201.91429138183594
2020-12-09,199.4673309326172
2020-12-10,198.68701171875
2020-12-11,196.63497924804688
2020-12-14,196.49049377441406
2020-12-15,200.41143798828125
2020-12-16,201.5482177734375
2020-12-17,203.5616912841797
2020-12-18,197.9644317626953
2020-12-21,201.4904022216797
2020-12-22,201.56748962402344
2020-12-23,200.28616333007812
2020-12-24,202.89691162109375
2020-12-28,199.2553253173828
2020-12-29,199.3324432373047
2020-12-30,199.13978576660156
2020-12-31,203.53277587890625
2021-01-04,197.05886840820312
2021-01-05,196.81802368164062
2021-01-06,199.2071990966797
2021-01-07,198.9952392578125
2021-01-08,197.70433044433594
2021-01-11,194.7274932861328
2021-01-12,195.0646514892578
2021-01-13,199.32278442382812
2021-01-14,199.05303955078125
2021-01-15,200.3150634765625
2021-01-19,201.50001525878906
2021-01-20,204.17822265625
2021-01-21,201.7987060546875
2021-01-22,198.89889526367188
2021-01-25,201.01837158203125
2021-01-26,202.27072143554688
2021-01-27,199.22642517089844
2021-01-28,198.9952392578125
2021-01-29,196.09864807128906
2021-02-01,199.5552520751953
2021-02-02,202.9345703125
2021-02-03,198.19387817382812
2021-02-04,200.92630004882812
2021-02-05,215.5251007080078
2021-02-08,217.86163330078125
2021-02-09,220.57479858398438
2021-02-10,218.7402801513672
2021-02-11,221.4051513671875
2021-02-12,220.1789093017578
2021-02-16,219.27133178710938
2021-02-17,221.29893493652344
2021-02-18,219.42579650878906
2021-02-19,220.46861267089844
2021-02-22,220.83544921875
2021-02-23,223.30722045898438
2021-02-24,225.643798828125
