Date,SFBS
2021-10-12,69.80467224121094
2021-10-13,70.89505767822266
2021-10-14,71.37447357177734
2021-10-15,70.89505767822266
2021-10-18,72.20166778564453
2021-10-19,74.69269561767578
2021-10-20,75.15328216552734
2021-10-21,74.18507385253906
2021-10-22,74.31666564941406
2021-10-25,75.17208862304688
2021-10-26,75.08748626708984
2021-10-27,73.865478515625
2021-10-28,75.6890869140625
2021-10-29,75.49169921875
2021-11-01,76.0368881225586
2021-11-02,76.64790344238281
2021-11-03,79.33631896972656
2021-11-04,78.84750366210938
2021-11-05,80.66170501708984
2021-11-08,80.47370147705078
2021-11-09,79.00730895996094
2021-11-10,79.55249786376953
2021-11-11,80.21049499511719
2021-11-12,79.8156967163086
2021-11-15,79.6183090209961
2021-11-16,79.2235107421875
2021-11-17,78.74409484863281
2021-11-18,78.43389129638672
2021-11-19,77.3153076171875
2021-11-22,78.42449951171875
2021-11-23,79.97550964355469
2021-11-24,80.16349792480469
2021-11-26,75.88648223876953
2021-11-29,75.63268280029297
2021-11-30,75.56689453125
2021-12-01,74.28849029541016
2021-12-02,76.78889465332031
2021-12-03,75.6138916015625
2021-12-06,77.58789825439453
2021-12-07,77.68190002441406
2021-12-08,76.22488403320312
2021-12-09,75.98987579345703
2021-12-10,76.44108581542969
2021-12-13,75.85828399658203
2021-12-14,75.93348693847656
2021-12-15,76.42228698730469
2021-12-16,76.59148406982422
2021-12-17,76.99568939208984
2021-12-20,76.55387878417969
2021-12-21,79.87210083007812
2021-12-22,81.24452209472656
2021-12-23,82.15633392333984
2021-12-27,82.62630462646484
2021-12-28,82.83311462402344
2021-12-29,82.01531219482422
2021-12-30,80.55445861816406
2021-12-31,80.05494689941406
2022-01-03,81.4498062133789
2022-01-04,82.28863525390625
2022-01-05,80.88430786132812
2022-01-06,82.10012817382812
2022-01-07,82.95780181884766
2022-01-10,83.4101791381836
2022-01-11,83.24998474121094
2022-01-12,82.8164291381836
2022-01-13,83.4101791381836
2022-01-14,83.42903900146484
2022-01-18,80.74296569824219
2022-01-19,78.8391342163086
2022-01-20,77.32170867919922
2022-01-21,78.04743194580078
2022-01-24,79.79104614257812
2022-01-25,79.98895263671875
2022-01-26,79.22554016113281
2022-01-27,78.33960723876953
2022-01-28,79.16898345947266
2022-01-31,79.98895263671875
2022-02-01,79.338623046875
2022-02-02,79.45174407958984
2022-02-03,78.86740112304688
2022-02-04,79.85700988769531
2022-02-07,79.32921600341797
2022-02-08,82.04358673095703
2022-02-09,79.91356658935547
2022-02-10,80.4979019165039
2022-02-11,80.16802978515625
2022-02-14,79.70622253417969
2022-02-15,80.9031753540039
2022-02-16,81.0068588256836
2022-02-17,80.12090301513672
2022-02-18,80.98799896240234
2022-02-22,80.39424133300781
2022-02-23,80.55445861816406
2022-02-24,77.84950256347656
2022-02-25,81.4027099609375
2022-02-28,82.35459899902344
2022-03-01,80.47904968261719
2022-03-02,82.77873992919922
2022-03-03,83.86258697509766
2022-03-04,82.49597930908203
2022-03-07,81.52523803710938
2022-03-08,80.26227569580078
2022-03-09,82.11896514892578
2022-03-10,82.72216796875
2022-03-11,82.90125274658203
2022-03-14,84.35267639160156
2022-03-15,84.69197082519531
2022-03-16,86.85969543457031
2022-03-17,86.47327423095703
2022-03-18,86.52039337158203
2022-03-21,86.27536010742188
2022-03-22,88.92374420166016
2022-03-23,85.0218505859375
2022-03-24,85.93605041503906
2022-03-25,88.07549285888672
2022-03-28,89.27246856689453
2022-03-29,89.79082489013672
2022-03-30,89.83796691894531
2022-03-31,90.02691650390625
2022-04-01,90.19697570800781
2022-04-04,87.73112487792969
2022-04-05,86.6918716430664
2022-04-06,84.91570281982422
2022-04-07,79.85175323486328
2022-04-08,78.94479370117188
2022-04-11,79.4549560546875
2022-04-12,77.96221923828125
2022-04-13,77.75440216064453
2022-04-14,78.51019287109375
2022-04-18,79.28490447998047
2022-04-19,82.47821807861328
2022-04-20,83.36631774902344
2022-04-21,80.69258880615234
2022-04-22,79.62503051757812
2022-04-25,80.13519287109375
2022-04-26,78.21731567382812
2022-04-27,77.33868408203125
2022-04-28,77.4048080444336
2022-04-29,75.88375854492188
2022-05-02,76.6301040649414
2022-05-03,76.82852172851562
2022-05-04,78.82196044921875
2022-05-05,76.96077728271484
2022-05-06,75.63809967041016
2022-05-09,74.55162048339844
2022-05-10,75.34523010253906
2022-05-11,75.2223892211914
2022-05-12,75.20352172851562
2022-05-13,75.86485290527344
2022-05-16,74.9673080444336
2022-05-17,77.13082885742188
2022-05-18,74.97676086425781
2022-05-19,74.28707122802734
2022-05-20,74.09815216064453
2022-05-23,74.63664245605469
2022-05-24,74.57051849365234
2022-05-25,75.18462371826172
2022-05-26,76.28998565673828
2022-05-27,78.00946807861328
2022-05-31,78.7558364868164
2022-06-01,77.66934967041016
2022-06-02,79.43607330322266
2022-06-03,77.5937728881836
2022-06-06,77.11193084716797
2022-06-07,77.07415008544922
2022-06-08,74.93898010253906
2022-06-09,73.0305404663086
2022-06-10,72.20860290527344
2022-06-13,73.55016326904297
2022-06-14,73.88082885742188
2022-06-15,73.65410614013672
2022-06-16,72.45423126220703
2022-06-17,71.17879486083984
2022-06-21,72.45423126220703
2022-06-22,72.32197570800781
2022-06-23,71.41497039794922
2022-06-24,73.5029296875
2022-06-27,73.94697570800781
2022-06-28,73.90917205810547
2022-06-29,73.46513366699219
2022-06-30,74.78225708007812
2022-07-01,74.98124694824219
2022-07-05,76.78163146972656
2022-07-06,76.73426055908203
2022-07-07,76.63003540039062
2022-07-08,75.9761962890625
2022-07-11,75.3508071899414
2022-07-12,74.64012908935547
2022-07-13,73.04821014404297
2022-07-14,72.65023040771484
2022-07-15,75.44554901123047
2022-07-18,74.87699890136719
2022-07-19,76.98060607910156
2022-07-20,77.42597961425781
2022-07-21,77.14171600341797
2022-07-22,76.5636978149414
2022-07-25,78.15562438964844
2022-07-26,78.35459899902344
2022-07-27,79.13160705566406
2022-07-28,79.90860748291016
2022-07-29,80.96989440917969
2022-08-01,81.83219146728516
2022-08-02,81.2352294921875
2022-08-03,82.02169036865234
2022-08-04,81.2636489868164
2022-08-05,82.41968536376953
2022-08-08,82.08802032470703
2022-08-09,83.17772674560547
2022-08-10,84.57067108154297
2022-08-11,85.71720886230469
2022-08-12,87.29019165039062
2022-08-15,87.82083129882812
2022-08-16,88.4651870727539
2022-08-17,87.88716125488281
2022-08-18,88.08615112304688
2022-08-19,86.75008392333984
2022-08-22,84.56120300292969
2022-08-23,84.02108001708984
2022-08-24,83.49043273925781
2022-08-25,84.09688568115234
2022-08-26,82.24911499023438
2022-08-29,80.66667938232422
2022-08-30,80.25921630859375
2022-08-31,79.93704223632812
2022-09-01,80.5719223022461
2022-09-02,79.80438232421875
2022-09-06,78.06085205078125
2022-09-07,78.56307220458984
2022-09-08,79.47274780273438
2022-09-09,80.30658721923828
2022-09-12,81.2352294921875
2022-09-13,78.68624877929688
2022-09-14,77.91873168945312
2022-09-15,78.34512329101562
2022-09-16,78.8283920288086
2022-09-19,81.05516815185547
2022-09-20,80.71406555175781
2022-09-21,79.95600128173828
2022-09-22,78.30723571777344
2022-09-23,77.49230194091797
2022-09-26,77.65338134765625
2022-09-27,77.28384399414062
2022-09-28,77.68181610107422
2022-09-29,76.27942657470703
2022-09-30,76.02284240722656
2022-10-03,77.837890625
2022-10-04,80.18509674072266
2022-10-05,80.13758087158203
2022-10-06,79.82398986816406
2022-10-07,78.34153747558594
2022-10-10,78.588623046875
2022-10-11,79.67192840576172
2022-10-12,79.4438705444336
2022-10-13,82.8648910522461
2022-10-14,81.42996978759766
2022-10-17,82.53231048583984
2022-10-18,70.95782470703125
2022-10-19,67.77435302734375
2022-10-20,66.08285522460938
2022-10-21,66.76705932617188
2022-10-24,67.87889862060547
2022-10-25,68.32552337646484
2022-10-26,69.4373550415039
2022-10-27,69.45635986328125
2022-10-28,71.2428970336914
2022-10-31,71.58501434326172
2022-11-01,71.1003646850586
2022-11-02,70.17859649658203
2022-11-03,68.31600952148438
2022-11-04,69.63690948486328
2022-11-07,70.37814331054688
2022-11-08,70.53968811035156
2022-11-09,70.18809509277344
2022-11-10,72.33573150634766
2022-11-11,72.10765838623047
2022-11-14,72.81088256835938
2022-11-15,73.98922729492188
2022-11-16,72.78236389160156
2022-11-17,71.70854187011719
2022-11-18,71.50899505615234
2022-11-21,71.74655151367188
2022-11-22,71.9936294555664
2022-11-23,72.4307632446289
2022-11-25,72.77288055419922
2022-11-28,70.76776123046875
2022-11-29,70.26411437988281
2022-11-30,72.05065155029297
2022-12-01,72.8678970336914
2022-12-02,73.1814956665039
2022-12-05,69.24732971191406
2022-12-06,68.7911605834961
2022-12-07,68.67713928222656
2022-12-08,69.39936065673828
2022-12-09,69.28531646728516
2022-12-12,69.34233856201172
2022-12-13,67.9359130859375
2022-12-14,64.3248291015625
2022-12-15,60.89429473876953
2022-12-16,61.33142852783203
2022-12-19,63.184478759765625
2022-12-20,65.60771942138672
2022-12-21,65.40815734863281
2022-12-22,64.77146911621094
2022-12-23,65.36063385009766
2022-12-27,65.52218627929688
2022-12-28,64.37236022949219
2022-12-29,66.1874008178711
2022-12-30,65.74849700927734
2023-01-03,65.15693664550781
2023-01-04,63.91657638549805
2023-01-05,64.17420196533203
2023-01-06,65.56721496582031
2023-01-09,65.1760025024414
2023-01-10,66.08244323730469
2023-01-11,66.5499496459961
2023-01-12,68.43912506103516
2023-01-13,68.81123352050781
2023-01-17,68.63948059082031
2023-01-18,67.0747299194336
2023-01-19,67.46590423583984
2023-01-20,68.47728729248047
2023-01-23,68.62039184570312
2023-01-24,61.846134185791016
2023-01-25,62.67621994018555
2023-01-26,63.10557556152344
2023-01-27,63.859336853027344
2023-01-30,64.06922912597656
2023-01-31,65.05197143554688
2023-02-01,65.73894500732422
2023-02-02,68.37232971191406
2023-02-03,68.94478607177734
2023-02-06,68.56315612792969
2023-02-07,69.3741455078125
2023-02-08,68.85892486572266
2023-02-09,69.12608337402344
2023-02-10,69.3741455078125
2023-02-13,69.41230773925781
2023-02-14,69.3741455078125
2023-02-15,70.6622085571289
2023-02-16,70.11835479736328
2023-02-17,70.70038604736328
2023-02-21,69.98478698730469
2023-02-22,69.74626922607422
2023-02-23,70.74808502197266
2023-02-24,70.69084167480469
2023-02-27,70.86258697509766
2023-02-28,70.55725860595703
2023-03-01,69.4791030883789
2023-03-02,67.26554107666016
2023-03-03,68.27691650390625
2023-03-06,67.95252227783203
2023-03-07,66.4068374633789
2023-03-08,65.4813232421875
2023-03-09,61.43586730957031
2023-03-10,59.89019012451172
2023-03-13,55.40582275390625
2023-03-14,53.69793701171875
2023-03-15,54.9573860168457
2023-03-16,57.104148864746094
2023-03-17,53.88876724243164
2023-03-20,55.06233215332031
2023-03-21,56.35993957519531
2023-03-22,52.3621711730957
2023-03-23,50.959617614746094
2023-03-24,52.304931640625
2023-03-27,52.056854248046875
2023-03-28,52.53392028808594
2023-03-29,52.4862060546875
2023-03-30,51.50346374511719
2023-03-31,52.395423889160156
2023-04-03,51.522647857666016
2023-04-04,50.38132095336914
2023-04-05,49.15367889404297
2023-04-06,49.63322448730469
2023-04-10,50.09358596801758
2023-04-11,50.448455810546875
2023-04-12,49.259178161621094
2023-04-13,49.93054962158203
2023-04-14,48.43435287475586
2023-04-17,49.757911682128906
2023-04-18,48.20417022705078
2023-04-19,49.29754638671875
2023-04-20,47.85889434814453
2023-04-21,48.64535140991211
2023-04-24,49.287960052490234
2023-04-25,46.97652816772461
2023-04-26,46.631248474121094
2023-04-27,48.00276184082031
2023-04-28,48.43435287475586
2023-05-01,48.223350524902344
2023-05-02,45.441978454589844
2023-05-03,44.33901596069336
2023-05-04,42.77568817138672
2023-05-05,45.63379669189453
2023-05-08,44.732242584228516
2023-05-09,43.42787551879883
2023-05-10,42.468772888183594
2023-05-11,40.8287239074707
2023-05-12,40.253265380859375
2023-05-15,40.435489654541016
2023-05-16,39.975128173828125
2023-05-17,44.02251434326172
2023-05-18,43.658058166503906
2023-05-19,42.238590240478516
2023-05-22,43.21687316894531
2023-05-23,43.523780822753906
2023-05-24,41.63435745239258
2023-05-25,40.704036712646484
2023-05-26,40.473854064941406
2023-05-30,40.109405517578125
2023-05-31,38.65156936645508
2023-06-01,39.67781066894531
2023-06-02,43.168914794921875
2023-06-05,41.097267150878906
2023-06-06,43.331966400146484
2023-06-07,44.214332580566406
2023-06-08,42.30573272705078
2023-06-09,42.35368728637695
2023-06-12,42.90996170043945
2023-06-13,44.310245513916016
2023-06-14,43.01546096801758
2023-06-15,44.26228713989258
2023-06-16,43.39910125732422
2023-06-20,43.04423141479492
2023-06-21,41.73027038574219
2023-06-22,39.975128173828125
2023-06-23,39.06398391723633
2023-06-26,40.21489715576172
2023-06-27,41.116451263427734
2023-06-28,39.37090301513672
2023-06-29,40.18613052368164
2023-06-30,39.5102424621582
2023-07-03,40.69786834716797
2023-07-05,40.06060791015625
2023-07-06,39.635765075683594
2023-07-07,39.8288688659668
2023-07-10,39.74197769165039
2023-07-11,39.819217681884766
2023-07-12,40.900630950927734
2023-07-13,41.56686019897461
2023-07-14,41.518585205078125
2023-07-17,42.76414108276367
2023-07-18,45.16835403442383
2023-07-19,46.87738037109375
2023-07-20,46.77116394042969
2023-07-21,56.117679595947266
2023-07-24,54.96867370605469
2023-07-25,54.070716857910156
2023-07-26,57.633583068847656
2023-07-27,57.22806167602539
2023-07-28,57.3922004699707
2023-07-31,57.62392807006836
2023-08-01,56.73563003540039
2023-08-02,56.34940719604492
2023-08-03,56.39768981933594
2023-08-04,56.445960998535156
2023-08-07,57.257022857666016
2023-08-08,57.005985260009766
2023-08-09,57.054256439208984
2023-08-10,57.55634307861328
2023-08-11,58.91777038574219
2023-08-14,57.3149528503418
2023-08-15,55.97284698486328
2023-08-16,55.866634368896484
2023-08-17,56.146644592285156
2023-08-18,56.214229583740234
2023-08-21,55.828006744384766
2023-08-22,52.97964859008789
2023-08-23,53.49138259887695
2023-08-24,53.056888580322266
2023-08-25,52.71894454956055
2023-08-28,53.81967544555664
2023-08-29,53.45276641845703
2023-08-30,53.82933044433594
2023-08-31,54.109336853027344
2023-09-01,55.325923919677734
2023-09-05,52.80584716796875
2023-09-06,51.454078674316406
2023-09-07,50.305076599121094
2023-09-08,50.72026062011719
2023-09-11,50.40162658691406
2023-09-12,50.72026062011719
2023-09-13,49.812644958496094
2023-09-14,50.40162658691406
2023-09-15,49.60022735595703
2023-09-18,48.35466766357422
2023-09-19,48.67329788208008
2023-09-20,47.69809341430664
2023-09-21,47.74637222290039
2023-09-22,47.76569366455078
2023-09-25,48.44156265258789
2023-09-26,48.44156265258789
2023-09-27,49.397457122802734
2023-09-28,50.778194427490234
2023-09-29,50.64229202270508
2023-10-02,51.11794662475586
2023-10-03,50.671409606933594
2023-10-04,51.06940841674805
2023-10-05,52.46723937988281
2023-10-06,52.069244384765625
2023-10-09,51.55476379394531
2023-10-10,51.84598159790039
2023-10-11,51.360618591308594
2023-10-12,51.21501541137695
2023-10-13,49.788063049316406
2023-10-16,51.32179641723633
2023-10-17,48.84646987915039
2023-10-18,47.62336349487305
2023-10-19,47.58453369140625
2023-10-20,45.10921096801758
2023-10-23,45.61397933959961
2023-10-24,45.00243377685547
2023-10-25,44.99271774291992
2023-10-26,46.594398498535156
2023-10-27,45.4683723449707
2023-10-30,45.77900314331055
2023-10-31,45.77900314331055
2023-11-01,45.73046875
2023-11-02,47.5748176574707
2023-11-03,50.72966003417969
2023-11-06,49.39006805419922
2023-11-07,48.9338264465332
2023-11-08,47.54570388793945
2023-11-09,45.91489791870117
2023-11-10,45.67222595214844
2023-11-13,46.32260513305664
2023-11-14,50.05015563964844
2023-11-15,49.95308303833008
2023-11-16,49.00178527832031
2023-11-17,50.36078643798828
2023-11-20,50.36078643798828
2023-11-21,48.99208068847656
2023-11-22,49.195926666259766
2023-11-24,49.12797164916992
2023-11-27,49.661869049072266
2023-11-28,49.322120666503906
2023-11-29,49.9239616394043
2023-11-30,49.661869049072266
2023-12-01,52.89435577392578
2023-12-04,54.311607360839844
2023-12-05,53.38941192626953
2023-12-06,53.65151596069336
2023-12-07,54.58340072631836
2023-12-08,55.10758972167969
2023-12-11,55.253196716308594
2023-12-12,54.369842529296875
2023-12-13,59.40787124633789
2023-12-14,63.47515869140625
2023-12-15,63.106292724609375
2023-12-18,62.9412727355957
2023-12-19,65.29042053222656
2023-12-20,64.30998229980469
2023-12-21,64.74681091308594
2023-12-22,65.63987731933594
2023-12-26,67.20272827148438
2023-12-27,67.40658569335938
2023-12-28,67.4551010131836
2023-12-29,64.95929718017578
2024-01-02,64.22811126708984
2024-01-03,60.91335678100586
2024-01-04,61.25457763671875
2024-01-05,62.0247688293457
2024-01-08,63.145931243896484
2024-01-09,61.96628189086914
2024-01-10,61.22533416748047
2024-01-11,60.347900390625
2024-01-12,60.074920654296875
2024-01-16,58.85626220703125
2024-01-17,58.602779388427734
2024-01-18,60.581878662109375
2024-01-19,62.10276412963867
2024-01-22,64.59857177734375
2024-01-23,64.12085723876953
2024-01-24,64.53032684326172
2024-01-25,64.15985107421875
2024-01-26,64.85205078125
2024-01-29,66.4704360961914
2024-01-30,67.96207427978516
2024-01-31,65.45651245117188
2024-02-01,63.89664077758789
2024-02-02,62.911956787109375
2024-02-05,59.3242301940918
2024-02-06,58.84651565551758
2024-02-07,58.32004928588867
2024-02-08,58.90501022338867
2024-02-09,61.0010986328125
2024-02-12,62.99970245361328
2024-02-13,58.690528869628906
2024-02-14,61.24483108520508
2024-02-15,65.0762939453125
2024-02-16,64.19884490966797
2024-02-20,61.82978439331055
2024-02-21,61.10833740234375
2024-02-22,60.59162902832031
2024-02-23,61.41056823730469
2024-02-26,60.48439407348633
2024-02-27,60.874359130859375
2024-02-28,60.396644592285156
2024-02-29,61.605552673339844
2024-03-01,60.78661346435547
2024-03-04,59.909183502197266
2024-03-05,62.79496765136719
2024-03-06,62.833953857421875
2024-03-07,63.30192565917969
2024-03-08,63.80888748168945
2024-03-11,63.68214416503906
2024-03-12,62.395240783691406
2024-03-13,62.307498931884766
2024-03-14,60.094417572021484
2024-03-15,60.16265869140625
2024-03-18,59.72394943237305
2024-03-19,59.20723342895508
2024-03-20,62.161258697509766
2024-03-21,63.360408782958984
2024-03-22,62.31724548339844
2024-03-25,62.073516845703125
2024-03-26,62.141761779785156
2024-03-27,64.53032684326172
2024-03-28,64.99063110351562
2024-04-01,64.23651123046875
2024-04-02,61.376773834228516
2024-04-03,61.641204833984375
2024-04-04,61.269046783447266
2024-04-05,61.5726432800293
2024-04-08,63.17880630493164
2024-04-09,64.17774963378906
2024-04-10,58.49744415283203
2024-04-11,59.17320251464844
2024-04-12,58.330955505371094
2024-04-15,58.35054397583008
2024-04-16,57.90982437133789
2024-04-17,57.6453971862793
2024-04-18,57.83147430419922
2024-04-19,58.97733688354492
2024-04-22,60.03504180908203
2024-04-23,61.32780838012695
2024-04-24,61.73914337158203
2024-04-25,60.00566482543945
2024-04-26,59.49639129638672
2024-04-29,58.07631301879883
2024-04-30,57.74332809448242
2024-05-01,59.05568313598633
2024-05-02,60.328853607177734
2024-05-03,61.533477783203125
2024-05-06,62.111297607421875
2024-05-07,61.886043548583984
2024-05-08,62.03295135498047
2024-05-09,63.27674102783203
2024-05-10,63.433441162109375
2024-05-13,63.32571029663086
2024-05-14,65.00041961669922
2024-05-15,64.70661163330078
2024-05-16,63.89373779296875
2024-05-17,64.6380615234375
2024-05-20,63.77622604370117
2024-05-21,63.952510833740234
2024-05-22,62.79685974121094
2024-05-23,61.33760070800781
2024-05-24,61.3963623046875
2024-05-28,60.61287307739258
2024-05-29,58.81083679199219
2024-05-30,60.46596908569336
2024-05-31,60.52473068237305
2024-06-03,58.86960220336914
2024-06-04,58.08611297607422
2024-06-05,59.08506393432617
2024-06-06,59.623714447021484
2024-06-07,58.76187515258789
2024-06-10,58.203636169433594
2024-06-11,58.017555236816406
2024-06-12,59.848968505859375
2024-06-13,58.781455993652344
2024-06-14,57.94899368286133
2024-06-17,58.879390716552734
2024-06-18,58.8402214050293
2024-06-20,58.22322463989258
2024-06-21,57.52787780761719
2024-06-24,59.271141052246094
2024-06-25,58.164459228515625
2024-06-26,57.782508850097656
2024-06-27,59.476810455322266
2024-06-28,61.886043548583984
2024-07-01,61.56131362915039
2024-07-02,61.80732345581055
2024-07-03,60.744564056396484
2024-07-05,59.94749450683594
2024-07-08,59.42595291137695
2024-07-09,60.21318435668945
2024-07-10,61.83684158325195
2024-07-11,66.2059555053711
2024-07-12,67.33760833740234
2024-07-15,69.74848175048828
2024-07-16,78.79178619384766
2024-07-17,77.60110473632812
2024-07-18,76.15457153320312
2024-07-19,76.23329162597656
2024-07-22,77.71919250488281
2024-07-23,79.00827026367188
2024-07-24,76.60722351074219
2024-07-25,78.8311538696289
2024-07-26,79.25428009033203
2024-07-29,76.9516372680664
2024-07-30,77.71919250488281
2024-07-31,78.95907592773438
2024-08-01,75.9872817993164
2024-08-02,74.37345886230469
2024-08-05,72.7596435546875
2024-08-06,73.39926147460938
2024-08-07,72.28730773925781
2024-08-08,73.2221450805664
2024-08-09,72.21842956542969
2024-08-12,70.9293441772461
2024-08-13,72.28730773925781
2024-08-14,72.68092346191406
2024-08-15,74.19635009765625
2024-08-16,75.65270233154297
2024-08-19,77.47318267822266
2024-08-20,75.82984161376953
2024-08-21,76.92212677001953
2024-08-22,76.39073944091797
2024-08-23,80.3268814086914
2024-08-26,79.20508575439453
2024-08-27,78.84098815917969
2024-08-28,79.3822021484375
2024-08-29,78.8311538696289
2024-08-30,79.76598358154297
2024-09-03,77.67982482910156
2024-09-04,77.79791259765625
2024-09-05,76.67610931396484
2024-09-06,75.40670013427734
2024-09-09,75.55430603027344
2024-09-10,74.80643463134766
2024-09-11,73.81256866455078
2024-09-12,75.11148834228516
2024-09-13,77.0992431640625
2024-09-16,78.95907592773438
2024-09-17,80.20880889892578
2024-09-18,81.7143783569336
2024-09-19,84.87313079833984
2024-09-20,83.15106964111328
2024-09-23,81.88166046142578
2024-09-24,78.90986633300781
2024-09-25,77.86679077148438
2024-09-26,77.66014862060547
2024-09-27,77.82743835449219
2024-09-30,79.16571807861328
2024-10-01,76.39022827148438
2024-10-02,76.87420654296875
2024-10-03,77.01249694824219
2024-10-04,78.82002258300781
2024-10-07,77.2791748046875
2024-10-08,76.6174087524414
2024-10-09,77.63475799560547
2024-10-10,77.30880737304688
2024-10-11,81.02262878417969
2024-10-14,82.454833984375
2024-10-15,83.98580169677734
2024-10-16,86.54399108886719
2024-10-17,86.4946060180664
2024-10-18,84.6376953125
2024-10-21,81.79306030273438
2024-10-22,83.43267822265625
2024-10-23,83.146240234375
2024-10-24,83.9660415649414
2024-10-25,81.67453002929688
2024-10-28,84.746337890625
2024-10-29,83.6203384399414
2024-10-30,83.94628143310547
2024-10-31,82.11900329589844
2024-11-01,83.2746353149414
2024-11-04,83.43267822265625
2024-11-05,85.35872650146484
2024-11-06,95.08775329589844
2024-11-07,92.54932403564453
2024-11-08,94.80132293701172
2024-11-11,97.52742767333984
2024-11-12,95.423583984375
2024-11-13,94.72230529785156
2024-11-14,93.53703308105469
2024-11-15,93.41851806640625
2024-11-18,92.47030639648438
2024-11-19,92.50981903076172
2024-11-20,91.59123229980469
2024-11-21,92.10485076904297
2024-11-22,95.45321655273438
2024-11-25,97.78423309326172
2024-11-26,96.04585266113281
2024-11-27,95.8878173828125
2024-11-29,94.6037826538086
2024-12-02,94.11979675292969
2024-12-03,93.12220001220703
2024-12-04,94.3963623046875
2024-12-05,93.51728820800781
2024-12-06,93.99140167236328
2024-12-09,93.29998016357422
2024-12-10,93.4678955078125
2024-12-11,93.87286376953125
2024-12-12,92.47030639648438
2024-12-13,91.85792541503906
2024-12-16,93.2506103515625
2024-12-17,91.11712646484375
2024-12-18,85.32909393310547
2024-12-19,84.05493927001953
2024-12-20,84.80559539794922
2024-12-23,84.96363830566406
2024-12-24,85.69454956054688
2024-12-26,86.4946060180664
2024-12-27,85.50688934326172
2024-12-30,84.58830261230469
2024-12-31,83.69935607910156
2025-01-02,82.89116668701172
2025-01-03,83.61506652832031
2025-01-06,84.32904815673828
2025-01-07,83.26799774169922
2025-01-08,83.09941864013672
2025-01-10,80.73931121826172
2025-01-13,81.89952850341797
2025-01-14,85.41985321044922
2025-01-15,87.22463989257812
2025-01-16,86.48091125488281
2025-01-17,88.27577209472656
2025-01-21,89.20791625976562
2025-01-22,88.39476776123047
2025-01-23,86.66931915283203
2025-01-24,87.60145568847656
2025-01-27,88.93025207519531
2025-01-28,91.3002700805664
2025-01-29,90.48712921142578
2025-01-30,89.38641357421875
2025-01-31,89.91197204589844
2025-02-03,87.5518798828125
2025-02-04,90.20947265625
2025-02-05,92.58940887451172
2025-02-06,92.79765319824219
2025-02-07,90.06072235107422
2025-02-10,89.8227310180664
2025-02-11,91.36968994140625
2025-02-12,88.28569030761719
2025-02-13,88.3451919555664
2025-02-14,87.77994537353516
2025-02-18,89.80290222167969
2025-02-19,89.40624237060547
2025-02-20,88.09727478027344
2025-02-21,86.03466796875
2025-02-24,86.92715454101562
2025-02-25,87.56179809570312
2025-02-26,88.10719299316406
2025-02-27,88.87075805664062
2025-02-28,90.63587951660156
2025-03-03,90.546630859375
2025-03-04,86.72881317138672
2025-03-05,86.73873138427734
2025-03-06,85.27110290527344
2025-03-07,84.66619873046875
2025-03-10,81.92928314208984
2025-03-11,80.5013198852539
2025-03-12,80.90788269042969
2025-03-13,80.12449645996094
2025-03-14,82.6928482055664
2025-03-17,82.43501281738281
2025-03-18,81.99869537353516
2025-03-19,82.4548568725586
2025-03-20,81.31446075439453
2025-03-21,81.09630584716797
2025-03-24,83.7043228149414
2025-03-25,83.20849609375
2025-03-26,83.02008819580078
2025-03-27,82.197021484375
2025-03-28,81.25496673583984
2025-03-31,81.9094467163086
2025-04-01,80.58021545410156
2025-04-02,81.85468292236328
2025-04-03,73.65029907226562
2025-04-04,70.4442138671875
2025-04-07,69.94637298583984
2025-04-08,68.18402862548828
2025-04-09,73.55073547363281
2025-04-10,68.72168731689453
2025-04-11,68.44290161132812
2025-04-14,68.69181823730469
2025-04-15,69.06022644042969
2025-04-16,69.02039337158203
2025-04-17,69.41867065429688
2025-04-21,69.19961547851562
2025-04-22,69.16974639892578
2025-04-23,70.67322540283203
2025-04-24,71.429931640625
2025-04-25,70.48403930664062
2025-04-28,70.77278900146484
2025-04-29,71.88794708251953
2025-04-30,70.91218566894531
2025-05-01,72.06716918945312
2025-05-02,74.1879653930664
2025-05-05,73.9091796875
2025-05-06,73.05289459228516
2025-05-07,72.50526428222656
2025-05-08,74.3671875
2025-05-09,74.23774719238281
2025-05-12,78.220458984375
2025-05-13,78.01136779785156
2025-05-14,77.38409423828125
2025-05-15,77.62305450439453
2025-05-16,76.8663330078125
2025-05-19,76.23905944824219
2025-05-20,76.06979370117188
2025-05-21,73.27193450927734
2025-05-22,73.16242218017578
2025-05-23,72.68449401855469
2025-05-27,74.6459732055664
2025-05-28,73.80960083007812
2025-05-29,74.55635833740234
2025-05-30,74.10830688476562
2025-06-02,73.04293823242188
2025-06-03,74.37713623046875
2025-06-04,73.55073547363281
2025-06-05,73.23211669921875
2025-06-06,74.81523895263672
2025-06-09,74.92476654052734
2025-06-10,75.73126220703125
2025-06-11,74.51653289794922
2025-06-12,73.96891784667969
2025-06-13,72.27626037597656
2025-06-16,72.08708190917969
2025-06-17,71.56932830810547
2025-06-18,72.00743103027344
2025-06-20,72.62474822998047
2025-06-23,75.880615234375
2025-06-24,76.61741638183594
2025-06-25,76.28884887695312
2025-06-26,78.26028442382812
2025-06-27,78.72825622558594
2025-06-30,77.17500305175781
2025-07-01,80.12999725341797
2025-07-02,82.05000305175781
