Date,CBT
2021-02-17,44.79510498046875
2021-02-18,43.89991760253906
2021-02-19,45.03020477294922
2021-02-22,45.68124008178711
2021-02-23,45.54561233520508
2021-02-24,46.639713287353516
2021-02-25,45.337852478027344
2021-02-26,44.81891632080078
2021-03-01,46.16630554199219
2021-03-02,45.720211029052734
2021-03-03,45.410675048828125
2021-03-04,44.4638557434082
2021-03-05,46.23004150390625
2021-03-08,47.23147201538086
2021-03-09,46.88552474975586
2021-03-10,48.178287506103516
2021-03-11,48.087249755859375
2021-03-12,48.29664611816406
2021-03-15,47.941585540771484
2021-03-16,47.977996826171875
2021-03-17,49.261661529541016
2021-03-18,48.487831115722656
2021-03-19,47.977996826171875
2021-03-22,47.768611907958984
2021-03-23,45.42888259887695
2021-03-24,45.820369720458984
2021-03-25,46.71255111694336
2021-03-26,47.850547790527344
2021-03-29,46.83089065551758
2021-03-30,47.805023193359375
2021-03-31,47.74129104614258
2021-04-01,48.50602722167969
2021-04-05,48.92481994628906
2021-04-06,49.29806900024414
2021-04-07,48.578857421875
2021-04-08,48.12366485595703
2021-04-09,48.396785736083984
2021-04-12,49.08869552612305
2021-04-13,48.169185638427734
2021-04-14,48.65168762207031
2021-04-15,49.225242614746094
2021-04-16,49.84432601928711
2021-04-19,49.83522033691406
2021-04-20,49.061370849609375
2021-04-21,50.33592987060547
2021-04-22,49.43463897705078
2021-04-23,50.43607711791992
2021-04-26,50.691001892089844
2021-04-27,51.164405822753906
2021-04-28,51.6560173034668
2021-04-29,51.37378692626953
2021-04-30,49.96267318725586
2021-05-03,51.06425094604492
2021-05-04,52.256874084472656
2021-05-05,55.452369689941406
2021-05-06,57.28227996826172
2021-05-07,56.781551361083984
2021-05-10,56.00772476196289
2021-05-11,56.062339782714844
2021-05-12,54.71494674682617
2021-05-13,55.83475112915039
2021-05-14,56.69961166381836
2021-05-17,57.45524978637695
2021-05-18,56.74513626098633
2021-05-19,56.289939880371094
2021-05-20,56.490230560302734
2021-05-21,57.10930252075195
2021-05-24,57.50077819824219
2021-05-25,56.462913513183594
2021-05-26,57.00005340576172
2021-05-27,58.016273498535156
2021-05-28,58.208534240722656
2021-06-01,59.28883743286133
2021-06-02,58.474037170410156
2021-06-03,58.84939193725586
2021-06-04,59.37123489379883
2021-06-07,57.943031311035156
2021-06-08,58.300079345703125
2021-06-09,57.51274108886719
2021-06-10,57.04582595825195
2021-06-11,57.30217361450195
2021-06-14,56.295101165771484
2021-06-15,56.19439697265625
2021-06-16,55.45283126831055
2021-06-17,52.84360122680664
2021-06-18,51.717525482177734
2021-06-21,52.74289321899414
2021-06-22,52.30345153808594
2021-06-23,52.43162536621094
2021-06-24,52.22105407714844
2021-06-25,51.9463996887207
2021-06-28,51.131587982177734
2021-06-29,51.58018493652344
2021-06-30,52.1203498840332
2021-07-01,53.38376235961914
2021-07-02,53.026702880859375
2021-07-06,52.28513717651367
2021-07-07,53.28306198120117
2021-07-08,51.836544036865234
2021-07-09,53.475311279296875
2021-07-12,53.823211669921875
2021-07-13,52.67880630493164
2021-07-14,52.34007263183594
2021-07-15,51.51610565185547
2021-07-16,49.20899963378906
2021-07-19,47.423744201660156
2021-07-20,47.57024002075195
2021-07-21,47.98221969604492
2021-07-22,47.41459274291992
2021-07-23,49.00758743286133
2021-07-26,49.60267639160156
2021-07-27,49.071678161621094
2021-07-28,49.428733825683594
2021-07-29,50.41748809814453
2021-07-30,50.40833282470703
2021-08-02,49.87732696533203
2021-08-03,50.600589752197266
2021-08-04,48.80618667602539
2021-08-05,48.69631576538086
2021-08-06,49.428733825683594
2021-08-09,49.18154525756836
2021-08-10,49.51112365722656
2021-08-11,50.8477783203125
2021-08-12,50.811161041259766
2021-08-13,50.60974884033203
2021-08-16,50.34424591064453
2021-08-17,49.8956413269043
2021-08-18,49.79493713378906
2021-08-19,47.66179656982422
2021-08-20,47.72587585449219
2021-08-23,48.70547866821289
2021-08-24,49.22731018066406
2021-08-25,49.7857780456543
2021-08-26,48.680049896240234
2021-08-27,50.7164421081543
2021-08-30,49.75813674926758
2021-08-31,49.20526885986328
2021-09-01,49.0209846496582
2021-09-02,49.44484329223633
2021-09-03,48.50496292114258
2021-09-07,48.46810531616211
2021-09-08,47.34394454956055
2021-09-09,47.77702713012695
2021-09-10,46.625221252441406
2021-09-13,46.86479187011719
2021-09-14,45.93413543701172
2021-09-15,47.012229919433594
2021-09-16,46.477783203125
2021-09-17,45.961769104003906
2021-09-20,44.809967041015625
2021-09-21,44.33081817626953
2021-09-22,44.745460510253906
2021-09-23,46.30271530151367
2021-09-24,46.11842346191406
2021-09-27,47.31629943847656
2021-09-28,46.7634391784668
2021-09-29,47.426883697509766
2021-09-30,46.18291473388672
2021-10-01,47.62959289550781
2021-10-04,47.18729019165039
2021-10-05,47.34394454956055
2021-10-06,46.95693588256836
2021-10-07,48.22853469848633
2021-10-08,47.70332336425781
2021-10-11,47.71251678466797
2021-10-12,47.73094940185547
2021-10-13,47.45451736450195
2021-10-14,48.680049896240234
2021-10-15,48.93804168701172
2021-10-18,49.113128662109375
2021-10-19,49.08547592163086
2021-10-20,49.60149383544922
2021-10-21,49.56463623046875
2021-10-22,49.47248458862305
2021-10-25,50.1451416015625
2021-10-26,49.997703552246094
2021-10-27,48.246971130371094
2021-10-28,49.297420501708984
2021-10-29,49.15919494628906
2021-11-01,50.246498107910156
2021-11-02,51.241661071777344
2021-11-03,52.310543060302734
2021-11-04,51.61024475097656
2021-11-05,53.701927185058594
2021-11-08,54.42987060546875
2021-11-09,53.010841369628906
2021-11-10,52.633052825927734
2021-11-11,53.48999786376953
2021-11-12,53.692718505859375
2021-11-15,53.79407501220703
2021-11-16,53.44392776489258
2021-11-17,53.73878479003906
2021-11-18,54.264015197753906
2021-11-19,54.604949951171875
2021-11-22,54.9919548034668
2021-11-23,54.97352981567383
2021-11-24,54.092681884765625
2021-11-26,51.76542663574219
2021-11-29,50.430259704589844
2021-11-30,48.659305572509766
2021-12-01,47.259246826171875
2021-12-02,49.58650588989258
2021-12-03,51.42235565185547
2021-12-06,51.92304992675781
2021-12-07,51.978675842285156
2021-12-08,52.29393005371094
2021-12-09,51.737606048583984
2021-12-10,52.062129974365234
2021-12-13,50.791866302490234
2021-12-14,51.070030212402344
2021-12-15,51.626346588134766
2021-12-16,50.9865837097168
2021-12-17,49.84613037109375
2021-12-20,48.130802154541016
2021-12-21,49.60505294799805
2021-12-22,50.1335563659668
2021-12-23,50.60643005371094
2021-12-27,51.515079498291016
2021-12-28,51.53362274169922
2021-12-29,51.86741638183594
2021-12-30,51.45944595336914
2021-12-31,52.108482360839844
2022-01-03,52.942955017089844
2022-01-04,54.21322250366211
2022-01-05,53.75889587402344
2022-01-06,53.768165588378906
2022-01-07,54.250308990478516
2022-01-10,53.96287536621094
2022-01-11,54.519187927246094
2022-01-12,54.55628967285156
2022-01-13,55.51130294799805
2022-01-14,56.61466979980469
2022-01-18,55.668922424316406
2022-01-19,53.851619720458984
2022-01-20,52.30320358276367
2022-01-21,51.579986572265625
2022-01-24,51.75614929199219
2022-01-25,51.45944595336914
2022-01-26,50.71769332885742
2022-01-27,50.30044937133789
2022-01-28,51.57071304321289
2022-01-31,50.9865837097168
2022-02-01,57.66239547729492
2022-02-02,58.87703323364258
2022-02-03,57.60676574707031
2022-02-04,57.90346908569336
2022-02-07,59.164459228515625
2022-02-08,63.253395080566406
2022-02-09,64.21768188476562
2022-02-10,64.99653625488281
2022-02-11,64.35675811767578
2022-02-14,64.64419555664062
2022-02-15,67.45360565185547
2022-02-16,69.08546447753906
2022-02-17,68.34369659423828
2022-02-18,68.705322265625
2022-02-22,67.33306884765625
2022-02-23,66.73039245605469
2022-02-24,67.19637298583984
2022-02-25,69.03239440917969
2022-02-28,68.18429565429688
2022-03-01,67.1031723022461
2022-03-02,68.24952697753906
2022-03-03,67.72762298583984
2022-03-04,67.00066375732422
2022-03-07,63.36592102050781
2022-03-08,64.08355712890625
2022-03-09,66.1898193359375
2022-03-10,66.87950897216797
2022-03-11,65.36968994140625
2022-03-14,65.88228607177734
2022-03-15,65.14601135253906
2022-03-16,65.98479461669922
2022-03-17,66.01275634765625
2022-03-18,65.95683288574219
2022-03-21,66.03140258789062
2022-03-22,64.77320861816406
2022-03-23,64.37245178222656
2022-03-24,64.59613800048828
2022-03-25,65.462890625
2022-03-28,66.07798767089844
2022-03-29,66.27369689941406
2022-03-30,65.304443359375
2022-03-31,63.75733184814453
2022-04-01,63.412506103515625
2022-04-04,63.44045639038086
2022-04-05,61.58580780029297
2022-04-06,60.383548736572266
2022-04-07,60.4394645690918
2022-04-08,60.905452728271484
2022-04-11,61.231651306152344
2022-04-12,61.34348678588867
2022-04-13,62.732147216796875
2022-04-14,62.54575729370117
2022-04-18,62.834678649902344
2022-04-19,64.5495376586914
2022-04-20,65.93817138671875
2022-04-21,65.47219848632812
2022-04-22,63.049041748046875
2022-04-25,62.19160842895508
2022-04-26,61.324859619140625
2022-04-27,61.52988815307617
2022-04-28,62.04248809814453
2022-04-29,61.371456146240234
2022-05-02,61.76288986206055
2022-05-03,64.81981658935547
2022-05-04,65.95683288574219
2022-05-05,64.00897216796875
2022-05-06,62.405941009521484
2022-05-09,61.24098205566406
2022-05-10,60.178504943847656
2022-05-11,60.65382766723633
2022-05-12,60.91477584838867
2022-05-13,63.15154266357422
2022-05-16,64.130126953125
2022-05-17,67.36414337158203
2022-05-18,65.77975463867188
2022-05-19,65.0062026977539
2022-05-20,64.5308837890625
2022-05-23,65.26716613769531
2022-05-24,64.9875717163086
2022-05-25,65.90091705322266
2022-05-26,67.821533203125
2022-05-27,72.27177429199219
2022-05-31,70.83833312988281
2022-06-01,69.4330062866211
2022-06-02,73.068115234375
2022-06-03,70.91329193115234
2022-06-06,73.10559844970703
2022-06-07,72.68401336669922
2022-06-08,71.08191680908203
2022-06-09,69.63909912109375
2022-06-10,68.21503448486328
2022-06-13,64.39253234863281
2022-06-14,63.024658203125
2022-06-15,63.33383560180664
2022-06-16,57.19718933105469
2022-06-17,57.6281623840332
2022-06-21,58.836753845214844
2022-06-22,58.3402099609375
2022-06-23,56.73811721801758
2022-06-24,61.02908706665039
2022-06-27,61.6005859375
2022-06-28,60.766754150390625
2022-06-29,59.6893310546875
2022-06-30,59.764278411865234
2022-07-01,60.58872985839844
2022-07-05,59.18339538574219
2022-07-06,59.408260345458984
2022-07-07,61.56311798095703
2022-07-08,61.75985336303711
2022-07-11,61.14152145385742
2022-07-12,61.216453552246094
2022-07-13,60.860443115234375
2022-07-14,59.342681884765625
2022-07-15,60.354530334472656
2022-07-18,60.28893280029297
2022-07-19,63.15583801269531
2022-07-20,64.03650665283203
2022-07-21,65.51679229736328
2022-07-22,65.29193878173828
2022-07-25,66.78160095214844
2022-07-26,65.5074234008789
2022-07-27,66.98771667480469
2022-07-28,68.43052673339844
2022-07-29,69.57352447509766
2022-08-01,69.7796401977539
2022-08-02,68.31808471679688
2022-08-03,68.93643188476562
2022-08-04,68.43989562988281
2022-08-05,67.40930938720703
2022-08-08,68.14944458007812
2022-08-09,65.84469604492188
2022-08-10,67.92460632324219
2022-08-11,69.75154113769531
2022-08-12,71.45667266845703
2022-08-15,71.90638732910156
2022-08-16,73.23678588867188
2022-08-17,71.87828063964844
2022-08-18,72.44979095458984
2022-08-19,70.2293472290039
2022-08-22,67.31562805175781
2022-08-23,69.61100769042969
2022-08-24,70.18250274658203
2022-08-25,72.93181610107422
2022-08-26,70.56853485107422
2022-08-29,70.59679412841797
2022-08-30,68.75135040283203
2022-08-31,67.76274871826172
2022-09-01,66.41634368896484
2022-09-02,65.75726318359375
2022-09-06,65.18293762207031
2022-09-07,66.54815673828125
2022-09-08,67.03775787353516
2022-09-09,68.97734069824219
2022-09-12,70.5308837890625
2022-09-13,68.8832015991211
2022-09-14,69.2503890991211
2022-09-15,68.77021026611328
2022-09-16,65.62544250488281
2022-09-19,68.18643188476562
2022-09-20,65.61602783203125
2022-09-21,64.84396362304688
2022-09-22,64.14722442626953
2022-09-23,61.80279541015625
2022-09-26,61.482669830322266
2022-09-27,59.853790283203125
2022-09-28,61.821617126464844
2022-09-29,60.19275665283203
2022-09-30,60.15509796142578
2022-10-03,62.235897064208984
2022-10-04,62.96090316772461
2022-10-05,61.661556243896484
2022-10-06,60.597618103027344
2022-10-07,58.968746185302734
2022-10-10,60.34339141845703
2022-10-11,59.062904357910156
2022-10-12,58.752193450927734
2022-10-13,60.917728424072266
2022-10-14,59.69374084472656
2022-10-17,62.358306884765625
2022-10-18,64.80632019042969
2022-10-19,63.45048522949219
2022-10-20,63.12095642089844
2022-10-21,65.66312408447266
2022-10-24,65.69135284423828
2022-10-25,67.40495300292969
2022-10-26,67.80040740966797
2022-10-27,68.16761016845703
2022-10-28,68.53480529785156
2022-10-31,69.18448638916016
2022-11-01,69.00557708740234
2022-11-02,67.26373291015625
2022-11-03,66.84004211425781
2022-11-04,70.99223327636719
2022-11-07,72.08441925048828
2022-11-08,65.97380828857422
2022-11-09,61.501487731933594
2022-11-10,68.46891021728516
2022-11-11,69.5234146118164
2022-11-14,68.65721130371094
2022-11-15,68.49714660644531
2022-11-16,67.35787200927734
2022-11-17,66.5198974609375
2022-11-18,68.0075454711914
2022-11-21,67.32962799072266
2022-11-22,69.3727798461914
2022-11-23,69.83647155761719
2022-11-25,70.56510162353516
2022-11-28,68.38863372802734
2022-11-29,68.99427032470703
2022-11-30,69.6661376953125
2022-12-01,69.97840118408203
2022-12-02,70.99095153808594
2022-12-05,69.41062927246094
2022-12-06,67.60321807861328
2022-12-07,67.60321807861328
2022-12-08,68.40755462646484
2022-12-09,67.4612808227539
2022-12-12,67.12059783935547
2022-12-13,69.01319122314453
2022-12-14,67.40448760986328
2022-12-15,64.75489044189453
2022-12-16,63.420597076416016
2022-12-19,62.72980499267578
2022-12-20,63.62877655029297
2022-12-21,64.84002685546875
2022-12-22,62.99476623535156
2022-12-23,63.638248443603516
2022-12-27,63.60039520263672
2022-12-28,62.59732437133789
2022-12-29,63.60039520263672
2022-12-30,63.25025177001953
2023-01-03,62.15255355834961
2023-01-04,63.770721435546875
2023-01-05,62.96636962890625
2023-01-06,66.12699890136719
2023-01-09,65.9755859375
2023-01-10,66.69477081298828
2023-01-11,67.62213134765625
2023-01-12,68.8996353149414
2023-01-13,68.62521362304688
2023-01-17,68.13314819335938
2023-01-18,67.0165023803711
2023-01-19,66.46765899658203
2023-01-20,68.44542694091797
2023-01-23,69.23085021972656
2023-01-24,69.56204223632812
2023-01-25,69.98786926269531
2023-01-26,70.9531021118164
2023-01-27,70.09195709228516
2023-01-30,69.36331939697266
2023-01-31,71.28429412841797
2023-02-01,72.57125854492188
2023-02-02,73.20526885986328
2023-02-03,71.88046264648438
2023-02-06,70.6881332397461
2023-02-07,70.5367202758789
2023-02-08,69.32546997070312
2023-02-09,68.77659606933594
2023-02-10,70.05410766601562
2023-02-13,74.5206069946289
2023-02-14,74.34081268310547
2023-02-15,74.93699645996094
2023-02-16,75.43852233886719
2023-02-17,75.63723754882812
2023-02-21,73.12956237792969
2023-02-22,73.5932388305664
2023-02-23,74.27784729003906
2023-02-24,74.83882141113281
2023-02-27,75.40930938720703
2023-02-28,75.61849975585938
2023-03-01,77.29193115234375
2023-03-02,78.01455688476562
2023-03-03,79.54537963867188
2023-03-06,77.5771713256836
2023-03-07,75.38077545166016
2023-03-08,75.39031219482422
2023-03-09,72.86112213134766
2023-03-10,70.65523529052734
2023-03-13,69.97062683105469
2023-03-14,72.09095764160156
2023-03-15,69.03882598876953
2023-03-16,70.48406982421875
2023-03-17,68.24015045166016
2023-03-20,69.84701538085938
2023-03-21,71.8437271118164
2023-03-22,69.40015411376953
2023-03-23,68.89620971679688
2023-03-24,69.73294067382812
2023-03-27,71.02605438232422
2023-03-28,71.491943359375
2023-03-29,72.01490020751953
2023-03-30,72.30015563964844
2023-03-31,72.8706283569336
2023-04-03,72.96570587158203
2023-04-04,71.7581787109375
2023-04-05,70.94046783447266
2023-04-06,70.06571960449219
2023-04-10,70.8929214477539
2023-04-11,70.78833770751953
2023-04-12,70.93097686767578
2023-04-13,72.68997192382812
2023-04-14,71.40636444091797
2023-04-17,71.20669555664062
2023-04-18,71.25425720214844
2023-04-19,71.23522186279297
2023-04-20,70.85488891601562
2023-04-21,70.265380859375
2023-04-24,71.0545654296875
2023-04-25,67.80277252197266
2023-04-26,67.24179077148438
2023-04-27,67.17523193359375
2023-04-28,68.23063659667969
2023-05-01,67.43194580078125
2023-05-02,65.568359375
2023-05-03,65.09294891357422
2023-05-04,65.60638427734375
2023-05-05,67.81229400634766
2023-05-08,67.08016204833984
2023-05-09,64.75064849853516
2023-05-10,65.4732666015625
2023-05-11,65.53983306884766
2023-05-12,65.71097564697266
2023-05-15,65.88211822509766
2023-05-16,65.02638244628906
2023-05-17,65.66344451904297
2023-05-18,66.77589416503906
2023-05-19,67.4224624633789
2023-05-22,68.65851593017578
2023-05-23,67.75523376464844
2023-05-24,66.59524536132812
2023-05-25,66.70042419433594
2023-05-26,67.9818344116211
2023-05-30,67.2359390258789
2023-05-31,65.48596954345703
2023-06-01,67.13075256347656
2023-06-02,71.41487121582031
2023-06-05,70.4681625366211
2023-06-06,70.4586181640625
2023-06-07,72.42853546142578
2023-06-08,71.41487121582031
2023-06-09,70.19084930419922
2023-06-12,70.152587890625
2023-06-13,71.77825927734375
2023-06-14,70.6881103515625
2023-06-15,71.35750579833984
2023-06-16,65.55290222167969
2023-06-20,63.869842529296875
2023-06-21,63.49689865112305
2023-06-22,62.77968215942383
2023-06-23,61.12532043457031
2023-06-26,61.73734664916992
2023-06-27,62.158103942871094
2023-06-28,62.024227142333984
2023-06-29,63.248268127441406
2023-06-30,63.96547317504883
2023-07-03,64.73049926757812
2023-07-05,63.41082000732422
2023-07-06,62.74143981933594
2023-07-07,64.28103637695312
2023-07-10,64.60617065429688
2023-07-11,65.42857360839844
2023-07-12,66.20316314697266
2023-07-13,66.6526107788086
2023-07-14,65.07475280761719
2023-07-17,65.58158874511719
2023-07-18,66.5378646850586
2023-07-19,66.48047637939453
2023-07-20,66.15534210205078
2023-07-21,66.308349609375
2023-07-24,65.18950653076172
2023-07-25,66.76737213134766
2023-07-26,66.73868560791016
2023-07-27,67.28376007080078
2023-07-28,67.02555847167969
2023-07-31,67.89576721191406
2023-08-01,67.51327514648438
2023-08-02,66.82474517822266
2023-08-03,66.4422378540039
2023-08-04,66.25096893310547
2023-08-07,66.308349609375
2023-08-08,67.48457336425781
2023-08-09,67.2072525024414
2023-08-10,68.01052856445312
2023-08-11,68.34520721435547
2023-08-14,68.22091674804688
2023-08-15,66.67173767089844
2023-08-16,65.52420806884766
2023-08-17,66.64305877685547
2023-08-18,67.06381225585938
2023-08-21,66.13622283935547
2023-08-22,66.42310333251953
2023-08-23,66.41353607177734
2023-08-24,66.5962905883789
2023-08-25,66.8078842163086
2023-08-28,67.62542724609375
2023-08-29,69.11625671386719
2023-08-30,69.99150085449219
2023-08-31,69.6933364868164
2023-09-01,71.28997039794922
2023-09-05,69.3663330078125
2023-09-06,69.59716796875
2023-09-07,67.5677261352539
2023-09-08,67.44269561767578
2023-09-11,66.78865051269531
2023-09-12,66.5481948852539
2023-09-13,66.12500762939453
2023-09-14,67.66390228271484
2023-09-15,66.7790298461914
2023-09-18,67.25994110107422
2023-09-19,66.56742858886719
2023-09-20,65.91339874267578
2023-09-21,64.50914001464844
2023-09-22,64.44181823730469
2023-09-25,65.45172882080078
2023-09-26,64.59571075439453
2023-09-27,65.25936126708984
2023-09-28,66.69245910644531
2023-09-29,66.6251449584961
2023-10-02,65.44210815429688
2023-10-03,64.70149993896484
2023-10-04,65.55752563476562
2023-10-05,64.8842544555664
2023-10-06,65.80760192871094
2023-10-09,65.8460693359375
2023-10-10,66.74055480957031
2023-10-11,67.66390228271484
2023-10-12,66.78865051269531
2023-10-13,66.04804229736328
2023-10-16,67.5003890991211
2023-10-17,68.87579345703125
2023-10-18,67.000244140625
2023-10-19,65.77873229980469
2023-10-20,65.44210815429688
2023-10-23,64.0955581665039
2023-10-24,64.10517883300781
2023-10-25,63.25877380371094
2023-10-26,63.739688873291016
2023-10-27,63.15298080444336
2023-10-30,64.01861572265625
2023-10-31,63.941680908203125
2023-11-01,63.69160079956055
2023-11-02,64.20136260986328
2023-11-03,65.30744934082031
2023-11-06,63.749305725097656
2023-11-07,69.0489273071289
2023-11-08,68.60649108886719
2023-11-09,69.73181915283203
2023-11-10,71.55928039550781
2023-11-13,71.2514877319336
2023-11-14,75.35845184326172
2023-11-15,74.867919921875
2023-11-16,75.34883880615234
2023-11-17,75.33922576904297
2023-11-20,74.91602325439453
2023-11-21,74.80059814453125
2023-11-22,74.75226593017578
2023-11-24,74.92628479003906
2023-11-27,74.61689758300781
2023-11-28,73.19572448730469
2023-11-29,72.5479736328125
2023-11-30,73.3794174194336
2023-12-01,75.19698333740234
2023-12-04,75.2163314819336
2023-12-05,73.53409576416016
2023-12-06,74.54923248291016
2023-12-07,75.91240692138672
2023-12-08,75.19698333740234
2023-12-11,75.89306640625
2023-12-12,74.95529174804688
2023-12-13,77.25624084472656
2023-12-14,79.01579284667969
2023-12-15,78.97714233398438
2023-12-18,79.82791137695312
2023-12-19,81.35543060302734
2023-12-20,80.7753677368164
2023-12-21,82.14820861816406
2023-12-22,82.65092468261719
2023-12-26,83.41470336914062
2023-12-27,82.99897766113281
2023-12-28,82.21588134765625
2023-12-29,80.7270278930664
2024-01-02,80.20496368408203
2024-01-03,76.18310546875
2024-01-04,75.09063720703125
2024-01-05,74.93595886230469
2024-01-08,74.69425964355469
2024-01-09,73.47608184814453
2024-01-10,74.26885986328125
2024-01-11,73.60176849365234
2024-01-12,73.70812225341797
2024-01-16,71.92922973632812
2024-01-17,71.28147888183594
2024-01-18,72.19025421142578
2024-01-19,72.2966079711914
2024-01-22,72.86701965332031
2024-01-23,71.9678955078125
2024-01-24,70.68206787109375
2024-01-25,71.27181243896484
2024-01-26,71.11712646484375
2024-01-29,72.12257385253906
2024-01-30,71.36848449707031
2024-01-31,69.70560455322266
2024-02-01,70.74974822998047
2024-02-02,70.14067077636719
2024-02-05,68.77747344970703
2024-02-06,74.18184661865234
2024-02-07,75.00361633300781
2024-02-08,77.41093444824219
2024-02-09,77.19822692871094
2024-02-12,79.08348846435547
2024-02-13,77.1885757446289
2024-02-14,78.52273559570312
2024-02-15,81.04606628417969
2024-02-16,78.9964599609375
2024-02-20,78.02000427246094
2024-02-21,79.34452056884766
2024-02-22,80.25775909423828
2024-02-23,80.72407531738281
2024-02-26,80.55891418457031
2024-02-27,81.02525329589844
2024-02-28,81.29727935791016
2024-02-29,82.5311050415039
2024-03-01,83.1917495727539
2024-03-04,84.07585144042969
2024-03-05,83.02660369873047
2024-03-06,83.38607025146484
2024-03-07,85.42625427246094
2024-03-08,84.62960815429688
2024-03-11,85.68856811523438
2024-03-12,85.51370239257812
2024-03-13,84.61018371582031
2024-03-14,84.20214080810547
2024-03-15,85.51370239257812
2024-03-18,85.59141540527344
2024-03-19,86.10633087158203
2024-03-20,87.75792694091797
2024-03-21,87.77735900878906
2024-03-22,87.69963836669922
2024-03-25,86.97099304199219
2024-03-26,86.97099304199219
2024-03-27,89.23464965820312
2024-03-28,89.57467651367188
2024-04-01,90.12844848632812
2024-04-02,90.34219360351562
2024-04-03,90.97367095947266
2024-04-04,89.2832260131836
2024-04-05,90.43933868408203
2024-04-08,91.56629943847656
2024-04-09,95.44269561767578
2024-04-10,93.8493881225586
2024-04-11,92.68356323242188
2024-04-12,90.61421203613281
2024-04-15,90.41990661621094
2024-04-16,90.05072784423828
2024-04-17,89.31237030029297
2024-04-18,88.10767364501953
2024-04-19,89.39009857177734
2024-04-22,90.07987213134766
2024-04-23,90.72107696533203
2024-04-24,90.74050903320312
2024-04-25,90.38104248046875
2024-04-26,90.92509460449219
2024-04-29,90.78907775878906
2024-04-30,88.6323013305664
2024-05-01,89.34151458740234
2024-05-02,91.53715515136719
2024-05-03,91.43029022216797
2024-05-06,93.20819091796875
2024-05-07,98.1921157836914
2024-05-08,98.1921157836914
2024-05-09,98.93048095703125
2024-05-10,99.00819396972656
2024-05-13,99.26078796386719
2024-05-14,99.30936431884766
2024-05-15,98.76531219482422
2024-05-16,98.66815185546875
2024-05-17,99.48423767089844
2024-05-20,99.84370422363281
2024-05-21,98.78473663330078
2024-05-22,98.36698913574219
2024-05-23,97.95894622802734
2024-05-24,99.221923828125
2024-05-28,97.997802734375
2024-05-29,96.93885803222656
2024-05-30,98.5224380493164
2024-05-31,99.810302734375
2024-06-03,97.95655059814453
2024-06-04,96.38573455810547
2024-06-05,96.06376647949219
2024-06-06,95.8686294555664
2024-06-07,95.09784698486328
2024-06-10,95.78082275390625
2024-06-11,96.78575134277344
2024-06-12,97.71263122558594
2024-06-13,97.98582458496094
2024-06-14,94.63928985595703
2024-06-17,94.5417251586914
2024-06-18,95.2832260131836
2024-06-20,93.15628814697266
2024-06-21,93.1953125
2024-06-24,93.81974792480469
2024-06-25,92.19037628173828
2024-06-26,92.64894104003906
2024-06-27,91.02934265136719
2024-06-28,89.65364837646484
2024-07-01,87.49744415283203
2024-07-02,87.2047348022461
2024-07-03,87.624267578125
2024-07-05,86.21932220458984
2024-07-08,87.36083984375
2024-07-09,86.09248352050781
2024-07-10,88.11210632324219
2024-07-11,91.45863342285156
2024-07-12,92.67820739746094
2024-07-15,94.3563461303711
2024-07-16,97.46871185302734
2024-07-17,97.10771942138672
2024-07-18,95.41983032226562
2024-07-19,92.68797302246094
2024-07-22,95.17591094970703
2024-07-23,94.86370086669922
2024-07-24,93.81974792480469
2024-07-25,94.80514526367188
2024-07-26,95.33201599121094
2024-07-29,96.27839660644531
2024-07-30,96.82477569580078
2024-07-31,97.8492202758789
2024-08-01,94.2490234375
2024-08-02,87.72184753417969
2024-08-05,84.84363555908203
2024-08-06,98.73707580566406
2024-08-07,94.25879669189453
2024-08-08,94.86370086669922
2024-08-09,93.80998229980469
2024-08-12,92.91236877441406
2024-08-13,92.72698974609375
2024-08-14,93.10749816894531
2024-08-15,95.9759521484375
2024-08-16,96.84429931640625
2024-08-19,98.43462371826172
2024-08-20,96.3467025756836
2024-08-21,98.56145477294922
2024-08-22,98.9126968383789
2024-08-23,101.70309448242188
2024-08-26,102.12261962890625
2024-08-27,100.96159362792969
2024-08-28,100.58106994628906
2024-08-29,101.72260284423828
2024-08-30,102.97663116455078
2024-09-03,99.12638092041016
2024-09-04,99.18516540527344
2024-09-05,97.68622589111328
2024-09-06,97.27474975585938
2024-09-09,98.55815887451172
2024-09-10,98.67572021484375
2024-09-11,99.39090728759766
2024-09-12,100.5273666381836
2024-09-13,102.62393188476562
2024-09-16,103.4076919555664
2024-09-17,105.23973846435547
2024-09-18,105.6610107421875
2024-09-19,108.93321990966797
2024-09-20,108.03189086914062
2024-09-23,107.12075805664062
2024-09-24,107.98291015625
2024-09-25,106.09207916259766
2024-09-26,109.3544921875
2024-09-27,108.58052062988281
2024-09-30,109.5014419555664
2024-10-01,108.60992431640625
2024-10-02,108.34540557861328
2024-10-03,106.72888946533203
2024-10-04,108.23763275146484
2024-10-07,108.55113220214844
2024-10-08,108.29641723632812
2024-10-09,108.64910888671875
2024-10-10,108.52173614501953
2024-10-11,110.12845611572266
2024-10-14,111.5196304321289
2024-10-15,111.10816192626953
2024-10-16,113.694580078125
2024-10-17,112.54832458496094
2024-10-18,112.27400970458984
2024-10-21,110.5693130493164
2024-10-22,108.6589126586914
2024-10-23,106.97380828857422
2024-10-24,108.14945983886719
2024-10-25,107.04239654541016
2024-10-28,108.0220947265625
2024-10-29,106.6603012084961
2024-10-30,108.00249481201172
2024-10-31,105.64141082763672
2024-11-01,106.8072509765625
