Date,CSL
2017-06-06,90.06484985351562
2017-06-07,88.86263275146484
2017-06-08,89.40499114990234
2017-06-09,89.34169006347656
2017-06-12,90.14619445800781
2017-06-13,89.73040008544922
2017-06-14,86.90119934082031
2017-06-15,86.40403747558594
2017-06-16,86.6661605834961
2017-06-19,87.36215209960938
2017-06-20,86.43113708496094
2017-06-21,85.78939056396484
2017-06-22,84.86740112304688
2017-06-23,85.11145782470703
2017-06-26,85.96111297607422
2017-06-27,84.5148696899414
2017-06-28,85.74418640136719
2017-06-29,85.03912353515625
2017-06-30,86.23229217529297
2017-07-03,87.66044616699219
2017-07-05,87.8050765991211
2017-07-06,86.62097930908203
2017-07-07,87.15424346923828
2017-07-10,87.03677368164062
2017-07-11,87.09099578857422
2017-07-12,88.51913452148438
2017-07-13,88.33837890625
2017-07-14,88.30223083496094
2017-07-17,88.80841827392578
2017-07-18,88.60958099365234
2017-07-19,90.08291625976562
2017-07-20,90.12812042236328
2017-07-21,90.47157287597656
2017-07-24,90.22752380371094
2017-07-25,90.47157287597656
2017-07-26,87.91354370117188
2017-07-27,87.89546966552734
2017-07-28,88.41973114013672
2017-07-31,88.21183013916016
2017-08-01,88.57341003417969
2017-08-02,88.9349594116211
2017-08-03,88.36551666259766
2017-08-04,88.91687774658203
2017-08-07,89.106689453125
2017-08-08,89.15187072753906
2017-08-09,88.01300048828125
2017-08-10,85.79841613769531
2017-08-11,86.24134063720703
2017-08-14,87.25370025634766
2017-08-15,86.4492416381836
2017-08-16,87.20236206054688
2017-08-17,84.5345687866211
2017-08-18,84.16254425048828
2017-08-21,83.84494018554688
2017-08-22,84.5255126953125
2017-08-23,84.5255126953125
2017-08-24,84.71610260009766
2017-08-25,85.8775405883789
2017-08-28,85.51460266113281
2017-08-29,85.34220886230469
2017-08-30,85.89568328857422
2017-08-31,85.92292785644531
2017-09-01,85.95015716552734
2017-09-05,85.43290710449219
2017-09-06,86.2314453125
2017-09-07,86.44013977050781
2017-09-08,87.0753402709961
2017-09-11,86.19513702392578
2017-09-12,86.75774383544922
2017-09-13,86.52181243896484
2017-09-14,87.55626678466797
2017-09-15,87.81036376953125
2017-09-18,89.18959045410156
2017-09-19,88.46366882324219
2017-09-20,88.89924621582031
2017-09-21,90.21498107910156
2017-09-22,89.098876953125
2017-09-25,90.92276763916016
2017-09-26,90.83204650878906
2017-09-27,91.46722412109375
2017-09-28,91.213134765625
2017-09-29,91.00443267822266
2017-10-02,92.69222259521484
2017-10-03,93.85372161865234
2017-10-04,93.58148193359375
2017-10-05,93.62684631347656
2017-10-06,93.22761535644531
2017-10-09,92.15685272216797
2017-10-10,90.4963150024414
2017-10-11,91.01351165771484
2017-10-12,89.9699935913086
2017-10-13,90.34203338623047
2017-10-16,90.40555572509766
2017-10-17,91.00443267822266
2017-10-18,91.80296325683594
2017-10-19,92.80110168457031
2017-10-20,94.189453125
2017-10-23,94.80650329589844
2017-10-24,95.84095764160156
2017-10-25,100.48690032958984
2017-10-26,100.7319107055664
2017-10-27,100.895263671875
2017-10-30,100.26004028320312
2017-10-31,99.66116333007812
2017-11-01,99.66116333007812
2017-11-02,99.7882080078125
2017-11-03,99.5704116821289
2017-11-06,100.3235855102539
2017-11-07,99.93339538574219
2017-11-08,99.94244384765625
2017-11-09,98.89894104003906
2017-11-10,98.97149658203125
2017-11-13,98.99874877929688
2017-11-14,98.2909927368164
2017-11-15,97.90077209472656
2017-11-16,99.13909912109375
2017-11-17,99.09357452392578
2017-11-20,100.03146362304688
2017-11-21,100.65061950683594
2017-11-22,100.84181213378906
2017-11-24,100.9055404663086
2017-11-27,102.12567901611328
2017-11-28,103.74642181396484
2017-11-29,104.14706420898438
2017-11-30,104.68424987792969
2017-12-01,103.40950775146484
2017-12-04,105.54017639160156
2017-12-05,104.54767608642578
2017-12-06,103.57340240478516
2017-12-07,104.3564682006836
2017-12-08,103.91029357910156
2017-12-11,102.79034423828125
2017-12-12,101.888916015625
2017-12-13,101.80696868896484
2017-12-14,100.52312469482422
2017-12-15,102.32598114013672
2017-12-18,103.12726593017578
2017-12-19,102.7539291381836
2017-12-20,103.21829223632812
2017-12-21,104.02867889404297
2017-12-22,103.3548812866211
2017-12-26,103.15457153320312
2017-12-27,102.90869140625
2017-12-28,103.31847381591797
2017-12-29,103.48235321044922
2018-01-02,106.52352905273438
2018-01-03,107.53424835205078
2018-01-04,107.57067108154297
2018-01-05,107.38856506347656
2018-01-08,108.12609100341797
2018-01-09,107.38856506347656
2018-01-10,106.68744659423828
2018-01-11,107.69813537597656
2018-01-12,106.4962158203125
2018-01-16,105.56747436523438
2018-01-17,105.70404815673828
2018-01-18,105.93170928955078
2018-01-19,107.26107788085938
2018-01-22,105.14865112304688
2018-01-23,105.2305908203125
2018-01-24,105.53106689453125
2018-01-25,103.21829223632812
2018-01-26,103.2000732421875
2018-01-29,102.52628326416016
2018-01-30,101.9617691040039
2018-01-31,103.99225616455078
2018-02-01,105.74047088623047
2018-02-02,104.046875
2018-02-05,100.46849822998047
2018-02-06,98.99340057373047
2018-02-07,101.03302764892578
2018-02-08,100.3136978149414
2018-02-09,98.20125579833984
2018-02-12,95.47875213623047
2018-02-13,96.32554626464844
2018-02-14,96.4347915649414
2018-02-15,97.69135284423828
2018-02-16,98.00201416015625
2018-02-20,96.3939208984375
2018-02-21,95.88226318359375
2018-02-22,95.4893798828125
2018-02-23,95.92792510986328
2018-02-26,95.62641906738281
2018-02-27,94.5756607055664
2018-02-28,94.02747344970703
2018-03-01,93.33305358886719
2018-03-02,93.63458251953125
2018-03-05,94.84978485107422
2018-03-06,96.64061737060547
2018-03-07,96.0924072265625
2018-03-08,96.48529815673828
2018-03-09,98.19387817382812
2018-03-12,98.65071868896484
2018-03-13,98.91569519042969
2018-03-14,97.89234924316406
2018-03-15,96.11981201171875
2018-03-16,96.31168365478516
2018-03-19,95.82743835449219
2018-03-20,96.05586242675781
2018-03-21,97.93804931640625
2018-03-22,96.24772644042969
2018-03-23,94.09143829345703
2018-03-26,96.12895965576172
2018-03-27,94.42034912109375
2018-03-28,94.31986236572266
2018-03-29,95.39800262451172
2018-04-02,92.73918151855469
2018-04-03,93.5980453491211
2018-04-04,93.76249694824219
2018-04-05,94.46604919433594
2018-04-06,89.83365631103516
2018-04-09,89.00218963623047
2018-04-10,89.89761352539062
2018-04-11,89.97984313964844
2018-04-12,91.0123062133789
2018-04-13,90.76559448242188
2018-04-16,91.76153564453125
2018-04-17,91.9716796875
2018-04-18,93.799072265625
2018-04-19,94.00920867919922
2018-04-20,93.57976531982422
2018-04-23,93.70767974853516
2018-04-24,91.14936065673828
2018-04-25,98.62330627441406
2018-04-26,97.50862884521484
2018-04-27,98.76036834716797
2018-04-30,98.43144989013672
2018-05-01,98.05682373046875
2018-05-02,97.62741088867188
2018-05-03,97.07918548583984
2018-05-04,98.02027893066406
2018-05-07,98.91569519042969
2018-05-08,98.30352020263672
2018-05-09,96.84163665771484
2018-05-10,96.6863021850586
2018-05-11,96.79593658447266
2018-05-14,97.171875
2018-05-15,96.28247833251953
2018-05-16,96.8234634399414
2018-05-17,96.777587890625
2018-05-18,98.26297760009766
2018-05-21,98.31797790527344
2018-05-22,98.26297760009766
2018-05-23,97.7586669921875
2018-05-24,98.69389343261719
2018-05-25,99.02398681640625
2018-05-29,98.57469940185547
2018-05-30,99.52827453613281
2018-05-31,98.46467590332031
2018-06-01,99.76664733886719
2018-06-04,100.20677185058594
2018-06-05,100.03254699707031
2018-06-06,101.3620376586914
2018-06-07,102.22392272949219
2018-06-08,101.90301513671875
2018-06-11,101.27034759521484
2018-06-12,101.32537841796875
2018-06-13,98.23545837402344
2018-06-14,98.47383880615234
2018-06-15,99.55579376220703
2018-06-18,99.32654571533203
2018-06-19,98.43717193603516
2018-06-20,98.5838623046875
2018-06-21,98.0704116821289
2018-06-22,99.2257080078125
2018-06-25,99.57410430908203
2018-06-26,99.04231262207031
2018-06-27,98.44635772705078
2018-06-28,99.60161590576172
2018-06-29,99.3082046508789
2018-07-02,99.83082580566406
2018-07-03,100.47268676757812
2018-07-05,100.90361785888672
2018-07-06,102.9665756225586
2018-07-09,103.54424285888672
2018-07-10,104.48863220214844
2018-07-11,104.28689575195312
2018-07-12,103.90184020996094
2018-07-13,104.81871795654297
2018-07-16,103.81012725830078
2018-07-17,103.22334289550781
2018-07-18,103.82846069335938
2018-07-19,104.85538482666016
2018-07-20,105.42386627197266
2018-07-23,103.1683120727539
2018-07-24,103.37004089355469
2018-07-25,111.75955963134766
2018-07-26,112.08964538574219
2018-07-27,112.03463745117188
2018-07-30,111.51200866699219
2018-07-31,112.63059997558594
2018-08-01,113.1532211303711
2018-08-02,113.42829132080078
2018-08-03,114.52857971191406
2018-08-06,114.7761459350586
2018-08-07,115.61966705322266
2018-08-08,115.87639617919922
2018-08-09,115.22541046142578
2018-08-10,113.99678039550781
2018-08-13,113.18991088867188
2018-08-14,113.373291015625
2018-08-15,112.52059173583984
2018-08-16,113.52916717529297
2018-08-17,115.13890838623047
2018-08-20,115.5988540649414
2018-08-21,116.65666961669922
2018-08-22,116.7118911743164
2018-08-23,116.6383056640625
2018-08-24,117.30976867675781
2018-08-27,118.25725555419922
2018-08-28,117.88009643554688
2018-08-29,118.49640655517578
2018-08-30,117.25460052490234
2018-08-31,116.6474838256836
2018-09-04,116.42671203613281
2018-09-05,116.28875732421875
2018-09-06,116.66588592529297
2018-09-07,116.68426513671875
2018-09-10,117.76055145263672
2018-09-11,117.73294067382812
2018-09-12,117.48457336425781
2018-09-13,117.51216888427734
2018-09-14,118.07327270507812
2018-09-17,117.33738708496094
2018-09-18,117.45697784423828
2018-09-19,117.50294494628906
2018-09-20,114.21905517578125
2018-09-21,113.92471313476562
2018-09-24,112.66451263427734
2018-09-25,111.717041015625
2018-09-26,112.78406524658203
2018-09-27,112.07577514648438
2018-09-28,112.03900146484375
2018-10-01,111.35828399658203
2018-10-02,111.13751983642578
2018-10-03,111.28469848632812
2018-10-04,108.49752044677734
2018-10-05,107.80763244628906
2018-10-08,106.639404296875
2018-10-09,99.70365142822266
2018-10-10,99.80484771728516
2018-10-11,97.7811508178711
2018-10-12,97.60638427734375
2018-10-15,98.44343566894531
2018-10-16,101.42378997802734
2018-10-17,99.7220687866211
2018-10-18,96.03341674804688
2018-10-19,93.59578704833984
2018-10-22,94.79161071777344
2018-10-23,94.26729583740234
2018-10-24,86.34728240966797
2018-10-25,88.16861724853516
2018-10-26,87.5155029296875
2018-10-29,87.7270736694336
2018-10-30,88.87689208984375
2018-10-31,88.84930419921875
2018-11-01,90.20149993896484
2018-11-02,91.28691864013672
2018-11-05,91.50770568847656
2018-11-06,93.39342498779297
2018-11-07,93.50379180908203
2018-11-08,93.85331726074219
2018-11-09,93.8349609375
2018-11-12,93.14506530761719
2018-11-13,95.32512664794922
2018-11-14,95.04917907714844
2018-11-15,96.59452819824219
2018-11-16,97.0469970703125
2018-11-19,95.38489532470703
2018-11-20,94.54463195800781
2018-11-21,95.62496948242188
2018-11-23,95.90200805664062
2018-11-26,96.4283447265625
2018-11-27,95.1355972290039
2018-11-28,96.74227142333984
2018-11-29,96.57606506347656
2018-11-30,97.43478393554688
2018-12-03,97.53639221191406
2018-12-04,94.25838470458984
2018-12-06,93.39965057373047
2018-12-07,91.89453887939453
2018-12-10,92.99337005615234
2018-12-11,92.50399017333984
2018-12-12,92.28237915039062
2018-12-13,90.74031829833984
2018-12-14,89.16133117675781
2018-12-17,88.36723327636719
2018-12-18,88.2287368774414
2018-12-19,88.1456298828125
2018-12-20,87.8132095336914
2018-12-21,87.17607879638672
2018-12-24,86.04031372070312
2018-12-26,89.84464263916016
2018-12-27,91.75603485107422
2018-12-28,91.5067138671875
2018-12-31,92.81790161132812
2019-01-02,93.23342895507812
2019-01-03,91.45130920410156
2019-01-04,93.29808807373047
2019-01-07,93.29808807373047
2019-01-08,94.72931671142578
2019-01-09,96.04051208496094
2019-01-10,97.51791381835938
2019-01-11,98.11811828613281
2019-01-14,97.95188903808594
2019-01-15,96.54835510253906
2019-01-16,97.36094665527344
2019-01-17,98.66290283203125
2019-01-18,100.38961791992188
2019-01-22,99.42007446289062
2019-01-23,98.89373779296875
2019-01-24,99.44776916503906
2019-01-25,99.9463882446289
2019-01-28,100.04795837402344
2019-01-29,99.51242065429688
2019-01-30,99.4292984008789
2019-01-31,99.4754638671875
2019-02-01,100.44502258300781
2019-02-04,101.76544952392578
2019-02-05,102.30099487304688
2019-02-06,103.75069427490234
2019-02-07,104.0277328491211
2019-02-08,110.16818237304688
2019-02-11,109.81729888916016
2019-02-12,110.48213195800781
2019-02-13,111.34086608886719
2019-02-14,111.56248474121094
2019-02-15,112.11650848388672
2019-02-19,112.83914184570312
2019-02-20,112.90396881103516
2019-02-21,113.17263793945312
2019-02-22,114.08979034423828
2019-02-25,114.24730682373047
2019-02-26,114.43257141113281
2019-02-27,114.4140625
2019-02-28,114.02497100830078
2019-03-01,114.97917938232422
2019-03-04,114.56229400634766
2019-03-05,114.55301666259766
2019-03-06,113.94157409667969
2019-03-07,112.88545227050781
2019-03-08,112.53339385986328
2019-03-11,112.72795867919922
2019-03-12,112.31104278564453
2019-03-13,113.35794067382812
2019-03-14,114.43257141113281
2019-03-15,114.78463745117188
2019-03-18,115.83148956298828
2019-03-19,114.70125579833984
2019-03-20,112.90396881103516
2019-03-21,114.26581573486328
2019-03-22,111.54214477539062
2019-03-25,112.51487731933594
2019-03-26,111.31050872802734
2019-03-27,110.71759033203125
2019-03-28,112.98735809326172
2019-03-29,113.59880828857422
2019-04-01,116.07234954833984
2019-04-02,115.14592742919922
2019-04-03,115.48873138427734
2019-04-04,114.96066284179688
2019-04-05,116.00753021240234
2019-04-08,116.26690673828125
2019-04-09,115.14592742919922
2019-04-10,116.29470825195312
2019-04-11,117.23967742919922
2019-04-12,117.56391143798828
2019-04-15,118.08271789550781
2019-04-16,118.00862121582031
2019-04-17,117.52686309814453
2019-04-18,118.51814270019531
2019-04-22,117.3879165649414
2019-04-23,118.98136138916016
2019-04-24,127.93994903564453
2019-04-25,127.37478637695312
2019-04-26,129.65380859375
2019-04-29,129.44078063964844
2019-04-30,131.01568603515625
2019-05-01,129.839111328125
2019-05-02,129.5240936279297
2019-05-03,130.13552856445312
2019-05-06,128.78297424316406
2019-05-07,127.52304077148438
2019-05-08,126.02228546142578
2019-05-09,125.54976654052734
2019-05-10,126.31865692138672
2019-05-13,124.68812561035156
2019-05-14,125.53374481201172
2019-05-15,126.7044448852539
2019-05-16,127.69873046875
2019-05-17,127.21559143066406
2019-05-20,126.62091064453125
2019-05-21,127.97749328613281
2019-05-22,125.82177734375
2019-05-23,124.5673828125
2019-05-24,125.68238830566406
2019-05-28,125.5616455078125
2019-05-29,125.979736328125
2019-05-30,127.2620620727539
2019-05-31,123.8704605102539
2019-06-03,123.82402801513672
2019-06-04,125.69169616699219
2019-06-05,126.62091064453125
2019-06-06,126.76953125
2019-06-07,128.07969665527344
2019-06-10,128.99032592773438
2019-06-11,128.154052734375
2019-06-12,128.21908569335938
2019-06-13,128.0332489013672
2019-06-14,127.41999053955078
2019-06-17,125.93324279785156
2019-06-18,127.00186157226562
2019-06-19,128.48858642578125
2019-06-20,131.12744140625
2019-06-21,129.3712921142578
2019-06-24,131.15530395507812
2019-06-25,128.62789916992188
2019-06-26,127.39213562011719
2019-06-27,129.1296844482422
2019-06-28,130.46774291992188
2019-07-01,130.96946716308594
2019-07-02,130.21685791015625
2019-07-03,130.11465454101562
2019-07-05,129.4827880859375
2019-07-08,127.60582733154297
2019-07-09,126.37000274658203
2019-07-10,125.31999206542969
2019-07-11,124.45586395263672
2019-07-12,125.79390716552734
2019-07-15,124.5581283569336
2019-07-16,125.53374481201172
2019-07-17,122.69970703125
2019-07-18,121.9470443725586
2019-07-19,120.64617919921875
2019-07-22,120.61829376220703
2019-07-23,122.8018798828125
2019-07-24,129.8358612060547
2019-07-25,130.8858642578125
2019-07-26,131.95445251464844
2019-07-29,133.3389129638672
2019-07-30,133.6641845703125
2019-07-31,133.9986572265625
2019-08-01,130.04959106445312
2019-08-02,130.12391662597656
2019-08-05,127.38280487060547
2019-08-06,129.2133331298828
2019-08-07,128.86949157714844
2019-08-08,130.91371154785156
2019-08-09,130.9323272705078
2019-08-12,129.72434997558594
2019-08-13,133.06944274902344
2019-08-14,129.69650268554688
2019-08-15,127.12263488769531
2019-08-16,131.00665283203125
2019-08-19,131.8365936279297
2019-08-20,131.55685424804688
2019-08-21,131.59413146972656
2019-08-22,131.3610076904297
2019-08-23,127.90145111083984
2019-08-26,127.37922668457031
2019-08-27,128.03199768066406
2019-08-28,129.7198028564453
2019-08-29,132.0510711669922
2019-08-30,135.1749267578125
2019-09-03,132.24691772460938
2019-09-04,133.93470764160156
2019-09-05,134.9884033203125
2019-09-06,133.9720458984375
2019-09-09,134.5595245361328
2019-09-10,131.59413146972656
2019-09-11,137.7859344482422
2019-09-12,137.45021057128906
2019-09-13,139.21263122558594
2019-09-16,133.66432189941406
2019-09-17,135.4826202392578
2019-09-18,135.3334197998047
2019-09-19,135.58523559570312
2019-09-20,135.4267120361328
2019-09-23,134.32640075683594
2019-09-24,135.03504943847656
2019-09-25,135.4453582763672
2019-09-26,135.3614044189453
2019-09-27,133.35653686523438
2019-09-30,135.71578979492188
2019-10-01,132.45204162597656
2019-10-02,129.86900329589844
2019-10-03,130.4005584716797
2019-10-04,131.87388610839844
2019-10-07,129.87832641601562
2019-10-08,128.7500457763672
2019-10-09,130.512451171875
2019-10-10,130.5404052734375
2019-10-11,131.3330078125
2019-10-14,131.4449462890625
2019-10-15,132.71316528320312
2019-10-16,131.38894653320312
2019-10-17,132.83433532714844
2019-10-18,133.3658905029297
2019-10-21,135.49197387695312
2019-10-22,135.26815795898438
2019-10-23,143.96839904785156
2019-10-24,143.25967407226562
2019-10-25,144.3134002685547
2019-10-28,145.1899871826172
2019-10-29,145.19927978515625
2019-10-30,144.50924682617188
2019-10-31,141.99147033691406
2019-11-01,145.7867889404297
2019-11-04,147.60511779785156
2019-11-05,149.5167694091797
2019-11-06,149.11578369140625
2019-11-07,147.37200927734375
2019-11-08,147.24143981933594
2019-11-11,147.93150329589844
2019-11-12,150.99942016601562
2019-11-13,147.5865020751953
2019-11-14,150.09490966796875
2019-11-15,150.60003662109375
2019-11-18,150.70294189453125
2019-11-19,152.33984375
2019-11-20,149.10336303710938
2019-11-21,146.6339111328125
2019-11-22,144.2860107421875
2019-11-25,148.46728515625
2019-11-26,148.87889099121094
2019-11-27,147.91542053222656
2019-11-29,145.90426635742188
2019-12-02,144.145751953125
2019-12-03,144.30474853515625
2019-12-04,145.5675048828125
2019-12-05,147.7095947265625
2019-12-06,148.44857788085938
2019-12-09,147.11097717285156
2019-12-10,145.67041015625
2019-12-11,147.20448303222656
2019-12-12,148.27088928222656
2019-12-13,148.69175720214844
2019-12-16,149.5804443359375
2019-12-17,150.80581665039062
2019-12-18,149.65525817871094
2019-12-19,149.77685546875
2019-12-20,152.5363006591797
2019-12-23,151.1986846923828
2019-12-24,151.45126342773438
2019-12-26,151.67572021484375
2019-12-27,152.5082244873047
2019-12-30,151.5728759765625
2019-12-31,151.3857879638672
2020-01-02,153.46237182617188
2020-01-03,150.86192321777344
2020-01-06,150.90870666503906
2020-01-07,148.80406188964844
2020-01-08,149.78623962402344
2020-01-09,150.27261352539062
2020-01-10,149.9358673095703
2020-01-13,150.3661346435547
2020-01-14,151.32032775878906
2020-01-15,150.0948944091797
2020-01-16,152.4147186279297
2020-01-17,153.3594512939453
2020-01-21,152.10601806640625
2020-01-22,149.3839874267578
2020-01-23,149.16888427734375
2020-01-24,146.40940856933594
2020-01-27,145.1746826171875
2020-01-28,146.28781127929688
2020-01-29,146.5684051513672
2020-01-30,148.1773223876953
2020-01-31,146.1381378173828
2020-02-03,147.9060516357422
2020-02-04,150.98353576660156
2020-02-05,152.29312133789062
2020-02-06,150.55323791503906
2020-02-07,152.2369384765625
2020-02-10,150.1510009765625
2020-02-11,149.68331909179688
2020-02-12,151.99378967285156
2020-02-13,151.30157470703125
2020-02-14,152.76080322265625
2020-02-18,152.367919921875
2020-02-19,152.34918212890625
2020-02-20,152.33041381835938
2020-02-21,152.33041381835938
2020-02-24,149.17779541015625
2020-02-25,143.60440063476562
2020-02-26,142.72238159179688
2020-02-27,136.7548828125
2020-02-28,136.3232879638672
2020-03-02,141.20236206054688
2020-03-03,137.20526123046875
2020-03-04,142.10311889648438
2020-03-05,135.44129943847656
2020-03-06,135.29116821289062
2020-03-09,131.18145751953125
2020-03-10,133.8931121826172
2020-03-11,125.63623046875
2020-03-12,111.9372787475586
2020-03-13,124.02235412597656
2020-03-16,112.59406280517578
2020-03-17,116.41288757324219
2020-03-18,115.89683532714844
2020-03-19,111.62765502929688
2020-03-20,97.80671691894531
2020-03-23,94.10987854003906
2020-03-24,103.10802459716797
2020-03-25,110.38912200927734
2020-03-26,121.13247680664062
2020-03-27,111.35555267333984
2020-03-30,117.69834899902344
2020-03-31,117.54820251464844
2020-04-01,109.8918228149414
2020-04-02,110.73625183105469
2020-04-03,105.8666000366211
2020-04-06,112.4251708984375
2020-04-07,113.95458221435547
2020-04-08,117.73587799072266
2020-04-09,118.86182403564453
2020-04-13,114.59261322021484
2020-04-14,116.99462127685547
2020-04-15,114.9867172241211
2020-04-16,111.68394470214844
2020-04-17,116.59117126464844
2020-04-20,115.06177520751953
2020-04-21,110.23898315429688
2020-04-22,112.48147583007812
2020-04-23,113.8701400756836
2020-04-24,110.80195617675781
2020-04-27,116.87263488769531
2020-04-28,115.93437194824219
2020-04-29,119.70626068115234
2020-04-30,113.49484252929688
2020-05-01,107.84636688232422
2020-05-04,106.63599395751953
2020-05-05,107.50857543945312
2020-05-06,105.06905364990234
2020-05-07,107.9307861328125
2020-05-08,112.57533264160156
2020-05-11,111.16789245605469
2020-05-12,103.23001861572266
2020-05-13,97.06547546386719
2020-05-14,100.58226776123047
2020-05-15,99.0643081665039
2020-05-18,107.99301147460938
2020-05-19,108.47386169433594
2020-05-20,110.1427001953125
2020-05-21,110.0389633178711
2020-05-22,108.78499603271484
2020-05-26,113.93289947509766
2020-05-27,116.20516967773438
2020-05-28,116.80855560302734
2020-05-29,113.00894165039062
2020-06-01,115.10203552246094
2020-06-02,116.10143280029297
2020-06-03,122.60700988769531
2020-06-04,123.28589630126953
2020-06-05,129.5557861328125
2020-06-08,129.04664611816406
2020-06-09,125.8692855834961
2020-06-10,122.10733032226562
2020-06-11,114.58345794677734
2020-06-12,116.82742309570312
2020-06-15,115.51688385009766
2020-06-16,115.47916412353516
2020-06-17,116.35601043701172
2020-06-18,113.23519897460938
2020-06-19,115.24343872070312
2020-06-22,113.1692123413086
2020-06-23,113.98004150390625
2020-06-24,106.5410385131836
2020-06-25,107.5404281616211
2020-06-26,109.76556396484375
2020-06-29,112.49034881591797
2020-06-30,112.82977294921875
2020-07-01,110.01068878173828
2020-07-02,109.633544921875
2020-07-06,112.1415023803711
2020-07-07,108.61529541015625
2020-07-08,107.83273315429688
2020-07-09,106.5315933227539
2020-07-10,107.19159698486328
2020-07-13,107.8798828125
2020-07-14,110.26524353027344
2020-07-15,113.56520080566406
2020-07-16,117.78912353515625
2020-07-17,117.76084899902344
2020-07-20,115.62059783935547
2020-07-21,115.63945770263672
2020-07-22,116.03543853759766
2020-07-23,113.96118927001953
2020-07-24,113.93289947509766
2020-07-27,115.01716613769531
2020-07-28,110.85923767089844
2020-07-29,113.73491668701172
2020-07-30,111.05724334716797
2020-07-31,112.27351379394531
2020-08-03,113.19747161865234
2020-08-04,113.6029052734375
2020-08-05,115.1774673461914
2020-08-06,114.4420394897461
2020-08-07,118.72254943847656
2020-08-10,120.1933822631836
2020-08-11,120.5516357421875
2020-08-12,119.92938232421875
2020-08-13,119.25053405761719
2020-08-14,118.6376724243164
2020-08-17,119.75963592529297
2020-08-18,119.35250091552734
2020-08-19,119.65548706054688
2020-08-20,118.86964416503906
2020-08-21,117.97967529296875
2020-08-24,121.7384262084961
2020-08-25,121.52067565917969
2020-08-26,121.99409484863281
2020-08-27,122.39170837402344
2020-08-28,124.33262634277344
2020-08-31,123.98230743408203
2020-09-01,125.38358306884766
2020-09-02,125.24154663085938
2020-09-03,121.48278045654297
2020-09-04,120.86737823486328
2020-09-08,115.83045196533203
2020-09-09,117.6861801147461
2020-09-10,114.77949523925781
2020-09-11,114.60909271240234
2020-09-14,116.29438018798828
2020-09-15,117.1938247680664
2020-09-16,118.62347412109375
2020-09-17,119.2578125
2020-09-18,115.89672088623047
2020-09-21,112.41252136230469
2020-09-22,114.10728454589844
2020-09-23,110.40531921386719
2020-09-24,111.7119140625
2020-09-25,112.48828887939453
2020-09-28,114.77005004882812
2020-09-29,113.59603118896484
2020-09-30,115.85884094238281
2020-10-01,116.28489685058594
2020-10-02,117.56307220458984
2020-10-05,119.18207550048828
2020-10-06,118.83177947998047
2020-10-07,121.2082290649414
2020-10-08,121.45439147949219
2020-10-09,120.63068389892578
2020-10-12,121.96565246582031
2020-10-13,119.31464385986328
2020-10-14,119.53240203857422
2020-10-15,120.93364715576172
2020-10-16,121.40702056884766
2020-10-19,118.77497100830078
2020-10-20,118.5666732788086
2020-10-21,117.6198959350586
2020-10-22,122.47692108154297
2020-10-23,124.701904296875
2020-10-26,120.42239379882812
2020-10-27,116.51213836669922
2020-10-28,114.10728454589844
2020-10-29,115.38545989990234
2020-10-30,117.27906036376953
2020-11-02,121.53014373779297
2020-11-03,122.25918579101562
2020-11-04,122.40116882324219
2020-11-05,126.1220703125
2020-11-06,125.73390197753906
2020-11-09,135.36273193359375
2020-11-10,138.070556640625
2020-11-11,134.0845947265625
2020-11-12,131.60400390625
2020-11-13,133.232421875
2020-11-16,136.96255493164062
2020-11-17,137.1621551513672
2020-11-18,137.59925842285156
2020-11-19,140.45025634765625
2020-11-20,140.23171997070312
2020-11-23,141.59071350097656
2020-11-24,144.8883819580078
2020-11-25,141.6762237548828
2020-11-27,141.23907470703125
2020-11-30,137.6373291015625
2020-12-01,140.47882080078125
2020-12-02,140.42176818847656
2020-12-03,140.49781799316406
2020-12-04,142.59805297851562
2020-12-07,142.02784729003906
2020-12-08,142.78811645507812
2020-12-09,146.9600830078125
2020-12-10,147.35922241210938
2020-12-11,147.72984313964844
2020-12-14,146.2853546142578
2020-12-15,147.2261962890625
2020-12-16,145.37301635742188
2020-12-17,147.34019470214844
2020-12-18,148.813232421875
2020-12-21,150.6378936767578
2020-12-22,148.51864624023438
2020-12-23,149.1363525390625
2020-12-24,149.53549194335938
2020-12-28,147.9959716796875
2020-12-29,147.34019470214844
2020-12-30,148.1955108642578
2020-12-31,148.42361450195312
2021-01-04,146.2853546142578
2021-01-05,143.83349609375
2021-01-06,147.3782501220703
2021-01-07,149.1553497314453
2021-01-08,147.3117218017578
2021-01-11,148.22406005859375
2021-01-12,148.3096160888672
2021-01-13,145.88621520996094
2021-01-14,148.10047912597656
2021-01-15,145.4015350341797
2021-01-19,146.38986206054688
2021-01-20,148.35711669921875
2021-01-21,145.43955993652344
2021-01-22,145.0404052734375
2021-01-25,145.6771240234375
2021-01-26,143.11122131347656
2021-01-27,138.45460510253906
2021-01-28,140.48826599121094
2021-01-29,137.73228454589844
2021-02-01,138.63516235351562
2021-02-02,142.55052185058594
2021-02-03,143.99505615234375
2021-02-04,144.9073486328125
2021-02-05,144.3942108154297
2021-02-08,143.947509765625
2021-02-09,140.79238891601562
2021-02-10,140.6688690185547
2021-02-11,142.2939453125
2021-02-12,143.47235107421875
2021-02-16,142.75962829589844
2021-02-17,142.1894073486328
2021-02-18,142.41354370117188
2021-02-19,143.44346618652344
2021-02-22,141.0592803955078
2021-02-23,141.48843383789062
2021-02-24,142.07017517089844
