Date,CYH
2021-02-16,9.199999809265137
2021-02-17,9.239999771118164
2021-02-18,8.5
2021-02-19,8.90999984741211
2021-02-22,8.34000015258789
2021-02-23,8.579999923706055
2021-02-24,8.989999771118164
2021-02-25,8.600000381469727
2021-02-26,8.5600004196167
2021-03-01,8.8100004196167
2021-03-02,8.390000343322754
2021-03-03,8.640000343322754
2021-03-04,8.779999732971191
2021-03-05,8.6899995803833
2021-03-08,9.229999542236328
2021-03-09,9.539999961853027
2021-03-10,9.65999984741211
2021-03-11,9.84000015258789
2021-03-12,11.279999732971191
2021-03-15,12.710000038146973
2021-03-16,11.789999961853027
2021-03-17,12.25
2021-03-18,11.350000381469727
2021-03-19,11.800000190734863
2021-03-22,12.229999542236328
2021-03-23,11.520000457763672
2021-03-24,11.779999732971191
2021-03-25,13.960000038146973
2021-03-26,13.0600004196167
2021-03-29,12.949999809265137
2021-03-30,12.949999809265137
2021-03-31,13.520000457763672
2021-04-01,13.630000114440918
2021-04-05,13.010000228881836
2021-04-06,13.069999694824219
2021-04-07,11.609999656677246
2021-04-08,11.65999984741211
2021-04-09,11.920000076293945
2021-04-12,11.59000015258789
2021-04-13,10.75
2021-04-14,10.199999809265137
2021-04-15,10.010000228881836
2021-04-16,10.069999694824219
2021-04-19,10.1899995803833
2021-04-20,9.670000076293945
2021-04-21,10.119999885559082
2021-04-22,10.399999618530273
2021-04-23,10.210000038146973
2021-04-26,10.470000267028809
2021-04-27,10.350000381469727
2021-04-28,10.550000190734863
2021-04-29,10.380000114440918
2021-04-30,11.149999618530273
2021-05-03,11.920000076293945
2021-05-04,12.489999771118164
2021-05-05,13.84000015258789
2021-05-06,14.010000228881836
2021-05-07,15.220000267028809
2021-05-10,14.5600004196167
2021-05-11,14.84000015258789
2021-05-12,14.039999961853027
2021-05-13,14.4399995803833
2021-05-14,14.140000343322754
2021-05-17,14.210000038146973
2021-05-18,13.619999885559082
2021-05-19,13.180000305175781
2021-05-20,13.430000305175781
2021-05-21,13.489999771118164
2021-05-24,13.75
2021-05-25,13.390000343322754
2021-05-26,13.729999542236328
2021-05-27,14.630000114440918
2021-05-28,14.270000457763672
2021-06-01,16.18000030517578
2021-06-02,15.800000190734863
2021-06-03,15.979999542236328
2021-06-04,16.100000381469727
2021-06-07,16.530000686645508
2021-06-08,15.680000305175781
2021-06-09,15.319999694824219
2021-06-10,16.649999618530273
2021-06-11,16.149999618530273
2021-06-14,15.569999694824219
2021-06-15,15.550000190734863
2021-06-16,15.369999885559082
2021-06-17,15.449999809265137
2021-06-18,14.770000457763672
2021-06-21,16.149999618530273
2021-06-22,16.34000015258789
2021-06-23,16.059999465942383
2021-06-24,16.09000015258789
2021-06-25,15.9399995803833
2021-06-28,15.550000190734863
2021-06-29,15.109999656677246
2021-06-30,15.4399995803833
2021-07-01,15.739999771118164
2021-07-02,15.6899995803833
2021-07-06,15.460000038146973
2021-07-07,15.34000015258789
2021-07-08,15.59000015258789
2021-07-09,16.020000457763672
2021-07-12,16.09000015258789
2021-07-13,15.40999984741211
2021-07-14,15.25
2021-07-15,14.8100004196167
2021-07-16,14.760000228881836
2021-07-19,14.229999542236328
2021-07-20,15.59000015258789
2021-07-21,15.850000381469727
2021-07-22,14.279999732971191
2021-07-23,14.15999984741211
2021-07-26,14.720000267028809
2021-07-27,14.399999618530273
2021-07-28,14.3100004196167
2021-07-29,13.479999542236328
2021-07-30,13.319999694824219
2021-08-02,13.199999809265137
2021-08-03,13.34000015258789
2021-08-04,12.529999732971191
2021-08-05,12.819999694824219
2021-08-06,12.75
2021-08-09,12.850000381469727
2021-08-10,12.59000015258789
2021-08-11,12.779999732971191
2021-08-12,12.550000190734863
2021-08-13,12.210000038146973
2021-08-16,12.140000343322754
2021-08-17,12.380000114440918
2021-08-18,12.170000076293945
2021-08-19,11.850000381469727
2021-08-20,12.699999809265137
2021-08-23,12.539999961853027
2021-08-24,12.529999732971191
2021-08-25,12.569999694824219
2021-08-26,12.220000267028809
2021-08-27,12.520000457763672
2021-08-30,12.390000343322754
2021-08-31,12.3100004196167
2021-09-01,12.420000076293945
2021-09-02,13.020000457763672
2021-09-03,12.819999694824219
2021-09-07,12.039999961853027
2021-09-08,11.890000343322754
2021-09-09,11.819999694824219
2021-09-10,11.319999694824219
2021-09-13,11.40999984741211
2021-09-14,10.920000076293945
2021-09-15,11.210000038146973
2021-09-16,11.020000457763672
2021-09-17,11.229999542236328
2021-09-20,10.800000190734863
2021-09-21,11.130000114440918
2021-09-22,11.180000305175781
2021-09-23,11.270000457763672
2021-09-24,11.640000343322754
2021-09-27,11.850000381469727
2021-09-28,11.640000343322754
2021-09-29,12.0
2021-09-30,11.699999809265137
2021-10-01,12.180000305175781
2021-10-04,12.300000190734863
2021-10-05,11.770000457763672
2021-10-06,11.15999984741211
2021-10-07,11.15999984741211
2021-10-08,10.649999618530273
2021-10-11,10.34000015258789
2021-10-12,10.220000267028809
2021-10-13,9.779999732971191
2021-10-14,10.199999809265137
2021-10-15,10.350000381469727
2021-10-18,10.579999923706055
2021-10-19,10.720000267028809
2021-10-20,10.890000343322754
2021-10-21,11.380000114440918
2021-10-22,11.300000190734863
2021-10-25,10.779999732971191
2021-10-26,10.050000190734863
2021-10-27,10.109999656677246
2021-10-28,11.970000267028809
2021-10-29,13.100000381469727
2021-11-01,12.949999809265137
2021-11-02,13.069999694824219
2021-11-03,13.520000457763672
2021-11-04,13.680000305175781
2021-11-05,14.390000343322754
2021-11-08,14.369999885559082
2021-11-09,14.699999809265137
2021-11-10,14.75
2021-11-11,14.9399995803833
2021-11-12,14.779999732971191
2021-11-15,14.699999809265137
2021-11-16,14.760000228881836
2021-11-17,14.760000228881836
2021-11-18,14.229999542236328
2021-11-19,13.800000190734863
2021-11-22,14.149999618530273
2021-11-23,14.279999732971191
2021-11-24,13.680000305175781
2021-11-26,12.899999618530273
2021-11-29,12.59000015258789
2021-11-30,12.029999732971191
2021-12-01,11.4399995803833
2021-12-02,12.130000114440918
2021-12-03,11.680000305175781
2021-12-06,11.859999656677246
2021-12-07,12.010000228881836
2021-12-08,12.4399995803833
2021-12-09,12.1899995803833
2021-12-10,12.720000267028809
2021-12-13,13.229999542236328
2021-12-14,13.09000015258789
2021-12-15,13.300000190734863
2021-12-16,12.569999694824219
2021-12-17,12.670000076293945
2021-12-20,12.460000038146973
2021-12-21,12.920000076293945
2021-12-22,13.220000267028809
2021-12-23,13.289999961853027
2021-12-27,13.520000457763672
2021-12-28,13.289999961853027
2021-12-29,13.359999656677246
2021-12-30,13.369999885559082
2021-12-31,13.3100004196167
2022-01-03,13.260000228881836
2022-01-04,13.670000076293945
2022-01-05,12.979999542236328
2022-01-06,12.829999923706055
2022-01-07,12.039999961853027
2022-01-10,12.630000114440918
2022-01-11,12.65999984741211
2022-01-12,12.75
2022-01-13,13.0
2022-01-14,13.119999885559082
2022-01-18,13.739999771118164
2022-01-19,14.279999732971191
2022-01-20,13.579999923706055
2022-01-21,13.0600004196167
2022-01-24,13.649999618530273
2022-01-25,13.399999618530273
2022-01-26,13.34000015258789
2022-01-27,12.710000038146973
2022-01-28,13.020000457763672
2022-01-31,12.6899995803833
2022-02-01,12.739999771118164
2022-02-02,13.020000457763672
2022-02-03,12.710000038146973
2022-02-04,12.479999542236328
2022-02-07,11.520000457763672
2022-02-08,11.970000267028809
2022-02-09,12.710000038146973
2022-02-10,13.289999961853027
2022-02-11,13.220000267028809
2022-02-14,12.970000267028809
2022-02-15,13.670000076293945
2022-02-16,14.100000381469727
2022-02-17,12.289999961853027
2022-02-18,10.760000228881836
2022-02-22,9.850000381469727
2022-02-23,9.600000381469727
2022-02-24,9.859999656677246
2022-02-25,10.619999885559082
2022-02-28,10.510000228881836
2022-03-01,10.180000305175781
2022-03-02,10.710000038146973
2022-03-03,10.970000267028809
2022-03-04,11.0
2022-03-07,10.649999618530273
2022-03-08,10.729999542236328
2022-03-09,11.84000015258789
2022-03-10,11.970000267028809
2022-03-11,11.670000076293945
2022-03-14,11.3100004196167
2022-03-15,11.470000267028809
2022-03-16,11.550000190734863
2022-03-17,11.710000038146973
2022-03-18,11.609999656677246
2022-03-21,11.449999809265137
2022-03-22,11.449999809265137
2022-03-23,11.390000343322754
2022-03-24,11.539999961853027
2022-03-25,12.3100004196167
2022-03-28,12.239999771118164
2022-03-29,12.239999771118164
2022-03-30,11.800000190734863
2022-03-31,11.869999885559082
2022-04-01,11.9399995803833
2022-04-04,11.739999771118164
2022-04-05,11.140000343322754
2022-04-06,11.170000076293945
2022-04-07,11.350000381469727
2022-04-08,10.949999809265137
2022-04-11,10.789999961853027
2022-04-12,11.210000038146973
2022-04-13,11.289999961853027
2022-04-14,11.460000038146973
2022-04-18,11.260000228881836
2022-04-19,11.329999923706055
2022-04-20,11.680000305175781
2022-04-21,11.489999771118164
2022-04-22,9.430000305175781
2022-04-25,9.079999923706055
2022-04-26,8.850000381469727
2022-04-27,8.920000076293945
2022-04-28,8.479999542236328
2022-04-29,7.670000076293945
2022-05-02,7.159999847412109
2022-05-03,7.059999942779541
2022-05-04,7.369999885559082
2022-05-05,7.079999923706055
2022-05-06,7.03000020980835
2022-05-09,6.610000133514404
2022-05-10,6.389999866485596
2022-05-11,6.119999885559082
2022-05-12,6.320000171661377
2022-05-13,6.489999771118164
2022-05-16,6.239999771118164
2022-05-17,6.440000057220459
2022-05-18,5.909999847412109
2022-05-19,5.769999980926514
2022-05-20,5.800000190734863
2022-05-23,5.699999809265137
2022-05-24,5.269999980926514
2022-05-25,5.389999866485596
2022-05-26,5.349999904632568
2022-05-27,5.300000190734863
2022-05-31,5.239999771118164
2022-06-01,5.0
2022-06-02,5.230000019073486
2022-06-03,5.449999809265137
2022-06-06,5.28000020980835
2022-06-07,5.25
2022-06-08,5.159999847412109
2022-06-09,4.849999904632568
2022-06-10,4.78000020980835
2022-06-13,4.820000171661377
2022-06-14,4.789999961853027
2022-06-15,4.170000076293945
2022-06-16,4.079999923706055
2022-06-17,4.230000019073486
2022-06-21,4.0
2022-06-22,4.139999866485596
2022-06-23,4.130000114440918
2022-06-24,4.199999809265137
2022-06-27,4.090000152587891
2022-06-28,4.050000190734863
2022-06-29,3.990000009536743
2022-06-30,3.75
2022-07-01,4.03000020980835
2022-07-05,4.179999828338623
2022-07-06,3.9000000953674316
2022-07-07,3.950000047683716
2022-07-08,3.940000057220459
2022-07-11,3.8299999237060547
2022-07-12,3.490000009536743
2022-07-13,3.640000104904175
2022-07-14,3.440000057220459
2022-07-15,3.640000104904175
2022-07-18,3.7699999809265137
2022-07-19,4.150000095367432
2022-07-20,4.119999885559082
2022-07-21,4.110000133514404
2022-07-22,4.900000095367432
2022-07-25,4.949999809265137
2022-07-26,5.019999980926514
2022-07-27,5.179999828338623
2022-07-28,2.9600000381469727
2022-07-29,2.9800000190734863
2022-08-01,3.0299999713897705
2022-08-02,2.8499999046325684
2022-08-03,3.5
2022-08-04,3.299999952316284
2022-08-05,3.5199999809265137
2022-08-08,3.609999895095825
2022-08-09,3.4700000286102295
2022-08-10,3.609999895095825
2022-08-11,3.7799999713897705
2022-08-12,3.740000009536743
2022-08-15,3.4800000190734863
2022-08-16,3.309999942779541
2022-08-17,3.200000047683716
2022-08-18,3.2100000381469727
2022-08-19,3.1600000858306885
2022-08-22,3.1500000953674316
2022-08-23,3.0299999713897705
2022-08-24,3.059999942779541
2022-08-25,3.2899999618530273
2022-08-26,3.0799999237060547
2022-08-29,2.990000009536743
2022-08-30,2.8299999237060547
2022-08-31,2.6600000858306885
2022-09-01,2.6700000762939453
2022-09-02,2.6700000762939453
2022-09-06,2.700000047683716
2022-09-07,2.880000114440918
2022-09-08,3.0399999618530273
2022-09-09,3.2300000190734863
2022-09-12,3.240000009536743
2022-09-13,3.009999990463257
2022-09-14,2.9000000953674316
2022-09-15,2.9600000381469727
2022-09-16,2.9100000858306885
2022-09-19,2.9000000953674316
2022-09-20,2.809999942779541
2022-09-21,2.7200000286102295
2022-09-22,2.559999942779541
2022-09-23,2.380000114440918
2022-09-26,2.319999933242798
2022-09-27,2.2300000190734863
2022-09-28,2.450000047683716
2022-09-29,2.259999990463257
2022-09-30,2.1500000953674316
2022-10-03,2.2200000286102295
2022-10-04,2.4800000190734863
2022-10-05,2.4000000953674316
2022-10-06,2.180000066757202
2022-10-07,2.069999933242798
2022-10-10,2.0799999237060547
2022-10-11,2.180000066757202
2022-10-12,2.1500000953674316
2022-10-13,2.2300000190734863
2022-10-14,2.190000057220459
2022-10-17,2.3499999046325684
2022-10-18,2.380000114440918
2022-10-19,2.309999942779541
2022-10-20,2.380000114440918
2022-10-21,2.049999952316284
2022-10-24,2.0799999237060547
2022-10-25,2.119999885559082
2022-10-26,2.299999952316284
2022-10-27,2.9000000953674316
2022-10-28,3.0299999713897705
2022-10-31,2.869999885559082
2022-11-01,3.259999990463257
2022-11-02,2.9600000381469727
2022-11-03,2.819999933242798
2022-11-04,2.940000057220459
2022-11-07,2.930000066757202
2022-11-08,3.049999952316284
2022-11-09,2.700000047683716
2022-11-10,3.2200000286102295
2022-11-11,3.3499999046325684
2022-11-14,3.200000047683716
2022-11-15,3.430000066757202
2022-11-16,3.1700000762939453
2022-11-17,3.2200000286102295
2022-11-18,3.3399999141693115
2022-11-21,3.140000104904175
2022-11-22,3.2699999809265137
2022-11-23,3.390000104904175
2022-11-25,3.5799999237060547
2022-11-28,3.059999942779541
2022-11-29,3.140000104904175
2022-11-30,3.430000066757202
2022-12-01,3.369999885559082
2022-12-02,3.450000047683716
2022-12-05,3.309999942779541
2022-12-06,3.359999895095825
2022-12-07,3.509999990463257
2022-12-08,3.5899999141693115
2022-12-09,3.5799999237060547
2022-12-12,3.5
2022-12-13,3.869999885559082
2022-12-14,3.7300000190734863
2022-12-15,3.549999952316284
2022-12-16,3.809999942779541
2022-12-19,3.7300000190734863
2022-12-20,3.8299999237060547
2022-12-21,3.8299999237060547
2022-12-22,3.9000000953674316
2022-12-23,3.880000114440918
2022-12-27,4.019999980926514
2022-12-28,3.890000104904175
2022-12-29,4.28000020980835
2022-12-30,4.320000171661377
2023-01-03,4.400000095367432
2023-01-04,4.639999866485596
2023-01-05,4.639999866485596
2023-01-06,4.760000228881836
2023-01-09,4.570000171661377
2023-01-10,4.690000057220459
2023-01-11,4.650000095367432
2023-01-12,4.679999828338623
2023-01-13,4.599999904632568
2023-01-17,4.610000133514404
2023-01-18,4.429999828338623
2023-01-19,4.400000095367432
2023-01-20,4.710000038146973
2023-01-23,4.75
2023-01-24,4.440000057220459
2023-01-25,4.739999771118164
2023-01-26,4.679999828338623
2023-01-27,4.920000076293945
2023-01-30,4.789999961853027
2023-01-31,5.21999979019165
2023-02-01,5.46999979019165
2023-02-02,5.619999885559082
2023-02-03,5.329999923706055
2023-02-06,5.170000076293945
2023-02-07,5.199999809265137
2023-02-08,5.139999866485596
2023-02-09,5.079999923706055
2023-02-10,5.190000057220459
2023-02-13,5.179999828338623
2023-02-14,5.079999923706055
2023-02-15,5.079999923706055
2023-02-16,7.739999771118164
2023-02-17,7.940000057220459
2023-02-21,6.710000038146973
2023-02-22,6.849999904632568
2023-02-23,6.639999866485596
2023-02-24,6.300000190734863
2023-02-27,6.190000057220459
2023-02-28,6.059999942779541
2023-03-01,6.150000095367432
2023-03-02,5.800000190734863
2023-03-03,6.199999809265137
2023-03-06,6.019999980926514
2023-03-07,5.909999847412109
2023-03-08,5.78000020980835
2023-03-09,5.440000057220459
2023-03-10,5.260000228881836
2023-03-13,5.159999847412109
2023-03-14,5.400000095367432
2023-03-15,5.099999904632568
2023-03-16,5.380000114440918
2023-03-17,5.050000190734863
2023-03-20,5.179999828338623
2023-03-21,5.210000038146973
2023-03-22,4.949999809265137
2023-03-23,4.630000114440918
2023-03-24,4.579999923706055
2023-03-27,4.739999771118164
2023-03-28,4.650000095367432
2023-03-29,4.71999979019165
2023-03-30,4.820000171661377
2023-03-31,4.900000095367432
2023-04-03,4.820000171661377
2023-04-04,4.929999828338623
2023-04-05,4.849999904632568
2023-04-06,4.880000114440918
2023-04-10,5.070000171661377
2023-04-11,5.199999809265137
2023-04-12,5.28000020980835
2023-04-13,5.289999961853027
2023-04-14,5.21999979019165
2023-04-17,5.090000152587891
2023-04-18,5.019999980926514
2023-04-19,5.159999847412109
2023-04-20,5.099999904632568
2023-04-21,5.900000095367432
2023-04-24,5.929999828338623
2023-04-25,5.909999847412109
2023-04-26,5.860000133514404
2023-04-27,5.929999828338623
2023-04-28,6.340000152587891
2023-05-01,6.230000019073486
2023-05-02,3.809999942779541
2023-05-03,3.619999885559082
2023-05-04,3.5899999141693115
2023-05-05,3.6600000858306885
2023-05-08,3.4800000190734863
2023-05-09,3.450000047683716
2023-05-10,3.5999999046325684
2023-05-11,3.549999952316284
2023-05-12,3.5
2023-05-15,3.509999990463257
2023-05-16,3.430000066757202
2023-05-17,3.609999895095825
2023-05-18,3.559999942779541
2023-05-19,3.4700000286102295
2023-05-22,3.430000066757202
2023-05-23,3.2300000190734863
2023-05-24,3.0899999141693115
2023-05-25,3.069999933242798
2023-05-26,3.069999933242798
2023-05-30,3.200000047683716
2023-05-31,3.2699999809265137
2023-06-01,3.3399999141693115
2023-06-02,3.7699999809265137
2023-06-05,4.0
2023-06-06,3.8399999141693115
2023-06-07,3.8399999141693115
2023-06-08,3.75
2023-06-09,3.700000047683716
2023-06-12,3.9100000858306885
2023-06-13,4.099999904632568
2023-06-14,4.150000095367432
2023-06-15,4.079999923706055
2023-06-16,4.21999979019165
2023-06-20,4.159999847412109
2023-06-21,4.079999923706055
2023-06-22,4.010000228881836
2023-06-23,3.7699999809265137
2023-06-26,3.990000009536743
2023-06-27,4.190000057220459
2023-06-28,4.210000038146973
2023-06-29,4.230000019073486
2023-06-30,4.400000095367432
2023-07-03,4.5
2023-07-05,4.340000152587891
2023-07-06,4.25
2023-07-07,4.409999847412109
2023-07-10,4.559999942779541
2023-07-11,4.53000020980835
2023-07-12,4.539999961853027
2023-07-13,4.409999847412109
2023-07-14,4.369999885559082
2023-07-17,4.420000076293945
2023-07-18,4.429999828338623
2023-07-19,4.590000152587891
2023-07-20,4.440000057220459
2023-07-21,4.369999885559082
2023-07-24,4.429999828338623
2023-07-25,4.519999980926514
2023-07-26,4.489999771118164
2023-07-27,4.329999923706055
2023-07-28,4.28000020980835
2023-07-31,4.389999866485596
2023-08-01,4.400000095367432
2023-08-02,4.139999866485596
2023-08-03,4.920000076293945
2023-08-04,4.519999980926514
2023-08-07,4.03000020980835
2023-08-08,3.759999990463257
2023-08-09,3.7899999618530273
2023-08-10,3.75
2023-08-11,3.7899999618530273
2023-08-14,3.680000066757202
2023-08-15,3.509999990463257
2023-08-16,3.4200000762939453
2023-08-17,3.309999942779541
2023-08-18,3.3299999237060547
2023-08-21,3.25
2023-08-22,3.2200000286102295
2023-08-23,3.2899999618530273
2023-08-24,3.259999990463257
2023-08-25,3.259999990463257
2023-08-28,3.2899999618530273
2023-08-29,3.390000104904175
2023-08-30,3.430000066757202
2023-08-31,3.380000114440918
2023-09-01,3.569999933242798
2023-09-05,3.369999885559082
2023-09-06,3.3299999237060547
2023-09-07,3.140000104904175
2023-09-08,3.140000104904175
2023-09-11,3.069999933242798
2023-09-12,3.0299999713897705
2023-09-13,3.059999942779541
2023-09-14,3.1600000858306885
2023-09-15,3.119999885559082
2023-09-18,3.119999885559082
2023-09-19,3.009999990463257
2023-09-20,2.9800000190734863
2023-09-21,2.880000114440918
2023-09-22,2.7799999713897705
2023-09-25,2.8399999141693115
2023-09-26,2.700000047683716
2023-09-27,2.7699999809265137
2023-09-28,2.75
2023-09-29,2.9000000953674316
2023-10-02,2.9200000762939453
2023-10-03,2.9000000953674316
2023-10-04,2.869999885559082
2023-10-05,2.759999990463257
2023-10-06,2.799999952316284
2023-10-09,2.7799999713897705
2023-10-10,2.9200000762939453
2023-10-11,2.7899999618530273
2023-10-12,2.6700000762939453
2023-10-13,2.619999885559082
2023-10-16,2.630000114440918
2023-10-17,2.799999952316284
2023-10-18,2.700000047683716
2023-10-19,2.6500000953674316
2023-10-20,2.5199999809265137
2023-10-23,2.5199999809265137
2023-10-24,2.559999942779541
2023-10-25,2.4200000762939453
2023-10-26,2.380000114440918
2023-10-27,2.0899999141693115
2023-10-30,2.0999999046325684
2023-10-31,2.140000104904175
2023-11-01,2.069999933242798
2023-11-02,2.3399999141693115
2023-11-03,2.5
2023-11-06,2.4800000190734863
2023-11-07,2.559999942779541
2023-11-08,2.5
2023-11-09,2.3399999141693115
2023-11-10,2.359999895095825
2023-11-13,2.440000057220459
2023-11-14,2.609999895095825
2023-11-15,2.690000057220459
2023-11-16,2.6500000953674316
2023-11-17,2.799999952316284
2023-11-20,2.869999885559082
2023-11-21,2.809999942779541
2023-11-22,2.930000066757202
2023-11-24,2.869999885559082
2023-11-27,2.759999990463257
2023-11-28,2.630000114440918
2023-11-29,2.6500000953674316
2023-11-30,2.569999933242798
2023-12-01,2.7300000190734863
2023-12-04,2.630000114440918
2023-12-05,2.490000009536743
2023-12-06,2.5799999237060547
2023-12-07,2.569999933242798
2023-12-08,2.6500000953674316
2023-12-11,2.5299999713897705
2023-12-12,2.4000000953674316
2023-12-13,2.630000114440918
2023-12-14,3.069999933242798
2023-12-15,2.9200000762939453
2023-12-18,3.0799999237060547
2023-12-19,3.1600000858306885
2023-12-20,3.0799999237060547
2023-12-21,3.2200000286102295
2023-12-22,3.2899999618530273
2023-12-26,3.2899999618530273
2023-12-27,3.2100000381469727
2023-12-28,3.2200000286102295
2023-12-29,3.130000114440918
2024-01-02,3.1600000858306885
2024-01-03,3.369999885559082
2024-01-04,3.2699999809265137
2024-01-05,3.380000114440918
2024-01-08,3.5999999046325684
2024-01-09,3.549999952316284
2024-01-10,3.5799999237060547
2024-01-11,3.630000114440918
2024-01-12,3.630000114440918
2024-01-16,3.4700000286102295
2024-01-17,3.4600000381469727
2024-01-18,3.490000009536743
2024-01-19,3.690000057220459
2024-01-22,3.740000009536743
2024-01-23,3.7300000190734863
2024-01-24,3.6700000762939453
2024-01-25,3.9200000762939453
2024-01-26,3.759999990463257
2024-01-29,3.8299999237060547
2024-01-30,3.8299999237060547
2024-01-31,3.6700000762939453
2024-02-01,3.8299999237060547
2024-02-02,3.7799999713897705
2024-02-05,3.6500000953674316
2024-02-06,3.6700000762939453
2024-02-07,3.640000104904175
2024-02-08,3.7300000190734863
2024-02-09,3.890000104904175
2024-02-12,4.130000114440918
2024-02-13,3.819999933242798
2024-02-14,3.940000057220459
2024-02-15,4.159999847412109
2024-02-16,4.050000190734863
2024-02-20,4.039999961853027
2024-02-21,2.9000000953674316
2024-02-22,2.640000104904175
2024-02-23,2.930000066757202
2024-02-26,2.690000057220459
2024-02-27,2.759999990463257
2024-02-28,2.740000009536743
2024-02-29,2.7899999618530273
2024-03-01,2.869999885559082
2024-03-04,2.890000104904175
2024-03-05,2.8399999141693115
2024-03-06,2.7899999618530273
2024-03-07,2.759999990463257
2024-03-08,2.859999895095825
2024-03-11,2.799999952316284
2024-03-12,2.8499999046325684
2024-03-13,2.9000000953674316
2024-03-14,2.75
2024-03-15,2.7799999713897705
2024-03-18,2.950000047683716
2024-03-19,3.2100000381469727
2024-03-20,3.4000000953674316
2024-03-21,3.5799999237060547
2024-03-22,3.2699999809265137
2024-03-25,3.3399999141693115
2024-03-26,3.2799999713897705
2024-03-27,3.4000000953674316
2024-03-28,3.5
2024-04-01,3.359999895095825
2024-04-02,3.190000057220459
2024-04-03,3.0999999046325684
2024-04-04,3.0799999237060547
2024-04-05,3.180000066757202
2024-04-08,3.0799999237060547
2024-04-09,3.109999895095825
2024-04-10,3.0
2024-04-11,3.0299999713897705
2024-04-12,3.0
2024-04-15,3.0
2024-04-16,2.9100000858306885
2024-04-17,2.9100000858306885
2024-04-18,2.7799999713897705
2024-04-19,2.859999895095825
2024-04-22,2.8399999141693115
2024-04-23,2.9600000381469727
2024-04-24,3.0299999713897705
2024-04-25,3.25
2024-04-26,3.390000104904175
2024-04-29,3.2899999618530273
2024-04-30,3.299999952316284
2024-05-01,3.440000057220459
2024-05-02,3.2899999618530273
2024-05-03,3.4200000762939453
2024-05-06,3.380000114440918
2024-05-07,3.369999885559082
2024-05-08,3.390000104904175
2024-05-09,3.259999990463257
2024-05-10,3.2300000190734863
2024-05-13,3.430000066757202
2024-05-14,3.740000009536743
2024-05-15,3.7699999809265137
2024-05-16,3.7100000381469727
2024-05-17,3.609999895095825
2024-05-20,3.640000104904175
2024-05-21,3.630000114440918
2024-05-22,3.6700000762939453
2024-05-23,3.549999952316284
2024-05-24,3.5799999237060547
2024-05-28,3.619999885559082
2024-05-29,3.740000009536743
2024-05-30,3.859999895095825
2024-05-31,3.9600000381469727
2024-06-03,3.7799999713897705
2024-06-04,3.559999942779541
2024-06-05,3.859999895095825
2024-06-06,3.8499999046325684
2024-06-07,3.7699999809265137
2024-06-10,3.75
2024-06-11,3.6500000953674316
2024-06-12,3.7200000286102295
2024-06-13,3.549999952316284
2024-06-14,3.5399999618530273
2024-06-17,3.5
2024-06-18,3.4800000190734863
2024-06-20,3.1500000953674316
2024-06-21,3.130000114440918
2024-06-24,3.180000066757202
2024-06-25,2.9600000381469727
2024-06-26,3.009999990463257
2024-06-27,3.200000047683716
2024-06-28,3.359999895095825
2024-07-01,3.319999933242798
2024-07-02,3.430000066757202
2024-07-03,3.369999885559082
2024-07-05,3.309999942779541
2024-07-08,3.240000009536743
2024-07-09,3.319999933242798
2024-07-10,3.3399999141693115
2024-07-11,3.7100000381469727
2024-07-12,3.799999952316284
2024-07-15,3.9000000953674316
2024-07-16,4.0
2024-07-17,3.940000057220459
2024-07-18,3.7699999809265137
2024-07-19,3.7699999809265137
2024-07-22,3.950000047683716
2024-07-23,4.050000190734863
2024-07-24,4.329999923706055
2024-07-25,4.760000228881836
2024-07-26,5.090000152587891
2024-07-29,5.179999828338623
2024-07-30,5.159999847412109
2024-07-31,5.260000228881836
2024-08-01,5.010000228881836
2024-08-02,4.989999771118164
2024-08-05,4.820000171661377
2024-08-06,4.889999866485596
2024-08-07,4.699999809265137
2024-08-08,4.940000057220459
2024-08-09,4.840000152587891
2024-08-12,4.840000152587891
2024-08-13,5.019999980926514
2024-08-14,4.960000038146973
2024-08-15,4.949999809265137
2024-08-16,5.010000228881836
2024-08-19,4.980000019073486
2024-08-20,4.96999979019165
2024-08-21,4.940000057220459
2024-08-22,4.869999885559082
2024-08-23,5.059999942779541
2024-08-26,5.400000095367432
2024-08-27,5.329999923706055
2024-08-28,5.440000057220459
2024-08-29,5.519999980926514
2024-08-30,5.449999809265137
2024-09-03,5.369999885559082
2024-09-04,5.409999847412109
2024-09-05,5.539999961853027
2024-09-06,5.699999809265137
2024-09-09,5.570000171661377
2024-09-10,5.389999866485596
2024-09-11,5.519999980926514
2024-09-12,5.599999904632568
2024-09-13,5.71999979019165
2024-09-16,5.760000228881836
2024-09-17,5.639999866485596
2024-09-18,5.71999979019165
2024-09-19,5.829999923706055
2024-09-20,5.900000095367432
2024-09-23,5.909999847412109
2024-09-24,6.21999979019165
2024-09-25,6.050000190734863
2024-09-26,6.039999961853027
2024-09-27,6.010000228881836
2024-09-30,6.070000171661377
2024-10-01,5.920000076293945
2024-10-02,5.820000171661377
2024-10-03,5.369999885559082
2024-10-04,5.639999866485596
2024-10-07,5.460000038146973
2024-10-08,5.289999961853027
2024-10-09,5.21999979019165
2024-10-10,5.21999979019165
2024-10-11,5.429999828338623
2024-10-14,5.590000152587891
2024-10-15,5.630000114440918
2024-10-16,5.920000076293945
2024-10-17,5.989999771118164
2024-10-18,5.949999809265137
2024-10-21,5.75
2024-10-22,5.489999771118164
2024-10-23,5.550000190734863
2024-10-24,4.25
2024-10-25,3.990000009536743
