Date,STE
2017-06-02,72.8958740234375
2017-06-05,72.79461669921875
2017-06-06,72.69330596923828
2017-06-07,72.75777435302734
2017-06-08,73.752197265625
2017-06-09,73.45756530761719
2017-06-12,73.14449310302734
2017-06-13,74.08367919921875
2017-06-14,74.48877716064453
2017-06-15,74.47037506103516
2017-06-16,75.39112091064453
2017-06-19,75.91595458984375
2017-06-20,74.90311431884766
2017-06-21,75.35428619384766
2017-06-22,75.40034484863281
2017-06-23,75.97122192382812
2017-06-26,76.52365112304688
2017-06-27,75.01362609863281
2017-06-28,75.79627227783203
2017-06-29,75.16094970703125
2017-06-30,75.04124450683594
2017-07-03,75.04124450683594
2017-07-05,75.8606948852539
2017-07-06,74.42437744140625
2017-07-07,75.59369659423828
2017-07-10,75.5568618774414
2017-07-11,75.4279556274414
2017-07-12,76.38556671142578
2017-07-13,75.70417022705078
2017-07-14,75.9896469116211
2017-07-17,75.91595458984375
2017-07-18,75.41875457763672
2017-07-19,75.48320770263672
2017-07-20,75.67655181884766
2017-07-21,75.63972473144531
2017-07-24,76.21061706542969
2017-07-25,76.54205322265625
2017-07-26,75.96200561523438
2017-07-27,75.5108642578125
2017-07-28,75.38191986083984
2017-07-31,75.36353302001953
2017-08-01,76.14613342285156
2017-08-02,75.7502212524414
2017-08-03,75.70417022705078
2017-08-04,75.94357299804688
2017-08-07,75.69497680664062
2017-08-08,79.82916259765625
2017-08-09,79.39639282226562
2017-08-10,77.93241119384766
2017-08-11,78.2086410522461
2017-08-14,78.88999938964844
2017-08-15,79.16621398925781
2017-08-16,79.71865844726562
2017-08-17,79.39639282226562
2017-08-18,78.38356018066406
2017-08-21,78.2454833984375
2017-08-22,79.42402648925781
2017-08-23,78.3743667602539
2017-08-24,78.26387786865234
2017-08-25,78.46717834472656
2017-08-28,78.75365447998047
2017-08-29,78.97544860839844
2017-08-30,79.4744644165039
2017-08-31,80.54646301269531
2017-09-01,80.2877197265625
2017-09-05,80.48175048828125
2017-09-06,80.38935089111328
2017-09-07,80.3985824584961
2017-09-08,80.44480895996094
2017-09-11,80.84217834472656
2017-09-12,80.78673553466797
2017-09-13,80.48175048828125
2017-09-14,80.21379852294922
2017-09-15,80.06591796875
2017-09-18,80.14909362792969
2017-09-19,80.30618286132812
2017-09-20,80.4725341796875
2017-09-21,80.17681121826172
2017-09-22,80.43555450439453
2017-09-25,79.9365234375
2017-09-26,80.19528198242188
2017-09-27,80.96229553222656
2017-09-28,81.0085220336914
2017-09-29,81.69236755371094
2017-10-02,82.06201171875
2017-10-03,82.83826446533203
2017-10-04,83.46669006347656
2017-10-05,84.11356353759766
2017-10-06,83.64226531982422
2017-10-09,83.08779907226562
2017-10-10,83.07855987548828
2017-10-11,83.17094421386719
2017-10-12,83.72541809082031
2017-10-13,82.69965362548828
2017-10-16,83.79012298583984
2017-10-17,83.9010238647461
2017-10-18,83.63299560546875
2017-10-19,83.72541809082031
2017-10-20,84.31686401367188
2017-10-23,84.34458923339844
2017-10-24,84.3076171875
2017-10-25,84.15977478027344
2017-10-26,84.2799072265625
2017-10-27,85.75849914550781
2017-10-30,85.13934326171875
2017-10-31,86.248291015625
2017-11-01,82.47789001464844
2017-11-02,81.06395721435547
2017-11-03,81.90492248535156
2017-11-06,80.58342742919922
2017-11-07,80.68507385253906
2017-11-08,81.0362319946289
2017-11-09,81.46134948730469
2017-11-10,80.25997161865234
2017-11-13,80.88838958740234
2017-11-14,81.56300354003906
2017-11-15,80.96229553222656
2017-11-16,81.22106170654297
2017-11-17,81.18409729003906
2017-11-20,81.45207214355469
2017-11-21,82.14762115478516
2017-11-22,81.51702117919922
2017-11-24,82.05489349365234
2017-11-27,82.02706146240234
2017-11-28,82.47222137451172
2017-11-29,82.9452133178711
2017-11-30,83.42743682861328
2017-12-01,83.13993835449219
2017-12-04,82.97301483154297
2017-12-05,82.61133575439453
2017-12-06,82.537109375
2017-12-07,82.2960205078125
2017-12-08,82.02706146240234
2017-12-11,81.45209503173828
2017-12-12,81.51702117919922
2017-12-13,81.54483032226562
2017-12-14,81.21098327636719
2017-12-15,82.71334075927734
2017-12-18,82.62059020996094
2017-12-19,83.44597625732422
2017-12-20,82.80609130859375
2017-12-21,81.84160614013672
2017-12-22,81.7303237915039
2017-12-26,81.48921203613281
2017-12-27,81.91578674316406
2017-12-28,81.86016082763672
2017-12-29,81.11824035644531
2018-01-02,81.8972396850586
2018-01-03,80.81221008300781
2018-01-04,80.30213928222656
2018-01-05,80.6360092163086
2018-01-08,82.36095428466797
2018-01-09,83.42743682861328
2018-01-10,83.52015686035156
2018-01-11,83.8633041381836
2018-01-12,85.01323699951172
2018-01-16,85.05034637451172
2018-01-17,85.2265625
2018-01-18,84.7906723022461
2018-01-19,85.28219604492188
2018-01-22,85.18017578125
2018-01-23,84.95761108398438
2018-01-24,85.04106903076172
2018-01-25,85.18017578125
2018-01-26,85.41201782226562
2018-01-29,85.98698425292969
2018-01-30,85.60676574707031
2018-01-31,84.31770324707031
2018-02-01,84.75358581542969
2018-02-02,84.02093505859375
2018-02-05,81.68396759033203
2018-02-06,81.91578674316406
2018-02-07,79.91264343261719
2018-02-08,78.07640838623047
2018-02-09,79.356201171875
2018-02-12,79.62515258789062
2018-02-13,79.4303970336914
2018-02-14,81.91578674316406
2018-02-15,82.99154663085938
2018-02-16,83.56654357910156
2018-02-20,83.0101089477539
2018-02-21,83.5758056640625
2018-02-22,84.05804443359375
2018-02-23,85.11528778076172
2018-02-26,85.82935333251953
2018-02-27,85.63394165039062
2018-02-28,84.95465850830078
2018-03-01,83.856689453125
2018-03-02,83.52169799804688
2018-03-05,84.60107421875
2018-03-06,86.67608642578125
2018-03-07,86.3132095336914
2018-03-08,86.95523834228516
2018-03-09,88.58363342285156
2018-03-12,89.18846130371094
2018-03-13,88.41613006591797
2018-03-14,88.31377410888672
2018-03-15,88.47197723388672
2018-03-16,88.65807342529297
2018-03-19,88.11837768554688
2018-03-20,88.06253814697266
2018-03-21,87.29024505615234
2018-03-22,85.66184997558594
2018-03-23,83.45658111572266
2018-03-26,85.16869354248047
2018-03-27,84.1358413696289
2018-03-28,84.86161804199219
2018-03-29,86.87150573730469
2018-04-02,84.69412994384766
2018-04-03,86.03404998779297
2018-04-04,86.42486572265625
2018-04-05,87.65312957763672
2018-04-06,85.83866882324219
2018-04-09,86.62956237792969
2018-04-10,87.69967651367188
2018-04-11,87.23439025878906
2018-04-12,87.82991790771484
2018-04-13,87.84852600097656
2018-04-16,89.22566986083984
2018-04-17,90.22129821777344
2018-04-18,90.12825012207031
2018-04-19,89.5327377319336
2018-04-20,89.36524963378906
2018-04-23,89.72813415527344
2018-04-24,88.64875030517578
2018-04-25,88.49058532714844
2018-04-26,89.26290130615234
2018-04-27,88.77903747558594
2018-04-30,87.95086669921875
2018-05-01,88.49058532714844
2018-05-02,88.30448913574219
2018-05-03,87.87645721435547
2018-05-04,89.8490982055664
2018-05-07,90.29576110839844
2018-05-08,91.28207397460938
2018-05-09,93.99913787841797
2018-05-10,95.53446960449219
2018-05-11,96.49288177490234
2018-05-14,95.46934509277344
2018-05-15,94.203857421875
2018-05-16,95.76708984375
2018-05-17,96.09278106689453
2018-05-18,96.26957702636719
2018-05-21,97.38616943359375
2018-05-22,96.84646606445312
2018-05-23,97.40478515625
2018-05-24,97.22797393798828
2018-05-25,96.48356628417969
2018-05-29,96.74411010742188
2018-05-30,97.30241394042969
2018-05-31,96.62315368652344
2018-06-01,97.30241394042969
2018-06-04,97.82350158691406
2018-06-05,98.27945709228516
2018-06-06,98.91216278076172
2018-06-07,97.70832824707031
2018-06-08,99.45343780517578
2018-06-11,99.68673706054688
2018-06-12,98.97752380371094
2018-06-13,98.33358764648438
2018-06-14,99.50945281982422
2018-06-15,98.9868392944336
2018-06-18,100.35867309570312
2018-06-19,99.62144470214844
2018-06-20,99.82673645019531
2018-06-21,99.68673706054688
2018-06-22,99.36946868896484
2018-06-25,97.98827362060547
2018-06-26,97.75496673583984
2018-06-27,96.3084945678711
2018-06-28,96.5511474609375
2018-06-29,97.99761199951172
2018-07-02,99.5654525756836
2018-07-03,99.1734619140625
2018-07-05,99.54676055908203
2018-07-06,101.36654663085938
2018-07-09,101.73052215576172
2018-07-10,102.35575866699219
2018-07-11,101.94518280029297
2018-07-12,102.81304931640625
2018-07-13,103.0090103149414
2018-07-16,102.39308166503906
2018-07-17,102.84104919433594
2018-07-18,103.11168670654297
2018-07-19,103.87691497802734
2018-07-20,104.4835205078125
2018-07-23,105.006103515625
2018-07-24,105.17410278320312
2018-07-25,105.6033935546875
2018-07-26,105.92068481445312
2018-07-27,105.28609466552734
2018-07-30,104.70748138427734
2018-07-31,106.82588958740234
2018-08-01,107.329833984375
2018-08-02,108.62702178955078
2018-08-03,108.95365905761719
2018-08-06,108.44039916992188
2018-08-07,107.80577850341797
2018-08-08,105.81802368164062
2018-08-09,107.07786560058594
2018-08-10,107.16184997558594
2018-08-13,106.64857482910156
2018-08-14,106.8912353515625
2018-08-15,105.45405578613281
2018-08-16,105.78070068359375
2018-08-17,106.48995971679688
2018-08-20,106.6672592163086
2018-08-21,107.34850311279297
2018-08-22,107.73112487792969
2018-08-23,107.6751480102539
2018-08-24,107.27386474609375
2018-08-27,107.40450286865234
2018-08-28,107.57296752929688
2018-08-29,107.6291275024414
2018-08-30,106.9271469116211
2018-08-31,107.09561157226562
2018-09-04,106.49661254882812
2018-09-05,105.73844909667969
2018-09-06,106.08477020263672
2018-09-07,106.0660400390625
2018-09-10,105.8320541381836
2018-09-11,106.55276489257812
2018-09-12,106.09410858154297
2018-09-13,105.860107421875
2018-09-14,107.87247467041016
2018-09-17,105.860107421875
2018-09-18,107.21730041503906
2018-09-19,106.31876373291016
2018-09-20,106.94586944580078
2018-09-21,106.67443084716797
2018-09-24,106.80549621582031
2018-09-25,107.1517562866211
2018-09-26,106.328125
2018-09-27,106.2064437866211
2018-09-28,107.07691955566406
2018-10-01,106.85227966308594
2018-10-02,105.56996154785156
2018-10-03,104.1379165649414
2018-10-04,102.31271362304688
2018-10-05,102.01319885253906
2018-10-08,100.81513977050781
2018-10-09,100.81513977050781
2018-10-10,98.25055694580078
2018-10-11,98.05400085449219
2018-10-12,99.30821228027344
2018-10-15,99.62645721435547
2018-10-16,103.17383575439453
2018-10-17,102.96792602539062
2018-10-18,101.68561553955078
2018-10-19,99.85110473632812
2018-10-22,98.91509246826172
2018-10-23,98.6623764038086
2018-10-24,99.57965087890625
2018-10-25,100.89938354492188
2018-10-26,99.04615020751953
2018-10-29,101.03044128417969
2018-10-30,100.92747497558594
2018-10-31,102.31271362304688
2018-11-01,104.6152572631836
2018-11-02,104.7088623046875
2018-11-05,104.86798095703125
2018-11-06,109.94102478027344
2018-11-07,112.21546936035156
2018-11-08,112.97359466552734
2018-11-09,112.64602661132812
2018-11-12,112.26226806640625
2018-11-13,110.9518814086914
2018-11-14,108.95823669433594
2018-11-15,110.58687591552734
2018-11-16,110.7927474975586
2018-11-19,108.34050750732422
2018-11-20,105.46700286865234
2018-11-21,106.00052642822266
2018-11-23,106.10346984863281
2018-11-26,106.73992919921875
2018-11-27,107.7820053100586
2018-11-28,111.71551513671875
2018-11-29,112.22245025634766
2018-11-30,111.79061126708984
2018-12-03,112.9453353881836
2018-12-04,111.89387512207031
2018-12-06,110.8893814086914
2018-12-07,106.96524047851562
2018-12-10,108.05424499511719
2018-12-11,107.54729461669922
2018-12-12,109.84732818603516
2018-12-13,107.43464660644531
2018-12-14,106.22360229492188
2018-12-17,103.78278350830078
2018-12-18,102.40274810791016
2018-12-19,101.52029418945312
2018-12-20,98.60067749023438
2018-12-21,96.52593994140625
2018-12-24,93.48428344726562
2018-12-26,97.01410675048828
2018-12-27,98.36599731445312
2018-12-28,98.7696533203125
2018-12-31,100.30926513671875
2019-01-02,97.76515197753906
2019-01-03,95.26799774169922
2019-01-04,97.54923248291016
2019-01-07,97.76515197753906
2019-01-08,100.17782592773438
2019-01-09,100.9664306640625
2019-01-10,102.35581970214844
2019-01-11,103.26643371582031
2019-01-14,101.2292709350586
2019-01-15,102.947265625
2019-01-16,104.43993377685547
2019-01-17,105.75423431396484
2019-01-18,105.89506530761719
2019-01-22,105.8011703491211
2019-01-23,106.5052490234375
2019-01-24,107.72567749023438
2019-01-25,109.02119445800781
2019-01-28,107.94159698486328
2019-01-29,107.0028305053711
2019-01-30,106.6836166381836
2019-01-31,107.07788848876953
2019-02-01,107.7068862915039
2019-02-04,108.3922119140625
2019-02-05,110.88001251220703
2019-02-06,111.33059692382812
2019-02-07,111.85633850097656
2019-02-08,111.33059692382812
2019-02-11,112.52290344238281
2019-02-12,113.40532684326172
2019-02-13,112.83265686035156
2019-02-14,113.63062286376953
2019-02-15,114.79471588134766
2019-02-19,115.01065826416016
2019-02-20,115.329833984375
2019-02-21,114.88861846923828
2019-02-22,114.89801025390625
2019-02-25,114.49433135986328
2019-02-26,113.49644470214844
2019-02-27,113.55292510986328
2019-02-28,113.87299346923828
2019-03-01,115.41690826416016
2019-03-04,114.88027954101562
2019-03-05,114.17423248291016
2019-03-06,113.02572631835938
2019-03-07,112.78096008300781
2019-03-08,112.18785095214844
2019-03-11,113.89181518554688
2019-03-12,115.068603515625
2019-03-13,115.61459350585938
2019-03-14,116.31126403808594
2019-03-15,116.15117645263672
2019-03-18,116.00997924804688
2019-03-19,116.08531188964844
2019-03-20,116.00057983398438
2019-03-21,117.82691192626953
2019-03-22,115.81229400634766
2019-03-25,115.26629638671875
2019-03-26,116.01941680908203
2019-03-27,117.93045806884766
2019-03-28,119.24844360351562
2019-03-29,120.52877044677734
2019-04-01,119.96393585205078
2019-04-02,119.13548278808594
2019-04-03,118.59886169433594
2019-04-04,118.43882751464844
2019-04-05,118.11875915527344
2019-04-08,118.17522430419922
2019-04-09,118.33528900146484
2019-04-10,119.01307678222656
2019-04-11,120.59465789794922
2019-04-12,121.12185668945312
2019-04-15,121.14070892333984
2019-04-16,117.86457824707031
2019-04-17,113.4305191040039
2019-04-18,115.63341522216797
2019-04-22,116.02882385253906
2019-04-23,118.3541030883789
2019-04-24,120.13337707519531
2019-04-25,120.49109649658203
2019-04-26,121.54549407958984
2019-04-29,122.69400787353516
2019-04-30,123.30590057373047
2019-05-01,123.79545593261719
2019-05-02,124.228515625
2019-05-03,125.424072265625
2019-05-06,126.15841674804688
2019-05-07,123.29652404785156
2019-05-08,122.5810317993164
2019-05-09,122.29859924316406
2019-05-10,121.65846252441406
2019-05-13,117.74217987060547
2019-05-14,122.98583221435547
2019-05-15,123.72013854980469
2019-05-16,125.88538360595703
2019-05-17,125.53706359863281
2019-05-20,126.86446380615234
2019-05-21,127.84353637695312
2019-05-22,128.13534545898438
2019-05-23,126.90211486816406
2019-05-24,127.19395446777344
2019-05-28,126.07367706298828
2019-05-29,125.59353637695312
2019-05-30,125.53706359863281
2019-05-31,125.84774780273438
2019-06-03,126.21489715576172
2019-06-04,127.95645141601562
2019-06-05,128.95436096191406
2019-06-06,129.1897735595703
2019-06-07,129.93348693847656
2019-06-10,132.64471435546875
2019-06-11,132.5408935546875
2019-06-12,134.37168884277344
2019-06-13,133.84317016601562
2019-06-14,132.52200317382812
2019-06-17,134.6170196533203
2019-06-18,134.871826171875
2019-06-19,136.88186645507812
2019-06-20,137.14610290527344
2019-06-21,136.75921630859375
2019-06-24,137.11773681640625
2019-06-25,137.8444061279297
2019-06-26,137.16497802734375
2019-06-27,138.28794860839844
2019-06-28,140.49618530273438
2019-07-01,141.44935607910156
2019-07-02,142.46849060058594
2019-07-03,144.431396484375
2019-07-05,144.17657470703125
2019-07-08,143.50660705566406
2019-07-09,143.90292358398438
2019-07-10,141.26998901367188
2019-07-11,141.7607421875
2019-07-12,139.64683532714844
2019-07-15,140.35462951660156
2019-07-16,140.00550842285156
2019-07-17,139.51473999023438
2019-07-18,139.54307556152344
2019-07-19,138.0143280029297
2019-07-22,138.92971801757812
2019-07-23,138.9768524169922
2019-07-24,140.00550842285156
2019-07-25,139.57138061523438
2019-07-26,141.02464294433594
2019-07-29,141.8739471435547
2019-07-30,141.10012817382812
2019-07-31,140.47732543945312
2019-08-01,140.69435119628906
2019-08-02,139.5619659423828
2019-08-05,136.4666748046875
2019-08-06,143.7424774169922
2019-08-07,144.31809997558594
2019-08-08,145.9129180908203
2019-08-09,145.27125549316406
2019-08-12,145.53550720214844
2019-08-13,146.64903259277344
2019-08-14,143.14794921875
2019-08-15,143.41217041015625
2019-08-16,144.1388397216797
2019-08-19,144.58233642578125
2019-08-20,142.58172607421875
2019-08-21,142.6477813720703
2019-08-22,142.67616271972656
2019-08-23,140.099853515625
2019-08-26,141.19454956054688
2019-08-27,144.403076171875
2019-08-28,144.34645080566406
2019-08-29,146.4036407470703
2019-08-30,145.70533752441406
2019-09-03,143.638671875
2019-09-04,143.7896728515625
2019-09-05,144.85601806640625
2019-09-06,145.79031372070312
2019-09-09,137.4280548095703
2019-09-10,133.96585083007812
2019-09-11,136.69964599609375
2019-09-12,139.9442596435547
2019-09-13,136.33074951171875
2019-09-16,136.52940368652344
2019-09-17,137.63616943359375
2019-09-18,136.6334686279297
2019-09-19,137.91049194335938
2019-09-20,138.73342895507812
2019-09-23,138.45913696289062
2019-09-24,138.87535095214844
2019-09-25,138.7808380126953
2019-09-26,137.23887634277344
2019-09-27,134.11724853515625
2019-09-30,136.68075561523438
2019-10-01,133.0198974609375
2019-10-02,131.4969024658203
2019-10-03,133.5780487060547
2019-10-04,134.9496612548828
2019-10-07,134.2401885986328
2019-10-08,130.579345703125
2019-10-09,131.90365600585938
2019-10-10,132.14964294433594
2019-10-11,133.07669067382812
2019-10-14,132.50909423828125
2019-10-15,135.3658905029297
2019-10-16,134.70370483398438
2019-10-17,135.4131317138672
2019-10-18,135.62127685546875
2019-10-21,132.95370483398438
2019-10-22,129.51988220214844
2019-10-23,130.399658203125
2019-10-24,129.9644775390625
2019-10-25,130.5509490966797
2019-10-28,131.92259216308594
2019-10-29,133.80503845214844
2019-10-30,134.96853637695312
2019-10-31,133.91856384277344
2019-11-01,134.457763671875
2019-11-04,132.93478393554688
2019-11-05,137.6172332763672
2019-11-06,137.62669372558594
2019-11-07,137.34291076660156
2019-11-08,137.95777893066406
2019-11-11,136.86993408203125
2019-11-12,137.73077392578125
2019-11-13,137.74024963378906
2019-11-14,138.80914306640625
2019-11-15,140.71051025390625
2019-11-18,141.3064727783203
2019-11-19,143.6807403564453
2019-11-20,143.661865234375
2019-11-21,142.6781005859375
2019-11-22,143.6807403564453
2019-11-25,143.66183471679688
2019-11-26,143.88941955566406
2019-11-27,144.78076171875
2019-11-29,143.3204345703125
2019-12-02,142.46702575683594
2019-12-03,144.21185302734375
2019-12-04,146.098876953125
2019-12-05,145.0367889404297
2019-12-06,146.31698608398438
2019-12-09,144.6480255126953
2019-12-10,145.9755859375
2019-12-11,145.7290496826172
2019-12-12,145.7100830078125
2019-12-13,144.069580078125
2019-12-16,142.95068359375
2019-12-17,143.68077087402344
2019-12-18,141.53768920898438
2019-12-19,140.71275329589844
2019-12-20,142.0877227783203
2019-12-23,143.6428680419922
2019-12-24,144.16441345214844
2019-12-26,143.51959228515625
2019-12-27,143.95579528808594
2019-12-30,144.07907104492188
2019-12-31,144.5342559814453
2020-01-02,143.85150146484375
2020-01-03,142.83685302734375
2020-01-06,143.77557373046875
2020-01-07,143.2256622314453
2020-01-08,143.14028930664062
2020-01-09,143.92733764648438
2020-01-10,143.19720458984375
2020-01-13,143.6997528076172
2020-01-14,144.52474975585938
2020-01-15,144.67649841308594
2020-01-16,146.15577697753906
2020-01-17,146.15577697753906
2020-01-21,145.85231018066406
2020-01-22,144.88507080078125
2020-01-23,143.95579528808594
2020-01-24,143.4626922607422
2020-01-27,142.34375
2020-01-28,143.235107421875
2020-01-29,143.68077087402344
2020-01-30,145.37820434570312
2020-01-31,142.89376831054688
2020-02-03,143.18771362304688
2020-02-04,144.3351287841797
2020-02-05,145.0083465576172
2020-02-06,146.26956176757812
2020-02-07,144.96095275878906
2020-02-10,145.91867065429688
2020-02-11,153.8746337890625
2020-02-12,159.14697265625
2020-02-13,158.35992431640625
2020-02-14,159.79177856445312
2020-02-18,159.24179077148438
2020-02-19,159.5547332763672
2020-02-20,159.57371520996094
2020-02-21,159.26075744628906
2020-02-24,159.14674377441406
2020-02-25,156.68528747558594
2020-02-26,157.22702026367188
2020-02-27,155.49734497070312
2020-02-28,150.74557495117188
2020-03-02,155.2882843017578
2020-03-03,153.03594970703125
2020-03-04,156.2861328125
2020-03-05,150.28939819335938
2020-03-06,149.23452758789062
2020-03-09,138.27687072753906
2020-03-10,143.58938598632812
2020-03-11,138.039306640625
2020-03-12,124.55374145507812
2020-03-13,129.52410888671875
2020-03-16,114.51799011230469
2020-03-17,124.14508819580078
2020-03-18,116.68478393554688
2020-03-19,115.20223236083984
2020-03-20,109.9562759399414
2020-03-23,102.41043853759766
2020-03-24,112.24663543701172
2020-03-25,111.97102355957031
2020-03-26,123.17572784423828
2020-03-27,123.29928588867188
2020-03-30,133.04043579101562
2020-03-31,133.0214385986328
2020-04-01,130.86410522460938
2020-04-02,132.62228393554688
2020-04-03,131.83348083496094
2020-04-06,141.27053833007812
2020-04-07,141.37506103515625
2020-04-08,141.8407440185547
2020-04-09,145.10997009277344
2020-04-13,142.08782958984375
2020-04-14,149.35804748535156
2020-04-15,147.0677032470703
2020-04-16,142.86712646484375
2020-04-17,147.2767791748047
2020-04-20,149.6336669921875
2020-04-21,140.4436798095703
2020-04-22,143.3898162841797
2020-04-23,142.0308074951172
2020-04-24,140.48170471191406
2020-04-27,142.2398681640625
2020-04-28,138.95162963867188
2020-04-29,139.56936645507812
2020-04-30,135.42581176757812
2020-05-01,134.3804168701172
2020-05-04,132.6127471923828
2020-05-05,134.6274871826172
2020-05-06,133.9907684326172
2020-05-07,136.71832275390625
2020-05-08,140.89036560058594
2020-05-11,145.19549560546875
2020-05-12,141.7362060546875
2020-05-13,139.75946044921875
2020-05-14,143.39932250976562
2020-05-15,143.80796813964844
2020-05-18,151.6199188232422
2020-05-19,149.82371520996094
2020-05-20,150.1848907470703
2020-05-21,148.54074096679688
2020-05-22,149.6621551513672
2020-05-26,150.80258178710938
2020-05-27,152.03805541992188
2020-05-28,154.72756958007812
2020-05-29,157.6546630859375
2020-06-01,157.4265899658203
2020-06-02,156.27664184570312
2020-06-03,155.06968688964844
2020-06-04,152.65577697753906
2020-06-05,155.77297973632812
2020-06-08,157.2174835205078
2020-06-09,153.5395965576172
2020-06-10,151.71495056152344
2020-06-11,142.24644470214844
2020-06-12,144.6183319091797
2020-06-15,146.55203247070312
2020-06-16,147.55224609375
2020-06-17,147.59034729003906
2020-06-18,146.08526611328125
2020-06-19,145.0184326171875
2020-06-22,145.90426635742188
2020-06-23,147.46649169921875
2020-06-24,141.97019958496094
2020-06-25,142.07493591308594
2020-06-26,141.2938690185547
2020-06-29,142.579833984375
2020-06-30,146.16146850585938
2020-07-01,146.96165466308594
2020-07-02,146.70445251464844
2020-07-06,146.36151123046875
2020-07-07,144.58023071289062
2020-07-08,143.665771484375
2020-07-09,143.30380249023438
2020-07-10,143.3704833984375
2020-07-13,143.03707885742188
2020-07-14,146.04718017578125
2020-07-15,150.11463928222656
2020-07-16,149.64788818359375
2020-07-17,152.3722381591797
2020-07-20,149.98126220703125
2020-07-21,149.7050323486328
2020-07-22,150.35276794433594
2020-07-23,150.5337677001953
2020-07-24,148.93348693847656
2020-07-27,150.20986938476562
2020-07-28,149.65740966796875
2020-07-29,154.05825805664062
2020-07-30,153.48667907714844
2020-07-31,152.05784606933594
2020-08-03,153.42953491210938
2020-08-04,150.5052032470703
2020-08-05,150.19081115722656
2020-08-06,148.58099365234375
2020-08-07,146.90447998046875
2020-08-10,148.48574829101562
2020-08-11,151.1910400390625
2020-08-12,152.8961181640625
2020-08-13,151.64825439453125
2020-08-14,151.17198181152344
2020-08-17,150.60997009277344
2020-08-18,150.2670440673828
2020-08-19,149.5145263671875
2020-08-20,147.32362365722656
2020-08-21,146.18051147460938
2020-08-24,145.85665893554688
2020-08-25,147.25694274902344
2020-08-26,147.3333282470703
2020-08-27,149.87374877929688
2020-08-28,150.55178833007812
2020-08-31,152.46188354492188
2020-09-01,151.63095092773438
2020-09-02,156.1960906982422
2020-09-03,153.2640838623047
2020-09-04,150.8192596435547
2020-09-08,151.86976623535156
2020-09-09,155.68992614746094
2020-09-10,154.8017120361328
2020-09-11,154.98316955566406
2020-09-14,159.65328979492188
2020-09-15,162.01222229003906
2020-09-16,162.50885009765625
2020-09-17,163.7981414794922
2020-09-18,168.0002899169922
2020-09-21,164.3138885498047
2020-09-22,161.9644775390625
2020-09-23,158.2207489013672
2020-09-24,159.73924255371094
2020-09-25,162.55662536621094
2020-09-28,165.1829376220703
2020-09-29,165.04925537109375
2020-09-30,168.2677001953125
2020-10-01,166.6250457763672
2020-10-02,164.90603637695312
2020-10-05,166.8638153076172
2020-10-06,172.87095642089844
2020-10-07,176.95855712890625
2020-10-08,178.35289001464844
2020-10-09,179.9764404296875
2020-10-12,183.19488525390625
2020-10-13,179.2410888671875
2020-10-14,178.19053649902344
2020-10-15,178.90682983398438
2020-10-16,180.3871307373047
2020-10-19,178.04727172851562
2020-10-20,177.96133422851562
2020-10-21,177.5888671875
2020-10-22,179.72813415527344
2020-10-23,179.1073455810547
2020-10-26,178.0377197265625
2020-10-27,177.01583862304688
2020-10-28,170.58847045898438
2020-10-29,169.35646057128906
2020-10-30,169.22276306152344
2020-11-02,173.4058074951172
2020-11-03,168.44920349121094
2020-11-04,169.63345336914062
2020-11-05,171.1041717529297
2020-11-06,173.5013427734375
2020-11-09,181.50453186035156
2020-11-10,180.96011352539062
2020-11-11,180.6736297607422
2020-11-12,180.52084350585938
2020-11-13,184.1212921142578
2020-11-16,186.7858428955078
2020-11-17,186.4324951171875
2020-11-18,183.3094940185547
2020-11-19,185.97406005859375
2020-11-20,187.23471069335938
2020-11-23,180.95687866210938
2020-11-24,182.43064880371094
2020-11-25,181.14830017089844
2020-11-27,183.445068359375
2020-11-30,185.47386169433594
2020-12-01,185.5886688232422
2020-12-02,184.50732421875
2020-12-03,184.40203857421875
2020-12-04,185.16763305664062
2020-12-07,179.55970764160156
2020-12-08,180.95687866210938
2020-12-09,180.1529998779297
2020-12-10,181.5980682373047
2020-12-11,178.21031188964844
2020-12-14,178.3155975341797
2020-12-15,180.14344787597656
2020-12-16,173.94216918945312
2020-12-17,174.7843017578125
2020-12-18,176.94711303710938
2020-12-21,176.2006378173828
2020-12-22,174.7364501953125
2020-12-23,176.23895263671875
2020-12-24,178.18165588378906
2020-12-28,177.73184204101562
2020-12-29,177.607421875
2020-12-30,178.27732849121094
2020-12-31,181.3874969482422
2021-01-04,180.38267517089844
2021-01-05,183.5694580078125
2021-01-06,186.84234619140625
2021-01-07,191.1966552734375
2021-01-08,194.0867462158203
2021-01-11,191.8378448486328
2021-01-12,183.79910278320312
2021-01-13,185.75140380859375
2021-01-14,181.67462158203125
2021-01-15,176.44947814941406
2021-01-19,180.5932159423828
2021-01-20,181.37794494628906
2021-01-21,180.2295379638672
2021-01-22,180.64108276367188
2021-01-25,182.2201385498047
2021-01-26,184.87095642089844
2021-01-27,184.02882385253906
2021-01-28,182.95700073242188
2021-01-29,179.06204223632812
2021-02-01,178.3060302734375
2021-02-02,182.86126708984375
2021-02-03,175.00439453125
2021-02-04,177.62657165527344
2021-02-05,175.3011016845703
2021-02-08,175.94227600097656
2021-02-09,174.9087371826172
2021-02-10,175.41595458984375
2021-02-11,174.49720764160156
2021-02-12,175.12884521484375
2021-02-16,174.6503143310547
2021-02-17,177.0428009033203
2021-02-18,174.03787231445312
2021-02-19,171.04248046875
2021-02-22,168.06625366210938
