Date,BFS
2017-06-02,38.083763122558594
2017-06-05,37.552032470703125
2017-06-06,37.78546905517578
2017-06-07,37.8114128112793
2017-06-08,37.68821334838867
2017-06-09,38.492279052734375
2017-06-12,38.60900115966797
2017-06-13,39.01752471923828
2017-06-14,38.978633880615234
2017-06-15,38.84894943237305
2017-06-16,38.63495635986328
2017-06-19,38.414485931396484
2017-06-20,37.791954040527344
2017-06-21,37.33156204223633
2017-06-22,37.850303649902344
2017-06-23,37.409366607666016
2017-06-26,37.33803939819336
2017-06-27,37.51312255859375
2017-06-28,37.915164947509766
2017-06-29,38.310726165771484
2017-06-30,37.5974235534668
2017-07-03,38.66088104248047
2017-07-05,37.93461990356445
2017-07-06,37.66227722167969
2017-07-07,38.37555694580078
2017-07-10,37.7530517578125
2017-07-11,37.778987884521484
2017-07-12,37.850303649902344
2017-07-13,38.42599868774414
2017-07-14,38.864288330078125
2017-07-17,39.06708908081055
2017-07-18,39.1717414855957
2017-07-19,39.701622009277344
2017-07-20,39.32220458984375
2017-07-21,39.26986312866211
2017-07-24,38.92969512939453
2017-07-25,39.40071487426758
2017-07-26,39.59695816040039
2017-07-27,39.93058776855469
2017-07-28,39.62313461303711
2017-07-31,38.70073318481445
2017-08-01,39.43994903564453
2017-08-02,39.10633087158203
2017-08-03,38.968955993652344
2017-08-04,39.51845932006836
2017-08-07,40.283836364746094
2017-08-08,39.250240325927734
2017-08-09,39.7932014465332
2017-08-10,39.485740661621094
2017-08-11,38.759613037109375
2017-08-14,39.505374908447266
2017-08-15,38.60916519165039
2017-08-16,38.576454162597656
2017-08-17,38.210121154785156
2017-08-18,37.66715621948242
2017-08-21,38.34748458862305
2017-08-22,38.5960807800293
2017-08-23,39.10633087158203
2017-08-24,38.83811950683594
2017-08-25,39.158660888671875
2017-08-28,39.04091262817383
2017-08-29,38.84465408325195
2017-08-30,39.14556884765625
2017-08-31,39.64274597167969
2017-09-01,40.03524398803711
2017-09-05,40.27729415893555
2017-09-06,40.42774963378906
2017-09-07,40.480079650878906
2017-09-08,40.77446365356445
2017-09-11,41.055755615234375
2017-09-12,40.29691696166992
2017-09-13,40.49970626831055
2017-09-14,40.728675842285156
2017-09-15,40.630550384521484
2017-09-18,40.82680130004883
2017-09-19,40.11375427246094
2017-09-20,40.015625
2017-09-21,39.557708740234375
2017-09-22,39.76704406738281
2017-09-25,40.39504623413086
2017-09-26,40.964168548583984
2017-09-27,40.84642791748047
2017-09-28,40.8791389465332
2017-09-29,40.49970626831055
2017-10-02,41.39591979980469
2017-10-03,41.494056701660156
2017-10-04,41.3697624206543
2017-10-05,41.363224029541016
2017-10-06,41.3697624206543
2017-10-09,41.448265075683594
2017-10-10,41.64451217651367
2017-10-11,42.0893440246582
2017-10-12,42.28559494018555
2017-10-13,42.71735382080078
2017-10-16,42.76350784301758
2017-10-17,42.262413024902344
2017-10-18,42.262413024902344
2017-10-19,42.04484558105469
2017-10-20,41.69540786743164
2017-10-23,41.43827438354492
2017-10-24,40.7130126953125
2017-10-25,41.04927062988281
2017-10-26,40.91740798950195
2017-10-27,41.44486999511719
2017-10-30,40.871246337890625
2017-10-31,40.29764175415039
2017-11-01,40.7525749206543
2017-11-02,41.18113708496094
2017-11-03,39.91522979736328
2017-11-06,40.34381103515625
2017-11-07,40.15919494628906
2017-11-08,40.521820068359375
2017-11-09,40.46247863769531
2017-11-10,40.376773834228516
2017-11-13,40.7130126953125
2017-11-14,40.54819107055664
2017-11-15,40.60752868652344
2017-11-16,41.08222961425781
2017-11-17,41.102012634277344
2017-11-20,41.51737976074219
2017-11-21,41.76133346557617
2017-11-22,41.939353942871094
2017-11-24,41.60309600830078
2017-11-27,41.70859146118164
2017-11-28,41.88661193847656
2017-11-29,42.387691497802734
2017-11-30,42.55251693725586
2017-12-01,42.47340393066406
2017-12-04,42.189903259277344
2017-12-05,41.18113708496094
2017-12-06,40.897640228271484
2017-12-07,40.680049896240234
2017-12-08,40.73280715942383
2017-12-11,40.95697021484375
2017-12-12,40.811920166015625
2017-12-13,41.194332122802734
2017-12-14,40.91081619262695
2017-12-15,41.61628341674805
2017-12-18,41.8536491394043
2017-12-19,40.98334884643555
2017-12-20,40.0273323059082
2017-12-21,40.1328239440918
2017-12-22,40.284461975097656
2017-12-26,39.61854553222656
2017-12-27,40.34381103515625
2017-12-28,40.88444519042969
2017-12-29,40.7130126953125
2018-01-02,40.78554916381836
2018-01-03,39.29547119140625
2018-01-04,38.86691665649414
2018-01-05,38.794395446777344
2018-01-08,38.61638641357422
2018-01-09,38.00980758666992
2018-01-10,38.04936981201172
2018-01-11,38.688907623291016
2018-01-12,38.66252517700195
2018-01-16,38.369834899902344
2018-01-17,38.14366149902344
2018-01-18,36.79325866699219
2018-01-19,37.757835388183594
2018-01-22,37.664703369140625
2018-01-23,38.236793518066406
2018-01-24,37.56491470336914
2018-01-25,38.67582702636719
2018-01-26,38.08380126953125
2018-01-29,37.37865447998047
2018-01-30,36.58040237426758
2018-01-31,36.407447814941406
2018-02-01,36.25444030761719
2018-02-02,35.9284782409668
2018-02-05,34.48495864868164
2018-02-06,34.478302001953125
2018-02-07,34.75770568847656
2018-02-08,33.626827239990234
2018-02-09,34.29204559326172
2018-02-12,33.35408020019531
2018-02-13,33.966087341308594
2018-02-14,32.96825408935547
2018-02-15,33.52037811279297
2018-02-16,34.225521087646484
2018-02-20,32.90174102783203
2018-02-21,33.247642517089844
2018-02-22,33.147865295410156
2018-02-23,33.4671745300293
2018-02-26,34.18560791015625
2018-02-27,32.73543167114258
2018-02-28,32.54916763305664
2018-03-01,32.908390045166016
2018-03-02,32.99485778808594
2018-03-05,33.32748031616211
2018-03-06,33.51373291015625
2018-03-07,33.79313278198242
2018-03-08,33.95943832397461
2018-03-09,33.77317428588867
2018-03-12,34.15900802612305
2018-03-13,33.50043869018555
2018-03-14,33.63347625732422
2018-03-15,33.48712921142578
2018-03-16,34.30535125732422
2018-03-19,33.87960433959961
2018-03-20,33.5469970703125
2018-03-21,33.51373291015625
2018-03-22,33.4405632019043
2018-03-23,33.06804275512695
2018-03-26,33.08134460449219
2018-03-27,33.267608642578125
2018-03-28,33.89957046508789
2018-03-29,33.90621566772461
2018-04-02,33.09465408325195
2018-04-03,33.77317428588867
2018-04-04,34.12574768066406
2018-04-05,33.48047637939453
2018-04-06,33.02812576293945
2018-04-09,32.73543167114258
2018-04-10,32.848514556884766
2018-04-11,33.27425765991211
2018-04-12,33.27425765991211
2018-04-13,33.07258987426758
2018-04-16,33.509525299072266
2018-04-17,33.778411865234375
2018-04-18,33.87924575805664
2018-04-19,33.28770446777344
2018-04-20,33.099491119384766
2018-04-23,32.61550521850586
2018-04-24,32.6961555480957
2018-04-25,32.77682876586914
2018-04-26,33.64396667480469
2018-04-27,34.047298431396484
2018-04-30,32.165103912353516
2018-05-01,33.2070426940918
2018-05-02,33.29442596435547
2018-05-03,32.87093734741211
2018-05-04,33.13981628417969
2018-05-07,33.301151275634766
2018-05-08,33.05242919921875
2018-05-09,33.38853073120117
2018-05-10,33.48263931274414
2018-05-11,33.24736785888672
2018-05-14,32.171836853027344
2018-05-15,31.929845809936523
2018-05-16,32.373512268066406
2018-05-17,32.12478256225586
2018-05-18,32.023956298828125
2018-05-21,33.14653778076172
2018-05-22,32.15168380737305
2018-05-23,32.534828186035156
2018-05-24,32.72977066040039
2018-05-25,32.63564682006836
2018-05-29,33.24736785888672
2018-05-30,33.28097915649414
2018-05-31,33.31458282470703
2018-06-01,33.46247482299805
2018-06-04,34.006961822509766
2018-06-05,34.49767303466797
2018-06-06,34.2960205078125
2018-06-07,34.06074905395508
2018-06-08,34.080909729003906
2018-06-11,34.34979248046875
2018-06-12,34.24222946166992
2018-06-13,33.34147644042969
2018-06-14,33.731361389160156
2018-06-15,33.85235595703125
2018-06-18,34.24222946166992
2018-06-19,33.93974304199219
2018-06-20,35.082489013671875
2018-06-21,34.76654815673828
2018-06-22,35.82865905761719
2018-06-25,35.640411376953125
2018-06-26,35.687477111816406
2018-06-27,36.05719757080078
2018-06-28,36.12440872192383
2018-06-29,36.01686477661133
2018-07-02,36.13786697387695
2018-07-03,36.38656997680664
2018-07-05,37.589820861816406
2018-07-06,37.724266052246094
2018-07-09,37.0050048828125
2018-07-10,36.931068420410156
2018-07-11,36.78317642211914
2018-07-12,36.63529968261719
2018-07-13,36.89744567871094
2018-07-16,36.30703353881836
2018-07-17,35.69626235961914
2018-07-18,35.61483383178711
2018-07-19,36.45634078979492
2018-07-20,36.361328125
2018-07-23,36.17132568359375
2018-07-24,35.95415496826172
2018-07-25,36.11022186279297
2018-07-26,36.52421569824219
2018-07-27,35.47910690307617
2018-07-30,35.92021179199219
2018-07-31,36.157745361328125
2018-08-01,36.612430572509766
2018-08-02,36.15095901489258
2018-08-03,36.415626525878906
2018-08-06,37.243560791015625
2018-08-07,37.03996658325195
2018-08-08,37.23677062988281
2018-08-09,37.45392990112305
2018-08-10,37.70502853393555
2018-08-13,37.582881927490234
2018-08-14,38.546539306640625
2018-08-15,39.74094772338867
2018-08-16,40.09383773803711
2018-08-17,40.47386932373047
2018-08-20,40.18206787109375
2018-08-21,39.86988067626953
2018-08-22,39.73415756225586
2018-08-23,39.73415756225586
2018-08-24,40.066680908203125
2018-08-27,39.95132064819336
2018-08-28,40.49422073364258
2018-08-29,40.34492111206055
2018-08-30,40.33814239501953
2018-08-31,40.71817398071289
2018-09-04,40.29063415527344
2018-09-05,40.48065948486328
2018-09-06,40.609596252441406
2018-09-07,40.5892333984375
2018-09-10,38.668704986572266
2018-09-11,38.23436737060547
2018-09-12,38.0172004699707
2018-09-13,38.42438507080078
2018-09-14,38.3022346496582
2018-09-17,38.01041030883789
2018-09-18,37.35214614868164
2018-09-19,36.483497619628906
2018-09-20,36.795658111572266
2018-09-21,36.497066497802734
2018-09-24,36.69387435913086
2018-09-25,36.47669219970703
2018-09-26,36.157745361328125
2018-09-27,36.361328125
2018-09-28,38.00363540649414
2018-10-01,36.911033630371094
2018-10-02,36.42240524291992
2018-10-03,35.526607513427734
2018-10-04,34.902259826660156
2018-10-05,34.69187545776367
2018-10-08,35.71662902832031
2018-10-09,35.6080436706543
2018-10-10,35.533390045166016
2018-10-11,34.9429817199707
2018-10-12,34.75975036621094
2018-10-15,34.7936897277832
2018-10-16,36.15800857543945
2018-10-17,35.56155014038086
2018-10-18,35.15019226074219
2018-10-19,35.44498825073242
2018-10-22,35.34901428222656
2018-10-23,35.47241973876953
2018-10-24,35.17761993408203
2018-10-25,36.212852478027344
2018-10-26,35.3078727722168
2018-10-29,36.16486740112305
2018-10-30,36.50080108642578
2018-10-31,32.743770599365234
2018-11-01,33.60076141357422
2018-11-02,33.744720458984375
2018-11-05,33.8818473815918
2018-11-06,34.82796096801758
2018-11-07,34.54685592651367
2018-11-08,34.85539627075195
2018-11-09,34.533164978027344
2018-11-12,34.22463607788086
2018-11-13,34.27949142456055
2018-11-14,34.91023254394531
2018-11-15,35.44498825073242
2018-11-16,36.343109130859375
2018-11-19,37.04927062988281
2018-11-20,35.43128204345703
2018-11-21,35.26673889160156
2018-11-23,35.41756057739258
2018-11-26,35.143341064453125
2018-11-27,34.882808685302734
2018-11-28,35.27358627319336
2018-11-29,35.50669479370117
2018-11-30,36.096309661865234
2018-12-03,36.79560089111328
2018-12-04,35.94547653198242
2018-12-06,36.35683059692383
2018-12-07,36.31568908691406
2018-12-10,35.95232391357422
2018-12-11,36.10315704345703
2018-12-12,36.07573699951172
2018-12-13,36.2197151184082
2018-12-14,36.3979606628418
2018-12-17,34.28635025024414
2018-12-18,35.17761993408203
2018-12-19,33.73787307739258
2018-12-20,33.26483154296875
2018-12-21,32.73006820678711
2018-12-24,31.338315963745117
2018-12-26,33.05914306640625
2018-12-27,32.56551742553711
2018-12-28,32.4558219909668
2018-12-31,32.373558044433594
2019-01-02,31.461719512939453
2019-01-03,31.92791175842285
2019-01-04,33.03171157836914
2019-01-07,33.72416305541992
2019-01-08,34.83481979370117
2019-01-09,35.08848571777344
2019-01-10,34.99936294555664
2019-01-11,35.040496826171875
2019-01-14,34.64284896850586
2019-01-15,34.567440032958984
2019-01-16,35.19795227050781
2019-01-17,36.45204162597656
2019-01-18,35.599830627441406
2019-01-22,35.33652877807617
2019-01-23,35.91161346435547
2019-01-24,35.8769645690918
2019-01-25,36.58369445800781
2019-01-28,36.54212188720703
2019-01-29,36.9509162902832
2019-01-30,37.08256912231445
2019-01-31,36.69456100463867
2019-02-01,36.500553131103516
2019-02-04,38.10108947753906
2019-02-05,38.57918167114258
2019-02-06,38.1634521484375
2019-02-07,39.56305694580078
2019-02-08,39.67392349243164
2019-02-11,39.8124885559082
2019-02-12,39.51454544067383
2019-02-13,39.576904296875
2019-02-14,39.38983917236328
2019-02-15,39.71548080444336
2019-02-19,39.6669807434082
2019-02-20,39.8956298828125
2019-02-21,39.923343658447266
2019-02-22,40.26285171508789
2019-02-25,39.2581901550293
2019-02-26,39.47297668457031
2019-02-27,39.04339599609375
2019-02-28,39.265106201171875
2019-03-01,39.569984436035156
2019-03-04,39.569984436035156
2019-03-05,38.81475067138672
2019-03-06,37.81700897216797
2019-03-07,37.186500549316406
2019-03-08,36.72920608520508
2019-03-11,35.76611328125
2019-03-12,34.88616180419922
2019-03-13,34.80300521850586
2019-03-14,34.200218200683594
2019-03-15,34.463504791259766
2019-03-18,35.087093353271484
2019-03-19,34.879234313964844
2019-03-20,34.740657806396484
2019-03-21,35.572105407714844
2019-03-22,34.796085357666016
2019-03-25,34.20714569091797
2019-03-26,34.463504791259766
2019-03-27,34.85151290893555
2019-03-28,35.89082717895508
2019-03-29,35.59288787841797
2019-04-01,36.091758728027344
2019-04-02,36.687625885009766
2019-04-03,36.646053314208984
2019-04-04,36.964786529541016
2019-04-05,37.442867279052734
2019-04-08,36.93706130981445
2019-04-09,36.708412170410156
2019-04-10,37.463645935058594
2019-04-11,37.22806930541992
2019-04-12,37.2627067565918
2019-04-15,37.0877685546875
2019-04-16,36.940818786621094
2019-04-17,36.891849517822266
2019-04-18,36.989810943603516
2019-04-22,36.57694625854492
2019-04-23,37.0667724609375
2019-04-24,37.51462936401367
2019-04-25,37.47963333129883
2019-04-26,37.70356750488281
2019-04-29,37.612606048583984
2019-04-30,37.33268356323242
2019-05-01,37.59159851074219
2019-05-02,37.402671813964844
2019-05-03,38.984153747558594
2019-05-06,39.35502624511719
2019-05-07,38.48031234741211
2019-05-08,37.92049789428711
2019-05-09,37.87151336669922
2019-05-10,37.899505615234375
2019-05-13,37.787540435791016
2019-05-14,38.44532775878906
2019-05-15,38.55028533935547
2019-05-16,38.1654167175293
2019-05-17,38.03246307373047
2019-05-20,38.060447692871094
2019-05-21,38.59926986694336
2019-05-22,38.2073974609375
2019-05-23,38.41032409667969
2019-05-24,38.529300689697266
2019-05-28,37.927490234375
2019-05-29,37.297706604003906
2019-05-30,37.63358688354492
2019-05-31,37.570613861083984
2019-06-03,37.570613861083984
2019-06-04,37.71757507324219
2019-06-05,38.59926986694336
2019-06-06,38.82319259643555
2019-06-07,39.16608810424805
2019-06-10,39.11711120605469
2019-06-11,39.30604553222656
2019-06-12,40.01280212402344
2019-06-13,40.62860107421875
2019-06-14,39.8868408203125
2019-06-17,39.949832916259766
2019-06-18,40.180755615234375
2019-06-19,40.229740142822266
2019-06-20,39.85186767578125
2019-06-21,38.66924285888672
2019-06-24,37.72455596923828
2019-06-25,37.65459060668945
2019-06-26,36.77286911010742
2019-06-27,38.04645919799805
2019-06-28,39.27805709838867
2019-07-01,38.69024658203125
2019-07-02,39.250057220458984
2019-07-03,39.7748908996582
2019-07-05,39.78887939453125
2019-07-08,39.4109992980957
2019-07-09,39.18708419799805
2019-07-10,39.22907257080078
2019-07-11,38.46632385253906
2019-07-12,38.66224670410156
2019-07-15,38.66924285888672
2019-07-16,38.506752014160156
2019-07-17,38.46435546875
2019-07-18,38.3371696472168
2019-07-19,37.57410430908203
2019-07-22,37.19963836669922
2019-07-23,37.892059326171875
2019-07-24,38.867088317871094
2019-07-25,38.85295104980469
2019-07-26,38.22412109375
2019-07-29,38.9942626953125
2019-07-30,39.23448944091797
2019-07-31,38.71165084838867
2019-08-01,37.913238525390625
2019-08-02,37.82846450805664
2019-08-05,36.31645965576172
2019-08-06,36.917015075683594
2019-08-07,36.86049270629883
2019-08-08,38.11814880371094
2019-08-09,38.32304382324219
2019-08-12,37.418663024902344
2019-08-13,37.21377182006836
2019-08-14,34.97401809692383
2019-08-15,35.468597412109375
2019-08-16,36.24580764770508
2019-08-19,37.263221740722656
2019-08-20,36.85343551635742
2019-08-21,36.528419494628906
2019-08-22,36.45069885253906
2019-08-23,35.157718658447266
2019-08-26,35.701759338378906
2019-08-27,34.83270263671875
2019-08-28,35.200103759765625
2019-08-29,35.5675163269043
2019-08-30,35.48978805541992
2019-09-03,35.75828552246094
2019-09-04,36.055030822753906
2019-09-05,36.252864837646484
2019-09-06,36.365909576416016
2019-09-09,36.70505142211914
2019-09-10,36.73331832885742
2019-09-11,38.02629089355469
2019-09-12,37.856712341308594
2019-09-13,38.082828521728516
2019-09-16,38.32304382324219
2019-09-17,38.867088317871094
2019-09-18,38.48554992675781
2019-09-19,38.36543273925781
2019-09-20,38.09695053100586
2019-09-23,38.11814880371094
2019-09-24,37.62356948852539
2019-09-25,38.146400451660156
2019-09-26,38.308902740478516
2019-09-27,38.280643463134766
2019-09-30,38.51381301879883
2019-10-01,37.65889358520508
2019-10-02,37.77901077270508
2019-10-03,37.531715393066406
2019-10-04,37.49638748168945
2019-10-07,37.913238525390625
2019-10-08,37.651824951171875
2019-10-09,37.58823776245117
2019-10-10,37.814327239990234
2019-10-11,38.32304382324219
2019-10-14,38.287723541259766
2019-10-15,38.41489791870117
2019-10-16,38.600399017333984
2019-10-17,38.85012435913086
2019-10-18,39.04277420043945
2019-10-21,39.37812042236328
2019-10-22,39.3353157043457
2019-10-23,39.37812042236328
2019-10-24,39.68492889404297
2019-10-25,39.20688247680664
2019-10-28,39.3353157043457
2019-10-29,39.9703254699707
2019-10-30,40.83366775512695
2019-10-31,38.20084762573242
2019-11-01,37.679996490478516
2019-11-04,38.429168701171875
2019-11-05,38.99283218383789
2019-11-06,38.35781478881836
2019-11-07,38.33640670776367
2019-11-08,37.7656135559082
2019-11-11,37.58010482788086
2019-11-12,36.966487884521484
2019-11-13,36.60261154174805
2019-11-14,37.21622085571289
2019-11-15,37.102054595947266
2019-11-18,37.594364166259766
2019-11-19,37.44453430175781
2019-11-20,36.80952072143555
2019-11-21,36.31007385253906
2019-11-22,36.30293655395508
2019-11-25,37.63003921508789
2019-11-26,37.7656135559082
2019-11-27,38.158042907714844
2019-11-29,37.915443420410156
2019-12-02,36.895137786865234
2019-12-03,36.888004302978516
2019-12-04,37.00930404663086
2019-12-05,36.574058532714844
2019-12-06,37.27328872680664
2019-12-09,37.102054595947266
2019-12-10,37.35892105102539
2019-12-11,36.44563674926758
2019-12-12,35.73926544189453
2019-12-13,35.81061553955078
2019-12-16,35.896236419677734
2019-12-17,35.84629821777344
2019-12-18,36.4813117980957
2019-12-19,36.966487884521484
2019-12-20,36.80238342285156
2019-12-23,36.43849563598633
2019-12-24,36.574058532714844
2019-12-26,36.49557876586914
2019-12-27,36.5954704284668
2019-12-30,36.916542053222656
2019-12-31,37.65858840942383
2020-01-02,36.73817443847656
2020-01-03,37.48733901977539
2020-01-06,37.30897521972656
2020-01-07,36.70962905883789
2020-01-08,37.41599655151367
2020-01-09,37.059242248535156
2020-01-10,37.10919189453125
2020-01-13,38.00105667114258
2020-01-14,38.01532745361328
2020-01-15,38.05101013183594
2020-01-16,38.699607849121094
2020-01-17,38.68519592285156
2020-01-21,39.2545280456543
2020-01-22,39.996803283691406
2020-01-23,41.04176712036133
2020-01-24,40.566123962402344
2020-01-27,40.39316177368164
2020-01-28,40.623779296875
2020-01-29,37.395206451416016
2020-01-30,36.93397903442383
2020-01-31,35.58633804321289
2020-02-03,35.074676513671875
2020-02-04,35.73047637939453
2020-02-05,35.420597076416016
2020-02-06,35.33411407470703
2020-02-07,34.678306579589844
2020-02-10,34.65668487548828
2020-02-11,34.19546890258789
2020-02-12,34.433284759521484
2020-02-13,35.20438766479492
2020-02-14,35.50707244873047
2020-02-18,35.564727783203125
2020-02-19,34.24591064453125
2020-02-20,34.85847473144531
2020-02-21,34.85847473144531
2020-02-24,34.61345291137695
2020-02-25,34.274742126464844
2020-02-26,34.310760498046875
2020-02-27,33.41714859008789
2020-02-28,30.995723724365234
2020-03-02,31.997434616088867
2020-03-03,31.327224731445312
2020-03-04,31.932584762573242
2020-03-05,31.86051368713379
2020-03-06,32.06950378417969
2020-03-09,27.168994903564453
2020-03-10,28.905794143676758
2020-03-11,27.673465728759766
2020-03-12,23.832324981689453
2020-03-13,26.44112777709961
2020-03-16,20.94967269897461
2020-03-17,22.571165084838867
2020-03-18,18.79489517211914
2020-03-19,19.38583755493164
2020-03-20,18.4561824798584
2020-03-23,19.88309097290039
2020-03-24,21.965810775756836
2020-03-25,22.073909759521484
2020-03-26,25.057456970214844
2020-03-27,23.49361801147461
2020-03-30,23.118873596191406
2020-03-31,23.594511032104492
2020-04-01,21.605478286743164
2020-04-02,21.31721305847168
2020-04-03,19.991188049316406
2020-04-06,22.679264068603516
2020-04-07,24.423267364501953
2020-04-08,25.59795570373535
2020-04-09,26.96000862121582
2020-04-13,25.5042667388916
2020-04-14,25.374540328979492
2020-04-15,23.26732063293457
2020-04-16,21.53324317932129
2020-04-17,22.652711868286133
2020-04-20,21.540563583374023
2020-04-21,21.240571975708008
2020-04-22,20.28938865661621
2020-04-23,20.32597541809082
2020-04-24,20.5015811920166
2020-04-27,22.162487030029297
2020-04-28,23.699003219604492
2020-04-29,25.703798294067383
2020-04-30,23.867294311523438
2020-05-01,23.867294311523438
2020-05-04,23.530723571777344
2020-05-05,22.54295539855957
2020-05-06,21.606414794921875
2020-05-07,21.906400680541992
2020-05-08,22.952699661254883
2020-05-11,21.43812370300293
2020-05-12,19.88697624206543
2020-05-13,18.994325637817383
2020-05-14,19.645519256591797
2020-05-15,19.799171447753906
2020-05-18,22.096635818481445
2020-05-19,21.54787826538086
2020-05-20,22.030786514282227
2020-05-21,22.725873947143555
2020-05-22,21.884449005126953
2020-05-26,23.333168029785156
2020-05-27,24.459949493408203
2020-05-28,23.23805046081543
2020-05-29,22.228336334228516
2020-06-01,23.0185489654541
2020-06-02,23.647789001464844
2020-06-03,25.69648551940918
2020-06-04,26.669620513916016
2020-06-05,28.367101669311523
2020-06-08,29.574373245239258
2020-06-09,28.30857276916504
2020-06-10,26.896432876586914
2020-06-11,24.006315231323242
2020-06-12,25.228214263916016
2020-06-15,25.32332420349121
2020-06-16,26.040374755859375
2020-06-17,24.74530601501465
2020-06-18,24.291662216186523
2020-06-19,23.77217674255371
2020-06-22,23.720956802368164
2020-06-23,23.567306518554688
2020-06-24,22.43320655822754
2020-06-25,22.39662742614746
2020-06-26,21.994197845458984
2020-06-29,23.179515838623047
2020-06-30,23.611204147338867
2020-07-01,23.845346450805664
2020-07-02,23.7355899810791
2020-07-06,24.03557586669922
2020-07-07,23.303903579711914
2020-07-08,22.46979331970215
2020-07-09,21.921030044555664
2020-07-10,22.477108001708984
2020-07-13,22.46979331970215
2020-07-14,22.608810424804688
2020-07-15,23.23805046081543
2020-07-16,22.59813117980957
2020-07-17,22.575809478759766
2020-07-20,22.129350662231445
2020-07-21,22.769269943237305
2020-07-22,23.074350357055664
2020-07-23,22.940410614013672
2020-07-24,22.56836700439453
2020-07-27,22.828800201416016
2020-07-28,23.416637420654297
2020-07-29,23.6026554107666
2020-07-30,23.059467315673828
2020-07-31,22.851125717163086
2020-08-03,22.203758239746094
2020-08-04,22.86600685119629
2020-08-05,22.940410614013672
2020-08-06,22.970178604125977
2020-08-07,23.438955307006836
2020-08-10,24.04911231994629
2020-08-11,24.078880310058594
2020-08-12,24.004465103149414
2020-08-13,23.0817928314209
2020-08-14,23.037145614624023
2020-08-17,22.962738037109375
2020-08-18,21.92844581604004
2020-08-19,20.618839263916016
2020-08-20,21.19923210144043
2020-08-21,20.477462768554688
2020-08-24,21.407581329345703
2020-08-25,21.734981536865234
2020-08-26,20.44769859313965
2020-08-27,21.005767822265625
2020-08-28,21.13226318359375
2020-08-31,20.849510192871094
2020-09-01,20.923917770385742
2020-09-02,21.050416946411133
2020-09-03,21.095060348510742
2020-09-04,21.02065086364746
2020-09-08,20.789981842041016
2020-09-09,19.993803024291992
2020-09-10,19.078569412231445
2020-09-11,18.691638946533203
2020-09-14,19.086009979248047
2020-09-15,19.39108657836914
2020-09-16,19.78545379638672
2020-09-17,19.28691291809082
2020-09-18,19.205060958862305
2020-09-21,17.88057518005371
2020-09-22,18.245180130004883
2020-09-23,18.200538635253906
2020-09-24,18.758602142333984
2020-09-25,19.033920288085938
2020-09-28,19.971479415893555
2020-09-29,19.964038848876953
2020-09-30,19.778017044067383
2020-10-01,20.179828643798828
2020-10-02,20.536991119384766
2020-10-05,20.596515655517578
2020-10-06,20.566753387451172
2020-10-07,20.313758850097656
2020-10-08,20.77509880065918
2020-10-09,20.633718490600586
2020-10-12,21.14714813232422
2020-10-13,20.603961944580078
2020-10-14,20.551870346069336
2020-10-15,20.369792938232422
2020-10-16,20.020816802978516
2020-10-19,19.466999053955078
2020-10-20,19.44424057006836
2020-10-21,19.155954360961914
2020-10-22,19.70977020263672
2020-10-23,20.10426902770996
2020-10-26,19.55044937133789
2020-10-27,18.981464385986328
2020-10-28,18.571786880493164
2020-10-29,19.019392013549805
2020-10-30,18.776630401611328
2020-11-02,19.24699592590332
2020-11-03,19.86908531188965
2020-11-04,18.935943603515625
2020-11-05,18.898012161254883
2020-11-06,18.27591896057129
2020-11-09,21.4243221282959
2020-11-10,22.501605987548828
2020-11-11,21.796058654785156
2020-11-12,21.59881019592285
2020-11-13,22.304357528686523
2020-11-16,23.44991683959961
2020-11-17,23.745798110961914
2020-11-18,23.093353271484375
2020-11-19,23.131290435791016
2020-11-20,23.009902954101562
2020-11-23,24.527212142944336
2020-11-24,25.263093948364258
2020-11-25,24.542377471923828
2020-11-27,24.21615982055664
2020-11-30,23.66992950439453
2020-12-01,24.246505737304688
2020-12-02,24.6334171295166
2020-12-03,24.974811553955078
2020-12-04,25.680355072021484
2020-12-07,24.815492630004883
2020-12-08,25.035505294799805
2020-12-09,25.21758270263672
2020-12-10,25.035505294799805
2020-12-11,25.081026077270508
2020-12-14,25.179643630981445
2020-12-15,26.249345779418945
2020-12-16,26.082447052001953
2020-12-17,26.17348289489746
2020-12-18,25.096193313598633
2020-12-21,24.33754539489746
2020-12-22,24.34512710571289
2020-12-23,24.43617057800293
2020-12-24,24.527212142944336
2020-12-28,24.504446029663086
2020-12-29,24.15546417236328
2020-12-30,24.072017669677734
2020-12-31,24.03408432006836
2021-01-04,23.70027732849121
2021-01-05,23.897523880004883
2021-01-06,25.15688705444336
2021-01-07,24.55754852294922
2021-01-08,24.641000747680664
2021-01-11,24.322372436523438
2021-01-12,24.2768497467041
2021-01-13,24.29202651977539
2021-01-14,24.646879196166992
2021-01-15,24.562021255493164
2021-01-19,24.400022506713867
2021-01-20,24.63916015625
2021-01-21,24.137741088867188
2021-01-22,24.32288360595703
2021-01-25,24.191740036010742
2021-01-26,24.338306427001953
2021-01-27,23.682601928710938
2021-01-28,23.991174697875977
2021-01-29,23.08860969543457
2021-02-01,23.35860824584961
2021-02-02,23.48203468322754
2021-02-03,23.66717529296875
2021-02-04,24.330595016479492
2021-02-05,24.662307739257812
2021-02-08,25.040302276611328
2021-02-09,25.595722198486328
2021-02-10,26.08172035217285
2021-02-11,26.050865173339844
2021-02-12,26.12800407409668
2021-02-16,26.536865234375
