Date,IPAR
2017-06-01,30.238969802856445
2017-06-02,29.895837783813477
2017-06-05,29.85294532775879
2017-06-06,29.938735961914062
2017-06-07,29.85294532775879
2017-06-08,30.11030387878418
2017-06-09,30.45343780517578
2017-06-12,30.281858444213867
2017-06-13,30.539222717285156
2017-06-14,30.796571731567383
2017-06-15,31.096830368041992
2017-06-16,30.92525291442871
2017-06-19,30.968137741088867
2017-06-20,30.92525291442871
2017-06-21,31.165437698364258
2017-06-22,31.053924560546875
2017-06-23,31.4399471282959
2017-06-26,31.783098220825195
2017-06-27,31.3112850189209
2017-06-28,32.10419464111328
2017-06-29,31.32850456237793
2017-06-30,31.58706283569336
2017-07-03,31.58706283569336
2017-07-05,31.500898361206055
2017-07-06,30.98377227783203
2017-07-07,31.32850456237793
2017-07-10,31.026859283447266
2017-07-11,30.639028549194336
2017-07-12,31.026859283447266
2017-07-13,30.76830291748047
2017-07-14,31.069961547851562
2017-07-17,31.242340087890625
2017-07-18,31.71634292602539
2017-07-19,32.10419464111328
2017-07-20,32.31965255737305
2017-07-21,32.362754821777344
2017-07-24,31.93182373046875
2017-07-25,32.448936462402344
2017-07-26,32.793670654296875
2017-07-27,34.25883483886719
2017-07-28,33.31078338623047
2017-07-31,33.440067291259766
2017-08-01,33.31078338623047
2017-08-02,33.00913619995117
2017-08-03,32.92294692993164
2017-08-04,33.353885650634766
2017-08-07,33.13842010498047
2017-08-08,33.65553283691406
2017-08-09,33.7417106628418
2017-08-10,33.61244201660156
2017-08-11,33.05223083496094
2017-08-14,33.784812927246094
2017-08-15,33.353885650634766
2017-08-16,33.48316192626953
2017-08-17,32.578208923339844
2017-08-18,32.535118103027344
2017-08-21,32.836769104003906
2017-08-22,32.87986373901367
2017-08-23,33.22460174560547
2017-08-24,33.2677001953125
2017-08-25,33.31078338623047
2017-08-28,33.31078338623047
2017-08-29,33.2677001953125
2017-08-30,33.65553283691406
2017-08-31,34.00027847290039
2017-09-01,34.08646011352539
2017-09-05,33.87099075317383
2017-09-06,34.17264175415039
2017-09-07,34.51738739013672
2017-09-08,34.34501266479492
2017-09-11,34.30192184448242
2017-09-12,34.90523147583008
2017-09-13,34.77595901489258
2017-09-14,34.30192184448242
2017-09-15,34.646663665771484
2017-09-18,35.12069320678711
2017-09-19,34.90523147583008
2017-09-20,35.03449630737305
2017-09-21,34.25883483886719
2017-09-22,34.431209564208984
2017-09-25,34.60357666015625
2017-09-26,34.60357666015625
2017-09-27,35.50853729248047
2017-09-28,36.434532165527344
2017-09-29,35.69891357421875
2017-10-02,36.304718017578125
2017-10-03,36.521080017089844
2017-10-04,36.34799575805664
2017-10-05,35.828739166259766
2017-10-06,35.612369537353516
2017-10-09,35.52583312988281
2017-10-10,35.95854568481445
2017-10-11,36.304718017578125
2017-10-12,36.34799575805664
2017-10-13,36.69416046142578
2017-10-16,36.78070831298828
2017-10-17,36.391258239746094
2017-10-18,36.521080017089844
2017-10-19,36.17490005493164
2017-10-20,36.60762023925781
2017-10-23,36.434532165527344
2017-10-24,36.95378494262695
2017-10-25,39.9827766418457
2017-10-26,38.727909088134766
2017-10-27,38.42502212524414
2017-10-30,38.77118682861328
2017-10-31,40.0693244934082
2017-11-01,39.9827766418457
2017-11-02,39.46352767944336
2017-11-03,37.99230194091797
2017-11-06,38.381744384765625
2017-11-07,37.949039459228516
2017-11-08,38.85774230957031
2017-11-09,37.473052978515625
2017-11-10,37.42976760864258
2017-11-13,37.386505126953125
2017-11-14,36.261451721191406
2017-11-15,36.34799575805664
2017-11-16,36.521080017089844
2017-11-17,36.60762023925781
2017-11-20,37.170143127441406
2017-11-21,37.64613342285156
2017-11-22,37.29995346069336
2017-11-24,37.386505126953125
2017-11-27,37.12688446044922
2017-11-28,38.295204162597656
2017-11-29,38.85774230957031
2017-11-30,38.338478088378906
2017-12-01,38.16538619995117
2017-12-04,38.16538619995117
2017-12-05,38.46828842163086
2017-12-06,38.338478088378906
2017-12-07,37.905757904052734
2017-12-08,38.20866775512695
2017-12-11,37.86248779296875
2017-12-12,37.86248779296875
2017-12-13,38.295204162597656
2017-12-14,38.12211608886719
2017-12-15,38.85774230957031
2017-12-18,39.11735534667969
2017-12-19,38.68464279174805
2017-12-20,38.814453125
2017-12-21,38.381744384765625
2017-12-22,37.99230194091797
2017-12-26,37.86248779296875
2017-12-27,37.689395904541016
2017-12-28,38.00246810913086
2017-12-29,37.78506088256836
2018-01-02,37.78506088256836
2018-01-03,37.958980560302734
2018-01-04,37.524173736572266
2018-01-05,37.915489196777344
2018-01-08,38.6112060546875
2018-01-09,38.00246810913086
2018-01-10,38.30683135986328
2018-01-11,40.87221908569336
2018-01-12,40.220001220703125
2018-01-16,41.437469482421875
2018-01-17,41.56792068481445
2018-01-18,40.7852668762207
2018-01-19,41.56792068481445
2018-01-22,39.91563034057617
2018-01-23,41.74183654785156
2018-01-24,40.87221908569336
2018-01-25,40.306968688964844
2018-01-26,39.91563034057617
2018-01-29,39.91563034057617
2018-01-30,41.52443313598633
2018-01-31,39.654747009277344
2018-02-01,38.785125732421875
2018-02-02,38.219886779785156
2018-02-05,36.524112701416016
2018-02-06,36.91543197631836
2018-02-07,37.350250244140625
2018-02-08,37.393741607666016
2018-02-09,37.3067741394043
2018-02-12,37.3067741394043
2018-02-13,37.393741607666016
2018-02-14,38.65468215942383
2018-02-15,39.480831146240234
2018-02-16,39.61125946044922
2018-02-20,37.87202835083008
2018-02-21,37.56765365600586
2018-02-22,38.567718505859375
2018-02-23,38.176395416259766
2018-02-26,38.65468215942383
2018-02-27,37.26328659057617
2018-02-28,36.87195587158203
2018-03-01,36.82847595214844
2018-03-02,37.04588317871094
2018-03-05,37.56765365600586
2018-03-06,37.3067741394043
2018-03-07,38.65468215942383
2018-03-08,40.002586364746094
2018-03-09,40.87221908569336
2018-03-12,41.52443313598633
2018-03-13,40.87221908569336
2018-03-14,41.30702209472656
2018-03-15,42.17665481567383
2018-03-16,42.74190902709961
2018-03-19,41.61139678955078
2018-03-20,41.69834899902344
2018-03-21,41.437469482421875
2018-03-22,41.437469482421875
2018-03-23,41.35050964355469
2018-03-26,40.8287353515625
2018-03-27,40.69828414916992
2018-03-28,40.83805847167969
2018-03-29,41.187477111816406
2018-04-02,40.40128707885742
2018-04-03,41.27482223510742
2018-04-04,41.755279541015625
2018-04-05,42.148372650146484
2018-04-06,42.192047119140625
2018-04-09,41.798954010009766
2018-04-10,42.192047119140625
2018-04-11,42.58513259887695
2018-04-12,41.798954010009766
2018-04-13,41.71159744262695
2018-04-16,42.23573303222656
2018-04-17,43.02191162109375
2018-04-18,42.89088439941406
2018-04-19,41.71159744262695
2018-04-20,41.362178802490234
2018-04-23,40.663352966308594
2018-04-24,42.148372650146484
2018-04-25,42.06101608276367
2018-04-26,45.33678436279297
2018-04-27,44.2011833190918
2018-04-30,44.725318908691406
2018-05-01,44.2011833190918
2018-05-02,44.026493072509766
2018-05-03,43.3713264465332
2018-05-04,44.07016372680664
2018-05-07,43.89545440673828
2018-05-08,43.982810974121094
2018-05-09,40.70701599121094
2018-05-10,41.88630676269531
2018-05-11,41.66791915893555
2018-05-14,42.192047119140625
2018-05-15,42.497779846191406
2018-05-16,43.93913269042969
2018-05-17,44.76898956298828
2018-05-18,44.98737335205078
2018-05-21,44.943702697753906
2018-05-22,44.98737335205078
2018-05-23,45.293121337890625
2018-05-24,46.34136199951172
2018-05-25,46.297698974609375
2018-05-29,46.559749603271484
2018-05-30,47.25857162475586
2018-05-31,46.559749603271484
2018-06-01,46.21033477783203
2018-06-04,47.08388137817383
2018-06-05,45.948272705078125
2018-06-06,46.166664123535156
2018-06-07,46.34136199951172
2018-06-08,46.9091682434082
2018-06-11,46.516075134277344
2018-06-12,46.34136199951172
2018-06-13,46.99652099609375
2018-06-14,47.171234130859375
2018-06-15,47.171234130859375
2018-06-18,47.08388137817383
2018-06-19,47.12755584716797
2018-06-20,47.38962173461914
2018-06-21,47.695350646972656
2018-06-22,47.82638931274414
2018-06-25,47.608009338378906
2018-06-26,47.47696304321289
2018-06-27,46.73447036743164
2018-06-28,46.52397537231445
2018-06-29,46.91863250732422
2018-07-02,47.26942443847656
2018-07-03,47.57637023925781
2018-07-05,47.92715835571289
2018-07-06,48.32179260253906
2018-07-09,48.234100341796875
2018-07-10,48.058712005615234
2018-07-11,47.13787078857422
2018-07-12,47.44480895996094
2018-07-13,48.62875747680664
2018-07-16,48.62875747680664
2018-07-17,48.8918342590332
2018-07-18,48.80413818359375
2018-07-19,49.5057258605957
2018-07-20,49.9442138671875
2018-07-23,49.90037155151367
2018-07-24,50.16347122192383
2018-07-25,53.14521408081055
2018-07-26,52.531333923339844
2018-07-27,52.31207275390625
2018-07-30,51.74203109741211
2018-07-31,52.794410705566406
2018-08-01,52.531333923339844
2018-08-02,53.627559661865234
2018-08-03,53.846805572509766
2018-08-06,54.54839324951172
2018-08-07,55.11842727661133
2018-08-08,56.302345275878906
2018-08-09,54.02218246459961
2018-08-10,54.10988998413086
2018-08-13,54.10988998413086
2018-08-14,55.030723571777344
2018-08-15,55.60075759887695
2018-08-16,56.565452575683594
2018-08-17,56.34619903564453
2018-08-20,57.04779815673828
2018-08-21,57.44244384765625
2018-08-22,57.924781799316406
2018-08-23,57.837074279785156
2018-08-24,58.10017776489258
2018-08-27,57.968624114990234
2018-08-28,57.17933654785156
2018-08-29,57.3547248840332
2018-08-30,56.60929489135742
2018-08-31,57.267032623291016
2018-09-04,56.521602630615234
2018-09-05,57.267032623291016
2018-09-06,56.960086822509766
2018-09-07,56.126956939697266
2018-09-10,55.46921920776367
2018-09-11,54.94303512573242
2018-09-12,54.81148147583008
2018-09-13,54.76762771606445
2018-09-14,55.51306915283203
2018-09-17,55.46921920776367
2018-09-18,56.74083709716797
2018-09-19,55.90771484375
2018-09-20,56.78468704223633
2018-09-21,56.69700241088867
2018-09-24,56.60929489135742
2018-09-25,56.74083709716797
2018-09-26,56.43391036987305
2018-09-27,56.4866943359375
2018-09-28,56.706661224365234
2018-10-01,56.97060775756836
2018-10-02,56.12596130371094
2018-10-03,54.88535690307617
2018-10-04,54.137481689453125
2018-10-05,53.08165740966797
2018-10-08,53.14324951171875
2018-10-09,52.92328643798828
2018-10-10,50.32771301269531
2018-10-11,50.16933059692383
2018-10-12,49.42145538330078
2018-10-15,49.95816421508789
2018-10-16,50.55647659301758
2018-10-17,50.60926055908203
2018-10-18,49.2542839050293
2018-10-19,49.37746047973633
2018-10-22,49.53584289550781
2018-10-23,49.16630935668945
2018-10-24,49.50944519042969
2018-10-25,51.64748764038086
2018-10-26,50.679656982421875
2018-10-29,51.37474060058594
2018-10-30,52.351375579833984
2018-10-31,51.902645111083984
2018-11-01,51.37474060058594
2018-11-02,52.96726989746094
2018-11-05,53.58317184448242
2018-11-06,54.058292388916016
2018-11-07,54.18148422241211
2018-11-08,53.23122024536133
2018-11-09,53.84712600708008
2018-11-12,54.111080169677734
2018-11-13,50.94361114501953
2018-11-14,52.518550872802734
2018-11-15,52.624141693115234
2018-11-16,53.00247573852539
2018-11-19,51.89384841918945
2018-11-20,51.42752456665039
2018-11-21,51.36595153808594
2018-11-23,51.700279235839844
2018-11-26,51.45391845703125
2018-11-27,51.964237213134766
2018-11-28,53.05525588989258
2018-11-29,53.58317184448242
2018-11-30,54.34864807128906
2018-12-03,54.97333908081055
2018-12-04,52.11382293701172
2018-12-06,52.078609466552734
2018-12-07,51.84105682373047
2018-12-10,52.22819900512695
2018-12-11,53.13444519042969
2018-12-12,53.741546630859375
2018-12-13,54.70058059692383
2018-12-14,53.37200164794922
2018-12-17,53.16963195800781
2018-12-18,54.63019943237305
2018-12-19,54.410240173339844
2018-12-20,55.27248764038086
2018-12-21,55.09652328491211
2018-12-24,53.72395324707031
2018-12-26,55.75642013549805
2018-12-27,58.49276351928711
2018-12-28,57.649017333984375
2018-12-31,57.93173599243164
2019-01-02,57.7992057800293
2019-01-03,56.47393798828125
2019-01-04,56.3414192199707
2019-01-07,55.19285583496094
2019-01-08,54.75110626220703
2019-01-09,54.67158126831055
2019-01-10,53.964778900146484
2019-01-11,53.514183044433594
2019-01-14,52.11824035644531
2019-01-15,52.30377960205078
2019-01-16,52.74551773071289
2019-01-17,54.44187545776367
2019-01-18,55.2458610534668
2019-01-22,54.41537094116211
2019-01-23,55.5020866394043
2019-01-24,54.90129470825195
2019-01-25,56.01451873779297
2019-01-28,54.927799224853516
2019-01-29,59.18632125854492
2019-01-30,58.55018997192383
2019-01-31,58.718055725097656
2019-02-01,58.53251266479492
2019-02-04,58.559024810791016
2019-02-05,58.744564056396484
2019-02-06,59.75177001953125
2019-02-07,60.09634017944336
2019-02-08,60.864994049072266
2019-02-11,60.80314254760742
2019-02-12,61.483436584472656
2019-02-13,62.74684143066406
2019-02-14,62.11073684692383
2019-02-15,62.455322265625
2019-02-19,63.5861930847168
2019-02-20,64.34600830078125
2019-02-21,64.87612915039062
2019-02-22,67.11138916015625
2019-02-25,65.86564636230469
2019-02-26,65.12350463867188
2019-02-27,64.46087646484375
2019-02-28,65.176513671875
2019-03-01,66.47525787353516
2019-03-04,67.85354614257812
2019-03-05,69.36434173583984
2019-03-06,69.69123077392578
2019-03-07,69.19647979736328
2019-03-08,69.16114044189453
2019-03-11,68.87841033935547
2019-03-12,68.51618194580078
2019-03-13,66.74916076660156
2019-03-14,67.38529205322266
2019-03-15,67.81819915771484
2019-03-18,68.29529571533203
2019-03-19,67.99491119384766
2019-03-20,67.3145980834961
2019-03-21,67.90656280517578
2019-03-22,66.3780746459961
2019-03-25,67.14673614501953
2019-03-26,67.60616302490234
2019-03-27,67.32345581054688
2019-03-28,67.30127716064453
2019-03-29,67.2746810913086
2019-04-01,66.94660186767578
2019-04-02,67.0973129272461
2019-04-03,67.61161804199219
2019-04-04,67.46088409423828
2019-04-05,68.08158111572266
2019-04-08,68.17913055419922
2019-04-09,66.13081359863281
2019-04-10,65.75839233398438
2019-04-11,66.20174407958984
2019-04-12,66.04214477539062
2019-04-15,66.47664642333984
2019-04-16,66.05101776123047
2019-04-17,66.45001983642578
2019-04-18,65.9002685546875
2019-04-22,65.35938262939453
2019-04-23,66.1485595703125
2019-04-24,66.84019470214844
2019-04-25,63.23127746582031
2019-04-26,63.19579315185547
2019-04-29,64.57908630371094
2019-04-30,64.277587890625
2019-05-01,63.11600112915039
2019-05-02,63.99385070800781
2019-05-03,64.81849670410156
2019-05-06,64.50812530517578
2019-05-07,61.44900894165039
2019-05-08,62.22930145263672
2019-05-09,61.75933837890625
2019-05-10,61.47560501098633
2019-05-13,60.52682113647461
2019-05-14,60.225337982177734
2019-05-15,61.29826736450195
2019-05-16,60.580020904541016
2019-05-17,59.569175720214844
2019-05-20,59.88836669921875
2019-05-21,59.914981842041016
2019-05-22,60.110050201416016
2019-05-23,59.35635757446289
2019-05-24,58.78886795043945
2019-05-28,58.815467834472656
2019-05-29,57.937618255615234
2019-05-30,57.99081802368164
2019-05-31,57.44105911254883
2019-06-03,57.352386474609375
2019-06-04,58.60264205932617
2019-06-05,57.92875671386719
2019-06-06,57.95534896850586
2019-06-07,58.868656158447266
2019-06-10,60.77509307861328
2019-06-11,60.00365447998047
2019-06-12,59.73763656616211
2019-06-13,59.489349365234375
2019-06-14,59.26768112182617
2019-06-17,58.84205627441406
2019-06-18,59.294281005859375
2019-06-19,59.58688735961914
2019-06-20,58.975074768066406
2019-06-21,60.06570816040039
2019-06-24,59.05487823486328
2019-06-25,58.363243103027344
2019-06-26,56.873565673828125
2019-06-27,57.17189025878906
2019-06-28,59.21120071411133
2019-07-01,57.572635650634766
2019-07-02,56.9937858581543
2019-07-03,57.63496398925781
2019-07-05,57.28765869140625
2019-07-08,57.768550872802734
2019-07-09,57.18080520629883
2019-07-10,56.842403411865234
2019-07-11,57.72401428222656
2019-07-12,57.63496398925781
2019-07-15,58.187095642089844
2019-07-16,59.15776824951172
2019-07-17,58.69469451904297
2019-07-18,59.50507354736328
2019-07-19,59.398197174072266
2019-07-22,59.32696533203125
2019-07-23,59.30915832519531
2019-07-24,61.152549743652344
2019-07-25,60.44903564453125
2019-07-26,61.108028411865234
2019-07-29,61.375179290771484
2019-07-30,62.702064514160156
2019-07-31,61.69576644897461
2019-08-01,61.53547668457031
2019-08-02,60.627132415771484
2019-08-05,58.1158561706543
2019-08-06,59.66536331176758
2019-08-07,58.81936264038086
2019-08-08,60.87649154663086
2019-08-09,60.03049087524414
2019-08-12,58.96184158325195
2019-08-13,59.79004669189453
2019-08-14,58.47208023071289
2019-08-15,58.69469451904297
2019-08-16,58.71250915527344
2019-08-19,59.54959487915039
2019-08-20,58.837181091308594
2019-08-21,59.30915832519531
2019-08-22,58.84608459472656
2019-08-23,56.869110107421875
2019-08-26,57.59043884277344
2019-08-27,57.80416488647461
2019-08-28,57.911033630371094
2019-08-29,58.427528381347656
2019-08-30,57.252037048339844
2019-09-03,57.24312973022461
2019-09-04,57.67059326171875
2019-09-05,57.919925689697266
2019-09-06,57.697303771972656
2019-09-09,57.03831481933594
2019-09-10,57.02940368652344
2019-09-11,57.74182891845703
2019-09-12,59.095436096191406
2019-09-13,59.97704315185547
2019-09-16,60.199684143066406
2019-09-17,60.24422073364258
2019-09-18,59.077613830566406
2019-09-19,60.039398193359375
2019-09-20,60.20860290527344
2019-09-23,60.60932159423828
2019-09-24,60.33327102661133
2019-09-25,60.502471923828125
2019-09-26,60.636043548583984
2019-09-27,60.890865325927734
2019-09-30,62.562923431396484
2019-10-01,63.296104431152344
2019-10-02,63.59115982055664
2019-10-03,62.54502868652344
2019-10-04,63.439170837402344
2019-10-07,63.17988204956055
2019-10-08,61.20383834838867
2019-10-09,61.59725570678711
2019-10-10,62.15161895751953
2019-10-11,63.32292938232422
2019-10-14,63.752132415771484
2019-10-15,63.02785110473633
2019-10-16,63.61799621582031
2019-10-17,64.30648803710938
2019-10-18,64.25285339355469
2019-10-21,64.47637939453125
2019-10-22,64.3154296875
2019-10-23,64.9234390258789
2019-10-24,65.96958923339844
2019-10-25,66.61336517333984
2019-10-28,67.11408996582031
2019-10-29,67.5700912475586
2019-10-30,68.86658477783203
2019-10-31,69.23320007324219
2019-11-01,68.92024230957031
2019-11-04,69.77862548828125
2019-11-05,70.34192657470703
2019-11-06,69.92168426513672
2019-11-07,69.51036834716797
2019-11-08,69.00072479248047
2019-11-11,68.11551666259766
2019-11-12,67.82938385009766
2019-11-13,68.94706726074219
2019-11-14,68.66989135742188
2019-11-15,67.44490051269531
2019-11-18,67.10514831542969
2019-11-19,69.9842758178711
2019-11-20,69.02754211425781
2019-11-21,61.48100280761719
2019-11-22,60.488502502441406
2019-11-25,61.74032211303711
2019-11-26,61.051815032958984
2019-11-27,63.90411376953125
2019-11-29,63.02785110473633
2019-12-02,62.84009552001953
2019-12-03,62.4734992980957
2019-12-04,63.04574203491211
2019-12-05,63.984588623046875
2019-12-06,65.1112060546875
2019-12-09,64.26178741455078
2019-12-10,64.53895568847656
2019-12-11,63.97565460205078
2019-12-12,64.61048126220703
2019-12-13,64.1276626586914
2019-12-16,63.859413146972656
2019-12-17,63.421287536621094
2019-12-18,63.036808013916016
2019-12-19,63.07258224487305
2019-12-20,64.60154724121094
2019-12-23,63.707401275634766
2019-12-24,64.43168640136719
2019-12-26,64.51213073730469
2019-12-27,64.9234390258789
2019-12-30,65.65099334716797
2019-12-31,65.30967712402344
2020-01-02,65.13003540039062
2020-01-03,64.60905456542969
2020-01-06,64.2497787475586
2020-01-07,64.45635223388672
2020-01-08,63.88149642944336
2020-01-09,64.64498901367188
2020-01-10,64.23181915283203
2020-01-13,64.71685791015625
2020-01-14,64.84262084960938
2020-01-15,66.64801788330078
2020-01-16,66.80970001220703
2020-01-17,66.1719741821289
2020-01-21,65.6240463256836
2020-01-22,65.6240463256836
2020-01-23,65.27373504638672
2020-01-24,64.60008239746094
2020-01-27,63.45035171508789
2020-01-28,65.18392944335938
2020-01-29,63.25273513793945
2020-01-30,63.07311248779297
2020-01-31,62.07607650756836
2020-02-03,63.23479461669922
2020-02-04,62.74076843261719
2020-02-05,63.612037658691406
2020-02-06,63.441383361816406
2020-02-07,62.129974365234375
2020-02-10,61.66291046142578
2020-02-11,61.99523162841797
2020-02-12,61.85152816772461
2020-02-13,61.94136047363281
2020-02-14,62.86650848388672
2020-02-18,62.381473541259766
2020-02-19,62.20184326171875
2020-02-20,62.34554672241211
2020-02-21,61.29462814331055
2020-02-24,57.59396743774414
2020-02-25,54.540008544921875
2020-02-26,52.62678909301758
2020-02-27,53.66872787475586
2020-02-28,53.94717788696289
2020-03-02,56.03105545043945
2020-03-03,51.55792236328125
2020-03-04,51.67467498779297
2020-03-05,48.8812141418457
2020-03-06,50.58782958984375
2020-03-09,47.36322021484375
2020-03-10,49.73452377319336
2020-03-11,47.30033874511719
2020-03-12,40.41097640991211
2020-03-13,45.52185821533203
2020-03-16,38.12950134277344
2020-03-17,41.03974533081055
2020-03-18,40.42894744873047
2020-03-19,44.16554260253906
2020-03-20,31.6982364654541
2020-03-23,34.35696792602539
2020-03-24,40.752296447753906
2020-03-25,40.94093322753906
2020-03-26,44.228431701660156
2020-03-27,42.99785614013672
2020-03-30,45.014793395996094
2020-03-31,41.92155456542969
2020-04-01,36.467689514160156
2020-04-02,39.64232635498047
2020-04-03,37.67061233520508
2020-04-06,41.378875732421875
2020-04-07,41.2884407043457
2020-04-08,40.6281852722168
2020-04-09,43.5314826965332
2020-04-13,41.107547760009766
2020-04-14,43.16065979003906
2020-04-15,40.275447845458984
2020-04-16,38.692649841308594
2020-04-17,43.16065979003906
2020-04-20,42.473270416259766
2020-04-21,40.212135314941406
2020-04-22,40.58295822143555
2020-04-23,36.666664123535156
2020-04-24,39.31671905517578
2020-04-27,39.99506759643555
2020-04-28,40.69150161743164
2020-04-29,41.59595489501953
2020-04-30,40.42015838623047
2020-05-01,38.484619140625
2020-05-04,40.09455871582031
2020-05-05,38.82831573486328
2020-05-06,38.96399688720703
2020-05-07,39.37098693847656
2020-05-08,40.212135314941406
2020-05-11,40.11264419555664
2020-05-12,37.68869400024414
2020-05-13,35.70793914794922
2020-05-14,35.77125930786133
2020-05-15,35.5722770690918
2020-05-18,37.71583938598633
2020-05-19,37.76105499267578
2020-05-20,39.27149200439453
2020-05-21,39.19914627075195
2020-05-22,39.10870361328125
2020-05-26,42.01199722290039
2020-05-27,43.93849563598633
2020-05-28,42.08436584472656
2020-05-29,41.975830078125
2020-06-01,41.55072784423828
2020-06-02,41.41505432128906
2020-06-03,43.16971206665039
2020-06-04,43.133522033691406
2020-06-05,45.66600799560547
2020-06-08,45.17760467529297
2020-06-09,44.1103401184082
2020-06-10,42.98881530761719
2020-06-11,40.935707092285156
2020-06-12,41.23417282104492
2020-06-15,41.975830078125
2020-06-16,43.269203186035156
2020-06-17,42.907413482666016
2020-06-18,42.536582946777344
2020-06-19,42.33761215209961
2020-06-22,41.867286682128906
2020-06-23,42.31047058105469
2020-06-24,40.356842041015625
2020-06-25,40.92666244506836
2020-06-26,39.88652420043945
2020-06-29,42.997859954833984
2020-06-30,43.549583435058594
2020-07-01,42.6541633605957
2020-07-02,43.3505973815918
2020-07-06,43.233028411865234
2020-07-07,42.38283157348633
2020-07-08,41.19798278808594
2020-07-09,39.940799713134766
2020-07-10,39.58806228637695
2020-07-13,40.04933166503906
2020-07-14,40.257362365722656
2020-07-15,41.74971008300781
2020-07-16,41.098506927490234
2020-07-17,40.13977813720703
2020-07-20,39.88652420043945
2020-07-21,40.09455871582031
2020-07-22,39.84130096435547
2020-07-23,40.00410842895508
2020-07-24,38.059532165527344
2020-07-27,37.661563873291016
2020-07-28,36.98323059082031
2020-07-29,37.724884033203125
2020-07-30,37.67061233520508
2020-07-31,36.98323059082031
2020-08-03,36.729976654052734
2020-08-04,37.19124221801758
2020-08-05,38.33086013793945
2020-08-06,39.32576370239258
2020-08-07,40.22118377685547
2020-08-10,41.008052825927734
2020-08-11,40.50156021118164
2020-08-12,42.84409713745117
2020-08-13,41.96677780151367
2020-08-14,41.96677780151367
2020-08-17,41.14372634887695
2020-08-18,40.293540954589844
2020-08-19,39.10870361328125
2020-08-20,38.412269592285156
2020-08-21,38.52079772949219
2020-08-24,39.280548095703125
2020-08-25,41.9848747253418
2020-08-26,40.88143539428711
2020-08-27,40.790985107421875
2020-08-28,40.89047622680664
2020-08-31,40.402069091796875
2020-09-01,40.77289962768555
2020-09-02,40.88143539428711
2020-09-03,40.85429763793945
2020-09-04,40.727684020996094
2020-09-08,40.646278381347656
2020-09-09,37.5982551574707
2020-09-10,37.05558395385742
2020-09-11,36.81139373779297
2020-09-14,36.98323059082031
2020-09-15,36.8294677734375
2020-09-16,37.562068939208984
2020-09-17,36.58526611328125
2020-09-18,35.490875244140625
2020-09-21,34.08896255493164
2020-09-22,34.3060417175293
2020-09-23,33.65482711791992
2020-09-24,33.410621643066406
2020-09-25,33.49202346801758
2020-09-28,33.91712188720703
2020-09-29,33.5191535949707
2020-09-30,33.78144454956055
2020-10-01,34.03469467163086
2020-10-02,34.89392852783203
2020-10-05,35.834571838378906
2020-10-06,36.12398910522461
2020-10-07,36.18730163574219
2020-10-08,37.001312255859375
2020-10-09,37.19124221801758
2020-10-12,37.869590759277344
2020-10-13,37.67061233520508
2020-10-14,37.462581634521484
2020-10-15,37.028446197509766
2020-10-16,37.05558395385742
2020-10-19,36.521949768066406
2020-10-20,36.404380798339844
2020-10-21,37.20029830932617
2020-10-22,37.77009201049805
2020-10-23,37.35404968261719
2020-10-26,36.32297134399414
2020-10-27,35.58131408691406
2020-10-28,37.824363708496094
2020-10-29,39.28959274291992
2020-10-30,37.13697814941406
2020-11-02,37.73392105102539
2020-11-03,39.47952651977539
2020-11-04,41.18895721435547
2020-11-05,41.71352767944336
2020-11-06,42.10244369506836
2020-11-09,48.27988815307617
2020-11-10,50.18829345703125
2020-11-11,50.38726806640625
2020-11-12,50.215423583984375
2020-11-13,49.08485412597656
2020-11-16,51.147010803222656
2020-11-17,51.62636947631836
2020-11-18,48.180397033691406
2020-11-19,48.180397033691406
2020-11-20,47.93619155883789
2020-11-23,48.45173263549805
2020-11-24,51.30077362060547
2020-11-25,50.622440338134766
2020-11-27,50.088802337646484
2020-11-30,49.121028900146484
2020-12-01,50.42343521118164
2020-12-02,50.29682159423828
2020-12-03,51.55402755737305
2020-12-04,52.3770751953125
2020-12-07,52.150962829589844
2020-12-08,51.861534118652344
2020-12-09,51.2917366027832
2020-12-10,51.26459503173828
2020-12-11,50.749053955078125
2020-12-14,51.22840881347656
2020-12-15,52.503692626953125
2020-12-16,52.48561096191406
2020-12-17,52.811214447021484
2020-12-18,52.84739685058594
2020-12-21,52.67554473876953
2020-12-22,53.25440216064453
2020-12-23,53.79707336425781
2020-12-24,53.715667724609375
2020-12-28,54.75579833984375
2020-12-29,54.35783386230469
2020-12-30,54.27642822265625
2020-12-31,54.7105712890625
2021-01-04,53.58000183105469
2021-01-05,55.705474853515625
2021-01-06,57.288265228271484
2021-01-07,55.895408630371094
2021-01-08,55.2984619140625
2021-01-11,54.195030212402344
2021-01-12,54.0322265625
2021-01-13,54.7196159362793
2021-01-14,55.61503219604492
2021-01-15,55.12662124633789
2021-01-19,55.90446090698242
2021-01-20,56.429046630859375
2021-01-21,55.4793586730957
2021-01-22,53.51668167114258
2021-01-25,54.70152282714844
2021-01-26,56.881256103515625
2021-01-27,56.628013610839844
2021-01-28,56.67324447631836
2021-01-29,56.23910140991211
2021-02-01,58.717308044433594
2021-02-02,58.24700164794922
2021-02-03,58.09324264526367
2021-02-04,60.65284729003906
2021-02-05,61.0236701965332
2021-02-08,62.217567443847656
2021-02-09,62.525062561035156
2021-02-10,61.68392562866211
2021-02-11,61.267879486083984
2021-02-12,60.79758071899414
