Date,KALU
2017-06-02,64.92059326171875
2017-06-05,64.9359130859375
2017-06-06,64.87477111816406
2017-06-07,64.52323150634766
2017-06-08,66.10516357421875
2017-06-09,67.04515075683594
2017-06-12,67.12921142578125
2017-06-13,67.37378692626953
2017-06-14,66.42613983154297
2017-06-15,65.29508209228516
2017-06-16,65.45555114746094
2017-06-19,65.86060333251953
2017-06-20,64.50032043457031
2017-06-21,64.79069519042969
2017-06-22,64.57670593261719
2017-06-23,65.27978515625
2017-06-26,65.37913513183594
2017-06-27,65.64661407470703
2017-06-28,66.12808990478516
2017-06-29,66.58661651611328
2017-06-30,67.64887237548828
2017-07-03,68.85636138916016
2017-07-05,69.23848724365234
2017-07-06,69.1697006225586
2017-07-07,69.64349365234375
2017-07-10,69.21552276611328
2017-07-11,69.65880584716797
2017-07-12,69.1391372680664
2017-07-13,70.65225982666016
2017-07-14,71.04969024658203
2017-07-17,71.01910400390625
2017-07-18,71.09552001953125
2017-07-19,71.4317626953125
2017-07-20,73.3652572631836
2017-07-21,73.28120422363281
2017-07-24,74.7026596069336
2017-07-25,74.87166595458984
2017-07-26,73.81928253173828
2017-07-27,74.2878646850586
2017-07-28,72.50574493408203
2017-07-31,74.73336791992188
2017-08-01,74.32626342773438
2017-08-02,74.0573959350586
2017-08-03,74.30322265625
2017-08-04,74.33393859863281
2017-08-07,73.50432586669922
2017-08-08,73.60420989990234
2017-08-09,74.1956558227539
2017-08-10,73.6733169555664
2017-08-11,73.33535766601562
2017-08-14,73.343017578125
2017-08-15,72.35211181640625
2017-08-16,73.22779846191406
2017-08-17,72.19078826904297
2017-08-18,72.75923919677734
2017-08-21,72.84370422363281
2017-08-22,73.92681121826172
2017-08-23,74.62582397460938
2017-08-24,74.88701629638672
2017-08-25,73.81159973144531
2017-08-28,73.71943664550781
2017-08-29,73.99595642089844
2017-08-30,74.28018951416016
2017-08-31,73.98828125
2017-09-01,75.49384307861328
2017-09-05,75.7626953125
2017-09-06,75.20196533203125
2017-09-07,75.977783203125
2017-09-08,74.518310546875
2017-09-11,74.7256851196289
2017-09-12,74.51062774658203
2017-09-13,74.32626342773438
2017-09-14,73.68870544433594
2017-09-15,74.02667236328125
2017-09-18,75.60140991210938
2017-09-19,78.00568389892578
2017-09-20,78.2745590209961
2017-09-21,77.64466094970703
2017-09-22,78.72775268554688
2017-09-25,79.15026092529297
2017-09-26,77.10697174072266
2017-09-27,78.9351577758789
2017-09-28,79.0427017211914
2017-09-29,79.22705078125
2017-10-02,80.80944061279297
2017-10-03,81.08596801757812
2017-10-04,80.5098648071289
2017-10-05,80.69422149658203
2017-10-06,81.5545654296875
2017-10-09,80.4023208618164
2017-10-10,80.67118072509766
2017-10-11,81.06291961669922
2017-10-12,81.6390609741211
2017-10-13,81.8387680053711
2017-10-16,81.05525970458984
2017-10-17,79.44212341308594
2017-10-18,80.0873794555664
2017-10-19,76.79203033447266
2017-10-20,76.69984436035156
2017-10-23,76.36186218261719
2017-10-24,75.9063491821289
2017-10-25,75.118896484375
2017-10-26,76.53942108154297
2017-10-27,76.60118865966797
2017-10-30,76.31553649902344
2017-10-31,76.5703125
2017-11-01,75.76738739013672
2017-11-02,75.7828369140625
2017-11-03,75.61296844482422
2017-11-06,75.45086669921875
2017-11-07,74.88729095458984
2017-11-08,74.09208679199219
2017-11-09,72.87226867675781
2017-11-10,72.52483367919922
2017-11-13,72.9726333618164
2017-11-14,72.2237548828125
2017-11-15,70.39403533935547
2017-11-16,71.75279998779297
2017-11-17,73.43586730957031
2017-11-20,74.63248443603516
2017-11-21,75.30416870117188
2017-11-22,74.92587280273438
2017-11-24,73.62886810302734
2017-11-27,73.17334747314453
2017-11-28,74.1461181640625
2017-11-29,73.86045837402344
2017-11-30,74.77918243408203
2017-12-01,75.20381164550781
2017-12-04,76.01444244384766
2017-12-05,75.82142639160156
2017-12-06,76.39274597167969
2017-12-07,76.75557708740234
2017-12-08,77.326904296875
2017-12-11,77.55850982666016
2017-12-12,77.37322998046875
2017-12-13,77.16476440429688
2017-12-14,76.39274597167969
2017-12-15,76.9794921875
2017-12-18,78.31510162353516
2017-12-19,79.57353210449219
2017-12-20,79.82057189941406
2017-12-21,80.22976684570312
2017-12-22,80.83194732666016
2017-12-26,81.83555603027344
2017-12-27,82.00541687011719
2017-12-28,83.71161651611328
2017-12-29,82.4918212890625
2018-01-02,84.47593688964844
2018-01-03,84.421875
2018-01-04,85.61856079101562
2018-01-05,85.18621826171875
2018-01-08,85.84244537353516
2018-01-09,84.83879089355469
2018-01-10,85.0163345336914
2018-01-11,87.44053649902344
2018-01-12,86.78431701660156
2018-01-16,85.09357452392578
2018-01-17,87.5023193359375
2018-01-18,87.84199523925781
2018-01-19,88.30520629882812
2018-01-22,89.63311767578125
2018-01-23,88.70668029785156
2018-01-24,88.78387451171875
2018-01-25,88.12450408935547
2018-01-26,88.00814056396484
2018-01-29,87.39530181884766
2018-01-30,85.67314147949219
2018-01-31,85.51799774169922
2018-02-01,85.33182525634766
2018-02-02,82.70982360839844
2018-02-05,80.87128448486328
2018-02-06,82.09699249267578
2018-02-07,81.48414611816406
2018-02-08,79.3353271484375
2018-02-09,81.51516723632812
2018-02-12,81.60049438476562
2018-02-13,82.80289459228516
2018-02-14,83.9122085571289
2018-02-15,84.12943267822266
2018-02-16,84.36212158203125
2018-02-20,82.02715301513672
2018-02-21,83.92774200439453
2018-02-22,80.35931396484375
2018-02-23,81.46862030029297
2018-02-26,81.60824584960938
2018-02-27,81.1893539428711
2018-02-28,77.86140441894531
2018-03-01,78.97848510742188
2018-03-02,78.31132507324219
2018-03-05,78.86210632324219
2018-03-06,80.97989654541016
2018-03-07,80.94111633300781
2018-03-08,81.29020690917969
2018-03-09,83.08990478515625
2018-03-12,82.95804595947266
2018-03-13,83.19853210449219
2018-03-14,81.60049438476562
2018-03-15,80.1576156616211
2018-03-16,82.06593322753906
2018-03-19,81.83319091796875
2018-03-20,80.28949737548828
2018-03-21,81.20484924316406
2018-03-22,78.95521545410156
2018-03-23,77.41924285888672
2018-03-26,78.41219329833984
2018-03-27,77.16323852539062
2018-03-28,76.8374252319336
2018-03-29,78.2725601196289
2018-04-02,76.76763153076172
2018-04-03,77.46577453613281
2018-04-04,77.62869262695312
2018-04-05,80.40585327148438
2018-04-06,78.57508087158203
2018-04-09,79.3663330078125
2018-04-10,82.19781494140625
2018-04-11,81.74786376953125
2018-04-12,81.75564575195312
2018-04-13,81.04974365234375
2018-04-16,83.08990478515625
2018-04-17,83.5631332397461
2018-04-18,83.49329376220703
2018-04-19,83.43901062011719
2018-04-20,81.91078186035156
2018-04-23,79.20344543457031
2018-04-24,77.48905944824219
2018-04-25,78.6435317993164
2018-04-26,78.19107818603516
2018-04-27,78.58110809326172
2018-04-30,76.86502838134766
2018-05-01,76.21759033203125
2018-05-02,77.48904418945312
2018-05-03,78.37830352783203
2018-05-04,78.3704833984375
2018-05-07,78.32369995117188
2018-05-08,78.33148956298828
2018-05-09,80.88220977783203
2018-05-10,81.69347381591797
2018-05-11,82.55931091308594
2018-05-14,81.70125579833984
2018-05-15,81.44384002685547
2018-05-16,82.21607971191406
2018-05-17,83.08972930908203
2018-05-18,83.22235107421875
2018-05-21,85.21142578125
2018-05-22,84.77462005615234
2018-05-23,84.79800415039062
2018-05-24,85.1100082397461
2018-05-25,84.66542053222656
2018-05-29,83.58895111083984
2018-05-30,86.10848236083984
2018-05-31,86.0070571899414
2018-06-01,85.89785766601562
2018-06-04,85.86666870117188
2018-06-05,86.77149200439453
2018-06-06,88.28478240966797
2018-06-07,87.8167724609375
2018-06-08,86.42829132080078
2018-06-11,88.34718322753906
2018-06-12,88.63580322265625
2018-06-13,87.31755828857422
2018-06-14,88.53439331054688
2018-06-15,88.53439331054688
2018-06-18,88.5265884399414
2018-06-19,86.97432708740234
2018-06-20,87.20833587646484
2018-06-21,85.57804870605469
2018-06-22,85.39865112304688
2018-06-25,81.37364196777344
2018-06-26,82.4813003540039
2018-06-27,81.3034439086914
2018-06-28,80.13337707519531
2018-06-29,81.20984649658203
2018-07-02,81.63106536865234
2018-07-03,80.92901611328125
2018-07-05,81.7714614868164
2018-07-06,81.63886260986328
2018-07-09,84.00237274169922
2018-07-10,84.29100799560547
2018-07-11,83.36274719238281
2018-07-12,83.56555938720703
2018-07-13,83.64356231689453
2018-07-16,82.58269500732422
2018-07-17,84.0335922241211
2018-07-18,85.21142578125
2018-07-19,84.6030044555664
2018-07-20,84.34559631347656
2018-07-23,85.18801879882812
2018-07-24,87.41114044189453
2018-07-25,87.36409759521484
2018-07-26,87.2543716430664
2018-07-27,86.9329833984375
2018-07-30,86.48616027832031
2018-07-31,87.49736022949219
2018-08-01,87.78742218017578
2018-08-02,87.56792449951172
2018-08-03,86.90946960449219
2018-08-06,87.37193298339844
2018-08-07,87.0740737915039
2018-08-08,87.57575988769531
2018-08-09,87.10542297363281
2018-08-10,86.91728210449219
2018-08-13,85.98445892333984
2018-08-14,84.87918090820312
2018-08-15,81.81420135498047
2018-08-16,84.17369842529297
2018-08-17,83.73470306396484
2018-08-20,84.08745574951172
2018-08-21,85.1457290649414
2018-08-22,84.9497299194336
2018-08-23,83.65634155273438
2018-08-24,85.5455093383789
2018-08-27,86.24314880371094
2018-08-28,85.99231719970703
2018-08-29,86.19613647460938
2018-08-30,85.59253692626953
2018-08-31,85.90609741210938
2018-09-04,83.1938247680664
2018-09-05,83.89934539794922
2018-09-06,83.24871063232422
2018-09-07,82.31587982177734
2018-09-10,82.30805969238281
2018-09-11,81.52415466308594
2018-09-12,82.23751831054688
2018-09-13,83.6406478881836
2018-09-14,84.35399627685547
2018-09-17,84.142333984375
2018-09-18,85.49063873291016
2018-09-19,86.95650482177734
2018-09-20,87.81876373291016
2018-09-21,86.47048950195312
2018-09-24,86.22747039794922
2018-09-25,86.180419921875
2018-09-26,85.4749526977539
2018-09-27,85.17707061767578
2018-09-28,85.49063873291016
2018-10-01,86.30583953857422
2018-10-02,85.8825454711914
2018-10-03,87.2935562133789
2018-10-04,85.4435806274414
2018-10-05,83.53089904785156
2018-10-08,83.8601303100586
2018-10-09,82.70785522460938
2018-10-10,80.58351135253906
2018-10-11,79.87799835205078
2018-10-12,79.43903350830078
2018-10-15,80.1915512084961
2018-10-16,83.0841064453125
2018-10-17,84.36967468261719
2018-10-18,75.10413360595703
2018-10-19,75.79396057128906
2018-10-22,77.21278381347656
2018-10-23,77.44795227050781
2018-10-24,74.64957427978516
2018-10-25,76.44685363769531
2018-10-26,74.46827697753906
2018-10-29,73.27010345458984
2018-10-30,73.1833724975586
2018-10-31,75.1777114868164
2018-11-01,77.0459213256836
2018-11-02,79.66299438476562
2018-11-05,77.93668365478516
2018-11-06,78.11006164550781
2018-11-07,78.68553161621094
2018-11-08,78.06281280517578
2018-11-09,75.91080474853516
2018-11-12,74.5865249633789
2018-11-13,73.83765411376953
2018-11-14,73.13610076904297
2018-11-15,75.03583526611328
2018-11-16,75.61917114257812
2018-11-19,75.01217651367188
2018-11-20,73.45140838623047
2018-11-21,75.04371643066406
2018-11-23,74.44462585449219
2018-11-26,74.82301330566406
2018-11-27,73.66426086425781
2018-11-28,76.46259307861328
2018-11-29,76.32860565185547
2018-11-30,77.03805541992188
2018-12-03,79.33980560302734
2018-12-04,75.72164916992188
2018-12-06,75.23290252685547
2018-12-07,72.48182678222656
2018-12-10,71.2599868774414
2018-12-11,71.30728149414062
2018-12-12,73.07303619384766
2018-12-13,72.12709045410156
2018-12-14,70.43231201171875
2018-12-17,72.32417297363281
2018-12-18,71.60682678222656
2018-12-19,69.1395492553711
2018-12-20,68.09112548828125
2018-12-21,66.80625915527344
2018-12-24,66.10468292236328
2018-12-26,69.41543579101562
2018-12-27,70.31404876708984
2018-12-28,70.50325012207031
2018-12-31,70.385009765625
2019-01-02,70.43231201171875
2019-01-03,69.49427032470703
2019-01-04,73.38834381103516
2019-01-07,73.27798461914062
2019-01-08,74.53132629394531
2019-01-09,74.95700073242188
2019-01-10,75.02007293701172
2019-01-11,75.63491821289062
2019-01-14,74.82301330566406
2019-01-15,74.28697204589844
2019-01-16,77.1641845703125
2019-01-17,77.45584106445312
2019-01-18,79.37133026123047
2019-01-22,75.9975357055664
2019-01-23,75.78467559814453
2019-01-24,75.427734375
2019-01-25,76.92696380615234
2019-01-28,75.66570281982422
2019-01-29,76.94279479980469
2019-01-30,78.91000366210938
2019-01-31,79.615966796875
2019-02-01,79.7270278930664
2019-02-04,80.94857025146484
2019-02-05,80.60748291015625
2019-02-06,80.49644470214844
2019-02-07,78.75928497314453
2019-02-08,78.99725341796875
2019-02-11,79.47317504882812
2019-02-12,80.89305877685547
2019-02-13,81.06757354736328
2019-02-14,80.44091033935547
2019-02-15,82.527099609375
2019-02-19,84.9305648803711
2019-02-20,86.9929428100586
2019-02-21,87.1436767578125
2019-02-22,85.8348388671875
2019-02-25,88.83323669433594
2019-02-26,89.13465118408203
2019-02-27,89.1267318725586
2019-02-28,86.84223937988281
2019-03-01,86.3663101196289
2019-03-04,86.71533203125
2019-03-05,86.294921875
2019-03-06,84.49429321289062
2019-03-07,83.22512817382812
2019-03-08,81.78942108154297
2019-03-11,83.39170837402344
2019-03-12,83.50275421142578
2019-03-13,83.15374755859375
2019-03-14,82.48746490478516
2019-03-15,82.48746490478516
2019-03-18,82.96337127685547
2019-03-19,82.63814544677734
2019-03-20,84.41496276855469
2019-03-21,84.6212158203125
2019-03-22,81.94011688232422
2019-03-25,81.5752182006836
2019-03-26,82.17807006835938
2019-03-27,81.88459014892578
2019-03-28,82.07496643066406
2019-03-29,83.07442474365234
2019-04-01,83.97870635986328
2019-04-02,84.74812316894531
2019-04-03,85.35893249511719
2019-04-04,86.294921875
2019-04-05,86.2552490234375
2019-04-08,84.30392456054688
2019-04-09,83.0347671508789
2019-04-10,84.20081329345703
2019-04-11,83.56623077392578
2019-04-12,83.96282958984375
2019-04-15,83.41549682617188
2019-04-16,83.68522644042969
2019-04-17,84.3277359008789
2019-04-18,83.81212615966797
2019-04-22,83.7010726928711
2019-04-23,85.438232421875
2019-04-24,79.08082580566406
2019-04-25,77.3498764038086
2019-04-26,78.13159942626953
2019-04-29,77.28605651855469
2019-04-30,78.49055480957031
2019-05-01,76.77555847167969
2019-05-02,77.05471801757812
2019-05-03,78.84949493408203
2019-05-06,77.90824127197266
2019-05-07,76.82343292236328
2019-05-08,76.25708770751953
2019-05-09,76.1613540649414
2019-05-10,77.12654113769531
2019-05-13,74.28682708740234
2019-05-14,75.2360610961914
2019-05-15,75.02865600585938
2019-05-16,75.1483154296875
2019-05-17,73.99967956542969
2019-05-20,73.70455169677734
2019-05-21,74.82926177978516
2019-05-22,74.23896789550781
2019-05-23,72.73139190673828
2019-05-24,73.32964324951172
2019-05-28,72.94674682617188
2019-05-29,73.01056671142578
2019-05-30,72.40434265136719
2019-05-31,71.08818817138672
2019-06-03,72.27670288085938
2019-06-04,73.57688903808594
2019-06-05,72.93878173828125
2019-06-06,72.74732971191406
2019-06-07,72.8669662475586
2019-06-10,72.9308090209961
2019-06-11,73.5290298461914
2019-06-12,73.45726776123047
2019-06-13,75.403564453125
2019-06-14,73.55298614501953
2019-06-17,76.45648956298828
2019-06-18,77.5333251953125
2019-06-19,77.11856842041016
2019-06-20,77.74076080322266
2019-06-21,77.03081512451172
2019-06-24,75.77848052978516
2019-06-25,76.45648956298828
2019-06-26,76.83936309814453
2019-06-27,77.46952819824219
2019-06-28,77.86039733886719
2019-07-01,77.27809143066406
2019-07-02,76.20919036865234
2019-07-03,75.74656677246094
2019-07-05,76.92713928222656
2019-07-08,75.07654571533203
2019-07-09,73.1621322631836
2019-07-10,73.4652328491211
2019-07-11,74.20706176757812
2019-07-12,74.97282409667969
2019-07-15,75.73860168457031
2019-07-16,76.69579315185547
2019-07-17,76.15340423583984
2019-07-18,75.86620330810547
2019-07-19,76.28099822998047
2019-07-22,76.82343292236328
2019-07-23,76.05767059326172
2019-07-24,77.2055435180664
2019-07-25,76.65970611572266
2019-07-26,77.39019012451172
2019-07-29,77.42227172851562
2019-07-30,77.06908416748047
2019-07-31,77.27780151367188
2019-08-01,76.49112701416016
2019-08-02,75.47164916992188
2019-08-05,73.55316925048828
2019-08-06,73.62543487548828
2019-08-07,73.64952850341797
2019-08-08,75.6964340209961
2019-08-09,75.35929870605469
2019-08-12,74.6368408203125
2019-08-13,76.46703338623047
2019-08-14,73.64952850341797
2019-08-15,71.59454345703125
2019-08-16,73.03140258789062
2019-08-19,74.45221710205078
2019-08-20,73.14379119873047
2019-08-21,72.86283874511719
2019-08-22,72.17249298095703
2019-08-23,69.1783447265625
2019-08-26,69.64392852783203
2019-08-27,68.93753051757812
2019-08-28,70.31017303466797
2019-08-29,70.94432830810547
2019-08-30,70.98446655273438
2019-09-03,70.17372131347656
2019-09-04,70.68745422363281
2019-09-05,73.55316925048828
2019-09-06,74.2114028930664
2019-09-09,76.27439880371094
2019-09-10,79.1240463256836
2019-09-11,80.26390075683594
2019-09-12,79.99900817871094
2019-09-13,79.9668960571289
2019-09-16,79.95886993408203
2019-09-17,80.19166564941406
2019-09-18,79.87055969238281
2019-09-19,78.47383880615234
2019-09-20,78.0885238647461
2019-09-23,78.66651153564453
2019-09-24,75.86500549316406
2019-09-25,79.42908477783203
2019-09-26,78.97956848144531
2019-09-27,79.43712615966797
2019-09-30,79.44512939453125
2019-10-01,78.86717987060547
2019-10-02,78.09656524658203
2019-10-03,77.86376953125
2019-10-04,78.66651153564453
2019-10-07,77.99219512939453
2019-10-08,77.67915344238281
2019-10-09,77.51058197021484
2019-10-10,77.97615814208984
2019-10-11,79.990966796875
2019-10-14,78.54609680175781
2019-10-15,79.3407974243164
2019-10-16,78.20893859863281
2019-10-17,79.18022918701172
2019-10-18,78.78692626953125
2019-10-21,78.77886962890625
2019-10-22,79.15615844726562
2019-10-23,78.79496002197266
2019-10-24,81.37943267822266
2019-10-25,81.34712982177734
2019-10-28,87.73568725585938
2019-10-29,88.68870544433594
2019-10-30,87.77606201171875
2019-10-31,86.48381805419922
2019-11-01,87.75184631347656
2019-11-04,89.91634368896484
2019-11-05,91.24090576171875
2019-11-06,89.67405700683594
2019-11-07,90.48169708251953
2019-11-08,90.69977569580078
2019-11-11,90.25554656982422
2019-11-12,89.64982604980469
2019-11-13,89.26214599609375
2019-11-14,88.01029205322266
2019-11-15,88.20411682128906
2019-11-18,88.76139831542969
2019-11-19,87.5499267578125
2019-11-20,86.85535430908203
2019-11-21,86.8068618774414
2019-11-22,86.67765045166016
2019-11-25,87.84873962402344
2019-11-26,88.21221160888672
2019-11-27,89.16524505615234
2019-11-29,88.50296020507812
2019-12-02,87.41262817382812
2019-12-03,86.31422424316406
2019-12-04,87.70337677001953
2019-12-05,88.26873779296875
2019-12-06,89.84365844726562
2019-12-09,90.23941802978516
2019-12-10,91.15206909179688
2019-12-11,91.63666534423828
2019-12-12,93.04198455810547
2019-12-13,92.96121978759766
2019-12-16,92.8562240600586
2019-12-17,93.8900375366211
2019-12-18,90.99055480957031
2019-12-19,90.66747283935547
2019-12-20,89.95674133300781
2019-12-23,90.1747817993164
2019-12-24,90.19902801513672
2019-12-26,90.38479614257812
2019-12-27,90.29594421386719
2019-12-30,90.37671661376953
2019-12-31,89.56098175048828
2020-01-02,89.8275375366211
2020-01-03,89.83560180664062
2020-01-06,88.50296020507812
2020-01-07,87.97798919677734
2020-01-08,87.09761810302734
2020-01-09,86.64533996582031
2020-01-10,85.60347747802734
2020-01-13,87.77606201171875
2020-01-14,86.2496109008789
2020-01-15,85.94268798828125
2020-01-16,85.81343841552734
2020-01-17,84.75544738769531
2020-01-21,82.97050476074219
2020-01-22,81.60557556152344
2020-01-23,82.78449249267578
2020-01-24,82.52432250976562
2020-01-27,81.91452026367188
2020-01-28,82.15843200683594
2020-01-29,84.76017761230469
2020-01-30,84.1097412109375
2020-01-31,81.42670440673828
2020-02-03,81.70314025878906
2020-02-04,82.84141540527344
2020-02-05,85.56511688232422
2020-02-06,87.24812316894531
2020-02-07,84.57318878173828
2020-02-10,84.1097412109375
2020-02-11,85.48381805419922
2020-02-12,83.10970306396484
2020-02-13,84.22359466552734
2020-02-14,83.98780059814453
2020-02-18,84.59757995605469
2020-02-19,83.38613891601562
2020-02-20,87.31316375732422
2020-02-21,85.23175811767578
2020-02-24,84.7276611328125
2020-02-25,84.11788177490234
2020-02-26,83.23167419433594
2020-02-27,78.7599105834961
2020-02-28,76.8736572265625
2020-03-02,79.65425872802734
2020-03-03,78.50785827636719
2020-03-04,80.62178039550781
2020-03-05,75.79228210449219
2020-03-06,72.74335479736328
2020-03-09,65.41778564453125
2020-03-10,71.2554931640625
2020-03-11,67.0195083618164
2020-03-12,60.767173767089844
2020-03-13,68.3935546875
2020-03-16,57.173492431640625
2020-03-17,57.62067794799805
2020-03-18,52.17325210571289
2020-03-19,51.116294860839844
2020-03-20,45.08348846435547
2020-03-23,46.36809158325195
2020-03-24,50.81546401977539
2020-03-25,51.23825454711914
2020-03-26,54.31156539916992
2020-03-27,55.27910232543945
2020-03-30,56.04336166381836
2020-03-31,56.32792663574219
2020-04-01,51.69356155395508
2020-04-02,51.56346893310547
2020-04-03,49.002376556396484
2020-04-06,53.06760787963867
2020-04-07,53.69364929199219
2020-04-08,58.62071228027344
2020-04-09,60.16550064086914
2020-04-13,58.94593048095703
2020-04-14,61.07610321044922
2020-04-15,58.62071228027344
2020-04-16,59.14106369018555
2020-04-17,61.53141784667969
2020-04-20,62.978641510009766
2020-04-21,59.450035095214844
2020-04-22,60.00291061401367
2020-04-23,59.362911224365234
2020-04-24,58.84600067138672
2020-04-27,59.65008544921875
2020-04-28,58.80497360229492
2020-04-29,63.9822998046875
2020-04-30,59.26444625854492
2020-05-01,55.170166015625
2020-05-04,53.99687194824219
2020-05-05,55.03069305419922
2020-05-06,53.061500549316406
2020-05-07,53.192787170410156
2020-05-08,56.99988555908203
2020-05-11,54.19379425048828
2020-05-12,51.32204818725586
2020-05-13,49.15593338012695
2020-05-14,47.87596130371094
2020-05-15,48.27799987792969
2020-05-18,55.129150390625
2020-05-19,53.0286750793457
2020-05-20,54.69429397583008
2020-05-21,54.25122833251953
2020-05-22,54.44813919067383
2020-05-26,57.95166778564453
2020-05-27,62.34952163696289
2020-05-28,61.15159225463867
2020-05-29,58.8706169128418
2020-06-01,59.63368606567383
2020-06-02,61.38132858276367
2020-06-03,64.4335708618164
2020-06-04,65.58228302001953
2020-06-05,69.6273193359375
2020-06-08,70.43960571289062
2020-06-09,67.88787078857422
2020-06-10,64.88484191894531
2020-06-11,57.15578079223633
2020-06-12,60.21622848510742
2020-06-15,61.701324462890625
2020-06-16,63.82643508911133
2020-06-17,62.2592658996582
2020-06-18,61.27466583251953
2020-06-19,60.60184860229492
2020-06-22,60.83980941772461
2020-06-23,61.126976013183594
2020-06-24,57.81217575073242
2020-06-25,58.402923583984375
2020-06-26,56.50758743286133
2020-06-29,60.224422454833984
2020-06-30,60.404937744140625
2020-07-01,57.92704391479492
2020-07-02,57.68090057373047
2020-07-06,58.46858215332031
2020-07-07,56.53219985961914
2020-07-08,56.3516845703125
2020-07-09,53.594810485839844
2020-07-10,56.080928802490234
2020-07-13,55.61323547363281
2020-07-14,55.547611236572266
2020-07-15,56.82758331298828
2020-07-16,57.246028900146484
2020-07-17,56.26142883300781
2020-07-20,55.9332389831543
2020-07-21,58.255245208740234
2020-07-22,59.04291915893555
2020-07-23,56.22702407836914
2020-07-24,54.84389877319336
2020-07-27,55.4650764465332
2020-07-28,54.50434494018555
2020-07-29,53.104671478271484
2020-07-30,52.46695327758789
2020-07-31,51.30746078491211
2020-08-03,52.00315475463867
2020-08-04,51.738128662109375
2020-08-05,53.69270706176758
2020-08-06,54.75279235839844
2020-08-07,55.27456283569336
2020-08-10,57.361663818359375
2020-08-11,59.02635192871094
2020-08-12,58.057342529296875
2020-08-13,55.6721076965332
2020-08-14,54.90187454223633
2020-08-17,55.8294677734375
2020-08-18,55.03438949584961
2020-08-19,54.744510650634766
2020-08-20,54.2061767578125
2020-08-21,52.97215270996094
2020-08-24,54.63685989379883
2020-08-25,55.20003890991211
2020-08-26,54.00741195678711
2020-08-27,54.23930358886719
2020-08-28,54.62028503417969
2020-08-31,53.237178802490234
2020-09-01,53.37797164916992
2020-09-02,53.9991340637207
2020-09-03,52.62430953979492
2020-09-04,53.37797164916992
2020-09-08,51.6139030456543
2020-09-09,49.66761016845703
2020-09-10,47.73788833618164
2020-09-11,47.365177154541016
2020-09-14,49.36117172241211
2020-09-15,48.640625
2020-09-16,50.330177307128906
2020-09-17,50.33845901489258
2020-09-18,49.67588424682617
2020-09-21,45.336082458496094
2020-09-22,44.38364028930664
2020-09-23,43.08335876464844
2020-09-24,43.04195022583008
2020-09-25,41.8244743347168
2020-09-28,44.28425979614258
2020-09-29,43.8950080871582
2020-09-30,44.38364028930664
2020-10-01,44.872283935546875
2020-10-02,45.609397888183594
2020-10-05,46.74403762817383
2020-10-06,45.39405822753906
2020-10-07,48.00291442871094
2020-10-08,49.642757415771484
2020-10-09,51.9865837097168
2020-10-12,50.88507080078125
2020-10-13,49.69245529174805
2020-10-14,51.282615661621094
2020-10-15,52.2681770324707
2020-10-16,53.88318634033203
2020-10-19,54.18962097167969
2020-10-20,53.44423294067383
2020-10-21,52.69055938720703
2020-10-22,53.94609832763672
2020-10-23,53.502479553222656
2020-10-26,52.56501770019531
2020-10-27,52.4227180480957
2020-10-28,50.798892974853516
2020-10-29,53.77032470703125
2020-10-30,52.673824310302734
2020-11-02,54.105133056640625
2020-11-03,55.03422546386719
2020-11-04,52.91656494140625
2020-11-05,55.32718276977539
2020-11-06,54.439945220947266
2020-11-09,59.319793701171875
2020-11-10,63.47979736328125
2020-11-11,62.73484420776367
2020-11-12,60.617149353027344
2020-11-13,64.30842590332031
2020-11-16,67.47237396240234
2020-11-17,67.7067642211914
2020-11-18,65.41331481933594
2020-11-19,64.1242904663086
2020-11-20,63.019432067871094
2020-11-23,66.2252197265625
2020-11-24,67.38030242919922
2020-11-25,66.43448638916016
2020-11-27,66.9199447631836
2020-11-30,65.2710189819336
2020-12-01,73.29806518554688
2020-12-02,72.06763458251953
2020-12-03,75.22322082519531
2020-12-04,83.13309478759766
2020-12-07,79.19071960449219
2020-12-08,80.23696899414062
2020-12-09,79.01494598388672
2020-12-10,80.1700210571289
2020-12-11,79.1404800415039
2020-12-14,78.127685546875
2020-12-15,80.72246551513672
2020-12-16,77.9100570678711
2020-12-17,79.54225158691406
2020-12-18,78.45413208007812
2020-12-21,77.72591400146484
2020-12-22,77.06465911865234
2020-12-23,78.32019805908203
2020-12-24,80.06121063232422
2020-12-28,80.03609466552734
2020-12-29,79.83519744873047
2020-12-30,82.36300659179688
2020-12-31,82.78153228759766
2021-01-04,80.34578704833984
2021-01-05,84.58111572265625
2021-01-06,91.78788757324219
2021-01-07,89.82089233398438
2021-01-08,89.62837982177734
2021-01-11,88.74949645996094
2021-01-12,90.79183959960938
2021-01-13,87.82876586914062
2021-01-14,88.71601867675781
2021-01-15,86.19659423828125
2021-01-19,86.7908706665039
2021-01-20,85.97057342529297
2021-01-21,84.33839416503906
2021-01-22,83.97588348388672
2021-01-25,82.42466735839844
2021-01-26,80.35077667236328
2021-01-27,76.80155181884766
2021-01-28,77.19778442382812
2021-01-29,73.0921401977539
2021-02-01,75.15762329101562
2021-02-02,78.55509185791016
2021-02-03,79.11993408203125
2021-02-04,81.94412231445312
2021-02-05,83.1496810913086
2021-02-08,89.01730346679688
2021-02-09,88.34286499023438
2021-02-10,90.52635955810547
2021-02-11,89.91092681884766
2021-02-12,91.57173919677734
2021-02-16,93.49388885498047
2021-02-17,93.58660888671875
2021-02-18,90.58536529541016
