Date,SEIC
2017-06-01,46.01415252685547
2017-06-02,46.23895263671875
2017-06-05,46.72721862792969
2017-06-06,46.4288444519043
2017-06-07,46.555419921875
2017-06-08,46.63679504394531
2017-06-09,47.043663024902344
2017-06-12,47.739871978759766
2017-06-13,48.50841522216797
2017-06-14,48.89720916748047
2017-06-15,48.9243278503418
2017-06-16,49.05995178222656
2017-06-19,48.888160705566406
2017-06-20,48.345672607421875
2017-06-21,48.17387008666992
2017-06-22,47.757957458496094
2017-06-23,47.93879318237305
2017-06-26,48.065372467041016
2017-06-27,47.821250915527344
2017-06-28,49.005699157714844
2017-06-29,48.580745697021484
2017-06-30,48.62596130371094
2017-07-03,48.490325927734375
2017-07-05,48.906246185302734
2017-07-06,48.26428985595703
2017-07-07,48.89720916748047
2017-07-10,49.24078369140625
2017-07-11,49.52107238769531
2017-07-12,49.76520538330078
2017-07-13,50.13591003417969
2017-07-14,50.470458984375
2017-07-17,50.009334564208984
2017-07-18,50.36194610595703
2017-07-19,50.56086349487305
2017-07-20,50.63320541381836
2017-07-21,50.470458984375
2017-07-24,51.12145233154297
2017-07-25,51.727237701416016
2017-07-26,51.175697326660156
2017-07-27,50.19015121459961
2017-07-28,50.759788513183594
2017-07-31,51.094322204589844
2017-08-01,51.166656494140625
2017-08-02,50.81403732299805
2017-08-03,50.70553207397461
2017-08-04,50.63320541381836
2017-08-07,50.994869232177734
2017-08-08,50.79595184326172
2017-08-09,50.732662200927734
2017-08-10,50.14495086669922
2017-08-11,50.37099075317383
2017-08-14,51.38365936279297
2017-08-15,51.47406768798828
2017-08-16,51.22090530395508
2017-08-17,50.36194610595703
2017-08-18,50.470458984375
2017-08-21,50.42524337768555
2017-08-22,51.44695281982422
2017-08-23,51.45598602294922
2017-08-24,51.56448745727539
2017-08-25,51.70011520385742
2017-08-28,51.71820068359375
2017-08-29,51.70011520385742
2017-08-30,52.16123962402344
2017-08-31,52.85744094848633
2017-09-01,52.20644760131836
2017-09-05,51.175697326660156
2017-09-06,50.81403732299805
2017-09-07,50.777870178222656
2017-09-08,50.79595184326172
2017-09-11,51.37461853027344
2017-09-12,51.84477996826172
2017-09-13,51.582576751708984
2017-09-14,51.727237701416016
2017-09-15,52.06178665161133
2017-09-18,52.39632034301758
2017-09-19,53.06539535522461
2017-09-20,53.40898132324219
2017-09-21,53.653106689453125
2017-09-22,53.96956253051758
2017-09-25,53.97860336303711
2017-09-26,54.439735412597656
2017-09-27,55.434322357177734
2017-09-28,55.615142822265625
2017-09-29,55.208274841308594
2017-10-02,55.56993103027344
2017-10-03,56.564517974853516
2017-10-04,56.53739547729492
2017-10-05,56.654930114746094
2017-10-06,56.76343536376953
2017-10-09,56.79055404663086
2017-10-10,57.2968864440918
2017-10-11,57.459632873535156
2017-10-12,57.803218841552734
2017-10-13,57.33305740356445
2017-10-16,57.61334991455078
2017-10-17,57.25168228149414
2017-10-18,57.39635467529297
2017-10-19,57.1341438293457
2017-10-20,57.59526062011719
2017-10-23,56.67301940917969
2017-10-24,57.4144287109375
2017-10-25,56.78151321411133
2017-10-26,58.65313720703125
2017-10-27,58.273380279541016
2017-10-30,57.96597671508789
2017-10-31,58.32764434814453
2017-11-01,58.2100944519043
2017-11-02,58.40901565551758
2017-11-03,58.68930435180664
2017-11-06,59.44879913330078
2017-11-07,58.888221740722656
2017-11-08,58.87014389038086
2017-11-09,58.52655792236328
2017-11-10,58.481346130371094
2017-11-13,58.47230911254883
2017-11-14,58.68930435180664
2017-11-15,59.30413818359375
2017-11-16,60.03651428222656
2017-11-17,60.66941833496094
2017-11-20,61.184791564941406
2017-11-21,62.016624450683594
2017-11-22,61.9804573059082
2017-11-24,61.917179107666016
2017-11-27,61.862918853759766
2017-11-28,62.85750961303711
2017-11-29,63.092586517333984
2017-11-30,63.61698532104492
2017-12-01,63.46329116821289
2017-12-04,63.454254150390625
2017-12-05,63.363826751708984
2017-12-06,63.77072525024414
2017-12-07,63.9244270324707
2017-12-08,64.39458465576172
2017-12-11,64.33128356933594
2017-12-12,64.30416107177734
2017-12-13,64.15949249267578
2017-12-14,63.897281646728516
2017-12-15,64.72007751464844
2017-12-18,64.9009017944336
2017-12-19,64.91899108886719
2017-12-20,64.72911834716797
2017-12-21,64.95516967773438
2017-12-22,65.10887908935547
2017-12-26,65.42664337158203
2017-12-27,65.20873260498047
2017-12-28,65.43572998046875
2017-12-29,65.24506378173828
2018-01-02,65.22689056396484
2018-01-03,65.42664337158203
2018-01-04,66.33458709716797
2018-01-05,66.8157958984375
2018-01-08,67.31517791748047
2018-01-09,68.36840057373047
2018-01-10,68.09601593017578
2018-01-11,68.62263488769531
2018-01-12,69.59410858154297
2018-01-16,68.96764373779297
2018-01-17,69.63042449951172
2018-01-18,69.47608947753906
2018-01-19,70.12073516845703
2018-01-22,70.06625366210938
2018-01-23,69.6122817993164
2018-01-24,69.52147674560547
2018-01-25,69.68492126464844
2018-01-26,70.17521667480469
2018-01-29,69.4306869506836
2018-01-30,68.33208465576172
2018-01-31,68.23220825195312
2018-02-01,68.45919799804688
2018-02-02,67.42412567138672
2018-02-05,64.79107666015625
2018-02-06,64.87281799316406
2018-02-07,65.81706237792969
2018-02-08,62.48488998413086
2018-02-09,63.8922233581543
2018-02-12,64.6094970703125
2018-02-13,64.78201293945312
2018-02-14,66.261962890625
2018-02-15,66.66146850585938
2018-02-16,66.97016143798828
2018-02-20,66.03497314453125
2018-02-21,67.14266967773438
2018-02-22,66.8157958984375
2018-02-23,66.72501373291016
2018-02-26,67.3605728149414
2018-02-27,66.60699462890625
2018-02-28,66.12577819824219
2018-03-01,65.49928283691406
2018-03-02,66.62513732910156
2018-03-05,66.54341888427734
2018-03-06,67.87811279296875
2018-03-07,68.01428985595703
2018-03-08,68.42286682128906
2018-03-09,69.88467407226562
2018-03-12,70.21153259277344
2018-03-13,69.53962707519531
2018-03-14,68.93132781982422
2018-03-15,68.57722473144531
2018-03-16,69.56688690185547
2018-03-19,69.3580551147461
2018-03-20,70.01179504394531
2018-03-21,70.54747772216797
2018-03-22,68.08692169189453
2018-03-23,65.92603302001953
2018-03-26,68.2049789428711
2018-03-27,66.63422393798828
2018-03-28,66.2437973022461
2018-03-29,68.01428985595703
2018-04-02,66.56157684326172
2018-04-03,67.66928100585938
2018-04-04,67.98707580566406
2018-04-05,67.76008605957031
2018-04-06,66.08036804199219
2018-04-09,65.40850067138672
2018-04-10,65.40850067138672
2018-04-11,64.70936584472656
2018-04-12,63.91946029663086
2018-04-13,63.15678405761719
2018-04-16,64.28264617919922
2018-04-17,64.40974426269531
2018-04-18,64.06472778320312
2018-04-19,64.35527801513672
2018-04-20,63.8195686340332
2018-04-23,63.62892532348633
2018-04-24,63.09321975708008
2018-04-25,62.15803527832031
2018-04-26,57.5184326171875
2018-04-27,57.61830139160156
2018-04-30,57.409481048583984
2018-05-01,57.30052947998047
2018-05-02,57.028141021728516
2018-05-03,56.029388427734375
2018-05-04,56.66495895385742
2018-05-07,56.68312072753906
2018-05-08,57.182491302490234
2018-05-09,57.5184326171875
2018-05-10,58.23571014404297
2018-05-11,58.45361328125
2018-05-14,58.0904426574707
2018-05-15,57.84528350830078
2018-05-16,58.499019622802734
2018-05-17,58.87126159667969
2018-05-18,59.15273666381836
2018-05-21,59.42511749267578
2018-05-22,59.43419647216797
2018-05-23,58.84403610229492
2018-05-24,59.06194305419922
2018-05-25,59.10734176635742
2018-05-29,58.08136749267578
2018-05-30,59.13457489013672
2018-05-31,57.908843994140625
2018-06-01,59.39787292480469
2018-06-04,59.67027282714844
2018-06-05,59.33431625366211
2018-06-06,60.850608825683594
2018-06-07,60.37846755981445
2018-06-08,60.60544204711914
2018-06-11,60.505577087402344
2018-06-12,60.36030578613281
2018-06-13,59.76746368408203
2018-06-14,59.931640625
2018-06-15,60.132293701171875
2018-06-18,60.17789840698242
2018-06-19,60.07756423950195
2018-06-20,60.28733825683594
2018-06-21,60.24173355102539
2018-06-22,59.43000411987305
2018-06-25,58.45409393310547
2018-06-26,57.979820251464844
2018-06-27,57.30489730834961
2018-06-28,57.26841354370117
2018-06-29,57.02215576171875
2018-07-02,57.596763610839844
2018-07-03,57.61499786376953
2018-07-05,57.50554656982422
2018-07-06,57.61499786376953
2018-07-09,58.71858596801758
2018-07-10,58.49969482421875
2018-07-11,58.23520278930664
2018-07-12,58.7733154296875
2018-07-13,58.56353759765625
2018-07-16,58.53618240356445
2018-07-17,58.56353759765625
2018-07-18,59.01045227050781
2018-07-19,58.70035171508789
2018-07-20,55.51724624633789
2018-07-23,56.493167877197266
2018-07-24,55.38956832885742
2018-07-25,55.85471725463867
2018-07-26,55.60845947265625
2018-07-27,55.070343017578125
2018-07-30,55.06121826171875
2018-07-31,54.66903305053711
2018-08-01,53.93938446044922
2018-08-02,54.10355758666992
2018-08-03,54.51398468017578
2018-08-06,54.732879638671875
2018-08-07,54.72376251220703
2018-08-08,54.997379302978516
2018-08-09,54.36806106567383
2018-08-10,54.285972595214844
2018-08-13,54.240360260009766
2018-08-14,55.41691970825195
2018-08-15,54.70551681518555
2018-08-16,55.015621185302734
2018-08-17,55.070343017578125
2018-08-20,55.97328567504883
2018-08-21,55.95503616333008
2018-08-22,56.62997055053711
2018-08-23,56.63908386230469
2018-08-24,56.76677322387695
2018-08-27,57.3961067199707
2018-08-28,57.32313537597656
2018-08-29,57.332252502441406
2018-08-30,57.578514099121094
2018-08-31,57.53290939331055
2018-09-04,57.915977478027344
2018-09-05,57.62411880493164
2018-09-06,56.52052307128906
2018-09-07,56.173927307128906
2018-09-10,56.4293212890625
2018-09-11,57.414344787597656
2018-09-12,57.5237922668457
2018-09-13,57.852134704589844
2018-09-14,58.216957092285156
2018-09-17,56.97655487060547
2018-09-18,57.17720031738281
2018-09-19,57.08600616455078
2018-09-20,57.25929260253906
2018-09-21,56.31074523925781
2018-09-24,56.70293426513672
2018-09-25,56.5570068359375
2018-09-26,56.164817810058594
2018-09-27,56.018882751464844
2018-09-28,55.72702407836914
2018-10-01,54.90617370605469
2018-10-02,54.295082092285156
2018-10-03,55.15243148803711
2018-10-04,54.76936721801758
2018-10-05,54.404537200927734
2018-10-08,53.95762634277344
2018-10-09,53.127647399902344
2018-10-10,51.12111282348633
2018-10-11,50.00839614868164
2018-10-12,50.108726501464844
2018-10-15,50.25465393066406
2018-10-16,51.13023376464844
2018-10-17,51.10287094116211
2018-10-18,49.95367431640625
2018-10-19,49.78949737548828
2018-10-22,48.99600601196289
2018-10-23,48.02922439575195
2018-10-24,46.5608024597168
2018-10-25,48.37580108642578
2018-10-26,49.22401428222656
2018-10-29,47.846797943115234
2018-10-30,48.54909896850586
2018-10-31,48.749752044677734
2018-11-01,49.49763870239258
2018-11-02,49.51588821411133
2018-11-05,49.187538146972656
2018-11-06,49.479400634765625
2018-11-07,50.282012939453125
2018-11-08,50.66508102416992
2018-11-09,49.95367431640625
2018-11-12,49.0689697265625
2018-11-13,49.05073165893555
2018-11-14,48.37580108642578
2018-11-15,50.063114166259766
2018-11-16,50.017520904541016
2018-11-19,48.722381591796875
2018-11-20,47.7191162109375
2018-11-21,48.42140579223633
2018-11-23,47.99273681640625
2018-11-26,48.83183670043945
2018-11-27,48.539974212646484
2018-11-28,49.21489715576172
2018-11-29,48.77710723876953
2018-11-30,48.977760314941406
2018-12-03,49.24226379394531
2018-12-04,46.797943115234375
2018-12-06,46.807064056396484
2018-12-07,45.0558967590332
2018-12-10,44.85523986816406
2018-12-11,44.207679748535156
2018-12-12,45.137977600097656
2018-12-13,44.417457580566406
2018-12-14,44.152950286865234
2018-12-17,42.76661682128906
2018-12-18,43.067596435546875
2018-12-19,42.17377853393555
2018-12-20,40.76919937133789
2018-12-21,39.820655822753906
2018-12-24,39.06364059448242
2018-12-26,40.99384307861328
2018-12-27,41.775123596191406
2018-12-28,41.876224517822266
2018-12-31,42.464473724365234
2019-01-02,42.344993591308594
2019-01-03,40.81920623779297
2019-01-04,42.28984069824219
2019-01-07,42.53800582885742
2019-01-08,42.924049377441406
2019-01-09,43.16302490234375
2019-01-10,43.58583450317383
2019-01-11,42.77698516845703
2019-01-14,43.061920166015625
2019-01-15,42.90566635131836
2019-01-16,44.23842239379883
2019-01-17,44.72557067871094
2019-01-18,45.34140396118164
2019-01-22,44.652042388916016
2019-01-23,44.88182830810547
2019-01-24,44.88182830810547
2019-01-25,45.31382751464844
2019-01-28,45.203521728515625
2019-01-29,44.76234436035156
2019-01-30,44.578514099121094
2019-01-31,43.696128845214844
2019-02-01,45.22191619873047
2019-02-04,45.626338958740234
2019-02-05,45.782596588134766
2019-02-06,45.56199264526367
2019-02-07,45.49765396118164
2019-02-08,45.34140396118164
2019-02-11,45.67228317260742
2019-02-12,46.59143829345703
2019-02-13,47.014244079589844
2019-02-14,46.977474212646484
2019-02-15,47.9517707824707
2019-02-19,48.23670959472656
2019-02-20,48.319427490234375
2019-02-21,48.089637756347656
2019-02-22,48.3929557800293
2019-02-25,48.42052459716797
2019-02-26,48.45730972290039
2019-02-27,48.521636962890625
2019-02-28,48.48487091064453
2019-03-01,48.622745513916016
2019-03-04,48.475677490234375
2019-03-05,47.58411407470703
2019-03-06,46.82121276855469
2019-03-07,46.0031852722168
2019-03-08,46.06752395629883
2019-03-11,46.80284118652344
2019-03-12,46.73849105834961
2019-03-13,47.35432052612305
2019-03-14,47.34512710571289
2019-03-15,48.15398025512695
2019-03-18,48.46649169921875
2019-03-19,48.10801696777344
2019-03-20,47.45542907714844
2019-03-21,48.04368591308594
2019-03-22,46.288116455078125
2019-03-25,46.17782211303711
2019-03-26,46.78445816040039
2019-03-27,47.06019592285156
2019-03-28,47.832279205322266
2019-03-29,48.02530288696289
2019-04-01,49.5970344543457
2019-04-02,49.77167510986328
2019-04-03,49.955501556396484
2019-04-04,50.67243576049805
2019-04-05,50.948177337646484
2019-04-08,51.187164306640625
2019-04-09,50.58052062988281
2019-04-10,51.527244567871094
2019-04-11,51.68349838256836
2019-04-12,52.7313232421875
2019-04-15,52.37285232543945
2019-04-16,53.273616790771484
2019-04-17,53.34714889526367
2019-04-18,53.62289047241211
2019-04-22,51.86732482910156
2019-04-23,52.832427978515625
2019-04-24,52.3912353515625
2019-04-25,48.9812126159668
2019-04-26,49.514312744140625
2019-04-29,50.01065444946289
2019-04-30,50.047420501708984
2019-05-01,49.37644958496094
2019-05-02,49.28453063964844
2019-05-03,49.312103271484375
2019-05-06,49.54188919067383
2019-05-07,48.87091064453125
2019-05-08,48.5767822265625
2019-05-09,48.34700012207031
2019-05-10,48.65031814575195
2019-05-13,46.315696716308594
2019-05-14,47.28998565673828
2019-05-15,47.09697341918945
2019-05-16,47.547340393066406
2019-05-17,47.18887710571289
2019-05-20,47.1796875
2019-05-21,48.282657623291016
2019-05-22,48.126399993896484
2019-05-23,47.32675552368164
2019-05-24,47.832279205322266
2019-05-28,46.83041763305664
2019-05-29,47.032623291015625
2019-05-30,46.766075134277344
2019-05-31,46.187015533447266
2019-06-03,46.232975006103516
2019-06-04,47.75874328613281
2019-06-05,48.824951171875
2019-06-06,48.89848327636719
2019-06-07,49.48673629760742
2019-06-10,50.21287155151367
2019-06-11,50.47179412841797
2019-06-12,49.82448196411133
2019-06-13,49.92620086669922
2019-06-14,49.87071228027344
2019-06-17,49.26963806152344
2019-06-18,50.24985885620117
2019-06-19,50.518028259277344
2019-06-20,50.97114181518555
2019-06-21,50.3145866394043
2019-06-24,50.44404602050781
2019-06-25,49.95393371582031
2019-06-26,50.48103332519531
2019-06-27,51.19308090209961
2019-06-28,51.877376556396484
2019-07-01,52.395225524902344
2019-07-02,52.043827056884766
2019-07-03,52.43222427368164
2019-07-05,52.367488861083984
2019-07-08,51.53523254394531
2019-07-09,51.775657653808594
2019-07-10,51.812652587890625
2019-07-11,51.877376556396484
2019-07-12,52.59866714477539
2019-07-15,52.15480041503906
2019-07-16,52.145545959472656
2019-07-17,51.72942352294922
2019-07-18,52.02533721923828
2019-07-19,52.3120002746582
2019-07-22,52.24726867675781
2019-07-23,53.4031867980957
2019-07-24,54.346412658691406
2019-07-25,55.18791198730469
2019-07-26,56.31608200073242
2019-07-29,55.85372543334961
2019-07-30,55.86296844482422
2019-07-31,55.10468292236328
2019-08-01,54.050498962402344
2019-08-02,53.32920837402344
2019-08-05,51.5537223815918
2019-08-06,52.654151916503906
2019-08-07,53.135009765625
2019-08-08,53.56039047241211
2019-08-09,53.18124771118164
2019-08-12,52.533939361572266
2019-08-13,53.26447677612305
2019-08-14,51.48899459838867
2019-08-15,51.341033935546875
2019-08-16,52.302757263183594
2019-08-19,52.866844177246094
2019-08-20,52.33049392700195
2019-08-21,52.66340255737305
2019-08-22,52.54317855834961
2019-08-23,51.21157455444336
2019-08-26,51.50748825073242
2019-08-27,51.62770462036133
2019-08-28,51.905120849609375
2019-08-29,52.940818786621094
2019-08-30,53.18124771118164
2019-09-03,52.3120002746582
2019-09-04,53.06103515625
2019-09-05,54.38340377807617
2019-09-06,54.438880920410156
2019-09-09,55.30813980102539
2019-09-10,55.47458267211914
2019-09-11,56.14038848876953
2019-09-12,56.16812515258789
2019-09-13,56.06640625
2019-09-16,56.029422760009766
2019-09-17,55.40060043334961
2019-09-18,55.705772399902344
2019-09-19,55.61329650878906
2019-09-20,54.73479461669922
2019-09-23,55.08618927001953
2019-09-24,54.281673431396484
2019-09-25,55.03071212768555
2019-09-26,54.65156936645508
2019-09-27,54.50360870361328
2019-09-30,54.799530029296875
2019-10-01,53.393943786621094
2019-10-02,52.15480041503906
2019-10-03,52.29350662231445
2019-10-04,53.597373962402344
2019-10-07,53.68060302734375
2019-10-08,53.16275405883789
2019-10-09,53.51415252685547
2019-10-10,54.15221405029297
2019-10-11,54.707054138183594
2019-10-14,54.39265441894531
2019-10-15,55.05845642089844
2019-10-16,54.36491012573242
2019-10-17,54.20769500732422
2019-10-18,54.281673431396484
2019-10-21,54.189208984375
2019-10-22,53.153507232666016
2019-10-23,52.977806091308594
2019-10-24,55.24340057373047
2019-10-25,55.11393737792969
2019-10-28,55.53006362915039
2019-10-29,56.15888214111328
2019-10-30,56.38081359863281
2019-10-31,55.409854888916016
2019-11-01,56.482540130615234
2019-11-04,57.58297348022461
2019-11-05,57.91587448120117
2019-11-06,57.87888717651367
2019-11-07,57.823394775390625
2019-11-08,57.740169525146484
2019-11-11,57.88813018798828
2019-11-12,58.02684020996094
2019-11-13,58.00834274291992
2019-11-14,58.07307434082031
2019-11-15,58.04533004760742
2019-11-18,57.592220306396484
2019-11-19,58.24877166748047
2019-11-20,58.54468536376953
2019-11-21,58.15629959106445
2019-11-22,58.29500961303711
2019-11-25,58.92382049560547
2019-11-26,59.20124435424805
2019-11-27,60.07048797607422
2019-11-29,59.6728515625
2019-12-02,58.98855972290039
2019-12-03,58.57243347167969
2019-12-04,58.73888397216797
2019-12-05,59.1920051574707
2019-12-06,59.54339599609375
2019-12-09,59.58038330078125
2019-12-10,59.76532745361328
2019-12-11,59.89479064941406
2019-12-12,60.75479507446289
2019-12-13,60.847267150878906
2019-12-16,61.14317321777344
2019-12-17,61.67951965332031
2019-12-18,61.901458740234375
2019-12-19,61.92919158935547
2019-12-20,61.170928955078125
2019-12-23,60.95823669433594
2019-12-24,61.01371383666992
2019-12-26,61.32980728149414
2019-12-27,61.19965744018555
2019-12-30,60.90216064453125
2019-12-31,60.874267578125
2020-01-02,61.171756744384766
2020-01-03,60.37224578857422
2020-01-06,60.418731689453125
2020-01-07,60.400146484375
2020-01-08,60.83708572387695
2020-01-09,61.16246795654297
2020-01-10,60.73481369018555
2020-01-13,61.51572799682617
2020-01-14,61.050899505615234
2020-01-15,60.66974639892578
2020-01-16,61.6458854675293
2020-01-17,60.66974639892578
2020-01-21,60.493106842041016
2020-01-22,60.27928161621094
2020-01-23,60.66044616699219
2020-01-24,59.228763580322266
2020-01-27,58.38276672363281
2020-01-28,58.987056732177734
2020-01-29,58.66166687011719
2020-01-30,62.43610382080078
2020-01-31,60.66974639892578
2020-02-03,62.72428512573242
2020-02-04,63.21702194213867
2020-02-05,64.15597534179688
2020-02-06,63.8770866394043
2020-02-07,63.291378021240234
2020-02-10,63.61677551269531
2020-02-11,63.97934341430664
2020-02-12,64.04441833496094
2020-02-13,64.01653289794922
2020-02-14,63.71903991699219
2020-02-18,63.96075439453125
2020-02-19,64.26753234863281
2020-02-20,64.36978912353516
2020-02-21,63.56098937988281
2020-02-24,61.450660705566406
2020-02-25,59.014949798583984
2020-02-26,58.79182815551758
2020-02-27,55.04528045654297
2020-02-28,50.8618049621582
2020-03-02,53.26033020019531
2020-03-03,51.92161560058594
2020-03-04,54.134220123291016
2020-03-05,51.847251892089844
2020-03-06,51.42890167236328
2020-03-09,48.602725982666016
2020-03-10,51.01055908203125
2020-03-11,47.226829528808594
2020-03-12,42.89460372924805
2020-03-13,48.12860107421875
2020-03-16,42.243839263916016
2020-03-17,42.06720733642578
2020-03-18,39.55712127685547
2020-03-19,39.43626022338867
2020-03-20,35.84777069091797
2020-03-23,34.016326904296875
2020-03-24,38.0975456237793
2020-03-25,38.85987091064453
2020-03-26,42.61570739746094
2020-03-27,41.12825012207031
2020-03-30,43.17350387573242
2020-03-31,43.08053970336914
2020-04-01,41.07246780395508
2020-04-02,42.37399673461914
2020-04-03,40.97950744628906
2020-04-06,44.391361236572266
2020-04-07,45.03282928466797
2020-04-08,47.41276168823242
2020-04-09,47.34768295288086
2020-04-13,45.35820770263672
2020-04-14,45.04212951660156
2020-04-15,44.586585998535156
2020-04-16,44.698150634765625
2020-04-17,46.669036865234375
2020-04-20,46.390132904052734
2020-04-21,44.74463653564453
2020-04-22,45.64640808105469
2020-04-23,44.995643615722656
2020-04-24,45.3953971862793
2020-04-27,47.36627960205078
2020-04-28,47.42205810546875
2020-04-29,49.07685852050781
2020-04-30,47.375572204589844
2020-05-01,46.278568267822266
2020-05-04,46.4552116394043
2020-05-05,46.12982940673828
2020-05-06,45.73937225341797
2020-05-07,46.97582244873047
2020-05-08,48.24946594238281
2020-05-11,48.25875473022461
2020-05-12,45.96248245239258
2020-05-13,46.4552116394043
2020-05-14,47.07808303833008
2020-05-15,47.19894027709961
2020-05-18,49.02107238769531
2020-05-19,47.301204681396484
2020-05-20,48.19367599487305
2020-05-21,47.93336868286133
2020-05-22,47.73814010620117
2020-05-26,49.504493713378906
2020-05-27,51.1593017578125
2020-05-28,50.13667678833008
2020-05-29,50.40627670288086
2020-06-01,50.833919525146484
2020-06-02,51.475379943847656
2020-06-03,53.68798065185547
2020-06-04,54.43171691894531
2020-06-05,56.06791305541992
2020-06-08,56.49556350708008
2020-06-09,55.668155670166016
2020-06-10,55.2776985168457
2020-06-11,51.60553741455078
2020-06-12,52.662723541259766
2020-06-15,53.07436752319336
2020-06-16,53.345680236816406
2020-06-17,52.43818283081055
2020-06-18,52.1388053894043
2020-06-19,52.10137939453125
2020-06-22,51.820709228515625
2020-06-23,51.70845413208008
2020-06-24,49.865394592285156
2020-06-25,50.7822380065918
2020-06-26,49.49117660522461
2020-06-29,49.631500244140625
2020-06-30,51.437137603759766
2020-07-01,50.79159927368164
2020-07-02,50.74482345581055
2020-07-06,52.07331848144531
2020-07-07,51.49327087402344
2020-07-08,51.689735412597656
2020-07-09,50.42673110961914
2020-07-10,51.66167068481445
2020-07-13,51.699092864990234
2020-07-14,52.73756408691406
2020-07-15,54.04734802246094
2020-07-16,53.710548400878906
2020-07-17,53.467308044433594
2020-07-20,53.22405242919922
2020-07-21,54.60868453979492
2020-07-22,54.26253128051758
2020-07-23,49.99637222290039
2020-07-24,49.55665969848633
2020-07-27,49.6408576965332
2020-07-28,47.825870513916016
2020-07-29,47.844581604003906
2020-07-30,48.91111755371094
2020-07-31,48.95790100097656
2020-08-03,48.95790100097656
2020-08-04,48.70530700683594
2020-08-05,49.650211334228516
2020-08-06,49.00468063354492
2020-08-07,49.8186149597168
2020-08-10,49.83732986450195
2020-08-11,50.239620208740234
2020-08-12,50.25832748413086
2020-08-13,49.83732986450195
2020-08-14,49.799903869628906
2020-08-17,49.40696716308594
2020-08-18,49.07952880859375
2020-08-19,48.901763916015625
2020-08-20,48.05039978027344
2020-08-21,48.44334030151367
2020-08-24,49.612796783447266
2020-08-25,49.43503189086914
2020-08-26,48.985965728759766
2020-08-27,49.48181915283203
2020-08-28,49.51923751831055
2020-08-31,48.985965728759766
2020-09-01,49.18243408203125
2020-09-02,49.874752044677734
2020-09-03,48.733367919921875
2020-09-04,48.462059020996094
2020-09-08,47.26453399658203
2020-09-09,47.80715560913086
2020-09-10,46.83417510986328
2020-09-11,46.843528747558594
2020-09-14,47.06807327270508
2020-09-15,46.83417510986328
2020-09-16,47.545204162597656
2020-09-17,46.8528938293457
2020-09-18,46.796756744384766
2020-09-21,47.1896858215332
2020-09-22,47.077423095703125
2020-09-23,46.52544403076172
2020-09-24,46.431880950927734
2020-09-25,47.741668701171875
2020-09-28,48.265586853027344
2020-09-29,47.779090881347656
2020-09-30,47.45164489746094
2020-10-01,47.73231887817383
2020-10-02,48.41527557373047
2020-10-05,49.73441696166992
2020-10-06,49.884098052978516
2020-10-07,49.52859115600586
2020-10-08,51.465206146240234
2020-10-09,51.64295959472656
2020-10-12,52.41012191772461
2020-10-13,52.46625518798828
2020-10-14,52.07331848144531
2020-10-15,52.297855377197266
2020-10-16,52.10137939453125
2020-10-19,52.662723541259766
2020-10-20,53.09307861328125
2020-10-21,52.10137939453125
2020-10-22,48.59303283691406
2020-10-23,48.677223205566406
2020-10-26,46.909019470214844
2020-10-27,46.61899948120117
2020-10-28,46.65642166137695
2020-10-29,46.5628662109375
2020-10-30,45.982818603515625
2020-11-02,46.36639404296875
2020-11-03,47.666831970214844
2020-11-04,48.265586853027344
2020-11-05,49.31341552734375
2020-11-06,49.304054260253906
2020-11-09,52.25107192993164
2020-11-10,51.84878158569336
2020-11-11,51.521331787109375
2020-11-12,50.69804000854492
2020-11-13,51.56810760498047
2020-11-16,52.335269927978516
2020-11-17,51.85813522338867
2020-11-18,51.26873779296875
2020-11-19,50.79159927368164
2020-11-20,50.85708999633789
2020-11-23,51.42778396606445
2020-11-24,53.04629898071289
2020-11-25,52.15752029418945
2020-11-27,52.02653503417969
2020-11-30,49.350830078125
2020-12-01,50.96000289916992
2020-12-02,51.315513610839844
2020-12-03,51.62424850463867
2020-12-04,52.97145462036133
2020-12-07,52.15752029418945
2020-12-08,52.8966064453125
2020-12-09,52.93403625488281
2020-12-10,53.14921188354492
2020-12-11,52.690792083740234
2020-12-14,51.91427230834961
2020-12-15,52.9246826171875
2020-12-16,53.19599151611328
2020-12-17,53.139854431152344
2020-12-18,52.88560104370117
2020-12-21,52.83851623535156
2020-12-22,52.63134002685547
2020-12-23,53.19635772705078
2020-12-24,53.215187072753906
2020-12-28,53.375282287597656
2020-12-29,53.05510711669922
2020-12-30,53.52594757080078
2020-12-31,54.11922073364258
2021-01-04,53.61070251464844
2021-01-05,53.85554122924805
2021-01-06,57.716495513916016
2021-01-07,57.82949447631836
2021-01-08,58.2061767578125
2021-01-11,57.6129035949707
2021-01-12,57.66941452026367
2021-01-13,56.51112365722656
2021-01-14,56.95372009277344
2021-01-15,56.19094467163086
2021-01-19,56.70888137817383
2021-01-20,57.28331756591797
2021-01-21,56.303951263427734
2021-01-22,55.93669128417969
2021-01-25,55.7860221862793
2021-01-26,54.88199234008789
2021-01-27,53.06451416015625
2021-01-28,50.747955322265625
2021-01-29,49.768585205078125
2021-02-01,51.557804107666016
2021-02-02,52.593666076660156
2021-02-03,52.113407135009766
2021-02-04,53.29052734375
2021-02-05,52.65958786010742
2021-02-08,53.11160659790039
2021-02-09,52.942100524902344
2021-02-10,52.72551345825195
2021-02-11,54.062713623046875
2021-02-12,54.090965270996094
2021-02-16,54.571231842041016
