Date,FLO
2021-02-11,18.50821876525879
2021-02-12,18.70661163330078
2021-02-16,18.442089080810547
2021-02-17,18.516489028930664
2021-02-18,18.260229110717773
2021-02-19,18.260229110717773
2021-02-22,18.251962661743164
2021-02-23,18.425556182861328
2021-02-24,18.31809425354004
2021-02-25,18.326358795166016
2021-02-26,17.97917938232422
2021-03-01,18.037044525146484
2021-03-02,18.268497467041016
2021-03-03,18.516489028930664
2021-03-04,18.683303833007812
2021-03-05,19.150379180908203
2021-03-08,19.36724281311035
2021-03-09,19.250473022460938
2021-03-10,19.484012603759766
2021-03-11,19.36724281311035
2021-03-12,19.467329025268555
2021-03-15,19.834327697753906
2021-03-16,20.00113868713379
2021-03-17,19.867687225341797
2021-03-18,19.692533493041992
2021-03-19,19.692533493041992
2021-03-22,20.059526443481445
2021-03-23,20.009479522705078
2021-03-24,19.57576560974121
2021-03-25,19.967775344848633
2021-03-26,20.167959213256836
2021-03-29,20.34311294555664
2021-03-30,20.218000411987305
2021-03-31,19.85100555419922
2021-04-01,19.967775344848633
2021-04-05,20.042848587036133
2021-04-06,20.167959213256836
2021-04-07,20.167959213256836
2021-04-08,20.176298141479492
2021-04-09,19.9177303314209
2021-04-12,20.101232528686523
2021-04-13,19.800962448120117
2021-04-14,19.76759910583496
2021-04-15,19.9177303314209
2021-04-16,20.042848587036133
2021-04-19,20.15961456298828
2021-04-20,20.318090438842773
2021-04-21,20.393157958984375
2021-04-22,20.34311294555664
2021-04-23,20.26804542541504
2021-04-26,19.884368896484375
2021-04-27,19.9427547454834
2021-04-28,19.901052474975586
2021-04-29,20.08454704284668
2021-04-30,19.984460830688477
2021-05-03,20.209659576416016
2021-05-04,20.209659576416016
2021-05-05,20.318090438842773
2021-05-06,20.576656341552734
2021-05-07,20.42652130126953
2021-05-10,20.651721954345703
2021-05-11,20.584997177124023
2021-05-12,20.401498794555664
2021-05-13,20.568313598632812
2021-05-14,20.226341247558594
2021-05-17,20.27638816833496
2021-05-18,20.5015869140625
2021-05-19,20.584997177124023
2021-05-20,20.60167694091797
2021-05-21,20.142934799194336
2021-05-24,20.13459587097168
2021-05-25,20.10957145690918
2021-05-26,20.142934799194336
2021-05-27,20.017822265625
2021-05-28,20.0928897857666
2021-06-01,20.476564407348633
2021-06-02,20.851898193359375
2021-06-03,21.210552215576172
2021-06-04,20.985349655151367
2021-06-07,20.985349655151367
2021-06-08,20.785171508789062
2021-06-09,20.63376235961914
2021-06-10,20.726289749145508
2021-06-11,20.726289749145508
2021-06-14,20.75152587890625
2021-06-15,20.659000396728516
2021-06-16,20.532825469970703
2021-06-17,20.440296173095703
2021-06-18,19.960830688476562
2021-06-21,20.07859230041504
2021-06-22,20.12065315246582
2021-06-23,19.8851261138916
2021-06-24,19.969242095947266
2021-06-25,20.33094024658203
2021-06-28,20.373001098632812
2021-06-29,20.238418579101562
2021-06-30,20.356176376342773
2021-07-01,20.28888702392578
2021-07-02,20.398237228393555
2021-07-06,20.28888702392578
2021-07-07,20.14588737487793
2021-07-08,20.011302947998047
2021-07-09,20.213180541992188
2021-07-12,20.230003356933594
2021-07-13,19.97765350341797
2021-07-14,20.07859230041504
2021-07-15,20.34776496887207
2021-07-16,20.473936080932617
2021-07-19,20.490764617919922
2021-07-20,20.280475616455078
2021-07-21,20.002893447875977
2021-07-22,19.7926025390625
2021-07-23,19.960830688476562
2021-07-26,20.07859230041504
2021-07-27,20.13747787475586
2021-07-28,19.85148048400879
2021-07-29,19.80942153930664
2021-07-30,19.817832946777344
2021-08-02,19.826242446899414
2021-08-03,19.767364501953125
2021-08-04,19.077606201171875
2021-08-05,19.271080017089844
2021-08-06,19.254249572753906
2021-08-09,19.220605850219727
2021-08-10,19.262666702270508
2021-08-11,19.363605499267578
2021-08-12,19.23743438720703
2021-08-13,20.473936080932617
2021-08-16,20.709468841552734
2021-08-17,21.172109603881836
2021-08-18,20.659000396728516
2021-08-19,20.793582916259766
2021-08-20,20.66741180419922
2021-08-23,20.507587432861328
2021-08-24,20.095420837402344
2021-08-25,20.053359985351562
2021-08-26,19.927186965942383
2021-08-27,20.103830337524414
2021-08-30,20.272066116333008
2021-08-31,20.29729652404785
2021-09-01,20.356176376342773
2021-09-02,20.57679557800293
2021-09-03,20.381635665893555
2021-09-07,20.118589401245117
2021-09-08,20.28829574584961
2021-09-09,19.931917190551758
2021-09-10,19.982826232910156
2021-09-13,19.914947509765625
2021-09-14,19.889490127563477
2021-09-15,19.694324493408203
2021-09-16,19.65190315246582
2021-09-17,19.728267669677734
2021-09-20,19.533105850219727
2021-09-21,19.592506408691406
2021-09-22,19.617961883544922
2021-09-23,19.779178619384766
2021-09-24,19.864028930664062
2021-09-27,19.83857536315918
2021-09-28,20.016767501831055
2021-09-29,20.356176376342773
2021-09-30,20.05071258544922
2021-10-01,20.20344352722168
2021-10-04,20.483455657958984
2021-10-05,20.661645889282227
2021-10-06,20.984086990356445
2021-10-07,20.941661834716797
2021-10-08,21.03499984741211
2021-10-11,21.17076873779297
2021-10-12,21.272586822509766
2021-10-13,21.56108856201172
2021-10-14,21.467748641967773
2021-10-15,21.18773078918457
2021-10-18,21.11136817932129
2021-10-19,21.077428817749023
2021-10-20,21.28107261657715
2021-10-21,21.221675872802734
2021-10-22,21.272586822509766
2021-10-25,21.374414443969727
2021-10-26,21.348955154418945
2021-10-27,20.91620635986328
2021-10-28,21.102882385253906
2021-10-29,21.00105857849121
2021-11-01,21.15379524230957
2021-11-02,21.348955154418945
2021-11-03,21.637453079223633
2021-11-04,21.44229507446289
2021-11-05,21.416839599609375
2021-11-08,21.467748641967773
2021-11-09,21.654422760009766
2021-11-10,21.628969192504883
2021-11-11,21.637453079223633
2021-11-12,22.129602432250977
2021-11-15,22.944185256958008
2021-11-16,22.78296661376953
2021-11-17,22.799936294555664
2021-11-18,22.647205352783203
2021-11-19,22.740541458129883
2021-11-22,22.70660400390625
2021-11-23,22.884788513183594
2021-11-24,22.92721939086914
2021-11-26,22.452041625976562
2021-11-29,22.40113067626953
2021-11-30,21.90898323059082
2021-12-01,21.764732360839844
2021-12-02,21.781841278076172
2021-12-03,22.021392822265625
2021-12-06,21.970062255859375
2021-12-07,22.158279418945312
2021-12-08,22.24382972717285
2021-12-09,22.021392822265625
2021-12-10,22.17538833618164
2021-12-13,22.53471565246582
2021-12-14,22.56037712097168
2021-12-15,22.84270668029785
2021-12-16,23.3046932220459
2021-12-17,23.167804718017578
2021-12-20,23.150693893432617
2021-12-21,23.150693893432617
2021-12-22,23.150693893432617
2021-12-23,23.00525665283203
2021-12-27,23.202024459838867
2021-12-28,23.467247009277344
2021-12-29,23.475797653198242
2021-12-30,23.458688735961914
2021-12-31,23.501461029052734
2022-01-03,23.501461029052734
2022-01-04,23.59556770324707
2022-01-05,23.85223388671875
2022-01-06,23.903560638427734
2022-01-07,23.98056411743164
2022-01-10,24.143110275268555
2022-01-11,23.792343139648438
2022-01-12,23.869342803955078
2022-01-13,24.185888290405273
2022-01-14,24.87031364440918
2022-01-18,24.80187225341797
2022-01-19,24.75054168701172
2022-01-20,24.254329681396484
2022-01-21,24.587993621826172
2022-01-24,24.45966339111328
2022-01-25,24.04900360107422
2022-01-26,23.929229736328125
2022-01-27,24.04900360107422
2022-01-28,24.202999114990234
2022-01-31,24.06611442565918
2022-02-01,24.03189468383789
2022-02-02,24.331327438354492
2022-02-03,24.45110321044922
2022-02-04,24.07466697692871
2022-02-07,24.17733383178711
2022-02-08,24.356998443603516
2022-02-09,24.185888290405273
2022-02-10,24.03189468383789
2022-02-11,23.895008087158203
2022-02-14,23.997671127319336
2022-02-15,24.06611442565918
2022-02-16,23.88645362854004
2022-02-17,24.237220764160156
2022-02-18,24.528100967407227
2022-02-22,24.305665969848633
2022-02-23,24.356998443603516
2022-02-24,22.988143920898438
2022-02-25,23.792343139648438
2022-02-28,23.450130462646484
2022-03-01,23.356021881103516
2022-03-02,23.638349533081055
2022-03-03,23.836627960205078
2022-03-04,23.233169555664062
2022-03-07,22.241771697998047
2022-03-08,21.57796859741211
2022-03-09,21.853832244873047
2022-03-10,21.457275390625
2022-03-11,20.974504470825195
2022-03-14,21.146928787231445
2022-03-15,21.388309478759766
2022-03-16,21.759004592895508
2022-03-17,21.707279205322266
2022-03-18,21.836597442626953
2022-03-21,21.629695892333984
2022-03-22,21.741764068603516
2022-03-23,21.552104949951172
2022-03-24,21.50899887084961
2022-03-25,21.776247024536133
2022-03-28,21.776247024536133
2022-03-29,22.440053939819336
2022-03-30,22.241771697998047
2022-03-31,22.1641845703125
2022-04-01,22.629711151123047
2022-04-04,22.43143081665039
2022-04-05,22.405567169189453
2022-04-06,22.707300186157227
2022-04-07,22.759023666381836
2022-04-08,22.87971305847168
2022-04-11,22.896957397460938
2022-04-12,23.052127838134766
2022-04-13,23.069372177124023
2022-04-14,23.08661460876465
2022-04-18,22.99178695678711
2022-04-19,23.172822952270508
2022-04-20,23.68145179748535
2022-04-21,23.767658233642578
2022-04-22,23.603864669799805
2022-04-25,23.77627944946289
2022-04-26,23.215930938720703
2022-04-27,23.04351234436035
2022-04-28,23.319377899169922
2022-04-29,22.86247444152832
2022-05-02,22.474538803100586
2022-05-03,22.759023666381836
2022-05-04,23.069372177124023
2022-05-05,22.845233917236328
2022-05-06,22.87971305847168
2022-05-09,23.517658233642578
2022-05-10,23.06075096130371
2022-05-11,23.14696502685547
2022-05-12,23.29351806640625
2022-05-13,23.56938362121582
2022-05-16,23.362485885620117
2022-05-17,23.207305908203125
2022-05-18,21.871078491210938
2022-05-19,21.655559539794922
2022-05-20,22.845233917236328
2022-05-23,22.50901985168457
2022-05-24,22.974544525146484
2022-05-25,23.112476348876953
2022-05-26,23.586626052856445
2022-05-27,23.560760498046875
2022-05-31,23.793527603149414
2022-06-01,22.776262283325195
2022-06-02,22.836612701416016
2022-06-03,22.491777420043945
2022-06-06,22.50901985168457
2022-06-07,22.500396728515625
2022-06-08,22.213491439819336
2022-06-09,21.717926025390625
2022-06-10,21.79616928100586
2022-06-13,21.735313415527344
2022-06-14,21.178895950317383
2022-06-15,21.544044494628906
2022-06-16,21.37885284423828
2022-06-17,21.448406219482422
2022-06-21,21.726621627807617
2022-06-22,21.726621627807617
2022-06-23,21.97874641418457
2022-06-24,22.80469512939453
2022-06-27,22.813383102416992
2022-06-28,22.73514175415039
2022-06-29,22.961181640625
2022-06-30,22.882936477661133
2022-07-01,23.19593048095703
2022-07-05,23.404586791992188
2022-07-06,23.03943634033203
2022-07-07,23.474140167236328
2022-07-08,23.343730926513672
2022-07-11,23.526302337646484
2022-07-12,23.70018768310547
2022-07-13,23.847990036010742
2022-07-14,23.61324691772461
2022-07-15,23.526302337646484
2022-07-18,23.135068893432617
2022-07-19,23.421974182128906
2022-07-20,23.343730926513672
2022-07-21,23.361114501953125
2022-07-22,23.6654109954834
2022-07-25,23.847990036010742
2022-07-26,24.23922348022461
2022-07-27,24.0566463470459
2022-07-28,24.48265838623047
2022-07-29,24.700014114379883
2022-08-01,24.77825927734375
2022-08-02,24.187057495117188
2022-08-03,24.30008316040039
2022-08-04,24.021869659423828
2022-08-05,24.065340042114258
2022-08-08,24.074033737182617
2022-08-09,24.117504119873047
2022-08-10,23.978395462036133
2022-08-11,23.978395462036133
2022-08-12,23.9349308013916
2022-08-15,24.16967010498047
2022-08-16,24.36094093322754
2022-08-17,24.39571762084961
2022-08-18,24.456575393676758
2022-08-19,24.647844314575195
2022-08-22,24.317468643188477
2022-08-23,24.23922348022461
2022-08-24,24.23922348022461
2022-08-25,23.987092971801758
2022-08-26,23.85668182373047
2022-08-29,23.674102783203125
2022-08-30,23.83929443359375
2022-08-31,23.734962463378906
2022-09-01,23.910259246826172
2022-09-02,23.65608024597168
2022-09-06,23.252899169921875
2022-09-07,23.621021270751953
2022-09-08,23.35807991027832
2022-09-09,23.401905059814453
2022-09-12,23.48954963684082
2022-09-13,22.867252349853516
2022-09-14,22.8497257232666
2022-09-15,22.788368225097656
2022-09-16,22.823427200317383
2022-09-19,23.0250186920166
2022-09-20,22.727014541625977
2022-09-21,22.59554672241211
2022-09-22,22.674427032470703
2022-09-23,22.297542572021484
2022-09-26,22.280014038085938
2022-09-27,21.938190460205078
2022-09-28,22.157302856445312
2022-09-29,21.999542236328125
2022-09-30,21.640188217163086
2022-10-03,21.84177589416504
2022-10-04,22.18360137939453
2022-10-05,21.955717086791992
2022-10-06,21.6138916015625
2022-10-07,21.517480850219727
2022-10-10,21.9644832611084
2022-10-11,22.332605361938477
2022-10-12,22.341367721557617
2022-10-13,23.103904724121094
2022-10-14,23.01625633239746
2022-10-17,23.103904724121094
2022-10-18,23.699907302856445
2022-10-19,23.507081985473633
2022-10-20,23.419431686401367
2022-10-21,23.67361068725586
2022-10-24,23.927783966064453
2022-10-25,24.041732788085938
2022-10-26,24.217023849487305
2022-10-27,24.62020492553711
2022-10-28,25.014617919921875
2022-10-31,25.163616180419922
2022-11-01,25.040912628173828
2022-11-02,24.83055877685547
2022-11-03,24.97955894470215
2022-11-04,24.997087478637695
2022-11-07,24.935733795166016
2022-11-08,24.97955894470215
2022-11-09,24.935733795166016
2022-11-10,25.777149200439453
2022-11-11,23.577198028564453
2022-11-14,24.094318389892578
2022-11-15,24.78673553466797
2022-11-16,24.92696762084961
2022-11-17,24.865617752075195
2022-11-18,25.198678970336914
2022-11-21,25.724563598632812
2022-11-22,25.856035232543945
2022-11-23,25.934917449951172
2022-11-25,26.083919525146484
2022-11-28,26.083919525146484
2022-11-29,25.84726905822754
2022-11-30,26.338096618652344
2022-12-01,26.391075134277344
2022-12-02,26.47053337097168
2022-12-05,26.602975845336914
2022-12-06,25.4639835357666
2022-12-07,25.79067039489746
2022-12-08,25.85247802734375
2022-12-09,25.525793075561523
2022-12-12,25.684722900390625
2022-12-13,25.384519577026367
2022-12-14,25.64940071105957
2022-12-15,25.28739356994629
2022-12-16,25.331546783447266
2022-12-19,25.243253707885742
2022-12-20,25.163787841796875
2022-12-21,25.64057731628418
2022-12-22,25.605257034301758
2022-12-23,25.79067039489746
2022-12-27,25.843647003173828
2022-12-28,25.605257034301758
2022-12-29,25.56110954284668
2022-12-30,25.375688552856445
2023-01-03,25.137296676635742
2023-01-04,25.225595474243164
2023-01-05,25.331546783447266
2023-01-06,25.746524810791016
2023-01-09,25.14612579345703
2023-01-10,24.792949676513672
2023-01-11,24.64284896850586
2023-01-12,24.581045150756836
2023-01-13,24.713489532470703
2023-01-17,24.713489532470703
2023-01-18,23.865867614746094
2023-01-19,23.68927574157715
2023-01-20,23.59215545654297
2023-01-23,23.47736930847168
2023-01-24,23.459712982177734
2023-01-25,23.759910583496094
2023-01-26,23.574493408203125
2023-01-27,23.5656681060791
2023-01-30,23.848203659057617
2023-01-31,24.448606491088867
2023-02-01,24.422119140625
2023-02-02,24.369142532348633
2023-02-03,24.30733299255371
2023-02-06,24.57221794128418
2023-02-07,24.333820343017578
2023-02-08,24.245527267456055
2023-02-09,24.113086700439453
2023-02-10,24.298505783081055
2023-02-13,24.598705291748047
2023-02-14,24.3426513671875
2023-02-15,24.54572868347168
2023-02-16,24.404457092285156
2023-02-17,24.99602699279785
2023-02-21,24.99602699279785
2023-02-22,25.084321975708008
2023-02-23,25.260908126831055
2023-02-24,25.013689041137695
2023-02-27,25.013689041137695
2023-02-28,24.616365432739258
2023-03-01,24.386798858642578
2023-03-02,24.698307037353516
2023-03-03,24.89411735534668
2023-03-06,24.867416381835938
2023-03-07,24.680509567260742
2023-03-08,24.40460205078125
2023-03-09,24.31559944152832
2023-03-10,24.20879364013672
2023-03-13,23.692577362060547
2023-03-14,24.182092666625977
2023-03-15,24.226593017578125
2023-03-16,24.4580020904541
2023-03-17,23.74597930908203
2023-03-20,24.066390991210938
2023-03-21,24.128694534301758
2023-03-22,23.906185150146484
2023-03-23,23.923986434936523
2023-03-24,24.306697845458984
2023-03-27,24.440200805664062
2023-03-28,24.386798858642578
2023-03-29,24.182092666625977
2023-03-30,24.182092666625977
2023-03-31,24.395700454711914
2023-04-03,24.72501564025879
2023-04-04,24.244394302368164
2023-04-05,24.351200103759766
2023-04-06,24.306697845458984
2023-04-10,24.19989585876465
2023-04-11,24.217693328857422
2023-04-12,24.23549461364746
2023-04-13,24.173192977905273
2023-04-14,23.915084838867188
2023-04-17,24.137590408325195
2023-04-18,24.20879364013672
2023-04-19,24.0485897064209
2023-04-20,24.084186553955078
2023-04-21,24.173192977905273
2023-04-24,24.075288772583008
2023-04-25,24.226593017578125
2023-04-26,24.182092666625977
2023-04-27,24.52030372619629
2023-04-28,24.48470115661621
2023-05-01,24.76061248779297
2023-05-02,24.51140594482422
2023-05-03,25.13442611694336
2023-05-04,25.36583137512207
2023-05-05,25.312429428100586
2023-05-08,25.40143585205078
2023-05-09,25.721843719482422
2023-05-10,25.570541381835938
2023-05-11,25.615041732788086
2023-05-12,25.508235931396484
2023-05-15,25.40143585205078
2023-05-16,25.356929779052734
2023-05-17,25.472637176513672
2023-05-18,25.668441772460938
2023-05-19,23.131860733032227
2023-05-22,22.775846481323242
2023-05-23,23.149658203125
2023-05-24,23.140756607055664
2023-05-25,23.238662719726562
2023-05-26,22.962753295898438
2023-05-30,22.446537017822266
2023-05-31,22.232927322387695
2023-06-01,22.143924713134766
2023-06-02,22.624544143676758
2023-06-05,22.410934448242188
2023-06-06,22.197328567504883
2023-06-07,22.754281997680664
2023-06-08,22.63750457763672
2023-06-09,22.574621200561523
2023-06-12,22.044612884521484
2023-06-13,22.206308364868164
2023-06-14,22.080549240112305
2023-06-15,22.098514556884766
2023-06-16,22.385976791381836
2023-06-20,21.999698638916016
2023-06-21,21.981731414794922
2023-06-22,22.071563720703125
2023-06-23,21.963769912719727
2023-06-26,21.963769912719727
2023-06-27,22.071563720703125
2023-06-28,22.017663955688477
2023-06-29,22.368005752563477
2023-06-30,22.350040435791016
2023-07-03,22.574621200561523
2023-07-05,22.260210037231445
2023-07-06,22.15241241455078
2023-07-07,21.721221923828125
2023-07-10,21.757152557373047
2023-07-11,21.748170852661133
2023-07-12,21.954784393310547
2023-07-13,21.766138076782227
2023-07-14,21.721221923828125
2023-07-17,21.496641159057617
2023-07-18,21.73020362854004
2023-07-19,21.972749710083008
2023-07-20,22.179363250732422
2023-07-21,22.206308364868164
2023-07-24,22.197328567504883
2023-07-25,22.215293884277344
2023-07-26,22.22427749633789
2023-07-27,22.053598403930664
2023-07-28,22.242244720458984
2023-07-31,22.197328567504883
2023-08-01,22.206308364868164
2023-08-02,22.55665397644043
2023-08-03,22.45783805847168
2023-08-04,22.40393829345703
2023-08-07,22.48478889465332
2023-08-08,22.1883487701416
2023-08-09,22.31410789489746
2023-08-10,22.25122833251953
2023-08-11,23.194454193115234
2023-08-14,22.880046844482422
2023-08-15,22.421905517578125
2023-08-16,22.179363250732422
2023-08-17,21.66732406616211
2023-08-18,21.793087005615234
2023-08-21,21.29003143310547
2023-08-22,21.110368728637695
2023-08-23,21.182233810424805
2023-08-24,21.083419799804688
2023-08-25,21.34393310546875
2023-08-28,21.25409698486328
2023-08-29,21.16426658630371
2023-08-30,21.209184646606445
2023-08-31,21.37247085571289
2023-09-01,20.900754928588867
2023-09-05,20.565105438232422
2023-09-06,20.465320587158203
2023-09-07,20.864465713500977
2023-09-08,20.918893814086914
2023-09-11,21.2182559967041
2023-09-12,20.94611167907715
2023-09-13,20.78282356262207
2023-09-14,20.964252471923828
2023-09-15,20.773752212524414
2023-09-18,21.09125328063965
2023-09-19,20.94611167907715
2023-09-20,21.154754638671875
2023-09-21,21.03682518005371
2023-09-22,20.791894912719727
2023-09-25,20.592321395874023
2023-09-26,20.501605987548828
2023-09-27,20.15688705444336
2023-09-28,20.193174362182617
2023-09-29,20.120603561401367
2023-10-02,19.84845542907715
2023-10-03,19.67609977722168
2023-10-04,19.98453140258789
2023-10-05,19.612600326538086
2023-10-06,19.458383560180664
2023-10-09,19.558170318603516
2023-10-10,19.630739212036133
2023-10-11,19.33138084411621
2023-10-12,18.478662490844727
2023-10-13,18.632875442504883
2023-10-16,18.723590850830078
2023-10-17,18.995737075805664
2023-10-18,18.986663818359375
2023-10-19,18.923166275024414
2023-10-20,18.923166275024414
2023-10-23,18.796161651611328
2023-10-24,19.022953033447266
2023-10-25,19.476526260375977
2023-10-26,19.58538246154785
2023-10-27,19.64888572692871
2023-10-30,19.84845542907715
2023-10-31,19.893815994262695
2023-11-01,19.87567138671875
2023-11-02,20.22039031982422
2023-11-03,20.193174362182617
2023-11-06,20.05710220336914
2023-11-07,20.029888153076172
2023-11-08,20.093387603759766
2023-11-09,20.102458953857422
2023-11-10,18.71451759338379
2023-11-13,18.741731643676758
2023-11-14,19.14995002746582
2023-11-15,19.14088249206543
2023-11-16,18.90502166748047
2023-11-17,18.977596282958984
2023-11-20,19.032020568847656
2023-11-21,18.995737075805664
2023-11-22,19.304170608520508
2023-11-24,19.41302490234375
2023-11-27,19.21345329284668
2023-11-28,19.050167083740234
2023-11-29,18.859664916992188
2023-11-30,19.0889892578125
2023-12-01,19.48342514038086
2023-12-04,19.82282829284668
2023-12-05,19.67605972290039
2023-12-06,19.877866744995117
2023-12-07,20.088844299316406
2023-12-08,19.905384063720703
2023-12-11,20.125537872314453
2023-12-12,20.21726417541504
2023-12-13,20.721782684326172
2023-12-14,20.4190731048584
2023-12-15,20.052154541015625
2023-12-18,20.400726318359375
2023-12-19,20.6025333404541
2023-12-20,20.281478881835938
2023-12-21,20.4832820892334
2023-12-22,20.703432083129883
2023-12-26,20.639223098754883
2023-12-27,20.6025333404541
2023-12-28,20.620878219604492
2023-12-29,20.648399353027344
2024-01-02,21.07952880859375
2024-01-03,20.960277557373047
2024-01-04,20.82268524169922
2024-01-05,20.91441535949707
2024-01-08,20.996967315673828
2024-01-09,21.070354461669922
2024-01-10,20.675918579101562
2024-01-11,20.611703872680664
2024-01-12,20.703432083129883
2024-01-16,20.630050659179688
2024-01-17,20.620878219604492
2024-01-18,20.6667423248291
2024-01-19,20.519973754882812
2024-01-22,20.584184646606445
2024-01-23,20.923583984375
2024-01-24,20.648399353027344
2024-01-25,20.91441535949707
2024-01-26,20.941932678222656
2024-01-29,20.795164108276367
2024-01-30,21.088701248168945
2024-01-31,20.91441535949707
2024-02-01,21.629905700683594
2024-02-02,21.565698623657227
2024-02-05,21.217119216918945
2024-02-06,21.428102493286133
2024-02-07,21.24464225769043
2024-02-08,21.45561981201172
2024-02-09,20.354862213134766
2024-02-12,20.74012565612793
2024-02-13,20.327341079711914
2024-02-14,20.354862213134766
2024-02-15,20.492456436157227
2024-02-16,20.565839767456055
2024-02-20,20.86855125427246
2024-02-21,21.00614356994629
2024-02-22,21.088701248168945
2024-02-23,21.11621856689453
2024-02-26,20.969449996948242
2024-02-27,20.721782684326172
2024-02-28,20.83185386657715
2024-02-29,20.776256561279297
2024-03-01,20.60018539428711
2024-03-04,20.804058074951172
2024-03-05,20.70212173461914
2024-03-06,20.95232582092285
2024-03-07,20.794788360595703
2024-03-08,21.25813102722168
2024-03-11,21.4341983795166
2024-03-12,21.489803314208984
2024-03-13,21.378599166870117
2024-03-14,20.887460708618164
2024-03-15,21.035728454589844
2024-03-18,21.10986328125
2024-03-19,21.221065521240234
2024-03-20,21.378599166870117
2024-03-21,21.406400680541992
2024-03-22,21.36006736755371
2024-03-25,21.54540252685547
2024-03-26,21.573204040527344
2024-03-27,21.98094367980957
2024-03-28,22.008745193481445
2024-04-01,21.89754295349121
2024-04-02,21.795608520507812
2024-04-03,21.44346809387207
2024-04-04,21.591739654541016
2024-04-05,21.471269607543945
2024-04-08,21.406400680541992
2024-04-09,21.452735900878906
2024-04-10,21.15619659423828
2024-04-11,21.17473030090332
2024-04-12,20.961593627929688
2024-04-15,21.23033332824707
2024-04-16,21.471269607543945
2024-04-17,21.619539260864258
2024-04-18,22.277484893798828
2024-04-19,22.777894973754883
2024-04-22,22.861295700073242
2024-04-23,22.87982940673828
2024-04-24,23.194902420043945
2024-04-25,23.065166473388672
2024-04-26,22.81496238708496
2024-04-29,23.028099060058594
2024-04-30,23.111499786376953
2024-05-01,23.20416831970215
2024-05-02,23.16710090637207
2024-05-03,23.074430465698242
2024-05-06,22.96323013305664
2024-05-07,23.241235733032227
2024-05-08,23.278303146362305
2024-05-09,23.55630874633789
2024-05-10,23.55630874633789
2024-05-13,23.33390235900879
2024-05-14,23.491439819335938
2024-05-15,23.63970947265625
2024-05-16,23.62117576599121
2024-05-17,22.657426834106445
2024-05-20,22.564756393432617
2024-05-21,22.481353759765625
2024-05-22,22.157014846801758
2024-05-23,21.879011154174805
2024-05-24,21.712209701538086
2024-05-28,21.17473030090332
2024-05-29,20.868925094604492
2024-05-30,21.100597381591797
2024-05-31,21.517602920532227
2024-06-03,21.452735900878906
2024-06-04,21.526870727539062
2024-06-05,21.48053550720215
2024-06-06,21.61162757873535
2024-06-07,21.349441528320312
2024-06-10,21.162168502807617
2024-06-11,21.34008026123047
2024-06-12,21.18089485168457
2024-06-13,21.218351364135742
2024-06-14,20.909347534179688
2024-06-17,21.208986282348633
2024-06-18,21.049800872802734
2024-06-20,20.9842529296875
2024-06-21,21.087257385253906
2024-06-24,21.349441528320312
2024-06-25,21.208986282348633
2024-06-26,21.059165954589844
2024-06-27,20.928071975708008
2024-06-28,20.787614822387695
2024-07-01,20.62843132019043
2024-07-02,20.74079704284668
2024-07-03,20.534791946411133
2024-07-05,20.52543067932129
2024-07-08,20.36624526977539
2024-07-09,20.14151382446289
2024-07-10,20.07596778869629
2024-07-11,20.244516372680664
2024-07-12,20.0853328704834
2024-07-15,20.122783660888672
2024-07-16,20.534791946411133
2024-07-17,21.124711990356445
2024-07-18,21.10598373413086
2024-07-19,21.00298309326172
2024-07-22,20.796977996826172
2024-07-23,20.55352210998535
2024-07-24,20.619068145751953
2024-07-25,20.85316276550293
2024-07-26,20.946800231933594
2024-07-29,20.86252784729004
2024-07-30,21.265169143676758
2024-07-31,21.087257385253906
2024-08-01,21.227712631225586
2024-08-02,21.583538055419922
2024-08-05,20.86252784729004
2024-08-06,21.13407325744629
2024-08-07,21.06852912902832
2024-08-08,21.302621841430664
2024-08-09,21.33071517944336
2024-08-12,20.881254196166992
2024-08-13,21.18089485168457
2024-08-14,21.283893585205078
2024-08-15,21.218351364135742
2024-08-16,21.265169143676758
2024-08-19,21.546083450317383
2024-08-20,21.66781234741211
2024-08-21,21.602264404296875
2024-08-22,21.3681697845459
2024-08-23,21.583538055419922
2024-08-26,21.56481170654297
2024-08-27,21.34008026123047
2024-08-28,21.583538055419922
2024-08-29,21.40562629699707
2024-08-30,21.76144790649414
2024-09-03,21.67717742919922
2024-09-04,21.901906967163086
2024-09-05,22.164091110229492
2024-09-06,22.173551559448242
2024-09-09,22.20193099975586
2024-09-10,22.069494247436523
2024-09-11,21.59650993347168
2024-09-12,21.634349822998047
2024-09-13,21.91813850402832
2024-09-16,22.343828201293945
2024-09-17,22.400585174560547
2024-09-18,22.43842315673828
2024-09-19,22.485721588134766
2024-09-20,22.173551559448242
2024-09-23,21.899219512939453
2024-09-24,21.700565338134766
2024-09-25,21.69110870361328
2024-09-26,21.842464447021484
2024-09-27,21.993818283081055
2024-09-30,21.823543548583984
2024-10-01,21.634349822998047
2024-10-02,21.43569564819336
2024-10-03,20.8964900970459
2024-10-04,21.189743041992188
2024-10-07,21.189743041992188
2024-10-08,21.464075088500977
2024-10-09,21.397855758666992
2024-10-10,21.284339904785156
2024-10-11,21.312719345092773
2024-10-14,21.49245262145996
2024-10-15,21.814083099365234
2024-10-16,22.060035705566406
2024-10-17,21.823543548583984
2024-10-18,21.719484329223633
2024-10-21,21.303260803222656
2024-10-22,21.246498107910156
2024-10-23,21.161365509033203
2024-10-24,21.0856876373291
2024-10-25,21.114063262939453
