Date,BDX
2017-06-06,165.28843688964844
2017-06-07,166.5161895751953
2017-06-08,165.85903930664062
2017-06-09,166.0060272216797
2017-06-12,165.14141845703125
2017-06-13,166.3173065185547
2017-06-14,166.4556121826172
2017-06-15,165.87632751464844
2017-06-16,165.3921356201172
2017-06-19,167.28567504882812
2017-06-20,168.13299560546875
2017-06-21,167.29432678222656
2017-06-22,168.65174865722656
2017-06-23,168.72958374023438
2017-06-26,168.3577880859375
2017-06-27,168.59124755859375
2017-06-28,168.5220489501953
2017-06-29,167.0695037841797
2017-06-30,168.6950225830078
2017-07-03,168.2799835205078
2017-07-05,170.31185913085938
2017-07-06,168.8938446044922
2017-07-07,171.0121307373047
2017-07-10,170.76141357421875
2017-07-11,169.79306030273438
2017-07-12,171.32342529296875
2017-07-13,171.09861755371094
2017-07-14,173.4590301513672
2017-07-17,172.914306640625
2017-07-18,173.7962188720703
2017-07-19,174.66946411132812
2017-07-20,175.80213928222656
2017-07-21,177.50543212890625
2017-07-24,177.79074096679688
2017-07-25,176.61485290527344
2017-07-26,175.2747039794922
2017-07-27,174.36683654785156
2017-07-28,174.63490295410156
2017-07-31,174.13340759277344
2017-08-01,173.96046447753906
2017-08-02,173.72702026367188
2017-08-03,171.97186279296875
2017-08-04,170.37232971191406
2017-08-07,171.05532836914062
2017-08-08,170.0092010498047
2017-08-09,171.05532836914062
2017-08-10,171.38397216796875
2017-08-11,173.2342071533203
2017-08-14,174.4532928466797
2017-08-15,174.20257568359375
2017-08-16,174.12472534179688
2017-08-17,172.3263702392578
2017-08-18,170.92568969726562
2017-08-21,172.20533752441406
2017-08-22,173.2342071533203
2017-08-23,170.8306121826172
2017-08-24,171.0726776123047
2017-08-25,171.68649291992188
2017-08-28,172.1015625
2017-08-29,171.97186279296875
2017-08-30,171.10720825195312
2017-08-31,172.43878173828125
2017-09-01,172.1880340576172
2017-09-05,172.98350524902344
2017-09-06,172.2571258544922
2017-09-07,173.18576049804688
2017-09-08,176.76980590820312
2017-09-11,176.91725158691406
2017-09-12,175.468017578125
2017-09-13,170.62574768066406
2017-09-14,171.47621154785156
2017-09-15,169.51499938964844
2017-09-18,169.74925231933594
2017-09-19,167.48428344726562
2017-09-20,168.3521270751953
2017-09-21,166.2346954345703
2017-09-22,167.5364532470703
2017-09-25,167.6578826904297
2017-09-26,168.62985229492188
2017-09-27,168.39549255371094
2017-09-28,168.00502014160156
2017-09-29,170.0443115234375
2017-10-02,170.33937072753906
2017-10-03,168.11782836914062
2017-10-04,169.2199249267578
2017-10-05,171.1724090576172
2017-10-06,171.8927459716797
2017-10-09,171.07701110839844
2017-10-10,170.33937072753906
2017-10-11,171.39810180664062
2017-10-12,172.54359436035156
2017-10-13,174.79983520507812
2017-10-16,174.2704620361328
2017-10-17,176.2230224609375
2017-10-18,180.25830078125
2017-10-19,181.68145751953125
2017-10-20,183.82489013671875
2017-10-23,183.1306610107422
2017-10-24,183.07858276367188
2017-10-25,182.57525634765625
2017-10-26,182.09800720214844
2017-10-27,182.32366943359375
2017-10-30,181.0653533935547
2017-10-31,181.0826873779297
2017-11-01,180.5532989501953
2017-11-02,194.4033660888672
2017-11-03,194.74179077148438
2017-11-06,192.82398986816406
2017-11-07,192.01686096191406
2017-11-08,192.15570068359375
2017-11-09,194.80250549316406
2017-11-10,190.24658203125
2017-11-13,190.91477966308594
2017-11-14,191.31399536132812
2017-11-15,190.1337890625
2017-11-16,192.23385620117188
2017-11-17,191.183837890625
2017-11-20,192.21653747558594
2017-11-21,196.84178161621094
2017-11-22,194.5855255126953
2017-11-24,196.36451721191406
2017-11-27,195.60084533691406
2017-11-28,197.1195068359375
2017-11-29,196.8851776123047
2017-11-30,198.03933715820312
2017-12-01,196.4079132080078
2017-12-04,189.9775848388672
2017-12-05,190.10775756835938
2017-12-06,189.9775848388672
2017-12-07,189.6641387939453
2017-12-08,191.29241943359375
2017-12-11,190.09947204589844
2017-12-12,190.6916046142578
2017-12-13,190.64805603027344
2017-12-14,190.5
2017-12-15,192.84242248535156
2017-12-18,193.07752990722656
2017-12-19,192.729248046875
2017-12-20,190.6916046142578
2017-12-21,189.63795471191406
2017-12-22,189.1590576171875
2017-12-26,188.97618103027344
2017-12-27,189.23739624023438
2017-12-28,186.6250457763672
2017-12-29,186.39866638183594
2018-01-02,189.690185546875
2018-01-03,191.56240844726562
2018-01-04,192.43316650390625
2018-01-05,193.38229370117188
2018-01-08,192.7902069091797
2018-01-09,197.1614990234375
2018-01-10,195.54185485839844
2018-01-11,196.63900756835938
2018-01-12,198.28480529785156
2018-01-16,199.0075225830078
2018-01-17,201.47181701660156
2018-01-18,202.1248779296875
2018-01-19,204.20606994628906
2018-01-22,206.12176513671875
2018-01-23,204.38027954101562
2018-01-24,207.80239868164062
2018-01-25,211.0330047607422
2018-01-26,214.45510864257812
2018-01-29,213.27957153320312
2018-01-30,212.0343780517578
2018-01-31,211.5467529296875
2018-02-01,210.31027221679688
2018-02-02,206.47010803222656
2018-02-05,195.76824951171875
2018-02-06,198.11936950683594
2018-02-07,193.2429962158203
2018-02-08,184.11727905273438
2018-02-09,189.08065795898438
2018-02-12,190.6044921875
2018-02-13,187.56553649902344
2018-02-14,191.52757263183594
2018-02-15,193.75674438476562
2018-02-16,194.07020568847656
2018-02-20,191.41433715820312
2018-02-21,190.43910217285156
2018-02-22,190.1082000732422
2018-02-23,191.86715698242188
2018-02-26,195.95111083984375
2018-02-27,195.96852111816406
2018-02-28,193.33006286621094
2018-03-01,189.93399047851562
2018-03-02,189.52474975585938
2018-03-05,189.19386291503906
2018-03-06,188.92391967773438
2018-03-07,190.7874298095703
2018-03-08,195.23489379882812
2018-03-09,197.57656860351562
2018-03-12,197.0348358154297
2018-03-13,195.5931396484375
2018-03-14,195.30477905273438
2018-03-15,195.85523986816406
2018-03-16,195.0863494873047
2018-03-19,191.81845092773438
2018-03-20,192.1417236328125
2018-03-21,190.91845703125
2018-03-22,186.3312225341797
2018-03-23,184.0157012939453
2018-03-26,188.07870483398438
2018-03-27,186.13023376464844
2018-03-28,185.6146697998047
2018-03-29,189.34568786621094
2018-04-02,186.37486267089844
2018-04-03,189.4505157470703
2018-04-04,191.1630859375
2018-04-05,192.3426971435547
2018-04-06,188.29714965820312
2018-04-09,189.95733642578125
2018-04-10,195.4183807373047
2018-04-11,194.07276916503906
2018-04-12,195.2435760498047
2018-04-13,196.92120361328125
2018-04-16,200.591064453125
2018-04-17,203.96383666992188
2018-04-18,204.8026123046875
2018-04-19,205.54539489746094
2018-04-20,203.48321533203125
2018-04-23,203.6055450439453
2018-04-24,201.73570251464844
2018-04-25,200.5211944580078
2018-04-26,203.49200439453125
2018-04-27,204.6890411376953
2018-04-30,202.60073852539062
2018-05-01,204.2084503173828
2018-05-02,201.13282775878906
2018-05-03,198.45907592773438
2018-05-04,196.30084228515625
2018-05-07,196.75523376464844
2018-05-08,193.40866088867188
2018-05-09,195.1912078857422
2018-05-10,197.0260772705078
2018-05-11,196.80758666992188
2018-05-14,198.5027618408203
2018-05-15,196.37950134277344
2018-05-16,196.4842987060547
2018-05-17,195.91641235351562
2018-05-18,196.60671997070312
2018-05-21,199.88330078125
2018-05-22,197.0697784423828
2018-05-23,197.69015502929688
2018-05-24,197.1222381591797
2018-05-25,195.48828125
2018-05-29,192.15049743652344
2018-05-30,195.30477905273438
2018-05-31,193.61837768554688
2018-06-01,196.5455322265625
2018-06-04,199.50759887695312
2018-06-05,198.9745635986328
2018-06-06,202.37355041503906
2018-06-07,201.4355926513672
2018-06-08,203.2326202392578
2018-06-11,203.87255859375
2018-06-12,204.81051635742188
2018-06-13,203.6008758544922
2018-06-14,204.09173583984375
2018-06-15,203.51316833496094
2018-06-18,202.57521057128906
2018-06-19,201.63722229003906
2018-06-20,201.7248992919922
2018-06-21,204.45986938476562
2018-06-22,208.28192138671875
2018-06-25,205.78358459472656
2018-06-26,209.94747924804688
2018-06-27,207.49293518066406
2018-06-28,210.1227569580078
2018-06-29,210.0000457763672
2018-07-02,209.4215087890625
2018-07-03,210.80650329589844
2018-07-05,212.29678344726562
2018-07-06,212.89283752441406
2018-07-09,214.47071838378906
2018-07-10,214.37432861328125
2018-07-11,214.44447326660156
2018-07-12,216.2941131591797
2018-07-13,216.60968017578125
2018-07-16,214.8827667236328
2018-07-17,217.17945861816406
2018-07-18,215.7769012451172
2018-07-19,216.50448608398438
2018-07-20,216.5482635498047
2018-07-23,217.582763671875
2018-07-24,217.8194122314453
2018-07-25,220.168701171875
2018-07-26,220.35276794433594
2018-07-27,219.3271942138672
2018-07-30,216.7499237060547
2018-07-31,219.47618103027344
2018-08-01,219.15182495117188
2018-08-02,214.85647583007812
2018-08-03,216.62718200683594
2018-08-06,217.67910766601562
2018-08-07,217.38108825683594
2018-08-08,220.3790740966797
2018-08-09,220.4667510986328
2018-08-10,218.5644989013672
2018-08-13,217.6002655029297
2018-08-14,219.50245666503906
2018-08-15,220.05470275878906
2018-08-16,221.4573211669922
2018-08-17,221.8868865966797
2018-08-20,221.6150665283203
2018-08-21,220.33522033691406
2018-08-22,221.658935546875
2018-08-23,222.5180206298828
2018-08-24,223.88552856445312
2018-08-27,224.67445373535156
2018-08-28,225.8578643798828
2018-08-29,227.34811401367188
2018-08-30,228.1984405517578
2018-08-31,229.55711364746094
2018-09-04,229.6097869873047
2018-09-05,225.79652404785156
2018-09-06,224.7678680419922
2018-09-07,223.63375854492188
2018-09-10,223.80958557128906
2018-09-11,224.34585571289062
2018-09-12,227.13282775878906
2018-09-13,229.46261596679688
2018-09-14,229.13731384277344
2018-09-17,226.1481475830078
2018-09-18,228.3636474609375
2018-09-19,228.61862182617188
2018-09-20,230.2451171875
2018-09-21,229.91978454589844
2018-09-24,230.69349670410156
2018-09-25,230.4912567138672
2018-09-26,230.0428924560547
2018-09-27,228.57470703125
2018-09-28,229.46261596679688
2018-10-01,232.43421936035156
2018-10-02,232.01222229003906
2018-10-03,227.4405517578125
2018-10-04,222.7633514404297
2018-10-05,223.10626220703125
2018-10-08,220.11708068847656
2018-10-09,220.23135375976562
2018-10-10,213.43540954589844
2018-10-11,209.6725311279297
2018-10-12,213.30355834960938
2018-10-15,209.5143280029297
2018-10-16,214.7805633544922
2018-10-17,215.37838745117188
2018-10-18,210.8242950439453
2018-10-19,209.32090759277344
2018-10-22,206.9031982421875
2018-10-23,203.41290283203125
2018-10-24,199.88748168945312
2018-10-25,203.4832305908203
2018-10-26,201.32928466796875
2018-10-29,200.8897247314453
2018-10-30,202.73594665527344
2018-10-31,202.6480712890625
2018-11-01,205.8657989501953
2018-11-02,207.11419677734375
2018-11-05,208.64395141601562
2018-11-06,211.60675048828125
2018-11-07,208.23953247070312
2018-11-08,214.9387664794922
2018-11-09,213.8662109375
2018-11-12,207.67686462402344
2018-11-13,206.16468811035156
2018-11-14,206.8152618408203
2018-11-15,211.03530883789062
2018-11-16,216.336669921875
2018-11-19,213.98927307128906
2018-11-20,210.43748474121094
2018-11-21,212.79364013671875
2018-11-23,212.77606201171875
2018-11-26,212.8463592529297
2018-11-27,214.08602905273438
2018-11-28,219.47531127929688
2018-11-29,219.87969970703125
2018-11-30,222.20953369140625
2018-12-03,222.04246520996094
2018-12-04,215.3256378173828
2018-12-06,212.08154296875
2018-12-07,206.77194213867188
2018-12-10,208.52711486816406
2018-12-11,208.72998046875
2018-12-12,207.75979614257812
2018-12-13,208.93283081054688
2018-12-14,204.1348114013672
2018-12-17,199.19570922851562
2018-12-18,196.82321166992188
2018-12-19,196.0117950439453
2018-12-20,191.81353759765625
2018-12-21,188.97352600097656
2018-12-24,185.08401489257812
2018-12-26,192.14871215820312
2018-12-27,195.99415588378906
2018-12-28,195.79127502441406
2018-12-31,198.7283172607422
2019-01-02,194.106689453125
2019-01-03,186.2747039794922
2019-01-04,191.38136291503906
2019-01-07,192.8366241455078
2019-01-08,196.41751098632812
2019-01-09,200.60691833496094
2019-01-10,202.37086486816406
2019-01-11,201.8593292236328
2019-01-14,199.66323852539062
2019-01-15,203.5438995361328
2019-01-16,203.97607421875
2019-01-17,208.24490356445312
2019-01-18,213.51028442382812
2019-01-22,210.9613800048828
2019-01-23,210.91726684570312
2019-01-24,212.31082153320312
2019-01-25,214.3746337890625
2019-01-28,213.2986602783203
2019-01-29,213.83668518066406
2019-01-30,216.50901794433594
2019-01-31,220.0193328857422
2019-02-01,218.22010803222656
2019-02-04,217.99073791503906
2019-02-05,213.8013916015625
2019-02-06,214.38351440429688
2019-02-07,213.05166625976562
2019-02-08,213.6249542236328
2019-02-11,214.127685546875
2019-02-12,217.19700622558594
2019-02-13,216.1297607421875
2019-02-14,215.6535186767578
2019-02-15,219.03152465820312
2019-02-19,218.76693725585938
2019-02-20,219.6665496826172
2019-02-21,218.45819091796875
2019-02-22,220.19570922851562
2019-02-25,220.74258422851562
2019-02-26,219.71066284179688
2019-02-27,220.75137329101562
2019-02-28,219.4283905029297
2019-03-01,224.34986877441406
2019-03-04,223.01808166503906
2019-03-05,222.4624481201172
2019-03-06,219.2431640625
2019-03-07,218.23463439941406
2019-03-08,218.2788848876953
2019-03-11,221.12765502929688
2019-03-12,221.69384765625
2019-03-13,224.392333984375
2019-03-14,223.18020629882812
2019-03-15,224.64881896972656
2019-03-18,216.4651641845703
2019-03-19,219.0308380126953
2019-03-20,215.12039184570312
2019-03-21,217.12869262695312
2019-03-22,212.43966674804688
2019-03-25,213.43943786621094
2019-03-26,218.52658081054688
2019-03-27,217.28794860839844
2019-03-28,218.52658081054688
2019-03-29,220.9418487548828
2019-04-01,222.41050720214844
2019-04-02,221.83541870117188
2019-04-03,220.6410675048828
2019-04-04,222.58743286132812
2019-04-05,222.31317138671875
2019-04-08,222.05662536621094
2019-04-09,220.97726440429688
2019-04-10,223.1536865234375
2019-04-11,222.7113037109375
2019-04-12,218.27000427246094
2019-04-15,217.81878662109375
2019-04-16,212.35121154785156
2019-04-17,199.83238220214844
2019-04-18,201.6195068359375
2019-04-22,199.09803771972656
2019-04-23,201.75222778320312
2019-04-24,205.6980743408203
2019-04-25,210.05975341796875
2019-04-26,210.6702117919922
2019-04-29,209.42276000976562
2019-04-30,212.98817443847656
2019-05-01,208.48497009277344
2019-05-02,209.38739013671875
2019-05-03,210.46673583984375
2019-05-06,211.02410888671875
2019-05-07,205.74229431152344
2019-05-08,205.54771423339844
2019-05-09,203.30934143066406
2019-05-10,199.41656494140625
2019-05-13,197.90367126464844
2019-05-14,197.15164184570312
2019-05-15,199.42538452148438
2019-05-16,199.8854522705078
2019-05-17,202.03533935546875
2019-05-20,202.92005920410156
2019-05-21,206.9986572265625
2019-05-22,208.51150512695312
2019-05-23,207.02517700195312
2019-05-24,208.07798767089844
2019-05-28,207.16673278808594
2019-05-29,207.02517700195312
2019-05-30,209.85623168945312
2019-05-31,206.5297088623047
2019-06-03,205.83963012695312
2019-06-04,208.10452270507812
2019-06-05,211.76727294921875
2019-06-06,210.02760314941406
2019-06-07,211.5809326171875
2019-06-10,213.2051544189453
2019-06-11,210.37376403808594
2019-06-12,210.32940673828125
2019-06-13,210.39154052734375
2019-06-14,207.83535766601562
2019-06-17,207.8619384765625
2019-06-18,209.96548461914062
2019-06-19,211.45660400390625
2019-06-20,217.56317138671875
2019-06-21,219.49810791015625
2019-06-24,221.87680053710938
2019-06-25,220.31468200683594
2019-06-26,220.21701049804688
2019-06-27,221.14013671875
2019-06-28,223.67860412597656
2019-07-01,225.93301391601562
2019-07-02,225.320556640625
2019-07-03,226.5454559326172
2019-07-05,225.6223602294922
2019-07-08,222.75552368164062
2019-07-09,223.42123413085938
2019-07-10,224.9744873046875
2019-07-11,227.37094116210938
2019-07-12,224.45082092285156
2019-07-15,224.77032470703125
2019-07-16,223.11940002441406
2019-07-17,223.5365753173828
2019-07-18,225.29400634765625
2019-07-19,222.64013671875
2019-07-22,224.12237548828125
2019-07-23,227.0336151123047
2019-07-24,227.44187927246094
2019-07-25,225.5780029296875
2019-07-26,225.791015625
2019-07-29,226.1460723876953
2019-07-30,229.0218048095703
2019-07-31,224.37974548339844
2019-08-01,223.98040771484375
2019-08-02,220.73184204101562
2019-08-05,209.77023315429688
2019-08-06,214.91819763183594
2019-08-07,217.18153381347656
2019-08-08,223.28802490234375
2019-08-09,225.75552368164062
2019-08-12,221.14901733398438
2019-08-13,224.85906982421875
2019-08-14,217.19927978515625
2019-08-15,218.65489196777344
2019-08-16,220.41229248046875
2019-08-19,223.2081756591797
2019-08-20,221.25552368164062
2019-08-21,224.88571166992188
2019-08-22,226.49220275878906
2019-08-23,220.39454650878906
2019-08-26,220.8383331298828
2019-08-27,222.17855834960938
2019-08-28,224.56619262695312
2019-08-29,226.3679656982422
2019-08-30,225.3738555908203
2019-09-03,220.14602661132812
2019-09-04,226.07504272460938
2019-09-05,229.42120361328125
2019-09-06,233.66761779785156
2019-09-09,229.5013885498047
2019-09-10,231.9138946533203
2019-09-11,232.35006713867188
2019-09-12,233.37384033203125
2019-09-13,232.08299255371094
2019-09-16,230.32920837402344
2019-09-17,229.81292724609375
2019-09-18,229.25210571289062
2019-09-19,228.23721313476562
2019-09-20,225.7178497314453
2019-09-23,225.61102294921875
2019-09-24,223.46560668945312
2019-09-25,226.07394409179688
2019-09-26,223.0382537841797
2019-09-27,220.8037872314453
2019-09-30,225.19265747070312
2019-10-01,223.12728881835938
2019-10-02,220.661376953125
2019-10-03,223.3675994873047
2019-10-04,225.32618713378906
2019-10-07,222.18362426757812
2019-10-08,217.64344787597656
2019-10-09,220.60792541503906
2019-10-10,221.2578125
2019-10-11,225.10360717773438
2019-10-14,223.1985321044922
2019-10-15,225.47750854492188
2019-10-16,225.17481994628906
2019-10-17,228.6111602783203
2019-10-18,230.2046661376953
2019-10-21,226.20745849609375
2019-10-22,222.80682373046875
2019-10-23,223.98191833496094
2019-10-24,218.90760803222656
2019-10-25,217.4832305908203
2019-10-28,219.06785583496094
2019-10-29,226.3677215576172
2019-10-30,227.85440063476562
2019-10-31,227.89892578125
2019-11-01,229.81292724609375
2019-11-04,232.08299255371094
2019-11-05,219.6020050048828
2019-11-06,223.26083374023438
2019-11-07,217.7235870361328
2019-11-08,217.9194793701172
2019-11-11,215.82742309570312
2019-11-12,215.75616455078125
2019-11-13,219.895751953125
2019-11-14,221.48924255371094
2019-11-15,221.04415893554688
2019-11-18,216.7799530029297
2019-11-19,218.80079650878906
2019-11-20,219.69100952148438
2019-11-21,221.63169860839844
2019-11-22,222.45965576171875
2019-11-25,225.9938201904297
2019-11-26,227.2045440673828
2019-11-27,231.81594848632812
2019-11-29,230.12451171875
2019-12-02,230.59628295898438
2019-12-03,227.6585693359375
2019-12-04,228.99392700195312
2019-12-05,230.48951721191406
2019-12-06,232.07411193847656
2019-12-09,230.28823852539062
2019-12-10,229.69888305664062
2019-12-11,233.1099395751953
2019-12-12,237.02096557617188
2019-12-13,239.9498291015625
2019-12-16,240.98561096191406
2019-12-17,240.2266082763672
2019-12-18,238.57470703125
2019-12-19,239.1907958984375
2019-12-20,242.57505798339844
2019-12-23,244.2090606689453
2019-12-24,243.78053283691406
2019-12-26,242.03927612304688
2019-12-27,243.63768005371094
2019-12-30,241.5570831298828
2019-12-31,242.85186767578125
2020-01-02,243.36082458496094
2020-01-03,240.7266387939453
2020-01-06,244.11087036132812
2020-01-07,243.53048706054688
2020-01-08,244.1287384033203
2020-01-09,244.25375366210938
2020-01-10,245.07522583007812
2020-01-13,246.6289825439453
2020-01-14,246.4146728515625
2020-01-15,247.61119079589844
2020-01-16,247.227294921875
2020-01-17,247.41477966308594
2020-01-21,247.81663513183594
2020-01-22,248.97740173339844
2020-01-23,248.88807678222656
2020-01-24,248.45944213867188
2020-01-27,249.79888916015625
2020-01-28,252.04014587402344
2020-01-29,251.9866180419922
2020-01-30,251.04896545410156
2020-01-31,245.71812438964844
2020-02-03,249.40599060058594
2020-02-04,253.99574279785156
2020-02-05,255.37083435058594
2020-02-06,225.24314880371094
2020-02-07,220.474853515625
2020-02-10,225.0198974609375
2020-02-11,228.95779418945312
2020-02-12,225.22528076171875
2020-02-13,227.1182861328125
2020-02-14,232.3598175048828
2020-02-18,228.59164428710938
2020-02-19,228.6541748046875
2020-02-20,226.3236083984375
2020-02-21,229.79713439941406
2020-02-24,223.70729064941406
2020-02-25,219.1533203125
2020-02-26,219.7962646484375
2020-02-27,216.70668029785156
2020-02-28,212.3580780029297
2020-03-02,219.05514526367188
2020-03-03,213.85818481445312
2020-03-04,220.65347290039062
2020-03-05,218.00144958496094
2020-03-06,213.5189208984375
2020-03-09,206.75485229492188
2020-03-10,212.60508728027344
2020-03-11,207.76724243164062
2020-03-12,197.60777282714844
2020-03-13,211.87942504882812
2020-03-16,199.91021728515625
2020-03-17,222.6480712890625
2020-03-18,210.2847442626953
2020-03-19,197.95716857910156
2020-03-20,197.20462036132812
2020-03-23,179.69882202148438
2020-03-24,181.7324981689453
2020-03-25,182.40440368652344
2020-03-26,196.5147705078125
2020-03-27,194.0331573486328
2020-03-30,199.66831970214844
2020-03-31,205.85000610351562
2020-04-01,201.93495178222656
2020-04-02,208.99461364746094
2020-04-03,203.12652587890625
2020-04-06,212.9455108642578
2020-04-07,212.82009887695312
2020-04-08,223.9739532470703
2020-04-09,221.68946838378906
2020-04-13,222.23599243164062
2020-04-14,223.55291748046875
2020-04-15,226.24063110351562
2020-04-16,234.37535095214844
2020-04-17,234.18719482421875
2020-04-20,236.01483154296875
2020-04-21,229.79734802246094
2020-04-22,238.9892120361328
2020-04-23,237.4840545654297
2020-04-24,240.25244140625
2020-04-27,241.8919219970703
2020-04-28,234.653076171875
2020-04-29,231.0067596435547
2020-04-30,226.24063110351562
2020-05-01,225.64930725097656
2020-05-04,228.69537353515625
2020-05-05,234.4559783935547
2020-05-06,232.15354919433594
2020-05-07,229.57337951660156
2020-05-08,227.98760986328125
2020-05-11,234.76953125
2020-05-12,234.80538940429688
2020-05-13,234.653076171875
2020-05-14,231.76829528808594
2020-05-15,231.3651580810547
2020-05-18,237.20635986328125
2020-05-19,235.79978942871094
2020-05-20,217.69375610351562
2020-05-21,214.06539916992188
2020-05-22,214.34307861328125
2020-05-26,208.86917114257812
2020-05-27,210.35635375976562
2020-05-28,216.35888671875
2020-05-29,221.2236328125
2020-06-01,219.36016845703125
2020-06-02,219.04656982421875
2020-06-03,217.7385711669922
2020-06-04,218.19544982910156
2020-06-05,216.81582641601562
2020-06-08,222.2267608642578
2020-06-09,213.2743682861328
2020-06-10,213.1485595703125
2020-06-11,206.9016876220703
2020-06-12,207.52188110351562
2020-06-15,210.46107482910156
2020-06-16,212.53738403320312
2020-06-17,213.2654266357422
2020-06-18,212.33062744140625
2020-06-19,213.55303955078125
2020-06-22,211.39584350585938
2020-06-23,213.76876831054688
2020-06-24,209.25665283203125
2020-06-25,205.7781524658203
2020-06-26,209.93972778320312
2020-06-29,209.40042114257812
2020-06-30,215.0630340576172
2020-07-01,217.0944061279297
2020-07-02,220.24032592773438
2020-07-06,225.12994384765625
2020-07-07,225.94790649414062
2020-07-08,227.16131591796875
2020-07-09,232.44644165039062
2020-07-10,231.3319091796875
2020-07-13,231.3678436279297
2020-07-14,236.75189208984375
2020-07-15,239.95167541503906
2020-07-16,238.23487854003906
2020-07-17,239.96966552734375
2020-07-20,240.75164794921875
2020-07-21,243.86154174804688
2020-07-22,245.77606201171875
2020-07-23,245.11997985839844
2020-07-24,244.3829345703125
2020-07-27,247.3400421142578
2020-07-28,245.38059997558594
2020-07-29,248.43663024902344
2020-07-30,246.1356658935547
2020-07-31,252.87686157226562
2020-08-03,254.98013305664062
2020-08-04,254.24310302734375
2020-08-05,254.75537109375
2020-08-06,233.34524536132812
2020-08-07,230.46902465820312
2020-08-10,230.7746124267578
2020-08-11,229.20166015625
2020-08-12,231.19705200195312
2020-08-13,235.79010009765625
2020-08-14,232.05096435546875
2020-08-17,233.73179626464844
2020-08-18,237.16526794433594
2020-08-19,235.49346923828125
2020-08-20,232.7340850830078
2020-08-21,231.64646911621094
2020-08-24,229.15667724609375
2020-08-25,229.91175842285156
2020-08-26,228.2848663330078
2020-08-27,221.62454223632812
2020-08-28,218.23593139648438
2020-08-31,218.20895385742188
2020-09-01,216.47422790527344
2020-09-02,221.28292846679688
2020-09-03,211.27903747558594
2020-09-04,210.39813232421875
2020-09-08,211.09259033203125
2020-09-09,212.4544219970703
2020-09-10,211.2008056640625
2020-09-11,212.64381408691406
2020-09-14,212.75201416015625
2020-09-15,203.95870971679688
2020-09-16,204.75238037109375
2020-09-17,205.44683837890625
2020-09-18,209.14454650878906
2020-09-21,206.02401733398438
2020-09-22,201.83934020996094
2020-09-23,203.4537353515625
2020-09-24,199.4584503173828
2020-09-25,202.09188842773438
2020-09-28,202.921630859375
2020-09-29,203.3093719482422
2020-09-30,209.84803771972656
2020-10-01,208.1975860595703
2020-10-02,209.82994079589844
2020-10-05,214.77223205566406
2020-10-06,212.34619140625
2020-10-07,212.57167053222656
2020-10-08,213.0316162109375
2020-10-09,214.02366638183594
2020-10-12,214.97067260742188
2020-10-13,213.48255920410156
2020-10-14,210.75889587402344
2020-10-15,211.94937133789062
2020-10-16,213.73504638671875
2020-10-19,214.08680725097656
2020-10-20,213.07672119140625
2020-10-21,213.20298767089844
2020-10-22,217.4327850341797
2020-10-23,216.70223999023438
2020-10-26,218.25344848632812
2020-10-27,220.27366638183594
2020-10-28,212.74301147460938
2020-10-29,209.65859985351562
2020-10-30,208.45013427734375
2020-11-02,211.75096130371094
2020-11-03,214.3934326171875
2020-11-04,213.55470275878906
2020-11-05,211.62472534179688
2020-11-06,213.40138244628906
2020-11-09,216.7292938232422
2020-11-10,216.7202911376953
2020-11-11,219.2996368408203
2020-11-12,216.63909912109375
2020-11-13,218.98397827148438
2020-11-16,218.7675018310547
2020-11-17,218.62322998046875
2020-11-18,210.5604705810547
2020-11-19,210.04637145996094
2020-11-20,209.1175079345703
2020-11-23,206.0601348876953
2020-11-24,206.7906494140625
2020-11-25,205.1492462158203
2020-11-27,206.4930419921875
2020-11-30,211.79605102539062
2020-12-01,215.23216247558594
2020-12-02,218.13623046875
2020-12-03,215.10595703125
2020-12-04,218.93887329101562
2020-12-07,213.24807739257812
2020-12-08,216.66622924804688
2020-12-09,217.16392517089844
2020-12-10,219.30874633789062
2020-12-11,219.63455200195312
2020-12-14,217.2001190185547
2020-12-15,220.9377899169922
2020-12-16,221.98753356933594
2020-12-17,225.07359313964844
2020-12-18,228.14157104492188
2020-12-21,224.3134307861328
2020-12-22,222.53958129882812
2020-12-23,221.04637145996094
2020-12-24,224.43104553222656
2020-12-28,224.57586669921875
2020-12-29,224.75685119628906
2020-12-30,223.24551391601562
2020-12-31,226.44918823242188
2021-01-04,226.88363647460938
2021-01-05,227.18226623535156
2021-01-06,229.54434204101562
2021-01-07,229.4176025390625
2021-01-08,230.82940673828125
2021-01-11,232.68467712402344
2021-01-12,238.08753967285156
2021-01-13,238.024169921875
2021-01-14,233.281982421875
2021-01-15,236.87478637695312
2021-01-19,235.9969482421875
2021-01-20,238.28662109375
2021-01-21,237.01962280273438
2021-01-22,234.1688690185547
2021-01-25,235.517333984375
2021-01-26,233.806884765625
2021-01-27,227.0555877685547
2021-01-28,231.87017822265625
2021-01-29,236.9200439453125
2021-02-01,236.53993225097656
2021-02-02,233.7073211669922
2021-02-03,236.1417999267578
2021-02-04,230.67555236816406
2021-02-05,230.48550415039062
2021-02-08,232.42222595214844
2021-02-09,230.02398681640625
2021-02-10,228.8746337890625
2021-02-11,229.3180694580078
2021-02-12,231.96974182128906
2021-02-16,232.89280700683594
2021-02-17,232.42222595214844
2021-02-18,231.51722717285156
2021-02-19,224.3767852783203
2021-02-22,222.64817810058594
2021-02-23,224.16860961914062
2021-02-24,223.2726593017578
