Date,INTC
2017-06-01,29.919353485107422
2017-06-02,30.08501434326172
2017-06-05,30.101587295532227
2017-06-06,29.92764663696289
2017-06-07,30.035320281982422
2017-06-08,30.217559814453125
2017-06-09,29.579740524291992
2017-06-12,29.5963077545166
2017-06-13,29.720556259155273
2017-06-14,29.430633544921875
2017-06-15,29.248414993286133
2017-06-16,29.16557502746582
2017-06-19,29.41407585144043
2017-06-20,28.875661849975586
2017-06-21,28.643720626831055
2017-06-22,28.461502075195312
2017-06-23,28.320674896240234
2017-06-26,28.221277236938477
2017-06-27,27.873376846313477
2017-06-28,28.328960418701172
2017-06-29,27.78225326538086
2017-06-30,27.94792366027832
2017-07-03,27.715991973876953
2017-07-05,28.444931030273438
2017-07-06,27.856807708740234
2017-07-07,28.063892364501953
2017-07-10,27.873376846313477
2017-07-11,28.097023010253906
2017-07-12,28.370380401611328
2017-07-13,28.362092971801758
2017-07-14,28.7265567779541
2017-07-17,28.5526123046875
2017-07-18,28.602304458618164
2017-07-19,28.627168655395508
2017-07-20,28.78453826904297
2017-07-21,28.767976760864258
2017-07-24,28.57745933532715
2017-07-25,28.718278884887695
2017-07-26,28.78453826904297
2017-07-27,28.966777801513672
2017-07-28,29.248414993286133
2017-07-31,29.38094139099121
2017-08-01,30.109861373901367
2017-08-02,30.35008430480957
2017-08-03,30.452733993530273
2017-08-04,30.29416847229004
2017-08-07,30.402658462524414
2017-08-08,30.385974884033203
2017-08-09,30.53619384765625
2017-08-10,30.160648345947266
2017-08-11,29.9353084564209
2017-08-14,30.327558517456055
2017-08-15,30.043807983398438
2017-08-16,29.885250091552734
2017-08-17,29.35112762451172
2017-08-18,29.21760368347168
2017-08-21,29.14249610900879
2017-08-22,28.91716957092285
2017-08-23,28.925506591796875
2017-08-24,28.96724510192871
2017-08-25,28.933860778808594
2017-08-28,28.91716957092285
2017-08-29,28.983930587768555
2017-08-30,29.11746597290039
2017-08-31,29.26767921447754
2017-09-01,29.28436851501465
2017-09-05,29.2259521484375
2017-09-06,29.843521118164062
2017-09-07,29.6599178314209
2017-09-08,29.367822647094727
2017-09-11,29.85186767578125
2017-09-12,30.118921279907227
2017-09-13,30.319210052490234
2017-09-14,30.444398880004883
2017-09-15,30.878366470336914
2017-09-18,30.878366470336914
2017-09-19,31.0703067779541
2017-09-20,30.936771392822266
2017-09-21,31.045269012451172
2017-09-22,31.02857780456543
2017-09-25,31.011882781982422
2017-09-26,31.270605087280273
2017-09-27,31.329021453857422
2017-09-28,31.571029663085938
2017-09-29,31.77967643737793
2017-10-02,32.580833435058594
2017-10-03,32.864585876464844
2017-10-04,32.83120346069336
2017-10-05,32.98976516723633
2017-10-06,33.0732307434082
2017-10-09,33.26517868041992
2017-10-10,33.089927673339844
2017-10-11,32.79781723022461
2017-10-12,32.70602035522461
2017-10-13,33.10660934448242
2017-10-16,33.18171691894531
2017-10-17,33.206764221191406
2017-10-18,33.59065246582031
2017-10-19,33.45710372924805
2017-10-20,33.740867614746094
2017-10-23,34.074684143066406
2017-10-24,34.17482376098633
2017-10-25,34.032955169677734
2017-10-26,34.508636474609375
2017-10-27,37.05404281616211
2017-10-30,37.028995513916016
2017-10-31,37.96369552612305
2017-11-01,38.981849670410156
2017-11-02,39.307315826416016
2017-11-03,38.673057556152344
2017-11-06,39.204463958740234
2017-11-07,39.2716178894043
2017-11-08,39.204463958740234
2017-11-09,38.86865997314453
2017-11-10,38.264225006103516
2017-11-13,38.40694046020508
2017-11-14,38.49928283691406
2017-11-15,38.16348648071289
2017-11-16,38.3229866027832
2017-11-17,37.466697692871094
2017-11-20,37.45830535888672
2017-11-21,37.72694778442383
2017-11-22,37.48349380493164
2017-11-24,37.56744384765625
2017-11-27,37.34917449951172
2017-11-28,37.550655364990234
2017-11-29,36.895843505859375
2017-11-30,37.643001556396484
2017-12-01,37.5086784362793
2017-12-04,37.34917449951172
2017-12-05,36.46770477294922
2017-12-06,36.47610092163086
2017-12-07,36.16547775268555
2017-12-08,36.39213943481445
2017-12-11,36.65239334106445
2017-12-12,36.37535858154297
2017-12-13,36.383750915527344
2017-12-14,36.31659698486328
2017-12-15,37.4079475402832
2017-12-18,38.8350830078125
2017-12-19,39.489891052246094
2017-12-20,39.926422119140625
2017-12-21,39.25483703613281
2017-12-22,39.204463958740234
2017-12-26,38.683982849121094
2017-12-27,38.70915603637695
2017-12-28,38.80150604248047
2017-12-29,38.751136779785156
2018-01-02,39.330387115478516
2018-01-03,37.995582580566406
2018-01-04,37.298805236816406
2018-01-05,37.55904769897461
2018-01-08,37.55904769897461
2018-01-09,36.61882019042969
2018-01-10,35.6785774230957
2018-01-11,36.44252014160156
2018-01-12,36.299800872802734
2018-01-16,36.21585464477539
2018-01-17,37.265228271484375
2018-01-18,37.34077835083008
2018-01-19,37.62620162963867
2018-01-22,38.40694046020508
2018-01-23,38.66718292236328
2018-01-24,38.20545959472656
2018-01-25,38.0291633605957
2018-01-26,42.04195785522461
2018-01-29,41.9579963684082
2018-01-30,40.959014892578125
2018-01-31,40.413333892822266
2018-02-01,40.001976013183594
2018-02-02,38.74273681640625
2018-02-05,37.37435531616211
2018-02-06,37.957542419433594
2018-02-07,38.20265197753906
2018-02-08,36.13193130493164
2018-02-09,37.14615249633789
2018-02-12,37.88992691040039
2018-02-13,37.577213287353516
2018-02-14,38.35478210449219
2018-02-15,38.81118392944336
2018-02-16,38.50691604614258
2018-02-20,39.149261474609375
2018-02-21,38.82808303833008
2018-02-22,38.70977020263672
2018-02-23,40.34097671508789
2018-02-26,41.50733947753906
2018-02-27,42.18349838256836
2018-02-28,41.65948486328125
2018-03-01,40.4339485168457
2018-03-02,41.3974723815918
2018-03-05,42.04826354980469
2018-03-06,42.85964584350586
2018-03-07,43.375213623046875
2018-03-08,42.885005950927734
2018-03-09,44.11052322387695
2018-03-12,43.544254302978516
2018-03-13,43.763999938964844
2018-03-14,43.83162307739258
2018-03-15,43.003326416015625
2018-03-16,43.24842834472656
2018-03-19,42.96107482910156
2018-03-20,43.56960678100586
2018-03-21,43.57806396484375
2018-03-22,42.96107482910156
2018-03-23,41.71864318847656
2018-03-26,44.35564041137695
2018-03-27,43.26533889770508
2018-03-28,41.92148208618164
2018-03-29,44.0175666809082
2018-04-02,41.34675598144531
2018-04-03,42.04826354980469
2018-04-04,42.251121520996094
2018-04-05,42.58073806762695
2018-04-06,41.23688507080078
2018-04-09,41.87923812866211
2018-04-10,43.33296203613281
2018-04-11,43.18928527832031
2018-04-12,44.55849075317383
2018-04-13,43.83162307739258
2018-04-16,44.28802490234375
2018-04-17,45.25154113769531
2018-04-18,45.31070327758789
2018-04-19,44.135894775390625
2018-04-20,43.552711486816406
2018-04-23,43.18928527832031
2018-04-24,43.48508834838867
2018-04-25,43.425926208496094
2018-04-26,44.83739471435547
2018-04-27,44.56694030761719
2018-04-30,43.62877655029297
2018-05-01,45.07405090332031
2018-05-02,44.21195602416992
2018-05-03,44.18660354614258
2018-05-04,44.86665725708008
2018-05-07,45.334190368652344
2018-05-08,45.58921813964844
2018-05-09,46.19276428222656
2018-05-10,46.73680877685547
2018-05-11,46.473289489746094
2018-05-14,46.668800354003906
2018-05-15,45.835731506347656
2018-05-16,46.44777297973633
2018-05-17,46.59229278564453
2018-05-18,45.478702545166016
2018-05-21,46.1757698059082
2018-05-22,46.286277770996094
2018-05-23,46.93233108520508
2018-05-24,46.541290283203125
2018-05-25,47.127838134765625
2018-05-29,47.025840759277344
2018-05-30,47.33186340332031
2018-05-31,46.923828125
2018-06-01,48.521949768066406
2018-06-04,48.30944061279297
2018-06-05,48.05441665649414
2018-06-06,48.47945785522461
2018-06-07,47.50186538696289
2018-06-08,46.79630661010742
2018-06-11,46.34577941894531
2018-06-12,46.60079574584961
2018-06-13,46.7793083190918
2018-06-14,47.212852478027344
2018-06-15,46.847312927246094
2018-06-18,45.24068832397461
2018-06-19,44.99416732788086
2018-06-20,45.444698333740234
2018-06-21,44.36510467529297
2018-06-22,44.6286506652832
2018-06-25,43.10700988769531
2018-06-26,42.22294235229492
2018-06-27,41.449371337890625
2018-06-28,41.865909576416016
2018-06-29,42.25693893432617
2018-07-02,42.67347717285156
2018-07-03,42.05292510986328
2018-07-05,43.141014099121094
2018-07-06,43.668052673339844
2018-07-09,44.0845947265625
2018-07-10,44.33960723876953
2018-07-11,43.52354431152344
2018-07-12,44.50112533569336
2018-07-13,44.390621185302734
2018-07-16,44.21210479736328
2018-07-17,43.991085052490234
2018-07-18,43.9655876159668
2018-07-19,44.18659973144531
2018-07-20,44.127098083496094
2018-07-23,44.467124938964844
2018-07-24,44.35661697387695
2018-07-25,44.569129943847656
2018-07-26,44.33960723876953
2018-07-27,40.53130340576172
2018-07-30,40.539791107177734
2018-07-31,40.88833236694336
2018-08-01,41.49188232421875
2018-08-02,42.06142807006836
2018-08-03,42.18893051147461
2018-08-06,42.16328430175781
2018-08-07,42.50537872314453
2018-08-08,42.72774124145508
2018-08-09,42.881675720214844
2018-08-10,41.778419494628906
2018-08-13,41.43632888793945
2018-08-14,41.15410232543945
2018-08-15,40.589630126953125
2018-08-16,40.34161376953125
2018-08-17,40.281761169433594
2018-08-20,39.768619537353516
2018-08-21,40.726478576660156
2018-08-22,40.23898696899414
2018-08-23,40.17912673950195
2018-08-24,40.76068878173828
2018-08-27,41.35080337524414
2018-08-28,41.53895568847656
2018-08-29,41.69289016723633
2018-08-30,41.25673294067383
2018-08-31,41.41922378540039
2018-09-04,41.01726531982422
2018-09-05,40.8120002746582
2018-09-06,40.418582916259766
2018-09-07,39.72584533691406
2018-09-10,39.59756088256836
2018-09-11,38.42588424682617
2018-09-12,38.42588424682617
2018-09-13,38.973236083984375
2018-09-14,38.94758605957031
2018-09-17,38.84495544433594
2018-09-18,39.426517486572266
2018-09-19,39.469276428222656
2018-09-20,40.36728286743164
2018-09-21,39.905452728271484
2018-09-24,40.1192626953125
2018-09-25,39.2640266418457
2018-09-26,39.08442306518555
2018-09-27,39.23836135864258
2018-09-28,40.44424819946289
2018-10-01,39.72584533691406
2018-10-02,41.137001037597656
2018-10-03,41.70145034790039
2018-10-04,41.16264343261719
2018-10-05,40.221893310546875
2018-10-08,40.221893310546875
2018-10-09,39.81137466430664
2018-10-10,38.3147087097168
2018-10-11,37.82722091674805
2018-10-12,38.383121490478516
2018-10-15,38.08378982543945
2018-10-16,39.2896728515625
2018-10-17,39.24691390991211
2018-10-18,38.46010208129883
2018-10-19,37.63051223754883
2018-10-22,38.49430465698242
2018-10-23,38.058135986328125
2018-10-24,36.279239654541016
2018-10-25,37.89564514160156
2018-10-26,39.075862884521484
2018-10-29,38.82784652709961
2018-10-30,40.84621047973633
2018-10-31,40.093597412109375
2018-11-01,41.2396240234375
2018-11-02,40.290313720703125
2018-11-05,41.025821685791016
2018-11-06,40.66435623168945
2018-11-07,41.92947006225586
2018-11-08,42.161842346191406
2018-11-09,41.40449142456055
2018-11-12,40.14798355102539
2018-11-13,40.78483200073242
2018-11-14,40.52665328979492
2018-11-15,41.40449142456055
2018-11-16,42.02412414550781
2018-11-19,41.309818267822266
2018-11-20,40.78483200073242
2018-11-21,40.47502136230469
2018-11-23,40.053306579589844
2018-11-26,40.836483001708984
2018-11-27,41.37005615234375
2018-11-28,42.049957275390625
2018-11-29,41.0516357421875
2018-11-30,42.437232971191406
2018-12-03,43.142940521240234
2018-12-04,41.09466552734375
2018-12-06,41.62825012207031
2018-12-07,39.795127868652344
2018-12-10,40.62992858886719
2018-12-11,40.7762336730957
2018-12-12,41.16352081298828
2018-12-13,41.55940246582031
2018-12-14,41.189334869384766
2018-12-17,40.51804733276367
2018-12-18,41.0860595703125
2018-12-19,39.218505859375
2018-12-20,39.19269561767578
2018-12-21,38.59025192260742
2018-12-24,37.51448059082031
2018-12-26,39.75209045410156
2018-12-27,39.898406982421875
2018-12-28,40.23404312133789
2018-12-31,40.388954162597656
2019-01-02,40.51804733276367
2019-01-03,38.289039611816406
2019-01-04,40.6385383605957
2019-01-07,40.82787322998047
2019-01-08,41.0860595703125
2019-01-09,41.31841278076172
2019-01-10,41.79176712036133
2019-01-11,42.11018753051758
2019-01-14,41.61103820800781
2019-01-15,41.82618713378906
2019-01-16,41.421688079833984
2019-01-17,41.71430587768555
2019-01-18,42.333953857421875
2019-01-22,41.54219055175781
2019-01-23,41.2581672668457
2019-01-24,42.82451248168945
2019-01-25,40.48362350463867
2019-01-28,40.19961929321289
2019-01-29,40.053306579589844
2019-01-30,40.91393280029297
2019-01-31,40.55247497558594
2019-02-01,41.93806076049805
2019-02-04,42.359771728515625
2019-02-05,43.039669036865234
2019-02-06,43.21721649169922
2019-02-07,42.63694763183594
2019-02-08,42.29917526245117
2019-02-11,42.23854446411133
2019-02-12,43.312477111816406
2019-02-13,43.71088409423828
2019-02-14,44.00534439086914
2019-02-15,44.74149703979492
2019-02-19,44.516319274902344
2019-02-20,44.507667541503906
2019-02-21,44.52499008178711
2019-02-22,45.460350036621094
2019-02-25,45.9886589050293
2019-02-26,46.10124206542969
2019-02-27,46.10991287231445
2019-02-28,45.867401123046875
2019-03-01,46.1618766784668
2019-03-04,46.71615982055664
2019-03-05,46.49098205566406
2019-03-06,45.8587532043457
2019-03-07,45.55562210083008
2019-03-08,45.451690673828125
2019-03-11,46.205177307128906
2019-03-12,46.395713806152344
2019-03-13,47.08856964111328
2019-03-14,46.28312683105469
2019-03-15,47.053932189941406
2019-03-18,46.854732513427734
2019-03-19,46.91535568237305
2019-03-20,46.61223220825195
2019-03-21,47.32241439819336
2019-03-22,46.127235412597656
2019-03-25,45.71151351928711
2019-03-26,46.28312683105469
2019-03-27,46.04062271118164
2019-03-28,45.997314453125
2019-03-29,46.50830078125
2019-04-01,47.20981979370117
2019-04-02,47.079917907714844
2019-04-03,48.0499153137207
2019-04-04,48.430992126464844
2019-04-05,48.15385055541992
2019-04-08,48.22312927246094
2019-04-09,47.91135025024414
2019-04-10,48.283756256103516
2019-04-11,48.327064514160156
2019-04-12,48.86402130126953
2019-04-15,48.742774963378906
2019-04-16,49.11518859863281
2019-04-17,50.71744155883789
2019-04-18,50.656803131103516
2019-04-22,50.94261169433594
2019-04-23,50.907958984375
2019-04-24,50.85600280761719
2019-04-25,49.89466857910156
2019-04-26,45.408382415771484
2019-04-29,44.265167236328125
2019-04-30,44.20453643798828
2019-05-01,43.96202850341797
2019-05-02,43.780155181884766
2019-05-03,44.8194580078125
2019-05-06,44.632102966308594
2019-05-07,43.98728561401367
2019-05-08,42.906776428222656
2019-05-09,40.62376022338867
2019-05-10,40.25777053833008
2019-05-13,39.00298309326172
2019-05-14,39.360252380371094
2019-05-15,39.75238037109375
2019-05-16,39.6739501953125
2019-05-17,39.11626052856445
2019-05-20,37.95732879638672
2019-05-21,38.7415771484375
2019-05-22,38.340736389160156
2019-05-23,38.802574157714844
2019-05-24,38.83742904663086
2019-05-28,37.96604537963867
2019-05-29,38.5411491394043
2019-05-30,38.976837158203125
2019-05-31,38.37559127807617
2019-06-03,37.87019348144531
2019-06-04,39.02913284301758
2019-06-05,38.820003509521484
2019-06-06,39.299251556396484
2019-06-07,40.10963821411133
2019-06-10,40.78059768676758
2019-06-11,40.82417678833008
2019-06-12,40.36234664916992
2019-06-13,40.69347381591797
2019-06-14,40.249061584472656
2019-06-17,40.19677734375
2019-06-18,41.27729034423828
2019-06-19,41.015872955322266
2019-06-20,41.12043380737305
2019-06-21,41.35572052001953
2019-06-24,41.503849029541016
2019-06-25,40.82417678833008
2019-06-26,41.991825103759766
2019-06-27,41.35572052001953
2019-06-28,41.712974548339844
2019-07-01,41.86982727050781
2019-07-02,41.93083190917969
2019-07-03,42.27937316894531
2019-07-05,41.89596939086914
2019-07-08,41.66941833496094
2019-07-09,41.608421325683594
2019-07-10,42.00925064086914
2019-07-11,42.349090576171875
2019-07-12,43.49930953979492
2019-07-15,43.67359161376953
2019-07-16,42.84577178955078
2019-07-17,43.037479400634766
2019-07-18,43.5167350769043
2019-07-19,43.80427932739258
2019-07-22,44.74538803100586
2019-07-23,45.09393310546875
2019-07-24,46.11344528198242
2019-07-25,45.45120620727539
2019-07-26,44.95451736450195
2019-07-29,45.75618362426758
2019-07-30,45.05036163330078
2019-07-31,44.048282623291016
2019-08-01,43.133338928222656
2019-08-02,42.418800354003906
2019-08-05,40.92873764038086
2019-08-06,41.19630432128906
2019-08-07,40.99454116821289
2019-08-08,41.380523681640625
2019-08-09,40.33658981323242
2019-08-12,40.00322341918945
2019-08-13,41.091041564941406
2019-08-14,40.240081787109375
2019-08-15,40.09095001220703
2019-08-16,40.79275894165039
2019-08-19,41.43316650390625
2019-08-20,40.8804931640625
2019-08-21,41.36299514770508
2019-08-22,41.03839111328125
2019-08-23,39.44178009033203
2019-08-26,39.96813201904297
2019-08-27,40.16990661621094
2019-08-28,40.16990661621094
2019-08-29,41.117347717285156
2019-08-30,41.5910758972168
2019-09-03,41.213844299316406
2019-09-04,42.915748596191406
2019-09-05,43.95090866088867
2019-09-06,44.67027282714844
2019-09-09,45.258033752441406
2019-09-10,45.459808349609375
2019-09-11,46.31075668334961
2019-09-12,46.503746032714844
2019-09-13,46.09143829345703
2019-09-16,45.79316329956055
2019-09-17,45.5738525390625
2019-09-18,45.389625549316406
2019-09-19,45.2404899597168
2019-09-20,44.494815826416016
2019-09-23,44.6527214050293
2019-09-24,43.70527267456055
2019-09-25,44.75799560546875
2019-09-26,44.67027282714844
2019-09-27,44.547447204589844
2019-09-30,45.20539474487305
2019-10-01,44.52991485595703
2019-10-02,43.32805252075195
2019-10-03,43.88949966430664
2019-10-04,44.67027282714844
2019-10-07,44.4070930480957
2019-10-08,43.62631607055664
2019-10-09,44.28426742553711
2019-10-10,44.83694839477539
2019-10-11,45.696659088134766
2019-10-14,45.30189895629883
2019-10-15,46.18794250488281
2019-10-16,46.012481689453125
2019-10-17,45.494903564453125
2019-10-18,45.05625915527344
2019-10-21,45.73176193237305
2019-10-22,45.62648391723633
2019-10-23,45.3720817565918
2019-10-24,45.819488525390625
2019-10-25,49.53031539916992
2019-10-28,49.793495178222656
2019-10-29,49.4250373840332
2019-10-30,49.65312194824219
2019-10-31,49.59171676635742
2019-11-01,49.57416915893555
2019-11-04,50.53916549682617
2019-11-05,50.48652267456055
2019-11-06,50.80848693847656
2019-11-07,51.20543670654297
2019-11-08,51.39949035644531
2019-11-11,51.470054626464844
2019-11-12,51.337745666503906
2019-11-13,51.064292907714844
2019-11-14,50.99373245239258
2019-11-15,51.12604522705078
2019-11-18,51.38184356689453
2019-11-19,51.470054626464844
2019-11-20,51.073123931884766
2019-11-21,51.35538864135742
2019-11-22,50.81731033325195
2019-11-25,51.875823974609375
2019-11-26,51.955204010009766
2019-11-27,51.61119079589844
2019-11-29,51.20543670654297
2019-12-02,50.861419677734375
2019-12-03,49.458900451660156
2019-12-04,49.4147834777832
2019-12-05,49.467708587646484
2019-12-06,50.111637115478516
2019-12-09,49.864646911621094
2019-12-10,49.917572021484375
2019-12-11,50.340980529785156
2019-12-12,50.764381408691406
2019-12-13,50.97608184814453
2019-12-16,50.896697998046875
2019-12-17,50.543861389160156
2019-12-18,50.42919158935547
2019-12-19,51.12604522705078
2019-12-20,51.99931716918945
2019-12-23,52.246299743652344
2019-12-24,52.40507125854492
2019-12-26,52.766727447509766
2019-12-27,52.99607467651367
2019-12-30,52.59032440185547
2019-12-31,52.79319763183594
2020-01-02,53.66646957397461
2020-01-03,53.01372528076172
2020-01-06,52.86376190185547
2020-01-07,51.9816780090332
2020-01-08,52.0169563293457
2020-01-09,52.30805206298828
2020-01-10,51.99049377441406
2020-01-13,52.5638542175293
2020-01-14,52.42271423339844
2020-01-15,51.99049377441406
2020-01-16,52.625606536865234
2020-01-17,52.57267379760742
2020-01-21,53.41065979003906
2020-01-22,55.333621978759766
2020-01-23,55.854061126708984
2020-01-24,60.396812438964844
2020-01-27,57.944610595703125
2020-01-28,59.37358856201172
2020-01-29,58.509159088134766
2020-01-30,58.63264465332031
2020-01-31,56.392127990722656
2020-02-03,56.8243522644043
2020-02-04,57.74172592163086
2020-02-05,59.40006637573242
2020-02-06,59.47098922729492
2020-02-07,58.522491455078125
2020-02-10,58.850467681884766
2020-02-11,59.754642486572266
2020-02-12,59.79896545410156
2020-02-13,59.78124237060547
2020-02-14,59.630523681640625
2020-02-18,58.62887191772461
2020-02-19,59.488712310791016
2020-02-20,58.01723098754883
2020-02-21,57.03327560424805
2020-02-24,54.746280670166016
2020-02-25,52.94681167602539
2020-02-26,52.87590408325195
2020-02-27,49.489715576171875
2020-02-28,49.21492004394531
2020-03-02,51.57283401489258
2020-03-03,49.61381149291992
2020-03-04,52.01605987548828
2020-03-05,50.49138641357422
2020-03-06,49.4365234375
2020-03-09,45.07526397705078
2020-03-10,47.84980392456055
2020-03-11,45.79327392578125
2020-03-12,40.368289947509766
2020-03-13,48.24870300292969
2020-03-16,39.543907165527344
2020-03-17,44.3927001953125
2020-03-18,42.20321273803711
2020-03-19,40.722862243652344
2020-03-20,40.62535858154297
2020-03-23,43.94947814941406
2020-03-24,46.44923400878906
2020-03-25,45.43870544433594
2020-03-26,49.232643127441406
2020-03-27,46.42264175415039
2020-03-30,49.188323974609375
2020-03-31,47.97390365600586
2020-04-01,45.98828887939453
2020-04-02,48.17778396606445
2020-04-03,47.98276901245117
2020-04-06,51.79444885253906
2020-04-07,51.767852783203125
2020-04-08,52.281982421875
2020-04-09,50.65094757080078
2020-04-13,52.033782958984375
2020-04-14,53.771202087402344
2020-04-15,52.18448257446289
2020-04-16,53.886436462402344
2020-04-17,53.50527572631836
2020-04-20,52.45927429199219
2020-04-21,49.959529876708984
2020-04-22,53.27479553222656
2020-04-23,52.335174560546875
2020-04-24,52.530189514160156
2020-04-27,52.716339111328125
2020-04-28,52.07809829711914
2020-04-29,54.78173828125
2020-04-30,53.16841506958008
2020-05-01,50.94346618652344
2020-05-04,51.404422760009766
2020-05-05,52.07809829711914
2020-05-06,52.75559997558594
2020-05-07,52.74668502807617
2020-05-08,53.19240188598633
2020-05-11,53.60247039794922
2020-05-12,52.051353454589844
2020-05-13,51.47193145751953
2020-05-14,52.66645431518555
2020-05-15,51.953304290771484
2020-05-18,53.4152717590332
2020-05-19,53.74510192871094
2020-05-20,56.250057220458984
2020-05-21,55.25163269042969
2020-05-22,55.501251220703125
2020-05-26,55.57255935668945
2020-05-27,56.660125732421875
2020-05-28,55.002037048339844
2020-05-29,56.0985221862793
2020-06-01,55.14467239379883
2020-06-02,55.37644958496094
2020-06-03,55.20707321166992
2020-06-04,56.13416290283203
2020-06-05,57.35544967651367
2020-06-08,56.75818634033203
2020-06-09,56.19658279418945
2020-06-10,56.93647003173828
2020-06-11,53.219154357910156
2020-06-12,52.88931655883789
2020-06-15,53.57572555541992
2020-06-16,53.843162536621094
2020-06-17,53.923397064208984
2020-06-18,53.557899475097656
2020-06-19,53.14784240722656
2020-06-22,53.56681823730469
2020-06-23,53.4152717590332
2020-06-24,52.67536163330078
2020-06-25,52.15833282470703
2020-06-26,51.257972717285156
2020-06-29,51.94438934326172
2020-06-30,53.335044860839844
2020-07-01,52.42576599121094
2020-07-02,52.71103286743164
2020-07-06,53.07652282714844
2020-07-07,51.98005294799805
2020-07-08,52.24748229980469
2020-07-09,52.07809829711914
2020-07-10,53.06760025024414
2020-07-13,52.220726013183594
2020-07-14,52.57731246948242
2020-07-15,52.621883392333984
2020-07-16,52.71994400024414
2020-07-17,53.48657989501953
2020-07-20,54.51174545288086
2020-07-21,54.110599517822266
2020-07-22,54.422607421875
2020-07-23,53.843162536621094
2020-07-24,45.09810256958008
2020-07-27,44.18883514404297
2020-07-28,43.894649505615234
2020-07-29,42.8516731262207
2020-07-30,42.780357360839844
2020-07-31,42.548583984375
2020-08-03,43.05669403076172
2020-08-04,43.79660415649414
2020-08-05,43.60939407348633
2020-08-06,43.5914421081543
2020-08-07,43.10679626464844
2020-08-10,44.1748161315918
2020-08-11,43.250389099121094
2020-08-12,44.14788818359375
2020-08-13,43.582481384277344
2020-08-14,43.87864685058594
2020-08-17,43.9145393371582
2020-08-18,43.66324996948242
2020-08-19,43.376041412353516
2020-08-20,44.12994384765625
2020-08-21,44.228668212890625
2020-08-24,44.10302734375
2020-08-25,44.36329650878906
2020-08-26,44.47100067138672
2020-08-27,44.336368560791016
2020-08-28,45.26079559326172
2020-08-31,45.727481842041016
2020-09-01,45.583892822265625
2020-09-02,46.89424133300781
2020-09-03,45.22488784790039
2020-09-04,44.9466667175293
2020-09-08,43.89658737182617
2020-09-09,44.533817291259766
2020-09-10,43.94147491455078
2020-09-11,44.228668212890625
2020-09-14,44.345340728759766
2020-09-15,44.8748664855957
2020-09-16,45.20693588256836
2020-09-17,45.16206359863281
2020-09-18,44.77613830566406
2020-09-21,44.62356948852539
2020-09-22,44.82999801635742
2020-09-23,43.815818786621094
2020-09-24,44.120975494384766
2020-09-25,44.821014404296875
2020-09-28,46.158287048339844
2020-09-29,45.9428825378418
2020-09-30,46.4724006652832
2020-10-01,46.88526153564453
2020-10-02,45.78133773803711
2020-10-05,46.39164352416992
2020-10-06,46.10443878173828
2020-10-07,47.271183013916016
2020-10-08,47.8994255065918
2020-10-09,47.40581130981445
2020-10-12,48.357154846191406
2020-10-13,48.312286376953125
2020-10-14,48.06098937988281
2020-10-15,48.33022689819336
2020-10-16,48.608463287353516
2020-10-19,48.98540115356445
2020-10-20,47.95328140258789
2020-10-21,48.01610565185547
2020-10-22,48.375099182128906
2020-10-23,43.259368896484375
2020-10-26,41.93107604980469
2020-10-27,40.96177291870117
2020-10-28,39.71426010131836
2020-10-29,39.58860778808594
2020-10-30,39.74117660522461
2020-11-02,39.902732849121094
2020-11-03,40.25276184082031
2020-11-04,41.015628814697266
2020-11-05,41.29587936401367
2020-11-06,41.0337028503418
2020-11-09,41.223548889160156
2020-11-10,41.07890319824219
2020-11-11,41.90156936645508
2020-11-12,40.63594055175781
2020-11-13,41.09698486328125
2020-11-16,41.756927490234375
2020-11-17,41.16027069091797
2020-11-18,40.73538589477539
2020-11-19,41.24163818359375
2020-11-20,41.0337028503418
2020-11-23,41.639404296875
2020-11-24,42.498233795166016
2020-11-25,42.534385681152344
2020-11-27,42.89600372314453
2020-11-30,43.709617614746094
2020-12-01,44.80350112915039
2020-12-02,45.110862731933594
2020-12-03,46.096248626708984
2020-12-04,47.00027847290039
2020-12-07,45.3820686340332
2020-12-08,45.825035095214844
2020-12-09,45.26454544067383
2020-12-10,45.43631362915039
2020-12-11,44.95718002319336
2020-12-14,45.626163482666016
2020-12-15,45.80696105957031
2020-12-16,46.213768005371094
2020-12-17,45.788883209228516
2020-12-18,42.9050407409668
2020-12-21,41.91061019897461
2020-12-22,41.73884582519531
2020-12-23,42.100460052490234
2020-12-24,42.552467346191406
2020-12-28,42.552467346191406
2020-12-29,44.64980697631836
2020-12-30,44.071224212646484
2020-12-31,45.038536071777344
2021-01-04,44.90292739868164
2021-01-05,45.752723693847656
2021-01-06,46.1956901550293
2021-01-07,47.18107604980469
2021-01-08,46.69290542602539
2021-01-11,46.593467712402344
2021-01-12,48.130306243896484
2021-01-13,51.48423767089844
2021-01-14,53.56349563598633
2021-01-15,52.05377960205078
2021-01-19,52.42443084716797
2021-01-20,53.03915786743164
2021-01-21,56.46541976928711
2021-01-22,51.22207260131836
2021-01-25,50.11916732788086
2021-01-26,49.91123962402344
2021-01-27,48.446712493896484
2021-01-28,50.688697814941406
2021-01-29,50.18244552612305
2021-02-01,51.24919128417969
2021-02-02,52.4334602355957
2021-02-03,52.14417266845703
2021-02-04,53.47024917602539
2021-02-05,52.91544723510742
2021-02-08,53.80677032470703
2021-02-09,53.46115493774414
2021-02-10,53.53392028808594
2021-02-11,55.1710319519043
2021-02-12,56.216976165771484
