Date,TKO
2017-05-25,17.9008846282959
2017-05-26,17.9008846282959
2017-05-30,18.008769989013672
2017-05-31,18.350431442260742
2017-06-01,18.79997444152832
2017-06-02,18.611164093017578
2017-06-05,18.512264251708984
2017-06-06,18.386390686035156
2017-06-07,18.368408203125
2017-06-08,18.48528480529785
2017-06-09,18.3414306640625
2017-06-12,18.67409896850586
2017-06-13,18.91826629638672
2017-06-14,18.728355407714844
2017-06-15,18.85495948791504
2017-06-16,18.909225463867188
2017-06-19,18.719314575195312
2017-06-20,18.221942901611328
2017-06-21,18.429933547973633
2017-06-22,18.276199340820312
2017-06-23,18.457067489624023
2017-06-26,18.665058135986328
2017-06-27,18.429933547973633
2017-06-28,18.710269927978516
2017-06-29,18.57462501525879
2017-06-30,18.42089080810547
2017-07-03,18.384719848632812
2017-07-05,18.529409408569336
2017-07-06,18.547494888305664
2017-07-07,18.59270668029785
2017-07-10,18.61983871459961
2017-07-11,18.565582275390625
2017-07-12,18.628881454467773
2017-07-13,18.701229095458984
2017-07-14,18.891130447387695
2017-07-17,18.701229095458984
2017-07-18,18.818788528442383
2017-07-19,19.252857208251953
2017-07-20,19.252857208251953
2017-07-21,19.180517196655273
2017-07-24,19.686931610107422
2017-07-25,19.659799575805664
2017-07-26,19.60554313659668
2017-07-27,19.795448303222656
2017-07-28,19.334245681762695
2017-07-31,19.135299682617188
2017-08-01,19.252857208251953
2017-08-02,19.03582191467285
2017-08-03,19.19860076904297
2017-08-04,18.981563568115234
2017-08-07,18.999652862548828
2017-08-08,18.90017318725586
2017-08-09,18.845916748046875
2017-08-10,19.252857208251953
2017-08-11,19.04486656188965
2017-08-14,19.026784896850586
2017-08-15,19.10816764831543
2017-08-16,19.48798179626465
2017-08-17,19.08104133605957
2017-08-18,18.90017318725586
2017-08-21,18.80070686340332
2017-08-22,18.972522735595703
2017-08-23,18.764530181884766
2017-08-24,18.954437255859375
2017-08-25,18.891130447387695
2017-08-28,19.4337158203125
2017-08-29,19.234771728515625
2017-08-30,19.53319549560547
2017-08-31,19.714061737060547
2017-09-01,20.03057098388672
2017-09-05,19.840667724609375
2017-09-06,19.985355377197266
2017-09-07,19.922056198120117
2017-09-08,19.54224395751953
2017-09-11,19.497020721435547
2017-09-12,19.786399841308594
2017-09-13,19.949180603027344
2017-09-14,20.05829429626465
2017-09-15,20.403812408447266
2017-09-18,20.7584228515625
2017-09-19,20.476552963256836
2017-09-20,20.476552963256836
2017-09-21,20.458364486694336
2017-09-22,20.549293518066406
2017-09-25,20.494735717773438
2017-09-26,20.594757080078125
2017-09-27,20.967552185058594
2017-09-28,20.967552185058594
2017-09-29,21.4130859375
2017-10-02,21.567665100097656
2017-10-03,21.485828399658203
2017-10-04,21.494922637939453
2017-10-05,21.294893264770508
2017-10-06,21.37672233581543
2017-10-09,21.331254959106445
2017-10-10,21.176681518554688
2017-10-11,20.99483299255371
2017-10-12,20.276517868041992
2017-10-13,20.494735717773438
2017-10-16,20.540203094482422
2017-10-17,20.494735717773438
2017-10-18,20.494735717773438
2017-10-19,20.567474365234375
2017-10-20,20.567474365234375
2017-10-23,20.440185546875
2017-10-24,20.05829429626465
2017-10-25,19.59457015991211
2017-10-26,22.185962677001953
2017-10-27,23.722612380981445
2017-10-30,23.013385772705078
2017-10-31,24.12268829345703
2017-11-01,24.09541130065918
2017-11-02,23.87718391418457
2017-11-03,23.986299514770508
2017-11-06,24.313634872436523
2017-11-07,24.65005874633789
2017-11-08,24.78644561767578
2017-11-09,24.640968322753906
2017-11-10,24.822818756103516
2017-11-13,25.13197135925293
2017-11-14,24.968303680419922
2017-11-15,24.89556121826172
2017-11-16,24.904653549194336
2017-11-17,25.041040420532227
2017-11-20,25.086503982543945
2017-11-21,25.222898483276367
2017-11-22,25.059228897094727
2017-11-24,25.56841468811035
2017-11-27,25.041040420532227
2017-11-28,25.46839714050293
2017-11-29,25.47748565673828
2017-11-30,25.904842376708984
2017-12-01,26.15034294128418
2017-12-04,26.459489822387695
2017-12-05,26.159435272216797
2017-12-06,26.850473403930664
2017-12-07,27.41420555114746
2017-12-08,27.577878952026367
2017-12-11,27.914308547973633
2017-12-12,27.768827438354492
2017-12-13,28.98723793029785
2017-12-14,29.215402603149414
2017-12-15,29.580490112304688
2017-12-18,30.045957565307617
2017-12-19,29.86341667175293
2017-12-20,29.27016830444336
2017-12-21,29.08763313293457
2017-12-22,26.970169067382812
2017-12-26,27.00667953491211
2017-12-27,27.645566940307617
2017-12-28,27.69120216369629
2017-12-29,27.910247802734375
2018-01-02,28.66779327392578
2018-01-03,28.08365821838379
2018-01-04,28.184059143066406
2018-01-05,28.339218139648438
2018-01-08,28.5673885345459
2018-01-09,28.832073211669922
2018-01-10,29.08763313293457
2018-01-11,29.02374267578125
2018-01-12,29.370567321777344
2018-01-16,29.105880737304688
2018-01-17,29.954687118530273
2018-01-18,30.301513671875
2018-01-19,30.894765853881836
2018-01-22,30.547941207885742
2018-01-23,30.438417434692383
2018-01-24,30.566200256347656
2018-01-25,31.150327682495117
2018-01-26,31.35112190246582
2018-01-29,31.24159049987793
2018-01-30,32.09040451049805
2018-01-31,32.26380920410156
2018-02-01,32.345951080322266
2018-02-02,31.50627899169922
2018-02-05,31.141193389892578
2018-02-06,31.542783737182617
2018-02-07,31.022550582885742
2018-02-08,30.885639190673828
2018-02-09,31.798337936401367
2018-02-12,32.272945404052734
2018-02-13,32.32769012451172
2018-02-14,32.920963287353516
2018-02-15,33.23127365112305
2018-02-16,33.29515838623047
2018-02-20,33.213016510009766
2018-02-21,32.42810821533203
2018-02-22,32.820552825927734
2018-02-23,33.7697639465332
2018-02-26,34.938011169433594
2018-02-27,33.60547637939453
2018-02-28,34.81936264038086
2018-03-01,34.554683685302734
2018-03-02,34.855857849121094
2018-03-05,34.99277114868164
2018-03-06,35.05665969848633
2018-03-07,35.13881301879883
2018-03-08,34.600318908691406
2018-03-09,34.883243560791016
2018-03-12,34.52729415893555
2018-03-13,34.098331451416016
2018-03-14,34.18989944458008
2018-03-15,33.97014617919922
2018-03-16,33.86025619506836
2018-03-19,33.40244674682617
2018-03-20,33.41160202026367
2018-03-21,33.23763656616211
2018-03-22,32.871376037597656
2018-03-23,32.79812240600586
2018-03-26,33.787017822265625
2018-03-27,33.12776184082031
2018-03-28,33.072811126708984
2018-03-29,32.972103118896484
2018-04-02,31.99236297607422
2018-04-03,32.5051155090332
2018-04-04,33.054508209228516
2018-04-05,33.93352127075195
2018-04-06,34.354713439941406
2018-04-09,33.90604782104492
2018-04-10,35.41684341430664
2018-04-11,35.26118469238281
2018-04-12,35.270347595214844
2018-04-13,35.42601013183594
2018-04-16,36.149356842041016
2018-04-17,35.673213958740234
2018-04-18,35.6182861328125
2018-04-19,35.6182861328125
2018-04-20,36.01201248168945
2018-04-23,35.84720230102539
2018-04-24,35.187950134277344
2018-04-25,36.195133209228516
2018-04-26,36.90934371948242
2018-04-27,36.900177001953125
2018-04-30,36.43320083618164
2018-05-01,36.414886474609375
2018-05-02,36.424041748046875
2018-05-03,37.89822006225586
2018-05-04,37.55027770996094
2018-05-07,38.5208625793457
2018-05-08,38.51170349121094
2018-05-09,38.996986389160156
2018-05-10,39.445648193359375
2018-05-11,39.8393669128418
2018-05-14,39.894309997558594
2018-05-15,39.967567443847656
2018-05-16,39.912635803222656
2018-05-17,46.065711975097656
2018-05-18,47.082061767578125
2018-05-21,52.97878646850586
2018-05-22,52.072288513183594
2018-05-23,52.383609771728516
2018-05-24,53.8211555480957
2018-05-25,53.180213928222656
2018-05-29,54.196563720703125
2018-05-30,53.985965728759766
2018-05-31,53.00625228881836
2018-06-01,53.97682189941406
2018-06-04,56.073631286621094
2018-06-05,56.31168746948242
2018-06-06,57.37382888793945
2018-06-07,56.76951599121094
2018-06-08,56.56806945800781
2018-06-11,56.84276580810547
2018-06-12,56.76951599121094
2018-06-13,56.494815826416016
2018-06-14,56.8709602355957
2018-06-15,57.49481201171875
2018-06-18,58.6507568359375
2018-06-19,60.67827606201172
2018-06-20,62.10942840576172
2018-06-21,61.04523468017578
2018-06-22,61.59568405151367
2018-06-25,60.97182846069336
2018-06-26,61.11861038208008
2018-06-27,64.99929809570312
2018-06-28,68.21028900146484
2018-06-29,66.806640625
2018-07-02,68.60478210449219
2018-07-03,67.92589569091797
2018-07-05,69.14606475830078
2018-07-06,70.34788513183594
2018-07-09,68.87084197998047
2018-07-10,68.77909088134766
2018-07-11,68.4488296508789
2018-07-12,68.38461303710938
2018-07-13,70.54972839355469
2018-07-16,72.8340835571289
2018-07-17,73.87995910644531
2018-07-18,73.87077331542969
2018-07-19,75.33867645263672
2018-07-20,76.07257843017578
2018-07-23,75.70561218261719
2018-07-24,74.33865356445312
2018-07-25,74.5680160522461
2018-07-26,76.91663360595703
2018-07-27,74.99921417236328
2018-07-30,72.0176010131836
2018-07-31,72.57722473144531
2018-08-01,71.19187927246094
2018-08-02,72.29281616210938
2018-08-03,72.05428314208984
2018-08-06,73.64142608642578
2018-08-07,72.64144897460938
2018-08-08,72.604736328125
2018-08-09,72.53133392333984
2018-08-10,72.80657958984375
2018-08-13,71.25611877441406
2018-08-14,72.04508972167969
2018-08-15,71.39373016357422
2018-08-16,72.48546600341797
2018-08-17,72.92585754394531
2018-08-20,73.72400665283203
2018-08-21,74.23773956298828
2018-08-22,73.40290832519531
2018-08-23,73.98086547851562
2018-08-24,75.47626495361328
2018-08-27,75.40287780761719
2018-08-28,76.83406066894531
2018-08-29,78.83403778076172
2018-08-30,79.14594268798828
2018-08-31,80.19181823730469
2018-09-04,81.42115783691406
2018-09-05,78.95330047607422
2018-09-06,79.90741729736328
2018-09-07,79.8340072631836
2018-09-10,80.40282440185547
2018-09-11,79.2744140625
2018-09-12,78.9808349609375
2018-09-13,80.23944091796875
2018-09-14,81.2132568359375
2018-09-17,80.61611938476562
2018-09-18,82.28815460205078
2018-09-19,80.85498809814453
2018-09-20,82.2605972290039
2018-09-21,82.77503967285156
2018-09-24,84.95240783691406
2018-09-25,86.40393829345703
2018-09-26,87.3134536743164
2018-09-27,88.26889038085938
2018-09-28,88.86605834960938
2018-10-01,86.56011199951172
2018-10-02,84.40115356445312
2018-10-03,85.31986999511719
2018-10-04,83.32628631591797
2018-10-05,83.91425323486328
2018-10-08,83.37220001220703
2018-10-09,79.91789245605469
2018-10-10,75.95828247070312
2018-10-11,76.24311065673828
2018-10-12,78.594970703125
2018-10-15,78.06211853027344
2018-10-16,77.4374008178711
2018-10-17,77.15259552001953
2018-10-18,76.7116470336914
2018-10-19,75.36112976074219
2018-10-22,76.48194885253906
2018-10-23,75.55406951904297
2018-10-24,71.07998657226562
2018-10-25,69.52737426757812
2018-10-26,64.10704803466797
2018-10-29,60.78135681152344
2018-10-30,62.967830657958984
2018-10-31,66.6885757446289
2018-11-01,65.90768432617188
2018-11-02,64.4561538696289
2018-11-05,67.20307922363281
2018-11-06,67.06526947021484
2018-11-07,69.1598892211914
2018-11-08,64.37347412109375
2018-11-09,63.914100646972656
2018-11-12,61.920536041259766
2018-11-13,61.71841049194336
2018-11-14,62.08588409423828
2018-11-15,62.563602447509766
2018-11-16,60.17499542236328
2018-11-19,56.794166564941406
2018-11-20,56.674739837646484
2018-11-21,57.96091842651367
2018-11-23,57.51074981689453
2018-11-26,60.193363189697266
2018-11-27,59.972869873046875
2018-11-28,65.23703002929688
2018-11-29,66.22006225585938
2018-11-30,67.94721221923828
2018-12-03,67.6072998046875
2018-12-04,65.74232482910156
2018-12-06,70.34502410888672
2018-12-07,68.94859313964844
2018-12-10,69.82138061523438
2018-12-11,69.30689239501953
2018-12-12,67.93801879882812
2018-12-13,67.80000305175781
2018-12-14,66.86140441894531
2018-12-17,65.56390380859375
2018-12-18,67.68956756591797
2018-12-19,68.03004455566406
2018-12-20,67.68956756591797
2018-12-21,64.16522979736328
2018-12-24,61.44144058227539
2018-12-26,67.35830688476562
2018-12-27,67.22028350830078
2018-12-28,67.2294692993164
2018-12-31,68.75698852539062
2019-01-02,68.269287109375
2019-01-03,67.26627349853516
2019-01-04,70.92864990234375
2019-01-07,73.36717224121094
2019-01-08,74.29658508300781
2019-01-09,72.62181091308594
2019-01-10,72.53900909423828
2019-01-11,72.68622589111328
2019-01-14,74.48062133789062
2019-01-15,74.6922607421875
2019-01-16,75.005126953125
2019-01-17,75.13397979736328
2019-01-18,76.77190399169922
2019-01-22,73.69844818115234
2019-01-23,74.65544891357422
2019-01-24,75.0603256225586
2019-01-25,76.7074966430664
2019-01-28,75.30878448486328
2019-01-29,75.17076873779297
2019-01-30,76.4222183227539
2019-01-31,75.76888275146484
2019-02-01,75.66767120361328
2019-02-04,75.92532348632812
2019-02-05,75.18916320800781
2019-02-06,73.39479064941406
2019-02-07,76.84552001953125
2019-02-08,78.9711685180664
2019-02-11,79.89136505126953
2019-02-12,80.28704833984375
2019-02-13,81.17963409423828
2019-02-14,81.77776336669922
2019-02-15,80.48030090332031
2019-02-19,79.68891906738281
2019-02-20,79.38526153564453
2019-02-21,79.5785140991211
2019-02-22,79.63371276855469
2019-02-25,78.32703399658203
2019-02-26,77.93132781982422
2019-02-27,76.99274444580078
2019-02-28,77.0203628540039
2019-03-01,78.75032806396484
2019-03-04,77.27801513671875
2019-03-05,76.51424407958984
2019-03-06,76.24739837646484
2019-03-07,75.98053741455078
2019-03-08,77.23198699951172
2019-03-11,81.01399993896484
2019-03-12,81.08763885498047
2019-03-13,80.57231140136719
2019-03-14,83.51175689697266
2019-03-15,85.11509704589844
2019-03-18,83.0694580078125
2019-03-19,82.37837219238281
2019-03-20,82.93122863769531
2019-03-21,84.8847427368164
2019-03-22,79.89964294433594
2019-03-25,80.3788070678711
2019-03-26,81.35553741455078
2019-03-27,78.20417022705078
2019-03-28,79.24540710449219
2019-03-29,79.96414947509766
2019-04-01,80.35115051269531
2019-04-02,80.58151245117188
2019-04-03,82.1019287109375
2019-04-04,82.68244934082031
2019-04-05,82.14799499511719
2019-04-08,82.95887756347656
2019-04-09,83.88954162597656
2019-04-10,86.78292846679688
2019-04-11,87.59381103515625
2019-04-12,88.55211639404297
2019-04-15,89.61180877685547
2019-04-16,90.39503479003906
2019-04-17,88.56134796142578
2019-04-18,89.11422729492188
2019-04-22,88.56134796142578
2019-04-23,91.4547348022461
2019-04-24,90.7636489868164
2019-04-25,78.67411041259766
2019-04-26,76.9601821899414
2019-04-29,76.00189208984375
2019-04-30,77.26425170898438
2019-05-01,76.14009094238281
2019-05-02,78.87681579589844
2019-05-03,79.06112670898438
2019-05-06,80.31432342529297
2019-05-07,78.25945281982422
2019-05-08,77.66050720214844
2019-05-09,77.2826919555664
2019-05-10,77.43013763427734
2019-05-13,74.43538665771484
2019-05-14,73.70743560791016
2019-05-15,74.84085845947266
2019-05-16,75.23706817626953
2019-05-17,73.79035949707031
2019-05-20,72.3897476196289
2019-05-21,72.88734436035156
2019-05-22,71.37615966796875
2019-05-23,70.62055969238281
2019-05-24,69.91102600097656
2019-05-28,68.28004455566406
2019-05-29,66.81492614746094
2019-05-30,66.80573272705078
2019-05-31,67.02686309814453
2019-06-03,67.04531860351562
2019-06-04,67.35860443115234
2019-06-05,67.8930435180664
2019-06-06,67.7087631225586
2019-06-07,67.52445983886719
2019-06-10,65.89349365234375
2019-06-11,67.21116638183594
2019-06-12,67.24803161621094
2019-06-13,69.73082733154297
2019-06-14,68.79861450195312
2019-06-17,69.73082733154297
2019-06-18,71.0506820678711
2019-06-19,71.00452423095703
2019-06-20,69.56468963623047
2019-06-21,67.8294906616211
2019-06-24,67.51568603515625
2019-06-25,66.5280990600586
2019-06-26,65.6328125
2019-06-27,66.63885498046875
2019-06-28,66.64808654785156
2019-07-01,67.7925796508789
2019-07-02,68.88168334960938
2019-07-03,68.89089965820312
2019-07-05,69.36164093017578
2019-07-08,67.06343078613281
2019-07-09,67.3587875366211
2019-07-10,67.5802993774414
2019-07-11,67.42340087890625
2019-07-12,67.5433578491211
2019-07-15,67.48799133300781
2019-07-16,66.80499267578125
2019-07-17,66.5280990600586
2019-07-18,64.79290771484375
2019-07-19,64.82060241699219
2019-07-22,64.25757598876953
2019-07-23,63.05770492553711
2019-07-24,63.43612289428711
2019-07-25,68.9278335571289
2019-07-26,70.13693237304688
2019-07-29,68.5032730102539
2019-07-30,67.51568603515625
2019-07-31,67.17418670654297
2019-08-01,65.45744323730469
2019-08-02,64.0268325805664
2019-08-05,61.0179443359375
2019-08-06,62.40241241455078
2019-08-07,62.70698547363281
2019-08-08,63.66688919067383
2019-08-09,62.07011795043945
2019-08-12,58.58128356933594
2019-08-13,61.56249237060547
2019-08-14,62.227027893066406
2019-08-15,63.639183044433594
2019-08-16,64.24835205078125
2019-08-19,66.38964080810547
2019-08-20,68.77091979980469
2019-08-21,68.36480712890625
2019-08-22,68.53095245361328
2019-08-23,68.12483978271484
2019-08-26,68.62325286865234
2019-08-27,68.24483489990234
2019-08-28,67.44183349609375
2019-08-29,65.96507263183594
2019-08-30,65.92816162109375
2019-09-03,64.0268325805664
2019-09-04,65.52205657958984
2019-09-05,65.872802734375
2019-09-06,67.9033432006836
2019-09-09,64.9682846069336
2019-09-10,65.64203643798828
2019-09-11,66.38043212890625
2019-09-12,68.2109603881836
2019-09-13,66.86117553710938
2019-09-16,68.52531433105469
2019-09-17,70.18020629882812
2019-09-18,68.03531646728516
2019-09-19,67.52681732177734
2019-09-20,68.0907974243164
2019-09-23,66.20478057861328
2019-09-24,63.791770935058594
2019-09-25,65.65006256103516
2019-09-26,65.63157653808594
2019-09-27,65.82571411132812
2019-09-30,65.77947998046875
2019-10-01,65.78874206542969
2019-10-02,61.36953353881836
2019-10-03,63.55139923095703
2019-10-04,64.94742584228516
2019-10-07,64.11534881591797
2019-10-08,62.58990478515625
2019-10-09,61.60066223144531
2019-10-10,62.51593780517578
2019-10-11,64.73478698730469
2019-10-14,64.3649673461914
2019-10-15,64.24479675292969
2019-10-16,64.86421203613281
2019-10-17,64.9566879272461
2019-10-18,61.94273376464844
2019-10-21,63.828765869140625
2019-10-22,61.71160125732422
2019-10-23,61.591426849365234
2019-10-24,61.878021240234375
2019-10-25,63.209327697753906
2019-10-28,63.70855712890625
2019-10-29,63.01517868041992
2019-10-30,61.42500305175781
2019-10-31,51.810020446777344
2019-11-01,51.736053466796875
2019-11-04,49.14739990234375
2019-11-05,51.560401916503906
2019-11-06,51.23681640625
2019-11-07,50.469451904296875
2019-11-08,50.58965301513672
2019-11-11,51.68057632446289
2019-11-12,51.05191421508789
2019-11-13,50.27531433105469
2019-11-14,52.02265167236328
2019-11-15,53.307735443115234
2019-11-18,54.26923751831055
2019-11-19,55.88713836669922
2019-11-20,55.71148681640625
2019-11-21,54.62980270385742
2019-11-22,55.702232360839844
2019-11-25,55.94261169433594
2019-11-26,56.3956298828125
2019-11-27,57.745418548583984
2019-11-29,57.338626861572266
2019-12-02,56.876373291015625
2019-12-03,57.209205627441406
2019-12-04,57.079769134521484
2019-12-05,57.56051254272461
2019-12-06,58.43881607055664
2019-12-09,57.95806121826172
2019-12-10,57.00581359863281
2019-12-11,58.115230560302734
2019-12-12,56.74431228637695
2019-12-13,58.22638702392578
2019-12-16,58.995201110839844
2019-12-17,59.37497329711914
2019-12-18,59.28235626220703
2019-12-19,59.81034469604492
2019-12-20,60.16230773925781
2019-12-23,60.3753776550293
2019-12-24,60.134525299072266
2019-12-26,60.6162109375
2019-12-27,60.134525299072266
2019-12-30,59.4490852355957
2019-12-31,60.08823013305664
2020-01-02,59.48612976074219
2020-01-03,59.9863395690918
2020-01-06,60.33831787109375
2020-01-07,61.50544357299805
2020-01-08,58.1985969543457
2020-01-09,58.9766731262207
2020-01-10,56.216339111328125
2020-01-13,56.8740119934082
2020-01-14,58.05965042114258
2020-01-15,57.51314163208008
2020-01-16,59.09709930419922
2020-01-17,58.21711730957031
2020-01-21,57.36494445800781
2020-01-22,58.27269744873047
2020-01-23,57.855865478515625
2020-01-24,55.262264251708984
2020-01-27,54.734291076660156
2020-01-28,55.97550582885742
2020-01-29,56.447906494140625
2020-01-30,57.707664489746094
2020-01-31,45.27690124511719
2020-02-03,42.683292388916016
2020-02-04,43.86894226074219
2020-02-05,45.38805389404297
2020-02-06,41.21976089477539
2020-02-07,39.39496612548828
2020-02-10,38.95035934448242
2020-02-11,39.589500427246094
2020-02-12,39.12635040283203
2020-02-13,40.534305572509766
2020-02-14,41.61805725097656
2020-02-18,42.57213592529297
2020-02-19,43.09086227416992
2020-02-20,44.22092819213867
2020-02-21,46.52737808227539
2020-02-24,45.13795471191406
2020-02-25,45.212059020996094
2020-02-26,44.84153747558594
2020-02-27,42.47950744628906
2020-02-28,43.32243347167969
2020-03-02,42.942657470703125
2020-03-03,41.868167877197266
2020-03-04,41.66437530517578
2020-03-05,41.59954071044922
2020-03-06,39.55244445800781
2020-03-09,38.12596130371094
2020-03-10,38.153751373291016
2020-03-11,35.865821838378906
2020-03-12,30.08641242980957
2020-03-13,33.31990051269531
2020-03-16,28.28382682800293
2020-03-17,30.430198669433594
2020-03-18,31.535903930664062
2020-03-19,33.477867126464844
2020-03-20,33.91456985473633
2020-03-23,35.04816436767578
2020-03-24,36.274654388427734
2020-03-25,31.94474220275879
2020-03-26,32.4743766784668
2020-03-27,31.40582275390625
2020-03-30,31.071321487426758
2020-03-31,31.5266170501709
2020-04-01,31.21999168395996
2020-04-02,32.19561767578125
2020-04-03,31.712451934814453
2020-04-06,32.59516906738281
2020-04-07,33.38494110107422
2020-04-08,33.700862884521484
2020-04-09,34.7694091796875
2020-04-13,34.806575775146484
2020-04-14,35.65211486816406
2020-04-15,36.14458084106445
2020-04-16,36.86002731323242
2020-04-17,37.66840744018555
2020-04-20,37.69628143310547
2020-04-21,36.729942321777344
2020-04-22,36.68349075317383
2020-04-23,36.302528381347656
2020-04-24,41.617366790771484
2020-04-27,40.95765686035156
2020-04-28,41.22711944580078
2020-04-29,41.97974395751953
2020-04-30,41.32003402709961
2020-05-01,40.808990478515625
2020-05-04,40.88331604003906
2020-05-05,41.171363830566406
2020-05-06,40.42802429199219
2020-05-07,40.706787109375
2020-05-08,42.797401428222656
2020-05-11,41.28286361694336
2020-05-12,39.9913215637207
2020-05-13,38.532527923583984
2020-05-14,39.062156677246094
2020-05-15,38.69048309326172
2020-05-18,40.47449493408203
2020-05-19,40.400150299072266
2020-05-20,42.509368896484375
2020-05-21,41.59877395629883
2020-05-22,41.357200622558594
2020-05-26,41.793907165527344
2020-05-27,42.62085723876953
2020-05-28,41.84036636352539
2020-05-29,42.992530822753906
2020-06-01,43.81018829345703
2020-06-02,44.03319549560547
2020-06-03,44.349117279052734
2020-06-04,43.68939971923828
2020-06-05,44.77653121948242
2020-06-08,45.30615234375
2020-06-09,43.38277816772461
2020-06-10,43.39207458496094
2020-06-11,40.827579498291016
2020-06-12,41.433189392089844
2020-06-15,42.15991973876953
2020-06-16,41.563629150390625
2020-06-17,41.777923583984375
2020-06-18,42.15991973876953
2020-06-19,42.122657775878906
2020-06-22,41.777923583984375
2020-06-23,41.68475341796875
2020-06-24,40.855525970458984
2020-06-25,40.08220291137695
2020-06-26,38.53556442260742
2020-06-29,40.61328125
2020-06-30,40.48284912109375
2020-07-01,41.75928497314453
2020-07-02,42.40216064453125
2020-07-06,43.2127571105957
2020-07-07,41.92699432373047
2020-07-08,42.72825241088867
2020-07-09,42.085391998291016
2020-07-10,43.09163284301758
2020-07-13,41.442508697509766
2020-07-14,42.458065032958984
2020-07-15,43.90221405029297
2020-07-16,43.538856506347656
2020-07-17,42.91460418701172
2020-07-20,43.100948333740234
2020-07-21,42.70962905883789
2020-07-22,42.79347610473633
2020-07-23,42.448753356933594
2020-07-24,41.66612243652344
2020-07-27,41.843143463134766
2020-07-28,41.83382797241211
2020-07-29,41.51704025268555
2020-07-30,42.32762908935547
2020-07-31,43.42704391479492
2020-08-03,41.15366744995117
2020-08-04,41.28411102294922
2020-08-05,42.16923904418945
2020-08-06,42.31830978393555
2020-08-07,40.715763092041016
2020-08-10,41.079139709472656
2020-08-11,42.30899429321289
2020-08-12,42.40216064453125
2020-08-13,42.700313568115234
2020-08-14,42.27172088623047
2020-08-17,41.82450485229492
2020-08-18,41.71269226074219
2020-08-19,41.62884521484375
2020-08-20,41.023223876953125
2020-08-21,39.81201171875
2020-08-24,41.90835952758789
2020-08-25,41.461143493652344
2020-08-26,42.35558319091797
2020-08-27,42.057430267333984
2020-08-28,41.85245132446289
2020-08-31,41.06050109863281
2020-09-01,40.557376861572266
2020-09-02,41.33069610595703
2020-09-03,39.6163444519043
2020-09-04,40.13811111450195
2020-09-08,39.80270004272461
2020-09-09,39.37410354614258
2020-09-10,39.56044006347656
2020-09-11,38.57283401489258
2020-09-14,38.42333221435547
2020-09-15,38.45136260986328
2020-09-16,38.385955810546875
2020-09-17,38.05891036987305
2020-09-18,37.52629089355469
2020-09-21,36.77875518798828
2020-09-22,36.638587951660156
2020-09-23,35.83498764038086
2020-09-24,36.274166107177734
2020-09-25,36.582515716552734
2020-09-28,37.25530242919922
2020-09-29,37.40481185913086
2020-09-30,37.815948486328125
2020-10-01,37.72250747680664
2020-10-02,37.52629089355469
2020-10-05,36.64793395996094
2020-10-06,37.15251541137695
2020-10-07,37.451534271240234
2020-10-08,37.23661422729492
2020-10-09,37.52629089355469
2020-10-12,37.451534271240234
2020-10-13,37.909400939941406
2020-10-14,38.91857147216797
2020-10-15,38.2738151550293
2020-10-16,37.171207427978516
2020-10-19,36.115318298339844
2020-10-20,36.17137908935547
2020-10-21,36.433013916015625
2020-10-22,36.068580627441406
2020-10-23,35.76958465576172
2020-10-26,35.18089294433594
2020-10-27,35.02204513549805
2020-10-28,34.24647903442383
2020-10-29,34.88187789916992
2020-10-30,33.975494384765625
2020-11-02,35.891048431396484
2020-11-03,35.97514724731445
2020-11-04,36.53580856323242
2020-11-05,35.302364349365234
2020-11-06,36.36760711669922
2020-11-09,37.59169387817383
2020-11-10,37.87202453613281
2020-11-11,38.413978576660156
2020-11-12,37.6571044921875
2020-11-13,38.19906234741211
2020-11-16,39.488563537597656
2020-11-17,39.460533142089844
2020-11-18,38.7503776550293
2020-11-19,39.19889831542969
2020-11-20,38.28316116333008
2020-11-23,38.59151840209961
2020-11-24,39.273643493652344
2020-11-25,39.21758270263672
2020-11-27,39.05873489379883
2020-11-30,40.217411041259766
2020-12-01,41.91805648803711
2020-12-02,41.5629768371582
2020-12-03,41.22658157348633
2020-12-04,42.02083969116211
2020-12-07,41.394775390625
2020-12-08,40.8995361328125
2020-12-09,40.94626235961914
2020-12-10,41.525604248046875
2020-12-11,41.34806823730469
2020-12-14,41.79780197143555
2020-12-15,42.800357818603516
2020-12-16,42.65980529785156
2020-12-17,44.49625015258789
2020-12-18,43.503074645996094
2020-12-21,43.27820587158203
2020-12-22,44.168312072753906
2020-12-23,44.749229431152344
2020-12-24,44.33696365356445
2020-12-28,44.899147033691406
2020-12-29,45.13337707519531
2020-12-30,45.33014678955078
2020-12-31,45.020938873291016
2021-01-04,44.24327087402344
2021-01-05,44.99283218383789
2021-01-06,45.44258117675781
2021-01-07,45.376991271972656
2021-01-08,45.198974609375
2021-01-11,44.2713737487793
2021-01-12,45.63933563232422
2021-01-13,47.01667404174805
2021-01-14,48.422115325927734
2021-01-15,47.62569808959961
2021-01-19,48.79689407348633
2021-01-20,48.3003044128418
2021-01-21,49.27473831176758
2021-01-22,52.02003860473633
2021-01-25,50.558387756347656
2021-01-26,53.83774185180664
2021-01-27,53.818992614746094
2021-01-28,52.928890228271484
2021-01-29,52.77897644042969
2021-02-01,53.95018005371094
2021-02-02,53.556644439697266
2021-02-03,52.9476318359375
2021-02-04,52.46977996826172
2021-02-05,46.12656021118164
2021-02-08,44.4306640625
2021-02-09,44.26200866699219
