Date,MSI
2017-06-05,77.1294174194336
2017-06-06,77.26191711425781
2017-06-07,76.13118743896484
2017-06-08,76.54640197753906
2017-06-09,76.12235260009766
2017-06-12,76.0693359375
2017-06-13,76.42464447021484
2017-06-14,75.38539123535156
2017-06-15,75.01233673095703
2017-06-16,75.25218200683594
2017-06-19,76.56678009033203
2017-06-20,76.1581802368164
2017-06-21,76.60231018066406
2017-06-22,77.59712982177734
2017-06-23,78.73408508300781
2017-06-26,78.53868103027344
2017-06-27,77.91690063476562
2017-06-28,78.28105926513672
2017-06-29,77.09972381591797
2017-06-30,77.04641723632812
2017-07-03,76.99314880371094
2017-07-05,77.12635803222656
2017-07-06,76.35359954833984
2017-07-07,77.5527114868164
2017-07-10,77.48165130615234
2017-07-11,77.85474395751953
2017-07-12,78.74297332763672
2017-07-13,78.45872497558594
2017-07-14,78.70744323730469
2017-07-17,78.41431427001953
2017-07-18,78.56532287597656
2017-07-19,79.74669647216797
2017-07-20,79.90658569335938
2017-07-21,80.40397644042969
2017-07-24,80.53721618652344
2017-07-25,81.17677307128906
2017-07-26,81.57646942138672
2017-07-27,81.90512084960938
2017-07-28,80.8392333984375
2017-07-31,80.54608917236328
2017-08-01,81.67417907714844
2017-08-02,80.32405853271484
2017-08-03,80.29740142822266
2017-08-04,80.27075958251953
2017-08-07,79.23149871826172
2017-08-08,78.68080139160156
2017-08-09,78.61861419677734
2017-08-10,77.26847839355469
2017-08-11,77.7037353515625
2017-08-14,78.69854736328125
2017-08-15,78.09454345703125
2017-08-16,78.33438110351562
2017-08-17,77.39282989501953
2017-08-18,77.60601806640625
2017-08-21,77.45503234863281
2017-08-22,76.7533187866211
2017-08-23,76.57565307617188
2017-08-24,76.84211730957031
2017-08-25,77.17078399658203
2017-08-28,77.54383087158203
2017-08-29,77.22406768798828
2017-08-30,77.86360931396484
2017-08-31,78.27220916748047
2017-09-01,78.05012512207031
2017-09-05,76.97534942626953
2017-09-06,76.14041900634766
2017-09-07,76.70001220703125
2017-09-08,75.60749053955078
2017-09-11,77.28626251220703
2017-09-12,77.93466186523438
2017-09-13,76.36248779296875
2017-09-14,75.5407943725586
2017-09-15,76.34459686279297
2017-09-18,76.34459686279297
2017-09-19,76.6661376953125
2017-09-20,76.49644470214844
2017-09-21,75.90699005126953
2017-09-22,75.28178405761719
2017-09-25,74.57620239257812
2017-09-26,74.14749145507812
2017-09-27,75.11209106445312
2017-09-28,74.74591064453125
2017-09-29,75.79978942871094
2017-10-02,76.6661376953125
2017-10-03,76.53215026855469
2017-10-04,76.48748779296875
2017-10-05,76.80904388427734
2017-10-06,79.88139343261719
2017-10-09,79.57772827148438
2017-10-10,79.55986785888672
2017-10-11,79.72062683105469
2017-10-12,80.20291900634766
2017-10-13,80.31902313232422
2017-10-16,79.80992889404297
2017-10-17,79.38123321533203
2017-10-18,79.56877899169922
2017-10-19,80.0689468383789
2017-10-20,80.38151550292969
2017-10-23,80.32796478271484
2017-10-24,80.58697509765625
2017-10-25,80.42620849609375
2017-10-26,80.63163757324219
2017-10-27,81.4443588256836
2017-10-30,80.71200561523438
2017-10-31,80.86383819580078
2017-11-01,80.8816909790039
2017-11-02,80.39940643310547
2017-11-03,84.17733001708984
2017-11-06,82.55182647705078
2017-11-07,82.26606750488281
2017-11-08,82.75726318359375
2017-11-09,81.81950378417969
2017-11-10,81.33720397949219
2017-11-13,81.60513305664062
2017-11-14,81.29254150390625
2017-11-15,80.7298583984375
2017-11-16,81.24787139892578
2017-11-17,81.23002624511719
2017-11-20,82.46253204345703
2017-11-21,82.56970977783203
2017-11-22,82.0159912109375
2017-11-24,82.48933410644531
2017-11-27,82.95375061035156
2017-11-28,84.42742156982422
2017-11-29,84.10588836669922
2017-11-30,84.05228424072266
2017-12-01,83.08773803710938
2017-12-04,83.62359619140625
2017-12-05,80.97100830078125
2017-12-06,81.53366088867188
2017-12-07,82.8823013305664
2017-12-08,82.6322250366211
2017-12-11,82.46253204345703
2017-12-12,83.39140319824219
2017-12-13,83.9004898071289
2017-12-14,82.80479431152344
2017-12-15,83.657958984375
2017-12-18,84.86141967773438
2017-12-19,83.77473449707031
2017-12-20,82.71499633789062
2017-12-21,82.28387451171875
2017-12-22,81.51152038574219
2017-12-26,81.4306869506836
2017-12-27,81.54745483398438
2017-12-28,81.34088897705078
2017-12-29,81.13433074951172
2018-01-02,81.32293701171875
2018-01-03,80.74815368652344
2018-01-04,81.4217300415039
2018-01-05,82.51737976074219
2018-01-08,83.3615951538086
2018-01-09,82.73294067382812
2018-01-10,82.96644592285156
2018-01-11,84.01722717285156
2018-01-12,86.7294921875
2018-01-16,86.09182739257812
2018-01-17,87.36714172363281
2018-01-18,87.56473541259766
2018-01-19,87.83415985107422
2018-01-22,87.41206359863281
2018-01-23,86.9001235961914
2018-01-24,86.0738525390625
2018-01-25,87.72637176513672
2018-01-26,88.91184997558594
2018-01-29,89.07351684570312
2018-01-30,89.6303482055664
2018-01-31,89.32498168945312
2018-02-01,89.01963806152344
2018-02-02,93.28561401367188
2018-02-05,90.7619400024414
2018-02-06,92.28873443603516
2018-02-07,92.17194366455078
2018-02-08,88.6783447265625
2018-02-09,89.02861022949219
2018-02-12,90.97748565673828
2018-02-13,91.55229187011719
2018-02-14,94.31840515136719
2018-02-15,95.3153076171875
2018-02-16,95.11774444580078
2018-02-20,94.97401428222656
2018-02-21,94.2914810180664
2018-02-22,94.05797576904297
2018-02-23,95.85416412353516
2018-02-26,95.93499755859375
2018-02-27,95.75538635253906
2018-02-28,95.33326721191406
2018-03-01,95.48595428466797
2018-03-02,95.45901489257812
2018-03-05,96.33915710449219
2018-03-06,97.33602142333984
2018-03-07,97.74917602539062
2018-03-08,97.41686248779297
2018-03-09,97.9736557006836
2018-03-12,97.75813293457031
2018-03-13,98.09043884277344
2018-03-14,98.3160400390625
2018-03-15,98.18067932128906
2018-03-16,98.20775604248047
2018-03-19,98.13555145263672
2018-03-20,98.71308898925781
2018-03-21,98.44237518310547
2018-03-22,96.73685455322266
2018-03-23,94.10184478759766
2018-03-26,95.46446228027344
2018-03-27,95.5908203125
2018-03-28,93.81305694580078
2018-03-29,95.02230834960938
2018-04-02,94.31842803955078
2018-04-03,94.68841552734375
2018-04-04,95.7171401977539
2018-04-05,96.27662658691406
2018-04-06,93.83114624023438
2018-04-09,94.48987579345703
2018-04-10,97.05269622802734
2018-04-11,97.12487030029297
2018-04-12,97.7565689086914
2018-04-13,97.17904663085938
2018-04-16,98.2889633178711
2018-04-17,99.85012817382812
2018-04-18,100.54496002197266
2018-04-19,99.90425872802734
2018-04-20,99.77791595458984
2018-04-23,99.10111236572266
2018-04-24,98.93870544433594
2018-04-25,98.74014282226562
2018-04-26,99.11014556884766
2018-04-27,99.39891815185547
2018-04-30,99.11014556884766
2018-05-01,97.89189147949219
2018-05-02,97.12487030029297
2018-05-03,97.17904663085938
2018-05-04,97.48583984375
2018-05-07,96.83613586425781
2018-05-08,97.31437683105469
2018-05-09,95.45545196533203
2018-05-10,98.13555145263672
2018-05-11,97.79264068603516
2018-05-14,96.8992919921875
2018-05-15,97.44071197509766
2018-05-16,96.82707977294922
2018-05-17,95.87955474853516
2018-05-18,96.02396392822266
2018-05-21,97.80167388916016
2018-05-22,98.64089965820312
2018-05-23,100.02156066894531
2018-05-24,100.03961181640625
2018-05-25,99.77791595458984
2018-05-29,98.97478485107422
2018-05-30,98.78528594970703
2018-05-31,96.86319732666016
2018-06-01,98.46043395996094
2018-06-04,99.18232727050781
2018-06-05,101.37515258789062
2018-06-06,102.494140625
2018-06-07,101.26689147949219
2018-06-08,101.33907318115234
2018-06-11,101.528564453125
2018-06-12,102.2234115600586
2018-06-13,102.53926849365234
2018-06-14,103.25542449951172
2018-06-15,103.81747436523438
2018-06-18,104.70588684082031
2018-06-19,104.97784423828125
2018-06-20,105.13198852539062
2018-06-21,106.11103057861328
2018-06-22,106.70936584472656
2018-06-25,105.20450592041016
2018-06-26,104.6877670288086
2018-06-27,104.62432861328125
2018-06-28,106.16543579101562
2018-06-29,105.49459838867188
2018-07-02,105.62152099609375
2018-07-03,105.06852722167969
2018-07-05,106.5008544921875
2018-07-06,107.34394073486328
2018-07-09,107.24423217773438
2018-07-10,107.55243682861328
2018-07-11,109.07543182373047
2018-07-12,109.4833755493164
2018-07-13,109.4833755493164
2018-07-16,110.00919342041016
2018-07-17,111.00635528564453
2018-07-18,111.67723846435547
2018-07-19,110.76162719726562
2018-07-20,110.308349609375
2018-07-23,110.61653900146484
2018-07-24,110.11797332763672
2018-07-25,112.45687103271484
2018-07-26,113.45405578613281
2018-07-27,111.91292572021484
2018-07-30,109.22052001953125
2018-07-31,109.96388244628906
2018-08-01,109.60122680664062
2018-08-02,110.16328430175781
2018-08-03,106.6730728149414
2018-08-06,108.07823181152344
2018-08-07,109.6918716430664
2018-08-08,108.62217712402344
2018-08-09,110.0998306274414
2018-08-10,109.70097351074219
2018-08-13,110.00919342041016
2018-08-14,109.6918716430664
2018-08-15,109.03919219970703
2018-08-16,109.97293853759766
2018-08-17,111.49591064453125
2018-08-20,113.30900573730469
2018-08-21,112.855712890625
2018-08-22,112.78321838378906
2018-08-23,113.39967346191406
2018-08-24,114.81385803222656
2018-08-27,115.35779571533203
2018-08-28,115.88359832763672
2018-08-29,116.69043731689453
2018-08-30,115.6207046508789
2018-08-31,116.36408233642578
2018-09-04,116.19180297851562
2018-09-05,115.51190948486328
2018-09-06,115.68415832519531
2018-09-07,114.94078063964844
2018-09-10,115.24901580810547
2018-09-11,115.53004455566406
2018-09-12,114.2155532836914
2018-09-13,114.825439453125
2018-09-14,115.38984680175781
2018-09-17,115.14405059814453
2018-09-18,115.2532958984375
2018-09-19,113.35986328125
2018-09-20,114.77993774414062
2018-09-21,116.891845703125
2018-09-24,117.39252471923828
2018-09-25,118.26638793945312
2018-09-26,117.19224548339844
2018-09-27,117.00106811523438
2018-09-28,118.46666717529297
2018-10-01,116.69155883789062
2018-10-02,115.48999786376953
2018-10-03,115.4171371459961
2018-10-04,114.6434097290039
2018-10-05,114.32479095458984
2018-10-08,112.42227172851562
2018-10-09,113.28704071044922
2018-10-10,109.85521697998047
2018-10-11,107.36097717285156
2018-10-12,109.45465850830078
2018-10-15,109.24528503417969
2018-10-16,112.65895080566406
2018-10-17,112.47688293457031
2018-10-18,112.74085998535156
2018-10-19,112.29480743408203
2018-10-22,111.98533630371094
2018-10-23,111.32079315185547
2018-10-24,108.8538818359375
2018-10-25,110.71088409423828
2018-10-26,108.9449234008789
2018-10-29,106.55989074707031
2018-10-30,108.54434967041016
2018-10-31,111.56656646728516
2018-11-01,112.6771240234375
2018-11-02,117.28327178955078
2018-11-05,112.90472412109375
2018-11-06,114.5978775024414
2018-11-07,117.12850952148438
2018-11-08,117.96598052978516
2018-11-09,118.02058410644531
2018-11-12,115.59920501708984
2018-11-13,115.51729583740234
2018-11-14,117.18315887451172
2018-11-15,117.7839584350586
2018-11-16,118.35743713378906
2018-11-19,114.96200561523438
2018-11-20,112.48597717285156
2018-11-21,112.9775390625
2018-11-23,113.19598388671875
2018-11-26,115.94513702392578
2018-11-27,117.70201110839844
2018-11-28,120.22356414794922
2018-11-29,120.68780517578125
2018-11-30,119.47711181640625
2018-12-03,121.78927612304688
2018-12-04,118.41204071044922
2018-12-06,118.12074279785156
2018-12-07,116.09078216552734
2018-12-10,117.97510528564453
2018-12-11,117.8476791381836
2018-12-12,118.56680297851562
2018-12-13,117.99076843261719
2018-12-14,115.79645538330078
2018-12-17,112.67869567871094
2018-12-18,111.44438171386719
2018-12-19,108.8477554321289
2018-12-20,105.60197448730469
2018-12-21,102.15505981445312
2018-12-24,99.63157653808594
2018-12-26,102.55735778808594
2018-12-27,102.77678680419922
2018-12-28,102.6304931640625
2018-12-31,105.18140411376953
2019-01-02,104.94365692138672
2019-01-03,101.26815795898438
2019-01-04,105.65682983398438
2019-01-07,106.15055847167969
2019-01-08,109.2683334350586
2019-01-09,106.20540618896484
2019-01-10,107.48543548583984
2019-01-11,106.05913543701172
2019-01-14,105.2545394897461
2019-01-15,105.84883880615234
2019-01-16,104.73340606689453
2019-01-17,104.00196075439453
2019-01-18,105.69340515136719
2019-01-22,104.66024017333984
2019-01-23,104.65111541748047
2019-01-24,104.95283508300781
2019-01-25,106.22370147705078
2019-01-28,105.35511016845703
2019-01-29,105.8031234741211
2019-01-30,106.79969024658203
2019-01-31,106.89115905761719
2019-02-01,108.22602081298828
2019-02-04,109.76203155517578
2019-02-05,109.14946746826172
2019-02-06,110.1094970703125
2019-02-07,108.45460510253906
2019-02-08,123.76920318603516
2019-02-11,122.68109893798828
2019-02-12,125.46063995361328
2019-02-13,125.84465789794922
2019-02-14,125.43317413330078
2019-02-15,126.74983215332031
2019-02-19,127.00576782226562
2019-02-20,127.28011322021484
2019-02-21,126.53034973144531
2019-02-22,127.9841079711914
2019-02-25,129.10870361328125
2019-02-26,129.50184631347656
2019-02-27,130.7361602783203
2019-02-28,130.85507202148438
2019-03-01,131.302978515625
2019-03-04,129.83102416992188
2019-03-05,129.46530151367188
2019-03-06,128.25839233398438
2019-03-07,127.53611755371094
2019-03-08,126.95097351074219
2019-03-11,129.32810974121094
2019-03-12,128.1852264404297
2019-03-13,128.92584228515625
2019-03-14,128.60455322265625
2019-03-15,129.1094512939453
2019-03-18,128.98092651367188
2019-03-19,128.9442138671875
2019-03-20,127.3285140991211
2019-03-21,129.1094512939453
2019-03-22,127.27339172363281
2019-03-25,127.27339172363281
2019-03-26,128.88909912109375
2019-03-27,127.94352722167969
2019-03-28,127.77831268310547
2019-03-29,128.90748596191406
2019-04-01,129.73370361328125
2019-04-02,130.05499267578125
2019-04-03,130.6241455078125
2019-04-04,129.1461639404297
2019-04-05,129.1278076171875
2019-04-08,129.10028076171875
2019-04-09,129.23793029785156
2019-04-10,131.00054931640625
2019-04-11,131.3218536376953
2019-04-12,131.4871063232422
2019-04-15,131.79925537109375
2019-04-16,132.93753051757812
2019-04-17,131.84510803222656
2019-04-18,131.60647583007812
2019-04-22,132.3041229248047
2019-04-23,134.0942840576172
2019-04-24,134.93881225585938
2019-04-25,133.6077117919922
2019-04-26,134.2686767578125
2019-04-29,133.35064697265625
2019-04-30,133.02935791015625
2019-05-01,131.02810668945312
2019-05-02,130.67921447753906
2019-05-03,131.84510803222656
2019-05-06,130.61500549316406
2019-05-07,130.12844848632812
2019-05-08,131.3218536376953
2019-05-09,133.32315063476562
2019-05-10,136.26077270507812
2019-05-13,131.4871063232422
2019-05-14,132.77232360839844
2019-05-15,133.27723693847656
2019-05-16,136.22410583496094
2019-05-17,134.90213012695312
2019-05-20,134.856201171875
2019-05-21,136.53616333007812
2019-05-22,140.11642456054688
2019-05-23,138.14271545410156
2019-05-24,138.28038024902344
2019-05-28,138.07846069335938
2019-05-29,137.03189086914062
2019-05-30,138.88629150390625
2019-05-31,137.65614318847656
2019-06-03,139.62069702148438
2019-06-04,144.0730743408203
2019-06-05,147.46055603027344
2019-06-06,147.7818603515625
2019-06-07,150.16871643066406
2019-06-10,148.2683868408203
2019-06-11,147.396240234375
2019-06-12,148.0847930908203
2019-06-13,147.3569793701172
2019-06-14,147.72547912597656
2019-06-17,150.94073486328125
2019-06-18,152.09234619140625
2019-06-19,153.42813110351562
2019-06-20,153.7229766845703
2019-06-21,152.09234619140625
2019-06-24,152.57135009765625
2019-06-25,151.26318359375
2019-06-26,151.89883422851562
2019-06-27,151.64088439941406
2019-06-28,153.60316467285156
2019-07-01,153.7506103515625
2019-07-02,155.0587615966797
2019-07-03,156.95660400390625
2019-07-05,157.2145538330078
2019-07-08,155.74974060058594
2019-07-09,156.93821716308594
2019-07-10,157.28826904296875
2019-07-11,157.6015167236328
2019-07-12,158.71624755859375
2019-07-15,159.19529724121094
2019-07-16,158.02523803710938
2019-07-17,156.7631378173828
2019-07-18,158.01608276367188
2019-07-19,155.611572265625
2019-07-22,156.5972900390625
2019-07-23,157.3527374267578
2019-07-24,154.39547729492188
2019-07-25,155.6300048828125
2019-07-26,156.70785522460938
2019-07-29,155.48260498046875
2019-07-30,152.93069458007812
2019-07-31,152.893798828125
2019-08-01,151.7882843017578
2019-08-02,156.68943786621094
2019-08-05,155.4457550048828
2019-08-06,158.0713348388672
2019-08-07,160.3008270263672
2019-08-08,164.9624481201172
2019-08-09,162.41973876953125
2019-08-12,161.7195587158203
2019-08-13,162.189453125
2019-08-14,157.56463623046875
2019-08-15,158.51356506347656
2019-08-16,159.6743621826172
2019-08-19,162.94485473632812
2019-08-20,161.58139038085938
2019-08-21,165.09140014648438
2019-08-22,164.65841674804688
2019-08-23,161.4708251953125
2019-08-26,164.30836486816406
2019-08-27,164.45571899414062
2019-08-28,164.20701599121094
2019-08-29,166.89707946777344
2019-08-30,166.66677856445312
2019-09-03,164.53868103027344
2019-09-04,164.83349609375
2019-09-05,159.90467834472656
2019-09-06,161.0377960205078
2019-09-09,158.1542205810547
2019-09-10,151.48428344726562
2019-09-11,152.2949981689453
2019-09-12,153.5891876220703
2019-09-13,154.42123413085938
2019-09-16,153.48753356933594
2019-09-17,156.0852508544922
2019-09-18,155.74322509765625
2019-09-19,154.7725067138672
2019-09-20,153.6539764404297
2019-09-23,155.74322509765625
2019-09-24,156.44581604003906
2019-09-25,158.65525817871094
2019-09-26,159.3485870361328
2019-09-27,157.33328247070312
2019-09-30,157.53663635253906
2019-10-01,152.94210815429688
2019-10-02,152.0084228515625
2019-10-03,152.23953247070312
2019-10-04,155.50289916992188
2019-10-07,155.1145782470703
2019-10-08,157.85096740722656
2019-10-09,158.17454528808594
2019-10-10,157.1668701171875
2019-10-11,154.8742218017578
2019-10-14,154.6985626220703
2019-10-15,156.88955688476562
2019-10-16,159.70913696289062
2019-10-17,162.44552612304688
2019-10-18,161.82611083984375
2019-10-21,162.71359252929688
2019-10-22,156.30712890625
2019-10-23,156.3163299560547
2019-10-24,150.91754150390625
2019-10-25,151.06544494628906
2019-10-28,150.52005004882812
2019-10-29,152.30419921875
2019-10-30,152.86813354492188
2019-10-31,153.75564575195312
2019-11-01,154.90194702148438
2019-11-04,148.45846557617188
2019-11-05,145.222900390625
2019-11-06,146.61878967285156
2019-11-07,149.94688415527344
2019-11-08,152.49838256835938
2019-11-11,148.9761962890625
2019-11-12,148.9484405517578
2019-11-13,149.39218139648438
2019-11-14,149.52157592773438
2019-11-15,149.83592224121094
2019-11-18,150.6494598388672
2019-11-19,153.45980834960938
2019-11-20,153.7926025390625
2019-11-21,152.59083557128906
2019-11-22,153.32113647460938
2019-11-25,153.20094299316406
2019-11-26,153.7926025390625
2019-11-27,154.75404357910156
2019-11-29,154.66160583496094
2019-12-02,152.5723419189453
2019-12-03,152.40591430664062
2019-12-04,152.66477966308594
2019-12-05,148.31979370117188
2019-12-06,148.56942749023438
2019-12-09,149.2997283935547
2019-12-10,148.76356506347656
2019-12-11,149.55860900878906
2019-12-12,150.3289337158203
2019-12-13,148.964599609375
2019-12-16,149.79989624023438
2019-12-17,149.41009521484375
2019-12-18,147.93438720703125
2019-12-19,149.53074645996094
2019-12-20,149.4379119873047
2019-12-23,150.54241943359375
2019-12-24,150.0597686767578
2019-12-26,149.7813720703125
2019-12-27,149.8463134765625
2019-12-30,149.3915252685547
2019-12-31,149.55859375
2020-01-02,150.01341247558594
2020-01-03,152.5657196044922
2020-01-06,154.9231414794922
2020-01-07,153.80938720703125
2020-01-08,153.9671630859375
2020-01-09,156.56594848632812
2020-01-10,155.27586364746094
2020-01-13,158.58929443359375
2020-01-14,156.24110412597656
2020-01-15,158.29226684570312
2020-01-16,160.43624877929688
2020-01-17,163.4619598388672
2020-01-21,164.22299194335938
2020-01-22,164.96551513671875
2020-01-23,164.31578063964844
2020-01-24,166.7475128173828
2020-01-27,165.2068328857422
2020-01-28,166.19998168945312
2020-01-29,166.52476501464844
2020-01-30,167.1280517578125
2020-01-31,164.27871704101562
2020-02-03,163.37841796875
2020-02-04,165.50379943847656
2020-02-05,163.99099731445312
2020-02-06,166.0699920654297
2020-02-07,166.56192016601562
2020-02-10,170.84059143066406
2020-02-11,171.2025604248047
2020-02-12,171.39743041992188
2020-02-13,170.88699340820312
2020-02-14,171.15615844726562
2020-02-18,171.58309936523438
2020-02-19,172.7432098388672
2020-02-20,172.2606201171875
2020-02-21,171.95431518554688
2020-02-24,168.7337188720703
2020-02-25,165.30889892578125
2020-02-26,164.97483825683594
2020-02-27,156.67738342285156
2020-02-28,153.77227783203125
2020-03-02,161.02098083496094
2020-03-03,162.4131622314453
2020-03-04,169.2998809814453
2020-03-05,167.48077392578125
2020-03-06,163.27633666992188
2020-03-09,153.7815399169922
2020-03-10,158.45932006835938
2020-03-11,149.62359619140625
2020-03-12,131.73248291015625
2020-03-13,144.3866729736328
2020-03-16,135.33865356445312
2020-03-17,139.14979553222656
2020-03-18,138.09686279296875
2020-03-19,139.51324462890625
2020-03-20,127.2969741821289
2020-03-23,116.06845092773438
2020-03-24,121.89237213134766
2020-03-25,124.54808044433594
2020-03-26,138.83306884765625
2020-03-27,125.86195373535156
2020-03-30,124.27784729003906
2020-03-31,123.85853576660156
2020-04-01,117.49412536621094
2020-04-02,121.51031494140625
2020-04-03,117.9880142211914
2020-04-06,131.29452514648438
2020-04-07,132.7295684814453
2020-04-08,137.6961669921875
2020-04-09,142.4671173095703
2020-04-13,136.2704620361328
2020-04-14,142.3739013671875
2020-04-15,138.4882049560547
2020-04-16,142.33668518066406
2020-04-17,147.0144500732422
2020-04-20,144.78738403320312
2020-04-21,134.81678771972656
2020-04-22,141.25572204589844
2020-04-23,143.1380157470703
2020-04-24,142.3832550048828
2020-04-27,143.9114532470703
2020-04-28,135.5157012939453
2020-04-29,138.76776123046875
2020-04-30,134.00608825683594
2020-05-01,129.3656463623047
2020-05-04,131.53680419921875
2020-05-05,131.21994018554688
2020-05-06,126.0762939453125
2020-05-07,126.92422485351562
2020-05-08,122.32099151611328
2020-05-11,121.26800537109375
2020-05-12,122.28372955322266
2020-05-13,119.61870574951172
2020-05-14,118.64028930664062
2020-05-15,120.27098083496094
2020-05-18,126.28126525878906
2020-05-19,127.68834686279297
2020-05-20,129.1419677734375
2020-05-21,127.83744812011719
2020-05-22,125.04197692871094
2020-05-26,128.02378845214844
2020-05-27,124.88355255126953
2020-05-28,126.60741424560547
2020-05-29,126.10425567626953
2020-06-01,129.46810913085938
2020-06-02,130.13905334472656
2020-06-03,137.78932189941406
2020-06-04,139.056640625
2020-06-05,145.27188110351562
2020-06-08,147.52694702148438
2020-06-09,141.4235076904297
2020-06-10,138.12481689453125
2020-06-11,126.8031234741211
2020-06-12,131.6340789794922
2020-06-15,128.78787231445312
2020-06-16,132.86985778808594
2020-06-17,131.12847900390625
2020-06-18,132.35494995117188
2020-06-19,130.0237274169922
2020-06-22,132.13026428222656
2020-06-23,132.03660583496094
2020-06-24,130.41693115234375
2020-06-25,131.53103637695312
2020-06-26,129.93008422851562
2020-06-29,129.33091735839844
2020-06-30,131.1940460205078
2020-07-01,127.29930877685547
2020-07-02,126.47541046142578
2020-07-06,127.33676147460938
2020-07-07,122.72115325927734
2020-07-08,123.70417022705078
2020-07-09,122.58067321777344
2020-07-10,120.2307357788086
2020-07-13,122.70240020751953
2020-07-14,124.49059295654297
2020-07-15,125.97923278808594
2020-07-16,126.11966705322266
2020-07-17,128.90023803710938
2020-07-20,126.99967956542969
2020-07-21,129.19985961914062
2020-07-22,132.19577026367188
2020-07-23,135.02322387695312
2020-07-24,132.6919708251953
2020-07-27,132.90731811523438
2020-07-28,128.0763702392578
2020-07-29,131.10975646972656
2020-07-30,130.31398010253906
2020-07-31,130.8850555419922
2020-08-03,128.7691650390625
2020-08-04,128.7972412109375
2020-08-05,129.50881958007812
2020-08-06,134.84530639648438
2020-08-07,135.06065368652344
2020-08-10,133.1507568359375
2020-08-11,133.75927734375
2020-08-12,135.7628173828125
2020-08-13,136.65223693847656
2020-08-14,136.09988403320312
2020-08-17,137.96298217773438
2020-08-18,140.2473602294922
2020-08-19,140.86526489257812
2020-08-20,141.9419708251953
2020-08-21,142.232177734375
2020-08-24,144.1514129638672
2020-08-25,144.90980529785156
2020-08-26,143.55226135253906
2020-08-27,142.1291961669922
2020-08-28,143.7863311767578
2020-08-31,144.88169860839844
2020-09-01,143.96420288085938
2020-09-02,147.072509765625
2020-09-03,143.7301025390625
2020-09-04,143.28074645996094
2020-09-08,142.7658233642578
2020-09-09,143.77694702148438
2020-09-10,140.7529296875
2020-09-11,144.04847717285156
2020-09-14,146.6620330810547
2020-09-15,147.41416931152344
2020-09-16,147.6868133544922
2020-09-17,148.7115936279297
2020-09-18,147.89364624023438
2020-09-21,143.43736267089844
2020-09-22,147.85604858398438
2020-09-23,143.08953857421875
2020-09-24,142.61004638671875
2020-09-25,144.78176879882812
2020-09-28,147.25436401367188
2020-09-29,148.2133026123047
2020-09-30,147.42356872558594
2020-10-01,147.4047393798828
2020-10-02,147.51760864257812
2020-10-05,148.08168029785156
2020-10-06,147.5646209716797
2020-10-07,150.71405029296875
2020-10-08,153.0267791748047
2020-10-09,156.7967987060547
2020-10-12,158.25401306152344
2020-10-13,156.28909301757812
2020-10-14,156.92840576171875
2020-10-15,161.31884765625
2020-10-16,160.67953491210938
2020-10-19,159.9744415283203
2020-10-20,158.7898712158203
2020-10-21,160.28475952148438
2020-10-22,158.94032287597656
2020-10-23,164.31793212890625
2020-10-26,161.98635864257812
2020-10-27,162.04278564453125
2020-10-28,154.6438751220703
2020-10-29,153.13967895507812
2020-10-30,148.59872436523438
2020-11-02,153.68495178222656
2020-11-03,156.0634765625
2020-11-04,150.73287963867188
2020-11-05,151.22177124023438
2020-11-06,154.63442993164062
2020-11-09,160.06845092773438
2020-11-10,156.81561279296875
2020-11-11,159.5702362060547
2020-11-12,157.5019073486328
2020-11-13,160.29409790039062
2020-11-16,163.49058532714844
2020-11-17,159.41978454589844
2020-11-18,157.4266815185547
2020-11-19,159.03436279296875
2020-11-20,157.28564453125
2020-11-23,159.24111938476562
2020-11-24,161.5820770263672
2020-11-25,161.82652282714844
2020-11-27,163.0769500732422
2020-11-30,161.262451171875
2020-12-01,160.29409790039062
2020-12-02,160.8206024169922
2020-12-03,160.87698364257812
2020-12-04,160.20005798339844
2020-12-07,160.2565155029297
2020-12-08,162.1555633544922
2020-12-09,162.5504608154297
2020-12-10,161.57269287109375
2020-12-11,158.31983947753906
2020-12-14,156.6487274169922
2020-12-15,158.6408233642578
2020-12-16,157.59283447265625
2020-12-17,160.17027282714844
2020-12-18,160.74618530273438
2020-12-21,155.98780822753906
2020-12-22,158.09320068359375
2020-12-23,159.1883544921875
2020-12-24,159.05621337890625
2020-12-28,159.94371032714844
2020-12-29,157.6117401123047
2020-12-30,157.64950561523438
2020-12-31,160.55738830566406
2021-01-04,158.14044189453125
2021-01-05,157.3001708984375
2021-01-06,161.1427459716797
2021-01-07,161.5203857421875
2021-01-08,164.79649353027344
2021-01-11,163.98452758789062
2021-01-12,164.50381469726562
2021-01-13,164.36219787597656
2021-01-14,163.77684020996094
2021-01-15,163.8523712158203
2021-01-19,162.1718292236328
2021-01-20,163.25755310058594
2021-01-21,162.6627655029297
2021-01-22,164.00340270996094
2021-01-25,164.01287841796875
2021-01-26,162.89881896972656
2021-01-27,161.95468139648438
2021-01-28,160.34024047851562
2021-01-29,158.18763732910156
2021-02-01,164.84368896484375
2021-02-02,168.79014587402344
2021-02-03,169.3943634033203
2021-02-04,172.0284423828125
2021-02-05,171.9151611328125
2021-02-08,172.34002685546875
2021-02-09,172.8876190185547
2021-02-10,173.0764617919922
2021-02-11,171.6319580078125
2021-02-12,170.95216369628906
2021-02-16,173.10479736328125
2021-02-17,171.6319580078125
2021-02-18,172.7365264892578
2021-02-19,172.53826904296875
