Date,WPC
2017-06-02,40.33041000366211
2017-06-05,40.227848052978516
2017-06-06,40.08909606933594
2017-06-07,40.60189437866211
2017-06-08,40.37866973876953
2017-06-09,40.384700775146484
2017-06-12,40.5174446105957
2017-06-13,40.74065399169922
2017-06-14,40.632057189941406
2017-06-15,40.891475677490234
2017-06-16,41.03627014160156
2017-06-19,40.903541564941406
2017-06-20,40.84320831298828
2017-06-21,40.69842529296875
2017-06-22,40.39676284790039
2017-06-23,40.758750915527344
2017-06-26,41.25345230102539
2017-06-27,40.626033782958984
2017-06-28,40.975093841552734
2017-06-29,40.25858688354492
2017-06-30,40.4239387512207
2017-07-03,41.244544982910156
2017-07-05,40.6872673034668
2017-07-06,40.28921890258789
2017-07-07,40.540283203125
2017-07-10,40.22797393798828
2017-07-11,40.3137092590332
2017-07-12,40.94446563720703
2017-07-13,40.987335205078125
2017-07-14,41.40375900268555
2017-07-17,41.679351806640625
2017-07-18,41.32415008544922
2017-07-19,41.78343200683594
2017-07-20,41.63646697998047
2017-07-21,41.64259338378906
2017-07-24,41.6058464050293
2017-07-25,41.471126556396484
2017-07-26,41.58748245239258
2017-07-27,41.973270416259766
2017-07-28,41.74057388305664
2017-07-31,41.954917907714844
2017-08-01,42.15700912475586
2017-08-02,41.6058464050293
2017-08-03,41.428253173828125
2017-08-04,41.88142395019531
2017-08-07,41.38539123535156
2017-08-08,41.091434478759766
2017-08-09,40.699520111083984
2017-08-10,40.399436950683594
2017-08-11,40.338199615478516
2017-08-14,40.85260772705078
2017-08-15,41.03632736206055
2017-08-16,41.26904296875
2017-08-17,41.17717361450195
2017-08-18,41.091434478759766
2017-08-21,41.39763259887695
2017-08-22,41.14043045043945
2017-08-23,41.238426208496094
2017-08-24,41.226173400878906
2017-08-25,41.35477828979492
2017-08-28,41.52623748779297
2017-08-29,41.47724533081055
2017-08-30,41.64259338378906
2017-08-31,42.16312789916992
2017-09-01,42.463199615478516
2017-09-05,42.408084869384766
2017-09-06,42.352970123291016
2017-09-07,42.671409606933594
2017-09-08,42.64691162109375
2017-09-11,42.82451629638672
2017-09-12,42.506065368652344
2017-09-13,42.322357177734375
2017-09-14,42.53668212890625
2017-09-15,42.659175872802734
2017-09-18,42.68365478515625
2017-09-19,42.27336120605469
2017-09-20,42.27336120605469
2017-09-21,41.997779846191406
2017-09-22,42.028404235839844
2017-09-25,41.98554229736328
2017-09-26,42.077392578125
2017-09-27,41.648719787597656
2017-09-28,41.97941207885742
2017-09-29,41.88308334350586
2017-10-02,42.11924743652344
2017-10-03,42.26840591430664
2017-10-04,42.52944564819336
2017-10-05,42.38649368286133
2017-10-06,42.20626449584961
2017-10-09,42.454872131347656
2017-10-10,42.635101318359375
2017-10-11,42.684818267822266
2017-10-12,43.032859802246094
2017-10-13,43.25659942626953
2017-10-16,43.244171142578125
2017-10-17,43.05772018432617
2017-10-18,43.30630874633789
2017-10-19,43.15715789794922
2017-10-20,43.34360122680664
2017-10-23,43.13229751586914
2017-10-24,42.87126922607422
2017-10-25,42.59779357910156
2017-10-26,42.162757873535156
2017-10-27,42.523223876953125
2017-10-30,42.49836730957031
2017-10-31,42.35541915893555
2017-11-01,42.40513610839844
2017-11-02,42.60401916503906
2017-11-03,43.71651077270508
2017-11-06,43.43684005737305
2017-11-07,44.26343536376953
2017-11-08,44.325592041015625
2017-11-09,44.28207778930664
2017-11-10,44.120487213134766
2017-11-13,44.55553436279297
2017-11-14,44.33180236816406
2017-11-15,44.28828048706055
2017-11-16,44.437461853027344
2017-11-17,44.4063835144043
2017-11-20,44.431251525878906
2017-11-21,44.94709777832031
2017-11-22,44.42502975463867
2017-11-24,44.449893951416016
2017-11-27,44.20750427246094
2017-11-28,44.47473907470703
2017-11-29,44.1888542175293
2017-11-30,44.23857116699219
2017-12-01,44.22612380981445
2017-12-04,44.132911682128906
2017-12-05,43.567352294921875
2017-12-06,43.5487060546875
2017-12-07,43.82837677001953
2017-12-08,44.070762634277344
2017-12-11,43.59220886230469
2017-12-12,43.40576171875
2017-12-13,43.73515319824219
2017-12-14,43.37468719482422
2017-12-15,43.9153938293457
2017-12-18,44.089412689208984
2017-12-19,43.119869232177734
2017-12-20,42.87126922607422
2017-12-21,42.672386169433594
2017-12-22,42.833980560302734
2017-12-26,43.02043151855469
2017-12-27,43.2503776550293
2017-12-28,43.67922592163086
2017-12-29,43.45219421386719
2018-01-02,43.12425231933594
2018-01-03,43.18102264404297
2018-01-04,42.58189010620117
2018-01-05,42.6890983581543
2018-01-08,42.714324951171875
2018-01-09,42.38638687133789
2018-01-10,41.30166244506836
2018-01-11,41.263824462890625
2018-01-12,40.96110153198242
2018-01-16,41.131385803222656
2018-01-17,41.604366302490234
2018-01-18,40.601627349853516
2018-01-19,40.8349609375
2018-01-22,41.21966552734375
2018-01-23,41.79357147216797
2018-01-24,41.402557373046875
2018-01-25,41.50346755981445
2018-01-26,41.34579849243164
2018-01-29,40.595314025878906
2018-01-30,40.242156982421875
2018-01-31,40.872806549072266
2018-02-01,40.18539810180664
2018-02-02,39.775474548339844
2018-02-05,38.54568862915039
2018-02-06,38.67813491821289
2018-02-07,38.3817253112793
2018-02-08,37.36006164550781
2018-02-09,38.56460952758789
2018-02-12,38.5330810546875
2018-02-13,38.5709114074707
2018-02-14,38.06638717651367
2018-02-15,38.59614562988281
2018-02-16,38.968231201171875
2018-02-20,38.00332260131836
2018-02-21,37.54295349121094
2018-02-22,37.845664978027344
2018-02-23,38.26189041137695
2018-02-26,38.488929748535156
2018-02-27,37.889808654785156
2018-02-28,37.78889846801758
2018-03-01,37.82044219970703
2018-03-02,37.92134475708008
2018-03-05,38.324951171875
2018-03-06,38.44478988647461
2018-03-07,38.67813491821289
2018-03-08,38.577213287353516
2018-03-09,38.829498291015625
2018-03-12,39.08805465698242
2018-03-13,39.03760528564453
2018-03-14,39.03760528564453
2018-03-15,39.05652618408203
2018-03-16,39.37815856933594
2018-03-19,39.07543182373047
2018-03-20,39.05652618408203
2018-03-21,38.84210205078125
2018-03-22,38.58352279663086
2018-03-23,38.2114372253418
2018-03-26,38.68443298339844
2018-03-27,39.018672943115234
2018-03-28,39.855411529541016
2018-03-29,39.74641418457031
2018-04-02,39.23988723754883
2018-04-03,39.919532775878906
2018-04-04,40.10545349121094
2018-04-05,40.022117614746094
2018-04-06,39.9580078125
2018-04-09,39.77847671508789
2018-04-10,39.759239196777344
2018-04-11,39.86182403564453
2018-04-12,39.195003509521484
2018-04-13,39.46430587768555
2018-04-16,39.89387893676758
2018-04-17,40.18242263793945
2018-04-18,40.041351318359375
2018-04-19,39.5925407409668
2018-04-20,39.29759979248047
2018-04-23,39.34889221191406
2018-04-24,39.90670394897461
2018-04-25,39.977237701416016
2018-04-26,40.41965103149414
2018-04-27,40.93259048461914
2018-04-30,40.939002990722656
2018-05-01,41.047996520996094
2018-05-02,40.862060546875
2018-05-03,40.746646881103516
2018-05-04,41.15700149536133
2018-05-07,42.009769439697266
2018-05-08,42.02259063720703
2018-05-09,42.311119079589844
2018-05-10,42.426517486572266
2018-05-11,42.195701599121094
2018-05-14,41.92639923095703
2018-05-15,41.51604461669922
2018-05-16,41.50322723388672
2018-05-17,41.06081008911133
2018-05-18,41.31729507446289
2018-05-21,41.599403381347656
2018-05-22,41.70199966430664
2018-05-23,42.163639068603516
2018-05-24,42.009769439697266
2018-05-25,42.17647171020508
2018-05-29,42.70864486694336
2018-05-30,43.02922058105469
2018-05-31,43.09334945678711
2018-06-01,43.11899185180664
2018-06-04,43.375450134277344
2018-06-05,43.09975814819336
2018-06-06,43.07410430908203
2018-06-07,43.01640319824219
2018-06-08,42.933048248291016
2018-06-11,42.82405471801758
2018-06-12,43.048465728759766
2018-06-13,42.24058532714844
2018-06-14,42.93946075439453
2018-06-15,42.977928161621094
2018-06-18,42.163639068603516
2018-06-19,42.22775650024414
2018-06-20,42.55474853515625
2018-06-21,42.163639068603516
2018-06-22,42.61247253417969
2018-06-25,42.52911376953125
2018-06-26,42.47140884399414
2018-06-27,42.49064636230469
2018-06-28,43.10276412963867
2018-06-29,43.20695495605469
2018-07-02,42.74460220336914
2018-07-03,43.29161834716797
2018-07-05,43.79303741455078
2018-07-06,44.24235534667969
2018-07-09,43.806060791015625
2018-07-10,43.6693000793457
2018-07-11,43.408836364746094
2018-07-12,43.552093505859375
2018-07-13,43.486968994140625
2018-07-16,43.037654876708984
2018-07-17,42.686004638671875
2018-07-18,42.69903564453125
2018-07-19,43.200443267822266
2018-07-20,42.9920654296875
2018-07-23,42.692508697509766
2018-07-24,42.2041130065918
2018-07-25,42.366912841796875
2018-07-26,42.51018524169922
2018-07-27,42.08038330078125
2018-07-30,42.10643768310547
2018-07-31,42.57529830932617
2018-08-01,42.78367614746094
2018-08-02,42.7120475769043
2018-08-03,42.62739562988281
2018-08-06,42.777164459228516
2018-08-07,42.7315788269043
2018-08-08,42.686004638671875
2018-08-09,42.764137268066406
2018-08-10,42.262725830078125
2018-08-13,42.15852737426758
2018-08-14,42.17805862426758
2018-08-15,42.56879425048828
2018-08-16,42.67949295043945
2018-08-17,43.161373138427734
2018-08-20,43.31765365600586
2018-08-21,43.18741989135742
2018-08-22,42.65995407104492
2018-08-23,42.57529830932617
2018-08-24,42.92043685913086
2018-08-27,42.86181640625
2018-08-28,43.467445373535156
2018-08-29,43.39580535888672
2018-08-30,43.18741989135742
2018-08-31,43.35673522949219
2018-09-04,42.90740966796875
2018-09-05,43.226497650146484
2018-09-06,43.148353576660156
2018-09-07,42.44506072998047
2018-09-10,42.67949295043945
2018-09-11,42.55576705932617
2018-09-12,42.54273223876953
2018-09-13,42.71855545043945
2018-09-14,42.58180618286133
2018-09-17,42.692508697509766
2018-09-18,42.640411376953125
2018-09-19,42.2366828918457
2018-09-20,42.979042053222656
2018-09-21,42.82926559448242
2018-09-24,42.18457794189453
2018-09-25,42.17805862426758
2018-09-26,41.59199142456055
2018-09-27,41.81340026855469
2018-09-28,42.55787658691406
2018-10-01,42.13433837890625
2018-10-02,42.01522445678711
2018-10-03,41.70420837402344
2018-10-04,41.61156463623047
2018-10-05,41.65126419067383
2018-10-08,42.372589111328125
2018-10-09,42.54465103149414
2018-10-10,42.2071418762207
2018-10-11,41.644649505615234
2018-10-12,41.79023361206055
2018-10-15,42.127723693847656
2018-10-16,42.80272674560547
2018-10-17,42.809349060058594
2018-10-18,42.85567092895508
2018-10-19,43.09390640258789
2018-10-22,42.809349060058594
2018-10-23,43.53066635131836
2018-10-24,44.15272521972656
2018-10-25,44.50345230102539
2018-10-26,43.66963577270508
2018-10-29,43.9608154296875
2018-10-30,44.1196403503418
2018-10-31,43.68287658691406
2018-11-01,42.94831085205078
2018-11-02,43.41154861450195
2018-11-05,42.835819244384766
2018-11-06,43.00787353515625
2018-11-07,43.0872917175293
2018-11-08,43.047576904296875
2018-11-09,42.72993850708008
2018-11-12,43.82183837890625
2018-11-13,43.62993621826172
2018-11-14,44.046844482421875
2018-11-15,44.11301040649414
2018-11-16,45.39684295654297
2018-11-19,45.39684295654297
2018-11-20,45.271095275878906
2018-11-21,45.138736724853516
2018-11-23,45.29094314575195
2018-11-26,44.62256622314453
2018-11-27,44.62919235229492
2018-11-28,44.96006774902344
2018-11-29,44.860809326171875
2018-11-30,44.83434295654297
2018-12-03,45.48286819458008
2018-12-04,45.22477722167969
2018-12-06,46.32329559326172
2018-12-07,46.078453063964844
2018-12-10,46.376243591308594
2018-12-11,46.66080093383789
2018-12-12,45.846839904785156
2018-12-13,46.67402648925781
2018-12-14,46.707122802734375
2018-12-17,45.33066177368164
2018-12-18,45.787269592285156
2018-12-19,45.52256393432617
2018-12-20,44.99977493286133
2018-12-21,45.26448059082031
2018-12-24,42.91523361206055
2018-12-26,43.82183837890625
2018-12-27,43.93435287475586
2018-12-28,43.820068359375
2018-12-31,43.920902252197266
2019-01-02,43.1142692565918
2019-01-03,43.638580322265625
2019-01-04,44.337650299072266
2019-01-07,44.76785659790039
2019-01-08,45.78957748413086
2019-01-09,45.90386199951172
2019-01-10,46.455047607421875
2019-01-11,46.26011657714844
2019-01-14,45.91058349609375
2019-01-15,46.582763671875
2019-01-16,46.824764251708984
2019-01-17,46.83820343017578
2019-01-18,46.952476501464844
2019-01-22,46.99280548095703
2019-01-23,47.12724304199219
2019-01-24,47.51711654663086
2019-01-25,48.24980545043945
2019-01-28,48.73377990722656
2019-01-29,49.39252853393555
2019-01-30,49.83616256713867
2019-01-31,50.340309143066406
2019-02-01,50.0445556640625
2019-02-04,50.21260070800781
2019-02-05,50.39409637451172
2019-02-06,49.9571647644043
2019-02-07,50.515079498291016
2019-02-08,50.74362564086914
2019-02-11,50.83774185180664
2019-02-12,50.64278793334961
2019-02-13,50.42097091674805
2019-02-14,50.508358001708984
2019-02-15,50.54868698120117
2019-02-19,50.54197311401367
2019-02-20,49.8630485534668
2019-02-21,50.01094055175781
2019-02-22,50.2462158203125
2019-02-25,49.85633087158203
2019-02-26,49.76893997192383
2019-02-27,49.412689208984375
2019-02-28,49.65467071533203
2019-03-01,49.44629669189453
2019-03-04,49.46646499633789
2019-03-05,49.876502990722656
2019-03-06,50.06471252441406
2019-03-07,50.05799102783203
2019-03-08,50.5688591003418
2019-03-11,50.931846618652344
2019-03-12,51.610748291015625
2019-03-13,51.577144622802734
2019-03-14,51.75864028930664
2019-03-15,51.85272216796875
2019-03-18,51.53681564331055
2019-03-19,51.476314544677734
2019-03-20,51.657798767089844
2019-03-21,52.37032699584961
2019-03-22,52.27620315551758
2019-03-25,52.38377380371094
2019-03-26,53.022361755371094
2019-03-27,52.874473571777344
2019-03-28,53.34580993652344
2019-03-29,53.35260772705078
2019-04-01,53.073360443115234
2019-04-02,53.51609420776367
2019-04-03,53.652320861816406
2019-04-04,53.243648529052734
2019-04-05,53.332191467285156
2019-04-08,53.05973815917969
2019-04-09,52.807716369628906
2019-04-10,53.373046875
2019-04-11,53.7136116027832
2019-04-12,54.06098937988281
2019-04-15,53.97243881225586
2019-04-16,52.54206085205078
2019-04-17,51.73835754394531
2019-04-18,52.24918746948242
2019-04-22,51.99037551879883
2019-04-23,52.58976364135742
2019-04-24,53.21639633178711
2019-04-25,53.22321701049805
2019-04-26,53.7408561706543
2019-04-29,53.127838134765625
2019-04-30,54.02693176269531
2019-05-01,53.93157196044922
2019-05-02,54.00650405883789
2019-05-03,53.965641021728516
2019-05-06,53.7136116027832
2019-05-07,52.92351531982422
2019-05-08,52.88263702392578
2019-05-09,53.13465118408203
2019-05-10,53.89751434326172
2019-05-13,54.10866928100586
2019-05-14,54.32662582397461
2019-05-15,54.46966552734375
2019-05-16,55.000953674316406
2019-05-17,54.98732376098633
2019-05-20,54.61271667480469
2019-05-21,55.19847106933594
2019-05-22,55.763816833496094
2019-05-23,56.48580551147461
2019-05-24,56.94214630126953
2019-05-28,56.47217559814453
2019-05-29,55.85915756225586
2019-05-30,55.906856536865234
2019-05-31,56.5402946472168
2019-06-03,56.88084030151367
2019-06-04,56.22015380859375
2019-06-05,57.57561111450195
2019-06-06,57.425750732421875
2019-06-07,57.916160583496094
2019-06-10,57.73906326293945
2019-06-11,57.820804595947266
2019-06-12,57.834434509277344
2019-06-13,58.086448669433594
2019-06-14,58.23631286621094
2019-06-17,58.461063385009766
2019-06-18,58.01151657104492
2019-06-19,58.31122589111328
2019-06-20,58.57686996459961
2019-06-21,58.29077911376953
2019-06-24,58.31801986694336
2019-06-25,57.23502731323242
2019-06-26,55.37557601928711
2019-06-27,56.17169952392578
2019-06-28,56.00614547729492
2019-07-01,55.419715881347656
2019-07-02,55.99232864379883
2019-07-03,57.01339340209961
2019-07-05,57.247947692871094
2019-07-08,57.55839920043945
2019-07-09,58.331111907958984
2019-07-10,58.344886779785156
2019-07-11,57.951663970947266
2019-07-12,58.179317474365234
2019-07-15,58.6208610534668
2019-07-16,58.344886779785156
2019-07-17,58.51737594604492
2019-07-18,58.58635711669922
2019-07-19,57.84127426147461
2019-07-22,58.20001983642578
2019-07-23,58.5794677734375
2019-07-24,58.55876922607422
2019-07-25,58.6208610534668
2019-07-26,58.77262878417969
2019-07-29,59.33146667480469
2019-07-30,59.60051345825195
2019-07-31,59.70399475097656
2019-08-01,59.95236587524414
2019-08-02,57.44111633300781
2019-08-05,57.57221221923828
2019-08-06,57.98613357543945
2019-08-07,59.33146667480469
2019-08-08,60.22142028808594
2019-08-09,60.75954818725586
2019-08-12,60.462890625
2019-08-13,60.65605545043945
2019-08-14,60.37320327758789
2019-08-15,60.66297149658203
2019-08-16,61.13899612426758
2019-08-19,61.18039321899414
2019-08-20,60.959625244140625
2019-08-21,60.92513656616211
2019-08-22,61.166595458984375
2019-08-23,60.52497482299805
2019-08-26,60.580162048339844
2019-08-27,60.966522216796875
2019-08-28,61.2493782043457
2019-08-29,61.532249450683594
2019-08-30,61.953094482421875
2019-09-03,62.78786087036133
2019-09-04,63.19489669799805
2019-09-05,62.19454574584961
2019-09-06,62.35322189331055
2019-09-09,61.65642166137695
2019-09-10,60.28350830078125
2019-09-11,60.84234619140625
2019-09-12,61.20799255371094
2019-09-13,59.59361267089844
2019-09-16,60.545677185058594
2019-09-17,61.201087951660156
2019-09-18,61.04239273071289
2019-09-19,61.352867126464844
2019-09-20,62.187652587890625
2019-09-23,62.00827407836914
2019-09-24,62.00827407836914
2019-09-25,62.47739028930664
2019-09-26,63.20869827270508
2019-09-27,62.82910919189453
2019-09-30,62.452301025390625
2019-10-01,62.85700607299805
2019-10-02,63.28963851928711
2019-10-03,63.54782485961914
2019-10-04,63.910667419433594
2019-10-07,63.5617790222168
2019-10-08,63.310577392578125
2019-10-09,63.352439880371094
2019-10-10,63.61759948730469
2019-10-11,63.28963851928711
2019-10-14,63.136112213134766
2019-10-15,62.80119323730469
2019-10-16,62.912845611572266
2019-10-17,63.83391571044922
2019-10-18,65.20857238769531
2019-10-21,64.96435546875
2019-10-22,64.9364242553711
2019-10-23,64.57355499267578
2019-10-24,64.53172302246094
2019-10-25,64.01534271240234
2019-10-28,63.70832824707031
2019-10-29,63.91764450073242
2019-10-30,64.3223648071289
2019-10-31,64.2386474609375
2019-11-01,62.08942413330078
2019-11-04,61.775428771972656
2019-11-05,60.344966888427734
2019-11-06,60.1356201171875
2019-11-07,59.40992736816406
2019-11-08,58.93543243408203
2019-11-11,58.81679916381836
2019-11-12,58.5516357421875
2019-11-13,59.14476013183594
2019-11-14,58.64234924316406
2019-11-15,59.556461334228516
2019-11-18,59.93327331542969
2019-11-19,59.82859420776367
2019-11-20,60.14260482788086
2019-11-21,58.51675033569336
2019-11-22,57.944549560546875
2019-11-25,58.125980377197266
2019-11-26,59.123844146728516
2019-11-27,59.06101608276367
2019-11-29,58.2097282409668
2019-12-02,56.89788055419922
2019-12-03,56.444305419921875
2019-12-04,56.828102111816406
2019-12-05,57.03045654296875
2019-12-06,57.03744888305664
2019-12-09,57.07929992675781
2019-12-10,56.95370101928711
2019-12-11,56.10240173339844
2019-12-12,54.11369323730469
2019-12-13,53.91131591796875
2019-12-16,54.15555191040039
2019-12-17,53.499637603759766
2019-12-18,54.14856719970703
2019-12-19,54.343955993652344
2019-12-20,54.78357696533203
2019-12-23,54.39281463623047
2019-12-24,54.769622802734375
2019-12-26,55.29295349121094
2019-12-27,55.53718566894531
2019-12-30,55.87512969970703
2019-12-31,56.58921813964844
2020-01-02,55.86098098754883
2020-01-03,56.62456130981445
2020-01-06,57.0063591003418
2020-01-07,56.90736770629883
2020-01-08,56.575069427490234
2020-01-09,57.147743225097656
2020-01-10,58.031532287597656
2020-01-13,58.85873794555664
2020-01-14,58.37088394165039
2020-01-15,58.844581604003906
2020-01-16,58.865787506103516
2020-01-17,58.780948638916016
2020-01-21,59.59401321411133
2020-01-22,59.438472747802734
2020-01-23,59.565738677978516
2020-01-24,59.62936019897461
2020-01-27,59.57279968261719
2020-01-28,59.226375579833984
2020-01-29,59.608158111572266
2020-01-30,59.77785110473633
2020-01-31,59.47383117675781
2020-02-03,59.45969009399414
2020-02-04,59.76371383666992
2020-02-05,59.62229537963867
2020-02-06,60.09599685668945
2020-02-07,59.96165466308594
2020-02-10,60.10304260253906
2020-02-11,59.85561752319336
2020-02-12,59.91218566894531
2020-02-13,60.357582092285156
2020-02-14,60.68281173706055
2020-02-18,60.73231887817383
2020-02-19,59.834388732910156
2020-02-20,59.989952087402344
2020-02-21,62.21702575683594
2020-02-24,62.40791702270508
2020-02-25,61.510032653808594
2020-02-26,61.27672576904297
2020-02-27,57.07705307006836
2020-02-28,54.72977828979492
2020-03-02,57.45884323120117
2020-03-03,57.161903381347656
2020-03-04,59.75664138793945
2020-03-05,59.03547286987305
2020-03-06,58.40623474121094
2020-03-09,54.326786041259766
2020-03-10,56.469017028808594
2020-03-11,53.739967346191406
2020-03-12,47.80105972290039
2020-03-13,52.23402404785156
2020-03-16,42.94389343261719
2020-03-17,45.32651901245117
2020-03-18,37.78977584838867
2020-03-19,32.40234375
2020-03-20,34.89809799194336
2020-03-23,31.009536743164062
2020-03-24,37.21710205078125
2020-03-25,40.575408935546875
2020-03-26,42.90853500366211
2020-03-27,42.66108703613281
2020-03-30,42.66828155517578
2020-03-31,41.783409118652344
2020-04-01,39.4381217956543
2020-04-02,39.25107955932617
2020-04-03,36.15761184692383
2020-04-06,40.387752532958984
2020-04-07,42.59634017944336
2020-04-08,44.85529327392578
2020-04-09,50.35878372192383
2020-04-13,46.49554443359375
2020-04-14,48.330047607421875
2020-04-15,45.4452018737793
2020-04-16,44.0279655456543
2020-04-17,45.294124603271484
2020-04-20,43.48841094970703
2020-04-21,42.30856704711914
2020-04-22,42.60353469848633
2020-04-23,41.76182556152344
2020-04-24,42.24382781982422
2020-04-27,44.87688064575195
2020-04-28,46.250953674316406
2020-04-29,48.86241912841797
2020-04-30,47.32286834716797
2020-05-01,44.95600509643555
2020-05-04,43.88408660888672
2020-05-05,43.7186164855957
2020-05-06,42.510009765625
2020-05-07,43.83372497558594
2020-05-08,45.027950286865234
2020-05-11,44.43083572387695
2020-05-12,42.0783576965332
2020-05-13,39.8985481262207
2020-05-14,39.88416290283203
2020-05-15,39.301429748535156
2020-05-18,42.423683166503906
2020-05-19,43.56035232543945
2020-05-20,44.32292556762695
2020-05-21,44.4883918762207
2020-05-22,43.80495071411133
2020-05-26,46.013545989990234
2020-05-27,45.74016571044922
2020-05-28,44.804935455322266
2020-05-29,43.09992599487305
2020-06-01,45.07830810546875
2020-06-02,46.17180633544922
2020-06-03,47.941558837890625
2020-06-04,47.94874954223633
2020-06-05,49.502681732177734
2020-06-08,51.18611526489258
2020-06-09,51.056617736816406
2020-06-10,49.21491622924805
2020-06-11,46.6538200378418
2020-06-12,49.718505859375
2020-06-15,51.6753044128418
2020-06-16,53.495418548583984
2020-06-17,52.675289154052734
2020-06-18,51.1573371887207
2020-06-19,49.610599517822266
2020-06-22,49.43793869018555
2020-06-23,49.430747985839844
2020-06-24,48.24371337890625
2020-06-25,49.47391891479492
2020-06-26,47.74012756347656
2020-06-29,48.87446975708008
2020-06-30,49.444557189941406
2020-07-01,50.29239273071289
2020-07-02,49.693058013916016
2020-07-06,49.35685348510742
2020-07-07,48.187435150146484
2020-07-08,48.618656158447266
2020-07-09,48.29706573486328
2020-07-10,48.46516036987305
2020-07-13,48.545570373535156
2020-07-14,48.85984420776367
2020-07-15,49.87578201293945
2020-07-16,48.94755935668945
2020-07-17,49.839237213134766
2020-07-20,48.84523010253906
2020-07-21,48.91101837158203
2020-07-22,49.87578201293945
2020-07-23,49.18875503540039
2020-07-24,48.53094482421875
2020-07-27,49.32761764526367
2020-07-28,50.70168685913086
2020-07-29,51.746864318847656
2020-07-30,51.54951477050781
2020-07-31,52.16345977783203
2020-08-03,51.27178955078125
2020-08-04,52.01728057861328
2020-08-05,51.7030029296875
2020-08-06,51.73955154418945
2020-08-07,52.62392044067383
2020-08-10,53.413272857666016
2020-08-11,53.23056411743164
2020-08-12,53.6764030456543
2020-08-13,52.34619140625
2020-08-14,51.78339767456055
2020-08-17,52.36811447143555
2020-08-18,52.2219352722168
2020-08-19,50.70900344848633
2020-08-20,51.84187698364258
2020-08-21,51.651832580566406
2020-08-24,52.324256896972656
2020-08-25,52.14884567260742
2020-08-26,51.38140869140625
2020-08-27,52.06843566894531
2020-08-28,52.41927719116211
2020-08-31,50.70168685913086
2020-09-01,50.89903259277344
2020-09-02,52.11960983276367
2020-09-03,51.75415802001953
2020-09-04,51.198692321777344
2020-09-08,50.33625030517578
2020-09-09,50.657840728759766
2020-09-10,49.99272155761719
2020-09-11,49.83192825317383
2020-09-14,50.497047424316406
2020-09-15,50.67975997924805
2020-09-16,50.27777099609375
2020-09-17,49.473793029785156
2020-09-18,48.479793548583984
2020-09-21,46.15556716918945
2020-09-22,47.792747497558594
2020-09-23,46.46253967285156
2020-09-24,46.55024719238281
2020-09-25,47.55155944824219
2020-09-28,48.67713165283203
2020-09-29,48.360809326171875
2020-09-30,48.383087158203125
2020-10-01,49.78647232055664
2020-10-02,50.098323822021484
2020-10-05,50.098323822021484
2020-10-06,50.22455978393555
2020-10-07,50.23939895629883
2020-10-08,51.145294189453125
2020-10-09,50.491859436035156
2020-10-12,50.640377044677734
2020-10-13,50.13544464111328
2020-10-14,49.51914978027344
2020-10-15,50.105751037597656
2020-10-16,49.42261505126953
2020-10-19,48.6504020690918
2020-10-20,49.18501663208008
2020-10-21,48.910282135009766
2020-10-22,49.13303756713867
2020-10-23,49.593406677246094
2020-10-26,48.16032409667969
2020-10-27,46.22975158691406
2020-10-28,45.7248420715332
2020-10-29,46.118377685546875
2020-10-30,46.4896354675293
2020-11-02,47.447505950927734
2020-11-03,48.93998718261719
2020-11-04,48.76919937133789
2020-11-05,48.89542770385742
2020-11-06,48.22715759277344
2020-11-09,49.54143142700195
2020-11-10,51.011634826660156
2020-11-11,51.08588790893555
2020-11-12,50.246829986572266
2020-11-13,51.917518615722656
2020-11-16,53.276336669921875
2020-11-17,52.33333206176758
2020-11-18,52.00661849975586
2020-11-19,51.999202728271484
2020-11-20,51.29379653930664
2020-11-23,51.76158905029297
2020-11-24,53.150108337402344
2020-11-25,52.68232345581055
2020-11-27,51.89524841308594
2020-11-30,51.390316009521484
2020-12-01,52.08831024169922
2020-12-02,51.42745590209961
2020-12-03,51.56109619140625
2020-12-04,52.09571838378906
2020-12-07,51.679908752441406
2020-12-08,51.813568115234375
2020-12-09,51.56109619140625
2020-12-10,50.929962158203125
2020-12-11,51.08588790893555
2020-12-14,51.35319519042969
2020-12-15,52.66004943847656
2020-12-16,52.890235900878906
2020-12-17,53.09071731567383
2020-12-18,51.56853103637695
2020-12-21,51.583377838134766
2020-12-22,52.19967269897461
2020-12-23,51.90266418457031
2020-12-24,52.2739372253418
2020-12-28,52.71201705932617
2020-12-29,52.09571838378906
2020-12-30,52.53742218017578
2020-12-31,53.200748443603516
2021-01-04,51.25603485107422
2021-01-05,51.28617477416992
2021-01-06,51.21080017089844
2021-01-07,50.39673614501953
2021-01-08,50.27613830566406
2021-01-11,50.02739334106445
2021-01-12,49.98970413208008
2021-01-13,50.19322204589844
2021-01-14,50.20829391479492
2021-01-15,50.68315887451172
2021-01-19,50.43442916870117
2021-01-20,50.524879455566406
2021-01-21,50.23844909667969
2021-01-22,50.70576858520508
2021-01-25,50.637943267822266
2021-01-26,51.26356506347656
2021-01-27,50.35151290893555
2021-01-28,50.856529235839844
2021-01-29,50.04999923706055
2021-02-01,50.69824981689453
2021-02-02,51.64045715332031
2021-02-03,51.33894348144531
2021-02-04,51.41432189941406
2021-02-05,51.15049362182617
2021-02-08,51.4444694519043
2021-02-09,51.76859664916992
2021-02-10,51.91935348510742
2021-02-11,52.0474853515625
2021-02-12,53.057525634765625
2021-02-16,52.130393981933594
2021-02-17,51.72336196899414
