Date,CLMT
2021-03-03,4.090000152587891
2021-03-04,4.21999979019165
2021-03-05,4.360000133514404
2021-03-08,4.5
2021-03-09,4.46999979019165
2021-03-10,4.699999809265137
2021-03-11,4.949999809265137
2021-03-12,4.960000038146973
2021-03-15,5.389999866485596
2021-03-16,5.539999961853027
2021-03-17,5.570000171661377
2021-03-18,5.320000171661377
2021-03-19,5.320000171661377
2021-03-22,5.369999885559082
2021-03-23,5.28000020980835
2021-03-24,5.820000171661377
2021-03-25,6.119999885559082
2021-03-26,5.980000019073486
2021-03-29,5.880000114440918
2021-03-30,5.889999866485596
2021-03-31,6.099999904632568
2021-04-01,6.239999771118164
2021-04-05,6.010000228881836
2021-04-06,6.070000171661377
2021-04-07,6.039999961853027
2021-04-08,6.03000020980835
2021-04-09,6.0
2021-04-12,5.71999979019165
2021-04-13,5.639999866485596
2021-04-14,5.769999980926514
2021-04-15,5.840000152587891
2021-04-16,5.75
2021-04-19,5.840000152587891
2021-04-20,5.730000019073486
2021-04-21,5.849999904632568
2021-04-22,5.880000114440918
2021-04-23,5.78000020980835
2021-04-26,5.860000133514404
2021-04-27,6.070000171661377
2021-04-28,6.019999980926514
2021-04-29,5.869999885559082
2021-04-30,6.03000020980835
2021-05-03,6.159999847412109
2021-05-04,6.25
2021-05-05,6.400000095367432
2021-05-06,6.369999885559082
2021-05-07,5.800000190734863
2021-05-10,5.590000152587891
2021-05-11,5.630000114440918
2021-05-12,5.590000152587891
2021-05-13,5.5
2021-05-14,5.619999885559082
2021-05-17,5.71999979019165
2021-05-18,5.849999904632568
2021-05-19,6.03000020980835
2021-05-20,6.119999885559082
2021-05-21,6.329999923706055
2021-05-24,6.050000190734863
2021-05-25,5.699999809265137
2021-05-26,5.829999923706055
2021-05-27,5.849999904632568
2021-05-28,6.059999942779541
2021-06-01,6.190000057220459
2021-06-02,6.400000095367432
2021-06-03,6.329999923706055
2021-06-04,6.380000114440918
2021-06-07,6.150000095367432
2021-06-08,6.059999942779541
2021-06-09,6.230000019073486
2021-06-10,6.349999904632568
2021-06-11,6.480000019073486
2021-06-14,6.480000019073486
2021-06-15,7.380000114440918
2021-06-16,6.929999828338623
2021-06-17,6.75
2021-06-18,6.699999809265137
2021-06-21,6.71999979019165
2021-06-22,6.809999942779541
2021-06-23,7.059999942779541
2021-06-24,6.960000038146973
2021-06-25,7.150000095367432
2021-06-28,6.820000171661377
2021-06-29,6.880000114440918
2021-06-30,6.869999885559082
2021-07-01,7.210000038146973
2021-07-02,7.070000171661377
2021-07-06,7.050000190734863
2021-07-07,7.010000228881836
2021-07-08,6.980000019073486
2021-07-09,7.059999942779541
2021-07-12,7.099999904632568
2021-07-13,7.159999847412109
2021-07-14,7.050000190734863
2021-07-15,6.949999809265137
2021-07-16,6.880000114440918
2021-07-19,6.789999961853027
2021-07-20,6.869999885559082
2021-07-21,7.0
2021-07-22,6.849999904632568
2021-07-23,6.940000057220459
2021-07-26,6.889999866485596
2021-07-27,6.679999828338623
2021-07-28,6.550000190734863
2021-07-29,6.559999942779541
2021-07-30,6.369999885559082
2021-08-02,6.710000038146973
2021-08-03,6.71999979019165
2021-08-04,6.650000095367432
2021-08-05,6.380000114440918
2021-08-06,6.389999866485596
2021-08-09,6.380000114440918
2021-08-10,6.190000057220459
2021-08-11,6.440000057220459
2021-08-12,6.289999961853027
2021-08-13,6.21999979019165
2021-08-16,6.019999980926514
2021-08-17,5.940000057220459
2021-08-18,5.800000190734863
2021-08-19,5.739999771118164
2021-08-20,6.179999828338623
2021-08-23,6.260000228881836
2021-08-24,6.429999828338623
2021-08-25,7.050000190734863
2021-08-26,6.789999961853027
2021-08-27,6.78000020980835
2021-08-30,6.710000038146973
2021-08-31,6.909999847412109
2021-09-01,6.869999885559082
2021-09-02,6.699999809265137
2021-09-03,6.889999866485596
2021-09-07,6.960000038146973
2021-09-08,7.860000133514404
2021-09-09,7.710000038146973
2021-09-10,7.679999828338623
2021-09-13,6.139999866485596
2021-09-14,7.210000038146973
2021-09-15,7.239999771118164
2021-09-16,7.46999979019165
2021-09-17,7.46999979019165
2021-09-20,7.289999961853027
2021-09-21,7.329999923706055
2021-09-22,7.53000020980835
2021-09-23,7.730000019073486
2021-09-24,7.579999923706055
2021-09-27,7.75
2021-09-28,7.559999942779541
2021-09-29,7.610000133514404
2021-09-30,7.909999847412109
2021-10-01,8.029999732971191
2021-10-04,8.789999961853027
2021-10-05,9.609999656677246
2021-10-06,9.5600004196167
2021-10-07,9.399999618530273
2021-10-08,10.869999885559082
2021-10-11,10.84000015258789
2021-10-12,10.8100004196167
2021-10-13,10.90999984741211
2021-10-14,10.630000114440918
2021-10-15,10.510000228881836
2021-10-18,10.529999732971191
2021-10-19,10.300000190734863
2021-10-20,10.640000343322754
2021-10-21,11.15999984741211
2021-10-22,11.0600004196167
2021-10-25,11.199999809265137
2021-10-26,11.100000381469727
2021-10-27,10.760000228881836
2021-10-28,10.8100004196167
2021-10-29,11.010000228881836
2021-11-01,11.229999542236328
2021-11-02,11.100000381469727
2021-11-03,11.210000038146973
2021-11-04,10.5
2021-11-05,11.460000038146973
2021-11-08,13.380000114440918
2021-11-09,13.5600004196167
2021-11-10,13.300000190734863
2021-11-11,14.550000190734863
2021-11-12,14.25
2021-11-15,14.010000228881836
2021-11-16,13.449999809265137
2021-11-17,13.15999984741211
2021-11-18,12.630000114440918
2021-11-19,14.270000457763672
2021-11-22,15.199999809265137
2021-11-23,15.1899995803833
2021-11-24,15.020000457763672
2021-11-26,16.100000381469727
2021-11-29,16.56999969482422
2021-11-30,14.779999732971191
2021-12-01,15.149999618530273
2021-12-02,15.289999961853027
2021-12-03,14.170000076293945
2021-12-06,15.15999984741211
2021-12-07,15.470000267028809
2021-12-08,15.149999618530273
2021-12-09,14.789999961853027
2021-12-10,14.069999694824219
2021-12-13,13.489999771118164
2021-12-14,13.149999618530273
2021-12-15,13.449999809265137
2021-12-16,12.930000305175781
2021-12-17,13.75
2021-12-20,12.779999732971191
2021-12-21,13.420000076293945
2021-12-22,13.100000381469727
2021-12-23,12.9399995803833
2021-12-27,12.779999732971191
2021-12-28,12.220000267028809
2021-12-29,12.680000305175781
2021-12-30,12.8100004196167
2021-12-31,13.199999809265137
2022-01-03,15.0600004196167
2022-01-04,15.149999618530273
2022-01-05,14.619999885559082
2022-01-06,14.489999771118164
2022-01-07,15.1899995803833
2022-01-10,15.050000190734863
2022-01-11,15.270000457763672
2022-01-12,16.239999771118164
2022-01-13,16.31999969482422
2022-01-14,15.420000076293945
2022-01-18,14.8100004196167
2022-01-19,14.3100004196167
2022-01-20,14.600000381469727
2022-01-21,14.0
2022-01-24,13.989999771118164
2022-01-25,13.899999618530273
2022-01-26,13.90999984741211
2022-01-27,14.069999694824219
2022-01-28,14.15999984741211
2022-01-31,14.079999923706055
2022-02-01,14.449999809265137
2022-02-02,14.180000305175781
2022-02-03,13.90999984741211
2022-02-04,13.8100004196167
2022-02-07,14.819999694824219
2022-02-08,15.0
2022-02-09,15.529999732971191
2022-02-10,15.960000038146973
2022-02-11,16.290000915527344
2022-02-14,16.350000381469727
2022-02-15,16.770000457763672
2022-02-16,16.3700008392334
2022-02-17,15.880000114440918
2022-02-18,15.029999732971191
2022-02-22,14.649999618530273
2022-02-23,14.390000343322754
2022-02-24,14.649999618530273
2022-02-25,14.680000305175781
2022-02-28,15.5
2022-03-01,14.739999771118164
2022-03-02,15.15999984741211
2022-03-03,15.529999732971191
2022-03-04,15.460000038146973
2022-03-07,15.760000228881836
2022-03-08,16.020000457763672
2022-03-09,15.020000457763672
2022-03-10,14.930000305175781
2022-03-11,15.149999618530273
2022-03-14,13.529999732971191
2022-03-15,13.989999771118164
2022-03-16,14.229999542236328
2022-03-17,14.479999542236328
2022-03-18,13.899999618530273
2022-03-21,13.770000457763672
2022-03-22,13.760000228881836
2022-03-23,13.149999618530273
2022-03-24,13.800000190734863
2022-03-25,13.550000190734863
2022-03-28,13.350000381469727
2022-03-29,13.489999771118164
2022-03-30,13.319999694824219
2022-03-31,13.609999656677246
2022-04-01,13.600000381469727
2022-04-04,12.979999542236328
2022-04-05,13.220000267028809
2022-04-06,13.0
2022-04-07,13.069999694824219
2022-04-08,13.09000015258789
2022-04-11,12.600000381469727
2022-04-12,12.550000190734863
2022-04-13,13.380000114440918
2022-04-14,13.579999923706055
2022-04-18,13.329999923706055
2022-04-19,13.5600004196167
2022-04-20,14.270000457763672
2022-04-21,13.829999923706055
2022-04-22,14.0
2022-04-25,14.34000015258789
2022-04-26,15.010000228881836
2022-04-27,15.739999771118164
2022-04-28,15.25
2022-04-29,14.260000228881836
2022-05-02,14.300000190734863
2022-05-03,15.180000305175781
2022-05-04,15.779999732971191
2022-05-05,15.380000114440918
2022-05-06,14.319999694824219
2022-05-09,12.5
2022-05-10,12.460000038146973
2022-05-11,13.149999618530273
2022-05-12,13.069999694824219
2022-05-13,13.5
2022-05-16,13.399999618530273
2022-05-17,13.359999656677246
2022-05-18,13.289999961853027
2022-05-19,12.880000114440918
2022-05-20,12.789999961853027
2022-05-23,12.960000038146973
2022-05-24,12.829999923706055
2022-05-25,13.130000114440918
2022-05-26,13.420000076293945
2022-05-27,14.350000381469727
2022-05-31,13.890000343322754
2022-06-01,14.449999809265137
2022-06-02,14.34000015258789
2022-06-03,14.329999923706055
2022-06-06,14.829999923706055
2022-06-07,15.020000457763672
2022-06-08,14.800000190734863
2022-06-09,14.729999542236328
2022-06-10,14.380000114440918
2022-06-13,13.130000114440918
2022-06-14,12.960000038146973
2022-06-15,13.100000381469727
2022-06-16,11.539999961853027
2022-06-17,10.149999618530273
2022-06-21,10.779999732971191
2022-06-22,10.470000267028809
2022-06-23,9.930000305175781
2022-06-24,10.489999771118164
2022-06-27,11.520000457763672
2022-06-28,11.479999542236328
2022-06-29,10.800000190734863
2022-06-30,10.390000343322754
2022-07-01,10.220000267028809
2022-07-05,8.989999771118164
2022-07-06,8.640000343322754
2022-07-07,9.800000190734863
2022-07-08,10.270000457763672
2022-07-11,10.140000343322754
2022-07-12,10.270000457763672
2022-07-13,10.270000457763672
2022-07-14,9.789999961853027
2022-07-15,10.510000228881836
2022-07-18,10.5
2022-07-19,10.630000114440918
2022-07-20,11.09000015258789
2022-07-21,10.899999618530273
2022-07-22,11.449999809265137
2022-07-25,11.350000381469727
2022-07-26,11.010000228881836
2022-07-27,11.420000076293945
2022-07-28,11.6899995803833
2022-07-29,12.3100004196167
2022-08-01,12.75
2022-08-02,13.470000267028809
2022-08-03,13.149999618530273
2022-08-04,13.15999984741211
2022-08-05,15.6899995803833
2022-08-08,16.399999618530273
2022-08-09,15.699999809265137
2022-08-10,15.739999771118164
2022-08-11,15.829999923706055
2022-08-12,16.479999542236328
2022-08-15,16.270000457763672
2022-08-16,16.299999237060547
2022-08-17,16.68000030517578
2022-08-18,17.459999084472656
2022-08-19,16.739999771118164
2022-08-22,17.059999465942383
2022-08-23,17.639999389648438
2022-08-24,17.8700008392334
2022-08-25,17.920000076293945
2022-08-26,17.84000015258789
2022-08-29,17.540000915527344
2022-08-30,16.899999618530273
2022-08-31,17.31999969482422
2022-09-01,17.329999923706055
2022-09-02,17.479999542236328
2022-09-06,16.770000457763672
2022-09-07,17.15999984741211
2022-09-08,17.170000076293945
2022-09-09,17.600000381469727
2022-09-12,17.3700008392334
2022-09-13,17.18000030517578
2022-09-14,17.209999084472656
2022-09-15,16.639999389648438
2022-09-16,16.56999969482422
2022-09-19,17.139999389648438
2022-09-20,16.8700008392334
2022-09-21,15.949999809265137
2022-09-22,16.059999465942383
2022-09-23,14.4399995803833
2022-09-26,13.050000190734863
2022-09-27,13.25
2022-09-28,13.75
2022-09-29,13.140000343322754
2022-09-30,12.8100004196167
2022-10-03,13.300000190734863
2022-10-04,13.569999694824219
2022-10-05,13.40999984741211
2022-10-06,13.609999656677246
2022-10-07,14.5
2022-10-10,14.949999809265137
2022-10-11,14.729999542236328
2022-10-12,14.979999542236328
2022-10-13,15.800000190734863
2022-10-14,15.760000228881836
2022-10-17,16.850000381469727
2022-10-18,16.799999237060547
2022-10-19,17.559999465942383
2022-10-20,17.6299991607666
2022-10-21,17.899999618530273
2022-10-24,17.15999984741211
2022-10-25,18.100000381469727
2022-10-26,19.100000381469727
2022-10-27,19.049999237060547
2022-10-28,18.920000076293945
2022-10-31,19.8799991607666
2022-11-01,19.790000915527344
2022-11-02,19.290000915527344
2022-11-03,19.360000610351562
2022-11-04,19.309999465942383
2022-11-07,19.90999984741211
2022-11-08,19.93000030517578
2022-11-09,18.06999969482422
2022-11-10,18.190000534057617
2022-11-11,18.100000381469727
2022-11-14,17.780000686645508
2022-11-15,17.649999618530273
2022-11-16,17.469999313354492
2022-11-17,17.149999618530273
2022-11-18,16.860000610351562
2022-11-21,16.670000076293945
2022-11-22,16.989999771118164
2022-11-23,16.670000076293945
2022-11-25,16.579999923706055
2022-11-28,16.15999984741211
2022-11-29,15.789999961853027
2022-11-30,15.930000305175781
2022-12-01,15.949999809265137
2022-12-02,15.010000228881836
2022-12-05,14.149999618530273
2022-12-06,14.119999885559082
2022-12-07,13.329999923706055
2022-12-08,14.0
2022-12-09,14.180000305175781
2022-12-12,14.130000114440918
2022-12-13,14.020000457763672
2022-12-14,13.930000305175781
2022-12-15,14.579999923706055
2022-12-16,14.079999923706055
2022-12-19,13.829999923706055
2022-12-20,13.6899995803833
2022-12-21,13.569999694824219
2022-12-22,12.899999618530273
2022-12-23,12.979999542236328
2022-12-27,13.380000114440918
2022-12-28,14.15999984741211
2022-12-29,16.030000686645508
2022-12-30,16.8799991607666
2023-01-03,16.350000381469727
2023-01-04,16.25
2023-01-05,17.18000030517578
2023-01-06,16.760000228881836
2023-01-09,16.8700008392334
2023-01-10,17.0
2023-01-11,16.860000610351562
2023-01-12,16.940000534057617
2023-01-13,16.889999389648438
2023-01-17,17.100000381469727
2023-01-18,16.809999465942383
2023-01-19,16.989999771118164
2023-01-20,16.829999923706055
2023-01-23,16.600000381469727
2023-01-24,16.649999618530273
2023-01-25,16.8700008392334
2023-01-26,16.959999084472656
2023-01-27,16.610000610351562
2023-01-30,16.299999237060547
2023-01-31,16.290000915527344
2023-02-01,16.5
2023-02-02,17.0
2023-02-03,17.200000762939453
2023-02-06,17.979999542236328
2023-02-07,17.940000534057617
2023-02-08,17.8700008392334
2023-02-09,17.209999084472656
2023-02-10,17.75
2023-02-13,18.25
2023-02-14,18.350000381469727
2023-02-15,18.600000381469727
2023-02-16,20.0
2023-02-17,19.530000686645508
2023-02-21,19.510000228881836
2023-02-22,19.530000686645508
2023-02-23,19.260000228881836
2023-02-24,19.450000762939453
2023-02-27,19.440000534057617
2023-02-28,19.510000228881836
2023-03-01,19.610000610351562
2023-03-02,19.969999313354492
2023-03-03,20.1299991607666
2023-03-06,19.469999313354492
2023-03-07,18.940000534057617
2023-03-08,19.079999923706055
2023-03-09,18.860000610351562
2023-03-10,18.1200008392334
2023-03-13,17.75
2023-03-14,18.010000228881836
2023-03-15,16.739999771118164
2023-03-16,18.100000381469727
2023-03-17,18.190000534057617
2023-03-20,17.459999084472656
2023-03-21,17.649999618530273
2023-03-22,17.540000915527344
2023-03-23,16.969999313354492
2023-03-24,16.799999237060547
2023-03-27,17.0
2023-03-28,17.34000015258789
2023-03-29,17.010000228881836
2023-03-30,17.010000228881836
2023-03-31,17.3799991607666
2023-04-03,17.0
2023-04-04,16.110000610351562
2023-04-05,17.219999313354492
2023-04-06,16.489999771118164
2023-04-10,16.860000610351562
2023-04-11,16.84000015258789
2023-04-12,16.610000610351562
2023-04-13,16.709999084472656
2023-04-14,16.469999313354492
2023-04-17,16.43000030517578
2023-04-18,16.520000457763672
2023-04-19,16.670000076293945
2023-04-20,16.709999084472656
2023-04-21,16.75
2023-04-24,16.959999084472656
2023-04-25,17.479999542236328
2023-04-26,18.09000015258789
2023-04-27,17.81999969482422
2023-04-28,17.329999923706055
2023-05-01,17.18000030517578
2023-05-02,17.209999084472656
2023-05-03,16.65999984741211
2023-05-04,16.030000686645508
2023-05-05,17.440000534057617
2023-05-08,17.420000076293945
2023-05-09,17.100000381469727
2023-05-10,16.889999389648438
2023-05-11,16.75
2023-05-12,16.6200008392334
2023-05-15,16.68000030517578
2023-05-16,16.899999618530273
2023-05-17,16.989999771118164
2023-05-18,16.59000015258789
2023-05-19,16.65999984741211
2023-05-22,16.3799991607666
2023-05-23,16.600000381469727
2023-05-24,16.100000381469727
2023-05-25,15.899999618530273
2023-05-26,16.549999237060547
2023-05-30,15.770000457763672
2023-05-31,15.6899995803833
2023-06-01,15.670000076293945
2023-06-02,15.899999618530273
2023-06-05,16.149999618530273
2023-06-06,16.350000381469727
2023-06-07,16.239999771118164
2023-06-08,15.960000038146973
2023-06-09,16.0
2023-06-12,15.569999694824219
2023-06-13,15.399999618530273
2023-06-14,15.300000190734863
2023-06-15,15.550000190734863
2023-06-16,15.59000015258789
2023-06-20,16.020000457763672
2023-06-21,16.18000030517578
2023-06-22,15.739999771118164
2023-06-23,15.90999984741211
2023-06-26,15.960000038146973
2023-06-27,15.960000038146973
2023-06-28,15.979999542236328
2023-06-29,15.949999809265137
2023-06-30,15.859999656677246
2023-07-03,15.789999961853027
2023-07-05,15.779999732971191
2023-07-06,15.850000381469727
2023-07-07,16.1299991607666
2023-07-10,16.040000915527344
2023-07-11,16.729999542236328
2023-07-12,16.8700008392334
2023-07-13,16.760000228881836
2023-07-14,16.479999542236328
2023-07-17,16.270000457763672
2023-07-18,16.209999084472656
2023-07-19,16.59000015258789
2023-07-20,16.520000457763672
2023-07-21,16.5
2023-07-24,16.5
2023-07-25,16.40999984741211
2023-07-26,16.440000534057617
2023-07-27,15.930000305175781
2023-07-28,16.0
2023-07-31,16.350000381469727
2023-08-01,16.290000915527344
2023-08-02,15.970000267028809
2023-08-03,16.010000228881836
2023-08-04,15.5600004196167
2023-08-07,15.699999809265137
2023-08-08,15.65999984741211
2023-08-09,15.789999961853027
2023-08-10,15.8100004196167
2023-08-11,16.1299991607666
2023-08-14,16.270000457763672
2023-08-15,15.960000038146973
2023-08-16,16.3799991607666
2023-08-17,16.260000228881836
2023-08-18,16.739999771118164
2023-08-21,16.969999313354492
2023-08-22,17.309999465942383
2023-08-23,17.100000381469727
2023-08-24,17.09000015258789
2023-08-25,17.059999465942383
2023-08-28,18.020000457763672
2023-08-29,17.81999969482422
2023-08-30,17.700000762939453
2023-08-31,17.530000686645508
2023-09-01,18.65999984741211
2023-09-05,18.899999618530273
2023-09-06,18.90999984741211
2023-09-07,18.969999313354492
2023-09-08,19.700000762939453
2023-09-11,19.559999465942383
2023-09-12,19.190000534057617
2023-09-13,19.170000076293945
2023-09-14,19.65999984741211
2023-09-15,19.510000228881836
2023-09-18,19.43000030517578
2023-09-19,19.479999542236328
2023-09-20,19.420000076293945
2023-09-21,19.049999237060547
2023-09-22,19.020000457763672
2023-09-25,19.219999313354492
2023-09-26,18.850000381469727
2023-09-27,18.979999542236328
2023-09-28,19.0
2023-09-29,19.100000381469727
2023-10-02,19.0
2023-10-03,18.260000228881836
2023-10-04,17.770000457763672
2023-10-05,17.940000534057617
2023-10-06,18.139999389648438
2023-10-09,18.1299991607666
2023-10-10,17.899999618530273
2023-10-11,17.760000228881836
2023-10-12,17.5
2023-10-13,17.09000015258789
2023-10-16,16.549999237060547
2023-10-17,16.469999313354492
2023-10-18,17.06999969482422
2023-10-19,16.719999313354492
2023-10-20,16.729999542236328
2023-10-23,16.270000457763672
2023-10-24,15.59000015258789
2023-10-25,14.8100004196167
2023-10-26,13.819999694824219
2023-10-27,13.010000228881836
2023-10-30,13.369999885559082
2023-10-31,13.029999732971191
2023-11-01,12.90999984741211
2023-11-02,13.180000305175781
2023-11-03,13.920000076293945
2023-11-06,13.5600004196167
2023-11-07,13.350000381469727
2023-11-08,13.0
2023-11-09,14.25
2023-11-10,14.989999771118164
2023-11-13,15.229999542236328
2023-11-14,14.920000076293945
2023-11-15,14.649999618530273
2023-11-16,14.390000343322754
2023-11-17,14.529999732971191
2023-11-20,14.710000038146973
2023-11-21,15.380000114440918
2023-11-22,17.65999984741211
2023-11-24,16.979999542236328
2023-11-27,16.399999618530273
2023-11-28,17.329999923706055
2023-11-29,17.1200008392334
2023-11-30,17.200000762939453
2023-12-01,17.6299991607666
2023-12-04,17.520000457763672
2023-12-05,17.190000534057617
2023-12-06,16.700000762939453
2023-12-07,16.8799991607666
2023-12-08,17.280000686645508
2023-12-11,17.299999237060547
2023-12-12,17.049999237060547
2023-12-13,17.200000762939453
2023-12-14,17.360000610351562
2023-12-15,16.969999313354492
2023-12-18,16.3700008392334
2023-12-19,16.329999923706055
2023-12-20,16.469999313354492
2023-12-21,16.43000030517578
2023-12-22,17.18000030517578
2023-12-26,17.719999313354492
2023-12-27,17.81999969482422
2023-12-28,17.860000610351562
2023-12-29,17.8700008392334
2024-01-02,17.549999237060547
2024-01-03,17.670000076293945
2024-01-04,17.639999389648438
2024-01-05,17.420000076293945
2024-01-08,17.540000915527344
2024-01-09,17.31999969482422
2024-01-10,16.950000762939453
2024-01-11,17.219999313354492
2024-01-12,17.100000381469727
2024-01-16,16.719999313354492
2024-01-17,16.450000762939453
2024-01-18,16.290000915527344
2024-01-19,16.0
2024-01-22,16.049999237060547
2024-01-23,16.040000915527344
2024-01-24,15.869999885559082
2024-01-25,15.949999809265137
2024-01-26,15.970000267028809
2024-01-29,16.0
2024-01-30,15.619999885559082
2024-01-31,15.270000457763672
2024-02-01,15.380000114440918
2024-02-02,15.470000267028809
2024-02-05,15.890000343322754
2024-02-06,16.229999542236328
2024-02-07,16.610000610351562
2024-02-08,16.200000762939453
2024-02-09,16.290000915527344
2024-02-12,17.1200008392334
2024-02-13,17.1200008392334
2024-02-14,17.260000228881836
2024-02-15,17.399999618530273
2024-02-16,16.889999389648438
2024-02-20,17.149999618530273
2024-02-21,17.1200008392334
2024-02-22,17.209999084472656
2024-02-23,16.600000381469727
2024-02-26,16.729999542236328
2024-02-27,15.75
2024-02-28,15.380000114440918
2024-02-29,15.539999961853027
2024-03-01,15.699999809265137
2024-03-04,15.520000457763672
2024-03-05,15.649999618530273
2024-03-06,15.420000076293945
2024-03-07,15.260000228881836
2024-03-08,15.1899995803833
2024-03-11,14.819999694824219
2024-03-12,14.800000190734863
2024-03-13,14.699999809265137
2024-03-14,14.25
2024-03-15,14.25
2024-03-18,13.930000305175781
2024-03-19,13.800000190734863
2024-03-20,14.40999984741211
2024-03-21,14.479999542236328
2024-03-22,14.460000038146973
2024-03-25,14.220000267028809
2024-03-26,13.800000190734863
2024-03-27,14.380000114440918
2024-03-28,14.859999656677246
2024-04-01,14.859999656677246
2024-04-02,14.819999694824219
2024-04-03,15.229999542236328
2024-04-04,15.300000190734863
2024-04-05,15.430000305175781
2024-04-08,15.529999732971191
2024-04-09,15.789999961853027
2024-04-10,15.640000343322754
2024-04-11,15.430000305175781
2024-04-12,15.369999885559082
2024-04-15,15.0
2024-04-16,14.979999542236328
2024-04-17,15.119999885559082
2024-04-18,15.149999618530273
2024-04-19,14.979999542236328
2024-04-22,15.369999885559082
2024-04-23,16.200000762939453
2024-04-24,15.579999923706055
2024-04-25,15.670000076293945
2024-04-26,15.520000457763672
2024-04-29,16.020000457763672
2024-04-30,15.65999984741211
2024-05-01,15.65999984741211
2024-05-02,15.930000305175781
2024-05-03,16.200000762939453
2024-05-06,16.219999313354492
2024-05-07,16.309999465942383
2024-05-08,16.110000610351562
2024-05-09,16.15999984741211
2024-05-10,15.970000267028809
2024-05-13,15.210000038146973
2024-05-14,15.449999809265137
2024-05-15,15.369999885559082
2024-05-16,15.75
2024-05-17,15.760000228881836
2024-05-20,15.6899995803833
2024-05-21,15.640000343322754
2024-05-22,15.430000305175781
2024-05-23,15.470000267028809
2024-05-24,15.970000267028809
2024-05-28,16.1299991607666
2024-05-29,15.90999984741211
2024-05-30,16.06999969482422
2024-05-31,16.280000686645508
2024-06-03,16.459999084472656
2024-06-04,16.100000381469727
2024-06-05,15.84000015258789
2024-06-06,15.8100004196167
2024-06-07,15.800000190734863
2024-06-10,16.299999237060547
2024-06-11,16.450000762939453
2024-06-12,16.5
2024-06-13,16.1299991607666
2024-06-14,16.09000015258789
2024-06-17,16.260000228881836
2024-06-18,16.3700008392334
2024-06-20,16.270000457763672
2024-06-21,16.229999542236328
2024-06-24,16.350000381469727
2024-06-25,15.949999809265137
2024-06-26,16.020000457763672
2024-06-27,16.200000762939453
2024-06-28,16.049999237060547
2024-07-01,16.1299991607666
2024-07-02,15.899999618530273
2024-07-03,16.0
2024-07-05,15.960000038146973
2024-07-08,16.139999389648438
2024-07-09,16.139999389648438
2024-07-10,17.31999969482422
2024-07-11,16.969999313354492
2024-07-12,16.299999237060547
2024-07-15,16.329999923706055
2024-07-16,16.020000457763672
2024-07-17,15.640000343322754
2024-07-18,14.510000228881836
2024-07-19,13.970000267028809
2024-07-22,14.199999809265137
2024-07-23,12.90999984741211
2024-07-24,12.210000038146973
2024-07-25,12.239999771118164
2024-07-26,13.149999618530273
2024-07-29,12.65999984741211
2024-07-30,12.670000076293945
2024-07-31,13.399999618530273
2024-08-01,12.65999984741211
2024-08-02,11.84000015258789
2024-08-05,11.470000267028809
2024-08-06,11.84000015258789
2024-08-07,11.260000228881836
2024-08-08,11.789999961853027
2024-08-09,13.640000343322754
2024-08-12,14.1899995803833
2024-08-13,15.979999542236328
2024-08-14,15.949999809265137
2024-08-15,17.290000915527344
2024-08-16,16.950000762939453
2024-08-19,17.06999969482422
2024-08-20,16.979999542236328
2024-08-21,17.510000228881836
2024-08-22,20.639999389648438
2024-08-23,19.979999542236328
2024-08-26,20.260000228881836
2024-08-27,20.18000030517578
2024-08-28,18.520000457763672
2024-08-29,18.059999465942383
2024-08-30,18.059999465942383
2024-09-03,17.3799991607666
2024-09-04,18.010000228881836
2024-09-05,17.479999542236328
2024-09-06,17.75
2024-09-09,16.010000228881836
2024-09-10,15.979999542236328
2024-09-11,15.029999732971191
2024-09-12,16.579999923706055
2024-09-13,17.15999984741211
2024-09-16,17.959999084472656
2024-09-17,18.290000915527344
2024-09-18,18.239999771118164
2024-09-19,18.030000686645508
2024-09-20,18.0
2024-09-23,17.219999313354492
2024-09-24,17.770000457763672
2024-09-25,17.450000762939453
2024-09-26,17.010000228881836
2024-09-27,17.520000457763672
2024-09-30,17.81999969482422
2024-10-01,17.459999084472656
2024-10-02,17.65999984741211
2024-10-03,18.979999542236328
2024-10-04,20.420000076293945
2024-10-07,20.469999313354492
2024-10-08,20.260000228881836
2024-10-09,20.100000381469727
2024-10-10,20.229999542236328
2024-10-11,20.670000076293945
2024-10-14,21.3799991607666
2024-10-15,21.8799991607666
2024-10-16,21.93000030517578
2024-10-17,21.8700008392334
2024-10-18,20.059999465942383
2024-10-21,21.149999618530273
2024-10-22,21.200000762939453
2024-10-23,21.06999969482422
2024-10-24,21.190000534057617
2024-10-25,21.18000030517578
2024-10-28,21.40999984741211
2024-10-29,20.1299991607666
2024-10-30,21.209999084472656
2024-10-31,21.329999923706055
2024-11-01,21.1200008392334
2024-11-04,21.030000686645508
2024-11-05,20.549999237060547
2024-11-06,19.600000381469727
2024-11-07,20.260000228881836
2024-11-08,22.239999771118164
2024-11-11,22.25
2024-11-12,20.329999923706055
2024-11-13,19.899999618530273
2024-11-14,20.489999771118164
2024-11-15,20.920000076293945
2024-11-18,20.56999969482422
2024-11-19,20.790000915527344
2024-11-20,20.809999465942383
2024-11-21,21.520000457763672
2024-11-22,21.799999237060547
2024-11-25,22.15999984741211
2024-11-26,22.399999618530273
2024-11-27,22.399999618530273
2024-11-29,22.540000915527344
2024-12-02,22.510000228881836
2024-12-03,21.920000076293945
2024-12-04,22.520000457763672
2024-12-05,22.100000381469727
