Date,DXC
2017-06-01,63.1797981262207
2017-06-02,63.54835510253906
2017-06-05,63.67940902709961
2017-06-06,62.95866775512695
2017-06-07,62.87675857543945
2017-06-08,62.368980407714844
2017-06-09,61.65471649169922
2017-06-12,62.02415466308594
2017-06-13,62.336124420166016
2017-06-14,61.40021514892578
2017-06-15,60.833763122558594
2017-06-16,61.441261291503906
2017-06-19,62.97647476196289
2017-06-20,62.32792663574219
2017-06-21,62.738399505615234
2017-06-22,62.98469543457031
2017-06-23,64.4131851196289
2017-06-26,64.7333755493164
2017-06-27,63.64146423339844
2017-06-28,64.3639144897461
2017-06-29,64.47886657714844
2017-06-30,62.98469543457031
2017-07-03,62.3525505065918
2017-07-05,62.59061813354492
2017-07-06,62.81229019165039
2017-07-07,63.592201232910156
2017-07-10,63.912391662597656
2017-07-11,63.81387710571289
2017-07-12,64.59380340576172
2017-07-13,64.49527740478516
2017-07-14,64.4542236328125
2017-07-17,64.20793151855469
2017-07-18,64.01911926269531
2017-07-19,64.618408203125
2017-07-20,64.56095123291016
2017-07-21,65.62821197509766
2017-07-24,65.88270568847656
2017-07-25,65.72672271728516
2017-07-26,65.72672271728516
2017-07-27,64.42960357666016
2017-07-28,64.38855743408203
2017-07-31,64.34748077392578
2017-08-01,65.1274185180664
2017-08-02,64.12583923339844
2017-08-03,64.39675903320312
2017-08-04,64.62663269042969
2017-08-07,64.7497787475586
2017-08-08,63.61684036254883
2017-08-09,68.12395477294922
2017-08-10,66.72010803222656
2017-08-11,67.3604507446289
2017-08-14,69.15015411376953
2017-08-15,70.06964874267578
2017-08-16,70.43087768554688
2017-08-17,68.61654663085938
2017-08-18,68.41950988769531
2017-08-21,68.3620376586914
2017-08-22,70.20100402832031
2017-08-23,69.83976745605469
2017-08-24,69.80695343017578
2017-08-25,69.68379211425781
2017-08-28,69.60990905761719
2017-08-29,69.5360107421875
2017-08-30,69.31436920166016
2017-08-31,69.78231811523438
2017-09-01,69.8563461303711
2017-09-05,69.46968078613281
2017-09-06,69.11591339111328
2017-09-07,69.37919616699219
2017-09-08,69.24755859375
2017-09-11,70.13607788085938
2017-09-12,70.67906188964844
2017-09-13,70.22657012939453
2017-09-14,70.25947570800781
2017-09-15,69.98798370361328
2017-09-18,69.80699920654297
2017-09-19,69.7411880493164
2017-09-20,69.83989715576172
2017-09-21,69.79877471923828
2017-09-22,70.3499755859375
2017-09-25,69.57664489746094
2017-09-26,69.12413787841797
2017-09-27,69.61778259277344
2017-09-28,69.75762939453125
2017-09-29,70.65438079833984
2017-10-02,70.21834564208984
2017-10-03,70.02088165283203
2017-10-04,70.34175109863281
2017-10-05,70.57211303710938
2017-10-06,71.93782043457031
2017-10-09,72.73583984375
2017-10-10,72.47257232666016
2017-10-11,72.11058044433594
2017-10-12,75.03118896484375
2017-10-13,74.89958953857422
2017-10-16,75.26979064941406
2017-10-17,75.77987670898438
2017-10-18,75.33561706542969
2017-10-19,74.89134979248047
2017-10-20,75.59886932373047
2017-10-23,75.26979064941406
2017-10-24,75.20397186279297
2017-10-25,74.56226348876953
2017-10-26,74.80907440185547
2017-10-27,75.6153335571289
2017-10-30,75.0147476196289
2017-10-31,75.29447174072266
2017-11-01,75.27802276611328
2017-11-02,74.61161804199219
2017-11-03,75.23686981201172
2017-11-06,76.52853393554688
2017-11-07,76.12540435791016
2017-11-08,79.59725189208984
2017-11-09,77.85311126708984
2017-11-10,78.93084716796875
2017-11-13,79.63836669921875
2017-11-14,78.78276062011719
2017-11-15,78.97198486328125
2017-11-16,80.0661849975586
2017-11-17,79.72066497802734
2017-11-20,80.55159759521484
2017-11-21,81.46479797363281
2017-11-22,80.45286560058594
2017-11-24,80.4281997680664
2017-11-27,80.2471923828125
2017-11-28,80.6256332397461
2017-11-29,78.58531951904297
2017-11-30,79.09539794921875
2017-12-01,78.63468933105469
2017-12-04,76.69307708740234
2017-12-05,76.5529556274414
2017-12-06,76.97334289550781
2017-12-07,78.02022552490234
2017-12-08,79.0753173828125
2017-12-11,78.94344329833984
2017-12-12,78.13560485839844
2017-12-13,78.26750183105469
2017-12-14,77.64926147460938
2017-12-15,78.51477813720703
2017-12-18,79.05882263183594
2017-12-19,78.25101470947266
2017-12-20,78.6219482421875
2017-12-21,79.39678192138672
2017-12-22,79.0423355102539
2017-12-26,79.05058288574219
2017-12-27,78.08615112304688
2017-12-28,78.28398132324219
2017-12-29,78.22628021240234
2018-01-02,78.34992218017578
2018-01-03,79.83365631103516
2018-01-04,81.7542953491211
2018-01-05,82.94953155517578
2018-01-08,82.88359832763672
2018-01-09,83.77383422851562
2018-01-10,83.44410705566406
2018-01-11,83.32870483398438
2018-01-12,83.49358367919922
2018-01-16,83.30397033691406
2018-01-17,82.93305206298828
2018-01-18,82.82588958740234
2018-01-19,83.23804473876953
2018-01-22,83.83977508544922
2018-01-23,84.03760528564453
2018-01-24,83.41114044189453
2018-01-25,83.96343231201172
2018-01-26,84.49098205566406
2018-01-29,82.52913665771484
2018-01-30,81.6059341430664
2018-01-31,82.05928039550781
2018-02-01,82.00983428955078
2018-02-02,81.51525115966797
2018-02-05,79.20719909667969
2018-02-06,79.08354949951172
2018-02-07,79.19896697998047
2018-02-08,75.76985931396484
2018-02-09,79.94906616210938
2018-02-12,80.6991958618164
2018-02-13,80.15513610839844
2018-02-14,82.54561614990234
2018-02-15,83.32870483398438
2018-02-16,83.10614776611328
2018-02-20,82.98249816894531
2018-02-21,83.15559387207031
2018-02-22,83.34519958496094
2018-02-23,85.71095275878906
2018-02-26,86.25498962402344
2018-02-27,85.01852416992188
2018-02-28,84.5239486694336
2018-03-01,83.19682312011719
2018-03-02,83.33695220947266
2018-03-05,84.0788345336914
2018-03-06,83.95518493652344
2018-03-07,84.4085464477539
2018-03-08,85.04325103759766
2018-03-09,87.96952056884766
2018-03-12,87.44198608398438
2018-03-13,87.40901947021484
2018-03-14,86.00767517089844
2018-03-15,86.09011840820312
2018-03-16,86.1478271484375
2018-03-19,87.16996002197266
2018-03-20,88.45587921142578
2018-03-21,87.68927001953125
2018-03-22,84.93610382080078
2018-03-23,83.58425903320312
2018-03-26,85.677978515625
2018-03-27,84.19990539550781
2018-03-28,83.06865692138672
2018-03-29,83.01084899902344
2018-04-02,82.14384460449219
2018-04-03,82.68057250976562
2018-04-04,83.7787857055664
2018-04-05,84.33202362060547
2018-04-06,82.37504577636719
2018-04-09,82.60623931884766
2018-04-10,84.66231536865234
2018-04-11,84.62104034423828
2018-04-12,85.87615203857422
2018-04-13,85.11647033691406
2018-04-16,85.8843994140625
2018-04-17,86.13211822509766
2018-04-18,86.28076171875
2018-04-19,85.92570495605469
2018-04-20,85.4715347290039
2018-04-23,85.87615203857422
2018-04-24,85.05042266845703
2018-04-25,84.0760498046875
2018-04-26,85.55410766601562
2018-04-27,85.44676208496094
2018-04-30,85.09996032714844
2018-05-01,84.86875915527344
2018-05-02,83.95220184326172
2018-05-03,83.57235717773438
2018-05-04,84.23294067382812
2018-05-07,83.69622039794922
2018-05-08,84.82746887207031
2018-05-09,85.41374206542969
2018-05-10,86.0990982055664
2018-05-11,86.37159729003906
2018-05-14,84.70360565185547
2018-05-15,83.29161071777344
2018-05-16,83.2007827758789
2018-05-17,82.49890899658203
2018-05-18,82.76314544677734
2018-05-21,83.37418365478516
2018-05-22,82.06952667236328
2018-05-23,82.6392822265625
2018-05-24,82.32550048828125
2018-05-25,77.792236328125
2018-05-29,74.30764770507812
2018-05-30,76.52061462402344
2018-05-31,76.05819702148438
2018-06-01,79.60917663574219
2018-06-04,80.4587173461914
2018-06-05,80.30564880371094
2018-06-06,81.08057403564453
2018-06-07,80.74573516845703
2018-06-08,81.83636474609375
2018-06-11,81.22408294677734
2018-06-12,81.02317810058594
2018-06-13,80.822265625
2018-06-14,80.79357147216797
2018-06-15,80.2291030883789
2018-06-18,80.02820587158203
2018-06-19,79.4637451171875
2018-06-20,78.75578308105469
2018-06-21,77.56947326660156
2018-06-22,77.34942626953125
2018-06-25,75.4168930053711
2018-06-26,75.1011734008789
2018-06-27,75.20640563964844
2018-06-28,76.5171127319336
2018-06-29,77.11982727050781
2018-07-02,78.44963836669922
2018-07-03,78.44963836669922
2018-07-05,79.5976791381836
2018-07-06,79.93253326416016
2018-07-09,80.57351684570312
2018-07-10,81.31017303466797
2018-07-11,80.410888671875
2018-07-12,81.93203735351562
2018-07-13,82.41996002197266
2018-07-16,82.00857543945312
2018-07-17,82.7930679321289
2018-07-18,83.32881927490234
2018-07-19,83.39579772949219
2018-07-20,83.27143096923828
2018-07-23,83.89328002929688
2018-07-24,83.1757583618164
2018-07-25,84.41947174072266
2018-07-26,83.39579772949219
2018-07-27,82.15208435058594
2018-07-30,80.85095977783203
2018-07-31,81.07101440429688
2018-08-01,82.17121887207031
2018-08-02,82.37212371826172
2018-08-03,82.65912628173828
2018-08-06,83.13749694824219
2018-08-07,83.3096923828125
2018-08-08,85.1369857788086
2018-08-09,83.47233581542969
2018-08-10,82.37212371826172
2018-08-13,80.927490234375
2018-08-14,82.81220245361328
2018-08-15,82.77394104003906
2018-08-16,82.99398040771484
2018-08-17,83.58715057373047
2018-08-20,83.88370513916016
2018-08-21,84.38118743896484
2018-08-22,84.60124206542969
2018-08-23,84.77345275878906
2018-08-24,85.75885009765625
2018-08-27,85.88320922851562
2018-08-28,86.1606674194336
2018-08-29,87.19390106201172
2018-08-30,86.73468780517578
2018-08-31,87.14607238769531
2018-09-04,86.96392059326172
2018-09-05,86.35034942626953
2018-09-06,87.07897186279297
2018-09-07,86.47499084472656
2018-09-10,86.06272888183594
2018-09-11,86.32157897949219
2018-09-12,87.64459228515625
2018-09-13,88.71834564208984
2018-09-14,88.64164733886719
2018-09-17,88.91008758544922
2018-09-18,89.01553344726562
2018-09-19,89.46613311767578
2018-09-20,90.90419006347656
2018-09-21,92.3997573852539
2018-09-24,90.44400787353516
2018-09-25,90.92335510253906
2018-09-26,90.34813690185547
2018-09-27,89.85920715332031
2018-09-28,89.65788269042969
2018-10-01,90.0125961303711
2018-10-02,89.57158660888672
2018-10-03,89.80168151855469
2018-10-04,89.07307434082031
2018-10-05,87.23235321044922
2018-10-08,86.35993957519531
2018-10-09,85.94769287109375
2018-10-10,83.31126403808594
2018-10-11,82.32379913330078
2018-10-12,84.03987884521484
2018-10-15,83.80020141601562
2018-10-16,86.34075927734375
2018-10-17,85.77513122558594
2018-10-18,84.75890350341797
2018-10-19,84.6534423828125
2018-10-22,85.00817108154297
2018-10-23,83.94400787353516
2018-10-24,70.22496795654297
2018-10-25,72.80388641357422
2018-10-26,70.10033416748047
2018-10-29,66.66817474365234
2018-10-30,68.12540435791016
2018-10-31,69.82231903076172
2018-11-01,68.62393951416016
2018-11-02,67.71317291259766
2018-11-05,68.84443664550781
2018-11-06,69.22791290283203
2018-11-07,60.59959411621094
2018-11-08,60.647525787353516
2018-11-09,59.43956756591797
2018-11-12,59.44915008544922
2018-11-13,59.477909088134766
2018-11-14,59.11360549926758
2018-11-15,59.69841766357422
2018-11-16,60.10106658935547
2018-11-19,56.96610641479492
2018-11-20,55.40342712402344
2018-11-21,55.78690719604492
2018-11-23,55.57599639892578
2018-11-26,57.14826202392578
2018-11-27,58.07821273803711
2018-11-28,59.78469467163086
2018-11-29,59.73676300048828
2018-11-30,60.43661117553711
2018-12-03,60.87761688232422
2018-12-04,59.64679718017578
2018-12-06,58.1948127746582
2018-12-07,56.6659049987793
2018-12-10,56.59859085083008
2018-12-11,56.098567962646484
2018-12-12,55.915870666503906
2018-12-13,55.84855651855469
2018-12-14,54.57926940917969
2018-12-17,53.358070373535156
2018-12-18,53.05997848510742
2018-12-19,51.99262237548828
2018-12-20,50.71372604370117
2018-12-21,48.540550231933594
2018-12-24,48.10783767700195
2018-12-26,50.127159118652344
2018-12-27,51.38682556152344
2018-12-28,50.91565704345703
2018-12-31,51.127201080322266
2019-01-02,52.396488189697266
2019-01-03,52.6080322265625
2019-01-04,55.11775588989258
2019-01-07,55.15622329711914
2019-01-08,56.887062072753906
2019-01-09,56.91590881347656
2019-01-10,58.30058670043945
2019-01-11,58.733299255371094
2019-01-14,57.906341552734375
2019-01-15,58.37751007080078
2019-01-16,58.954463958740234
2019-01-17,59.56025314331055
2019-01-18,60.21413040161133
2019-01-22,59.44486618041992
2019-01-23,59.63718032836914
2019-01-24,59.733341217041016
2019-01-25,60.90646743774414
2019-01-28,60.50260543823242
2019-01-29,60.060279846191406
2019-01-30,61.714195251464844
2019-01-31,61.6565055847168
2019-02-01,62.598846435546875
2019-02-04,62.27191162109375
2019-02-05,62.22382736206055
2019-02-06,62.97386932373047
2019-02-07,62.12767791748047
2019-02-08,66.55094146728516
2019-02-11,64.6566390991211
2019-02-12,64.47393798828125
2019-02-13,64.6181640625
2019-02-14,62.78154373168945
2019-02-15,62.94501495361328
2019-02-19,63.30080032348633
2019-02-20,63.887359619140625
2019-02-21,63.57004165649414
2019-02-22,64.10853576660156
2019-02-25,64.35853576660156
2019-02-26,64.59893035888672
2019-02-27,64.35853576660156
2019-02-28,63.32965087890625
2019-03-01,64.68547821044922
2019-03-04,63.47388458251953
2019-03-05,62.589229583740234
2019-03-06,61.79112243652344
2019-03-07,61.90651321411133
2019-03-08,61.72381591796875
2019-03-11,62.9257926940918
2019-03-12,62.60846710205078
2019-03-13,62.99309539794922
2019-03-14,62.810394287109375
2019-03-15,63.223873138427734
2019-03-18,63.56043243408203
2019-03-19,63.83928680419922
2019-03-20,62.95463562011719
2019-03-21,64.07968139648438
2019-03-22,61.8680419921875
2019-03-25,61.94497299194336
2019-03-26,62.52362823486328
2019-03-27,61.62671661376953
2019-03-28,62.02212905883789
2019-03-29,62.02212905883789
2019-04-01,63.30481719970703
2019-04-02,61.906402587890625
2019-04-03,62.96726608276367
2019-04-04,62.417545318603516
2019-04-05,63.1215705871582
2019-04-08,62.340389251708984
2019-04-09,61.33738708496094
2019-04-10,62.10892868041992
2019-04-11,62.27287673950195
2019-04-12,63.63271713256836
2019-04-15,63.4109001159668
2019-04-16,63.64236068725586
2019-04-17,62.880462646484375
2019-04-18,62.28252410888672
2019-04-22,62.31145477294922
2019-04-23,63.51698684692383
2019-04-24,62.61043167114258
2019-04-25,62.05105972290039
2019-04-26,62.687583923339844
2019-04-29,63.16979217529297
2019-04-30,63.40126037597656
2019-05-01,63.49769592285156
2019-05-02,62.21501541137695
2019-05-03,60.76837921142578
2019-05-06,60.25722885131836
2019-05-07,58.70450973510742
2019-05-08,58.15478515625
2019-05-09,57.325382232666016
2019-05-10,56.929969787597656
2019-05-13,53.98847198486328
2019-05-14,54.972190856933594
2019-05-15,55.34831237792969
2019-05-16,55.60870361328125
2019-05-17,54.326026916503906
2019-05-20,52.715431213378906
2019-05-21,53.274803161621094
2019-05-22,52.36824035644531
2019-05-23,50.130775451660156
2019-05-24,51.191650390625
2019-05-28,49.581058502197266
2019-05-29,47.93189239501953
2019-05-30,47.62327194213867
2019-05-31,45.84873580932617
2019-06-03,44.980751037597656
2019-06-04,46.86019515991211
2019-06-05,46.34674072265625
2019-06-06,46.8408203125
2019-06-07,47.64491271972656
2019-06-10,48.700889587402344
2019-06-11,49.14653396606445
2019-06-12,48.61370086669922
2019-06-13,49.83436965942383
2019-06-14,50.10563278198242
2019-06-17,50.28001403808594
2019-06-18,51.62662887573242
2019-06-19,51.45224380493164
2019-06-20,52.711669921875
2019-06-21,52.74073028564453
2019-06-24,52.2563362121582
2019-06-25,52.324153900146484
2019-06-26,51.94632339477539
2019-06-27,52.120704650878906
2019-06-28,53.42856979370117
2019-07-01,54.19390869140625
2019-07-02,54.22297668457031
2019-07-03,53.961402893066406
2019-07-05,54.69767761230469
2019-07-08,53.263877868652344
2019-07-09,53.81608581542969
2019-07-10,53.525447845458984
2019-07-11,53.748268127441406
2019-07-12,55.0367546081543
2019-07-15,55.1917610168457
2019-07-16,55.10456848144531
2019-07-17,54.27141189575195
2019-07-18,54.86237335205078
2019-07-19,54.18422317504883
2019-07-22,54.53298568725586
2019-07-23,54.94956588745117
2019-07-24,54.73643112182617
2019-07-25,54.72674560546875
2019-07-26,54.8720588684082
2019-07-29,54.67830276489258
2019-07-30,54.939876556396484
2019-07-31,54.02921676635742
2019-08-01,53.40919494628906
2019-08-02,51.62662887573242
2019-08-05,49.27247619628906
2019-08-06,48.10024642944336
2019-08-07,48.3327522277832
2019-08-08,50.037818908691406
2019-08-09,34.789119720458984
2019-08-12,32.86123275756836
2019-08-13,33.02592849731445
2019-08-14,30.758968353271484
2019-08-15,29.654552459716797
2019-08-16,30.797719955444336
2019-08-19,32.541534423828125
2019-08-20,32.589969635009766
2019-08-21,33.42313003540039
2019-08-22,33.42313003540039
2019-08-23,32.541534423828125
2019-08-26,32.25090026855469
2019-08-27,30.76865577697754
2019-08-28,30.8267822265625
2019-08-29,31.931201934814453
2019-08-30,32.18308639526367
2019-09-03,30.749908447265625
2019-09-04,31.568866729736328
2019-09-05,33.18728256225586
2019-09-06,33.275028228759766
2019-09-09,34.08423614501953
2019-09-10,35.1274299621582
2019-09-11,35.57591247558594
2019-09-12,31.66636085510254
2019-09-13,31.880849838256836
2019-09-16,32.41707229614258
2019-09-17,31.529869079589844
2019-09-18,31.227632522583008
2019-09-19,31.412874221801758
2019-09-20,31.02289390563965
2019-09-23,31.237384796142578
2019-09-24,30.11618995666504
2019-09-25,30.16493797302246
2019-09-26,28.868255615234375
2019-09-27,29.03399658203125
2019-09-30,28.761011123657227
2019-10-01,27.376583099365234
2019-10-02,26.4113826751709
2019-10-03,26.55762481689453
2019-10-04,26.58687400817871
2019-10-07,26.274890899658203
2019-10-08,25.670419692993164
2019-10-09,25.728918075561523
2019-10-10,25.923908233642578
2019-10-11,27.327836990356445
2019-10-14,27.396081924438477
2019-10-15,28.273536682128906
2019-10-16,27.171844482421875
2019-10-17,27.201091766357422
2019-10-18,25.777666091918945
2019-10-21,26.82086181640625
2019-10-22,27.035350799560547
2019-10-23,27.279088973999023
2019-10-24,26.723365783691406
2019-10-25,27.600820541381836
2019-10-28,27.38633155822754
2019-10-29,27.162094116210938
2019-10-30,26.996353149414062
2019-10-31,26.976852416992188
2019-11-01,27.659318923950195
2019-11-04,28.819507598876953
2019-11-05,28.897502899169922
2019-11-06,28.332033157348633
2019-11-07,28.800010681152344
2019-11-08,29.326480865478516
2019-11-11,28.663515090942383
2019-11-12,34.36697006225586
2019-11-13,33.733253479003906
2019-11-14,34.93244552612305
2019-11-15,36.29737091064453
2019-11-18,36.12187957763672
2019-11-19,36.05363082885742
2019-11-20,34.99094009399414
2019-11-21,34.717952728271484
2019-11-22,34.94219207763672
2019-11-25,36.03413391113281
2019-11-26,35.68315124511719
2019-11-27,36.0146369934082
2019-11-29,36.394866943359375
2019-12-02,35.361419677734375
2019-12-03,36.185150146484375
2019-12-04,35.66541290283203
2019-12-05,35.596771240234375
2019-12-06,36.63623809814453
2019-12-09,35.655609130859375
2019-12-10,35.1652946472168
2019-12-11,35.3712272644043
2019-12-12,36.67546081542969
2019-12-13,36.79313659667969
2019-12-16,36.30282211303711
2019-12-17,36.20475769042969
2019-12-18,36.91081237792969
2019-12-19,37.02848434448242
2019-12-20,36.85197448730469
2019-12-23,36.79313659667969
2019-12-24,36.68526840209961
2019-12-26,36.47933578491211
2019-12-27,35.93999099731445
2019-12-30,35.8713493347168
2019-12-31,36.86178207397461
2020-01-02,36.04785919189453
2020-01-03,34.54750061035156
2020-01-06,34.645565032958984
2020-01-07,35.155487060546875
2020-01-08,35.75366973876953
2020-01-09,35.5183219909668
2020-01-10,35.04762268066406
2020-01-13,34.86130142211914
2020-01-14,34.33176040649414
2020-01-15,33.968929290771484
2020-01-16,34.65536880493164
2020-01-17,34.91033172607422
2020-01-21,34.30234146118164
2020-01-22,34.645565032958984
2020-01-23,34.87110900878906
2020-01-24,33.81202697753906
2020-01-27,32.89023971557617
2020-01-28,33.32171630859375
2020-01-29,32.458763122558594
2020-01-30,31.85077476501465
2020-01-31,31.26239776611328
2020-02-03,31.546777725219727
2020-02-04,32.41954040527344
2020-02-05,33.831642150878906
2020-02-06,33.95912551879883
2020-02-07,32.06651306152344
2020-02-10,30.987823486328125
2020-02-11,31.27220344543457
2020-02-12,31.18394660949707
2020-02-13,30.046419143676758
2020-02-14,30.222932815551758
2020-02-18,29.203081130981445
2020-02-19,29.222692489624023
2020-02-20,29.81106948852539
2020-02-21,28.683347702026367
2020-02-24,27.604658126831055
2020-02-25,25.672822952270508
2020-02-26,24.80986976623535
2020-02-27,23.456605911254883
2020-02-28,23.642925262451172
2020-03-02,23.27028465270996
2020-03-03,21.78953742980957
2020-03-04,21.89740753173828
2020-03-05,19.563514709472656
2020-03-06,18.661338806152344
2020-03-09,15.337011337280273
2020-03-10,16.11170768737793
2020-03-11,16.11170768737793
2020-03-12,13.169824600219727
2020-03-13,14.846697807312012
2020-03-16,10.639806747436523
2020-03-17,9.806272506713867
2020-03-18,9.129640579223633
2020-03-19,12.228423118591309
2020-03-20,11.443921089172363
2020-03-23,10.630000114440918
2020-03-24,14.989999771118164
2020-03-25,14.5
2020-03-26,15.3100004196167
2020-03-27,14.239999771118164
2020-03-30,14.4399995803833
2020-03-31,13.050000190734863
2020-04-01,11.960000038146973
2020-04-02,12.489999771118164
2020-04-03,11.670000076293945
2020-04-06,13.520000457763672
2020-04-07,13.90999984741211
2020-04-08,15.800000190734863
2020-04-09,16.09000015258789
2020-04-13,15.59000015258789
2020-04-14,15.380000114440918
2020-04-15,14.359999656677246
2020-04-16,13.569999694824219
2020-04-17,15.329999923706055
2020-04-20,15.069999694824219
2020-04-21,14.40999984741211
2020-04-22,14.710000038146973
2020-04-23,15.34000015258789
2020-04-24,15.920000076293945
2020-04-27,16.8700008392334
2020-04-28,17.979999542236328
2020-04-29,18.81999969482422
2020-04-30,18.1299991607666
2020-05-01,16.790000915527344
2020-05-04,16.59000015258789
2020-05-05,16.530000686645508
2020-05-06,16.209999084472656
2020-05-07,17.329999923706055
2020-05-08,17.649999618530273
2020-05-11,16.700000762939453
2020-05-12,15.819999694824219
2020-05-13,14.65999984741211
2020-05-14,15.149999618530273
2020-05-15,15.279999732971191
2020-05-18,16.729999542236328
2020-05-19,16.15999984741211
2020-05-20,16.979999542236328
2020-05-21,15.850000381469727
2020-05-22,15.479999542236328
2020-05-26,16.360000610351562
2020-05-27,17.68000030517578
2020-05-28,16.56999969482422
2020-05-29,14.210000038146973
2020-06-01,14.760000228881836
2020-06-02,16.15999984741211
2020-06-03,17.850000381469727
2020-06-04,17.600000381469727
2020-06-05,18.0
2020-06-08,19.559999465942383
2020-06-09,18.139999389648438
2020-06-10,16.940000534057617
2020-06-11,14.770000457763672
2020-06-12,16.270000457763672
2020-06-15,16.389999389648438
2020-06-16,16.219999313354492
2020-06-17,15.8100004196167
2020-06-18,15.65999984741211
2020-06-19,15.430000305175781
2020-06-22,15.489999771118164
2020-06-23,16.239999771118164
2020-06-24,15.039999961853027
2020-06-25,15.90999984741211
2020-06-26,15.479999542236328
2020-06-29,16.079999923706055
2020-06-30,16.5
2020-07-01,16.139999389648438
2020-07-02,16.149999618530273
2020-07-06,15.289999961853027
2020-07-07,15.279999732971191
2020-07-08,15.460000038146973
2020-07-09,15.15999984741211
2020-07-10,15.489999771118164
2020-07-13,15.510000228881836
2020-07-14,15.40999984741211
2020-07-15,16.420000076293945
2020-07-16,16.65999984741211
2020-07-17,16.809999465942383
2020-07-20,16.899999618530273
2020-07-21,17.100000381469727
2020-07-22,17.280000686645508
2020-07-23,17.530000686645508
2020-07-24,17.149999618530273
2020-07-27,17.1299991607666
2020-07-28,16.940000534057617
2020-07-29,17.799999237060547
2020-07-30,17.760000228881836
2020-07-31,17.90999984741211
2020-08-03,18.149999618530273
2020-08-04,18.239999771118164
2020-08-05,18.479999542236328
2020-08-06,18.690000534057617
2020-08-07,19.899999618530273
2020-08-10,20.260000228881836
2020-08-11,20.020000457763672
2020-08-12,19.600000381469727
2020-08-13,19.639999389648438
2020-08-14,20.40999984741211
2020-08-17,20.149999618530273
2020-08-18,19.3700008392334
2020-08-19,19.709999084472656
2020-08-20,19.1299991607666
2020-08-21,18.68000030517578
2020-08-24,18.940000534057617
2020-08-25,19.209999084472656
2020-08-26,19.459999084472656
2020-08-27,19.760000228881836
2020-08-28,20.559999465942383
2020-08-31,19.979999542236328
2020-09-01,20.040000915527344
2020-09-02,22.3700008392334
2020-09-03,21.350000381469727
2020-09-04,20.649999618530273
2020-09-08,19.959999084472656
2020-09-09,20.100000381469727
2020-09-10,19.579999923706055
2020-09-11,19.549999237060547
2020-09-14,20.190000534057617
2020-09-15,19.559999465942383
2020-09-16,19.40999984741211
2020-09-17,18.8700008392334
2020-09-18,18.459999084472656
2020-09-21,17.31999969482422
2020-09-22,17.1299991607666
2020-09-23,16.280000686645508
2020-09-24,16.18000030517578
2020-09-25,16.31999969482422
2020-09-28,17.09000015258789
2020-09-29,17.700000762939453
2020-09-30,17.850000381469727
2020-10-01,18.809999465942383
2020-10-02,18.360000610351562
2020-10-05,18.709999084472656
2020-10-06,17.889999389648438
2020-10-07,18.440000534057617
2020-10-08,19.989999771118164
2020-10-09,20.049999237060547
2020-10-12,20.18000030517578
2020-10-13,20.209999084472656
2020-10-14,19.969999313354492
2020-10-15,20.18000030517578
2020-10-16,20.59000015258789
2020-10-19,19.889999389648438
2020-10-20,20.010000228881836
2020-10-21,19.84000015258789
2020-10-22,19.940000534057617
2020-10-23,19.84000015258789
2020-10-26,18.639999389648438
2020-10-27,17.850000381469727
2020-10-28,17.639999389648438
2020-10-29,18.25
2020-10-30,18.420000076293945
2020-11-02,18.959999084472656
2020-11-03,19.530000686645508
2020-11-04,19.06999969482422
2020-11-05,19.579999923706055
2020-11-06,18.110000610351562
2020-11-09,19.540000915527344
2020-11-10,21.059999465942383
2020-11-11,21.020000457763672
2020-11-12,20.280000686645508
2020-11-13,20.5
2020-11-16,21.5
2020-11-17,22.049999237060547
2020-11-18,22.280000686645508
2020-11-19,22.030000686645508
2020-11-20,21.459999084472656
2020-11-23,22.190000534057617
2020-11-24,23.670000076293945
2020-11-25,23.559999465942383
2020-11-27,23.280000686645508
2020-11-30,21.90999984741211
2020-12-01,22.139999389648438
2020-12-02,22.34000015258789
2020-12-03,23.760000228881836
2020-12-04,24.950000762939453
2020-12-07,24.190000534057617
2020-12-08,24.239999771118164
2020-12-09,24.84000015258789
2020-12-10,24.850000381469727
2020-12-11,23.93000030517578
2020-12-14,23.239999771118164
2020-12-15,23.43000030517578
2020-12-16,23.059999465942383
2020-12-17,23.389999389648438
2020-12-18,23.100000381469727
2020-12-21,23.010000228881836
2020-12-22,22.690000534057617
2020-12-23,22.889999389648438
2020-12-24,22.899999618530273
2020-12-28,24.059999465942383
2020-12-29,23.65999984741211
2020-12-30,24.34000015258789
2020-12-31,25.75
2021-01-04,25.920000076293945
2021-01-05,26.8799991607666
2021-01-06,26.450000762939453
2021-01-07,28.90999984741211
2021-01-08,29.600000381469727
2021-01-11,28.389999389648438
2021-01-12,28.299999237060547
2021-01-13,28.260000228881836
2021-01-14,28.969999313354492
2021-01-15,28.5
2021-01-19,28.209999084472656
2021-01-20,28.81999969482422
2021-01-21,29.299999237060547
2021-01-22,29.229999542236328
2021-01-25,29.149999618530273
2021-01-26,29.350000381469727
2021-01-27,28.469999313354492
2021-01-28,29.239999771118164
2021-01-29,28.200000762939453
2021-02-01,25.5
2021-02-02,25.65999984741211
2021-02-03,25.6200008392334
2021-02-04,26.440000534057617
2021-02-05,25.940000534057617
2021-02-08,25.479999542236328
2021-02-09,26.420000076293945
2021-02-10,25.709999084472656
2021-02-11,25.6299991607666
2021-02-12,25.790000915527344
2021-02-16,25.889999389648438
2021-02-17,26.0
2021-02-18,25.489999771118164
