Date,PWR
2017-06-02,31.011760711669922
2017-06-05,30.678091049194336
2017-06-06,30.658462524414062
2017-06-07,30.81548500061035
2017-06-08,31.217849731445312
2017-06-09,32.101097106933594
2017-06-12,32.05203628540039
2017-06-13,32.38569641113281
2017-06-14,31.85576057434082
2017-06-15,31.384687423706055
2017-06-16,31.463197708129883
2017-06-19,31.796875
2017-06-20,31.178598403930664
2017-06-21,30.63883399963379
2017-06-22,30.629018783569336
2017-06-23,31.031387329101562
2017-06-26,31.688920974731445
2017-06-27,31.561342239379883
2017-06-28,31.659482955932617
2017-06-29,31.286550521850586
2017-06-30,32.307193756103516
2017-07-03,32.06183624267578
2017-07-05,32.06183624267578
2017-07-06,32.15016174316406
2017-07-07,32.43476104736328
2017-07-10,32.768436431884766
2017-07-11,32.78807067871094
2017-07-12,33.12173843383789
2017-07-13,33.73019790649414
2017-07-14,33.59280014038086
2017-07-17,33.170814514160156
2017-07-18,32.46421813964844
2017-07-19,32.748817443847656
2017-07-20,32.14035415649414
2017-07-21,32.43476104736328
2017-07-24,32.98434829711914
2017-07-25,33.533931732177734
2017-07-26,33.1413688659668
2017-07-27,33.308197021484375
2017-07-28,32.95490646362305
2017-07-31,33.10211181640625
2017-08-01,33.798892974853516
2017-08-02,33.582984924316406
2017-08-03,35.03543472290039
2017-08-04,35.82054901123047
2017-08-07,35.61445999145508
2017-08-08,35.85980224609375
2017-08-09,35.9972038269043
2017-08-10,35.01580810546875
2017-08-11,34.94710922241211
2017-08-14,34.956932067871094
2017-08-15,34.67232894897461
2017-08-16,33.63205337524414
2017-08-17,33.20025634765625
2017-08-18,33.40634536743164
2017-08-21,33.15118408203125
2017-08-22,33.6614990234375
2017-08-23,33.779258728027344
2017-08-24,33.76945114135742
2017-08-25,33.96572494506836
2017-08-28,34.24052810668945
2017-08-29,34.60362243652344
2017-08-30,34.72140884399414
2017-08-31,35.26115417480469
2017-09-01,35.349483489990234
2017-09-05,35.11394500732422
2017-09-06,34.89804458618164
2017-09-07,34.83916091918945
2017-09-08,35.457435607910156
2017-09-11,35.486873626708984
2017-09-12,35.85980224609375
2017-09-13,35.5948371887207
2017-09-14,35.78129959106445
2017-09-15,35.62427520751953
2017-09-18,35.66353225708008
2017-09-19,36.08552932739258
2017-09-20,36.28179168701172
2017-09-21,36.3701286315918
2017-09-22,36.42900848388672
2017-09-25,36.61547088623047
2017-09-26,36.81175231933594
2017-09-27,36.890262603759766
2017-09-28,36.82156753540039
2017-09-29,36.67435073852539
2017-10-02,36.72342300415039
2017-10-03,36.792118072509766
2017-10-04,36.4486198425293
2017-10-05,36.80193328857422
2017-10-06,36.841190338134766
2017-10-09,36.67435073852539
2017-10-10,36.66454315185547
2017-10-11,36.82156753540039
2017-10-12,36.80193328857422
2017-10-13,36.59584426879883
2017-10-16,37.13560485839844
2017-10-17,36.75285339355469
2017-10-18,36.703800201416016
2017-10-19,36.478065490722656
2017-10-20,36.75285339355469
2017-10-23,36.78230667114258
2017-10-24,37.174861907958984
2017-10-25,36.67435073852539
2017-10-26,37.12577819824219
2017-10-27,37.272987365722656
2017-10-30,37.351505279541016
2017-10-31,37.02765655517578
2017-11-01,36.64491653442383
2017-11-02,35.879432678222656
2017-11-03,34.996185302734375
2017-11-06,35.63407516479492
2017-11-07,35.53594207763672
2017-11-08,35.66353225708008
2017-11-09,34.84897994995117
2017-11-10,35.17283248901367
2017-11-13,36.03645706176758
2017-11-14,35.084503173828125
2017-11-15,34.69194793701172
2017-11-16,35.300411224365234
2017-11-17,35.33967208862305
2017-11-20,35.79109573364258
2017-11-21,36.20328140258789
2017-11-22,35.79109573364258
2017-11-24,35.457435607910156
2017-11-27,35.486873626708984
2017-11-28,36.3701286315918
2017-11-29,36.94913864135742
2017-11-30,37.19449234008789
2017-12-01,36.69397735595703
2017-12-04,38.07773208618164
2017-12-05,37.70480728149414
2017-12-06,37.57722473144531
2017-12-07,37.734256744384766
2017-12-08,38.66656494140625
2017-12-11,38.44084548950195
2017-12-12,38.391761779785156
2017-12-13,37.57722473144531
2017-12-14,36.7430534362793
2017-12-15,37.0178337097168
2017-12-18,37.66556930541992
2017-12-19,37.09634780883789
2017-12-20,37.82257843017578
2017-12-21,38.66656494140625
2017-12-22,38.676368713378906
2017-12-26,38.76469802856445
2017-12-27,38.745079040527344
2017-12-28,38.597877502441406
2017-12-29,38.381954193115234
2018-01-02,38.509552001953125
2018-01-03,38.81378173828125
2018-01-04,39.11800003051758
2018-01-05,38.77450942993164
2018-01-08,38.37215042114258
2018-01-09,37.92072677612305
2018-01-10,37.43001937866211
2018-01-11,38.342716217041016
2018-01-12,38.705814361572266
2018-01-16,37.96977615356445
2018-01-17,38.009033203125
2018-01-18,37.81275939941406
2018-01-19,38.264190673828125
2018-01-22,38.362327575683594
2018-01-23,38.14643096923828
2018-01-24,38.244564056396484
2018-01-25,38.16604995727539
2018-01-26,38.41139602661133
2018-01-29,38.14643096923828
2018-01-30,37.6851692199707
2018-01-31,37.773502349853516
2018-02-01,37.547786712646484
2018-02-02,35.41818618774414
2018-02-05,33.759647369384766
2018-02-06,34.52513122558594
2018-02-07,33.80870819091797
2018-02-08,32.88620376586914
2018-02-09,32.90583419799805
2018-02-12,33.34745788574219
2018-02-13,33.0922966003418
2018-02-14,33.78908920288086
2018-02-15,34.1816291809082
2018-02-16,34.41716003417969
2018-02-20,34.29940414428711
2018-02-21,34.19144821166992
2018-02-22,35.231719970703125
2018-02-23,35.00599670410156
2018-02-26,34.996185302734375
2018-02-27,34.38772964477539
2018-02-28,33.798892974853516
2018-03-01,33.22968673706055
2018-03-02,33.602603912353516
2018-03-05,33.582984924316406
2018-03-06,34.034427642822266
2018-03-07,34.51530838012695
2018-03-08,34.51530838012695
2018-03-09,35.320045471191406
2018-03-12,35.29059982299805
2018-03-13,34.799903869628906
2018-03-14,34.41716003417969
2018-03-15,34.34847640991211
2018-03-16,34.70176696777344
2018-03-19,34.28957748413086
2018-03-20,34.44660568237305
2018-03-21,35.153202056884766
2018-03-22,33.749813079833984
2018-03-23,32.59178924560547
2018-03-26,33.61243438720703
2018-03-27,33.367088317871094
2018-03-28,33.239505767822266
2018-03-29,33.710575103759766
2018-04-02,32.90583419799805
2018-04-03,33.533931732177734
2018-04-04,33.86759567260742
2018-04-05,33.95591354370117
2018-04-06,33.0922966003418
2018-04-09,32.8371467590332
2018-04-10,33.533931732177734
2018-04-11,33.34745788574219
2018-04-12,33.67131423950195
2018-04-13,33.5142822265625
2018-04-16,33.89702606201172
2018-04-17,34.034427642822266
2018-04-18,33.9362907409668
2018-04-19,33.64187240600586
2018-04-20,33.18062210083008
2018-04-23,32.866580963134766
2018-04-24,32.101097106933594
2018-04-25,32.169795989990234
2018-04-26,32.21886444091797
2018-04-27,32.307193756103516
2018-04-30,31.895004272460938
2018-05-01,32.199241638183594
2018-05-02,32.199241638183594
2018-05-03,33.425968170166016
2018-05-04,34.29940414428711
2018-05-07,34.48585891723633
2018-05-08,34.86860656738281
2018-05-09,35.408363342285156
2018-05-10,35.584999084472656
2018-05-11,35.70277786254883
2018-05-14,35.81073760986328
2018-05-15,35.82054901123047
2018-05-16,36.05607986450195
2018-05-17,36.03645706176758
2018-05-18,35.93830871582031
2018-05-21,36.23271942138672
2018-05-22,35.516319274902344
2018-05-23,34.96674346923828
2018-05-24,34.93730926513672
2018-05-25,34.927486419677734
2018-05-29,34.956932067871094
2018-05-30,35.61445999145508
2018-05-31,35.33967208862305
2018-06-01,35.349483489990234
2018-06-04,35.55556869506836
2018-06-05,36.26216125488281
2018-06-06,36.409385681152344
2018-06-07,36.4486198425293
2018-06-08,36.41919708251953
2018-06-11,36.134586334228516
2018-06-12,36.15422058105469
2018-06-13,36.05607986450195
2018-06-14,35.251346588134766
2018-06-15,34.93730926513672
2018-06-18,35.084503173828125
2018-06-19,34.750831604003906
2018-06-20,34.7312126159668
2018-06-21,34.09332275390625
2018-06-22,33.54373550415039
2018-06-25,33.22968673706055
2018-06-26,33.210052490234375
2018-06-27,32.778255462646484
2018-06-28,32.63105392456055
2018-06-29,32.778255462646484
2018-07-02,32.935279846191406
2018-07-03,33.02360916137695
2018-07-05,33.12173843383789
2018-07-06,33.210052490234375
2018-07-09,33.602603912353516
2018-07-10,33.70076370239258
2018-07-11,32.98434829711914
2018-07-12,32.915645599365234
2018-07-13,33.05305480957031
2018-07-16,32.66048812866211
2018-07-17,32.57217025756836
2018-07-18,32.56234359741211
2018-07-19,32.778255462646484
2018-07-20,32.67030334472656
2018-07-23,32.20905303955078
2018-07-24,32.45439910888672
2018-07-25,33.10211181640625
2018-07-26,33.02360916137695
2018-07-27,33.07267379760742
2018-07-30,32.66048812866211
2018-07-31,33.435787200927734
2018-08-01,33.46522521972656
2018-08-02,34.45642852783203
2018-08-03,34.269954681396484
2018-08-06,34.42698287963867
2018-08-07,34.10312271118164
2018-08-08,34.17182159423828
2018-08-09,34.054054260253906
2018-08-10,33.80870819091797
2018-08-13,33.07267379760742
2018-08-14,33.38671112060547
2018-08-15,33.308197021484375
2018-08-16,32.56234359741211
2018-08-17,33.504478454589844
2018-08-20,33.48484420776367
2018-08-21,33.80870819091797
2018-08-22,33.533931732177734
2018-08-23,33.367088317871094
2018-08-24,33.1413688659668
2018-08-27,33.357276916503906
2018-08-28,33.48484420776367
2018-08-29,34.04424285888672
2018-08-30,33.80870819091797
2018-08-31,33.946102142333984
2018-09-04,33.32782745361328
2018-09-05,33.524105072021484
2018-09-06,33.62223815917969
2018-09-07,33.288570404052734
2018-09-10,33.759647369384766
2018-09-11,33.97554397583008
2018-09-12,34.49568176269531
2018-09-13,33.8381462097168
2018-09-14,33.916664123535156
2018-09-17,34.16200256347656
2018-09-18,33.61243438720703
2018-09-19,33.8577766418457
2018-09-20,34.02461242675781
2018-09-21,33.8381462097168
2018-09-24,33.710575103759766
2018-09-25,33.06285858154297
2018-09-26,32.59178924560547
2018-09-27,32.2679328918457
2018-09-28,32.758628845214844
2018-10-01,32.866580963134766
2018-10-02,33.003971099853516
2018-10-03,33.04322814941406
2018-10-04,32.032405853271484
2018-10-05,31.806686401367188
2018-10-08,31.953899383544922
2018-10-09,31.806686401367188
2018-10-10,31.10008430480957
2018-10-11,30.854738235473633
2018-10-12,30.756601333618164
2018-10-15,31.168781280517578
2018-10-16,32.15016174316406
2018-10-17,31.973512649536133
2018-10-18,31.708545684814453
2018-10-19,31.49264144897461
2018-10-22,31.237478256225586
2018-10-23,30.874364852905273
2018-10-24,29.7359619140625
2018-10-25,30.472002029418945
2018-10-26,30.38367462158203
2018-10-29,30.236465454101562
2018-10-30,30.835111618041992
2018-10-31,30.619211196899414
2018-11-01,32.807708740234375
2018-11-02,33.740020751953125
2018-11-05,34.26015090942383
2018-11-06,34.16200256347656
2018-11-07,34.888240814208984
2018-11-08,34.68213653564453
2018-11-09,34.19144821166992
2018-11-12,33.003971099853516
2018-11-13,33.05305480957031
2018-11-14,33.12173843383789
2018-11-15,33.64187240600586
2018-11-16,33.779258728027344
2018-11-19,33.367088317871094
2018-11-20,33.11192321777344
2018-11-21,33.37690353393555
2018-11-23,33.07267379760742
2018-11-26,33.9362907409668
2018-11-27,34.063873291015625
2018-11-28,34.063873291015625
2018-11-29,33.740020751953125
2018-11-30,34.44660568237305
2018-12-03,35.16301727294922
2018-12-04,32.88620376586914
2018-12-06,32.0422248840332
2018-12-07,30.74679183959961
2018-12-10,30.138330459594727
2018-12-11,30.12851905822754
2018-12-12,30.766414642333984
2018-12-13,30.04018783569336
2018-12-14,29.706523895263672
2018-12-17,28.83308982849121
2018-12-18,28.64662742614746
2018-12-19,28.018537521362305
2018-12-20,28.10686492919922
2018-12-21,27.7241268157959
2018-12-24,27.410078048706055
2018-12-26,29.22564125061035
2018-12-27,29.608381271362305
2018-12-28,29.46117401123047
2018-12-31,29.5790958404541
2019-01-02,29.4022159576416
2019-01-03,29.038612365722656
2019-01-04,30.630582809448242
2019-01-07,30.74850082397461
2019-01-08,31.220199584960938
2019-01-09,31.259502410888672
2019-01-10,31.85893440246582
2019-01-11,31.741029739379883
2019-01-14,31.534666061401367
2019-01-15,31.35777473449707
2019-01-16,31.36760139465332
2019-01-17,31.976869583129883
2019-01-18,32.92025375366211
2019-01-22,32.83182144165039
2019-01-23,32.65493392944336
2019-01-24,33.05783462524414
2019-01-25,34.14862060546875
2019-01-28,34.41395568847656
2019-01-29,34.2960319519043
2019-01-30,34.57118606567383
2019-01-31,34.72841262817383
2019-02-01,33.89311981201172
2019-02-04,34.16828918457031
2019-02-05,34.020877838134766
2019-02-06,34.158451080322266
2019-02-07,33.706417083740234
2019-02-08,33.71623992919922
2019-02-11,34.011043548583984
2019-02-12,34.80703353881836
2019-02-13,34.98392105102539
2019-02-14,34.81686019897461
2019-02-15,35.14113998413086
2019-02-19,35.072364807128906
2019-02-20,35.9764404296875
2019-02-21,35.55388259887695
2019-02-22,35.84868240356445
2019-02-25,35.91748046875
2019-02-26,35.27872848510742
2019-02-27,35.34750747680664
2019-02-28,35.02322006225586
2019-03-01,35.31803894042969
2019-03-04,35.298370361328125
2019-03-05,35.10184860229492
2019-03-06,34.88564682006836
2019-03-07,34.38447952270508
2019-03-08,34.58100128173828
2019-03-11,35.26889419555664
2019-03-12,35.59318542480469
2019-03-13,35.98625183105469
2019-03-14,36.271244049072266
2019-03-15,36.70363235473633
2019-03-18,36.76259231567383
2019-03-19,36.75275802612305
2019-03-20,36.58570098876953
2019-03-21,36.919830322265625
2019-03-22,36.0550537109375
2019-03-25,36.28106689453125
2019-03-26,36.49725341796875
2019-03-27,36.47761535644531
2019-03-28,36.742942810058594
2019-03-29,37.086875915527344
2019-04-01,37.9713134765625
2019-04-02,38.040096282958984
2019-04-03,38.07940673828125
2019-04-04,38.47288513183594
2019-04-05,38.866363525390625
2019-04-08,39.31888198852539
2019-04-09,38.354835510253906
2019-04-10,38.679466247558594
2019-04-11,39.04342269897461
2019-04-12,39.73203659057617
2019-04-15,39.58448028564453
2019-04-16,39.495948791503906
2019-04-17,39.436920166015625
2019-04-18,39.358219146728516
2019-04-22,39.17131805419922
2019-04-23,39.85007858276367
2019-04-24,39.8205680847168
2019-04-25,39.50578308105469
2019-04-26,39.89927291870117
2019-04-29,39.8697509765625
2019-04-30,39.93860626220703
2019-05-01,39.751708984375
2019-05-02,39.10247039794922
2019-05-03,38.14826583862305
2019-05-06,38.089229583740234
2019-05-07,37.35145568847656
2019-05-08,37.184226989746094
2019-05-09,36.89894485473633
2019-05-10,36.83992004394531
2019-05-13,34.82332229614258
2019-05-14,35.13811111450195
2019-05-15,35.08892059326172
2019-05-16,35.2168083190918
2019-05-17,34.518367767333984
2019-05-20,34.16423416137695
2019-05-21,34.74462890625
2019-05-22,34.2724494934082
2019-05-23,34.282283782958984
2019-05-24,34.56755828857422
2019-05-28,34.52820587158203
2019-05-29,34.65609359741211
2019-05-30,34.7938117980957
2019-05-31,34.193748474121094
2019-06-03,34.82332229614258
2019-06-04,36.52512741088867
2019-06-05,36.741554260253906
2019-06-06,36.28905487060547
2019-06-07,36.69236755371094
2019-06-10,36.58415985107422
2019-06-11,36.63335418701172
2019-06-12,36.67268753051758
2019-06-13,37.331783294677734
2019-06-14,37.16455078125
2019-06-17,36.908782958984375
2019-06-18,37.79413604736328
2019-06-19,38.10891342163086
2019-06-20,38.62044143676758
2019-06-21,38.030216217041016
2019-06-24,37.57771682739258
2019-06-25,37.38096237182617
2019-06-26,37.11537170410156
2019-06-27,37.37113571166992
2019-06-28,37.60747146606445
2019-07-01,38.483890533447266
2019-07-02,38.25740432739258
2019-07-03,38.29679489135742
2019-07-05,37.99152374267578
2019-07-08,37.74534606933594
2019-07-09,37.587772369384766
2019-07-10,36.99692916870117
2019-07-11,36.85905838012695
2019-07-12,37.59762191772461
2019-07-15,37.351436614990234
2019-07-16,37.499149322509766
2019-07-17,37.33174133300781
2019-07-18,37.36128616333008
2019-07-19,37.26280975341797
2019-07-22,36.79997253417969
2019-07-23,37.134796142578125
2019-07-24,37.72563934326172
2019-07-25,37.065860748291016
2019-07-26,37.22342300415039
2019-07-29,37.33174133300781
2019-07-30,37.4400634765625
2019-07-31,36.849205017089844
2019-08-01,34.968345642089844
2019-08-02,32.99886703491211
2019-08-05,32.16182327270508
2019-08-06,32.565574645996094
2019-08-07,32.368614196777344
2019-08-08,33.146568298339844
2019-08-09,33.78665542602539
2019-08-12,32.752662658691406
2019-08-13,33.1367301940918
2019-08-14,31.91563606262207
2019-08-15,31.964876174926758
2019-08-16,32.664039611816406
2019-08-19,33.03824996948242
2019-08-20,32.76252746582031
2019-08-21,32.92007827758789
2019-08-22,32.96930694580078
2019-08-23,32.900386810302734
2019-08-26,32.70343780517578
2019-08-27,32.16182327270508
2019-08-28,32.46708679199219
2019-08-29,33.01854705810547
2019-08-30,33.38291549682617
2019-09-03,32.38831329345703
2019-09-04,33.107177734375
2019-09-05,33.82604217529297
2019-09-06,33.698028564453125
2019-09-09,34.9289665222168
2019-09-10,37.68624496459961
2019-09-11,37.528690338134766
2019-09-12,37.44991683959961
2019-09-13,37.528690338134766
2019-09-16,38.32633972167969
2019-09-17,37.637020111083984
2019-09-18,37.81426239013672
2019-09-19,37.302207946777344
2019-09-20,37.01662063598633
2019-09-23,37.538543701171875
2019-09-24,36.95753860473633
2019-09-25,37.1741828918457
2019-09-26,37.046165466308594
2019-09-27,37.193878173828125
2019-09-30,37.262882232666016
2019-10-01,36.030635833740234
2019-10-02,35.88277816772461
2019-10-03,36.0700798034668
2019-10-04,36.57282638549805
2019-10-07,36.799560546875
2019-10-08,36.54326248168945
2019-10-09,36.75026321411133
2019-10-10,37.30232238769531
2019-10-11,38.26838684082031
2019-10-14,38.27825927734375
2019-10-15,38.72185134887695
2019-10-16,38.583839416503906
2019-10-17,38.74156951904297
2019-10-18,39.648502349853516
2019-10-21,39.963951110839844
2019-10-22,40.2794075012207
2019-10-23,40.66386795043945
2019-10-24,40.61457443237305
2019-10-25,40.851158142089844
2019-10-28,41.4820671081543
2019-10-29,41.25532913208008
2019-10-30,41.38349533081055
2019-10-31,41.452491760253906
2019-11-01,42.467857360839844
2019-11-04,43.11846923828125
2019-11-05,43.12833023071289
2019-11-06,42.71430969238281
2019-11-07,42.52700424194336
2019-11-08,42.31998825073242
2019-11-11,42.23126983642578
2019-11-12,42.043968200683594
2019-11-13,41.57078552246094
2019-11-14,41.403202056884766
2019-11-15,41.817230224609375
2019-11-18,41.46235656738281
2019-11-19,41.403202056884766
2019-11-20,41.65951156616211
2019-11-21,41.13703536987305
2019-11-22,41.27504348754883
2019-11-25,41.55107498168945
2019-11-26,41.0778923034668
2019-11-27,41.472206115722656
2019-11-29,41.048316955566406
2019-12-02,40.772300720214844
2019-12-03,40.06253433227539
2019-12-04,39.668216705322266
2019-12-05,39.84566116333008
2019-12-06,39.92451858520508
2019-12-09,39.91466522216797
2019-12-10,39.34290313720703
2019-12-11,39.60906219482422
2019-12-12,40.9595947265625
2019-12-13,40.47655487060547
2019-12-16,40.09210205078125
2019-12-17,40.673709869384766
2019-12-18,40.131534576416016
2019-12-19,40.22024917602539
2019-12-20,40.68357467651367
2019-12-23,40.68357467651367
2019-12-24,40.44697952270508
2019-12-26,40.65399932861328
2019-12-27,40.239967346191406
2019-12-30,40.29911422729492
2019-12-31,40.1806755065918
2020-01-02,40.55574035644531
2020-01-03,40.32872772216797
2020-01-06,40.33860397338867
2020-01-07,40.15107345581055
2020-01-08,40.07210159301758
2020-01-09,40.782737731933594
2020-01-10,40.5359992980957
2020-01-13,40.50638961791992
2020-01-14,40.07210159301758
2020-01-15,39.7167854309082
2020-01-16,40.3978157043457
2020-01-17,40.72352600097656
2020-01-21,40.68404769897461
2020-01-22,40.55574035644531
2020-01-23,40.57548141479492
2020-01-24,39.8451042175293
2020-01-27,39.0258903503418
2020-01-28,39.62796401977539
2020-01-29,39.64769744873047
2020-01-30,39.420692443847656
2020-01-31,38.640960693359375
2020-02-03,38.9567985534668
2020-02-04,38.897579193115234
2020-02-05,39.83522415161133
2020-02-06,38.60148620605469
2020-02-07,38.38433837890625
2020-02-10,38.84823226928711
2020-02-11,39.65757369995117
2020-02-12,40.239891052246094
2020-02-13,40.269500732421875
2020-02-14,39.97340393066406
2020-02-18,39.62796401977539
2020-02-19,38.98641586303711
2020-02-20,38.907447814941406
2020-02-21,39.499656677246094
2020-02-24,38.91732406616211
2020-02-25,37.466434478759766
2020-02-26,36.597877502441406
2020-02-27,38.907447814941406
2020-02-28,37.63422393798828
2020-03-02,38.32512664794922
2020-03-03,38.058631896972656
2020-03-04,39.7167854309082
2020-03-05,38.611358642578125
2020-03-06,37.742794036865234
2020-03-09,32.78805923461914
2020-03-10,33.696102142333984
2020-03-11,32.116912841796875
2020-03-12,29.225008010864258
2020-03-13,32.028079986572266
2020-03-16,28.77098274230957
2020-03-17,29.471750259399414
2020-03-18,26.806861877441406
2020-03-19,26.629196166992188
2020-03-20,24.80324935913086
2020-03-23,23.49054718017578
2020-03-24,27.241138458251953
2020-03-25,30.01460075378418
2020-03-26,31.080562591552734
2020-03-27,29.452014923095703
2020-03-30,30.113298416137695
2020-03-31,31.317440032958984
2020-04-01,30.389659881591797
2020-04-02,30.419267654418945
2020-04-03,30.21166229248047
2020-04-06,32.75236511230469
2020-04-07,32.20864486694336
2020-04-08,33.41472625732422
2020-04-09,33.1675910949707
2020-04-13,31.95160484313965
2020-04-14,33.31587600708008
2020-04-15,32.17897033691406
2020-04-16,32.27784729003906
2020-04-17,34.5120849609375
2020-04-20,33.256553649902344
2020-04-21,32.07022476196289
2020-04-22,32.71282958984375
2020-04-23,32.9896354675293
2020-04-24,33.592674255371094
2020-04-27,34.56150817871094
2020-04-28,36.696895599365234
2020-04-29,36.11361312866211
2020-04-30,35.945556640625
2020-05-01,34.57139205932617
2020-05-04,34.33412551879883
2020-05-05,34.57139205932617
2020-05-06,33.52347183227539
2020-05-07,32.83146667480469
2020-05-08,33.968353271484375
2020-05-11,32.59419631958008
2020-05-12,31.546274185180664
2020-05-13,29.984285354614258
2020-05-14,30.55767059326172
2020-05-15,30.982772827148438
2020-05-18,33.009403228759766
2020-05-19,32.62385559082031
2020-05-20,33.15769577026367
2020-05-21,33.46416473388672
2020-05-22,33.859596252441406
2020-05-26,35.8664665222168
2020-05-27,36.85505676269531
2020-05-28,36.192691802978516
2020-05-29,36.509056091308594
2020-06-01,37.49765396118164
2020-06-02,39.14862060546875
2020-06-03,39.929622650146484
2020-06-04,40.55244064331055
2020-06-05,41.90681457519531
2020-06-08,42.816322326660156
2020-06-09,41.05662536621094
2020-06-10,39.21782302856445
2020-06-11,36.37065505981445
2020-06-12,36.627685546875
2020-06-15,37.62617111206055
2020-06-16,38.31819152832031
2020-06-17,38.47636795043945
2020-06-18,37.92275619506836
2020-06-19,38.268760681152344
2020-06-22,38.7828369140625
2020-06-23,39.05965042114258
2020-06-24,37.52730941772461
2020-06-25,38.50603485107422
2020-06-26,38.19955825805664
2020-06-29,38.674102783203125
2020-06-30,38.83247375488281
2020-07-01,37.95148468017578
2020-07-02,38.47611999511719
2020-07-06,38.604801177978516
2020-07-07,38.09996795654297
2020-07-08,36.97151565551758
2020-07-09,35.793575286865234
2020-07-10,36.427101135253906
2020-07-13,36.93193054199219
2020-07-14,37.94158935546875
2020-07-15,39.61446762084961
2020-07-16,39.62436294555664
2020-07-17,40.12919235229492
2020-07-20,39.733245849609375
2020-07-21,40.228179931640625
2020-07-22,40.505340576171875
2020-07-23,40.70331573486328
2020-07-24,40.26777648925781
2020-07-27,40.663726806640625
2020-07-28,39.56497573852539
2020-07-29,40.73301696777344
2020-07-30,39.71345901489258
2020-07-31,39.56497573852539
2020-08-03,40.78251266479492
2020-08-04,41.109161376953125
2020-08-05,42.34649658203125
2020-08-06,44.96965789794922
2020-08-07,45.890228271484375
2020-08-10,47.711585998535156
2020-08-11,49.354759216308594
2020-08-12,48.97860336303711
2020-08-13,48.77073669433594
2020-08-14,48.94890594482422
2020-08-17,50.27532958984375
2020-08-18,49.82988739013672
2020-08-19,49.344852447509766
2020-08-20,49.26567077636719
2020-08-21,49.07759094238281
2020-08-24,50.38421630859375
2020-08-25,50.62177276611328
2020-08-26,50.908843994140625
2020-08-27,50.48320007324219
2020-08-28,50.8692512512207
2020-08-31,50.73066329956055
2020-09-01,52.037296295166016
2020-09-02,52.79949188232422
2020-09-03,50.978145599365234
2020-09-04,51.45327377319336
2020-09-08,50.83954620361328
2020-09-09,51.700740814208984
2020-09-10,50.64157485961914
2020-09-11,51.03752899169922
2020-09-14,51.73042678833008
2020-09-15,51.46317672729492
2020-09-16,51.99769973754883
2020-09-17,52.04718780517578
2020-09-18,51.37408447265625
2020-09-21,48.72123718261719
2020-09-22,49.57252502441406
2020-09-23,50.770263671875
2020-09-24,50.898948669433594
2020-09-25,51.186004638671875
2020-09-28,52.354042053222656
2020-09-29,52.205570220947266
2020-09-30,52.3740119934082
2020-10-01,53.06757354736328
2020-10-02,54.692501068115234
2020-10-05,56.37685775756836
2020-10-06,56.21834182739258
2020-10-07,57.82344055175781
2020-10-08,58.45756149291992
2020-10-09,58.6854362487793
2020-10-12,60.77604293823242
2020-10-13,59.8149528503418
2020-10-14,60.26081466674805
2020-10-15,61.479515075683594
2020-10-16,61.410160064697266
2020-10-19,61.32099151611328
2020-10-20,62.46041488647461
2020-10-21,61.003929138183594
2020-10-22,60.558067321777344
2020-10-23,61.6974983215332
2020-10-26,60.57788848876953
2020-10-27,60.21127700805664
2020-10-28,60.32027053833008
2020-10-29,62.08390426635742
2020-10-30,61.856021881103516
2020-11-02,65.83906555175781
2020-11-03,66.70108032226562
2020-11-04,62.87656021118164
2020-11-05,63.897090911865234
2020-11-06,64.52127838134766
2020-11-09,64.88788604736328
2020-11-10,65.9678726196289
2020-11-11,66.91902923583984
2020-11-12,66.45336151123047
2020-11-13,68.3061752319336
2020-11-16,68.71240234375
2020-11-17,66.77042388916016
2020-11-18,66.95867156982422
2020-11-19,67.59278869628906
2020-11-20,66.2651138305664
2020-11-23,68.27645111083984
2020-11-24,69.98062896728516
2020-11-25,69.04928588867188
2020-11-27,69.28706359863281
2020-11-30,67.71167755126953
2020-12-01,69.31678009033203
2020-12-02,67.93956756591797
2020-12-03,68.73223114013672
2020-12-04,70.07970428466797
2020-12-07,70.85253143310547
2020-12-08,71.07052612304688
2020-12-09,72.42792510986328
2020-12-10,72.33876037597656
2020-12-11,71.40739440917969
2020-12-14,67.88013458251953
2020-12-15,68.60340118408203
2020-12-16,67.77114868164062
2020-12-17,68.1872787475586
2020-12-18,67.66215515136719
2020-12-21,67.94947052001953
2020-12-22,68.49440002441406
2020-12-23,70.15898895263672
2020-12-24,70.27786254882812
2020-12-28,70.05990600585938
2020-12-29,69.97071075439453
2020-12-30,70.49585723876953
2020-12-31,71.41806030273438
2021-01-04,67.67959594726562
2021-01-05,68.98854064941406
2021-01-06,74.17485046386719
2021-01-07,75.7515640258789
2021-01-08,75.34500885009766
2021-01-11,74.68058013916016
2021-01-12,75.62264251708984
2021-01-13,74.14510345458984
2021-01-14,76.93161010742188
2021-01-15,75.52349090576172
2021-01-19,77.59600067138672
2021-01-20,78.60748291015625
2021-01-21,77.15969848632812
2021-01-22,77.01095581054688
2021-01-25,75.08714294433594
2021-01-26,74.21450805664062
2021-01-27,71.07099914550781
2021-01-28,71.94364166259766
2021-01-29,69.88105010986328
2021-02-01,72.27091217041016
2021-02-02,75.18631744384766
2021-02-03,73.50051879882812
2021-02-04,74.68058013916016
2021-02-05,75.31523132324219
2021-02-08,75.93997192382812
2021-02-09,76.52503967285156
2021-02-10,75.58296966552734
2021-02-11,76.36637115478516
2021-02-12,77.21917724609375
2021-02-16,76.96135711669922
