Date,VNO
2021-02-19,32.04653549194336
2021-02-22,34.99740219116211
2021-02-23,36.8642692565918
2021-02-24,38.369808197021484
2021-02-25,36.726619720458984
2021-02-26,36.94170379638672
2021-03-01,37.905250549316406
2021-03-02,37.569725036621094
2021-03-03,38.73974609375
2021-03-04,38.24936294555664
2021-03-05,38.5418815612793
2021-03-08,41.1744270324707
2021-03-09,40.22807693481445
2021-03-10,40.460365295410156
2021-03-11,41.34648895263672
2021-03-12,42.18959045410156
2021-03-15,41.65620040893555
2021-03-16,40.69265365600586
2021-03-17,41.65620040893555
2021-03-18,41.57877731323242
2021-03-19,41.35508346557617
2021-03-22,40.477577209472656
2021-03-23,38.98063278198242
2021-03-24,38.87739944458008
2021-03-25,39.85816192626953
2021-03-26,40.69265365600586
2021-03-29,39.41939163208008
2021-03-30,40.06462478637695
2021-03-31,39.04945755004883
2021-04-01,39.9097785949707
2021-04-05,39.393585205078125
2021-04-06,39.50542449951172
2021-04-07,39.514034271240234
2021-04-08,39.04945755004883
2021-04-09,39.230125427246094
2021-04-12,39.488216400146484
2021-04-13,39.3505744934082
2021-04-14,38.71393585205078
2021-04-15,38.58488845825195
2021-04-16,38.67952346801758
2021-04-19,39.118289947509766
2021-04-20,38.266578674316406
2021-04-21,39.135494232177734
2021-04-22,38.08591842651367
2021-04-23,38.55908203125
2021-04-26,39.16129684448242
2021-04-27,39.479618072509766
2021-04-28,39.43659591674805
2021-04-29,39.81513214111328
2021-04-30,39.35917282104492
2021-05-03,39.32476043701172
2021-05-04,40.80449295043945
2021-05-05,39.754913330078125
2021-05-06,40.288307189941406
2021-05-07,40.03596496582031
2021-05-10,40.47103500366211
2021-05-11,40.03596496582031
2021-05-12,38.78293228149414
2021-05-13,38.948265075683594
2021-05-14,39.46165466308594
2021-05-17,40.13167953491211
2021-05-18,40.42753219604492
2021-05-19,39.174503326416016
2021-05-20,39.679195404052734
2021-05-21,39.9228401184082
2021-05-24,40.810401916503906
2021-05-25,39.740116119384766
2021-05-26,40.51455307006836
2021-05-27,40.67988204956055
2021-05-28,41.14106369018555
2021-06-01,42.48110580444336
2021-06-02,43.07281494140625
2021-06-03,42.637733459472656
2021-06-04,42.141746520996094
2021-06-07,43.51659393310547
2021-06-08,43.3338623046875
2021-06-09,43.69062805175781
2021-06-10,43.75153350830078
2021-06-11,43.51659393310547
2021-06-14,43.56880187988281
2021-06-15,43.10762023925781
2021-06-16,42.57682800292969
2021-06-17,41.67185592651367
2021-06-18,40.42753219604492
2021-06-21,41.880699157714844
2021-06-22,41.1236572265625
2021-06-23,41.28028869628906
2021-06-24,41.66315841674805
2021-06-25,42.0112190246582
2021-06-28,40.975730895996094
2021-06-29,40.4449348449707
2021-06-30,40.610267639160156
2021-07-01,40.94962692260742
2021-07-02,40.65377426147461
2021-07-06,40.027259826660156
2021-07-07,39.57477569580078
2021-07-08,39.05268859863281
2021-07-09,40.4797477722168
2021-07-12,40.98443603515625
2021-07-13,39.63569259643555
2021-07-14,39.91413497924805
2021-07-15,39.5834846496582
2021-07-16,39.339839935302734
2021-07-19,37.48639678955078
2021-07-20,39.01787567138672
2021-07-21,39.62698745727539
2021-07-22,38.33045196533203
2021-07-23,38.304351806640625
2021-07-26,38.54799270629883
2021-07-27,38.54799270629883
2021-07-28,38.42616653442383
2021-07-29,38.22602462768555
2021-07-30,37.851863861083984
2021-08-02,37.677833557128906
2021-08-03,36.9730110168457
2021-08-04,36.16375732421875
2021-08-05,36.999114990234375
2021-08-06,37.62472152709961
2021-08-09,37.22821044921875
2021-08-10,36.98149108886719
2021-08-11,37.950740814208984
2021-08-12,37.377994537353516
2021-08-13,37.61590576171875
2021-08-16,37.46611785888672
2021-08-17,37.27226257324219
2021-08-18,36.21489334106445
2021-08-19,36.01223373413086
2021-08-20,36.02985763549805
2021-08-23,36.40874481201172
2021-08-24,36.74357986450195
2021-08-25,36.74357986450195
2021-08-26,36.36469268798828
2021-08-27,36.9198112487793
2021-08-30,36.49686050415039
2021-08-31,36.90218734741211
2021-09-01,37.659969329833984
2021-09-02,37.24583435058594
2021-09-03,36.88456344604492
2021-09-07,37.025550842285156
2021-09-08,37.254642486572266
2021-09-09,36.4880485534668
2021-09-10,35.483551025390625
2021-09-13,36.373504638671875
2021-09-14,36.10915756225586
2021-09-15,36.40874481201172
2021-09-16,36.664276123046875
2021-09-17,36.373504638671875
2021-09-20,36.2853889465332
2021-09-21,36.55854034423828
2021-09-22,37.48373794555664
2021-09-23,38.153404235839844
2021-09-24,38.858314514160156
2021-09-27,39.096221923828125
2021-09-28,39.00811767578125
2021-09-29,38.03885269165039
2021-09-30,37.01673126220703
2021-10-01,38.32082748413086
2021-10-04,38.39131546020508
2021-10-05,38.00361251831055
2021-10-06,38.19746398925781
2021-10-07,38.373695373535156
2021-10-08,38.60279083251953
2021-10-11,38.937625885009766
2021-10-12,38.99049377441406
2021-10-13,39.069793701171875
2021-10-14,39.360565185546875
2021-10-15,39.757083892822266
2021-10-18,39.765899658203125
2021-10-19,39.272457122802734
2021-10-20,40.46199035644531
2021-10-21,39.43105697631836
2021-10-22,39.56324005126953
2021-10-25,39.43105697631836
2021-10-26,38.9816780090332
2021-10-27,37.818572998046875
2021-10-28,38.28557586669922
2021-10-29,37.56304168701172
2021-11-01,38.33843994140625
2021-11-02,37.89786911010742
2021-11-03,39.105037689208984
2021-11-04,38.43537139892578
2021-11-05,39.77334213256836
2021-11-08,40.73667526245117
2021-11-09,40.370967864990234
2021-11-10,40.01417922973633
2021-11-11,40.30852508544922
2021-11-12,40.61179733276367
2021-11-15,41.56621170043945
2021-11-16,40.3798828125
2021-11-17,39.80902099609375
2021-11-18,40.40664291381836
2021-11-19,39.46114730834961
2021-11-22,39.3719482421875
2021-11-23,39.30058670043945
2021-11-24,39.345191955566406
2021-11-26,37.5969123840332
2021-11-29,37.08848190307617
2021-11-30,35.80403137207031
2021-12-01,34.938812255859375
2021-12-02,36.758453369140625
2021-12-03,36.4908561706543
2021-12-06,37.507713317871094
2021-12-07,37.71286392211914
2021-12-08,38.44429016113281
2021-12-09,37.87342834472656
2021-12-10,37.49879455566406
2021-12-13,36.92792892456055
2021-12-14,36.42842102050781
2021-12-15,36.38382339477539
2021-12-16,36.07162857055664
2021-12-17,36.3659782409668
2021-12-20,35.27776336669922
2021-12-21,37.017127990722656
2021-12-22,36.82088851928711
2021-12-23,37.00820541381836
2021-12-27,37.141998291015625
2021-12-28,37.133087158203125
2021-12-29,37.17768096923828
2021-12-30,37.84666442871094
2021-12-31,37.338233947753906
2022-01-03,39.05083465576172
2022-01-04,40.415565490722656
2022-01-05,39.666297912597656
2022-01-06,40.210411071777344
2022-01-07,40.82587432861328
2022-01-10,40.68315887451172
2022-01-11,40.61179733276367
2022-01-12,40.22825241088867
2022-01-13,41.33430480957031
2022-01-14,41.28078079223633
2022-01-18,40.42448806762695
2022-01-19,39.345191955566406
2022-01-20,38.30157470703125
2022-01-21,37.257957458496094
2022-01-24,36.94576644897461
2022-01-25,36.535457611083984
2022-01-26,36.3392219543457
2022-01-27,35.197486877441406
2022-01-28,36.418052673339844
2022-01-31,37.07805633544922
2022-02-01,37.63861846923828
2022-02-02,37.4125862121582
2022-02-03,36.70737075805664
2022-02-04,36.662166595458984
2022-02-07,37.014774322509766
2022-02-08,36.734493255615234
2022-02-09,37.64765930175781
2022-02-10,37.385459899902344
2022-02-11,37.34929656982422
2022-02-14,36.83395004272461
2022-02-15,39.392616271972656
2022-02-16,40.685508728027344
2022-02-17,40.757843017578125
2022-02-18,40.22441101074219
2022-02-22,38.99480438232422
2022-02-23,37.81943893432617
2022-02-24,38.28958511352539
2022-02-25,39.555355072021484
2022-02-28,39.13042068481445
2022-03-01,38.081634521484375
2022-03-02,38.94959259033203
2022-03-03,39.24795913696289
2022-03-04,39.65481948852539
2022-03-07,39.0671272277832
2022-03-08,40.21536636352539
2022-03-09,41.69812774658203
2022-03-10,41.8427848815918
2022-03-11,41.788536071777344
2022-03-14,41.35456085205078
2022-03-15,41.08332443237305
2022-03-16,40.94771194458008
2022-03-17,41.065242767333984
2022-03-18,41.70716857910156
2022-03-21,41.435935974121094
2022-03-22,41.56250762939453
2022-03-23,40.95674514770508
2022-03-24,41.05620193481445
2022-03-25,42.20443344116211
2022-03-28,41.52634811401367
2022-03-29,42.47566604614258
2022-03-30,41.77045822143555
2022-03-31,40.97483444213867
2022-04-01,40.97483444213867
2022-04-04,40.16111755371094
2022-04-05,39.0671272277832
2022-04-06,38.841102600097656
2022-04-07,37.837520599365234
2022-04-08,37.47587585449219
2022-04-11,37.60245132446289
2022-04-12,37.692867279052734
2022-04-13,38.072601318359375
2022-04-14,37.448753356933594
2022-04-18,36.96052551269531
2022-04-19,37.692867279052734
2022-04-20,38.09068298339844
2022-04-21,37.909854888916016
2022-04-22,37.05997848510742
2022-04-25,37.43971252441406
2022-04-26,36.87915802001953
2022-04-27,35.92078399658203
2022-04-28,36.58079528808594
2022-04-29,34.99858093261719
2022-05-02,34.257198333740234
2022-05-03,34.99858093261719
2022-05-04,34.465145111083984
2022-05-05,33.7056884765625
2022-05-06,33.26544952392578
2022-05-09,32.522544860839844
2022-05-10,31.009233474731445
2022-05-11,31.018402099609375
2022-05-12,31.41278076171875
2022-05-13,31.770471572875977
2022-05-16,31.724613189697266
2022-05-17,32.73349380493164
2022-05-18,31.34857749938965
2022-05-19,30.651535034179688
2022-05-20,30.734079360961914
2022-05-23,31.146804809570312
2022-05-24,31.091777801513672
2022-05-25,31.733783721923828
2022-05-26,32.1281623840332
2022-05-27,32.59592056274414
2022-05-31,32.06396484375
2022-06-01,31.018402099609375
2022-06-02,31.256866455078125
2022-06-03,30.394731521606445
2022-06-06,30.376388549804688
2022-06-07,30.945032119750977
2022-06-08,30.03704071044922
2022-06-09,28.890586853027344
2022-06-10,28.688812255859375
2022-06-13,26.817800521850586
2022-06-14,26.56099510192871
2022-06-15,27.010406494140625
2022-06-16,25.552120208740234
2022-06-17,26.084074020385742
2022-06-21,25.92815589904785
2022-06-22,25.77223777770996
2022-06-23,26.194129943847656
2022-06-24,27.40478515625
2022-06-27,26.95537757873535
2022-06-28,27.02874755859375
2022-06-29,26.56099510192871
2022-06-30,26.22164535522461
2022-07-01,27.02874755859375
2022-07-05,27.698278427124023
2022-07-06,27.056264877319336
2022-07-07,27.542360305786133
2022-07-08,26.882003784179688
2022-07-11,26.331707000732422
2022-07-12,27.02874755859375
2022-07-13,26.40507698059082
2022-07-14,26.313364028930664
2022-07-15,26.524311065673828
2022-07-18,26.588510513305664
2022-07-19,27.129636764526367
2022-07-20,27.34058380126953
2022-07-21,26.992063522338867
2022-07-22,27.175493240356445
2022-07-25,27.111291885375977
2022-07-26,26.496793746948242
2022-07-27,26.86366081237793
2022-07-28,27.524015426635742
2022-07-29,27.87253761291504
2022-08-01,27.6065616607666
2022-08-02,26.91868782043457
2022-08-03,26.606853485107422
2022-08-04,26.074901580810547
2022-08-05,25.850601196289062
2022-08-08,26.626306533813477
2022-08-09,26.2992000579834
2022-08-10,27.392663955688477
2022-08-11,28.51416778564453
2022-08-12,28.523513793945312
2022-08-15,28.05621910095215
2022-08-16,28.392669677734375
2022-08-17,27.607620239257812
2022-08-18,27.58892822265625
2022-08-19,27.00948715209961
2022-08-22,25.682374954223633
2022-08-23,26.140323638916016
2022-08-24,25.953405380249023
2022-08-25,26.112285614013672
2022-08-26,25.280506134033203
2022-08-29,24.887977600097656
2022-08-30,24.663679122924805
2022-08-31,24.504798889160156
2022-09-01,23.95339584350586
2022-09-02,24.420686721801758
2022-09-06,24.61695098876953
2022-09-07,24.99078369140625
2022-09-08,25.906675338745117
2022-09-09,25.887985229492188
2022-09-12,26.43939208984375
2022-09-13,25.046857833862305
2022-09-14,24.757137298583984
2022-09-15,24.570220947265625
2022-09-16,24.99078369140625
2022-09-19,25.03751564025879
2022-09-20,24.411344528198242
2022-09-21,23.514141082763672
2022-09-22,23.364606857299805
2022-09-23,22.84124183654785
2022-09-26,21.80385398864746
2022-09-27,21.542165756225586
2022-09-28,22.448715209960938
2022-09-29,21.43936538696289
2022-09-30,21.64497184753418
2022-10-03,21.663663864135742
2022-10-04,22.430023193359375
2022-10-05,21.00010871887207
2022-10-06,20.710390090942383
2022-10-07,19.925338745117188
2022-10-10,19.859914779663086
2022-10-11,19.803842544555664
2022-10-12,19.71038246154785
2022-10-13,20.233749389648438
2022-10-14,20.495433807373047
2022-10-17,21.420671463012695
2022-10-18,21.308521270751953
2022-10-19,20.17767333984375
2022-10-20,20.411319732666016
2022-10-21,20.92534065246582
2022-10-24,21.308521270751953
2022-10-25,22.19637680053711
2022-10-26,21.8505802154541
2022-10-27,21.710391998291016
2022-10-28,22.243104934692383
2022-10-31,22.046844482421875
2022-11-01,21.673011779785156
2022-11-02,21.345905303955078
2022-11-03,21.168333053588867
2022-11-04,22.13488006591797
2022-11-07,21.943485260009766
2022-11-08,22.06789207458496
2022-11-09,21.531986236572266
2022-11-10,24.010555267333984
2022-11-11,24.66130256652832
2022-11-14,23.86701011657715
2022-11-15,24.029695510864258
2022-11-16,23.31196403503418
2022-11-17,23.01529884338379
2022-11-18,22.94831085205078
2022-11-21,23.130136489868164
2022-11-22,23.627765655517578
2022-11-23,23.599056243896484
2022-11-25,24.00098419189453
2022-11-28,23.704322814941406
2022-11-29,24.22109031677246
2022-11-30,24.201953887939453
2022-12-01,23.71389389038086
2022-12-02,23.292823791503906
2022-12-05,21.91477394104004
2022-12-06,21.063066482543945
2022-12-07,20.37404441833496
2022-12-08,20.52716064453125
2022-12-09,21.139625549316406
2022-12-12,21.627683639526367
2022-12-13,22.06789207458496
2022-12-14,21.98176383972168
2022-12-15,21.627683639526367
2022-12-16,20.71855354309082
2022-12-19,20.3931827545166
2022-12-20,20.249635696411133
2022-12-21,20.173076629638672
2022-12-22,20.52716064453125
2022-12-23,20.52716064453125
2022-12-27,20.594146728515625
2022-12-28,19.991249084472656
2022-12-29,20.31662368774414
2022-12-30,19.91469383239746
2023-01-03,20.125228881835938
2023-01-04,20.31662368774414
2023-01-05,20.45060157775879
2023-01-06,20.823822021484375
2023-01-09,20.278345108032227
2023-01-10,20.88123893737793
2023-01-11,21.589401245117188
2023-01-12,22.039182662963867
2023-01-13,22.30713653564453
2023-01-17,22.29756736755371
2023-01-18,22.07746124267578
2023-01-19,21.2161808013916
2023-01-20,21.292739868164062
2023-01-23,21.455425262451172
2023-01-24,21.158763885498047
2023-01-25,21.4841365814209
2023-01-26,21.35972785949707
2023-01-27,22.873258590698242
2023-01-30,22.805124282836914
2023-01-31,23.739521026611328
2023-02-01,23.87578773498535
2023-02-02,25.62778091430664
2023-02-03,24.187253952026367
2023-02-06,23.291790008544922
2023-02-07,23.301523208618164
2023-02-08,22.805124282836914
2023-02-09,22.28925895690918
2023-02-10,22.513124465942383
2023-02-13,22.863523483276367
2023-02-14,22.435258865356445
2023-02-15,22.74672508239746
2023-02-16,21.91939353942871
2023-02-17,21.520328521728516
2023-02-21,20.5859317779541
2023-02-22,20.293933868408203
2023-02-23,20.3620662689209
2023-02-24,19.84619903564453
2023-02-27,19.476335525512695
2023-02-28,19.252470016479492
2023-03-01,19.057804107666016
2023-03-02,19.0772705078125
2023-03-03,18.989669799804688
2023-03-06,19.24273681640625
2023-03-07,18.152606964111328
2023-03-08,18.259672164916992
2023-03-09,17.403141021728516
2023-03-10,16.65367889404297
2023-03-13,16.65367889404297
2023-03-14,15.777679443359375
2023-03-15,15.641414642333984
2023-03-16,14.891950607299805
2023-03-17,13.821287155151367
2023-03-20,13.99648666381836
2023-03-21,14.49288558959961
2023-03-22,13.62662124633789
2023-03-23,12.614357948303223
2023-03-24,13.217822074890137
2023-03-27,13.646088600158691
2023-03-28,13.8018217086792
2023-03-29,14.385818481445312
2023-03-30,14.609684944152832
2023-03-31,14.9600830078125
2023-04-03,15.09635066986084
2023-04-04,14.804350852966309
2023-04-05,14.930883407592773
2023-04-06,14.950349807739258
2023-04-10,14.921150207519531
2023-04-11,15.242348670959473
2023-04-12,14.415019035339355
2023-04-13,14.395551681518555
2023-04-14,14.113286972045898
2023-04-17,14.911417007446289
2023-04-18,14.823816299438477
2023-04-19,15.72901439666748
2023-04-20,14.930883407592773
2023-04-21,14.833550453186035
2023-04-24,14.921150207519531
2023-04-25,14.512351036071777
2023-04-26,14.531818389892578
2023-04-27,14.415019035339355
2023-04-28,14.609684944152832
2023-05-01,14.288485527038574
2023-05-02,13.558487892150879
2023-05-03,13.091289520263672
2023-05-04,13.217822074890137
2023-05-05,13.83102035522461
2023-05-08,13.422222137451172
2023-05-09,13.373555183410645
2023-05-10,13.188623428344727
2023-05-11,12.877156257629395
2023-05-12,12.448891639709473
2023-05-15,12.614357948303223
2023-05-16,12.049826622009277
2023-05-17,12.682490348815918
2023-05-18,12.8090238571167
2023-05-19,12.779824256896973
2023-05-22,13.315155982971191
2023-05-23,13.636354446411133
2023-05-24,13.003689765930176
2023-05-25,12.779824256896973
2023-05-26,12.97449016571045
2023-05-30,13.373555183410645
2023-05-31,13.198356628417969
2023-06-01,13.013422966003418
2023-06-02,13.83102035522461
2023-06-05,13.568220138549805
2023-06-06,14.49288558959961
2023-06-07,15.213150024414062
2023-06-08,15.106083869934082
2023-06-09,15.01848316192627
2023-06-12,15.154748916625977
2023-06-13,15.193682670593262
2023-06-14,14.87248420715332
2023-06-15,15.407815933227539
2023-06-16,15.339682579040527
2023-06-20,15.135283470153809
2023-06-21,15.076882362365723
2023-06-22,14.775151252746582
2023-06-23,14.142486572265625
2023-06-26,16.050212860107422
2023-06-27,16.984609603881836
2023-06-28,16.23514747619629
2023-06-29,16.760744094848633
2023-06-30,17.656206130981445
2023-07-03,18.152606964111328
2023-07-05,17.656206130981445
2023-07-06,17.266874313354492
2023-07-07,18.006607055664062
2023-07-10,17.928741455078125
2023-07-11,18.639270782470703
2023-07-12,18.240205764770508
2023-07-13,18.54193687438965
2023-07-14,18.24993896484375
2023-07-17,18.065006256103516
2023-07-18,18.989669799804688
2023-07-19,19.982467651367188
2023-07-20,19.515268325805664
2023-07-21,19.768333435058594
2023-07-24,20.303667068481445
2023-07-25,20.25499725341797
2023-07-26,21.228328704833984
2023-07-27,20.848730087280273
2023-07-28,21.55925941467285
2023-07-31,21.880460739135742
2023-08-01,21.91939353942871
2023-08-02,22.08485984802246
2023-08-03,21.860992431640625
2023-08-04,22.114059448242188
2023-08-07,23.028989791870117
2023-08-08,22.892724990844727
2023-08-09,22.045927047729492
2023-08-10,21.938859939575195
2023-08-11,22.08485984802246
2023-08-14,21.705259323120117
2023-08-15,20.975263595581055
2023-08-16,20.83899688720703
2023-08-17,20.410730361938477
2023-08-18,20.53726577758789
2023-08-21,20.49833106994629
2023-08-22,20.488595962524414
2023-08-23,21.50086212158203
2023-08-24,21.481393814086914
2023-08-25,21.432729721069336
2023-08-28,22.620189666748047
2023-08-29,23.505922317504883
2023-08-30,23.33072280883789
2023-08-31,23.3793888092041
2023-09-01,23.846586227416992
2023-09-05,23.554590225219727
2023-09-06,24.109386444091797
2023-09-07,24.49871826171875
2023-09-08,24.518184661865234
2023-09-11,24.430585861206055
2023-09-12,24.488985061645508
2023-09-13,23.86605453491211
2023-09-14,24.566850662231445
2023-09-15,24.508451461791992
2023-09-18,24.24565315246582
2023-09-19,24.508451461791992
2023-09-20,24.527917861938477
2023-09-21,22.32819175720215
2023-09-22,21.82206153869629
2023-09-25,21.65659523010254
2023-09-26,21.03366470336914
2023-09-27,21.25752830505371
2023-09-28,21.929126739501953
2023-09-29,22.07512664794922
2023-10-02,21.403528213500977
2023-10-03,20.352333068847656
2023-10-04,20.82926368713379
2023-10-05,20.75139808654785
2023-10-06,20.34259796142578
2023-10-09,20.955799102783203
2023-10-10,21.101795196533203
2023-10-11,21.676061630249023
2023-10-12,20.984996795654297
2023-10-13,20.53726577758789
2023-10-16,21.306194305419922
2023-10-17,21.802595138549805
2023-10-18,21.08232879638672
2023-10-19,19.583402633666992
2023-10-20,19.75860023498535
2023-10-23,19.320602416992188
2023-10-24,19.729400634765625
2023-10-25,18.697669982910156
2023-10-26,19.174602508544922
2023-10-27,19.009138107299805
2023-10-30,19.583402633666992
2023-10-31,18.687938690185547
2023-11-01,18.902070999145508
2023-11-02,21.422996520996094
2023-11-03,22.444992065429688
2023-11-06,22.269792556762695
2023-11-07,21.12126350402832
2023-11-08,20.946063995361328
2023-11-09,19.894868850708008
2023-11-10,19.963001251220703
2023-11-13,19.41793441772461
2023-11-14,22.435258865356445
2023-11-15,22.70779037475586
2023-11-16,21.724727630615234
2023-11-17,21.987525939941406
2023-11-20,21.870725631713867
2023-11-21,21.072595596313477
2023-11-22,21.29646110534668
2023-11-24,21.208864212036133
2023-11-27,21.140727996826172
2023-11-28,22.62992286682129
2023-11-29,23.126323699951172
2023-11-30,22.91219139099121
2023-12-01,26.04631233215332
2023-12-04,27.019643783569336
2023-12-05,26.00737953186035
2023-12-06,26.45511245727539
2023-12-07,27.194843292236328
2023-12-08,27.224042892456055
2023-12-11,26.513511657714844
2023-12-12,25.666715621948242
2023-12-13,28.43096923828125
2023-12-14,30.820709228515625
2023-12-15,30.41750144958496
2023-12-18,29.78810691833496
2023-12-19,29.601255416870117
2023-12-20,29.2963924407959
2023-12-21,29.050535202026367
2023-12-22,28.686664581298828
2023-12-26,29.64059066772461
2023-12-27,28.607990264892578
2023-12-28,28.903018951416016
2023-12-29,27.78190803527832
2024-01-02,28.22445297241211
2024-01-03,26.82798194885254
2024-01-04,27.349199295043945
2024-01-05,27.4770450592041
2024-01-08,27.811412811279297
2024-01-09,27.3196964263916
2024-01-10,27.78190803527832
2024-01-11,26.82798194885254
2024-01-12,26.90665626525879
2024-01-16,26.483779907226562
2024-01-17,25.46101188659668
2024-01-18,25.343002319335938
2024-01-19,26.896821975708008
2024-01-22,27.644227981567383
2024-01-23,27.427873611450195
2024-01-24,27.23118782043457
2024-01-25,28.14577865600586
2024-01-26,28.440807342529297
2024-01-29,28.657161712646484
2024-01-30,28.234285354614258
2024-01-31,26.739473342895508
2024-02-01,26.29692840576172
2024-02-02,25.805213928222656
2024-02-05,25.19548797607422
2024-02-06,24.890623092651367
2024-02-07,24.969297409057617
2024-02-08,25.972396850585938
2024-02-09,26.011734008789062
2024-02-12,26.29692840576172
2024-02-13,24.30056381225586
2024-02-14,24.35957145690918
2024-02-15,25.27416229248047
2024-02-16,25.647865295410156
2024-02-20,25.31349754333496
2024-02-21,25.185653686523438
2024-02-22,25.106979370117188
2024-02-23,25.047971725463867
2024-02-26,24.929960250854492
2024-02-27,24.870954513549805
2024-02-28,24.59559440612793
2024-02-29,25.86421775817871
2024-03-01,26.090408325195312
2024-03-04,25.854385375976562
2024-03-05,25.84455108642578
2024-03-06,25.91339111328125
2024-03-07,25.579025268554688
2024-03-08,25.74620819091797
2024-03-11,25.27416229248047
2024-03-12,25.43151092529297
2024-03-13,25.579025268554688
2024-03-14,24.408740997314453
2024-03-15,25.047971725463867
2024-03-18,25.58885955810547
2024-03-19,25.805213928222656
2024-03-20,26.798477172851562
2024-03-21,28.25395393371582
2024-03-22,27.06400489807129
2024-03-25,26.877151489257812
2024-03-26,25.9920654296875
2024-03-27,27.02466583251953
2024-03-28,28.293292999267578
2024-04-01,27.516382217407227
2024-04-02,26.759140014648438
2024-04-03,27.37870216369629
2024-04-04,26.877151489257812
2024-04-05,26.90665626525879
2024-04-08,28.362133026123047
2024-04-09,29.48324203491211
2024-04-10,27.14267921447754
2024-04-11,28.116275787353516
2024-04-12,26.965662002563477
2024-04-15,25.736373901367188
2024-04-16,24.959463119506836
2024-04-17,25.283994674682617
2024-04-18,25.402006149291992
2024-04-19,25.657699584960938
2024-04-22,26.1494140625
2024-04-23,26.759140014648438
2024-04-24,26.346101760864258
2024-04-25,25.962562561035156
2024-04-26,25.82488250732422
2024-04-29,26.54278564453125
2024-04-30,25.59869384765625
2024-05-01,25.15614891052246
2024-05-02,25.74620819091797
2024-05-03,25.795377731323242
2024-05-06,26.188751220703125
2024-05-07,23.808849334716797
2024-05-08,23.3171329498291
2024-05-09,24.261228561401367
2024-05-10,23.818683624267578
2024-05-13,24.04487419128418
2024-05-14,24.9791316986084
2024-05-15,24.99880027770996
2024-05-16,24.38907241821289
2024-05-17,24.320232391357422
2024-05-20,23.99570083618164
2024-05-21,24.182554244995117
2024-05-22,23.59249496459961
2024-05-23,22.99260139465332
2024-05-24,23.05160903930664
2024-05-28,22.76641273498535
2024-05-29,22.471384048461914
2024-05-30,23.44498062133789
2024-05-31,24.11371421813965
2024-06-03,23.808849334716797
2024-06-04,23.700672149658203
2024-06-05,23.67116928100586
2024-06-06,24.015369415283203
2024-06-07,23.818683624267578
2024-06-10,23.690837860107422
2024-06-11,23.36630630493164
2024-06-12,24.261228561401367
2024-06-13,24.9791316986084
2024-06-14,25.008634567260742
2024-06-17,24.98896598815918
2024-06-18,25.74620819091797
2024-06-20,25.2938289642334
2024-06-21,25.38233757019043
2024-06-24,25.490514755249023
2024-06-25,25.05780601501465
2024-06-26,24.566089630126953
2024-06-27,25.185653686523438
2024-06-28,25.854385375976562
2024-07-01,25.07747459411621
2024-07-02,25.579025268554688
2024-07-03,25.76587677001953
2024-07-05,25.30366325378418
2024-07-08,25.86421775817871
2024-07-09,26.041236877441406
2024-07-10,26.257591247558594
2024-07-11,28.2637882232666
2024-07-12,28.39163589477539
2024-07-15,28.962024688720703
2024-07-16,29.316059112548828
2024-07-17,29.02103042602539
2024-07-18,28.48997688293457
2024-07-19,28.234285354614258
2024-07-22,28.38180160522461
2024-07-23,28.794841766357422
2024-07-24,27.654064178466797
2024-07-25,27.968761444091797
2024-07-26,28.844013214111328
2024-07-29,29.148876190185547
2024-07-30,29.040700912475586
2024-07-31,29.49307632446289
2024-08-01,28.824344635009766
2024-08-02,28.01793098449707
2024-08-05,26.818147659301758
2024-08-06,30.210981369018555
2024-08-07,29.502910614013672
2024-08-08,30.997726440429688
2024-08-09,30.47650718688965
2024-08-12,29.748769760131836
2024-08-13,30.48634147644043
2024-08-14,30.683029174804688
2024-08-15,31.292755126953125
2024-08-16,31.479604721069336
2024-08-19,32.394195556640625
2024-08-20,32.866241455078125
2024-08-21,33.96768569946289
2024-08-22,33.40713119506836
2024-08-23,34.085697174072266
2024-08-26,33.73166275024414
2024-08-27,33.63331985473633
2024-08-28,33.46613311767578
2024-08-29,33.40713119506836
2024-08-30,33.80050277709961
2024-09-03,32.97441864013672
2024-09-04,33.1219367980957
2024-09-05,33.0727653503418
2024-09-06,32.87607955932617
2024-09-09,32.797401428222656
2024-09-10,33.02359390258789
2024-09-11,33.56447982788086
2024-09-12,35.33465576171875
2024-09-13,35.76736068725586
2024-09-16,36.858970642089844
2024-09-17,36.97698211669922
2024-09-18,38.235774993896484
2024-09-19,38.34395217895508
2024-09-20,38.15709686279297
2024-09-23,38.47179412841797
2024-09-24,38.72748947143555
2024-09-25,38.19643783569336
2024-09-26,38.19643783569336
2024-09-27,38.235774993896484
2024-09-30,38.74715805053711
2024-10-01,38.638980865478516
2024-10-02,38.65864944458008
2024-10-03,38.766822814941406
2024-10-04,38.68815231323242
2024-10-07,37.980079650878906
2024-10-08,38.73732376098633
2024-10-09,39.22903823852539
2024-10-10,38.85533142089844
2024-10-11,39.00284957885742
2024-10-14,39.38638687133789
2024-10-15,40.22230529785156
2024-10-16,40.77302169799805
2024-10-17,41.569602966308594
2024-10-18,42.66121292114258
2024-10-21,42.287506103515625
2024-10-22,42.52353286743164
2024-10-23,42.15966033935547
2024-10-24,43.06441879272461
2024-10-25,42.454689025878906
2024-10-28,42.59237289428711
2024-10-29,42.08098602294922
2024-10-30,41.815460205078125
2024-10-31,40.72385025024414
2024-11-01,40.54683303833008
