Date,SHW
2017-06-06,105.40196990966797
2017-06-07,105.3833999633789
2017-06-08,107.15184020996094
2017-06-09,109.30127716064453
2017-06-12,107.76197814941406
2017-06-13,109.40657806396484
2017-06-14,109.233154296875
2017-06-15,108.86456298828125
2017-06-16,108.57034301757812
2017-06-19,110.56800842285156
2017-06-20,110.86532592773438
2017-06-21,110.07247161865234
2017-06-22,109.87115478515625
2017-06-23,110.5989761352539
2017-06-26,111.18122100830078
2017-06-27,110.92726135253906
2017-06-28,111.8161392211914
2017-06-29,109.2176513671875
2017-06-30,108.6972885131836
2017-07-03,109.40037536621094
2017-07-05,108.7344970703125
2017-07-06,108.34736633300781
2017-07-07,109.02871704101562
2017-07-10,108.99774169921875
2017-07-11,109.41277313232422
2017-07-12,110.24589538574219
2017-07-13,109.99501037597656
2017-07-14,110.40386199951172
2017-07-17,111.3113021850586
2017-07-18,110.93035125732422
2017-07-19,111.41040802001953
2017-07-20,108.64157104492188
2017-07-21,109.07208251953125
2017-07-24,108.91101837158203
2017-07-25,109.08755493164062
2017-07-26,108.58580780029297
2017-07-27,107.03107452392578
2017-07-28,106.03998565673828
2017-07-31,104.45732879638672
2017-08-01,104.4015884399414
2017-08-02,104.39539337158203
2017-08-03,103.45387268066406
2017-08-04,103.77595520019531
2017-08-07,103.56535339355469
2017-08-08,102.9800033569336
2017-08-09,103.96487426757812
2017-08-10,102.83753967285156
2017-08-11,102.78797149658203
2017-08-14,104.53165435791016
2017-08-15,103.00167846679688
2017-08-16,103.53264617919922
2017-08-17,102.33096313476562
2017-08-18,102.14781188964844
2017-08-21,102.3496322631836
2017-08-22,105.2715072631836
2017-08-23,104.25926971435547
2017-08-24,104.19403839111328
2017-08-25,105.31185150146484
2017-08-28,105.23734283447266
2017-08-29,103.44261932373047
2017-08-30,104.95167541503906
2017-08-31,105.34601593017578
2017-09-01,106.69671630859375
2017-09-05,107.1190185546875
2017-09-06,106.49178314208984
2017-09-07,105.43295288085938
2017-09-08,106.98550415039062
2017-09-11,107.90771484375
2017-09-12,108.78646087646484
2017-09-13,107.72139739990234
2017-09-14,107.60342407226562
2017-09-15,105.87699890136719
2017-09-18,105.4795150756836
2017-09-19,106.42350006103516
2017-09-20,107.75868225097656
2017-09-21,108.55665588378906
2017-09-22,108.60325622558594
2017-09-25,109.29877471923828
2017-09-26,109.3422622680664
2017-09-27,108.62810516357422
2017-09-28,110.86373901367188
2017-09-29,111.17424774169922
2017-10-02,111.60584259033203
2017-10-03,116.24484252929688
2017-10-04,116.18274688720703
2017-10-05,117.96196746826172
2017-10-06,119.07046508789062
2017-10-09,118.61404418945312
2017-10-10,118.44945526123047
2017-10-11,118.93693542480469
2017-10-12,119.10153198242188
2017-10-13,119.80633544921875
2017-10-16,119.25677490234375
2017-10-17,118.82515716552734
2017-10-18,119.26299285888672
2017-10-19,120.34358215332031
2017-10-20,121.00492858886719
2017-10-23,120.03614807128906
2017-10-24,120.7596206665039
2017-10-25,121.88676452636719
2017-10-26,123.11639404296875
2017-10-27,123.36168670654297
2017-10-30,122.4177474975586
2017-10-31,122.69718933105469
2017-11-01,122.88970184326172
2017-11-02,121.75325012207031
2017-11-03,123.30582427978516
2017-11-06,122.32148742675781
2017-11-07,122.34320068359375
2017-11-08,122.80894470214844
2017-11-09,120.1758804321289
2017-11-10,120.93038177490234
2017-11-13,121.00801849365234
2017-11-14,120.82794952392578
2017-11-15,119.84361267089844
2017-11-16,120.7523193359375
2017-11-17,120.425537109375
2017-11-20,120.64649963378906
2017-11-21,121.40583038330078
2017-11-22,121.53963470458984
2017-11-24,122.61946105957031
2017-11-27,121.43070983886719
2017-11-28,123.71173858642578
2017-11-29,122.59770965576172
2017-11-30,124.29679870605469
2017-12-01,122.94314575195312
2017-12-04,126.63383483886719
2017-12-05,126.20439910888672
2017-12-06,124.84758758544922
2017-12-07,126.49077606201172
2017-12-08,127.23139190673828
2017-12-11,126.89214324951172
2017-12-12,126.66190338134766
2017-12-13,126.17330169677734
2017-12-14,124.5488510131836
2017-12-15,125.6660385131836
2017-12-18,127.0135269165039
2017-12-19,128.17117309570312
2017-12-20,128.93980407714844
2017-12-21,128.0653533935547
2017-12-22,128.55078125
2017-12-26,128.02175903320312
2017-12-27,127.65143585205078
2017-12-28,128.54457092285156
2017-12-29,127.6016845703125
2018-01-02,128.7406463623047
2018-01-03,129.2572021484375
2018-01-04,128.55392456054688
2018-01-05,131.2177276611328
2018-01-08,131.94590759277344
2018-01-09,132.01126098632812
2018-01-10,130.55490112304688
2018-01-11,132.36917114257812
2018-01-12,134.6968231201172
2018-01-16,131.90545654296875
2018-01-17,132.86083984375
2018-01-18,134.0496063232422
2018-01-19,134.0620574951172
2018-01-22,132.935546875
2018-01-23,133.5672607421875
2018-01-24,133.62017822265625
2018-01-25,132.1513214111328
2018-01-26,131.84634399414062
2018-01-29,130.94700622558594
2018-01-30,131.1243896484375
2018-01-31,129.8018341064453
2018-02-01,128.25205993652344
2018-02-02,125.45133972167969
2018-02-05,122.3705062866211
2018-02-06,126.03327941894531
2018-02-07,125.56024169921875
2018-02-08,120.63404083251953
2018-02-09,124.12250518798828
2018-02-12,125.6256103515625
2018-02-13,126.269775390625
2018-02-14,126.23863983154297
2018-02-15,124.81653594970703
2018-02-16,125.19303131103516
2018-02-20,123.4410171508789
2018-02-21,123.5842056274414
2018-02-22,124.12872314453125
2018-02-23,124.18490600585938
2018-02-26,126.05606842041016
2018-02-27,124.56224822998047
2018-02-28,125.2389907836914
2018-03-01,123.65780639648438
2018-03-02,121.70243072509766
2018-03-05,122.5943832397461
2018-03-06,125.06746673583984
2018-03-07,127.1788101196289
2018-03-08,126.10285949707031
2018-03-09,131.3453369140625
2018-03-12,129.50221252441406
2018-03-13,129.04063415527344
2018-03-14,127.55927276611328
2018-03-15,127.94915008544922
2018-03-16,127.5624008178711
2018-03-19,126.40852355957031
2018-03-20,126.58940887451172
2018-03-21,126.37726593017578
2018-03-22,122.5943832397461
2018-03-23,121.13484191894531
2018-03-26,123.16509246826172
2018-03-27,121.85211944580078
2018-03-28,120.14624786376953
2018-03-29,122.28878784179688
2018-04-02,119.0952377319336
2018-04-03,122.5694351196289
2018-04-04,123.64225769042969
2018-04-05,123.7545394897461
2018-04-06,120.28968811035156
2018-04-09,121.35315704345703
2018-04-10,121.05687713623047
2018-04-11,121.20034790039062
2018-04-12,120.58283996582031
2018-04-13,120.20236206054688
2018-04-16,120.97579193115234
2018-04-17,124.25347900390625
2018-04-18,125.02070617675781
2018-04-19,123.5580062866211
2018-04-20,122.37294006347656
2018-04-23,120.91343688964844
2018-04-24,115.1033706665039
2018-04-25,116.23857116699219
2018-04-26,115.78636169433594
2018-04-27,116.99329376220703
2018-04-30,114.66051483154297
2018-05-01,116.58163452148438
2018-05-02,115.74267578125
2018-05-03,115.46825408935547
2018-05-04,117.73859405517578
2018-05-07,118.0879135131836
2018-05-08,117.86649322509766
2018-05-09,118.76154327392578
2018-05-10,118.64924621582031
2018-05-11,118.848876953125
2018-05-14,119.93726348876953
2018-05-15,118.3997802734375
2018-05-16,118.85822296142578
2018-05-17,118.8488540649414
2018-05-18,121.14312744140625
2018-05-21,122.14959716796875
2018-05-22,117.51729583740234
2018-05-23,120.18351745605469
2018-05-24,120.80242919921875
2018-05-25,122.60594940185547
2018-05-29,121.26814270019531
2018-05-30,120.41797637939453
2018-05-31,118.5425033569336
2018-06-01,120.65239715576172
2018-06-04,120.91806030273438
2018-06-05,122.03704833984375
2018-06-06,123.64371490478516
2018-06-07,123.49049377441406
2018-06-08,124.41886901855469
2018-06-11,124.56578826904297
2018-06-12,125.79105377197266
2018-06-13,123.82499694824219
2018-06-14,125.40345001220703
2018-06-15,125.68792724609375
2018-06-18,124.50950622558594
2018-06-19,124.28133392333984
2018-06-20,124.37196350097656
2018-06-21,123.58432006835938
2018-06-22,123.8187484741211
2018-06-25,123.44989776611328
2018-06-26,125.27532958984375
2018-06-27,124.56578826904297
2018-06-28,126.55057525634766
2018-06-29,127.39456176757812
2018-07-02,127.141357421875
2018-07-03,127.19448852539062
2018-07-05,128.1102752685547
2018-07-06,129.2730712890625
2018-07-09,129.77001953125
2018-07-10,130.92967224121094
2018-07-11,129.80447387695312
2018-07-12,129.4293670654297
2018-07-13,130.7765655517578
2018-07-16,130.2952117919922
2018-07-17,132.64259338378906
2018-07-18,133.3208770751953
2018-07-19,134.11793518066406
2018-07-20,133.19273376464844
2018-07-23,131.77052307128906
2018-07-24,134.3367462158203
2018-07-25,136.68411254882812
2018-07-26,140.35372924804688
2018-07-27,138.7095489501953
2018-07-30,137.6187744140625
2018-07-31,137.75936889648438
2018-08-01,136.9842071533203
2018-08-02,137.02171325683594
2018-08-03,138.43145751953125
2018-08-06,138.9158477783203
2018-08-07,138.8096466064453
2018-08-08,138.6752471923828
2018-08-09,138.797119140625
2018-08-10,138.4657745361328
2018-08-13,136.0152587890625
2018-08-14,136.38720703125
2018-08-15,137.09988403320312
2018-08-16,138.53741455078125
2018-08-17,138.8630828857422
2018-08-20,139.07293701171875
2018-08-21,139.30465698242188
2018-08-22,137.51327514648438
2018-08-23,137.74502563476562
2018-08-24,140.11582946777344
2018-08-27,142.51165771484375
2018-08-28,141.75376892089844
2018-08-29,142.94699096679688
2018-08-30,142.8812713623047
2018-08-31,142.68080139160156
2018-09-04,143.8615264892578
2018-09-05,144.5850067138672
2018-09-06,144.8135986328125
2018-09-07,144.85433959960938
2018-09-10,146.26055908203125
2018-09-11,147.01841735839844
2018-09-12,146.61758422851562
2018-09-13,147.15618896484375
2018-09-14,146.56434631347656
2018-09-17,147.0309600830078
2018-09-18,148.1302490234375
2018-09-19,148.775390625
2018-09-20,149.6961669921875
2018-09-21,147.18441772460938
2018-09-24,146.13214111328125
2018-09-25,144.56617736816406
2018-09-26,143.4731903076172
2018-09-27,142.66201782226562
2018-09-28,142.56488037109375
2018-10-01,143.12548828125
2018-10-02,142.1859893798828
2018-10-03,138.4935302734375
2018-10-04,137.5758819580078
2018-10-05,138.41212463378906
2018-10-08,138.60313415527344
2018-10-09,133.01904296875
2018-10-10,129.90602111816406
2018-10-11,127.53524780273438
2018-10-12,127.45691680908203
2018-10-15,125.99432373046875
2018-10-16,129.94981384277344
2018-10-17,128.61569213867188
2018-10-18,127.40992736816406
2018-10-19,126.33258056640625
2018-10-22,126.4515609741211
2018-10-23,125.88470458984375
2018-10-24,121.48445892333984
2018-10-25,115.25208282470703
2018-10-26,116.01624298095703
2018-10-29,114.8512191772461
2018-10-30,120.51358795166016
2018-10-31,123.22888946533203
2018-11-01,124.60379028320312
2018-11-02,126.0193862915039
2018-11-05,126.56437683105469
2018-11-06,126.86185455322266
2018-11-07,129.90286254882812
2018-11-08,130.07823181152344
2018-11-09,129.92169189453125
2018-11-12,128.10833740234375
2018-11-13,130.5229949951172
2018-11-14,129.94046020507812
2018-11-15,132.1216278076172
2018-11-16,133.05369567871094
2018-11-19,130.32334899902344
2018-11-20,128.6851043701172
2018-11-21,128.8169403076172
2018-11-23,130.27316284179688
2018-11-26,129.15589904785156
2018-11-27,126.61382293701172
2018-11-28,130.70620727539062
2018-11-29,131.73562622070312
2018-11-30,133.08828735351562
2018-12-03,131.28993225097656
2018-12-04,127.60547637939453
2018-12-06,125.85746765136719
2018-12-07,122.23892974853516
2018-12-10,123.48175811767578
2018-12-11,122.66260528564453
2018-12-12,122.8823013305664
2018-12-13,121.1059799194336
2018-12-14,121.14051818847656
2018-12-17,118.14335632324219
2018-12-18,120.4845962524414
2018-12-19,119.33281707763672
2018-12-20,119.06605529785156
2018-12-21,118.1747817993164
2018-12-24,114.62529754638672
2018-12-26,121.36644744873047
2018-12-27,122.76302337646484
2018-12-28,122.26404571533203
2018-12-31,123.48175811767578
2019-01-02,123.09573364257812
2019-01-03,119.37991333007812
2019-01-04,122.54335021972656
2019-01-07,124.2726058959961
2019-01-08,125.15445709228516
2019-01-09,124.95046997070312
2019-01-10,125.39298248291016
2019-01-11,124.25691223144531
2019-01-14,124.84378814697266
2019-01-15,119.70942687988281
2019-01-16,121.43551635742188
2019-01-17,123.81751251220703
2019-01-18,125.07286834716797
2019-01-22,123.64178466796875
2019-01-23,123.45978546142578
2019-01-24,122.47744750976562
2019-01-25,123.28401184082031
2019-01-28,124.59269714355469
2019-01-29,126.4757080078125
2019-01-30,127.17550659179688
2019-01-31,132.28790283203125
2019-02-01,130.875732421875
2019-02-04,131.4845428466797
2019-02-05,132.38523864746094
2019-02-06,132.14047241210938
2019-02-07,131.21778869628906
2019-02-08,132.1278839111328
2019-02-11,132.97525024414062
2019-02-12,137.22146606445312
2019-02-13,136.20147705078125
2019-02-14,135.50790405273438
2019-02-15,137.83026123046875
2019-02-19,137.3187713623047
2019-02-20,137.85853576660156
2019-02-21,137.99346923828125
2019-02-22,138.4056396484375
2019-02-25,137.71339416503906
2019-02-26,136.65625
2019-02-27,138.54412841796875
2019-02-28,136.30381774902344
2019-03-01,137.3799591064453
2019-03-04,137.73544311523438
2019-03-05,135.74688720703125
2019-03-06,132.8616485595703
2019-03-07,130.2783966064453
2019-03-08,131.19720458984375
2019-03-11,134.66453552246094
2019-03-12,133.0001220703125
2019-03-13,133.7898406982422
2019-03-14,134.92568969726562
2019-03-15,135.62107849121094
2019-03-18,135.7218017578125
2019-03-19,135.38194274902344
2019-03-20,135.06414794921875
2019-03-21,136.43910217285156
2019-03-22,132.37705993652344
2019-03-25,132.9025421142578
2019-03-26,132.27638244628906
2019-03-27,134.2554931640625
2019-03-28,135.6808319091797
2019-03-29,135.52037048339844
2019-04-01,136.34474182128906
2019-04-02,137.55303955078125
2019-04-03,138.65736389160156
2019-04-04,139.82159423828125
2019-04-05,141.3476104736328
2019-04-08,140.46656799316406
2019-04-09,139.6201934814453
2019-04-10,139.61070251464844
2019-04-11,139.4691619873047
2019-04-12,138.92481994628906
2019-04-15,139.62962341308594
2019-04-16,141.73776245117188
2019-04-17,139.3590087890625
2019-04-18,142.35447692871094
2019-04-22,142.1845245361328
2019-04-23,144.87474060058594
2019-04-24,144.0755157470703
2019-04-25,141.99891662597656
2019-04-26,143.68849182128906
2019-04-29,142.0712432861328
2019-04-30,143.10958862304688
2019-05-01,140.80325317382812
2019-05-02,142.4299774169922
2019-05-03,143.4494171142578
2019-05-06,142.34503173828125
2019-05-07,140.63966369628906
2019-05-08,139.86245727539062
2019-05-09,139.06015014648438
2019-05-10,138.41824340820312
2019-05-13,135.5770263671875
2019-05-14,136.68455505371094
2019-05-15,135.58644104003906
2019-05-16,136.6874237060547
2019-05-17,137.44454956054688
2019-05-20,133.9207763671875
2019-05-21,136.25840759277344
2019-05-22,136.10694885253906
2019-05-23,135.83253479003906
2019-05-24,135.87985229492188
2019-05-28,134.7157745361328
2019-05-29,134.52960205078125
2019-05-30,133.939697265625
2019-05-31,132.32449340820312
2019-06-03,134.64637756347656
2019-06-04,137.3530731201172
2019-06-05,141.8895721435547
2019-06-06,147.18637084960938
2019-06-07,149.52713012695312
2019-06-10,148.76055908203125
2019-06-11,148.5460205078125
2019-06-12,149.4923858642578
2019-06-13,151.11392211914062
2019-06-14,149.4230194091797
2019-06-17,147.5648651123047
2019-06-18,146.62161254882812
2019-06-19,146.69418334960938
2019-06-20,148.7952117919922
2019-06-21,146.911865234375
2019-06-24,146.99705505371094
2019-06-25,146.1673583984375
2019-06-26,143.30917358398438
2019-06-27,143.46058654785156
2019-06-28,144.57740783691406
2019-07-01,145.52694702148438
2019-07-02,146.18630981445312
2019-07-03,148.32203674316406
2019-07-05,147.05384826660156
2019-07-08,145.99700927734375
2019-07-09,145.79193115234375
2019-07-10,144.34072875976562
2019-07-11,146.75730895996094
2019-07-12,148.1864013671875
2019-07-15,149.4923858642578
2019-07-16,147.49551391601562
2019-07-17,144.1231231689453
2019-07-18,144.3881072998047
2019-07-19,144.04425048828125
2019-07-22,143.4101104736328
2019-07-23,154.6535186767578
2019-07-24,158.09219360351562
2019-07-25,160.6696014404297
2019-07-26,161.615966796875
2019-07-29,160.9345703125
2019-07-30,162.47410583496094
2019-07-31,161.84945678710938
2019-08-01,161.821044921875
2019-08-02,161.03866577148438
2019-08-05,156.27194213867188
2019-08-06,157.37918090820312
2019-08-07,161.83367919921875
2019-08-08,165.08935546875
2019-08-09,163.96942138671875
2019-08-12,162.69805908203125
2019-08-13,165.89060974121094
2019-08-14,162.5498046875
2019-08-15,164.46888732910156
2019-08-16,167.5957489013672
2019-08-19,167.07411193847656
2019-08-20,165.6703643798828
2019-08-21,166.8275146484375
2019-08-22,165.5122528076172
2019-08-23,162.06602478027344
2019-08-26,162.33795166015625
2019-08-27,162.9481658935547
2019-08-28,165.25619506835938
2019-08-29,165.88528442382812
2019-08-30,166.53981018066406
2019-09-03,166.67575073242188
2019-09-04,169.04380798339844
2019-09-05,168.99642944335938
2019-09-06,169.06594848632812
2019-09-09,165.36366271972656
2019-09-10,164.95265197753906
2019-09-11,166.74534606933594
2019-09-12,170.3970184326172
2019-09-13,171.20950317382812
2019-09-16,166.7737579345703
2019-09-17,169.94485473632812
2019-09-18,171.6268768310547
2019-09-19,173.821044921875
2019-09-20,174.0613555908203
2019-09-23,171.25067138671875
2019-09-24,171.51939392089844
2019-09-25,172.1643524169922
2019-09-26,173.36900329589844
2019-09-27,172.08216857910156
2019-09-30,173.84950256347656
2019-10-01,172.26551818847656
2019-10-02,171.04830932617188
2019-10-03,171.737548828125
2019-10-04,173.5238800048828
2019-10-07,173.66293334960938
2019-10-08,172.60699462890625
2019-10-09,175.6800994873047
2019-10-10,176.64126586914062
2019-10-11,173.89381408691406
2019-10-14,174.0012664794922
2019-10-15,176.70130920410156
2019-10-16,178.392822265625
2019-10-17,177.22300720214844
2019-10-18,177.32418823242188
2019-10-21,174.02027893066406
2019-10-22,179.23060607910156
2019-10-23,178.27584838867188
2019-10-24,181.49440002441406
2019-10-25,181.77259826660156
2019-10-28,182.81910705566406
2019-10-29,183.8845977783203
2019-10-30,185.3452911376953
2019-10-31,180.94740295410156
2019-11-01,183.26174926757812
2019-11-04,180.5300750732422
2019-11-05,178.60462951660156
2019-11-06,181.87062072753906
2019-11-07,180.04319763183594
2019-11-08,183.8023681640625
2019-11-11,183.18907165527344
2019-11-12,185.66461181640625
2019-11-13,186.45498657226562
2019-11-14,187.9882049560547
2019-11-15,187.77276611328125
2019-11-18,185.65359497070312
2019-11-19,185.0580596923828
2019-11-20,182.4668426513672
2019-11-21,180.10377502441406
2019-11-22,182.0899200439453
2019-11-25,183.7307891845703
2019-11-26,186.00204467773438
2019-11-27,185.2671356201172
2019-11-29,184.71908569335938
2019-12-02,182.0899200439453
2019-12-03,183.06558227539062
2019-12-04,180.974853515625
2019-12-05,181.3518524169922
2019-12-06,183.26510620117188
2019-12-09,182.64108276367188
2019-12-10,180.82919311523438
2019-12-11,182.2989501953125
2019-12-12,182.7171173095703
2019-12-13,181.26629638671875
2019-12-16,183.57240295410156
2019-12-17,183.13839721679688
2019-12-18,181.38665771484375
2019-12-19,183.0465545654297
2019-12-20,184.03802490234375
2019-12-23,184.76026916503906
2019-12-24,184.08872985839844
2019-12-26,184.2344207763672
2019-12-27,184.262939453125
2019-12-30,183.32847595214844
2019-12-31,184.84901428222656
2020-01-02,181.1459197998047
2020-01-03,178.80177307128906
2020-01-06,178.47239685058594
2020-01-07,177.5062255859375
2020-01-08,180.33184814453125
2020-01-09,179.17555236816406
2020-01-10,179.63812255859375
2020-01-13,182.09942626953125
2020-01-14,181.97586059570312
2020-01-15,185.17208862304688
2020-01-16,185.3051300048828
2020-01-17,188.31130981445312
2020-01-21,187.86460876464844
2020-01-22,187.823486328125
2020-01-23,188.96701049804688
2020-01-24,188.42852783203125
2020-01-27,185.0802001953125
2020-01-28,187.22792053222656
2020-01-29,186.97767639160156
2020-01-30,180.21144104003906
2020-01-31,176.4386749267578
2020-02-03,182.11524963378906
2020-02-04,185.935546875
2020-02-05,184.50051879882812
2020-02-06,184.3294677734375
2020-02-07,181.36766052246094
2020-02-10,181.28213500976562
2020-02-11,182.78997802734375
2020-02-12,183.77194213867188
2020-02-13,183.65158081054688
2020-02-14,185.45401000976562
2020-02-18,184.29147338867188
2020-02-19,186.5943603515625
2020-02-20,185.02003479003906
2020-02-21,181.61788940429688
2020-02-24,179.6412353515625
2020-02-25,174.528564453125
2020-02-26,174.41770935058594
2020-02-27,166.41921997070312
2020-02-28,164.1103973388672
2020-03-02,170.96055603027344
2020-03-03,171.6783447265625
2020-03-04,182.53964233398438
2020-03-05,176.2293243408203
2020-03-06,171.81175231933594
2020-03-09,167.4163818359375
2020-03-10,173.406005859375
2020-03-11,165.1869659423828
2020-03-12,153.27769470214844
2020-03-13,158.578125
2020-03-16,128.96044921875
2020-03-17,133.5050506591797
2020-03-18,127.94098663330078
2020-03-19,141.3620147705078
2020-03-20,131.06600952148438
2020-03-23,125.9847412109375
2020-03-24,144.18844604492188
2020-03-25,143.43898010253906
2020-03-26,148.03759765625
2020-03-27,145.97967529296875
2020-03-30,153.02041625976562
2020-03-31,145.9351806640625
2020-04-01,134.9658966064453
2020-04-02,138.75465393066406
2020-04-03,133.39385986328125
2020-04-06,145.64938354492188
2020-04-07,147.1515350341797
2020-04-08,155.07838439941406
2020-04-09,156.2979278564453
2020-04-13,155.3610076904297
2020-04-14,160.1851043701172
2020-04-15,156.4661865234375
2020-04-16,154.0366973876953
2020-04-17,164.1103973388672
2020-04-20,157.47926330566406
2020-04-21,153.99542236328125
2020-04-22,158.88296508789062
2020-04-23,158.37802124023438
2020-04-24,160.71543884277344
2020-04-27,162.43038940429688
2020-04-28,161.56338500976562
2020-04-29,171.13214111328125
2020-04-30,170.34133911132812
2020-05-01,167.1877899169922
2020-05-04,167.949951171875
2020-05-05,169.17263793945312
2020-05-06,166.41920471191406
2020-05-07,167.8610076904297
2020-05-08,174.56837463378906
2020-05-11,177.4773712158203
2020-05-12,175.76882934570312
2020-05-13,174.13644409179688
2020-05-14,173.25674438476562
2020-05-15,180.50714111328125
2020-05-18,181.73619079589844
2020-05-19,179.03358459472656
2020-05-20,179.31622314453125
2020-05-21,181.4522247314453
2020-05-22,183.77613830566406
2020-05-26,185.63201904296875
2020-05-27,185.54603576660156
2020-05-28,187.82220458984375
2020-05-29,189.04457092285156
2020-06-01,185.41871643066406
2020-06-02,190.08236694335938
2020-06-03,189.1432647705078
2020-06-04,183.0948486328125
2020-06-05,186.3196258544922
2020-06-08,183.04396057128906
2020-06-09,185.1990509033203
2020-06-10,184.94122314453125
2020-06-11,173.91400146484375
2020-06-12,174.3278350830078
2020-06-15,181.45541381835938
2020-06-16,183.4768829345703
2020-06-17,185.2722930908203
2020-06-18,185.1767578125
2020-06-19,186.1222686767578
2020-06-22,185.42190551757812
2020-06-23,183.46731567382812
2020-06-24,180.38583374023438
2020-06-25,182.47413635253906
2020-06-26,177.48263549804688
2020-06-29,180.1788787841797
2020-06-30,183.95120239257812
2020-07-01,183.85888671875
2020-07-02,185.58108520507812
2020-07-06,188.506591796875
2020-07-07,187.41786193847656
2020-07-08,186.5838623046875
2020-07-09,184.5369415283203
2020-07-10,185.84530639648438
2020-07-13,183.37496948242188
2020-07-14,186.7684326171875
2020-07-15,190.1873779296875
2020-07-16,190.6107940673828
2020-07-17,194.21438598632812
2020-07-20,193.5745086669922
2020-07-21,195.26806640625
2020-07-22,199.24732971191406
2020-07-23,196.8916015625
2020-07-24,197.37551879882812
2020-07-27,199.12631225585938
2020-07-28,201.68255615234375
2020-07-29,206.1647491455078
2020-07-30,206.1647491455078
2020-07-31,206.25704956054688
2020-08-03,204.0987548828125
2020-08-04,207.20892333984375
2020-08-05,207.15162658691406
2020-08-06,208.37400817871094
2020-08-07,209.0584716796875
2020-08-10,207.31715393066406
2020-08-11,207.6832275390625
2020-08-12,213.8876495361328
2020-08-13,213.0408172607422
2020-08-14,212.19090270996094
2020-08-17,213.60430908203125
2020-08-18,213.2796173095703
2020-08-19,211.7229461669922
2020-08-20,212.93507385253906
2020-08-21,215.57301330566406
2020-08-24,214.1663360595703
2020-08-25,213.80906677246094
2020-08-26,215.85690307617188
2020-08-27,214.2907257080078
2020-08-28,215.60171508789062
2020-08-31,214.05149841308594
2020-09-01,218.83299255371094
2020-09-02,223.01803588867188
2020-09-03,216.5363311767578
2020-09-04,216.78514099121094
2020-09-08,213.49327087402344
2020-09-09,221.50926208496094
2020-09-10,224.13449096679688
2020-09-11,226.0738525390625
2020-09-14,228.90000915527344
2020-09-15,228.46937561035156
2020-09-16,228.10891723632812
2020-09-17,227.28912353515625
2020-09-18,221.8473663330078
2020-09-21,217.80908203125
2020-09-22,222.11212158203125
2020-09-23,216.05149841308594
2020-09-24,218.788330078125
2020-09-25,222.47256469726562
2020-09-28,225.5379180908203
2020-09-29,225.09457397460938
2020-09-30,222.24609375
2020-10-01,220.35133361816406
2020-10-02,219.7708282470703
2020-10-05,219.9685821533203
2020-10-06,217.66549682617188
2020-10-07,220.67030334472656
2020-10-08,219.5475311279297
2020-10-09,222.77560424804688
2020-10-12,224.04513549804688
2020-10-13,222.3864288330078
2020-10-14,221.36888122558594
2020-10-15,219.45822143554688
2020-10-16,221.7931365966797
2020-10-19,217.4901123046875
2020-10-20,215.2891082763672
2020-10-21,215.01480102539062
2020-10-22,216.2683868408203
2020-10-23,217.96217346191406
2020-10-26,213.83778381347656
2020-10-27,214.8234100341797
2020-10-28,216.4789276123047
2020-10-29,220.7628173828125
2020-10-30,219.45181274414062
2020-11-02,226.2524871826172
2020-11-03,226.50445556640625
2020-11-04,230.93826293945312
2020-11-05,232.79794311523438
2020-11-06,234.8011474609375
2020-11-09,220.3385772705078
2020-11-10,230.4342803955078
2020-11-11,232.05149841308594
2020-11-12,229.22975158691406
2020-11-13,232.09625244140625
2020-11-16,233.8283233642578
2020-11-17,233.6301727294922
2020-11-18,231.2429962158203
2020-11-19,232.87921142578125
2020-11-20,231.44113159179688
2020-11-23,234.60484313964844
2020-11-24,234.97557067871094
2020-11-25,233.6845245361328
2020-11-27,235.14175415039062
2020-11-30,238.91905212402344
2020-12-01,237.5225372314453
2020-12-02,228.69924926757812
2020-12-03,226.2705535888672
2020-12-04,225.5866241455078
2020-12-07,226.91925048828125
2020-12-08,229.85284423828125
2020-12-09,230.29388427734375
2020-12-10,230.0318603515625
2020-12-11,229.64515686035156
2020-12-14,229.72186279296875
2020-12-15,230.837158203125
2020-12-16,230.8850860595703
2020-12-17,232.086669921875
2020-12-18,232.7194061279297
2020-12-21,233.0198211669922
2020-12-22,235.54440307617188
2020-12-23,231.5114288330078
2020-12-24,234.53134155273438
2020-12-28,233.0741424560547
2020-12-29,233.47360229492188
2020-12-30,232.36790466308594
2020-12-31,234.85414123535156
2021-01-04,231.1982879638672
2021-01-05,230.0446319580078
2021-01-06,230.84034729003906
2021-01-07,234.92442321777344
2021-01-08,232.89198303222656
2021-01-11,234.8637237548828
2021-01-12,236.21234130859375
2021-01-13,232.69068908691406
2021-01-14,229.69949340820312
2021-01-15,231.86300659179688
2021-01-19,231.8821563720703
2021-01-20,235.27273559570312
2021-01-21,235.3143310546875
2021-01-22,233.978515625
2021-01-25,234.65283203125
2021-01-26,231.2526092529297
2021-01-27,229.30323791503906
2021-01-28,227.54876708984375
2021-01-29,221.0775146484375
2021-02-01,223.09078979492188
2021-02-02,227.0662841796875
2021-02-03,224.126220703125
2021-02-04,226.99591064453125
2021-02-05,228.99644470214844
2021-02-08,231.370849609375
2021-02-09,227.85557556152344
2021-02-10,227.63507080078125
2021-02-11,229.8625030517578
2021-02-12,230.4249267578125
2021-02-16,226.0691680908203
2021-02-17,230.5367431640625
2021-02-18,232.24964904785156
2021-02-19,229.10191345214844
2021-02-22,226.45590209960938
2021-02-23,222.60824584960938
2021-02-24,217.9553680419922
