Date,GRC
2021-02-17,28.90911293029785
2021-02-18,28.381175994873047
2021-02-19,29.382434844970703
2021-02-22,29.82845115661621
2021-02-23,29.67371368408203
2021-02-24,30.456514358520508
2021-02-25,30.056011199951172
2021-02-26,29.118465423583984
2021-03-01,29.892166137695312
2021-03-02,29.37333106994629
2021-03-03,30.03780746459961
2021-03-04,29.446149826049805
2021-03-05,31.26662254333496
2021-03-08,32.50455093383789
2021-03-09,31.28483009338379
2021-03-10,31.5852108001709
2021-03-11,31.28483009338379
2021-03-12,31.694438934326172
2021-03-15,31.5852108001709
2021-03-16,31.44867515563965
2021-03-17,31.940202713012695
2021-03-18,32.05853271484375
2021-03-19,31.803668975830078
2021-03-22,29.855754852294922
2021-03-23,29.50076675415039
2021-03-24,29.755630493164062
2021-03-25,29.95588493347168
2021-03-26,30.993549346923828
2021-03-29,30.447418212890625
2021-03-30,30.638566970825195
2021-03-31,30.137929916381836
2021-04-01,30.52022933959961
2021-04-05,30.74778938293457
2021-04-06,30.538436889648438
2021-04-07,29.88306999206543
2021-04-08,30.256263732910156
2021-04-09,30.620357513427734
2021-04-12,30.674972534179688
2021-04-13,30.392797470092773
2021-04-14,30.42010498046875
2021-04-15,30.829710006713867
2021-04-16,31.002662658691406
2021-04-19,30.665870666503906
2021-04-20,30.301780700683594
2021-04-21,30.702280044555664
2021-04-22,30.656761169433594
2021-04-23,30.975345611572266
2021-04-26,30.893421173095703
2021-04-27,30.847915649414062
2021-04-28,31.221115112304688
2021-04-29,31.958398818969727
2021-04-30,31.42136001586914
2021-05-03,32.04032897949219
2021-05-04,32.03122329711914
2021-05-05,31.967504501342773
2021-05-06,32.43172836303711
2021-05-07,32.68659591674805
2021-05-10,32.28609848022461
2021-05-11,31.82186508178711
2021-05-12,31.193811416625977
2021-05-13,32.29562759399414
2021-05-14,32.39620590209961
2021-05-17,32.30477523803711
2021-05-18,31.8841552734375
2021-05-19,31.317243576049805
2021-05-20,31.24410057067871
2021-05-21,31.454404830932617
2021-05-24,31.948165893554688
2021-05-25,32.57908630371094
2021-05-26,32.69795227050781
2021-05-27,32.8442497253418
2021-05-28,32.899105072021484
2021-06-01,33.35629653930664
2021-06-02,32.368778228759766
2021-06-03,32.96311950683594
2021-06-04,33.51173782348633
2021-06-07,33.8226318359375
2021-06-08,34.124366760253906
2021-06-09,33.27399826049805
2021-06-10,32.80767822265625
2021-06-11,32.825965881347656
2021-06-14,32.5699348449707
2021-06-15,33.00883102416992
2021-06-16,33.365440368652344
2021-06-17,32.076175689697266
2021-06-18,30.558319091796875
2021-06-21,31.490976333618164
2021-06-22,31.54583740234375
2021-06-23,31.564130783081055
2021-06-24,32.03046417236328
2021-06-25,31.170948028564453
2021-06-28,31.32638168334961
2021-06-29,31.24410057067871
2021-06-30,31.490976333618164
2021-07-01,31.65557289123535
2021-07-02,31.64642333984375
2021-07-06,31.701276779174805
2021-07-07,31.93901824951172
2021-07-08,31.463542938232422
2021-07-09,32.03960037231445
2021-07-12,32.30477523803711
2021-07-13,31.84758949279785
2021-07-14,31.8841552734375
2021-07-15,31.984739303588867
2021-07-16,31.920732498168945
2021-07-19,31.24410057067871
2021-07-20,32.112754821777344
2021-07-21,32.40534973144531
2021-07-22,31.62813377380371
2021-07-23,31.99388313293457
2021-07-26,32.25905227661133
2021-07-27,32.03046417236328
2021-07-28,31.93901824951172
2021-07-29,32.29562759399414
2021-07-30,32.633941650390625
2021-08-02,32.24076843261719
2021-08-03,32.53336715698242
2021-08-04,32.00302505493164
2021-08-05,32.33219909667969
2021-08-06,32.14932632446289
2021-08-09,31.801860809326172
2021-08-10,32.14019012451172
2021-08-11,32.368778228759766
2021-08-12,32.2356071472168
2021-08-13,32.25397872924805
2021-08-16,32.32744598388672
2021-08-17,32.29989242553711
2021-08-18,31.923349380493164
2021-08-19,32.16213607788086
2021-08-20,32.5478630065918
2021-08-23,32.777462005615234
2021-08-24,32.896854400634766
2021-08-25,32.290714263916016
2021-08-26,31.950910568237305
2021-08-27,32.72235870361328
2021-08-30,32.30908966064453
2021-08-31,32.20805358886719
2021-09-01,32.336631774902344
2021-09-02,32.63051986694336
2021-09-03,32.63051986694336
2021-09-07,33.15400314331055
2021-09-08,33.4019660949707
2021-09-09,32.96113204956055
2021-09-10,32.86930465698242
2021-09-13,33.55809783935547
2021-09-14,33.098899841308594
2021-09-15,34.09077072143555
2021-09-16,33.7509651184082
2021-09-17,33.87953567504883
2021-09-20,33.58564758300781
2021-09-21,33.70502853393555
2021-09-22,33.36522674560547
2021-09-23,33.50299835205078
2021-09-24,33.36522674560547
2021-09-27,33.61320495605469
2021-09-28,32.970333099365234
2021-09-29,33.392784118652344
2021-09-30,32.887664794921875
2021-10-01,33.70502853393555
2021-10-04,33.87034606933594
2021-10-05,34.09994888305664
2021-10-06,34.09994888305664
2021-10-07,34.63261032104492
2021-10-08,34.50404739379883
2021-10-11,34.29281234741211
2021-10-12,34.586692810058594
2021-10-13,34.52240753173828
2021-10-14,35.79897689819336
2021-10-15,36.0285758972168
2021-10-18,35.945919036865234
2021-10-19,35.945919036865234
2021-10-20,36.27653884887695
2021-10-21,36.61634826660156
2021-10-22,36.60716247558594
2021-10-25,36.55206298828125
2021-10-26,36.6439094543457
2021-10-27,36.662261962890625
2021-10-28,37.34186935424805
2021-10-29,39.050086975097656
2021-11-01,39.01335144042969
2021-11-02,39.417442321777344
2021-11-03,40.90523910522461
2021-11-04,41.65833282470703
2021-11-05,42.668556213378906
2021-11-08,42.24609375
2021-11-09,42.00731658935547
2021-11-10,41.9705810546875
2021-11-11,42.03486251831055
2021-11-12,42.32062911987305
2021-11-15,42.22845458984375
2021-11-16,41.62926483154297
2021-11-17,41.841285705566406
2021-11-18,41.9334602355957
2021-11-19,41.79518508911133
2021-11-22,42.053306579589844
2021-11-23,41.78597640991211
2021-11-24,41.26054000854492
2021-11-26,39.70267105102539
2021-11-29,39.813289642333984
2021-11-30,39.85016632080078
2021-12-01,40.19123077392578
2021-12-02,41.04852294921875
2021-12-03,42.77232360839844
2021-12-06,41.43568420410156
2021-12-07,41.73988342285156
2021-12-08,41.73988342285156
2021-12-09,41.73988342285156
2021-12-10,41.878150939941406
2021-12-13,41.67535400390625
2021-12-14,41.27897644042969
2021-12-15,42.14548110961914
2021-12-16,40.606048583984375
2021-12-17,39.91468048095703
2021-12-20,38.88224792480469
2021-12-21,39.8409309387207
2021-12-22,40.29262924194336
2021-12-23,40.81806945800781
2021-12-27,41.159141540527344
2021-12-28,41.09461975097656
2021-12-29,41.25131607055664
2021-12-30,40.753536224365234
2021-12-31,41.06695556640625
2022-01-03,40.47699737548828
2022-01-04,40.919464111328125
2022-01-05,40.36638259887695
2022-01-06,40.6613655090332
2022-01-07,39.95155334472656
2022-01-10,39.16801071166992
2022-01-11,38.955997467041016
2022-01-12,38.31072998046875
2022-01-13,38.70711135864258
2022-01-14,38.56884002685547
2022-01-18,37.96043395996094
2022-01-19,37.3151741027832
2022-01-20,36.503963470458984
2022-01-21,37.084712982177734
2022-01-24,37.92356872558594
2022-01-25,37.16767501831055
2022-01-26,36.70676803588867
2022-01-27,35.96930694580078
2022-01-28,36.1352424621582
2022-01-31,36.97408676147461
2022-02-01,36.97408676147461
2022-02-02,37.029396057128906
2022-02-03,36.34726333618164
2022-02-04,33.5264892578125
2022-02-07,34.568153381347656
2022-02-08,35.71119689941406
2022-02-09,35.185760498046875
2022-02-10,34.31925582885742
2022-02-11,33.904441833496094
2022-02-14,34.44157409667969
2022-02-15,34.88609313964844
2022-02-16,35.22875213623047
2022-02-17,34.75645065307617
2022-02-18,34.626792907714844
2022-02-22,34.210044860839844
2022-02-23,33.85813903808594
2022-02-24,33.81182861328125
2022-02-25,34.82127380371094
2022-02-28,34.50639724731445
2022-03-01,35.191715240478516
2022-03-02,35.691810607910156
2022-03-03,36.13633346557617
2022-03-04,35.73811721801758
2022-03-07,36.025203704833984
2022-03-08,35.988155364990234
2022-03-09,36.210426330566406
2022-03-10,35.96038055419922
2022-03-11,35.81220245361328
2022-03-14,32.43193817138672
2022-03-15,33.376564025878906
2022-03-16,33.432125091552734
2022-03-17,33.608089447021484
2022-03-18,34.14522933959961
2022-03-21,34.173011779785156
2022-03-22,33.9136962890625
2022-03-23,33.5617790222168
2022-03-24,33.58956527709961
2022-03-25,33.44138717651367
2022-03-28,33.58956527709961
2022-03-29,34.311920166015625
2022-03-30,33.784053802490234
2022-03-31,33.22838592529297
2022-04-01,33.80256652832031
2022-04-04,33.5617790222168
2022-04-05,32.793121337890625
2022-04-06,32.5245475769043
2022-04-07,32.626426696777344
2022-04-08,32.18190002441406
2022-04-11,32.02446746826172
2022-04-12,32.24672317504883
2022-04-13,32.33933639526367
2022-04-14,31.978153228759766
2022-04-18,31.894807815551758
2022-04-19,32.209678649902344
2022-04-20,32.413421630859375
2022-04-21,32.37637710571289
2022-04-22,32.626426696777344
2022-04-25,32.09855270385742
2022-04-26,30.589012145996094
2022-04-27,31.172449111938477
2022-04-28,30.71866226196289
2022-04-29,29.50547218322754
2022-05-02,29.301733016967773
2022-05-03,29.662912368774414
2022-05-04,30.681617736816406
2022-05-05,29.18134117126465
2022-05-06,28.505287170410156
2022-05-09,28.69051170349121
2022-05-10,28.042240142822266
2022-05-11,27.782934188842773
2022-05-12,28.164794921875
2022-05-13,28.220678329467773
2022-05-16,27.782934188842773
2022-05-17,27.829500198364258
2022-05-18,27.466264724731445
2022-05-19,27.279991149902344
2022-05-20,26.786359786987305
2022-05-23,26.67459487915039
2022-05-24,26.63734245300293
2022-05-25,26.63734245300293
2022-05-26,26.907440185546875
2022-05-27,27.456954956054688
2022-05-31,27.745681762695312
2022-06-01,28.02509117126465
2022-06-02,27.75499153137207
2022-06-03,27.391756057739258
2022-06-06,27.764305114746094
2022-06-07,27.56871795654297
2022-06-08,27.279991149902344
2022-06-09,26.935382843017578
2022-06-10,27.717737197875977
2022-06-13,26.255477905273438
2022-06-14,26.2927303314209
2022-06-15,26.20890998840332
2022-06-16,25.705965042114258
2022-06-17,25.789791107177734
2022-06-21,26.190279006958008
2022-06-22,26.10645866394043
2022-06-23,25.99468994140625
2022-06-24,26.767736434936523
2022-06-27,26.907440185546875
2022-06-28,26.190279006958008
2022-06-29,26.09714126586914
2022-06-30,26.357929229736328
2022-07-01,26.497636795043945
2022-07-05,25.938810348510742
2022-07-06,25.83635711669922
2022-07-07,25.985376358032227
2022-07-08,25.622140884399414
2022-07-11,25.417240142822266
2022-07-12,25.212337493896484
2022-07-13,25.45449447631836
2022-07-14,25.45449447631836
2022-07-15,25.83635711669922
2022-07-18,25.445180892944336
2022-07-19,26.357929229736328
2022-07-20,26.64665412902832
2022-07-21,26.860872268676758
2022-07-22,26.628026962280273
2022-07-25,26.749103546142578
2022-07-26,27.10303497314453
2022-07-27,28.090286254882812
2022-07-28,28.90057945251465
2022-07-29,28.59322738647461
2022-08-01,28.22999382019043
2022-08-02,27.55008888244629
2022-08-03,27.261363983154297
2022-08-04,26.87018585205078
2022-08-05,26.2927303314209
2022-08-08,26.03194808959961
2022-08-09,25.407922744750977
2022-08-10,25.892242431640625
2022-08-11,25.72459602355957
2022-08-12,26.061967849731445
2022-08-15,26.380592346191406
2022-08-16,26.41807746887207
2022-08-17,25.602764129638672
2022-08-18,25.65899085998535
2022-08-19,25.565279006958008
2022-08-22,24.60938835144043
2022-08-23,24.253278732299805
2022-08-24,24.637502670288086
2022-08-25,24.862424850463867
2022-08-26,24.300134658813477
2022-08-29,24.150192260742188
2022-08-30,24.778079986572266
2022-08-31,24.749967575073242
2022-09-01,24.66561508178711
2022-09-02,24.58127784729004
2022-09-06,24.272022247314453
2022-09-07,24.993621826171875
2022-09-08,24.81556510925293
2022-09-09,25.34036636352539
2022-09-12,25.115447998046875
2022-09-13,24.5719051361084
2022-09-14,24.150192260742188
2022-09-15,23.887788772583008
2022-09-16,23.831562042236328
2022-09-19,24.318880081176758
2022-09-20,24.056476593017578
2022-09-21,23.634761810302734
2022-09-22,23.213048934936523
2022-09-23,22.856937408447266
2022-09-26,22.6132755279541
2022-09-27,23.00687599182129
2022-09-28,23.194305419921875
2022-09-29,22.603906631469727
2022-09-30,22.294649124145508
2022-10-03,23.053733825683594
2022-10-04,24.04710578918457
2022-10-05,23.559789657592773
2022-10-06,23.419218063354492
2022-10-07,22.6132755279541
2022-10-10,22.59453582763672
2022-10-11,22.247787475585938
2022-10-12,21.70424461364746
2022-10-13,22.4914493560791
2022-10-14,22.42584800720215
2022-10-17,23.213048934936523
2022-10-18,23.784706115722656
2022-10-19,23.953392028808594
2022-10-20,23.28801918029785
2022-10-21,24.36573028564453
2022-10-24,24.17830467224121
2022-10-25,24.79682159423828
2022-10-26,24.628137588500977
2022-10-27,25.115447998046875
2022-10-28,25.743335723876953
2022-10-31,25.434080123901367
2022-11-01,25.883909225463867
2022-11-02,25.012365341186523
2022-11-03,25.368480682373047
2022-11-04,26.0057373046875
2022-11-07,26.64299201965332
2022-11-08,26.64299201965332
2022-11-09,25.80893325805664
2022-11-10,26.792936325073242
2022-11-11,26.41807746887207
2022-11-14,26.20590591430664
2022-11-15,26.715120315551758
2022-11-16,26.5548152923584
2022-11-17,26.11160659790039
2022-11-18,25.913576126098633
2022-11-21,26.271915435791016
2022-11-22,26.403932571411133
2022-11-23,26.121036529541016
2022-11-25,26.121036529541016
2022-11-28,25.564668655395508
2022-11-29,25.310056686401367
2022-11-30,26.102176666259766
2022-12-01,26.102176666259766
2022-12-02,25.762697219848633
2022-12-05,26.121036529541016
2022-12-06,25.61181640625
2022-12-07,25.696685791015625
2022-12-08,25.555238723754883
2022-12-09,25.140317916870117
2022-12-12,25.196895599365234
2022-12-13,25.244049072265625
2022-12-14,25.168609619140625
2022-12-15,24.150169372558594
2022-12-16,23.867265701293945
2022-12-19,23.77297019958496
2022-12-20,23.895565032958984
2022-12-21,24.602811813354492
2022-12-22,23.895565032958984
2022-12-23,24.112451553344727
2022-12-27,24.23504066467285
2022-12-28,23.716392517089844
2022-12-29,24.319910049438477
2022-12-30,24.15959930419922
2023-01-03,24.055870056152344
2023-01-04,23.584373474121094
2023-01-05,23.79183006286621
2023-01-06,24.291616439819336
2023-01-09,24.640527725219727
2023-01-10,24.96114730834961
2023-01-11,25.310056686401367
2023-01-12,26.007877349853516
2023-01-13,26.18704605102539
2023-01-17,25.706113815307617
2023-01-18,25.319486618041992
2023-01-19,25.225187301635742
2023-01-20,25.640106201171875
2023-01-23,25.734405517578125
2023-01-24,25.63067626953125
2023-01-25,25.96072769165039
2023-01-26,26.224763870239258
2023-01-27,26.790563583374023
2023-01-30,26.092744827270508
2023-01-31,27.092323303222656
2023-02-01,28.016460418701172
2023-02-02,28.337078094482422
2023-02-03,27.29035186767578
2023-02-06,26.847143173217773
2023-02-07,26.960304260253906
2023-02-08,26.394502639770508
2023-02-09,25.989017486572266
2023-02-10,26.451082229614258
2023-02-13,26.630250930786133
2023-02-14,26.217487335205078
2023-02-15,26.435731887817383
2023-02-16,26.09413719177246
2023-02-17,26.464197158813477
2023-02-21,26.51164436340332
2023-02-22,27.14739227294922
2023-02-23,26.834260940551758
2023-02-24,26.208003997802734
2023-02-27,26.25544548034668
2023-02-28,26.435731887817383
2023-03-01,26.103626251220703
2023-03-02,25.980268478393555
2023-03-03,26.464197158813477
2023-03-06,25.66714096069336
2023-03-07,25.600719451904297
2023-03-08,25.44890022277832
2023-03-09,24.81315040588379
2023-03-10,23.892742156982422
2023-03-13,22.744596481323242
2023-03-14,22.98181915283203
2023-03-15,22.260671615600586
2023-03-16,22.270156860351562
2023-03-17,22.687667846679688
2023-03-20,22.867952346801758
2023-03-21,23.038755416870117
2023-03-22,22.583288192749023
2023-03-23,22.640222549438477
2023-03-24,22.7730655670166
2023-03-27,22.83948516845703
2023-03-28,22.953353881835938
2023-03-29,23.095684051513672
2023-03-30,23.04824447631836
2023-03-31,23.72194480895996
2023-04-03,24.21535873413086
2023-04-04,23.46574592590332
2023-04-05,22.792041778564453
2023-04-06,22.488399505615234
2023-04-10,22.962839126586914
2023-04-11,23.086193084716797
2023-04-12,23.029264450073242
2023-04-13,22.953353881835938
2023-04-14,22.848974227905273
2023-04-17,22.848974227905273
2023-04-18,22.478910446166992
2023-04-19,22.735111236572266
2023-04-20,22.67817497253418
2023-04-21,22.545337677001953
2023-04-24,22.59278106689453
2023-04-25,22.52635383605957
2023-04-26,22.251184463500977
2023-04-27,23.835811614990234
2023-04-28,23.29494857788086
2023-05-01,23.921207427978516
2023-05-02,23.788366317749023
2023-05-03,24.025585174560547
2023-05-04,23.589101791381836
2023-05-05,24.21535873413086
2023-05-08,23.845293045043945
2023-05-09,23.427791595458984
2023-05-10,23.560636520385742
2023-05-11,23.332904815673828
2023-05-12,23.461917877197266
2023-05-15,23.47147560119629
2023-05-16,23.37590789794922
2023-05-17,24.054443359375
2023-05-18,24.46538543701172
2023-05-19,24.150009155273438
2023-05-22,24.6182918548584
2023-05-23,24.226465225219727
2023-05-24,23.729511260986328
2023-05-25,23.57660484313965
2023-05-26,23.786849975585938
2023-05-30,23.070091247558594
2023-05-31,22.869400024414062
2023-06-01,23.19432830810547
2023-06-02,24.799869537353516
2023-06-05,24.742530822753906
2023-06-06,25.25859832763672
2023-06-07,26.032697677612305
2023-06-08,25.698209762573242
2023-06-09,25.59308624267578
2023-06-12,25.822444915771484
2023-06-13,26.300289154052734
2023-06-14,25.860673904418945
2023-06-15,26.04224967956543
2023-06-16,27.18906593322754
2023-06-20,26.48186492919922
2023-06-21,26.864137649536133
2023-06-22,26.644329071044922
2023-06-23,26.17604637145996
2023-06-26,26.004024505615234
2023-06-27,26.223831176757812
2023-06-28,26.71122932434082
2023-06-29,27.083946228027344
2023-06-30,27.552227020263672
2023-07-03,27.380205154418945
2023-07-05,26.634777069091797
2023-07-06,26.47231101989746
2023-07-07,26.78767967224121
2023-07-10,26.864137649536133
2023-07-11,26.759016036987305
2023-07-12,26.950149536132812
2023-07-13,27.01704978942871
2023-07-14,26.89280891418457
2023-07-17,27.074386596679688
2023-07-18,27.150842666625977
2023-07-19,27.17951202392578
2023-07-20,27.112613677978516
2023-07-21,26.864137649536133
2023-07-24,26.950149536132812
2023-07-25,26.88325309753418
2023-07-26,26.749452590942383
2023-07-27,26.701669692993164
2023-07-28,29.406246185302734
2023-07-31,30.295026779174805
2023-08-01,31.069122314453125
2023-08-02,30.772865295410156
2023-08-03,31.613868713378906
2023-08-04,31.613868713378906
2023-08-07,32.0152473449707
2023-08-08,31.575637817382812
2023-08-09,30.83976173400879
2023-08-10,31.078683853149414
2023-08-11,31.002225875854492
2023-08-14,30.68033790588379
2023-08-15,30.1230411529541
2023-08-16,29.825172424316406
2023-08-17,29.469654083251953
2023-08-18,29.556129455566406
2023-08-21,29.488872528076172
2023-08-22,29.4504337310791
2023-08-23,29.69065284729004
2023-08-24,29.4504337310791
2023-08-25,29.383174896240234
2023-08-28,29.757909774780273
2023-08-29,30.007736206054688
2023-08-30,31.15115737915039
2023-08-31,30.882118225097656
2023-09-01,31.41059112548828
2023-09-05,31.285680770874023
2023-09-06,31.62198257446289
2023-09-07,31.372161865234375
2023-09-08,31.670026779174805
2023-09-11,31.573938369750977
2023-09-12,30.930164337158203
2023-09-13,30.507381439208984
2023-09-14,30.843685150146484
2023-09-15,30.43051528930664
2023-09-18,29.671432495117188
2023-09-19,30.43051528930664
2023-09-20,30.18069076538086
2023-09-21,30.372865676879883
2023-09-22,30.18069076538086
2023-09-25,30.363256454467773
2023-09-26,30.10382080078125
2023-09-27,30.440122604370117
2023-09-28,31.766115188598633
2023-09-29,31.61237907409668
2023-10-02,31.13194465637207
2023-10-03,30.382471084594727
2023-10-04,30.89173126220703
2023-10-05,31.170379638671875
2023-10-06,31.074295043945312
2023-10-09,31.237634658813477
2023-10-10,31.035858154296875
2023-10-11,31.449026107788086
2023-10-12,30.997421264648438
2023-10-13,30.23834228515625
2023-10-16,30.68033790588379
2023-10-17,31.324115753173828
2023-10-18,29.863605499267578
2023-10-19,29.604171752929688
2023-10-20,29.671432495117188
2023-10-23,29.392784118652344
2023-10-24,29.056480407714844
2023-10-25,28.566438674926758
2023-10-26,28.902742385864258
2023-10-27,29.700258255004883
2023-10-30,28.355051040649414
2023-10-31,28.39348602294922
2023-11-01,28.614486694335938
2023-11-02,29.066089630126953
2023-11-03,29.805953979492188
2023-11-06,29.4504337310791
2023-11-07,28.9796142578125
2023-11-08,28.9796142578125
2023-11-09,29.09491539001465
2023-11-10,29.46004295349121
2023-11-13,29.046871185302734
2023-11-14,30.806116104125977
2023-11-15,30.36147117614746
2023-11-16,30.31314468383789
2023-11-17,30.912445068359375
2023-11-20,30.603126525878906
2023-11-21,30.148815155029297
2023-11-22,30.64179039001465
2023-11-24,30.69012451171875
2023-11-27,30.699790954589844
2023-11-28,30.31314468383789
2023-11-29,30.709457397460938
2023-11-30,30.52579689025879
2023-12-01,30.75778579711914
2023-12-04,31.985393524169922
2023-12-05,32.01438903808594
2023-12-06,31.908058166503906
2023-12-07,32.49769973754883
2023-12-08,32.778011322021484
2023-12-11,32.53636169433594
2023-12-12,32.37203598022461
2023-12-13,33.56098175048828
2023-12-14,33.792964935302734
2023-12-15,33.0583381652832
2023-12-18,33.21299362182617
2023-12-19,33.59964370727539
2023-12-20,33.531978607177734
2023-12-21,33.986289978027344
2023-12-22,34.682254791259766
2023-12-26,35.16556167602539
2023-12-27,35.04956817626953
2023-12-28,34.66292190551758
2023-12-29,34.34394073486328
2024-01-02,33.84130096435547
2024-01-03,33.077667236328125
2024-01-04,32.826351165771484
2024-01-05,32.294708251953125
2024-01-08,32.526702880859375
2024-01-09,31.60841178894043
2024-01-10,31.879060745239258
2024-01-11,31.88872718811035
2024-01-12,31.92739486694336
2024-01-16,31.598739624023438
2024-01-17,31.395751953125
2024-01-18,31.705074310302734
2024-01-19,31.46341896057129
2024-01-22,32.27537536621094
2024-01-23,32.09172058105469
2024-01-24,31.811399459838867
2024-01-25,32.826351165771484
2024-01-26,32.671688079833984
2024-01-29,32.81667709350586
2024-01-30,32.84567642211914
2024-01-31,32.27537536621094
2024-02-01,32.681358337402344
2024-02-02,33.20332717895508
2024-02-05,33.415985107421875
2024-02-06,33.78330612182617
2024-02-07,34.04429244995117
2024-02-08,34.575931549072266
2024-02-09,35.22355651855469
2024-02-12,35.86153030395508
2024-02-13,34.305274963378906
2024-02-14,35.49055862426758
2024-02-15,37.511375427246094
2024-02-16,36.57869338989258
2024-02-20,35.694583892822266
2024-02-21,35.51970672607422
2024-02-22,35.286537170410156
2024-02-23,35.335113525390625
2024-02-26,35.53913879394531
2024-02-27,35.60714340209961
2024-02-28,35.37397766113281
2024-02-29,36.26779556274414
2024-03-01,36.22893524169922
2024-03-04,36.15121078491211
2024-03-05,34.975643157958984
2024-03-06,35.26710510253906
2024-03-07,35.820884704589844
2024-03-08,36.49125671386719
2024-03-11,36.06377029418945
2024-03-12,35.9763298034668
2024-03-13,35.850032806396484
2024-03-14,35.40312194824219
2024-03-15,35.92776107788086
2024-03-18,36.02490997314453
2024-03-19,36.44267272949219
2024-03-20,37.25877380371094
2024-03-21,38.24003982543945
2024-03-22,37.83198547363281
2024-03-25,37.48223114013672
2024-03-26,37.4239387512207
2024-03-27,38.19145584106445
2024-03-28,38.424625396728516
2024-04-01,37.822265625
2024-04-02,37.36564636230469
2024-04-03,37.31706619262695
2024-04-04,37.326778411865234
2024-04-05,37.618247985839844
2024-04-08,37.56966781616211
2024-04-09,37.404502868652344
2024-04-10,36.364952087402344
2024-04-11,36.46210861206055
2024-04-12,35.63629150390625
2024-04-15,35.52942657470703
2024-04-16,35.35454177856445
2024-04-17,34.9853515625
2024-04-18,35.014503479003906
2024-04-19,34.99507522583008
2024-04-22,34.9659309387207
2024-04-23,35.694583892822266
2024-04-24,35.42255401611328
2024-04-25,30.55510902404785
2024-04-26,32.43019485473633
2024-04-29,32.14844512939453
2024-04-30,32.226165771484375
2024-05-01,31.85698127746582
2024-05-02,31.56551742553711
2024-05-03,31.779258728027344
2024-05-06,31.85698127746582
2024-05-07,31.915267944335938
2024-05-08,31.691814422607422
2024-05-09,32.71194076538086
2024-05-10,32.43990707397461
2024-05-13,32.002708435058594
2024-05-14,32.012481689453125
2024-05-15,32.18832015991211
2024-05-16,31.787796020507812
2024-05-17,31.84640884399414
2024-05-20,32.354393005371094
2024-05-21,32.32508850097656
2024-05-22,32.43254089355469
2024-05-23,32.3348503112793
2024-05-24,32.51068878173828
2024-05-28,32.6279182434082
2024-05-29,32.10040283203125
2024-05-30,32.73537063598633
2024-05-31,33.7415657043457
2024-06-03,34.581687927246094
2024-06-04,35.324119567871094
2024-06-05,36.12516403198242
2024-06-06,35.79302215576172
2024-06-07,35.42180252075195
2024-06-10,35.38273239135742
2024-06-11,35.48041915893555
2024-06-12,36.52568435668945
2024-06-13,36.467071533203125
2024-06-14,35.55857467651367
2024-06-17,35.753944396972656
2024-06-18,35.92001724243164
2024-06-20,35.80278778076172
2024-06-21,35.92978286743164
2024-06-24,36.0079345703125
2024-06-25,35.54880142211914
2024-06-26,35.59764099121094
2024-06-27,35.138511657714844
2024-06-28,35.86140441894531
2024-07-01,35.04081726074219
2024-07-02,35.441341400146484
2024-07-03,35.77348327636719
2024-07-05,35.460880279541016
2024-07-08,36.164241790771484
2024-07-09,35.94932174682617
2024-07-10,36.90666961669922
2024-07-11,38.14731216430664
2024-07-12,38.80182647705078
2024-07-15,39.21211624145508
2024-07-16,40.345298767089844
2024-07-17,39.67124938964844
2024-07-18,39.0069694519043
2024-07-19,38.665061950683594
2024-07-22,39.251190185546875
2024-07-23,39.74940490722656
2024-07-24,39.036277770996094
2024-07-25,39.6907844543457
2024-07-26,40.159690856933594
2024-07-29,39.89593505859375
2024-07-30,39.75917434692383
2024-07-31,40.35506820678711
2024-08-01,39.27073287963867
2024-08-02,38.07893371582031
2024-08-05,36.43776321411133
2024-08-06,36.7796745300293
2024-08-07,36.164241790771484
2024-08-08,36.50614547729492
2024-08-09,36.193538665771484
2024-08-12,35.80278778076172
2024-08-13,36.59406661987305
2024-08-14,36.88712692260742
2024-08-15,37.75090789794922
2024-08-16,37.60367202758789
2024-08-19,38.18279266357422
2024-08-20,37.79998779296875
2024-08-21,37.88832473754883
2024-08-22,37.34846115112305
2024-08-23,38.59505081176758
2024-08-26,38.61467742919922
2024-08-27,38.320213317871094
2024-08-28,37.94721984863281
2024-08-29,38.104270935058594
2024-08-30,38.261322021484375
2024-09-03,36.77915954589844
2024-09-04,36.10187911987305
2024-09-05,35.53257369995117
2024-09-06,34.816036224365234
2024-09-09,35.02216339111328
2024-09-10,35.70925521850586
2024-09-11,35.62091827392578
2024-09-12,36.435611724853516
2024-09-13,37.279754638671875
2024-09-16,36.98529052734375
2024-09-17,37.28956985473633
2024-09-18,37.28956985473633
2024-09-19,38.19261169433594
2024-09-20,37.67237854003906
2024-09-23,37.88832473754883
2024-09-24,37.91777420043945
2024-09-25,37.57422637939453
2024-09-26,37.56440734863281
2024-09-27,37.89813995361328
2024-09-30,38.23187255859375
2024-10-01,37.94721984863281
2024-10-02,38.320213317871094
2024-10-03,37.387725830078125
2024-10-04,38.0257453918457
2024-10-07,37.89813995361328
2024-10-08,37.75090789794922
2024-10-09,37.878509521484375
2024-10-10,37.3092041015625
2024-10-11,38.202423095703125
2024-10-14,38.13371276855469
2024-10-15,37.829429626464844
2024-10-16,38.61467742919922
2024-10-17,38.71283721923828
2024-10-18,38.36929702758789
2024-10-21,37.71164321899414
2024-10-22,37.43680191040039
2024-10-23,37.1914176940918
2024-10-24,37.37791442871094
2024-10-25,36.67118835449219
2024-10-28,36.80860900878906
2024-10-29,37.28956985473633
2024-10-30,38.1239013671875
