Date,IEX
2017-06-05,99.36474609375
2017-06-06,99.1294937133789
2017-06-07,99.16569519042969
2017-06-08,99.7990493774414
2017-06-09,100.42335510253906
2017-06-12,100.45955657958984
2017-06-13,101.1653060913086
2017-06-14,101.3191146850586
2017-06-15,102.26008605957031
2017-06-16,102.42296600341797
2017-06-19,103.88874816894531
2017-06-20,101.91627502441406
2017-06-21,100.52288818359375
2017-06-22,100.92098999023438
2017-06-23,101.97057342529297
2017-06-26,101.87104797363281
2017-06-27,100.86672973632812
2017-06-28,101.85295867919922
2017-06-29,100.9481430053711
2017-06-30,102.25106048583984
2017-07-03,102.70345306396484
2017-07-05,102.67631530761719
2017-07-06,101.94342803955078
2017-07-07,103.26443481445312
2017-07-10,103.0925064086914
2017-07-11,102.91153717041016
2017-07-12,103.71943664550781
2017-07-13,102.7481460571289
2017-07-14,103.42897033691406
2017-07-17,103.65591430664062
2017-07-18,102.91156768798828
2017-07-19,103.86470031738281
2017-07-20,103.74668884277344
2017-07-21,103.45619201660156
2017-07-24,103.3744888305664
2017-07-25,102.70278930664062
2017-07-26,106.24299621582031
2017-07-27,104.88136291503906
2017-07-28,105.8526840209961
2017-07-31,105.78913116455078
2017-08-01,104.92675018310547
2017-08-02,104.80876159667969
2017-08-03,105.03569030761719
2017-08-04,105.49864959716797
2017-08-07,106.27931213378906
2017-08-08,106.15221405029297
2017-08-09,105.08106994628906
2017-08-10,102.61199951171875
2017-08-11,102.68460845947266
2017-08-14,104.16429138183594
2017-08-15,104.55458068847656
2017-08-16,105.56219482421875
2017-08-17,103.11125183105469
2017-08-18,102.53936767578125
2017-08-21,102.9478530883789
2017-08-22,104.05531311035156
2017-08-23,103.36540985107422
2017-08-24,103.19296264648438
2017-08-25,103.93730163574219
2017-08-28,104.40933990478516
2017-08-29,104.5727310180664
2017-08-30,105.22633361816406
2017-08-31,106.73318481445312
2017-09-01,106.91474151611328
2017-09-05,106.42454528808594
2017-09-06,106.42454528808594
2017-09-07,107.20521545410156
2017-09-08,109.42919158935547
2017-09-11,109.56534576416016
2017-09-12,110.46402740478516
2017-09-13,109.12054443359375
2017-09-14,109.6742935180664
2017-09-15,110.37326049804688
2017-09-18,112.10704040527344
2017-09-19,111.97091674804688
2017-09-20,111.73487854003906
2017-09-21,111.78933715820312
2017-09-22,111.7621078491211
2017-09-25,112.17967224121094
2017-09-26,111.7530517578125
2017-09-27,111.64409637451172
2017-09-28,111.02682495117188
2017-09-29,110.26431274414062
2017-10-02,111.48072052001953
2017-10-03,111.82568359375
2017-10-04,112.86051940917969
2017-10-05,112.3340072631836
2017-10-06,112.45201110839844
2017-10-09,111.77119445800781
2017-10-10,111.70764923095703
2017-10-11,111.8619613647461
2017-10-12,113.04204559326172
2017-10-13,113.36979675292969
2017-10-16,113.86144256591797
2017-10-17,113.0784683227539
2017-10-18,113.37891387939453
2017-10-19,113.47904968261719
2017-10-20,114.50788116455078
2017-10-23,113.57011413574219
2017-10-24,115.51848602294922
2017-10-25,115.66414642333984
2017-10-26,117.63981628417969
2017-10-27,116.91149139404297
2017-10-30,116.50176239013672
2017-10-31,116.7293930053711
2017-11-01,116.56549072265625
2017-11-02,116.9752197265625
2017-11-03,116.36521911621094
2017-11-06,116.41981506347656
2017-11-07,116.06475830078125
2017-11-08,116.56549072265625
2017-11-09,115.89173889160156
2017-11-10,116.55640411376953
2017-11-13,116.50176239013672
2017-11-14,116.2104263305664
2017-11-15,115.12698364257812
2017-11-16,116.63835906982422
2017-11-17,116.63835906982422
2017-11-20,117.49417877197266
2017-11-21,118.46835327148438
2017-11-22,118.64132690429688
2017-11-24,118.98733520507812
2017-11-27,119.11478424072266
2017-11-28,120.72627258300781
2017-11-29,120.63520812988281
2017-11-30,123.43035125732422
2017-12-01,121.9918212890625
2017-12-04,121.62759399414062
2017-12-05,120.95387268066406
2017-12-06,120.17091369628906
2017-12-07,120.45313262939453
2017-12-08,120.7627182006836
2017-12-11,120.46226501464844
2017-12-12,119.57000732421875
2017-12-13,118.74148559570312
2017-12-14,117.66718292236328
2017-12-15,119.45162200927734
2017-12-18,120.12537384033203
2017-12-19,120.29834747314453
2017-12-20,120.63520812988281
2017-12-21,121.06316375732422
2017-12-22,120.24374389648438
2017-12-26,120.1982421875
2017-12-27,120.3803482055664
2017-12-28,120.63520812988281
2017-12-29,120.1526870727539
2018-01-02,119.88865661621094
2018-01-03,120.97210693359375
2018-01-04,122.911376953125
2018-01-05,122.67462158203125
2018-01-08,122.88402557373047
2018-01-09,123.60331726074219
2018-01-10,122.85671997070312
2018-01-11,124.83787536621094
2018-01-12,124.90177917480469
2018-01-16,124.92003631591797
2018-01-17,124.63702392578125
2018-01-18,124.8013687133789
2018-01-19,126.3077392578125
2018-01-22,125.72344970703125
2018-01-23,125.70516204833984
2018-01-24,126.17074584960938
2018-01-25,128.56272888183594
2018-01-26,130.0325469970703
2018-01-29,128.41665649414062
2018-01-30,131.8767547607422
2018-01-31,130.9911651611328
2018-02-01,131.96804809570312
2018-02-02,129.7587127685547
2018-02-05,123.58709716796875
2018-02-06,123.72405242919922
2018-02-07,124.77395629882812
2018-02-08,121.16776275634766
2018-02-09,119.50618743896484
2018-02-12,121.08561706542969
2018-02-13,121.42340087890625
2018-02-14,123.28583526611328
2018-02-15,125.0386962890625
2018-02-16,125.39479064941406
2018-02-20,124.92003631591797
2018-02-21,125.17569732666016
2018-02-22,126.09773254394531
2018-02-23,128.03321838378906
2018-02-26,129.45741271972656
2018-02-27,127.3941650390625
2018-02-28,124.89263916015625
2018-03-01,124.10749816894531
2018-03-02,125.4860610961914
2018-03-05,126.809814453125
2018-03-06,128.7544403076172
2018-03-07,129.68568420410156
2018-03-08,130.3977508544922
2018-03-09,134.61561584472656
2018-03-12,133.93089294433594
2018-03-13,133.5657196044922
2018-03-14,134.1043701171875
2018-03-15,134.1134796142578
2018-03-16,134.8621368408203
2018-03-19,134.4421844482422
2018-03-20,137.28147888183594
2018-03-21,136.62411499023438
2018-03-22,132.11412048339844
2018-03-23,130.3520965576172
2018-03-26,132.65280151367188
2018-03-27,129.19264221191406
2018-03-28,128.28880310058594
2018-03-29,130.1056365966797
2018-04-02,127.26625061035156
2018-04-03,128.9097137451172
2018-04-04,130.24256896972656
2018-04-05,130.2151641845703
2018-04-06,126.69116973876953
2018-04-09,127.1202621459961
2018-04-10,129.0831298828125
2018-04-11,128.78179931640625
2018-04-12,129.8225860595703
2018-04-13,129.5852813720703
2018-04-16,130.0873260498047
2018-04-17,131.94068908691406
2018-04-18,132.95407104492188
2018-04-19,132.54322814941406
2018-04-20,132.05020141601562
2018-04-23,130.2790985107422
2018-04-24,126.32595825195312
2018-04-25,125.84209442138672
2018-04-26,125.22125244140625
2018-04-27,124.60960388183594
2018-04-30,122.02591705322266
2018-05-01,121.73381042480469
2018-05-02,121.30472564697266
2018-05-03,121.03997802734375
2018-05-04,124.61875915527344
2018-05-07,124.40878295898438
2018-05-08,124.50007629394531
2018-05-09,124.71004486083984
2018-05-10,125.85124969482422
2018-05-11,126.70942687988281
2018-05-14,126.123291015625
2018-05-15,125.5738296508789
2018-05-16,125.83939361572266
2018-05-17,126.39804077148438
2018-05-18,127.79008483886719
2018-05-21,130.0612030029297
2018-05-22,128.51353454589844
2018-05-23,127.98233032226562
2018-05-24,129.06300354003906
2018-05-25,127.54276275634766
2018-05-29,126.28810119628906
2018-05-30,128.7516632080078
2018-05-31,127.0024642944336
2018-06-01,127.7259521484375
2018-06-04,127.51534271240234
2018-06-05,129.36524963378906
2018-06-06,130.49160766601562
2018-06-07,131.24261474609375
2018-06-08,131.9935760498047
2018-06-11,131.3158721923828
2018-06-12,131.16934204101562
2018-06-13,130.2077178955078
2018-06-14,131.572265625
2018-06-15,131.18763732910156
2018-06-18,131.86534118652344
2018-06-19,129.67662048339844
2018-06-20,129.31944274902344
2018-06-21,127.06661224365234
2018-06-22,126.984130859375
2018-06-25,125.5738296508789
2018-06-26,124.61222839355469
2018-06-27,124.17271423339844
2018-06-28,124.10857391357422
2018-06-29,124.98773193359375
2018-07-02,124.35581970214844
2018-07-03,124.0353012084961
2018-07-05,125.9951171875
2018-07-06,125.8210678100586
2018-07-09,126.72775268554688
2018-07-10,127.07572937011719
2018-07-11,125.22584533691406
2018-07-12,126.51705169677734
2018-07-13,127.3714370727539
2018-07-16,126.2414779663086
2018-07-17,127.35308074951172
2018-07-18,127.76649475097656
2018-07-19,129.2270965576172
2018-07-20,128.64837646484375
2018-07-23,126.26908111572266
2018-07-24,128.24415588378906
2018-07-25,136.91624450683594
2018-07-26,138.13807678222656
2018-07-27,137.75222778320312
2018-07-30,135.93333435058594
2018-07-31,141.08692932128906
2018-08-01,140.23263549804688
2018-08-02,140.3612060546875
2018-08-03,139.41497802734375
2018-08-06,140.5265655517578
2018-08-07,140.80215454101562
2018-08-08,140.11318969726562
2018-08-09,139.31390380859375
2018-08-10,138.75357055664062
2018-08-13,138.79953002929688
2018-08-14,139.73651123046875
2018-08-15,139.2496337890625
2018-08-16,139.6630401611328
2018-08-17,139.74575805664062
2018-08-20,140.6184539794922
2018-08-21,141.25234985351562
2018-08-22,140.38877868652344
2018-08-23,138.67091369628906
2018-08-24,139.17617797851562
2018-08-27,141.0226593017578
2018-08-28,141.16964721679688
2018-08-29,142.72215270996094
2018-08-30,141.3900909423828
2018-08-31,140.7470703125
2018-09-04,140.3612060546875
2018-09-05,140.26934814453125
2018-09-06,140.15914916992188
2018-09-07,139.95701599121094
2018-09-10,140.11318969726562
2018-09-11,139.69981384277344
2018-09-12,138.8362579345703
2018-09-13,140.88487243652344
2018-09-14,142.648681640625
2018-09-17,141.3809051513672
2018-09-18,143.27333068847656
2018-09-19,142.4833221435547
2018-09-20,144.01744079589844
2018-09-21,143.45709228515625
2018-09-24,142.18936157226562
2018-09-25,141.4727783203125
2018-09-26,140.78384399414062
2018-09-27,139.82843017578125
2018-09-28,138.4044952392578
2018-10-01,138.81790161132812
2018-10-02,137.72470092773438
2018-10-03,138.6892852783203
2018-10-04,137.64202880859375
2018-10-05,136.0159912109375
2018-10-08,133.93984985351562
2018-10-09,131.76260375976562
2018-10-10,128.7218780517578
2018-10-11,123.26506042480469
2018-10-12,125.38715362548828
2018-10-15,124.57621002197266
2018-10-16,126.06910705566406
2018-10-17,126.58515167236328
2018-10-18,123.8297348022461
2018-10-19,122.43815612792969
2018-10-22,123.07404327392578
2018-10-23,119.25880432128906
2018-10-24,117.15764617919922
2018-10-25,116.90882110595703
2018-10-26,117.37882232666016
2018-10-29,115.2039566040039
2018-10-30,115.42509460449219
2018-10-31,116.87197875976562
2018-11-01,121.60875701904297
2018-11-02,123.5993423461914
2018-11-05,123.43345642089844
2018-11-06,123.91267395019531
2018-11-07,127.67256927490234
2018-11-08,125.82025909423828
2018-11-09,124.89874267578125
2018-11-12,122.5579833984375
2018-11-13,122.2630844116211
2018-11-14,123.24913787841797
2018-11-15,125.3963851928711
2018-11-16,126.03224182128906
2018-11-19,124.05091094970703
2018-11-20,121.63640594482422
2018-11-21,122.58565521240234
2018-11-23,121.09268188476562
2018-11-26,122.79756927490234
2018-11-27,121.48897552490234
2018-11-28,124.05091094970703
2018-11-29,123.82048797607422
2018-11-30,126.62203216552734
2018-12-03,128.2716522216797
2018-12-04,123.94034576416016
2018-12-06,124.44718170166016
2018-12-07,123.15702819824219
2018-12-10,123.83892059326172
2018-12-11,123.06482696533203
2018-12-12,124.97244262695312
2018-12-13,124.41951751708984
2018-12-14,122.16168212890625
2018-12-17,119.1666488647461
2018-12-18,118.91781616210938
2018-12-19,115.83980560302734
2018-12-20,115.13943481445312
2018-12-21,114.00591278076172
2018-12-24,109.33362579345703
2018-12-26,113.96907043457031
2018-12-27,115.59098815917969
2018-12-28,114.42061614990234
2018-12-31,116.35588073730469
2019-01-02,115.24081420898438
2019-01-03,111.8955307006836
2019-01-04,119.20349884033203
2019-01-07,121.48897552490234
2019-01-08,124.31813049316406
2019-01-09,124.9079360961914
2019-01-10,125.85717010498047
2019-01-11,125.847900390625
2019-01-14,124.7108154296875
2019-01-15,124.47972869873047
2019-01-16,125.57984161376953
2019-01-17,127.4287338256836
2019-01-18,130.13742065429688
2019-01-22,127.20691680908203
2019-01-23,125.64454650878906
2019-01-24,126.43034362792969
2019-01-25,126.89258575439453
2019-01-28,125.40418243408203
2019-01-29,128.59361267089844
2019-01-30,126.74468994140625
2019-01-31,127.44728088378906
2019-02-01,127.64143371582031
2019-02-04,127.69688415527344
2019-02-05,127.90023803710938
2019-02-06,127.75232696533203
2019-02-07,127.4380111694336
2019-02-08,129.44410705566406
2019-02-11,129.75845336914062
2019-02-12,132.1712646484375
2019-02-13,131.246826171875
2019-02-14,130.42405700683594
2019-02-15,133.2344207763672
2019-02-19,131.77377319335938
2019-02-20,132.35621643066406
2019-02-21,131.6998748779297
2019-02-22,133.63198852539062
2019-02-25,133.8908233642578
2019-02-26,132.69821166992188
2019-02-27,134.01097106933594
2019-02-28,133.21592712402344
2019-03-01,133.90928649902344
2019-03-04,134.55641174316406
2019-03-05,133.8076171875
2019-03-06,134.13119506835938
2019-03-07,132.9478759765625
2019-03-08,132.1620330810547
2019-03-11,135.66580200195312
2019-03-12,134.8707275390625
2019-03-13,136.28515625
2019-03-14,135.59182739257812
2019-03-15,136.56251525878906
2019-03-18,138.6518096923828
2019-03-19,137.92147827148438
2019-03-20,137.33909606933594
2019-03-21,140.18643188476562
2019-03-22,136.7566680908203
2019-03-25,136.65499877929688
2019-03-26,138.9754180908203
2019-03-27,138.6333465576172
2019-03-28,140.01080322265625
2019-03-29,140.2789306640625
2019-04-01,144.01376342773438
2019-04-02,143.12623596191406
2019-04-03,143.8011016845703
2019-04-04,144.5313720703125
2019-04-05,144.4574737548828
2019-04-08,145.5206756591797
2019-04-09,142.858154296875
2019-04-10,143.64398193359375
2019-04-11,145.613037109375
2019-04-12,145.3911590576172
2019-04-15,144.41128540039062
2019-04-16,144.01376342773438
2019-04-17,142.8211669921875
2019-04-18,142.848876953125
2019-04-22,141.99842834472656
2019-04-23,144.39283752441406
2019-04-24,144.8734588623047
2019-04-25,141.73953247070312
2019-04-26,144.76255798339844
2019-04-29,145.41896057128906
2019-04-30,144.8273162841797
2019-05-01,142.7842254638672
2019-05-02,143.61618041992188
2019-05-03,144.6146697998047
2019-05-06,144.21713256835938
2019-05-07,142.10934448242188
2019-05-08,141.90594482421875
2019-05-09,141.3605194091797
2019-05-10,142.8211669921875
2019-05-13,139.1973419189453
2019-05-14,139.7149658203125
2019-05-15,141.86895751953125
2019-05-16,142.3327178955078
2019-05-17,139.68936157226562
2019-05-20,140.0789031982422
2019-05-21,142.11940002441406
2019-05-22,140.81161499023438
2019-05-23,139.8099822998047
2019-05-24,141.8318634033203
2019-05-28,140.5055694580078
2019-05-29,140.65394592285156
2019-05-30,141.31253051757812
2019-05-31,141.63710021972656
2019-06-03,142.3791046142578
2019-06-04,146.09829711914062
2019-06-05,146.64556884765625
2019-06-06,146.80323791503906
2019-06-07,149.86392211914062
2019-06-10,151.24591064453125
2019-06-11,150.33694458007812
2019-06-12,148.67677307128906
2019-06-13,148.64894104003906
2019-06-14,148.1016845703125
2019-06-17,148.28720092773438
2019-06-18,151.07896423339844
2019-06-19,152.14556884765625
2019-06-20,154.07473754882812
2019-06-21,155.39178466796875
2019-06-24,153.8428955078125
2019-06-25,155.28048706054688
2019-06-26,156.05953979492188
2019-06-27,157.29315185546875
2019-06-28,159.6582794189453
2019-07-01,160.799072265625
2019-07-02,159.9457550048828
2019-07-03,160.5208282470703
2019-07-05,159.27798461914062
2019-07-08,158.26698303222656
2019-07-09,157.6548309326172
2019-07-10,156.75518798828125
2019-07-11,156.8758087158203
2019-07-12,158.4431915283203
2019-07-15,157.37347412109375
2019-07-16,156.61070251464844
2019-07-17,154.18284606933594
2019-07-18,153.39215087890625
2019-07-19,152.9828643798828
2019-07-22,153.25267028808594
2019-07-23,155.28981018066406
2019-07-24,155.02003479003906
2019-07-25,153.69911193847656
2019-07-26,157.02928161621094
2019-07-29,155.75489807128906
2019-07-30,157.91299438476562
2019-07-31,156.48048400878906
2019-08-01,156.37814331054688
2019-08-02,150.30384826660156
2019-08-05,145.04808044433594
2019-08-06,148.44345092773438
2019-08-07,147.08531188964844
2019-08-08,150.8061981201172
2019-08-09,150.72242736816406
2019-08-12,150.87135314941406
2019-08-13,153.17820739746094
2019-08-14,149.63409423828125
2019-08-15,150.48060607910156
2019-08-16,152.55496215820312
2019-08-19,153.99681091308594
2019-08-20,153.27127075195312
2019-08-21,154.28515625
2019-08-22,153.35496520996094
2019-08-23,149.34576416015625
2019-08-26,149.48529052734375
2019-08-27,151.26197814941406
2019-08-28,151.46658325195312
2019-08-29,153.78292846679688
2019-08-30,153.2154541015625
2019-09-03,150.00616455078125
2019-09-04,151.5875701904297
2019-09-05,156.93626403808594
2019-09-06,157.06655883789062
2019-09-09,156.21070861816406
2019-09-10,154.62936401367188
2019-09-11,155.9781494140625
2019-09-12,157.68045043945312
2019-09-13,158.95489501953125
2019-09-16,159.5595245361328
2019-09-17,159.4572296142578
2019-09-18,158.51766967773438
2019-09-19,155.0386962890625
2019-09-20,152.8712615966797
2019-09-23,152.18289184570312
2019-09-24,151.03875732421875
2019-09-25,152.71311950683594
2019-09-26,152.4154815673828
2019-09-27,153.05726623535156
2019-09-30,152.44334411621094
2019-10-01,148.3969268798828
2019-10-02,145.8109130859375
2019-10-03,146.5179443359375
2019-10-04,147.47601318359375
2019-10-07,145.24351501464844
2019-10-08,141.68084716796875
2019-10-09,143.1318817138672
2019-10-10,145.17840576171875
2019-10-11,148.31320190429688
2019-10-14,146.33187866210938
2019-10-15,147.92759704589844
2019-10-16,146.8824005126953
2019-10-17,148.94473266601562
2019-10-18,149.6259765625
2019-10-21,148.6927947998047
2019-10-22,148.50616455078125
2019-10-23,148.35682678222656
2019-10-24,147.28369140625
2019-10-25,148.11424255371094
2019-10-28,148.71145629882812
2019-10-29,151.43634033203125
2019-10-30,145.79995727539062
2019-10-31,145.1373748779297
2019-11-01,148.41281127929688
2019-11-04,149.49533081054688
2019-11-05,149.81259155273438
2019-11-06,148.99143981933594
2019-11-07,149.66336059570312
2019-11-08,148.9540557861328
2019-11-11,150.0552215576172
2019-11-12,150.7084503173828
2019-11-13,150.87640380859375
2019-11-14,150.9324188232422
2019-11-15,151.23106384277344
2019-11-18,150.40982055664062
2019-11-19,151.69761657714844
2019-11-20,151.18438720703125
2019-11-21,150.18588256835938
2019-11-22,149.76597595214844
2019-11-25,150.17654418945312
2019-11-26,151.06309509277344
2019-11-27,152.3975067138672
2019-11-29,151.86561584472656
2019-12-02,149.4860076904297
2019-12-03,147.28369140625
2019-12-04,146.8451385498047
2019-12-05,149.56068420410156
2019-12-06,152.32286071777344
2019-12-09,151.94029235839844
2019-12-10,152.2295684814453
2019-12-11,153.013427734375
2019-12-12,155.7102813720703
2019-12-13,156.18624877929688
2019-12-16,156.02761840820312
2019-12-17,157.8846435546875
2019-12-18,157.70733642578125
2019-12-19,156.7741241455078
2019-12-20,159.91891479492188
2019-12-23,161.77597045898438
2019-12-24,160.4041748046875
2019-12-26,161.18807983398438
2019-12-27,161.08541870117188
2019-12-30,160.8148193359375
2019-12-31,160.50682067871094
2020-01-02,161.72000122070312
2020-01-03,161.21607971191406
2020-01-06,161.38404846191406
2020-01-07,159.39633178710938
2020-01-08,160.67478942871094
2020-01-09,162.27053833007812
2020-01-10,160.5721893310547
2020-01-13,161.75730895996094
2020-01-14,161.4016876220703
2020-01-15,162.01934814453125
2020-01-16,164.40585327148438
2020-01-17,164.57432556152344
2020-01-21,163.64781188964844
2020-01-22,161.90701293945312
2020-01-23,162.59963989257812
2020-01-24,161.1022186279297
2020-01-27,158.8934783935547
2020-01-28,160.2973175048828
2020-01-29,161.1022186279297
2020-01-30,155.281005859375
2020-01-31,153.34381103515625
2020-02-03,154.47618103027344
2020-02-04,158.24774169921875
2020-02-05,159.4924774169922
2020-02-06,160.213134765625
2020-02-07,160.36285400390625
2020-02-10,163.28282165527344
2020-02-11,164.76148986816406
2020-02-12,165.47276306152344
2020-02-13,163.48867797851562
2020-02-14,163.58229064941406
2020-02-18,163.73204040527344
2020-02-19,162.41241455078125
2020-02-20,162.44992065429688
2020-02-21,162.234619140625
2020-02-24,158.57530212402344
2020-02-25,152.39852905273438
2020-02-26,149.0948486328125
2020-02-27,142.3939666748047
2020-02-28,138.5100860595703
2020-03-02,143.22689819335938
2020-03-03,139.83901977539062
2020-03-04,144.03175354003906
2020-03-05,138.70663452148438
2020-03-06,136.86293029785156
2020-03-09,126.98941040039062
2020-03-10,135.18768310546875
2020-03-11,126.22200012207031
2020-03-12,115.24413299560547
2020-03-13,122.4597396850586
2020-03-16,108.28118133544922
2020-03-17,117.88329315185547
2020-03-18,106.69020080566406
2020-03-19,115.45001983642578
2020-03-20,109.01117706298828
2020-03-23,107.29851531982422
2020-03-24,112.29610443115234
2020-03-25,111.70650482177734
2020-03-26,117.7429428100586
2020-03-27,122.7685775756836
2020-03-30,128.10313415527344
2020-03-31,129.25421142578125
2020-04-01,124.65906524658203
2020-04-02,127.6351547241211
2020-04-03,129.62860107421875
2020-04-06,134.72911071777344
2020-04-07,136.72254943847656
2020-04-08,141.3177032470703
2020-04-09,141.80435180664062
2020-04-13,137.22792053222656
2020-04-14,140.58775329589844
2020-04-15,136.07679748535156
2020-04-16,137.41513061523438
2020-04-17,142.93678283691406
2020-04-20,141.86050415039062
2020-04-21,139.09967041015625
2020-04-22,141.9353790283203
2020-04-23,142.5904998779297
2020-04-24,142.9274139404297
2020-04-27,146.2684783935547
2020-04-28,147.66294860839844
2020-04-29,147.75656127929688
2020-04-30,143.77906799316406
2020-05-01,141.58908081054688
2020-05-04,140.97145080566406
2020-05-05,142.04771423339844
2020-05-06,141.9728240966797
2020-05-07,143.56378173828125
2020-05-08,144.7804412841797
2020-05-11,143.71356201171875
2020-05-12,138.57562255859375
2020-05-13,137.3870391845703
2020-05-14,139.95071411132812
2020-05-15,139.37786865234375
2020-05-18,145.20953369140625
2020-05-19,141.94154357910156
2020-05-20,143.08721923828125
2020-05-21,142.3265838623047
2020-05-22,141.28419494628906
2020-05-26,145.6415557861328
2020-05-27,149.510498046875
2020-05-28,147.87649536132812
2020-05-29,149.6607666015625
2020-06-01,148.48690795898438
2020-06-02,150.15850830078125
2020-06-03,155.75535583496094
2020-06-04,153.97113037109375
2020-06-05,157.0982666015625
2020-06-08,156.69444274902344
2020-06-09,152.23382568359375
2020-06-10,150.42140197753906
2020-06-11,141.91336059570312
2020-06-12,143.29380798339844
2020-06-15,143.4158935546875
2020-06-16,145.547607421875
2020-06-17,145.2564697265625
2020-06-18,143.78213500976562
2020-06-19,143.90420532226562
2020-06-22,144.092041015625
2020-06-23,144.89964294433594
2020-06-24,139.6971435546875
2020-06-25,142.91819763183594
2020-06-26,145.33160400390625
2020-06-29,144.9841766357422
2020-06-30,148.4117889404297
2020-07-01,146.34580993652344
2020-07-02,148.27093505859375
2020-07-06,150.28054809570312
2020-07-07,148.68411254882812
2020-07-08,148.19580078125
2020-07-09,147.6135711669922
2020-07-10,147.37879943847656
2020-07-13,149.7264862060547
2020-07-14,152.87240600585938
2020-07-15,158.3640899658203
2020-07-16,158.6843719482422
2020-07-17,159.72994995117188
2020-07-20,159.17416381835938
2020-07-21,160.2762908935547
2020-07-22,159.51332092285156
2020-07-23,160.9921875
2020-07-24,157.94021606445312
2020-07-27,159.72055053710938
2020-07-28,155.78309631347656
2020-07-29,156.93231201171875
2020-07-30,155.04832458496094
2020-07-31,155.255615234375
2020-08-03,156.64027404785156
2020-08-04,155.47227478027344
2020-08-05,156.5084228515625
2020-08-06,156.85693359375
2020-08-07,157.81776428222656
2020-08-10,161.27479553222656
2020-08-11,163.9217071533203
2020-08-12,166.70997619628906
2020-08-13,164.7129669189453
2020-08-14,166.44615173339844
2020-08-17,164.7129669189453
2020-08-18,166.31431579589844
2020-08-19,165.58901977539062
2020-08-20,166.0505828857422
2020-08-21,168.47142028808594
2020-08-24,170.11048889160156
2020-08-25,169.27210998535156
2020-08-26,169.55470275878906
2020-08-27,168.3678436279297
2020-08-28,170.39303588867188
2020-08-31,169.7713165283203
2020-09-01,171.51400756835938
2020-09-02,173.4827117919922
2020-09-03,169.6959991455078
2020-09-04,167.3128204345703
2020-09-08,165.7962188720703
2020-09-09,169.2626953125
2020-09-10,167.1055908203125
2020-09-11,170.60972595214844
2020-09-14,173.41680908203125
2020-09-15,175.4043426513672
2020-09-16,175.63980102539062
2020-09-17,175.6963653564453
2020-09-18,175.2442169189453
2020-09-21,167.90625
2020-09-22,169.87496948242188
2020-09-23,166.2672119140625
2020-09-24,167.44468688964844
2020-09-25,168.64097595214844
2020-09-28,170.79806518554688
2020-09-29,171.20314025878906
2020-09-30,171.8249053955078
2020-10-01,167.78379821777344
2020-10-02,169.47933959960938
2020-10-05,172.2958221435547
2020-10-06,173.13421630859375
2020-10-07,178.20199584960938
2020-10-08,178.97439575195312
2020-10-09,179.36061096191406
2020-10-12,178.20199584960938
2020-10-13,175.39491271972656
2020-10-14,177.70895385742188
2020-10-15,179.09739685058594
2020-10-16,182.03480529785156
2020-10-19,179.21075439453125
2020-10-20,180.3441162109375
2020-10-21,179.88131713867188
2020-10-22,178.57791137695312
2020-10-23,180.99586486816406
2020-10-26,179.5318603515625
2020-10-27,175.67828369140625
2020-10-28,162.99359130859375
2020-10-29,159.36666870117188
2020-10-30,160.9345245361328
2020-11-02,168.8400421142578
2020-11-03,170.4079132080078
2020-11-04,167.08323669433594
2020-11-05,167.90496826171875
2020-11-06,172.86363220214844
2020-11-09,177.38783264160156
2020-11-10,185.0855712890625
2020-11-11,180.81640625
2020-11-12,178.54957580566406
2020-11-13,182.450439453125
2020-11-16,186.31341552734375
2020-11-17,186.24732971191406
2020-11-18,186.5023193359375
2020-11-19,185.189453125
2020-11-20,183.2059783935547
2020-11-23,182.6487579345703
2020-11-24,183.69717407226562
2020-11-25,181.0336151123047
2020-11-27,181.68536376953125
2020-11-30,182.43148803710938
2020-12-01,184.31109619140625
2020-12-02,179.3429412841797
2020-12-03,179.70187377929688
2020-12-04,182.08200073242188
2020-12-07,180.32522583007812
2020-12-08,183.3098907470703
2020-12-09,183.66879272460938
2020-12-10,181.2225341796875
2020-12-11,182.22372436523438
2020-12-14,181.97813415527344
2020-12-15,185.50112915039062
2020-12-16,184.5471649169922
2020-12-17,186.8990020751953
2020-12-18,187.53184509277344
2020-12-21,187.32403564453125
2020-12-22,185.49169921875
2020-12-23,183.99935913085938
2020-12-24,185.6522674560547
2020-12-28,185.03831481933594
2020-12-29,184.39605712890625
2020-12-30,185.71839904785156
2020-12-31,188.14576721191406
2021-01-04,184.47164916992188
2021-01-05,184.11270141601562
2021-01-06,190.96038818359375
2021-01-07,196.68414306640625
2021-01-08,195.43736267089844
2021-01-11,196.99578857421875
2021-01-12,196.7880401611328
2021-01-13,192.12039184570312
2021-01-14,188.67413330078125
2021-01-15,183.7130126953125
2021-01-19,183.1354522705078
2021-01-20,187.72731018066406
2021-01-21,185.1237030029297
2021-01-22,186.07994079589844
2021-01-25,183.79818725585938
2021-01-26,183.1354522705078
2021-01-27,178.3068389892578
2021-01-28,178.73292541503906
2021-01-29,176.28076171875
2021-02-01,179.33885192871094
2021-02-02,183.4857635498047
2021-02-03,184.42308044433594
2021-02-04,179.52822875976562
2021-02-05,182.1129150390625
2021-02-08,187.8693389892578
2021-02-09,187.0457000732422
2021-02-10,188.74986267089844
2021-02-11,187.46224975585938
2021-02-12,189.23269653320312
2021-02-16,186.79000854492188
2021-02-17,183.2017364501953
2021-02-18,183.31533813476562
2021-02-19,186.27877807617188
2021-02-22,186.79946899414062
