Date,CSV
2017-05-19,23.32341957092285
2017-05-22,23.3770809173584
2017-05-23,23.368135452270508
2017-05-24,23.35024642944336
2017-05-25,23.332361221313477
2017-05-26,23.448617935180664
2017-05-30,23.53805160522461
2017-05-31,23.5112247467041
2017-06-01,23.81528663635254
2017-06-02,24.06568717956543
2017-06-05,23.904720306396484
2017-06-06,23.72585678100586
2017-06-07,23.457563400268555
2017-06-08,23.618539810180664
2017-06-09,23.75267791748047
2017-06-12,23.913654327392578
2017-06-13,24.047800064086914
2017-06-14,24.047800064086914
2017-06-15,24.146177291870117
2017-06-16,24.07463264465332
2017-06-19,24.038862228393555
2017-06-20,23.931549072265625
2017-06-21,23.75267791748047
2017-06-22,23.743738174438477
2017-06-23,23.81528663635254
2017-06-26,23.985204696655273
2017-06-27,23.9583797454834
2017-06-28,24.01203155517578
2017-06-29,24.13723373413086
2017-06-30,24.110410690307617
2017-07-03,24.34291648864746
2017-07-05,24.128292083740234
2017-07-06,23.761629104614258
2017-07-07,24.038862228393555
2017-07-10,23.63642692565918
2017-07-11,23.59170913696289
2017-07-12,23.72585678100586
2017-07-13,23.985204696655273
2017-07-14,23.87788963317871
2017-07-17,23.868940353393555
2017-07-18,23.457563400268555
2017-07-19,23.573822021484375
2017-07-20,23.564876556396484
2017-07-21,23.60065269470215
2017-07-24,23.73479652404785
2017-07-25,23.96731948852539
2017-07-26,23.69008445739746
2017-07-27,21.668962478637695
2017-07-28,22.27708625793457
2017-07-31,21.812044143676758
2017-08-01,22.098222732543945
2017-08-02,22.205537796020508
2017-08-03,22.15188217163086
2017-08-04,22.017736434936523
2017-08-07,21.67789649963379
2017-08-08,21.74944496154785
2017-08-09,21.928312301635742
2017-08-10,21.811813354492188
2017-08-11,21.70427131652832
2017-08-14,21.937267303466797
2017-08-15,21.56985092163086
2017-08-16,21.659469604492188
2017-08-17,21.435436248779297
2017-08-18,21.64154052734375
2017-08-21,21.60569953918457
2017-08-22,21.784921646118164
2017-08-23,21.75804328918457
2017-08-24,21.811813354492188
2017-08-25,21.856618881225586
2017-08-28,21.77596092224121
2017-08-29,21.749080657958984
2017-08-30,21.70427131652832
2017-08-31,21.94622802734375
2017-09-01,21.77596092224121
2017-09-05,21.695310592651367
2017-09-06,21.47127914428711
2017-09-07,21.12178611755371
2017-09-08,20.888790130615234
2017-09-11,21.059062957763672
2017-09-12,21.426475524902344
2017-09-13,21.64154052734375
2017-09-14,21.480239868164062
2017-09-15,21.435436248779297
2017-09-18,21.68635368347168
2017-09-19,21.659469604492188
2017-09-20,21.95519256591797
2017-09-21,22.313642501831055
2017-09-22,22.37636947631836
2017-09-25,22.60040283203125
2017-09-26,22.761709213256836
2017-09-27,23.066390991210938
2017-09-28,23.227693557739258
2017-09-29,22.94093132019043
2017-10-02,23.05742835998535
2017-10-03,23.236656188964844
2017-10-04,23.227693557739258
2017-10-05,23.156007766723633
2017-10-06,22.878198623657227
2017-10-09,22.73482322692871
2017-10-10,22.95885467529297
2017-10-11,22.761709213256836
2017-10-12,22.761709213256836
2017-10-13,22.690019607543945
2017-10-16,22.788593292236328
2017-10-17,22.40325164794922
2017-10-18,22.39429473876953
2017-10-19,22.39429473876953
2017-10-20,22.143375396728516
2017-10-23,21.95519256591797
2017-10-24,21.95519256591797
2017-10-25,21.51608657836914
2017-10-26,23.209775924682617
2017-10-27,22.92300796508789
2017-10-30,22.761709213256836
2017-10-31,23.209775924682617
2017-11-01,23.039505004882812
2017-11-02,23.245620727539062
2017-11-03,23.066390991210938
2017-11-06,23.03055191040039
2017-11-07,22.761709213256836
2017-11-08,22.537670135498047
2017-11-09,22.43013572692871
2017-11-10,22.371715545654297
2017-11-13,22.138017654418945
2017-11-14,22.084091186523438
2017-11-15,22.138017654418945
2017-11-16,22.182958602905273
2017-11-17,22.443622589111328
2017-11-20,22.290821075439453
2017-11-21,22.53350067138672
2017-11-22,22.479572296142578
2017-11-24,22.236892700195312
2017-11-27,22.407669067382812
2017-11-28,22.66832733154297
2017-11-29,23.180660247802734
2017-11-30,23.027854919433594
2017-12-01,23.072797775268555
2017-12-04,23.297504425048828
2017-12-05,23.477270126342773
2017-12-06,23.80983543395996
2017-12-07,23.83679962158203
2017-12-08,23.9356689453125
2017-12-11,23.675006866455078
2017-12-12,23.6660213470459
2017-12-13,23.639053344726562
2017-12-14,23.22559928894043
2017-12-15,23.55816078186035
2017-12-18,23.576133728027344
2017-12-19,23.612091064453125
2017-12-20,23.37839698791504
2017-12-21,23.27952766418457
2017-12-22,23.144702911376953
2017-12-26,23.054821014404297
2017-12-27,23.081789016723633
2017-12-28,23.441312789916992
2017-12-29,23.108745574951172
2018-01-02,23.33345603942871
2018-01-03,23.55816078186035
2018-01-04,23.782867431640625
2018-01-05,23.74691390991211
2018-01-08,24.0075740814209
2018-01-09,23.504230499267578
2018-01-10,23.56715202331543
2018-01-11,23.737926483154297
2018-01-12,23.90870475769043
2018-01-16,24.025550842285156
2018-01-17,23.764892578125
2018-01-18,23.46828269958496
2018-01-19,23.46828269958496
2018-01-22,23.68399429321289
2018-01-23,23.917692184448242
2018-01-24,24.36711311340332
2018-01-25,24.250261306762695
2018-01-26,24.259248733520508
2018-01-29,24.052518844604492
2018-01-30,24.115434646606445
2018-01-31,23.9356689453125
2018-02-01,23.791854858398438
2018-02-02,23.63006591796875
2018-02-05,23.009878158569336
2018-02-06,23.243572235107422
2018-02-07,23.5941162109375
2018-02-08,23.22559928894043
2018-02-09,23.230104446411133
2018-02-12,23.031787872314453
2018-02-13,23.00473976135254
2018-02-14,22.923616409301758
2018-02-15,23.662796020507812
2018-02-16,24.91579818725586
2018-02-20,24.870725631713867
2018-02-21,24.65437889099121
2018-02-22,24.627334594726562
2018-02-23,24.798608779907227
2018-02-26,25.06904411315918
2018-02-27,24.852693557739258
2018-02-28,24.537193298339844
2018-03-01,24.843677520751953
2018-03-02,25.1051025390625
2018-03-05,24.960866928100586
2018-03-06,25.285385131835938
2018-03-07,25.213275909423828
2018-03-08,25.240312576293945
2018-03-09,25.33045196533203
2018-03-12,25.501733779907227
2018-03-13,25.249324798583984
2018-03-14,25.53779411315918
2018-03-15,25.501733779907227
2018-03-16,25.609909057617188
2018-03-19,25.618915557861328
2018-03-20,25.411590576171875
2018-03-21,25.402576446533203
2018-03-22,25.087072372436523
2018-03-23,24.73550796508789
2018-03-26,24.897769927978516
2018-03-27,24.78058433532715
2018-03-28,24.92481231689453
2018-03-29,24.933828353881836
2018-04-02,24.582265853881836
2018-04-03,24.65437889099121
2018-04-04,24.91579818725586
2018-04-05,25.141159057617188
2018-04-06,25.023967742919922
2018-04-09,25.0419979095459
2018-04-10,25.087072372436523
2018-04-11,24.92481231689453
2018-04-12,24.906780242919922
2018-04-13,25.096084594726562
2018-04-16,25.393558502197266
2018-04-17,25.5107479095459
2018-04-18,25.65497589111328
2018-04-19,25.528776168823242
2018-04-20,25.645963668823242
2018-04-23,25.447647094726562
2018-04-24,25.76314926147461
2018-04-25,24.852693557739258
2018-04-26,24.032384872436523
2018-04-27,24.203659057617188
2018-04-30,23.4644718170166
2018-05-01,23.680822372436523
2018-05-02,23.680822372436523
2018-05-03,23.148977279663086
2018-05-04,23.50954818725586
2018-05-07,23.491518020629883
2018-05-08,23.33827781677246
2018-05-09,23.19404411315918
2018-05-10,23.058834075927734
2018-05-11,23.235132217407227
2018-05-14,23.090473175048828
2018-05-15,22.900615692138672
2018-05-16,23.099512100219727
2018-05-17,23.036226272583008
2018-05-18,23.099512100219727
2018-05-21,23.171838760375977
2018-05-22,22.927732467651367
2018-05-23,22.755956649780273
2018-05-24,22.602264404296875
2018-05-25,22.746917724609375
2018-05-29,22.638427734375
2018-05-30,22.927732467651367
2018-05-31,22.73787498474121
2018-06-01,22.240625381469727
2018-06-04,22.267749786376953
2018-06-05,22.457609176635742
2018-06-06,22.819238662719727
2018-06-07,22.7830810546875
2018-06-08,22.73787498474121
2018-06-11,22.66554832458496
2018-06-12,22.66554832458496
2018-06-13,22.321992874145508
2018-06-14,22.2044620513916
2018-06-15,22.27678680419922
2018-06-18,22.240625381469727
2018-06-19,22.321992874145508
2018-06-20,22.36720085144043
2018-06-21,22.41240882873535
2018-06-22,22.35816192626953
2018-06-25,22.29486846923828
2018-06-26,22.41240882873535
2018-06-27,22.638427734375
2018-06-28,22.331035614013672
2018-06-29,22.195419311523438
2018-07-02,22.303911209106445
2018-07-03,22.448570251464844
2018-07-05,22.511856079101562
2018-07-06,22.41240882873535
2018-07-09,22.55706024169922
2018-07-10,22.448570251464844
2018-07-11,22.457609176635742
2018-07-12,22.57514190673828
2018-07-13,22.620349884033203
2018-07-16,22.52994155883789
2018-07-17,22.55706024169922
2018-07-18,22.403362274169922
2018-07-19,22.376239776611328
2018-07-20,22.35816192626953
2018-07-23,22.52994155883789
2018-07-24,22.430482864379883
2018-07-25,22.18638801574707
2018-07-26,22.267749786376953
2018-07-27,21.98748207092285
2018-07-30,21.779539108276367
2018-07-31,22.593223571777344
2018-08-01,21.625844955444336
2018-08-02,21.435985565185547
2018-08-03,21.237085342407227
2018-08-06,21.9241943359375
2018-08-07,21.951316833496094
2018-08-08,21.689132690429688
2018-08-09,21.372699737548828
2018-08-10,21.28229522705078
2018-08-13,21.08728790283203
2018-08-14,20.878686904907227
2018-08-15,20.996591567993164
2018-08-16,21.31403923034668
2018-08-17,21.223339080810547
2018-08-20,21.359392166137695
2018-08-21,21.74031639099121
2018-08-22,21.205198287963867
2018-08-23,21.07822036743164
2018-08-24,21.060083389282227
2018-08-27,21.459150314331055
2018-08-28,21.21426773071289
2018-08-29,21.014734268188477
2018-08-30,20.806123733520508
2018-08-31,20.651941299438477
2018-09-04,20.334497451782227
2018-09-05,20.298219680786133
2018-09-06,20.316354751586914
2018-09-07,20.543100357055664
2018-09-10,20.28914451599121
2018-09-11,20.479612350463867
2018-09-12,20.316354751586914
2018-09-13,20.216590881347656
2018-09-14,20.34356689453125
2018-09-17,20.09868049621582
2018-09-18,20.044260025024414
2018-09-19,19.998916625976562
2018-09-20,20.36170768737793
2018-09-21,20.298219680786133
2018-09-24,19.871938705444336
2018-09-25,19.817520141601562
2018-09-26,19.763103485107422
2018-09-27,19.527284622192383
2018-09-28,19.545421600341797
2018-10-01,19.690536499023438
2018-10-02,19.463794708251953
2018-10-03,19.20077133178711
2018-10-04,18.8470516204834
2018-10-05,18.828908920288086
2018-10-08,18.87425994873047
2018-10-09,18.828908920288086
2018-10-10,18.6928653717041
2018-10-11,18.375415802001953
2018-10-12,18.565887451171875
2018-10-15,18.511465072631836
2018-10-16,18.74728012084961
2018-10-17,18.72913932800293
2018-10-18,18.348215103149414
2018-10-19,18.184953689575195
2018-10-22,17.958209991455078
2018-10-23,17.631696701049805
2018-10-24,17.377744674682617
2018-10-25,17.522859573364258
2018-10-26,17.386810302734375
2018-10-29,17.13286018371582
2018-10-30,17.114717483520508
2018-10-31,17.28704261779785
2018-11-01,13.577492713928223
2018-11-02,13.913076400756836
2018-11-05,14.266797065734863
2018-11-06,14.620522499084473
2018-11-07,14.70215129852295
2018-11-08,15.427735328674316
2018-11-09,15.669147491455078
2018-11-12,15.532496452331543
2018-11-13,15.414068222045898
2018-11-14,14.840141296386719
2018-11-15,15.013229370117188
2018-11-16,15.13166332244873
2018-11-19,14.7034912109375
2018-11-20,14.275321960449219
2018-11-21,14.949460983276367
2018-11-23,14.712597846984863
2018-11-26,14.903908729553223
2018-11-27,14.776371955871582
2018-11-28,15.031449317932129
2018-11-29,15.295639991760254
2018-11-30,15.523386001586914
2018-12-03,15.660033226013184
2018-12-04,15.040559768676758
2018-12-06,14.995009422302246
2018-12-07,14.612393379211426
2018-12-10,14.676162719726562
2018-12-11,14.630609512329102
2018-12-12,14.949460983276367
2018-12-13,14.366422653198242
2018-12-14,14.093124389648438
2018-12-17,13.455425262451172
2018-12-18,13.537416458129883
2018-12-19,13.564742088317871
2018-12-20,13.446314811706543
2018-12-21,13.40076732635498
2018-12-24,13.209458351135254
2018-12-26,13.783384323120117
2018-12-27,13.965582847595215
2018-12-28,14.22066593170166
2018-12-31,14.120453834533691
2019-01-02,14.20244312286377
2019-01-03,14.020243644714355
2019-01-04,14.52129077911377
2019-01-07,14.694380760192871
2019-01-08,15.02233600616455
2019-01-09,15.104331016540527
2019-01-10,15.158990859985352
2019-01-11,15.468732833862305
2019-01-14,15.359411239624023
2019-01-15,15.477840423583984
2019-01-16,15.486947059631348
2019-01-17,17.545801162719727
2019-01-18,17.882869720458984
2019-01-22,17.928422927856445
2019-01-23,17.910205841064453
2019-01-24,17.9921932220459
2019-01-25,17.700668334960938
2019-01-28,17.928422927856445
2019-01-29,17.955751419067383
2019-01-30,17.864654541015625
2019-01-31,17.718896865844727
2019-02-01,17.955751419067383
2019-02-04,17.98307991027832
2019-02-05,17.9921932220459
2019-02-06,17.682449340820312
2019-02-07,17.573131561279297
2019-02-08,17.138715744018555
2019-02-11,17.30333709716797
2019-02-12,17.724035263061523
2019-02-13,17.751466751098633
2019-02-14,17.49539566040039
2019-02-15,17.916091918945312
2019-02-19,17.879507064819336
2019-02-20,18.217893600463867
2019-02-21,18.46482276916504
2019-02-22,19.205612182617188
2019-02-25,19.361083984375
2019-02-26,19.351932525634766
2019-02-27,19.187318801879883
2019-02-28,19.214757919311523
2019-03-01,19.5988712310791
2019-03-04,19.562280654907227
2019-03-05,19.708614349365234
2019-03-06,19.004405975341797
2019-03-07,18.812355041503906
2019-03-08,19.19646453857422
2019-03-11,19.10500717163086
2019-03-12,18.629444122314453
2019-03-13,18.38251304626465
2019-03-14,18.245328903198242
2019-03-15,18.00754737854004
2019-03-18,18.300207138061523
2019-03-19,18.373371124267578
2019-03-20,17.76976203918457
2019-03-21,17.916091918945312
2019-03-22,17.221031188964844
2019-03-25,17.2941951751709
2019-03-26,17.504541397094727
2019-03-27,17.47710609436035
2019-03-28,17.577699661254883
2019-03-29,17.605140686035156
2019-04-01,17.550273895263672
2019-04-02,17.513687133789062
2019-04-03,17.504541397094727
2019-04-04,17.76976203918457
2019-04-05,17.696598052978516
2019-04-08,17.79719352722168
2019-04-09,17.26675796508789
2019-04-10,17.49539566040039
2019-04-11,17.24846649169922
2019-04-12,17.77890396118164
2019-04-15,17.632579803466797
2019-04-16,17.431373596191406
2019-04-17,17.614282608032227
2019-04-18,17.751466751098633
2019-04-22,17.08384895324707
2019-04-23,17.25760841369629
2019-04-24,17.605140686035156
2019-04-25,17.230173110961914
2019-04-26,17.09299087524414
2019-04-29,16.882644653320312
2019-04-30,16.050403594970703
2019-05-01,15.830911636352539
2019-05-02,16.25160026550293
2019-05-03,16.736312866210938
2019-05-06,17.01983070373535
2019-05-07,17.09299087524414
2019-05-08,17.138715744018555
2019-05-09,17.577699661254883
2019-05-10,17.839372634887695
2019-05-13,17.839372634887695
2019-05-14,17.784286499023438
2019-05-15,17.94955062866211
2019-05-16,18.04136085510254
2019-05-17,17.95873260498047
2019-05-20,18.004638671875
2019-05-21,18.64733123779297
2019-05-22,18.555519104003906
2019-05-23,18.527976989746094
2019-05-24,18.886051177978516
2019-05-28,18.04136085510254
2019-05-29,17.609844207763672
2019-05-30,17.444580078125
2019-05-31,16.728425979614258
2019-06-03,16.866151809692383
2019-06-04,17.417034149169922
2019-06-05,17.251768112182617
2019-06-06,17.205856323242188
2019-06-07,17.260950088500977
2019-06-10,17.352760314941406
2019-06-11,17.086505889892578
2019-06-12,17.27931022644043
2019-06-13,17.692474365234375
2019-06-14,17.92200469970703
2019-06-17,17.81182861328125
2019-06-18,17.756742477416992
2019-06-19,17.81182861328125
2019-06-20,17.76592445373535
2019-06-21,17.545568466186523
2019-06-24,17.42621612548828
2019-06-25,17.196678161621094
2019-06-26,17.196678161621094
2019-06-27,17.27931022644043
2019-06-28,17.453760147094727
2019-07-01,17.141590118408203
2019-07-02,17.297672271728516
2019-07-03,17.398672103881836
2019-07-05,17.462932586669922
2019-07-08,16.948787689208984
2019-07-09,16.737607955932617
2019-07-10,17.049776077270508
2019-07-11,16.87533187866211
2019-07-12,17.0589542388916
2019-07-15,17.141590118408203
2019-07-16,16.985506057739258
2019-07-17,16.811059951782227
2019-07-18,16.710067749023438
2019-07-19,16.609073638916016
2019-07-22,16.930418014526367
2019-07-23,16.957963943481445
2019-07-24,17.242584228515625
2019-07-25,17.389488220214844
2019-07-26,17.58229637145996
2019-07-29,17.76592445373535
2019-07-30,17.866914749145508
2019-07-31,17.554752349853516
2019-08-01,20.51114845275879
2019-08-02,20.125532150268555
2019-08-05,20.658050537109375
2019-08-06,20.51114845275879
2019-08-07,20.428518295288086
2019-08-08,20.749868392944336
2019-08-09,20.680782318115234
2019-08-12,20.468900680541992
2019-08-13,20.12805938720703
2019-08-14,20.432048797607422
2019-08-15,20.266239166259766
2019-08-16,20.717615127563477
2019-08-19,20.865013122558594
2019-08-20,20.450475692749023
2019-08-21,20.109638214111328
2019-08-22,19.814855575561523
2019-08-23,19.335834503173828
2019-08-26,19.824066162109375
2019-08-27,19.30820083618164
2019-08-28,19.46479606628418
2019-08-29,19.437170028686523
2019-08-30,19.593772888183594
2019-09-03,19.46479606628418
2019-09-04,19.418743133544922
2019-09-05,19.63060760498047
2019-09-06,19.52007484436035
2019-09-09,19.704309463500977
2019-09-10,20.174121856689453
2019-09-11,20.763683319091797
2019-09-12,20.680782318115234
2019-09-13,20.901857376098633
2019-09-16,20.726835250854492
2019-09-17,20.855798721313477
2019-09-18,20.64392852783203
2019-09-19,20.468900680541992
2019-09-20,20.045150756835938
2019-09-23,19.888547897338867
2019-09-24,19.602983474731445
2019-09-25,19.98988151550293
2019-09-26,19.621397018432617
2019-09-27,19.26213836669922
2019-09-30,18.829177856445312
2019-10-01,18.9949951171875
2019-10-02,19.271347045898438
2019-10-03,19.114749908447266
2019-10-04,18.98578643798828
2019-10-07,18.9949951171875
2019-10-08,19.317415237426758
2019-10-09,19.216075897216797
2019-10-10,19.63060760498047
2019-10-11,19.621397018432617
2019-10-14,19.649038314819336
2019-10-15,19.796428680419922
2019-10-16,19.418743133544922
2019-10-17,19.796428680419922
2019-10-18,19.778005599975586
2019-10-21,19.97145652770996
2019-10-22,19.704309463500977
2019-10-23,19.7687931060791
2019-10-24,19.897756576538086
2019-10-25,20.266239166259766
2019-10-28,20.984769821166992
2019-10-29,24.466875076293945
2019-10-30,24.09839630126953
2019-10-31,23.729921340942383
2019-11-01,24.227367401123047
2019-11-04,23.61016273498535
2019-11-05,23.573322296142578
2019-11-06,23.06665802001953
2019-11-07,23.487064361572266
2019-11-08,22.9788875579834
2019-11-11,22.452226638793945
2019-11-12,22.831050872802734
2019-11-13,22.544626235961914
2019-11-14,22.637022018432617
2019-11-15,22.461463928222656
2019-11-18,22.51690673828125
2019-11-19,22.295150756835938
2019-11-20,22.35983657836914
2019-11-21,22.165802001953125
2019-11-22,21.879371643066406
2019-11-25,22.211999893188477
2019-11-26,22.22123908996582
2019-11-27,21.944053649902344
2019-11-29,22.22123908996582
2019-12-02,22.498424530029297
2019-12-03,23.46858787536621
2019-12-04,24.4757022857666
2019-12-05,24.327865600585938
2019-12-06,24.078393936157227
2019-12-09,24.946922302246094
2019-12-10,25.02083396911621
2019-12-11,25.39042091369629
2019-12-12,25.519775390625
2019-12-13,26.11111068725586
2019-12-16,25.612173080444336
2019-12-17,25.2518253326416
2019-12-18,25.1317138671875
2019-12-19,24.706689834594727
2019-12-20,24.355587005615234
2019-12-23,24.226228713989258
2019-12-24,24.290912628173828
2019-12-26,23.819692611694336
2019-12-27,23.727293014526367
2019-12-30,23.77349281311035
2019-12-31,23.653379440307617
2020-01-02,23.348468780517578
2020-01-03,23.496305465698242
2020-01-06,23.736530303955078
2020-01-07,23.394670486450195
2020-01-08,23.357709884643555
2020-01-09,23.17292022705078
2020-01-10,23.283798217773438
2020-01-13,23.256072998046875
2020-01-14,23.38542366027832
2020-01-15,23.671857833862305
2020-01-16,23.782733917236328
2020-01-17,23.736530303955078
2020-01-21,23.542505264282227
2020-01-22,23.117481231689453
2020-01-23,22.590824127197266
2020-01-24,22.627777099609375
2020-01-27,22.5631046295166
2020-01-28,22.600061416625977
2020-01-29,22.424516677856445
2020-01-30,22.313631057739258
2020-01-31,21.870128631591797
2020-02-03,22.073408126831055
2020-02-04,22.507671356201172
2020-02-05,22.51690673828125
2020-02-06,22.683218002319336
2020-02-07,22.15958023071289
2020-02-10,22.73419189453125
2020-02-11,22.9195499420166
2020-02-12,22.62298011779785
2020-02-13,22.938085556030273
2020-02-14,22.75272560119629
2020-02-18,22.632247924804688
2020-02-19,23.16978645324707
2020-02-20,20.574769973754883
2020-02-21,20.296730041503906
2020-02-24,19.027029037475586
2020-02-25,18.823131561279297
2020-02-26,19.555301666259766
2020-02-27,19.305063247680664
2020-02-28,19.601633071899414
2020-03-02,18.81386375427246
2020-03-03,18.1187686920166
2020-03-04,18.81386375427246
2020-03-05,19.36994171142578
2020-03-06,19.091903686523438
2020-03-09,17.887073516845703
2020-03-10,17.45148277282715
2020-03-11,16.061294555664062
2020-03-12,14.559889793395996
2020-03-13,15.551562309265137
2020-03-16,13.039955139160156
2020-03-17,14.485748291015625
2020-03-18,14.986214637756348
2020-03-19,14.059428215026855
2020-03-20,14.32819652557373
2020-03-23,13.067758560180664
2020-03-24,13.892599105834961
2020-03-25,13.660903930664062
2020-03-26,13.197509765625
2020-03-27,14.374534606933594
2020-03-30,15.838869094848633
2020-03-31,14.96767807006836
2020-04-01,14.569162368774414
2020-04-02,13.80919075012207
2020-04-03,12.938007354736328
2020-04-06,13.188240051269531
2020-04-07,13.65163516998291
2020-04-08,13.976011276245117
2020-04-09,14.569162368774414
2020-04-13,14.077960968017578
2020-04-14,14.272587776184082
2020-04-15,13.429205894470215
2020-04-16,12.789722442626953
2020-04-17,13.864799499511719
2020-04-20,14.096497535705566
2020-04-21,13.76285457611084
2020-04-22,13.744317054748535
2020-04-23,13.892599105834961
2020-04-24,13.670173645019531
2020-04-27,14.003817558288574
2020-04-28,14.74524974822998
2020-04-29,16.014955520629883
2020-04-30,13.920405387878418
2020-05-01,13.72578239440918
2020-05-04,13.688709259033203
2020-05-05,13.688709259033203
2020-05-06,13.911137580871582
2020-05-07,14.152106285095215
2020-05-08,14.771464347839355
2020-05-11,14.75283432006836
2020-05-12,14.436169624328613
2020-05-13,13.476863861083984
2020-05-14,13.290593147277832
2020-05-15,13.393041610717773
2020-05-18,14.26852798461914
2020-05-19,14.706266403198242
2020-05-20,17.947418212890625
2020-05-21,17.323406219482422
2020-05-22,17.22095489501953
2020-05-26,17.19301414489746
2020-05-27,17.64006996154785
2020-05-28,17.24889373779297
2020-05-29,17.435161590576172
2020-06-01,17.109188079833984
2020-06-02,17.38860321044922
2020-06-03,18.55280876159668
2020-06-04,17.975360870361328
2020-06-05,18.441043853759766
2020-06-08,19.456233978271484
2020-06-09,18.850845336914062
2020-06-10,18.319965362548828
2020-06-11,17.109188079833984
2020-06-12,17.453792572021484
2020-06-15,17.807714462280273
2020-06-16,18.1243839263916
2020-06-17,17.686634063720703
2020-06-18,17.854284286499023
2020-06-19,17.807714462280273
2020-06-22,17.677326202392578
2020-06-23,17.38860321044922
2020-06-24,16.86703872680664
2020-06-25,16.783212661743164
2020-06-26,16.550369262695312
2020-06-29,16.997425079345703
2020-06-30,16.876354217529297
2020-07-01,16.596942901611328
2020-07-02,16.447919845581055
2020-07-06,16.690073013305664
2020-07-07,16.624881744384766
2020-07-08,16.39204216003418
2020-07-09,15.935667991638184
2020-07-10,16.364097595214844
2020-07-13,16.624881744384766
2020-07-14,16.839094161987305
2020-07-15,17.444482803344727
2020-07-16,17.649381637573242
2020-07-17,17.286149978637695
2020-07-20,16.839094161987305
2020-07-21,17.304777145385742
2020-07-22,17.463106155395508
2020-07-23,18.068498611450195
2020-07-24,17.602811813354492
2020-07-27,18.087121963500977
2020-07-28,18.30133819580078
2020-07-29,21.700824737548828
2020-07-30,21.51454734802246
2020-07-31,20.592500686645508
2020-08-03,20.7228946685791
2020-08-04,20.806713104248047
2020-08-05,20.909170150756836
2020-08-06,21.104753494262695
2020-08-07,21.570377349853516
2020-08-10,21.944377899169922
2020-08-11,21.9069766998291
2020-08-12,21.916324615478516
2020-08-13,21.71062469482422
2020-08-14,21.476877212524414
2020-08-17,21.336631774902344
2020-08-18,21.037433624267578
2020-08-19,21.374027252197266
2020-08-20,20.990686416625977
2020-08-21,20.859779357910156
2020-08-24,21.233776092529297
2020-08-25,21.102880477905273
2020-08-26,20.75693130493164
2020-08-27,21.056135177612305
2020-08-28,20.915882110595703
2020-08-31,20.700830459594727
2020-09-01,20.822383880615234
2020-09-02,21.028079986572266
2020-09-03,20.654083251953125
2020-09-04,20.710182189941406
2020-09-08,20.121135711669922
2020-09-09,20.476428985595703
2020-09-10,19.906078338623047
2020-09-11,19.81258201599121
2020-09-14,20.74757957458496
2020-09-15,19.79388427734375
2020-09-16,19.962181091308594
2020-09-17,19.65363883972168
2020-09-18,20.06503677368164
2020-09-21,19.52273941040039
2020-09-22,19.055234909057617
2020-09-23,19.45728302001953
2020-09-24,19.68168830871582
2020-09-25,19.924785614013672
2020-09-28,20.560583114624023
2020-09-29,20.401636123657227
2020-09-30,20.859779357910156
2020-10-01,21.046785354614258
2020-10-02,21.972427368164062
2020-10-05,22.776527404785156
2020-10-06,22.047225952148438
2020-10-07,22.037878036499023
2020-10-08,22.243574142456055
2020-10-09,22.43992805480957
2020-10-12,22.580175399780273
2020-10-13,22.290332794189453
2020-10-14,21.963075637817383
2020-10-15,22.299680709838867
2020-10-16,22.486675262451172
2020-10-19,22.206178665161133
2020-10-20,22.224878311157227
2020-10-21,22.467979431152344
2020-10-22,22.90742301940918
2020-10-23,23.141172409057617
2020-10-26,22.477325439453125
2020-10-27,22.683025360107422
2020-10-28,23.84242057800293
2020-10-29,24.029422760009766
2020-10-30,24.132272720336914
2020-11-02,24.562368392944336
2020-11-03,25.93681526184082
2020-11-04,25.57216453552246
2020-11-05,25.974214553833008
2020-11-06,25.383037567138672
2020-11-09,25.139062881469727
2020-11-10,25.46749496459961
2020-11-11,25.401803970336914
2020-11-12,25.505027770996094
2020-11-13,26.161888122558594
2020-11-16,27.419309616088867
2020-11-17,27.13779640197754
2020-11-18,26.846899032592773
2020-11-19,26.950124740600586
2020-11-20,27.109649658203125
2020-11-23,27.119029998779297
2020-11-24,27.428691864013672
2020-11-25,27.034574508666992
2020-11-27,26.70614242553711
2020-11-30,25.533172607421875
2020-12-01,26.152507781982422
2020-12-02,25.98360252380371
2020-12-03,26.021133422851562
2020-12-04,26.88443374633789
2020-12-07,26.781219482421875
2020-12-08,27.456846237182617
2020-12-09,28.01049041748047
2020-12-10,28.826873779296875
2020-12-11,27.87911605834961
2020-12-14,27.6351375579834
2020-12-15,27.682056427001953
2020-12-16,27.259790420532227
2020-12-17,27.916648864746094
2020-12-18,28.151243209838867
2020-12-21,28.338918685913086
2020-12-22,28.62981414794922
2020-12-23,28.61104393005371
2020-12-24,28.93947982788086
2020-12-28,29.464969635009766
2020-12-29,28.864412307739258
2020-12-30,29.03331756591797
2020-12-31,29.38990020751953
2021-01-04,29.061464309692383
2021-01-05,29.849699020385742
2021-01-06,31.369871139526367
2021-01-07,31.885974884033203
2021-01-08,31.55753517150879
2021-01-11,31.078969955444336
2021-01-12,31.19157600402832
2021-01-13,31.294797897338867
2021-01-14,31.84844398498535
2021-01-15,31.54815673828125
2021-01-19,31.92351531982422
2021-01-20,32.28947448730469
2021-01-21,32.43961715698242
2021-01-22,32.664833068847656
2021-01-25,33.180938720703125
2021-01-26,33.76272964477539
2021-01-27,32.589752197265625
2021-01-28,31.59507179260254
2021-01-29,31.078969955444336
2021-02-01,31.22911262512207
2021-02-02,32.01735305786133
