Date,LOW
2017-06-02,68.8171157836914
2017-06-05,68.14796447753906
2017-06-06,67.51317596435547
2017-06-07,66.73252868652344
2017-06-08,66.60383605957031
2017-06-09,67.47029113769531
2017-06-12,67.79625701904297
2017-06-13,68.328125
2017-06-14,69.1087875366211
2017-06-15,68.96295166015625
2017-06-16,68.45681762695312
2017-06-19,69.55487060546875
2017-06-20,69.02299499511719
2017-06-21,67.89061737060547
2017-06-22,67.20433807373047
2017-06-23,65.25702667236328
2017-06-26,65.79747009277344
2017-06-27,65.48007202148438
2017-06-28,66.07196044921875
2017-06-29,65.71170043945312
2017-06-30,66.50946807861328
2017-07-03,67.1357192993164
2017-07-05,66.37223815917969
2017-07-06,65.70309448242188
2017-07-07,66.18352508544922
2017-07-10,65.98619079589844
2017-07-11,65.41143035888672
2017-07-12,65.38568878173828
2017-07-13,65.6430435180664
2017-07-14,65.24842834472656
2017-07-17,65.56584167480469
2017-07-18,65.16265106201172
2017-07-19,65.90898895263672
2017-07-20,62.245948791503906
2017-07-21,63.343994140625
2017-07-24,64.10311126708984
2017-07-25,65.29354858398438
2017-07-26,65.54375457763672
2017-07-27,66.42363739013672
2017-07-28,65.9750747680664
2017-07-31,66.7686996459961
2017-08-01,67.13965606689453
2017-08-02,67.1655044555664
2017-08-03,67.20865631103516
2017-08-04,67.60546875
2017-08-07,67.56233215332031
2017-08-08,66.60480499267578
2017-08-09,67.57955932617188
2017-08-10,66.43228149414062
2017-08-11,66.64793395996094
2017-08-14,67.04473876953125
2017-08-15,64.09452056884766
2017-08-16,65.00028991699219
2017-08-17,63.93922424316406
2017-08-18,63.52513122558594
2017-08-21,63.70630645751953
2017-08-22,65.40573120117188
2017-08-23,62.98168182373047
2017-08-24,62.63662338256836
2017-08-25,63.27497863769531
2017-08-28,63.66318130493164
2017-08-29,63.36125183105469
2017-08-30,63.758079528808594
2017-08-31,63.74081039428711
2017-09-01,64.39642333984375
2017-09-05,65.28495788574219
2017-09-06,66.82907104492188
2017-09-07,67.01025390625
2017-09-08,67.76936340332031
2017-09-11,66.85496520996094
2017-09-12,67.85563659667969
2017-09-13,67.1655044555664
2017-09-14,67.68310546875
2017-09-15,67.27764129638672
2017-09-18,67.00159454345703
2017-09-19,66.84634399414062
2017-09-20,67.20865631103516
2017-09-21,67.32078552246094
2017-09-22,67.48469543457031
2017-09-25,68.44223022460938
2017-09-26,68.3990707397461
2017-09-27,68.34736633300781
2017-09-28,68.537109375
2017-09-29,68.95982360839844
2017-10-02,69.69305419921875
2017-10-03,70.17613220214844
2017-10-04,70.27103424072266
2017-10-05,70.96114349365234
2017-10-06,70.61609649658203
2017-10-09,70.51258087158203
2017-10-10,69.96048736572266
2017-10-11,70.05538177490234
2017-10-12,70.36592864990234
2017-10-13,71.02154541015625
2017-10-16,70.0467529296875
2017-10-17,69.9690933227539
2017-10-18,69.65853881835938
2017-10-19,70.10714721679688
2017-10-20,69.04607391357422
2017-10-23,69.36526489257812
2017-10-24,70.37105560302734
2017-10-25,70.22364807128906
2017-10-26,70.69187927246094
2017-10-27,69.89417266845703
2017-10-30,68.85369110107422
2017-10-31,69.32192993164062
2017-11-01,69.2958984375
2017-11-02,66.4605712890625
2017-11-03,67.56175994873047
2017-11-06,67.11956787109375
2017-11-07,67.310302734375
2017-11-08,67.70917510986328
2017-11-09,67.70047760009766
2017-11-10,67.18893432617188
2017-11-13,67.2236099243164
2017-11-14,68.69764709472656
2017-11-15,67.95195007324219
2017-11-16,68.90570068359375
2017-11-17,69.5560302734375
2017-11-20,70.63117218017578
2017-11-21,69.8768310546875
2017-11-22,68.98374938964844
2017-11-24,68.70626831054688
2017-11-27,69.21785736083984
2017-11-28,70.82191467285156
2017-11-29,72.22657775878906
2017-11-30,72.28726959228516
2017-12-01,73.03292846679688
2017-12-04,76.33646392822266
2017-12-05,74.8364486694336
2017-12-06,71.44621276855469
2017-12-07,72.5126953125
2017-12-08,74.2208023071289
2017-12-11,74.1688232421875
2017-12-12,73.6919174194336
2017-12-13,74.2208023071289
2017-12-14,74.20349884033203
2017-12-15,75.16594696044922
2017-12-18,75.81623077392578
2017-12-19,77.0474624633789
2017-12-20,78.20067596435547
2017-12-21,78.66886901855469
2017-12-22,79.06774139404297
2017-12-26,79.67467498779297
2017-12-27,79.86541748046875
2017-12-28,80.51573944091797
2017-12-29,80.58506774902344
2018-01-02,79.44058227539062
2018-01-03,79.7873764038086
2018-01-04,80.41169738769531
2018-01-05,82.14579772949219
2018-01-08,81.25272369384766
2018-01-09,81.98106384277344
2018-01-10,81.65156555175781
2018-01-11,83.01287841796875
2018-01-12,87.4522476196289
2018-01-16,87.54765319824219
2018-01-17,88.16323852539062
2018-01-18,87.88578033447266
2018-01-19,90.99856567382812
2018-01-22,92.87140655517578
2018-01-23,93.228271484375
2018-01-24,92.88880920410156
2018-01-25,92.59288024902344
2018-01-26,93.4806900024414
2018-01-29,92.99325561523438
2018-01-30,91.54840850830078
2018-01-31,91.15673828125
2018-02-01,90.39949035644531
2018-02-02,88.34537506103516
2018-02-05,84.93339538574219
2018-02-06,87.23123931884766
2018-02-07,86.97013092041016
2018-02-08,82.69647979736328
2018-02-09,84.5765380859375
2018-02-12,85.10748291015625
2018-02-13,83.61038208007812
2018-02-14,84.36763000488281
2018-02-15,84.0020523071289
2018-02-16,83.8279800415039
2018-02-20,83.25350952148438
2018-02-21,82.98368072509766
2018-02-22,84.33280181884766
2018-02-23,84.85505676269531
2018-02-26,84.8724594116211
2018-02-27,83.3753890991211
2018-02-28,77.97891235351562
2018-03-01,76.56017303466797
2018-03-02,74.27973175048828
2018-03-05,75.14142608642578
2018-03-06,75.82902526855469
2018-03-07,74.949951171875
2018-03-08,74.99343872070312
2018-03-09,75.96830749511719
2018-03-12,76.31645202636719
2018-03-13,74.97602844238281
2018-03-14,75.18492889404297
2018-03-15,74.45382690429688
2018-03-16,75.7245864868164
2018-03-19,74.67139434814453
2018-03-20,74.61917877197266
2018-03-21,75.94218444824219
2018-03-22,74.59307098388672
2018-03-23,72.91320037841797
2018-03-26,77.72650146484375
2018-03-27,74.81936645507812
2018-03-28,74.749755859375
2018-03-29,76.37738800048828
2018-04-02,73.62693786621094
2018-04-03,74.37548065185547
2018-04-04,76.64720153808594
2018-04-05,77.24778747558594
2018-04-06,76.80387115478516
2018-04-09,74.19267272949219
2018-04-10,75.84644317626953
2018-04-11,75.41993713378906
2018-04-12,75.7593994140625
2018-04-13,75.05438232421875
2018-04-16,74.90641784667969
2018-04-17,74.99343872070312
2018-04-18,75.21104431152344
2018-04-19,73.87932586669922
2018-04-20,72.78264617919922
2018-04-23,73.41804504394531
2018-04-24,72.51714324951172
2018-04-25,71.26638793945312
2018-04-26,72.84074401855469
2018-04-27,73.47048950195312
2018-04-30,72.0973129272461
2018-05-01,72.56087493896484
2018-05-02,73.4355239868164
2018-05-03,72.4471664428711
2018-05-04,73.67168426513672
2018-05-07,73.33928680419922
2018-05-08,73.68916320800781
2018-05-09,73.8378677368164
2018-05-10,74.40638732910156
2018-05-11,76.48802947998047
2018-05-14,75.72709655761719
2018-05-15,74.94865417480469
2018-05-16,74.79121398925781
2018-05-17,74.7562484741211
2018-05-18,75.51718139648438
2018-05-21,76.4355697631836
2018-05-22,75.00115203857422
2018-05-23,82.82049560546875
2018-05-24,84.39486694335938
2018-05-25,84.56981658935547
2018-05-29,83.77388000488281
2018-05-30,85.20829772949219
2018-05-31,83.10039520263672
2018-06-01,83.81759643554688
2018-06-04,85.3569564819336
2018-06-05,85.27826690673828
2018-06-06,86.14417266845703
2018-06-07,86.82640075683594
2018-06-08,87.65731048583984
2018-06-11,87.90221405029297
2018-06-12,87.90221405029297
2018-06-13,86.99258422851562
2018-06-14,86.73017883300781
2018-06-15,86.74768829345703
2018-06-18,86.23162841796875
2018-06-19,85.85554504394531
2018-06-20,86.10044860839844
2018-06-21,86.64271545410156
2018-06-22,85.90803527832031
2018-06-25,84.7097396850586
2018-06-26,84.95465850830078
2018-06-27,84.23743438720703
2018-06-28,83.96631622314453
2018-06-29,83.59020233154297
2018-07-02,82.97796630859375
2018-07-03,83.1441421508789
2018-07-05,83.54647064208984
2018-07-06,84.0887451171875
2018-07-09,84.80596923828125
2018-07-10,86.59898376464844
2018-07-11,86.24913024902344
2018-07-12,85.97797393798828
2018-07-13,87.09754943847656
2018-07-16,87.14127349853516
2018-07-17,87.68355560302734
2018-07-18,88.38328552246094
2018-07-19,88.68067169189453
2018-07-20,88.04217529296875
2018-07-23,88.4795150756836
2018-07-24,87.88188171386719
2018-07-25,87.0206298828125
2018-07-26,86.58122253417969
2018-07-27,86.1242446899414
2018-07-30,87.2491455078125
2018-07-31,87.3018569946289
2018-08-01,86.08909606933594
2018-08-02,85.63212585449219
2018-08-03,85.7990951538086
2018-08-06,85.90453338623047
2018-08-07,86.80975341796875
2018-08-08,86.88882446289062
2018-08-09,87.82916259765625
2018-08-10,86.39668273925781
2018-08-13,85.32450866699219
2018-08-14,86.47576904296875
2018-08-15,85.09603118896484
2018-08-16,85.84302520751953
2018-08-17,86.1066665649414
2018-08-20,86.97669219970703
2018-08-21,87.65338134765625
2018-08-22,92.73297119140625
2018-08-23,94.16543579101562
2018-08-24,93.85784912109375
2018-08-27,94.00725555419922
2018-08-28,95.14972686767578
2018-08-29,95.5100326538086
2018-08-30,94.80699157714844
2018-08-31,95.57156372070312
2018-09-04,96.60857391357422
2018-09-05,95.27275848388672
2018-09-06,96.12519836425781
2018-09-07,96.30974578857422
2018-09-10,98.77041625976562
2018-09-11,100.3435287475586
2018-09-12,100.48412322998047
2018-09-13,99.08683776855469
2018-09-14,100.08865356445312
2018-09-17,99.95683288574219
2018-09-18,101.54752349853516
2018-09-19,102.17149353027344
2018-09-20,102.55815887451172
2018-09-21,102.68118286132812
2018-09-24,101.07295227050781
2018-09-25,101.23993682861328
2018-09-26,100.87960052490234
2018-09-27,100.62476348876953
2018-09-28,100.90596771240234
2018-10-01,100.2468490600586
2018-10-02,98.94620513916016
2018-10-03,98.20802307128906
2018-10-04,97.35553741455078
2018-10-05,96.44158172607422
2018-10-08,96.58218383789062
2018-10-09,95.9406509399414
2018-10-10,93.4096450805664
2018-10-11,91.59930419921875
2018-10-12,92.59236145019531
2018-10-15,91.9859848022461
2018-10-16,93.13721466064453
2018-10-17,90.02619934082031
2018-10-18,87.62702178955078
2018-10-19,87.52156066894531
2018-10-22,86.46699523925781
2018-10-23,86.6524429321289
2018-10-24,85.24826049804688
2018-10-25,86.5022964477539
2018-10-26,82.81967163085938
2018-10-29,82.00719451904297
2018-10-30,83.66748809814453
2018-10-31,84.09136199951172
2018-11-01,86.05194091796875
2018-11-02,85.50438690185547
2018-11-05,85.72516632080078
2018-11-06,86.11375427246094
2018-11-07,88.84259796142578
2018-11-08,87.84468078613281
2018-11-09,85.50438690185547
2018-11-12,84.47112274169922
2018-11-13,84.41812896728516
2018-11-14,83.81761169433594
2018-11-15,82.73136138916016
2018-11-16,82.35160827636719
2018-11-19,80.67367553710938
2018-11-20,76.10789489746094
2018-11-21,78.04195404052734
2018-11-23,77.54740142822266
2018-11-26,78.87207794189453
2018-11-27,80.92980194091797
2018-11-28,82.74018859863281
2018-11-29,82.30744934082031
2018-11-30,83.34073638916016
2018-12-03,83.27006530761719
2018-12-04,79.77289581298828
2018-12-06,80.32041931152344
2018-12-07,78.9515609741211
2018-12-10,78.97807312011719
2018-12-11,79.02223205566406
2018-12-12,81.34485626220703
2018-12-13,83.27006530761719
2018-12-14,82.4487533569336
2018-12-17,79.87883758544922
2018-12-18,80.77082061767578
2018-12-19,79.77289581298828
2018-12-20,78.73963165283203
2018-12-21,77.39726257324219
2018-12-24,75.91360473632812
2018-12-26,80.39990234375
2018-12-27,81.12407684326172
2018-12-28,81.1329116821289
2018-12-31,81.5656509399414
2019-01-02,81.48612976074219
2019-01-03,80.51470184326172
2019-01-04,82.8991470336914
2019-01-07,84.47112274169922
2019-01-08,86.21971130371094
2019-01-09,85.68983459472656
2019-01-10,84.76254272460938
2019-01-11,85.92826843261719
2019-01-14,85.5838623046875
2019-01-15,83.81761169433594
2019-01-16,82.97864532470703
2019-01-17,81.2918701171875
2019-01-18,83.87940216064453
2019-01-22,81.26983642578125
2019-01-23,81.50949096679688
2019-01-24,81.48287200927734
2019-01-25,83.27584075927734
2019-01-28,82.68115997314453
2019-01-29,82.9296875
2019-01-30,84.98894500732422
2019-01-31,85.35286712646484
2019-02-01,86.19610595703125
2019-02-04,86.87066650390625
2019-02-05,87.07483673095703
2019-02-06,86.26709747314453
2019-02-07,85.99192810058594
2019-02-08,86.24937438964844
2019-02-11,85.99192810058594
2019-02-12,88.29085540771484
2019-02-13,90.05722045898438
2019-02-14,90.10160064697266
2019-02-15,92.5247802734375
2019-02-19,93.25260925292969
2019-02-20,93.78518676757812
2019-02-21,93.66089630126953
2019-02-22,94.32662200927734
2019-02-25,93.20823669433594
2019-02-26,93.2259750366211
2019-02-27,95.52490997314453
2019-02-28,93.27924346923828
2019-03-01,92.27623748779297
2019-03-04,91.59276580810547
2019-03-05,91.4330062866211
2019-03-06,90.83831024169922
2019-03-07,89.39149475097656
2019-03-08,88.16659545898438
2019-03-11,89.11634826660156
2019-03-12,89.5246353149414
2019-03-13,89.79979705810547
2019-03-14,89.48026275634766
2019-03-15,88.88555908203125
2019-03-18,90.4300308227539
2019-03-19,91.82356262207031
2019-03-20,91.94781494140625
2019-03-21,94.39762115478516
2019-03-22,93.15499114990234
2019-03-25,94.11359405517578
2019-03-26,94.05146789550781
2019-03-27,95.32075500488281
2019-03-28,96.19061279296875
2019-03-29,97.1669921875
2019-04-01,96.68769836425781
2019-04-02,97.55753326416016
2019-04-03,99.35050201416016
2019-04-04,100.58429718017578
2019-04-05,102.05773162841797
2019-04-08,102.77670288085938
2019-04-09,100.42453002929688
2019-04-10,100.97484588623047
2019-04-11,102.1908950805664
2019-04-12,103.1938705444336
2019-04-15,104.01048278808594
2019-04-16,103.8773422241211
2019-04-17,103.95721435546875
2019-04-18,100.95708465576172
2019-04-22,100.68193817138672
2019-04-23,101.20785522460938
2019-04-24,101.5911636352539
2019-04-25,101.2613296508789
2019-04-26,100.26300048828125
2019-04-29,100.0312271118164
2019-04-30,100.85131072998047
2019-05-01,98.67630004882812
2019-05-02,99.93317413330078
2019-05-03,100.15603637695312
2019-05-06,99.2557144165039
2019-05-07,95.48517608642578
2019-05-08,95.13754272460938
2019-05-09,94.74531555175781
2019-05-10,95.0572738647461
2019-05-13,93.29235076904297
2019-05-14,94.26397705078125
2019-05-15,95.93084716796875
2019-05-16,96.79548645019531
2019-05-17,97.17878723144531
2019-05-20,97.33922576904297
2019-05-21,99.03287506103516
2019-05-22,87.30224609375
2019-05-23,84.5033187866211
2019-05-24,85.01139068603516
2019-05-28,81.89154815673828
2019-05-29,83.10383605957031
2019-05-30,83.68321228027344
2019-05-31,83.14839172363281
2019-06-03,83.64759063720703
2019-06-04,86.31278991699219
2019-06-05,85.79581451416016
2019-06-06,85.7868881225586
2019-06-07,86.25041198730469
2019-06-10,85.84928894042969
2019-06-11,85.88494110107422
2019-06-12,85.86711120605469
2019-06-13,87.90840911865234
2019-06-14,88.8087158203125
2019-06-17,89.2098159790039
2019-06-18,88.52344512939453
2019-06-19,88.00643157958984
2019-06-20,90.42211151123047
2019-06-21,89.88726043701172
2019-06-24,88.26495361328125
2019-06-25,87.55183410644531
2019-06-26,88.46104431152344
2019-06-27,88.56800079345703
2019-06-28,89.94964599609375
2019-07-01,91.09954833984375
2019-07-02,91.53634643554688
2019-07-03,91.94635772705078
2019-07-05,92.900146484375
2019-07-08,93.29235076904297
2019-07-09,93.47061920166016
2019-07-10,91.88395690917969
2019-07-11,93.47953796386719
2019-07-12,95.73475646972656
2019-07-15,96.24283599853516
2019-07-16,94.9324951171875
2019-07-17,93.53302764892578
2019-07-18,92.481201171875
2019-07-19,91.36695861816406
2019-07-22,91.41152954101562
2019-07-23,91.94925689697266
2019-07-24,92.12847900390625
2019-07-25,91.45634460449219
2019-07-26,92.7826919555664
2019-07-29,93.16805267333984
2019-07-30,92.997802734375
2019-07-31,90.87380981445312
2019-08-01,89.16207122802734
2019-08-02,88.92909240722656
2019-08-05,86.96641540527344
2019-08-06,87.75506591796875
2019-08-07,88.16732025146484
2019-08-08,90.04035949707031
2019-08-09,88.31965637207031
2019-08-12,86.10608673095703
2019-08-13,86.5541763305664
2019-08-14,83.87456512451172
2019-08-15,83.68635559082031
2019-08-16,84.1703109741211
2019-08-19,85.1830062866211
2019-08-20,87.71024322509766
2019-08-21,96.7886734008789
2019-08-22,96.93206024169922
2019-08-23,95.34580993652344
2019-08-26,95.35477447509766
2019-08-27,95.03216552734375
2019-08-28,96.95001220703125
2019-08-29,100.9021987915039
2019-08-30,100.55269622802734
2019-09-03,99.6385726928711
2019-09-04,100.30175018310547
2019-09-05,102.35403442382812
2019-09-06,102.80213165283203
2019-09-09,102.87382507324219
2019-09-10,103.31294250488281
2019-09-11,101.7087631225586
2019-09-12,102.05829620361328
2019-09-13,101.59228515625
2019-09-16,100.93804931640625
2019-09-17,101.02765655517578
2019-09-18,100.9111557006836
2019-09-19,100.2569351196289
2019-09-20,99.44140625
2019-09-23,98.97540283203125
2019-09-24,98.59898376464844
2019-09-25,99.2531967163086
2019-09-26,99.22631072998047
2019-09-27,98.1688232421875
2019-09-30,98.54521179199219
2019-10-01,98.15087890625
2019-10-02,95.3099594116211
2019-10-03,95.32789611816406
2019-10-04,96.2688980102539
2019-10-07,96.99481201171875
2019-10-08,95.44438934326172
2019-10-09,95.2651596069336
2019-10-10,96.95895385742188
2019-10-11,99.3069839477539
2019-10-14,99.18150329589844
2019-10-15,100.74984741210938
2019-10-16,100.669189453125
2019-10-17,100.9111557006836
2019-10-18,101.12625122070312
2019-10-21,100.3286361694336
2019-10-22,101.29229736328125
2019-10-23,100.42771911621094
2019-10-24,99.85130310058594
2019-10-25,100.49075317382812
2019-10-28,100.54479217529297
2019-10-29,98.64449310302734
2019-10-30,100.2205810546875
2019-10-31,100.51778411865234
2019-11-01,101.7245864868164
2019-11-04,101.42737579345703
2019-11-05,101.04914093017578
2019-11-06,101.47242736816406
2019-11-07,101.40937805175781
2019-11-08,102.67024993896484
2019-11-11,103.07550811767578
2019-11-12,102.95843505859375
2019-11-13,101.634521484375
2019-11-14,103.15657806396484
2019-11-15,104.03919219970703
2019-11-18,103.5888671875
2019-11-19,102.12987518310547
2019-11-20,106.1196060180664
2019-11-21,105.39009094238281
2019-11-22,106.45281982421875
2019-11-25,105.37208557128906
2019-11-26,106.0745620727539
2019-11-27,106.68699645996094
2019-11-29,105.65127563476562
2019-12-02,104.4714584350586
2019-12-03,103.16557312011719
2019-12-04,103.98514556884766
2019-12-05,104.09320831298828
2019-12-06,104.72364807128906
2019-12-09,106.15562438964844
2019-12-10,104.90377044677734
2019-12-11,105.96648406982422
2019-12-12,106.45281982421875
2019-12-13,106.7229995727539
2019-12-16,108.14600372314453
2019-12-17,107.46151733398438
2019-12-18,107.45249938964844
2019-12-19,108.26306915283203
2019-12-20,107.83078002929688
2019-12-23,107.70467376708984
2019-12-24,107.86678314208984
2019-12-26,107.83078002929688
2019-12-27,108.28108978271484
2019-12-30,108.11895751953125
2019-12-31,107.85779571533203
2020-01-02,108.48822784423828
2020-01-03,107.71369171142578
2020-01-06,108.38915252685547
2020-01-07,107.74071502685547
2020-01-08,109.45188903808594
2020-01-09,109.92021942138672
2020-01-10,108.97454833984375
2020-01-13,109.01957702636719
2020-01-14,108.13697814941406
2020-01-15,107.64164733886719
2020-01-16,107.41648864746094
2020-01-17,110.19937896728516
2020-01-21,109.40325927734375
2020-01-22,110.28984069824219
2020-01-23,111.01360321044922
2020-01-24,108.77000427246094
2020-01-27,108.34479522705078
2020-01-28,109.602294921875
2020-01-29,108.94189453125
2020-01-30,108.30860137939453
2020-01-31,105.1603012084961
2020-02-03,106.0107192993164
2020-02-04,107.97388458251953
2020-02-05,110.48888397216797
2020-02-06,109.92798614501953
2020-02-07,109.9008560180664
2020-02-10,109.65658569335938
2020-02-11,111.3031005859375
2020-02-12,113.11246490478516
2020-02-13,112.87725067138672
2020-02-14,113.46527862548828
2020-02-18,111.48403930664062
2020-02-19,111.67401123046875
2020-02-20,114.50566864013672
2020-02-21,113.36576080322266
2020-02-24,111.19453430175781
2020-02-25,107.22297668457031
2020-02-26,102.50054931640625
2020-02-27,97.36193084716797
2020-02-28,96.41202545166016
2020-03-02,100.45596313476562
2020-03-03,98.21234893798828
2020-03-04,102.49150085449219
2020-03-05,97.2714614868164
2020-03-06,95.27210998535156
2020-03-09,85.23919677734375
2020-03-10,94.10509490966797
2020-03-11,89.69928741455078
2020-03-12,81.34906768798828
2020-03-13,87.29281616210938
2020-03-16,65.6708984375
2020-03-17,66.75652313232422
2020-03-18,58.82245635986328
2020-03-19,63.21016311645508
2020-03-20,60.034732818603516
2020-03-23,61.33749008178711
2020-03-24,69.93196868896484
2020-03-25,75.7400131225586
2020-03-26,79.71158599853516
2020-03-27,78.68929290771484
2020-03-30,80.2543716430664
2020-03-31,77.84794616699219
2020-04-01,72.75456237792969
2020-04-02,74.9620132446289
2020-04-03,74.36491394042969
2020-04-06,80.30867767333984
2020-04-07,82.2899398803711
2020-04-08,85.35680389404297
2020-04-09,86.22528839111328
2020-04-13,86.12576293945312
2020-04-14,89.62691497802734
2020-04-15,85.34774780273438
2020-04-16,83.62886810302734
2020-04-17,87.84467315673828
2020-04-20,86.06244659423828
2020-04-21,84.27896881103516
2020-04-22,86.39915466308594
2020-04-23,86.35364532470703
2020-04-24,89.8569107055664
2020-04-27,92.78694152832031
2020-04-28,94.1973648071289
2020-04-29,96.599609375
2020-04-30,95.31657409667969
2020-05-01,95.05268859863281
2020-05-04,97.68243408203125
2020-05-05,100.23028564453125
2020-05-06,99.74803161621094
2020-05-07,101.84087371826172
2020-05-08,103.94284057617188
2020-05-11,103.178466796875
2020-05-12,101.22210693359375
2020-05-13,100.4850845336914
2020-05-14,100.44866943359375
2020-05-15,103.53338623046875
2020-05-18,106.21770477294922
2020-05-19,106.34512329101562
2020-05-20,106.45429992675781
2020-05-21,109.77558135986328
2020-05-22,111.2406005859375
2020-05-26,112.45993041992188
2020-05-27,116.48185729980469
2020-05-28,116.58194732666016
2020-05-29,118.61114501953125
2020-06-01,117.67391204833984
2020-06-02,120.09432983398438
2020-06-03,120.87689208984375
2020-06-04,117.09152221679688
2020-06-05,119.17532348632812
2020-06-08,119.02969360351562
2020-06-09,117.90139770507812
2020-06-10,118.38365173339844
2020-06-11,112.77839660644531
2020-06-12,114.6983642578125
2020-06-15,116.22710418701172
2020-06-16,119.87596893310547
2020-06-17,123.43379211425781
2020-06-18,122.43289947509766
2020-06-19,121.77774047851562
2020-06-22,122.58761596679688
2020-06-23,122.18721008300781
2020-06-24,120.09432983398438
2020-06-25,119.90325927734375
2020-06-26,117.75579071044922
2020-06-29,121.49566650390625
2020-06-30,122.95157623291016
2020-07-01,123.41565704345703
2020-07-02,123.48844909667969
2020-07-06,123.5339126586914
2020-07-07,122.86058044433594
2020-07-08,123.52481842041016
2020-07-09,123.39745330810547
2020-07-10,125.05351257324219
2020-07-13,124.25279998779297
2020-07-14,127.4466781616211
2020-07-15,128.50221252441406
2020-07-16,129.89442443847656
2020-07-17,131.38671875
2020-07-20,131.12286376953125
2020-07-21,132.4473114013672
2020-07-22,135.68087768554688
2020-07-23,133.81748962402344
2020-07-24,134.30162048339844
2020-07-27,136.21066284179688
2020-07-28,134.92269897460938
2020-07-29,135.8361358642578
2020-07-30,136.2837371826172
2020-07-31,136.0188751220703
2020-08-03,137.2611083984375
2020-08-04,136.71307373046875
2020-08-05,137.25196838378906
2020-08-06,138.10147094726562
2020-08-07,139.55384826660156
2020-08-10,140.4124298095703
2020-08-11,140.54945373535156
2020-08-12,143.07057189941406
2020-08-13,142.22100830078125
2020-08-14,140.97877502441406
2020-08-17,144.69644165039062
2020-08-18,144.23971557617188
2020-08-19,144.57765197753906
2020-08-20,144.85169982910156
2020-08-21,147.71986389160156
2020-08-24,151.2913818359375
2020-08-25,151.5562744140625
2020-08-26,155.63931274414062
2020-08-27,151.91250610351562
2020-08-28,151.18179321289062
2020-08-31,150.43276977539062
2020-09-01,153.0817108154297
2020-09-02,155.7306671142578
2020-09-03,147.53721618652344
2020-09-04,142.85130310058594
2020-09-08,140.4307098388672
2020-09-09,145.71946716308594
2020-09-10,144.62335205078125
2020-09-11,147.8751220703125
2020-09-14,150.88946533203125
2020-09-15,154.3970489501953
2020-09-16,152.27789306640625
2020-09-17,149.60153198242188
2020-09-18,146.2401123046875
2020-09-21,145.78341674804688
2020-09-22,147.56455993652344
2020-09-23,144.8791046142578
2020-09-24,144.79690551757812
2020-09-25,145.73777770996094
2020-09-28,148.5145263671875
2020-09-29,148.2130889892578
2020-09-30,151.50148010253906
2020-10-01,152.6980743408203
2020-10-02,152.0769500732422
2020-10-05,153.949462890625
2020-10-06,150.70677185058594
2020-10-07,153.88551330566406
2020-10-08,156.0777587890625
2020-10-09,158.2334442138672
2020-10-12,157.7767333984375
2020-10-13,160.15167236328125
2020-10-14,158.58056640625
2020-10-15,160.9006805419922
2020-10-16,162.31649780273438
2020-10-19,159.968994140625
2020-10-20,162.31539916992188
2020-10-21,159.94146728515625
2020-10-22,156.9626007080078
2020-10-23,157.7783660888672
2020-10-26,154.1029052734375
2020-10-27,151.36239624023438
2020-10-28,147.95272827148438
2020-10-29,147.3386688232422
2020-10-30,144.90975952148438
2020-11-02,146.86203002929688
2020-11-03,150.91326904296875
2020-11-04,154.1854248046875
2020-11-05,155.12945556640625
2020-11-06,154.46038818359375
2020-11-09,140.647705078125
2020-11-10,142.7191162109375
2020-11-11,144.81805419921875
2020-11-12,144.79974365234375
2020-11-13,145.9454803466797
2020-11-16,148.3927001953125
2020-11-17,146.52288818359375
2020-11-18,134.4975128173828
2020-11-19,137.118896484375
2020-11-20,137.4213409423828
2020-11-23,140.84934997558594
2020-11-24,142.03170776367188
2020-11-25,141.9584197998047
2020-11-27,141.76588439941406
2020-11-30,142.8199920654297
2020-12-01,140.60186767578125
2020-12-02,139.1444854736328
2020-12-03,139.29116821289062
2020-12-04,137.48550415039062
2020-12-07,139.3094940185547
2020-12-08,138.62205505371094
2020-12-09,146.77037048339844
2020-12-10,146.8528594970703
2020-12-11,144.65310668945312
2020-12-14,146.7337188720703
2020-12-15,149.703369140625
2020-12-16,149.584228515625
2020-12-17,149.89588928222656
2020-12-18,149.584228515625
2020-12-21,150.61997985839844
2020-12-22,150.87661743164062
2020-12-23,148.8784942626953
2020-12-24,149.19009399414062
2020-12-28,148.52102661132812
2020-12-29,147.14614868164062
2020-12-30,147.1644744873047
2020-12-31,147.11865234375
2021-01-04,146.99948120117188
2021-01-05,147.4944610595703
2021-01-06,149.46507263183594
2021-01-07,150.0516815185547
2021-01-08,151.27989196777344
2021-01-11,152.44395446777344
2021-01-12,154.89120483398438
2021-01-13,155.66111755371094
2021-01-14,156.17433166503906
2021-01-15,157.04507446289062
2021-01-19,157.0634765625
2021-01-20,158.5627899169922
2021-01-21,158.51678466796875
2021-01-22,158.57200622558594
2021-01-25,160.13560485839844
2021-01-26,159.76766967773438
2021-01-27,154.2581787109375
2021-01-28,158.51678466796875
2021-01-29,153.46710205078125
2021-02-01,150.26625061035156
2021-02-02,153.29237365722656
2021-02-03,156.25411987304688
2021-02-04,159.15139770507812
2021-02-05,160.99102783203125
2021-02-08,164.7989501953125
2021-02-09,163.52044677734375
2021-02-10,163.0237579345703
2021-02-11,161.63485717773438
2021-02-12,162.9501953125
2021-02-16,160.0988311767578
2021-02-17,162.92259216308594
2021-02-18,162.9501953125
2021-02-19,163.2996826171875
