Date,ATR
2021-02-18,133.2840576171875
2021-02-19,125.0123062133789
2021-02-22,122.04395294189453
2021-02-23,121.26874542236328
2021-02-24,121.72250366210938
2021-02-25,123.17833709716797
2021-02-26,122.96092987060547
2021-03-01,123.46196746826172
2021-03-02,123.22561645507812
2021-03-03,123.8873519897461
2021-03-04,123.27287292480469
2021-03-05,126.76119232177734
2021-03-08,130.183349609375
2021-03-09,130.1644287109375
2021-03-10,131.76205444335938
2021-03-11,131.76205444335938
2021-03-12,133.07606506347656
2021-03-15,134.3617401123047
2021-03-16,132.8208770751953
2021-03-17,133.5582275390625
2021-03-18,133.77565002441406
2021-03-19,131.69590759277344
2021-03-22,133.85128784179688
2021-03-23,133.07606506347656
2021-03-24,134.0876007080078
2021-03-25,134.6831512451172
2021-03-26,136.9047088623047
2021-03-29,136.85745239257812
2021-03-30,135.25982666015625
2021-03-31,133.92694091796875
2021-04-01,136.00665283203125
2021-04-05,136.78184509277344
2021-04-06,137.99188232421875
2021-04-07,135.741943359375
2021-04-08,135.8270263671875
2021-04-09,137.26394653320312
2021-04-12,138.21875
2021-04-13,138.33221435546875
2021-04-14,137.84059143066406
2021-04-15,139.1546630859375
2021-04-16,139.98655700683594
2021-04-19,141.52748107910156
2021-04-20,142.19863891601562
2021-04-21,143.63558959960938
2021-04-22,141.86781311035156
2021-04-23,143.17233276367188
2021-04-26,142.67132568359375
2021-04-27,143.71380615234375
2021-04-28,143.22103881835938
2021-04-29,143.03147888183594
2021-04-30,142.92721557617188
2021-05-03,144.49098205566406
2021-05-04,146.9171905517578
2021-05-05,146.1210479736328
2021-05-06,148.33877563476562
2021-05-07,149.32440185546875
2021-05-10,147.35311889648438
2021-05-11,145.94102478027344
2021-05-12,143.68540954589844
2021-05-13,146.53810119628906
2021-05-14,145.51454162597656
2021-05-17,145.1070098876953
2021-05-18,143.03147888183594
2021-05-19,141.72361755371094
2021-05-20,141.91314697265625
2021-05-21,141.80889892578125
2021-05-24,141.458251953125
2021-05-25,140.00819396972656
2021-05-26,140.1314239501953
2021-05-27,139.0983428955078
2021-05-28,139.6101531982422
2021-06-01,139.20263671875
2021-06-02,138.04641723632812
2021-06-03,137.79998779296875
2021-06-04,137.95166015625
2021-06-07,135.07054138183594
2021-06-08,135.3169403076172
2021-06-09,134.73883056640625
2021-06-10,137.41146850585938
2021-06-11,138.20751953125
2021-06-14,135.9898223876953
2021-06-15,136.78591918945312
2021-06-16,135.16531372070312
2021-06-17,134.11331176757812
2021-06-18,132.77703857421875
2021-06-21,134.17967224121094
2021-06-22,134.22703552246094
2021-06-23,132.84336853027344
2021-06-24,132.85281372070312
2021-06-25,133.55416870117188
2021-06-28,133.3551483154297
2021-06-29,132.94760131835938
2021-06-30,133.47833251953125
2021-07-01,133.74371337890625
2021-07-02,133.07083129882812
2021-07-06,132.72964477539062
2021-07-07,133.64895629882812
2021-07-08,131.9904022216797
2021-07-09,133.80055236816406
2021-07-12,133.08030700683594
2021-07-13,131.2606964111328
2021-07-14,131.2037811279297
2021-07-15,131.31753540039062
2021-07-16,131.7724151611328
2021-07-19,129.9622802734375
2021-07-20,129.85801696777344
2021-07-21,128.94821166992188
2021-07-22,127.63082122802734
2021-07-23,129.11880493164062
2021-07-26,129.57369995117188
2021-07-27,129.6116180419922
2021-07-28,130.45506286621094
2021-07-29,131.78195190429688
2021-07-30,122.18140411376953
2021-08-02,123.11966705322266
2021-08-03,122.26419067382812
2021-08-04,120.4962387084961
2021-08-05,121.19011688232422
2021-08-06,122.07408142089844
2021-08-09,123.64244079589844
2021-08-10,122.80597686767578
2021-08-11,125.11573028564453
2021-08-12,126.11373901367188
2021-08-13,126.46544647216797
2021-08-16,126.30388641357422
2021-08-17,126.42742919921875
2021-08-18,125.51494598388672
2021-08-19,125.85713958740234
2021-08-20,126.91220092773438
2021-08-23,126.37989044189453
2021-08-24,126.37989044189453
2021-08-25,127.49201202392578
2021-08-26,126.09477233886719
2021-08-27,127.87217712402344
2021-08-30,128.53756713867188
2021-08-31,128.12884521484375
2021-09-01,128.3284454345703
2021-09-02,128.4520721435547
2021-09-03,128.46153259277344
2021-09-07,124.59294128417969
2021-09-08,124.40283966064453
2021-09-09,122.26419067382812
2021-09-10,119.61227416992188
2021-09-13,118.5857162475586
2021-09-14,118.41462707519531
2021-09-15,118.46215057373047
2021-09-16,116.24745178222656
2021-09-17,115.23041534423828
2021-09-20,115.8292465209961
2021-09-21,114.11829376220703
2021-09-22,114.32742309570312
2021-09-23,115.02130126953125
2021-09-24,114.40348052978516
2021-09-27,114.3749771118164
2021-09-28,114.08979034423828
2021-09-29,114.4224853515625
2021-09-30,113.44346618652344
2021-10-01,115.56309509277344
2021-10-04,116.23796081542969
2021-10-05,115.63914489746094
2021-10-06,117.00787353515625
2021-10-07,118.11046600341797
2021-10-08,118.34808349609375
2021-10-11,118.40511322021484
2021-10-12,118.32907104492188
2021-10-13,121.08555603027344
2021-10-14,121.67486572265625
2021-10-15,121.87448120117188
2021-10-18,121.4942855834961
2021-10-19,121.23765563964844
2021-10-20,121.81746673583984
2021-10-21,122.68240356445312
2021-10-22,121.44674682617188
2021-10-25,121.46576690673828
2021-10-26,120.97002410888672
2021-10-27,119.47325897216797
2021-10-28,120.10247802734375
2021-10-29,115.14510345458984
2021-11-01,119.33979797363281
2021-11-02,121.45623016357422
2021-11-03,122.40956115722656
2021-11-04,122.55258178710938
2021-11-05,125.36493682861328
2021-11-08,124.54508209228516
2021-11-09,124.27813720703125
2021-11-10,123.53451538085938
2021-11-11,123.77285766601562
2021-11-12,125.35540771484375
2021-11-15,126.14669036865234
2021-11-16,127.97714233398438
2021-11-17,128.17727661132812
2021-11-18,123.59172058105469
2021-11-19,124.0779037475586
2021-11-22,122.79092407226562
2021-11-23,123.64892578125
2021-11-24,122.1998291015625
2021-11-26,120.70308685302734
2021-11-29,119.99760437011719
2021-11-30,114.0105972290039
2021-12-01,111.34122467041016
2021-12-02,114.06779479980469
2021-12-03,113.25746154785156
2021-12-06,114.61121368408203
2021-12-07,114.66840362548828
2021-12-08,115.18321990966797
2021-12-09,113.95341491699219
2021-12-10,114.15361022949219
2021-12-13,113.0763168334961
2021-12-14,111.49378204345703
2021-12-15,112.84752655029297
2021-12-16,113.15259552001953
2021-12-17,110.48321533203125
2021-12-20,108.36677551269531
2021-12-21,110.00653839111328
2021-12-22,110.00653839111328
2021-12-23,110.90269470214844
2021-12-27,114.29661560058594
2021-12-28,115.7742919921875
2021-12-29,116.40350341796875
2021-12-30,116.19375610351562
2021-12-31,116.76577758789062
2022-01-03,115.18321990966797
2022-01-04,115.71708679199219
2022-01-05,117.31871795654297
2022-01-06,116.83251190185547
2022-01-07,117.90978240966797
2022-01-10,116.3558349609375
2022-01-11,116.80389404296875
2022-01-12,115.64082336425781
2022-01-13,115.9935531616211
2022-01-14,115.52640533447266
2022-01-18,114.75421905517578
2022-01-19,115.7552261352539
2022-01-20,113.28606414794922
2022-01-21,110.95037078857422
2022-01-24,111.57003021240234
2022-01-25,110.61669158935547
2022-01-26,109.81587982177734
2022-01-27,108.34772491455078
2022-01-28,109.68241119384766
2022-01-31,111.82744598388672
2022-02-01,111.9990463256836
2022-02-02,111.5399398803711
2022-02-03,110.1722412109375
2022-02-04,110.23919677734375
2022-02-07,109.74185180664062
2022-02-08,110.99478149414062
2022-02-09,111.47300720214844
2022-02-10,109.61749267578125
2022-02-11,108.75669860839844
2022-02-14,109.12972259521484
2022-02-15,109.12972259521484
2022-02-16,109.70356750488281
2022-02-17,110.57394409179688
2022-02-18,113.28067779541016
2022-02-22,113.91191864013672
2022-02-23,112.5633316040039
2022-02-24,111.77906036376953
2022-02-25,115.7004623413086
2022-02-28,116.5708236694336
2022-03-01,113.91191864013672
2022-03-02,113.22328186035156
2022-03-03,114.13190460205078
2022-03-04,114.95443725585938
2022-03-07,111.44429779052734
2022-03-08,105.39006042480469
2022-03-09,108.33585357666016
2022-03-10,107.369873046875
2022-03-11,107.40812683105469
2022-03-14,109.53140258789062
2022-03-15,111.7216796875
2022-03-16,111.89382934570312
2022-03-17,113.25196838378906
2022-03-18,112.61116027832031
2022-03-21,113.49108123779297
2022-03-22,112.54421997070312
2022-03-23,109.67488861083984
2022-03-24,110.8034896850586
2022-03-25,112.1329345703125
2022-03-28,111.41561126708984
2022-03-29,114.12232971191406
2022-03-30,113.64411163330078
2022-03-31,112.381591796875
2022-04-01,113.83541870117188
2022-04-04,113.25196838378906
2022-04-05,112.60160064697266
2022-04-06,113.18500518798828
2022-04-07,114.772705078125
2022-04-08,116.12130737304688
2022-04-11,113.77799987792969
2022-04-12,111.91297149658203
2022-04-13,112.74507141113281
2022-04-14,112.28598022460938
2022-04-18,109.04364776611328
2022-04-19,112.12337493896484
2022-04-20,114.29449462890625
2022-04-21,113.7588882446289
2022-04-22,111.5399398803711
2022-04-25,110.37310028076172
2022-04-26,106.11247253417969
2022-04-27,106.6114501953125
2022-04-28,107.57106018066406
2022-04-29,110.19076538085938
2022-05-02,108.80894470214844
2022-05-03,109.2311782836914
2022-05-04,112.03319549560547
2022-05-05,108.2427978515625
2022-05-06,106.73622131347656
2022-05-09,102.68671417236328
2022-05-10,100.31648254394531
2022-05-11,99.85588073730469
2022-05-12,102.14933013916016
2022-05-13,103.16651153564453
2022-05-16,103.953369140625
2022-05-17,104.55791473388672
2022-05-18,99.86548614501953
2022-05-19,99.30890655517578
2022-05-20,95.69122314453125
2022-05-23,100.0094223022461
2022-05-24,100.70992279052734
2022-05-25,100.23011016845703
2022-05-26,102.22608947753906
2022-05-27,104.49075317382812
2022-05-31,102.76346588134766
2022-06-01,102.9170150756836
2022-06-02,105.39279174804688
2022-06-03,104.40438842773438
2022-06-06,104.8362045288086
2022-06-07,105.72863006591797
2022-06-08,103.35842895507812
2022-06-09,101.55436706542969
2022-06-10,100.9498291015625
2022-06-13,97.88871002197266
2022-06-14,95.49929809570312
2022-06-15,96.31497192382812
2022-06-16,90.94121551513672
2022-06-17,93.5609130859375
2022-06-21,93.26344299316406
2022-06-22,94.48213195800781
2022-06-23,94.93315887451172
2022-06-24,98.47406005859375
2022-06-27,99.38568115234375
2022-06-28,98.55082702636719
2022-06-29,99.21296691894531
2022-06-30,99.04022216796875
2022-07-01,100.26851654052734
2022-07-05,98.7619400024414
2022-07-06,98.4932632446289
2022-07-07,98.94427490234375
2022-07-08,95.96951293945312
2022-07-11,95.5280990600586
2022-07-12,96.44931030273438
2022-07-13,96.60285186767578
2022-07-14,95.28819274902344
2022-07-15,95.96951293945312
2022-07-18,94.13668060302734
2022-07-19,96.94829559326172
2022-07-20,97.70639038085938
2022-07-21,99.29933166503906
2022-07-22,99.41445922851562
2022-07-25,99.7215576171875
2022-07-26,100.0008544921875
2022-07-27,102.11972045898438
2022-07-28,103.84371185302734
2022-07-29,103.78591918945312
2022-08-01,104.20968627929688
2022-08-02,102.65906524658203
2022-08-03,103.67032623291016
2022-08-04,102.51460266113281
2022-08-05,101.75373077392578
2022-08-08,103.3139877319336
2022-08-09,103.3139877319336
2022-08-10,105.7217788696289
2022-08-11,105.58695983886719
2022-08-12,106.98348236083984
2022-08-15,107.78286743164062
2022-08-16,107.93697357177734
2022-08-17,106.93531799316406
2022-08-18,106.93531799316406
2022-08-19,106.09741973876953
2022-08-22,103.94001770019531
2022-08-23,102.947998046875
2022-08-24,103.48735046386719
2022-08-25,104.95127868652344
2022-08-26,100.55946350097656
2022-08-29,100.1645736694336
2022-08-30,100.21273803710938
2022-08-31,99.01846313476562
2022-09-01,98.8354721069336
2022-09-02,97.68936920166016
2022-09-06,96.62993621826172
2022-09-07,99.43260955810547
2022-09-08,101.0217514038086
2022-09-09,102.48571014404297
2022-09-12,103.15988159179688
2022-09-13,100.183837890625
2022-09-14,99.76006317138672
2022-09-15,101.32032012939453
2022-09-16,98.85474395751953
2022-09-19,100.67503356933594
2022-09-20,97.4485855102539
2022-09-21,95.99424743652344
2022-09-22,94.50143432617188
2022-09-23,94.46289825439453
2022-09-26,93.81761932373047
2022-09-27,92.51739501953125
2022-09-28,94.61699676513672
2022-09-29,93.20121765136719
2022-09-30,91.525390625
2022-10-03,93.84650421142578
2022-10-04,95.57048797607422
2022-10-05,94.5592269897461
2022-10-06,94.13544464111328
2022-10-07,90.51410675048828
2022-10-10,90.88973999023438
2022-10-11,91.24606323242188
2022-10-12,89.92662048339844
2022-10-13,91.07272338867188
2022-10-14,91.57355499267578
2022-10-17,93.73092651367188
2022-10-18,95.61864471435547
2022-10-19,94.58811950683594
2022-10-20,92.52703094482422
2022-10-21,93.92356872558594
2022-10-24,94.27991485595703
2022-10-25,95.92359161376953
2022-10-26,95.80757141113281
2022-10-27,95.80757141113281
2022-10-28,97.78001403808594
2022-10-31,95.8655776977539
2022-11-01,93.99951934814453
2022-11-02,91.62102508544922
2022-11-03,91.57266235351562
2022-11-04,95.49817657470703
2022-11-07,97.16120147705078
2022-11-08,97.02583312988281
2022-11-09,95.83657836914062
2022-11-10,98.94025421142578
2022-11-11,100.7966537475586
2022-11-14,100.94168090820312
2022-11-15,101.22207641601562
2022-11-16,101.44445037841797
2022-11-17,101.14472198486328
2022-11-18,102.52735900878906
2022-11-21,101.65717315673828
2022-11-22,102.48870086669922
2022-11-23,102.67239379882812
2022-11-25,102.40164947509766
2022-11-28,100.07148742675781
2022-11-29,99.88778686523438
2022-11-30,102.62403869628906
2022-12-01,103.54257202148438
2022-12-02,104.47077178955078
2022-12-05,103.16548919677734
2022-12-06,103.45555114746094
2022-12-07,102.77874755859375
2022-12-08,104.35472869873047
2022-12-09,104.48043823242188
2022-12-12,104.49977111816406
2022-12-13,104.6254653930664
2022-12-14,104.65447235107422
2022-12-15,104.08402252197266
2022-12-16,103.8809814453125
2022-12-19,102.74008178710938
2022-12-20,103.57157135009766
2022-12-21,106.97499084472656
2022-12-22,104.9638671875
2022-12-23,106.36585998535156
2022-12-27,107.19735717773438
2022-12-28,105.55367279052734
2022-12-29,107.12001037597656
2022-12-30,106.33683776855469
2023-01-03,106.60757446289062
2023-01-04,107.5454330444336
2023-01-05,108.40594482421875
2023-01-06,110.28169250488281
2023-01-09,109.57585906982422
2023-01-10,109.67255401611328
2023-01-11,109.70156860351562
2023-01-12,109.740234375
2023-01-13,110.1946792602539
2023-01-17,110.28169250488281
2023-01-18,108.26092529296875
2023-01-19,108.28026580810547
2023-01-20,109.53719329833984
2023-01-23,109.60487365722656
2023-01-24,109.10210418701172
2023-01-25,108.35760498046875
2023-01-26,109.05374908447266
2023-01-27,108.99574279785156
2023-01-30,109.4985122680664
2023-01-31,111.8093490600586
2023-02-01,113.58456420898438
2023-02-02,113.78827667236328
2023-02-03,111.96456146240234
2023-02-06,110.04383850097656
2023-02-07,108.83126831054688
2023-02-08,107.25005340576172
2023-02-09,105.97928619384766
2023-02-10,105.94046783447266
2023-02-13,106.51280975341797
2023-02-14,106.47400665283203
2023-02-15,107.08515167236328
2023-02-16,107.37615966796875
2023-02-17,113.196533203125
2023-02-21,111.6347427368164
2023-02-22,111.2855224609375
2023-02-23,111.13028717041016
2023-02-24,111.33399963378906
2023-02-27,113.196533203125
2023-02-28,113.22563934326172
2023-03-01,113.9434814453125
2023-03-02,115.02994537353516
2023-03-03,116.64996337890625
2023-03-06,113.33234405517578
2023-03-07,113.17713928222656
2023-03-08,111.87725067138672
2023-03-09,111.14000701904297
2023-03-10,109.190185546875
2023-03-13,108.61785888671875
2023-03-14,111.6347427368164
2023-03-15,108.0455093383789
2023-03-16,109.30658721923828
2023-03-17,107.4440689086914
2023-03-20,109.40359497070312
2023-03-21,109.63639831542969
2023-03-22,108.88945007324219
2023-03-23,108.37533569335938
2023-03-24,109.58790588378906
2023-03-27,110.56766510009766
2023-03-28,111.57654571533203
2023-03-29,112.40108489990234
2023-03-30,112.47869110107422
2023-03-31,114.65161895751953
2023-04-03,115.09785461425781
2023-04-04,114.1471939086914
2023-04-05,115.51498413085938
2023-04-06,115.49559020996094
2023-04-10,115.5344009399414
2023-04-11,115.48588562011719
2023-04-12,114.84562683105469
2023-04-13,116.19402313232422
2023-04-14,115.63138580322266
2023-04-17,116.22312927246094
2023-04-18,115.03965759277344
2023-04-19,115.15606689453125
2023-04-20,115.46649169921875
2023-04-21,116.97978210449219
2023-04-24,116.79547882080078
2023-04-25,114.53521728515625
2023-04-26,112.28467559814453
2023-04-27,113.08013153076172
2023-04-28,114.96205139160156
2023-05-01,117.99833679199219
2023-05-02,116.87307739257812
2023-05-03,116.67843627929688
2023-05-04,115.6080093383789
2023-05-05,118.4300765991211
2023-05-08,118.23544311523438
2023-05-09,117.34016418457031
2023-05-10,116.40596771240234
2023-05-11,116.0750961303711
2023-05-12,117.54454040527344
2023-05-15,117.34016418457031
2023-05-16,115.14088439941406
2023-05-17,115.77342224121094
2023-05-18,115.79289245605469
2023-05-19,115.89020538330078
2023-05-22,114.95600891113281
2023-05-23,114.03153228759766
2023-05-24,112.0268783569336
2023-05-25,110.48931884765625
2023-05-26,111.09266662597656
2023-05-30,110.31415557861328
2023-05-31,109.46754455566406
2023-06-01,109.90546417236328
2023-06-02,111.09266662597656
2023-06-05,110.02223205566406
2023-06-06,111.24836730957031
2023-06-07,112.30908203125
2023-06-08,112.10472869873047
2023-06-09,111.72521209716797
2023-06-12,112.28961944580078
2023-06-13,112.11445617675781
2023-06-14,112.06581115722656
2023-06-15,112.93189239501953
2023-06-16,114.00232696533203
2023-06-20,112.60102844238281
2023-06-21,110.56717681884766
2023-06-22,110.98563385009766
2023-06-23,109.79840850830078
2023-06-26,110.55744934082031
2023-06-27,111.63763427734375
2023-06-28,110.4698715209961
2023-06-29,111.69601440429688
2023-06-30,112.74700164794922
2023-07-03,113.4087142944336
2023-07-05,109.90546417236328
2023-07-06,109.44808959960938
2023-07-07,110.73262023925781
2023-07-10,111.39434051513672
2023-07-11,112.4063949584961
2023-07-12,113.72986602783203
2023-07-13,113.8660888671875
2023-07-14,115.17008209228516
2023-07-17,116.0556411743164
2023-07-18,115.88048553466797
2023-07-19,115.90967559814453
2023-07-20,116.12376403808594
2023-07-21,116.62004852294922
2023-07-24,116.51302337646484
2023-07-25,117.32071685791016
2023-07-26,117.12541961669922
2023-07-27,116.33448791503906
2023-07-28,120.86521911621094
2023-07-31,118.59986114501953
2023-08-01,119.5567855834961
2023-08-02,119.36148071289062
2023-08-03,117.96516418457031
2023-08-04,117.79917907714844
2023-08-07,118.4338607788086
2023-08-08,118.26787567138672
2023-08-09,118.96115112304688
2023-08-10,119.35173034667969
2023-08-11,119.72277069091797
2023-08-14,120.09383392333984
2023-08-15,119.21501159667969
2023-08-16,118.67798614501953
2023-08-17,118.7756118774414
2023-08-18,120.38677978515625
2023-08-21,120.86521911621094
2023-08-22,120.05477905273438
2023-08-23,120.48441314697266
2023-08-24,122.16390991210938
2023-08-25,124.53668975830078
2023-08-28,126.36266326904297
2023-08-29,128.7159423828125
2023-08-30,129.76072692871094
2023-08-31,129.43849182128906
2023-09-01,129.4287109375
2023-09-05,124.56598663330078
2023-09-06,123.43330383300781
2023-09-07,122.40802001953125
2023-09-08,122.35918426513672
2023-09-11,124.01918029785156
2023-09-12,123.55047607421875
2023-09-13,122.41779327392578
2023-09-14,123.77506256103516
2023-09-15,122.96459197998047
2023-09-18,122.68143463134766
2023-09-19,122.35918426513672
2023-09-20,121.69522094726562
2023-09-21,119.34196472167969
2023-09-22,119.7911376953125
2023-09-25,121.11911010742188
2023-09-26,120.68946838378906
2023-09-27,120.6113510131836
2023-09-28,122.51543426513672
2023-09-29,122.09556579589844
2023-10-02,122.10533142089844
2023-10-03,119.9766616821289
2023-10-04,121.30464172363281
2023-10-05,120.8359375
2023-10-06,123.43330383300781
2023-10-09,123.95081329345703
2023-10-10,123.56023406982422
2023-10-11,124.52693176269531
2023-10-12,122.46661376953125
2023-10-13,123.00365447998047
2023-10-16,123.72622680664062
2023-10-17,124.47809600830078
2023-10-18,123.79458618164062
2023-10-19,122.76931762695312
2023-10-20,119.34196472167969
2023-10-23,118.638916015625
2023-10-24,120.43560028076172
2023-10-25,119.886962890625
2023-10-26,120.92544555664062
2023-10-27,118.71131134033203
2023-10-30,119.6910171508789
2023-10-31,119.78898620605469
2023-11-01,120.43559265136719
2023-11-02,121.07240295410156
2023-11-03,122.80648803710938
2023-11-06,122.64973449707031
2023-11-07,122.02272033691406
2023-11-08,122.5811538696289
2023-11-09,121.86595916748047
2023-11-10,123.16898345947266
2023-11-13,122.00312042236328
2023-11-14,125.25575256347656
2023-11-15,125.11859130859375
2023-11-16,124.96184539794922
2023-11-17,125.33413696289062
2023-11-20,124.73651123046875
2023-11-21,125.3145523071289
2023-11-22,125.96115112304688
2023-11-24,125.92195892333984
2023-11-27,124.42301177978516
2023-11-28,123.06121063232422
2023-11-29,122.82609558105469
2023-11-30,124.31523132324219
2023-12-01,125.50068664550781
2023-12-04,125.8141860961914
2023-12-05,123.43350219726562
2023-12-06,123.80580139160156
2023-12-07,123.92335510253906
2023-12-08,124.73651123046875
2023-12-11,124.98145294189453
2023-12-12,124.89327239990234
2023-12-13,125.98075103759766
2023-12-14,124.81489562988281
2023-12-15,123.42371368408203
2023-12-18,124.47199249267578
2023-12-19,123.66864776611328
2023-12-20,123.02202606201172
2023-12-21,123.3551254272461
2023-12-22,123.70782470703125
2023-12-26,123.2767562866211
2023-12-27,122.73790740966797
2023-12-28,122.6595230102539
2023-12-29,121.1115951538086
2024-01-02,120.38661193847656
2024-01-03,122.81627655029297
2024-01-04,121.69942474365234
2024-01-05,121.67982482910156
2024-01-08,121.82676696777344
2024-01-09,122.1010971069336
2024-01-10,122.64973449707031
2024-01-11,124.26625061035156
2024-01-12,123.86457824707031
2024-01-16,124.23685455322266
2024-01-17,124.11930084228516
2024-01-18,126.51959228515625
2024-01-19,128.1458740234375
2024-01-22,128.52798461914062
2024-01-23,129.15501403808594
2024-01-24,128.1262969970703
2024-01-25,128.58676147460938
2024-01-26,129.02761840820312
2024-01-29,129.5664825439453
2024-01-30,129.5664825439453
2024-01-31,127.64026641845703
2024-02-01,128.2495880126953
2024-02-02,127.85649108886719
2024-02-05,128.39700317382812
2024-02-06,128.8687286376953
2024-02-07,129.5271759033203
2024-02-08,129.84165954589844
2024-02-09,136.56369018554688
2024-02-12,135.23696899414062
2024-02-13,133.5859375
2024-02-14,134.8045654296875
2024-02-15,132.7113037109375
2024-02-16,135.12889099121094
2024-02-20,137.28111267089844
2024-02-21,137.58575439453125
2024-02-22,139.03042602539062
2024-02-23,138.9223175048828
2024-02-26,139.47264099121094
2024-02-27,137.8904266357422
2024-02-28,137.9886932373047
2024-02-29,138.037841796875
2024-03-01,137.87075805664062
2024-03-04,139.51197814941406
2024-03-05,140.06231689453125
2024-03-06,140.60284423828125
2024-03-07,142.15557861328125
2024-03-08,140.6224822998047
2024-03-11,140.27854919433594
2024-03-12,139.95420837402344
2024-03-13,138.7257537841797
2024-03-14,138.49974060058594
2024-03-15,138.56851196289062
2024-03-18,136.85853576660156
2024-03-19,137.10421752929688
2024-03-20,137.55628967285156
2024-03-21,138.70611572265625
2024-03-22,139.1483612060547
2024-03-25,140.49472045898438
2024-03-26,140.73056030273438
2024-03-27,142.16542053222656
2024-03-28,141.40867614746094
2024-04-01,139.83628845214844
2024-04-02,138.2049102783203
2024-04-03,138.45059204101562
2024-04-04,139.3055877685547
2024-04-05,139.28591918945312
2024-04-08,138.08697509765625
2024-04-09,137.8904266357422
2024-04-10,136.99609375
2024-04-11,136.7307891845703
2024-04-12,134.8340606689453
2024-04-15,135.8168182373047
2024-04-16,136.20010375976562
2024-04-17,136.0133514404297
2024-04-18,136.7111053466797
2024-04-19,136.9371337890625
2024-04-22,137.90025329589844
2024-04-23,137.73318481445312
2024-04-24,137.99928283691406
2024-04-25,138.1668701171875
2024-04-26,141.27163696289062
2024-04-29,144.27783203125
2024-04-30,142.3065643310547
2024-05-01,143.29220581054688
2024-05-02,143.82443237304688
2024-05-03,144.70164489746094
2024-05-06,146.8996124267578
2024-05-07,147.56985473632812
2024-05-08,148.62449645996094
2024-05-09,146.93905639648438
2024-05-10,146.35752868652344
2024-05-13,145.74642944335938
2024-05-14,145.7760009765625
2024-05-15,145.16488647460938
2024-05-16,145.42117309570312
2024-05-17,145.54930114746094
2024-05-20,146.0421142578125
2024-05-21,146.45611572265625
2024-05-22,146.65321350097656
2024-05-23,145.5985870361328
2024-05-24,145.96327209472656
2024-05-28,144.60308837890625
2024-05-29,142.75994873046875
2024-05-30,144.04127502441406
2024-05-31,145.56900024414062
2024-06-03,146.0322723388672
2024-06-04,146.06182861328125
2024-06-05,145.79571533203125
2024-06-06,143.86386108398438
2024-06-07,143.45974731445312
2024-06-10,143.49916076660156
2024-06-11,143.41046142578125
2024-06-12,143.73573303222656
2024-06-13,143.73573303222656
2024-06-14,142.67123413085938
2024-06-17,144.22854614257812
2024-06-18,144.5833740234375
2024-06-20,143.71600341796875
2024-06-21,144.7410888671875
2024-06-24,144.61294555664062
2024-06-25,142.77964782714844
2024-06-26,141.6461639404297
2024-06-27,141.80384826660156
2024-06-28,138.78781127929688
2024-07-01,136.55043029785156
2024-07-02,138.38369750976562
2024-07-03,139.19192504882812
2024-07-05,138.8765411376953
2024-07-08,139.47776794433594
2024-07-09,138.0288543701172
2024-07-10,139.2609405517578
2024-07-11,140.04942321777344
2024-07-12,142.51351928710938
2024-07-15,141.37017822265625
2024-07-16,142.4839630126953
2024-07-17,142.77964782714844
2024-07-18,144.17926025390625
2024-07-19,143.84414672851562
2024-07-22,145.07620239257812
2024-07-23,143.9427032470703
2024-07-24,142.0699920654297
2024-07-25,139.89480590820312
2024-07-26,145.00650024414062
2024-07-29,146.13365173339844
2024-07-30,144.1067657470703
2024-07-31,145.32290649414062
2024-08-01,145.37232971191406
2024-08-02,144.04745483398438
2024-08-05,139.09393310546875
2024-08-06,143.29600524902344
2024-08-07,141.9810028076172
2024-08-08,143.91891479492188
2024-08-09,142.32705688476562
2024-08-12,141.6745147705078
2024-08-13,142.74232482910156
2024-08-14,142.2776336669922
2024-08-15,145.35255432128906
2024-08-16,145.0658416748047
2024-08-19,145.31300354003906
2024-08-20,146.44017028808594
2024-08-21,147.6464080810547
2024-08-22,147.3102569580078
2024-08-23,148.743896484375
2024-08-26,148.46705627441406
2024-08-27,149.4953155517578
2024-08-28,149.8314971923828
2024-08-29,150.56312561035156
2024-08-30,151.462890625
2024-09-03,148.348388671875
2024-09-04,149.03060913085938
2024-09-05,149.02073669433594
2024-09-06,150.6620330810547
2024-09-09,150.19732666015625
2024-09-10,149.8018341064453
2024-09-11,149.13937377929688
2024-09-12,150.24676513671875
2024-09-13,150.56312561035156
2024-09-16,151.26515197753906
2024-09-17,151.3046875
2024-09-18,151.34425354003906
2024-09-19,155.13104248046875
2024-09-20,154.1522216796875
2024-09-23,154.20166015625
2024-09-24,154.86410522460938
2024-09-25,155.36834716796875
2024-09-26,156.59439086914062
2024-09-27,158.08734130859375
2024-09-30,158.3839874267578
2024-10-01,158.16644287109375
2024-10-02,156.960205078125
2024-10-03,157.14805603027344
2024-10-04,158.7695770263672
2024-10-07,156.90087890625
2024-10-08,156.88108825683594
2024-10-09,157.8994903564453
2024-10-10,157.42491149902344
2024-10-11,159.7286376953125
2024-10-14,165.30503845214844
2024-10-15,166.77825927734375
2024-10-16,164.16799926757812
2024-10-17,165.99716186523438
2024-10-18,166.7288055419922
2024-10-21,164.4547576904297
2024-10-22,163.9405975341797
2024-10-23,165.75987243652344
2024-10-24,165.115478515625
2024-10-25,167.45513916015625
2024-10-28,167.6435089111328
2024-10-29,167.2469482421875
2024-10-30,167.57411193847656
2024-10-31,166.46376037597656
2024-11-01,167.95082092285156
2024-11-04,166.81072998046875
2024-11-05,168.84307861328125
