Date,KRNY
2021-01-25,8.554468154907227
2021-01-26,8.272195816040039
2021-01-27,7.919353008270264
2021-01-28,7.997762203216553
2021-01-29,8.115376472473145
2021-02-01,8.021284103393555
2021-02-02,8.162423133850098
2021-02-03,8.264357566833496
2021-02-04,8.397650718688965
2021-02-05,8.350604057312012
2021-02-08,8.562308311462402
2021-02-09,8.59367561340332
2021-02-10,8.554468154907227
2021-02-11,8.444695472717285
2021-02-12,8.507423400878906
2021-02-16,8.444695472717285
2021-02-17,8.413331985473633
2021-02-18,8.389808654785156
2021-02-19,8.640722274780273
2021-02-22,8.805378913879395
2021-02-23,8.930834770202637
2021-02-24,9.095495223999023
2021-02-25,9.009243965148926
2021-02-26,8.899470329284668
2021-03-01,9.056289672851562
2021-03-02,8.977263450622559
2021-03-03,9.222243309020996
2021-03-04,9.411904335021973
2021-03-05,9.814933776855469
2021-03-08,10.304888725280762
2021-03-09,10.115226745605469
2021-03-10,10.296984672546387
2021-03-11,10.281181335449219
2021-03-12,10.431329727172852
2021-03-15,10.241666793823242
2021-03-16,10.091522216796875
2021-03-17,10.091522216796875
2021-03-18,10.10732650756836
2021-03-19,10.210057258605957
2021-03-22,9.949275016784668
2021-03-23,9.625271797180176
2021-03-24,9.633174896240234
2021-03-25,9.822834014892578
2021-03-26,9.965079307556152
2021-03-29,9.664786338806152
2021-03-30,9.75171184539795
2021-03-31,9.546245574951172
2021-04-01,9.696393966674805
2021-04-05,9.75171184539795
2021-04-06,9.688490867614746
2021-04-07,9.61737060546875
2021-04-08,9.664786338806152
2021-04-09,9.68058967590332
2021-04-12,9.77541732788086
2021-04-13,9.609465599060059
2021-04-14,9.743809700012207
2021-04-15,9.76751708984375
2021-04-16,9.78332233428955
2021-04-19,9.83073616027832
2021-04-20,9.688490867614746
2021-04-21,9.822834014892578
2021-04-22,9.75171184539795
2021-04-23,10.028299331665039
2021-04-26,9.965079307556152
2021-04-27,9.925567626953125
2021-04-28,9.949275016784668
2021-04-29,9.925567626953125
2021-04-30,10.099421501159668
2021-05-03,10.194252014160156
2021-05-04,10.265376091003418
2021-05-05,10.304888725280762
2021-05-06,10.320694923400879
2021-05-07,10.312789916992188
2021-05-10,10.265376091003418
2021-05-11,10.138936042785645
2021-05-12,9.949275016784668
2021-05-13,10.320694923400879
2021-05-14,10.46293830871582
2021-05-17,10.668403625488281
2021-05-18,10.470842361450195
2021-05-19,10.391814231872559
2021-05-20,10.344400405883789
2021-05-21,10.431329727172852
2021-05-24,10.320694923400879
2021-05-25,9.988787651062012
2021-05-26,10.154741287231445
2021-05-27,10.328595161437988
2021-05-28,10.360204696655273
2021-06-01,10.439838409423828
2021-06-02,10.280573844909668
2021-06-03,10.33631706237793
2021-06-04,10.27260971069336
2021-06-07,10.320389747619629
2021-06-08,10.35224437713623
2021-06-09,10.145197868347168
2021-06-10,9.977968215942383
2021-06-11,9.977968215942383
2021-06-14,10.01778507232666
2021-06-15,9.962044715881348
2021-06-16,10.097417831420898
2021-06-17,9.818704605102539
2021-06-18,9.492210388183594
2021-06-21,9.754999160766602
2021-06-22,9.739070892333984
2021-06-23,9.794814109802246
2021-06-24,9.93018913269043
2021-06-25,9.850556373596191
2021-06-28,9.715182304382324
2021-06-29,9.627585411071777
2021-06-30,9.516100883483887
2021-07-01,9.643511772155762
2021-07-02,9.532027244567871
2021-07-06,9.34090805053711
2021-07-07,9.301092147827148
2021-07-08,9.237387657165527
2021-07-09,9.460356712341309
2021-07-12,9.484246253967285
2021-07-13,9.348872184753418
2021-07-14,9.324984550476074
2021-07-15,9.404614448547363
2021-07-16,9.26923942565918
2021-07-19,9.006451606750488
2021-07-20,9.20553207397461
2021-07-21,9.324984550476074
2021-07-22,9.094045639038086
2021-07-23,9.18164348602295
2021-07-26,9.197571754455566
2021-07-27,9.20553207397461
2021-07-28,9.635549545288086
2021-07-29,9.627585411071777
2021-07-30,9.579805374145508
2021-08-02,9.563880920410156
2021-08-03,9.90629768371582
2021-08-04,9.794814109802246
2021-08-05,9.946115493774414
2021-08-06,10.208903312683105
2021-08-09,10.121306419372559
2021-08-10,10.161123275756836
2021-08-11,10.312427520751953
2021-08-12,10.344279289245605
2021-08-13,10.304463386535645
2021-08-16,10.264646530151367
2021-08-17,10.248719215393066
2021-08-18,10.15316104888916
2021-08-19,10.27260971069336
2021-08-20,10.392060279846191
2021-08-23,10.415948867797852
2021-08-24,10.463727951049805
2021-08-25,10.42391300201416
2021-08-26,10.328353881835938
2021-08-27,10.543360710144043
2021-08-30,10.33631706237793
2021-08-31,10.183838844299316
2021-09-01,10.296192169189453
2021-09-02,10.312240600585938
2021-09-03,10.223965644836426
2021-09-07,10.231989860534668
2021-09-08,10.223965644836426
2021-09-09,10.151738166809082
2021-09-10,9.991239547729492
2021-09-13,10.00728702545166
2021-09-14,9.878886222839355
2021-09-15,10.031363487243652
2021-09-16,10.055437088012695
2021-09-17,9.7023344039917
2021-09-20,9.493681907653809
2021-09-21,9.301079750061035
2021-09-22,9.573932647705078
2021-09-23,9.83073616027832
2021-09-24,9.927035331726074
2021-09-27,10.199889183044434
2021-09-28,10.047412872314453
2021-09-29,10.095561981201172
2021-09-30,9.975187301635742
2021-10-01,10.231989860534668
2021-10-04,10.231989860534668
2021-10-05,10.288165092468262
2021-10-06,10.400516510009766
2021-10-07,10.504843711853027
2021-10-08,10.569042205810547
2021-10-11,10.480768203735352
2021-10-12,10.520892143249512
2021-10-13,10.456692695617676
2021-10-14,10.561017036437988
2021-10-15,10.496818542480469
2021-10-18,10.392492294311523
2021-10-19,10.448670387268066
2021-10-20,10.577067375183105
2021-10-21,10.536942481994629
2021-10-22,10.58509349822998
2021-10-25,10.665343284606934
2021-10-26,10.713495254516602
2021-10-27,10.384466171264648
2021-10-28,10.83387279510498
2021-10-29,10.769670486450195
2021-11-01,10.93819808959961
2021-11-02,10.8820219039917
2021-11-03,11.074624061584473
2021-11-04,10.857946395874023
2021-11-05,11.018450736999512
2021-11-08,11.066598892211914
2021-11-09,10.961435317993164
2021-11-10,10.95334529876709
2021-11-11,10.993792533874512
2021-11-12,10.969523429870605
2021-11-15,10.961435317993164
2021-11-16,10.815820693969727
2021-11-17,10.75110149383545
2021-11-18,10.759193420410156
2021-11-19,10.540773391723633
2021-11-22,10.67829704284668
2021-11-23,10.993792533874512
2021-11-24,10.888627052307129
2021-11-26,10.532686233520508
2021-11-29,10.419427871704102
2021-11-30,10.281905174255371
2021-12-01,10.160562515258789
2021-12-02,10.492237091064453
2021-12-03,10.500326156616211
2021-12-06,10.516505241394043
2021-12-07,10.451788902282715
2021-12-08,10.46796703338623
2021-12-09,10.362801551818848
2021-12-10,10.395160675048828
2021-12-13,10.184830665588379
2021-12-14,10.233368873596191
2021-12-15,10.314265251159668
2021-12-16,10.427518844604492
2021-12-17,10.46796703338623
2021-12-20,10.273816108703613
2021-12-21,10.403251647949219
2021-12-22,10.46796703338623
2021-12-23,10.565043449401855
2021-12-27,10.670207023620605
2021-12-28,10.726835250854492
2021-12-29,10.783464431762695
2021-12-30,10.734926223754883
2021-12-31,10.718746185302734
2022-01-03,10.807730674743652
2022-01-04,10.985702514648438
2022-01-05,10.993792533874512
2022-01-06,10.904805183410645
2022-01-07,11.066598892211914
2022-01-10,11.074687957763672
2022-01-11,11.074687957763672
2022-01-12,11.034238815307617
2022-01-13,11.131317138671875
2022-01-14,11.19603443145752
2022-01-18,11.034238815307617
2022-01-19,10.783464431762695
2022-01-20,10.532686233520508
2022-01-21,10.565043449401855
2022-01-24,10.71065616607666
2022-01-25,10.759193420410156
2022-01-26,10.670207023620605
2022-01-27,10.508415222167969
2022-01-28,10.556952476501465
2022-01-31,10.46796703338623
2022-02-01,10.62166976928711
2022-02-02,10.629759788513184
2022-02-03,10.637848854064941
2022-02-04,10.76728343963623
2022-02-07,10.726835250854492
2022-02-08,10.938924789428711
2022-02-09,10.81656551361084
2022-02-10,10.775777816772461
2022-02-11,10.865509033203125
2022-02-14,10.808408737182617
2022-02-15,10.930766105651855
2022-02-16,10.922611236572266
2022-02-17,10.653420448303223
2022-02-18,10.759464263916016
2022-02-22,10.743148803710938
2022-02-23,10.628948211669922
2022-02-24,10.473958969116211
2022-02-25,10.889981269836426
2022-02-28,10.775777816772461
2022-03-01,10.473958969116211
2022-03-02,10.922611236572266
2022-03-03,10.996024131774902
2022-03-04,10.800249099731445
2022-03-07,10.563691139221191
2022-03-08,10.473958969116211
2022-03-09,10.628948211669922
2022-03-10,10.669734001159668
2022-03-11,10.800249099731445
2022-03-14,10.996024131774902
2022-03-15,10.898138046264648
2022-03-16,10.947083473205566
2022-03-17,10.881824493408203
2022-03-18,10.841035842895508
2022-03-21,10.783937454223633
2022-03-22,10.87366771697998
2022-03-23,10.522902488708496
2022-03-24,10.596318244934082
2022-03-25,10.800249099731445
2022-03-28,10.759464263916016
2022-03-29,10.81656551361084
2022-03-30,10.637106895446777
2022-03-31,10.506587982177734
2022-04-01,10.441330909729004
2022-04-04,10.302657127380371
2022-04-05,10.237399101257324
2022-04-06,10.172140121459961
2022-04-07,10.11503791809082
2022-04-08,10.09056568145752
2022-04-11,10.049779891967773
2022-04-12,10.04162311553955
2022-04-13,10.172140121459961
2022-04-14,10.139512062072754
2022-04-18,10.10688304901123
2022-04-19,10.400544166564941
2022-04-20,10.45764446258545
2022-04-21,10.473958969116211
2022-04-22,10.237399101257324
2022-04-25,10.22108268737793
2022-04-26,10.025306701660156
2022-04-27,9.935578346252441
2022-04-28,9.821377754211426
2022-04-29,9.674544334411621
2022-05-02,9.658230781555176
2022-05-03,9.592971801757812
2022-05-04,9.715331077575684
2022-05-05,9.764275550842285
2022-05-06,9.756120681762695
2022-05-09,9.764275550842285
2022-05-10,9.62431526184082
2022-05-11,9.68194580078125
2022-05-12,9.71487808227539
2022-05-13,9.673710823059082
2022-05-16,9.673710823059082
2022-05-17,9.879537582397461
2022-05-18,9.854837417602539
2022-05-19,9.75604248046875
2022-05-20,9.805438995361328
2022-05-23,9.937167167663574
2022-05-24,9.953634262084961
2022-05-25,10.003030776977539
2022-05-26,10.159455299377441
2022-05-27,10.208853721618652
2022-05-31,10.217086791992188
2022-06-01,10.134758949279785
2022-06-02,10.18415641784668
2022-06-03,9.97833251953125
2022-06-06,10.16769027709961
2022-06-07,10.044196128845215
2022-06-08,9.854837417602539
2022-06-09,9.731342315673828
2022-06-10,9.541985511779785
2022-06-13,9.385560035705566
2022-06-14,9.360859870910645
2022-06-15,9.336162567138672
2022-06-16,9.089171409606934
2022-06-17,9.023310661315918
2022-06-21,9.179736137390137
2022-06-22,9.229135513305664
2022-06-23,9.064474105834961
2022-06-24,9.253832817077637
2022-06-27,9.303231239318848
2022-06-28,9.237367630004883
2022-06-29,9.171503067016602
2022-06-30,9.146803855895996
2022-07-01,9.253832817077637
2022-07-05,9.220898628234863
2022-07-06,9.138572692871094
2022-07-07,9.155036926269531
2022-07-08,9.072708129882812
2022-07-11,9.105639457702637
2022-07-12,8.97391128540039
2022-07-13,8.899815559387207
2022-07-14,8.792789459228516
2022-07-15,8.965680122375488
2022-07-18,9.039775848388672
2022-07-19,9.270299911499023
2022-07-20,9.377327919006348
2022-07-21,9.377327919006348
2022-07-22,9.360859870910645
2022-07-25,9.492587089538574
2022-07-26,9.574917793273926
2022-07-27,9.723109245300293
2022-07-28,9.500822067260742
2022-07-29,9.640780448913574
2022-08-01,9.986564636230469
2022-08-02,9.854837417602539
2022-08-03,9.747810363769531
2022-08-04,9.747810363769531
2022-08-05,9.75604248046875
2022-08-08,9.764275550842285
2022-08-09,9.922165870666504
2022-08-10,9.972024917602539
2022-08-11,10.096677780151367
2022-08-12,10.304426193237305
2022-08-15,10.296117782592773
2022-08-16,10.379218101501465
2022-08-17,10.35428524017334
2022-08-18,10.304426193237305
2022-08-19,10.22132682800293
2022-08-22,10.021885871887207
2022-08-23,9.996955871582031
2022-08-24,9.897234916687012
2022-08-25,9.938787460327148
2022-08-26,9.77258586883545
2022-08-29,9.556524276733398
2022-08-30,9.531595230102539
2022-08-31,9.440184593200684
2022-09-01,9.415255546569824
2022-09-02,9.398635864257812
2022-09-06,9.265673637390137
2022-09-07,9.332152366638184
2022-09-08,9.332152366638184
2022-09-09,9.398635864257812
2022-09-12,9.415255546569824
2022-09-13,9.149333000183105
2022-09-14,9.174263000488281
2022-09-15,9.249054908752441
2022-09-16,9.298913955688477
2022-09-19,9.531595230102539
2022-09-20,9.548215866088867
2022-09-21,9.531595230102539
2022-09-22,9.448494911193848
2022-09-23,9.323844909667969
2022-09-26,9.298913955688477
2022-09-27,9.157645225524902
2022-09-28,9.174263000488281
2022-09-29,9.02468490600586
2022-09-30,8.825243949890137
2022-10-03,8.99975299835205
2022-10-04,9.215814590454102
2022-10-05,8.99975299835205
2022-10-06,8.767074584960938
2022-10-07,8.584253311157227
2022-10-10,8.467911720275879
2022-10-11,8.51777172088623
2022-10-12,8.526082038879395
2022-10-13,8.949893951416016
2022-10-14,8.866792678833008
2022-10-17,9.066234588623047
2022-10-18,9.05792236328125
2022-10-19,8.983132362365723
2022-10-20,8.858484268188477
2022-10-21,9.041302680969238
2022-10-24,9.207504272460938
2022-10-25,9.298913955688477
2022-10-26,9.273983001708984
2022-10-27,9.19919490814209
2022-10-28,8.875103950500488
2022-10-31,8.426362037658691
2022-11-01,8.243541717529297
2022-11-02,8.035791397094727
2022-11-03,7.636909008026123
2022-11-04,7.670149803161621
2022-11-07,7.661842346191406
2022-11-08,7.678659915924072
2022-11-09,7.628198146820068
2022-11-10,8.090768814086914
2022-11-11,7.939382553100586
2022-11-14,7.914151191711426
2022-11-15,7.998254776000977
2022-11-16,7.87209939956665
2022-11-17,7.930971145629883
2022-11-18,7.956204414367676
2022-11-21,7.9730224609375
2022-11-22,7.956204414367676
2022-11-23,8.02348518371582
2022-11-25,8.04030704498291
2022-11-28,7.855278968811035
2022-11-29,7.922561168670654
2022-11-30,8.132819175720215
2022-12-01,8.04030704498291
2022-12-02,8.015073776245117
2022-12-05,7.821636199951172
2022-12-06,7.745944976806641
2022-12-07,7.661842346191406
2022-12-08,8.486056327819824
2022-12-09,8.233745574951172
2022-12-12,8.267385482788086
2022-12-13,8.570159912109375
2022-12-14,8.494464874267578
2022-12-15,8.284208297729492
2022-12-16,8.444005012512207
2022-12-19,8.410362243652344
2022-12-20,8.502877235412598
2022-12-21,8.637443542480469
2022-12-22,8.586979866027832
2022-12-23,8.662673950195312
2022-12-27,8.772008895874023
2022-12-28,8.570159912109375
2022-12-29,8.603799819946289
2022-12-30,8.536519050598145
2023-01-03,8.536519050598145
2023-01-04,8.477644920349121
2023-01-05,8.410362243652344
2023-01-06,8.553339004516602
2023-01-09,8.544928550720215
2023-01-10,8.620620727539062
2023-01-11,8.561749458312988
2023-01-12,8.713135719299316
2023-01-13,8.69631576538086
2023-01-17,8.662673950195312
2023-01-18,8.528108596801758
2023-01-19,8.553339004516602
2023-01-20,8.763596534729004
2023-01-23,8.822468757629395
2023-01-24,8.704726219177246
2023-01-25,8.687904357910156
2023-01-26,7.678659915924072
2023-01-27,7.956204414367676
2023-01-30,7.821636199951172
2023-01-31,7.888920783996582
2023-02-01,7.998254776000977
2023-02-02,8.486056327819824
2023-02-03,8.645851135253906
2023-02-06,8.586979866027832
2023-02-07,8.629491806030273
2023-02-08,8.467952728271484
2023-02-09,8.357427597045898
2023-02-10,8.323420524597168
2023-02-13,8.391434669494629
2023-02-14,8.33192253112793
2023-02-15,8.408437728881836
2023-02-16,8.297913551330566
2023-02-17,8.527467727661133
2023-02-21,8.42544174194336
2023-02-22,8.416940689086914
2023-02-23,8.535968780517578
2023-02-24,8.467952728271484
2023-02-27,8.51046085357666
2023-02-28,8.535968780517578
2023-03-01,8.374430656433105
2023-03-02,8.459450721740723
2023-03-03,8.561473846435547
2023-03-06,8.459450721740723
2023-03-07,8.306415557861328
2023-03-08,8.08536434173584
2023-03-09,7.796299934387207
2023-03-10,7.558241844177246
2023-03-13,7.235169410705566
2023-03-14,7.388203144073486
2023-03-15,7.507230758666992
2023-03-16,7.600752353668213
2023-03-17,7.447717666625977
2023-03-20,7.311685562133789
2023-03-21,7.719779968261719
2023-03-22,7.201160430908203
2023-03-23,6.9716081619262695
2023-03-24,7.218163967132568
2023-03-27,7.1586503982543945
2023-03-28,7.0736308097839355
2023-03-29,7.039623737335205
2023-03-30,6.8525800704956055
2023-03-31,6.903591632843018
2023-04-03,6.869584560394287
2023-04-04,6.810070514678955
2023-04-05,6.776062965393066
2023-04-06,6.878086090087891
2023-04-10,6.920596599578857
2023-04-11,6.912093639373779
2023-04-12,6.810070514678955
2023-04-13,6.878086090087891
2023-04-14,6.716548919677734
2023-04-17,6.835576057434082
2023-04-18,6.589019298553467
2023-04-19,6.674038887023926
2023-04-20,6.606024265289307
2023-04-21,6.606024265289307
2023-04-24,6.529505729675293
2023-04-25,6.34246301651001
2023-04-26,6.384973049163818
2023-04-27,6.538008213043213
2023-04-28,6.623027324676514
2023-05-01,6.589019298553467
2023-05-02,6.299952507019043
2023-05-03,6.2914509773254395
2023-05-04,6.087403297424316
2023-05-05,6.2064313888549805
2023-05-08,6.095905303955078
2023-05-09,6.052733898162842
2023-05-10,5.897314071655273
2023-05-11,5.767797470092773
2023-05-12,5.793701171875
2023-05-15,5.888679027557373
2023-05-16,5.776432514190674
2023-05-17,6.225421905517578
2023-05-18,6.268594264984131
2023-05-19,6.018195629119873
2023-05-22,6.1131744384765625
2023-05-23,6.268594264984131
2023-05-24,6.173615455627441
2023-05-25,6.121809482574463
2023-05-26,6.164981842041016
2023-05-30,6.095905780792236
2023-05-31,5.897314071655273
2023-06-01,5.914582252502441
2023-06-02,6.259959697723389
2023-06-05,6.156346797943115
2023-06-06,6.45855188369751
2023-06-07,6.717584609985352
2023-06-08,6.631239891052246
2023-06-09,6.484455585479736
2023-06-12,6.45855188369751
2023-06-13,6.631239891052246
2023-06-14,6.5017242431640625
2023-06-15,6.588068962097168
2023-06-16,6.5017242431640625
2023-06-20,6.3722076416015625
2023-06-21,6.259959697723389
2023-06-22,6.164981842041016
2023-06-23,6.208152770996094
2023-06-26,6.1131744384765625
2023-06-27,6.156346797943115
2023-06-28,6.121809482574463
2023-06-29,6.190884113311768
2023-06-30,6.087271690368652
2023-07-03,6.216787815093994
2023-07-05,6.2426910400390625
2023-07-06,5.966389179229736
2023-07-07,6.078636646270752
2023-07-10,6.087271690368652
2023-07-11,6.208152770996094
2023-07-12,6.33767032623291
2023-07-13,6.432648658752441
2023-07-14,6.354938507080078
2023-07-17,6.389476299285889
2023-07-18,6.605337142944336
2023-07-19,6.760756969451904
2023-07-20,6.6485090255737305
2023-07-21,6.544895648956299
2023-07-24,6.7780256271362305
2023-07-25,6.769391059875488
2023-07-26,7.088865280151367
2023-07-27,7.399704456329346
2023-07-28,7.572392463684082
2023-07-31,7.416973114013672
2023-08-01,7.296090602874756
2023-08-02,7.140671730041504
2023-08-03,7.2701873779296875
2023-08-04,7.356532573699951
2023-08-07,7.416973114013672
2023-08-08,7.355748653411865
2023-08-09,7.2770304679870605
2023-08-10,7.250791072845459
2023-08-11,7.30327033996582
2023-08-14,7.2332987785339355
2023-08-15,7.084609508514404
2023-08-16,6.970904350280762
2023-08-17,6.99714469909668
2023-08-18,6.99714469909668
2023-08-21,6.848455429077148
2023-08-22,6.577315807342529
2023-08-23,6.594808578491211
2023-08-24,6.656033992767334
2023-08-25,6.472358703613281
2023-08-28,6.507344722747803
2023-08-29,6.551076412200928
2023-08-30,6.559823036193848
2023-08-31,6.481104850769043
2023-09-01,6.507344722747803
2023-09-05,6.4636125564575195
2023-09-06,6.323668956756592
2023-09-07,6.332415580749512
2023-09-08,6.29742956161499
2023-09-11,6.271190166473389
2023-09-12,6.253697872161865
2023-09-13,6.183726787567139
2023-09-14,6.498597621917725
2023-09-15,6.236205577850342
2023-09-18,6.1399946212768555
2023-09-19,6.166233062744141
2023-09-20,6.105009078979492
2023-09-21,6.061276435852051
2023-09-22,6.008798122406006
2023-09-25,6.008798122406006
2023-09-26,5.8688554763793945
2023-09-27,5.9650654792785645
2023-09-28,5.982558727264404
2023-09-29,6.061276435852051
2023-10-02,5.956319332122803
2023-10-03,5.877601146697998
2023-10-04,5.982558727264404
2023-10-05,6.157487392425537
2023-10-06,6.096261501312256
2023-10-09,6.183726787567139
2023-10-10,6.192473411560059
2023-10-11,6.122500896453857
2023-10-12,5.947572708129883
2023-10-13,5.816376686096191
2023-10-16,5.860107898712158
2023-10-17,6.017544746398926
2023-10-18,5.921334266662598
2023-10-19,5.956319332122803
2023-10-20,5.816376686096191
2023-10-23,5.78139066696167
2023-10-24,5.746405601501465
2023-10-25,5.798883438110352
2023-10-26,6.087515830993652
2023-10-27,6.017544746398926
2023-10-30,6.122500896453857
2023-10-31,6.0700225830078125
2023-11-01,6.1749796867370605
2023-11-02,6.489851474761963
2023-11-03,6.7347517013549805
2023-11-06,6.673526763916016
2023-11-07,6.567033767700195
2023-11-08,6.42504358291626
2023-11-09,6.354048728942871
2023-11-10,6.407295227050781
2023-11-13,6.354048728942871
2023-11-14,6.948631286621094
2023-11-15,6.948631286621094
2023-11-16,6.824390411376953
2023-11-17,6.975255489349365
2023-11-20,7.055123805999756
2023-11-21,6.922008514404297
2023-11-22,7.037374973297119
2023-11-24,7.072873115539551
2023-11-27,7.037374973297119
2023-11-28,6.984128475189209
2023-11-29,7.099495887756348
2023-11-30,7.010752201080322
2023-12-01,7.365727424621582
2023-12-04,7.365727424621582
2023-12-05,7.303606033325195
2023-12-06,7.347978115081787
2023-12-07,7.534340858459473
2023-12-08,7.569838523864746
2023-12-11,7.667455673217773
2023-12-12,7.605334758758545
2023-12-13,8.022431373596191
2023-12-14,8.315284729003906
2023-12-15,8.093424797058105
2023-12-18,8.066802978515625
2023-12-19,8.199917793273926
2023-12-20,8.111175537109375
2023-12-21,8.137797355651855
2023-12-22,8.262038230895996
2023-12-26,8.315284729003906
2023-12-27,8.2354154586792
2023-12-28,8.093424797058105
2023-12-29,7.960310459136963
2024-01-02,7.9248127937316895
2024-01-03,7.711827278137207
2024-01-04,7.747325420379639
2024-01-05,7.702953815460205
2024-01-08,7.605334758758545
2024-01-09,7.427847385406494
2024-01-10,7.454470634460449
2024-01-11,7.276983261108398
2024-01-12,7.205988883972168
2024-01-16,7.099495887756348
2024-01-17,7.028501510620117
2024-01-18,7.063998699188232
2024-01-19,7.179365634918213
2024-01-22,7.427847385406494
2024-01-23,7.321355819702148
2024-01-24,7.4012250900268555
2024-01-25,6.895386219024658
2024-01-26,6.895386219024658
2024-01-29,6.9663801193237305
2024-01-30,6.868762016296387
2024-01-31,6.4161696434021
2024-02-01,6.4427924156188965
2024-02-02,6.4161696434021
2024-02-05,6.2298078536987305
2024-02-06,6.0224480628967285
2024-02-07,5.490525245666504
2024-02-08,5.806072235107422
2024-02-09,6.013432025909424
2024-02-12,6.148667335510254
2024-02-13,5.751978874206543
2024-02-14,5.842134952545166
2024-02-15,6.148667335510254
2024-02-16,6.08555793762207
2024-02-20,5.986385822296143
2024-02-21,5.968354225158691
2024-02-22,5.842134952545166
2024-02-23,5.86918306350708
2024-02-26,5.73394775390625
2024-02-27,5.697885513305664
2024-02-28,5.643791675567627
2024-02-29,5.73394775390625
2024-03-01,5.535604000091553
2024-03-04,5.38233757019043
2024-03-05,5.535604000091553
2024-03-06,5.625759601593018
2024-03-07,5.643791675567627
2024-03-08,5.7429633140563965
2024-03-11,5.73394775390625
2024-03-12,5.598713397979736
2024-03-13,5.652807235717773
2024-03-14,5.310212135314941
2024-03-15,5.337259769439697
2024-03-18,5.319228649139404
2024-03-19,5.292181015014648
2024-03-20,5.589697360992432
2024-03-21,5.5536346435546875
2024-03-22,5.42741584777832
2024-03-25,5.472494125366211
2024-03-26,5.418400764465332
2024-03-27,5.697885513305664
2024-03-28,5.806072235107422
2024-04-01,5.670837879180908
2024-04-02,5.643791675567627
2024-04-03,5.7609944343566895
2024-04-04,5.670837879180908
2024-04-05,5.5536346435546875
2024-04-08,5.490525245666504
2024-04-09,5.490525245666504
2024-04-10,5.066790580749512
2024-04-11,4.985649108886719
2024-04-12,5.2380876541137695
2024-04-15,5.075806140899658
2024-04-16,4.958602428436279
2024-04-17,4.994664669036865
2024-04-18,4.994664669036865
2024-04-19,5.265134811401367
2024-04-22,5.247103214263916
2024-04-23,5.28316593170166
2024-04-24,5.418400764465332
2024-04-25,5.183993816375732
2024-04-26,5.156946182250977
2024-04-29,4.931555271148682
2024-04-30,4.868446350097656
2024-05-01,4.967617988586426
2024-05-02,5.093837261199951
2024-05-03,5.193009853363037
2024-05-06,5.220056056976318
2024-05-07,5.137343883514404
2024-05-08,5.082202911376953
2024-05-09,5.256816387176514
2024-05-10,5.183295249938965
2024-05-13,5.183295249938965
2024-05-14,5.192485809326172
2024-05-15,5.477383136749268
2024-05-16,5.541714668273926
2024-05-17,5.596856117248535
2024-05-20,5.449811935424805
2024-05-21,5.504953384399414
2024-05-22,5.495762825012207
2024-05-23,5.266007423400879
2024-05-24,5.2108659744262695
2024-05-28,5.155724048614502
2024-05-29,4.981109619140625
2024-05-30,5.146534442901611
2024-05-31,5.2108659744262695
2024-06-03,5.164914608001709
2024-06-04,4.962728977203369
2024-06-05,4.953538417816162
2024-06-06,5.017871379852295
2024-06-07,5.017871379852295
2024-06-10,5.017871379852295
2024-06-11,4.962728977203369
2024-06-12,5.192485809326172
2024-06-13,5.100583076477051
2024-06-14,4.935158729553223
2024-06-17,5.091392517089844
2024-06-18,5.1097731590271
2024-06-20,5.100583076477051
2024-06-21,5.05463171005249
2024-06-24,5.1097731590271
2024-06-25,5.063822269439697
2024-06-26,5.192485809326172
2024-06-27,5.32114839553833
2024-06-28,5.651998043060303
2024-07-01,5.514143466949463
2024-07-02,5.62442684173584
2024-07-03,5.413051605224609
2024-07-05,5.284387588500977
2024-07-08,5.3854804039001465
2024-07-09,5.52333402633667
2024-07-10,5.532524108886719
2024-07-11,5.881753921508789
2024-07-12,5.799041271209717
2024-07-15,5.992035865783691
2024-07-16,6.322885036468506
2024-07-17,6.4515485763549805
2024-07-18,6.20341157913208
2024-07-19,6.230982303619385
2024-07-22,6.497499465942383
2024-07-23,6.828348636627197
2024-07-24,6.552640914916992
2024-07-25,6.506689071655273
2024-07-26,6.580211162567139
2024-07-29,6.405596733093262
2024-07-30,6.5985918045043945
2024-07-31,6.616972923278809
2024-08-01,6.378026008605957
2024-08-02,6.240172863006592
2024-08-05,5.93689489364624
2024-08-06,5.78985071182251
2024-08-07,5.7347092628479
2024-08-08,5.762279510498047
2024-08-09,5.615236759185791
2024-08-12,5.5965189933776855
2024-08-13,5.69010591506958
2024-08-14,5.615236759185791
2024-08-15,5.783693313598633
2024-08-16,6.008303165435791
2024-08-19,6.083172798156738
2024-08-20,5.952150821685791
2024-08-21,5.99894380569458
2024-08-22,5.9615092277526855
2024-08-23,6.438804626464844
2024-08-26,6.420086860656738
2024-08-27,6.382652759552002
2024-08-28,6.345217704772949
2024-08-29,6.363934516906738
2024-08-30,6.373293399810791
2024-09-03,6.204835891723633
2024-09-04,6.186119079589844
2024-09-05,6.092531681060791
2024-09-06,6.027020454406738
2024-09-09,5.989585876464844
2024-09-10,6.036379337310791
2024-09-11,5.980226993560791
2024-09-12,5.980226993560791
2024-09-13,6.232912540435791
2024-09-16,6.289064884185791
2024-09-17,6.485598087310791
2024-09-18,6.4762396812438965
2024-09-19,6.785077095031738
2024-09-20,6.513674259185791
2024-09-23,6.560468673706055
2024-09-24,6.5043158531188965
2024-09-25,6.363934516906738
2024-09-26,6.317141056060791
2024-09-27,6.307782173156738
2024-09-30,6.429445743560791
2024-10-01,6.204835891723633
2024-10-02,6.2235541343688965
