Date,COHU
2017-05-31,17.650558471679688
2017-06-01,18.11276626586914
2017-06-02,18.382387161254883
2017-06-05,18.28609275817871
2017-06-06,18.363128662109375
2017-06-07,18.536457061767578
2017-06-08,18.87347984313965
2017-06-09,18.27646827697754
2017-06-12,17.515750885009766
2017-06-13,17.573522567749023
2017-06-14,16.993858337402344
2017-06-15,16.655719757080078
2017-06-16,16.78131675720215
2017-06-19,16.7426700592041
2017-06-20,16.375553131103516
2017-06-21,16.066394805908203
2017-06-22,16.1436824798584
2017-06-23,16.182327270507812
2017-06-26,15.99876594543457
2017-06-27,15.844191551208496
2017-06-28,15.911815643310547
2017-06-29,15.457747459411621
2017-06-30,15.206557273864746
2017-07-03,15.245201110839844
2017-07-05,15.187235832214355
2017-07-06,15.158252716064453
2017-07-07,15.641308784484863
2017-07-10,15.766897201538086
2017-07-11,16.1436824798584
2017-07-12,16.877927780151367
2017-07-13,16.4818172454834
2017-07-14,17.399625778198242
2017-07-17,18.790821075439453
2017-07-18,18.810142517089844
2017-07-19,19.00336456298828
2017-07-20,18.91641616821289
2017-07-21,18.626585006713867
2017-07-24,18.800485610961914
2017-07-25,18.91641616821289
2017-07-26,19.080657958984375
2017-07-27,18.74251937866211
2017-07-28,18.539636611938477
2017-07-31,17.602506637573242
2017-08-01,17.428611755371094
2017-08-02,17.00351905822754
2017-08-03,16.916568756103516
2017-08-04,17.05182647705078
2017-08-07,17.235387802124023
2017-08-08,17.061487197875977
2017-08-09,17.167760848999023
2017-08-10,16.6750431060791
2017-08-11,16.839282989501953
2017-08-14,17.418949127197266
2017-08-15,17.293352127075195
2017-08-16,17.409290313720703
2017-08-17,16.92623519897461
2017-08-18,17.042163848876953
2017-08-21,16.78131675720215
2017-08-22,17.187082290649414
2017-08-23,16.954431533813477
2017-08-24,16.993206024169922
2017-08-25,16.993206024169922
2017-08-28,17.119224548339844
2017-08-29,17.23554801940918
2017-08-30,18.321250915527344
2017-08-31,18.18553924560547
2017-09-01,18.12738037109375
2017-09-05,18.18553924560547
2017-09-06,18.204927444458008
2017-09-07,18.311561584472656
2017-09-08,17.797788619995117
2017-09-11,18.495737075805664
2017-09-12,18.757474899291992
2017-09-13,18.9416561126709
2017-09-14,19.18400001525879
2017-09-15,19.416654586791992
2017-09-18,22.55743980407715
2017-09-19,22.489582061767578
2017-09-20,21.607446670532227
2017-09-21,21.588058471679688
2017-09-22,22.00489616394043
2017-09-25,21.801321029663086
2017-09-26,21.355411529541016
2017-09-27,22.441110610961914
2017-09-28,22.85794448852539
2017-09-29,23.109981536865234
2017-10-02,23.526817321777344
2017-10-03,23.28447151184082
2017-10-04,23.236000061035156
2017-10-05,22.85794448852539
2017-10-06,23.080900192260742
2017-10-09,23.274776458740234
2017-10-10,23.1584529876709
2017-10-11,23.449268341064453
2017-10-12,23.633447647094727
2017-10-13,23.749771118164062
2017-10-16,23.94365119934082
2017-10-17,23.94365119934082
2017-10-18,24.156911849975586
2017-10-19,23.914569854736328
2017-10-20,23.80793571472168
2017-10-23,24.30232048034668
2017-10-24,24.457416534423828
2017-10-25,24.185997009277344
2017-10-26,24.292621612548828
2017-10-27,24.389562606811523
2017-10-30,24.27324104309082
2017-10-31,25.009963989257812
2017-11-01,23.866100311279297
2017-11-02,25.18445587158203
2017-11-03,23.672224044799805
2017-11-06,24.156911849975586
2017-11-07,23.88548469543457
2017-11-08,24.341094970703125
2017-11-09,24.147218704223633
2017-11-10,24.07935905456543
2017-11-13,24.098752975463867
2017-11-14,23.914569854736328
2017-11-15,23.681917190551758
2017-11-16,24.119213104248047
2017-11-17,24.041471481323242
2017-11-20,24.274694442749023
2017-11-21,24.682836532592773
2017-11-22,24.177515029907227
2017-11-24,24.371868133544922
2017-11-27,23.856834411621094
2017-11-28,24.041471481323242
2017-11-29,22.544952392578125
2017-11-30,22.11737632751465
2017-12-01,21.36911392211914
2017-12-04,21.009563446044922
2017-12-05,21.1650447845459
2017-12-06,21.30109214782715
2017-12-07,21.767539978027344
2017-12-08,21.398271560668945
2017-12-11,21.505163192749023
2017-12-12,21.213634490966797
2017-12-13,21.407989501953125
2017-12-14,21.1650447845459
2017-12-15,22.097938537597656
2017-12-18,22.486644744873047
2017-12-19,22.350597381591797
2017-12-20,22.340879440307617
2017-12-21,21.748104095458984
2017-12-22,21.69951629638672
2017-12-26,21.36911392211914
2017-12-27,21.57318687438965
2017-12-28,21.466291427612305
2017-12-29,21.330249786376953
2018-01-02,21.932737350463867
2018-01-03,21.816129684448242
2018-01-04,22.16596221923828
2018-01-05,22.593538284301758
2018-01-08,22.729585647583008
2018-01-09,22.632410049438477
2018-01-10,22.049354553222656
2018-01-11,22.56438636779785
2018-01-12,22.3797550201416
2018-01-16,22.447778701782227
2018-01-17,23.827682495117188
2018-01-18,23.788808822631836
2018-01-19,24.0609073638916
2018-01-22,23.205751419067383
2018-01-23,23.137727737426758
2018-01-24,22.7004337310791
2018-01-25,22.525516510009766
2018-01-26,23.332080841064453
2018-01-29,22.768457412719727
2018-01-30,22.680999755859375
2018-01-31,22.127098083496094
2018-02-01,22.097938537597656
2018-02-02,21.330249786376953
2018-02-05,20.309890747070312
2018-02-06,20.902666091918945
2018-02-07,20.650009155273438
2018-02-08,20.037797927856445
2018-02-09,20.455656051635742
2018-02-12,20.533397674560547
2018-02-13,20.55282974243164
2018-02-14,21.427419662475586
2018-02-15,22.263139724731445
2018-02-16,18.764787673950195
2018-02-20,18.81337547302246
2018-02-21,18.910551071166992
2018-02-22,19.124338150024414
2018-02-23,19.036880493164062
2018-02-26,19.74844741821289
2018-02-27,19.251323699951172
2018-02-28,19.52425765991211
2018-03-01,19.485260009765625
2018-03-02,19.563243865966797
2018-03-05,19.855670928955078
2018-03-06,20.440519332885742
2018-03-07,20.92789649963379
2018-03-08,20.918149948120117
2018-03-09,21.697946548461914
2018-03-12,21.746688842773438
2018-03-13,21.59072494506836
2018-03-14,21.55173683166504
2018-03-15,22.019617080688477
2018-03-16,22.078102111816406
2018-03-19,21.834415435791016
2018-03-20,22.18532371520996
2018-03-21,24.086084365844727
2018-03-22,23.861896514892578
2018-03-23,22.877397537231445
2018-03-26,23.764419555664062
2018-03-27,22.33153533935547
2018-03-28,21.91239356994629
2018-03-29,22.234058380126953
2018-04-02,21.668703079223633
2018-04-03,21.980627059936523
2018-04-04,22.243810653686523
2018-04-05,22.0683536529541
2018-04-06,21.844158172607422
2018-04-09,21.79542350769043
2018-04-10,22.516740798950195
2018-04-11,22.575223922729492
2018-04-12,22.818910598754883
2018-04-13,22.809165954589844
2018-04-16,22.848154067993164
2018-04-17,23.169824600219727
2018-04-18,23.07234764099121
2018-04-19,21.834415435791016
2018-04-20,21.746688842773438
2018-04-23,21.668703079223633
2018-04-24,21.610219955444336
2018-04-25,21.152090072631836
2018-04-26,21.4737606048584
2018-04-27,21.04486656188965
2018-04-30,20.859664916992188
2018-05-01,21.161836624145508
2018-05-02,21.425018310546875
2018-05-03,21.50299835205078
2018-05-04,22.02936363220215
2018-05-07,22.760427474975586
2018-05-08,21.317798614501953
2018-05-09,22.17557716369629
2018-05-10,22.75067710876465
2018-05-11,23.033357620239258
2018-05-14,22.916385650634766
2018-05-15,22.623964309692383
2018-05-16,22.731182098388672
2018-05-17,22.448509216308594
2018-05-18,22.156084060668945
2018-05-21,22.984621047973633
2018-05-22,23.579219818115234
2018-05-23,23.852149963378906
2018-05-24,23.822904586791992
2018-05-25,23.627954483032227
2018-05-29,23.647449493408203
2018-05-30,23.6377010345459
2018-05-31,23.413509368896484
2018-06-01,23.842397689819336
2018-06-04,23.939876556396484
2018-06-05,24.61245346069336
2018-06-06,25.275287628173828
2018-06-07,24.885385513305664
2018-06-08,24.339521408081055
2018-06-11,23.920381546020508
2018-06-12,24.329774856567383
2018-06-13,24.583209991455078
2018-06-14,24.671146392822266
2018-06-15,24.641834259033203
2018-06-18,24.231464385986328
2018-06-19,24.143526077270508
2018-06-20,24.280319213867188
2018-06-21,24.759084701538086
2018-06-22,24.602752685546875
2018-06-25,23.772235870361328
2018-06-26,23.791778564453125
2018-06-27,23.273929595947266
2018-06-28,22.91241455078125
2018-06-29,23.948110580444336
2018-07-02,23.909027099609375
2018-07-03,23.283700942993164
2018-07-05,23.89925765991211
2018-07-06,24.56366539001465
2018-07-09,25.335559844970703
2018-07-10,25.64822006225586
2018-07-11,24.241233825683594
2018-07-12,24.622295379638672
2018-07-13,24.661376953125
2018-07-16,24.86656379699707
2018-07-17,25.159687042236328
2018-07-18,25.560285568237305
2018-07-19,25.638450622558594
2018-07-20,25.43326759338379
2018-07-23,24.954498291015625
2018-07-24,24.602752685546875
2018-07-25,24.13375473022461
2018-07-26,24.32917022705078
2018-07-27,24.954498291015625
2018-07-30,24.378026962280273
2018-07-31,24.602752685546875
2018-08-01,24.40733528137207
2018-08-02,24.798168182373047
2018-08-03,25.68730926513672
2018-08-06,26.644840240478516
2018-08-07,26.791399002075195
2018-08-08,25.912031173706055
2018-08-09,25.69707679748535
2018-08-10,25.570056915283203
2018-08-13,26.263776779174805
2018-08-14,26.840255737304688
2018-08-15,25.775239944458008
2018-08-16,25.638450622558594
2018-08-17,25.14014434814453
2018-08-20,24.974037170410156
2018-08-21,25.237850189208984
2018-08-22,25.49188995361328
2018-08-23,25.276439666748047
2018-08-24,25.531064987182617
2018-08-27,25.775894165039062
2018-08-28,26.275354385375977
2018-08-29,26.167625427246094
2018-08-30,25.59961700439453
2018-08-31,25.834651947021484
2018-09-04,25.276439666748047
2018-09-05,25.31561279296875
2018-09-06,24.101245880126953
2018-09-07,23.494062423706055
2018-09-10,22.935842514038086
2018-09-11,22.77915382385254
2018-09-12,21.741065979003906
2018-09-13,22.240520477294922
2018-09-14,22.132797241210938
2018-09-17,21.310161590576172
2018-09-18,20.89884376525879
2018-09-19,20.516908645629883
2018-09-20,20.938016891479492
2018-09-21,21.300369262695312
2018-09-24,22.46577262878418
2018-09-25,22.328664779663086
2018-09-26,22.348251342773438
2018-09-27,23.32757568359375
2018-09-28,24.581117630004883
2018-10-01,24.67905044555664
2018-10-02,23.689929962158203
2018-10-03,23.3079891204834
2018-10-04,22.78894805908203
2018-10-05,22.201351165771484
2018-10-08,22.025074005126953
2018-10-09,21.662723541259766
2018-10-10,20.830291748046875
2018-10-11,20.389596939086914
2018-10-12,20.59525489807129
2018-10-15,20.63442611694336
2018-10-16,21.388511657714844
2018-10-17,21.52561378479004
2018-10-18,21.045743942260742
2018-10-19,20.458147048950195
2018-10-22,20.389596939086914
2018-10-23,19.70406723022461
2018-10-24,18.568042755126953
2018-10-25,19.420063018798828
2018-10-26,18.920602798461914
2018-10-29,18.891223907470703
2018-10-30,19.60613441467285
2018-10-31,20.37000846862793
2018-11-01,21.026159286499023
2018-11-02,21.54520034790039
2018-11-05,21.026159286499023
2018-11-06,17.686649322509766
2018-11-07,17.89231300354004
2018-11-08,18.166522979736328
2018-11-09,18.470115661621094
2018-11-12,17.980449676513672
2018-11-13,17.0794677734375
2018-11-14,17.010915756225586
2018-11-15,17.531755447387695
2018-11-16,17.541584014892578
2018-11-19,16.902816772460938
2018-11-20,16.91264533996582
2018-11-21,17.41383171081543
2018-11-23,17.482624053955078
2018-11-26,18.11156463623047
2018-11-27,18.101734161376953
2018-11-28,18.661888122558594
2018-11-29,18.622577667236328
2018-11-30,19.261348724365234
2018-12-03,19.172903060913086
2018-12-04,18.298280715942383
2018-12-06,17.364694595336914
2018-12-07,16.49007225036621
2018-12-10,17.10918617248535
2018-12-11,17.06987762451172
2018-12-12,17.315561294555664
2018-12-13,16.902816772460938
2018-12-14,16.362319946289062
2018-12-17,16.175601959228516
2018-12-18,16.21491050720215
2018-12-19,15.320633888244629
2018-12-20,14.799792289733887
2018-12-21,14.416529655456543
2018-12-24,14.269122123718262
2018-12-26,15.192880630493164
2018-12-27,15.576142311096191
2018-12-28,15.536832809448242
2018-12-31,15.792339324951172
2019-01-02,16.008541107177734
2019-01-03,15.438560485839844
2019-01-04,16.21491050720215
2019-01-07,16.627656936645508
2019-01-08,16.29353141784668
2019-01-09,16.71609878540039
2019-01-10,17.03057098388672
2019-01-11,17.177978515625
2019-01-14,16.853679656982422
2019-01-15,17.08953285217285
2019-01-16,17.06987762451172
2019-01-17,17.18780517578125
2019-01-18,17.453140258789062
2019-01-22,17.10918617248535
2019-01-23,15.89061450958252
2019-01-24,16.745580673217773
2019-01-25,17.38435173034668
2019-01-28,17.16815185546875
2019-01-29,16.961776733398438
2019-01-30,17.354867935180664
2019-01-31,17.236942291259766
2019-02-01,17.37452507019043
2019-02-04,17.315561294555664
2019-02-05,17.364694595336914
2019-02-06,17.90519142150879
2019-02-07,17.620203018188477
2019-02-08,17.42365837097168
2019-02-11,17.364694595336914
2019-02-12,17.600547790527344
2019-02-13,17.826574325561523
2019-02-14,18.12139129638672
2019-02-15,18.317934036254883
2019-02-19,18.317934036254883
2019-02-20,18.50465202331543
2019-02-21,18.229490280151367
2019-02-22,18.35724449157715
2019-02-25,18.51498794555664
2019-02-26,18.219221115112305
2019-02-27,17.637542724609375
2019-02-28,17.637542724609375
2019-03-01,17.70655632019043
2019-03-04,17.71641731262207
2019-03-05,17.74599266052246
2019-03-06,17.20375633239746
2019-03-07,16.888269424438477
2019-03-08,16.858694076538086
2019-03-11,17.223472595214844
2019-03-12,17.36149787902832
2019-03-13,16.11927604675293
2019-03-14,15.212260246276855
2019-03-15,15.005224227905273
2019-03-18,14.847481727600098
2019-03-19,14.591150283813477
2019-03-20,14.403830528259277
2019-03-21,15.084094047546387
2019-03-22,14.492561340332031
2019-03-25,14.196794509887695
2019-03-26,14.37425422668457
2019-03-27,14.23622989654541
2019-03-28,14.344677925109863
2019-03-29,14.541855812072754
2019-04-01,14.916492462158203
2019-04-02,15.024940490722656
2019-04-03,15.19254207611084
2019-04-04,14.995365142822266
2019-04-05,14.847481727600098
2019-04-08,15.103812217712402
2019-04-09,14.83762264251709
2019-04-10,14.975645065307617
2019-04-11,14.581290245056152
2019-04-12,14.61086654663086
2019-04-15,14.522137641906738
2019-04-16,14.926351547241211
2019-04-17,14.857339859008789
2019-04-18,14.620726585388184
2019-04-22,14.51227855682373
2019-04-23,14.61086654663086
2019-04-24,14.581290245056152
2019-04-25,14.23622989654541
2019-04-26,14.51227855682373
2019-04-29,14.472844123840332
2019-04-30,14.620726585388184
2019-05-01,14.482702255249023
2019-05-02,14.581290245056152
2019-05-03,15.202401161193848
2019-05-06,15.25169563293457
2019-05-07,18.938919067382812
2019-05-08,17.74599266052246
2019-05-09,17.66712188720703
2019-05-10,17.450227737426758
2019-05-13,16.050264358520508
2019-05-14,16.43476104736328
2019-05-15,16.415042877197266
2019-05-16,16.109418869018555
2019-05-17,15.48830795288086
2019-05-20,14.995365142822266
2019-05-21,15.162965774536133
2019-05-22,14.86719799041748
2019-05-23,14.324959754943848
2019-05-24,14.502420425415039
2019-05-28,14.660161972045898
2019-05-29,14.37425422668457
2019-05-30,14.393972396850586
2019-05-31,14.344677925109863
2019-06-03,14.51227855682373
2019-06-04,15.271411895751953
2019-06-05,15.537602424621582
2019-06-06,16.050264358520508
2019-06-07,16.277019500732422
2019-06-10,17.055871963500977
2019-06-11,16.444618225097656
2019-06-12,16.06998062133789
2019-06-13,16.28767967224121
2019-06-14,15.525740623474121
2019-06-17,15.585112571716309
2019-06-18,15.931449890136719
2019-06-19,15.614797592163086
2019-06-20,15.67417049407959
2019-06-21,15.59500789642334
2019-06-24,15.169509887695312
2019-06-25,14.882546424865723
2019-06-26,15.021080017089844
2019-06-27,15.456474304199219
2019-06-28,15.268463134765625
2019-07-01,15.812704086303711
2019-07-02,15.525740623474121
2019-07-03,15.436683654785156
2019-07-05,15.129928588867188
2019-07-08,14.902337074279785
2019-07-09,14.397675514221191
2019-07-10,14.071130752563477
2019-07-11,14.120607376098633
2019-07-12,14.427361488342285
2019-07-15,14.278931617736816
2019-07-16,14.140398025512695
2019-07-17,14.239351272583008
2019-07-18,14.179978370666504
2019-07-19,13.883118629455566
2019-07-22,14.724221229553223
2019-07-23,14.813279151916504
2019-07-24,15.971030235290527
2019-07-25,15.377310752868652
2019-07-26,15.535636901855469
2019-07-29,15.535636901855469
2019-07-30,15.555426597595215
2019-07-31,15.001289367675781
2019-08-01,15.209090232849121
2019-08-02,14.763803482055664
2019-08-05,14.160188674926758
2019-08-06,12.844110488891602
2019-08-07,12.705577850341797
2019-08-08,13.289401054382324
2019-08-09,12.94306468963623
2019-08-12,13.131075859069824
2019-08-13,12.923274993896484
2019-08-14,12.418614387512207
2019-08-15,12.408719062805176
2019-08-16,12.576939582824707
2019-08-19,12.586834907531738
2019-08-20,12.309764862060547
2019-08-21,12.438404083251953
2019-08-22,12.478175163269043
2019-08-23,12.020808219909668
2019-08-26,11.99098014831543
2019-08-27,11.543554306030273
2019-08-28,11.583325386047363
2019-08-29,11.821952819824219
2019-08-30,11.851780891418457
2019-09-03,11.682754516601562
2019-09-04,12.199777603149414
2019-09-05,12.915657043457031
2019-09-06,13.074740409851074
2019-09-09,13.76079273223877
2019-09-10,13.80056381225586
2019-09-11,14.228102684020996
2019-09-12,14.377243995666504
2019-09-13,14.29770278930664
2019-09-16,14.138618469238281
2019-09-17,13.98947525024414
2019-09-18,14.118732452392578
2019-09-19,13.929819107055664
2019-09-20,13.84033489227295
2019-09-23,14.188331604003906
2019-09-24,14.078961372375488
2019-09-25,14.307645797729492
2019-09-26,13.631536483764648
2019-09-27,13.31336784362793
2019-09-30,13.432682037353516
2019-10-01,12.985257148742676
2019-10-02,13.015085220336914
2019-10-03,13.382966995239258
2019-10-04,13.860219955444336
2019-10-07,13.929819107055664
2019-10-08,13.750849723815918
2019-10-09,13.770735740661621
2019-10-10,13.661364555358887
2019-10-11,14.188331604003906
2019-10-14,14.33747386932373
2019-10-15,14.705355644226074
2019-10-16,14.765012741088867
2019-10-17,14.963868141174316
2019-10-18,14.953925132751465
2019-10-21,15.182609558105469
2019-10-22,15.37152099609375
2019-10-23,15.45106315612793
2019-10-24,15.669804573059082
2019-10-25,16.1768856048584
2019-10-28,16.53482437133789
2019-10-29,16.60442543029785
2019-10-30,16.37574005126953
2019-10-31,16.524883270263672
2019-11-01,17.350133895874023
2019-11-04,18.970802307128906
2019-11-05,19.39834213256836
2019-11-06,19.428171157836914
2019-11-07,19.507713317871094
2019-11-08,19.597198486328125
2019-11-11,19.597198486328125
2019-11-12,19.666797637939453
2019-11-13,20.094335556030273
2019-11-14,20.044475555419922
2019-11-15,19.77522087097168
2019-11-18,18.738094329833984
2019-11-19,18.518701553344727
2019-11-20,18.15969467163086
2019-11-21,17.17243003845215
2019-11-22,17.351932525634766
2019-11-25,17.920358657836914
2019-11-26,17.551382064819336
2019-11-27,17.8106632232666
2019-11-29,17.690994262695312
2019-12-02,17.531436920166016
2019-12-03,17.50151824951172
2019-12-04,18.010108947753906
2019-12-05,18.448894500732422
2019-12-06,18.78795623779297
2019-12-09,18.66828727722168
2019-12-10,19.11704444885254
2019-12-11,19.48602294921875
2019-12-12,20.323699951171875
2019-12-13,20.363590240478516
2019-12-16,20.652788162231445
2019-12-17,21.21124267578125
2019-12-18,21.480497360229492
2019-12-19,21.79961395263672
2019-12-20,22.248369216918945
2019-12-23,22.597402572631836
2019-12-24,22.198509216308594
2019-12-26,22.208480834960938
2019-12-27,22.2383975982666
2019-12-30,22.677181243896484
2019-12-31,22.78687858581543
2020-01-02,22.627321243286133
2020-01-03,22.607376098632812
2020-01-06,22.45779037475586
2020-01-07,23.03618812561035
2020-01-08,23.335357666015625
2020-01-09,23.265552520751953
2020-01-10,23.19574546813965
2020-01-13,23.9935359954834
2020-01-14,23.923728942871094
2020-01-15,23.644502639770508
2020-01-16,24.831214904785156
2020-01-17,25.080524444580078
2020-01-21,24.92096710205078
2020-01-22,24.522071838378906
2020-01-23,25.459476470947266
2020-01-24,24.831214904785156
2020-01-27,23.42510986328125
2020-01-28,24.08328628540039
2020-01-29,23.784116744995117
2020-01-30,23.455028533935547
2020-01-31,22.308204650878906
2020-02-03,22.836740493774414
2020-02-04,23.72428321838379
2020-02-05,24.641738891601562
2020-02-06,24.26279067993164
2020-02-07,23.415138244628906
2020-02-10,24.74146270751953
2020-02-11,25.170276641845703
2020-02-12,25.828453063964844
2020-02-13,24.252817153930664
2020-02-14,23.644502639770508
2020-02-18,23.07607650756836
2020-02-19,22.836740493774414
2020-02-20,22.467763900756836
2020-02-21,21.65999984741211
2020-02-24,21.59000015258789
2020-02-25,21.6299991607666
2020-02-26,20.959999084472656
2020-02-27,20.780000686645508
2020-02-28,20.469999313354492
2020-03-02,20.799999237060547
2020-03-03,19.760000228881836
2020-03-04,20.170000076293945
2020-03-05,19.889999389648438
2020-03-06,19.510000228881836
2020-03-09,17.639999389648438
2020-03-10,17.690000534057617
2020-03-11,16.200000762939453
2020-03-12,13.520000457763672
2020-03-13,14.75
2020-03-16,11.850000381469727
2020-03-17,13.319999694824219
2020-03-18,9.920000076293945
2020-03-19,9.800000190734863
2020-03-20,10.460000038146973
2020-03-23,11.619999885559082
2020-03-24,12.449999809265137
2020-03-25,13.09000015258789
2020-03-26,14.369999885559082
2020-03-27,13.0600004196167
2020-03-30,12.890000343322754
2020-03-31,12.380000114440918
2020-04-01,11.699999809265137
2020-04-02,11.479999542236328
2020-04-03,11.239999771118164
2020-04-06,13.470000267028809
2020-04-07,13.640000343322754
2020-04-08,14.380000114440918
2020-04-09,14.649999618530273
2020-04-13,15.489999771118164
2020-04-14,16.479999542236328
2020-04-15,15.020000457763672
2020-04-16,15.569999694824219
2020-04-17,15.899999618530273
2020-04-20,15.420000076293945
2020-04-21,13.8100004196167
2020-04-22,14.59000015258789
2020-04-23,14.729999542236328
2020-04-24,14.899999618530273
2020-04-27,15.510000228881836
2020-04-28,16.510000228881836
2020-04-29,18.09000015258789
2020-04-30,16.530000686645508
2020-05-01,15.199999809265137
2020-05-04,15.0600004196167
2020-05-05,15.40999984741211
2020-05-06,14.649999618530273
2020-05-07,14.800000190734863
2020-05-08,15.100000381469727
2020-05-11,14.390000343322754
2020-05-12,14.050000190734863
2020-05-13,13.15999984741211
2020-05-14,13.550000190734863
2020-05-15,13.119999885559082
2020-05-18,14.640000343322754
2020-05-19,14.890000343322754
2020-05-20,15.329999923706055
2020-05-21,15.329999923706055
2020-05-22,15.300000190734863
2020-05-26,15.729999542236328
2020-05-27,16.100000381469727
2020-05-28,14.829999923706055
2020-05-29,15.0600004196167
2020-06-01,15.1899995803833
2020-06-02,15.279999732971191
2020-06-03,16.479999542236328
2020-06-04,16.850000381469727
2020-06-05,17.649999618530273
2020-06-08,17.670000076293945
2020-06-09,17.59000015258789
2020-06-10,16.93000030517578
2020-06-11,14.890000343322754
2020-06-12,15.619999885559082
2020-06-15,15.8100004196167
2020-06-16,16.93000030517578
2020-06-17,16.790000915527344
2020-06-18,17.450000762939453
2020-06-19,17.5
2020-06-22,17.469999313354492
2020-06-23,17.18000030517578
2020-06-24,16.290000915527344
2020-06-25,16.579999923706055
2020-06-26,16.049999237060547
2020-06-29,16.780000686645508
2020-06-30,17.34000015258789
2020-07-01,16.59000015258789
2020-07-02,16.8700008392334
2020-07-06,17.309999465942383
2020-07-07,16.40999984741211
2020-07-08,16.75
2020-07-09,16.889999389648438
2020-07-10,16.829999923706055
2020-07-13,16.709999084472656
2020-07-14,16.729999542236328
2020-07-15,16.950000762939453
2020-07-16,16.5
2020-07-17,16.75
2020-07-20,17.079999923706055
2020-07-21,17.06999969482422
2020-07-22,17.34000015258789
2020-07-23,18.219999313354492
2020-07-24,18.049999237060547
2020-07-27,18.790000915527344
2020-07-28,18.479999542236328
2020-07-29,18.649999618530273
2020-07-30,19.43000030517578
2020-07-31,18.829999923706055
2020-08-03,18.989999771118164
2020-08-04,18.459999084472656
2020-08-05,18.469999313354492
2020-08-06,17.719999313354492
2020-08-07,17.90999984741211
2020-08-10,17.959999084472656
2020-08-11,18.219999313354492
2020-08-12,18.68000030517578
2020-08-13,18.5
2020-08-14,18.440000534057617
2020-08-17,18.809999465942383
2020-08-18,18.0
2020-08-19,18.079999923706055
2020-08-20,17.709999084472656
2020-08-21,16.93000030517578
2020-08-24,17.520000457763672
2020-08-25,17.56999969482422
2020-08-26,17.299999237060547
2020-08-27,16.8700008392334
2020-08-28,18.030000686645508
2020-08-31,17.200000762939453
2020-09-01,18.219999313354492
2020-09-02,19.110000610351562
2020-09-03,17.479999542236328
2020-09-04,16.709999084472656
2020-09-08,16.010000228881836
2020-09-09,16.170000076293945
2020-09-10,16.06999969482422
2020-09-11,16.100000381469727
2020-09-14,16.940000534057617
2020-09-15,16.809999465942383
2020-09-16,17.270000457763672
2020-09-17,17.34000015258789
2020-09-18,17.559999465942383
2020-09-21,17.209999084472656
2020-09-22,17.139999389648438
2020-09-23,16.649999618530273
2020-09-24,16.760000228881836
2020-09-25,16.799999237060547
2020-09-28,17.600000381469727
2020-09-29,17.559999465942383
2020-09-30,17.18000030517578
2020-10-01,18.360000610351562
2020-10-02,18.1200008392334
2020-10-05,18.100000381469727
2020-10-06,18.15999984741211
2020-10-07,18.559999465942383
2020-10-08,18.829999923706055
2020-10-09,19.690000534057617
2020-10-12,19.969999313354492
2020-10-13,19.8700008392334
2020-10-14,19.09000015258789
2020-10-15,19.459999084472656
2020-10-16,19.1299991607666
2020-10-19,19.09000015258789
2020-10-20,19.1200008392334
2020-10-21,18.899999618530273
2020-10-22,18.790000915527344
2020-10-23,19.219999313354492
2020-10-26,18.450000762939453
2020-10-27,18.06999969482422
2020-10-28,17.200000762939453
2020-10-29,20.670000076293945
2020-10-30,21.729999542236328
2020-11-02,22.780000686645508
2020-11-03,22.959999084472656
2020-11-04,23.229999542236328
2020-11-05,23.350000381469727
2020-11-06,23.1299991607666
2020-11-09,23.440000534057617
2020-11-10,24.139999389648438
2020-11-11,24.56999969482422
2020-11-12,26.1299991607666
2020-11-13,25.770000457763672
2020-11-16,28.010000228881836
2020-11-17,28.40999984741211
2020-11-18,28.170000076293945
2020-11-19,27.5
2020-11-20,27.3799991607666
2020-11-23,27.649999618530273
2020-11-24,27.59000015258789
2020-11-25,27.059999465942383
2020-11-27,28.049999237060547
2020-11-30,28.389999389648438
2020-12-01,29.540000915527344
2020-12-02,30.520000457763672
2020-12-03,34.970001220703125
2020-12-04,38.4900016784668
2020-12-07,38.25
2020-12-08,37.95000076293945
2020-12-09,36.189998626708984
2020-12-10,35.97999954223633
2020-12-11,37.08000183105469
2020-12-14,36.150001525878906
2020-12-15,37.41999816894531
2020-12-16,37.11000061035156
2020-12-17,37.58000183105469
2020-12-18,38.099998474121094
2020-12-21,38.150001525878906
2020-12-22,37.810001373291016
2020-12-23,38.54999923706055
2020-12-24,38.75
2020-12-28,38.7400016784668
2020-12-29,36.189998626708984
2020-12-30,38.209999084472656
2020-12-31,38.18000030517578
2021-01-04,39.810001373291016
2021-01-05,41.5
2021-01-06,42.150001525878906
2021-01-07,42.5
2021-01-08,42.0
2021-01-11,43.95000076293945
2021-01-12,45.61000061035156
2021-01-13,45.36000061035156
2021-01-14,46.27000045776367
2021-01-15,45.220001220703125
2021-01-19,48.0
2021-01-20,48.70000076293945
2021-01-21,48.209999084472656
2021-01-22,48.36000061035156
2021-01-25,47.11000061035156
2021-01-26,44.61000061035156
2021-01-27,41.97999954223633
2021-01-28,42.290000915527344
2021-01-29,40.68000030517578
2021-02-01,42.119998931884766
2021-02-02,43.40999984741211
2021-02-03,42.38999938964844
2021-02-04,44.84000015258789
2021-02-05,45.11000061035156
2021-02-08,47.41999816894531
2021-02-09,47.540000915527344
2021-02-10,47.20000076293945
2021-02-11,50.47999954223633
2021-02-12,50.54999923706055
2021-02-16,49.58000183105469
2021-02-17,48.83000183105469
