Date,AROC
2017-05-24,7.1611785888671875
2017-05-25,6.847090721130371
2017-05-26,6.941317558288574
2017-05-30,6.690045356750488
2017-05-31,6.595820426940918
2017-06-01,6.627229690551758
2017-06-02,6.658639430999756
2017-06-05,6.784271240234375
2017-06-06,6.878499984741211
2017-06-07,6.7214555740356445
2017-06-08,6.658639430999756
2017-06-09,6.784271240234375
2017-06-12,7.129769325256348
2017-06-13,7.506673812866211
2017-06-14,6.909908294677734
2017-06-15,6.7214555740356445
2017-06-16,6.752864837646484
2017-06-19,6.690045356750488
2017-06-20,6.438777446746826
2017-06-21,6.187509059906006
2017-06-22,6.407369136810303
2017-06-23,6.595820426940918
2017-06-26,6.752864837646484
2017-06-27,6.815681457519531
2017-06-28,7.066952228546143
2017-06-29,7.286813259124756
2017-06-30,7.1611785888671875
2017-07-03,7.223994255065918
2017-07-05,6.972727298736572
2017-07-06,6.909908294677734
2017-07-07,6.752864837646484
2017-07-10,6.941317558288574
2017-07-11,7.035543441772461
2017-07-12,7.004136562347412
2017-07-13,7.129769325256348
2017-07-14,7.192586898803711
2017-07-17,7.223994255065918
2017-07-18,7.318221569061279
2017-07-19,7.695125579833984
2017-07-20,7.223994255065918
2017-07-21,7.1611785888671875
2017-07-24,6.941317558288574
2017-07-25,7.129769325256348
2017-07-26,7.098360538482666
2017-07-27,7.066952228546143
2017-07-28,7.098360538482666
2017-07-31,6.878499984741211
2017-08-01,6.7214555740356445
2017-08-02,6.595820426940918
2017-08-03,6.658639430999756
2017-08-04,6.544271945953369
2017-08-07,6.448967456817627
2017-08-08,6.353662490844727
2017-08-09,6.321895122528076
2017-08-10,6.131285667419434
2017-08-11,5.940674781799316
2017-08-14,5.813600540161133
2017-08-15,5.940674781799316
2017-08-16,5.813600540161133
2017-08-17,5.8453688621521
2017-08-18,5.750063896179199
2017-08-21,5.591223239898682
2017-08-22,5.940674781799316
2017-08-23,6.290126323699951
2017-08-24,6.353662490844727
2017-08-25,6.607808589935303
2017-08-28,6.7031145095825195
2017-08-29,6.417199611663818
2017-08-30,6.321895122528076
2017-08-31,6.480736255645752
2017-09-01,6.671344757080078
2017-09-05,6.830188274383545
2017-09-06,6.925491809844971
2017-09-07,6.925491809844971
2017-09-08,6.7984185218811035
2017-09-11,7.020798683166504
2017-09-12,7.147871494293213
2017-09-13,7.3067121505737305
2017-09-14,7.274945259094238
2017-09-15,7.17963981628418
2017-09-18,7.433784484863281
2017-09-19,7.497323036193848
2017-09-20,7.592628479003906
2017-09-21,7.529090404510498
2017-09-22,7.56085729598999
2017-09-25,7.751469135284424
2017-09-26,7.815007209777832
2017-09-27,8.069153785705566
2017-09-28,8.037382125854492
2017-09-29,7.973848819732666
2017-10-02,8.1326904296875
2017-10-03,8.069153785705566
2017-10-04,8.069153785705566
2017-10-05,8.1326904296875
2017-10-06,8.037382125854492
2017-10-09,7.846775054931641
2017-10-10,7.942077159881592
2017-10-11,7.973848819732666
2017-10-12,7.846775054931641
2017-10-13,7.846775054931641
2017-10-16,7.878543853759766
2017-10-17,7.624396800994873
2017-10-18,7.592628479003906
2017-10-19,7.68793249130249
2017-10-20,7.56085729598999
2017-10-23,7.4020185470581055
2017-10-24,7.4020185470581055
2017-10-25,7.433784484863281
2017-10-26,7.433784484863281
2017-10-27,7.529090404510498
2017-10-30,7.433784484863281
2017-10-31,7.624396800994873
2017-11-01,7.56085729598999
2017-11-02,7.052567005157471
2017-11-03,6.893723964691162
2017-11-06,7.084336280822754
2017-11-07,6.872381210327148
2017-11-08,6.840267658233643
2017-11-09,6.936609268188477
2017-11-10,6.743926525115967
2017-11-13,6.454899787902832
2017-11-14,6.326444625854492
2017-11-15,6.133761882781982
2017-11-16,6.101649284362793
2017-11-17,6.2622175216674805
2017-11-20,6.326444625854492
2017-11-21,6.133761882781982
2017-11-22,6.294331073760986
2017-11-24,6.230104446411133
2017-11-27,6.005305767059326
2017-11-28,6.0695343017578125
2017-11-29,6.133761882781982
2017-11-30,6.101649284362793
2017-12-01,6.358559608459473
2017-12-04,6.551242828369141
2017-12-05,6.230104446411133
2017-12-06,6.230104446411133
2017-12-07,6.165876865386963
2017-12-08,6.101649284362793
2017-12-11,6.294331073760986
2017-12-12,6.230104446411133
2017-12-13,6.294331073760986
2017-12-14,6.519127368927002
2017-12-15,6.519127368927002
2017-12-18,6.808155536651611
2017-12-19,6.551242828369141
2017-12-20,6.615469455718994
2017-12-21,6.743926525115967
2017-12-22,6.679697036743164
2017-12-26,6.776039123535156
2017-12-27,6.7118120193481445
2017-12-28,6.808155536651611
2017-12-29,6.743926525115967
2018-01-02,6.422786235809326
2018-01-03,6.358559608459473
2018-01-04,6.133761882781982
2018-01-05,6.197990894317627
2018-01-08,6.2622175216674805
2018-01-09,6.358559608459473
2018-01-10,6.422786235809326
2018-01-11,6.7118120193481445
2018-01-12,6.7118120193481445
2018-01-16,6.743926525115967
2018-01-17,6.7118120193481445
2018-01-18,6.390673637390137
2018-01-19,6.326444625854492
2018-01-22,6.583356857299805
2018-01-23,6.647584438323975
2018-01-24,6.743926525115967
2018-01-25,6.776039123535156
2018-01-26,6.776039123535156
2018-01-29,6.454899787902832
2018-01-30,6.165876865386963
2018-01-31,5.97319221496582
2018-02-01,6.358559608459473
2018-02-02,6.165876865386963
2018-02-05,5.876850128173828
2018-02-06,6.230104446411133
2018-02-07,6.1130452156066895
2018-02-08,5.917947292327881
2018-02-09,5.7878828048706055
2018-02-12,5.852915287017822
2018-02-13,6.080530643463135
2018-02-14,6.145562171936035
2018-02-15,6.0480122566223145
2018-02-16,6.080530643463135
2018-02-20,5.755367755889893
2018-02-21,5.755367755889893
2018-02-22,5.917947292327881
2018-02-23,6.6007890701293945
2018-02-26,6.5357561111450195
2018-02-27,6.568272113800049
2018-02-28,6.178077697753906
2018-03-01,6.340659141540527
2018-03-02,6.178077697753906
2018-03-05,6.080530643463135
2018-03-06,6.1130452156066895
2018-03-07,5.950464248657227
2018-03-08,5.885431289672852
2018-03-09,5.950464248657227
2018-03-12,6.1130452156066895
2018-03-13,6.080530643463135
2018-03-14,6.1130452156066895
2018-03-15,6.015496730804443
2018-03-16,6.080530643463135
2018-03-19,5.755367755889893
2018-03-20,5.722849369049072
2018-03-21,5.885431289672852
2018-03-22,5.852915287017822
2018-03-23,5.917947292327881
2018-03-26,5.885431289672852
2018-03-27,5.722849369049072
2018-03-28,5.690336227416992
2018-03-29,5.690336227416992
2018-04-02,5.430205345153809
2018-04-03,5.5927863121032715
2018-04-04,5.625300884246826
2018-04-05,5.852915287017822
2018-04-06,5.852915287017822
2018-04-09,5.852915287017822
2018-04-10,6.243111610412598
2018-04-11,6.243111610412598
2018-04-12,6.568272113800049
2018-04-13,6.470724582672119
2018-04-16,6.6007890701293945
2018-04-17,6.73085355758667
2018-04-18,6.925952434539795
2018-04-19,6.79588508605957
2018-04-20,6.698336601257324
2018-04-23,6.8609185218811035
2018-04-24,6.925952434539795
2018-04-25,6.958464622497559
2018-04-26,7.056015491485596
2018-04-27,7.28363037109375
2018-04-30,7.023499011993408
2018-05-01,6.958464622497559
2018-05-02,7.023499011993408
2018-05-03,6.633305072784424
2018-05-04,6.763370513916016
2018-05-07,7.138381481170654
2018-05-08,7.07258939743042
2018-05-09,7.500235557556152
2018-05-10,7.6318182945251465
2018-05-11,7.6318182945251465
2018-05-14,7.763400077819824
2018-05-15,7.796295166015625
2018-05-16,7.796295166015625
2018-05-17,7.829191207885742
2018-05-18,7.862087249755859
2018-05-21,8.09235668182373
2018-05-22,7.894983291625977
2018-05-23,7.763400077819824
2018-05-24,7.598920822143555
2018-05-25,7.467339515686035
2018-05-29,7.43444299697876
2018-05-30,7.829191207885742
2018-05-31,7.598920822143555
2018-06-01,7.730502605438232
2018-06-04,7.730502605438232
2018-06-05,7.697608470916748
2018-06-06,7.730502605438232
2018-06-07,7.763400077819824
2018-06-08,7.533129692077637
2018-06-11,7.730502605438232
2018-06-12,7.730502605438232
2018-06-13,7.598920822143555
2018-06-14,7.467339515686035
2018-06-15,7.401546478271484
2018-06-18,7.796295166015625
2018-06-19,7.862087249755859
2018-06-20,7.862087249755859
2018-06-21,7.730502605438232
2018-06-22,7.9607744216918945
2018-06-25,7.829191207885742
2018-06-26,8.125253677368164
2018-06-27,7.9607744216918945
2018-06-28,7.862087249755859
2018-06-29,7.894983291625977
2018-07-02,7.99367094039917
2018-07-03,8.223942756652832
2018-07-05,8.355525016784668
2018-07-06,8.289732933044434
2018-07-09,8.2568359375
2018-07-10,8.65158462524414
2018-07-11,8.552901268005371
2018-07-12,8.2568359375
2018-07-13,8.421316146850586
2018-07-16,8.388422012329102
2018-07-17,8.388422012329102
2018-07-18,8.289732933044434
2018-07-19,8.487107276916504
2018-07-20,8.355525016784668
2018-07-23,8.355525016784668
2018-07-24,8.289732933044434
2018-07-25,8.421316146850586
2018-07-26,8.750273704528809
2018-07-27,8.65158462524414
2018-07-30,8.947648048400879
2018-07-31,8.980542182922363
2018-08-01,8.78316879272461
2018-08-02,8.914752006530762
2018-08-03,8.585796356201172
2018-08-06,8.706761360168457
2018-08-07,8.773223876953125
2018-08-08,8.773223876953125
2018-08-09,8.673528671264648
2018-08-10,8.872920036315918
2018-08-13,8.474135398864746
2018-08-14,8.374441146850586
2018-08-15,8.042120933532715
2018-08-16,7.942424297332764
2018-08-17,7.975655555725098
2018-08-20,8.341209411621094
2018-08-21,8.341209411621094
2018-08-22,8.640294075012207
2018-08-23,8.507369041442871
2018-08-24,8.507369041442871
2018-08-27,8.507369041442871
2018-08-28,8.474135398864746
2018-08-29,8.440903663635254
2018-08-30,8.307975769042969
2018-08-31,8.407671928405762
2018-09-04,8.274744987487793
2018-09-05,8.208281517028809
2018-09-06,8.108582496643066
2018-09-07,8.108582496643066
2018-09-10,8.141815185546875
2018-09-11,8.208281517028809
2018-09-12,8.208281517028809
2018-09-13,8.042120933532715
2018-09-14,7.975655555725098
2018-09-17,7.975655555725098
2018-09-18,8.008889198303223
2018-09-19,8.008889198303223
2018-09-20,7.942424297332764
2018-09-21,7.842729568481445
2018-09-24,7.743033409118652
2018-09-25,8.07535171508789
2018-09-26,7.975655555725098
2018-09-27,8.141815185546875
2018-09-28,8.108582496643066
2018-10-01,8.248161315917969
2018-10-02,8.095291137695312
2018-10-03,8.374441146850586
2018-10-04,8.34785270690918
2018-10-05,8.274744987487793
2018-10-08,8.175046920776367
2018-10-09,8.214927673339844
2018-10-10,7.749680042266846
2018-10-11,7.4705328941345215
2018-10-12,7.590168476104736
2018-10-15,7.590168476104736
2018-10-16,7.703157424926758
2018-10-17,7.556935787200928
2018-10-18,7.058454990386963
2018-10-19,7.151505947113037
2018-10-22,7.045163154602051
2018-10-23,6.759368896484375
2018-10-24,6.6596760749816895
2018-10-25,6.732782363891602
2018-10-26,6.6596760749816895
2018-10-29,6.53339147567749
2018-10-30,6.918882369995117
2018-10-31,6.819186687469482
2018-11-01,7.018579483032227
2018-11-02,7.045163154602051
2018-11-05,7.350895881652832
2018-11-06,7.26479434967041
2018-11-07,7.358968734741211
2018-11-08,7.19752836227417
2018-11-09,7.076449871063232
2018-11-12,6.995729446411133
2018-11-13,6.800657272338867
2018-11-14,6.659397125244141
2018-11-15,6.91500997543335
2018-11-16,6.935187339782715
2018-11-19,6.955368518829346
2018-11-20,6.6459431648254395
2018-11-21,6.827561378479004
2018-11-23,6.6459431648254395
2018-11-26,6.7939300537109375
2018-11-27,6.672849178314209
2018-11-28,6.800657272338867
2018-11-29,6.874648571014404
2018-11-30,6.861196041107178
2018-12-03,7.1302618980407715
2018-12-04,6.652670860290527
2018-12-06,6.3903303146362305
2018-12-07,6.255795955657959
2018-12-10,6.087628364562988
2018-12-11,6.0539960861206055
2018-12-12,6.2961554527282715
2018-12-13,6.127990245819092
2018-12-14,5.791656017303467
2018-12-17,5.64367151260376
2018-12-18,5.5360426902771
2018-12-19,5.502410888671875
2018-12-20,5.314064025878906
2018-12-21,5.166077136993408
2018-12-24,4.997910022735596
2018-12-26,5.428415775299072
2018-12-27,5.192983150482178
2018-12-28,5.159351825714111
2018-12-31,5.038269996643066
2019-01-02,5.374603271484375
2019-01-03,5.3207902908325195
2019-01-04,5.710936546325684
2019-01-07,5.9800028800964355
2019-01-08,6.195257663726807
2019-01-09,6.383604049682617
2019-01-10,6.477777004241943
2019-01-11,6.477777004241943
2019-01-14,6.3163371086120605
2019-01-15,6.3903303146362305
2019-01-16,6.3903303146362305
2019-01-17,6.437416076660156
2019-01-18,6.484502792358398
2019-01-22,6.3163371086120605
2019-01-23,6.047270774841309
2019-01-24,6.148169040679932
2019-01-25,6.336515426635742
2019-01-28,6.1548967361450195
2019-01-29,6.3096089363098145
2019-01-30,6.598857402801514
2019-01-31,6.349968910217285
2019-02-01,6.4239630699157715
2019-02-04,6.5383172035217285
2019-02-05,6.450868129730225
2019-02-06,6.450868129730225
2019-02-07,6.281721115112305
2019-02-08,6.165770530700684
2019-02-11,6.322644233703613
2019-02-12,6.4044904708862305
2019-02-13,6.45223331451416
2019-02-14,6.45223331451416
2019-02-15,6.609105110168457
2019-02-19,6.8614654541015625
2019-02-20,7.31162166595459
2019-02-21,6.991055965423584
2019-02-22,6.970593452453613
2019-02-25,6.888749122619629
2019-02-26,6.779618740081787
2019-02-27,6.690954208374023
2019-02-28,6.656850814819336
2019-03-01,6.875107765197754
2019-03-04,6.718235969543457
2019-03-05,6.677311897277832
2019-03-06,6.493157386779785
2019-03-07,6.424950122833252
2019-03-08,6.390847682952881
2019-03-11,6.411310195922852
2019-03-12,6.581822395324707
2019-03-13,6.711414337158203
2019-03-14,6.800081729888916
2019-03-15,6.752338409423828
2019-03-18,6.984236240386963
2019-03-19,6.84100341796875
2019-03-20,6.991055965423584
2019-03-21,6.991055965423584
2019-03-22,6.438591480255127
2019-03-25,6.438591480255127
2019-03-26,6.581822395324707
2019-03-27,6.5750041007995605
2019-03-28,6.697774410247803
2019-03-29,6.670492172241211
2019-04-01,6.82054328918457
2019-04-02,6.800081729888916
2019-04-03,6.786440372467041
2019-04-04,6.827364921569824
2019-04-05,7.045620918273926
2019-04-08,7.045620918273926
2019-04-09,6.90920877456665
2019-04-10,7.011518478393555
2019-04-11,6.963774681091309
2019-04-12,7.045620918273926
2019-04-15,6.950133800506592
2019-04-16,7.147927284240723
2019-04-17,7.182031631469727
2019-04-18,7.11382532119751
2019-04-22,7.277519226074219
2019-04-23,7.407108306884766
2019-04-24,7.3320841789245605
2019-04-25,7.1752119064331055
2019-04-26,7.209314823150635
2019-04-29,7.250237941741943
2019-04-30,6.895570278167725
2019-05-01,6.704592704772949
2019-05-02,6.5886454582214355
2019-05-03,6.731875419616699
2019-05-06,6.8614654541015625
2019-05-07,6.662423133850098
2019-05-08,6.828292369842529
2019-05-09,6.745357990264893
2019-05-10,6.800648212432861
2019-05-13,6.5449323654174805
2019-05-14,6.807560443878174
2019-05-15,6.862847328186035
2019-05-16,7.001073360443115
2019-05-17,6.676245212554932
2019-05-20,6.669332504272461
2019-05-21,6.862847328186035
2019-05-22,6.579488754272461
2019-05-23,6.268482685089111
2019-05-24,6.392884731292725
2019-05-28,6.337594985961914
2019-05-29,6.379061698913574
2019-05-30,6.268482685089111
2019-05-31,6.130258083343506
2019-06-03,6.289217472076416
2019-06-04,6.468907356262207
2019-06-05,6.330682754516602
2019-06-06,6.372150421142578
2019-06-07,6.434352397918701
2019-06-10,6.510374546051025
2019-06-11,6.7315354347229
2019-06-12,6.289217472076416
2019-06-13,6.496551036834717
2019-06-14,6.303038597106934
2019-06-17,6.365240573883057
2019-06-18,6.531108856201172
2019-06-19,6.538020610809326
2019-06-20,6.724624156951904
2019-06-21,6.738447666168213
2019-06-24,6.6209540367126465
2019-06-25,6.745357990264893
2019-06-26,6.925050735473633
2019-06-27,7.097829818725586
2019-06-28,7.325901985168457
2019-07-01,7.215320110321045
2019-07-02,7.070182800292969
2019-07-03,7.132386207580566
2019-07-05,7.201498031616211
2019-07-08,7.229144096374512
2019-07-09,7.242965221405029
2019-07-10,7.395012855529785
2019-07-11,7.436481475830078
2019-07-12,7.374279022216797
2019-07-15,7.242965221405029
2019-07-16,7.166943550109863
2019-07-17,7.056364059448242
2019-07-18,6.987250328063965
2019-07-19,7.084007740020752
2019-07-22,7.236055850982666
2019-07-23,7.201498031616211
2019-07-24,7.353545188903809
2019-07-25,7.395012855529785
2019-07-26,7.388102054595947
2019-07-29,7.249876022338867
2019-07-30,7.609261989593506
2019-07-31,7.588527202606201
2019-08-01,7.208410263061523
2019-08-02,7.125474452972412
2019-08-05,6.752269268035889
2019-08-06,6.573376655578613
2019-08-07,6.3488874435424805
2019-08-08,6.369932651519775
2019-08-09,6.250671863555908
2019-08-12,6.005136013031006
2019-08-13,5.9770731925964355
2019-08-14,5.9419965744018555
2019-08-15,5.780644416809082
2019-08-16,5.9911041259765625
2019-08-19,6.306795597076416
2019-08-20,6.412025451660156
2019-08-21,6.545316219329834
2019-08-22,6.594423294067383
2019-08-23,6.3488874435424805
2019-08-26,6.313809394836426
2019-08-27,6.32082462310791
2019-08-28,6.629499435424805
2019-08-29,6.910115718841553
2019-08-30,6.811898708343506
2019-09-03,6.636515140533447
2019-09-04,6.790854454040527
2019-09-05,7.057435989379883
2019-09-06,7.050421237945557
2019-09-09,7.317005157470703
2019-09-10,7.415220260620117
2019-09-11,7.471343040466309
2019-09-12,7.4502949714660645
2019-09-13,7.499403953552246
2019-09-16,7.618664264678955
2019-09-17,7.555525779724121
2019-09-18,7.239834308624268
2019-09-19,7.190728187561035
2019-09-20,7.239834308624268
2019-09-23,7.253865718841553
2019-09-24,6.994299411773682
2019-09-25,7.092512607574463
2019-09-26,7.071467876434326
2019-09-27,6.924144268035889
2019-09-30,6.994299411773682
2019-10-01,6.797868728637695
2019-10-02,6.657562255859375
2019-10-03,6.643531799316406
2019-10-04,6.636515140533447
2019-10-07,6.671591758728027
2019-10-08,6.545316219329834
2019-10-09,6.489193439483643
2019-10-10,6.587409019470215
2019-10-11,6.825929164886475
2019-10-14,6.8750386238098145
2019-10-15,6.811898708343506
2019-10-16,6.790854454040527
2019-10-17,6.839961528778076
2019-10-18,6.790854454040527
2019-10-21,6.818915843963623
2019-10-22,6.832944393157959
2019-10-23,6.973249435424805
2019-10-24,6.839961528778076
2019-10-25,6.924144268035889
2019-10-28,6.938177108764648
2019-10-29,7.0784807205200195
2019-10-30,6.811898708343506
2019-10-31,6.762791156768799
2019-11-01,6.825929164886475
2019-11-04,7.106543064117432
2019-11-05,7.071467876434326
2019-11-06,6.81878662109375
2019-11-07,6.569665908813477
2019-11-08,6.405958652496338
2019-11-11,6.391723155975342
2019-11-12,6.405958652496338
2019-11-13,6.235133647918701
2019-11-14,6.13548469543457
2019-11-15,6.235133647918701
2019-11-18,6.064307689666748
2019-11-19,5.97177791595459
2019-11-20,6.078543663024902
2019-11-21,6.1710734367370605
2019-11-22,6.121251583099365
2019-11-25,6.2778401374816895
2019-11-26,6.05718994140625
2019-11-27,6.220898151397705
2019-11-29,5.9860124588012695
2019-12-02,5.97177791595459
2019-12-03,5.793834209442139
2019-12-04,6.05718994140625
2019-12-05,6.050073146820068
2019-12-06,6.284956932067871
2019-12-09,6.356135845184326
2019-12-10,6.562549591064453
2019-12-11,6.462900638580322
2019-12-12,6.569665908813477
2019-12-13,6.569665908813477
2019-12-16,6.676432132720947
2019-12-17,6.662196159362793
2019-12-18,6.854375839233398
2019-12-19,6.882848262786865
2019-12-20,6.911317348480225
2019-12-23,7.025201320648193
2019-12-24,7.1034955978393555
2019-12-26,7.153321266174316
2019-12-27,6.932670593261719
2019-12-30,6.996730804443359
2019-12-31,7.146202087402344
2020-01-02,7.1604390144348145
2020-01-03,7.181790828704834
2020-01-06,7.331264019012451
2020-01-07,7.331264019012451
2020-01-08,7.188909530639648
2020-01-09,7.096380233764648
2020-01-10,6.9469075202941895
2020-01-13,6.9184370040893555
2020-01-14,6.8899664878845215
2020-01-15,6.690667629241943
2020-01-16,6.761846542358398
2020-01-17,6.847257614135742
2020-01-21,6.669314384460449
2020-01-22,6.477137088775635
2020-01-23,6.470019340515137
2020-01-24,6.284956932067871
2020-01-27,6.1283674240112305
2020-01-28,6.235133647918701
2020-01-29,6.071426868438721
2020-01-30,6.1283674240112305
2020-01-31,5.943307399749756
2020-02-03,5.886363983154297
2020-02-04,5.929071426391602
2020-02-05,6.178192615509033
2020-02-06,6.008084297180176
2020-02-07,5.913980484008789
2020-02-10,5.8054022789001465
2020-02-11,6.080469608306885
2020-02-12,6.138377666473389
2020-02-13,6.080469608306885
2020-02-14,6.13114070892334
2020-02-18,6.145617961883545
2020-02-19,6.203527927398682
2020-02-20,6.427926063537598
2020-02-21,5.964651584625244
2020-02-24,5.602718830108643
2020-02-25,5.407275676727295
2020-02-26,5.3276495933532715
2020-02-27,4.987432956695557
2020-02-28,5.103251934051514
2020-03-02,5.16116189956665
2020-03-03,4.96571683883667
2020-03-04,4.980193614959717
2020-03-05,4.647216320037842
2020-03-06,4.3649091720581055
2020-03-09,3.221201181411743
2020-03-10,2.8447911739349365
2020-03-11,2.967848300933838
2020-03-12,2.67830228805542
2020-03-13,3.004042148590088
2020-03-16,2.6855411529541016
2020-03-17,2.7362115383148193
2020-03-18,1.5201174020767212
2020-03-19,2.52629017829895
2020-03-20,2.6276323795318604
2020-03-23,2.453903913497925
2020-03-24,2.6203930377960205
2020-03-25,2.562483787536621
2020-03-26,2.7796432971954346
2020-03-27,2.6565864086151123
2020-03-30,2.613154888153076
2020-03-31,2.721734046936035
2020-04-01,2.3453240394592285
2020-04-02,2.598676919937134
2020-04-03,2.432188034057617
2020-04-06,2.6203930377960205
2020-04-07,2.6638247966766357
2020-04-08,2.7796432971954346
2020-04-09,2.8447911739349365
2020-04-13,2.9461326599121094
2020-04-14,2.9533708095550537
2020-04-15,2.7796432971954346
2020-04-16,2.6855411529541016
2020-04-17,2.8158369064331055
2020-04-20,2.938894271850586
2020-04-21,2.7651660442352295
2020-04-22,2.880984306335449
2020-04-23,3.0981452465057373
2020-04-24,3.0764286518096924
2020-04-27,3.0257577896118164
2020-04-28,3.242917060852051
2020-04-29,3.561418056488037
2020-04-30,3.481792688369751
2020-05-01,3.2356784343719482
2020-05-04,3.163292407989502
2020-05-05,3.1415765285491943
2020-05-06,3.1053831577301025
2020-05-07,3.242917060852051
2020-05-08,3.5758116245269775
2020-05-11,3.5533699989318848
2020-05-12,3.5384082794189453
2020-05-13,3.5758116245269775
2020-05-14,3.7029850482940674
2020-05-15,3.7703118324279785
2020-05-18,4.069543361663818
2020-05-19,3.9498517513275146
2020-05-20,4.39121675491333
2020-05-21,4.346331596374512
2020-05-22,4.398698329925537
2020-05-26,4.7727370262146
2020-05-27,5.057006359100342
2020-05-28,4.668006896972656
2020-05-29,4.7502946853637695
2020-06-01,4.862504959106445
2020-06-02,4.952275276184082
2020-06-03,4.862504959106445
2020-06-04,4.97471809387207
2020-06-05,5.124332904815674
2020-06-08,5.423563480377197
2020-06-09,5.356236457824707
2020-06-10,4.802659511566162
2020-06-11,4.24160099029541
2020-06-12,4.54083251953125
2020-06-15,4.810140132904053
2020-06-16,4.705409526824951
2020-06-17,4.615640640258789
2020-06-18,4.570755958557129
2020-06-19,4.555794715881348
2020-06-22,4.578236103057861
2020-06-23,4.615640640258789
2020-06-24,4.54083251953125
2020-06-25,4.757774829864502
2020-06-26,4.64556360244751
2020-06-29,4.855024814605713
2020-06-30,4.855024814605713
2020-07-01,4.899909496307373
2020-07-02,4.90739107131958
2020-07-06,4.937313556671143
2020-07-07,4.899909496307373
2020-07-08,4.97471809387207
2020-07-09,4.832582950592041
2020-07-10,4.638082027435303
2020-07-13,4.525870323181152
2020-07-14,4.97471809387207
2020-07-15,5.1392951011657715
2020-07-16,5.057006359100342
2020-07-17,4.982198715209961
2020-07-20,4.9672369956970215
2020-07-21,5.236545562744141
2020-07-22,5.176698684692383
2020-07-23,5.341275691986084
2020-07-24,5.258986949920654
2020-07-27,5.29639196395874
2020-07-28,5.124332904815674
2020-07-29,5.303871154785156
2020-07-30,5.236545562744141
2020-07-31,4.982198715209961
2020-08-03,5.176698684692383
2020-08-04,5.311352729797363
2020-08-05,5.528295516967773
2020-08-06,5.393640995025635
2020-08-07,5.542510509490967
2020-08-10,5.733368873596191
2020-08-11,5.641756057739258
2020-08-12,5.65702486038208
2020-08-13,5.481435775756836
2020-08-14,5.481435775756836
2020-08-17,5.466167449951172
2020-08-18,5.34401798248291
2020-08-19,5.397458076477051
2020-08-20,5.2829437255859375
2020-08-21,5.114989280700684
2020-08-24,5.359285831451416
2020-08-25,5.252406597137451
2020-08-26,5.038646221160889
2020-08-27,5.015742778778076
2020-08-28,5.092086315155029
2020-08-31,5.008108139038086
2020-09-01,5.160794258117676
2020-09-02,4.977571487426758
2020-09-03,4.748541355133057
2020-09-04,4.725639343261719
2020-09-08,4.5653181076049805
2020-09-09,4.618758678436279
2020-09-10,4.374460697174072
2020-09-11,4.351558685302734
2020-09-14,4.420267105102539
2020-09-15,4.443170070648193
2020-09-16,4.634027481079102
2020-09-17,4.588222026824951
2020-09-18,4.542415142059326
2020-09-21,4.366827011108398
2020-09-22,4.267580986022949
2020-09-23,4.015648365020752
2020-09-24,4.107260227203369
2020-09-25,4.130161762237549
2020-09-28,4.3286542892456055
2020-09-29,4.282849311828613
2020-09-30,4.107260227203369
2020-10-01,4.153065204620361
2020-10-02,4.2446770668029785
2020-10-05,4.3286542892456055
2020-10-06,4.2523112297058105
2020-10-07,4.3286542892456055
2020-10-08,4.504243850708008
2020-10-09,4.443170070648193
2020-10-12,4.458437919616699
2020-10-13,4.3820953369140625
2020-10-14,4.404996871948242
2020-10-15,4.466071605682373
2020-10-16,4.374460697174072
2020-10-19,4.366827011108398
2020-10-20,4.443170070648193
2020-10-21,4.466071605682373
2020-10-22,4.67983341217041
2020-10-23,4.572951793670654
2020-10-26,4.343923568725586
2020-10-27,4.351558685302734
2020-10-28,4.3362884521484375
2020-10-29,4.305751800537109
2020-10-30,4.527146816253662
2020-11-02,4.809617042541504
2020-11-03,5.038646221160889
2020-11-04,4.885959148406982
2020-11-05,4.954668045043945
2020-11-06,4.87069034576416
2020-11-09,5.481435775756836
2020-11-10,5.789205551147461
2020-11-11,5.929455757141113
2020-11-12,5.516498565673828
2020-11-13,5.430788993835449
2020-11-16,5.890498161315918
2020-11-17,5.968415260314941
2020-11-18,5.960623741149902
2020-11-19,6.069705963134766
2020-11-20,5.952830791473389
2020-11-23,6.280081272125244
2020-11-24,6.607330799102783
2020-11-25,6.365790367126465
2020-11-27,6.35020637512207
2020-11-30,6.0541229248046875
2020-12-01,6.256707668304443
2020-12-02,6.560580253601074
2020-12-03,6.630706310272217
2020-12-04,6.9813313484191895
2020-12-07,6.809914588928223
2020-12-08,7.035874843597412
2020-12-09,6.942373752593994
2020-12-10,7.176122665405273
2020-12-11,7.105998516082764
2020-12-14,7.035874843597412
2020-12-15,7.246246337890625
2020-12-16,6.973537921905518
2020-12-17,7.004706382751465
2020-12-18,6.85666561126709
2020-12-21,6.770956039428711
2020-12-22,6.708622932434082
2020-12-23,6.872247695922852
2020-12-24,6.817706108093262
2020-12-28,6.661873817443848
2020-12-29,6.615122318267822
2020-12-30,6.669665336608887
2020-12-31,6.747581481933594
2021-01-04,6.880040168762207
2021-01-05,7.176122665405273
2021-01-06,7.448831558227539
2021-01-07,7.339747905731201
2021-01-08,7.277414321899414
2021-01-11,7.409873962402344
2021-01-12,7.70595645904541
2021-01-13,7.6202473640441895
2021-01-14,7.939704418182373
2021-01-15,7.49558162689209
2021-01-19,7.604663848876953
2021-01-20,7.5501227378845215
2021-01-21,7.3085808753967285
2021-01-22,7.596871376037598
2021-01-25,7.363123416900635
