Date,UVSP
2017-05-31,20.9240779876709
2017-06-01,21.30382537841797
2017-06-02,21.379777908325195
2017-06-05,21.609256744384766
2017-06-06,21.609256744384766
2017-06-07,21.7239990234375
2017-06-08,22.374187469482422
2017-06-09,23.024377822875977
2017-06-12,22.718406677246094
2017-06-13,23.139116287231445
2017-06-14,22.833148956298828
2017-06-15,22.909637451171875
2017-06-16,22.756649017333984
2017-06-19,22.565425872802734
2017-06-20,22.412431716918945
2017-06-21,22.374187469482422
2017-06-22,22.33595085144043
2017-06-23,22.297697067260742
2017-06-26,22.33595085144043
2017-06-27,22.488927841186523
2017-06-28,22.986133575439453
2017-06-29,23.215608596801758
2017-06-30,22.909637451171875
2017-07-03,23.1773624420166
2017-07-05,23.139116287231445
2017-07-06,22.79489517211914
2017-07-07,23.25385856628418
2017-07-10,22.833148956298828
2017-07-11,22.79489517211914
2017-07-12,22.9478816986084
2017-07-13,23.062623977661133
2017-07-14,22.833148956298828
2017-07-17,22.833148956298828
2017-07-18,22.79489517211914
2017-07-19,23.062623977661133
2017-07-20,22.9478816986084
2017-07-21,22.756649017333984
2017-07-24,22.833148956298828
2017-07-25,23.1773624420166
2017-07-26,22.9478816986084
2017-07-27,23.1773624420166
2017-07-28,23.215608596801758
2017-07-31,23.330347061157227
2017-08-01,23.55982208251953
2017-08-02,23.062623977661133
2017-08-03,23.062623977661133
2017-08-04,23.100873947143555
2017-08-07,22.986133575439453
2017-08-08,22.909637451171875
2017-08-09,22.833148956298828
2017-08-10,22.756649017333984
2017-08-11,22.718406677246094
2017-08-14,22.87139129638672
2017-08-15,22.641910552978516
2017-08-16,22.52717399597168
2017-08-17,21.99172019958496
2017-08-18,22.068214416503906
2017-08-21,22.221200942993164
2017-08-22,22.412431716918945
2017-08-23,22.412431716918945
2017-08-24,22.33595085144043
2017-08-25,22.450685501098633
2017-08-28,22.297697067260742
2017-08-29,22.221200942993164
2017-08-30,22.182954788208008
2017-08-31,22.297697067260742
2017-09-01,22.680158615112305
2017-09-05,22.029964447021484
2017-09-06,21.762245178222656
2017-09-07,21.265037536621094
2017-09-08,21.456270217895508
2017-09-11,21.91522979736328
2017-09-12,22.300384521484375
2017-09-13,22.415931701660156
2017-09-14,22.377410888671875
2017-09-15,22.839599609375
2017-09-18,23.301782608032227
2017-09-19,23.417327880859375
2017-09-20,23.648420333862305
2017-09-21,23.95654296875
2017-09-22,24.22614860534668
2017-09-25,23.571388244628906
2017-09-26,23.725444793701172
2017-09-27,24.611299514770508
2017-09-28,24.80388069152832
2017-09-29,24.64981460571289
2017-10-02,24.80388069152832
2017-10-03,24.76535987854004
2017-10-04,24.033573150634766
2017-10-05,24.187637329101562
2017-10-06,24.187637329101562
2017-10-09,24.38020896911621
2017-10-10,24.572786331176758
2017-10-11,24.41872787475586
2017-10-12,24.264663696289062
2017-10-13,24.34169578552246
2017-10-16,24.495752334594727
2017-10-17,24.187637329101562
2017-10-18,23.95654296875
2017-10-19,24.07209014892578
2017-10-20,24.534269332885742
2017-10-23,24.303176879882812
2017-10-24,24.534269332885742
2017-10-25,24.64981460571289
2017-10-26,23.686935424804688
2017-10-27,23.070690155029297
2017-10-30,22.261865615844727
2017-10-31,22.569984436035156
2017-11-01,22.377410888671875
2017-11-02,22.64702606201172
2017-11-03,22.492965698242188
2017-11-06,22.569984436035156
2017-11-07,22.261865615844727
2017-11-08,21.992259979248047
2017-11-09,21.95374298095703
2017-11-10,21.95374298095703
2017-11-13,22.06928825378418
2017-11-14,22.06928825378418
2017-11-15,22.14631462097168
2017-11-16,22.300384521484375
2017-11-17,22.338899612426758
2017-11-20,22.608509063720703
2017-11-21,22.64702606201172
2017-11-22,22.415931701660156
2017-11-24,22.223352432250977
2017-11-27,22.261865615844727
2017-11-28,23.109203338623047
2017-11-29,23.95654296875
2017-11-30,21.645618438720703
2017-12-01,21.761171340942383
2017-12-04,22.06928825378418
2017-12-05,21.53007698059082
2017-12-06,21.453048706054688
2017-12-07,21.68413734436035
2017-12-08,21.722658157348633
2017-12-11,21.761171340942383
2017-12-12,21.95374298095703
2017-12-13,21.722658157348633
2017-12-14,21.53007698059082
2017-12-15,22.073177337646484
2017-12-18,21.956798553466797
2017-12-19,21.84041976928711
2017-12-20,21.84041976928711
2017-12-21,22.189550399780273
2017-12-22,21.879215240478516
2017-12-26,22.073177337646484
2017-12-27,21.84041976928711
2017-12-28,22.073177337646484
2017-12-29,21.762832641601562
2018-01-02,21.762832641601562
2018-01-03,21.6076602935791
2018-01-04,21.568870544433594
2018-01-05,21.956798553466797
2018-01-08,21.879215240478516
2018-01-09,21.91800880432129
2018-01-10,22.189550399780273
2018-01-11,22.22834587097168
2018-01-12,22.1507625579834
2018-01-16,21.956798553466797
2018-01-17,22.073177337646484
2018-01-18,21.995588302612305
2018-01-19,22.383522033691406
2018-01-22,21.995588302612305
2018-01-23,21.956798553466797
2018-01-24,21.646451950073242
2018-01-25,22.111968994140625
2018-01-26,21.530075073242188
2018-01-29,21.762832641601562
2018-01-30,21.685251235961914
2018-01-31,21.72404670715332
2018-02-01,21.72404670715332
2018-02-02,21.72404670715332
2018-02-05,21.064563751220703
2018-02-06,20.909391403198242
2018-02-07,21.10335922241211
2018-02-08,20.831802368164062
2018-02-09,21.10335922241211
2018-02-12,20.909391403198242
2018-02-13,21.0257625579834
2018-02-14,21.219728469848633
2018-02-15,21.413698196411133
2018-02-16,21.80162239074707
2018-02-20,21.336111068725586
2018-02-21,21.72404670715332
2018-02-22,21.6076602935791
2018-02-23,21.762832641601562
2018-02-26,22.034381866455078
2018-02-27,21.568870544433594
2018-02-28,21.258522033691406
2018-03-01,21.646451950073242
2018-03-02,21.956798553466797
2018-03-05,22.073177337646484
2018-03-06,22.111968994140625
2018-03-07,22.1507625579834
2018-03-08,21.995588302612305
2018-03-09,22.422313690185547
2018-03-12,22.305931091308594
2018-03-13,22.305932998657227
2018-03-14,22.212181091308594
2018-03-15,22.266868591308594
2018-03-16,22.305932998657227
2018-03-19,22.384061813354492
2018-03-20,22.11060905456543
2018-03-21,22.11060905456543
2018-03-22,21.680896759033203
2018-03-23,20.93866729736328
2018-03-26,21.680896759033203
2018-03-27,21.56370735168457
2018-03-28,21.798091888427734
2018-03-29,21.641834259033203
2018-04-02,21.524639129638672
2018-04-03,21.7590274810791
2018-04-04,21.798091888427734
2018-04-05,21.954349517822266
2018-04-06,21.680896759033203
2018-04-09,21.7199649810791
2018-04-10,21.798091888427734
2018-04-11,21.7590274810791
2018-04-12,21.87622833251953
2018-04-13,21.7590274810791
2018-04-16,21.837162017822266
2018-04-17,21.7199649810791
2018-04-18,21.680896759033203
2018-04-19,21.954349517822266
2018-04-20,21.954349517822266
2018-04-23,22.149673461914062
2018-04-24,22.42313003540039
2018-04-25,22.462188720703125
2018-04-26,22.85283851623535
2018-04-27,22.73564910888672
2018-04-30,22.462188720703125
2018-05-01,22.42313003540039
2018-05-02,22.579389572143555
2018-05-03,22.618452072143555
2018-05-04,22.93097496032715
2018-05-07,23.009098052978516
2018-05-08,23.204425811767578
2018-05-09,23.282550811767578
2018-05-10,23.204425811767578
2018-05-11,23.204425811767578
2018-05-14,22.97003936767578
2018-05-15,23.08723258972168
2018-05-16,23.204425811767578
2018-05-17,23.282550811767578
2018-05-18,23.08723258972168
2018-05-21,23.282550811767578
2018-05-22,23.32162094116211
2018-05-23,23.243484497070312
2018-05-24,23.165359497070312
2018-05-25,23.165359497070312
2018-05-29,22.813779830932617
2018-05-30,23.009098052978516
2018-05-31,22.73564910888672
2018-06-01,22.227806091308594
2018-06-04,22.188739776611328
2018-06-05,22.464130401611328
2018-06-06,22.62149429321289
2018-06-07,22.5821590423584
2018-06-08,22.464130401611328
2018-06-11,22.346105575561523
2018-06-12,21.992034912109375
2018-06-13,22.070714950561523
2018-06-14,22.11005401611328
2018-06-15,22.149398803710938
2018-06-18,22.3067626953125
2018-06-19,22.542814254760742
2018-06-20,22.81821060180664
2018-06-21,22.660837173461914
2018-06-22,22.5821590423584
2018-06-25,22.346105575561523
2018-06-26,22.464130401611328
2018-06-27,21.952688217163086
2018-06-28,21.913347244262695
2018-06-29,21.637956619262695
2018-07-02,22.149398803710938
2018-07-03,22.18874168395996
2018-07-05,22.228084564208984
2018-07-06,22.18874168395996
2018-07-09,22.346105575561523
2018-07-10,21.952688217163086
2018-07-11,21.874006271362305
2018-07-12,21.598615646362305
2018-07-13,21.44124412536621
2018-07-16,21.677295684814453
2018-07-17,21.637956619262695
2018-07-18,21.71664047241211
2018-07-19,21.79532241821289
2018-07-20,21.83466148376465
2018-07-23,21.913347244262695
2018-07-24,21.677295684814453
2018-07-25,21.519926071166992
2018-07-26,22.070714950561523
2018-07-27,21.519926071166992
2018-07-30,21.598615646362305
2018-07-31,21.4805908203125
2018-08-01,21.677295684814453
2018-08-02,21.79532241821289
2018-08-03,21.677295684814453
2018-08-06,21.677295684814453
2018-08-07,21.71664047241211
2018-08-08,21.913347244262695
2018-08-09,21.7559814453125
2018-08-10,21.598615646362305
2018-08-13,21.559267044067383
2018-08-14,21.874006271362305
2018-08-15,21.952688217163086
2018-08-16,22.346105575561523
2018-08-17,22.503467559814453
2018-08-20,22.424789428710938
2018-08-21,22.739526748657227
2018-08-22,22.5821590423584
2018-08-23,22.424789428710938
2018-08-24,22.424789428710938
2018-08-27,22.228084564208984
2018-08-28,22.149398803710938
2018-08-29,22.424789428710938
2018-08-30,22.26742172241211
2018-08-31,22.424789428710938
2018-09-04,22.3067626953125
2018-09-05,22.503467559814453
2018-09-06,22.38545036315918
2018-09-07,22.503467559814453
2018-09-10,22.3067626953125
2018-09-11,22.306764602661133
2018-09-12,22.06903839111328
2018-09-13,21.870929718017578
2018-09-14,22.108657836914062
2018-09-17,21.870929718017578
2018-09-18,21.831308364868164
2018-09-19,21.79168701171875
2018-09-20,21.910551071166992
2018-09-21,21.59358024597168
2018-09-24,21.316234588623047
2018-09-25,21.316234588623047
2018-09-26,20.95964241027832
2018-09-27,20.999265670776367
2018-09-28,20.95964241027832
2018-10-01,20.69021987915039
2018-10-02,20.59513282775879
2018-10-03,20.785308837890625
2018-10-04,20.82493019104004
2018-10-05,20.706064224243164
2018-10-08,20.943796157836914
2018-10-09,20.856624603271484
2018-10-10,20.682289123535156
2018-10-11,20.056276321411133
2018-10-12,19.454036712646484
2018-10-15,19.652143478393555
2018-10-16,19.731380462646484
2018-10-17,19.723461151123047
2018-10-18,19.35894203186035
2018-10-19,19.018198013305664
2018-10-22,18.566518783569336
2018-10-23,18.41595458984375
2018-10-24,17.560138702392578
2018-10-25,19.018198013305664
2018-10-26,19.12914276123047
2018-10-29,19.541200637817383
2018-10-30,20.064199447631836
2018-10-31,19.778926849365234
2018-11-01,20.20683479309082
2018-11-02,20.2464599609375
2018-11-05,20.214759826660156
2018-11-06,20.42871856689453
2018-11-07,20.365320205688477
2018-11-08,20.57135581970215
2018-11-09,20.397022247314453
2018-11-12,20.08797264099121
2018-11-13,19.945341110229492
2018-11-14,19.533281326293945
2018-11-15,19.992883682250977
2018-11-16,20.016658782958984
2018-11-19,19.810625076293945
2018-11-20,19.572898864746094
2018-11-21,19.612520217895508
2018-11-23,19.67591667175293
2018-11-26,19.842317581176758
2018-11-27,19.771007537841797
2018-11-28,20.341552734375
2018-11-29,20.056276321411133
2018-11-30,20.20683479309082
2018-12-03,19.953264236450195
2018-12-04,18.89141082763672
2018-12-06,18.812171936035156
2018-12-07,18.685380935668945
2018-12-10,18.384260177612305
2018-12-11,18.431806564331055
2018-12-12,18.788400650024414
2018-12-13,18.336715698242188
2018-12-14,18.154460906982422
2018-12-17,17.93861961364746
2018-12-18,17.602869033813477
2018-12-19,16.93136978149414
2018-12-20,16.939367294311523
2018-12-21,16.803464889526367
2018-12-24,16.45972442626953
2018-12-26,17.051279067993164
2018-12-27,16.859424591064453
2018-12-28,17.067272186279297
2018-12-31,17.243139266967773
2019-01-02,17.506940841674805
2019-01-03,17.538917541503906
2019-01-04,18.14646339416504
2019-01-07,18.330331802368164
2019-01-08,18.49020767211914
2019-01-09,18.39427947998047
2019-01-10,18.210418701171875
2019-01-11,18.01056480407715
2019-01-14,17.954605102539062
2019-01-15,17.954605102539062
2019-01-16,18.46622085571289
2019-01-17,18.6261043548584
2019-01-18,18.498199462890625
2019-01-22,18.114482879638672
2019-01-23,18.28236198425293
2019-01-24,19.105751037597656
2019-01-25,18.857927322387695
2019-01-28,19.06577491760254
2019-01-29,18.9378719329834
2019-01-30,18.849939346313477
2019-01-31,18.777992248535156
2019-02-01,19.441495895385742
2019-02-04,19.55341148376465
2019-02-05,19.433504104614258
2019-02-06,19.497451782226562
2019-02-07,19.377544403076172
2019-02-08,19.25763511657715
2019-02-11,19.425508499145508
2019-02-12,19.441495895385742
2019-02-13,19.385540008544922
2019-02-14,19.32958221435547
2019-02-15,19.96111297607422
2019-02-19,20.40077781677246
2019-02-20,20.752519607543945
2019-02-21,20.776504516601562
2019-02-22,20.952373504638672
2019-02-25,20.960359573364258
2019-02-26,20.816471099853516
2019-02-27,21.032312393188477
2019-02-28,21.192188262939453
2019-03-01,21.032312393188477
2019-03-04,20.952373504638672
2019-03-05,21.048297882080078
2019-03-06,20.672576904296875
2019-03-07,20.504701614379883
2019-03-08,20.48072624206543
2019-03-11,20.720550537109375
2019-03-12,20.664152145385742
2019-03-13,20.74471092224121
2019-03-14,20.68832015991211
2019-03-15,20.95416831970215
2019-03-18,20.809158325195312
2019-03-19,20.253286361694336
2019-03-20,19.729629516601562
2019-03-21,19.608787536621094
2019-03-22,18.85956573486328
2019-03-25,18.964292526245117
2019-03-26,19.552396774291992
2019-03-27,19.729629516601562
2019-03-28,19.866586685180664
2019-03-29,19.705461502075195
2019-04-01,20.124385833740234
2019-04-02,20.0841064453125
2019-04-03,19.97132110595703
2019-04-04,20.148555755615234
2019-04-05,20.398298263549805
2019-04-08,20.40635108947754
2019-04-09,20.0116024017334
2019-04-10,20.27745246887207
2019-04-11,20.341901779174805
2019-04-12,20.615812301635742
2019-04-15,20.172718048095703
2019-04-16,20.358013153076172
2019-04-17,20.16466522216797
2019-04-18,19.922977447509766
2019-04-22,19.624900817871094
2019-04-23,19.8907527923584
2019-04-24,19.9874267578125
2019-04-25,19.632953643798828
2019-04-26,19.866586685180664
2019-04-29,20.760826110839844
2019-04-30,20.317733764648438
2019-05-01,20.24522590637207
2019-05-02,20.422460556030273
2019-05-03,20.768877029418945
2019-05-06,20.849441528320312
2019-05-07,20.511079788208008
2019-05-08,20.341901779174805
2019-05-09,20.36607551574707
2019-05-10,20.414403915405273
2019-05-13,19.794082641601562
2019-05-14,20.261341094970703
2019-05-15,20.1404972076416
2019-05-16,20.40635108947754
2019-05-17,20.16466522216797
2019-05-20,20.414403915405273
2019-05-21,20.527191162109375
2019-05-22,20.36607551574707
2019-05-23,19.866586685180664
2019-05-24,20.188833236694336
2019-05-28,19.97132110595703
2019-05-29,20.035768508911133
2019-05-30,19.56045150756836
2019-05-31,19.238204956054688
2019-06-03,19.53067398071289
2019-06-04,20.188743591308594
2019-06-05,20.09937286376953
2019-06-06,20.066877365112305
2019-06-07,19.839399337768555
2019-06-10,20.19686508178711
2019-06-11,20.40809440612793
2019-06-12,20.464962005615234
2019-06-13,20.61932945251465
2019-06-14,20.39996910095215
2019-06-17,20.45684051513672
2019-06-18,20.806182861328125
2019-06-19,20.749313354492188
2019-06-20,20.798059463500977
2019-06-21,20.708694458007812
2019-06-24,20.52996253967285
2019-06-25,20.513708114624023
2019-06-26,20.55432891845703
2019-06-27,20.879302978515625
2019-06-28,21.33425521850586
2019-07-01,21.236766815185547
2019-07-02,21.131153106689453
2019-07-03,21.261140823364258
2019-07-05,21.464248657226562
2019-07-08,21.131153106689453
2019-07-09,21.253015518188477
2019-07-10,21.017414093017578
2019-07-11,21.171772003173828
2019-07-12,21.391128540039062
2019-07-15,21.033658981323242
2019-07-16,21.041786193847656
2019-07-17,20.78180503845215
2019-07-18,20.92804527282715
2019-07-19,20.879302978515625
2019-07-22,20.692445755004883
2019-07-23,20.806182861328125
2019-07-24,21.131153106689453
2019-07-25,21.651103973388672
2019-07-26,22.065439224243164
2019-07-29,21.83795928955078
2019-07-30,22.325414657592773
2019-07-31,22.30916976928711
2019-08-01,21.691726684570312
2019-08-02,21.52924156188965
2019-08-05,20.863054275512695
2019-08-06,21.228639602661133
2019-08-07,20.822425842285156
2019-08-08,20.993043899536133
2019-08-09,20.97679328918457
2019-08-12,20.871173858642578
2019-08-13,20.98491859436035
2019-08-14,20.830551147460938
2019-08-15,20.65994644165039
2019-08-16,21.074283599853516
2019-08-19,21.05803108215332
2019-08-20,20.85492706298828
2019-08-21,20.879302978515625
2019-08-22,20.95241928100586
2019-08-23,20.302480697631836
2019-08-26,20.603076934814453
2019-08-27,20.204986572265625
2019-08-28,20.343101501464844
2019-08-29,20.66806983947754
2019-08-30,20.562454223632812
2019-09-03,20.1724910736084
2019-09-04,20.148117065429688
2019-09-05,20.59494972229004
2019-09-06,20.213115692138672
2019-09-09,20.901077270507812
2019-09-10,21.1140193939209
2019-09-11,21.220495223999023
2019-09-12,21.17953872680664
2019-09-13,21.597238540649414
2019-09-16,21.572662353515625
2019-09-17,21.433435440063477
2019-09-18,21.38429069519043
2019-09-19,21.39248275756836
2019-09-20,21.376108169555664
2019-09-23,21.1959171295166
2019-09-24,21.212303161621094
2019-09-25,21.41705322265625
2019-09-26,20.73727798461914
2019-09-27,20.81098747253418
2019-09-30,20.89289093017578
2019-10-01,20.426057815551758
2019-10-02,20.24587059020996
2019-10-03,20.180349349975586
2019-10-04,20.32777214050293
2019-10-07,20.27043914794922
2019-10-08,19.967409133911133
2019-10-09,19.86912727355957
2019-10-10,20.04930877685547
2019-10-11,20.229494094848633
2019-10-14,20.11482810974121
2019-10-15,20.344154357910156
2019-10-16,20.262252807617188
2019-10-17,20.50795555114746
2019-10-18,20.450618743896484
2019-10-21,20.81098747253418
2019-10-22,20.63899803161621
2019-10-23,20.73727798461914
2019-10-24,21.097640991210938
2019-10-25,20.933835983276367
2019-10-28,21.154972076416016
2019-10-29,21.23686981201172
2019-10-30,21.212303161621094
2019-10-31,21.08945083618164
2019-11-01,21.220495223999023
2019-11-04,21.302391052246094
2019-11-05,21.597238540649414
2019-11-06,21.474382400512695
2019-11-07,21.507143020629883
2019-11-08,21.32696533203125
2019-11-11,21.351533889770508
2019-11-12,21.548093795776367
2019-11-13,21.351533889770508
2019-11-14,21.277822494506836
2019-11-15,21.18773078918457
2019-11-18,21.04030990600586
2019-11-19,21.154972076416016
2019-11-20,20.942031860351562
2019-11-21,20.81098747253418
2019-11-22,20.851938247680664
2019-11-25,21.1058349609375
2019-11-26,21.621807098388672
2019-11-27,21.589046478271484
2019-11-29,21.38429069519043
2019-12-02,21.286012649536133
2019-12-03,21.1959171295166
2019-12-04,21.32696533203125
2019-12-05,21.343341827392578
2019-12-06,21.490766525268555
2019-12-09,21.31877326965332
2019-12-10,21.60542106628418
2019-12-11,21.638187408447266
2019-12-12,22.023122787475586
2019-12-13,21.933029174804688
2019-12-16,22.21967887878418
2019-12-17,22.498146057128906
2019-12-18,22.47357177734375
2019-12-19,22.358074188232422
2019-12-20,22.457075119018555
2019-12-23,22.234315872192383
2019-12-24,22.184816360473633
2019-12-26,22.09406280517578
2019-12-27,22.03631019592285
2019-12-30,22.077558517456055
2019-12-31,22.09406280517578
2020-01-02,21.962060928344727
2020-01-03,21.805313110351562
2020-01-06,21.79705810546875
2020-01-07,21.62380027770996
2020-01-08,21.90430450439453
2020-01-09,21.91255760192871
2020-01-10,21.854806900024414
2020-01-13,22.069311141967773
2020-01-14,21.953813552856445
2020-01-15,21.986814498901367
2020-01-16,22.24256706237793
2020-01-17,22.168317794799805
2020-01-21,22.069311141967773
2020-01-22,22.135318756103516
2020-01-23,21.34329605102539
2020-01-24,21.038036346435547
2020-01-27,20.815284729003906
2020-01-28,21.054534912109375
2020-01-29,20.683279037475586
2020-01-30,20.864784240722656
2020-01-31,20.493526458740234
2020-02-03,20.70802879333496
2020-02-04,20.856529235839844
2020-02-05,20.996788024902344
2020-02-06,20.972034454345703
2020-02-07,20.873035430908203
2020-02-10,20.963783264160156
2020-02-11,21.01329231262207
2020-02-12,21.1700382232666
2020-02-13,21.34329605102539
2020-02-14,21.203046798706055
2020-02-18,20.996788024902344
2020-02-19,21.09579086303711
2020-02-20,21.054534912109375
2020-02-21,20.98028564453125
2020-02-24,20.452268600463867
2020-02-25,20.015010833740234
2020-02-26,20.089265823364258
2020-02-27,19.429244995117188
2020-02-28,19.305490493774414
2020-03-02,19.759258270263672
2020-03-03,19.264244079589844
2020-03-04,19.33849334716797
2020-03-05,18.934234619140625
2020-03-06,18.389720916748047
2020-03-09,15.675799369812012
2020-03-10,16.10869598388672
2020-03-11,15.309503555297852
2020-03-12,14.019144058227539
2020-03-13,15.051434516906738
2020-03-16,13.078429222106934
2020-03-17,14.08574390411377
2020-03-18,12.02116584777832
2020-03-19,13.078429222106934
2020-03-20,12.154366493225098
2020-03-23,11.546647071838379
2020-03-24,12.279236793518066
2020-03-25,12.287562370300293
2020-03-26,13.003504753112793
2020-03-27,12.945229530334473
2020-03-30,13.311525344848633
2020-03-31,13.586249351501465
2020-04-01,12.70380973815918
2020-04-02,13.028477668762207
2020-04-03,12.304211616516113
2020-04-06,12.80370807647705
2020-04-07,12.74543285369873
2020-04-08,13.170003890991211
2020-04-09,14.368789672851562
2020-04-13,13.902592658996582
2020-04-14,13.311525344848633
2020-04-15,12.495686531066895
2020-04-16,12.129389762878418
2020-04-17,13.1200532913208
2020-04-20,12.853656768798828
2020-04-21,12.79538345336914
2020-04-22,12.986858367919922
2020-04-23,12.74543285369873
2020-04-24,12.74543285369873
2020-04-27,13.902592658996582
2020-04-28,14.526962280273438
2020-04-29,15.584227561950684
2020-04-30,14.73508358001709
2020-05-01,14.268891334533691
2020-05-04,13.960869789123535
2020-05-05,13.11172866821289
2020-05-06,12.76208209991455
2020-05-07,13.045129776000977
2020-05-08,13.811022758483887
2020-05-11,13.095077514648438
2020-05-12,12.279236793518066
2020-05-13,11.838019371032715
2020-05-14,11.829693794250488
2020-05-15,11.979541778564453
2020-05-18,13.170003890991211
2020-05-19,12.3208646774292
2020-05-20,13.1200532913208
2020-05-21,13.036805152893066
2020-05-22,12.845333099365234
2020-05-26,13.361475944519043
2020-05-27,14.3021879196167
2020-05-28,14.060766220092773
2020-05-29,13.686147689819336
2020-06-01,13.694575309753418
2020-06-02,13.804132461547852
2020-06-03,14.309775352478027
2020-06-04,14.806990623474121
2020-06-05,15.607601165771484
2020-06-08,16.172239303588867
2020-06-09,15.691879272460938
2020-06-10,14.663727760314941
2020-06-11,13.298486709594727
2020-06-12,13.542882919311523
2020-06-15,13.610301971435547
2020-06-16,14.090667724609375
2020-06-17,13.298486709594727
2020-06-18,13.290057182312012
2020-06-19,13.231067657470703
2020-06-22,13.264776229858398
2020-06-23,13.02880859375
2020-06-24,12.40517807006836
2020-06-25,12.742274284362793
2020-06-26,12.565299034118652
2020-06-29,13.113080978393555
2020-06-30,13.601871490478516
2020-07-01,12.89396858215332
2020-07-02,12.641145706176758
2020-07-06,12.767555236816406
2020-07-07,12.152355194091797
2020-07-08,12.21977424621582
2020-07-09,11.596144676208496
2020-07-10,12.253483772277832
2020-07-13,12.44731330871582
2020-07-14,12.304049491882324
2020-07-15,12.784411430358887
2020-07-16,12.86868667602539
2020-07-17,12.556870460510254
2020-07-20,12.202919960021973
2020-07-21,13.011950492858887
2020-07-22,12.775985717773438
2020-07-23,13.374332427978516
2020-07-24,13.16364574432373
2020-07-27,12.767555236816406
2020-07-28,12.82655143737793
2020-07-29,13.180500984191895
2020-07-30,13.045660972595215
2020-07-31,12.885540008544922
2020-08-03,12.860259056091309
2020-08-04,13.02880859375
2020-08-05,13.424897193908691
2020-08-06,13.365904808044434
2020-08-07,14.107518196105957
2020-08-10,14.377193450927734
2020-08-11,14.613166809082031
2020-08-12,14.680586814880371
2020-08-13,14.410904884338379
2020-08-14,14.705864906311035
2020-08-17,14.571027755737305
2020-08-18,13.922115325927734
2020-08-19,13.922115325927734
2020-08-20,13.56816291809082
2020-08-21,13.281630516052246
2020-08-24,13.77042293548584
2020-08-25,13.804132461547852
2020-08-26,13.559736251831055
2020-08-27,13.854696273803711
2020-08-28,13.812559127807617
2020-08-31,13.559736251831055
2020-09-01,13.517599105834961
2020-09-02,13.61872673034668
2020-09-03,13.677720069885254
2020-09-04,14.09581470489502
2020-09-08,13.46440601348877
2020-09-09,13.114569664001465
2020-09-10,12.960982322692871
2020-09-11,12.960982322692871
2020-09-14,13.140168190002441
2020-09-15,12.943918228149414
2020-09-16,13.251090049743652
2020-09-17,13.225492477416992
2020-09-18,13.285219192504883
2020-09-21,12.670877456665039
2020-09-22,12.252778053283691
2020-09-23,11.90294361114502
2020-09-24,12.11625862121582
2020-09-25,12.21011734008789
2020-09-28,12.542886734008789
2020-09-29,12.295443534851074
2020-09-30,12.261312484741211
2020-10-01,12.286909103393555
2020-10-02,12.611146926879883
2020-10-05,13.199894905090332
2020-10-06,13.31081771850586
2020-10-07,13.524133682250977
2020-10-08,13.541197776794434
2020-10-09,13.362013816833496
2020-10-12,13.652119636535645
2020-10-13,13.182829856872559
2020-10-14,12.79886531829834
2020-10-15,13.182829856872559
2020-10-16,13.199894905090332
2020-10-19,13.046309471130371
2020-10-20,13.259622573852539
2020-10-21,13.404674530029297
2020-10-22,14.087285041809082
2020-10-23,14.036087036132812
2020-10-26,13.635055541992188
2020-10-27,13.071906089782715
2020-10-28,12.781798362731934
2020-10-29,13.455872535705566
2020-10-30,13.53266429901123
2020-11-02,13.805707931518555
2020-11-03,14.735760688781738
2020-11-04,13.455872535705566
2020-11-05,14.044618606567383
2020-11-06,13.344949722290039
2020-11-09,15.614612579345703
2020-11-10,16.177764892578125
2020-11-11,15.759664535522461
2020-11-12,15.461029052734375
2020-11-13,15.844992637634277
2020-11-16,16.77504539489746
2020-11-17,16.612924575805664
2020-11-18,16.228965759277344
2020-11-19,16.322816848754883
2020-11-20,16.109506607055664
2020-11-23,16.331350326538086
2020-11-24,17.397920608520508
2020-11-25,17.022491455078125
2020-11-27,16.6214599609375
2020-11-30,15.623149871826172
2020-12-01,16.00711441040039
2020-12-02,16.382549285888672
2020-12-03,16.356945037841797
2020-12-04,16.86890411376953
2020-12-07,16.894498825073242
2020-12-08,17.133411407470703
2020-12-09,17.082216262817383
2020-12-10,16.97982406616211
2020-12-11,16.74944496154785
2020-12-14,16.85184097290039
2020-12-15,17.150482177734375
2020-12-16,17.039554595947266
2020-12-17,16.903032302856445
2020-12-18,16.988357543945312
2020-12-21,16.911563873291016
2020-12-22,16.85184097290039
2020-12-23,17.252870559692383
2020-12-24,17.397920608520508
2020-12-28,17.534442901611328
2020-12-29,17.355260848999023
2020-12-30,17.4661808013916
2020-12-31,17.560039520263672
2021-01-04,17.483243942260742
2021-01-05,17.909875869750977
2021-01-06,19.411609649658203
2021-01-07,19.72731590270996
2021-01-08,19.334815979003906
2021-01-11,19.6590576171875
2021-01-12,20.15394401550293
2021-01-13,20.01742172241211
2021-01-14,20.631771087646484
2021-01-15,20.22220230102539
2021-01-19,20.32459831237793
2021-01-20,20.171009063720703
2021-01-21,19.701717376708984
2021-01-22,19.95769691467285
2021-01-25,19.83824348449707
2021-01-26,19.496936798095703
2021-01-27,18.763134002685547
2021-01-28,19.28361701965332
2021-01-29,19.15563201904297
2021-02-01,19.445737838745117
2021-02-02,19.906496047973633
2021-02-03,20.043020248413086
2021-02-04,20.96453857421875
2021-02-05,20.973072052001953
2021-02-08,21.433834075927734
2021-02-09,21.777873992919922
2021-02-10,21.62305450439453
2021-02-11,21.175796508789062
