Date,JKHY
2017-06-02,95.48982238769531
2017-06-05,95.25392150878906
2017-06-06,94.00164031982422
2017-06-07,94.34645080566406
2017-06-08,94.28292083740234
2017-06-09,93.71123504638672
2017-06-12,93.98347473144531
2017-06-13,94.5642318725586
2017-06-14,94.27387237548828
2017-06-15,94.7275619506836
2017-06-16,95.09056091308594
2017-06-19,95.00885772705078
2017-06-20,94.97259521484375
2017-06-21,95.2266845703125
2017-06-22,95.2266845703125
2017-06-23,95.8255615234375
2017-06-26,95.61686706542969
2017-06-27,94.99073791503906
2017-06-28,95.53518676757812
2017-06-29,94.1014404296875
2017-06-30,94.25572967529297
2017-07-03,93.65678405761719
2017-07-05,94.08329010009766
2017-07-06,93.12140655517578
2017-07-07,94.01068878173828
2017-07-10,94.21942138671875
2017-07-11,94.29202270507812
2017-07-12,95.50798034667969
2017-07-13,95.19035339355469
2017-07-14,95.46257781982422
2017-07-17,95.75296783447266
2017-07-18,95.46257781982422
2017-07-19,96.32466888427734
2017-07-20,96.59689331054688
2017-07-21,96.36099243164062
2017-07-24,96.36099243164062
2017-07-25,96.6241226196289
2017-07-26,96.81468200683594
2017-07-27,96.81468200683594
2017-07-28,97.16861724853516
2017-07-31,97.3863525390625
2017-08-01,97.4408187866211
2017-08-02,95.9072494506836
2017-08-03,96.09780883789062
2017-08-04,96.21578216552734
2017-08-07,96.75117492675781
2017-08-08,96.71485900878906
2017-08-09,96.52429962158203
2017-08-10,96.25205993652344
2017-08-11,95.95262908935547
2017-08-14,96.50614166259766
2017-08-15,96.65135955810547
2017-08-16,92.18675231933594
2017-08-17,89.5823974609375
2017-08-18,89.32829284667969
2017-08-21,90.10872650146484
2017-08-22,91.10688781738281
2017-08-23,91.04337310791016
2017-08-24,90.36278533935547
2017-08-25,90.81649017333984
2017-08-28,91.17951202392578
2017-08-29,91.72395324707031
2017-08-30,92.15951538085938
2017-08-31,93.52975463867188
2017-09-01,93.05790710449219
2017-09-05,92.38639068603516
2017-09-06,92.09597778320312
2017-09-07,92.66033172607422
2017-09-08,92.81507873535156
2017-09-11,93.2974853515625
2017-09-12,93.42491912841797
2017-09-13,92.93339538574219
2017-09-14,92.8605728149414
2017-09-15,92.60570526123047
2017-09-18,93.21558380126953
2017-09-19,93.05172729492188
2017-09-20,92.4600830078125
2017-09-21,92.86968231201172
2017-09-22,93.07905578613281
2017-09-25,92.37818145751953
2017-09-26,92.09598541259766
2017-09-27,92.60570526123047
2017-09-28,93.40672302246094
2017-09-29,93.56147766113281
2017-10-02,93.60696411132812
2017-10-03,94.32604217529297
2017-10-04,94.58999633789062
2017-10-05,94.54450988769531
2017-10-06,95.03600311279297
2017-10-09,95.85519409179688
2017-10-10,95.86431121826172
2017-10-11,95.46381378173828
2017-10-12,95.73688507080078
2017-10-13,95.66405487060547
2017-10-16,95.54574584960938
2017-10-17,94.98139953613281
2017-10-18,94.80844116210938
2017-10-19,96.0008544921875
2017-10-20,96.28302001953125
2017-10-23,96.84732818603516
2017-10-24,96.51966857910156
2017-10-25,97.32067108154297
2017-10-26,99.06826782226562
2017-10-27,100.52462768554688
2017-10-30,100.61563873291016
2017-10-31,100.2424545288086
2017-11-01,99.90567016601562
2017-11-02,101.0070571899414
2017-11-03,101.58958435058594
2017-11-06,101.7625503540039
2017-11-07,102.45429992675781
2017-11-08,103.63755798339844
2017-11-09,103.7286148071289
2017-11-10,103.48284149169922
2017-11-13,102.71825408935547
2017-11-14,102.94583129882812
2017-11-15,102.25404357910156
2017-11-16,102.11753845214844
2017-11-17,102.01741790771484
2017-11-20,102.34507751464844
2017-11-21,103.17338562011719
2017-11-22,103.96525573730469
2017-11-24,104.28384399414062
2017-11-27,104.6388168334961
2017-11-28,104.97560119628906
2017-11-29,103.95340728759766
2017-11-30,105.2494125366211
2017-12-01,104.07205200195312
2017-12-04,105.39543914794922
2017-12-05,104.74742889404297
2017-12-06,105.76050567626953
2017-12-07,106.60926818847656
2017-12-08,107.04737854003906
2017-12-11,106.68231201171875
2017-12-12,106.15294647216797
2017-12-13,106.11644744873047
2017-12-14,105.92478942871094
2017-12-15,107.91439819335938
2017-12-18,107.95092010498047
2017-12-19,107.59495544433594
2017-12-20,107.53108215332031
2017-12-21,107.15692138671875
2017-12-22,106.63665008544922
2017-12-26,106.62752532958984
2017-12-27,106.70967102050781
2017-12-28,107.04737854003906
2017-12-29,106.74618530273438
2018-01-02,106.04344940185547
2018-01-03,106.18033599853516
2018-01-04,108.27945709228516
2018-01-05,109.3199234008789
2018-01-08,109.3564224243164
2018-01-09,110.45164489746094
2018-01-10,111.64726257324219
2018-01-11,111.96669006347656
2018-01-12,112.60554504394531
2018-01-16,112.92497253417969
2018-01-17,113.8924331665039
2018-01-18,113.56385803222656
2018-01-19,114.22098541259766
2018-01-22,114.37615966796875
2018-01-23,114.99674987792969
2018-01-24,114.22098541259766
2018-01-25,114.58605194091797
2018-01-26,115.48045349121094
2018-01-29,115.37095642089844
2018-01-30,114.31226348876953
2018-01-31,113.77377319335938
2018-02-01,113.77377319335938
2018-02-02,112.22223663330078
2018-02-05,107.66798400878906
2018-02-06,107.66798400878906
2018-02-07,106.99259948730469
2018-02-08,104.38236999511719
2018-02-09,105.25853729248047
2018-02-12,106.1438217163086
2018-02-13,106.9013442993164
2018-02-14,108.86358642578125
2018-02-15,110.35123443603516
2018-02-16,111.4190902709961
2018-02-20,110.44251251220703
2018-02-21,109.00048828125
2018-02-22,109.6667251586914
2018-02-23,111.30043029785156
2018-02-26,110.8349838256836
2018-02-27,109.11914825439453
2018-02-28,107.38884735107422
2018-03-01,107.73672485351562
2018-03-02,109.02758026123047
2018-03-05,110.78535461425781
2018-03-06,111.60018157958984
2018-03-07,111.88397216796875
2018-03-08,112.04875183105469
2018-03-09,113.4586410522461
2018-03-12,112.98258972167969
2018-03-13,113.57765197753906
2018-03-14,114.4473876953125
2018-03-15,114.4473876953125
2018-03-16,114.66712188720703
2018-03-19,114.34668731689453
2018-03-20,114.76781463623047
2018-03-21,114.74034881591797
2018-03-22,112.14033508300781
2018-03-23,109.12828826904297
2018-03-26,110.66633605957031
2018-03-27,109.6043472290039
2018-03-28,109.4395523071289
2018-03-29,110.73042297363281
2018-04-02,109.27477264404297
2018-04-03,109.5768814086914
2018-04-04,110.08958435058594
2018-04-05,110.21772766113281
2018-04-06,108.37757873535156
2018-04-09,108.4782943725586
2018-04-10,110.36421203613281
2018-04-11,110.05294799804688
2018-04-12,109.9888687133789
2018-04-13,109.42125701904297
2018-04-16,111.05084991455078
2018-04-17,112.13114929199219
2018-04-18,112.68045806884766
2018-04-19,111.94804382324219
2018-04-20,111.16987609863281
2018-04-23,111.31632232666016
2018-04-24,110.48323059082031
2018-04-25,109.174072265625
2018-04-26,111.42620849609375
2018-04-27,109.96139526367188
2018-04-30,109.3846435546875
2018-05-01,111.16987609863281
2018-05-02,107.9655990600586
2018-05-03,110.64803314208984
2018-05-04,112.52484130859375
2018-05-07,111.50863647460938
2018-05-08,111.81069946289062
2018-05-09,112.36003875732422
2018-05-10,112.64385223388672
2018-05-11,113.51358032226562
2018-05-14,111.91143798828125
2018-05-15,111.19734954833984
2018-05-16,111.94804382324219
2018-05-17,111.92057037353516
2018-05-18,112.06709289550781
2018-05-21,112.00297546386719
2018-05-22,110.41434478759766
2018-05-23,111.81932830810547
2018-05-24,112.1498794555664
2018-05-25,111.77342224121094
2018-05-29,112.06727600097656
2018-05-30,113.71098327636719
2018-05-31,114.84046173095703
2018-06-01,114.6200942993164
2018-06-04,116.46585083007812
2018-06-05,116.74130249023438
2018-06-06,118.57791137695312
2018-06-07,118.0912094116211
2018-06-08,119.05541229248047
2018-06-11,118.50442504882812
2018-06-12,118.9727554321289
2018-06-13,119.00027465820312
2018-06-14,120.3777084350586
2018-06-15,120.5613784790039
2018-06-18,121.3143539428711
2018-06-19,122.26937866210938
2018-06-20,120.42363739013672
2018-06-21,120.32263946533203
2018-06-22,120.57975006103516
2018-06-25,118.89009094238281
2018-06-26,119.31250762939453
2018-06-27,117.91674041748047
2018-06-28,118.83499908447266
2018-06-29,119.70735931396484
2018-07-02,119.92774963378906
2018-07-03,120.99295043945312
2018-07-05,121.7735366821289
2018-07-06,122.73770141601562
2018-07-09,123.6192855834961
2018-07-10,123.2795181274414
2018-07-11,124.24369049072266
2018-07-12,125.75885772705078
2018-07-13,124.31719207763672
2018-07-16,124.12432098388672
2018-07-17,125.1344223022461
2018-07-18,124.70283508300781
2018-07-19,124.70283508300781
2018-07-20,124.8038330078125
2018-07-23,125.70378112792969
2018-07-24,126.2088394165039
2018-07-25,127.05364990234375
2018-07-26,127.37496948242188
2018-07-27,126.16287994384766
2018-07-30,124.0692367553711
2018-07-31,123.69270324707031
2018-08-01,124.93240356445312
2018-08-02,126.88835906982422
2018-08-03,127.30158996582031
2018-08-06,128.3575897216797
2018-08-07,129.0004119873047
2018-08-08,129.00961303710938
2018-08-09,129.4871063232422
2018-08-10,129.2207489013672
2018-08-13,130.0931396484375
2018-08-14,131.37875366210938
2018-08-15,131.21347045898438
2018-08-16,130.85528564453125
2018-08-17,131.5348663330078
2018-08-20,132.68267822265625
2018-08-21,132.3246307373047
2018-08-22,142.60018920898438
2018-08-23,143.80316162109375
2018-08-24,145.52032470703125
2018-08-27,144.36328125
2018-08-28,144.17962646484375
2018-08-29,144.7489471435547
2018-08-30,145.23562622070312
2018-08-31,145.4927520751953
2018-09-04,146.26409912109375
2018-09-05,145.0703582763672
2018-09-06,146.53041076660156
2018-09-07,146.92530822753906
2018-09-10,147.08175659179688
2018-09-11,147.73521423339844
2018-09-12,148.68325805664062
2018-09-13,148.94100952148438
2018-09-14,149.89820861816406
2018-09-17,147.21060180664062
2018-09-18,148.40707397460938
2018-09-19,146.74119567871094
2018-09-20,147.5235137939453
2018-09-21,146.53866577148438
2018-09-24,146.81483459472656
2018-09-25,147.0449676513672
2018-09-26,145.65512084960938
2018-09-27,146.520263671875
2018-09-28,147.33946228027344
2018-10-01,146.3822021484375
2018-10-02,146.4558563232422
2018-10-03,146.40065002441406
2018-10-04,145.24090576171875
2018-10-05,146.03245544433594
2018-10-08,142.03787231445312
2018-10-09,144.1179962158203
2018-10-10,138.0985107421875
2018-10-11,135.5950164794922
2018-10-12,138.1353759765625
2018-10-15,137.84999084472656
2018-10-16,141.955078125
2018-10-17,142.49813842773438
2018-10-18,140.76776123046875
2018-10-19,140.77691650390625
2018-10-22,141.66970825195312
2018-10-23,139.7276611328125
2018-10-24,137.0032196044922
2018-10-25,138.45745849609375
2018-10-26,137.0952606201172
2018-10-29,134.45372009277344
2018-10-30,136.07362365722656
2018-10-31,137.90524291992188
2018-11-01,137.71194458007812
2018-11-02,137.33460998535156
2018-11-05,137.8040008544922
2018-11-06,138.7428436279297
2018-11-07,134.97828674316406
2018-11-08,131.71087646484375
2018-11-09,130.2382049560547
2018-11-12,130.06336975097656
2018-11-13,127.6702880859375
2018-11-14,124.89982604980469
2018-11-15,127.61505126953125
2018-11-16,127.8727798461914
2018-11-19,124.50406646728516
2018-11-20,124.08070373535156
2018-11-21,125.350830078125
2018-11-23,124.95501708984375
2018-11-26,126.1976089477539
2018-11-27,125.19436645507812
2018-11-28,129.5479278564453
2018-11-29,128.05682373046875
2018-11-30,128.9243621826172
2018-12-03,130.4009552001953
2018-12-04,126.58023834228516
2018-12-06,125.46357727050781
2018-12-07,123.43328094482422
2018-12-10,124.37462615966797
2018-12-11,124.08856201171875
2018-12-12,124.34691619873047
2018-12-13,123.40562438964844
2018-12-14,121.23683166503906
2018-12-17,118.81895446777344
2018-12-18,118.49596405029297
2018-12-19,117.39774322509766
2018-12-20,116.2903060913086
2018-12-21,114.02005767822266
2018-12-24,111.7313461303711
2018-12-26,115.69043731689453
2018-12-27,116.53024291992188
2018-12-28,115.61661529541016
2018-12-31,116.76097106933594
2019-01-02,114.61070251464844
2019-01-03,111.87901306152344
2019-01-04,114.47227478027344
2019-01-07,114.26924896240234
2019-01-08,116.2072525024414
2019-01-09,116.5948486328125
2019-01-10,116.40105438232422
2019-01-11,116.95478820800781
2019-01-14,116.6871566772461
2019-01-15,118.86510467529297
2019-01-16,120.01869201660156
2019-01-17,119.51110076904297
2019-01-18,120.77543640136719
2019-01-22,119.53880310058594
2019-01-23,120.24017333984375
2019-01-24,121.03382110595703
2019-01-25,122.23356628417969
2019-01-28,122.1689682006836
2019-01-29,121.02462768554688
2019-01-30,122.7965087890625
2019-01-31,123.24868774414062
2019-02-01,124.6053237915039
2019-02-04,125.1498031616211
2019-02-05,125.3158950805664
2019-02-06,121.86441802978516
2019-02-07,121.61524963378906
2019-02-08,122.43659210205078
2019-02-11,121.29224395751953
2019-02-12,122.47351837158203
2019-02-13,123.23029327392578
2019-02-14,122.15974426269531
2019-02-15,123.47019958496094
2019-02-19,122.59346008300781
2019-02-20,122.58425903320312
2019-02-21,121.47682189941406
2019-02-22,122.3351058959961
2019-02-25,122.09512329101562
2019-02-26,122.63964080810547
2019-02-27,122.59346008300781
2019-02-28,122.76937866210938
2019-03-01,123.81535339355469
2019-03-04,123.09333038330078
2019-03-05,123.11186218261719
2019-03-06,122.01956939697266
2019-03-07,121.26057434082031
2019-03-08,121.56602478027344
2019-03-11,123.53765106201172
2019-03-12,124.32443237304688
2019-03-13,125.61111450195312
2019-03-14,125.74066162109375
2019-03-15,127.03661346435547
2019-03-18,127.8604507446289
2019-03-19,126.79591369628906
2019-03-20,125.0186767578125
2019-03-21,127.61976623535156
2019-03-22,125.6758804321289
2019-03-25,125.12974548339844
2019-03-26,126.96260070800781
2019-03-27,127.37910461425781
2019-03-28,127.89750671386719
2019-03-29,128.4251251220703
2019-04-01,129.90611267089844
2019-04-02,131.23912048339844
2019-04-03,131.98890686035156
2019-04-04,131.2113494873047
2019-04-05,131.39639282226562
2019-04-08,130.8595733642578
2019-04-09,130.70220947265625
2019-04-10,131.49822998046875
2019-04-11,132.48875427246094
2019-04-12,133.40505981445312
2019-04-15,133.34957885742188
2019-04-16,133.14593505859375
2019-04-17,133.13670349121094
2019-04-18,132.83119201660156
2019-04-22,133.75689697265625
2019-04-23,135.4878692626953
2019-04-24,135.9228973388672
2019-04-25,136.3487091064453
2019-04-26,137.12628173828125
2019-04-29,137.57058715820312
2019-04-30,137.9778289794922
2019-05-01,130.23011779785156
2019-05-02,128.4898681640625
2019-05-03,127.35130310058594
2019-05-06,127.67532348632812
2019-05-07,124.97240447998047
2019-05-08,124.41702270507812
2019-05-09,123.95420837402344
2019-05-10,124.75027465820312
2019-05-13,123.06555938720703
2019-05-14,125.15756225585938
2019-05-15,124.80577087402344
2019-05-16,125.98139953613281
2019-05-17,125.65739440917969
2019-05-20,125.59257507324219
2019-05-21,126.52755737304688
2019-05-22,125.93333435058594
2019-05-23,122.8047866821289
2019-05-24,122.99971771240234
2019-05-28,121.57930755615234
2019-05-29,122.02490234375
2019-05-30,122.7490463256836
2019-05-31,121.82066345214844
2019-06-03,121.33793640136719
2019-06-04,123.16683197021484
2019-06-05,124.03021240234375
2019-06-06,123.82595825195312
2019-06-07,125.69197082519531
2019-06-10,127.11239624023438
2019-06-11,126.9916763305664
2019-06-12,128.66273498535156
2019-06-13,128.08721923828125
2019-06-14,127.93863677978516
2019-06-17,127.27021026611328
2019-06-18,127.50232696533203
2019-06-19,128.29141235351562
2019-06-20,128.69058227539062
2019-06-21,127.50232696533203
2019-06-24,127.1031265258789
2019-06-25,125.93333435058594
2019-06-26,124.78218078613281
2019-06-27,124.90286254882812
2019-06-28,124.32726287841797
2019-07-01,126.64820098876953
2019-07-02,126.20259094238281
2019-07-03,127.75296020507812
2019-07-05,127.32592010498047
2019-07-08,126.36969757080078
2019-07-09,126.88955688476562
2019-07-10,127.5580062866211
2019-07-11,128.94126892089844
2019-07-12,129.8882293701172
2019-07-15,130.43594360351562
2019-07-16,130.39883422851562
2019-07-17,130.94656372070312
2019-07-18,132.38552856445312
2019-07-19,131.4571533203125
2019-07-22,128.8948516845703
2019-07-23,128.90414428710938
2019-07-24,126.71317291259766
2019-07-25,128.1150360107422
2019-07-26,130.21315002441406
2019-07-29,130.90940856933594
2019-07-30,129.15480041503906
2019-07-31,129.69325256347656
2019-08-01,130.40811157226562
2019-08-02,128.8299102783203
2019-08-05,124.21588897705078
2019-08-06,126.1375732421875
2019-08-07,127.26094055175781
2019-08-08,130.73304748535156
2019-08-09,130.54737854003906
2019-08-12,128.41212463378906
2019-08-13,130.16668701171875
2019-08-14,128.28211975097656
2019-08-15,131.77284240722656
2019-08-16,131.75424194335938
2019-08-19,131.39219665527344
2019-08-20,130.68663024902344
2019-08-21,132.1627197265625
2019-08-22,132.68260192871094
2019-08-23,128.90414428710938
2019-08-26,130.3152313232422
2019-08-27,132.38552856445312
2019-08-28,132.37628173828125
2019-08-29,134.6136474609375
2019-08-30,134.57647705078125
2019-09-03,134.2144317626953
2019-09-04,135.38414001464844
2019-09-05,137.87220764160156
2019-09-06,137.52777099609375
2019-09-09,137.3136749267578
2019-09-10,132.79891967773438
2019-09-11,134.99575805664062
2019-09-12,136.26174926757812
2019-09-13,135.17263793945312
2019-09-16,136.0104217529297
2019-09-17,137.04371643066406
2019-09-18,137.332275390625
2019-09-19,137.63949584960938
2019-09-20,137.48123168945312
2019-09-23,135.31227111816406
2019-09-24,136.68067932128906
2019-09-25,136.60618591308594
2019-09-26,136.5968475341797
2019-09-27,133.78562927246094
2019-09-30,135.88011169433594
2019-10-01,136.15005493164062
2019-10-02,134.55825805664062
2019-10-03,134.51174926757812
2019-10-04,135.85220336914062
2019-10-07,134.80029296875
2019-10-08,132.4451904296875
2019-10-09,132.50100708007812
2019-10-10,132.8827362060547
2019-10-11,132.27761840820312
2019-10-14,132.16587829589844
2019-10-15,132.77099609375
2019-10-16,133.76705932617188
2019-10-17,133.4877471923828
2019-10-18,133.56222534179688
2019-10-21,131.93316650390625
2019-10-22,129.5408477783203
2019-10-23,128.91712951660156
2019-10-24,129.4105224609375
2019-10-25,129.88528442382812
2019-10-28,131.0209197998047
2019-10-29,131.56088256835938
2019-10-30,131.7004852294922
2019-10-31,131.77493286132812
2019-11-01,131.9425048828125
2019-11-04,132.85479736328125
2019-11-05,135.5729522705078
2019-11-06,137.29502868652344
2019-11-07,138.37486267089844
2019-11-08,139.17543029785156
2019-11-11,138.3842010498047
2019-11-12,137.12745666503906
2019-11-13,138.049072265625
2019-11-14,137.85354614257812
2019-11-15,139.36158752441406
2019-11-18,140.24591064453125
2019-11-19,140.66481018066406
2019-11-20,139.95738220214844
2019-11-21,138.57034301757812
2019-11-22,139.1195831298828
2019-11-25,140.16213989257812
2019-11-26,141.29782104492188
2019-11-27,142.06112670898438
2019-11-29,141.80917358398438
2019-12-02,140.40914916992188
2019-12-03,140.13848876953125
2019-12-04,141.0251007080078
2019-12-05,140.6704559326172
2019-12-06,140.60511779785156
2019-12-09,138.94383239746094
2019-12-10,138.79449462890625
2019-12-11,135.8358154296875
2019-12-12,137.00245666503906
2019-12-13,136.13453674316406
2019-12-16,136.61981201171875
2019-12-17,137.17987060546875
2019-12-18,136.0598602294922
2019-12-19,136.34915161132812
2019-12-20,137.030517578125
2019-12-23,136.56382751464844
2019-12-24,136.65716552734375
2019-12-26,136.36785888671875
2019-12-27,136.83453369140625
2019-12-30,135.6958465576172
2019-12-31,135.95718383789062
2020-01-02,136.16249084472656
2020-01-03,136.0038604736328
2020-01-06,136.94651794433594
2020-01-07,136.71315002441406
2020-01-08,136.92788696289062
2020-01-09,138.71051025390625
2020-01-10,135.8078155517578
2020-01-13,137.37583923339844
2020-01-14,137.2638397216797
2020-01-15,138.73849487304688
2020-01-16,139.3171844482422
2020-01-17,139.50381469726562
2020-01-21,139.63450622558594
2020-01-22,139.63450622558594
2020-01-23,142.24783325195312
2020-01-24,141.1651611328125
2020-01-27,139.10250854492188
2020-01-28,140.04513549804688
2020-01-29,139.62518310546875
2020-01-30,142.86378479003906
2020-01-31,139.56915283203125
2020-02-03,141.84646606445312
2020-02-04,143.51712036132812
2020-02-05,153.0463409423828
2020-02-06,153.2516632080078
2020-02-07,154.2689971923828
2020-02-10,157.15296936035156
2020-02-11,156.9103240966797
2020-02-12,157.84361267089844
2020-02-13,157.68495178222656
2020-02-14,160.60626220703125
2020-02-18,161.3342742919922
2020-02-19,162.23028564453125
2020-02-20,162.82757568359375
2020-02-21,159.60760498046875
2020-02-24,156.7329864501953
2020-02-25,152.83169555664062
2020-02-26,149.84506225585938
2020-02-27,144.24510192871094
2020-02-28,142.01763916015625
2020-03-02,148.5597381591797
2020-03-03,147.67996215820312
2020-03-04,154.8024139404297
2020-03-05,154.41864013671875
2020-03-06,151.09609985351562
2020-03-09,141.91464233398438
2020-03-10,152.9585723876953
2020-03-11,150.693603515625
2020-03-12,145.20912170410156
2020-03-13,150.59068298339844
2020-03-16,138.4798126220703
2020-03-17,146.1824951171875
2020-03-18,148.46615600585938
2020-03-19,139.05072021484375
2020-03-20,125.72310638427734
2020-03-23,121.30552673339844
2020-03-24,133.11692810058594
2020-03-25,132.7706298828125
2020-03-26,141.3343963623047
2020-03-27,139.48121643066406
2020-03-30,146.0514373779297
2020-03-31,145.29336547851562
2020-04-01,137.65618896484375
2020-04-02,141.4747314453125
2020-04-03,146.2012176513672
2020-04-06,156.6181182861328
2020-04-07,156.4683074951172
2020-04-08,158.52737426757812
2020-04-09,159.2573699951172
2020-04-13,152.66845703125
2020-04-14,157.23577880859375
2020-04-15,152.76206970214844
2020-04-16,154.81173706054688
2020-04-17,158.78939819335938
2020-04-20,155.99098205566406
2020-04-21,146.36032104492188
2020-04-22,149.4114532470703
2020-04-23,146.19183349609375
2020-04-24,148.91539001464844
2020-04-27,152.99600219726562
2020-04-28,150.075927734375
2020-04-29,150.94631958007812
2020-04-30,153.07090759277344
2020-05-01,148.34445190429688
2020-05-04,151.64830017089844
2020-05-05,164.910400390625
2020-05-06,167.06300354003906
2020-05-07,172.03280639648438
2020-05-08,171.07814025878906
2020-05-11,174.78440856933594
2020-05-12,173.389892578125
2020-05-13,173.22140502929688
2020-05-14,173.36178588867188
2020-05-15,177.629638671875
2020-05-18,178.6779022216797
2020-05-19,176.65631103515625
2020-05-20,178.26609802246094
2020-05-21,173.61451721191406
2020-05-22,174.94351196289062
2020-05-26,170.51658630371094
2020-05-27,165.7883758544922
2020-05-28,166.85784912109375
2020-05-29,169.67227172851562
2020-06-01,169.5408935546875
2020-06-02,171.30462646484375
2020-06-03,167.3644256591797
2020-06-04,167.05482482910156
2020-06-05,168.74346923828125
2020-06-08,165.38494873046875
2020-06-09,167.79598999023438
2020-06-10,171.06069946289062
2020-06-11,164.08090209960938
2020-06-12,161.59487915039062
2020-06-15,163.18031311035156
2020-06-16,165.00970458984375
2020-06-17,166.8015594482422
2020-06-18,168.6872100830078
2020-06-19,170.0756378173828
2020-06-22,171.83935546875
2020-06-23,170.8543243408203
2020-06-24,168.57464599609375
2020-06-25,169.1000213623047
2020-06-26,167.44886779785156
2020-06-29,170.25393676757812
2020-06-30,172.64614868164062
2020-07-01,172.4585418701172
2020-07-02,173.09642028808594
2020-07-06,171.7361602783203
2020-07-07,168.6966094970703
2020-07-08,170.70420837402344
2020-07-09,171.02317810058594
2020-07-10,170.30084228515625
2020-07-13,167.3456573486328
2020-07-14,168.92172241210938
2020-07-15,168.98748779296875
2020-07-16,167.75843811035156
2020-07-17,170.34771728515625
2020-07-20,171.53915405273438
2020-07-21,171.94253540039062
2020-07-22,172.67431640625
2020-07-23,170.52597045898438
2020-07-24,168.4808349609375
2020-07-27,169.5221405029297
2020-07-28,165.6195068359375
2020-07-29,169.56907653808594
2020-07-30,167.44886779785156
2020-07-31,167.2706756591797
2020-08-03,170.74176025390625
2020-08-04,168.4808349609375
2020-08-05,168.5840301513672
2020-08-06,171.1451416015625
2020-08-07,172.61801147460938
2020-08-10,172.41163635253906
2020-08-11,171.56729125976562
2020-08-12,176.23928833007812
2020-08-13,180.10438537597656
2020-08-14,182.337158203125
2020-08-17,186.81210327148438
2020-08-18,185.4424285888672
2020-08-19,161.5667266845703
2020-08-20,157.79539489746094
2020-08-21,155.59075927734375
2020-08-24,154.54000854492188
2020-08-25,156.0879669189453
2020-08-26,156.9135284423828
2020-08-27,155.59075927734375
2020-08-28,157.1199188232422
2020-08-31,155.18734741210938
2020-09-01,154.19293212890625
2020-09-02,160.5159912109375
2020-09-03,155.45005798339844
2020-09-04,153.07656860351562
2020-09-08,149.09774780273438
2020-09-09,151.16709899902344
2020-09-10,146.77438354492188
2020-09-11,146.52978515625
2020-09-14,149.06008911132812
2020-09-15,150.30172729492188
2020-09-16,146.42637634277344
2020-09-17,152.1547088623047
2020-09-18,152.2205810546875
2020-09-21,149.7561798095703
2020-09-22,153.43399047851562
2020-09-23,149.9442901611328
2020-09-24,148.26051330566406
2020-09-25,151.43988037109375
2020-09-28,153.05776977539062
2020-09-29,152.50277709960938
2020-09-30,152.93545532226562
2020-10-01,153.82904052734375
2020-10-02,151.96656799316406
2020-10-05,152.4651336669922
2020-10-06,152.43690490722656
2020-10-07,154.67556762695312
2020-10-08,154.56271362304688
2020-10-09,154.72262573242188
2020-10-12,154.92955017089844
2020-10-13,152.2958526611328
2020-10-14,151.3739776611328
2020-10-15,152.6720733642578
2020-10-16,152.6250457763672
2020-10-19,148.6838836669922
2020-10-20,149.7937469482422
2020-10-21,149.5491943359375
2020-10-22,148.43927001953125
2020-10-23,148.9095916748047
2020-10-26,144.96839904785156
2020-10-27,142.2406005859375
2020-10-28,140.68858337402344
2020-10-29,140.4628143310547
2020-10-30,139.4469757080078
2020-11-02,142.75799560546875
2020-11-03,146.87786865234375
2020-11-04,152.7755584716797
2020-11-05,144.5357208251953
2020-11-06,147.82791137695312
2020-11-09,149.39871215820312
2020-11-10,150.9883575439453
2020-11-11,151.51507568359375
2020-11-12,150.35818481445312
2020-11-13,151.89134216308594
2020-11-16,149.5868682861328
2020-11-17,149.41758728027344
2020-11-18,149.2858428955078
2020-11-19,151.92898559570312
2020-11-20,150.6591339111328
2020-11-23,150.48983764648438
2020-11-24,147.79966735839844
2020-11-25,148.4957275390625
2020-11-27,148.42987060546875
2020-11-30,151.3081817626953
2020-12-01,152.1664581298828
2020-12-02,150.88375854492188
2020-12-03,149.0257568359375
2020-12-04,149.4690704345703
2020-12-07,149.4784698486328
2020-12-08,150.9026336669922
2020-12-09,148.07321166992188
2020-12-10,145.09286499023438
2020-12-11,146.96029663085938
2020-12-14,148.43161010742188
2020-12-15,149.5822296142578
2020-12-16,150.1198272705078
2020-12-17,153.50570678710938
2020-12-18,152.43997192382812
2020-12-21,149.21441650390625
2020-12-22,145.92282104492188
2020-12-23,147.0640411376953
2020-12-24,148.72398376464844
2020-12-28,150.62913513183594
2020-12-29,150.22352600097656
2020-12-30,149.7237091064453
2020-12-31,152.77951049804688
2021-01-04,149.63882446289062
2021-01-05,150.06324768066406
2021-01-06,152.30792236328125
2021-01-07,155.56175231933594
2021-01-08,157.45745849609375
2021-01-11,155.59947204589844
2021-01-12,151.2704620361328
2021-01-13,148.91258239746094
2021-01-14,145.20608520507812
2021-01-15,145.76251220703125
2021-01-19,146.9508514404297
2021-01-20,145.96058654785156
2021-01-21,144.39495849609375
2021-01-22,142.88592529296875
2021-01-25,143.8290252685547
2021-01-26,146.06430053710938
2021-01-27,141.14114379882812
2021-01-28,140.3583221435547
2021-01-29,136.55738830566406
2021-02-01,140.03762817382812
2021-02-02,142.67843627929688
2021-02-03,140.94309997558594
2021-02-04,144.66847229003906
2021-02-05,144.2157745361328
2021-02-08,149.21441650390625
2021-02-09,141.00904846191406
2021-02-10,140.31114196777344
2021-02-11,140.1885528564453
2021-02-12,137.359130859375
2021-02-16,137.92501831054688
2021-02-17,140.41490173339844
